Date,NORDIC COUNTRIES SMALL VALUE
2017-12-08,1606.2545691857986
2017-12-11,1609.755658854153
2017-12-12,1623.7095627808412
2017-12-13,1620.8905773129536
2017-12-14,1620.4093118392277
2017-12-15,1605.7710807460865
2017-12-18,1626.9244363635876
2017-12-19,1626.25107736305
2017-12-20,1624.2087316743016
2017-12-21,1628.8693703695078
2017-12-22,1636.6047881858456
2017-12-25,1636.6047881858456
2017-12-26,1634.4259276092507
2017-12-27,1649.8803204944338
2017-12-28,1651.1407955344134
2017-12-29,1653.6671076249456
2018-01-01,1653.6671076249456
2018-01-02,1658.015132080868
2018-01-03,1672.0951414932267
2018-01-04,1686.7704081462243
2018-01-05,1701.3150091012865
2018-01-08,1708.4509390354258
2018-01-09,1724.4821418527465
2018-01-10,1721.3538308857846
2018-01-11,1716.6224461895238
2018-01-12,1714.5379388123865
2018-01-15,1712.4773630143877
2018-01-16,1708.5267258526685
2018-01-17,1703.5320662532527
2018-01-18,1701.5580423268405
2018-01-19,1707.653511597124
2018-01-22,1707.847184826318
2018-01-23,1709.8500683128962
2018-01-24,1703.7224471227544
2018-01-25,1688.2595638079972
2018-01-26,1701.1416326987594
2018-01-29,1693.2939749220366
2018-01-30,1664.3019048865056
2018-01-31,1666.588756235823
2018-02-01,1681.6415222351766
2018-02-02,1658.1825628617623
2018-02-05,1626.40621421676
2018-02-06,1594.126803345804
2018-02-07,1629.9349629446308
2018-02-08,1599.1643828847293
2018-02-09,1583.0339719827416
2018-02-12,1605.2759581262567
2018-02-13,1602.0389882083768
2018-02-14,1617.5983042058328
2018-02-15,1624.648902906924
2018-02-16,1656.8099324079399
2018-02-19,1655.3712304241124
2018-02-20,1655.6939577872645
2018-02-21,1657.9488723635066
2018-02-22,1653.1844927754696
2018-02-23,1664.6986011310712
2018-02-26,1666.5262891999373
2018-02-27,1661.4860098328384
2018-02-28,1656.5840964824547
2018-03-01,1635.1816868242079
2018-03-02,1599.1037024067596
2018-03-05,1613.3011682237125
2018-03-06,1634.7467034922768
2018-03-07,1639.0846191073865
2018-03-08,1656.496527409208
2018-03-09,1666.1363756666929
2018-03-12,1667.3723915623443
2018-03-13,1660.645254663366
2018-03-14,1658.5206224239907
2018-03-15,1667.615772602956
2018-03-16,1660.0887589510153
2018-03-19,1642.694776104685
2018-03-20,1649.764679329338
2018-03-21,1645.8475700119473
2018-03-22,1614.0061034873327
2018-03-23,1614.981767476507
2018-03-26,1604.295241102804
2018-03-27,1619.1746939793495
2018-03-28,1606.5406424285738
2018-03-29,1613.510235973047
2018-03-30,1613.5102359730467
2018-04-02,1611.5465098789819
2018-04-03,1604.5191534477356
2018-04-04,1583.0814562066785
2018-04-05,1620.2861434855574
2018-04-06,1619.975731603429
2018-04-09,1614.6449792892256
2018-04-10,1636.953934046564
2018-04-11,1627.350810488952
2018-04-12,1641.4520438778725
2018-04-13,1651.4093584515945
2018-04-16,1645.8477545842031
2018-04-17,1669.1740925210115
2018-04-18,1686.3713412537502
2018-04-19,1694.2802749167213
2018-04-20,1693.0228140923477
2018-04-23,1702.8085066706187
2018-04-24,1695.3274256469072
2018-04-25,1681.7350239655416
2018-04-26,1705.1856948076463
2018-04-27,1704.1003403148604
2018-04-30,1701.5527953702556
2018-05-01,1696.2594652867535
2018-05-02,1702.5458526099003
2018-05-03,1699.2318805804748
2018-05-04,1703.6739507845002
2018-05-07,1724.0365957496763
2018-05-08,1735.856141598617
2018-05-09,1751.7027569906672
2018-05-10,1754.867569422763
2018-05-11,1766.329208452159
2018-05-14,1756.242428889096
2018-05-15,1758.0513468888298
2018-05-16,1774.4827362626893
2018-05-17,1774.7867001375205
2018-05-18,1783.591162423008
2018-05-21,1797.5961648621146
2018-05-22,1795.1476270801475
2018-05-23,1772.5462291142949
2018-05-24,1762.6695505058708
2018-05-25,1762.0504976773498
2018-05-28,1756.968056292552
2018-05-29,1732.5020170963244
2018-05-30,1743.2076697862622
2018-05-31,1736.1955690418088
2018-06-01,1755.8366740429847
2018-06-04,1765.8509206192286
2018-06-05,1761.7360982256544
2018-06-06,1756.578898199263
2018-06-07,1762.1713306809017
2018-06-08,1758.5184695553432
2018-06-11,1770.7568896688754
2018-06-12,1771.9473338311736
2018-06-13,1768.60797168844
2018-06-14,1783.5800279762348
2018-06-15,1752.7201888331542
2018-06-18,1746.121325481977
2018-06-19,1727.272865797049
2018-06-20,1734.9528221946973
2018-06-21,1718.3397114055633
2018-06-22,1730.344073068173
2018-06-25,1701.2984997867254
2018-06-26,1705.0887389611044
2018-06-27,1711.9157627046004
2018-06-28,1692.5226628119647
2018-06-29,1712.1103161326034
2018-07-02,1696.2069198593617
2018-07-03,1706.4452950754153
2018-07-04,1709.3215749768274
2018-07-05,1714.4179176693478
2018-07-06,1715.8491831188378
2018-07-09,1740.2111408712913
2018-07-10,1755.5526514904907
2018-07-11,1734.9292190831216
2018-07-12,1738.03310427746
2018-07-13,1739.1540242969106
2018-07-16,1747.9279732027885
2018-07-17,1758.836964527953
2018-07-18,1745.9407012920549
2018-07-19,1732.8387657878693
2018-07-20,1714.8840505635694
2018-07-23,1717.1347519019196
2018-07-24,1750.9608930227882
2018-07-25,1741.0742442556714
2018-07-26,1753.9520897426798
2018-07-27,1761.137013218235
2018-07-30,1764.1920618433985
2018-07-31,1763.4752934795972
2018-08-01,1765.7267529307373
2018-08-02,1753.7134056106252
2018-08-03,1753.2334762969363
2018-08-06,1753.8953056545085
2018-08-07,1766.8516412780052
2018-08-08,1760.3526268914466
2018-08-09,1764.294842745868
2018-08-10,1750.4464655769837
2018-08-13,1740.9004534141818
2018-08-14,1739.502661668241
2018-08-15,1713.819446062848
2018-08-16,1728.2698709791316
2018-08-17,1731.7172655954073
2018-08-20,1740.5743400805532
2018-08-21,1748.1501389601258
2018-08-22,1755.2051601391956
2018-08-23,1756.8792676764865
2018-08-24,1749.3536608726708
2018-08-27,1757.7628871638901
2018-08-28,1759.012045412105
2018-08-29,1750.7610807407561
2018-08-30,1757.6113043656026
2018-08-31,1753.0542186075777
2018-09-03,1756.6936387489627
2018-09-04,1743.987149067724
2018-09-05,1731.6178125086594
2018-09-06,1716.7705313413435
2018-09-07,1717.3236833469507
2018-09-10,1721.0228846405105
2018-09-11,1719.472758464431
2018-09-12,1744.2767976828409
2018-09-13,1742.2721891945123
2018-09-14,1747.9798723760375
2018-09-17,1764.884544119041
2018-09-18,1764.5224959813472
2018-09-19,1771.234598035225
2018-09-20,1776.1200995156103
2018-09-21,1777.2297272998612
2018-09-24,1774.271149135392
2018-09-25,1779.45925911484
2018-09-26,1779.1379798575651
2018-09-27,1786.751260971091
2018-09-28,1777.96888371402
2018-10-01,1781.6680863781298
2018-10-02,1781.394456669856
2018-10-03,1791.1891432977736
2018-10-04,1764.5256238311665
2018-10-05,1745.0176857133151
2018-10-08,1729.627318333402
2018-10-09,1729.4574143702441
2018-10-10,1703.8056491376333
2018-10-11,1670.1813111674053
2018-10-12,1673.605551613853
2018-10-15,1663.2571835803055
2018-10-16,1696.3373234800267
2018-10-17,1694.8572655606417
2018-10-18,1683.0859451745546
2018-10-19,1672.9352918997713
2018-10-22,1659.7303156483308
2018-10-23,1618.2142050092025
2018-10-24,1626.588225828075
2018-10-25,1626.7622367469628
2018-10-26,1619.8765186697285
2018-10-29,1638.275218022843
2018-10-30,1631.1960020416698
2018-10-31,1673.4540884236428
2018-11-01,1667.8169258400067
2018-11-02,1694.2771350521532
2018-11-05,1681.808748763274
2018-11-06,1678.5358844727605
2018-11-07,1692.1318806721238
2018-11-08,1695.512734075451
2018-11-09,1684.8277109012072
2018-11-12,1664.1161551650152
2018-11-13,1650.8967605481498
2018-11-14,1639.812265829726
2018-11-15,1626.2206974245373
2018-11-16,1631.4319380300426
2018-11-19,1608.9423948232793
2018-11-20,1567.0843408389205
2018-11-21,1590.3301050262198
2018-11-22,1578.1039508994252
2018-11-23,1574.3780552720425
2018-11-26,1593.4751947839459
2018-11-27,1592.4362170301647
2018-11-28,1596.9618203625403
2018-11-29,1607.7125532203333
2018-11-30,1602.4841400092348
2018-12-03,1624.582853752657
2018-12-04,1606.520681930165
2018-12-05,1593.3393929896229
2018-12-06,1545.461887323891
2018-12-07,1554.5901810465741
2018-12-10,1514.841194772604
2018-12-11,1545.158174565053
2018-12-12,1569.8521371497357
2018-12-13,1568.0001381724942
2018-12-14,1557.5580486063714
2018-12-17,1532.615875426493
2018-12-18,1514.0254649346195
2018-12-19,1517.0948832793363
2018-12-20,1493.722229201811
2018-12-21,1488.006113473238
2018-12-24,1483.5632349782018
2018-12-25,1483.5632349782018
2018-12-26,1477.7836431020517
2018-12-27,1452.4444165663724
2018-12-28,1486.0993977973076
2018-12-31,1499.7955872728385
2019-01-01,1499.7955872728387
2019-01-02,1503.8168932614178
2019-01-03,1490.4984860394234
2019-01-04,1536.9521198759662
2019-01-07,1555.1489529874834
2019-01-08,1574.370978862995
2019-01-09,1584.3490400792284
2019-01-10,1583.0849671860963
2019-01-11,1586.923753456024
2019-01-14,1578.7483207812118
2019-01-15,1581.7972532915303
2019-01-16,1597.8550574603257
2019-01-17,1599.684771032477
2019-01-18,1622.4994621969672
2019-01-21,1618.435648350705
2019-01-22,1608.0056842207155
2019-01-23,1599.7615688706026
2019-01-24,1599.9128718438249
2019-01-25,1609.8353246017705
2019-01-28,1594.2526151957588
2019-01-29,1607.5081226492541
2019-01-30,1617.7763989872587
2019-01-31,1617.5390787612534
2019-02-01,1622.1716406287085
2019-02-04,1616.8439431360316
2019-02-05,1631.8924603872113
2019-02-06,1637.7831457218294
2019-02-07,1614.0073965416732
2019-02-08,1594.9243130015577
2019-02-11,1608.6475678420454
2019-02-12,1618.6940560533951
2019-02-13,1626.5360743275014
2019-02-14,1617.936971053115
2019-02-15,1637.3574082862501
2019-02-18,1645.0975362789632
2019-02-19,1629.3344217785657
2019-02-20,1639.5539894894089
2019-02-21,1636.5182756898655
2019-02-22,1647.1162369048645
2019-02-25,1648.08383629525
2019-02-26,1651.9045012237998
2019-02-27,1655.8981233466438
2019-02-28,1649.1912062652757
2019-03-01,1655.0071287692388
2019-03-04,1655.4383186348473
2019-03-05,1655.6783815903673
2019-03-06,1653.429623028726
2019-03-07,1623.4888449097518
2019-03-08,1606.991104022142
2019-03-11,1627.2845433692914
2019-03-12,1640.831382066679
2019-03-13,1653.8606550402412
2019-03-14,1666.1562639020055
2019-03-15,1676.7569666884763
2019-03-18,1683.3145405816285
2019-03-19,1700.774712533086
2019-03-20,1690.4789450502665
2019-03-21,1687.9302773006316
2019-03-22,1651.699665036914
2019-03-25,1642.2182879067716
2019-03-26,1651.7982900986149
2019-03-27,1652.8575639277356
2019-03-28,1654.5124958380748
2019-03-29,1667.9324027871944
2019-04-01,1701.7808082190352
2019-04-02,1707.1583129498308
2019-04-03,1731.4091620238694
2019-04-04,1725.1359923129992
2019-04-05,1727.017086579245
2019-04-08,1729.3639635993134
2019-04-09,1717.2082914214454
2019-04-10,1725.6854159342881
2019-04-11,1723.109487555777
2019-04-12,1732.4968886235301
2019-04-15,1735.6757400957658
2019-04-16,1739.5413427820745
2019-04-17,1738.6375376639744
2019-04-18,1740.9538022206866
2019-04-19,1740.9538022206864
2019-04-22,1739.6425455595956
2019-04-23,1741.5034199879155
2019-04-24,1733.1803186412483
2019-04-25,1727.8598348760017
2019-04-26,1720.6308766439265
2019-04-29,1722.9912951380404
2019-04-30,1707.2960045925804
2019-05-01,1702.8834154561046
2019-05-02,1687.9166026435228
2019-05-03,1698.9321220576885
2019-05-06,1672.062725978271
2019-05-07,1654.8762490895947
2019-05-08,1655.288773732586
2019-05-09,1627.365591122122
2019-05-10,1643.100696261589
2019-05-13,1617.1254821871162
2019-05-14,1636.0045595317217
2019-05-15,1639.8610100942078
2019-05-16,1661.3516570521072
2019-05-17,1656.618510010868
2019-05-20,1637.9766554608614
2019-05-21,1651.5436548697087
2019-05-22,1655.4958982888172
2019-05-23,1627.3447024528773
2019-05-24,1640.9777813449302
2019-05-27,1639.5601329687477
2019-05-28,1638.042447626659
2019-05-29,1612.6954412362425
2019-05-30,1617.7990710810716
2019-05-31,1609.3729150784438
2019-06-03,1609.3959844179676
2019-06-04,1626.9989639469393
2019-06-05,1629.7899556282875
2019-06-06,1626.7076764050496
2019-06-07,1643.4488108473868
2019-06-10,1654.6764108034777
2019-06-11,1673.6572688428216
2019-06-12,1663.1039982569032
2019-06-13,1666.804793320196
2019-06-14,1662.2952714426801
2019-06-17,1657.702645970453
2019-06-18,1676.5596720846265
2019-06-19,1671.44845802211
2019-06-20,1678.1521258222738
2019-06-21,1682.1117315696279
2019-06-24,1670.8555724175014
2019-06-25,1671.8682246976855
2019-06-26,1677.9947387226402
2019-06-27,1680.239177273952
2019-06-28,1686.924334956461
2019-07-01,1711.6857316330743
2019-07-02,1711.273079503575
2019-07-03,1723.2338861010332
2019-07-04,1734.3099739456889
2019-07-05,1717.2563600932874
2019-07-08,1725.1617530655317
2019-07-09,1706.7357989710806
2019-07-10,1712.044864296392
2019-07-11,1712.0970985290103
2019-07-12,1715.8888411161556
2019-07-15,1717.3532720618311
2019-07-16,1710.561201817932
2019-07-17,1689.7449970742987
2019-07-18,1676.2753752944507
2019-07-19,1679.707846375131
2019-07-22,1681.7630618306011
2019-07-23,1695.6822213958442
2019-07-24,1693.222565951678
2019-07-25,1684.786504554088
2019-07-26,1681.8450313999372
2019-07-29,1679.3063320520087
2019-07-30,1649.6366508108124
2019-07-31,1651.5629338386345
2019-08-01,1653.725420900679
2019-08-02,1624.1838855627393
2019-08-05,1581.7422210257987
2019-08-06,1583.8607426259268
2019-08-07,1567.4234788490003
2019-08-08,1592.6497720651682
2019-08-09,1587.7872833214806
2019-08-12,1571.4261396465533
2019-08-13,1582.5024441077871
2019-08-14,1541.361616209758
2019-08-15,1532.8690884895684
2019-08-16,1556.7873012140537
2019-08-19,1584.9561547088674
2019-08-20,1579.7912170928557
2019-08-21,1597.5447531034824
2019-08-22,1595.4426953480117
2019-08-23,1587.7428077183572
2019-08-26,1574.751463184324
2019-08-27,1583.0753031978973
2019-08-28,1575.443695942433
2019-08-29,1593.585837345862
2019-08-30,1612.583640810805
2019-09-02,1618.0560173403228
2019-09-03,1611.1443426794995
2019-09-04,1633.7639346926414
2019-09-05,1648.3625417346595
2019-09-06,1658.1616644512148
2019-09-09,1662.9774905317618
2019-09-10,1660.9097633074255
2019-09-11,1675.5151515939922
2019-09-12,1676.2622365741474
2019-09-13,1691.227082152038
2019-09-16,1690.8114092601506
2019-09-17,1673.3023418462567
2019-09-18,1681.9606698372293
2019-09-19,1680.3802993449158
2019-09-20,1679.857919063793
2019-09-23,1662.9778997390829
2019-09-24,1670.2350618147964
2019-09-25,1653.8795901127462
2019-09-26,1663.3268737509168
2019-09-27,1667.5045018793883
2019-09-30,1678.1386575313759
2019-10-01,1662.56939579898
2019-10-02,1623.1367185953663
2019-10-03,1605.8638891931537
2019-10-04,1621.7156874208788
2019-10-07,1636.1887258704069
2019-10-08,1629.5017991809148
2019-10-09,1632.5753061909247
2019-10-10,1647.66427538388
2019-10-11,1673.8837079880461
2019-10-14,1670.966634937454
2019-10-15,1689.3778939126032
2019-10-16,1686.9728544036825
2019-10-17,1688.9337937830153
2019-10-18,1699.3485633775535
2019-10-21,1712.2489973913234
2019-10-22,1704.5995319104063
2019-10-23,1711.1394230257958
2019-10-24,1725.2675712159876
2019-10-25,1729.3231066567162
2019-10-28,1734.5981534943155
2019-10-29,1724.7423733856233
2019-10-30,1727.8907286711628
2019-10-31,1717.2277445205355
2019-11-01,1736.7792981231285
2019-11-04,1752.3911031357036
2019-11-05,1757.9348365538149
2019-11-06,1764.4873476548844
2019-11-07,1783.075849505173
2019-11-08,1780.9741432499893
2019-11-11,1781.3586976898582
2019-11-12,1786.8947596017729
2019-11-13,1776.0699023397128
2019-11-14,1779.843167661927
2019-11-15,1795.7948768577335
2019-11-18,1786.0044733618668
2019-11-19,1780.0364873142507
2019-11-20,1782.7064522428443
2019-11-21,1772.9210678750176
2019-11-22,1786.7700943965829
2019-11-25,1797.986700431942
2019-11-26,1811.6074605916217
2019-11-27,1808.875630891361
2019-11-28,1802.4764258167977
2019-11-29,1789.4273857365968
2019-12-02,1783.2410443831486
2019-12-03,1764.2949713056717
2019-12-04,1796.350398390301
2019-12-05,1806.2644913578922
2019-12-06,1828.374478314964
2019-12-09,1826.3815713181996
2019-12-10,1824.9394966705138
2019-12-11,1830.919994079396
2019-12-12,1837.0366752595016
2019-12-13,1849.8604450093358
2019-12-16,1865.7159934602723
2019-12-17,1868.684757025068
2019-12-18,1861.3762520434436
2019-12-19,1873.0434499099783
2019-12-20,1888.6729456608828
2019-12-23,1894.5750476246499
2019-12-24,1897.0106897358187
2019-12-25,1897.0106897358187
2019-12-26,1897.6111690746889
2019-12-27,1904.504932388895
2019-12-30,1897.5908746859898
2019-12-31,1890.6384928248604
2020-01-01,1890.6384928248604
2020-01-02,1919.6468710560814
2020-01-03,1906.1045361379447
2020-01-06,1894.9332858584062
2020-01-07,1897.1366148780667
2020-01-08,1894.517800124835
2020-01-09,1904.7570713186592
2020-01-10,1908.2352086469957
2020-01-13,1912.3371015081486
2020-01-14,1908.721984711544
2020-01-15,1900.5905962947638
2020-01-16,1909.221117100232
2020-01-17,1918.8144721994743
2020-01-20,1925.244121878442
2020-01-21,1910.6004988181567
2020-01-22,1902.8129023147892
2020-01-23,1877.863529266007
2020-01-24,1892.1295562810724
2020-01-27,1842.918496920523
2020-01-28,1852.449869670304
2020-01-29,1861.754343174018
2020-01-30,1837.3752587360589
2020-01-31,1841.9801349996503
2020-02-03,1843.1922056763156
2020-02-04,1883.1182813855958
2020-02-05,1919.1379319294244
2020-02-06,1921.00555768833
2020-02-07,1898.0371998465398
2020-02-10,1899.9046735617924
2020-02-11,1936.164577183691
2020-02-12,1958.1638621809948
2020-02-13,1954.3388983469551
2020-02-14,1958.0786698358565
2020-02-17,1956.6092724241385
2020-02-18,1942.8780842631152
2020-02-19,1963.1846616513096
2020-02-20,1963.642386297343
2020-02-21,1953.9708751375958
2020-02-24,1869.74382300325
2020-02-25,1832.1074424655912
2020-02-26,1827.956470560522
2020-02-27,1744.7637977147383
2020-02-28,1695.6269308869166
2020-03-02,1697.722254798094
2020-03-03,1746.8048972805323
2020-03-04,1732.6213589775589
2020-03-05,1700.6486835773267
2020-03-06,1638.0500043845889
2020-03-09,1497.3718889533982
2020-03-10,1473.3956735143347
2020-03-11,1426.6075930573022
2020-03-12,1245.93635680837
2020-03-13,1256.697507783456
2020-03-16,1167.548758050357
2020-03-17,1160.7112698762824
2020-03-18,1092.7943612012793
2020-03-19,1097.6844048649727
2020-03-20,1114.8878869658913
2020-03-23,1044.836254344641
2020-03-24,1133.1936934425864
2020-03-25,1171.4614759486383
2020-03-26,1206.7081448811873
2020-03-27,1169.310151772699
2020-03-30,1179.9961965343625
2020-03-31,1239.1932923221752
2020-04-01,1207.5963083006857
2020-04-02,1206.2420482922805
2020-04-03,1208.481753098283
2020-04-06,1252.1462114449225
2020-04-07,1305.1555273019071
2020-04-08,1300.4998908198431
2020-04-09,1323.4990956481126
2020-04-10,1323.4990956481126
2020-04-13,1321.433290319249
2020-04-14,1322.7198473509345
2020-04-15,1264.8509947366915
2020-04-16,1251.574054309648
2020-04-17,1295.975671043019
2020-04-20,1305.0809486173434
2020-04-21,1266.7180688980732
2020-04-22,1276.2867537501631
2020-04-23,1310.2047274101956
2020-04-24,1297.0685960950034
2020-04-27,1318.0881079423575
2020-04-28,1365.50259841246
2020-04-29,1408.816398403316
2020-04-30,1407.4183751652736
2020-05-01,1393.0646832502016
2020-05-04,1339.5516457158647
2020-05-05,1359.981143101565
2020-05-06,1357.8515105719807
2020-05-07,1386.2571471338017
2020-05-08,1404.1377391680207
2020-05-11,1387.3477269462624
2020-05-12,1392.2919166639579
2020-05-13,1351.9716815924944
2020-05-14,1308.8314751327719
2020-05-15,1321.9937836158867
2020-05-18,1382.943663011885
2020-05-19,1399.9091609399713
2020-05-20,1413.8807504292151
2020-05-21,1412.3552223551233
2020-05-22,1403.6944425964737
2020-05-25,1430.0214387623948
2020-05-26,1456.239957588466
2020-05-27,1468.8943824772089
2020-05-28,1498.6549422483583
2020-05-29,1495.3814942297738
2020-06-01,1512.0039725323045
2020-06-02,1546.9953452601815
2020-06-03,1590.927941830331
2020-06-04,1604.6323737530627
2020-06-05,1640.1144340341968
2020-06-08,1651.8670899104816
2020-06-09,1612.6461804361657
2020-06-10,1579.5991771371691
2020-06-11,1505.344386342426
2020-06-12,1507.3072580358992
2020-06-15,1505.856391711226
2020-06-16,1546.8903156257556
2020-06-17,1553.0016530687906
2020-06-18,1544.337008840786
2020-06-19,1537.2981422134237
2020-06-22,1512.4673953668926
2020-06-23,1541.2223974310618
2020-06-24,1517.1922637450348
2020-06-25,1512.0090567248944
2020-06-26,1508.19265520906
2020-06-29,1517.752755305093
2020-06-30,1518.4448535462543
2020-07-01,1536.969591617927
2020-07-02,1556.545439967924
2020-07-03,1553.3758529735999
2020-07-06,1576.2113504090655
2020-07-07,1574.1484273434166
2020-07-08,1572.5273145430706
2020-07-09,1555.1865474426309
2020-07-10,1562.8518689986022
2020-07-13,1595.3932502542866
2020-07-14,1588.447509470988
2020-07-15,1615.545271865377
2020-07-16,1623.0869655623278
2020-07-17,1627.287655863452
2020-07-20,1636.353142221849
2020-07-21,1646.8000271511203
2020-07-22,1645.9123307828995
2020-07-23,1644.030830636161
2020-07-24,1625.6359744935664
2020-07-27,1623.1759665993243
2020-07-28,1623.5881997774225
2020-07-29,1630.0144813772727
2020-07-30,1596.1537779122357
2020-07-31,1598.7803563188513
2020-08-03,1623.1395132995133
2020-08-04,1627.3369733361487
2020-08-05,1647.4801207794421
2020-08-06,1642.5017061564267
2020-08-07,1640.1196986386956
2020-08-10,1652.5628270033578
2020-08-11,1673.976340956052
2020-08-12,1679.83587560453
2020-08-13,1687.4489365686825
2020-08-14,1671.4776712523537
2020-08-17,1673.3332616090117
2020-08-18,1658.8019204108914
2020-08-19,1662.5936516067159
2020-08-20,1645.0157959444261
2020-08-21,1641.4340596752727
2020-08-24,1662.269292614311
2020-08-25,1658.15911105939
2020-08-26,1677.1352207134164
2020-08-27,1669.735666348868
2020-08-28,1668.0437744228598
2020-08-31,1661.215166251012
2020-09-01,1651.873769117676
2020-09-02,1659.6072981100613
2020-09-03,1646.2258242181783
2020-09-04,1638.3567247894666
2020-09-07,1669.305815592512
2020-09-08,1652.4440773594195
2020-09-09,1682.5932739150037
2020-09-10,1680.3914976430817
2020-09-11,1683.5034070304255
2020-09-14,1684.0361276523074
2020-09-15,1698.7868651063648
2020-09-16,1718.7525500371871
2020-09-17,1723.2023988424405
2020-09-18,1719.6769626751534
2020-09-21,1656.3760296897647
2020-09-22,1657.023365203472
2020-09-23,1648.1300671784625
2020-09-24,1622.0818714138543
2020-09-25,1627.4095122127596
2020-09-28,1662.7317178080166
2020-09-29,1670.691452661056
2020-09-30,1695.0075204456186
2020-10-01,1709.2159852206803
2020-10-02,1704.975316698675
2020-10-05,1728.1294975524252
2020-10-06,1733.682436141867
2020-10-07,1735.0190098402852
2020-10-08,1751.3556170399818
2020-10-09,1764.1655495264013
2020-10-12,1774.143064656372
2020-10-13,1759.7958594040085
2020-10-14,1764.2056388448518
2020-10-15,1734.336773109237
2020-10-16,1744.6630480661545
2020-10-19,1756.066298817259
2020-10-20,1752.7439455552997
2020-10-21,1729.27838180835
2020-10-22,1719.43808153224
2020-10-23,1723.4444593954997
2020-10-26,1669.3979028597948
2020-10-27,1663.4310882545465
2020-10-28,1593.995327011427
2020-10-29,1590.9188095283685
2020-10-30,1616.0602698318803
2020-11-02,1634.3908701431344
2020-11-03,1668.424529592431
2020-11-04,1703.9475312493712
2020-11-05,1720.2864547233103
2020-11-06,1716.5987323580357
2020-11-09,1790.0371092856126
2020-11-10,1806.2287194392072
2020-11-11,1820.9977606058237
2020-11-12,1812.0190732984463
2020-11-13,1802.8528107372865
2020-11-16,1846.5508458033507
2020-11-17,1833.5762186944612
2020-11-18,1846.7583891992203
2020-11-19,1824.8331509532316
2020-11-20,1836.1193966683063
2020-11-23,1846.9585712742687
2020-11-24,1884.280766674434
2020-11-25,1892.8602640042075
2020-11-26,1893.2511354733817
2020-11-27,1902.6512411688855
2020-11-30,1875.8984770390834
2020-12-01,1883.169331018146
2020-12-02,1867.3918634735912
2020-12-03,1865.5974740923357
2020-12-04,1881.1582593332048
2020-12-07,1887.1157092510746
2020-12-08,1887.1135899452997
2020-12-09,1884.1285476162966
2020-12-10,1877.8193316224977
2020-12-11,1869.415568758856
2020-12-14,1889.3451628306316
2020-12-15,1893.6001098871525
2020-12-16,1907.639161878531
2020-12-17,1917.831348062576
2020-12-18,1917.485642315938
2020-12-21,1882.2493098202872
2020-12-22,1897.9111369477087
2020-12-23,1927.9489216942288
2020-12-24,1931.5863837375912
2020-12-25,1931.5863837375916
2020-12-28,1941.1513334318379
2020-12-29,1963.3453397183657
2020-12-30,1955.2858110591737
2020-12-31,1957.8382815185469
2021-01-01,1957.8382815185469
2021-01-04,1955.6680691909587
2021-01-05,1956.8960451449152
2021-01-06,1970.6754848565888
2021-01-07,1993.7783965922783
2021-01-08,2012.8776289513205
2021-01-11,1979.7986977919222
2021-01-12,2000.5554512794993
2021-01-13,1997.908661780401
2021-01-14,2013.9667725851202
2021-01-15,1989.5069591615397
2021-01-18,2009.8874258705273
2021-01-19,2024.2237304581622
2021-01-20,2039.1446472591267
2021-01-21,2046.2749084220109
2021-01-22,2021.5236131048787
2021-01-25,1986.1636972051767
2021-01-26,1992.4413902569777
2021-01-27,1959.1265134581624
2021-01-28,1962.7203640487462
2021-01-29,1957.1406760096586
2021-02-01,1985.0437057407498
2021-02-02,2014.2906449646925
2021-02-03,2025.2517359159335
2021-02-04,2033.6414056236515
2021-02-05,2038.6747447388182
2021-02-08,2051.2679766419506
2021-02-09,2041.5742415750335
2021-02-10,2033.2787084374713
2021-02-11,2049.533101936306
2021-02-12,2053.5110234903264
2021-02-15,2076.4941897469807
2021-02-16,2072.4735778830695
2021-02-17,2051.1756061532933
2021-02-18,2023.010881929481
2021-02-19,2046.8374318354754
2021-02-22,2048.1574069543144
2021-02-23,2035.4705762434974
2021-02-24,2049.283252710731
2021-02-25,2068.934290306005
2021-02-26,2022.6194473144242
2021-03-01,2076.6702759752925
2021-03-02,2083.7113008979127
2021-03-03,2091.245977228315
2021-03-04,2080.623119232762
2021-03-05,2079.6334505587542
2021-03-08,2117.0640266438754
2021-03-09,2134.6509268196232
2021-03-10,2139.662486256133
2021-03-11,2156.7935151512934
2021-03-12,2151.774833498082
2021-03-15,2152.8461252831207
2021-03-16,2163.266336991404
2021-03-17,2141.352836696849
2021-03-18,2145.642000458648
2021-03-19,2139.706418909256
2021-03-22,2147.591197274062
2021-03-23,2134.965650917478
2021-03-24,2146.3165550206977
2021-03-25,2127.280603626127
2021-03-26,2161.6673655780673
2021-03-29,2158.689370446011
2021-03-30,2174.3909893674536
2021-03-31,2169.056507521635
2021-04-01,2180.3488356312014
2021-04-02,2180.348835631202
2021-04-05,2178.597927014699
2021-04-06,2212.9628165880727
2021-04-07,2223.0642041981955
2021-04-08,2229.8846208544664
2021-04-09,2233.3356511197935
2021-04-12,2224.0331485064266
2021-04-13,2238.1570732289806
2021-04-14,2239.5777913650973
2021-04-15,2253.6138540651386
2021-04-16,2283.5043169588494
2021-04-19,2278.218039509077
2021-04-20,2244.5447608489294
2021-04-21,2241.018011737808
2021-04-22,2272.966587239679
2021-04-23,2280.3658922622067
2021-04-26,2306.72323513885
2021-04-27,2293.3094522383067
2021-04-28,2303.959637091724
2021-04-29,2306.9120376781516
2021-04-30,2285.656507861463
