Date,PACIFIC SMALL VALUE
2018-05-09,1856.2917874045484
2018-05-10,1859.6741178567258
2018-05-11,1869.8713421564423
2018-05-14,1867.6084294495147
2018-05-15,1866.651048826893
2018-05-16,1878.6247935993883
2018-05-17,1877.5558656855674
2018-05-18,1886.2279009795989
2018-05-21,1880.5813893829054
2018-05-22,1874.8955136139089
2018-05-23,1891.0217942401582
2018-05-24,1885.5606996476897
2018-05-25,1886.9371316355305
2018-05-28,1885.653346913919
2018-05-29,1892.0921738683112
2018-05-30,1861.089817886561
2018-05-31,1862.2391919461925
2018-06-01,1849.434114450016
2018-06-04,1872.207987966895
2018-06-05,1871.1649581278036
2018-06-06,1858.414104892717
2018-06-07,1861.1033997055827
2018-06-08,1870.099413200107
2018-06-11,1859.8835902832438
2018-06-12,1862.318872026396
2018-06-13,1861.5149362310744
2018-06-14,1874.705024324629
2018-06-15,1867.7704627828568
2018-06-18,1854.735765794993
2018-06-19,1844.5421686893153
2018-06-20,1842.8218345356906
2018-06-21,1831.8662431150835
2018-06-22,1832.2553945258444
2018-06-25,1813.045563744972
2018-06-26,1822.0827940440315
2018-06-27,1823.4636375623554
2018-06-28,1821.9793856295953
2018-06-29,1807.5158041767827
2018-07-02,1789.9558308972632
2018-07-03,1779.9578817433294
2018-07-04,1778.3617651076784
2018-07-05,1755.0496684325326
2018-07-06,1765.683520616039
2018-07-09,1780.5926208859835
2018-07-10,1783.6479992185632
2018-07-11,1763.52390245375
2018-07-12,1755.786521264607
2018-07-13,1768.2749618990345
2018-07-16,1762.6383611093565
2018-07-17,1772.5527470029685
2018-07-18,1785.1664221944561
2018-07-19,1788.5734539232799
2018-07-20,1783.8980445069665
2018-07-23,1784.9917722984949
2018-07-24,1800.5138986320087
2018-07-25,1813.0963188600585
2018-07-26,1830.4720598351498
2018-07-27,1842.3984451258898
2018-07-30,1834.1892455916163
2018-07-31,1815.0089028731898
2018-08-01,1827.9119860219648
2018-08-02,1828.892807491386
2018-08-03,1828.0474891588174
2018-08-06,1818.303975242849
2018-08-07,1825.0231782330368
2018-08-08,1825.398181813215
2018-08-09,1828.8632704877311
2018-08-10,1834.6115941494554
2018-08-13,1801.5681616701663
2018-08-14,1827.0975778171683
2018-08-15,1827.602943495749
2018-08-16,1802.025325087443
2018-08-17,1814.2056033016959
2018-08-20,1805.7083609132594
2018-08-21,1791.325855206101
2018-08-22,1789.6160649366725
2018-08-23,1780.9164869988895
2018-08-24,1781.569274341678
2018-08-27,1792.6563544570708
2018-08-28,1787.9838395689642
2018-08-29,1792.7854243371496
2018-08-30,1804.5705855244057
2018-08-31,1806.2665100318882
2018-09-03,1787.4249295659656
2018-09-04,1791.2064542769006
2018-09-05,1773.2392265829644
2018-09-06,1773.248445990256
2018-09-07,1766.0415535646362
2018-09-10,1761.2154178632102
2018-09-11,1762.57453247886
2018-09-12,1750.7576133606392
2018-09-13,1751.2023258742936
2018-09-14,1764.0163956426904
2018-09-17,1762.7022691248367
2018-09-18,1778.6821820375487
2018-09-19,1805.2019372387729
2018-09-20,1792.8042796341147
2018-09-21,1807.7741131748771
2018-09-24,1801.3132477570844
2018-09-25,1813.6514638151618
2018-09-26,1825.88889644513
2018-09-27,1819.470010321188
2018-09-28,1832.802398721811
2018-10-01,1827.6931641559145
2018-10-02,1838.0303679997403
2018-10-03,1821.6995528982677
2018-10-04,1831.1612371094504
2018-10-05,1818.644711037052
2018-10-08,1827.5617163240909
2018-10-09,1803.9170112091185
2018-10-10,1803.9857866522088
2018-10-11,1753.7963869136033
2018-10-12,1751.560827386058
2018-10-15,1731.8669625445207
2018-10-16,1736.3081041084172
2018-10-17,1766.220466261223
2018-10-18,1760.6644953436155
2018-10-19,1750.5906124364376
2018-10-22,1750.4135276249642
2018-10-23,1724.6826062951823
2018-10-24,1732.533538573291
2018-10-25,1688.1360632716842
2018-10-26,1694.0466150004054
2018-10-29,1679.9504817302122
2018-10-30,1702.153344691753
2018-10-31,1725.3179881560652
2018-11-01,1726.2990704561348
2018-11-02,1740.3084987038335
2018-11-05,1723.5643002574711
2018-11-06,1730.1890809537147
2018-11-07,1727.3869483774124
2018-11-08,1747.9384331672268
2018-11-09,1757.6162076105663
2018-11-12,1769.5708697915854
2018-11-13,1731.687094432447
2018-11-14,1723.2775583337036
2018-11-15,1734.2876407426952
2018-11-16,1722.2092599167136
2018-11-19,1715.3396243072636
2018-11-20,1711.8501041860716
2018-11-21,1699.120494128833
2018-11-22,1705.8525576397878
2018-11-23,1716.7018229798489
2018-11-26,1711.8205084870278
2018-11-27,1729.1152861117412
2018-11-28,1735.5509631365712
2018-11-29,1740.1532524643105
2018-11-30,1753.4104645313312
2018-12-03,1773.5368440947248
2018-12-04,1745.5609666137743
2018-12-05,1727.0868302938386
2018-12-06,1711.9079307950446
2018-12-07,1700.1848971916268
2018-12-10,1666.3602144848967
2018-12-11,1652.5995044857725
2018-12-12,1671.136115375135
2018-12-13,1686.511648255239
2018-12-14,1676.3472207120326
2018-12-17,1672.6137833045243
2018-12-18,1646.991870789253
2018-12-19,1634.4671303282157
2018-12-20,1601.1184837854805
2018-12-21,1574.3911496453036
2018-12-24,1581.386292512137
2018-12-25,1534.363474160587
2018-12-26,1557.7085993117514
2018-12-27,1606.65990071318
2018-12-28,1613.6309821186605
2018-12-31,1622.0835493531813
2019-01-01,1622.083549353181
2019-01-02,1630.4194666387862
2019-01-03,1645.8896344514917
2019-01-04,1624.264335815858
2019-01-07,1651.1660523324492
2019-01-08,1660.5395666831075
2019-01-09,1666.9041994219276
2019-01-10,1662.9463061189927
2019-01-11,1669.5489832101487
2019-01-14,1671.1789880707558
2019-01-15,1684.7136061497126
2019-01-16,1679.487425707017
2019-01-17,1686.310935824811
2019-01-18,1697.3614379738124
2019-01-21,1710.2723825906141
2019-01-22,1704.22572567571
2019-01-23,1688.7348978654343
2019-01-24,1702.4051324878744
2019-01-25,1712.0643658705626
2019-01-28,1703.7892172493628
2019-01-29,1706.5614202957981
2019-01-30,1691.7366053780993
2019-01-31,1714.3120349945816
2019-02-01,1700.596074859607
2019-02-04,1718.9656503114782
2019-02-05,1729.3314153423892
2019-02-06,1732.0886832948927
2019-02-07,1724.2310372671757
2019-02-08,1703.6479319938412
2019-02-11,1703.6986253528003
2019-02-12,1726.6854209515611
2019-02-13,1736.7211801478218
2019-02-14,1742.4228589269387
2019-02-15,1741.2246888317636
2019-02-18,1756.28512952484
2019-02-19,1755.5102748686484
2019-02-20,1754.053954428233
2019-02-21,1753.4266893622143
2019-02-22,1755.0277978789186
2019-02-25,1763.9307836933222
2019-02-26,1761.6507012143982
2019-02-27,1758.6065582391313
2019-02-28,1746.2306174138912
2019-03-01,1741.5578773478428
2019-03-04,1763.2004919913998
2019-03-05,1757.2806173136485
2019-03-06,1754.2176625111788
2019-03-07,1761.506590165496
2019-03-08,1732.8490554671996
2019-03-11,1740.0713919521115
2019-03-12,1749.8585914281452
2019-03-13,1732.8201178960774
2019-03-14,1725.0705466990203
2019-03-15,1735.0927747417916
2019-03-18,1750.298225908704
2019-03-19,1746.6605523527542
2019-03-20,1746.6567710061113
2019-03-21,1752.485670218312
2019-03-22,1782.504667083311
2019-03-25,1739.4176615017907
2019-03-26,1778.5522158250271
2019-03-27,1786.9443149553733
2019-03-28,1763.5175421161841
2019-03-29,1768.8297226279356
2019-04-01,1791.9953522215953
2019-04-02,1798.1991032571857
2019-04-03,1802.0318983789932
2019-04-04,1797.52494739599
2019-04-05,1798.669574340411
2019-04-08,1790.0730161532326
2019-04-09,1786.376813248759
2019-04-10,1783.8407590104118
2019-04-11,1769.2612534366363
2019-04-12,1760.6219961711392
2019-04-15,1785.009666907043
2019-04-16,1783.8761612481937
2019-04-17,1787.7086781377254
2019-04-18,1781.4278515328153
2019-04-19,1786.041705314849
2019-04-22,1784.7045965133336
2019-04-23,1796.3449634600806
2019-04-24,1787.0150152099482
2019-04-25,1807.1710232831467
2019-04-26,1794.8265535303622
2019-04-29,1791.0376634185734
2019-04-30,1786.2540712187777
2019-05-01,1784.8043942060426
2019-05-02,1786.1515526677942
2019-05-03,1789.3441071297807
2019-05-06,1782.8189667914605
2019-05-07,1774.7679110227114
2019-05-08,1750.8070508168787
2019-05-09,1729.466564467888
2019-05-10,1729.5110097786921
2019-05-13,1723.1573005434016
2019-05-14,1717.1985980791562
2019-05-15,1724.7920201790596
2019-05-16,1721.8945122018897
2019-05-17,1733.692185721523
2019-05-20,1735.4466253036624
2019-05-21,1717.7726878507858
2019-05-22,1725.9532988268043
2019-05-23,1730.2520899751294
2019-05-24,1729.348607432348
2019-05-27,1730.7779878786698
2019-05-28,1736.3188343011805
2019-05-29,1731.7525030929278
2019-05-30,1725.7738634161308
2019-05-31,1719.251615520112
2019-06-03,1693.26638701844
2019-06-04,1703.660004894349
2019-06-05,1726.6716379451907
2019-06-06,1716.3357427744995
2019-06-07,1723.931422813256
2019-06-10,1731.6630568632497
2019-06-11,1742.5295725094934
2019-06-12,1742.0014311335756
2019-06-13,1730.1341005241159
2019-06-14,1741.7973967502048
2019-06-17,1723.894723431669
2019-06-18,1723.4815029404333
2019-06-19,1746.6369322556282
2019-06-20,1752.8351543619901
2019-06-21,1736.370635127422
2019-06-24,1731.5175480792448
2019-06-25,1734.1826394487678
2019-06-26,1720.7022555603216
2019-06-27,1740.5318613594845
2019-06-28,1736.2208020728476
2019-07-01,1767.286298046104
2019-07-02,1785.8577842850912
2019-07-03,1790.1613289080187
2019-07-04,1800.849902272344
2019-07-05,1804.3017818063784
2019-07-08,1786.3936132097895
2019-07-09,1777.2824848828384
2019-07-10,1773.540093013224
2019-07-11,1790.7262878532053
2019-07-12,1789.6461053703106
2019-07-15,1788.397887428243
2019-07-16,1790.6459014778438
2019-07-17,1789.9429854122109
2019-07-18,1763.5241912818065
2019-07-19,1789.2143080554665
2019-07-22,1784.425557098136
2019-07-23,1801.661324763326
2019-07-24,1804.8706963569869
2019-07-25,1803.4763208212885
2019-07-26,1797.2815979688844
2019-07-29,1786.8570466485344
2019-07-30,1795.4645104886583
2019-07-31,1787.6021335625485
2019-08-01,1794.8147378615529
2019-08-02,1766.0855420065286
2019-08-05,1725.6395082397355
2019-08-06,1709.5986692037768
2019-08-07,1710.3527778491225
2019-08-08,1715.899176630194
2019-08-09,1723.2287819406179
2019-08-12,1722.6664183433372
2019-08-13,1696.3729726208685
2019-08-14,1726.4762499713754
2019-08-15,1710.5287109617786
2019-08-16,1712.477945665551
2019-08-19,1728.399938029631
2019-08-20,1745.132512674673
2019-08-21,1731.8552866082973
2019-08-22,1734.6200827567525
2019-08-23,1742.581118772302
2019-08-26,1712.0352912592066
2019-08-27,1724.7626387625064
2019-08-28,1729.6356846582808
2019-08-29,1726.461096060982
2019-08-30,1765.560444572578
2019-09-02,1761.1011262212655
2019-09-03,1773.467811989931
2019-09-04,1756.557409931502
2019-09-05,1773.2052229321635
2019-09-06,1784.6092600984825
2019-09-09,1791.032991503985
2019-09-10,1804.7123158721542
2019-09-11,1826.7779954574958
2019-09-12,1827.614100597731
2019-09-13,1830.730934520951
2019-09-16,1842.2473771282012
2019-09-17,1830.265751626007
2019-09-18,1816.6105477831777
2019-09-19,1830.964354649181
2019-09-20,1844.8118416240543
2019-09-23,1854.1280004139487
2019-09-24,1856.2774908716633
2019-09-25,1855.8399366287645
2019-09-26,1868.479545730672
2019-09-27,1857.668415536725
2019-09-30,1857.7475935735529
2019-10-01,1871.058583635893
2019-10-02,1867.2335723588803
2019-10-03,1844.5262895473643
2019-10-04,1847.2244500906093
2019-10-07,1845.9288815307332
2019-10-08,1868.6957459737357
2019-10-09,1861.2380536450523
2019-10-10,1844.5747784065054
2019-10-11,1846.4007061359878
2019-10-14,1852.624909783856
2019-10-15,1860.1358297895401
2019-10-16,1871.1148917376613
2019-10-17,1859.9764529972483
2019-10-18,1856.108972379073
2019-10-21,1866.0465177137485
2019-10-22,1870.3771349818371
2019-10-23,1879.6118115928723
2019-10-24,1886.6428457196946
2019-10-25,1893.5187050007894
2019-10-28,1890.9996379624986
2019-10-29,1901.5983259442585
2019-10-30,1898.7412834580664
2019-10-31,1903.6999009738126
2019-11-01,1901.3867160040331
2019-11-04,1902.5138677032892
2019-11-05,1928.9388434796467
2019-11-06,1931.7724909733129
2019-11-07,1935.5109831819673
2019-11-08,1938.8096835974004
2019-11-11,1936.1237526114555
2019-11-12,1936.7865722684155
2019-11-13,1927.9482851823018
2019-11-14,1917.309781915141
2019-11-15,1928.8176815814904
2019-11-18,1922.4303601034176
2019-11-19,1928.3240187330882
2019-11-20,1922.5221282045652
2019-11-21,1915.1733031007022
2019-11-22,1921.0459275357905
2019-11-25,1928.8976730431446
2019-11-26,1931.949782933548
2019-11-27,1944.9123484599072
2019-11-28,1935.6591256244792
2019-11-29,1928.1146540544648
2019-12-02,1936.4654399214628
2019-12-03,1922.598074665339
2019-12-04,1916.793264605392
2019-12-05,1930.0779619933758
2019-12-06,1948.1889117205287
2019-12-09,1953.3006964084416
2019-12-10,1943.6102706839831
2019-12-11,1943.0564650309243
2019-12-12,1926.9988418867922
2019-12-13,1940.8469445503472
2019-12-16,1935.478062527533
2019-12-17,1937.367787704213
2019-12-18,1932.6481698054406
2019-12-19,1938.8478842253037
2019-12-20,1942.6889951524838
2019-12-23,1935.1468633016084
2019-12-24,1936.6055572497276
2019-12-25,1929.698600938114
2019-12-26,1937.7291300980837
2019-12-27,1942.2839170749735
2019-12-30,1933.7184811724098
2019-12-31,1929.163365001004
2020-01-01,1929.163365001004
2020-01-02,1938.4092972100823
2020-01-03,1948.3464654395677
2020-01-06,1920.6305435893687
2020-01-07,1941.648085957783
2020-01-08,1916.499808941527
2020-01-09,1929.8951490741433
2020-01-10,1930.4365344335188
2020-01-13,1922.87986633506
2020-01-14,1917.6916242052957
2020-01-15,1913.5337999137407
2020-01-16,1910.5414505658543
2020-01-17,1926.0657350465017
2020-01-20,1937.4112515721915
2020-01-21,1932.1646625815652
2020-01-22,1944.9607804202817
2020-01-23,1939.4920349852796
2020-01-24,1938.8401688586864
2020-01-27,1921.304921626588
2020-01-28,1904.2296343071148
2020-01-29,1908.545424520295
2020-01-30,1886.998261082195
2020-01-31,1893.5013720458817
2020-02-03,1871.0011249257545
2020-02-04,1882.9049989376178
2020-02-05,1898.9995347205654
2020-02-06,1924.5185072128813
2020-02-07,1920.9331862601912
2020-02-10,1917.0617931137995
2020-02-11,1920.378284618051
2020-02-12,1921.7436923929636
2020-02-13,1925.1229395197308
2020-02-14,1922.462778586161
2020-02-17,1908.7299997925804
2020-02-18,1894.637451527909
2020-02-19,1889.3214434997308
2020-02-20,1873.6461416111222
2020-02-21,1864.570903011988
2020-02-24,1863.4957206471902
2020-02-25,1815.2944053286492
2020-02-26,1790.8458915666668
2020-02-27,1747.303351428702
2020-02-28,1699.3958638921613
2020-03-02,1690.0989953041824
2020-03-03,1682.7926899357924
2020-03-04,1686.5248305336168
2020-03-05,1696.3395396310123
2020-03-06,1639.8679074050929
2020-03-09,1553.674930634491
2020-03-10,1558.2142632702053
2020-03-11,1534.2753222240408
2020-03-12,1458.1281658090884
2020-03-13,1372.0374249414992
2020-03-16,1331.2928616568727
2020-03-17,1365.5559876321486
2020-03-18,1326.003617651789
2020-03-19,1292.80436139921
2020-03-20,1291.8884104119468
2020-03-23,1285.3549569531535
2020-03-24,1343.524939772394
2020-03-25,1424.3778244073862
2020-03-26,1418.7318702691332
2020-03-27,1466.9763534203225
2020-03-30,1475.660727824603
2020-03-31,1468.38398017599
2020-04-01,1436.8884141245169
2020-04-02,1401.53537783587
2020-04-03,1384.2881846334153
2020-04-06,1424.8755680265533
2020-04-07,1456.1681338993558
2020-04-08,1474.9952439710817
2020-04-09,1484.1189168689718
2020-04-10,1503.3839991067775
2020-04-13,1500.3800521843307
2020-04-14,1516.590846978763
2020-04-15,1497.955928772673
2020-04-16,1514.2824523388956
2020-04-17,1526.8622414864674
2020-04-20,1522.7708494755918
2020-04-21,1496.7379443008906
2020-04-22,1489.678734809318
2020-04-23,1528.7747741798275
2020-04-24,1526.7764910507206
2020-04-27,1554.4485306033027
2020-04-28,1562.4905556273898
2020-04-29,1570.7065737224636
2020-04-30,1580.698672309594
2020-05-01,1535.9317205904172
2020-05-04,1544.1879282626217
2020-05-05,1564.8539692855245
2020-05-06,1576.2227718091453
2020-05-07,1570.6014151656009
2020-05-08,1600.1760558401272
2020-05-11,1623.4875986732638
2020-05-12,1600.4782647104732
2020-05-13,1595.5027271500069
2020-05-14,1563.8172037597233
2020-05-15,1569.3771020792249
2020-05-18,1578.9783450043653
2020-05-19,1591.3812033291294
2020-05-20,1602.334248567093
2020-05-21,1605.9270912169072
2020-05-22,1596.801274961654
2020-05-25,1619.7277925167527
2020-05-26,1647.9172765107305
2020-05-27,1662.5267536647484
2020-05-28,1672.3829106602805
2020-05-29,1649.7527085692534
2020-06-01,1655.4346775538752
2020-06-02,1672.4820050934597
2020-06-03,1688.1745278144674
2020-06-04,1667.646365701201
2020-06-05,1683.1619583429472
2020-06-08,1722.3170828503264
2020-06-09,1732.567836618127
2020-06-10,1734.2721916867267
2020-06-11,1675.490397548892
2020-06-12,1655.063731494855
2020-06-15,1607.4233583303155
2020-06-16,1686.8315844247127
2020-06-17,1691.0765030371579
2020-06-18,1687.121177512648
2020-06-19,1684.5317902734814
2020-06-22,1671.429294108493
2020-06-23,1679.8304600993156
2020-06-24,1668.1187784361457
2020-06-25,1642.3705945512218
2020-06-26,1661.4999617421406
2020-06-29,1621.4897585463143
2020-06-30,1636.7114961434056
2020-07-01,1628.4285153668789
2020-07-02,1638.9077340753608
2020-07-03,1637.2697779082903
2020-07-06,1655.6339108395325
2020-07-07,1644.0948351918441
2020-07-08,1620.6492431329561
2020-07-09,1621.6523232910936
2020-07-10,1597.7057634299338
2020-07-13,1622.4332421399984
2020-07-14,1610.3970834638164
2020-07-15,1636.9342434650957
2020-07-16,1627.3090686913383
2020-07-17,1621.8211803922643
2020-07-20,1622.0464718278415
2020-07-21,1632.7809764715798
2020-07-22,1610.1390798609232
2020-07-23,1614.5226902437475
2020-07-24,1616.4486324889463
2020-07-27,1608.1923937971949
2020-07-28,1610.3800582888132
2020-07-29,1582.9690067330528
2020-07-30,1569.3996525163823
2020-07-31,1520.161154937416
2020-08-03,1540.0987620224673
2020-08-04,1575.2982496143254
2020-08-05,1566.4549196345445
2020-08-06,1574.4340833090375
2020-08-07,1567.052393635142
2020-08-10,1574.3590449025903
2020-08-11,1602.6732206481474
2020-08-12,1609.5141893699033
2020-08-13,1613.3683108861715
2020-08-14,1612.7710043461368
2020-08-17,1605.1527205037837
2020-08-18,1609.1730622573548
2020-08-19,1607.3378066851794
2020-08-20,1601.6454831902197
2020-08-21,1619.0932449874954
2020-08-24,1618.8724881287483
2020-08-25,1634.7502626758023
2020-08-26,1640.8325855287464
2020-08-27,1635.0709581455817
2020-08-28,1635.9820025318909
2020-08-31,1634.9737363312386
2020-09-01,1619.2930722926415
2020-09-02,1639.808701025687
2020-09-03,1646.6854667283171
2020-09-04,1638.3841081944902
2020-09-07,1637.7609761036001
2020-09-08,1658.3547371334164
2020-09-09,1639.9063287108186
2020-09-10,1647.8808654444751
2020-09-11,1655.228649137598
2020-09-14,1675.9593555716806
2020-09-15,1679.3746083636975
2020-09-16,1696.2717056288975
2020-09-17,1697.1941259518212
2020-09-18,1700.5266992260333
2020-09-21,1705.3119244116629
2020-09-22,1700.0635186090326
2020-09-23,1691.509385684137
2020-09-24,1671.187628782793
2020-09-25,1688.5089219663682
2020-09-28,1716.2426801948886
2020-09-29,1704.6189591109585
2020-09-30,1676.85458010524
2020-10-01,1679.7808122931801
2020-10-02,1667.557077386873
2020-10-05,1693.9152442418847
2020-10-06,1702.7250325032512
2020-10-07,1699.5973594399923
2020-10-08,1712.6543350197294
2020-10-09,1705.5951479845746
2020-10-12,1707.5163369612214
2020-10-13,1716.4911665072118
2020-10-14,1708.0582117291035
2020-10-15,1702.5544502301284
2020-10-16,1689.367307217351
2020-10-19,1698.83232736228
2020-10-20,1672.8646888988671
2020-10-21,1702.309086601683
2020-10-22,1694.2826260634245
2020-10-23,1699.35979132942
2020-10-26,1696.9342258564948
2020-10-27,1686.2647652485475
2020-10-28,1681.2226813719446
2020-10-29,1679.261176610018
2020-10-30,1657.4290099524922
2020-11-02,1675.9674050578676
2020-11-03,1682.0759593526736
2020-11-04,1699.8058810447023
2020-11-05,1709.735669175775
2020-11-06,1718.7792698848968
2020-11-09,1719.4771311615689
2020-11-10,1750.0758334158047
2020-11-11,1773.0321535028336
2020-11-12,1758.5049044866546
2020-11-13,1741.2008742918333
2020-11-16,1766.2405832312147
2020-11-17,1769.2851920097496
2020-11-18,1764.7714020733763
2020-11-19,1760.2023491570396
2020-11-20,1770.798789342837
2020-11-23,1769.5509114739882
2020-11-24,1787.917924566497
2020-11-25,1788.8856774807334
2020-11-26,1791.6126896138155
2020-11-27,1798.8598325705407
2020-11-30,1751.8177833296816
2020-12-01,1760.1533300975975
2020-12-02,1760.9342615391179
2020-12-03,1770.7921337393748
2020-12-04,1772.8545246988274
2020-12-07,1766.4584182350616
2020-12-08,1764.5713102557431
2020-12-09,1790.7212291404555
2020-12-10,1778.7927174446133
2020-12-11,1792.8194537372156
2020-12-14,1802.0826391188718
2020-12-15,1797.5380625987882
2020-12-16,1805.83534034969
2020-12-17,1802.6973993811735
2020-12-18,1796.8990410472331
2020-12-21,1793.379360965095
2020-12-22,1770.1950852964703
2020-12-23,1772.2981518093154
2020-12-24,1787.386542491642
2020-12-25,1796.9061763310165
2020-12-28,1788.6571893008618
2020-12-29,1812.319506383805
2020-12-30,1804.6578426008189
2020-12-31,1811.325057634903
2021-01-01,1811.325057634899
2021-01-04,1795.3912027215579
2021-01-05,1800.7717361272087
2021-01-06,1804.6444546427495
2021-01-07,1827.3571990908122
2021-01-08,1846.8414855029202
2021-01-11,1846.0572582698999
2021-01-12,1853.6570119129556
2021-01-13,1863.2907161658056
2021-01-14,1871.5969374380434
2021-01-15,1861.351101255256
2021-01-18,1854.0651844179984
2021-01-19,1850.4157949328944
2021-01-20,1869.727876728672
2021-01-21,1868.2164993373794
2021-01-22,1850.6224387792972
2021-01-25,1860.3811036755674
2021-01-26,1855.029388180598
2021-01-27,1864.2189212584935
2021-01-28,1842.4810670516426
2021-01-29,1817.7314382107752
2021-02-01,1835.955176055316
2021-02-02,1859.5605081634792
2021-02-03,1886.3712122852482
2021-02-04,1888.044468458876
2021-02-05,1903.2869534125462
2021-02-08,1936.166259575921
2021-02-09,1928.76549138047
2021-02-10,1924.3575246055902
2021-02-11,1924.0610515369594
2021-02-12,1924.6612305732035
2021-02-15,1932.3304060828643
2021-02-16,1941.3711368326058
2021-02-17,1951.485880181265
2021-02-18,1921.33411904922
2021-02-19,1908.1220898930922
2021-02-22,1931.3563525746108
2021-02-23,1935.2063717042888
2021-02-24,1928.4534226018347
2021-02-25,1931.1500604485107
2021-02-26,1885.0315392497907
2021-03-01,1928.2655843783327
2021-03-02,1920.2835756870172
2021-03-03,1931.3433948563343
2021-03-04,1924.3909723566433
2021-03-05,1933.4710525163543
2021-03-08,1944.578449638803
2021-03-09,1968.1337847352129
2021-03-10,1967.9371289018789
2021-03-11,1980.391017313319
2021-03-12,1989.005074857698
2021-03-15,2013.1146514470079
2021-03-16,2033.0259348639129
2021-03-17,2027.3552633950453
2021-03-18,2045.8562403050873
2021-03-19,2054.9943785508003
2021-03-22,2053.726238309597
2021-03-23,2037.2399586884114
2021-03-24,2001.0944768789059
2021-03-25,2031.7513141317017
2021-03-26,2049.7597596968963
2021-03-29,2045.0958277672712
2021-03-30,2042.843545604106
2021-03-31,2019.8789063321292
2021-04-01,2012.664911907898
2021-04-02,2016.9811759982554
2021-04-05,2036.3600903035206
2021-04-06,2022.8571013665064
2021-04-07,2034.8992191340658
2021-04-08,2023.4870730220052
2021-04-09,2022.0154521027118
2021-04-12,2021.0850369678537
2021-04-13,2025.705581044509
2021-04-14,2025.5958382809335
2021-04-15,2035.8248083753083
2021-04-16,2036.802450583584
2021-04-19,2040.4823376349962
2021-04-20,2010.8872795185985
2021-04-21,1986.8547455403623
2021-04-22,2003.05633097045
2021-04-23,1992.86626720021
2021-04-26,1993.1197742411223
2021-04-27,1986.151425034424
2021-04-28,1978.347096504264
2021-04-29,1976.8945342940929
2021-04-30,1979.8840247132714
2021-05-03,1978.797955522167
2021-05-04,1981.2871604161205
2021-05-05,1988.748168936051
2021-05-06,1998.1285946550934
2021-05-07,2010.3789775065559
2021-05-10,2021.4353717509377
2021-05-11,1999.7490564796367
2021-05-12,1966.4403878069782
2021-05-13,1939.1221287785663
2021-05-14,1950.4907402907154
2021-05-17,1953.1425199465984
2021-05-18,1966.6865620962997
2021-05-19,1947.5619063350716
2021-05-20,1956.1602608559942
2021-05-21,1956.7047912100654
2021-05-24,1965.6631843948724
2021-05-25,1962.691732925073
2021-05-26,1959.9381748213939
2021-05-27,1940.0442886470346
2021-05-28,1967.6975099028675
2021-05-31,1950.2038145361607
2021-06-01,1952.8394143614591
2021-06-02,1971.8862894712167
2021-06-03,1980.5709088687126
2021-06-04,1996.8730248203017
2021-06-07,1997.2052440457915
2021-06-08,2002.2319680302692
2021-06-09,1997.9053886286067
2021-06-10,2002.4564271507813
2021-06-11,2002.5949950677632
2021-06-14,1997.017105513987
2021-06-15,1995.00786447425
2021-06-16,1999.383333798487
2021-06-17,2001.8139826014174
2021-06-18,2000.4702177974145
2021-06-21,1960.9228580105757
2021-06-22,1999.1816432419562
2021-06-23,1986.7775484551564
2021-06-24,1990.373776209119
2021-06-25,2004.6274376794015
2021-06-28,2014.6252614305156
2021-06-29,1999.3843773346039
2021-06-30,1999.9197415346573
2021-07-01,1985.3038700906097
2021-07-02,2013.0288920942787
2021-07-05,2015.2536860687655
2021-07-06,2022.1050379742624
2021-07-07,2010.2965109740703
2021-07-08,1998.3324343818215
2021-07-09,1985.5715197563277
2021-07-12,2011.0938482663742
2021-07-13,2033.1040044163808
2021-07-14,2035.3623577232952
2021-07-15,2019.6616880829545
2021-07-16,2019.0993844442855
2021-07-19,1994.6043587953252
2021-07-20,1977.886139879801
2021-07-21,1985.3919138860053
2021-07-22,1995.6945648480485
2021-07-23,1993.9618368949066
2021-07-26,2005.6581866435097
2021-07-27,2020.3851554687947
2021-07-28,2013.1168897541777
2021-07-29,2011.2445774227047
2021-07-30,1993.9067228723945
2021-08-02,2029.8908482465927
2021-08-03,2031.110965113053
2021-08-04,2017.4301976990187
2021-08-05,2019.9243197193582
2021-08-06,2022.1302919530444
2021-08-09,2023.3043139494162
2021-08-10,2025.270097044757
2021-08-11,2039.8354770097515
2021-08-12,2047.7651961044437
2021-08-13,2045.6929177925326
2021-08-16,2029.4254863164322
2021-08-17,2018.781861563942
2021-08-18,2028.0515579196524
2021-08-19,2009.3822031039979
2021-08-20,1988.8078369344928
2021-08-23,2000.851493905138
2021-08-24,2014.9928519355872
2021-08-25,2014.9180703867269
2021-08-26,2014.1014520566548
2021-08-27,2017.6144319248629
2021-08-30,2041.5321325271439
2021-08-31,2041.3580841047506
2021-09-01,2045.2498494983308
2021-09-02,2047.0012261743632
2021-09-03,2071.484848568936
2021-09-06,2080.1920955332344
2021-09-07,2081.471326029524
2021-09-08,2092.3045426790195
2021-09-09,2082.640528004443
2021-09-10,2100.1201367280078
2021-09-13,2112.6904242459455
2021-09-14,2128.3965042209547
2021-09-15,2105.205642762515
2021-09-16,2109.0665347648014
2021-09-17,2108.22653213537
2021-09-20,2097.8192171984733
2021-09-21,2074.9445202159814
2021-09-22,2055.3475272972946
2021-09-23,2060.113864090228
2021-09-24,2078.8164990417968
2021-09-27,2078.671984301172
2021-09-28,2074.2093841512374
