Date,KOKUSAI INDEX (WORLD ex JP) SMALL VALUE
2002-07-31,477.4950317150108
2002-08-01,471.67901505496116
2002-08-02,461.244893333105
2002-08-05,451.5314133190639
2002-08-06,466.74484126186127
2002-08-07,468.70005037526033
2002-08-08,475.0453306257549
2002-08-09,474.77149505720644
2002-08-12,472.49220882125707
2002-08-13,466.3821386251891
2002-08-14,470.49203520277626
2002-08-15,476.0169657514076
2002-08-16,476.7403525831433
2002-08-19,484.3520750551158
2002-08-20,482.757450135973
2002-08-21,487.27416594162116
2002-08-22,494.8288394465882
2002-08-23,488.8279105567062
2002-08-26,493.8429038254246
2002-08-27,487.94541480500266
2002-08-28,481.05207784745943
2002-08-29,480.1517670271802
2002-08-30,480.6081574290304
2002-09-02,478.81640624207927
2002-09-03,464.9515718909071
2002-09-04,470.53458096088116
2002-09-05,465.110226872389
2002-09-06,474.2614292668894
2002-09-09,475.55372018834595
2002-09-10,479.77002816700497
2002-09-11,481.5227007877444
2002-09-12,473.0623195977133
2002-09-13,472.8356047811245
2002-09-16,472.4973880172531
2002-09-17,468.0760714569474
2002-09-18,460.27374260811104
2002-09-19,449.7030839482962
2002-09-20,450.35090502281975
2002-09-23,441.9314675798596
2002-09-24,436.43198329223105
2002-09-25,443.2162656153649
2002-09-26,451.1143053447323
2002-09-27,444.8757840837477
2002-09-30,436.8683648401071
2002-10-01,443.0622956828462
2002-10-02,436.0339589000267
2002-10-03,431.29744764017767
2002-10-04,425.2243433192608
2002-10-07,416.04702299671146
2002-10-08,417.8413206010941
2002-10-09,402.9110738586216
2002-10-10,411.7870426294622
2002-10-11,422.37113642111734
2002-10-14,421.9936342752473
2002-10-15,438.1396091520866
2002-10-16,430.8404958240439
2002-10-17,444.0993589414655
2002-10-18,444.69462967763945
2002-10-21,448.4015605906017
2002-10-22,442.71564613874347
2002-10-23,446.07447945919455
2002-10-24,445.0422869970434
2002-10-25,448.5865751636955
2002-10-28,444.90449742475215
2002-10-29,440.629951205966
2002-10-30,444.96907262614286
2002-10-31,444.8015923281625
2002-11-01,448.3974468524655
2002-11-04,452.18191010410965
2002-11-05,450.31110462770397
2002-11-06,455.3658483698773
2002-11-07,445.5651558386359
2002-11-08,440.27800905443894
2002-11-11,434.1103617032786
2002-11-12,437.18671475650257
2002-11-13,437.3155168018389
2002-11-14,445.6148776732714
2002-11-15,446.5056471489356
2002-11-18,444.30403413703243
2002-11-19,440.8887673308947
2002-11-20,447.8618052047127
2002-11-21,457.79922215666056
2002-11-22,460.3037431190245
2002-11-25,465.3540593036817
2002-11-26,460.247767806542
2002-11-27,469.48596059826076
2002-11-28,469.6644535781565
2002-11-29,468.99772608139637
2002-12-02,471.6396234643356
2002-12-03,464.7053812929395
2002-12-04,461.19001933839354
2002-12-05,458.7443653322166
2002-12-06,456.72625808604033
2002-12-09,450.5788152619559
2002-12-10,453.6331588934363
2002-12-11,454.9043209384163
2002-12-12,452.2332369290164
2002-12-13,445.9493526716482
2002-12-16,452.36426826279165
2002-12-17,446.7211197670731
2002-12-18,442.8312397634505
2002-12-19,442.579880573159
2002-12-20,444.7057404821565
2002-12-23,445.795023273133
2002-12-24,443.6324936830767
2002-12-25,443.63235011982187
2002-12-26,443.78111910174636
2002-12-27,437.30132377580316
2002-12-30,436.51837598304536
2002-12-31,437.2601926714191
2003-01-01,437.2596277088183
2003-01-02,449.4092869472449
2003-01-03,448.29528636418803
2003-01-06,451.4397352723173
2003-01-07,449.93224857857587
2003-01-08,446.8502512369385
2003-01-09,448.2927436614953
2003-01-10,447.4323921198491
2003-01-13,446.74244186446845
2003-01-14,446.72342613660817
2003-01-15,444.56255802784744
2003-01-16,444.4573392313657
2003-01-17,437.14658393661495
2003-01-20,435.98950225774433
2003-01-21,431.6668915290508
2003-01-22,427.234859044598
2003-01-23,427.6844772529683
2003-01-24,420.01717011995873
2003-01-27,412.2009034350884
2003-01-28,413.28292322513533
2003-01-29,412.221948942699
2003-01-30,412.5480254232314
2003-01-31,416.67225359400754
2003-02-03,417.20074841420836
2003-02-04,410.8879690984226
2003-02-05,410.9064006507701
2003-02-06,408.02732118241966
2003-02-07,404.3668337770859
2003-02-10,407.2212634374689
2003-02-11,407.8754814317133
2003-02-12,402.80324960077934
2003-02-13,399.5161198316448
2003-02-14,402.0153727875295
2003-02-17,404.7239561471369
2003-02-18,410.65113993671486
2003-02-19,406.81834062489304
2003-02-20,403.37867310485876
2003-02-21,407.0867015683571
2003-02-24,403.8979429656737
2003-02-25,403.8190863898669
2003-02-26,399.9940350421607
2003-02-27,403.829847068499
2003-02-28,404.17513629083817
2003-03-03,402.12615507491756
2003-03-04,396.52996098258205
2003-03-05,394.14845332200815
2003-03-06,391.5787246849689
2003-03-07,388.97550330304415
2003-03-10,382.590083370843
2003-03-11,379.53931953414974
2003-03-12,378.1492222813194
2003-03-13,389.6815842450027
2003-03-14,394.45905365494207
2003-03-17,404.7454024314777
2003-03-18,409.8210322286787
2003-03-19,412.87323308511077
2003-03-20,414.239751463687
2003-03-21,423.7425352569372
2003-03-24,410.917400245322
2003-03-25,412.37346958847854
2003-03-26,410.54064011872725
2003-03-27,408.60189110368015
2003-03-28,407.4202263027498
2003-03-31,399.3095977913327
2003-04-01,402.8801237277514
2003-04-02,412.63274520425045
2003-04-03,413.62317100530095
2003-04-04,415.38251176505736
2003-04-07,422.24435028230477
2003-04-08,419.03475445025293
2003-04-09,417.1326260838311
2003-04-10,414.4572707188523
2003-04-11,416.3362219970719
2003-04-14,420.02270157081387
2003-04-15,422.8483430137079
2003-04-16,420.22688580416775
2003-04-17,422.2143341345465
2003-04-18,422.2151047598044
2003-04-21,424.55525236699685
2003-04-22,427.13593757579986
2003-04-23,431.8273262824671
2003-04-24,427.6275181369532
2003-04-25,424.47353018402305
2003-04-28,430.75020503103786
2003-04-29,431.87990889089286
2003-04-30,429.8050870875511
2003-05-01,426.7344356507672
2003-05-02,433.61034652685123
2003-05-05,434.5529876847502
2003-05-06,436.3562604447044
2003-05-07,435.8110685243169
2003-05-08,430.1788873661931
2003-05-09,432.94272109937776
2003-05-12,435.33867066586197
2003-05-13,437.13375073910635
2003-05-14,439.3021711835013
2003-05-15,442.8285354120673
2003-05-16,440.9458173151672
2003-05-19,430.11960800951164
2003-05-20,431.67344727992474
2003-05-21,430.3449694718483
2003-05-22,433.91128017990894
2003-05-23,433.5054113964473
2003-05-26,431.1104573287755
2003-05-27,435.5283170895455
2003-05-28,441.5791554524465
2003-05-29,439.76555661816036
2003-05-30,447.9674667163991
2003-06-02,452.7762330307677
2003-06-03,452.29114620976173
2003-06-04,460.0287969189059
2003-06-05,458.65839518022625
2003-06-06,464.99609034507364
2003-06-09,456.738045957124
2003-06-10,461.8139883399703
2003-06-11,464.6626534178577
2003-06-12,467.31597126300835
2003-06-13,460.67361906395325
2003-06-16,464.99015658943694
2003-06-17,467.69504890987434
2003-06-18,470.5871649362514
2003-06-19,466.4896738175939
2003-06-20,468.00358570534877
2003-06-23,464.50155124777905
2003-06-24,464.2808622258039
2003-06-25,464.22034632418007
2003-06-26,470.17009799080904
2003-06-27,470.59219233321903
2003-06-30,468.2072112804847
2003-07-01,465.57515949200126
2003-07-02,475.29591110028065
2003-07-03,475.0546986647414
2003-07-04,476.1587735142533
2003-07-07,487.57466565797637
2003-07-08,492.4109954824617
2003-07-09,491.66816798199716
2003-07-10,485.79960164385795
2003-07-11,490.3764946599024
2003-07-14,495.9544282183256
2003-07-15,495.0243170859057
2003-07-16,494.1154659440253
2003-07-17,488.1400236760399
2003-07-18,490.2483953638799
2003-07-21,482.5985935996188
2003-07-22,484.4341288194527
2003-07-23,482.32005276708816
2003-07-24,482.1684628262216
2003-07-25,483.3363193385373
2003-07-28,487.6236210529494
2003-07-29,486.82016151356515
2003-07-30,491.448162004419
2003-07-31,497.4824852426922
2003-08-01,494.32587419671216
2003-08-04,489.5321958828645
2003-08-05,485.3115559048374
2003-08-06,482.4275962214195
2003-08-07,482.38415589867606
2003-08-08,486.6459006179542
2003-08-11,488.5719089082195
2003-08-12,494.0714633383399
2003-08-13,495.01309194232647
2003-08-14,499.0124091449105
2003-08-15,500.6745302932973
2003-08-18,508.95268579525805
2003-08-19,516.0493369048661
2003-08-20,515.9999114158378
2003-08-21,526.3692115590281
2003-08-22,526.1391931245976
2003-08-25,523.0098207800793
2003-08-26,523.9354316252336
2003-08-27,525.813607760406
2003-08-28,528.3678959208625
2003-08-29,528.1626731141869
2003-09-01,529.5218406413969
2003-09-02,539.953447655889
2003-09-03,545.9479498212912
2003-09-04,543.2553353982024
2003-09-05,535.9879535578482
2003-09-08,537.5780383725776
2003-09-09,531.326107628924
2003-09-10,522.1523897785256
2003-09-11,526.405246642484
2003-09-12,523.6872645079864
2003-09-15,523.8338962478331
2003-09-16,532.0699465752417
2003-09-17,530.4905961153319
2003-09-18,533.196989763348
2003-09-19,531.6667225204403
2003-09-22,521.973429562062
2003-09-23,523.8291123352984
2003-09-24,519.4862874044503
2003-09-25,511.76312108748294
2003-09-26,508.4904675004953
2003-09-29,510.35747306498365
2003-09-30,503.13061632262463
2003-10-01,508.8799831023195
2003-10-02,513.0038466061183
2003-10-03,521.458673267316
2003-10-06,523.5003182810569
2003-10-07,520.8223461632689
2003-10-08,518.611140114378
2003-10-09,525.3234378582376
2003-10-10,522.8705278796579
2003-10-13,532.4912230900662
2003-10-14,533.8160988022107
2003-10-15,536.0200400664282
2003-10-16,535.182338913635
2003-10-17,533.0262545953295
2003-10-20,532.3270058803101
2003-10-21,533.9874067056688
2003-10-22,522.605046213319
2003-10-23,520.1455733860846
2003-10-24,517.8224630040285
2003-10-27,524.5733981240311
2003-10-28,532.6858386664152
2003-10-29,535.9881694655943
2003-10-30,537.0724732011845
2003-10-31,539.8601282724487
2003-11-03,551.385355538411
2003-11-04,550.9222135622166
2003-11-05,551.6891506219345
2003-11-06,556.158665774649
2003-11-07,556.3861756827224
2003-11-10,550.7111529713083
2003-11-11,546.6425252228195
2003-11-12,549.5356453766219
2003-11-13,548.4387581549188
2003-11-14,542.8512741742205
2003-11-17,536.819153098744
2003-11-18,530.8081655336043
2003-11-19,530.6349641436985
2003-11-20,528.4436504919813
2003-11-21,529.5384225535296
2003-11-24,542.8403631468001
2003-11-25,545.7185940455412
2003-11-26,543.6901198990673
2003-11-27,545.1395569102915
2003-11-28,542.9485944108447
2003-12-01,550.0609006652609
2003-12-02,545.8802426940249
2003-12-03,543.2389504873818
2003-12-04,544.8046488405337
2003-12-05,539.8142522709704
2003-12-08,540.2817342240171
2003-12-09,537.7636238223636
2003-12-10,533.1776521088452
2003-12-11,541.8937894968744
2003-12-12,540.3447088623941
2003-12-15,535.2019903962612
2003-12-16,534.3794949759789
2003-12-17,533.4821194311294
2003-12-18,538.5666112157127
2003-12-19,539.556540933773
2003-12-22,538.9780256723673
2003-12-23,542.1897271353463
2003-12-24,541.0606154137198
2003-12-25,541.0602818932381
2003-12-26,542.489028463775
2003-12-29,546.2388441361235
2003-12-30,546.6224084552601
2003-12-31,541.1383395983754
2004-01-01,541.1428062551206
2004-01-02,544.5663397918782
2004-01-05,546.3261443711154
2004-01-06,544.346384854984
2004-01-07,547.459008040517
2004-01-08,550.0543499098603
2004-01-09,545.5211349952613
2004-01-12,549.733771421465
2004-01-13,550.619748018528
2004-01-14,557.5742733806172
2004-01-15,560.6098530477624
2004-01-16,570.6334516206698
2004-01-19,571.4965009380428
2004-01-20,568.8983174018776
2004-01-21,568.8873602066725
2004-01-22,565.0775853517817
2004-01-23,566.8687602292738
2004-01-26,573.3386003474687
2004-01-27,570.2702880928219
2004-01-28,565.1901944449115
2004-01-29,569.536523872409
2004-01-30,569.4225875552448
2004-02-02,569.1065907249016
2004-02-03,565.0175846294262
2004-02-04,558.7264238937435
2004-02-05,558.6627200621954
2004-02-06,562.9761008866094
2004-02-09,567.0569020645353
2004-02-10,570.1251453750358
2004-02-11,574.3311032315489
2004-02-12,569.306080392515
2004-02-13,568.3506914232688
2004-02-16,569.0725240963222
2004-02-17,573.1844041254782
2004-02-18,572.2612628566402
2004-02-19,574.5880812075911
2004-02-20,575.5056147467725
2004-02-23,572.6727110059894
2004-02-24,569.1084027450484
2004-02-25,576.5096546257389
2004-02-26,582.899074164411
2004-02-27,585.3772073908043
2004-03-01,591.5886314303647
2004-03-02,596.2594653782827
2004-03-03,601.243049776033
2004-03-04,602.4088930126384
2004-03-05,596.1741861576029
2004-03-08,596.2740312071468
2004-03-09,590.2919854859413
2004-03-10,588.1041997609523
2004-03-11,578.9646896546561
2004-03-12,588.2577199015021
2004-03-15,577.6588160183073
2004-03-16,574.268113742726
2004-03-17,587.5915503862052
2004-03-18,579.4849817189241
2004-03-19,579.9062441408786
2004-03-22,570.227257941442
2004-03-23,574.3259345460332
2004-03-24,574.7148426944722
2004-03-25,583.2525861959059
2004-03-26,587.191336990375
2004-03-29,591.883444647931
2004-03-30,594.6779419511512
2004-03-31,593.2231764222369
2004-04-01,595.2200514749397
2004-04-02,606.3227314567538
2004-04-05,611.3824507634977
2004-04-06,606.5707418198731
2004-04-07,603.5524998379988
2004-04-08,603.7101426435097
2004-04-09,603.7101426435097
2004-04-12,603.5321325420321
2004-04-13,602.5175281603463
2004-04-14,594.0756394010144
2004-04-15,594.3376135288129
2004-04-16,595.058034157626
2004-04-19,596.7308638238281
2004-04-20,595.4571079218899
2004-04-21,597.9216175984661
2004-04-22,604.6828349322523
2004-04-23,605.726658329514
2004-04-26,604.6850657781588
2004-04-27,603.6132732743487
2004-04-28,596.8707301323712
2004-04-29,584.6763107153156
2004-04-30,578.9174862185259
2004-05-03,583.2614241629416
2004-05-04,581.473847281172
2004-05-05,580.0398849855803
2004-05-06,576.6495008509632
2004-05-07,571.9416789939123
2004-05-10,561.8176943440965
2004-05-11,569.6044259039027
2004-05-12,566.2787546909741
2004-05-13,568.3416097345452
2004-05-14,566.4841790770364
2004-05-17,554.6177801006938
2004-05-18,561.1002319476703
2004-05-19,560.7909289985078
2004-05-20,564.73786743092
2004-05-21,564.5756780120688
2004-05-24,570.8565326844092
2004-05-25,573.140687910617
2004-05-26,577.4720604618078
2004-05-27,573.8206423534747
2004-05-28,577.3446861780717
2004-05-31,577.5196173613647
2004-06-01,577.4048385764952
2004-06-02,577.3018931741811
2004-06-03,573.0440170004695
2004-06-04,576.803747558242
2004-06-07,581.5545128679529
2004-06-08,583.4055363137263
2004-06-09,585.6052157956474
2004-06-10,586.7066101798523
2004-06-11,589.4941063935473
2004-06-14,578.923478603296
2004-06-15,584.8456078706854
2004-06-16,589.7961852255296
2004-06-17,590.4295264386533
2004-06-18,588.3250094463472
2004-06-21,589.9625097910008
2004-06-22,591.0593100060171
2004-06-23,595.5632586896243
2004-06-24,591.7231961674536
2004-06-25,596.8282981355791
2004-06-28,594.823461954149
2004-06-29,597.9331518318104
2004-06-30,600.1697568725525
2004-07-01,596.2544906402983
2004-07-02,591.8429071009156
2004-07-05,592.5628388719512
2004-07-06,587.9596326955196
2004-07-07,586.2032979527319
2004-07-08,579.2526690349681
2004-07-09,580.9055394394163
2004-07-12,580.2076667212792
2004-07-13,583.1703717737198
2004-07-14,579.1302315063996
2004-07-15,581.055909968126
2004-07-16,577.8925583690936
2004-07-19,579.0331997445775
2004-07-20,583.1245423064231
2004-07-21,581.6535952739762
2004-07-22,575.5604071245122
2004-07-23,577.1898069669674
2004-07-26,572.1637325910044
2004-07-27,579.3743096761832
2004-07-28,580.7230614485895
2004-07-29,584.7590706717442
2004-07-30,587.1841916228844
2004-08-02,589.5435374892963
2004-08-03,586.0225059301381
2004-08-04,584.9474658246334
2004-08-05,579.1633112443338
2004-08-06,564.569958610836
2004-08-09,562.2962585583653
2004-08-10,566.988512449104
2004-08-11,568.3715670090211
2004-08-12,562.2213165121107
2004-08-13,558.2749975654195
2004-08-16,565.6060876819723
2004-08-17,567.5510661892625
2004-08-18,574.4411754417506
2004-08-19,570.8564211779639
2004-08-20,577.4400937223168
2004-08-23,580.7162542260812
2004-08-24,585.4385240048642
2004-08-25,588.8469930477838
2004-08-26,589.3441109732202
2004-08-27,594.0230222961098
2004-08-30,590.4727520139381
2004-08-31,588.693212488153
2004-09-01,590.9203161039372
2004-09-02,595.8609860390918
2004-09-03,598.5065238256083
2004-09-06,598.4181553148787
2004-09-07,602.6430589864954
2004-09-08,598.1984301674431
2004-09-09,599.0766481452183
2004-09-10,596.6225641484566
2004-09-13,599.9311289090039
2004-09-14,597.0712586187426
2004-09-15,600.1883790083714
2004-09-16,605.468552687738
2004-09-17,604.3381929517401
2004-09-20,602.799108021412
2004-09-21,602.887547337364
2004-09-22,598.6017490291599
2004-09-23,594.8280670983401
2004-09-24,596.8534731734026
2004-09-27,592.453157059773
2004-09-28,596.1504485016063
2004-09-29,599.00654527054
2004-09-30,598.2201900487524
2004-10-01,606.7324545375747
2004-10-04,614.6287503894633
2004-10-05,612.8964876868464
2004-10-06,616.1710637273826
2004-10-07,612.0149651205314
2004-10-08,605.0281589516053
2004-10-11,606.3993772092762
2004-10-12,607.9360590203931
2004-10-13,603.8859073938603
2004-10-14,596.5219765452088
2004-10-15,596.7121069754273
2004-10-18,595.2150719858438
2004-10-19,592.7227346209089
2004-10-20,589.781319845831
2004-10-21,594.2903043284766
2004-10-22,589.9098112752454
2004-10-25,585.6972466263084
2004-10-26,590.7408624860196
2004-10-27,596.4183908849747
2004-10-28,596.7886616249136
2004-10-29,597.642624172965
2004-11-01,599.3895447758382
2004-11-02,600.9261477280198
2004-11-03,604.8644615093109
2004-11-04,607.5118990270778
2004-11-05,607.694329234614
2004-11-08,605.6246181773699
2004-11-09,609.2091603017726
2004-11-10,611.169878977758
2004-11-11,616.7554866970341
2004-11-12,621.155617872203
2004-11-15,621.4602965247155
2004-11-16,616.8618598745595
2004-11-17,618.2852594212213
2004-11-18,619.3539598997266
2004-11-19,612.9108377487705
2004-11-22,617.4332531901026
2004-11-23,619.0521967869598
2004-11-24,620.5516847193664
2004-11-25,618.7230319741478
2004-11-26,618.7891038132124
2004-11-29,618.659564106497
2004-11-30,618.6477798033943
2004-12-01,625.0225662491914
