Date,WORLD ex EUROPE SMALL VALUE
2017-11-23,2140.823681145438
2017-11-24,2123.2929845748863
2017-11-27,2121.593335456936
2017-11-28,2148.3084747018343
2017-11-29,2162.0814895938165
2017-11-30,2153.4154697856466
2017-12-01,2159.574397750064
2017-12-04,2163.8798441737813
2017-12-05,2151.746850847575
2017-12-06,2144.194887115051
2017-12-07,2154.858561784518
2017-12-08,2166.1169009728687
2017-12-11,2160.444586334309
2017-12-12,2169.7036721680875
2017-12-13,2169.320064646224
2017-12-14,2152.77510580612
2017-12-15,2171.7072093105203
2017-12-18,2187.290429750263
2017-12-19,2172.6098229630693
2017-12-20,2163.602183085314
2017-12-21,2177.6699468321167
2017-12-22,2182.747675093855
2017-12-25,2182.857405553185
2017-12-26,2179.2147921625647
2017-12-27,2176.3964225967493
2017-12-28,2175.741850563837
2017-12-29,2155.915518947974
2018-01-01,2156.079356312506
2018-01-02,2164.9226797751644
2018-01-03,2168.348501276886
2018-01-04,2165.0051528246886
2018-01-05,2177.777489349625
2018-01-08,2192.7558436812
2018-01-09,2199.917081676861
2018-01-10,2191.4985932285153
2018-01-11,2204.1672443313223
2018-01-12,2189.805543830922
2018-01-15,2172.88407570055
2018-01-16,2163.067373320787
2018-01-17,2170.0119434430394
2018-01-18,2154.71080537153
2018-01-19,2178.3466283910357
2018-01-22,2183.039158486124
2018-01-23,2185.771716008829
2018-01-24,2168.1598427067843
2018-01-25,2145.4319348819467
2018-01-26,2160.792624632471
2018-01-29,2159.096294054846
2018-01-30,2129.0325310263033
2018-01-31,2114.329685207575
2018-02-01,2117.3781548321786
2018-02-02,2085.9523284232264
2018-02-05,2025.4441636533488
2018-02-06,2031.2332401342505
2018-02-07,2038.4974893707008
2018-02-08,2004.2414907279556
2018-02-09,2011.7687205244051
2018-02-12,2021.1902611232647
2018-02-13,2012.5770527581285
2018-02-14,2027.0823290286212
2018-02-15,2033.469183507991
2018-02-16,2050.082056209296
2018-02-19,2066.1426246219357
2018-02-20,2058.056534584454
2018-02-21,2058.490669005594
2018-02-22,2057.450109596598
2018-02-23,2085.58256777246
2018-02-26,2096.397218966903
2018-02-27,2078.8782903100773
2018-02-28,2061.6197229753507
2018-03-01,2053.0780202344113
2018-03-02,2047.455105531055
2018-03-05,2053.707929872832
2018-03-06,2060.1024217739105
2018-03-07,2061.957021468347
2018-03-08,2071.2780109542077
2018-03-09,2093.3113183320415
2018-03-12,2104.740226061009
2018-03-13,2084.361929709802
2018-03-14,2082.194498322819
2018-03-15,2082.124241837221
2018-03-16,2097.484596744136
2018-03-19,2071.7761934156165
2018-03-20,2077.2900660604537
2018-03-21,2087.297888442689
2018-03-22,2048.8117252127713
2018-03-23,1998.5311854818858
2018-03-26,2014.1538123407897
2018-03-27,2008.2143549785512
2018-03-28,2019.2540914993115
2018-03-29,2042.4841744087732
2018-03-30,2045.1109922857022
2018-04-02,2008.4414106265067
2018-04-03,2032.1975791553562
2018-04-04,2044.8433121525409
2018-04-05,2069.0976773795865
2018-04-06,2037.123240291828
2018-04-09,2030.6996528970933
2018-04-10,2053.8806398469783
2018-04-11,2051.0404366757425
2018-04-12,2064.890250785913
2018-04-13,2061.088947167559
2018-04-16,2069.1620151187617
2018-04-17,2080.069777969756
2018-04-18,2084.124544595581
2018-04-19,2081.225442180836
2018-04-20,2083.08836867252
2018-04-23,2090.800665913886
2018-04-24,2088.856745718868
2018-04-25,2094.1138795666902
2018-04-26,2111.733236097406
2018-04-27,2116.1784739621457
2018-04-30,2104.1998792502395
2018-05-01,2121.1110170113075
2018-05-02,2128.5046346231147
2018-05-03,2125.574484882395
2018-05-04,2148.624762044115
2018-05-07,2162.15509118724
2018-05-08,2177.846130716308
2018-05-09,2188.097159464875
2018-05-10,2195.063712113579
2018-05-11,2189.0174766221526
2018-05-14,2182.0182569666404
2018-05-15,2194.329171380762
2018-05-16,2221.0291001645815
2018-05-17,2227.1476621863844
2018-05-18,2230.575167370682
2018-05-21,2247.748581072942
2018-05-22,2236.4696944292496
2018-05-23,2251.0059040262054
2018-05-24,2246.3503545451013
2018-05-25,2254.12054565952
2018-05-28,2257.7778894853454
2018-05-29,2262.79028177413
2018-05-30,2273.7114266825365
2018-05-31,2250.01551162893
2018-06-01,2258.055918152691
2018-06-04,2266.404137594397
2018-06-05,2275.2569423045857
2018-06-06,2267.5416571166597
2018-06-07,2263.1519126841076
2018-06-08,2277.9992574768294
2018-06-11,2267.71665743637
2018-06-12,2273.5483301985873
2018-06-13,2264.9961084330594
2018-06-14,2290.8786525511296
2018-06-15,2287.8924661733686
2018-06-18,2292.6828241569683
2018-06-19,2297.812228537642
2018-06-20,2307.4991108382205
2018-06-21,2285.49021607695
2018-06-22,2286.7513328665937
2018-06-25,2252.2770741402746
2018-06-26,2263.961337619441
2018-06-27,2254.539913745009
2018-06-28,2260.521589879582
2018-06-29,2242.6916808872224
2018-07-02,2251.8196433831763
2018-07-03,2249.0599812227665
2018-07-04,2249.8189580319536
2018-07-05,2249.9852499110043
2018-07-06,2257.58884411177
2018-07-09,2273.872694996719
2018-07-10,2276.725720104904
2018-07-11,2257.8190087560947
2018-07-12,2260.6098814986613
2018-07-13,2264.368562788017
2018-07-16,2248.908866195493
2018-07-17,2258.79178207969
2018-07-18,2272.3291531116724
2018-07-19,2286.8372784795483
2018-07-20,2265.5453452701668
2018-07-23,2267.335353008947
2018-07-24,2259.6720540122124
2018-07-25,2268.4967653923177
2018-07-26,2285.6064156554958
2018-07-27,2269.9749475252415
2018-07-30,2258.5612789188153
2018-07-31,2270.996732180034
2018-08-01,2274.158176434576
2018-08-02,2290.834412370061
2018-08-03,2294.530316009579
2018-08-06,2304.3176999471507
2018-08-07,2302.3970931294743
2018-08-08,2299.225169494018
2018-08-09,2306.2293445119954
2018-08-10,2321.5455333143555
2018-08-13,2304.4278488001796
2018-08-14,2335.451620474522
2018-08-15,2326.07980884113
2018-08-16,2322.2515570533637
2018-08-17,2333.842383323774
2018-08-20,2334.965872618658
2018-08-21,2333.0657470542164
2018-08-22,2320.222736054257
2018-08-23,2313.645430934153
2018-08-24,2310.8013769523823
2018-08-27,2310.0885919858642
2018-08-28,2303.1004522411995
2018-08-29,2311.554768582275
2018-08-30,2311.771515996412
2018-08-31,2318.407607894562
2018-09-03,2314.536732169292
2018-09-04,2316.1503330295727
2018-09-05,2301.7259695599487
2018-09-06,2290.1288614966334
2018-09-07,2288.9473806337173
2018-09-10,2286.174641176171
2018-09-11,2290.0951262916974
2018-09-12,2280.8010107781192
2018-09-13,2273.0345533196873
2018-09-14,2282.7021927036058
2018-09-17,2269.299846590376
2018-09-18,2276.0617386840445
2018-09-19,2284.576691840576
2018-09-20,2285.420274406012
2018-09-21,2284.4205382428063
2018-09-24,2265.799716605959
2018-09-25,2267.617788285323
2018-09-26,2257.5248663785983
2018-09-27,2264.8951766900736
2018-09-28,2286.4370320911244
2018-10-01,2275.702875591052
2018-10-02,2274.174820105672
2018-10-03,2285.1090369482113
2018-10-04,2271.436269375061
2018-10-05,2257.3931362268413
2018-10-08,2272.5780629305796
2018-10-09,2261.22420389767
2018-10-10,2211.7672834526115
2018-10-11,2158.537175906621
2018-10-12,2152.488852764996
2018-10-15,2153.188827141278
2018-10-16,2188.1824371584116
2018-10-17,2197.3010719430354
2018-10-18,2175.6503954098475
2018-10-19,2161.9899097646926
2018-10-22,2154.240051989868
2018-10-23,2134.277912466159
2018-10-24,2097.400090544848
2018-10-25,2113.3602095659185
2018-10-26,2099.8294279640777
2018-10-29,2092.841092631948
2018-10-30,2126.1565079543875
2018-10-31,2139.3730533927323
2018-11-01,2157.9124145781066
2018-11-02,2164.200254054441
2018-11-05,2167.1875259602057
2018-11-06,2175.4551404784083
2018-11-07,2187.726450731228
2018-11-08,2192.914906074722
2018-11-09,2187.739704331398
2018-11-12,2181.6380620150967
2018-11-13,2164.8589884559747
2018-11-14,2146.6552395616004
2018-11-15,2164.285383620962
2018-11-16,2153.743427099676
2018-11-19,2125.8902425411306
2018-11-20,2101.852052802044
2018-11-21,2116.946747786714
2018-11-22,2117.634805524918
2018-11-23,2125.984367594592
2018-11-26,2139.0744677495563
2018-11-27,2138.480613343687
2018-11-28,2170.5187260705134
2018-11-29,2152.5124986798855
2018-11-30,2174.5679422630865
2018-12-03,2190.957923886278
2018-12-04,2120.9656903134787
2018-12-05,2116.6961348874916
2018-12-06,2101.7046905960274
2018-12-07,2076.3246077773483
2018-12-10,2052.237192044785
2018-12-11,2051.695402740082
2018-12-12,2061.19581548949
2018-12-13,2049.41761092139
2018-12-14,2032.9414227334282
2018-12-17,1991.9379751872787
2018-12-18,1979.6774012025908
2018-12-19,1941.1004547290754
2018-12-20,1912.7500734843136
2018-12-21,1879.3743303141675
2018-12-24,1844.3883048705025
2018-12-25,1832.2503122369626
2018-12-26,1899.1774140189605
2018-12-27,1914.9130239653753
2018-12-28,1918.7148405605813
2018-12-31,1930.864878969433
2019-01-01,1931.1951353454594
2019-01-02,1949.7256178199639
2019-01-03,1937.763101821721
2019-01-04,1976.3958593704879
2019-01-07,1997.8114691229982
2019-01-08,2024.9980534800059
2019-01-09,2030.6004982452328
2019-01-10,2036.975203535766
2019-01-11,2047.6070284988925
2019-01-14,2041.0595521362093
2019-01-15,2058.5849204548354
2019-01-16,2076.8766756303426
2019-01-17,2091.4923017558276
2019-01-18,2113.237141959347
2019-01-21,2116.4318214449854
2019-01-22,2092.4229129619725
2019-01-23,2081.6723020968393
2019-01-24,2098.8107715102383
2019-01-25,2114.5888979011456
2019-01-28,2104.466072973222
2019-01-29,2110.1526765101266
2019-01-30,2119.187705682334
2019-01-31,2126.2087314241667
2019-02-01,2125.8010906939335
2019-02-04,2149.1343577407506
2019-02-05,2158.2943402155265
2019-02-06,2160.1436212930016
2019-02-07,2152.5670219924696
2019-02-08,2147.6058862869368
2019-02-11,2165.164831254504
2019-02-12,2183.1270237748668
2019-02-13,2194.401459252468
2019-02-14,2196.337359630647
2019-02-15,2220.432967239126
2019-02-18,2218.215138820382
2019-02-19,2221.447327748595
2019-02-20,2227.835127235222
2019-02-21,2219.6521218212392
2019-02-22,2232.4030027861068
2019-02-25,2230.52034729174
2019-02-26,2215.1877757096163
2019-02-27,2212.5443999147296
2019-02-28,2203.218495160408
2019-03-01,2210.806263849677
2019-03-04,2222.307593089304
2019-03-05,2216.1614066472284
2019-03-06,2186.0943455428323
2019-03-07,2185.338207106256
2019-03-08,2173.6944893317473
2019-03-11,2200.563537398103
2019-03-12,2197.715965011482
2019-03-13,2195.9886507192755
2019-03-14,2189.491170845802
2019-03-15,2189.817341335493
2019-03-18,2203.163111780614
2019-03-19,2187.1484485608976
2019-03-20,2173.8326627807605
2019-03-21,2190.903951349935
2019-03-22,2161.1759326287456
2019-03-25,2148.182450373428
2019-03-26,2185.380046556664
2019-03-27,2190.856301866906
2019-03-28,2199.679428418236
2019-03-29,2203.4956511068217
2019-04-01,2234.286545764703
2019-04-02,2236.03634407474
2019-04-03,2235.558845293053
2019-04-04,2249.1004207548312
2019-04-05,2263.272913615989
2019-04-08,2253.2311101076857
2019-04-09,2228.6556380487214
2019-04-10,2251.862912039281
2019-04-11,2244.3953155318713
2019-04-12,2247.389781157593
2019-04-15,2245.0661982684123
2019-04-16,2249.5499305982103
2019-04-17,2239.7457955315094
2019-04-18,2244.842410432646
2019-04-19,2246.0604090377337
2019-04-22,2232.99366778654
2019-04-23,2266.2262764905745
2019-04-24,2266.4456121117137
2019-04-25,2264.745538519539
2019-04-26,2275.077867579953
2019-04-29,2277.225365533482
2019-04-30,2264.907757978904
2019-05-01,2244.610104127908
2019-05-02,2253.326290071281
2019-05-03,2282.1448911142484
2019-05-06,2277.9939725762056
2019-05-07,2246.7625604307673
2019-05-08,2230.2815244786148
2019-05-09,2217.296202423378
2019-05-10,2221.8069138392466
2019-05-13,2176.0167730710737
2019-05-14,2197.476392258015
2019-05-15,2203.1063591144584
2019-05-16,2216.3449182913855
2019-05-17,2202.905881637994
2019-05-20,2190.246025525396
2019-05-21,2201.215185189682
2019-05-22,2190.940692101181
2019-05-23,2163.173548132415
2019-05-24,2163.558637503439
2019-05-27,2166.7925977724876
2019-05-28,2154.6092369094017
2019-05-29,2147.893719427852
2019-05-30,2137.8382041536993
2019-05-31,2114.591502123305
2019-06-03,2112.7431465443037
2019-06-04,2146.0945202626035
2019-06-05,2145.5033576997625
2019-06-06,2137.844341262309
2019-06-07,2137.671763803687
2019-06-10,2146.9500416385536
2019-06-11,2149.2133181052945
2019-06-12,2144.642987104263
2019-06-13,2163.3781932967945
2019-06-14,2163.1254123286803
2019-06-17,2160.572159649505
2019-06-18,2184.3039393329345
2019-06-19,2188.795777186997
2019-06-20,2189.93723274054
2019-06-21,2169.5917558950323
2019-06-24,2142.043266843801
2019-06-25,2136.3690272378835
2019-06-26,2128.7651825315124
2019-06-27,2157.5981485082116
2019-06-28,2174.3046215798768
2019-07-01,2195.879597861805
2019-07-02,2198.9954345689407
2019-07-03,2215.7718967199003
2019-07-04,2218.8485699583894
2019-07-05,2233.6752813457842
2019-07-08,2216.1691862963407
2019-07-09,2214.569673890969
2019-07-10,2208.6716242415973
2019-07-11,2205.5273786214325
2019-07-12,2219.5393394354533
2019-07-15,2206.4100623662107
2019-07-16,2213.3103142638793
2019-07-17,2200.1433351419755
2019-07-18,2198.422456613539
2019-07-19,2199.7099167119773
2019-07-22,2193.890224287195
2019-07-23,2225.499284226044
2019-07-24,2250.8050554062975
2019-07-25,2228.078510373661
2019-07-26,2246.689437887438
2019-07-29,2234.742852470226
2019-07-30,2253.083820675447
2019-07-31,2240.437653440138
2019-08-01,2219.4957337223086
2019-08-02,2188.809915487684
2019-08-05,2121.182352200689
2019-08-06,2128.301385828897
2019-08-07,2122.144818351
2019-08-08,2159.5944562299396
2019-08-09,2142.838785081909
2019-08-12,2118.8746578606906
2019-08-13,2129.688443264685
2019-08-14,2098.5910221348563
2019-08-15,2095.03190164987
2019-08-16,2128.9753864125805
2019-08-19,2153.49197238891
2019-08-20,2144.9249967944106
2019-08-21,2149.5259848539827
2019-08-22,2153.366277817768
2019-08-23,2107.1301004574475
2019-08-26,2110.5247080412123
2019-08-27,2096.966736945197
2019-08-28,2119.612568016326
2019-08-29,2145.999821658691
2019-08-30,2166.807777158314
2019-09-02,2172.1536598271987
2019-09-03,2158.2532485508013
2019-09-04,2161.684088111444
2019-09-05,2188.9265982625348
2019-09-06,2189.094710540979
2019-09-09,2217.4582360896525
2019-09-10,2242.7834222327424
2019-09-11,2283.8906313887155
2019-09-12,2275.668849740746
2019-09-13,2269.1124294907822
2019-09-16,2297.7659041135603
2019-09-17,2277.0192564954264
2019-09-18,2264.3842888406994
2019-09-19,2264.17287016073
2019-09-20,2273.7639537749837
2019-09-23,2281.647887567706
2019-09-24,2261.762588004404
2019-09-25,2286.826966598196
2019-09-26,2281.0524984489803
2019-09-27,2270.1956488842898
2019-09-30,2279.0457892551854
2019-10-01,2248.4644876970515
2019-10-02,2224.760230839028
2019-10-03,2217.1241014979455
2019-10-04,2232.3464499558963
2019-10-07,2224.5515970636347
2019-10-08,2211.5864521770022
2019-10-09,2211.2491981375024
2019-10-10,2210.6392018996844
2019-10-11,2234.9614202992825
2019-10-14,2232.234827295702
2019-10-15,2245.971476163784
2019-10-16,2250.0454227151345
2019-10-17,2251.4970281556616
2019-10-18,2246.686437200471
2019-10-21,2264.272942233997
2019-10-22,2273.2163634783396
2019-10-23,2282.1224902952745
2019-10-24,2280.6863122408536
2019-10-25,2292.0288376735243
2019-10-28,2298.476871991046
2019-10-29,2306.084880680887
2019-10-30,2298.0865752910254
2019-10-31,2282.0201032563086
2019-11-01,2304.7722614713102
2019-11-04,2322.403598131705
2019-11-05,2343.494198805642
2019-11-06,2335.795433365539
2019-11-07,2344.1746797658925
2019-11-08,2350.4593429777838
2019-11-11,2342.086938003305
2019-11-12,2341.873516173349
2019-11-13,2334.838062870526
2019-11-14,2335.9720719141
2019-11-15,2336.028260849095
2019-11-18,2325.427428475779
2019-11-19,2329.0411933129735
2019-11-20,2321.302029821408
2019-11-21,2309.1613143890863
2019-11-22,2322.419246941276
2019-11-25,2351.569403541966
2019-11-26,2354.1087934189545
2019-11-27,2370.9066765590937
2019-11-28,2367.5321788077536
2019-11-29,2350.718856665267
2019-12-02,2331.4554189464147
2019-12-03,2317.2211487594964
2019-12-04,2328.9538246895986
2019-12-05,2332.356574168974
2019-12-06,2363.987908403739
2019-12-09,2362.4530145482704
2019-12-10,2357.556061130283
2019-12-11,2356.7725824820764
2019-12-12,2365.4740336686345
2019-12-13,2356.167111662103
2019-12-16,2369.7571890527583
2019-12-17,2378.90946174676
2019-12-18,2389.4570982775494
2019-12-19,2397.2137518753134
2019-12-20,2407.208792811038
2019-12-23,2404.2574598039682
2019-12-24,2407.008742481764
2019-12-25,2405.202808633286
2019-12-26,2407.0893985013718
2019-12-27,2391.5364005428296
2019-12-30,2381.83673705587
2019-12-31,2383.308668613924
2020-01-01,2383.4335277510827
2020-01-02,2381.9210158005694
2020-01-03,2388.275537397958
2020-01-06,2376.098258961874
2020-01-07,2382.1180492690064
2020-01-08,2378.513607276046
2020-01-09,2384.3147953336666
2020-01-10,2377.9829926279895
2020-01-13,2384.838930976456
2020-01-14,2391.3673473435365
2020-01-15,2388.8030057919395
2020-01-16,2409.5633197153643
2020-01-17,2417.400324259293
2020-01-20,2423.1824114950837
2020-01-21,2402.8164001550726
2020-01-22,2405.649425426374
2020-01-23,2410.174040955194
2020-01-24,2390.9758453870995
2020-01-27,2364.076944984676
2020-01-28,2374.160269155164
2020-01-29,2367.286533114052
2020-01-30,2356.2185745702045
2020-01-31,2316.8755053648297
2020-02-03,2330.2514870188807
2020-02-04,2353.723208557675
2020-02-05,2396.800600322141
2020-02-06,2399.2858822206686
2020-02-07,2378.907416846212
2020-02-10,2388.8221572713637
2020-02-11,2402.3962136775726
2020-02-12,2417.796806428638
2020-02-13,2429.6493261780906
2020-02-14,2423.7621791622064
2020-02-17,2423.2864216897797
2020-02-18,2412.9007875428806
2020-02-19,2419.807904225824
2020-02-20,2423.522119331784
2020-02-21,2397.512308535942
2020-02-24,2343.1651394601645
2020-02-25,2265.73282986238
2020-02-26,2229.935844580218
2020-02-27,2133.863550233764
2020-02-28,2091.376309166449
2020-03-02,2117.9581583980585
2020-03-03,2075.5388705409264
2020-03-04,2123.826865593588
2020-03-05,2060.221115497253
2020-03-06,1991.980137501684
2020-03-09,1788.3967776668658
2020-03-10,1841.6517587788378
2020-03-11,1747.932248884509
2020-03-12,1595.025469152601
2020-03-13,1669.9713975288664
2020-03-16,1468.2417113505578
2020-03-17,1549.6885501262793
2020-03-18,1411.5676850188781
2020-03-19,1482.2691702832992
2020-03-20,1434.099805959863
2020-03-23,1381.2230488409944
2020-03-24,1493.7145708225378
2020-03-25,1549.464080214135
2020-03-26,1601.3856054443463
2020-03-27,1565.8392638734656
2020-03-30,1587.703773880311
2020-03-31,1585.8982615892346
2020-04-01,1506.4303657090902
2020-04-02,1515.6891274397324
2020-04-03,1481.2328770408749
2020-04-06,1580.2561864199788
2020-04-07,1593.9699588718843
2020-04-08,1661.3134818683436
2020-04-09,1720.5337158684008
2020-04-10,1725.731990516257
2020-04-13,1686.8743310294985
2020-04-14,1697.7239458822135
2020-04-15,1638.1794570267382
2020-04-16,1631.5380876884612
2020-04-17,1688.1110539566484
2020-04-20,1665.3024291060258
2020-04-21,1634.3252786708124
2020-04-22,1644.1334340102487
2020-04-23,1670.066720767559
2020-04-24,1686.0223385124584
2020-04-27,1748.0210113901742
2020-04-28,1779.311141330528
2020-04-29,1846.4548150322012
2020-04-30,1791.2799811438038
2020-05-01,1717.1442367279435
2020-05-04,1726.524148658966
2020-05-05,1741.2380862568677
2020-05-06,1726.4470513019203
2020-05-07,1751.797314286065
2020-05-08,1800.3938365503766
2020-05-11,1787.1201383104183
2020-05-12,1722.6539991471923
2020-05-13,1671.2548812553248
2020-05-14,1676.2039536218938
2020-05-15,1687.6129189853646
2020-05-18,1774.6355797626802
2020-05-19,1744.9685674317127
2020-05-20,1782.323211923405
2020-05-21,1792.541263734605
2020-05-22,1797.6430593659268
2020-05-25,1804.855443347634
2020-05-26,1857.6221199436845
2020-05-27,1912.7647047786859
2020-05-28,1871.4785741343157
2020-05-29,1840.1693238389853
2020-06-01,1862.4945405753112
2020-06-02,1879.6982574673366
2020-06-03,1931.3155034939346
2020-06-04,1929.8492715705374
2020-06-05,2003.9162696406327
2020-06-08,2070.272861236104
2020-06-09,2018.3227596105817
2020-06-10,1955.0078445183565
2020-06-11,1813.3009875253797
2020-06-12,1867.7724443315412
2020-06-15,1873.2560729742265
2020-06-16,1934.4356233052147
2020-06-17,1902.6484900152127
2020-06-18,1900.2853809378926
2020-06-19,1886.8294041530687
2020-06-22,1879.5640294751067
2020-06-23,1874.674160788047
2020-06-24,1821.7614557694353
2020-06-25,1843.5449768478557
2020-06-26,1809.0733415968136
2020-06-29,1838.8688944804153
2020-06-30,1861.8201459806241
2020-07-01,1838.3359054169855
2020-07-02,1851.1184005314385
2020-07-03,1848.8745746804343
2020-07-06,1855.4230384914813
2020-07-07,1823.1356818153392
2020-07-08,1819.3453770142207
2020-07-09,1787.0791958781178
2020-07-10,1810.2641457257532
2020-07-13,1801.0768896615234
2020-07-14,1812.9964073884378
2020-07-15,1870.8640573064115
2020-07-16,1858.1976232979878
2020-07-17,1854.244327969796
2020-07-20,1836.4170780898783
2020-07-21,1865.4674740357677
2020-07-22,1851.8386536727621
2020-07-23,1858.1153581494405
2020-07-24,1837.2221036648668
2020-07-27,1822.9973792753287
2020-07-28,1823.3486792386425
2020-07-29,1841.8446079483826
2020-07-30,1821.026037129235
2020-07-31,1792.1416054559807
2020-08-03,1820.8841831587147
2020-08-04,1838.4755595414856
2020-08-05,1847.324054192809
2020-08-06,1850.5224428478243
2020-08-07,1882.9365711639612
2020-08-10,1910.9294681561864
2020-08-11,1918.1507473745503
2020-08-12,1919.3019230675893
2020-08-13,1903.8868448310702
2020-08-14,1909.2015199365842
2020-08-17,1903.0523183476753
2020-08-18,1876.9189853984208
2020-08-19,1876.5887631117366
2020-08-20,1872.0561995490084
2020-08-21,1874.544635907798
2020-08-24,1901.4884790526999
2020-08-25,1903.3016055632957
2020-08-26,1893.1727399538433
2020-08-27,1906.5976948875268
2020-08-28,1905.5256059827832
2020-08-31,1876.7988734659036
2020-09-01,1884.110619999431
2020-09-02,1917.5201437893863
2020-09-03,1889.5680699584107
2020-09-04,1895.3471276019538
2020-09-07,1891.9138499025462
2020-09-08,1864.4432239528085
2020-09-09,1870.4515579385024
2020-09-10,1844.9342607212616
2020-09-11,1846.945677846154
2020-09-14,1885.347531881126
2020-09-15,1886.840977105641
2020-09-16,1908.5886211396246
2020-09-17,1904.5041174172402
2020-09-18,1885.2201408872193
2020-09-21,1847.0226720682367
2020-09-22,1855.4271860826052
2020-09-23,1817.2514844267234
2020-09-24,1818.2710716518197
2020-09-25,1841.0115267007834
2020-09-28,1882.2789561182656
2020-09-29,1854.6097808605405
2020-09-30,1853.6892361668254
2020-10-01,1872.8478500534798
2020-10-02,1893.1089003913855
2020-10-05,1925.8258809636488
2020-10-06,1920.420618729839
2020-10-07,1949.6183862710768
2020-10-08,1979.664433855321
2020-10-09,1968.5544293753462
2020-10-12,1979.556705092392
2020-10-13,1970.818764594043
2020-10-14,1959.6307532108847
2020-10-15,1983.0111725461725
2020-10-16,1971.7239145675594
2020-10-19,1949.1004423200282
2020-10-20,1948.0963254696487
2020-10-21,1943.2642301500214
2020-10-22,1976.8502279924774
2020-10-23,1988.151570286736
2020-10-26,1952.828923701265
2020-10-27,1925.5007752235113
2020-10-28,1887.811884233829
2020-10-29,1920.2740703836848
2020-10-30,1906.0443515885445
2020-11-02,1946.2810135735776
2020-11-03,1974.860285875253
2020-11-04,1962.6302729001152
2020-11-05,1991.254191858871
2020-11-06,1968.6136440284874
2020-11-09,2068.613988979965
2020-11-10,2110.8069884998804
2020-11-11,2111.3823128928752
2020-11-12,2067.2200317668057
2020-11-13,2105.335904596574
2020-11-16,2159.3707518694932
2020-11-17,2160.2669569371847
2020-11-18,2138.816268437178
2020-11-19,2155.07596158753
2020-11-20,2152.816190115671
2020-11-23,2197.9015504396793
2020-11-24,2243.2912509436487
2020-11-25,2225.113525913987
2020-11-26,2226.118136199348
2020-11-27,2217.6938705418597
2020-11-30,2160.5212142814
2020-12-01,2175.361075199349
2020-12-02,2175.476858695621
2020-12-03,2179.6138671587883
2020-12-04,2222.3855604577157
2020-12-07,2213.2083141922053
2020-12-08,2225.820856120777
2020-12-09,2236.7349033856844
2020-12-10,2238.346664180638
2020-12-11,2234.0541513585035
2020-12-14,2224.1978455470658
2020-12-15,2258.7346032070377
2020-12-16,2248.3649725561695
2020-12-17,2251.4934715536315
2020-12-18,2234.377911045432
2020-12-21,2227.8236696003746
2020-12-22,2231.2592317907474
2020-12-23,2253.249204995875
2020-12-24,2258.3672765696087
2020-12-25,2260.8487018435258
2020-12-28,2256.8502942412015
2020-12-29,2236.535014778374
2020-12-30,2244.463460234955
2020-12-31,2257.2242314228006
2021-01-01,2257.224231422799
2021-01-04,2226.0304323056002
2021-01-05,2253.184629464955
2021-01-06,2328.9215639429904
2021-01-07,2357.054858067542
2021-01-08,2351.68242497391
2021-01-11,2369.896601029596
2021-01-12,2399.9643507163614
2021-01-13,2389.5426773725453
2021-01-14,2424.716835012669
2021-01-15,2405.7218426703653
2021-01-18,2406.815584198415
2021-01-19,2408.695879493355
2021-01-20,2426.807470686493
2021-01-21,2400.0689809783025
2021-01-22,2403.2945045613365
2021-01-25,2408.9372844700383
2021-01-26,2390.6865551012793
2021-01-27,2370.4301869840583
2021-01-28,2364.044604512153
2021-01-29,2319.9783394684596
2021-02-01,2373.7420171849913
2021-02-02,2403.8556950696034
2021-02-03,2422.2221048008773
2021-02-04,2458.02310134374
2021-02-05,2471.93462456352
2021-02-08,2518.74524750286
2021-02-09,2513.846945480485
2021-02-10,2506.5916403341043
2021-02-11,2508.0746085434325
2021-02-12,2516.4785580280277
2021-02-15,2517.373893145566
2021-02-16,2523.1937524529553
2021-02-17,2528.532186903662
2021-02-18,2487.4171971694373
2021-02-19,2511.750346059619
2021-02-22,2530.833277010938
2021-02-23,2528.9554584625707
2021-02-24,2575.3625339075484
2021-02-25,2503.117470943967
2021-02-26,2491.5769488386677
2021-03-01,2571.768628761996
2021-03-02,2545.9430225401716
2021-03-03,2549.237889256471
2021-03-04,2521.3434438355125
2021-03-05,2595.0816809556713
2021-03-08,2641.277466464346
2021-03-09,2647.1358476626956
2021-03-10,2679.8468773950144
2021-03-11,2700.4888395258486
2021-03-12,2731.1809109639566
2021-03-15,2749.2823457138397
2021-03-16,2727.525796328859
2021-03-17,2737.7884534022523
2021-03-18,2703.5323010159273
2021-03-19,2709.4206303851565
2021-03-22,2680.1781405281777
2021-03-23,2620.706867898732
2021-03-24,2598.1911538083496
2021-03-25,2659.7251576463204
2021-03-26,2701.047794572053
2021-03-29,2662.5808337432004
2021-03-30,2698.7741053031814
2021-03-31,2689.1362028632507
2021-04-01,2717.183683079647
2021-04-02,2718.2964569371165
2021-04-05,2726.5939430739672
2021-04-06,2713.4567412515644
2021-04-07,2688.670405049112
2021-04-08,2693.2960548838373
2021-04-09,2700.0721218041767
2021-04-12,2700.2405852577226
2021-04-13,2684.4067912552437
2021-04-14,2694.2927727823617
2021-04-15,2707.8747933653067
2021-04-16,2715.565805158641
2021-04-19,2696.377907544904
2021-04-20,2644.4266444926247
2021-04-21,2680.6648652149756
2021-04-22,2674.051621660415
2021-04-23,2702.6043316558325
2021-04-26,2710.781297324241
2021-04-27,2715.2728281353834
2021-04-28,2716.47720334313
