Date,WORLD ex USA SMALL VALUE
2002-07-31,383.0110802740264
2002-08-01,379.3319384280085
2002-08-02,377.4652659183364
2002-08-05,371.9491826466091
2002-08-06,372.1154522598361
2002-08-07,373.97191889606813
2002-08-08,376.6330323422208
2002-08-09,379.54351559173097
2002-08-12,376.5665276031743
2002-08-13,377.0383993327811
2002-08-14,377.3734417233585
2002-08-15,380.6362921795953
2002-08-16,380.97904636743004
2002-08-19,382.785120457429
2002-08-20,382.86296734845735
2002-08-21,384.18322753049864
2002-08-22,388.6779888277055
2002-08-23,387.54197893329973
2002-08-26,389.2003789870072
2002-08-27,389.5870792989015
2002-08-28,385.71619056463
2002-08-29,381.79610475489216
2002-08-30,383.3863162273668
2002-09-02,381.3538757183848
2002-09-03,374.3764556887816
2002-09-04,371.2688484385894
2002-09-05,370.0250746152632
2002-09-06,372.16186835331496
2002-09-09,372.79908278773763
2002-09-10,376.3644822731653
2002-09-11,378.30533175841464
2002-09-12,375.5493640104917
2002-09-13,371.53841031975253
2002-09-16,370.5054911645647
2002-09-17,372.2603024549829
2002-09-18,365.8974738943904
2002-09-19,363.901210317221
2002-09-20,361.4884938007405
2002-09-23,355.7466615659702
2002-09-24,351.46335224656616
2002-09-25,352.69037861209557
2002-09-26,357.33163630422746
2002-09-27,359.04150538482264
2002-09-30,351.5847598788287
2002-10-01,349.88979644221376
2002-10-02,349.45511961172167
2002-10-03,346.6639345062928
2002-10-04,345.17161524062965
2002-10-07,338.2652220125458
2002-10-08,337.2061621529156
2002-10-09,331.8833815404273
2002-10-10,331.2585083613842
2002-10-11,338.1760778975636
2002-10-14,336.7460907858028
2002-10-15,345.98076316505893
2002-10-16,346.32915398033407
2002-10-17,352.28184476225545
2002-10-18,352.77749595930095
2002-10-21,354.11456839769636
2002-10-22,351.2840640393592
2002-10-23,351.47164669861615
2002-10-24,352.1454918180281
2002-10-25,352.76100050333196
2002-10-28,353.38536428243583
2002-10-29,350.2176875338851
2002-10-30,352.4712527210113
2002-10-31,353.58904000412247
2002-11-01,352.3839745487511
2002-11-04,355.8554032205437
2002-11-05,356.5511032652306
2002-11-06,357.26136157172635
2002-11-07,355.8668398640708
2002-11-08,354.30096396258494
2002-11-11,350.5549331217639
2002-11-12,351.61432493763243
2002-11-13,349.35999014805765
2002-11-14,349.64585249972544
2002-11-15,350.41726083835266
2002-11-18,349.51639123884803
2002-11-19,346.12359831984816
2002-11-20,347.7408764693711
2002-11-21,353.52039853052855
2002-11-22,355.6198504616168
2002-11-25,357.88799576397884
2002-11-26,355.672489836077
2002-11-27,358.53147681363276
2002-11-28,361.6943871313595
2002-11-29,363.97563505603466
2002-12-02,363.9237075449937
2002-12-03,360.60568079163386
2002-12-04,358.0983237367757
2002-12-05,356.70974219305975
2002-12-06,354.3138934463831
2002-12-09,352.3866845860034
2002-12-10,351.8532724733178
2002-12-11,352.84627861765955
2002-12-12,349.5348068764634
2002-12-13,347.68937589141865
2002-12-16,347.4021845227194
2002-12-17,345.7061181612502
2002-12-18,342.8068572647721
2002-12-19,344.10816729320385
2002-12-20,345.14118248012016
2002-12-23,345.0634069325115
2002-12-24,344.8208537993018
2002-12-25,345.096834143375
2002-12-26,346.1913465044263
2002-12-27,344.9996011057411
2002-12-30,345.9289007712572
2002-12-31,345.9021720497316
2003-01-01,345.9011979178526
2003-01-02,350.147207994252
2003-01-03,351.68520617375617
2003-01-06,353.4084804167043
2003-01-07,351.788457808992
2003-01-08,349.2695003125652
2003-01-09,348.7205251613439
2003-01-10,349.1151590932711
2003-01-13,349.5456148697157
2003-01-14,350.78891049949095
2003-01-15,350.9368861743303
2003-01-16,351.7567369220634
2003-01-17,348.9005632462603
2003-01-20,347.5052913922852
2003-01-21,347.1323518218733
2003-01-22,343.94177927454456
2003-01-23,343.86747187080624
2003-01-24,342.24295020903713
2003-01-27,335.5931641220958
2003-01-28,332.96872978527466
2003-01-29,329.64370778436864
2003-01-30,332.3153806761416
2003-01-31,332.0621997631246
2003-02-03,334.9092389473171
2003-02-04,332.73576221494073
2003-02-05,334.242485317367
2003-02-06,332.14719401513105
2003-02-07,331.3861960372864
2003-02-10,331.0711389583595
2003-02-11,332.74534362565913
2003-02-12,331.7423688438225
2003-02-13,329.3341334247846
2003-02-14,330.1386499126747
2003-02-17,333.7199640462964
2003-02-18,335.66864979535836
2003-02-19,334.70171136444844
2003-02-20,332.39935086278
2003-02-21,331.43106609999427
2003-02-24,332.37724800693906
2003-02-25,327.1411948732276
2003-02-26,326.1285672624697
2003-02-27,326.87999014687597
2003-02-28,328.2588718834303
2003-03-03,329.38893055844915
2003-03-04,327.0196784266707
2003-03-05,325.14111848109445
2003-03-06,323.69328914857806
2003-03-07,318.60681877571284
2003-03-10,314.7611012570439
2003-03-11,311.98764188685755
2003-03-12,310.2159931234195
2003-03-13,314.95129236878114
2003-03-14,319.53590781416716
2003-03-17,321.4544811296954
2003-03-18,325.80274263864953
2003-03-19,327.9081515001236
2003-03-20,329.1593452693159
2003-03-21,332.48097650060873
2003-03-24,330.5501599559314
2003-03-25,329.2136628840832
2003-03-26,331.40377095419245
2003-03-27,329.72800721199786
2003-03-28,328.43058044379273
2003-03-31,322.5828752975509
2003-04-01,323.12879653525545
2003-04-02,328.4655607264092
2003-04-03,329.6012351628117
2003-04-04,332.11936580003663
2003-04-07,338.72970617980434
2003-04-08,336.74074504361255
2003-04-09,336.7655506205308
2003-04-10,336.16463931779344
2003-04-11,337.55680831721344
2003-04-14,337.22933725560574
2003-04-15,340.1821928482215
2003-04-16,340.58300804751053
2003-04-17,341.17711693524024
2003-04-18,341.4903924501889
2003-04-21,342.2144561183301
2003-04-22,341.9178787956846
2003-04-23,345.23974689507764
2003-04-24,343.6126890719075
2003-04-25,341.5637645499737
2003-04-28,343.6568705317088
2003-04-29,345.1112950788673
2003-04-30,346.76244643928226
2003-05-01,347.33970516095485
2003-05-02,349.18760644424134
2003-05-05,350.8180461061952
2003-05-06,354.4367346244074
2003-05-07,356.1629437791987
2003-05-08,351.7806036764968
2003-05-09,352.4081266186917
2003-05-12,354.0520378066771
2003-05-13,355.74002864361665
2003-05-14,359.07974547904684
2003-05-15,360.730536959209
2003-05-16,361.8992919952791
2003-05-19,354.88060607898393
2003-05-20,355.91027009746665
2003-05-21,352.53665517459217
2003-05-22,354.65321456008905
2003-05-23,353.9267110788814
2003-05-26,352.6673221098838
2003-05-27,351.6171667864533
2003-05-28,356.2540690913037
2003-05-29,357.5431593204051
2003-05-30,359.4558590293271
2003-06-02,364.79286961103463
2003-06-03,363.9780308415541
2003-06-04,367.8530985365528
2003-06-05,369.48388522473897
2003-06-06,376.62044094555966
2003-06-09,374.1788106585433
2003-06-10,375.22273784805753
2003-06-11,377.49180184888155
2003-06-12,379.59308366021475
2003-06-13,378.0731289435819
2003-06-16,378.39563677518623
2003-06-17,381.8171863721651
2003-06-18,384.1492286609907
2003-06-19,382.1509612777284
2003-06-20,383.5045848357208
2003-06-23,385.09610827609345
2003-06-24,381.4658687458036
2003-06-25,383.41359493344055
2003-06-26,383.32717941027795
2003-06-27,385.7038457118051
2003-06-30,384.36952596271215
2003-07-01,383.00480939542973
2003-07-02,389.2931245448523
2003-07-03,390.4655410352858
2003-07-04,391.497991915382
2003-07-07,398.00530030444486
2003-07-08,398.77766419174463
2003-07-09,398.2112538627667
2003-07-10,397.5202745868109
2003-07-11,397.7088229414104
2003-07-14,402.68351579983636
2003-07-15,402.045626487489
2003-07-16,400.80766649822493
2003-07-17,397.43686733115953
2003-07-18,397.4270146920778
2003-07-21,396.13755242312965
2003-07-22,394.3441909709727
2003-07-23,395.8270165430975
2003-07-24,397.4246353115215
2003-07-25,397.4272524448829
2003-07-28,401.5464215471618
2003-07-29,401.38777378836505
2003-07-30,402.55807337105193
2003-07-31,405.51763624571527
2003-08-01,408.69199078766036
2003-08-04,405.85931855121476
2003-08-05,404.3773189227918
2003-08-06,401.15819866912767
2003-08-07,402.19160807861255
2003-08-08,404.6785948679799
2003-08-11,406.41239200836316
2003-08-12,409.10432023447095
2003-08-13,412.33807839973264
2003-08-14,415.4318561546746
2003-08-15,416.82208469616927
2003-08-18,421.97281922857314
2003-08-19,425.9047122804689
2003-08-20,427.5841080010922
2003-08-21,434.77834434960306
2003-08-22,437.66642788417437
2003-08-25,436.16809813920383
2003-08-26,434.92858529044634
2003-08-27,434.81362189089924
2003-08-28,435.0597669361211
2003-08-29,436.77313357194873
2003-09-01,441.06146405175525
2003-09-02,445.1064077211608
2003-09-03,450.278468858197
2003-09-04,446.8977339225625
2003-09-05,443.88988896392146
2003-09-08,443.6939234644702
2003-09-09,442.2893946685389
2003-09-10,438.2190777929152
2003-09-11,438.54707324518216
2003-09-12,437.95365870681024
2003-09-15,438.734617042881
2003-09-16,444.32870950281335
2003-09-17,445.75149635473036
2003-09-18,447.64642793222083
2003-09-19,448.92640412561593
2003-09-22,444.41088092107856
2003-09-23,444.0692281736268
2003-09-24,444.05277999477937
2003-09-25,439.6121057667761
2003-09-26,438.66945061854256
2003-09-29,437.67175560777105
2003-09-30,434.15813322958854
2003-10-01,436.1722325180252
2003-10-02,441.3565387038815
2003-10-03,447.2633601537527
2003-10-06,448.372409699614
2003-10-07,446.6500759621363
2003-10-08,445.9320748987622
2003-10-09,450.7117710918871
2003-10-10,452.24114532026744
2003-10-13,457.0683031706215
2003-10-14,457.2769837272102
2003-10-15,461.55877262210464
2003-10-16,462.3865382485835
2003-10-17,463.8945973870615
2003-10-20,463.37420083729586
2003-10-21,464.29310773978267
2003-10-22,457.8961706459517
2003-10-23,448.09175901981797
2003-10-24,449.2059731438293
2003-10-27,453.4673675147017
2003-10-28,458.42007854156776
2003-10-29,461.5389950464354
2003-10-30,462.86370776411894
2003-10-31,462.6173706059754
2003-11-03,466.41492457470935
2003-11-04,469.93181003411814
2003-11-05,469.2304780696733
2003-11-06,468.2106738096808
2003-11-07,470.6655510096664
2003-11-10,470.5010194983442
2003-11-11,463.33272290894627
2003-11-12,461.582972683684
2003-11-13,462.5245229451319
2003-11-14,460.3285978632441
2003-11-17,450.354302604703
2003-11-18,448.6397805055631
2003-11-19,445.1153475531938
2003-11-20,445.4644384820554
2003-11-21,446.02700943350294
2003-11-24,450.77157175473513
2003-11-25,453.5552699053317
2003-11-26,454.4421957404555
2003-11-27,455.9287927430376
2003-11-28,453.6737315387406
2003-12-01,458.2781084193324
2003-12-02,457.3523698109256
2003-12-03,458.37960312947536
2003-12-04,459.55444476395235
2003-12-05,457.659052204657
2003-12-08,454.8367419774077
2003-12-09,456.17256158105386
2003-12-10,451.97925011654667
2003-12-11,453.5822373603172
2003-12-12,453.27340614696396
2003-12-15,454.84798800111474
2003-12-16,451.5412966873132
2003-12-17,450.00913898721285
2003-12-18,451.10949552494947
2003-12-19,451.7492999418925
2003-12-22,450.9833438604546
2003-12-23,452.9310791591024
2003-12-24,453.7252336551539
2003-12-25,454.0472632957494
2003-12-26,455.1376355440522
2003-12-29,457.0075257565533
2003-12-30,459.5700917234474
2003-12-31,458.7980312815827
2004-01-01,458.80558572687016
2004-01-02,461.91045212509715
2004-01-05,466.2247679158777
2004-01-06,465.39553547443694
2004-01-07,466.65458946139626
2004-01-08,469.2993911660281
2004-01-09,468.6110505466957
2004-01-12,469.8024773929829
2004-01-13,471.4655334567562
2004-01-14,475.1770116970169
2004-01-15,475.3773780341373
2004-01-16,481.44661305071804
2004-01-19,482.6098341704262
2004-01-20,481.102158641064
2004-01-21,481.81733280750956
2004-01-22,481.60967009716904
2004-01-23,481.6578533334212
2004-01-26,483.4067623781841
2004-01-27,483.88966649149637
2004-01-28,483.1346583142321
2004-01-29,482.4090494892632
2004-01-30,484.10404696649806
2004-02-02,485.1335373182773
2004-02-03,482.9736127838383
2004-02-04,480.1544893398705
2004-02-05,479.6195138584604
2004-02-06,480.337551439431
2004-02-09,483.7598128095683
2004-02-10,484.2756811927431
2004-02-11,485.9150450734968
2004-02-12,486.4107879240628
2004-02-13,488.61180707327406
2004-02-16,490.58622950834985
2004-02-17,492.13119477788354
2004-02-18,492.9344849023067
2004-02-19,495.14185698858205
2004-02-20,493.69931757179194
2004-02-23,495.82202399933857
2004-02-24,491.89338428625996
2004-02-25,493.7179363647642
2004-02-26,496.1401710275853
2004-02-27,500.6125099073406
2004-03-01,506.5174409736713
2004-03-02,509.06332203561254
2004-03-03,510.8136603569265
2004-03-04,510.8284713159094
2004-03-05,507.7445348617308
2004-03-08,510.00115255326267
2004-03-09,508.37313561062456
2004-03-10,508.08971237236545
2004-03-11,500.95070376628445
2004-03-12,501.9381197464414
2004-03-15,499.81594790539106
2004-03-16,500.46089215366305
2004-03-17,511.0218028773162
2004-03-18,508.78375967722343
2004-03-19,510.42250896797003
2004-03-22,505.2007979227825
2004-03-23,508.0817316005122
2004-03-24,512.3491383161912
2004-03-25,517.4891843199943
2004-03-26,522.1574779060246
2004-03-29,524.1975479320305
2004-03-30,524.7215294880115
2004-03-31,527.3447036949998
2004-04-01,529.4800762988863
2004-04-02,535.9326838931896
2004-04-05,539.2085306331062
2004-04-06,538.1111900247143
2004-04-07,538.1662509036181
2004-04-08,539.8295815417083
2004-04-09,537.8380837221508
2004-04-12,541.791989166824
2004-04-13,546.0996801755192
2004-04-14,536.6099445381335
2004-04-15,532.664115962677
2004-04-16,533.3393776644217
2004-04-19,531.960098124812
2004-04-20,538.0641476901941
2004-04-21,534.7825403231104
2004-04-22,535.1827424447755
2004-04-23,539.4746659056493
2004-04-26,541.5214835274828
2004-04-27,538.1288187883379
2004-04-28,535.5817108679427
2004-04-29,528.748555986261
2004-04-30,522.8524638681437
2004-05-03,524.0361796841016
2004-05-04,523.5131979434603
2004-05-05,523.9379550091403
2004-05-06,518.1905481646351
2004-05-07,514.6230766502314
2004-05-10,494.2381999782778
2004-05-11,497.84585950115826
2004-05-12,500.2403810621898
2004-05-13,497.2256995782074
2004-05-14,494.4987598929636
2004-05-17,481.84666562940157
2004-05-18,486.75115515935613
2004-05-19,498.1367767698122
2004-05-20,498.94599149717584
2004-05-21,502.94335449130165
2004-05-24,505.75827408452386
2004-05-25,502.3897498311868
2004-05-26,507.90446701580294
2004-05-27,506.67726340226596
2004-05-28,511.12100650141093
2004-05-31,511.55432798473197
2004-06-01,512.0799976018993
2004-06-02,510.97481343277195
2004-06-03,508.00438079338414
2004-06-04,510.93160950424414
2004-06-07,516.0615268382738
2004-06-08,518.5925643057409
2004-06-09,523.9044588804542
2004-06-10,525.6728442168883
2004-06-11,526.0250121327308
2004-06-14,520.315373414915
2004-06-15,520.792628811099
2004-06-16,526.7482281800608
2004-06-17,528.3112769860292
2004-06-18,525.9050909964219
2004-06-21,529.7388430576799
2004-06-22,527.9897931771159
2004-06-23,528.6831524336228
2004-06-24,530.9835899771496
2004-06-25,532.0764651096104
2004-06-28,535.0484335257902
2004-06-29,535.784800517492
2004-06-30,536.0534265787671
2004-07-01,538.2530805880385
2004-07-02,532.6127529073634
2004-07-05,529.4108537854181
2004-07-06,528.062997579088
2004-07-07,526.9899908976543
2004-07-08,524.748137640176
2004-07-09,527.1334390246903
2004-07-12,528.8888654671293
2004-07-13,529.5029610771707
2004-07-14,524.4269121654125
2004-07-15,522.4313299630329
2004-07-16,525.4622550782242
2004-07-19,526.1749673831705
2004-07-20,524.1439310557115
2004-07-21,527.5117831381139
2004-07-22,523.7314747395858
2004-07-23,525.3823090718394
2004-07-26,521.4005947514926
2004-07-27,520.0322052670417
2004-07-28,522.6191433916704
2004-07-29,521.9225435990721
2004-07-30,526.7237009249609
2004-08-02,528.1235754331509
2004-08-03,527.6738079738993
2004-08-04,522.9392463231031
2004-08-05,523.5336679859678
2004-08-06,516.7795982524387
2004-08-09,511.14338720638483
2004-08-10,511.39931512923056
2004-08-11,513.4598790888425
2004-08-12,512.3159106651499
2004-08-13,508.66780135631836
2004-08-16,508.7224335966843
2004-08-17,510.04618797628336
2004-08-18,511.71581008123474
2004-08-19,515.05134747263
2004-08-20,516.2042225118834
2004-08-23,521.5255013656775
2004-08-24,522.6156204359584
2004-08-25,524.5723652156594
2004-08-26,526.4513174215356
2004-08-27,530.1315285803918
2004-08-30,529.0397902329738
2004-08-31,525.9252367798971
2004-09-01,528.6313048385064
2004-09-02,530.3302634562752
2004-09-03,530.3370603638533
2004-09-06,533.6140172970921
2004-09-07,534.6292883406282
2004-09-08,534.5242737029967
2004-09-09,530.6848390399707
2004-09-10,529.8975985108038
2004-09-13,532.5289886126656
2004-09-14,533.1463283587916
2004-09-15,532.5664294631628
2004-09-16,534.6981578531031
2004-09-17,533.4845154652245
2004-09-20,533.6120005799258
2004-09-21,532.0719597267712
2004-09-22,531.7920038125144
2004-09-23,529.8823899120375
2004-09-24,529.6308732860148
2004-09-27,527.6882567196616
2004-09-28,528.0498512069552
2004-09-29,530.4017361162416
2004-09-30,531.0216464393626
2004-10-01,535.176715406173
2004-10-04,541.4910409674376
2004-10-05,541.6179599363396
2004-10-06,542.359923860566
2004-10-07,543.5078253597574
2004-10-08,542.4855325032919
2004-10-11,543.9783805834015
2004-10-12,541.7238124073988
2004-10-13,540.8719704199723
2004-10-14,535.0588589264313
2004-10-15,533.8340941466837
2004-10-18,531.1551561991947
2004-10-19,534.7105944541232
2004-10-20,530.130650309188
2004-10-21,532.1639949251867
2004-10-22,532.736215455108
2004-10-25,527.2031010747985
2004-10-26,527.4247497682417
2004-10-27,529.9683309878966
2004-10-28,532.5804752763894
2004-10-29,533.2715893797031
2004-11-01,533.2526093475957
2004-11-02,538.1117869619767
2004-11-03,539.2051217189421
2004-11-04,538.8476282768025
2004-11-05,543.0029763114379
2004-11-08,541.3283554992804
2004-11-09,542.3721953831009
2004-11-10,541.9105933023062
2004-11-11,543.3736253193957
2004-11-12,547.3514896543057
2004-11-15,549.6164396701786
2004-11-16,547.7878995051589
