Date,EUROPE SMALL VALUE
2015-02-19,1322.3668118816436
2015-02-20,1327.0051609163481
2015-02-23,1334.1612137323325
2015-02-24,1341.2658172351266
2015-02-25,1342.0026420376764
2015-02-26,1354.7285526376043
2015-02-27,1361.1784081114984
2015-03-02,1357.6448762212779
2015-03-03,1348.3518751330512
2015-03-04,1349.4661422281588
2015-03-05,1364.2773177420052
2015-03-06,1370.082450325895
2015-03-09,1366.57167120175
2015-03-10,1358.5287597665153
2015-03-11,1371.2819976551903
2015-03-12,1371.6063174039916
2015-03-13,1377.378812596995
2015-03-16,1382.5938521013861
2015-03-17,1369.7327953803435
2015-03-18,1371.1651745188508
2015-03-19,1383.823759954099
2015-03-20,1391.7625158259204
2015-03-23,1389.7626523000615
2015-03-24,1398.2262786708852
2015-03-25,1386.7932916275843
2015-03-26,1372.0641653982789
2015-03-27,1372.4746223492164
2015-03-30,1383.282227143087
2015-03-31,1383.6662133266552
2015-04-01,1387.0087899778598
2015-04-02,1388.3517501416757
2015-04-03,1388.3517501416757
2015-04-06,1385.6193219570987
2015-04-07,1408.7552073110178
2015-04-08,1417.6374878136905
2015-04-09,1430.0956790798439
2015-04-10,1441.9426701899758
2015-04-13,1445.3854597435209
2015-04-14,1443.5675240841022
2015-04-15,1452.4497863467843
2015-04-16,1441.517698969606
2015-04-17,1416.1877134437811
2015-04-20,1424.9510846128037
2015-04-21,1433.4332936631963
2015-04-22,1427.9435031948913
2015-04-23,1422.8181119402461
2015-04-24,1430.417963702977
2015-04-27,1442.4359910850956
2015-04-28,1425.5075630795704
2015-04-29,1399.4310159798881
2015-04-30,1395.1503120527739
2015-05-01,1386.1380658345688
2015-05-04,1395.0514438972425
2015-05-05,1382.5826449115832
2015-05-06,1372.048610409193
2015-05-07,1376.0739911985129
2015-05-08,1416.1543434722998
2015-05-11,1426.6025890987835
2015-05-12,1408.7756845371948
2015-05-13,1416.0669132680014
2015-05-14,1422.9711355889908
2015-05-15,1427.9690602167257
2015-05-18,1429.0778339737085
2015-05-19,1448.595928553419
2015-05-20,1450.140256000434
2015-05-21,1451.5245285123463
2015-05-22,1451.337787878555
2015-05-25,1447.6535506934968
2015-05-26,1440.8770414774108
2015-05-27,1449.8726557197472
2015-05-28,1444.089816781695
2015-05-29,1428.1198797114778
2015-06-01,1434.222971066715
2015-06-02,1426.4860985091912
2015-06-03,1423.5949918474744
2015-06-04,1414.3533717602918
2015-06-05,1401.2822265861569
2015-06-08,1388.7943444161435
2015-06-09,1386.4682217089721
2015-06-10,1408.5080278376515
2015-06-11,1413.3341867141246
2015-06-12,1401.648226354881
2015-06-15,1377.8848478592874
2015-06-16,1387.577332673194
2015-06-17,1385.4184786236976
2015-06-18,1380.1047376264275
2015-06-19,1388.5493577258035
2015-06-22,1407.844522052194
2015-06-23,1428.6390658234502
2015-06-24,1421.4959902052974
2015-06-25,1422.4415699681315
2015-06-26,1424.1931323985327
2015-06-29,1391.927253389358
2015-06-30,1386.91907054457
2015-07-01,1403.5191750412814
2015-07-02,1394.6856071551895
2015-07-03,1389.7166089168472
2015-07-06,1372.4009406518924
2015-07-07,1351.8703450898956
2015-07-08,1341.753956707119
2015-07-09,1367.8864019455903
2015-07-10,1387.5718781605174
2015-07-13,1417.8716698963024
2015-07-14,1417.478898910335
2015-07-15,1426.9955737746625
2015-07-16,1446.3832396026062
2015-07-17,1448.4517371563306
2015-07-20,1452.4207523093773
2015-07-21,1441.6003895564916
2015-07-22,1438.1139653704392
2015-07-23,1428.0468815293725
2015-07-24,1420.3392824307734
2015-07-27,1390.1000308663376
2015-07-28,1404.785397873935
2015-07-29,1420.9595171893168
2015-07-30,1423.5990928994415
2015-07-31,1423.5808474569058
2015-08-03,1433.941424805722
2015-08-04,1434.1810696987936
2015-08-05,1448.0944600705036
2015-08-06,1436.353601086879
2015-08-07,1422.2886956342238
2015-08-10,1430.0206638875793
2015-08-11,1416.4483725508599
2015-08-12,1386.642824478315
2015-08-13,1404.0851821708181
2015-08-14,1407.3063725428406
2015-08-17,1409.440466683863
2015-08-18,1414.390121674396
2015-08-19,1395.472544488995
2015-08-20,1366.433089380562
2015-08-21,1330.437250612687
2015-08-24,1262.8049208856137
2015-08-25,1314.3749913397762
2015-08-26,1301.6232671382725
2015-08-27,1337.092499092923
2015-08-28,1343.217043419771
2015-08-31,1345.1042287093242
2015-09-01,1314.3097778685092
2015-09-02,1316.8387800610644
2015-09-03,1343.9186536949423
2015-09-04,1317.9331647449285
2015-09-07,1318.7520333154366
2015-09-08,1336.7710782861236
2015-09-09,1351.2248984607934
2015-09-10,1341.2265182326635
2015-09-11,1329.3311906853316
2015-09-14,1321.8197960959003
2015-09-15,1324.7313211288629
2015-09-16,1338.1410907936415
2015-09-17,1339.6014520450462
2015-09-18,1328.1664072009005
2015-09-21,1337.292349424896
2015-09-22,1306.7270722172163
2015-09-23,1307.359396662896
2015-09-24,1282.2298182476036
2015-09-25,1308.1005260230502
2015-09-28,1287.4001171081861
2015-09-29,1278.266635166506
2015-09-30,1299.6464113955706
2015-10-01,1298.7802622726792
2015-10-02,1301.3283315167648
2015-10-05,1333.1884011566233
2015-10-06,1340.61784647339
2015-10-07,1341.4180161082597
2015-10-08,1343.7118806199926
2015-10-09,1343.511119396584
2015-10-12,1338.7845904177395
2015-10-13,1326.977176225213
2015-10-14,1323.3853375828046
2015-10-15,1337.2595747420103
2015-10-16,1337.0141150394354
2015-10-19,1346.3268210141307
2015-10-20,1346.3937154161806
2015-10-21,1347.961721514837
2015-10-22,1365.1927870465008
2015-10-23,1386.0749554337065
2015-10-26,1382.8331229044193
2015-10-27,1366.4241216471653
2015-10-28,1375.0071095521962
2015-10-29,1374.6576452418878
2015-10-30,1379.1410197322248
2015-11-02,1388.150420875971
2015-11-03,1390.5513675164748
2015-11-04,1395.124919824479
2015-11-05,1386.5272411257213
2015-11-06,1395.5298387165953
2015-11-09,1388.7793850853163
2015-11-10,1385.3941208655767
2015-11-11,1392.6131463540512
2015-11-12,1372.3750556010834
2015-11-13,1366.0309913529481
2015-11-16,1374.0251952838069
2015-11-17,1397.945044022494
2015-11-18,1399.2727344964635
2015-11-19,1401.290763640193
2015-11-20,1403.62639682246
2015-11-23,1399.3551400396761
2015-11-24,1379.942823556982
2015-11-25,1391.6447034402704
2015-11-26,1400.9781219393165
2015-11-27,1404.5149913146913
2015-11-30,1417.887575046744
2015-12-01,1422.7289795910146
2015-12-02,1423.0266486922574
2015-12-03,1393.4561779850017
2015-12-04,1390.3988807186804
2015-12-07,1390.8454732805114
2015-12-08,1367.4544067940758
2015-12-09,1366.0254957455736
2015-12-10,1361.5400180766412
2015-12-11,1336.8745664678436
2015-12-14,1316.6330141520618
2015-12-15,1344.9783172436148
2015-12-16,1350.9880281824135
2015-12-17,1363.8238369518956
2015-12-18,1356.2423949164345
2015-12-21,1345.4258872580135
2015-12-22,1346.5360287066005
2015-12-23,1375.4148426620516
2015-12-24,1375.8066512397395
2015-12-25,1375.8066512397395
2015-12-28,1372.0908364582772
2015-12-29,1387.3699101639481
2015-12-30,1384.7183897218947
2015-12-31,1380.5305446344805
2016-01-01,1380.53054463448
2016-01-04,1357.7777191799298
2016-01-05,1361.9972134046
2016-01-06,1342.8619966594586
2016-01-07,1309.9292867853483
2016-01-08,1295.3672848530277
2016-01-11,1289.8284178756937
2016-01-12,1295.2838679102395
2016-01-13,1298.8246314358018
2016-01-14,1275.5825919100969
2016-01-15,1240.324268813237
2016-01-18,1223.0635923215818
2016-01-19,1235.0542555420984
2016-01-20,1195.3509442192033
2016-01-21,1215.7641645792369
2016-01-22,1254.5607606544113
2016-01-25,1252.2742856542166
2016-01-26,1263.0009794521952
2016-01-27,1260.2754438512104
2016-01-28,1252.8978696493507
2016-01-29,1274.71876372837
2016-02-01,1278.1985001288454
2016-02-02,1257.153320617472
2016-02-03,1240.6584111951483
2016-02-04,1241.2315239087493
2016-02-05,1234.2316819790517
2016-02-08,1179.832935644817
2016-02-09,1154.9599099627328
2016-02-10,1179.431166269733
2016-02-11,1149.5078812887332
2016-02-12,1174.7645820221458
2016-02-15,1209.3944244104823
2016-02-16,1202.6164470188837
2016-02-17,1234.2600287059515
2016-02-18,1245.314081048166
2016-02-19,1232.7894620986672
2016-02-22,1251.3470509128877
2016-02-23,1242.7992411805096
2016-02-24,1223.8742869181494
2016-02-25,1241.1097432651445
2016-02-26,1259.5220278866798
2016-02-29,1273.986158828596
2016-03-01,1291.012409450762
2016-03-02,1295.4446504635987
2016-03-03,1298.540960848387
2016-03-04,1315.660349829916
2016-03-07,1313.8310871899957
2016-03-08,1295.3733666234527
2016-03-09,1297.5185603239768
2016-03-10,1282.796119470149
2016-03-11,1312.9799785993125
2016-03-14,1327.9462559789793
2016-03-15,1314.1094228552197
2016-03-16,1320.4016252827034
2016-03-17,1326.2641382544218
2016-03-18,1336.3818336373033
2016-03-21,1329.4228522572869
2016-03-22,1326.368663508911
2016-03-23,1321.6071686824382
2016-03-24,1307.845040055077
2016-03-25,1307.845040055077
2016-03-28,1309.1617528325344
2016-03-29,1310.2279240244898
2016-03-30,1328.3394102035465
2016-03-31,1319.8086974467458
2016-04-01,1310.193753206834
2016-04-04,1309.6799911236224
2016-04-05,1288.8370437610413
2016-04-06,1295.2540132364777
2016-04-07,1286.4634419262063
2016-04-08,1302.4662963463654
2016-04-11,1310.6247452372406
2016-04-12,1312.9439615508902
2016-04-13,1338.6194323303932
2016-04-14,1336.8918578985054
2016-04-15,1329.5173032214814
2016-04-18,1332.4683518963327
2016-04-19,1344.6559545031155
2016-04-20,1348.005349667974
2016-04-21,1341.4719922046997
2016-04-22,1342.3886679621655
2016-04-25,1341.4033398888323
2016-04-26,1345.869272387041
2016-04-27,1353.1852291967796
2016-04-28,1359.903269750197
2016-04-29,1343.5682388130426
2016-05-02,1340.18507366089
2016-05-03,1320.7415258713456
2016-05-04,1314.2755894954605
2016-05-05,1320.540325496326
2016-05-06,1316.5346199956405
2016-05-09,1314.2097391371121
2016-05-10,1321.367249472231
2016-05-11,1318.7750655186837
2016-05-12,1316.0714837909284
2016-05-13,1317.5533483754546
2016-05-16,1322.725423038196
2016-05-17,1329.5271798043664
2016-05-18,1339.3268598055445
2016-05-19,1327.9124396850975
2016-05-20,1340.369674503974
2016-05-23,1347.084944297546
2016-05-24,1365.7626973722145
2016-05-25,1382.107939005147
2016-05-26,1380.6174312206028
2016-05-27,1384.7022087763526
2016-05-30,1386.2854877486295
2016-05-31,1381.9537394107567
2016-06-01,1365.6243779702122
2016-06-02,1370.925788204322
2016-06-03,1361.598166246097
2016-06-06,1363.124479786955
2016-06-07,1377.6469375207137
2016-06-08,1373.7204025801984
2016-06-09,1367.8949818173332
2016-06-10,1336.3835352537108
2016-06-13,1306.19433255411
2016-06-14,1281.5136071269437
2016-06-15,1287.259111241802
2016-06-16,1265.3461196592414
2016-06-17,1296.8417424854313
2016-06-20,1344.2131198767302
2016-06-21,1348.497545764459
2016-06-22,1350.996646027438
2016-06-23,1373.1811220193597
2016-06-24,1265.9610139915476
2016-06-27,1186.1233916788683
2016-06-28,1216.6944954765245
2016-06-29,1248.6839555246547
2016-06-30,1261.5253217219874
2016-07-01,1274.1309032550403
2016-07-04,1260.3086239347879
2016-07-05,1223.1039677151186
2016-07-06,1204.5302846604368
2016-07-07,1220.8798465230118
2016-07-08,1247.1401178440046
2016-07-11,1277.8052871390069
2016-07-12,1294.4562578450814
2016-07-13,1292.6153201446673
2016-07-14,1303.3681921326415
2016-07-15,1297.7758877203091
2016-07-18,1306.968366388687
2016-07-19,1304.7237946225282
2016-07-20,1315.854927842663
2016-07-21,1319.1070265437747
2016-07-22,1312.9109284335675
2016-07-25,1320.5148435258056
2016-07-26,1320.322954199517
2016-07-27,1336.0434196411063
2016-07-28,1326.2601704124984
2016-07-29,1332.7880004184694
2016-08-01,1321.2788653287898
2016-08-02,1310.0464868393865
2016-08-03,1307.8430451212323
2016-08-04,1317.57967811807
2016-08-05,1332.5529093577393
2016-08-08,1337.1725885360995
2016-08-09,1345.3394917801031
2016-08-10,1343.6030234495065
2016-08-11,1350.9632795202651
2016-08-12,1353.8860783472026
2016-08-15,1351.2525490444916
2016-08-16,1342.46407856763
2016-08-17,1331.7840155729953
2016-08-18,1348.0254446848303
2016-08-19,1339.1504557211879
2016-08-22,1342.5869609456638
2016-08-23,1355.3002448949103
2016-08-24,1364.102031163164
2016-08-25,1352.2218166814812
2016-08-26,1358.2009705085143
2016-08-29,1356.198978680271
2016-08-30,1357.8702352622388
2016-08-31,1354.1426627247643
2016-09-01,1363.6057538497946
2016-09-02,1380.2720628143047
2016-09-05,1384.1818407110018
2016-09-06,1385.8449581580326
2016-09-07,1389.9395170560897
2016-09-08,1391.9012417941676
2016-09-09,1374.0841808859461
2016-09-12,1359.2498217525015
2016-09-13,1346.9121245555486
2016-09-14,1346.0288592604256
2016-09-15,1352.9381207018698
2016-09-16,1349.73852073602
2016-09-19,1356.9944930218876
2016-09-20,1352.736925278601
2016-09-21,1357.7961139635208
2016-09-22,1374.063734857834
2016-09-23,1364.0310283666367
2016-09-26,1350.56361441465
2016-09-27,1346.5325323213087
2016-09-28,1358.3270171484105
2016-09-29,1361.8122270411427
2016-09-30,1363.1975176243561
2016-10-03,1370.684253849297
2016-10-04,1375.336257194539
2016-10-05,1370.8291901986518
2016-10-06,1365.2921420941705
2016-10-07,1348.3409548854022
2016-10-10,1352.753342881607
2016-10-11,1348.4331670767217
2016-10-12,1346.7686161946388
2016-10-13,1339.7235384662881
2016-10-14,1352.5443229343466
2016-10-17,1343.6224681071556
2016-10-18,1364.5602440983619
2016-10-19,1367.9760605298236
2016-10-20,1368.8668444189577
2016-10-21,1371.2728530465415
2016-10-24,1372.0382648734878
2016-10-25,1366.204021961975
2016-10-26,1360.308872706217
2016-10-27,1349.2662494264262
2016-10-28,1348.9336611071978
2016-10-31,1345.2689343034876
2016-11-01,1336.33252064279
2016-11-02,1321.1448681264503
2016-11-03,1330.1485066759974
2016-11-04,1313.7054213075878
2016-11-07,1327.509520470376
2016-11-08,1327.5353300998993
2016-11-09,1340.813225216382
2016-11-10,1347.250058107656
2016-11-11,1342.6437858778206
2016-11-14,1346.2973840652028
2016-11-15,1350.7646218093919
2016-11-16,1350.223998226453
2016-11-17,1354.0479245811364
2016-11-18,1357.1970369301075
2016-11-21,1355.5953650540112
2016-11-22,1365.8547164259878
2016-11-23,1365.0848178765568
2016-11-24,1367.292399832613
2016-11-25,1365.50436358111
2016-11-28,1357.1725131865767
2016-11-29,1360.7914767161474
2016-11-30,1363.060454569729
2016-12-01,1366.7187314772698
2016-12-02,1356.5446030900698
2016-12-05,1361.4679686947113
2016-12-06,1370.5849011239443
2016-12-07,1379.7002435363997
2016-12-08,1397.261081853433
2016-12-09,1406.525618700692
2016-12-12,1403.0885707431826
2016-12-13,1409.3432897520236
2016-12-14,1404.5271934821887
2016-12-15,1410.5274787301719
2016-12-16,1415.9385987062503
2016-12-19,1415.3748123856187
2016-12-20,1420.2459580833022
2016-12-21,1421.2172998469634
2016-12-22,1419.5530848737699
2016-12-23,1421.6425340505555
2016-12-26,1421.6425340505555
2016-12-27,1425.3326042986123
2016-12-28,1430.998209273317
2016-12-29,1426.2840826371819
2016-12-30,1432.4265134155228
2017-01-02,1442.3695272124016
2017-01-03,1454.1001247175443
2017-01-04,1450.9123060284583
2017-01-05,1456.9526265627755
2017-01-06,1454.4148225822883
2017-01-09,1442.5583314861467
2017-01-10,1445.4694491944845
2017-01-11,1448.1420378321054
2017-01-12,1441.4473976065212
2017-01-13,1450.6094837146343
2017-01-16,1440.999448648491
2017-01-17,1446.999909288767
2017-01-18,1448.3207093079186
2017-01-19,1450.0566148856888
2017-01-20,1447.896565169321
2017-01-23,1449.1886499731786
2017-01-24,1452.926896882837
2017-01-25,1466.8207193857945
2017-01-26,1468.8742161235843
2017-01-27,1465.384749866437
2017-01-30,1451.6297604836232
2017-01-31,1446.9998267148196
2017-02-01,1463.0967197139462
2017-02-02,1456.613412046181
2017-02-03,1463.0014739187986
2017-02-06,1453.3405679803234
2017-02-07,1465.2512503546316
2017-02-08,1471.7267494402327
2017-02-09,1477.3909252710707
2017-02-10,1481.6906942436947
2017-02-13,1492.883384602452
2017-02-14,1499.8295585513158
2017-02-15,1504.508664462711
2017-02-16,1496.0470725091516
2017-02-17,1491.3450082236989
2017-02-20,1496.388229123141
2017-02-21,1503.4088075096504
2017-02-22,1496.75870974578
2017-02-23,1492.6202061210374
2017-02-24,1480.039262394563
2017-02-27,1480.872227005302
2017-02-28,1485.8950342521728
2017-03-01,1502.0194068362596
2017-03-02,1500.6515568696232
2017-03-03,1495.3731890912632
2017-03-06,1490.0896240199716
2017-03-07,1485.9380477185828
2017-03-08,1487.7805588548176
2017-03-09,1484.3854728054253
2017-03-10,1485.6519167242323
2017-03-13,1492.3590495398905
2017-03-14,1484.0156984365046
2017-03-15,1490.8575788613045
2017-03-16,1503.0841488803344
2017-03-17,1508.5741814262228
2017-03-20,1511.4307827393493
2017-03-21,1501.8079350922171
2017-03-22,1491.0045473610473
2017-03-23,1508.0785909198746
2017-03-24,1504.8135328956666
2017-03-27,1493.7658392055823
2017-03-28,1503.00539468043
2017-03-29,1505.6275168102889
2017-03-30,1515.2763688369585
2017-03-31,1521.2563464593754
2017-04-03,1520.3209036667213
2017-04-04,1519.252408303588
2017-04-05,1526.3868831498453
2017-04-06,1529.3504384369496
2017-04-07,1531.7720350125376
2017-04-10,1537.1275673645919
2017-04-11,1536.4329974657967
2017-04-12,1544.8821134397156
2017-04-13,1546.147339072635
2017-04-14,1546.1473390726348
2017-04-17,1547.4253826868894
2017-04-18,1537.459301741238
2017-04-19,1546.2548377092392
2017-04-20,1544.9381430927838
2017-04-21,1544.697265901102
2017-04-24,1561.5184161300335
2017-04-25,1569.175315961626
2017-04-26,1579.9449593736679
2017-04-27,1581.530531826428
2017-04-28,1584.88781973811
2017-05-01,1582.8588085142576
2017-05-02,1598.8665422365048
2017-05-03,1589.5447901586583
2017-05-04,1593.8129920158449
2017-05-05,1600.0725974494324
2017-05-08,1603.724147415065
2017-05-09,1615.302130978882
2017-05-10,1618.2277931448841
2017-05-11,1609.4871020504588
2017-05-12,1607.171736852965
2017-05-15,1608.8990258375638
2017-05-16,1604.4725192738322
2017-05-17,1582.6000155681475
2017-05-18,1573.5931925413422
2017-05-19,1587.5722161252909
2017-05-22,1591.7097283188916
2017-05-23,1594.6743033006123
2017-05-24,1599.7296720299107
2017-05-25,1601.4498125190466
2017-05-26,1599.2028645535731
2017-05-29,1598.2935519999003
2017-05-30,1598.8607589677695
2017-05-31,1592.9952613120886
2017-06-01,1602.3803440571448
2017-06-02,1603.4997497863665
2017-06-05,1598.2765559171232
2017-06-06,1584.986882380934
2017-06-07,1588.145228125367
2017-06-08,1587.8584956305815
2017-06-09,1587.521704202988
2017-06-12,1573.4783084580838
2017-06-13,1587.9102526316228
2017-06-14,1590.4123464951624
2017-06-15,1574.1051901989329
2017-06-16,1586.804224458242
2017-06-19,1595.9771276500605
2017-06-20,1584.3346459703628
2017-06-21,1583.5332108451416
2017-06-22,1581.832612281348
2017-06-23,1583.2298600134113
