Date,NIHONKABU IMI MINIMUM VOLATILITY (USD)
2015-02-24,1842.1680440788616
2015-02-25,1847.8406380448037
2015-02-26,1853.6848895461242
2015-02-27,1853.6672659616295
2015-03-02,1850.6940954191289
2015-03-03,1868.6040053416207
2015-03-04,1857.8160852374479
2015-03-05,1865.9825600613178
2015-03-06,1874.3948787511617
2015-03-09,1864.2870640204985
2015-03-10,1857.0627539435768
2015-03-11,1853.8851820444747
2015-03-12,1880.634334146963
2015-03-13,1890.796187219691
2015-03-16,1884.486151109934
2015-03-17,1899.797589189933
2015-03-18,1918.565416764616
2015-03-19,1911.7729100501654
2015-03-20,1925.1306667708666
2015-03-23,1952.712015443671
2015-03-24,1949.2536981817166
2015-03-25,1962.5466687936394
2015-03-26,1939.3730169389207
2015-03-27,1931.0909713124672
2015-03-30,1924.6343018291439
2015-03-31,1899.7764838079693
2015-04-01,1885.056431169678
2015-04-02,1914.9719663147548
2015-04-03,1929.4256718407776
2015-04-06,1943.2142229481988
2015-04-07,1935.778878088393
2015-04-08,1960.1894147555552
2015-04-09,1964.673775358095
2015-04-10,1959.5443170678845
2015-04-13,1948.0224859287252
2015-04-14,1974.1149765074917
2015-04-15,1964.4941621664104
2015-04-16,1970.7744381780208
2015-04-17,1960.3319897294987
2015-04-20,1953.0769868075129
2015-04-21,1979.9722862446197
2015-04-22,1981.5585977387157
2015-04-23,1986.13630958037
2015-04-24,1990.2231521767906
2015-04-27,1991.190779132358
2015-04-28,2001.4444129083154
2015-04-29,1999.1730077908953
2015-04-30,1943.4115756260267
2015-05-01,1927.0219496412333
2015-05-04,1926.3804376110588
2015-05-05,1928.7883128299409
2015-05-06,1938.9674679049795
2015-05-07,1921.0224991537946
2015-05-08,1924.9413201684583
2015-05-11,1936.3988678287656
2015-05-12,1936.824687480609
2015-05-13,1948.6266640654428
2015-05-14,1927.72724047265
2015-05-15,1953.652523050703
2015-05-18,1963.507814008339
2015-05-19,1961.8021559392273
2015-05-20,1967.9701014194363
2015-05-21,1971.3474744010593
2015-05-22,1965.7904747051464
2015-05-25,1975.84395699453
2015-05-26,1947.584095742118
2015-05-27,1931.2024159936202
2015-05-28,1931.8159394261252
2015-05-29,1929.5962431145447
2015-06-01,1929.7785187693937
2015-06-02,1935.3954630558994
2015-06-03,1927.476255029067
2015-06-04,1921.4213516001862
2015-06-05,1903.3966830780787
2015-06-08,1902.4916858052834
2015-06-09,1892.8097499586818
2015-06-10,1910.5237291569847
2015-06-11,1919.2803179430234
2015-06-12,1924.4189576108215
2015-06-15,1921.3366845685591
2015-06-16,1911.5971662396983
2015-06-17,1895.6575407489331
2015-06-18,1900.2135965807183
2015-06-19,1920.4222192217971
2015-06-22,1935.082100197447
2015-06-23,1948.3726906072304
2015-06-24,1944.381138420285
2015-06-25,1942.836168264239
2015-06-26,1935.892361398619
2015-06-29,1913.3698124040218
2015-06-30,1928.7228994815546
2015-07-01,1927.5977273244916
2015-07-02,1941.5740561429354
2015-07-03,1949.1830436823682
2015-07-06,1924.775881748001
2015-07-07,1959.0688935626795
2015-07-08,1923.3353784896422
2015-07-09,1908.8611657329886
2015-07-10,1892.5102067245962
2015-07-13,1920.4944676950465
2015-07-14,1945.6092991559583
2015-07-15,1955.0602647054525
2015-07-16,1970.2933162675688
2015-07-17,1973.1547036235438
2015-07-20,1968.5495379235665
2015-07-21,1991.637311862333
2015-07-22,1971.0443815803274
2015-07-23,1989.3560227230046
2015-07-24,1986.74466502171
2015-07-27,1977.727518332158
2015-07-28,1963.846310090412
2015-07-29,1976.2050011267581
2015-07-30,1976.7211186603788
2015-07-31,1996.9087864284832
2015-08-03,2010.8362987291962
2015-08-04,2026.9830216849261
2015-08-05,2012.8302908493165
2015-08-06,2017.0242759264768
2015-08-07,2019.4682843722749
2015-08-10,2039.9359555981744
2015-08-11,2023.3175299541665
2015-08-12,2017.9017558462645
2015-08-13,2013.0640367428105
2015-08-14,2012.8783674329086
2015-08-17,2025.0378502291608
2015-08-18,2018.1479250073585
2015-08-19,1993.9726212660134
2015-08-20,1978.7705540015927
2015-08-21,1945.1603957392122
2015-08-24,1897.6950359562939
2015-08-25,1817.6797291841651
2015-08-26,1879.9377536458026
2015-08-27,1887.8457598664388
2015-08-28,1930.2261872146917
2015-08-31,1920.9166565611558
2015-09-01,1868.1233561962729
2015-09-02,1850.0761065457546
2015-09-03,1853.755702768998
2015-09-04,1841.0910939517437
2015-09-07,1841.461307755319
2015-09-08,1793.9133023765905
2015-09-09,1877.8136777664854
2015-09-10,1847.9960931084104
2015-09-11,1858.933644592378
2015-09-14,1853.2920477112023
2015-09-15,1853.70607763519
2015-09-16,1853.3259930213903
2015-09-17,1862.7551617668187
2015-09-18,1844.830768152959
2015-09-21,1836.1059928959805
2015-09-22,1843.6012395866887
2015-09-23,1836.563133688436
2015-09-24,1825.5821463121515
2015-09-25,1837.923848040137
2015-09-28,1852.7817836249403
2015-09-29,1778.1734737870615
2015-09-30,1822.6066691520791
2015-10-01,1852.2094073587534
2015-10-02,1858.2043672441398
2015-10-05,1864.6641125551064
2015-10-06,1878.7496597662764
2015-10-07,1889.206171048501
2015-10-08,1868.4297166440308
2015-10-09,1893.3804185557783
2015-10-12,1899.6961602680115
2015-10-13,1895.5499587858048
2015-10-14,1874.2358509445269
2015-10-15,1910.584213967464
2015-10-16,1913.0142489436714
2015-10-19,1902.0563343964739
2015-10-20,1899.1395175240466
2015-10-21,1922.374883834254
2015-10-22,1906.0358883017025
2015-10-23,1924.258756214988
2015-10-26,1938.63492855189
2015-10-27,1935.9061441510585
2015-10-28,1937.8030726212155
2015-10-29,1931.0580006819034
2015-10-30,1956.8624416951818
2015-11-02,1917.7163591978212
2015-11-03,1909.8020495977332
2015-11-04,1914.185676443068
2015-11-05,1934.9742349825497
2015-11-06,1920.5617071506908
2015-11-09,1941.8631096170084
2015-11-10,1940.349161741759
2015-11-11,1958.6005536136481
2015-11-12,1958.7287549004616
2015-11-13,1953.891879750121
2015-11-16,1936.3247128117434
2015-11-17,1942.9379959155137
2015-11-18,1945.0731765901317
2015-11-19,1973.462558535935
2015-11-20,1980.0888019417653
2015-11-23,1977.3510922404093
2015-11-24,1990.3152594364442
2015-11-25,1971.769321112958
2015-11-26,1986.3454621298426
2015-11-27,1970.4223381025026
2015-11-30,1943.5846839145229
2015-12-01,1970.6884707215943
2015-12-02,1966.1356710834582
2015-12-03,1971.9056841635243
2015-12-04,1942.7002607091072
2015-12-07,1956.6580643492216
2015-12-08,1951.268736710311
2015-12-09,1947.1363814838599
2015-12-10,1942.284133147628
2015-12-11,1959.1238608802337
2015-12-14,1945.4230784691094
2015-12-15,1902.8113294553584
2015-12-16,1941.0358374687662
2015-12-17,1959.0385043865704
2015-12-18,1952.2614748742258
2015-12-21,1954.5621100397782
2015-12-22,1964.2716279800761
2015-12-23,1962.7293675175924
2015-12-24,1955.56327662716
2015-12-25,1950.6649321604557
2015-12-28,1961.8460105086197
2015-12-29,1981.215797989818
2015-12-30,1986.2175608469543
2015-12-31,1990.7581471492347
2016-01-01,1990.7581471492351
2016-01-04,1960.5638670136548
2016-01-05,1962.7536929832463
2016-01-06,1957.7474292054544
2016-01-07,1943.1986775651371
2016-01-08,1931.5039534451337
2016-01-11,1937.5936510530305
2016-01-12,1876.0971264876218
2016-01-13,1914.6488960583274
2016-01-14,1878.1723871487854
2016-01-15,1904.7869583018362
2016-01-18,1880.8603550561145
2016-01-19,1869.6651366174488
2016-01-20,1835.9455090165054
2016-01-21,1767.9501144404132
2016-01-22,1837.2348787188214
2016-01-25,1864.5170847823306
2016-01-26,1835.1085763440838
2016-01-27,1877.035897472394
2016-01-28,1877.1912931006104
2016-01-29,1886.683335787928
2016-02-01,1917.6823353818472
2016-02-02,1935.62310029413
2016-02-03,1936.1255963498727
2016-02-04,1919.4388775462678
2016-02-05,1896.517349928185
2016-02-08,1942.1531461717573
2016-02-09,1869.7714604695773
2016-02-10,1813.4720575074841
2016-02-11,1856.4280436741417
2016-02-12,1756.5022032885875
2016-02-15,1857.3967555078677
2016-02-16,1852.329677898174
2016-02-17,1824.6484323617103
2016-02-18,1863.9963946632006
2016-02-19,1863.4048497176334
2016-02-22,1880.163462727903
2016-02-23,1874.8563999490277
2016-02-24,1889.537615802567
2016-02-25,1896.5407022611705
2016-02-26,1880.0404128182122
2016-02-29,1871.9088962491428
2016-03-01,1869.4169509320425
2016-03-02,1915.1918084344684
2016-03-03,1935.173358247891
2016-03-04,1934.0056762999927
2016-03-07,1919.213457279129
2016-03-08,1918.3466930492816
2016-03-09,1892.5760009894907
2016-03-10,1911.479208572807
2016-03-11,1918.026286775365
2016-03-14,1936.4524718017376
2016-03-15,1945.476776788618
2016-03-16,1921.3100678047813
2016-03-17,1958.233649189022
2016-03-18,1937.666101620772
2016-03-21,1933.84684307706
2016-03-22,1965.1554045292598
2016-03-23,1949.3658335785558
2016-03-24,1950.2726399340204
2016-03-25,1957.2889244125229
2016-03-28,1970.8665663881648
2016-03-29,1972.6241292854993
2016-03-30,1966.7610894590061
2016-03-31,1948.0141258647047
2016-04-01,1890.7531415998717
2016-04-04,1915.3799129964518
2016-04-05,1882.977244935159
2016-04-06,1890.2195750745043
2016-04-07,1938.941625681547
2016-04-08,1945.550859378013
2016-04-11,1947.036801511999
2016-04-12,1948.527879999309
2016-04-13,1971.7786806635088
2016-04-14,2024.3171001746905
2016-04-15,2020.843745410538
2016-04-18,1973.029972994905
2016-04-19,2012.5262419123048
2016-04-20,2017.5397007406177
2016-04-21,2042.8244962129959
2016-04-22,2015.2928362032756
2016-04-25,2016.3428135948536
2016-04-26,2007.5413751301066
2016-04-27,1995.590102324812
2016-04-28,1993.125817859949
2016-04-29,2022.278973661162
2016-05-02,1983.8936579852978
2016-05-03,1989.9640382408668
2016-05-04,1976.9352319296054
2016-05-05,1968.0993558522625
2016-05-06,1989.7546101406497
2016-05-09,1970.5922141020653
2016-05-10,1996.9329136194206
2016-05-11,1999.2950763317017
2016-05-12,1998.1769338713902
2016-05-13,1977.232200220761
2016-05-16,1979.0289873922466
2016-05-17,1992.6694242839712
2016-05-18,1980.4256904837757
2016-05-19,1971.206234195929
2016-05-20,1970.1740448814346
2016-05-23,1978.5312134231674
2016-05-24,1960.324225102971
2016-05-25,1967.9645836897216
2016-05-26,1983.471756960219
2016-05-27,1985.1800946736014
2016-05-30,1984.5104419645354
2016-05-31,1999.5848611360402
2016-06-01,2000.8982251603557
2016-06-02,1983.882222433266
2016-06-03,2032.1172750387639
2016-06-06,2022.0886597653155
2016-06-07,2029.0060934112416
2016-06-08,2056.0993870996194
2016-06-09,2044.1559552678232
2016-06-10,2030.5862940840975
2016-06-13,1983.5738387033264
2016-06-14,1975.624798049423
2016-06-15,1980.0927527989916
2016-06-16,1968.783072376019
2016-06-17,1967.6678379201944
2016-06-20,1999.357934539561
2016-06-21,2022.005075216054
2016-06-22,2007.108907825472
2016-06-23,1994.9198433875
2016-06-24,1942.1183692930636
2016-06-27,2018.1746553429268
2016-06-28,2009.348509058064
2016-06-29,2036.5630732934321
2016-06-30,2028.9164652022234
2016-07-01,2045.6183083208564
2016-07-04,2063.5908134580473
2016-07-05,2080.8093656428655
2016-07-06,2075.010030045532
2016-07-07,2066.711296352887
2016-07-08,2041.6412774701669
2016-07-11,2054.415710270054
2016-07-12,2040.9912872073542
2016-07-13,2052.6800411327677
2016-07-14,2050.0405244047906
2016-07-15,2033.3152894250084
2016-07-18,2032.1628885619698
2016-07-19,2051.2635353573833
2016-07-20,2054.6865335627385
2016-07-21,2059.1053653426256
2016-07-22,2050.18015398801
2016-07-25,2048.6022963903642
2016-07-26,2060.7636759152947
2016-07-27,2050.9799310877265
2016-07-28,2046.185922450426
2016-07-29,2115.2348581412393
2016-08-01,2116.8932444142765
2016-08-02,2115.553721524946
2016-08-03,2071.5320885729952
2016-08-04,2066.8930082388442
2016-08-05,2044.5291182829503
2016-08-08,2046.6377281330217
2016-08-09,2075.8417329227623
2016-08-10,2091.656518651549
2016-08-11,2090.417935961008
2016-08-12,2112.172035804497
2016-08-15,2094.2731923965
2016-08-16,2081.4108199656184
2016-08-17,2089.204100548333
2016-08-18,2059.770221190759
2016-08-19,2049.2903530090616
2016-08-22,2063.07656496776
2016-08-23,2075.625152434979
2016-08-24,2079.7982930984203
2016-08-25,2075.577905743592
2016-08-26,2053.038776395562
2016-08-29,2034.8039498253174
2016-08-30,2018.11480491828
2016-08-31,2018.6075031536197
2016-09-01,2036.791001366211
2016-09-02,2029.1391505000388
2016-09-05,2051.33208104677
2016-09-06,2092.849924275214
2016-09-07,2107.214077678142
2016-09-08,2102.308843517169
2016-09-09,2069.1638746954654
2016-09-12,2064.700586826592
2016-09-13,2065.733207688991
2016-09-14,2045.2950908345772
2016-09-15,2035.6010993327031
2016-09-16,2054.7913642396875
2016-09-19,2064.482347829323
2016-09-20,2075.2415579385847
2016-09-21,2142.0353423384995
2016-09-22,2140.122715910497
2016-09-23,2140.3807326008086
2016-09-26,2137.696752297417
2016-09-27,2161.3623577016765
2016-09-28,2140.270738191791
2016-09-29,2125.506354945315
2016-09-30,2107.50558085965
2016-10-03,2116.131385845022
2016-10-04,2095.5332272762
2016-10-05,2083.5955327361967
2016-10-06,2079.563330155506
2016-10-07,2083.1327039898483
2016-10-10,2074.182725198871
2016-10-11,2082.742702471042
2016-10-12,2059.9422408852492
2016-10-13,2076.679066844957
2016-10-14,2059.391024601909
2016-10-17,2072.305859394383
2016-10-18,2082.8809347105375
2016-10-19,2098.7223936581313
2016-10-20,2100.15135196558
2016-10-21,2095.361721802952
2016-10-24,2094.9829968351833
2016-10-25,2100.6318332445994
2016-10-26,2114.625493901175
2016-10-27,2098.9397079044147
2016-10-28,2100.522235223676
2016-10-31,2106.188634947547
2016-11-01,2123.3677003192656
2016-11-02,2123.2186195282598
2016-11-03,2124.659136158907
2016-11-04,2104.1368629185845
2016-11-07,2086.9726513205355
2016-11-08,2077.6871461507535
2016-11-09,2012.7920182157907
2016-11-10,2055.374010873703
2016-11-11,2038.038897856857
2016-11-14,2021.5605345882636
2016-11-15,2014.21055190733
2016-11-16,2028.1634557788516
2016-11-17,2039.3321621307455
2016-11-18,2016.922181424817
2016-11-21,2033.8628702958106
2016-11-22,2035.6548954005916
2016-11-23,2006.3629516741598
2016-11-24,2005.8552428771486
2016-11-25,2016.2857392882815
2016-11-28,2040.3457164318227
2016-11-29,2031.5568846837714
2016-11-30,2018.7097029262284
2016-12-01,2014.160068969822
2016-12-02,2011.7568225937066
2016-12-05,1983.7029551420144
2016-12-06,1993.9095428153173
2016-12-07,2007.5607362789412
2016-12-08,2016.3110102367373
2016-12-09,2011.9590116153386
2016-12-12,2027.5551461705015
2016-12-13,2057.010924756115
2016-12-14,2057.9815029241354
2016-12-15,2001.5145303456384
2016-12-16,2013.0472434347996
2016-12-19,2044.1952706981333
2016-12-20,2036.2118804133404
2016-12-21,2034.1430170856424
2016-12-22,2038.3656705913693
2016-12-23,2043.146893377215
2016-12-26,2043.4460149176507
2016-12-27,2034.9010840663375
2016-12-28,2035.7248629005226
2016-12-29,2039.7705538682237
2016-12-30,2039.0595344976457
2017-01-02,2039.0595344976462
2017-01-03,2015.0451921722763
2017-01-04,2060.9405209357387
2017-01-05,2098.6542399681007
2017-01-06,2087.6218813720175
2017-01-09,2087.890754666318
2017-01-10,2093.096854274815
2017-01-11,2074.7815673889545
2017-01-12,2098.144217417526
2017-01-13,2095.216733234125
2017-01-16,2096.791846668633
2017-01-17,2088.2234622798496
2017-01-18,2083.525341232681
2017-01-19,2061.4770878362724
2017-01-20,2068.1944415891235
2017-01-23,2079.8064351384564
2017-01-24,2068.331545434433
2017-01-25,2072.9711919416413
2017-01-26,2076.7473790748204
2017-01-27,2078.177077392401
2017-01-30,2097.7382824650526
2017-01-31,2097.7984590214387
2017-02-01,2088.1378477050207
2017-02-02,2086.6533280286726
2017-02-03,2090.718268077185
2017-02-06,2095.163597539852
2017-02-07,2092.9850305056375
2017-02-08,2104.8596070878366
2017-02-09,2073.271453900889
2017-02-10,2099.5153567335983
2017-02-13,2104.289018284327
2017-02-14,2072.189585964176
2017-02-15,2080.1464573876697
2017-02-16,2100.4449691842974
2017-02-17,2106.3039267759104
2017-02-20,2104.6311628147164
2017-02-21,2103.7422578922174
2017-02-22,2108.889003630855
2017-02-23,2129.853514382063
2017-02-24,2130.3945631086194
2017-02-27,2124.2232913053163
2017-02-28,2129.3092856305752
2017-03-01,2110.596223080208
2017-03-02,2111.660920725674
2017-03-03,2100.7092131574987
2017-03-06,2109.746355585957
2017-03-07,2110.1988377598414
2017-03-08,2093.9737099411573
2017-03-09,2095.610811862735
2017-03-10,2118.72144933338
2017-03-13,2134.666010280583
2017-03-14,2132.321971052311
2017-03-15,2129.7717980256125
2017-03-16,2159.7914679065398
2017-03-17,2157.590825826045
2017-03-20,2159.219774799666
2017-03-21,2173.555498173042
2017-03-22,2157.722367617837
2017-03-23,2157.723661312988
2017-03-24,2179.7712686119944
2017-03-27,2169.998738139853
2017-03-28,2196.884785760715
2017-03-29,2188.8985357576994
2017-03-30,2159.6303074614407
2017-03-31,2137.0203227463912
2017-04-03,2160.4658004701855
2017-04-04,2162.5633461092602
2017-04-05,2152.8300263628807
2017-04-06,2126.0010128856898
2017-04-07,2143.7849783632414
2017-04-10,2142.6265702051073
2017-04-11,2168.6586950427063
2017-04-12,2161.345360177605
2017-04-13,2156.7253285401375
2017-04-14,2137.0571918842365
2017-04-17,2173.8224624137215
2017-04-18,2174.8223454937056
2017-04-19,2167.424082052513
2017-04-20,2159.6308336086845
2017-04-21,2178.2966379029526
2017-04-24,2186.8287353275764
2017-04-25,2180.439156058647
2017-04-26,2179.3046044036573
2017-04-27,2187.076001046298
2017-04-28,2177.2189813603522
2017-05-01,2180.6073871046397
2017-05-02,2183.10702695745
2017-05-03,2179.1230776938532
2017-05-04,2171.7765242668593
2017-05-05,2173.319047656047
2017-05-08,2221.5234846236076
2017-05-09,2197.1384829934564
2017-05-10,2203.9892864513135
2017-05-11,2211.6279363460426
2017-05-12,2223.0599998054586
2017-05-15,2223.3005123458556
2017-05-16,2242.762044172517
2017-05-17,2273.3954982109562
2017-05-18,2266.2685203465126
2017-05-19,2251.3343519599384
2017-05-22,2266.6205483090957
2017-05-23,2269.3500720368534
2017-05-24,2257.9104961355824
2017-05-25,2267.250314175395
2017-05-26,2267.114524134173
2017-05-29,2273.7220568056664
2017-05-30,2280.59340819985
2017-05-31,2284.099676770483
2017-06-01,2298.114143150398
2017-06-02,2332.273028849443
2017-06-05,2345.618746346235
2017-06-06,2351.51970637149
2017-06-07,2347.6809164416372
2017-06-08,2318.8471586740543
2017-06-09,2295.5078582147576
2017-06-12,2320.5642289212483
2017-06-13,2323.973820573402
2017-06-14,2350.477101929685
2017-06-15,2324.7691954890224
2017-06-16,2327.656603697919
2017-06-19,2331.33661976462
2017-06-20,2332.7656530973527
2017-06-21,2332.9633261136364
2017-06-22,2336.884975870342
2017-06-23,2335.3773341193646
2017-06-26,2332.932496726197
2017-06-27,2316.52898664078
2017-06-28,2309.760130580241
2017-06-29,2307.93283975843
2017-06-30,2294.665342018777
2017-07-03,2277.8552632676287
2017-07-04,2271.541515715022
2017-07-05,2274.3409758030266
2017-07-06,2275.95576765181
2017-07-07,2244.5816325182877
2017-07-10,2249.589516230743
2017-07-11,2259.5542055251112
2017-07-12,2274.6763050639433
2017-07-13,2272.52925532314
2017-07-14,2294.778472787754
2017-07-17,2291.1167545562753
2017-07-18,2303.174758846573
2017-07-19,2313.863811255315
2017-07-20,2327.6509106966855
2017-07-21,2332.433571047554
2017-07-24,2323.118596486407
2017-07-25,2305.6919134358354
2017-07-26,2295.251816055968
2017-07-27,2310.241654910058
2017-07-28,2323.4939350601417
2017-07-31,2326.82740103524
2017-08-01,2356.5701890224527
2017-08-02,2353.3649078692265
2017-08-03,2365.873673201622
2017-08-04,2348.078137434064
2017-08-07,2358.6752864696336
2017-08-08,2353.1115755594633
2017-08-09,2349.5370104149615
2017-08-10,2367.235850395541
2017-08-11,2372.007410128805
2017-08-14,2342.538175786996
2017-08-15,2343.04140835556
2017-08-16,2338.7336715258057
2017-08-17,2352.409999844736
2017-08-18,2359.4840172756235
2017-08-21,2361.0115488213237
2017-08-22,2339.559058305709
2017-08-23,2357.125055473873
2017-08-24,2339.588296712614
2017-08-25,2342.9136796367893
2017-08-28,2353.833761532103
2017-08-29,2364.8596425785395
2017-08-30,2347.13000917759
2017-08-31,2360.2422558764847
2017-09-01,2360.2075983092172
2017-09-04,2350.2970546898064
2017-09-05,2346.687198400934
2017-09-06,2355.3884373399387
2017-09-07,2373.0943354684337
2017-09-08,2380.891463795629
2017-09-11,2381.3012842222447
2017-09-12,2372.8631653723523
2017-09-13,2367.542562363668
2017-09-14,2360.273733253658
2017-09-15,2355.0598914163475
2017-09-18,2343.9780016342065
2017-09-19,2373.4449401699903
2017-09-20,2367.786233622379
2017-09-21,2345.7044079996977
2017-09-22,2354.685421284541
2017-09-25,2373.74614131645
2017-09-26,2370.859379968778
2017-09-27,2357.639858886057
2017-09-28,2368.836992624576
2017-09-29,2370.907732406019
2017-10-02,2361.430045019446
2017-10-03,2374.1493681016527
2017-10-04,2374.135014115916
2017-10-05,2377.447950808006
2017-10-06,2371.093682696852
2017-10-09,2373.7240226891936
2017-10-10,2404.398189312045
2017-10-11,2407.0618341008326
2017-10-12,2411.860688991825
2017-10-13,2431.628923716554
2017-10-16,2448.857253532473
2017-10-17,2439.213945039744
2017-10-18,2431.366988394871
2017-10-19,2443.4461072977533
2017-10-20,2426.2936608209043
2017-10-23,2432.545683907952
2017-10-24,2443.061556334511
2017-10-25,2432.22232843339
2017-10-26,2428.457669194174
2017-10-27,2452.882096881166
2017-10-30,2463.2270609986945
2017-10-31,2449.650575760707
2017-11-01,2468.23790150221
2017-11-02,2479.2401107631517
2017-11-03,2470.343445887103
2017-11-06,2474.7411903171856
2017-11-07,2498.184744728811
2017-11-08,2507.597214
2017-11-09,2504.205104
2017-11-10,2493.9158239263797
2017-11-13,2467.317455
2017-11-14,2458.567472
2017-11-15,2425.258379
2017-11-16,2455.244063
2017-11-17,2468.92971
2017-11-20,2463.830126
2017-11-21,2471.850301
2017-11-22,2489.35418
2017-11-23,2497.745638
2017-11-24,2498.0203
2017-11-27,2503.47368
2017-11-28,2503.001774
2017-11-29,2508.321324
2017-11-30,2526.610037
2017-12-01,2508.079155
2017-12-04,2502.446414
2017-12-05,2511.461365
2017-12-06,2497.611478
2017-12-07,2517.924108
2017-12-08,2524.854381
2017-12-11,2540.898272
2017-12-12,2531.41128
2017-12-13,2546.166629
2017-12-14,2557.85561
2017-12-15,2541.48547
2017-12-18,2566.99786
2017-12-19,2544.14315
2017-12-20,2537.309608
2017-12-21,2531.177584
2017-12-22,2538.115852
2017-12-25,2542.978853
2017-12-26,2544.440387
2017-12-27,2543.7699
2017-12-28,2540.516092
2017-12-29,2539.349636
2018-01-01,2539.349636
2018-01-02,2550.784578
2018-01-03,2545.110873
2018-01-04,2582.489012
2018-01-05,2586.603963
2018-01-08,2592.327551
2018-01-09,2613.351374
2018-01-10,2636.65664
2018-01-11,2629.479411
2018-01-12,2607.816751
2018-01-15,2634.603339
2018-01-16,2639.854403
2018-01-17,2633.85279
2018-01-18,2610.146774
2018-01-19,2630.761293
2018-01-22,2630.491589741592
2018-01-23,2661.311053709132
2018-01-24,2686.967186
2018-01-25,2686.180593
2018-01-26,2686.510139
2018-01-29,2673.318897
2018-01-30,2652.768425
2018-01-31,2614.021559
2018-02-01,2652.56863
2018-02-02,2625.498647
2018-02-05,2581.614596
2018-02-06,2501.329939
2018-02-07,2509.511407
2018-02-08,2530.672032
2018-02-09,2511.633664
2018-02-12,2514.873138
2018-02-13,2519.185843
2018-02-14,2522.500259
2018-02-15,2547.317643
2018-02-16,2580.919612
2018-02-19,2617.671915
2018-02-20,2591.350375
2018-02-21,2575.581761
2018-02-22,2572.651364
2018-02-23,2593.423025
2018-02-26,2608.556516
2018-02-27,2605.004918
2018-02-28,2601.807522
2018-03-01,2563.716983
2018-03-02,2563.476544
2018-03-05,2555.132102
2018-03-06,2574.249204
2018-03-07,2567.640385
2018-03-08,2569.231872
2018-03-09,2552.463301
2018-03-12,2588.626652
2018-03-13,2602.368421
2018-03-14,2606.479179
2018-03-15,2610.485062
2018-03-16,2606.083637
2018-03-19,2592.2294067947882
2018-03-20,2574.477414
2018-03-21,2576.535543
2018-03-22,2614.90385
2018-03-23,2555.60213
2018-03-26,2562.297896
2018-03-27,2603.68589
2018-03-28,2589.723205
2018-03-29,2596.053515
2018-03-30,2608.8630310261224
2018-04-02,2598.5559
2018-04-03,2594.577885
2018-04-04,2615.195575
2018-04-05,2622.75009
2018-04-06,2627.544042
2018-04-09,2646.169649
2018-04-10,2636.797168
2018-04-11,2618.842478203059
2018-04-12,2600.211358030602
2018-04-13,2593.3679378014076
2018-04-16,2620.4956310256116
2018-04-17,2621.364003198452
2018-04-18,2645.7871015662236
2018-04-19,2637.3652145524584
2018-04-20,2628.25700843092
2018-04-23,2602.4115964947036
2018-04-24,2603.0662805548163
2018-04-25,2604.9802743405335
2018-04-26,2613.6421206189457
2018-04-27,2636.5805155260296
2018-04-30,2628.3882616966607
2018-05-01,2618.560824725872
2018-05-02,2603.7183112620105
2018-05-03,2625.9223186846275
2018-05-04,2624.23787825111
2018-05-07,2626.105396928693
2018-05-08,2632.3105204426333
2018-05-09,2604.6164154722032
2018-05-10,2607.2944015715284
2018-05-11,2630.048834650299
2018-05-14,2638.212328463609
2018-05-15,2620.6988268619402
2018-05-16,2613.1936230643287
2018-05-17,2608.824195174826
2018-05-18,2618.290815312519
2018-05-21,2602.404943002829
2018-05-22,2601.961460138822
2018-05-23,2619.3069801417328
2018-05-24,2629.968015557366
2018-05-25,2625.248913856711
2018-05-28,2621.8714897937098
2018-05-29,2630.120602299947
2018-05-30,2601.317288663374
2018-05-31,2616.4690962472437
2018-06-01,2591.6556699002767
2018-06-04,2617.518348031964
2018-06-05,2617.188433441714
2018-06-06,2616.4720133418678
2018-06-07,2622.847294389006
2018-06-08,2632.8324431774745
2018-06-11,2627.343004667469
2018-06-12,2638.8137258028446
2018-06-13,2647.0094747777093
2018-06-14,2635.6817746492275
2018-06-15,2640.014196523671
2018-06-18,2620.8678250657445
2018-06-19,2599.923039130308
2018-06-20,2609.062452773018
2018-06-21,2603.1317337343016
2018-06-22,2601.2501535238694
2018-06-25,2580.5495048787925
2018-06-26,2579.0047255252443
2018-06-27,2575.9592355811947
2018-06-28,2564.3953308147316
2018-06-29,2557.785144583361
2018-07-02,2499.6490674574384
2018-07-03,2495.36816488932
2018-07-04,2517.0671989445423
2018-07-05,2494.449046599119
2018-07-06,2507.6286442311157
2018-07-09,2510.8928622018057
2018-07-10,2494.859166635228
2018-07-11,2475.9213644230194
2018-07-12,2456.8581122795918
2018-07-13,2479.6098610219783
2018-07-16,2479.8304865100995
2018-07-17,2501.377049731596
2018-07-18,2510.6723202216513
2018-07-19,2495.836081462582
2018-07-20,2523.911571081722
2018-07-23,2529.3189718709204
2018-07-24,2539.875443743616
2018-07-25,2543.9021473690846
2018-07-26,2564.7036268317647
2018-07-27,2578.6805161143066
2018-07-30,2567.0363576702352
2018-07-31,2530.1606968329056
2018-08-01,2539.403114613275
2018-08-02,2529.5568489401535
2018-08-03,2521.825871904485
2018-08-06,2503.25465632832
2018-08-07,2521.2358367275806
2018-08-08,2520.424972485821
2018-08-09,2514.065412320656
2018-08-10,2502.4930612465423
2018-08-13,2462.8966048461302
2018-08-14,2497.0175072757406
2018-08-15,2492.318171298783
2018-08-16,2469.7910481077492
2018-08-17,2485.420368766974
2018-08-20,2476.042118416142
