Date,USA IMI MINIMUM VOLATILITY (USD)
2018-09-28,4165.892239120375
2018-10-01,4158.143712170894
2018-10-02,4161.581994316618
2018-10-03,4142.86396646849
2018-10-04,4122.681541388232
2018-10-05,4123.196668704798
2018-10-08,4129.321089139282
2018-10-09,4134.062666858132
2018-10-10,4034.6945299355166
2018-10-11,3951.6250164884996
2018-10-12,3985.9060497949563
2018-10-15,3986.930273017768
2018-10-16,4061.2993014824824
2018-10-17,4060.200795923288
2018-10-18,4034.0757666985114
2018-10-19,4041.512767458254
2018-10-22,4028.3015833596533
2018-10-23,4016.7685843554364
2018-10-24,3961.8154564332926
2018-10-25,3986.492109893991
2018-10-26,3937.6936890673205
2018-10-29,3939.408642179148
2018-10-30,3993.678366562974
2018-10-31,4000.89560996312
2018-11-01,4013.640391184642
2018-11-02,4004.366033084479
2018-11-05,4038.148940739397
2018-11-06,4061.7611292854635
2018-11-07,4125.934935549603
2018-11-08,4127.803813742114
2018-11-09,4124.959655397613
2018-11-12,4080.3294826445886
2018-11-13,4070.520729926881
2018-11-14,4050.194878093239
2018-11-15,4075.072469408173
2018-11-16,4099.24733196946
2018-11-19,4057.7530553977
2018-11-20,4007.8992104837403
2018-11-21,4007.473086101731
2018-11-22,4007.473086101731
2018-11-23,4002.1528609073353
2018-11-26,4033.113307332883
2018-11-27,4043.2230355498305
2018-11-28,4110.806888237549
2018-11-29,4106.629026999484
2018-11-30,4142.086631897656
2018-12-03,4159.175220061796
2018-12-04,4086.49866041702
2018-12-05,4086.49866041702
2018-12-06,4087.9736515765157
2018-12-07,4032.452888290164
2018-12-10,4043.992511700273
2018-12-11,4044.8699839201267
2018-12-12,4048.047422978465
2018-12-13,4057.8514337440724
2018-12-14,4002.1596168161686
2018-12-17,3914.73222902608
2018-12-18,3909.0979571963967
2018-12-19,3871.4582519645032
2018-12-20,3820.6952029063614
2018-12-21,3771.8046624468248
2018-12-24,3666.2962445403423
2018-12-25,3666.2962445403423
2018-12-26,3792.885998956286
2018-12-27,3830.293930301328
2018-12-28,3829.002955451881
2018-12-31,3858.106389432972
2019-01-01,3858.106389432972
2019-01-02,3822.7829547904466
2019-01-03,3776.4363871003084
2019-01-04,3856.5142592139173
2019-01-07,3866.6780676245735
2019-01-08,3904.1827044746988
2019-01-09,3903.8408074223316
2019-01-10,3930.565996481025
2019-01-11,3934.8536978529114
2019-01-14,3908.9456355988104
2019-01-15,3943.2114913721707
2019-01-16,3946.3240182259015
2019-01-17,3968.8896096752305
2019-01-18,4006.9885776265482
2019-01-21,4006.9885776265482
2019-01-22,3983.135654341843
2019-01-23,4005.45218601584
2019-01-24,3997.26653547059
2019-01-25,4010.006460123896
2019-01-28,4001.161244254664
2019-01-29,4008.8721020048342
2019-01-30,4047.8224237471113
2019-01-31,4081.7787608009285
2019-02-01,4091.449442909698
2019-02-04,4115.269553250195
2019-02-05,4127.608565078031
2019-02-06,4123.034114319653
2019-02-07,4117.588637597141
2019-02-08,4134.114179146026
2019-02-11,4135.8368110438
2019-02-12,4160.308442632116
2019-02-13,4168.96576754351
2019-02-14,4156.960843993863
2019-02-15,4198.41490267456
2019-02-18,4198.41490267456
2019-02-19,4206.920983486444
2019-02-20,4210.042321986284
2019-02-21,4211.384044452317
2019-02-22,4235.469185561781
2019-02-25,4221.475240284922
2019-02-26,4215.849352453001
2019-02-27,4213.879233562864
2019-02-28,4224.930372511114
2019-03-01,4243.723279318434
2019-03-04,4223.497828167868
2019-03-05,4221.697175353966
2019-03-06,4201.193798550474
2019-03-07,4185.5534734599505
2019-03-08,4182.2352067207285
2019-03-11,4228.888690329995
2019-03-12,4239.23879325143
2019-03-13,4258.470322667666
2019-03-14,4255.012050193308
2019-03-15,4268.793556339989
2019-03-18,4270.50931320857
2019-03-19,4260.843175628895
2019-03-20,4244.674431687526
2019-03-21,4297.125238462743
2019-03-22,4264.4603067119015
2019-03-25,4270.299455713133
2019-03-26,4303.728809533062
2019-03-27,4292.839656534249
2019-03-28,4305.500046024725
2019-03-29,4326.857276559487
2019-04-01,4340.724399497573
2019-04-02,4336.190287557232
2019-04-03,4334.273619910003
2019-04-04,4336.00410637456
2019-04-05,4353.611013598246
2019-04-08,4352.1812511281405
2019-04-09,4338.077804275792
2019-04-10,4350.360934299778
2019-04-11,4350.047777597864
2019-04-12,4365.309515305833
2019-04-15,4373.070239925854
2019-04-16,4344.556101600911
2019-04-17,4317.548794384766
2019-04-18,4324.8354231533785
2019-04-19,4324.8354231533785
2019-04-22,4318.137243936909
2019-04-23,4359.289673963597
2019-04-24,4365.575089563867
2019-04-25,4361.124577751924
2019-04-26,4385.1785213994635
2019-04-29,4374.8956251492955
2019-04-30,4411.656732536242
2019-05-01,4371.931083329873
2019-05-02,4372.59082227248
2019-05-03,4397.232702318776
2019-05-06,4394.331519773522
2019-05-07,4342.722109298959
2019-05-08,4338.344783170415
2019-05-09,4338.398264304037
2019-05-10,4371.481445855655
2019-05-13,4321.755933981349
2019-05-14,4338.056722015022
2019-05-15,4358.037371691891
2019-05-16,4396.820892408316
2019-05-17,4391.443184238433
2019-05-20,4383.146346281029
2019-05-21,4409.710626467426
2019-05-22,4420.138155332784
2019-05-23,4401.110586890801
2019-05-24,4407.804623303813
2019-05-27,4407.804623303813
2019-05-28,4366.631838300908
2019-05-29,4341.493251443768
2019-05-30,4359.751543963069
2019-05-31,4348.774703922727
2019-06-03,4374.749459510083
2019-06-04,4417.733977845557
2019-06-05,4475.1189315509255
2019-06-06,4501.884995039014
2019-06-07,4529.049859890381
2019-06-10,4523.257380398486
2019-06-11,4511.058491781453
2019-06-12,4529.835503431183
2019-06-13,4534.862509858597
2019-06-14,4546.96905881557
2019-06-17,4540.936395202232
2019-06-18,4550.425329903358
2019-06-19,4577.414213560973
2019-06-20,4608.767434867315
2019-06-21,4591.744268673989
2019-06-24,4594.232005227521
2019-06-25,4568.4335441389
2019-06-26,4518.248081171415
2019-06-27,4538.016339541107
2019-06-28,4559.6644927972075
2019-07-01,4576.397831280314
2019-07-02,4608.322116809701
2019-07-03,4655.636472693006
2019-07-04,4655.636472693006
2019-07-05,4648.710674158219
2019-07-08,4641.253581791613
2019-07-09,4647.508134536394
2019-07-10,4669.241158794132
2019-07-11,4669.690107100972
2019-07-12,4679.00374228168
2019-07-15,4686.332531143731
2019-07-16,4673.868370345905
2019-07-17,4664.575242602672
2019-07-18,4684.015363003189
2019-07-19,4640.126012047821
2019-07-22,4639.938178579505
2019-07-23,4655.520834508426
2019-07-24,4657.419043829617
2019-07-25,4655.628889180708
2019-07-26,4693.304999995167
2019-07-29,4699.532886771443
2019-07-30,4683.082011605076
2019-07-31,4636.6689929143295
2019-08-01,4628.382461362143
2019-08-02,4625.467596510958
2019-08-05,4524.003774488521
2019-08-06,4591.265118172293
2019-08-07,4619.848468334776
2019-08-08,4692.786714815028
2019-08-09,4682.170696676214
2019-08-12,4644.835341652402
2019-08-13,4681.488333095509
2019-08-14,4584.083627525267
2019-08-15,4622.748167633829
2019-08-16,4666.1513505305065
2019-08-19,4703.481012967191
2019-08-20,4673.156059211576
2019-08-21,4701.461189435571
2019-08-22,4708.93821414285
2019-08-23,4623.342111903363
2019-08-26,4671.333272911618
2019-08-27,4666.505812336561
2019-08-28,4682.646951412199
2019-08-29,4717.950182395526
2019-08-30,4716.71857650723
2019-09-02,4716.71857650723
2019-09-03,4722.878022285711
2019-09-04,4759.792998637717
2019-09-05,4767.295547790433
2019-09-06,4776.885792185161
2019-09-09,4736.286990479483
2019-09-10,4696.398894471001
2019-09-11,4719.211439998687
2019-09-12,4736.734724685684
2019-09-13,4715.6316555835765
2019-09-16,4707.9915925268315
2019-09-17,4749.814622525053
2019-09-18,4751.881819199591
2019-09-19,4757.099816444482
2019-09-20,4748.121873250807
2019-09-23,4752.856630986397
2019-09-24,4748.428270218444
2019-09-25,4754.690597808532
2019-09-26,4761.180113760653
2019-09-27,4731.264218178793
2019-09-30,4752.123801943608
2019-10-01,4714.095965197
2019-10-02,4654.261257114283
2019-10-03,4686.344123232414
2019-10-04,4750.664321511013
2019-10-07,4727.38510152125
2019-10-08,4677.20474769731
2019-10-09,4708.0484490186145
2019-10-10,4724.85659898364
2019-10-11,4731.26451833049
2019-10-14,4720.021646633723
2019-10-15,4729.958124445474
2019-10-16,4731.435216690788
2019-10-17,4746.532514946868
2019-10-18,4752.9491392775335
2019-10-21,4763.7718121859625
2019-10-22,4722.457976670693
2019-10-23,4729.636925662905
2019-10-24,4730.825582615905
2019-10-25,4714.238161012257
2019-10-28,4711.615972921961
2019-10-29,4731.790454006058
2019-10-30,4754.434204832469
2019-10-31,4750.264977555673
2019-11-01,4751.121950014527
2019-11-04,4715.30094876744
2019-11-05,4689.767219806977
2019-11-06,4716.293789424226
2019-11-07,4708.473741031761
2019-11-08,4709.454420113309
2019-11-11,4702.471346955922
2019-11-12,4702.286073237155
2019-11-13,4731.318424331026
2019-11-14,4741.814641034037
2019-11-15,4762.316834402184
2019-11-18,4774.314132741943
2019-11-19,4781.763653360171
2019-11-20,4781.320274062777
2019-11-21,4752.897791105148
2019-11-22,4754.691381637214
2019-11-25,4767.585115321024
2019-11-26,4805.993882525374
2019-11-27,4820.3368156182705
2019-11-28,4820.3368156182705
2019-11-29,4806.412384193486
2019-12-02,4774.959881151302
2019-12-03,4768.290594200677
2019-12-04,4790.890126895455
2019-12-05,4798.308899059046
2019-12-06,4814.947525169217
2019-12-09,4806.499633851858
2019-12-10,4799.134104889283
2019-12-11,4798.436093551162
2019-12-12,4806.683779563029
2019-12-13,4817.4698512432615
2019-12-16,4838.311927640436
2019-12-17,4838.7498820109595
2019-12-18,4837.589277122999
2019-12-19,4857.3332964967985
2019-12-20,4887.260461486367
2019-12-23,4870.291719302057
2019-12-24,4874.535139333734
2019-12-25,4874.535139333734
2019-12-26,4885.58938959203
2019-12-27,4895.585212951214
2019-12-30,4881.289673150735
2019-12-31,4893.099088864477
2020-01-01,4893.099088864477
2020-01-02,4890.658304087763
2020-01-03,4892.692273530561
2020-01-06,4900.059724061471
2020-01-07,4877.288562272831
2020-01-08,4885.719211770253
2020-01-09,4912.196634546875
2020-01-10,4912.452460168844
2020-01-13,4943.57905350187
2020-01-14,4944.161310572108
2020-01-15,4976.39341844999
2020-01-16,5013.357900031753
2020-01-17,5031.412969370228
2020-01-20,5031.412969370228
2020-01-21,5041.9708797406065
2020-01-22,5049.330120276632
2020-01-23,5061.919250009359
2020-01-24,5042.786382795679
2020-01-27,5010.982000901849
2020-01-28,5031.731954671026
2020-01-29,5021.900619166631
2020-01-30,5059.981006887958
2020-01-31,5000.839066776046
2020-02-03,5027.629029833516
2020-02-04,5053.742882141147
2020-02-05,5093.006782844764
2020-02-06,5097.822785473267
2020-02-07,5081.320142104549
2020-02-10,5108.615479241307
2020-02-11,5118.814081192877
2020-02-12,5123.019213554614
2020-02-13,5146.487715894217
2020-02-14,5169.694538106432
2020-02-17,5169.694538106432
2020-02-18,5171.30477771131
2020-02-19,5167.569428074617
2020-02-20,5165.069462249064
2020-02-21,5148.0897337897895
2020-02-24,5049.326331507016
2020-02-25,4929.35752413711
2020-02-26,4901.834468006108
2020-02-27,4694.45381493491
2020-02-28,4593.691943683724
2020-03-02,4810.302473533277
2020-03-03,4732.480631312564
2020-03-04,4932.560790332551
2020-03-05,4818.383159796663
2020-03-06,4770.77229917462
2020-03-09,4486.745004354137
2020-03-10,4628.613242724166
2020-03-11,4416.428352051331
2020-03-12,4003.4039679719535
2020-03-13,4265.731801674655
2020-03-16,3791.400882587312
2020-03-17,4042.9851954419546
2020-03-18,3784.941332794408
2020-03-19,3747.6065505996694
2020-03-20,3573.5257654932466
2020-03-23,3422.7768911867834
2020-03-24,3706.4738749147905
2020-03-25,3779.5958545535195
2020-03-26,4041.7678542637486
2020-03-27,3968.4811226008155
2020-03-30,4077.713735123649
2020-03-31,3985.1931972365196
2020-04-01,3825.826784158992
2020-04-02,3912.0333520008267
2020-04-03,3844.6041712342007
2020-04-06,4089.3764262187856
2020-04-07,4082.960030076006
2020-04-08,4233.782130343714
2020-04-09,4356.396341542487
2020-04-10,4356.396341542487
2020-04-13,4269.827612710162
2020-04-14,4388.073808661035
2020-04-15,4271.544917434464
2020-04-16,4293.539246975925
2020-04-17,4416.184800184483
2020-04-20,4323.637766193767
2020-04-21,4217.544860621045
2020-04-22,4299.49516082534
2020-04-23,4266.684686838565
2020-04-24,4305.93819764842
2020-04-27,4381.9181008294145
2020-04-28,4384.867319808934
2020-04-29,4434.783030039066
2020-04-30,4357.70586705296
2020-05-01,4269.656960230663
2020-05-04,4281.062937906383
2020-05-05,4329.853822513323
2020-05-06,4268.379350818033
2020-05-07,4323.909780080041
2020-05-08,4386.865864076686
2020-05-11,4368.290680030453
2020-05-12,4284.484898529348
2020-05-13,4214.962885898867
2020-05-14,4255.078193537234
2020-05-15,4273.766093358958
2020-05-18,4402.830120756991
2020-05-19,4350.863637913997
2020-05-20,4395.074427217223
2020-05-21,4366.875533513461
2020-05-22,4381.983329589178
2020-05-25,4381.983329589178
2020-05-26,4429.636245194444
2020-05-27,4491.404790839575
2020-05-28,4519.377920217929
2020-05-29,4533.861040653394
2020-06-01,4537.858671966339
2020-06-02,4562.5001520458645
2020-06-03,4600.201406978628
2020-06-04,4567.37040712167
2020-06-05,4654.427260743236
2020-06-08,4705.242684436312
2020-06-09,4656.739158764795
2020-06-10,4634.036868202402
2020-06-11,4402.278067071876
2020-06-12,4436.562940076886
2020-06-15,4463.276953161334
2020-06-16,4530.377711529736
2020-06-17,4517.569514260987
2020-06-18,4514.124332992037
2020-06-19,4483.49223819646
2020-06-22,4498.908722632602
2020-06-23,4491.18510460245
2020-06-24,4400.5157675845785
2020-06-25,4440.466601864371
2020-06-26,4371.912092387938
2020-06-29,4422.67425693096
2020-06-30,4477.478953835337
2020-07-01,4496.736181703487
2020-07-02,4507.841175240353
2020-07-03,4507.841175240353
2020-07-06,4529.86688747902
2020-07-07,4496.115122239207
2020-07-08,4505.968371507972
2020-07-09,4472.371189429714
2020-07-10,4511.291534777653
2020-07-13,4475.928103615149
2020-07-14,4547.530273954142
2020-07-15,4584.283117716644
2020-07-16,4586.614792552275
2020-07-17,4630.303725916152
2020-07-20,4632.180045689109
2020-07-21,4646.005000420328
2020-07-22,4690.152858136637
2020-07-23,4670.195214445535
2020-07-24,4641.980835796224
2020-07-27,4658.727428550715
2020-07-28,4649.556749464099
2020-07-29,4690.168494437354
2020-07-30,4669.125196262217
2020-07-31,4675.389817582465
2020-08-03,4682.38950871635
2020-08-04,4703.390079719407
2020-08-05,4700.71343291915
2020-08-06,4711.46989191089
2020-08-07,4749.512005673982
2020-08-10,4742.612765126278
2020-08-11,4699.873140293163
2020-08-12,4741.665059918436
2020-08-13,4735.903384970791
2020-08-14,4733.507886855936
2020-08-17,4757.657109150565
2020-08-18,4757.239507817145
2020-08-19,4718.105156359533
2020-08-20,4715.552064961159
2020-08-21,4709.445735614521
2020-08-24,4740.974673764888
2020-08-25,4746.213909213521
2020-08-26,4753.311997717689
2020-08-27,4775.943289411176
2020-08-28,4796.272171834051
2020-08-31,4791.040480516578
2020-09-01,4784.403318329622
2020-09-02,4872.138366374156
2020-09-03,4763.572037795255
2020-09-04,4731.923127762881
2020-09-07,4731.923127762881
2020-09-08,4655.816784462242
2020-09-09,4728.4667774284235
2020-09-10,4657.595326928369
2020-09-11,4668.265265275707
2020-09-14,4734.792677492978
2020-09-15,4751.314139146627
2020-09-16,4747.469281692579
2020-09-17,4723.430032813966
2020-09-18,4683.349388172267
2020-09-21,4620.589351249448
2020-09-22,4652.680111365772
2020-09-23,4561.845007183714
2020-09-24,4570.233939579499
2020-09-25,4627.759179783925
2020-09-28,4683.38827705216
2020-09-29,4661.680797798373
2020-09-30,4691.744602262778
2020-10-01,4711.280898475908
2020-10-02,4697.432946649146
2020-10-05,4756.681307491558
2020-10-06,4713.250514930769
2020-10-07,4763.270768605082
2020-10-08,4804.616470211762
2020-10-09,4834.7058100919785
2020-10-12,4878.843388575504
2020-10-13,4849.081776091881
2020-10-14,4824.720196497959
2020-10-15,4807.760154988338
2020-10-16,4812.531078534993
2020-10-19,4740.064702386957
2020-10-20,4750.505611490323
2020-10-21,4755.690217089168
2020-10-22,4776.78134655141
2020-10-23,4791.755686473554
2020-10-26,4720.909434161956
2020-10-27,4688.1457812617045
2020-10-28,4550.658710803118
2020-10-29,4565.6769471877415
2020-10-30,4544.007842110714
2020-11-02,4614.539403980677
2020-11-03,4692.50696532134
2020-11-04,4736.7086443912995
2020-11-05,4780.597535015875
2020-11-06,4792.8058604193675
2020-11-09,4861.688852203888
2020-11-10,4909.351416087855
2020-11-11,4925.380434383073
2020-11-12,4875.038814104359
2020-11-13,4943.1739089114735
2020-11-16,4983.454010758385
2020-11-17,4951.580427383693
2020-11-18,4884.627841308284
2020-11-19,4893.088586234002
2020-11-20,4872.7516090581075
2020-11-23,4878.446049065369
2020-11-24,4924.719102783334
2020-11-25,4914.885194905861
2020-11-26,4914.885194905861
2020-11-27,4918.487065995861
2020-11-30,4898.790237639491
2020-12-01,4939.493470996155
2020-12-02,4921.916397223804
2020-12-03,4912.078087595873
2020-12-04,4942.199483339364
2020-12-07,4937.591075272545
2020-12-08,4951.774813865626
2020-12-09,4931.102598690606
2020-12-10,4915.632294976092
2020-12-11,4923.189888694566
2020-12-14,4910.972839979082
2020-12-15,4965.178514068179
2020-12-16,4965.971550923305
2020-12-17,5014.295771673666
2020-12-18,5011.390074480246
2020-12-21,4970.219254155742
2020-12-22,4958.920336706837
2020-12-23,4955.477172180988
2020-12-24,4977.249845952445
2020-12-25,4977.249845952445
2020-12-28,4990.86579730182
2020-12-29,4979.608574475851
2020-12-30,4983.884243956378
2020-12-31,5029.638085330107
2021-01-01,5029.638085330107
2021-01-04,4962.174280153127
2021-01-05,4967.8230503362465
2021-01-06,5019.427111745302
2021-01-07,5049.817841516612
2021-01-08,5074.75192789727
2021-01-11,5047.283940678086
2021-01-12,5018.167603313551
2021-01-13,5017.752459105499
2021-01-14,4995.167832828638
2021-01-15,5004.360145794581
2021-01-18,5004.360145794581
2021-01-19,5028.722457633109
2021-01-20,5074.164747262161
2021-01-21,5048.175856680116
2021-01-22,5037.65133511261
2021-01-25,5072.170396735695
2021-01-26,5064.846736577713
2021-01-27,4947.143216778232
2021-01-28,4968.469421552348
2021-01-29,4906.087374467991
2021-02-01,4951.4987287551585
2021-02-02,4996.473758931192
2021-02-03,4969.704082895728
2021-02-04,5005.4162958902725
2021-02-05,5032.959833771225
2021-02-08,5058.737734879303
2021-02-09,5061.480191799488
2021-02-10,5056.2471965892155
2021-02-11,5057.469704107905
2021-02-12,5061.4940366419105
2021-02-15,5061.4940366419105
2021-02-16,5024.409329652647
2021-02-17,5035.324516997963
2021-02-18,5040.007797635559
2021-02-19,4996.120720326104
2021-02-22,4975.104685707965
2021-02-23,4984.414922818722
2021-02-24,5006.0697889871235
2021-02-25,4948.460853240233
2021-02-26,4898.554905466919
2021-03-01,4976.248705357846
2021-03-02,4957.271095442759
2021-03-03,4901.603509540478
2021-03-04,4846.55713613677
2021-03-05,4952.694934905411
2021-03-08,4973.140980727987
2021-03-09,4995.383822349
2021-03-10,5025.66810260195
2021-03-11,5039.523908953188
2021-03-12,5065.398550072207
2021-03-15,5103.762028276312
2021-03-16,5107.329296591816
2021-03-17,5088.352067845589
2021-03-18,5053.524998155863
2021-03-19,5037.8224785245275
2021-03-22,5078.4122558999015
2021-03-23,5070.84915465497
2021-03-24,5055.09723068171
2021-03-25,5086.496698941542
2021-03-26,5169.700785727718
2021-03-29,5191.825848858859
2021-03-30,5150.396794370198
2021-03-31,5143.436047434561
2021-04-01,5189.371767884351
2021-04-02,5189.371767884351
2021-04-05,5246.716050292153
2021-04-06,5244.8656861754525
2021-04-07,5233.725197730399
2021-04-08,5240.7096970820685
2021-04-09,5260.112808329021
2021-04-12,5265.1711807565625
2021-04-13,5281.1374953292225
2021-04-14,5275.479867134919
2021-04-15,5336.345063461555
2021-04-16,5366.576658072666
2021-04-19,5352.115251211916
2021-04-20,5366.697033178371
2021-04-21,5391.180305688447
2021-04-22,5365.693727811453
2021-04-23,5388.149107763345
2021-04-26,5365.837353684706
2021-04-27,5351.948843737752
2021-04-28,5336.082846518982
2021-04-29,5365.624231735795
2021-04-30,5351.848204442255
2021-05-03,5380.932222066992
2021-05-04,5360.520826725127
2021-05-05,5350.616669614225
2021-05-06,5391.9189192277
2021-05-07,5416.139325361322
2021-05-10,5416.984972409864
2021-05-11,5369.596618153428
2021-05-12,5283.076466756788
2021-05-13,5352.982172287373
2021-05-14,5393.215311494278
2021-05-17,5376.5911801540105
2021-05-18,5351.836243809718
2021-05-19,5331.173466912543
2021-05-20,5388.882558929051
2021-05-21,5381.936239486053
2021-05-24,5393.873520398443
2021-05-25,5373.88218467138
2021-05-26,5369.953797606428
2021-05-27,5369.568532566572
2021-05-28,5383.061088913675
2021-05-31,5383.061088913675
2021-06-01,5360.863586131642
2021-06-02,5370.340203107296
2021-06-03,5367.358266697936
2021-06-04,5399.662594170699
2021-06-07,5400.706139223001
2021-06-08,5399.111621644207
2021-06-09,5404.4623901287605
2021-06-10,5446.48704155984
2021-06-11,5445.4378407258055
2021-06-14,5447.897576973965
2021-06-15,5429.581991117395
2021-06-16,5388.089688278579
2021-06-17,5395.536029168283
2021-06-18,5330.649390909285
2021-06-21,5401.074177766214
2021-06-22,5415.724706017929
2021-06-23,5388.713066178094
2021-06-24,5423.362001811738
2021-06-25,5461.710760053404
2021-06-28,5464.330434752312
2021-06-29,5463.286770177675
2021-06-30,5460.872590606833
2021-07-01,5494.434550692708
2021-07-02,5523.306747737016
2021-07-05,5523.306747737016
2021-07-06,5525.012445777999
2021-07-07,5550.532145827566
2021-07-08,5511.010046044479
2021-07-09,5552.46097804688
2021-07-12,5551.892831279066
2021-07-13,5537.274771907245
2021-07-14,5546.997670127059
2021-07-15,5554.9523978194675
2021-07-16,5556.010335774999
2021-07-19,5502.197569525562
2021-07-20,5551.530449318889
2021-07-21,5557.689057764362
2021-07-22,5569.219752117292
2021-07-23,5626.390785557772
2021-07-26,5622.283876076069
2021-07-27,5628.811212853347
2021-07-28,5619.278388442913
2021-07-29,5638.525313389398
2021-07-30,5632.793278357448
2021-08-02,5623.141010388204
2021-08-03,5651.520168734855
2021-08-04,5632.808191610386
2021-08-05,5647.389893609701
2021-08-06,5641.637996460622
2021-08-09,5646.931613741242
2021-08-10,5644.092398067125
2021-08-11,5651.5703441548985
2021-08-12,5664.300132094132
2021-08-13,5683.134787729062
2021-08-16,5708.22544834523
2021-08-17,5714.98344150415
2021-08-18,5649.7106662861015
2021-08-19,5670.2837280823305
2021-08-20,5714.084756977444
2021-08-23,5725.6046811252645
2021-08-24,5711.543034825358
2021-08-25,5709.716558734628
2021-08-26,5678.1642814367515
2021-08-27,5709.644853859505
2021-08-30,5726.2967399676745
2021-08-31,5719.444186420024
2021-09-01,5740.213357306112
2021-09-02,5764.870402959934
2021-09-03,5759.81814193287
2021-09-06,5759.81814193287
2021-09-07,5696.481040352183
2021-09-08,5722.984905812945
2021-09-09,5684.4372139890165
2021-09-10,5653.936469514477
2021-09-13,5642.216777774328
2021-09-14,5614.207922768048
2021-09-15,5639.32709858064
2021-09-16,5626.927851987447
2021-09-17,5589.841932041055
2021-09-20,5534.29777724595
2021-09-21,5532.591214196408
2021-09-22,5558.408318564989
2021-09-23,5596.220021687699
2021-09-24,5590.231053476241
2021-09-27,5547.736558416549
2021-09-28,5462.302003176838
2021-09-29,5498.864646048107
2021-09-30,5443.140980711149
2021-10-01,5474.570725317211
2021-10-04,5430.856148559182
2021-10-05,5462.2195423693365
2021-10-06,5488.35537829491
2021-10-07,5535.1077793402565
2021-10-08,5516.531411663891
2021-10-11,5484.026056103953
2021-10-12,5489.036246839053
2021-10-13,5520.041377814921
2021-10-14,5599.819321913017
2021-10-15,5608.2939943452475
2021-10-18,5608.030379190959
2021-10-19,5650.554041251739
2021-10-20,5684.325835170066
2021-10-21,5706.690243755364
2021-10-22,5730.369512034674
2021-10-25,5735.737963003526
2021-10-26,5733.7167912825025
2021-10-27,5668.130979118466
2021-10-28,5711.762770126081
2021-10-29,5727.623743498613
2021-11-01,5736.441680296112
2021-11-02,5757.991429668139
2021-11-03,5784.436171734466
2021-11-04,5783.2807034123325
2021-11-05,5760.046517373655
2021-11-08,5767.289178447688
2021-11-09,5770.384415348928
2021-11-10,5767.014142179397
2021-11-11,5761.146543754618
2021-11-12,5791.81645962433
2021-11-15,5796.72248190095
2021-11-16,5809.766716750229
2021-11-17,5788.908552210132
2021-11-18,5773.3675512126165
2021-11-19,5758.487331108285
2021-11-22,5741.20208023739
2021-11-23,5751.372838814279
2021-11-24,5759.140514612859
2021-11-25,5759.140514612859
2021-11-26,5685.82825210636
2021-11-29,5724.848887846403
2021-11-30,5601.692513391461
2021-12-01,5561.601419852208
2021-12-02,5651.209424262382
2021-12-03,5645.777976596875
2021-12-06,5696.741770599194
2021-12-07,5755.448918171682
2021-12-08,5764.956967594684
2021-12-09,5734.722379624587
2021-12-10,5781.259947160703
2021-12-13,5808.026835833116
2021-12-14,5774.31471773584
2021-12-15,5852.806661498763
2021-12-16,5869.946741332379
2021-12-17,5812.234664929303
2021-12-20,5784.000498457011
2021-12-21,5823.591656987268
2021-12-22,5865.364071463805
2021-12-23,5887.306289649523
2021-12-24,5887.306289649523
2021-12-27,5949.816865681889
2021-12-28,5962.0690536257725
2021-12-29,5987.446142263437
2021-12-30,5984.076737938566
2021-12-31,5978.556202874779
2022-01-03,5946.41800986423
2022-01-04,5928.4762684226125
2022-01-05,5857.270934221347
2022-01-06,5842.297960517657
2022-01-07,5821.134795767473
2022-01-10,5815.958718272052
2022-01-11,5833.870859121574
2022-01-12,5836.349153635158
2022-01-13,5784.0691367524805
2022-01-14,5763.035473072654
2022-01-17,5763.035473072654
2022-01-18,5698.813000702973
2022-01-19,5694.24611619302
2022-01-20,5642.469491590444
2022-01-21,5589.1000225137295
2022-01-24,5613.131926821136
2022-01-25,5527.027903345824
2022-01-26,5462.83306913065
2022-01-27,5454.407293565967
2022-01-28,5576.919788648818
2022-01-31,5649.135969295964
2022-02-01,5655.561075072936
2022-02-02,5701.060600176108
2022-02-03,5642.182407620679
2022-02-04,5628.145316662867
2022-02-07,5621.104059926058
2022-02-08,5642.739721152052
2022-02-09,5704.930505626026
2022-02-10,5597.057621777599
2022-02-11,5555.574467219589
2022-02-14,5526.516093541748
2022-02-15,5561.128630668829
2022-02-16,5545.237259644281
2022-02-17,5487.484969128094
2022-02-18,5474.6850595932465
2022-02-21,5474.6850595932465
2022-02-22,5435.569920923712
2022-02-23,5365.606840500823
2022-02-24,5411.932567609752
2022-02-25,5533.581423387919
2022-02-28,5506.239076792905
2022-03-01,5481.412801258304
2022-03-02,5559.762576622252
2022-03-03,5574.284960484852
2022-03-04,5609.653006285628
2022-03-07,5531.413684288656
2022-03-08,5430.093121336421
2022-03-09,5508.716214627589
2022-03-10,5503.279610970791
2022-03-11,5465.645551684618
2022-03-14,5460.5143908629725
2022-03-15,5550.712376377921
2022-03-16,5608.698671125937
2022-03-17,5670.950624038387
2022-03-18,5705.644099605456
2022-03-21,5698.337267886802
2022-03-22,5722.520719503009
2022-03-23,5661.986214321979
2022-03-24,5710.698833574931
2022-03-25,5745.928074129408
2022-03-28,5784.9227442137
2022-03-29,5849.540106849511
2022-03-30,5847.379098669952
2022-03-31,5798.756282940562
2022-04-01,5848.455487201637
2022-04-04,5849.036090087567
2022-04-05,5837.018387433447
2022-04-06,5863.256910816175
2022-04-07,5903.272709506027
2022-04-08,5916.340100839834
2022-04-11,5851.819200122976
2022-04-12,5822.412641349483
