Date,CANADA IMI MINIMUM VOLATILITY (CAD)
2018-12-06,4953.1204321041605
2018-12-07,4952.13650711463
2018-12-10,4902.283996030296
2018-12-11,4869.017393779026
2018-12-12,4928.195290127297
2018-12-13,4919.060936449791
2018-12-14,4863.221260872773
2018-12-17,4782.310794201103
2018-12-18,4792.4442058578725
2018-12-19,4747.832979851655
2018-12-20,4686.893884812731
2018-12-21,4598.488304651554
2018-12-24,4547.120191008942
2018-12-25,4547.120191008942
2018-12-26,4541.438170850381
2018-12-27,4635.816418495096
2018-12-28,4654.488841466997
2018-12-31,4683.757791097511
2019-01-01,4683.757791097511
2019-01-02,4691.469258528724
2019-01-03,4684.897844588761
2019-01-04,4778.493530285611
2019-01-07,4834.235072264163
2019-01-08,4882.400013936931
2019-01-09,4960.997985015506
2019-01-10,4984.926583934835
2019-01-11,4982.947149165767
2019-01-14,4989.273271599631
2019-01-15,5017.24926893553
2019-01-16,5036.331624706521
2019-01-17,5062.148522565506
2019-01-18,5105.905714671741
2019-01-21,5090.680742805952
2019-01-22,5045.018482523696
2019-01-23,5043.011504894721
2019-01-24,5063.322275283675
2019-01-25,5113.071706740187
2019-01-28,5107.934865144057
2019-01-29,5131.053867067072
2019-01-30,5157.442491980969
2019-01-31,5204.251375064041
2019-02-01,5203.197794211701
2019-02-04,5221.994380014892
2019-02-05,5264.962795162387
2019-02-06,5257.66198138457
2019-02-07,5231.913018159077
2019-02-08,5206.750722395636
2019-02-11,5172.3694615924405
2019-02-12,5216.381670994338
2019-02-13,5208.19299455974
2019-02-14,5205.219200714632
2019-02-15,5258.3386186555135
2019-02-18,5275.220914503887
2019-02-19,5291.180876425996
2019-02-20,5352.326766251995
2019-02-21,5335.076660213868
2019-02-22,5343.205655139727
2019-02-25,5354.633932527575
2019-02-26,5347.089550866157
2019-02-27,5369.144573623051
2019-02-28,5350.499500547074
2019-03-01,5346.641043143171
2019-03-04,5322.003981015262
2019-03-05,5318.927930087455
2019-03-06,5292.823781911972
2019-03-07,5277.656842975204
2019-03-08,5260.006946488443
2019-03-11,5301.969790040852
2019-03-12,5331.0369746253
2019-03-13,5354.047864421474
2019-03-14,5334.330254428096
2019-03-15,5339.164951015101
2019-03-18,5367.638940922647
2019-03-19,5375.369563314518
2019-03-20,5352.021605462072
2019-03-21,5373.487915183136
2019-03-22,5329.194577586856
2019-03-25,5322.276503632044
2019-03-26,5361.333758173244
2019-03-27,5349.490462928665
2019-03-28,5368.551983432491
2019-03-29,5384.7542234230405
2019-04-01,5429.382674079217
2019-04-02,5439.887781589094
2019-04-03,5457.754145887254
2019-04-04,5450.72219671457
2019-04-05,5466.616012304384
2019-04-08,5491.971114857589
2019-04-09,5478.7048504773
2019-04-10,5495.784660957439
2019-04-11,5483.705148717516
2019-04-12,5516.061502515732
2019-04-15,5519.631084600482
2019-04-16,5512.782407093048
2019-04-17,5530.624241461718
2019-04-18,5540.205925905762
2019-04-19,5540.205925905761
2019-04-22,5518.069169780278
2019-04-23,5517.748105116841
2019-04-24,5467.059007241343
2019-04-25,5463.745646123316
2019-04-26,5481.891567536157
2019-04-29,5481.352652803737
2019-04-30,5487.846096738193
2019-05-01,5487.80355145445
2019-05-02,5457.277698729024
2019-05-03,5482.630748340152
2019-05-06,5470.761736204991
2019-05-07,5431.251562411868
2019-05-08,5443.0979071788015
2019-05-09,5419.393612764516
2019-05-10,5441.371743772489
2019-05-13,5406.569383924403
2019-05-14,5434.479559156447
2019-05-15,5454.668876148601
2019-05-16,5493.44034739016
2019-05-17,5477.030063109377
2019-05-20,5489.264679780507
2019-05-21,5514.818366904181
2019-05-22,5505.067516909261
2019-05-23,5441.073463967183
2019-05-24,5457.022092561703
2019-05-27,5496.071793931831
2019-05-28,5479.978034833802
2019-05-29,5423.339613109829
2019-05-30,5420.793074844707
2019-05-31,5411.8661642702555
2019-06-03,5431.717507153467
2019-06-04,5486.220680201658
2019-06-05,5524.993185186147
2019-06-06,5539.513630209999
2019-06-07,5577.08629622912
2019-06-10,5578.315215451865
2019-06-11,5574.783319540914
2019-06-12,5576.546366310305
2019-06-13,5564.467254105327
2019-06-14,5562.9376214291215
2019-06-17,5571.766625491183
2019-06-18,5618.973638502071
2019-06-19,5641.763704308393
2019-06-20,5721.876105342988
2019-06-21,5695.405303361442
2019-06-24,5698.594930187321
2019-06-25,5661.950439043228
2019-06-26,5654.356859458163
2019-06-27,5669.243977034451
2019-06-28,5719.080415326265
2019-07-01,5703.803344955234
2019-07-02,5725.756974122074
2019-07-03,5781.428776320171
2019-07-04,5794.688653747564
2019-07-05,5756.360110402877
2019-07-08,5748.282655645557
2019-07-09,5765.668135980372
2019-07-10,5780.134189674281
2019-07-11,5782.899808226429
2019-07-12,5790.582143195431
2019-07-15,5798.805256706315
2019-07-16,5795.2546370341015
2019-07-17,5782.190533042458
2019-07-18,5768.040354533382
2019-07-19,5770.336728126689
2019-07-22,5770.872629263525
2019-07-23,5777.419125171646
2019-07-24,5793.621914879069
2019-07-25,5754.540928504161
2019-07-26,5750.46781891446
2019-07-29,5746.867028434816
2019-07-30,5727.623284047232
2019-07-31,5725.309995291354
2019-08-01,5701.190530798628
2019-08-02,5657.272000817315
2019-08-05,5667.977204618582
2019-08-06,5631.268737743071
2019-08-07,5638.2743231639115
2019-08-08,5694.623150704083
2019-08-09,5695.315127171802
2019-08-12,5665.453514756181
2019-08-13,5702.597545848336
2019-08-14,5591.163183312047
2019-08-15,5579.623644600075
2019-08-16,5634.878643869708
2019-08-19,5702.865096756437
2019-08-20,5667.852320338061
2019-08-21,5714.976847847001
2019-08-22,5693.186978479802
2019-08-23,5637.221414311809
2019-08-26,5661.504400256112
2019-08-27,5713.801984488605
2019-08-28,5726.361583727689
2019-08-29,5757.377209022994
2019-08-30,5782.865807367319
2019-09-02,5771.139380270141
2019-09-03,5756.537066146096
2019-09-04,5801.23704170092
2019-09-05,5850.552666217785
2019-09-06,5862.410258227329
2019-09-09,5851.425605438601
2019-09-10,5850.293677797468
2019-09-11,5866.588303518636
2019-09-12,5864.863523883482
2019-09-13,5847.956727970678
2019-09-16,5855.9265161940275
2019-09-17,5893.052125913662
2019-09-18,5879.595313656614
2019-09-19,5895.622159158847
2019-09-20,5908.212573878249
2019-09-23,5896.8779097478255
2019-09-24,5894.821076737175
2019-09-25,5879.091623835497
2019-09-26,5891.70476274946
2019-09-27,5864.123119975037
2019-09-30,5851.393841746087
2019-10-01,5787.993140758543
2019-10-02,5732.198904849771
2019-10-03,5739.7408740084675
2019-10-04,5767.987972459497
2019-10-07,5765.725295641317
2019-10-08,5715.972446973497
2019-10-09,5740.71535281123
2019-10-10,5768.1710454815975
2019-10-11,5787.833247821367
2019-10-14,5775.360412466892
2019-10-15,5780.19136960882
2019-10-16,5784.809340923818
2019-10-17,5805.715845418053
2019-10-18,5776.083807585172
2019-10-21,5804.043970522834
2019-10-22,5797.0903069976275
2019-10-23,5770.311570046329
2019-10-24,5785.6804776965955
2019-10-25,5803.474362487602
2019-10-28,5795.186914233153
2019-10-29,5796.691605370393
2019-10-30,5783.270836654531
2019-10-31,5803.878252949105
2019-11-01,5828.415686339753
2019-11-04,5850.378481574042
2019-11-05,5844.088457888318
2019-11-06,5877.048525269134
2019-11-07,5897.437317622648
2019-11-08,5896.469048484588
2019-11-11,5897.455865528959
2019-11-12,5898.1635624244245
2019-11-13,5918.221662608772
2019-11-14,5919.294783075028
2019-11-15,5956.37041149427
2019-11-18,5965.832866646829
2019-11-19,5958.249406835619
2019-11-20,5922.806087835973
2019-11-21,5930.208325969755
2019-11-22,5908.699020113995
2019-11-25,5919.553259722733
2019-11-26,5942.511863980972
2019-11-27,5962.1521123662405
2019-11-28,5967.080336086838
2019-11-29,5949.243967797489
2019-12-02,5926.054515058779
2019-12-03,5907.422689980356
2019-12-04,5925.776435243769
2019-12-05,5956.421418055646
2019-12-06,5962.6272290802235
2019-12-09,5963.729072724291
2019-12-10,5965.812042375877
2019-12-11,5965.904363958643
2019-12-12,5955.530874743882
2019-12-13,5979.9271921067875
2019-12-16,6020.834888303369
2019-12-17,6016.6259085156225
2019-12-18,6019.952738584122
2019-12-19,6025.664256683847
2019-12-20,6029.526318405819
2019-12-23,6026.03838092464
2019-12-24,6053.506617188056
2019-12-25,6053.506617188057
2019-12-26,6070.116848759611
2019-12-27,6085.303646572267
2019-12-30,6078.34644409156
2019-12-31,6101.969902153515
2020-01-01,6101.969902153516
2020-01-02,6099.908850182911
2020-01-03,6102.1543402308735
2020-01-06,6115.7578022456755
2020-01-07,6122.682244823114
2020-01-08,6112.963908020696
2020-01-09,6117.932604696352
2020-01-10,6141.2974064252385
2020-01-13,6151.319304535657
2020-01-14,6153.922849413045
2020-01-15,6186.7874408787675
2020-01-16,6225.425631715238
2020-01-17,6245.989293323252
2020-01-20,6256.220764700538
2020-01-21,6259.134616527246
2020-01-22,6249.648649321675
2020-01-23,6243.5432145791365
2020-01-24,6235.276266833502
2020-01-27,6197.214844706016
2020-01-28,6199.355064492084
2020-01-29,6190.627417531218
2020-01-30,6178.69138345894
2020-01-31,6130.540583255832
2020-02-03,6135.621074788408
2020-02-04,6150.557614684806
2020-02-05,6182.095050984419
2020-02-06,6225.356693430097
2020-02-07,6205.783459487302
2020-02-10,6225.096226219909
2020-02-11,6246.943833039092
2020-02-12,6273.584395083129
2020-02-13,6272.202990635098
2020-02-14,6274.62128681233
2020-02-17,6282.915408159804
2020-02-18,6286.011537860416
2020-02-19,6306.654992425801
2020-02-20,6316.533119779677
2020-02-21,6286.480733183376
2020-02-24,6187.181862757304
2020-02-25,6064.158932738074
2020-02-26,6004.764514743677
2020-02-27,5882.231136250746
2020-02-28,5682.604152555335
2020-03-02,5796.37335572749
2020-03-03,5793.395385071418
2020-03-04,5893.026147851453
2020-03-05,5831.418239109551
2020-03-06,5701.05571047497
2020-03-09,5146.317822389572
2020-03-10,5166.571172046401
2020-03-11,4951.128020558571
2020-03-12,4324.42341446822
2020-03-13,4644.352702115272
2020-03-16,4207.841663735934
2020-03-17,4233.492709693805
2020-03-18,3821.626402623493
2020-03-19,3974.2678232254007
2020-03-20,3911.134072291846
2020-03-23,3618.5417525710145
2020-03-24,4029.773064383937
2020-03-25,4268.065508349803
2020-03-26,4451.727595439202
2020-03-27,4240.981065246835
2020-03-30,4330.2750418769065
2020-03-31,4413.467576360534
2020-04-01,4270.5746071888625
2020-04-02,4363.3631729549315
2020-04-03,4311.210324618521
2020-04-06,4523.871744016813
2020-04-07,4577.086280775848
2020-04-08,4658.795786012024
2020-04-09,4763.297268506352
2020-04-10,4763.297268506352
2020-04-13,4731.483024906035
2020-04-14,4818.806617280323
2020-04-15,4663.691879620094
2020-04-16,4650.050094926432
2020-04-17,4828.283726281713
2020-04-20,4828.8713922225625
2020-04-21,4630.109350291881
2020-04-22,4759.737505950652
2020-04-23,4786.427539026277
2020-04-24,4808.941883913329
2020-04-27,4898.911674842546
2020-04-28,4963.478519957256
2020-04-29,5101.015891997119
2020-04-30,4976.263495776342
2020-05-01,4867.809614825319
2020-05-04,4898.305978892721
2020-05-05,4929.726393463407
2020-05-06,4903.884736521276
2020-05-07,4923.397745638546
2020-05-08,5008.692371904332
2020-05-11,5028.515107273684
2020-05-12,4951.088965609994
2020-05-13,4808.553701451473
2020-05-14,4809.603245969642
2020-05-15,4851.4971271106615
2020-05-18,4880.447317213835
2020-05-19,5009.483701700012
2020-05-20,5022.915111068944
2020-05-21,4966.549754623469
2020-05-22,4947.079872066785
2020-05-25,5017.68719135422
2020-05-26,5108.053402807863
2020-05-27,5126.646532847518
2020-05-28,5172.789506655589
2020-05-29,5133.264713810708
2020-06-01,5216.847009964139
2020-06-02,5314.3648216375905
2020-06-03,5389.112373072243
2020-06-04,5367.362937604701
2020-06-05,5498.250589303738
2020-06-08,5538.368385925171
2020-06-09,5475.963672312618
2020-06-10,5424.29725059063
2020-06-11,5169.400034256349
2020-06-12,5215.634788482951
2020-06-15,5235.645193936937
2020-06-16,5292.458061184951
2020-06-17,5279.41446587886
2020-06-18,5281.330728136659
2020-06-19,5271.338245944106
2020-06-22,5281.133464377894
2020-06-23,5302.28364645721
2020-06-24,5200.984569432531
2020-06-25,5205.425221409337
2020-06-26,5096.277270879577
2020-06-29,5167.367043302176
2020-06-30,5237.014351157798
2020-07-01,5258.441922869929
2020-07-02,5261.072291763509
2020-07-03,5259.806596972472
2020-07-06,5314.647541556279
2020-07-07,5257.911302949826
2020-07-08,5274.608268041511
2020-07-09,5227.951467828677
2020-07-10,5273.024839516765
2020-07-13,5287.688148594163
2020-07-14,5353.229500168995
2020-07-15,5446.879733536393
2020-07-16,5446.784763239593
2020-07-17,5460.224081020619
2020-07-20,5471.515901590226
2020-07-21,5506.165898868834
2020-07-22,5522.358552405458
2020-07-23,5499.559461030501
2020-07-24,5480.288915907415
2020-07-27,5545.100154633123
2020-07-28,5522.619570952633
2020-07-29,5588.994000470681
2020-07-30,5575.010592124038
2020-07-31,5556.801090097163
2020-08-03,5544.383657493596
2020-08-04,5614.1207157784
2020-08-05,5704.477825134267
2020-08-06,5710.403283928486
2020-08-07,5688.683942065435
2020-08-10,5735.997299161416
2020-08-11,5749.713968348611
2020-08-12,5795.481524714462
2020-08-13,5785.756149034825
2020-08-14,5767.344112651337
2020-08-17,5813.326337342835
2020-08-18,5815.087053471346
2020-08-19,5807.631242169567
2020-08-20,5785.74533553711
2020-08-21,5772.121093039035
2020-08-24,5812.549500005868
2020-08-25,5787.450406595861
2020-08-26,5850.6690439808335
2020-08-27,5836.580226031742
2020-08-28,5841.091220560431
2020-08-31,5788.357112434262
2020-09-01,5813.987783033293
2020-09-02,5863.435742340961
2020-09-03,5753.282201431585
2020-09-04,5682.089720569817
2020-09-07,5697.944492743261
2020-09-08,5630.142041603724
2020-09-09,5731.479263613882
2020-09-10,5668.022815679658
2020-09-11,5677.92871371221
2020-09-14,5726.495023094011
2020-09-15,5755.730766899726
2020-09-16,5708.0673755885355
2020-09-17,5680.730725595918
2020-09-18,5668.80239824179
2020-09-21,5543.8724797982495
2020-09-22,5590.0308721550455
2020-09-23,5491.042486816452
2020-09-24,5504.94939374352
2020-09-25,5545.949809693357
2020-09-28,5616.829981069746
2020-09-29,5586.196622500282
2020-09-30,5581.882565667193
2020-10-01,5624.421829383759
2020-10-02,5632.844665982017
2020-10-05,5724.542002774027
2020-10-06,5677.500270990219
2020-10-07,5720.802787428041
2020-10-08,5793.850832705639
2020-10-09,5832.840008585486
2020-10-12,5845.970018524691
2020-10-13,5808.7289991322805
2020-10-14,5781.884372197228
2020-10-15,5762.232897443511
2020-10-16,5766.753002962957
2020-10-19,5734.0983287321715
2020-10-20,5735.276297167252
2020-10-21,5751.446339810278
2020-10-22,5762.494222370077
2020-10-23,5763.926607728674
2020-10-26,5648.079009356552
2020-10-27,5637.356596997112
2020-10-28,5428.292533818295
2020-10-29,5449.717842895897
2020-10-30,5428.92716454484
2020-11-02,5502.849457748923
2020-11-03,5649.00440122175
2020-11-04,5667.063612596375
2020-11-05,5797.802414629442
2020-11-06,5814.209571337152
2020-11-09,5951.131133807346
2020-11-10,5978.139548692321
2020-11-11,5996.755947607085
2020-11-12,5912.443429165926
2020-11-13,5923.31238639291
2020-11-16,6035.332916766501
2020-11-17,6037.692005826977
2020-11-18,6020.332860387583
2020-11-19,6007.651414148179
2020-11-20,6049.536367952407
2020-11-23,6061.080792750754
2020-11-24,6151.034089442932
2020-11-25,6155.799568460166
2020-11-26,6166.487444276076
2020-11-27,6198.217813966662
2020-11-30,6133.340109856016
2020-12-01,6147.074070263079
2020-12-02,6167.7000176928805
2020-12-03,6234.862474058464
2020-12-04,6304.791054548863
2020-12-07,6317.084097014773
2020-12-08,6345.234323769821
2020-12-09,6333.0760988037955
2020-12-10,6368.68461182878
2020-12-11,6334.055102250275
2020-12-14,6297.221135628769
2020-12-15,6346.612799997256
2020-12-16,6325.278435076843
2020-12-17,6367.174646644815
2020-12-18,6299.2598310975945
2020-12-21,6235.994509652673
2020-12-22,6218.613924860672
2020-12-23,6280.1890279645395
2020-12-24,6295.089779257808
2020-12-25,6295.08977925781
2020-12-28,6282.3704495826
2020-12-29,6307.0219051082195
2020-12-30,6329.354661507578
2020-12-31,6303.843651504736
2021-01-01,6303.843651504738
2021-01-04,6343.811189735274
2021-01-05,6394.4561857224135
2021-01-06,6456.373347837502
2021-01-07,6488.840404308489
2021-01-08,6513.73834749405
2021-01-11,6414.22528857491
2021-01-12,6430.818896000066
2021-01-13,6435.254490226669
2021-01-14,6463.2749309318915
2021-01-15,6413.277428700547
2021-01-18,6427.260694297762
2021-01-19,6431.970782929018
2021-01-20,6502.796196108539
2021-01-21,6489.46391096984
2021-01-22,6415.200141708927
2021-01-25,6424.978054159974
2021-01-26,6407.82760589407
2021-01-27,6255.999642930162
2021-01-28,6314.918486147246
2021-01-29,6230.506483857799
2021-02-01,6306.3987699975505
2021-02-02,6359.8215042568145
2021-02-03,6391.314539375468
2021-02-04,6388.16421955086
2021-02-05,6449.6796502392535
2021-02-08,6503.016482014098
2021-02-09,6515.019476450741
2021-02-10,6548.274251762907
2021-02-11,6535.139358659254
2021-02-12,6547.254568169038
2021-02-15,6579.098939709418
2021-02-16,6548.307548058405
2021-02-17,6488.22679623647
2021-02-18,6464.079363909005
2021-02-19,6514.971438830444
2021-02-22,6508.867281375511
2021-02-23,6498.779079849655
2021-02-24,6546.376033124205
2021-02-25,6528.134999223523
2021-02-26,6397.789540562411
2021-03-01,6485.997032075502
2021-03-02,6556.667850904193
2021-03-03,6533.044278699691
2021-03-04,6503.595812621612
2021-03-05,6552.959732305148
2021-03-08,6614.4675290572595
2021-03-09,6683.278336471668
2021-03-10,6720.452086736919
2021-03-11,6807.02340166626
2021-03-12,6843.071166447751
2021-03-15,6911.102803287166
2021-03-16,6938.280062182581
2021-03-17,6951.040078081566
2021-03-18,6929.661225472638
2021-03-19,6904.534201151664
2021-03-22,6894.520277209712
2021-03-23,6857.917459838968
2021-03-24,6843.4347447607515
2021-03-25,6828.57089490325
2021-03-26,6878.059102551019
2021-03-29,6866.800949388515
2021-03-30,6847.635477131872
2021-03-31,6874.449136098944
2021-04-01,6965.967416718219
2021-04-02,6965.967416718218
2021-04-05,7016.144680672414
2021-04-06,7032.758342271894
2021-04-07,7007.587678963172
2021-04-08,7035.501613852545
2021-04-09,7059.631342734515
2021-04-12,7066.042670901464
2021-04-13,7067.521454309397
2021-04-14,7062.640054658053
2021-04-15,7119.200847549984
2021-04-16,7152.409254872037
2021-04-19,7114.398266425707
2021-04-20,7072.745097858134
2021-04-21,7148.278590111897
2021-04-22,7108.156312842551
2021-04-23,7113.145387631301
2021-04-26,7181.695434779992
2021-04-27,7164.528507652454
2021-04-28,7207.99932594725
2021-04-29,7239.027177655579
2021-04-30,7198.245284181048
2021-05-03,7274.213285636947
2021-05-04,7226.816287302597
2021-05-05,7304.298371579495
2021-05-06,7345.837466474578
2021-05-07,7434.123718656688
2021-05-10,7457.8679218496945
2021-05-11,7399.770687040313
2021-05-12,7340.271722674182
2021-05-13,7366.188325341155
2021-05-14,7472.22530837106
2021-05-17,7509.61757416976
2021-05-18,7526.526819492114
2021-05-19,7462.9994403603305
2021-05-20,7542.508232228824
2021-05-21,7537.9192768869325
2021-05-24,7524.493831461499
2021-05-25,7542.567364903665
2021-05-26,7569.353640159558
2021-05-27,7592.183876483394
2021-05-28,7614.592493969824
2021-05-31,7567.106184737905
2021-06-01,7676.035625954628
2021-06-02,7643.401911561743
2021-06-03,7611.873585471887
2021-06-04,7656.373745670935
2021-06-07,7645.133736147579
2021-06-08,7647.510594863302
2021-06-09,7626.220912286673
2021-06-10,7645.295987033926
2021-06-11,7638.154243135693
2021-06-14,7646.160930163555
2021-06-15,7637.608389687806
2021-06-16,7613.26382697346
2021-06-17,7483.344331038724
2021-06-18,7341.645086386867
2021-06-21,7440.008895042324
2021-06-22,7455.844404414837
2021-06-23,7493.187875092041
2021-06-24,7479.409597574571
2021-06-25,7525.462829811165
2021-06-28,7463.123986
2021-06-29,7441.364156
2021-06-30,7444.779905
2021-07-01,7439.973333
2021-07-02,7485.242339
2021-07-05,7510.740409
2021-07-06,7432.948117
2021-07-07,7428.067183
2021-07-08,7344.937826
2021-07-09,7443.585754
2021-07-12,7448.244338
2021-07-13,7416.707405
2021-07-14,7414.170107
2021-07-15,7407.448208
2021-07-16,7333.093071
2021-07-19,7151.999944
2021-07-20,7239.576674
2021-07-21,7367.338055508587
2021-07-22,7368.1841809989255
2021-07-23,7383.53952699835
2021-07-26,7410.489736977027
2021-07-27,7406.382408942561
2021-07-28,7413.8138100141805
2021-07-29,7547.477540089919
2021-07-30,7548.229414847396
2021-08-02,7544.6032187235205
2021-08-03,7510.866069319742
2021-08-04,7517.200172500418
2021-08-05,7570.436642779048
2021-08-06,7531.953557600824
2021-08-09,7509.586826245316
2021-08-10,7559.3230915861295
2021-08-11,7601.561336197581
2021-08-12,7587.170383521069
2021-08-13,7600.797988255447
2021-08-16,7559.162498064559
2021-08-17,7497.210741220206
2021-08-18,7464.813602140949
2021-08-19,7356.284182995012
2021-08-20,7381.37482652763
2021-08-23,7507.000926173551
2021-08-24,7567.793143634125
2021-08-25,7543.967437552207
2021-08-26,7519.683525313127
2021-08-27,7561.6941458443
2021-08-30,7583.914514748253
2021-08-31,7547.892560691902
2021-09-01,7592.391625950827
2021-09-02,7659.789609525579
2021-09-03,7687.625334387066
2021-09-06,7670.461351501905
2021-09-07,7595.485281789547
2021-09-08,7562.24921652606
2021-09-09,7578.887696184013
2021-09-10,7567.80015530362
2021-09-13,7555.142411735611
2021-09-14,7515.32986547989
2021-09-15,7554.2758844320315
2021-09-16,7490.402269487781
2021-09-17,7408.246412450221
2021-09-20,7280.749446863543
2021-09-21,7307.470630221749
2021-09-22,7397.030617649973
2021-09-23,7458.097671370402
2021-09-24,7411.281977874446
2021-09-27,7441.305925009616
2021-09-28,7307.742955306886
2021-09-29,7309.418740656342
2021-09-30,7326.536467116745
2021-10-01,7330.998637862349
2021-10-04,7371.616717113919
2021-10-05,7413.067565375503
2021-10-06,7382.9979573456285
2021-10-07,7502.338863946273
2021-10-08,7559.559032731902
2021-10-11,7555.920109855222
2021-10-12,7567.489406276231
2021-10-13,7638.593365090906
2021-10-14,7749.486431102596
2021-10-15,7776.311244214339
2021-10-18,7777.635989052802
2021-10-19,7802.209494410641
2021-10-20,7852.348809149682
2021-10-21,7855.444930965937
2021-10-22,7852.206679722225
2021-10-25,7861.700455953761
2021-10-26,7819.905703037648
2021-10-27,7761.861812579019
2021-10-28,7833.860788314264
2021-10-29,7737.9583898593055
2021-11-01,7816.953263966062
2021-11-02,7762.945813440109
2021-11-03,7786.2825297681675
2021-11-04,7782.751388519055
2021-11-05,7848.197978095881
2021-11-08,7866.635841548473
2021-11-09,7875.734647375987
2021-11-10,7875.0280610116415
2021-11-11,7817.751942813186
2021-11-12,7840.558140536511
2021-11-15,7857.055988102902
2021-11-16,7863.874678389858
2021-11-17,7827.6604474346705
2021-11-18,7783.452727815936
2021-11-19,7757.685997346208
2021-11-22,7692.398616207031
2021-11-23,7671.530078291496
2021-11-24,7703.936169972757
2021-11-25,7736.492240695099
2021-11-26,7513.356333387097
2021-11-29,7526.768965097249
2021-11-30,7356.1189160485255
2021-12-01,7330.198593560478
2021-12-02,7401.3719758619145
2021-12-03,7373.503015229448
2021-12-06,7466.869877801282
2021-12-07,7646.832820459266
2021-12-08,7567.900316435864
2021-12-09,7495.712156398546
2021-12-10,7481.875548434649
2021-12-13,7397.554326814996
2021-12-14,7356.497188726135
2021-12-15,7359.989768343979
2021-12-16,7449.53907417522
2021-12-17,7435.968821380574
2021-12-20,7309.366098111615
2021-12-21,7453.099348062654
2021-12-22,7545.219749550854
2021-12-23,7600.094353208755
2021-12-24,7628.445998902079
2021-12-27,7633.517707231421
2021-12-28,7617.728126055006
2021-12-29,7663.587355589406
2021-12-30,7664.15560686146
2021-12-31,7743.653376940718
2022-01-03,7658.4683394007725
2022-01-04,7739.772963769587
2022-01-05,7645.508250641933
2022-01-06,7619.645764938521
2022-01-07,7675.917854616555
2022-01-10,7667.8566333388835
2022-01-11,7776.596472328134
2022-01-12,7890.707285646942
2022-01-13,7888.102455767776
2022-01-14,7845.161776222948
2022-01-17,7913.068732249094
2022-01-18,7823.178824063523
2022-01-19,7826.5590561749
2022-01-20,7798.320074995072
2022-01-21,7629.118445030982
2022-01-24,7526.775663634886
2022-01-25,7553.840867555232
2022-01-26,7569.090056221793
2022-01-27,7513.909274142435
2022-01-28,7536.169284399341
2022-01-31,7686.137004344496
2022-02-01,7781.514640733669
2022-02-02,7822.081762652418
2022-02-03,7749.114749254567
2022-02-04,7731.3295846805195
2022-02-07,7773.580355241708
2022-02-08,7805.799513123085
2022-02-09,7914.59388061345
2022-02-10,7896.262630696355
2022-02-11,7890.515962252684
2022-02-14,7799.99700231192
2022-02-15,7825.426673660254
2022-02-16,7845.614038885018
2022-02-17,7807.274162435699
2022-02-18,7715.331101518097
2022-02-21,7713.8171040491925
2022-02-22,7682.2370348956365
2022-02-23,7636.7563821795675
2022-02-24,7565.3568194305835
2022-02-25,7744.139580509564
2022-02-28,7775.021189775065
2022-03-01,7755.658114250537
2022-03-02,7830.203529049082
2022-03-03,7884.470798717574
2022-03-04,7907.513318904778
2022-03-07,7896.2762704724255
2022-03-08,7856.944306306125
2022-03-09,7961.472741426177
2022-03-10,8022.4156385968545
2022-03-11,8032.296613142661
2022-03-14,7879.363154480653
2022-03-15,7831.659881390987
2022-03-16,7961.606654832442
2022-03-17,8137.129846609786
2022-03-18,8140.987322259803
2022-03-21,8239.426008466568
2022-03-22,8229.271369631475
2022-03-23,8236.63693762411
2022-03-24,8247.66056921733
2022-03-25,8275.058454391781
2022-03-28,8231.41844572034
2022-03-29,8311.918346710932
2022-03-30,8394.882170058923
2022-03-31,8336.851363840746
2022-04-01,8374.233477541553
2022-04-04,8424.689857655178
2022-04-05,8391.927310741743
2022-04-06,8322.442990733654
2022-04-07,8324.489536884006
2022-04-08,8339.248550191063
2022-04-11,8281.771072977965
2022-04-12,8277.864151546148
2022-04-13,8312.188946883074
2022-04-14,8318.036299590409
2022-04-15,8318.036299590407
2022-04-18,8326.559300037085
2022-04-19,8369.12527422932
2022-04-20,8471.243444131163
2022-04-21,8325.066818440946
2022-04-22,8021.079269924175
2022-04-25,7934.885488837214
2022-04-26,7787.462891567498
2022-04-27,7813.978477017813
2022-04-28,7946.151172138623
2022-04-29,7875.894772883586
2022-05-02,7772.111909009963
2022-05-03,7857.925841840035
2022-05-04,7957.405252435588
2022-05-05,7814.474393669536
2022-05-06,7767.178302291317
2022-05-09,7495.8063402678345
2022-05-10,7431.924769107015
2022-05-11,7439.955952573712
2022-05-12,7333.938707445784
2022-05-13,7530.480531673133
2022-05-16,7600.443745076786
2022-05-17,7745.584891346145
2022-05-18,7618.872809099375
2022-05-19,7666.7882912828745
2022-05-20,7689.283687656568
2022-05-23,7716.95380027741
2022-05-24,7716.108431604668
2022-05-25,7760.124685938898
2022-05-26,7825.222991909549
2022-05-27,7925.887597313883
2022-05-30,8052.500524498208
2022-05-31,7986.629391996775
2022-06-01,7981.397094625083
2022-06-02,8095.7458075278455
2022-06-03,8022.664806562139
2022-06-06,8053.3889381317895
2022-06-07,8073.841216006874
2022-06-08,8037.860461340356
2022-06-09,7922.281194430213
2022-06-10,7734.438368762529
2022-06-13,7518.653255415851
2022-06-14,7425.93191889877
2022-06-15,7435.605361089007
2022-06-16,7218.707355649422
2022-06-17,7137.464068660666
2022-06-20,7273.985019447902
2022-06-21,7335.406593175284
2022-06-22,7243.251738623874
2022-06-23,7176.974223008605
2022-06-24,7337.682683836443
2022-06-27,7419.431105129303
