Date,SINGAPORE IMI MINIMUM VOLATILITY (USD)
2016-10-04,5495.351661355154
2016-10-05,5491.253978693055
2016-10-06,5479.424641241722
2016-10-07,5454.752562094208
2016-10-10,5446.299804850558
2016-10-11,5408.481102160225
2016-10-12,5315.238456165479
2016-10-13,5299.224668448648
2016-10-14,5305.788826207872
2016-10-17,5305.4590675083155
2016-10-18,5335.82823277633
2016-10-19,5341.316055452867
2016-10-20,5319.184103299395
2016-10-21,5296.813980141368
2016-10-24,5339.55682449626
2016-10-25,5348.4312061498795
2016-10-26,5324.656988183884
2016-10-27,5304.706195501193
2016-10-28,5284.819662844202
2016-10-31,5287.366108028484
2016-11-01,5306.672375131883
2016-11-02,5315.510908070687
2016-11-03,5285.050404716295
2016-11-04,5244.74914284652
2016-11-07,5243.231520523628
2016-11-08,5281.818336815724
2016-11-09,5218.89960174394
2016-11-10,5212.3519100406675
2016-11-11,5154.770479782352
2016-11-14,5078.051973965376
2016-11-15,5097.813687193722
2016-11-16,5103.20128351548
2016-11-17,5145.102111828204
2016-11-18,5121.527883399071
2016-11-21,5080.573226177716
2016-11-22,5065.518155388975
2016-11-23,5064.230469222666
2016-11-24,5096.565089502257
2016-11-25,5143.061129062615
2016-11-28,5160.281051508786
2016-11-29,5168.60066548397
2016-11-30,5202.7843793457
2016-12-01,5226.724998967123
2016-12-02,5234.817836857744
2016-12-05,5274.0328328886935
2016-12-06,5286.398874826182
2016-12-07,5299.361132959339
2016-12-08,5289.184448924919
2016-12-09,5258.472214816482
2016-12-12,5260.955349683441
2016-12-13,5281.995951286879
2016-12-14,5276.113719588513
2016-12-15,5146.843846557427
2016-12-16,5149.288545352343
2016-12-19,5119.319655531988
2016-12-20,5124.100876625024
2016-12-21,5116.520675640099
2016-12-22,5062.214367997722
2016-12-23,5042.232974488138
2016-12-26,5042.232974488138
2016-12-27,5070.100812902429
2016-12-28,5067.670045547346
2016-12-29,5061.12436697471
2016-12-30,5084.837011230955
2017-01-02,5084.837011230953
2017-01-03,5076.306863685356
2017-01-04,5148.071370373648
2017-01-05,5228.184602278044
2017-01-06,5214.642835965936
2017-01-09,5227.1951220089395
2017-01-10,5279.194760793801
2017-01-11,5269.360013099811
2017-01-12,5307.178112807977
2017-01-13,5328.172592553874
2017-01-16,5306.247092128922
2017-01-17,5358.8485291792285
2017-01-18,5338.016074845503
2017-01-19,5313.508709655981
2017-01-20,5331.924237976536
2017-01-23,5373.921289661367
2017-01-24,5407.23226335354
2017-01-25,5388.833992792755
2017-01-26,5382.466218643692
2017-01-27,5396.092583317223
2017-01-30,5410.156367673444
2017-01-31,5438.265380350138
2017-02-01,5451.57768931399
2017-02-02,5443.633182361592
2017-02-03,5446.472527891296
2017-02-06,5433.319886789898
2017-02-07,5427.302612364401
2017-02-08,5428.942910516097
2017-02-09,5437.495362435897
2017-02-10,5446.514776437114
2017-02-13,5438.437623945329
2017-02-14,5398.298635039773
2017-02-15,5402.824368231509
2017-02-16,5418.827749003969
2017-02-17,5440.068277148149
2017-02-20,5424.021987206566
2017-02-21,5416.790643356035
2017-02-22,5467.986147506242
2017-02-23,5521.587923864637
2017-02-24,5500.128026714763
2017-02-27,5505.830203481339
2017-02-28,5514.1194255203545
2017-03-01,5485.196340178938
2017-03-02,5486.950887113633
2017-03-03,5449.6342556277605
2017-03-06,5459.305127579264
2017-03-07,5472.310750370138
2017-03-08,5466.236942165872
2017-03-09,5410.560241582535
2017-03-10,5464.268398823553
2017-03-13,5496.581288751238
2017-03-14,5484.180326736762
2017-03-15,5484.087925971135
2017-03-16,5551.226574465229
2017-03-17,5569.142602523703
2017-03-20,5580.664264508559
2017-03-21,5561.631272159153
2017-03-22,5513.901112415894
2017-03-23,5520.041850125962
2017-03-24,5554.905304646826
2017-03-27,5556.375847942802
2017-03-28,5611.981482679228
2017-03-29,5630.821195192469
2017-03-30,5637.139517217572
2017-03-31,5616.9274867403565
2017-04-03,5639.597873
2017-04-04,5628.151828
2017-04-05,5622.241974
2017-04-06,5605.588744
2017-04-07,5603.910953
2017-04-10,5589.159774
2017-04-11,5603.540899
2017-04-12,5629.607627
2017-04-13,5615.659398
2017-04-14,5615.659398
2017-04-17,5581.889858
2017-04-18,5571.755536
2017-04-19,5580.573453
2017-04-20,5592.00922
2017-04-21,5586.069656
2017-04-24,5614.423604
2017-04-25,5646.744322
2017-04-26,5652.870749
2017-04-27,5657.193514
2017-04-28,5667.614137
2017-05-01,5674.962031
2017-05-02,5730.51003
2017-05-03,5771.478265
2017-05-04,5743.722377
2017-05-05,5736.310378
2017-05-08,5747.313145
2017-05-09,5750.261389
2017-05-10,5751.856714
2017-05-11,5778.312823
2017-05-12,5792.363694
2017-05-15,5823.742556
2017-05-16,5796.753254
2017-05-17,5820.133883
2017-05-18,5811.267289
2017-05-19,5812.421083
2017-05-22,5813.306574
2017-05-23,5822.110264
2017-05-24,5834.813997
2017-05-25,5849.676354
2017-05-26,5841.061885
2017-05-29,5820.505693
2017-05-30,5812.640757
2017-05-31,5829.554196
2017-06-01,5848.903867
2017-06-02,5879.242067
2017-06-05,5871.963534
2017-06-06,5864.134529
2017-06-07,5857.378265
2017-06-08,5856.842075
2017-06-09,5866.59202
2017-06-12,5854.543382
2017-06-13,5883.398204
2017-06-14,5924.65612
2017-06-15,5845.603898
2017-06-16,5844.549858
2017-06-19,5862.756757
2017-06-20,5830.609856
2017-06-21,5788.33602
2017-06-22,5812.130994
2017-06-23,5826.828544
2017-06-26,5822.090004
2017-06-27,5843.69138
2017-06-28,5857.972104
2017-06-29,5936.618806
2017-06-30,5898.561824
2017-07-03,5863.582553
2017-07-04,5839.243347
2017-07-05,5883.0627
2017-07-06,5851.905806
2017-07-07,5847.649416
2017-07-10,5858.695828
2017-07-11,5841.985373
2017-07-12,5859.150546
2017-07-13,5889.0512541768085
2017-07-14,5974.24007
2017-07-17,5996.74843
2017-07-18,6032.019403
2017-07-19,6052.123257
2017-07-20,6010.317831
2017-07-21,6059.910155
2017-07-24,6066.351496
2017-07-25,6091.695478
2017-07-26,6107.418019
2017-07-27,6133.108787
2017-07-28,6114.715134
2017-07-31,6111.75798
2017-08-01,6125.543416
2017-08-02,6150.300427
2017-08-03,6143.166914
2017-08-04,6110.020341
2017-08-07,6098.24388
2017-08-08,6099.591628
2017-08-09,6100.90819
2017-08-10,6108.940271
2017-08-11,6055.04758
2017-08-14,6091.730179
2017-08-15,6059.034185
2017-08-16,6040.014926
2017-08-17,6047.090060008772
2017-08-18,6020.482264152933
2017-08-21,6036.887637
2017-08-22,6054.061094
2017-08-23,6057.452209361849
2017-08-24,6060.089738
2017-08-25,6055.153779
2017-08-28,6090.93933
2017-08-29,6077.828553
2017-08-30,6079.097081
2017-08-31,6097.17215
2017-09-01,6100.255842
2017-09-04,6039.462287
2017-09-05,6090.236227
2017-09-06,6058.176317
2017-09-07,6094.743492
2017-09-08,6100.006724
2017-09-11,6085.099654
2017-09-12,6084.123237
2017-09-13,6093.523345
2017-09-14,6055.228786
2017-09-15,6074.98354
2017-09-18,6116.0961
2017-09-19,6078.696222
2017-09-20,6094.05930201859
2017-09-21,6051.7961
2017-09-22,6093.628592
2017-09-25,6065.774387
2017-09-26,6041.2676
2017-09-27,6074.167393
2017-09-28,6056.578597
2017-09-29,6054.928911
2017-10-02,6099.112524
2017-10-03,6066.041417
2017-10-04,6070.051692
2017-10-05,6098.176524
2017-10-06,6123.677504
2017-10-09,6135.594591
2017-10-10,6175.518659
2017-10-11,6159.033622902491
2017-10-12,6192.626675
2017-10-13,6226.377906
2017-10-16,6226.832639
2017-10-17,6209.840303364246
2017-10-18,6204.451782364875
2017-10-19,6213.189566
2017-10-20,6205.358798
2017-10-23,6216.13184424323
2017-10-24,6197.12339
2017-10-25,6229.385062
2017-10-26,6234.792206
2017-10-27,6251.759634
2017-10-30,6275.1546
2017-10-31,6278.129023
2017-11-01,6307.869529
2017-11-02,6302.339673
2017-11-03,6296.042444
2017-11-06,6324.287146
2017-11-07,6345.107515
2017-11-08,6371.993229
2017-11-09,6392.207214
2017-11-10,6403.745649502748
2017-11-13,6390.295696
2017-11-14,6354.668943
2017-11-15,6335.391189
2017-11-16,6304.200599
2017-11-17,6362.866947
2017-11-20,6363.482853
2017-11-21,6422.539793
2017-11-22,6454.483798
2017-11-23,6457.682045
2017-11-24,6484.651966
2017-11-27,6475.869677
2017-11-28,6497.104983
2017-11-29,6489.001565
2017-11-30,6510.391066
2017-12-01,6520.060209
2017-12-04,6490.939791
2017-12-05,6499.078243
2017-12-06,6443.81798
2017-12-07,6442.67484
2017-12-08,6475.301526
2017-12-11,6535.378242
2017-12-12,6538.649269
2017-12-13,6547.602307
2017-12-14,6530.928989
2017-12-15,6509.121254
2017-12-18,6521.922346
2017-12-19,6520.39583
2017-12-20,6524.033066
2017-12-21,6508.20621
2017-12-22,6513.779228
2017-12-25,6513.779228
2017-12-26,6519.570225
2017-12-27,6563.395653
2017-12-28,6598.320957
2017-12-29,6594.32818
2018-01-01,6594.32818
2018-01-02,6690.589303
2018-01-03,6738.588224
2018-01-04,6804.931892
2018-01-05,6799.098056
2018-01-08,6802.849252
2018-01-09,6802.301414
2018-01-10,6806.133103
2018-01-11,6810.597401
2018-01-12,6839.229414
2018-01-15,6877.318033
2018-01-16,6880.799348
2018-01-17,6899.0319
2018-01-18,6884.3561
2018-01-19,6946.301607
2018-01-22,6976.545451901648
2018-01-23,7007.84392611468
2018-01-24,7090.584787
2018-01-25,7066.073723
2018-01-26,7035.843768
2018-01-29,7028.259428
2018-01-30,6986.858595
2018-01-31,6982.577234
2018-02-01,6968.048694
2018-02-02,6859.371077
2018-02-05,6758.241336
2018-02-06,6619.529772
2018-02-07,6612.593104
2018-02-08,6582.823883
2018-02-09,6514.685105
2018-02-12,6527.640476
2018-02-13,6577.612282
2018-02-14,6600.409651
2018-02-15,6692.874648
2018-02-16,6699.181972
2018-02-19,6778.963901
2018-02-20,6714.748764
2018-02-21,6749.038689
2018-02-22,6694.289373
2018-02-23,6755.904205
2018-02-26,6826.935238
2018-02-27,6776.073336
2018-02-28,6734.016273
2018-03-01,6695.479116
2018-03-02,6681.691881
2018-03-05,6645.755868
2018-03-06,6732.367478
2018-03-07,6688.434127
2018-03-08,6727.308104
2018-03-09,6747.361635
2018-03-12,6848.218475
2018-03-13,6894.963774
2018-03-14,6872.721401
2018-03-15,6831.535475
2018-03-16,6807.118773
2018-03-19,6782.505009336326
2018-03-20,6802.020967
2018-03-21,6808.924705
2018-03-22,6777.014325
2018-03-23,6673.144461
2018-03-26,6672.535221
2018-03-27,6733.309694
2018-03-28,6635.531467
2018-03-29,6702.459752
2018-03-30,6702.459751723201
2018-04-02,6707.436274
2018-04-03,6677.466999
2018-04-04,6543.39949
2018-04-05,6635.723168
2018-04-06,6688.016866
2018-04-09,6731.819128
2018-04-10,6767.563797
2018-04-11,6802.696231743258
2018-04-12,6747.755349719449
2018-04-13,6802.17204567674
2018-04-16,6795.525568476847
2018-04-17,6798.237894131024
2018-04-18,6904.261836539679
2018-04-19,6972.889872707031
2018-04-20,6880.0611305388165
2018-04-23,6846.063711323777
2018-04-24,6835.503766942084
2018-04-25,6790.348540827455
2018-04-26,6820.016648860598
2018-04-27,6868.160678722191
2018-04-30,6931.705489543156
2018-05-01,6881.111693943814
2018-05-02,6862.600790829227
2018-05-03,6846.794849304215
2018-05-04,6795.109435537695
2018-05-07,6772.244385839864
2018-05-08,6748.987788450851
2018-05-09,6746.678958495712
2018-05-10,6738.977692626558
2018-05-11,6823.388311821616
2018-05-14,6818.5372583426915
2018-05-15,6725.026110877369
2018-05-16,6705.030244807642
2018-05-17,6720.567292111005
2018-05-18,6722.764670821622
2018-05-21,6743.680134259952
2018-05-22,6749.092347089618
2018-05-23,6632.310180463351
2018-05-24,6709.894044681542
2018-05-25,6693.944062252519
2018-05-28,6697.672759729773
2018-05-29,6677.029299078949
2018-05-30,6592.477961780026
2018-05-31,6588.608915666212
2018-06-01,6577.365540572414
2018-06-04,6650.8502098115605
2018-06-05,6668.376759574204
2018-06-06,6669.270051985654
2018-06-07,6667.196647691245
2018-06-08,6594.385814036841
2018-06-11,6603.911973470807
2018-06-12,6587.566470310684
2018-06-13,6535.891284952552
2018-06-14,6442.735147720082
2018-06-15,6391.760647681974
2018-06-18,6326.169194091061
2018-06-19,6254.288722629064
2018-06-20,6277.774669319594
2018-06-21,6251.453525908378
2018-06-22,6232.050112766169
2018-06-25,6168.24893304735
2018-06-26,6209.520787686215
2018-06-27,6170.663498105974
2018-06-28,6152.899744524598
2018-06-29,6196.809631105929
2018-07-02,6111.464442305838
2018-07-03,6135.525536764737
2018-07-04,6163.527511856064
2018-07-05,6191.489613190921
2018-07-06,6159.162574892964
2018-07-09,6248.009469924589
2018-07-10,6302.725519142187
2018-07-11,6256.166490109254
2018-07-12,6257.532985677978
2018-07-13,6248.118635050583
2018-07-16,6234.351878727224
2018-07-17,6246.028227801068
2018-07-18,6237.911926820594
2018-07-19,6261.101514637421
2018-07-20,6316.89208521593
2018-07-23,6317.8346286526075
2018-07-24,6332.564333221123
2018-07-25,6381.998780446692
2018-07-26,6392.591449958609
2018-07-27,6385.299031885193
2018-07-30,6356.013343713916
2018-07-31,6370.961118615898
2018-08-01,6387.223290004005
2018-08-02,6304.5992607703165
2018-08-03,6272.520486914722
2018-08-06,6290.272982829983
2018-08-07,6402.099924743781
2018-08-08,6403.990283247392
2018-08-09,6404.22355606086
2018-08-10,6303.635799994237
2018-08-13,6213.615660830353
2018-08-14,6231.435082252465
2018-08-15,6216.392905193714
2018-08-16,6227.340182629432
2018-08-17,6245.93353432768
2018-08-20,6253.648136395926
2018-08-21,6273.748090959456
2018-08-22,6278.307577118898
2018-08-23,6319.543531522378
2018-08-24,6295.641996206542
2018-08-27,6324.278694398164
2018-08-28,6364.700466579272
2018-08-29,6356.118199231462
2018-08-30,6334.113897448906
2018-08-31,6300.7099776795885
2018-09-03,6279.419969569184
2018-09-04,6260.609452531857
2018-09-05,6198.5951397053595
2018-09-06,6190.744994142392
2018-09-07,6158.312903483428
2018-09-10,6111.799164974999
2018-09-11,6111.933348711545
2018-09-12,6132.50777526425
2018-09-13,6163.218315200302
2018-09-14,6211.731486819759
2018-09-17,6181.603963220384
2018-09-18,6171.9113021698195
2018-09-19,6222.728625908586
2018-09-20,6236.934520089807
2018-09-21,6289.93791771908
2018-09-24,6299.871339061511
2018-09-25,6332.524209546721
2018-09-26,6341.182575769249
2018-09-27,6341.745355903315
2018-09-28,6385.130063705949
2018-10-01,6355.809971438361
2018-10-02,6315.4538932304795
2018-10-03,6331.741290534224
2018-10-04,6273.269741814538
2018-10-05,6218.006650689733
2018-10-08,6164.4738162815975
2018-10-09,6137.276614242053
2018-10-10,6095.297296228811
2018-10-11,5986.343850263728
2018-10-12,6021.190962196014
2018-10-15,6002.191928054145
2018-10-16,6004.913098361329
2018-10-17,6060.12035367353
2018-10-18,6040.951253357441
2018-10-19,6043.972436836069
2018-10-22,6068.722294271624
2018-10-23,6008.274134692994
2018-10-24,6027.94347535162
2018-10-25,6007.507311177915
2018-10-26,5941.122038187098
2018-10-29,5938.054136738966
2018-10-30,5892.362272762017
2018-10-31,5964.514840151112
2018-11-01,6050.478608008949
2018-11-02,6150.41411549118
2018-11-05,6069.381501447593
2018-11-06,6075.308305308739
2018-11-07,6127.727380119688
2018-11-08,6145.851072334071
2018-11-09,6083.137475630343
2018-11-12,6043.149026898067
2018-11-13,6007.482987200908
2018-11-14,6002.994933084281
2018-11-15,6026.733137123379
2018-11-16,6074.240655677395
2018-11-19,6067.979745532027
2018-11-20,5991.111670595026
2018-11-21,6019.6738343278275
2018-11-22,6014.566510919257
2018-11-23,6032.269022210768
2018-11-26,6085.539657290973
2018-11-27,6077.671548023185
2018-11-28,6091.747449895308
2018-11-29,6148.814476618208
2018-11-30,6148.377939726907
2018-12-03,6254.315232826597
2018-12-04,6228.429126883085
2018-12-05,6212.178635465185
2018-12-06,6150.921425590514
2018-12-07,6138.505053691881
2018-12-10,6064.8154808420895
2018-12-11,6057.558049341579
2018-12-12,6121.563673716901
2018-12-13,6141.615852358794
2018-12-14,6062.318794975487
2018-12-17,6130.836789888075
2018-12-18,6079.303473423499
2018-12-19,6104.064413136523
2018-12-20,6072.600263341139
2018-12-21,6058.82637080375
2018-12-24,6057.135464040504
2018-12-25,6057.135464040504
2018-12-26,6008.501092040522
2018-12-27,6040.459802801981
2018-12-28,6076.374214356319
2018-12-31,6099.9161544868975
2019-01-01,6099.9161544868975
2019-01-02,6073.587085167881
2019-01-03,6051.596341204651
2019-01-04,6132.966082755086
2019-01-07,6215.186010256499
2019-01-08,6251.357163228685
2019-01-09,6319.468187847377
2019-01-10,6373.27738805425
2019-01-11,6387.793262741562
2019-01-14,6351.570811159343
2019-01-15,6411.9165823334415
2019-01-16,6443.7553572740835
2019-01-17,6423.693284715095
2019-01-18,6425.559339471396
2019-01-21,6406.371406928195
2019-01-22,6361.571448572467
2019-01-23,6337.852112345032
2019-01-24,6393.959838663948
2019-01-25,6447.095853667243
2019-01-28,6461.259547006556
2019-01-29,6455.441674105812
2019-01-30,6438.127439991155
2019-01-31,6505.145632542105
2019-02-01,6470.854355215443
2019-02-04,6451.876171269007
2019-02-05,6457.100169728454
2019-02-06,6443.346109590503
2019-02-07,6469.751043760651
2019-02-08,6473.537127483483
2019-02-11,6436.2641912469835
2019-02-12,6429.6334636305555
2019-02-13,6465.3685281996595
2019-02-14,6477.845983486041
2019-02-15,6463.166272858931
2019-02-18,6511.13189892189
2019-02-19,6513.785932293946
2019-02-20,6563.045883297784
2019-02-21,6540.353058694361
2019-02-22,6545.8043102269685
2019-02-25,6562.186197104658
2019-02-26,6553.844485063938
2019-02-27,6521.838574010201
2019-02-28,6482.224453126753
2019-03-01,6476.004155615182
2019-03-04,6515.940714412977
2019-03-05,6492.798631527049
2019-03-06,6488.337162577017
2019-03-07,6482.543947230467
2019-03-08,6422.740634183974
2019-03-11,6398.8662719611275
2019-03-12,6440.631832759114
2019-03-13,6432.1381849889485
2019-03-14,6444.921026000622
2019-03-15,6466.107951171629
2019-03-18,6490.972385373193
2019-03-19,6514.159743250322
2019-03-20,6493.076892315433
2019-03-21,6507.72884882177
2019-03-22,6502.112957345832
2019-03-25,6472.7855644103975
2019-03-26,6496.790583861441
2019-03-27,6475.0286480746745
2019-03-28,6477.636110323114
2019-03-29,6509.091304442911
2019-04-01,6560.02017298278
2019-04-02,6599.344317057403
2019-04-03,6641.058465372548
2019-04-04,6671.695242149056
2019-04-05,6659.788220710356
2019-04-08,6670.737717680188
2019-04-09,6700.061251675579
2019-04-10,6708.224284282888
2019-04-11,6699.195423202143
2019-04-12,6713.075704417218
2019-04-15,6713.390453283378
2019-04-16,6692.643067638915
2019-04-17,6704.02405384254
2019-04-18,6689.794030072822
2019-04-19,6689.794030072822
2019-04-22,6699.929501042185
2019-04-23,6686.1824464587535
2019-04-24,6705.175477870794
2019-04-25,6676.096311497092
2019-04-26,6720.976280580457
2019-04-29,6783.541488992561
2019-04-30,6770.33328590483
2019-05-01,6781.239750450379
2019-05-02,6794.141940532543
2019-05-03,6810.707340561608
2019-05-06,6664.249506642482
2019-05-07,6714.7663741009055
2019-05-08,6687.479621072889
2019-05-09,6642.545898724976
2019-05-10,6673.6914981125865
2019-05-13,6604.382670307887
2019-05-14,6594.123062484152
2019-05-15,6585.211729004258
2019-05-16,6608.284397626555
2019-05-17,6539.265497586387
2019-05-20,6543.521146230459
2019-05-21,6518.7075117823215
2019-05-22,6498.519197717857
2019-05-23,6461.406350197759
2019-05-24,6521.539887343847
2019-05-27,6533.510113806438
2019-05-28,6492.031413066908
2019-05-29,6466.398779514831
2019-05-30,6452.423250826517
2019-05-31,6425.33383453091
2019-06-03,6471.66111010419
2019-06-04,6506.501555683378
2019-06-05,6526.364374658578
2019-06-06,6582.991907061923
2019-06-07,6617.721486204843
2019-06-10,6618.060423228132
2019-06-11,6663.859156606035
2019-06-12,6674.887028808377
2019-06-13,6699.145108270357
2019-06-14,6695.385695922816
2019-06-17,6676.792941597485
2019-06-18,6750.151483227752
2019-06-19,6834.240258671333
2019-06-20,6924.213610493066
2019-06-21,6940.0393749896375
2019-06-24,6941.670180982259
2019-06-25,6938.063284465775
2019-06-26,6945.165743447235
2019-06-27,6990.925091171812
2019-06-28,7008.707370448717
2019-07-01,7053.204970397172
2019-07-02,7041.526736693165
2019-07-03,7066.554093682042
2019-07-04,7088.088156159379
2019-07-05,7076.413806192509
2019-07-08,7029.797424214052
2019-07-09,6996.00888856721
2019-07-10,7021.885783428808
2019-07-11,7059.030528544719
2019-07-12,7047.968031774872
2019-07-15,7043.5776813323355
2019-07-16,7061.703463343418
2019-07-17,7063.9980524857965
2019-07-18,7046.317301669005
2019-07-19,7073.888263285372
2019-07-22,7037.0541896714785
2019-07-23,7030.051285524786
2019-07-24,7023.58384559684
2019-07-25,7046.507227289533
2019-07-26,7011.495025458351
2019-07-29,6982.982046206075
2019-07-30,7006.882448620618
2019-07-31,6962.215153425845
2019-08-01,6907.247393169092
2019-08-02,6876.263627574994
2019-08-05,6772.769461132722
2019-08-06,6742.101134640866
2019-08-07,6743.68283631312
2019-08-08,6778.494054514773
2019-08-09,6775.334144604753
2019-08-12,6762.966194121501
2019-08-13,6759.415214769323
2019-08-14,6728.761925836675
2019-08-15,6705.530906680026
2019-08-16,6695.954398211553
2019-08-19,6739.370628382969
2019-08-20,6751.9014917252
2019-08-21,6746.076087847886
2019-08-22,6747.3329505319325
2019-08-23,6728.9449495846475
2019-08-26,6653.501034389688
2019-08-27,6654.724308058007
2019-08-28,6650.593044003843
2019-08-29,6694.543767202406
2019-08-30,6739.307875997376
2019-09-02,6717.3874480987515
2019-09-03,6721.241065674655
2019-09-04,6809.583478275881
2019-09-05,6838.087652078017
2019-09-06,6860.049811826203
2019-09-09,6866.395760084155
2019-09-10,6851.724092992936
2019-09-11,6901.700106967454
2019-09-12,6918.835672559424
2019-09-13,6954.97929294138
2019-09-16,6924.0089758900995
2019-09-17,6900.192695143985
2019-09-18,6905.812886197844
2019-09-19,6886.8252948347135
2019-09-20,6911.025594521888
2019-09-23,6855.5503280632665
2019-09-24,6906.150288756391
2019-09-25,6864.895192816559
2019-09-26,6853.346823642685
2019-09-27,6848.413735196147
2019-09-30,6832.3025910987035
2019-10-01,6854.810576997412
2019-10-02,6789.417163773141
2019-10-03,6804.8437554218235
2019-10-04,6792.431988518354
2019-10-07,6822.684527587513
2019-10-08,6844.778114464774
2019-10-09,6838.409765935722
2019-10-10,6871.522632190884
2019-10-11,6941.946189259004
2019-10-14,6977.563933585254
2019-10-15,6940.639534324267
2019-10-16,6962.7171287756655
2019-10-17,6986.28802798395
2019-10-18,6963.031580506495
2019-10-21,7005.165461814677
2019-10-22,7017.4261111846245
2019-10-23,6998.392364719138
2019-10-24,7037.30422053832
2019-10-25,7082.939388284842
2019-10-28,7087.068437056559
2019-10-29,7096.882541462916
2019-10-30,7112.12795822077
2019-10-31,7161.602218483729
2019-11-01,7202.72463605498
2019-11-04,7222.754727054227
2019-11-05,7233.347270560846
2019-11-06,7237.365185710205
2019-11-07,7278.412907112548
2019-11-08,7217.747674120207
2019-11-11,7123.01177958041
2019-11-12,7168.471476164887
2019-11-13,7160.4797447508045
2019-11-14,7168.143498654428
2019-11-15,7187.122742579764
2019-11-18,7219.300028394996
2019-11-19,7210.907528112568
2019-11-20,7193.48599765343
2019-11-21,7129.461227576386
2019-11-22,7179.8353098135985
2019-11-25,7164.291290170075
2019-11-26,7153.211735252121
2019-11-27,7170.283024186762
2019-11-28,7151.922470641001
2019-11-29,7129.450879729525
2019-12-02,7140.347466642312
2019-12-03,7112.561934248114
2019-12-04,7106.370968176643
2019-12-05,7142.880168675048
2019-12-06,7185.96461476122
2019-12-09,7167.807279681215
2019-12-10,7143.9201941543915
2019-12-11,7167.579271174382
2019-12-12,7207.236648745827
2019-12-13,7205.677569717701
2019-12-16,7194.533381896747
2019-12-17,7177.555096383627
2019-12-18,7205.660643396749
2019-12-19,7209.215955287247
2019-12-20,7215.737918104832
2019-12-23,7221.033901224973
2019-12-24,7236.998316723538
2019-12-25,7236.998316723538
2019-12-26,7254.084079961886
2019-12-27,7279.936054445973
2019-12-30,7294.826562703198
2019-12-31,7317.015405185945
2020-01-01,7317.015405185945
2020-01-02,7351.948225557655
2020-01-03,7307.752243687603
2020-01-06,7276.021506814637
2020-01-07,7326.432349792499
2020-01-08,7315.71811833844
2020-01-09,7335.282895403248
2020-01-10,7363.125482585119
2020-01-13,7372.605965519334
2020-01-14,7407.858907285792
2020-01-15,7400.150381212029
2020-01-16,7439.61456667209
2020-01-17,7443.813060308226
2020-01-20,7446.226032477971
2020-01-21,7386.063891610713
2020-01-22,7400.9797752829745
2020-01-23,7384.586891172153
2020-01-24,7397.716705853123
2020-01-27,7364.149338347443
2020-01-28,7240.238547581298
2020-01-29,7241.784962919826
2020-01-30,7219.336786614917
2020-01-31,7182.384461196344
2020-02-03,7079.663831726061
2020-02-04,7139.844633291113
2020-02-05,7162.687017778289
2020-02-06,7186.956473443357
2020-02-07,7078.294174295331
2020-02-10,7054.626915924907
2020-02-11,7112.674791266375
2020-02-12,7208.025611819223
2020-02-13,7199.164155527036
2020-02-14,7180.29524084521
2020-02-17,7187.4227407284825
2020-02-18,7147.525096491991
2020-02-19,7191.34562483081
2020-02-20,7132.758492619171
2020-02-21,7099.952734333422
2020-02-24,7020.597244873313
2020-02-25,7049.792081711504
2020-02-26,6972.417592685812
2020-02-27,6966.504074577813
2020-02-28,6724.888675558677
2020-03-02,6765.342331422188
2020-03-03,6840.710690074512
2020-03-04,6937.611345887115
2020-03-05,6955.384265458062
2020-03-06,6881.721649708251
2020-03-09,6506.804508083238
2020-03-10,6615.939021906929
2020-03-11,6479.63582382946
2020-03-12,6108.801675614147
2020-03-13,5887.02318168121
2020-03-16,5483.613891950447
2020-03-17,5295.227436037578
2020-03-18,5160.98586963705
2020-03-19,4861.398102109984
2020-03-20,5061.0277040969495
2020-03-23,4668.238509283268
2020-03-24,5029.10873050903
2020-03-25,5378.960374177381
2020-03-26,5376.706059488297
2020-03-27,5468.75381285437
2020-03-30,5308.101996691122
2020-03-31,5440.932777173592
2020-04-01,5288.339539660701
2020-04-02,5287.543555445497
2020-04-03,5075.1936526609925
2020-04-06,5274.053409556171
2020-04-07,5543.610859861933
2020-04-08,5496.591912653623
2020-04-09,5618.256650947145
2020-04-10,5618.256650947145
2020-04-13,5627.113244000726
2020-04-14,5780.656778871569
2020-04-15,5689.3573348513355
2020-04-16,5695.802628806417
2020-04-17,5756.847209895405
2020-04-20,5781.933813241683
2020-04-21,5626.221937189714
2020-04-22,5654.0263067004
2020-04-23,5670.800595993371
2020-04-24,5577.797271992201
2020-04-27,5692.175595430355
2020-04-28,5738.0566133909115
2020-04-29,5797.201680387283
2020-04-30,5938.45933327565
2020-05-01,5908.216200974452
2020-05-04,5745.343812723522
2020-05-05,5789.241747921398
2020-05-06,5811.5759462161395
2020-05-07,5817.439530215044
2020-05-08,5839.480548271639
2020-05-11,5881.1657618136
2020-05-12,5857.569060901138
2020-05-13,5812.184390376044
2020-05-14,5696.23510805257
2020-05-15,5690.703793694344
2020-05-18,5763.290252584903
2020-05-19,5890.366184113295
2020-05-20,5878.295953345643
2020-05-21,5858.13767038592
2020-05-22,5764.0060482152585
2020-05-25,5767.599643519012
2020-05-26,5890.14692546518
2020-05-27,5816.721222367758
2020-05-28,5826.908970836329
2020-05-29,5926.58384381311
2020-06-01,6001.161386324467
2020-06-02,6122.647518855321
2020-06-03,6264.748062562945
2020-06-04,6295.027922641005
2020-06-05,6383.998581475736
2020-06-08,6472.079146773491
