Date,AUSTRALIA IMI MINIMUM VOLATILITY (USD)
2018-10-01,5565.57842572143
2018-10-02,5507.9197840260695
2018-10-03,5493.848905665956
2018-10-04,5460.994644079462
2018-10-05,5455.686531666696
2018-10-08,5410.3250853806885
2018-10-09,5365.317497291049
2018-10-10,5388.893612773334
2018-10-11,5278.079132132593
2018-10-12,5270.355188450246
2018-10-15,5241.56964740471
2018-10-16,5268.771424807115
2018-10-17,5341.299743214823
2018-10-18,5364.146082296964
2018-10-19,5365.913102171907
2018-10-22,5296.654896280851
2018-10-23,5225.169347412169
2018-10-24,5249.971065625978
2018-10-25,5123.2592888534655
2018-10-26,5116.567457222183
2018-10-29,5170.438716235814
2018-10-30,5243.356565408482
2018-10-31,5249.38813815967
2018-11-01,5315.626169598281
2018-11-02,5329.747746661704
2018-11-05,5304.806842993614
2018-11-06,5371.305400919179
2018-11-07,5429.416936681484
2018-11-08,5463.085016079848
2018-11-09,5446.137171635021
2018-11-12,5440.403411777903
2018-11-13,5375.301044209862
2018-11-14,5312.238680241174
2018-11-15,5343.120520776182
2018-11-16,5357.597632082527
2018-11-19,5310.2618312299455
2018-11-20,5256.316143678345
2018-11-21,5261.692272747694
2018-11-22,5289.660383941907
2018-11-23,5304.833108838261
2018-11-26,5293.055887511255
2018-11-27,5325.381787838675
2018-11-28,5331.823470460469
2018-11-29,5419.275899197374
2018-11-30,5298.739984791296
2018-12-03,5408.706165969831
2018-12-04,5366.988501263614
2018-12-05,5271.385832487052
2018-12-06,5250.079414753659
2018-12-07,5276.352308086602
2018-12-10,5133.530836246488
2018-12-11,5160.865822024861
2018-12-12,5237.733979625338
2018-12-13,5221.382612309901
2018-12-14,5155.695484596148
2018-12-17,5212.3784698387835
2018-12-18,5145.745550970918
2018-12-19,5142.3620622271765
2018-12-20,5053.32013045079
2018-12-21,4981.848351905806
2018-12-24,4971.278072397403
2018-12-25,4971.278072397403
2018-12-26,4975.509247435974
2018-12-27,5042.487251706007
2018-12-28,5101.479734528301
2018-12-31,5075.743692337134
2019-01-01,5075.743692337134
2019-01-02,4977.92749413271
2019-01-03,5040.741219600044
2019-01-04,5110.735317761328
2019-01-07,5162.848254704215
2019-01-08,5188.588749241709
2019-01-09,5258.35421747286
2019-01-10,5299.2836861105825
2019-01-11,5303.164654441972
2019-01-14,5303.817133588662
2019-01-15,5328.307723190205
2019-01-16,5339.115022237561
2019-01-17,5331.304697418543
2019-01-18,5371.471797298209
2019-01-21,5363.272224810623
2019-01-22,5331.850387042519
2019-01-23,5323.902770073264
2019-01-24,5321.2657026665875
2019-01-25,5409.206374284792
2019-01-28,5409.961164820518
2019-01-29,5374.115594194706
2019-01-30,5402.367766097534
2019-01-31,5448.449723886448
2019-02-01,5424.2887755391075
2019-02-04,5432.599844191535
2019-02-05,5518.770094810645
2019-02-06,5475.6797363716805
2019-02-07,5506.856881752802
2019-02-08,5491.587295692961
2019-02-11,5459.958610978686
2019-02-12,5501.127888447971
2019-02-13,5523.3623217042095
2019-02-14,5496.462104441638
2019-02-15,5525.470700150101
2019-02-18,5548.306121554931
2019-02-19,5567.955170659379
2019-02-20,5550.590032804983
2019-02-21,5532.681644625342
2019-02-22,5608.680943249949
2019-02-25,5648.740935339938
2019-02-26,5610.097832730154
2019-02-27,5601.456469308819
2019-02-28,5597.0364964546725
2019-03-01,5621.660297542567
2019-03-04,5631.111779795862
2019-03-05,5605.718272943062
2019-03-06,5613.301649767351
2019-03-07,5659.568609859009
2019-03-08,5630.810161289669
2019-03-11,5620.944648232994
2019-03-12,5632.060393240147
2019-03-13,5628.892051841521
2019-03-14,5617.778699432056
2019-03-15,5646.846099134353
2019-03-18,5658.359949904209
2019-03-19,5648.732340291853
2019-03-20,5634.917059194234
2019-03-21,5644.331033447236
2019-03-22,5658.894584165413
2019-03-25,5640.7577653865865
2019-03-26,5667.864832034751
2019-03-27,5606.5232857748415
2019-03-28,5648.353884978497
2019-03-29,5664.864037400896
2019-04-01,5688.489734303464
2019-04-02,5653.550418530324
2019-04-03,5735.73009385613
2019-04-04,5676.32046713854
2019-04-05,5612.849516562847
2019-04-08,5660.451907036635
2019-04-09,5674.859796276998
2019-04-10,5681.749213578706
2019-04-11,5672.876665341213
2019-04-12,5753.824506070251
2019-04-15,5741.5056075849525
2019-04-16,5763.873127604245
2019-04-17,5773.543467711223
2019-04-18,5752.067426084422
2019-04-19,5752.067426084422
2019-04-22,5737.589734177897
2019-04-23,5757.066865096845
2019-04-24,5785.08412466844
2019-04-25,5764.530283537662
2019-04-26,5818.629947613684
2019-04-29,5786.852385655435
2019-04-30,5748.623428279291
2019-05-01,5784.70490396756
2019-05-02,5742.132079192491
2019-05-03,5758.7735377806475
2019-05-06,5696.006742303104
2019-05-07,5704.153740071772
2019-05-08,5684.8138815823795
2019-05-09,5683.540895606367
2019-05-10,5719.844087996071
2019-05-13,5703.169666925833
2019-05-14,5650.211884000677
2019-05-15,5669.3483758478715
2019-05-16,5692.477051961085
2019-05-17,5706.90329844885
2019-05-20,5803.026355758261
2019-05-21,5808.98561340051
2019-05-22,5799.580326705856
2019-05-23,5827.6672289883045
2019-05-24,5824.499745133484
2019-05-27,5803.345817574183
2019-05-28,5821.141324440237
2019-05-29,5763.593909419891
2019-05-30,5721.854754087423
2019-05-31,5759.900174947773
2019-06-03,5746.814904892719
2019-06-04,5779.022898442618
2019-06-05,5792.733092936844
2019-06-06,5836.682589723184
2019-06-07,5919.698827075247
2019-06-10,5880.872827781672
2019-06-11,5939.429928077456
2019-06-12,5933.202092109404
2019-06-13,5920.771346094161
2019-06-14,5896.304261088024
2019-06-17,5862.2603428442
2019-06-18,5918.7779108174345
2019-06-19,5970.806012924633
2019-06-20,6065.7477683101115
2019-06-21,6031.5646251052285
2019-06-24,6075.879543758341
2019-06-25,6087.658933823397
2019-06-26,6082.18590789158
2019-06-27,6103.372176488943
2019-06-28,6077.350776478959
2019-07-01,6050.107782201123
2019-07-02,6086.562940113156
2019-07-03,6174.421816617778
2019-07-04,6201.778172197423
2019-07-05,6201.8836582138365
2019-07-08,6117.903894121148
2019-07-09,6083.6705514141995
2019-07-10,6129.671869664517
2019-07-11,6165.891776238471
2019-07-12,6165.853794129008
2019-07-15,6148.232201212181
2019-07-16,6150.08135226405
2019-07-17,6159.785446948724
2019-07-18,6170.96000757344
2019-07-19,6228.192082453158
2019-07-22,6195.810799781864
2019-07-23,6189.8661460407875
2019-07-24,6212.133219046156
2019-07-25,6239.535139019083
2019-07-26,6158.383554596477
2019-07-29,6174.569227100853
2019-07-30,6178.00511030941
2019-07-31,6165.389101441697
2019-08-01,6117.030588730181
2019-08-02,6091.588572345929
2019-08-05,5981.397795204945
2019-08-06,5827.103782543041
2019-08-07,5886.228516158257
2019-08-08,5959.982584717445
2019-08-09,5971.013943174306
2019-08-12,5943.109822703098
2019-08-13,5960.506037071981
2019-08-14,5938.210055044981
2019-08-15,5818.358412418128
2019-08-16,5825.155711995919
2019-08-19,5853.147467131713
2019-08-20,5927.318538369896
2019-08-21,5900.273106067753
2019-08-22,5887.907590920034
2019-08-23,5922.724847297545
2019-08-26,5885.484672373283
2019-08-27,5881.643700629766
2019-08-28,5890.396963999053
2019-08-29,5885.586416486023
2019-08-30,5952.392835857499
2019-09-02,5918.925016717111
2019-09-03,5935.299374374204
2019-09-04,5951.533502962462
2019-09-05,6020.766048420159
2019-09-06,6064.409602313926
2019-09-09,6083.304603259096
2019-09-10,6020.374378954669
2019-09-11,6018.708996431668
2019-09-12,6056.10780353869
2019-09-13,6069.068956827491
2019-09-16,6030.834940436819
2019-09-17,6056.6044897399015
2019-09-18,6036.7731233049635
2019-09-19,6043.352157447306
2019-09-20,6036.135434643558
2019-09-23,6056.265351478915
2019-09-24,6080.083732637068
2019-09-25,6031.8502218402555
2019-09-26,5995.251668240586
2019-09-27,6044.8504133201095
2019-09-30,5989.146986209796
2019-10-01,5998.984418360098
2019-10-02,5927.565415111998
2019-10-03,5867.90287779273
2019-10-04,5897.427126084727
2019-10-07,5929.256092282937
2019-10-08,5938.604883858874
2019-10-09,5900.960328222109
2019-10-10,5932.974182536258
2019-10-11,6002.950983007583
2019-10-14,5979.3742537794
2019-10-15,6001.307180429909
2019-10-16,6063.053436263253
2019-10-17,6086.381802285238
2019-10-18,6080.076893200508
2019-10-21,6106.409180574869
2019-10-22,6111.234067765425
2019-10-23,6099.367869608642
2019-10-24,6097.61442598185
2019-10-25,6141.907498216815
2019-10-28,6139.48677199553
2019-10-29,6163.33495385206
2019-10-30,6122.221793510172
2019-10-31,6126.30466302338
2019-11-01,6163.967725379578
2019-11-04,6156.657823984185
2019-11-05,6149.536445034116
2019-11-06,6089.464976082786
2019-11-07,6153.576984671208
2019-11-08,6101.0672672011415
2019-11-11,6146.617455611765
2019-11-12,6127.445977676437
2019-11-13,6073.61484489615
2019-11-14,6065.547028063073
2019-11-15,6151.252411863031
2019-11-18,6127.419197494796
2019-11-19,6186.657265801932
2019-11-20,6075.775350225024
2019-11-21,6033.973809079791
2019-11-22,6047.408440281439
2019-11-25,6047.175227108213
2019-11-26,6114.884658798121
2019-11-27,6181.879298200678
2019-11-28,6171.200251802777
2019-11-29,6151.968741441675
2019-12-02,6204.57749769249
2019-12-03,6089.615490269604
2019-12-04,6010.755184334969
2019-12-05,6052.624993874303
2019-12-06,6083.92921274188
2019-12-09,6088.625118769805
2019-12-10,6037.2481317421625
2019-12-11,6118.1562023295155
2019-12-12,6119.401297695744
2019-12-13,6075.0001231096
2019-12-16,6199.145451811203
2019-12-17,6161.398431394419
2019-12-18,6173.9493534232
2019-12-19,6180.546643987188
2019-12-20,6198.882516948329
2019-12-23,6190.308593919357
2019-12-24,6211.435945975391
2019-12-25,6211.435945975391
2019-12-26,6221.298214365363
2019-12-27,6280.1063213701145
2019-12-30,6288.4433137578935
2019-12-31,6200.009384579429
2020-01-01,6200.009384579431
2020-01-02,6181.762670210829
2020-01-03,6181.518536096357
2020-01-06,6167.679904539916
2020-01-07,6183.47590548175
2020-01-08,6171.252356899294
2020-01-09,6205.000217505949
2020-01-10,6290.877215146983
2020-01-13,6274.755863616337
2020-01-14,6319.388540209453
2020-01-15,6359.551812300296
2020-01-16,6400.922457439463
2020-01-17,6402.751968891085
2020-01-20,6385.757434278574
2020-01-21,6368.899303128943
2020-01-22,6396.55008006833
2020-01-23,6368.940763989141
2020-01-24,6344.992618068142
2020-01-27,6279.479732951885
2020-01-28,6222.258530698825
2020-01-29,6248.929140987426
2020-01-30,6201.885877478413
2020-01-31,6196.001776459621
2020-02-03,6143.720648191123
2020-02-04,6193.387729123673
2020-02-05,6212.3540143179125
2020-02-06,6252.075660496568
2020-02-07,6196.427987411406
2020-02-10,6199.264833281132
2020-02-11,6265.370106275575
2020-02-12,6303.666925047913
2020-02-13,6296.48716860057
2020-02-14,6300.503775950541
2020-02-17,6298.071010688343
2020-02-18,6271.202634846636
2020-02-19,6289.96646100178
2020-02-20,6259.045364306202
2020-02-21,6237.377216392776
2020-02-24,6123.7306597794495
2020-02-25,6008.770644746736
2020-02-26,5849.292864343895
2020-02-27,5841.82845792747
2020-02-28,5546.42409367293
2020-03-02,5567.559160438921
2020-03-03,5700.380410768841
2020-03-04,5639.911037016693
2020-03-05,5702.587573469938
2020-03-06,5614.904670389408
2020-03-09,5337.1855790434765
2020-03-10,5287.1458308425335
2020-03-11,5137.974921563878
2020-03-12,4620.376828252015
2020-03-13,4661.952655612698
2020-03-16,4201.648948271109
2020-03-17,4305.044634701586
2020-03-18,3961.3376643113997
2020-03-19,3839.128400064754
2020-03-20,3830.5517928331515
2020-03-23,3586.2035654318133
2020-03-24,3846.8551413464706
2020-03-25,4053.208389441864
2020-03-26,4206.5009092643095
2020-03-27,4058.315423819904
2020-03-30,4338.738306172855
2020-03-31,4218.670018974542
2020-04-01,4366.45470089946
2020-04-02,4229.4793662004995
2020-04-03,4122.086861722155
2020-04-06,4340.060526910245
2020-04-07,4384.6280671904715
2020-04-08,4383.807346770961
2020-04-09,4587.179914324637
2020-04-10,4587.179914324637
2020-04-13,4634.444191796478
2020-04-14,4755.217719006269
2020-04-15,4683.464883774385
2020-04-16,4633.468920737153
2020-04-17,4736.394288085886
2020-04-20,4648.66466528963
2020-04-21,4493.120878349103
2020-04-22,4522.503070465649
2020-04-23,4573.939744561515
2020-04-24,4568.210687292384
2020-04-27,4720.414015199075
2020-04-28,4722.930325405514
2020-04-29,4808.9157243657155
2020-04-30,4902.415604601607
2020-05-01,4604.725267177938
2020-05-04,4652.889835028974
2020-05-05,4742.403077540198
2020-05-06,4715.681266853509
2020-05-07,4707.601052476451
2020-05-08,4803.8014906730505
2020-05-11,4837.287194142394
2020-05-12,4817.029140456365
2020-05-13,4774.5459736314315
2020-05-14,4683.71361271789
2020-05-15,4744.348523462059
2020-05-18,4847.938874041865
2020-05-19,4965.464738917489
2020-05-20,4998.323883424881
2020-05-21,4956.40952793899
2020-05-22,4886.568801527959
2020-05-25,5006.858158093094
2020-05-26,5228.520552492507
2020-05-27,5147.771244430176
2020-05-28,5279.247657632471
2020-05-29,5202.675303991028
2020-06-01,5347.938096847066
2020-06-02,5443.902817462725
2020-06-03,5538.472996989421
2020-06-04,5594.23419397932
2020-06-05,5592.947147383216
2020-06-08,5596.151127131091
2020-06-09,5691.254930762678
2020-06-10,5735.139797979614
2020-06-11,5525.627990519276
2020-06-12,5389.835348222663
2020-06-15,5295.97765549942
2020-06-16,5469.409411213338
2020-06-17,5576.916796036148
2020-06-18,5484.297718118929
2020-06-19,5508.2131868436145
2020-06-22,5532.170454521578
2020-06-23,5592.492311231314
2020-06-24,5561.031902920712
2020-06-25,5401.966863615489
2020-06-26,5456.715258272636
2020-06-29,5408.893852171824
2020-06-30,5510.113431538684
2020-07-01,5561.727614962901
2020-07-02,5632.337692322231
2020-07-03,5683.9798780367455
2020-07-06,5679.754095297046
2020-07-07,5667.468347046322
2020-07-08,5600.6051907871615
2020-07-09,5620.855695553418
2020-07-10,5586.875701199798
2020-07-13,5657.307953243535
2020-07-14,5607.1129425038325
2020-07-15,5742.817335087591
2020-07-16,5696.610323445901
2020-07-17,5708.277887013294
2020-07-20,5692.800423152822
2020-07-21,5888.932631732644
2020-07-22,5856.684071572345
2020-07-23,5860.2477516941735
2020-07-24,5785.627930655523
2020-07-27,5842.008220448288
2020-07-28,5832.854171304329
2020-07-29,5837.141305983425
2020-07-30,5840.820539348636
2020-07-31,5776.047970149815
2020-08-03,5735.036091291316
2020-08-04,5862.871886703309
2020-08-05,5882.868913665641
2020-08-06,5907.093252387462
2020-08-07,5840.826379238289
2020-08-10,5921.14119841107
2020-08-11,5937.893744298017
2020-08-12,5936.907414820976
2020-08-13,5891.495195589538
2020-08-14,5919.852469012265
2020-08-17,5901.077479786158
2020-08-18,5973.34531070185
2020-08-19,5997.59064385298
2020-08-20,5910.727490879266
2020-08-21,5900.959294574026
2020-08-24,5938.853213959392
2020-08-25,5950.9419513164885
2020-08-26,5953.118830503998
2020-08-27,5964.965011952977
2020-08-28,6003.099450482708
2020-08-31,6022.6065114744815
2020-09-01,5922.435223997857
2020-09-02,5988.667744992347
2020-09-03,6014.421237930597
2020-09-04,5806.616236043678
2020-09-07,5840.666187843394
2020-09-08,5840.466751483858
2020-09-09,5770.456039569342
2020-09-10,5824.714002323441
2020-09-11,5778.67819765216
2020-09-14,5828.978023888857
2020-09-15,5828.51001086438
2020-09-16,5905.888434085644
2020-09-17,5817.36339542074
2020-09-18,5800.435269432703
2020-09-21,5691.852624909124
2020-09-22,5638.422113337715
2020-09-23,5717.005824591737
2020-09-24,5605.143022051389
2020-09-25,5672.469911632173
2020-09-28,5679.439208900878
2020-09-29,5727.08064810364
2020-09-30,5643.694294136279
2020-10-01,5707.1508615082
2020-10-02,5637.267538649136
2020-10-05,5789.277712060219
2020-10-06,5770.769568321289
2020-10-07,5820.033113094152
2020-10-08,5869.84310727161
2020-10-09,5928.755145903026
2020-10-12,5931.824022386726
2020-10-13,5964.059906831481
2020-10-14,5963.921916906985
2020-10-15,5905.701047416952
2020-10-16,5882.1274394526245
2020-10-19,5922.723363162979
2020-10-20,5849.463087357208
2020-10-21,5903.4319439322735
2020-10-22,5879.68299984025
2020-10-23,5848.027906626341
2020-10-26,5866.894185811693
2020-10-27,5802.250220578541
2020-10-28,5759.085845967085
2020-10-29,5619.490838893093
2020-10-30,5602.605913245967
2020-11-02,5646.907098852219
2020-11-03,5845.923678468608
2020-11-04,5827.156510759614
2020-11-05,5987.608475880273
2020-11-06,6049.228669054959
2020-11-09,6176.746102156177
2020-11-10,6140.3961252542995
2020-11-11,6225.146397070375
2020-11-12,6199.2010540829215
2020-11-13,6181.56557653714
2020-11-16,6310.078103964823
2020-11-17,6277.714174718589
2020-11-18,6331.499607190331
2020-11-19,6275.191468424148
2020-11-20,6288.375862374135
2020-11-23,6265.467721845334
2020-11-24,6352.964987823469
2020-11-25,6389.599821915816
2020-11-26,6381.890392288082
2020-11-27,6392.146643583603
2020-11-30,6284.412886181625
2020-12-01,6339.056698311917
2020-12-02,6353.735101395723
2020-12-03,6412.370486643654
2020-12-04,6404.135788355462
2020-12-07,6440.27011440355
2020-12-08,6435.297709423205
2020-12-09,6504.829700016316
2020-12-10,6505.9135746981365
2020-12-11,6477.661554249746
2020-12-14,6498.169407631735
2020-12-15,6495.116813586729
2020-12-16,6539.096916177515
2020-12-17,6657.794003491725
2020-12-18,6617.8752808911
2020-12-21,6573.86353587573
2020-12-22,6469.391150701614
2020-12-23,6562.037951395416
2020-12-24,6575.466454750042
2020-12-25,6575.466454750042
2020-12-28,6548.198525139116
2020-12-29,6611.730006945632
2020-12-30,6660.622752394797
2020-12-31,6602.453494792565
2021-01-01,6602.453494792565
2021-01-04,6670.580666554802
2021-01-05,6718.033750856247
2021-01-06,6679.770803001996
2021-01-07,6705.039442166724
2021-01-08,6764.832604499244
2021-01-11,6611.704644210876
2021-01-12,6627.361473517451
2021-01-13,6625.127736620016
2021-01-14,6672.937738238596
2021-01-15,6596.147842901477
2021-01-18,6560.610901464025
2021-01-19,6643.026079370404
2021-01-20,6705.8942508197515
2021-01-21,6765.893884461488
2021-01-22,6711.445583134309
2021-01-25,6726.063483306078
2021-01-26,6761.852024324252
2021-01-27,6693.026100899557
2021-01-28,6561.438540144636
2021-01-29,6556.86176049297
2021-02-01,6553.33973508375
2021-02-02,6586.2217283581085
2021-02-03,6666.296876357516
2021-02-04,6592.5126563272315
2021-02-05,6692.685938768003
2021-02-08,6755.543276079203
2021-02-09,6714.622141154352
2021-02-10,6769.199758946837
2021-02-11,6786.984052140434
2021-02-12,6752.381117861802
2021-02-15,6816.661042259802
2021-02-16,6830.513365273096
2021-02-17,6721.185513859235
2021-02-18,6702.14515609286
2021-02-19,6753.045703910491
2021-02-22,6753.7516432168195
2021-02-23,6802.562819439437
2021-02-24,6765.144226793413
2021-02-25,6831.472178416083
2021-02-26,6520.978358467397
2021-03-01,6661.4202897069445
2021-03-02,6665.5894423996115
2021-03-03,6684.985185532155
2021-03-04,6639.682731802863
2021-03-05,6488.543591995074
2021-03-08,6525.775412550649
2021-03-09,6571.799537563266
2021-03-10,6559.642325887873
2021-03-11,6617.941646275321
2021-03-12,6650.584472189166
2021-03-15,6637.976669030035
2021-03-16,6725.9368314873545
2021-03-17,6669.628873870979
2021-03-18,6705.225122212911
2021-03-19,6661.078619487119
2021-03-22,6712.476336787615
2021-03-23,6678.126071362883
2021-03-24,6674.681154617202
2021-03-25,6643.941649280152
2021-03-26,6717.880875465526
2021-03-29,6685.673836524438
2021-03-30,6613.661901903474
2021-03-31,6675.7551482884555
2021-04-01,6702.969699207705
2021-04-02,6702.969699207705
2021-04-05,6741.32024266628
2021-04-06,6798.324284042015
2021-04-07,6824.217303794421
2021-04-08,6871.858338881535
2021-04-09,6874.427609889783
2021-04-12,6856.846049317276
2021-04-13,6855.9276556811465
2021-04-14,6985.373949876496
2021-04-15,7020.492961544559
2021-04-16,7014.973707021137
2021-04-19,7048.982581847264
2021-04-20,6995.357240859518
2021-04-21,6991.602119250686
2021-04-22,7030.9309427054495
2021-04-23,7023.0977659839755
2021-04-26,7076.105327976644
2021-04-27,7029.309331314185
2021-04-28,7037.259808886641
2021-04-29,7054.978942556673
2021-04-30,6968.487986493239
2021-05-03,7007.931769787854
2021-05-04,6983.861578663615
2021-05-05,7041.614748776783
2021-05-06,7013.8894606006625
2021-05-07,7096.79258765007
2021-05-10,7194.5433698412135
2021-05-11,7103.064304527454
2021-05-12,6961.4344339429645
2021-05-13,6894.936316375099
2021-05-14,6970.130496044386
2021-05-17,6978.280249780528
2021-05-18,7024.056336877736
2021-05-19,6863.313999595902
2021-05-20,6967.647030825729
2021-05-21,6963.8524003235025
2021-05-24,7003.46023697688
2021-05-25,7064.77825905008
2021-05-26,7056.1830741774775
2021-05-27,7063.219218945
2021-05-28,7083.289929286498
2021-05-31,7115.833561630554
2021-06-01,7110.638348578384
2021-06-02,7155.453617878348
2021-06-03,7107.226575527072
2021-06-04,7203.4321820994
2021-06-07,7223.940453462285
2021-06-08,7220.606298253017
2021-06-09,7183.1765816119705
2021-06-10,7236.714399003221
2021-06-11,7210.728616607174
2021-06-14,7228.517858146549
2021-06-15,7252.345005930685
2021-06-16,7302.82998215327
2021-06-17,7125.30253352655
2021-06-18,7057.586918963205
2021-06-21,7003.472602603479
2021-06-22,7089.2456615161755
2021-06-23,7123.430734975898
2021-06-24,7077.757910647492
2021-06-25,7135.241264918344
2021-06-28,7124.084874007392
2021-06-29,7083.6382450242945
2021-06-30,7098.7290571345
2021-07-01,7019.820429187413
2021-07-02,7054.646374928574
2021-07-05,7107.126397319718
2021-07-06,7017.233509108696
2021-07-07,7069.604351590231
2021-07-08,7035.85365257605
2021-07-09,7027.7836250773
2021-07-12,7067.163119689823
2021-07-13,7063.0736962595
2021-07-14,7137.3389468752575
2021-07-15,7100.887108690871
2021-07-16,7074.895805491518
2021-07-19,6969.150045252025
2021-07-20,6939.097430073087
2021-07-21,6996.187274690383
2021-07-22,7082.543868023677
2021-07-23,7079.393672301213
2021-07-26,7109.984585883597
2021-07-27,7119.546427517493
2021-07-28,7046.557765530474
2021-07-29,7125.337501278784
2021-07-30,7058.583286149176
2021-08-02,7154.101744574545
2021-08-03,7146.006132032976
2021-08-04,7168.130214754363
2021-08-05,7221.865785318277
2021-08-06,7178.44605449632
2021-08-09,7168.187954978339
2021-08-10,7192.418414349955
2021-08-11,7220.984884423143
2021-08-12,7196.926715300403
2021-08-13,7281.459150691227
2021-08-16,7243.01224826078
2021-08-17,7140.870263138042
2021-08-18,7145.908990330472
2021-08-19,7063.022787643898
2021-08-20,7042.173113488437
2021-08-23,7131.641233710184
2021-08-24,7167.333667248392
2021-08-25,7141.4329431425485
2021-08-26,7102.125981985727
2021-08-27,7152.588781993804
2021-08-30,7163.041297430027
2021-08-31,7206.044059661638
2021-09-01,7256.769867122921
2021-09-02,7282.771896887798
2021-09-03,7360.022475113613
2021-09-06,7382.447321679783
2021-09-07,7341.147839507024
2021-09-08,7298.010402039782
2021-09-09,7199.35040028941
2021-09-10,7226.693592642845
2021-09-13,7243.04247561824
2021-09-14,7186.695728997243
2021-09-15,7171.3121615267655
2021-09-16,7151.555670800552
2021-09-17,7099.697437776948
2021-09-20,6996.500933819463
2021-09-21,7013.801998926888
2021-09-22,7046.021074147026
2021-09-23,7156.683855933839
2021-09-24,7058.126545931086
2021-09-27,7115.800081273425
2021-09-28,6929.7511377781075
2021-09-29,6845.139577535968
2021-09-30,6991.520665762407
2021-10-01,6922.3098927512065
2021-10-04,6996.59377764621
2021-10-05,6976.284241891954
2021-10-06,6916.307895094757
2021-10-07,7007.341446975781
2021-10-08,7059.523235524246
2021-10-11,7079.521630146761
2021-10-12,7044.897327128429
2021-10-13,7060.732568558968
2021-10-14,7143.830028630258
2021-10-15,7174.074730164003
2021-10-18,7152.789713689586
2021-10-19,7213.1332638058375
2021-10-20,7289.118336967176
2021-10-21,7291.052628764644
2021-10-22,7299.534100658615
2021-10-25,7318.960322570093
2021-10-26,7324.268475427355
2021-10-27,7324.914590175967
2021-10-28,7373.390434514025
2021-10-29,7220.446070535887
2021-11-01,7320.458195901514
2021-11-02,7187.696297941853
2021-11-03,7251.190902679903
2021-11-04,7260.394662698123
2021-11-05,7335.838405261324
2021-11-08,7336.406232597421
2021-11-09,7257.829788633325
2021-11-10,7247.878779353661
2021-11-11,7159.3634986145435
2021-11-12,7211.940223500414
2021-11-15,7288.978910241788
2021-11-16,7211.333997112072
2021-11-17,7160.057182209929
2021-11-18,7188.240702824571
2021-11-19,7209.131395040228
2021-11-22,7171.368153020983
2021-11-23,7182.28141948403
2021-11-24,7123.773331171524
2021-11-25,7123.786136002708
2021-11-26,6975.572476332995
2021-11-29,6941.713998608365
2021-11-30,6923.110434905391
2021-12-01,6937.512582811558
2021-12-02,6884.573736597494
2021-12-03,6812.819915168861
2021-12-06,6872.912807863006
2021-12-07,6990.47018363835
2021-12-08,7108.020430326277
2021-12-09,7080.676348990744
2021-12-10,7091.50811107028
2021-12-13,7045.968397517977
2021-12-14,7060.727089339544
2021-12-15,7014.042205059646
2021-12-16,7083.072300600124
2021-12-17,7047.676325940815
2021-12-20,7015.161227421461
2021-12-21,7101.824642639849
2021-12-22,7162.223039844285
2021-12-23,7229.006088454314
2021-12-24,7235.290097687794
2021-12-27,7237.789852420276
2021-12-28,7230.790539169336
2021-12-29,7359.658656716424
2021-12-30,7361.749198136417
2021-12-31,7316.748456669093
2022-01-03,7233.220484465865
2022-01-04,7391.657709716517
2022-01-05,7377.695186999441
2022-01-06,7073.574999309717
2022-01-07,7163.258345711967
2022-01-10,7118.447982254435
2022-01-11,7085.217651340097
2022-01-12,7184.4502195086025
2022-01-13,7217.700884838018
2022-01-14,7074.241084767398
2022-01-17,7072.491116244876
2022-01-18,7031.186216007973
2022-01-19,6996.219947402965
2022-01-20,7034.746181201773
2022-01-21,6838.576438988829
2022-01-24,6734.675436045335
2022-01-25,6610.536322851079
2022-01-26,6630.909202181855
2022-01-27,6401.515972577009
2022-01-28,6483.456700045442
2022-01-31,6502.721292426465
2022-02-01,6622.8169754376695
2022-02-02,6695.2045870711
2022-02-03,6710.77098898278
2022-02-04,6659.351609378139
2022-02-07,6678.3134084670755
2022-02-08,6735.551366869781
2022-02-09,6884.1582228063335
2022-02-10,6917.423743108828
2022-02-11,6785.575407522438
2022-02-14,6768.031460137968
2022-02-15,6791.66034275102
2022-02-16,6892.779171148759
2022-02-17,6918.778989001508
2022-02-18,6842.450295744031
2022-02-21,6910.609181016938
2022-02-22,6899.674682716433
2022-02-23,6953.441540998453
2022-02-24,6695.549416826278
2022-02-25,6781.411695460367
2022-02-28,6851.095723281432
2022-03-01,6884.190850230271
2022-03-02,6876.630069008201
2022-03-03,6928.1052774332
2022-03-04,6943.8448107688055
2022-03-07,6843.425981315896
2022-03-08,6769.416735544911
2022-03-09,6871.3102492269545
2022-03-10,7005.393899202988
2022-03-11,6886.538718162761
2022-03-14,6915.373302386192
2022-03-15,6884.707933782092
2022-03-16,7023.885795774396
2022-03-17,7201.388797292532
2022-03-18,7225.646586790354
2022-03-21,7213.502469922369
2022-03-22,7254.123583471728
2022-03-23,7337.7478770987145
2022-03-24,7353.664879724025
2022-03-25,7375.794566386645
2022-03-28,7343.458050641323
2022-03-29,7426.705953377687
2022-03-30,7507.631629796373
2022-03-31,7472.346947715132
2022-04-01,7409.623561475474
2022-04-04,7478.553474484431
2022-04-05,7576.634652695249
2022-04-06,7456.524815450741
2022-04-07,7384.590341119085
2022-04-08,7402.797196752175
2022-04-11,7406.813987679688
2022-04-12,7443.303870375744
2022-04-13,7389.48830172953
2022-04-14,7425.877260315075
2022-04-15,7425.877260315075
