Date,AUSTRALIA IMI MINIMUM VOLATILITY (AUD)
2018-11-16,5525.753386822421
2018-11-19,5481.499019257092
2018-11-20,5428.30726300376
2018-11-21,5427.936507311058
2018-11-22,5452.977294541163
2018-11-23,5465.350978377419
2018-11-26,5448.630609633154
2018-11-27,5481.138764244105
2018-11-28,5483.594296886067
2018-11-29,5573.643417955148
2018-11-30,5457.102858192336
2018-12-03,5575.024730838538
2018-12-04,5532.589581801994
2018-12-05,5433.809384173443
2018-12-06,5410.032101578054
2018-12-07,5434.13020132806
2018-12-10,5296.058625719098
2018-12-11,5324.806355269637
2018-12-12,5404.084869480712
2018-12-13,5387.806544565941
2018-12-14,5319.222465212778
2018-12-17,5379.080018318074
2018-12-18,5312.675373033046
2018-12-19,5311.218438299701
2018-12-20,5214.704750983867
2018-12-21,5147.551784838567
2018-12-24,5140.898326705379
2018-12-25,5140.898326705379
2018-12-26,5145.273869646052
2018-12-27,5212.416631501548
2018-12-28,5272.450759809634
2018-12-31,5249.982603688241
2019-01-01,5249.982603688241
2019-01-02,5146.042252495102
2019-01-03,5212.041066654987
2019-01-04,5286.87892102997
2019-01-07,5344.6092803514075
2019-01-08,5368.818072404904
2019-01-09,5440.26281963572
2019-01-10,5484.529980740935
2019-01-11,5484.483747912277
2019-01-14,5486.451344811951
2019-01-15,5513.071301240041
2019-01-16,5521.582338262303
2019-01-17,5514.802975517089
2019-01-18,5555.400151009189
2019-01-21,5544.970253942935
2019-01-22,5511.30100683797
2019-01-23,5502.575130519619
2019-01-24,5496.454777621238
2019-01-25,5589.0477051734015
2019-01-28,5589.827590431919
2019-01-29,5560.848285538002
2019-01-30,5597.1796213839825
2019-01-31,5648.437930928258
2019-02-01,5623.816872425128
2019-02-04,5629.79968476437
2019-02-05,5722.064716848445
2019-02-06,5676.023026611102
2019-02-07,5704.749810602484
2019-02-08,5685.334444865007
2019-02-11,5654.454635660259
2019-02-12,5693.688857123253
2019-02-13,5715.93076779179
2019-02-14,5684.203960089008
2019-02-15,5715.274015442889
2019-02-18,5742.67200354941
2019-02-19,5764.152872955348
2019-02-20,5755.7658250203085
2019-02-21,5732.2121622950135
2019-02-22,5808.592641208941
2019-02-25,5848.286433317287
2019-02-26,5807.917282786983
2019-02-27,5800.030879924194
2019-02-28,5796.037146769535
2019-03-01,5815.917648859604
2019-03-04,5824.278886486661
2019-03-05,5795.737999944367
2019-03-06,5804.949099713682
2019-03-07,5851.433640723863
2019-03-08,5820.032517754544
2019-03-11,5814.423361767477
2019-03-12,5826.808117740246
2019-03-13,5824.2317736106
2019-03-14,5814.986523705046
2019-03-15,5843.006985995277
2019-03-18,5857.131894596333
2019-03-19,5853.664274749614
2019-03-20,5836.6137496271
2019-03-21,5848.37233926661
2019-03-22,5857.210552254045
2019-03-25,5837.252304364048
2019-03-26,5868.131251854394
2019-03-27,5808.5342198219605
2019-03-28,5854.330627060703
2019-03-29,5871.254054461994
2019-04-01,5896.77853425841
2019-04-02,5860.508513788326
2019-04-03,5946.408626935652
2019-04-04,5885.757791277165
2019-04-05,5824.170978489782
2019-04-08,5874.811277621597
2019-04-09,5893.1642638201565
2019-04-10,5902.044228253057
2019-04-11,5889.552705841644
2019-04-12,5971.604643188035
2019-04-15,5957.73666535846
2019-04-16,5981.24015717399
2019-04-17,5977.345249631684
2019-04-18,5957.679626566128
2019-04-19,5957.679626566129
2019-04-22,5942.684418109418
2019-04-23,5963.850560243391
2019-04-24,5985.563811613186
2019-04-25,5964.297685657054
2019-04-26,6015.617572784201
2019-04-29,5984.531170478383
2019-04-30,5940.768127044048
2019-05-01,5976.170064839409
2019-05-02,5926.857175625624
2019-05-03,5942.608845433603
2019-05-06,5879.07009028788
2019-05-07,5891.080429750172
2019-05-08,5872.806641770526
2019-05-09,5874.751784012374
2019-05-10,5914.100131648624
2019-05-13,5894.981878157308
2019-05-14,5843.555017585896
2019-05-15,5864.111468628884
2019-05-16,5888.928919740245
2019-05-17,5903.286598958601
2019-05-20,6005.259105042566
2019-05-21,6007.646118652966
2019-05-22,5996.491689507457
2019-05-23,6018.838747321252
2019-05-24,6015.477022287804
2019-05-27,6000.350872352633
2019-05-28,6021.757800491146
2019-05-29,5962.219004852718
2019-05-30,5916.4106457883845
2019-05-31,5952.659343290725
2019-06-03,5938.341241652912
2019-06-04,5973.498282920625
2019-06-05,5986.208661286203
2019-06-06,6026.634653437531
2019-06-07,6112.500010016521
2019-06-10,6072.4094702773355
2019-06-11,6131.044599296582
2019-06-12,6130.302674821843
2019-06-13,6113.2027944408
2019-06-14,6095.903593728394
2019-06-17,6059.716799099653
2019-06-18,6118.033778104967
2019-06-19,6173.810644719447
2019-06-20,6270.790944084964
2019-06-21,6239.699893117468
2019-06-24,6285.448957040847
2019-06-25,6298.478552127693
2019-06-26,6293.867683293564
2019-06-27,6319.479854217163
2019-06-28,6290.729342821959
2019-07-01,6261.97913047509
2019-07-02,6301.978041381053
2019-07-03,6391.041119248046
2019-07-04,6416.83797807046
2019-07-05,6413.7327994587795
2019-07-08,6330.353212219173
2019-07-09,6295.300663021267
2019-07-10,6341.961913333603
2019-07-11,6383.817562757921
2019-07-12,6383.155265861976
2019-07-15,6367.048459350359
2019-07-16,6368.446194903099
2019-07-17,6378.478678880188
2019-07-18,6390.552661659482
2019-07-19,6451.579272225036
2019-07-22,6426.295097276159
2019-07-23,6418.509501994108
2019-07-24,6437.7507479928445
2019-07-25,6458.088387746583
2019-07-26,6377.451701538233
2019-07-29,6392.6926756473695
2019-07-30,6397.089100587503
2019-07-31,6388.337477855941
2019-08-01,6332.684594995228
2019-08-02,6302.030743040349
2019-08-05,6189.680560530879
2019-08-06,6037.586332622992
2019-08-07,6097.606471827459
2019-08-08,6179.799178774795
2019-08-09,6188.411905888892
2019-08-12,6152.816365468726
2019-08-13,6171.931828378908
2019-08-14,6141.33688980077
2019-08-15,6019.724700091952
2019-08-16,6024.655125998946
2019-08-19,6051.399696014902
2019-08-20,6123.938393094553
2019-08-21,6092.557959684407
2019-08-22,6079.396881128832
2019-08-23,6112.696779357909
2019-08-26,6081.280588117185
2019-08-27,6077.348982165234
2019-08-28,6089.406315801622
2019-08-29,6084.419809087819
2019-08-30,6153.4271348830025
2019-09-02,6120.689631269377
2019-09-03,6138.8043493682635
2019-09-04,6160.916217962927
2019-09-05,6234.592966363849
2019-09-06,6280.5434111994355
2019-09-09,6294.46765386767
2019-09-10,6231.272920445991
2019-09-11,6233.162645094007
2019-09-12,6271.821921264846
2019-09-13,6285.446764334705
2019-09-16,6254.606512413284
2019-09-17,6278.015438078659
2019-09-18,6259.862653861951
2019-09-19,6259.820497842451
2019-09-20,6252.994464481946
2019-09-23,6270.569747107104
2019-09-24,6297.199558538692
2019-09-25,6243.225629767656
2019-09-26,6205.664935957469
2019-09-27,6253.611577514124
2019-09-30,6197.464027543592
2019-10-01,6201.927114790216
2019-10-02,6128.382199022062
2019-10-03,6067.242110807149
2019-10-04,6097.16348006751
2019-10-07,6130.540151204141
2019-10-08,6140.151732893768
2019-10-09,6101.633281464897
2019-10-10,6128.116926588169
2019-10-11,6202.1714848522615
2019-10-14,6177.256979243801
2019-10-15,6195.0682751060085
2019-10-16,6254.193013722665
2019-10-17,6275.12079341472
2019-10-18,6269.686464579644
2019-10-21,6298.551975675613
2019-10-22,6304.884914068147
2019-10-23,6293.776264877971
2019-10-24,6293.9051716005415
2019-10-25,6339.956197495863
2019-10-28,6339.705450022594
2019-10-29,6364.03670161759
2019-10-30,6320.952132537834
2019-10-31,6323.470790937127
2019-11-01,6362.454403789493
2019-11-04,6359.502582480127
2019-11-05,6352.4020454417405
2019-11-06,6291.250950128297
2019-11-07,6351.105114242769
2019-11-08,6293.965465381092
2019-11-11,6335.591083984522
2019-11-12,6317.591897585606
2019-11-13,6259.230374529249
2019-11-14,6251.922935230855
2019-11-15,6341.942715699648
2019-11-18,6316.611204287814
2019-11-19,6377.0845672607065
2019-11-20,6263.436378324011
2019-11-21,6219.219291401383
2019-11-22,6232.855650050425
2019-11-25,6234.689815691493
2019-11-26,6303.0844290587465
2019-11-27,6372.959497564912
2019-11-28,6363.1521770163945
2019-11-29,6342.373964156335
2019-12-02,6396.166134774084
2019-12-03,6281.754086949099
2019-12-04,6200.506978794119
2019-12-05,6245.735641770734
2019-12-06,6274.920817330213
2019-12-09,6283.722658570142
2019-12-10,6232.313715742201
2019-12-11,6315.317552676729
2019-12-12,6317.476467351853
2019-12-13,6276.11559055165
2019-12-16,6402.665212378343
2019-12-17,6363.269923007305
2019-12-18,6374.733724256495
2019-12-19,6382.046931756819
2019-12-20,6402.23311557558
2019-12-23,6391.926610191326
2019-12-24,6416.491469713377
2019-12-25,6416.491469713377
2019-12-26,6426.679317023839
2019-12-27,6491.479008502394
2019-12-30,6499.508456431474
2019-12-31,6413.809888671592
2020-01-01,6413.809888671592
2020-01-02,6395.994858316701
2020-01-03,6397.354759050393
2020-01-06,6385.4091947287225
2020-01-07,6397.888134728076
2020-01-08,6386.415679968162
2020-01-09,6417.310730178985
2020-01-10,6501.437361690874
2020-01-13,6484.34343157841
2020-01-14,6530.381903617659
2020-01-15,6573.1438699272785
2020-01-16,6612.971945396895
2020-01-17,6615.78814846452
2020-01-20,6602.718858001621
2020-01-21,6585.870578008178
2020-01-22,6614.272022379789
2020-01-23,6582.128257198725
2020-01-24,6555.15870784901
2020-01-27,6487.475830153731
2020-01-28,6423.180366815036
2020-01-29,6448.409419440288
2020-01-30,6400.71546236697
2020-01-31,6396.261881661539
2020-02-03,6336.7627124233295
2020-02-04,6387.320513267005
2020-02-05,6408.068984510054
2020-02-06,6449.436400969357
2020-02-07,6390.537172692125
2020-02-10,6393.410051570828
2020-02-11,6462.374100756152
2020-02-12,6501.705361411422
2020-02-13,6495.043452813571
2020-02-14,6498.33417907268
2020-02-17,6497.941890382301
2020-02-18,6471.118774240824
2020-02-19,6490.718958554723
2020-02-20,6462.659207257933
2020-02-21,6439.445865509881
2020-02-24,6322.852182794294
2020-02-25,6202.710317268255
2020-02-26,6037.3962043461
2020-02-27,6027.179743086864
2020-02-28,5715.242604245677
2020-03-02,5736.896525911907
2020-03-03,5872.372146382261
2020-03-04,5811.535099455367
2020-03-05,5876.09179994855
2020-03-06,5784.613153889357
2020-03-09,5478.446740988081
2020-03-10,5429.094102367505
2020-03-11,5275.907044103116
2020-03-12,4740.275204352944
2020-03-13,4778.621190139751
2020-03-16,4308.342479244597
2020-03-17,4417.9256944805375
2020-03-18,4067.6849398662152
2020-03-19,3937.438239355482
2020-03-20,3937.6515989374675
2020-03-23,3680.746973924457
2020-03-24,3954.0347482350676
2020-03-25,4172.548006358006
2020-03-26,4329.260739980194
2020-03-27,4176.506267396907
2020-03-30,4458.135532226565
2020-03-31,4339.014646032266
2020-04-01,4489.561408364031
2020-04-02,4350.351680315575
2020-04-03,4244.888515350755
2020-04-06,4471.726340533269
2020-04-07,4521.690626914298
2020-04-08,4519.5903203722155
2020-04-09,4725.898041086935
2020-04-10,4725.898041086935
2020-04-13,4774.591608919328
2020-04-14,4904.845578111949
2020-04-15,4828.722064080502
2020-04-16,4775.117125192483
2020-04-17,4882.9767732769415
2020-04-20,4792.319327148878
2020-04-21,4632.7779462816925
2020-04-22,4657.24344937987
2020-04-23,4717.565780455649
2020-04-24,4715.087156393093
2020-04-27,4868.7895302267225
2020-04-28,4869.3723927814635
2020-04-29,4957.689582857195
2020-04-30,5058.121337222448
2020-05-01,4745.433172397527
2020-05-04,4793.701415171109
2020-05-05,4888.812363686389
2020-05-06,4860.037086707912
2020-05-07,4851.142980043477
2020-05-08,4955.002523308525
2020-05-11,4989.296759698355
2020-05-12,4965.176420148039
2020-05-13,4924.950679978074
2020-05-14,4829.555599727509
2020-05-15,4897.67172547078
2020-05-18,5014.4537983406635
2020-05-19,5139.931946310138
2020-05-20,5175.088138179444
2020-05-21,5131.173642067599
2020-05-22,5055.62133196776
2020-05-25,5178.376173040863
2020-05-26,5407.123330741296
2020-05-27,5318.222910349408
2020-05-28,5453.416709207865
2020-05-29,5378.158908091342
2020-06-01,5533.571425219388
2020-06-02,5631.974687380776
2020-06-03,5725.655655709396
2020-06-04,5784.389896362489
2020-06-05,5784.141733979805
2020-06-08,5787.455241596833
2020-06-09,5886.1331684449315
2020-06-10,5930.002288526363
2020-06-11,5716.128331458162
2020-06-12,5574.261522883649
2020-06-15,5478.994156183822
2020-06-16,5657.68204157086
2020-06-17,5763.372080162811
2020-06-18,5669.72600131035
2020-06-19,5691.463720251827
2020-06-22,5717.866663107358
2020-06-23,5783.035825910083
2020-06-24,5756.099645021464
2020-06-25,5588.589148522518
2020-06-26,5647.322023975888
2020-06-29,5596.720414974775
2020-06-30,5697.518540918921
2020-07-01,5756.081852487474
2020-07-02,5826.358741167425
2020-07-03,5877.621703814395
2020-07-06,5876.316280826144
2020-07-07,5866.525531100121
2020-07-08,5800.063831920129
2020-07-09,5824.690603705555
2020-07-10,5789.531043258886
2020-07-13,5864.471309815643
2020-07-14,5811.710817489842
2020-07-15,5951.417599657775
2020-07-16,5900.379120742937
2020-07-17,5912.550300546174
2020-07-20,5899.509956130852
2020-07-21,6104.839161258959
2020-07-22,6074.639950549592
2020-07-23,6075.329725236425
2020-07-24,5996.932922844964
2020-07-27,6057.349202240107
2020-07-28,6046.66467348094
2020-07-29,6049.688473507895
2020-07-30,6051.57136177488
2020-07-31,5981.974728615923
2020-08-03,5941.529641367105
2020-08-04,6071.679550923776
2020-08-05,6093.9236226738485
2020-08-06,6120.5924831249895
2020-08-07,6049.279075467905
2020-08-10,6130.0029951280885
2020-08-11,6142.491760479151
2020-08-12,6135.968587704639
2020-08-13,6090.383296744445
2020-08-14,6121.466107954901
2020-08-17,6100.507140952678
2020-08-18,6176.397549073518
2020-08-19,6194.841934925637
2020-08-20,6101.685233409553
2020-08-21,6090.734364071061
2020-08-24,6125.888330061269
2020-08-25,6136.629253396472
2020-08-26,6137.556617462853
2020-08-27,6151.325755371725
2020-08-28,6190.145684488311
2020-08-31,6213.657108476811
2020-09-01,6113.986674260456
2020-09-02,6179.873898391464
2020-09-03,6204.708741714195
2020-09-04,5989.822342200088
2020-09-07,6027.36839055658
2020-09-08,6028.084502427644
2020-09-09,5955.424048712752
2020-09-10,6012.573313059629
2020-09-11,5962.39386247905
2020-09-14,6018.163424845176
2020-09-15,6021.505626979595
2020-09-16,6098.006036036593
2020-09-17,6003.392957552677
2020-09-18,5990.238516672495
2020-09-21,5873.546904601196
2020-09-22,5814.9275883155315
2020-09-23,5889.329340309647
2020-09-24,5773.507649945965
2020-09-25,5843.049638553312
2020-09-28,5851.649907183683
2020-09-29,5898.177410450121
2020-09-30,5810.844052548977
2020-10-01,5875.753743743546
2020-10-02,5802.005554158137
2020-10-05,5959.453832895965
2020-10-06,5944.929468416704
2020-10-07,5993.668074317767
2020-10-08,6044.560982209922
2020-10-09,6106.664189332747
2020-10-12,6110.74622781781
2020-10-13,6141.258912383988
2020-10-14,6139.169958511754
2020-10-15,6079.881097298601
2020-10-16,6054.981757070485
2020-10-19,6097.441355840351
2020-10-20,6021.609947066658
2020-10-21,6078.155805208253
2020-10-22,6050.53526207788
2020-10-23,6017.996034136969
2020-10-26,6032.783609923511
2020-10-27,5965.155743251213
2020-10-28,5921.816020796764
2020-10-29,5776.159735893874
2020-10-30,5763.543100972056
2020-11-02,5809.62466077419
2020-11-03,6015.429794072167
2020-11-04,5991.543513289515
2020-11-05,6153.15247223267
2020-11-06,6223.003715416599
2020-11-09,6351.21562207756
2020-11-10,6316.828506370383
2020-11-11,6403.726948753497
2020-11-12,6372.5639193579955
2020-11-13,6355.7070777327635
2020-11-16,6488.327524781557
2020-11-17,6455.07711256946
2020-11-18,6509.198147066413
2020-11-19,6451.756575555516
2020-11-20,6468.308113878696
2020-11-23,6446.3895225602955
2020-11-24,6532.947893005347
2020-11-25,6573.57920637302
2020-11-26,6566.913800053529
2020-11-27,6576.629311865952
2020-11-30,6464.623412870156
2020-12-01,6524.496451346888
2020-12-02,6544.3533869831945
2020-12-03,6611.929815264801
2020-12-04,6601.995829613043
2020-12-07,6639.261056541923
2020-12-08,6637.350272399418
2020-12-09,6708.752261768337
2020-12-10,6710.309051564694
2020-12-11,6685.548632162241
2020-12-14,6702.752876321736
2020-12-15,6694.946507709826
2020-12-16,6744.912096103408
2020-12-17,6868.394472665624
2020-12-18,6826.5519684529745
2020-12-21,6782.372520554316
2020-12-22,6669.431744926988
2020-12-23,6761.195916517548
2020-12-24,6777.237167034365
2020-12-25,6777.237167034364
2020-12-28,6749.132510536
2020-12-29,6814.7293980978875
2020-12-30,6866.058943568892
2020-12-31,6806.6317039886135
2021-01-01,6806.631703988613
2021-01-04,6881.204220778235
2021-01-05,6936.268301071551
2021-01-06,6897.93013867336
2021-01-07,6933.425835142632
2021-01-08,6991.397714848694
2021-01-11,6830.143653771007
2021-01-12,6846.959651354812
2021-01-13,6846.158662098988
2021-01-14,6890.846987084549
2021-01-15,6812.581966499998
2021-01-18,6769.750882903468
2021-01-19,6856.54247477936
2021-01-20,6922.488420125995
2021-01-21,6986.572909595843
2021-01-22,6925.913482060192
2021-01-25,6941.201174441344
2021-01-26,6978.134436157273
2021-01-27,6899.297138404627
2021-01-28,6762.495613266395
2021-01-29,6754.489477809515
2021-02-01,6752.505211576134
2021-02-02,6789.626280532536
2021-02-03,6869.269420800431
2021-02-04,6791.0056534693795
2021-02-05,6893.5919308851935
2021-02-08,6959.205155360463
2021-02-09,6920.1473614770675
2021-02-10,6976.606569545243
2021-02-11,6996.055748762542
2021-02-12,6956.502092062317
2021-02-15,7024.67130303401
2021-02-16,7040.474201663544
2021-02-17,6931.776725656315
2021-02-18,6915.920450310827
2021-02-19,6964.769326007681
2021-02-22,6975.459377459669
2021-02-23,7029.1402789836975
2021-02-24,6990.055340575964
2021-02-25,7057.051419299258
2021-02-26,6742.866190437677
2021-03-01,6883.237716612881
2021-03-02,6881.832775089833
2021-03-03,6909.828407146732
2021-03-04,6861.32455188199
2021-03-05,6703.294098168689
2021-03-08,6747.622556898474
2021-03-09,6795.307610829034
2021-03-10,6777.61620194296
2021-03-11,6838.649799032217
2021-03-12,6869.223496918222
2021-03-15,6856.9476112672
2021-03-16,6942.96264244339
2021-03-17,6882.1812199795795
2021-03-18,6922.503527838003
2021-03-19,6873.20127144953
2021-03-22,6924.00400581535
2021-03-23,6887.252065813934
2021-03-24,6882.938659726348
2021-03-25,6847.864764681208
2021-03-26,6926.29653935242
2021-03-29,6895.2392474857725
2021-03-30,6815.942234715595
2021-03-31,6877.29788549297
2021-04-01,6905.254868072247
2021-04-02,6905.254868072248
2021-04-05,6944.762771105414
2021-04-06,7005.9302961889625
2021-04-07,7034.177197838664
2021-04-08,7087.222721285705
2021-04-09,7089.610556981271
2021-04-12,7069.491984929054
2021-04-13,7068.422156488239
2021-04-14,7204.723387522183
2021-04-15,7240.618933038771
2021-04-16,7238.364091286369
2021-04-19,7275.525193024503
2021-04-20,7220.729337383301
2021-04-21,7215.387573963601
2021-04-22,7255.659493578702
2021-04-23,7246.343844305386
2021-04-26,7303.0022088276855
2021-04-27,7257.270271127067
2021-04-28,7261.431544697574
2021-04-29,7284.739901385484
2021-04-30,7195.176769668875
2021-05-03,7234.732896154257
2021-05-04,7216.601305947871
2021-05-05,7274.697034580651
2021-05-06,7249.877571757511
2021-05-07,7339.12388896976
2021-05-10,7450.195389927954
2021-05-11,7353.026964873924
2021-05-12,7207.732973141435
2021-05-13,7140.684966652003
2021-05-14,7214.610141807521
2021-05-17,7224.698545838482
2021-05-18,7278.9048529253205
2021-05-19,7107.428098098769
2021-05-20,7213.101743475134
2021-05-21,7207.665385047978
2021-05-24,7246.4632787162445
2021-05-25,7311.099940093174
2021-05-26,7299.272418962621
2021-05-27,7306.607232895251
2021-05-28,7331.029666516137
2021-05-31,7364.563772077852
2021-06-01,7360.987379434
2021-06-02,7408.669855560946
2021-06-03,7359.816349098919
2021-06-04,7455.3262816323195
2021-06-07,7476.08752322536
2021-06-08,7470.427374682439
2021-06-09,7427.446909247476
2021-06-10,7483.132124611124
2021-06-11,7457.276540463353
2021-06-14,7475.674028520074
2021-06-15,7498.463907129672
2021-06-16,7547.313741591482
2021-06-17,7364.514441937167
2021-06-18,7294.200669277075
2021-06-21,7235.654747103742
2021-06-22,7325.65611842187
2021-06-23,7359.900219461642
2021-06-24,7316.847570123215
2021-06-25,7376.181213693972
2021-06-28,7363.9031136413005
2021-06-29,7319.278322465587
2021-06-30,7333.664867944066
2021-07-01,7256.0163525038215
2021-07-02,7290.57109771576
2021-07-05,7343.662747770981
2021-07-06,7251.304799745653
2021-07-07,7301.585229717649
2021-07-08,7265.325058768924
2021-07-09,7259.056398944759
2021-07-12,7303.147994170198
2021-07-13,7297.193769569146
2021-07-14,7373.820282947123
2021-07-15,7339.61816851814
2021-07-16,7312.282068712003
2021-07-19,7199.660683629688
2021-07-20,7166.38887950212
2021-07-21,7224.262104034251
2021-07-22,7315.310023168897
2021-07-23,7311.17671592293
2021-07-26,7344.066627292662
2021-07-27,7354.1731689857925
2021-07-28,7278.8611990137915
2021-07-29,7362.967926595819
2021-07-30,7296.157449810437
2021-08-02,7393.946411230741
2021-08-03,7384.036761782733
2021-08-04,7408.045801286535
2021-08-05,7460.565814755433
2021-08-06,7411.876313798123
2021-08-09,7399.720637422279
2021-08-10,7423.625870224743
2021-08-11,7451.906486344416
2021-08-12,7428.476759723939
2021-08-13,7512.810849960837
2021-08-16,7470.528436331297
2021-08-17,7362.769677683984
2021-08-18,7368.664070187601
2021-08-19,7277.509754398413
2021-08-20,7257.896704596129
2021-08-23,7349.375147254802
2021-08-24,7391.07503824182
2021-08-25,7364.647082380894
2021-08-26,7319.254094022808
2021-08-27,7373.932103610642
2021-08-30,7388.561147843539
2021-08-31,7431.760288250778
2021-09-01,7483.13929164094
2021-09-02,7506.384766244429
2021-09-03,7585.438246607167
2021-09-06,7608.631851553942
2021-09-07,7561.7706327259075
2021-09-08,7517.459346517382
2021-09-09,7415.779438961679
2021-09-10,7443.488947965537
2021-09-13,7460.793005828876
2021-09-14,7403.22136238359
2021-09-15,7388.184409349972
2021-09-16,7367.569068731139
2021-09-17,7311.785133324518
2021-09-20,7202.877557641658
2021-09-21,7217.657207545354
2021-09-22,7254.563408935355
2021-09-23,7369.432191470121
2021-09-24,7265.185345210035
2021-09-27,7325.248887334916
2021-09-28,7136.242525347006
2021-09-29,7050.574999086441
2021-09-30,7201.02501083491
2021-10-01,7127.18187568581
2021-10-04,7205.206543733595
2021-10-05,7186.2285996288365
2021-10-06,7125.684689225345
2021-10-07,7218.4752257147165
2021-10-08,7273.639565775963
2021-10-11,7297.018930988384
2021-10-12,7263.53403127976
2021-10-13,7278.257811030723
2021-10-14,7366.722807596685
2021-10-15,7395.675070679405
2021-10-18,7375.624649682333
2021-10-19,7434.817154501266
2021-10-20,7509.904272483412
2021-10-21,7509.648975044853
2021-10-22,7516.145339114478
2021-10-25,7539.667555978712
2021-10-26,7541.613929677991
2021-10-27,7542.8571956237865
2021-10-28,7590.776867040765
2021-10-29,7434.048401401258
2021-11-01,7534.422061260952
2021-11-02,7399.446558714022
2021-11-03,7463.2456507514735
2021-11-04,7470.367659061938
2021-11-05,7547.426764710212
2021-11-08,7552.432245068856
2021-11-09,7471.27740584979
2021-11-10,7460.077534496831
2021-11-11,7376.514143800423
2021-11-12,7429.746718897525
2021-11-15,7508.874206669392
2021-11-16,7429.374708033115
2021-11-17,7375.845335597022
2021-11-18,7407.6091815858645
2021-11-19,7426.858909714908
2021-11-22,7389.228331287281
2021-11-23,7400.661787706774
2021-11-24,7342.653157255921
2021-11-25,7344.870068868332
2021-11-26,7191.384377575792
2021-11-29,7156.014633230068
2021-11-30,7133.55709493237
2021-12-01,7153.806528417292
2021-12-02,7096.0347284668205
2021-12-03,7021.768764768789
2021-12-06,7084.8725952074265
2021-12-07,7202.790882150269
2021-12-08,7326.167792264058
2021-12-09,7296.875515941679
2021-12-10,7307.352187692567
2021-12-13,7263.704256375685
2021-12-14,7276.640849081917
2021-12-15,7229.832748902456
2021-12-16,7298.1111782995495
2021-12-17,7270.672162706787
2021-12-20,7235.598269782305
2021-12-21,7324.400720607816
2021-12-22,7384.471809850002
2021-12-23,7454.7296509807475
2021-12-24,7461.916138173275
2021-12-27,7464.494191012608
2021-12-28,7457.275643062472
2021-12-29,7587.681535932152
2021-12-30,7589.451825459265
2021-12-31,7546.490099246324
2022-01-03,7460.339397336216
2022-01-04,7624.150743724066
2022-01-05,7613.068297114306
2022-01-06,7301.528530170044
2022-01-07,7394.9670223371
2022-01-10,7354.9819776155355
2022-01-11,7323.384488112829
2022-01-12,7430.073142309807
2022-01-13,7473.667273408507
2022-01-14,7329.731519223194
2022-01-17,7324.0182129862305
2022-01-18,7285.466114577061
2022-01-19,7249.030796779338
2022-01-20,7302.545382378988
2022-01-21,7097.969799304616
2022-01-24,6985.26285681313
2022-01-25,6853.365668993787
2022-01-26,6874.486919216924
2022-01-27,6641.398143873698
2022-01-28,6722.593568636132
2022-01-31,6741.733796488444
2022-02-01,6864.519832960963
2022-02-02,6942.357358540885
2022-02-03,6959.411533222111
2022-02-04,6908.995701656294
2022-02-07,6929.666357494737
2022-02-08,6991.594271615286
2022-02-09,7144.758182989545
2022-02-10,7183.208698012792
2022-02-11,7051.927652772379
2022-02-14,7042.331512423254
2022-02-15,7061.795414862388
2022-02-16,7162.228956365944
2022-02-17,7196.906276374635
2022-02-18,7120.597674888912
2022-02-21,7197.432518740592
2022-02-22,7181.33442570453
2022-02-23,7231.872289607905
2022-02-24,6968.209677325793
2022-02-25,7053.975372162357
2022-02-28,7134.914904144863
2022-03-01,7159.1849804585345
2022-03-02,7160.255343971319
2022-03-03,7219.840448950881
2022-03-04,7238.885327798682
2022-03-07,7148.563953384828
2022-03-08,7065.5429925737135
2022-03-09,7174.073111712452
2022-03-10,7302.865416065403
2022-03-11,7185.127298225705
2022-03-14,7208.90244540562
2022-03-15,7162.86364187315
2022-03-16,7306.510869611726
2022-03-17,7488.980256909858
2022-03-18,7520.518576712023
2022-03-21,7506.353199967232
2022-03-22,7556.966035148521
2022-03-23,7638.764158584077
2022-03-24,7658.315097914729
2022-03-25,7684.455408605339
2022-03-28,7654.309814338357
2022-03-29,7736.303533041845
2022-03-30,7813.488482273047
2022-03-31,7780.288341926452
2022-04-01,7721.595612343228
2022-04-04,7794.122279285084
2022-04-05,7891.948127690725
2022-04-06,7763.797225269752
2022-04-07,7689.574054964717
2022-04-08,7707.597188754284
2022-04-11,7712.9634073475945
2022-04-12,7753.763913841435
2022-04-13,7701.862666520385
2022-04-14,7741.20118960867
2022-04-15,7741.20118960867
2022-04-18,7682.725804619378
2022-04-19,7738.086112750438
2022-04-20,7869.343722558914
2022-04-21,7865.143364409639
2022-04-22,7644.701075064396
2022-04-25,7528.800431654967
2022-04-26,7436.482680065084
2022-04-27,7329.2254845177595
2022-04-28,7356.971816684649
2022-04-29,7476.295350580778
2022-05-02,7309.977916241779
2022-05-03,7330.9001252281805
2022-05-04,7371.2280707058235
2022-05-05,7416.944334297833
2022-05-06,7241.708644478082
2022-05-09,7047.188097531863
2022-05-10,6944.66850983045
2022-05-11,7012.615406760686
2022-05-12,6787.216470928193
2022-05-13,6931.360508997193
2022-05-16,7003.574383537608
2022-05-17,7064.040414405273
2022-05-18,7121.604819734819
2022-05-19,7060.005116997257
2022-05-20,7120.52130548095
2022-05-23,7197.775289284034
2022-05-24,7129.396482567409
2022-05-25,7162.62551741462
2022-05-26,7092.809545285554
2022-05-27,7215.398310875687
2022-05-30,7348.411158123758
2022-05-31,7265.45084770555
2022-06-01,7303.104930194747
2022-06-02,7276.122395211826
