Date,SINGAPORE IMI MINIMUM VOLATILITY (SGD)
2018-12-20,6100.182019136734
2018-12-21,6086.053702700739
2018-12-24,6084.1059697838955
2018-12-25,6084.1059697838955
2018-12-26,6034.754668244892
2018-12-27,6066.951675482426
2018-12-28,6102.753606965899
2018-12-31,6126.958953320442
2019-01-01,6126.958953320442
2019-01-02,6100.185324242351
2019-01-03,6077.559586033446
2019-01-04,6159.572426764166
2019-01-07,6242.933368978196
2019-01-08,6279.394990817575
2019-01-09,6347.780731536231
2019-01-10,6402.465490736393
2019-01-11,6417.252942913217
2019-01-14,6380.833160680842
2019-01-15,6441.941957330314
2019-01-16,6473.423681038985
2019-01-17,6453.543488968391
2019-01-18,6455.5790500634685
2019-01-21,6436.599133393708
2019-01-22,6391.542972223429
2019-01-23,6367.361287988286
2019-01-24,6423.912776219545
2019-01-25,6477.254468351297
2019-01-28,6491.369888584109
2019-01-29,6485.283338049422
2019-01-30,6467.434718724986
2019-01-31,6535.377782546011
2019-02-01,6501.3757067939205
2019-02-04,6482.408116306742
2019-02-05,6487.656785748609
2019-02-06,6473.837770351091
2019-02-07,6500.52033243448
2019-02-08,6503.8921172294
2019-02-11,6466.473423392214
2019-02-12,6460.154363170743
2019-02-13,6496.453075230399
2019-02-14,6509.359428181176
2019-02-15,6493.952577248737
2019-02-18,6541.612265176947
2019-02-19,6544.654056767859
2019-02-20,6594.927413681863
2019-02-21,6571.954986397446
2019-02-22,6577.540852561129
2019-02-25,6593.833504406374
2019-02-26,6585.368479905481
2019-02-27,6553.063008022702
2019-02-28,6512.691021110336
2019-03-01,6507.358526823344
2019-03-04,6548.391825370178
2019-03-05,6524.595176709543
2019-03-06,6520.001984328363
2019-03-07,6514.248912634997
2019-03-08,6454.043247315511
2019-03-11,6430.4653104218105
2019-03-12,6472.780424586624
2019-03-13,6463.559531489323
2019-03-14,6475.978907836394
2019-03-15,6497.236841595594
2019-03-18,6522.4725756602475
2019-03-19,6545.587376296768
2019-03-20,6524.355190845733
2019-03-21,6539.618940473281
2019-03-22,6533.224729814529
2019-03-25,6503.1320363869245
2019-03-26,6527.937494121074
2019-03-27,6506.372158870865
2019-03-28,6509.317720138551
2019-03-29,6541.078608614595
2019-04-01,6592.659559340965
2019-04-02,6632.100330209922
2019-04-03,6674.481874373565
2019-04-04,6704.908238432477
2019-04-05,6693.229077232283
2019-04-08,6704.505619430356
2019-04-09,6734.193759519189
2019-04-10,6742.355756306177
2019-04-11,6732.99457417072
2019-04-12,6746.582475593077
2019-04-15,6746.8782501078595
2019-04-16,6725.68474545252
2019-04-17,6738.31280154853
2019-04-18,6723.628572419282
2019-04-19,6723.628572419281
2019-04-22,6733.833320551264
2019-04-23,6720.29589232965
2019-04-24,6739.4419722089215
2019-04-25,6710.5073653153695
2019-04-26,6755.684468369815
2019-04-29,6818.942189520238
2019-04-30,6805.6111882711575
2019-05-01,6816.5749647419125
2019-05-02,6829.526075589626
2019-05-03,6846.263728117927
2019-05-06,6698.884182695938
2019-05-07,6749.726958222681
2019-05-08,6721.780583780682
2019-05-09,6675.079318793916
2019-05-10,6706.19800203571
2019-05-13,6635.920325200172
2019-05-14,6625.639548888732
2019-05-15,6617.087450759657
2019-05-16,6640.245781073869
2019-05-17,6570.906749230124
2019-05-20,6575.183104680989
2019-05-21,6549.823278670189
2019-05-22,6529.548007025847
2019-05-23,6491.677776078503
2019-05-24,6552.166473488114
2019-05-27,6563.906952899609
2019-05-28,6523.1309297449625
2019-05-29,6496.34522366936
2019-05-30,6481.668529589041
2019-05-31,6453.88153379429
2019-06-03,6499.724155826996
2019-06-04,6534.889048977476
2019-06-05,6554.823802873166
2019-06-06,6610.155685927052
2019-06-07,6646.330371921124
2019-06-10,6648.026062292298
2019-06-11,6694.6643147346895
2019-06-12,6705.467696254217
2019-06-13,6729.655073803176
2019-06-14,6725.711543613343
2019-06-17,6707.412419305011
2019-06-18,6780.51791002472
2019-06-19,6865.859686657539
2019-06-20,6956.67824115484
2019-06-21,6972.901796293108
2019-06-24,6973.898094656863
2019-06-25,6970.006604927162
2019-06-26,6977.139166456444
2019-06-27,7023.736631313759
2019-06-28,7040.853737162441
2019-07-01,7087.2607870364145
2019-07-02,7075.137874167509
2019-07-03,7099.263691829033
2019-07-04,7121.010199608735
2019-07-05,7108.333994718171
2019-07-08,7061.564256562575
2019-07-09,7027.321187583849
2019-07-10,7053.841770926011
2019-07-11,7091.175180839768
2019-07-12,7080.046791670492
2019-07-15,7075.357476375308
2019-07-16,7093.536610231245
2019-07-17,7095.294655778985
2019-07-18,7077.533353504779
2019-07-19,7105.185085938045
2019-07-22,7068.323961839533
2019-07-23,7062.164933013605
2019-07-24,7055.6480972377785
2019-07-25,7078.552784348729
2019-07-26,7043.332408598687
2019-07-29,7014.595596063608
2019-07-30,7037.551335561246
2019-07-31,6992.236146756367
2019-08-01,6936.29067719281
2019-08-02,6903.495767165174
2019-08-05,6798.989862790556
2019-08-06,6767.744573495634
2019-08-07,6769.276968500549
2019-08-08,6802.3365252688545
2019-08-09,6799.167386401897
2019-08-12,6786.763313596919
2019-08-13,6782.705241431319
2019-08-14,6752.328163160742
2019-08-15,6728.508543626187
2019-08-16,6719.146678304414
2019-08-19,6763.083873154735
2019-08-20,6775.845464375655
2019-08-21,6769.87713272435
2019-08-22,6770.76488976609
2019-08-23,6751.78419277656
2019-08-26,6674.971290128744
2019-08-27,6675.6212624977
2019-08-28,6670.674266735823
2019-08-29,6715.603502188012
2019-08-30,6760.718268100997
2019-09-02,6737.965067446314
2019-09-03,6741.782419809127
2019-09-04,6830.536038857804
2019-09-05,6859.24166674296
2019-09-06,6882.43582666904
2019-09-09,6889.243126572979
2019-09-10,6875.444944929173
2019-09-11,6926.612609112342
2019-09-12,6944.5579549589165
2019-09-13,6981.12627528216
2019-09-16,6949.869772314901
2019-09-17,6925.592981083778
2019-09-18,6930.1088618146205
2019-09-19,6910.807180670664
2019-09-20,6935.356450776346
2019-09-23,6879.443439556333
2019-09-24,6930.397330863535
2019-09-25,6888.023462968159
2019-09-26,6877.5361176771985
2019-09-27,6871.956216978548
2019-09-30,6855.510782760171
2019-10-01,6878.59051380388
2019-10-02,6812.074146823648
2019-10-03,6827.1075000597475
2019-10-04,6814.382198040147
2019-10-07,6844.674305909054
2019-10-08,6866.974616967478
2019-10-09,6860.228046466564
2019-10-10,6893.254016841238
2019-10-11,6964.161833523736
2019-10-14,6999.706953515369
2019-10-15,6963.080136454443
2019-10-16,6985.412253607074
2019-10-17,7009.27679220483
2019-10-18,6985.391642714739
2019-10-21,7028.882407454069
2019-10-22,7043.059391173799
2019-10-23,7024.465048670229
2019-10-24,7064.242893624373
2019-10-25,7109.687567793765
2019-10-28,7113.8302424572
2019-10-29,7122.987363076484
2019-10-30,7138.310938167923
2019-10-31,7187.456864920265
2019-11-01,7228.553450083776
2019-11-04,7249.043605589305
2019-11-05,7259.998458207104
2019-11-06,7264.345465784155
2019-11-07,7305.648258598454
2019-11-08,7245.079837781081
2019-11-11,7151.285268520046
2019-11-12,7196.545282483937
2019-11-13,7187.179389443128
2019-11-14,7194.252641918398
2019-11-15,7213.979595241076
2019-11-18,7246.260610948963
2019-11-19,7236.846446563034
2019-11-20,7218.991446419289
2019-11-21,7153.857664714262
2019-11-22,7204.667159119137
2019-11-25,7188.782911413922
2019-11-26,7177.890653968899
2019-11-27,7194.886169383963
2019-11-28,7175.795959640524
2019-11-29,7153.7661990538
2019-12-02,7164.897428560829
2019-12-03,7136.504653085177
2019-12-04,7129.822535818265
2019-12-05,7166.525598745979
2019-12-06,7210.555427572392
2019-12-09,7191.975095127713
2019-12-10,7168.186062972047
2019-12-11,7192.30313176966
2019-12-12,7232.470354591471
2019-12-13,7232.505849600196
2019-12-16,7221.501354772215
2019-12-17,7204.081380611184
2019-12-18,7232.838637922006
2019-12-19,7236.783879628407
2019-12-20,7243.000920218463
2019-12-23,7247.8676099976965
2019-12-24,7263.67324593119
2019-12-25,7263.67324593119
2019-12-26,7280.5807898005805
2019-12-27,7305.873198076622
2019-12-30,7320.979599069477
2019-12-31,7343.673785996955
2020-01-01,7343.673785996957
2020-01-02,7379.015744438441
2020-01-03,7334.955260777766
2020-01-06,7303.094620867886
2020-01-07,7353.816010375109
2020-01-08,7342.538396032169
2020-01-09,7361.7091723787
2020-01-10,7390.496484060377
2020-01-13,7399.860009271169
2020-01-14,7434.2559360883615
2020-01-15,7425.678878080124
2020-01-16,7465.310892111705
2020-01-17,7469.854183171376
2020-01-20,7472.036009633302
2020-01-21,7410.835812531482
2020-01-22,7426.191166238072
2020-01-23,7407.90309242675
2020-01-24,7421.053778252304
2020-01-27,7387.362760728093
2020-01-28,7259.175214011877
2020-01-29,7260.7348490800105
2020-01-30,7237.007324318634
2020-01-31,7200.417531293701
2020-02-03,7096.702850660632
2020-02-04,7156.708639057752
2020-02-05,7180.204611177694
2020-02-06,7205.096665849348
2020-02-07,7096.802118037468
2020-02-10,7071.450214259458
2020-02-11,7128.669942446596
2020-02-12,7224.675026080934
2020-02-13,7215.230391902454
2020-02-14,7196.088699554063
2020-02-17,7202.633675739487
2020-02-18,7162.3396017271
2020-02-19,7205.432876589633
2020-02-20,7146.962019338156
2020-02-21,7114.544964850627
2020-02-24,7034.444936522236
2020-02-25,7063.649144786774
2020-02-26,6986.313538309516
2020-02-27,6979.979000985135
2020-02-28,6738.880899233843
2020-03-02,6778.241469940023
2020-03-03,6852.941753458466
2020-03-04,6946.696729996266
2020-03-05,6962.374194622301
2020-03-06,6887.679949759032
2020-03-09,6507.789244961284
2020-03-10,6617.888780272698
2020-03-11,6481.4334443162215
2020-03-12,6110.0033348128445
2020-03-13,5890.104395160966
2020-03-16,5489.243766100499
2020-03-17,5301.671559007795
2020-03-18,5165.569481845093
2020-03-19,4863.839702561697
2020-03-20,5063.561557676791
2020-03-23,4671.627075396646
2020-03-24,5031.42197592982
2020-03-25,5381.018073611748
2020-03-26,5380.402709814467
2020-03-27,5472.437001364933
2020-03-30,5310.1858063404325
2020-03-31,5441.80126545645
2020-04-01,5289.2046443771005
2020-04-02,5290.575636754821
2020-04-03,5078.703045369765
2020-04-06,5276.769648803779
2020-04-07,5548.0481947975095
2020-04-08,5500.395613202518
2020-04-09,5623.301976656013
2020-04-10,5623.301976656012
2020-04-13,5630.897560099681
2020-04-14,5784.356919986981
2020-04-15,5691.69798253574
2020-04-16,5698.57977272694
2020-04-17,5759.678465991478
2020-04-20,5782.957352258575
2020-04-21,5625.9490046918245
2020-04-22,5653.126967729658
2020-04-23,5669.963347478204
2020-04-24,5579.115414071012
2020-04-27,5693.788005749321
2020-04-28,5739.73659586399
2020-04-29,5798.890363446884
2020-04-30,5940.690295049631
2020-05-01,5910.422646270204
2020-05-04,5746.783016751769
2020-05-05,5791.183568140296
2020-05-06,5813.646858222734
2020-05-07,5819.515084967596
2020-05-08,5841.362985840636
2020-05-11,5882.34387248719
2020-05-12,5858.126847411343
2020-05-13,5812.64056510723
2020-05-14,5695.909819570561
2020-05-15,5690.482447849235
2020-05-18,5762.6307783773045
2020-05-19,5889.176786225012
2020-05-20,5877.206672193107
2020-05-21,5857.083660617166
2020-05-22,5760.828155933099
2020-05-25,5764.421351972364
2020-05-26,5887.185928071194
2020-05-27,5815.626666509254
2020-05-28,5826.3620961722045
2020-05-29,5922.453113619865
2020-06-01,5997.744611628432
2020-06-02,6121.18246050944
2020-06-03,6264.879623976195
2020-06-04,6293.824191914503
2020-06-05,6383.59980952486
2020-06-08,6472.659069936785
2020-06-09,6468.028068837594
2020-06-10,6514.9735044983645
2020-06-11,6308.8527484132865
2020-06-12,6228.624608819872
2020-06-15,6115.301168914719
2020-06-16,6241.100029782942
2020-06-17,6260.126542669423
2020-06-18,6246.523209148681
2020-06-19,6167.729909640578
2020-06-22,6165.871865016923
2020-06-23,6230.612346569936
2020-06-24,6207.243336613537
2020-06-25,6113.592001009935
2020-06-26,6146.33863901112
2020-06-29,6080.509391234511
2020-06-30,6110.584700813064
2020-07-01,6149.537307095353
2020-07-02,6202.423257704636
2020-07-03,6237.968945080858
2020-07-06,6317.183278118021
2020-07-07,6254.391927561506
2020-07-08,6276.624333133956
2020-07-09,6248.523693523927
2020-07-10,6258.635300479073
2020-07-13,6239.173370646566
2020-07-14,6183.84555180318
2020-07-15,6265.113795763993
2020-07-16,6202.090886821219
2020-07-17,6207.539587472391
2020-07-20,6219.721161549053
2020-07-21,6272.431195978788
2020-07-22,6208.8255565973805
2020-07-23,6258.353289596096
2020-07-24,6205.809014585994
2020-07-27,6229.252948778251
2020-07-28,6255.141504014164
2020-07-29,6253.901349719415
2020-07-30,6157.624520013746
2020-07-31,6181.423404252114
2020-08-03,6097.84921693431
2020-08-04,6188.90145931318
2020-08-05,6267.117616042015
2020-08-06,6288.157556385637
2020-08-07,6231.890190502342
2020-08-10,6229.3942577845
2020-08-11,6226.117016006923
2020-08-12,6271.537330133638
2020-08-13,6325.220001704448
2020-08-14,6326.047176720161
2020-08-17,6306.80144306366
2020-08-18,6321.127549742717
2020-08-19,6313.831893430337
2020-08-20,6224.695306084492
2020-08-21,6224.942573879862
2020-08-24,6255.728532377092
2020-08-25,6301.447371718864
2020-08-26,6290.013447040823
2020-08-27,6233.273269434323
2020-08-28,6321.315499291871
2020-08-31,6310.681831398466
2020-09-01,6330.86176136427
2020-09-02,6329.888323746076
2020-09-03,6302.899924234156
2020-09-04,6256.059958671198
2020-09-07,6274.138266288825
2020-09-08,6253.454528096798
2020-09-09,6248.70954104591
2020-09-10,6222.954075913706
2020-09-11,6221.252243624461
2020-09-14,6232.233225686039
2020-09-15,6267.680097402311
2020-09-16,6301.06857637483
2020-09-17,6301.625196060851
2020-09-18,6322.362369493196
2020-09-21,6256.577004118991
2020-09-22,6189.196683854813
2020-09-23,6215.8366538925175
2020-09-24,6122.184436019908
2020-09-25,6156.794353043191
2020-09-28,6199.805106036296
2020-09-29,6190.228695849982
2020-09-30,6202.282164568415
2020-10-01,6280.014608124129
2020-10-02,6276.256660300932
2020-10-05,6316.830244424633
2020-10-06,6347.462778420063
2020-10-07,6338.648684296497
2020-10-08,6356.524211475695
2020-10-09,6366.078962232236
2020-10-12,6385.027778094697
2020-10-13,6416.667153824637
2020-10-14,6405.771985424172
2020-10-15,6320.534170292237
2020-10-16,6356.64746965325
2020-10-19,6370.264485399892
2020-10-20,6339.712286379448
2020-10-21,6338.251018917379
2020-10-22,6320.466036319914
2020-10-23,6313.185566346947
2020-10-26,6265.017227248173
2020-10-27,6254.39710182248
2020-10-28,6182.002113271833
2020-10-29,6076.350291793694
2020-10-30,6027.777231969717
2020-11-02,6048.255389838314
2020-11-03,6177.81969715366
2020-11-04,6236.129293198956
2020-11-05,6439.833301116996
2020-11-06,6435.235583653384
2020-11-09,6508.11645847119
2020-11-10,6608.169878293587
2020-11-11,6610.028388982855
2020-11-12,6620.273743544682
2020-11-13,6622.349681351362
2020-11-16,6718.088104241935
2020-11-17,6780.54349910249
2020-11-18,6824.203504213251
2020-11-19,6769.7189391514285
2020-11-20,6854.744086839839
2020-11-23,6918.181133626791
2020-11-24,7036.241204860292
2020-11-25,7000.019929730741
2020-11-26,7001.192419601666
2020-11-27,7017.865112915393
2020-11-30,6876.58006535146
2020-12-01,6896.962471750844
2020-12-02,6884.864416344274
2020-12-03,6916.302910740532
2020-12-04,6958.6049627123
2020-12-07,6903.822373292614
2020-12-08,6891.51391090352
2020-12-09,6942.59019498674
2020-12-10,6886.982919612445
2020-12-11,6891.808619019703
2020-12-14,6990.326093163934
2020-12-15,6984.346300713929
2020-12-16,7053.664902528234
2020-12-17,7053.40749247388
2020-12-18,7057.406709750628
2020-12-21,7005.693091350464
2020-12-22,6947.390554352343
2020-12-23,6987.801001241254
2020-12-24,7027.300382370163
2020-12-25,7027.300382370163
2020-12-28,7010.188738799745
2020-12-29,7043.461294767318
2020-12-30,7118.768738867975
2020-12-31,7083.168966103742
2021-01-01,7083.168966103742
2021-01-04,7145.203362504071
2021-01-05,7145.06243718516
2021-01-06,7151.163063956117
2021-01-07,7195.249515146912
2021-01-08,7357.015157329567
2021-01-11,7295.57094996552
2021-01-12,7303.2146856198115
2021-01-13,7318.3853191009375
2021-01-14,7362.069465525543
2021-01-15,7345.837660678785
2021-01-18,7320.136045545889
2021-01-19,7344.140609338503
2021-01-20,7372.659575665334
2021-01-21,7407.2764158091795
2021-01-22,7317.50089153833
2021-01-25,7287.381644781901
2021-01-26,7234.456474239806
2021-01-27,7263.963006059745
2021-01-28,7163.594905579064
2021-01-29,7160.455094225521
2021-02-01,7117.3787844153
2021-02-02,7160.210767382508
2021-02-03,7179.4688831436815
2021-02-04,7114.8527510428985
2021-02-05,7134.956802617025
2021-02-08,7196.7457245093665
2021-02-09,7250.132561178215
2021-02-10,7246.854627477963
2021-02-11,7274.693357865508
2021-02-12,7271.948190560655
2021-02-15,7312.926133408231
2021-02-16,7300.0852565116065
2021-02-17,7260.119971113118
2021-02-18,7245.749042870126
2021-02-19,7221.6612701025015
2021-02-22,7245.480405934937
2021-02-23,7272.289602778739
2021-02-24,7294.646172868391
2021-02-25,7402.740778447967
2021-02-26,7317.467361215362
2021-03-01,7373.442763404135
2021-03-02,7338.635179132442
2021-03-03,7387.881479513985
2021-03-04,7384.0223773158905
2021-03-05,7329.955671447192
2021-03-08,7296.648552917627
2021-03-09,7346.923576957747
2021-03-10,7309.816700453215
2021-03-11,7378.355730873466
2021-03-12,7347.250383393099
2021-03-15,7378.233132634714
2021-03-16,7378.9901904505
2021-03-17,7392.451704279896
2021-03-18,7451.581272753762
2021-03-19,7442.765158415014
2021-03-22,7450.740511454689
2021-03-23,7416.632167011468
2021-03-24,7414.093993551845
2021-03-25,7442.623556561341
2021-03-26,7493.800353535323
2021-03-29,7505.124422019909
2021-03-30,7548.782795684019
2021-03-31,7531.393771821052
2021-04-01,7567.003730546522
2021-04-02,7567.003730546522
2021-04-05,7659.419390638921
2021-04-06,7673.30826315987
2021-04-07,7665.423091128606
2021-04-08,7644.173290439973
2021-04-09,7651.632886363109
2021-04-12,7610.137201229133
2021-04-13,7654.908245863553
2021-04-14,7694.866765299541
2021-04-15,7712.638648628887
2021-04-16,7759.101887242723
2021-04-19,7800.4760342812115
2021-04-20,7766.489178096953
2021-04-21,7703.863775163793
2021-04-22,7759.1067316623985
2021-04-23,7771.7679712039
2021-04-26,7818.691081327367
2021-04-27,7832.242385580858
2021-04-28,7844.467516484318
2021-04-29,7844.576723420787
2021-04-30,7812.83872176929
2021-05-03,7735.249112010919
2021-05-04,7695.376140011387
2021-05-05,7641.186023863857
2021-05-06,7703.504758559974
2021-05-07,7784.563136045028
2021-05-10,7756.626290490781
2021-05-11,7653.3365151143225
2021-05-12,7593.381013138962
2021-05-13,7588.255737218889
2021-05-14,7461.828550759422
2021-05-17,7531.016721644439
2021-05-18,7702.258931028398
2021-05-19,7592.638742575711
2021-05-20,7607.087209711583
2021-05-21,7608.85876713468
2021-05-24,7638.922172564822
2021-05-25,7705.139698268408
2021-05-26,7714.157000946741
2021-05-27,7750.369431655857
2021-05-28,7762.69337142901
2021-05-31,7773.384160025767
2021-06-01,7828.031690370067
2021-06-02,7764.48903508542
2021-06-03,7738.545322322456
2021-06-04,7730.1962394606035
2021-06-07,7782.717871858603
2021-06-08,7792.0835513661095
2021-06-09,7764.082542078634
2021-06-10,7770.248761948725
2021-06-11,7767.547856911696
2021-06-14,7751.515778502502
2021-06-15,7791.602726876471
2021-06-16,7714.369216306616
2021-06-17,7620.430051246592
2021-06-18,7595.592348423053
2021-06-21,7555.0453129524885
2021-06-22,7536.264926004609
2021-06-23,7568.8672596907445
2021-06-24,7576.810518310449
2021-06-25,7589.328151331149
2021-06-28,7593.533392905217
2021-06-29,7512.268126737196
2021-06-30,7600.65332934779
2021-07-01,7564.256776872522
2021-07-02,7573.550264295953
2021-07-05,7610.003559862317
2021-07-06,7698.247214540929
2021-07-07,7587.432126352753
2021-07-08,7488.435492093306
2021-07-09,7567.842370453724
2021-07-12,7608.872815653843
2021-07-13,7644.736984032155
2021-07-14,7610.8223415723205
2021-07-15,7592.414270558613
2021-07-16,7598.421675953605
2021-07-19,7487.200784972175
2021-07-20,7463.395691400809
2021-07-21,7498.883405305679
2021-07-22,7607.4190339022525
2021-07-23,7585.38402425097
2021-07-26,7593.977690113636
2021-07-27,7566.653030566779
2021-07-28,7583.41505387695
2021-07-29,7708.293662269234
2021-07-30,7685.24923095401
2021-08-02,7688.739482423211
2021-08-03,7676.699795376235
2021-08-04,7764.368348338733
2021-08-05,7759.410094477644
2021-08-06,7733.172675141549
2021-08-09,7723.412642398081
2021-08-10,7769.806823745475
2021-08-11,7730.5998626105675
2021-08-12,7735.499715696599
2021-08-13,7745.873376366834
2021-08-16,7724.494960331698
2021-08-17,7633.169601607692
2021-08-18,7695.2644251137
2021-08-19,7580.973486302142
2021-08-20,7599.840095131961
2021-08-23,7611.495001253584
2021-08-24,7650.82062734293
2021-08-25,7665.784903194286
2021-08-26,7658.639619205321
2021-08-27,7643.650378514814
2021-08-30,7721.202406704606
2021-08-31,7632.211762880608
2021-09-01,7690.649219598005
2021-09-02,7713.439192069398
2021-09-03,7727.8131224385925
2021-09-06,7753.617147011801
2021-09-07,7724.840747285095
2021-09-08,7626.906375624398
2021-09-09,7645.392146079875
2021-09-10,7719.836420021977
2021-09-13,7642.953928795566
2021-09-14,7658.786589857128
2021-09-15,7632.193920951361
2021-09-16,7618.087405345099
2021-09-17,7641.343459044373
2021-09-20,7542.435645319582
2021-09-21,7582.709788256719
2021-09-22,7575.906210079796
2021-09-23,7661.721816990524
2021-09-24,7598.985518205087
2021-09-27,7659.869461757173
2021-09-28,7586.00414302501
2021-09-29,7551.758211172856
2021-09-30,7597.532149504533
2021-10-01,7532.665551225666
2021-10-04,7587.323497262059
2021-10-05,7541.153222856341
2021-10-06,7568.343204169485
2021-10-07,7615.893824453697
2021-10-08,7657.979823914816
2021-10-11,7656.088830696591
2021-10-12,7645.039540057141
2021-10-13,7762.6159589124845
2021-10-14,7791.359537338587
2021-10-15,7827.055431409165
2021-10-18,7809.1867863880325
2021-10-19,7889.868851267922
2021-10-20,7887.617356066934
2021-10-21,7867.293241452003
2021-10-22,7881.432946238115
2021-10-25,7851.476895035758
2021-10-26,7844.096957674331
2021-10-27,7859.999577022177
2021-10-28,7856.359915738648
2021-10-29,7813.2211263989675
2021-11-01,7874.039406814668
2021-11-02,7889.063738578364
2021-11-03,7877.519812807573
2021-11-04,7872.97613222749
2021-11-05,7910.046904508929
2021-11-08,7962.895980410163
2021-11-09,7925.133985547071
2021-11-10,7875.308771856082
2021-11-11,7880.522103225844
2021-11-12,7892.790669742943
2021-11-15,7929.387396314144
2021-11-16,7885.261963855772
2021-11-17,7843.741719653962
2021-11-18,7857.323512011467
2021-11-19,7842.77254209758
2021-11-22,7828.7928191728115
2021-11-23,7800.962543651611
2021-11-24,7793.330443315684
2021-11-25,7785.390136707195
2021-11-26,7657.4113962037945
2021-11-29,7595.379299202857
2021-11-30,7423.937585773981
2021-12-01,7511.789019441443
2021-12-02,7467.1851131780895
2021-12-03,7442.430015798971
2021-12-06,7465.981054379896
2021-12-07,7539.12903076708
2021-12-08,7577.437648345871
2021-12-09,7560.24098583901
2021-12-10,7522.233775572887
2021-12-13,7448.322372817512
2021-12-14,7435.867020347853
2021-12-15,7425.415967613505
2021-12-16,7460.969383554278
2021-12-17,7422.240865913205
2021-12-20,7317.47570352092
2021-12-21,7388.848495579066
2021-12-22,7402.635582651057
2021-12-23,7446.251412964139
2021-12-24,7494.297634752753
2021-12-27,7469.783986854629
2021-12-28,7533.975949496878
2021-12-29,7580.30070122252
2021-12-30,7576.691834324006
2021-12-31,7588.62740760625
2022-01-03,7573.217593315445
2022-01-04,7592.704778369876
2022-01-05,7524.540513946366
2022-01-06,7517.67997868158
2022-01-07,7559.617603405393
2022-01-10,7604.124509460538
2022-01-11,7676.830402387209
2022-01-12,7718.039895495162
2022-01-13,7696.938619517941
2022-01-14,7716.361255412861
2022-01-17,7721.693697552997
2022-01-18,7685.159923006494
2022-01-19,7702.6652353587715
2022-01-20,7752.65348341372
2022-01-21,7711.53845872156
2022-01-24,7649.883660529426
2022-01-25,7568.811014097958
2022-01-26,7595.721860634754
2022-01-27,7501.392610117815
2022-01-28,7471.120610324557
2022-01-31,7538.926876790408
2022-02-01,7570.444934627181
2022-02-02,7556.337490928465
2022-02-03,7697.352598014881
2022-02-04,7734.789181872516
2022-02-07,7815.4628700749345
2022-02-08,7890.910543173659
2022-02-09,7979.508881547827
2022-02-10,7972.892917916232
2022-02-11,7951.320529469078
2022-02-14,7824.140984496089
2022-02-15,7909.563177213118
2022-02-16,7933.210821931568
2022-02-17,7928.949549731597
2022-02-18,7879.292071567884
2022-02-21,7885.446550535294
2022-02-22,7793.772103368445
2022-02-23,7767.4121209915165
2022-02-24,7466.082948592628
2022-02-25,7570.193064827902
2022-02-28,7485.698491782019
2022-03-01,7505.520584463174
2022-03-02,7433.796733609712
2022-03-03,7444.667534515544
2022-03-04,7369.345100268593
2022-03-07,7291.538672232763
2022-03-08,7199.78568763638
2022-03-09,7345.438788210376
2022-03-10,7427.829263519816
2022-03-11,7421.540844250916
2022-03-14,7365.533165285827
2022-03-15,7373.7946534926905
2022-03-16,7548.3689178383065
2022-03-17,7649.597264670782
2022-03-18,7674.237853564627
2022-03-21,7726.117415907617
2022-03-22,7727.53684514001
2022-03-23,7741.410523918231
2022-03-24,7788.838216535901
2022-03-25,7796.031958844947
2022-03-28,7816.518764682333
2022-03-29,7853.675421852427
2022-03-30,7897.750450726966
2022-03-31,7828.823851969366
2022-04-01,7818.672094487631
2022-04-04,7853.2181096138775
2022-04-05,7890.604354855937
2022-04-06,7823.367020798424
2022-04-07,7771.737725188665
2022-04-08,7730.58594474116
2022-04-11,7676.398155724514
2022-04-12,7623.889927907849
2022-04-13,7648.928842861183
2022-04-14,7664.864658561795
2022-04-15,7664.864658561794
2022-04-18,7581.686998897785
2022-04-19,7543.441148753398
2022-04-20,7613.3124761176405
2022-04-21,7642.083120899255
2022-04-22,7594.0747966717445
2022-04-25,7537.689192278305
2022-04-26,7500.899663113151
2022-04-27,7472.971013180889
2022-04-28,7481.760567125333
2022-04-29,7561.452868469819
2022-05-02,7542.966016866014
2022-05-03,7557.036448988013
2022-05-04,7549.319179411897
2022-05-05,7512.73699790057
2022-05-06,7424.836991727648
2022-05-09,7325.446734890819
2022-05-10,7246.798500688767
2022-05-11,7259.159913431808
2022-05-12,7114.913048148325
2022-05-13,7200.029016485526
2022-05-16,7188.389007758492
2022-05-17,7274.574044566624
2022-05-18,7294.496960447276
2022-05-19,7262.710035380908
2022-05-20,7357.33324792477
2022-05-23,7353.122922220728
2022-05-24,7308.107509596015
2022-05-25,7275.216067290663
2022-05-26,7337.837787115051
2022-05-27,7402.4565304698435
2022-05-30,7436.643080760521
2022-05-31,7421.160117217505
2022-06-01,7409.455629997252
2022-06-02,7395.352047747198
2022-06-03,7387.614410564006
2022-06-06,7389.88477031882
2022-06-07,7394.166246929145
2022-06-08,7389.034559116857
2022-06-09,7332.797419246312
2022-06-10,7229.811243818598
2022-06-13,7120.974020459795
2022-06-14,7051.596252923945
2022-06-15,7065.409056652564
2022-06-16,7062.702507069926
2022-06-17,7056.305790703787
2022-06-20,7059.3765526749285
2022-06-21,7117.498181994272
2022-06-22,7054.442970835411
2022-06-23,7064.576244091285
2022-06-24,7139.929893058386
2022-06-27,7199.629165545783
2022-06-28,7186.196175450951
2022-06-29,7133.099509849069
2022-06-30,7073.99538013206
2022-07-01,7026.293930043094
2022-07-04,7076.586165137065
2022-07-05,6998.712791150144
2022-07-06,7024.993161179427
2022-07-07,7100.893343521859
