Date,UK IMI MINIMUM VOLATILITY (GBP)
2011-09-27,1974.948480108311
2011-09-28,1953.538794653133
2011-09-29,1948.601296229368
2011-09-30,1921.1271618223307
2011-10-03,1902.4252946162976
2011-10-04,1855.5614728908367
2011-10-05,1896.4423373567042
2011-10-06,1940.6576845030224
2011-10-07,1977.2446365138183
2011-10-10,2004.345180160548
2011-10-11,1993.5055599802392
2011-10-12,2022.504917344197
2011-10-13,2016.1730663438316
2011-10-14,2043.5633394044553
2011-10-17,2024.935449971383
2011-10-18,2003.5652453509
2011-10-19,2042.7496578396717
2011-10-20,2012.9060058190191
2011-10-21,2074.9193810849224
2011-10-24,2083.817314977771
2011-10-25,2078.5279555053817
2011-10-26,2085.067478320748
2011-10-27,2129.5329111892393
2011-10-28,2137.827877123052
2011-10-31,2097.035079505116
2011-11-01,2041.840954096761
2011-11-02,2064.1774971123878
2011-11-03,2085.8218932576956
2011-11-04,2090.377744863537
2011-11-07,2086.813687070634
2011-11-08,2107.281407197522
2011-11-09,2050.594938785752
2011-11-10,2039.0349943099384
2011-11-11,2096.326780078579
2011-11-14,2065.2904975154
2011-11-15,2057.315256576788
2011-11-16,2048.3167871223804
2011-11-17,2032.1292185725138
2011-11-18,2010.31265899065
2011-11-21,1950.829907600749
2011-11-22,1953.0205945899356
2011-11-23,1918.7947981602963
2011-11-24,1908.084782391212
2011-11-25,1918.8996775561998
2011-11-28,1968.586396232622
2011-11-29,1991.5634174392233
2011-11-30,2055.8333545117807
2011-12-01,2039.927915011039
2011-12-02,2037.3872357308296
2011-12-05,2049.452550036517
2011-12-06,2036.9586024491214
2011-12-07,2043.2582947516196
2011-12-08,2024.263508843492
2011-12-09,2030.1165875443344
2011-12-12,2007.7681729720887
2011-12-13,2017.275331492425
2011-12-14,1970.7528393401506
2011-12-15,1989.6034306423608
2011-12-16,1988.3707283347667
2011-12-19,1987.9471068591076
2011-12-20,2022.0889938072319
2011-12-21,2005.520462902117
2011-12-22,2024.6431903160253
2011-12-23,2040.026627544042
2011-12-26,2040.026627544042
2011-12-27,2043.6787323726103
2011-12-28,2024.2057881429394
2011-12-29,2031.1269958349446
2011-12-30,2052.7724766571237
2012-01-02,2052.7724766571237
2012-01-03,2096.244132840088
2012-01-04,2080.134228157192
2012-01-05,2042.5280035365438
2012-01-06,2041.5240417138907
2012-01-09,2041.0340191959574
2012-01-10,2064.8629659264648
2012-01-11,2036.05934028749
2012-01-12,2019.7038107930139
2012-01-13,2003.9064878422216
2012-01-16,2014.7030217724518
2012-01-17,2026.5161824133404
2012-01-18,2036.967036976601
2012-01-19,2041.2247197770234
2012-01-20,2045.4456803258818
2012-01-23,2066.1668090977596
2012-01-24,2057.6149549186157
2012-01-25,2049.707609371905
2012-01-26,2076.166686504254
2012-01-27,2057.7190688195783
2012-01-30,2045.4930775785738
2012-01-31,2060.8224752396886
2012-02-01,2098.715614660771
2012-02-02,2085.0813264385165
2012-02-03,2112.940448524331
2012-02-06,2115.5395333120823
2012-02-07,2132.1836445132703
2012-02-08,2118.344993634983
2012-02-09,2130.0282066799573
2012-02-10,2112.6654041348056
2012-02-13,2133.1009956546945
2012-02-14,2123.440537673762
2012-02-15,2131.580536096998
2012-02-16,2136.8061037204125
2012-02-17,2150.545588245497
2012-02-20,2164.2617505428398
2012-02-21,2152.554961920775
2012-02-22,2140.945066295092
2012-02-23,2154.959592057173
2012-02-24,2173.622536880775
2012-02-27,2165.7869061131537
2012-02-28,2168.671369655095
2012-02-29,2178.236126875214
2012-03-01,2193.0302070103544
2012-03-02,2170.438991144713
2012-03-05,2168.4057127295846
2012-03-06,2119.899593280668
2012-03-07,2128.614628802267
2012-03-08,2163.0632606336567
2012-03-09,2158.1318680202144
2012-03-12,2152.9021098648045
2012-03-13,2185.4219768210405
2012-03-14,2172.769462954494
2012-03-15,2162.2490383470226
2012-03-16,2187.5794138219653
2012-03-19,2191.6900004077615
2012-03-20,2175.042828833999
2012-03-21,2181.354423499243
2012-03-22,2165.6408337466346
2012-03-23,2173.550540220093
2012-03-26,2205.4189378179185
2012-03-27,2195.2657055657364
2012-03-28,2165.319488258829
2012-03-29,2152.2217301791316
2012-03-30,2162.277487993089
2012-04-02,2206.8485989869996
2012-04-03,2191.376684381833
2012-04-04,2136.078827194487
2012-04-05,2130.7876366062146
2012-04-06,2130.787636606214
2012-04-09,2134.691040886659
2012-04-10,2104.2541330332774
2012-04-11,2125.63960730442
2012-04-12,2151.6486273731216
2012-04-13,2125.694227695408
2012-04-16,2129.1398586223195
2012-04-17,2167.5452982558554
2012-04-18,2182.934529288032
2012-04-19,2188.104950479696
2012-04-20,2207.8248303560817
2012-04-23,2173.1891869343153
2012-04-24,2188.455031739333
2012-04-25,2184.469702898697
2012-04-26,2201.5734106558557
2012-04-27,2214.533385088493
2012-04-30,2203.1910943135786
2012-05-01,2223.5754783117904
2012-05-02,2215.873375846959
2012-05-03,2222.141655740089
2012-05-04,2185.1401475327057
2012-05-07,2188.250474815142
2012-05-08,2154.901728060382
2012-05-09,2144.4361324679076
2012-05-10,2149.0167828856615
2012-05-11,2162.052345792838
2012-05-14,2134.326189437265
2012-05-15,2117.587622497016
2012-05-16,2091.773790805911
2012-05-17,2068.786262514273
2012-05-18,2047.2275033919993
2012-05-21,2052.599995759193
2012-05-22,2074.67711585854
2012-05-23,2027.7153030836992
2012-05-24,2048.445365729637
2012-05-25,2051.101681787918
2012-05-28,2058.6851507823926
2012-05-29,2064.1944383104037
2012-05-30,2022.6467151929194
2012-05-31,2017.7723000479766
2012-06-01,1991.9000024983513
2012-06-04,1997.8748582327528
2012-06-05,1996.4460883832226
2012-06-06,2042.7588275891696
2012-06-07,2072.314463991455
2012-06-08,2061.3063031404713
2012-06-11,2071.8352611981823
2012-06-12,2086.7799510336804
2012-06-13,2100.5515784167874
2012-06-14,2095.1202769478796
2012-06-15,2103.0850822014095
2012-06-18,2115.077149121727
2012-06-19,2145.516836009294
2012-06-20,2157.2481245208214
2012-06-21,2138.1668443438894
2012-06-22,2111.4909369224724
2012-06-25,2092.6112801034183
2012-06-26,2102.5636077181207
2012-06-27,2122.264537693262
2012-06-28,2114.3464907387793
2012-06-29,2163.069272193206
2012-07-02,2183.2887295160594
2012-07-03,2198.2062935399003
2012-07-04,2184.7195275744916
2012-07-05,2177.568144841594
2012-07-06,2176.877533907414
2012-07-09,2167.6300171336657
2012-07-10,2174.5268046520364
2012-07-11,2182.2874919039728
2012-07-12,2148.137414422379
2012-07-13,2185.170842355721
2012-07-16,2197.2146343806917
2012-07-17,2179.06999242039
2012-07-18,2205.661218761888
2012-07-19,2226.2746286270217
2012-07-20,2200.925178400718
2012-07-23,2146.748146405641
2012-07-24,2144.0273873895435
2012-07-25,2135.454579412665
2012-07-26,2190.3251562235296
2012-07-27,2206.8100499771735
2012-07-30,2218.0864200247306
2012-07-31,2200.3430010721167
2012-08-01,2217.2957333982827
2012-08-02,2199.4485767387914
2012-08-03,2244.8221412155744
2012-08-06,2252.4447959178287
2012-08-07,2266.486067986096
2012-08-08,2273.5502119494645
2012-08-09,2271.8231523086192
2012-08-10,2277.455519443571
2012-08-13,2276.262476692141
2012-08-14,2285.4716655606503
2012-08-15,2286.4205889023347
2012-08-16,2291.464356041876
2012-08-17,2287.46327478608
2012-08-20,2284.625330640668
2012-08-21,2300.2381089301475
2012-08-22,2277.033349530103
2012-08-23,2290.33942010808
2012-08-24,2288.4217685619446
2012-08-27,2286.1788562085544
2012-08-28,2287.027429846371
2012-08-29,2286.3636129702913
2012-08-30,2283.337100039734
2012-08-31,2286.3478169702803
2012-09-03,2305.265357259975
2012-09-04,2278.6429895516067
2012-09-05,2282.912578477746
2012-09-06,2320.215897633301
2012-09-07,2319.876321760296
2012-09-10,2311.3653590015533
2012-09-11,2314.9315103933386
2012-09-12,2314.070000540897
2012-09-13,2333.7189606586844
2012-09-14,2363.212683521171
2012-09-17,2363.8857717411465
2012-09-18,2362.0889847273015
2012-09-19,2368.1126858363946
2012-09-20,2360.703606952732
2012-09-21,2367.1983282373335
2012-09-24,2360.69559592735
2012-09-25,2380.7397172563283
2012-09-26,2342.639489104817
2012-09-27,2348.97600515275
2012-09-28,2333.369616834829
2012-10-01,2354.2076287295845
2012-10-02,2353.4154591164665
2012-10-03,2350.3543768842133
2012-10-04,2367.53182832089
2012-10-05,2384.550733499629
2012-10-08,2353.2659255429885
2012-10-09,2332.626317958404
2012-10-10,2323.0808371540033
2012-10-11,2334.303869494963
2012-10-12,2332.494376300352
2012-10-15,2333.4772031956295
2012-10-16,2363.5111197876317
2012-10-17,2375.631531005329
2012-10-18,2365.9687308737653
2012-10-19,2347.4921068825483
2012-10-22,2346.2747334702453
2012-10-23,2303.918514576396
2012-10-24,2320.3178490246555
2012-10-25,2340.8930671531098
2012-10-26,2332.6491992702545
2012-10-29,2319.3141200835803
2012-10-30,2338.7882838369314
2012-10-31,2322.1398971640356
2012-11-01,2347.745386729939
2012-11-02,2329.217898136686
2012-11-05,2311.3654389671356
2012-11-06,2325.352222360657
2012-11-07,2301.0159651982576
2012-11-08,2294.1123579097166
2012-11-09,2283.9376118600476
2012-11-12,2275.7191667485104
2012-11-13,2285.9826270241456
2012-11-14,2264.0557609543184
2012-11-15,2254.9187603937808
2012-11-16,2227.551529413284
2012-11-19,2273.9432617719526
2012-11-20,2281.0741561008836
2012-11-21,2288.69616829379
2012-11-22,2303.360229951906
2012-11-23,2322.2289446715467
2012-11-26,2315.8629661860464
2012-11-27,2320.0225025416544
2012-11-28,2319.8155450273443
2012-11-29,2346.638862879562
2012-11-30,2341.7758961616905
2012-12-03,2356.2442550744654
2012-12-04,2360.5376064259194
2012-12-05,2361.838143831042
2012-12-06,2358.396808072616
2012-12-07,2354.3363708781694
2012-12-10,2363.740693661451
2012-12-11,2368.9090227740935
2012-12-12,2378.551688819334
2012-12-13,2372.8589510119764
2012-12-14,2367.673965428666
2012-12-17,2372.870609909018
2012-12-18,2385.146361003565
2012-12-19,2394.5171859544075
2012-12-20,2388.907219410462
2012-12-21,2370.512994570269
2012-12-24,2369.2478082150155
2012-12-25,2369.2478082150155
2012-12-26,2369.5417230901203
2012-12-27,2364.1856645571183
2012-12-28,2358.6631700868925
2012-12-31,2363.7499537935314
2013-01-01,2363.7499537935314
2013-01-02,2401.3152336155285
2013-01-03,2388.0963772621258
2013-01-04,2385.923719990692
2013-01-07,2381.0706699323887
2013-01-08,2368.4847741134977
2013-01-09,2374.6293260224365
2013-01-10,2385.4852478520506
2013-01-11,2396.28527574566
2013-01-14,2378.9083648371516
2013-01-15,2393.920814129702
2013-01-16,2381.572331476181
2013-01-17,2388.3297506131134
2013-01-18,2381.9256719517607
2013-01-21,2384.9347618594975
2013-01-22,2392.2767527278106
2013-01-23,2398.992891173548
2013-01-24,2409.0558118589647
2013-01-25,2423.550898936218
2013-01-28,2410.328427776078
2013-01-29,2429.35439745852
2013-01-30,2435.2838150414336
2013-01-31,2429.279250520265
2013-02-01,2439.22760291718
2013-02-04,2413.6638131070363
2013-02-05,2413.9465779715874
2013-02-06,2413.5318603550677
2013-02-07,2401.5936949985817
2013-02-08,2426.714182576158
2013-02-11,2403.421660217673
2013-02-12,2418.2527395179836
2013-02-13,2411.836943951874
2013-02-14,2396.014055015832
2013-02-15,2397.1449470954326
2013-02-18,2387.826903919422
2013-02-19,2405.849310932978
2013-02-20,2401.037256888864
2013-02-21,2368.9307618991825
2013-02-22,2386.4970071741427
2013-02-25,2362.0294520589287
2013-02-26,2346.209723562282
2013-02-27,2361.6876428929863
2013-02-28,2381.7697540511285
2013-03-01,2372.814463172928
2013-03-04,2382.251777696668
2013-03-05,2410.8046957131405
2013-03-06,2404.0109661395877
2013-03-07,2405.3587520595083
2013-03-08,2395.826465093808
2013-03-11,2401.4243123792994
2013-03-12,2399.849696482143
2013-03-13,2401.8259794455557
2013-03-14,2437.212896439953
2013-03-15,2437.1077473519813
2013-03-18,2431.391732413717
2013-03-19,2441.6209366343483
2013-03-20,2443.7205592784694
2013-03-21,2442.280496972781
2013-03-22,2461.655555556481
2013-03-25,2456.0221428012273
2013-03-26,2454.32415063761
2013-03-27,2442.7367085476167
2013-03-28,2468.952207640588
2013-03-29,2468.952207640588
2013-04-01,2476.7568575116247
2013-04-02,2489.4641286893575
2013-04-03,2473.3400441700824
2013-04-04,2451.5536319026733
2013-04-05,2450.151176183121
2013-04-08,2450.245948628421
2013-04-09,2455.069600303988
2013-04-10,2485.929897842903
2013-04-11,2504.9923484337896
2013-04-12,2496.0620783447366
2013-04-15,2483.4166190800524
2013-04-16,2462.710167340354
2013-04-17,2445.765973088322
2013-04-18,2459.568251631343
2013-04-19,2466.9319532871373
2013-04-22,2465.5663971068057
2013-04-23,2515.472948115592
2013-04-24,2517.8475298829335
2013-04-25,2542.484071234461
2013-04-26,2548.9121149286107
2013-04-29,2562.2799110853002
2013-04-30,2566.546985387898
2013-05-01,2575.696933809373
2013-05-02,2561.904264348758
2013-05-03,2581.7496660558622
2013-05-06,2575.5311798025964
2013-05-07,2565.5475374744665
2013-05-08,2595.4820011354677
2013-05-09,2585.70689176483
2013-05-10,2578.7922888396506
2013-05-13,2587.4995799377657
2013-05-14,2594.459417867661
2013-05-15,2595.894838564194
2013-05-16,2601.7335468038195
2013-05-17,2585.2766399518637
2013-05-20,2608.4778068837672
2013-05-21,2615.536688081383
2013-05-22,2606.729510586096
2013-05-23,2567.1851945606604
2013-05-24,2571.552833969321
2013-05-27,2565.182979205212
2013-05-28,2588.79596434597
2013-05-29,2545.4163545362094
2013-05-30,2561.674451762152
2013-05-31,2531.194796560604
2013-06-03,2532.1591549186733
2013-06-04,2541.5582998586888
2013-06-05,2511.394391710248
2013-06-06,2506.665046930725
2013-06-07,2535.2235938412086
2013-06-10,2536.06082365717
2013-06-11,2529.641715065003
2013-06-12,2540.4324653535505
2013-06-13,2531.837730265307
2013-06-14,2533.045350001692
2013-06-17,2552.158955645684
2013-06-18,2551.1360564870165
2013-06-19,2554.315063974194
2013-06-20,2454.905223040112
2013-06-21,2430.7390158912217
2013-06-24,2401.995869183959
2013-06-25,2425.820653293668
2013-06-26,2440.934485823935
2013-06-27,2453.3669396613686
2013-06-28,2445.8829738978447
2013-07-01,2478.404168911783
2013-07-02,2479.4517554224813
2013-07-03,2477.0669307533763
2013-07-04,2506.393724539359
2013-07-05,2470.8458988599373
2013-07-08,2503.4905396270447
2013-07-09,2505.3933893719695
2013-07-10,2523.6854929635297
2013-07-11,2560.233145320343
2013-07-12,2557.641470608118
2013-07-15,2567.5288599159417
2013-07-16,2558.994288263089
2013-07-17,2568.1746793149396
2013-07-18,2590.0534186868904
2013-07-19,2600.057490531244
2013-07-22,2614.3884089672815
2013-07-23,2598.6302700799547
2013-07-24,2604.9190254061828
2013-07-25,2588.8380290859623
2013-07-26,2589.004591423442
2013-07-29,2593.106330129624
2013-07-30,2592.670508697679
2013-07-31,2593.6568159081103
2013-08-01,2607.6682401176317
2013-08-02,2617.019273779834
2013-08-05,2618.755908273568
2013-08-06,2623.53723102952
2013-08-07,2614.5418570458723
2013-08-08,2621.4704194511696
2013-08-09,2627.6348161260985
2013-08-12,2606.625729170229
2013-08-13,2617.6462081726972
2013-08-14,2625.83378159252
2013-08-15,2590.720576276061
2013-08-16,2603.7274271803562
2013-08-19,2614.233521777429
2013-08-20,2616.5539873979924
2013-08-21,2600.7630951168476
2013-08-22,2596.0505369791827
2013-08-23,2615.008091206224
2013-08-26,2612.4926122330553
2013-08-27,2598.436834742055
2013-08-28,2589.076001200266
2013-08-29,2595.8116320090185
2013-08-30,2567.218684707928
2013-09-02,2612.511862226057
2013-09-03,2589.9798674359945
2013-09-04,2606.3128594101177
2013-09-05,2611.049966820758
2013-09-06,2621.97375200107
2013-09-09,2627.5102982680037
2013-09-10,2640.6997527251533
2013-09-11,2660.3257380796745
2013-09-12,2662.0478981621814
2013-09-13,2673.4262919203825
2013-09-16,2697.984387900816
2013-09-17,2680.1825991543747
2013-09-18,2683.326842913352
2013-09-19,2719.943182856337
2013-09-20,2704.429374067223
2013-09-23,2695.3411049214346
2013-09-24,2693.5414143101148
2013-09-25,2692.6557187434623
2013-09-26,2689.3347560369875
2013-09-27,2692.991010001871
2013-09-30,2693.971934216173
2013-10-01,2692.5630410029758
2013-10-02,2682.3963668023125
2013-10-03,2677.55796181584
2013-10-04,2659.7162151426887
2013-10-07,2654.2452337281848
2013-10-08,2636.1728079825393
2013-10-09,2597.6156844436023
2013-10-10,2631.001352730157
2013-10-11,2647.410647371505
2013-10-14,2668.917124995835
2013-10-15,2670.226349280578
2013-10-16,2668.8992419750375
2013-10-17,2719.0463654603445
2013-10-18,2748.789372610016
2013-10-21,2762.6211429094865
2013-10-22,2784.3103244474773
2013-10-23,2775.5901562135828
2013-10-24,2788.2070880155497
2013-10-25,2788.108895801901
2013-10-28,2789.4882218954317
2013-10-29,2795.7004185345236
2013-10-30,2799.74980547348
2013-10-31,2778.095852617921
2013-11-01,2754.8118182053217
2013-11-04,2765.6185642969217
2013-11-05,2776.9166447418247
2013-11-06,2780.0206067074673
2013-11-07,2765.5584844902824
2013-11-08,2755.947940895481
2013-11-11,2758.7198695457596
2013-11-12,2752.5268529589266
2013-11-13,2736.6565077673413
2013-11-14,2765.1231252397383
2013-11-15,2775.0879828824927
2013-11-18,2786.9891259342453
2013-11-19,2781.819555198595
2013-11-20,2783.614655276612
2013-11-21,2780.3443347906878
2013-11-22,2788.3868365269554
2013-11-25,2794.7450251052073
2013-11-26,2780.799768803629
2013-11-27,2801.4521924072847
2013-11-28,2809.4833002042024
2013-11-29,2817.077114980389
2013-12-02,2792.502448379107
2013-12-03,2781.4830064696184
2013-12-04,2760.5224919965917
2013-12-05,2754.269863978559
2013-12-06,2778.114676407337
2013-12-09,2786.346150119361
2013-12-10,2785.8557664420946
2013-12-11,2773.691069335202
2013-12-12,2746.802716053547
2013-12-13,2740.459061538818
2013-12-16,2775.3517419809505
2013-12-17,2750.677672530634
2013-12-18,2778.6726453794113
2013-12-19,2812.688761769567
2013-12-20,2820.715365925321
2013-12-23,2846.708094547202
2013-12-24,2859.00220913281
2013-12-25,2859.00220913281
2013-12-26,2867.818746233519
2013-12-27,2898.955410471784
2013-12-30,2895.4021884717054
2013-12-31,2911.589982565248
2014-01-01,2911.589982565248
2014-01-02,2875.6928673868138
2014-01-03,2888.478607538145
2014-01-06,2887.3980526355426
2014-01-07,2881.7198635194204
2014-01-08,2876.056852434316
2014-01-09,2863.753874601382
2014-01-10,2891.968192032026
2014-01-13,2877.1076842391517
2014-01-14,2899.046966989258
2014-01-15,2890.9410154787283
2014-01-16,2884.783641108497
2014-01-17,2907.9452973729285
2014-01-20,2918.522148051638
2014-01-21,2937.393184548783
2014-01-22,2963.2778134210726
2014-01-23,2952.942105608664
2014-01-24,2894.820914841726
2014-01-27,2873.859609905175
2014-01-28,2878.494910754832
2014-01-29,2856.349674768693
2014-01-30,2846.5246145483693
2014-01-31,2826.718812150645
2014-02-03,2806.526404886069
2014-02-04,2784.6542711904676
2014-02-05,2792.7927661108706
2014-02-06,2828.048201297503
2014-02-07,2847.2903924478787
2014-02-10,2854.1376302026565
2014-02-11,2904.0599989501457
2014-02-12,2922.6313355445095
2014-02-13,2934.3381786276095
2014-02-14,2956.354743494004
2014-02-17,2978.478962176302
2014-02-18,2998.8010565411346
2014-02-19,3009.8075679555177
2014-02-20,3010.4333470039364
2014-02-21,3026.1906044896073
2014-02-24,3033.0517998879036
2014-02-25,3038.480595113074
2014-02-26,3016.241165685255
2014-02-27,3025.5626183317527
2014-02-28,3041.9266824299802
2014-03-03,2995.5312813676464
2014-03-04,3035.531990844509
2014-03-05,3036.583789891164
2014-03-06,3029.7634870730067
2014-03-07,3008.715543678937
2014-03-10,2993.7641111137364
2014-03-11,2998.7517160912776
2014-03-12,2972.5326427761884
2014-03-13,2958.3341325569354
2014-03-14,2947.1123064781154
2014-03-17,2962.608991945472
2014-03-18,2962.184324267503
2014-03-19,2970.2160831213905
2014-03-20,2930.3602068542764
2014-03-21,2936.7809099438646
2014-03-24,2914.224571408773
2014-03-25,2943.55551572247
2014-03-26,2957.9668781047067
2014-03-27,2959.2754887623046
2014-03-28,2979.293398761931
2014-03-31,2975.4567120978018
2014-04-01,2982.3525712860906
2014-04-02,2976.1924274549133
2014-04-03,2959.4055028060793
2014-04-04,2976.1059272510656
2014-04-07,2960.757217487557
2014-04-08,2963.7262922166333
2014-04-09,2980.5290922575828
2014-04-10,2993.00255309987
2014-04-11,2952.1754392912985
2014-04-14,2957.4804631612747
2014-04-15,2950.0614811324813
2014-04-16,2978.6597085029093
2014-04-17,2993.3690045283893
2014-04-18,2993.369004528389
2014-04-21,2992.389557236764
2014-04-22,3024.0506637620824
2014-04-23,3019.5985255935307
2014-04-24,3030.8854005795815
2014-04-25,3031.098467446155
2014-04-28,3052.923895645945
2014-04-29,3082.5130672443356
2014-04-30,3086.6757631862415
2014-05-01,3098.408061008117
2014-05-02,3094.1851526630567
2014-05-05,3093.268221220574
2014-05-06,3115.0984168855202
2014-05-07,3114.177163649887
2014-05-08,3123.0992870923
2014-05-09,3096.490001219285
2014-05-12,3112.069862165173
2014-05-13,3116.585035549681
2014-05-14,3114.8801554655083
2014-05-15,3109.0603665258545
2014-05-16,3123.205052357611
2014-05-19,3108.263054670717
2014-05-20,3101.2410464691816
2014-05-21,3118.5594372453
2014-05-22,3115.294457636399
2014-05-23,3102.777663112427
2014-05-26,3103.60671631339
2014-05-27,3108.907134481879
2014-05-28,3101.028582438538
2014-05-29,3114.6015499633672
2014-05-30,3128.006048921354
2014-06-02,3132.4622841014257
2014-06-03,3116.605843158599
2014-06-04,3115.8036457092267
2014-06-05,3121.7957563862674
2014-06-06,3139.047202031538
2014-06-09,3144.889180847051
2014-06-10,3141.9297148514047
2014-06-11,3134.6094001433366
2014-06-12,3154.7509814028967
2014-06-13,3146.617675276052
2014-06-16,3139.844496507692
2014-06-17,3137.5934832567114
2014-06-18,3137.4172956708644
2014-06-19,3174.771312372243
2014-06-20,3184.0717928111926
2014-06-23,3164.179126600472
2014-06-24,3152.5346530874926
2014-06-25,3133.6271481272097
2014-06-26,3145.930706335302
2014-06-27,3157.4736219018805
2014-06-30,3177.5225048205107
2014-07-01,3206.4233373980883
2014-07-02,3218.0765602252636
2014-07-03,3229.9149176936585
2014-07-04,3234.0876985430514
2014-07-07,3211.5457450135773
2014-07-08,3174.5931490799258
2014-07-09,3165.2362724923573
2014-07-10,3145.56359388667
2014-07-11,3153.400312985121
2014-07-14,3172.668802247239
2014-07-15,3160.984936350071
2014-07-16,3184.9962198907365
2014-07-17,3165.0347532907113
2014-07-18,3166.976755788473
2014-07-21,3155.339748160929
2014-07-22,3175.917736332527
2014-07-23,3175.571262815372
2014-07-24,3170.861029090417
2014-07-25,3146.9974693905056
2014-07-28,3152.608601482248
2014-07-29,3147.1039935758818
2014-07-30,3120.552618342582
2014-07-31,3102.1371046705012
2014-08-01,3071.423302759299
2014-08-04,3066.9274147655747
2014-08-05,3081.5186758338004
2014-08-06,3057.477340567862
2014-08-07,3046.342605408804
2014-08-08,3023.80672598916
2014-08-11,3048.0428352066306
2014-08-12,3052.43759758571
2014-08-13,3053.494797394924
2014-08-14,3071.705563046759
2014-08-15,3071.5611207337256
2014-08-18,3098.3458322832043
2014-08-19,3098.5975457229565
2014-08-20,3092.322913717433
2014-08-21,3093.5840131004375
2014-08-22,3087.769572424472
2014-08-25,3090.0056687926613
2014-08-26,3109.4649014500615
2014-08-27,3111.9565178874686
2014-08-28,3107.7338165911665
2014-08-29,3118.5767691532396
2014-09-01,3126.3884055986055
2014-09-02,3104.0385867233035
2014-09-03,3108.1533967823016
2014-09-04,3096.0104315221847
2014-09-05,3074.1791848999887
2014-09-08,3030.2806550907567
2014-09-09,3017.6172035803165
2014-09-10,3022.366992397998
2014-09-11,3028.805255702427
2014-09-12,3033.292185325313
2014-09-15,3035.987589860016
2014-09-16,3029.474183145158
2014-09-17,3038.6670353086297
2014-09-18,3068.5312772965062
2014-09-19,3068.0631497725567
2014-09-22,3056.635977822166
2014-09-23,3012.6171007424787
2014-09-24,3016.9931048737826
2014-09-25,2988.964720713086
2014-09-26,2972.3819049895715
2014-09-29,2977.31727089556
2014-09-30,2969.82529155582
2014-10-01,2948.3674737672914
2014-10-02,2891.667815807013
2014-10-03,2897.6150263641243
2014-10-06,2913.1682898958506
2014-10-07,2898.075776579173
2014-10-08,2893.0015335361854
2014-10-09,2892.2875791269353
2014-10-10,2836.910147993923
2014-10-13,2842.8786634439743
2014-10-14,2826.107899015459
2014-10-15,2765.422322442773
2014-10-16,2775.9477052803436
2014-10-17,2833.3113826522454
2014-10-20,2828.7984432587764
2014-10-21,2866.749594964774
2014-10-22,2871.2666364387765
2014-10-23,2881.3783608453123
2014-10-24,2875.8603281812675
2014-10-27,2883.559325189353
2014-10-28,2903.322208391315
2014-10-29,2925.6060603836395
2014-10-30,2915.925506054522
2014-10-31,2939.3742438389036
2014-11-03,2908.251912111918
2014-11-04,2906.3012747592343
2014-11-05,2934.217345205264
2014-11-06,2924.539536891566
2014-11-07,2911.7329064760706
2014-11-10,2936.5265858187568
2014-11-11,2950.0415046524126
2014-11-12,2932.3795424279715
2014-11-13,2929.3683540433494
2014-11-14,2914.597444424689
2014-11-17,2922.993326275769
2014-11-18,2941.0879337130946
2014-11-19,2938.5213034833073
2014-11-20,2946.348794161131
2014-11-21,2953.181095337618
2014-11-24,2959.3210354813164
2014-11-25,2975.4671577058684
2014-11-26,2985.0330877702822
2014-11-27,2981.909603598541
2014-11-28,2977.347043578335
2014-12-01,2969.0516702869127
2014-12-02,2986.2015381235433
2014-12-03,2982.778170274027
2014-12-04,2971.6864240292507
2014-12-05,2980.485687305407
2014-12-08,2963.567642017612
2014-12-09,2929.1377564035583
2014-12-10,2922.5147958826906
2014-12-11,2906.0375370877514
2014-12-12,2843.6194429835195
2014-12-15,2785.8480914741253
2014-12-16,2859.742193649985
2014-12-17,2847.3047017222516
2014-12-18,2902.2261541684
2014-12-19,2929.501652690796
2014-12-22,2945.5046914004065
2014-12-23,2935.502567964997
2014-12-24,2948.439969862158
2014-12-25,2948.439969862158
2014-12-26,2950.715293311569
2014-12-29,2947.6149579140656
2014-12-30,2925.174708149618
2014-12-31,2940.9291977401786
2015-01-01,2940.929197740179
2015-01-02,2892.5975525054073
2015-01-05,2828.51792885297
2015-01-06,2798.402052563989
2015-01-07,2799.811348019769
2015-01-08,2857.5186187493814
2015-01-09,2852.5422467554763
2015-01-12,2854.8248358406813
2015-01-13,2882.9143164287443
2015-01-14,2837.9171597572213
2015-01-15,2867.069897846486
2015-01-16,2875.257043712716
2015-01-19,2898.911591292135
2015-01-20,2914.2920985067626
2015-01-21,2930.8518681480155
2015-01-22,2941.78770860022
2015-01-23,2954.066628777904
2015-01-26,2963.750757238876
2015-01-27,2985.608867885633
2015-01-28,2996.351544723021
2015-01-29,2974.4146909767883
2015-01-30,2938.0657966618173
2015-02-02,2948.6583952943365
2015-02-03,2980.2272932356445
2015-02-04,3000.4640808774398
2015-02-05,3024.9939495572344
2015-02-06,3010.781670768332
2015-02-09,2991.084791397215
2015-02-10,2999.7903614017864
2015-02-11,2999.931034648189
2015-02-12,3018.801889266344
2015-02-13,3027.737332584305
2015-02-16,3011.4710919923787
2015-02-17,3019.258290294375
2015-02-18,3037.942588990382
2015-02-19,3047.4279208511693
2015-02-20,3040.0698546559274
2015-02-23,3064.5867322442987
2015-02-24,3078.514002119912
2015-02-25,3083.4255686319966
2015-02-26,3069.4008745638216
2015-02-27,3084.4354758164836
2015-03-02,3064.2787732977786
2015-03-03,3047.475121084957
2015-03-04,3037.025726222437
2015-03-05,3055.2645906319203
