Date,JAPAN IMI MINIMUM VOLATILITY (USD)
2015-02-20,1887.0040900058177
2015-02-23,1894.4767292446438
2015-02-24,1894.2508836836855
2015-02-25,1900.0525799833147
2015-02-26,1906.9928738744081
2015-02-27,1907.2520741966998
2015-03-02,1905.4503686304874
2015-03-03,1923.4386132127945
2015-03-04,1910.7907836077854
2015-03-05,1918.537034936111
2015-03-06,1925.4231027305686
2015-03-09,1912.9549130857501
2015-03-10,1904.8131967078436
2015-03-11,1900.139417031993
2015-03-12,1924.519361748842
2015-03-13,1934.4461460062662
2015-03-16,1927.3491772636983
2015-03-17,1941.8439355201142
2015-03-18,1960.6966027074307
2015-03-19,1955.437502036102
2015-03-20,1970.1670291894084
2015-03-23,1999.3841392792403
2015-03-24,1998.5767253898773
2015-03-25,2013.7191797046346
2015-03-26,1991.0638139455239
2015-03-27,1984.884296166475
2015-03-30,1973.9518372653117
2015-03-31,1951.4041612160381
2015-04-01,1934.495489715246
2015-04-02,1962.891068109826
2015-04-03,1978.6286897465748
2015-04-06,1993.1468358017144
2015-04-07,1985.4185637793107
2015-04-08,2008.4631075349555
2015-04-09,2015.1748658080378
2015-04-10,2012.3411244928775
2015-04-13,1999.8939378025439
2015-04-14,2025.7518114506815
2015-04-15,2015.482880831438
2015-04-16,2019.4724751707092
2015-04-17,2008.9112207118992
2015-04-20,2000.5533870666081
2015-04-21,2025.9867647337155
2015-04-22,2026.4126162748726
2015-04-23,2032.7905292668706
2015-04-24,2037.3526370137176
2015-04-27,2037.4988751854871
2015-04-28,2046.6068138793496
2015-04-29,2044.2841547235887
2015-04-30,1990.237011598478
2015-05-01,1973.441982678479
2015-05-04,1972.7850172645808
2015-05-05,1975.250895791223
2015-05-06,1985.6752565396916
2015-05-07,1967.0286611314946
2015-05-08,1969.7548451830312
2015-05-11,1983.3536423642765
2015-05-12,1981.9590902894686
2015-05-13,1994.9855721765941
2015-05-14,1976.2114214605967
2015-05-15,2000.577157391985
2015-05-18,2009.4441044390267
2015-05-19,2005.758513072222
2015-05-20,2011.970004778297
2015-05-21,2015.0382054199088
2015-05-22,2009.291033408791
2015-05-25,2020.190034032331
2015-05-26,1992.862544674374
2015-05-27,1976.776028498378
2015-05-28,1976.5899088588812
2015-05-29,1972.6713981382152
2015-06-01,1973.1516914532688
2015-06-02,1978.240859948155
2015-06-03,1971.453385249991
2015-06-04,1962.4908842272644
2015-06-05,1943.7808362203593
2015-06-08,1942.6919965871057
2015-06-09,1936.031998608096
2015-06-10,1954.2882453063755
2015-06-11,1960.1123293160254
2015-06-12,1965.5448310813467
2015-06-15,1963.015911846982
2015-06-16,1954.772404645158
2015-06-17,1938.1681113537243
2015-06-18,1943.7929791550785
2015-06-19,1961.9242558052986
2015-06-22,1974.2344065310342
2015-06-23,1986.0353349070524
2015-06-24,1981.364453640504
2015-06-25,1980.8509569655746
2015-06-26,1974.0377402176787
2015-06-29,1953.6266434539796
2015-06-30,1967.0347129177433
2015-07-01,1964.776513733422
2015-07-02,1974.1697353236375
2015-07-03,1980.9075208164254
2015-07-06,1956.775935157371
2015-07-07,1986.3579676065995
2015-07-08,1953.9198671525335
2015-07-09,1938.253655231687
2015-07-10,1918.713308458305
2015-07-13,1948.9913252293068
2015-07-14,1973.8312149566284
2015-07-15,1983.41360575491
2015-07-16,1999.492234064453
2015-07-17,2001.7305215568379
2015-07-20,1997.0586624666494
2015-07-21,2018.4056771990215
2015-07-22,2000.7934144177386
2015-07-23,2015.4464484447824
2015-07-24,2015.8613819401514
2015-07-27,2008.3471008072522
2015-07-28,1995.1913407856812
2015-07-29,2006.4034255457325
2015-07-30,2006.1283384877609
2015-07-31,2026.5271951117973
2015-08-03,2042.2170820125289
2015-08-04,2057.5888826000496
2015-08-05,2042.2131941473747
2015-08-06,2046.5535998863652
2015-08-07,2046.7592263829936
2015-08-10,2064.8975738224117
2015-08-11,2048.098635077862
2015-08-12,2041.838415682052
2015-08-13,2037.2366449079902
2015-08-14,2036.7496898808047
2015-08-17,2049.0948202700874
2015-08-18,2041.958280811937
2015-08-19,2018.9174599113073
2015-08-20,2005.7316988368445
2015-08-21,1974.4822358227004
2015-08-24,1929.6847473794667
2015-08-25,1847.8322223546022
2015-08-26,1906.8046600294495
2015-08-27,1914.2897351889565
2015-08-28,1955.6009224783768
2015-08-31,1945.8361328103063
2015-09-01,1893.4093936904876
2015-09-02,1874.8026496249704
2015-09-03,1880.59234247592
2015-09-04,1866.3261562374653
2015-09-07,1865.6185324905998
2015-09-08,1817.7437012651335
2015-09-09,1896.03864543095
2015-09-10,1867.990621350566
2015-09-11,1882.0415471179551
2015-09-14,1876.8953306334026
2015-09-15,1878.691413619085
2015-09-16,1877.8627114158903
2015-09-17,1890.7671579960731
2015-09-18,1876.323918132401
2015-09-21,1867.4502020292216
2015-09-22,1875.0734002546933
2015-09-23,1867.9151466830335
2015-09-24,1859.9884463654798
2015-09-25,1874.7780651166092
2015-09-28,1888.5658091736998
2015-09-29,1812.4963374666313
2015-09-30,1858.134003653582
2015-10-01,1887.8835644168864
2015-10-02,1894.1104454055019
2015-10-05,1900.7951735431236
2015-10-06,1914.5679164217963
2015-10-07,1922.6736534778065
2015-10-08,1903.185432629049
2015-10-09,1927.3789937632282
2015-10-12,1933.8081443908002
2015-10-13,1929.6611121821634
2015-10-14,1910.8233994214784
2015-10-15,1945.492588216353
2015-10-16,1949.68061100673
2015-10-19,1938.7525405184797
2015-10-20,1935.6857834204438
2015-10-21,1956.4178723918426
2015-10-22,1940.64075315563
2015-10-23,1959.4544184070378
2015-10-26,1972.1136310089605
2015-10-27,1973.8571936409624
2015-10-28,1975.5294087452812
2015-10-29,1969.285558745755
2015-10-30,1993.8663839313774
2015-11-02,1955.68347616691
2015-11-03,1947.6124783700086
2015-11-04,1954.3480969644672
2015-11-05,1974.018049646659
2015-11-06,1957.8258232146911
2015-11-09,1976.387342595029
2015-11-10,1974.6964619479486
2015-11-11,1990.9431853813824
2015-11-12,1991.602558892728
2015-11-13,1987.7986525904516
2015-11-16,1970.2453597748608
2015-11-17,1977.161210521054
2015-11-18,1978.8528818980576
2015-11-19,2007.3062790045517
2015-11-20,2015.1561588771826
2015-11-23,2012.3699643587904
2015-11-24,2024.93992591575
2015-11-25,2007.4589611448232
2015-11-26,2022.86580886293
2015-11-27,2008.6004516912772
2015-11-30,1982.4388949493057
2015-12-01,2010.4150196699773
2015-12-02,2002.4727135239496
2015-12-03,2009.104541814269
2015-12-04,1980.9534882352589
2015-12-07,1993.6401070840127
2015-12-08,1988.6783686392032
2015-12-09,1985.0622730560308
2015-12-10,1979.7822582618478
2015-12-11,1996.129185150039
2015-12-14,1984.22387541705
2015-12-15,1940.282462450407
2015-12-16,1978.476074140387
2015-12-17,1994.1359203786992
2015-12-18,1990.8574779443295
2015-12-21,1993.6450769319003
2015-12-22,2002.3703274351496
2015-12-23,2000.7981535345218
2015-12-24,1993.938628967046
2015-12-25,1989.1127708013046
2015-12-28,1999.5998292361749
2015-12-29,2018.0292243622089
2015-12-30,2023.3160593839218
2015-12-31,2027.9414545901284
2016-01-01,2027.9414545901288
2016-01-04,1999.1807694353163
2016-01-05,1999.3842201377138
2016-01-06,1994.6292510446224
2016-01-07,1980.328730242898
2016-01-08,1968.8040742491755
2016-01-11,1975.0113726810466
2016-01-12,1913.550521472373
2016-01-13,1952.4495436978389
2016-01-14,1917.559613903908
2016-01-15,1943.8345638044332
2016-01-18,1920.9859596339168
2016-01-19,1911.1840812283292
2016-01-20,1880.1338751389737
2016-01-21,1813.824198747481
2016-01-22,1878.6683872037472
2016-01-25,1907.1201874788767
2016-01-26,1881.2492466363651
2016-01-27,1922.4010596593916
2016-01-28,1920.5650550457567
2016-01-29,1938.7613161577663
2016-02-01,1979.0701734275735
2016-02-02,1994.7952698792417
2016-02-03,2000.8553877831932
2016-02-04,1986.4992033953179
2016-02-05,1965.2729084545683
2016-02-08,2009.9252880192691
2016-02-09,1938.6838502367825
2016-02-10,1882.9923186186575
2016-02-11,1927.5950416965513
2016-02-12,1825.1336333827328
2016-02-15,1925.794381366454
2016-02-16,1925.1852017500134
2016-02-17,1894.9631384722052
2016-02-18,1931.7356936922895
2016-02-19,1937.038669238571
2016-02-22,1953.3930012836963
2016-02-23,1948.2195180173464
2016-02-24,1966.3849232694222
2016-02-25,1972.165271503716
2016-02-26,1955.6173952649247
2016-02-29,1947.8052898436144
2016-03-01,1944.2157231633257
2016-03-02,1988.9416764848702
2016-03-03,2005.585685257469
2016-03-04,2005.040853195699
2016-03-07,1990.9810212172047
2016-03-08,1992.2380737227174
2016-03-09,1968.499393775471
2016-03-10,1983.8479305764113
2016-03-11,1991.9657595359745
2016-03-14,2006.7665087292778
2016-03-15,2016.5169078554559
2016-03-16,1993.2394249144609
2016-03-17,2031.898686145688
2016-03-18,2012.0787507616787
2016-03-21,2008.1128203296792
2016-03-22,2042.2221962741617
2016-03-23,2025.390567888693
2016-03-24,2025.475446102372
2016-03-25,2031.84713249303
2016-03-28,2044.17145139224
2016-03-29,2046.5023207503828
2016-03-30,2041.3223491235908
2016-03-31,2023.8689431849734
2016-04-01,1965.5895788686128
2016-04-04,1993.5609549195167
2016-04-05,1966.4394527123118
2016-04-06,1972.4696754534339
2016-04-07,2023.355042990112
2016-04-08,2029.056029657996
2016-04-11,2031.3100651223428
2016-04-12,2030.048794660327
2016-04-13,2051.7594241722645
2016-04-14,2102.2543437739596
2016-04-15,2099.102718744119
2016-04-18,2054.5467210127517
2016-04-19,2090.481078551654
2016-04-20,2095.1085021926124
2016-04-21,2122.740273314287
2016-04-22,2093.3603648570497
2016-04-25,2098.988532059405
2016-04-26,2091.0106764621896
2016-04-27,2076.0422466298737
2016-04-28,2079.572234230792
2016-04-29,2109.9898289461644
2016-05-02,2072.3472603124023
2016-05-03,2078.688293684353
2016-05-04,2065.0785868557596
2016-05-05,2055.8487556560685
2016-05-06,2077.649857574361
2016-05-09,2059.7954999484564
2016-05-10,2085.01568391667
2016-05-11,2085.8399735162184
2016-05-12,2082.741166444902
2016-05-13,2062.308027130627
2016-05-16,2065.4015913293383
2016-05-17,2079.54083141654
2016-05-18,2064.7893663543255
2016-05-19,2052.2773701709525
2016-05-20,2050.462323191949
2016-05-23,2058.643730951143
2016-05-24,2042.7942944319138
2016-05-25,2049.3548919078958
2016-05-26,2063.719886049631
2016-05-27,2065.2441610056894
2016-05-30,2063.4747865201225
2016-05-31,2079.353001009338
2016-06-01,2083.187384819917
2016-06-02,2067.5222136446155
2016-06-03,2118.430481663395
2016-06-06,2107.9315106319923
2016-06-07,2113.5979392643094
2016-06-08,2141.340649511414
2016-06-09,2131.5616784391664
2016-06-10,2117.547355114516
2016-06-13,2071.1051514825604
2016-06-14,2062.0817892211303
2016-06-15,2066.187546720684
2016-06-16,2055.62506879528
2016-06-17,2053.619477226223
2016-06-20,2085.739656139889
2016-06-21,2108.2996304510943
2016-06-22,2090.8841348908245
2016-06-23,2077.693351292527
2016-06-24,2024.2635038223789
2016-06-27,2097.6818068146686
2016-06-28,2094.1819241954877
2016-06-29,2122.7940705626643
2016-06-30,2118.5602870278785
2016-07-01,2135.4825417281295
2016-07-04,2154.5545984572354
2016-07-05,2172.8429974104142
2016-07-06,2168.4246256192264
2016-07-07,2162.217380225301
2016-07-08,2138.426398332393
2016-07-11,2146.832402364562
2016-07-12,2129.947870165833
2016-07-13,2141.5534447919376
2016-07-14,2139.0880250885652
2016-07-15,2118.1908482902795
2016-07-18,2116.9903433935
2016-07-19,2136.3137871380036
2016-07-20,2139.80835200447
2016-07-21,2143.277203431815
2016-07-22,2134.272269180489
2016-07-25,2131.6162462745183
2016-07-26,2144.8590023871257
2016-07-27,2132.9906474376494
2016-07-28,2134.1619839637315
2016-07-29,2200.0611141726704
2016-08-01,2198.6880072760414
2016-08-02,2199.472255840866
2016-08-03,2155.5615677295727
2016-08-04,2152.5898244581267
2016-08-05,2128.950415441069
2016-08-08,2129.8023184377785
2016-08-09,2159.8681129217107
2016-08-10,2174.8389095448
2016-08-11,2173.5510700720865
2016-08-12,2197.1007632673254
2016-08-15,2180.0043146425905
2016-08-16,2166.397849121982
2016-08-17,2175.66200395351
2016-08-18,2148.413839457672
2016-08-19,2137.9484003752095
2016-08-22,2150.0743156416333
2016-08-23,2164.436414881722
2016-08-24,2166.6536905401867
2016-08-25,2163.5969245925457
2016-08-26,2142.345176102387
2016-08-29,2124.6027541246967
2016-08-30,2105.7417201756834
2016-08-31,2104.58772803632
2016-09-01,2122.8018352645213
2016-09-02,2113.017943997601
2016-09-05,2136.282209840683
2016-09-06,2179.5227985787974
2016-09-07,2193.635590671993
2016-09-08,2189.0255429577883
2016-09-09,2155.2058113958897
2016-09-12,2152.0118397019237
2016-09-13,2155.5879695618437
2016-09-14,2133.482437386777
2016-09-15,2124.179864981912
2016-09-16,2141.0757890149107
2016-09-19,2151.1737146226465
2016-09-20,2162.808973641199
2016-09-21,2226.379601384063
2016-09-22,2224.3916638462447
2016-09-23,2224.6489629382186
2016-09-26,2224.7718539585358
2016-09-27,2249.6728004641
2016-09-28,2230.321006990706
2016-09-29,2212.8731064443514
2016-09-30,2198.857727295675
2016-10-03,2205.332748275602
2016-10-04,2183.886504451841
2016-10-05,2170.7938614103573
2016-10-06,2165.843501505959
2016-10-07,2171.4605789507777
2016-10-10,2162.131107962285
2016-10-11,2170.2379981274294
2016-10-12,2145.9075721948893
2016-10-13,2164.323792150937
2016-10-14,2144.450037465935
2016-10-17,2157.111030721241
2016-10-18,2164.0936187313628
2016-10-19,2181.5145251562067
2016-10-20,2181.990159816826
2016-10-21,2176.626187651751
2016-10-24,2177.2057591310363
2016-10-25,2182.471173218371
2016-10-26,2196.854901741839
2016-10-27,2178.514460451461
2016-10-28,2177.0011639879285
2016-10-31,2186.6886937194404
2016-11-01,2202.6945812402164
2016-11-02,2204.0754558311683
2016-11-03,2205.570830504377
2016-11-04,2184.7250483544653
2016-11-07,2165.6486215341783
2016-11-08,2155.9183275341525
2016-11-09,2092.397515307233
2016-11-10,2128.990528283098
2016-11-11,2110.045798473333
2016-11-14,2089.7567136550665
2016-11-15,2083.5051552764035
2016-11-16,2093.646230383382
2016-11-17,2106.5683830488197
2016-11-18,2082.625112754134
2016-11-21,2096.2607061174967
2016-11-22,2097.7033807699336
2016-11-23,2067.51859378905
2016-11-24,2069.140174421137
2016-11-25,2081.7831151241635
2016-11-28,2107.328504666571
2016-11-29,2098.301235777471
2016-11-30,2086.129683613095
2016-12-01,2080.2614617952167
2016-12-02,2079.797633710358
2016-12-05,2052.3931772503474
2016-12-06,2062.698121020199
2016-12-07,2076.159758386344
2016-12-08,2085.3459816384893
2016-12-09,2078.9122613674645
2016-12-12,2093.980060018976
2016-12-13,2122.324481331456
2016-12-14,2123.9720075343635
2016-12-15,2064.6421493045045
2016-12-16,2076.050634395457
2016-12-19,2108.290921658188
2016-12-20,2100.5412223448275
2016-12-21,2098.026572998049
2016-12-22,2103.2341087651266
2016-12-23,2108.16748798647
2016-12-26,2109.844749674227
2016-12-27,2101.460882848767
2016-12-28,2103.4585653749086
2016-12-29,2110.003308152608
2016-12-30,2110.698251956591
2017-01-02,2110.698251956591
2017-01-03,2085.84020857409
2017-01-04,2130.0549931342434
2017-01-05,2169.2124320747894
2017-01-06,2157.412144065397
2017-01-09,2157.6900059308614
2017-01-10,2162.1462295771225
2017-01-11,2143.692319036511
2017-01-12,2168.4165881076
2017-01-13,2164.6137223556266
2017-01-16,2167.1136744807327
2017-01-17,2159.5434824700483
2017-01-18,2155.309292557806
2017-01-19,2130.854565690031
2017-01-20,2138.545966329087
2017-01-23,2152.3085852324525
2017-01-24,2140.9148133287435
2017-01-25,2145.0180418188506
2017-01-26,2146.316584351179
2017-01-27,2147.290164461667
2017-01-30,2168.492113939549
2017-01-31,2170.049308909856
2017-02-01,2158.228268484533
2017-02-02,2157.55265603281
2017-02-03,2161.737240228177
2017-02-06,2164.9919156335795
2017-02-07,2164.1018931308186
2017-02-08,2174.1248528408128
2017-02-09,2141.7121653424797
2017-02-10,2165.519869752626
2017-02-13,2168.8981044625407
2017-02-14,2137.498997353508
2017-02-15,2145.5802778812763
2017-02-16,2166.2069332804717
2017-02-17,2173.1161671236914
2017-02-20,2170.9905852695583
2017-02-21,2169.4003909921335
2017-02-22,2175.256369900827
2017-02-23,2197.5589351782705
2017-02-24,2200.835331007772
2017-02-27,2194.8683850614357
2017-02-28,2199.1688655387616
2017-03-01,2178.1051012266066
2017-03-02,2177.662418489249
2017-03-03,2167.9795158242637
2017-03-06,2177.5181855903056
2017-03-07,2177.071520960717
2017-03-08,2159.2034808276953
2017-03-09,2161.531083013062
2017-03-10,2181.364140468236
2017-03-13,2198.676627403448
2017-03-14,2195.208620922154
2017-03-15,2192.7198015866243
2017-03-16,2225.202114509146
2017-03-17,2223.5655853224694
2017-03-20,2225.2443442579593
2017-03-21,2239.6444346727526
2017-03-22,2225.9740605175057
2017-03-23,2225.4885071830067
2017-03-24,2246.747753925125
2017-03-27,2238.3806818219373
2017-03-28,2265.457382347483
2017-03-29,2256.2358028895555
2017-03-30,2227.413627577706
2017-03-31,2204.708503029395
2017-04-03,2226.736874
2017-04-04,2230.055401
2017-04-05,2219.366096
2017-04-06,2195.652156
2017-04-07,2212.984362
2017-04-10,2209.381348
2017-04-11,2236.906705
2017-04-12,2228.194576
2017-04-13,2223.758979
2017-04-14,2203.035848
2017-04-17,2242.932265
2017-04-18,2242.882206
2017-04-19,2234.190203
2017-04-20,2227.095755
2017-04-21,2243.476309
2017-04-24,2249.623355
2017-04-25,2241.741531
2017-04-26,2239.727922
2017-04-27,2247.913257
2017-04-28,2238.456893
2017-05-01,2241.827121
2017-05-02,2244.637405
2017-05-03,2240.541169
2017-05-04,2232.987554
2017-05-05,2234.573553
2017-05-08,2281.383032
2017-05-09,2256.847253
2017-05-10,2263.088361
2017-05-11,2269.120312
2017-05-12,2279.828306
2017-05-15,2278.373329
2017-05-16,2296.826054
2017-05-17,2329.185018
2017-05-18,2324.171057
2017-05-19,2309.114342
2017-05-22,2322.800432
2017-05-23,2324.692257
2017-05-24,2312.388153
2017-05-25,2322.275231
2017-05-26,2323.003526
2017-05-29,2329.242504
2017-05-30,2335.395924
2017-05-31,2339.092443
2017-06-01,2352.244785
2017-06-02,2385.104929
2017-06-05,2398.971241
2017-06-06,2406.227166
2017-06-07,2403.455102
2017-06-08,2373.597593
2017-06-09,2349.425003
2017-06-12,2374.460033
2017-06-13,2377.248928
2017-06-14,2403.342963
2017-06-15,2378.21303
2017-06-16,2380.282883
2017-06-19,2384.158718
2017-06-20,2384.92748
2017-06-21,2385.119543
2017-06-22,2388.5147
2017-06-23,2386.538257
2017-06-26,2384.360103
2017-06-27,2367.375266
2017-06-28,2359.170359
2017-06-29,2357.292117
2017-06-30,2342.875462
2017-07-03,2325.403967
2017-07-04,2317.923335
2017-07-05,2320.191594
2017-07-06,2322.726555
2017-07-07,2290.147026
2017-07-10,2294.851288
2017-07-11,2303.927568
2017-07-12,2318.329092
2017-07-13,2317.69962765531
2017-07-14,2338.109677
2017-07-17,2334.378816
2017-07-18,2347.786051
2017-07-19,2360.793559
2017-07-20,2375.226422
2017-07-21,2380.258471
2017-07-24,2371.298239
2017-07-25,2354.565035
2017-07-26,2343.208964
2017-07-27,2359.275071
2017-07-28,2373.19304
2017-07-31,2376.281381
2017-08-01,2404.934449
2017-08-02,2401.207222
2017-08-03,2414.211706
2017-08-04,2396.328381
2017-08-07,2406.198144
2017-08-08,2401.450613
2017-08-09,2399.040722
2017-08-10,2416.476419
2017-08-11,2421.347231
2017-08-14,2391.753792
2017-08-15,2391.883584
2017-08-16,2388.214532
2017-08-17,2403.3445433745073
2017-08-18,2412.205398711011
2017-08-21,2413.532777
2017-08-22,2392.543939
2017-08-23,2410.805870137252
2017-08-24,2393.254867
2017-08-25,2396.676707
2017-08-28,2408.358022
2017-08-29,2419.648661
2017-08-30,2400.175901
2017-08-31,2413.741007
2017-09-01,2412.735311
2017-09-04,2403.547637
2017-09-05,2399.610687
2017-09-06,2409.821404
2017-09-07,2427.80403
2017-09-08,2435.360482
2017-09-11,2434.93384
2017-09-12,2425.846785
2017-09-13,2420.494255
2017-09-14,2413.359286
2017-09-15,2408.725495
2017-09-18,2397.391078
2017-09-19,2425.707886
2017-09-20,2418.726201457685
2017-09-21,2394.524284
2017-09-22,2403.734498
2017-09-25,2422.860502
2017-09-26,2418.632303
2017-09-27,2405.352033
2017-09-28,2416.105705
2017-09-29,2418.493143
2017-10-02,2409.600042
2017-10-03,2421.962324
2017-10-04,2421.575256
2017-10-05,2425.188054
2017-10-06,2418.543158
2017-10-09,2421.226136
2017-10-10,2450.916693
2017-10-11,2452.9701079262095
2017-10-12,2456.967267
2017-10-13,2476.030251
2017-10-16,2493.172185
2017-10-17,2483.316046316321
2017-10-18,2474.078474986204
2017-10-19,2486.858177
2017-10-20,2469.62205
2017-10-23,2474.732214456302
2017-10-24,2485.814335
2017-10-25,2475.096592
2017-10-26,2471.892758
2017-10-27,2495.906066
2017-10-30,2507.109179
2017-10-31,2493.445234
2017-11-01,2511.695152
2017-11-02,2523.346193
2017-11-03,2514.291255
2017-11-06,2517.96784
2017-11-07,2541.099478
2017-11-08,2551.209079
2017-11-09,2546.657535
2017-11-10,2536.644422122468
2017-11-13,2511.104998
2017-11-14,2504.064817
2017-11-15,2471.082608
2017-11-16,2502.859733
2017-11-17,2518.939551
2017-11-20,2515.681847
2017-11-21,2524.340528
2017-11-22,2541.397646
2017-11-23,2549.96454
2017-11-24,2550.769386
2017-11-27,2555.285929
2017-11-28,2554.442335
2017-11-29,2558.675766
2017-11-30,2575.139191
2017-12-01,2555.768738
2017-12-04,2549.855188
2017-12-05,2556.709003
2017-12-06,2545.232468
2017-12-07,2562.615445
2017-12-08,2567.549058
2017-12-11,2583.823695
2017-12-12,2573.675417
2017-12-13,2590.624366
2017-12-14,2601.77062
2017-12-15,2584.560926
2017-12-18,2609.530273
2017-12-19,2585.814173
2017-12-20,2578.230464
2017-12-21,2571.935392
2017-12-22,2577.334882
2017-12-25,2582.680383
2017-12-26,2583.562097
2017-12-27,2584.237379
2017-12-28,2581.187235
2017-12-29,2579.337706
2018-01-01,2579.337706
2018-01-02,2590.952718
2018-01-03,2585.189666
2018-01-04,2621.250245
2018-01-05,2624.668995
2018-01-08,2630.476813
2018-01-09,2653.725829
2018-01-10,2677.002352
2018-01-11,2670.712364
2018-01-12,2650.567147
2018-01-15,2680.569538
2018-01-16,2686.864358
2018-01-17,2683.861486
2018-01-18,2663.559749
2018-01-19,2682.665129
2018-01-22,2683.7245062201337
2018-01-23,2714.257326584038
2018-01-24,2741.414916
2018-01-25,2739.841059
2018-01-26,2740.196943
2018-01-29,2725.324048
2018-01-30,2705.601969
2018-01-31,2670.203747
2018-02-01,2705.401086
2018-02-02,2677.081705
2018-02-05,2634.355842
2018-02-06,2552.67694
2018-02-07,2560.630934
2018-02-08,2584.349121
2018-02-09,2562.933249
2018-02-12,2566.238889
2018-02-13,2570.531728
2018-02-14,2572.644722
2018-02-15,2598.159588
2018-02-16,2632.783765
2018-02-19,2669.069858
2018-02-20,2644.80377
2018-02-21,2629.542267
2018-02-22,2626.781528
2018-02-23,2649.275846
2018-02-26,2665.308209
2018-02-27,2661.314713
2018-02-28,2657.318221
2018-03-01,2617.401245
2018-03-02,2619.523345
2018-03-05,2607.847114
2018-03-06,2626.792861
2018-03-07,2621.485976
2018-03-08,2623.068252
2018-03-09,2604.602509
2018-03-12,2638.740868
2018-03-13,2652.469467
2018-03-14,2658.967639
2018-03-15,2665.810686
2018-03-16,2662.747632
2018-03-19,2647.6151096552594
2018-03-20,2630.13911
2018-03-21,2632.241737
2018-03-22,2671.047385
2018-03-23,2613.705382
2018-03-26,2618.061884
2018-03-27,2656.931151
2018-03-28,2643.242366
2018-03-29,2650.495648
2018-03-30,2662.4660583786804
2018-04-02,2654.1538
2018-04-03,2649.751881
2018-04-04,2667.186796
2018-04-05,2673.265235
2018-04-06,2676.093387
2018-04-09,2695.745364
2018-04-10,2690.327643
2018-04-11,2672.8454608600678
2018-04-12,2656.193352215807
2018-04-13,2647.6644957183976
2018-04-16,2672.303419660124
2018-04-17,2674.0586649570887
2018-04-18,2699.6049651197113
2018-04-19,2691.543156557389
2018-04-20,2682.4215102089724
2018-04-23,2657.482610174795
2018-04-24,2658.295793751112
2018-04-25,2659.2177089779357
2018-04-26,2667.8989131577873
2018-04-27,2689.9607113134393
2018-04-30,2681.602597154456
2018-05-01,2671.4251648277577
2018-05-02,2655.7888098970766
2018-05-03,2678.436864486085
2018-05-04,2676.71873774598
2018-05-07,2680.0538882094706
2018-05-08,2687.3910139510326
2018-05-09,2657.8505702511648
2018-05-10,2661.77748259402
2018-05-11,2684.5115664037917
2018-05-14,2692.0330034922436
2018-05-15,2672.6133097216575
2018-05-16,2664.5634645626074
2018-05-17,2662.2999715301135
2018-05-18,2671.9752280190005
2018-05-21,2656.9993727182314
2018-05-22,2656.5101548583534
2018-05-23,2674.4864116199824
2018-05-24,2686.0471096325045
2018-05-25,2681.5635973616418
2018-05-28,2677.0922471849594
2018-05-29,2687.0669366338866
2018-05-30,2660.2322429846495
2018-05-31,2674.028570266129
2018-06-01,2646.8665017466956
2018-06-04,2672.2846033469646
2018-06-05,2672.9181460685245
2018-06-06,2671.050561221205
2018-06-07,2677.128586599579
2018-06-08,2686.871778731827
2018-06-11,2680.1268832808073
2018-06-12,2689.6128097843252
2018-06-13,2696.6536504422124
2018-06-14,2686.4975241111233
2018-06-15,2690.2808877407037
2018-06-18,2672.9837009340918
2018-06-19,2653.9631403750654
2018-06-20,2661.7414966325023
2018-06-21,2658.804876439138
2018-06-22,2657.769746766578
2018-06-25,2637.846788586338
2018-06-26,2640.9889525348103
2018-06-27,2634.6514230477287
2018-06-28,2622.691893620789
2018-06-29,2616.4682378603625
2018-07-02,2562.6166727477894
2018-07-03,2559.9176627659003
2018-07-04,2579.064355619115
2018-07-05,2558.615129498108
2018-07-06,2570.2716793124446
2018-07-09,2573.500832499226
2018-07-10,2555.80792216099
2018-07-11,2538.7989764291674
2018-07-12,2519.288011816228
2018-07-13,2540.9300933345253
2018-07-16,2541.1561748447425
2018-07-17,2561.15628607068
2018-07-18,2570.175357556615
2018-07-19,2555.473356662999
2018-07-20,2584.830605302658
2018-07-23,2587.645988443476
2018-07-24,2596.858800394068
2018-07-25,2601.297485462857
2018-07-26,2618.3450366607476
2018-07-27,2632.19600989167
2018-07-30,2619.2673311815774
2018-07-31,2586.409057685895
2018-08-01,2593.5512076686355
2018-08-02,2586.5241410551475
2018-08-03,2581.674217303973
2018-08-06,2563.067986276401
2018-08-07,2579.681159896426
2018-08-08,2579.612615985961
2018-08-09,2573.853536661604
2018-08-10,2562.9147573469213
2018-08-13,2524.9169759682236
2018-08-14,2556.182858670434
2018-08-15,2553.692365205297
2018-08-16,2533.992523828222
2018-08-17,2546.5574128124067
2018-08-20,2539.5139398153415
2018-08-21,2526.685325945616
2018-08-22,2533.452078591871
2018-08-23,2521.7549139361417
2018-08-24,2539.2459238087413
2018-08-27,2559.322348945013
2018-08-28,2554.4347884400577
2018-08-29,2549.056101443088
2018-08-30,2555.6785367965417
2018-08-31,2563.731503829456
2018-09-03,2550.485133316708
2018-09-04,2541.7884642203153
2018-09-05,2523.289653908261
2018-09-06,2522.32127913081
2018-09-07,2515.9339145670333
2018-09-10,2517.5215099700063
2018-09-11,2526.031598673334
2018-09-12,2531.593825619165
2018-09-13,2538.480779481857
2018-09-14,2544.96994882949
2018-09-17,2548.3800653360267
2018-09-18,2582.3797018727832
2018-09-19,2606.4756396793505
2018-09-20,2601.441806805797
2018-09-21,2611.788729149081
