Date,AUSTRALIA IMI SELECT MIN VOL (AUD)
2008-04-02,3665.4681122405827
2008-04-03,3730.6208085030134
2008-04-04,3761.8337845565284
2008-04-07,3769.474743890887
2008-04-08,3739.083365549486
2008-04-09,3694.0806931406723
2008-04-10,3643.96870947217
2008-04-11,3625.941666441173
2008-04-14,3533.0829182372127
2008-04-15,3577.4694032450047
2008-04-16,3673.4505042643373
2008-04-17,3681.974292882719
2008-04-18,3604.0861333085923
2008-04-21,3760.94541458309
2008-04-22,3750.984100621591
2008-04-23,3813.5728135896647
2008-04-24,3737.1420818704355
2008-04-25,3711.7261004412135
2008-04-28,3748.0212812030527
2008-04-29,3736.469224099362
2008-04-30,3783.509258749732
2008-05-01,3724.6217128716044
2008-05-02,3809.59750345779
2008-05-05,3854.4082141037275
2008-05-06,3830.2069202307684
2008-05-07,3780.229045599391
2008-05-08,3818.5302132323786
2008-05-09,3822.037437799347
2008-05-12,3869.357825015403
2008-05-13,3848.050913642913
2008-05-14,3844.174150637305
2008-05-15,3869.935665737268
2008-05-16,3935.396593480724
2008-05-19,3942.416893062459
2008-05-20,3957.4872071597683
2008-05-21,3937.3985457644117
2008-05-22,3901.7120593693858
2008-05-23,3879.940665278784
2008-05-26,3846.8358996468937
2008-05-27,3846.8898382196685
2008-05-28,3826.0356607404874
2008-05-29,3835.4410947046094
2008-05-30,3819.9397967014847
2008-06-02,3809.0037038154937
2008-06-03,3752.229534588345
2008-06-04,3802.3730180615876
2008-06-05,3758.902905335582
2008-06-06,3816.1510225368984
2008-06-09,3783.391805081065
2008-06-10,3664.2097045203072
2008-06-11,3677.7072284321025
2008-06-12,3548.5917063368497
2008-06-13,3593.584046628848
2008-06-16,3586.5969335114078
2008-06-17,3616.110128767595
2008-06-18,3625.698043990331
2008-06-19,3589.9150643395647
2008-06-20,3556.271083287637
2008-06-23,3518.798028139834
2008-06-24,3535.386428797424
2008-06-25,3504.0371926930447
2008-06-26,3554.8461011099853
2008-06-27,3533.3666300833142
2008-06-30,3501.2238784153974
2008-07-01,3426.8103888022656
2008-07-02,3442.1316541632855
2008-07-03,3409.2918503439096
2008-07-04,3466.0593548821
2008-07-07,3393.2946016202795
2008-07-08,3350.9107432915057
2008-07-09,3414.761617445796
2008-07-10,3403.086389503969
2008-07-11,3426.806617376531
2008-07-14,3391.9985511892232
2008-07-15,3357.1987960109545
2008-07-16,3372.252495385745
2008-07-17,3429.3384980288774
2008-07-18,3386.4438303833604
2008-07-21,3515.5536306386703
2008-07-22,3503.43473135979
2008-07-23,3537.827450803179
2008-07-24,3568.33638085986
2008-07-25,3441.7923738638724
2008-07-28,3406.383391855094
2008-07-29,3327.0892913691023
2008-07-30,3343.981130144587
2008-07-31,3358.1039246323157
2008-08-01,3283.384182451085
2008-08-04,3286.591970712752
2008-08-05,3217.627574855108
2008-08-06,3277.102929417093
2008-08-07,3279.1408543319294
2008-08-08,3218.987817737285
2008-08-11,3262.97625185003
2008-08-12,3225.8391041187115
2008-08-13,3123.8385429043333
2008-08-14,3142.4332653504093
2008-08-15,3124.90015409056
2008-08-18,3138.9673102577854
2008-08-19,3081.6312131193476
2008-08-20,3115.03290493953
2008-08-21,3110.800467115432
2008-08-22,3095.3542894806396
2008-08-25,3145.926241046936
2008-08-26,3103.081757608921
2008-08-27,3120.2063171555146
2008-08-28,3178.8840139139015
2008-08-29,3211.5867239127833
2008-09-01,3158.833927673699
2008-09-02,3132.346808089318
2008-09-03,3102.333826876241
2008-09-04,3064.53095071562
2008-09-05,2915.877147656526
2008-09-08,3063.210366746989
2008-09-09,2987.5206486909815
2008-09-10,2950.489718968414
2008-09-11,2867.912270520558
2008-09-12,2997.2820951479043
2008-09-15,2921.1719755667777
2008-09-16,2810.557404255956
2008-09-17,2808.971408806971
2008-09-18,2792.2201832554742
2008-09-19,2975.693924312073
2008-09-22,3147.9258688363398
2008-09-23,3081.077044522861
2008-09-24,3100.9495136578644
2008-09-25,3068.338490592963
2008-09-26,3028.7010358920475
2008-09-29,2932.2907316236597
2008-09-30,2757.1123093265855
2008-10-01,2866.2200177495465
2008-10-02,2803.866739844719
2008-10-03,2802.9726851387804
2008-10-06,2495.075031493822
2008-10-07,2549.4793386505435
2008-10-08,2264.313405411309
2008-10-09,2358.391885550332
2008-10-10,2022.0010483766125
2008-10-13,2175.4802745972383
2008-10-14,2321.0505842508437
2008-10-15,2277.525568217077
2008-10-16,2083.158667856043
2008-10-17,2162.6513014431257
2008-10-20,2269.0499951617676
2008-10-21,2299.2510174565186
2008-10-22,2179.9251179751877
2008-10-23,2067.705175146962
2008-10-24,1857.8721482453702
2008-10-27,1813.9716277051882
2008-10-28,1848.8050048322523
2008-10-29,1997.950816560327
2008-10-30,2068.2519529473484
2008-10-31,2056.3721481647667
2008-11-03,2206.3652150840044
2008-11-04,2265.0394084268573
2008-11-05,2332.3577882908385
2008-11-06,2184.9808034755442
2008-11-07,2133.6880326554483
2008-11-10,2210.7660014247085
2008-11-11,2035.7785541510564
2008-11-12,1995.663487112217
2008-11-13,1895.4569269891217
2008-11-14,1969.2733490376152
2008-11-17,1902.1328271845127
2008-11-18,1850.11403830824
2008-11-19,1836.6584555862987
2008-11-20,1683.5528456287982
2008-11-21,1715.3597268804976
2008-11-24,1789.9323757520137
2008-11-25,1856.130026410213
2008-11-26,1824.525549829146
2008-11-27,1868.822000139602
2008-11-28,1905.312471926746
2008-12-01,1864.4511495189217
2008-12-02,1804.8484192017468
2008-12-03,1816.174375470161
2008-12-04,1824.5971116574444
2008-12-05,1775.6851464315994
2008-12-08,1920.8983319630142
2008-12-09,1883.3006746407564
2008-12-10,1906.5684181074037
2008-12-11,1908.866142675477
2008-12-12,1838.7025223463284
2008-12-15,1894.277461817507
2008-12-16,1885.8673036640123
2008-12-17,1953.3126054070856
2008-12-18,1990.3605328841124
2008-12-19,1955.930902736663
2008-12-22,1923.080871678324
2008-12-23,1918.209805153077
2008-12-24,1949.6326945643839
2008-12-25,1949.6326945643839
2008-12-26,1943.2161458000014
2008-12-29,1999.5639277982
2008-12-30,2002.6053379603472
2008-12-31,2057.485106637586
2009-01-01,2057.485106637586
2009-01-02,2070.1813653786235
2009-01-05,2063.615035805997
2009-01-06,2094.8897558530734
2009-01-07,2107.2648227408877
2009-01-08,2059.3328893432754
2009-01-09,2063.178356532237
2009-01-12,1987.1852669975694
2009-01-13,1927.5781568671232
2009-01-14,1928.0384646759835
2009-01-15,1848.5521401458016
2009-01-16,1898.5182058677997
2009-01-19,1907.5189744715692
2009-01-20,1831.7009207181572
2009-01-21,1793.247755212638
2009-01-22,1825.0479008382679
2009-01-23,1755.019298024635
2009-01-26,1777.6716675750447
2009-01-27,1822.2867164115899
2009-01-28,1857.5262876867519
2009-01-29,1844.2000395006226
2009-01-30,1786.366035227798
2009-02-02,1752.5980744943759
2009-02-03,1786.480946738676
2009-02-04,1765.457216475812
2009-02-05,1744.8342134930297
2009-02-06,1807.7678548810827
2009-02-09,1854.254393575469
2009-02-10,1812.0835076492058
2009-02-11,1762.4219856200482
2009-02-12,1777.850645713718
2009-02-13,1837.7159939731428
2009-02-16,1784.1942251562575
2009-02-17,1723.0079298238754
2009-02-18,1699.4381366708353
2009-02-19,1743.6153143974825
2009-02-20,1706.0254025909321
2009-02-23,1698.398869012559
2009-02-24,1693.0877231077434
2009-02-25,1701.2764649696783
2009-02-26,1728.22031312192
2009-02-27,1681.9477814420939
2009-03-02,1619.613862987052
2009-03-03,1621.9926235253677
2009-03-04,1609.1167426896013
2009-03-05,1611.1550725902762
2009-03-06,1587.5877325627891
2009-03-09,1561.9534714380204
2009-03-10,1615.6557689637702
2009-03-11,1646.8728318463172
2009-03-12,1636.0127399546536
2009-03-13,1710.0441006804929
2009-03-16,1720.7301187342073
2009-03-17,1766.030636020488
2009-03-18,1772.1287259095673
2009-03-19,1878.1652057707704
2009-03-20,1858.4135742057358
2009-03-23,1922.385666121761
2009-03-24,1944.5529243135356
2009-03-25,1956.7546799854392
2009-03-26,1970.539843499636
2009-03-27,1967.3043387798102
2009-03-30,1904.27162941759
2009-03-31,1935.0347863419836
2009-04-01,1922.8356265729599
2009-04-02,2032.030092546102
2009-04-03,2028.4372110485285
2009-04-06,2047.0952858681644
2009-04-07,2047.8646221226677
2009-04-08,1993.8302818995585
2009-04-09,2041.0908743206423
2009-04-10,2041.0908743206423
2009-04-13,2069.9809487514794
2009-04-14,2107.2431637596706
2009-04-15,2082.0149535162413
2009-04-16,2098.355823061257
2009-04-17,2100.640440649986
2009-04-20,2047.2017145542027
2009-04-21,2011.9346526417478
2009-04-22,2017.0902805058427
2009-04-23,2057.746618967263
2009-04-24,2065.13506147217
2009-04-27,2080.480386573974
2009-04-28,2040.8891105284285
2009-04-29,2092.6901482385465
2009-04-30,2174.066260513327
2009-05-01,2148.1623807908
2009-05-04,2240.8360947662986
2009-05-05,2240.0990578705164
2009-05-06,2235.585837806872
2009-05-07,2306.0942913630556
2009-05-08,2308.896271308807
2009-05-11,2309.1489541231595
2009-05-12,2291.5200632582787
2009-05-13,2265.601493198806
2009-05-14,2199.790625120127
2009-05-15,2223.481132311141
2009-05-18,2217.7741032791646
2009-05-19,2308.8395898606245
2009-05-20,2318.615066551717
2009-05-21,2285.7993730175767
2009-05-22,2301.6588061744233
2009-05-25,2278.993379032464
2009-05-26,2302.2904441813344
2009-05-27,2333.0406662117894
2009-05-28,2292.8698302802686
2009-05-29,2379.3456871550434
2009-06-01,2433.9796872640163
2009-06-02,2494.1307561781696
2009-06-03,2503.0537586815803
2009-06-04,2440.130647972226
2009-06-05,2433.1347447840767
2009-06-08,2386.1800460494856
2009-06-09,2417.3481957849467
2009-06-10,2478.905414724159
2009-06-11,2514.0360354781433
2009-06-12,2509.022334425684
2009-06-15,2449.3367294325326
2009-06-16,2434.2331928400727
2009-06-17,2369.5668041173303
2009-06-18,2413.9294176525364
2009-06-19,2430.567063523917
2009-06-22,2390.99825249558
2009-06-23,2325.0459464047753
2009-06-24,2382.205043372935
2009-06-25,2371.0503112488136
2009-06-26,2435.5372283422807
2009-06-29,2418.801014668285
2009-06-30,2470.5150408775266
2009-07-01,2425.375600674379
2009-07-02,2388.846908970356
2009-07-03,2378.2993068640735
2009-07-06,2333.649200152471
2009-07-07,2351.608505320963
2009-07-08,2310.320418267587
2009-07-09,2298.2775496481686
2009-07-10,2298.9909126114953
2009-07-13,2271.1701070044674
2009-07-14,2364.4330564910424
2009-07-15,2437.835393708855
2009-07-16,2476.4243780154507
2009-07-17,2471.6981445560937
2009-07-20,2529.257860460955
2009-07-21,2534.173692357178
2009-07-22,2539.9354020283104
2009-07-23,2545.3421588614297
2009-07-24,2546.7053213003355
2009-07-27,2587.687155741588
2009-07-28,2631.1562262569632
2009-07-29,2589.1453274278606
2009-07-30,2646.0510454620944
2009-07-31,2677.906583868187
2009-08-03,2716.343643296029
2009-08-04,2727.5301308342746
2009-08-05,2708.753276671228
2009-08-06,2742.4095176356536
2009-08-07,2728.0074487055444
2009-08-10,2733.8667765240666
2009-08-11,2727.8600210566347
2009-08-12,2732.5744467758363
2009-08-13,2832.758340274823
2009-08-14,2821.4650580285706
2009-08-17,2741.2804538633973
2009-08-18,2760.423064041631
2009-08-19,2759.0995895083856
2009-08-20,2777.3101377125467
2009-08-21,2738.7326503647637
2009-08-24,2832.986119390005
2009-08-25,2817.3763030688415
2009-08-26,2819.3261323039874
2009-08-27,2831.884961289463
2009-08-28,2899.7530259488954
2009-08-31,2886.0146459923767
2009-09-01,2888.4626830228244
2009-09-02,2837.857319381202
2009-09-03,2855.0330648058407
2009-09-04,2884.5895741499644
2009-09-07,2927.7423980698363
2009-09-08,2995.7433827165396
2009-09-09,2995.8559988561788
2009-09-10,3005.3525173453127
2009-09-11,3045.001270876933
2009-09-14,2991.835114748946
2009-09-15,2992.839803788897
2009-09-16,3096.1262894327315
2009-09-17,3142.84011396166
2009-09-18,3101.7165675426863
2009-09-21,3067.748289145803
2009-09-22,3111.3336975420516
2009-09-23,3148.25514618373
2009-09-24,3124.967286218773
2009-09-25,3118.86340450534
2009-09-28,3103.544724121611
2009-09-29,3152.2184847046697
2009-09-30,3194.916498677293
2009-10-01,3154.7181920471426
2009-10-02,3064.4342464453916
2009-10-05,3081.756828750149
2009-10-06,3146.364036371188
2009-10-07,3186.173599621309
2009-10-08,3281.794179854083
2009-10-09,3273.332333702722
2009-10-12,3290.4030174910445
2009-10-13,3311.606910685463
2009-10-14,3359.846121010537
2009-10-15,3402.1487710378715
2009-10-16,3369.3727391214948
2009-10-19,3377.376665426333
2009-10-20,3406.223775166293
2009-10-21,3414.6524279053806
2009-10-22,3381.5131166922224
2009-10-23,3416.027927402149
2009-10-26,3380.7443418918588
2009-10-27,3323.5966130551883
2009-10-28,3237.245818667489
2009-10-29,3230.351750486613
2009-10-30,3225.6577920945556
2009-11-02,3176.168063551176
2009-11-03,3150.8305794412327
2009-11-04,3177.978201063438
2009-11-05,3167.523021643165
2009-11-06,3236.783158784887
2009-11-09,3348.3227032528466
2009-11-10,3377.366418679571
2009-11-11,3391.6521323397087
2009-11-12,3380.850838048151
2009-11-13,3376.4221442404432
2009-11-16,3431.856455073689
2009-11-17,3367.079040387088
2009-11-18,3391.037558231621
2009-11-19,3340.4625165439484
2009-11-20,3295.597307953487
2009-11-23,3368.6702476815335
2009-11-24,3319.658407718702
2009-11-25,3372.2523080177607
2009-11-26,3310.5123015102918
2009-11-27,3219.853821234618
2009-11-30,3320.0119296749263
2009-12-01,3358.0055385220176
2009-12-02,3404.438452048988
2009-12-03,3402.347179134413
2009-12-04,3316.9792348116753
2009-12-07,3299.4929970360495
2009-12-08,3269.238978501953
2009-12-09,3253.1213664763345
2009-12-10,3271.7124458921307
2009-12-11,3269.839729362446
2009-12-14,3293.962076767846
2009-12-15,3283.514561235425
2009-12-16,3243.702059108256
2009-12-17,3208.6342430728537
2009-12-18,3201.032006021873
2009-12-21,3174.610340506165
2009-12-22,3188.5485334572163
2009-12-23,3227.049222751708
2009-12-24,3261.2544856178374
2009-12-25,3261.2544856178374
2009-12-28,3279.9208521058476
2009-12-29,3353.203393219765
2009-12-30,3326.954970923668
2009-12-31,3372.5772011322515
2010-01-01,3372.5772011322515
2010-01-04,3428.2513885425833
2010-01-05,3448.9439685375205
2010-01-06,3443.6243308116254
2010-01-07,3429.9283082919733
2010-01-08,3444.414498216786
2010-01-11,3505.7821749889717
2010-01-12,3461.795293974992
2010-01-13,3439.5241681044267
2010-01-14,3477.5817142291417
2010-01-15,3456.468635957943
2010-01-18,3469.6494424240127
2010-01-19,3419.523752910372
2010-01-20,3378.770506646055
2010-01-21,3344.888476627595
2010-01-22,3303.278951967012
2010-01-25,3280.6482368407947
2010-01-26,3263.2201902060356
2010-01-27,3220.7459060321735
2010-01-28,3235.6204275164932
2010-01-29,3152.664057075383
2010-02-01,3114.995626056796
2010-02-02,3147.5625509584934
2010-02-03,3166.703195551448
2010-02-04,3119.3032487581863
2010-02-05,3047.7498477690415
2010-02-08,3070.475730642342
2010-02-09,3073.482357295822
2010-02-10,3084.7059090095927
2010-02-11,3133.977663246547
2010-02-12,3128.9251930270675
2010-02-15,3147.1417802863843
2010-02-16,3188.3454444920926
2010-02-17,3243.6429033661498
2010-02-18,3247.376723869093
2010-02-19,3210.9420971199525
2010-02-22,3283.8365970819264
2010-02-23,3277.4998901360104
2010-02-24,3237.084895158712
2010-02-25,3159.86069359681
2010-02-26,3228.9938442559865
2010-03-01,3281.311012225261
2010-03-02,3300.152231609229
2010-03-03,3319.486130199854
2010-03-04,3303.7556143111665
2010-03-05,3345.9965892399246
2010-03-08,3370.893675297796
2010-03-09,3385.7974669324653
2010-03-10,3411.7693924287273
2010-03-11,3395.640998405672
2010-03-12,3404.783966956983
2010-03-15,3365.4438481003644
2010-03-16,3386.5172881588915
2010-03-17,3450.6328184346353
2010-03-18,3450.8426426404117
2010-03-19,3440.541381055818
2010-03-22,3419.2652187851522
2010-03-23,3457.51763240015
2010-03-24,3432.904882092382
2010-03-25,3438.695559759051
2010-03-26,3422.7043212585195
2010-03-29,3460.808496979681
2010-03-30,3472.263822010174
2010-03-31,3448.2541040974206
2010-04-01,3472.3039592325526
2010-04-02,3472.303959232552
2010-04-05,3470.230041463558
2010-04-06,3508.6395181271164
2010-04-07,3525.765420390067
2010-04-08,3519.854708664283
2010-04-09,3542.776233057884
2010-04-12,3552.0543028931597
2010-04-13,3526.424834590318
2010-04-14,3591.1102023540498
2010-04-15,3586.435862762574
2010-04-16,3560.695970370017
2010-04-19,3493.5442145559923
2010-04-20,3538.1496321017958
2010-04-21,3557.834188653993
2010-04-22,3514.961637604483
2010-04-23,3479.1592474690865
2010-04-26,3499.5416287398575
2010-04-27,3487.438792873585
2010-04-28,3452.928924733444
2010-04-29,3456.818071785207
2010-04-30,3480.5862281249347
2010-05-03,3452.939044738815
2010-05-04,3382.6979204309155
2010-05-05,3331.078301570772
2010-05-06,3253.408368767844
2010-05-07,3134.482702317118
2010-05-10,3250.051696942627
2010-05-11,3212.4253957033043
2010-05-12,3225.85540415433
2010-05-13,3293.225104338853
2010-05-14,3246.2833750435457
2010-05-17,3132.5111894579127
2010-05-18,3122.5584564929477
2010-05-19,2956.099878473776
2010-05-20,2840.0108018078654
2010-05-21,2832.1477274839667
2010-05-24,2893.818877163923
2010-05-25,2768.9263857377814
2010-05-26,2847.2072693130285
2010-05-27,2911.004482730913
2010-05-28,2970.2070326324674
2010-05-31,2932.073864257958
2010-06-01,2941.1208444170634
2010-06-02,2898.724359812337
2010-06-03,2994.2229799891447
2010-06-04,2936.123368998418
2010-06-07,2824.4741153048544
2010-06-08,2870.848239061933
2010-06-09,2939.09776534206
2010-06-10,3012.131879788379
2010-06-11,3052.2230150285723
2010-06-14,3108.655802328751
2010-06-15,3098.5428562969096
2010-06-16,3131.452232842286
2010-06-17,3113.264979497977
2010-06-18,3155.15866033687
2010-06-21,3227.158460931401
2010-06-22,3183.4188380601518
2010-06-23,3113.3485709204
2010-06-24,3098.419725913591
2010-06-25,3065.7874933173557
2010-06-28,3080.097550159607
2010-06-29,2987.570313677361
2010-06-30,2941.9048725593266
2010-07-01,2879.1682743843867
2010-07-02,2908.872399346955
2010-07-05,2866.885210819966
2010-07-06,2954.4548264320947
2010-07-07,2954.087351719419
2010-07-08,3066.666163435718
2010-07-09,3085.830365401985
2010-07-12,3087.897405506849
2010-07-13,3095.502736156327
2010-07-14,3158.4721885645863
2010-07-15,3134.489832319421
2010-07-16,3106.80310574213
2010-07-19,3053.7856272187328
2010-07-20,3115.208977550427
2010-07-21,3137.109044127998
2010-07-22,3142.7310344505595
2010-07-23,3192.576857025947
2010-07-26,3219.544559442166
2010-07-27,3228.2091304209334
2010-07-28,3210.570244895261
2010-07-29,3228.976449010934
2010-07-30,3227.7220725994825
2010-08-02,3288.268715519677
2010-08-03,3292.074211597308
2010-08-04,3283.9748335545214
2010-08-05,3286.4778566214927
2010-08-06,3301.2745239556457
2010-08-09,3325.3321919878567
2010-08-10,3273.779111568986
2010-08-11,3195.751964241557
2010-08-12,3146.4638001111075
2010-08-13,3186.3362784993064
2010-08-16,3175.2590009049454
2010-08-17,3229.0484732505797
2010-08-18,3217.6338223439234
2010-08-19,3212.1227499772785
2010-08-20,3157.5357603379853
2010-08-23,3188.318129373873
2010-08-24,3139.563587310828
2010-08-25,3078.086711519511
2010-08-26,3135.8257705505785
2010-08-27,3177.4052816582166
2010-08-30,3232.6525009694074
2010-08-31,3190.2881721799927
2010-09-01,3312.6176519374294
2010-09-02,3342.177542352899
2010-09-03,3365.726187710665
2010-09-06,3400.9225232793674
2010-09-07,3390.6219460066277
2010-09-08,3394.234427164758
2010-09-09,3455.389181931413
2010-09-10,3435.6805536583734
2010-09-13,3498.62123364237
2010-09-14,3513.5415915811936
2010-09-15,3541.086801356914
2010-09-16,3506.8529497145564
2010-09-17,3529.8228931959416
2010-09-20,3571.4534406854746
2010-09-21,3551.294716991909
2010-09-22,3591.037019095138
2010-09-23,3575.6405648154896
2010-09-24,3587.4219933629515
2010-09-27,3646.078638340335
2010-09-28,3653.8189485564762
2010-09-29,3654.4248712122394
2010-09-30,3607.3704236328163
2010-10-01,3608.123511270774
2010-10-04,3628.2222408689577
2010-10-05,3634.57065638132
2010-10-06,3713.3681628956047
2010-10-07,3744.672334043854
2010-10-08,3735.308959402645
2010-10-11,3745.8792584866314
2010-10-12,3677.184119346987
2010-10-13,3706.590968491176
2010-10-14,3776.813790718487
2010-10-15,3745.6273131597773
2010-10-18,3729.021794894347
2010-10-19,3658.7442596235514
2010-10-20,3694.1300501990895
2010-10-21,3702.1625054751557
2010-10-22,3698.218743423879
2010-10-25,3811.0238722678114
2010-10-26,3758.269445515973
2010-10-27,3654.5172455388574
2010-10-28,3719.173235450139
2010-10-29,3704.5880403787314
2010-11-01,3759.3110557226273
2010-11-02,3798.508191478676
2010-11-03,3807.5016778188306
2010-11-04,3896.3948272496714
2010-11-05,3927.7364572158663
2010-11-08,3911.0263523063645
2010-11-09,3907.8846749548056
2010-11-10,3814.8366782593257
2010-11-11,3818.521877761768
2010-11-12,3764.4364914221833
2010-11-15,3757.5230009142247
2010-11-16,3721.873115387103
2010-11-17,3691.81037218575
2010-11-18,3724.5890077905156
2010-11-19,3709.173891215894
2010-11-22,3727.25355920821
2010-11-23,3659.632333235223
2010-11-24,3687.7255347496143
2010-11-25,3688.0203428355226
2010-11-26,3627.6528860101153
2010-11-29,3614.3718764320074
2010-11-30,3591.269372430154
2010-12-01,3601.475202493482
2010-12-02,3695.285936916798
2010-12-03,3757.328956938022
2010-12-06,3757.712502901668
2010-12-07,3793.3274756786277
2010-12-08,3724.35916312207
2010-12-09,3763.032853396351
2010-12-10,3770.8751426017393
2010-12-13,3810.1685761051026
2010-12-14,3827.28606829538
2010-12-15,3805.2165844906563
2010-12-16,3796.032875196191
2010-12-17,3790.6516106210793
2010-12-20,3793.998982744733
2010-12-21,3841.3018014973077
2010-12-22,3863.6031988783407
2010-12-23,3884.166036117116
2010-12-24,3868.6897278422416
2010-12-27,3866.3771860373035
2010-12-28,3898.1746358551836
2010-12-29,3918.665926299624
2010-12-30,3921.1591837483525
2010-12-31,3937.78268436931
2011-01-03,3913.196752775766
2011-01-04,3857.945599969081
2011-01-05,3812.278059967032
2011-01-06,3801.8100402813875
2011-01-07,3809.4279500265907
2011-01-10,3784.4016595129083
2011-01-11,3764.3567122273944
2011-01-12,3795.7661510874727
2011-01-13,3860.962366931587
2011-01-14,3825.456952964701
2011-01-17,3825.4901921771443
2011-01-18,3860.182979309725
2011-01-19,3899.342216971292
2011-01-20,3795.081131846182
2011-01-21,3803.113914489509
2011-01-24,3844.709512634061
2011-01-25,3843.389639628232
2011-01-26,3849.187481896487
2011-01-27,3842.9567297483522
2011-01-28,3824.039639688857
2011-01-31,3823.907962219435
2011-02-01,3868.974948876374
2011-02-02,3874.080189158334
2011-02-03,3896.4612937684224
2011-02-04,3945.900930035785
2011-02-07,3951.6177657222706
2011-02-08,3969.547013031476
2011-02-09,3952.847126507383
2011-02-10,3931.813442541312
2011-02-11,3907.708947809753
2011-02-14,3941.0587998675023
2011-02-15,3931.2251193825164
2011-02-16,3937.052798206986
2011-02-17,3974.209193774621
2011-02-18,3992.146129126748
2011-02-21,3975.6936203415157
2011-02-22,3920.306093671622
2011-02-23,3906.498845897898
2011-02-24,3918.9808003989697
2011-02-25,3972.191198274931
2011-02-28,3978.705528769205
2011-03-01,3968.683324453232
2011-03-02,3967.4749000981164
2011-03-03,3957.5523963976816
2011-03-04,3998.9348287436646
2011-03-07,3967.53395133842
2011-03-08,3945.4536753785974
2011-03-09,3926.5682534561283
2011-03-10,3850.717517660205
2011-03-11,3832.5595016395127
2011-03-14,3818.468023374718
2011-03-15,3689.833986698709
2011-03-16,3674.688726869266
2011-03-17,3664.092169684946
2011-03-18,3752.323512137387
2011-03-21,3804.891350353989
2011-03-22,3838.824021907782
2011-03-23,3846.1894544075117
2011-03-24,3918.04707270463
2011-03-25,3973.8944732029177
2011-03-28,3965.0486668578333
2011-03-29,3973.3974767562804
2011-03-30,4051.711275160743
2011-03-31,4072.749680678571
2011-04-01,4105.523726192363
2011-04-04,4114.370892807258
2011-04-05,4113.363634422456
2011-04-06,4166.34646756173
2011-04-07,4181.463111838682
2011-04-08,4236.427126087524
2011-04-11,4246.001139887823
2011-04-12,4164.432988953855
2011-04-13,4197.606088262969
2011-04-14,4184.637521834616
2011-04-15,4172.116397115395
2011-04-18,4148.808540665086
2011-04-19,4121.810776989227
2011-04-20,4239.4042353576015
2011-04-21,4308.323039954915
2011-04-22,4308.323039954915
2011-04-25,4292.482879850832
2011-04-26,4316.944899252076
2011-04-27,4300.710531659101
2011-04-28,4350.438888347891
2011-04-29,4327.281039229073
2011-05-02,4347.329930844529
2011-05-03,4286.70031313368
2011-05-04,4219.881846013799
2011-05-05,4178.010938585044
2011-05-06,4224.260636981393
2011-05-09,4202.132599189581
2011-05-10,4215.435523854101
2011-05-11,4236.789812041385
2011-05-12,4125.594734699164
2011-05-13,4138.946563635994
2011-05-16,4105.7098076316515
2011-05-17,4108.720979895116
2011-05-18,4131.645233236511
2011-05-19,4182.386431013353
2011-05-20,4173.565331193425
2011-05-23,4067.960254891372
2011-05-24,4085.143184849952
2011-05-25,4035.5030714452596
2011-05-26,4118.804069865678
2011-05-27,4180.590792466581
2011-05-30,4170.466417607986
2011-05-31,4185.303386399926
2011-06-01,4204.391708887952
2011-06-02,4111.788898140698
2011-06-03,4129.325359584706
2011-06-06,4132.1243436062805
2011-06-07,4129.840947860721
2011-06-08,4068.411741546608
2011-06-09,4066.8042876665118
2011-06-10,4042.615226167418
2011-06-13,4048.9372005046166
2011-06-14,4130.564335162587
2011-06-15,4099.08989166778
2011-06-16,3989.5135735426143
2011-06-17,4030.046690956012
2011-06-20,3995.139640885138
2011-06-21,4057.962924868578
2011-06-22,4077.9376644969993
2011-06-23,3999.5536609854003
2011-06-24,4018.460980788288
2011-06-27,3959.645396312477
2011-06-28,3999.3236992914194
2011-06-29,4084.0876586401105
2011-06-30,4168.0296234721345
2011-07-01,4161.439878561699
2011-07-04,4175.865298641739
2011-07-05,4147.5169229430185
2011-07-06,4142.705660051016
2011-07-07,4178.267185499774
2011-07-08,4192.582484249251
2011-07-11,4111.4925997026985
2011-07-12,4036.5148700351356
2011-07-13,4114.850845179994
2011-07-14,4081.7915224175026
2011-07-15,4034.17874305509
2011-07-18,4011.5011944476046
2011-07-19,4069.398799030924
2011-07-20,4144.780261694445
2011-07-21,4182.562266409546
2011-07-22,4218.03608714751
2011-07-25,4151.9316300846185
2011-07-26,4218.994672118059
2011-07-27,4232.958537191271
2011-07-28,4170.523908482391
2011-07-29,4131.040730286163
2011-08-01,4178.217036106121
2011-08-02,4087.62545151048
2011-08-03,3963.06726992576
2011-08-04,3868.875662952951
2011-08-05,3698.005363941484
2011-08-08,3554.278147224058
2011-08-09,3540.7426034304935
2011-08-10,3638.864082706789
2011-08-11,3658.145646400177
2011-08-12,3713.846737909696
2011-08-15,3861.209512280377
2011-08-16,3852.5808596124502
2011-08-17,3934.3254929438763
2011-08-18,3832.799605758779
2011-08-19,3745.7722302547104
2011-08-22,3747.2189384329363
2011-08-23,3844.4357311682847
2011-08-24,3849.1210314290142
2011-08-25,3868.399847873091
2011-08-26,3881.953440609127
2011-08-29,3976.5657312909775
2011-08-30,3989.1308934217427
2011-08-31,4026.2692133559844
2011-09-01,4053.7526661336074
2011-09-02,3969.99724527813
2011-09-05,3882.103953303861
2011-09-06,3811.249255504607
2011-09-07,3916.9590265312213
2011-09-08,3937.1583382933627
2011-09-09,3882.7942394109646
2011-09-12,3704.7691491816286
2011-09-13,3729.787070270727
