Date,SWITZERLAND IMI MINIMUM VOLATILITY (CHF)
2015-03-03,3564.7121365939915
2015-03-04,3569.0666884679504
2015-03-05,3555.7005683495563
2015-03-06,3530.596473926022
2015-03-09,3502.0400457973146
2015-03-10,3442.7784549805842
2015-03-11,3452.848142801557
2015-03-12,3474.9727703388594
2015-03-13,3485.3813541196637
2015-03-16,3506.7827535913834
2015-03-17,3505.833651568639
2015-03-18,3552.439880809272
2015-03-19,3582.090393796743
2015-03-20,3666.881848917202
2015-03-23,3695.867897470749
2015-03-24,3710.8481237947817
2015-03-25,3684.049161050351
2015-03-26,3632.4068834343907
2015-03-27,3641.4006577954924
2015-03-30,3650.944872783373
2015-03-31,3610.374868624751
2015-04-01,3622.5252623066267
2015-04-02,3665.7455521847573
2015-04-03,3665.7455521847573
2015-04-06,3692.742100175597
2015-04-07,3697.768431156079
2015-04-08,3675.468080688282
2015-04-09,3683.8219424892714
2015-04-10,3685.8982238648987
2015-04-13,3678.486395915172
2015-04-14,3704.5024854871217
2015-04-15,3694.43114038424
2015-04-16,3722.6616667790563
2015-04-17,3690.0871415035554
2015-04-20,3705.993396822262
2015-04-21,3728.749176603805
2015-04-22,3697.612741733138
2015-04-23,3727.980974511535
2015-04-24,3724.3003768980016
2015-04-27,3737.418499507056
2015-04-28,3713.2330964233806
2015-04-29,3720.1433381324105
2015-04-30,3717.219859851959
2015-05-01,3738.768960488784
2015-05-04,3747.84701484622
2015-05-05,3763.416524438905
2015-05-06,3768.671396746131
2015-05-07,3744.116019179066
2015-05-08,3801.82629551568
2015-05-11,3794.4519063991656
2015-05-12,3802.3917914562503
2015-05-13,3838.100879173727
2015-05-14,3847.9561425763286
2015-05-15,3867.8089462250705
2015-05-18,3868.634719488643
2015-05-19,3843.296554000658
2015-05-20,3848.381047050753
2015-05-21,3876.942359861412
2015-05-22,3842.05728483033
2015-05-25,3842.057284830331
2015-05-26,3787.8183333186585
2015-05-27,3820.8728885515525
2015-05-28,3838.288740727631
2015-05-29,3796.0241103796125
2015-06-01,3791.225702854819
2015-06-02,3823.808020110022
2015-06-03,3842.6531765123464
2015-06-04,3843.001447716542
2015-06-05,3742.7041927026617
2015-06-08,3766.482637278935
2015-06-09,3764.382851903852
2015-06-10,3812.407669280831
2015-06-11,3796.669788151533
2015-06-12,3796.687648308397
2015-06-15,3716.0628068447822
2015-06-16,3744.404283431791
2015-06-17,3727.8486315332934
2015-06-18,3764.1205818203234
2015-06-19,3749.872511380459
2015-06-22,3823.3834744069304
2015-06-23,3787.370228488467
2015-06-24,3758.4413355456863
2015-06-25,3730.601177324197
2015-06-26,3725.7080054793673
2015-06-29,3698.2972821006297
2015-06-30,3644.683042035778
2015-07-01,3649.193521927949
2015-07-02,3673.0428651279835
2015-07-03,3663.140845346429
2015-07-06,3632.2655332726195
2015-07-07,3568.2206633187784
2015-07-08,3594.1954221325004
2015-07-09,3654.0886093406434
2015-07-10,3746.5340314568475
2015-07-13,3741.767096690679
2015-07-14,3778.7034288025425
2015-07-15,3758.4153739568815
2015-07-16,3797.937475752605
2015-07-17,3786.555473389766
2015-07-20,3787.278629084623
2015-07-21,3782.6234654555733
2015-07-22,3733.311347471088
2015-07-23,3769.786284518112
2015-07-24,3748.4958666959806
2015-07-27,3709.1669752277653
2015-07-28,3709.323880835666
2015-07-29,3758.804492563004
2015-07-30,3739.5607313855717
2015-07-31,3787.7360172126932
2015-08-03,3779.535296961613
2015-08-04,3766.9613196015953
2015-08-05,3753.7994743036134
2015-08-06,3724.5234872016717
2015-08-07,3705.274633477008
2015-08-10,3726.411015110995
2015-08-11,3713.935880161579
2015-08-12,3679.9111748017594
2015-08-13,3695.8190807378305
2015-08-14,3698.8678231603144
2015-08-17,3709.185594953972
2015-08-18,3712.3568764644306
2015-08-19,3687.3100721326023
2015-08-20,3659.2724463951504
2015-08-21,3591.5611296246243
2015-08-24,3520.823468737985
2015-08-25,3595.816841838286
2015-08-26,3518.8877973223834
2015-08-27,3548.429720049663
2015-08-28,3539.6158980662003
2015-08-31,3534.728523673372
2015-09-01,3482.4905215919484
2015-09-02,3458.046324563004
2015-09-03,3487.959527723544
2015-09-04,3448.899967923972
2015-09-07,3458.9772080488287
2015-09-08,3477.16353172753
2015-09-09,3518.6380178240065
2015-09-10,3491.0770871510913
2015-09-11,3487.3777166184614
2015-09-14,3477.206470785155
2015-09-15,3492.3141220010943
2015-09-16,3542.976177134783
2015-09-17,3528.1275697399014
2015-09-18,3528.0660122729028
2015-09-21,3499.6549028793543
2015-09-22,3391.141394868779
2015-09-23,3363.1536827503583
2015-09-24,3331.1977585102145
2015-09-25,3380.8293033247824
2015-09-28,3347.551300629245
2015-09-29,3334.3000365521093
2015-09-30,3385.6930916344986
2015-10-01,3384.9618656965736
2015-10-02,3409.328776439945
2015-10-05,3474.972253380462
2015-10-06,3516.579526532474
2015-10-07,3469.9070766842337
2015-10-08,3510.290604268099
2015-10-09,3546.9737776397465
2015-10-12,3557.5862026826476
2015-10-13,3536.4017151669245
2015-10-14,3535.0299260523516
2015-10-15,3564.828954148209
2015-10-16,3582.8337019657192
2015-10-19,3559.914977473843
2015-10-20,3562.5543860763605
2015-10-21,3556.2930629367593
2015-10-22,3571.219259169041
2015-10-23,3598.6278717045147
2015-10-26,3582.26331423092
2015-10-27,3551.950863347709
2015-10-28,3587.7463412605325
2015-10-29,3573.2043475670007
2015-10-30,3593.9791476202295
2015-11-02,3615.4536654593644
2015-11-03,3592.3570053250455
2015-11-04,3589.369155500043
2015-11-05,3592.425352600899
2015-11-06,3559.6599615909445
2015-11-09,3526.8259280457005
2015-11-10,3516.10599454841
2015-11-11,3545.441118153763
2015-11-12,3526.821538841728
2015-11-13,3490.858105212489
2015-11-16,3486.3247108667374
2015-11-17,3534.878536323555
2015-11-18,3536.990794966035
2015-11-19,3554.362296435065
2015-11-20,3551.401123834809
2015-11-23,3513.2994763304814
2015-11-24,3481.704022857101
2015-11-25,3501.438282958162
2015-11-26,3514.3123660582382
2015-11-27,3505.820242819612
2015-11-30,3512.989407245168
2015-12-01,3511.0807895643684
2015-12-02,3517.298490081732
2015-12-03,3550.3774686061074
2015-12-04,3546.9098544700105
2015-12-07,3563.1289748344384
2015-12-08,3535.7062630464775
2015-12-09,3527.2968896995076
2015-12-10,3513.3968046732184
2015-12-11,3479.528948231804
2015-12-14,3452.6395602279595
2015-12-15,3504.2007015491736
2015-12-16,3520.569770793729
2015-12-17,3512.8868970750127
2015-12-18,3495.0538462459895
2015-12-21,3477.722672362956
2015-12-22,3486.8294487028334
2015-12-23,3534.569323891417
2015-12-24,3556.228540349986
2015-12-25,3556.228540349986
2015-12-28,3567.0618404643883
2015-12-29,3602.835418092907
2015-12-30,3589.3818710315404
2015-12-31,3550.834563225758
2016-01-01,3550.834563225758
2016-01-04,3463.938338405686
2016-01-05,3458.07912814407
2016-01-06,3431.9376003692537
2016-01-07,3383.5841871581324
2016-01-08,3343.0578357214386
2016-01-11,3319.1441246746767
2016-01-12,3353.955995133158
2016-01-13,3372.189196108134
2016-01-14,3325.6803088103625
2016-01-15,3274.049052313299
2016-01-18,3242.467389763921
2016-01-19,3307.8434730561994
2016-01-20,3201.956312275889
2016-01-21,3193.3279162057675
2016-01-22,3274.8047125293488
2016-01-25,3264.592248482424
2016-01-26,3285.797399926042
2016-01-27,3303.9314164115035
2016-01-28,3276.8407364777663
2016-01-29,3307.821837390281
2016-02-01,3327.8206710394697
2016-02-02,3274.0074768989443
2016-02-03,3287.7203294794576
2016-02-04,3286.889343980312
2016-02-05,3281.1078730346517
2016-02-08,3210.4000475973003
2016-02-09,3206.33752314649
2016-02-10,3231.162907140677
2016-02-11,3155.9860887002355
2016-02-12,3205.699879368786
2016-02-15,3257.677834183243
2016-02-16,3246.133749853296
2016-02-17,3291.7680970733104
2016-02-18,3293.7775080697775
2016-02-19,3280.79028974137
2016-02-22,3298.825438666583
2016-02-23,3264.3614307263597
2016-02-24,3225.1571258430017
2016-02-25,3282.655650435586
2016-02-26,3282.4003395545114
2016-02-29,3279.384841515317
2016-03-01,3322.4460278040783
2016-03-02,3330.397962039991
2016-03-03,3342.9050614750586
2016-03-04,3355.7020329470183
2016-03-07,3354.295978520533
2016-03-08,3358.2440444191534
2016-03-09,3349.679166139296
2016-03-10,3340.2594768174263
2016-03-11,3406.8774234678012
2016-03-14,3410.0190396228604
2016-03-15,3384.604607211449
2016-03-16,3373.2638547462075
2016-03-17,3437.8381060728566
2016-03-18,3421.3503981280355
2016-03-21,3429.612391185368
2016-03-22,3416.028751410016
2016-03-23,3419.5720973290427
2016-03-24,3361.5355755069068
2016-03-25,3361.5355755069068
2016-03-28,3374.145652434554
2016-03-29,3380.392695762264
2016-03-30,3461.9165256773936
2016-03-31,3469.266277093848
2016-04-01,3416.6520142688546
2016-04-04,3442.3043607351874
2016-04-05,3425.2587468100696
2016-04-06,3460.254976173203
2016-04-07,3462.364806520914
2016-04-08,3492.998837626898
2016-04-11,3496.1293410389167
2016-04-12,3490.410062038358
2016-04-13,3507.1378960517363
2016-04-14,3526.745284754048
2016-04-15,3523.593446128507
2016-04-18,3541.6187017324633
2016-04-19,3603.0631592933637
2016-04-20,3607.173578063232
2016-04-21,3557.281322371491
2016-04-22,3522.0548021549507
2016-04-25,3524.9120797823266
2016-04-26,3534.134550676243
2016-04-27,3537.6700221494348
2016-04-28,3546.495530738912
2016-04-29,3534.848436089535
2016-05-02,3563.944184905089
2016-05-03,3532.389494136387
2016-05-04,3479.7844235510947
2016-05-05,3441.317877415449
2016-05-06,3433.3825852146997
2016-05-09,3464.356181424859
2016-05-10,3487.889274403879
2016-05-11,3496.4763475268655
2016-05-12,3504.2457528568093
2016-05-13,3482.9459155783525
2016-05-16,3480.2711158274983
2016-05-17,3484.0172138528555
2016-05-18,3479.5847512798787
2016-05-19,3429.6146183171536
2016-05-20,3456.3021343870328
2016-05-23,3464.160860094006
2016-05-24,3492.6376471138224
2016-05-25,3510.975872984628
2016-05-26,3542.276168092391
2016-05-27,3548.536257543225
2016-05-30,3546.0009682157784
2016-05-31,3518.488850287606
2016-06-01,3528.7514052520796
2016-06-02,3524.7033774615984
2016-06-03,3555.4320721106815
2016-06-06,3586.8856245883585
2016-06-07,3621.4661046587394
2016-06-08,3614.8597852087314
2016-06-09,3568.3121641442726
2016-06-10,3521.2137126901293
2016-06-13,3452.486475924322
2016-06-14,3399.447671821815
2016-06-15,3428.5254872500996
2016-06-16,3387.065143776788
2016-06-17,3435.452311108409
2016-06-20,3521.2168766224327
2016-06-21,3532.5680645240886
2016-06-22,3539.80287678332
2016-06-23,3575.8265755454577
2016-06-24,3433.9716794370893
2016-06-27,3315.04846151978
2016-06-28,3389.7151978973075
2016-06-29,3482.9397126491617
2016-06-30,3528.3228332443405
2016-07-01,3555.656442390777
2016-07-04,3548.936321584974
2016-07-05,3490.774289992268
2016-07-06,3450.2002781658075
2016-07-07,3480.8237396863146
2016-07-08,3488.4879147603756
2016-07-11,3534.9142615154055
2016-07-12,3529.0014182823356
2016-07-13,3547.4604774695
2016-07-14,3562.375046080457
2016-07-15,3550.992242481101
2016-07-18,3550.780974730274
2016-07-19,3531.6847841371314
2016-07-20,3556.451704198397
2016-07-21,3534.8308120725387
2016-07-22,3545.7892721697885
2016-07-25,3545.6927141808583
2016-07-26,3537.902405623205
2016-07-27,3534.548718383335
2016-07-28,3534.7887072845865
2016-07-29,3597.448050945873
2016-08-01,3596.1457062853106
2016-08-02,3570.316387951232
2016-08-03,3540.591511054977
2016-08-04,3560.773033158313
2016-08-05,3571.710701379403
2016-08-08,3560.78454795866
2016-08-09,3596.6161862319213
2016-08-10,3610.978109754626
2016-08-11,3663.2204285038165
2016-08-12,3655.765897619063
2016-08-15,3663.79326137011
2016-08-16,3654.2081700356844
2016-08-17,3629.607241483736
2016-08-18,3659.380796035532
2016-08-19,3625.7386548385425
2016-08-22,3634.981848946312
2016-08-23,3653.175384580843
2016-08-24,3626.9469458258345
2016-08-25,3607.675525815226
2016-08-26,3616.6160865187126
2016-08-29,3580.2263682666267
2016-08-30,3585.681024879433
2016-08-31,3568.076404145331
2016-09-01,3562.599831213388
2016-09-02,3620.8586341253103
2016-09-05,3629.5510575368294
2016-09-06,3657.1761913264095
2016-09-07,3676.381451545647
2016-09-08,3677.408571781832
2016-09-09,3618.241397650686
2016-09-12,3605.843745130808
2016-09-13,3593.7258961119383
2016-09-14,3591.2944064807966
2016-09-15,3604.921584988327
2016-09-16,3564.1354520996047
2016-09-19,3588.738929742687
2016-09-20,3603.0775755881
2016-09-21,3604.3326583764347
2016-09-22,3676.8483917853664
2016-09-23,3651.946094093316
2016-09-26,3627.5964729028196
2016-09-27,3610.627133221191
2016-09-28,3623.468137218301
2016-09-29,3620.001247525172
2016-09-30,3615.077042799234
2016-10-03,3610.842860487774
2016-10-04,3608.7377220360227
2016-10-05,3601.6796561647916
2016-10-06,3575.0005279316415
2016-10-07,3554.6781509841608
2016-10-10,3561.4622590139597
2016-10-11,3528.8217228880344
2016-10-12,3499.272004752524
2016-10-13,3483.1818432814794
2016-10-14,3517.2154652995296
2016-10-17,3480.5387398559446
2016-10-18,3500.4075622115397
2016-10-19,3517.1958751689313
2016-10-20,3497.50703392654
2016-10-21,3477.011891634021
2016-10-24,3464.596702807013
2016-10-25,3443.905982367251
2016-10-26,3439.7791874608433
2016-10-27,3428.367514142325
2016-10-28,3424.310284518879
2016-10-31,3418.248557931729
2016-11-01,3430.40807179131
2016-11-02,3435.9058678849738
2016-11-03,3408.9237281884716
2016-11-04,3409.0835910746646
2016-11-07,3426.4315441157146
2016-11-08,3440.46913628679
2016-11-09,3453.465205375127
2016-11-10,3419.3019606534194
2016-11-11,3400.1313253033713
2016-11-14,3355.5451684725053
2016-11-15,3354.852505314652
2016-11-16,3344.4756034010097
2016-11-17,3371.864856180413
2016-11-18,3335.975792138332
2016-11-21,3324.165518105179
2016-11-22,3283.9534247917845
2016-11-23,3270.0304267987954
2016-11-24,3290.151254793382
2016-11-25,3331.1299219198645
2016-11-28,3307.2752093131053
2016-11-29,3319.75879103998
2016-11-30,3316.729588835847
2016-12-01,3293.452005073659
2016-12-02,3303.665669951596
2016-12-05,3328.7363268305535
2016-12-06,3351.4781365951167
2016-12-07,3348.827151606116
2016-12-08,3313.7337396653525
2016-12-09,3356.630902483263
2016-12-12,3350.6711583945385
2016-12-13,3406.5949945875927
2016-12-14,3403.215563050698
2016-12-15,3349.2554787301
2016-12-16,3367.9622269793804
2016-12-19,3392.1539583023214
2016-12-20,3377.9217202228815
2016-12-21,3383.3220020537024
2016-12-22,3393.779595601809
2016-12-23,3399.8234223223144
2016-12-26,3399.8234223223144
2016-12-27,3401.0071433012017
2016-12-28,3395.0169038112103
2016-12-29,3417.4457592366493
2016-12-30,3434.7691678477913
2017-01-02,3434.7691678477913
2017-01-03,3414.0206878290383
2017-01-04,3444.1982804278864
2017-01-05,3508.198494763817
2017-01-06,3503.8213650318326
2017-01-09,3493.366712322763
2017-01-10,3505.3580779756435
2017-01-11,3469.6068357201802
2017-01-12,3500.7989384988596
2017-01-13,3517.23120443357
2017-01-16,3488.465301311086
2017-01-17,3505.7770158377093
2017-01-18,3516.2361713499054
2017-01-19,3473.7684140580377
2017-01-20,3489.089157533125
2017-01-23,3501.009076060296
2017-01-24,3507.0600309020947
2017-01-25,3554.1854200349717
2017-01-26,3551.7798875982508
2017-01-27,3562.914026191033
2017-01-30,3542.6176720610347
2017-01-31,3569.391786479548
2017-02-01,3561.456833881952
2017-02-02,3557.5085313874806
2017-02-03,3571.9295018281605
2017-02-06,3558.0220842350045
2017-02-07,3560.554547480368
2017-02-08,3581.391392430004
2017-02-09,3574.657994238075
2017-02-10,3570.8045547101647
2017-02-13,3571.191494881177
2017-02-14,3547.1266046994556
2017-02-15,3565.902817498227
2017-02-16,3597.6983175848354
2017-02-17,3604.3419879754592
2017-02-20,3610.153379683556
2017-02-21,3600.590621170964
2017-02-22,3599.91532523671
2017-02-23,3614.441574639435
2017-02-24,3592.203240493922
2017-02-27,3597.6410806058916
2017-02-28,3620.2154550618734
2017-03-01,3612.2046641571196
2017-03-02,3624.878084450391
2017-03-03,3624.652989599538
2017-03-06,3624.0608430145066
2017-03-07,3607.6862758356233
2017-03-08,3599.3738082859895
2017-03-09,3601.639113889006
2017-03-10,3632.3765198912774
2017-03-13,3649.1694602637604
2017-03-14,3640.6396923813213
2017-03-15,3647.5582040000654
2017-03-16,3704.850058020513
2017-03-17,3711.366794201169
2017-03-20,3720.3839954931445
2017-03-21,3706.6684194616973
2017-03-22,3701.8048661507905
2017-03-23,3719.489072481
2017-03-24,3717.9782499993303
2017-03-27,3734.6912960546815
2017-03-28,3735.266942487631
2017-03-29,3700.576378976433
2017-03-30,3722.242883977112
2017-03-31,3701.2891459233774
2017-04-03,3686.1835432073526
2017-04-04,3700.002561280324
2017-04-05,3690.9619116376894
2017-04-06,3693.042207135057
2017-04-07,3683.4410411564295
2017-04-10,3688.38742619516
2017-04-11,3703.7662026988323
2017-04-12,3725.2070651946137
2017-04-13,3721.123895831964
2017-04-14,3721.123895831964
2017-04-17,3732.8261274217107
2017-04-18,3713.174913245916
2017-04-19,3723.7232477265256
2017-04-20,3745.3358200350476
2017-04-21,3730.7691320009712
2017-04-24,3800.4943472433433
2017-04-25,3832.606103977026
2017-04-26,3845.595575651739
2017-04-27,3860.8210546570303
2017-04-28,3845.5024537824484
2017-05-01,3851.305817815523
2017-05-02,3888.3708639001175
2017-05-03,3906.0098716221396
2017-05-04,3938.2151661799403
2017-05-05,3960.1156993861364
2017-05-08,3940.7234245930263
2017-05-09,3939.6132718008676
2017-05-10,3925.7592985240026
2017-05-11,3916.4967584294222
2017-05-12,3967.298817352636
2017-05-15,3985.4312292297927
2017-05-16,4037.6695639878017
2017-05-17,4007.607294933871
2017-05-18,3987.255782738057
2017-05-19,4042.498808778432
2017-05-22,4077.5694838031473
2017-05-23,4077.4361932530733
2017-05-24,4054.12321965691
2017-05-25,4072.8884474788156
2017-05-26,4065.598200550848
2017-05-29,4051.63671544173
2017-05-30,4046.3551787809433
2017-05-31,4091.8509374020887
2017-06-01,4095.3798144440775
2017-06-02,4127.153751833915
2017-06-05,4123.94478924437
2017-06-06,4083.5956116864636
2017-06-07,4071.817017492304
2017-06-08,4033.354242079993
2017-06-09,4037.882729407188
2017-06-12,4014.558157355382
2017-06-13,4046.6818700680074
2017-06-14,4056.83649440035
2017-06-15,4013.9475170306055
2017-06-16,4078.5151757210892
2017-06-19,4100.884936953167
2017-06-20,4083.9760699679928
2017-06-21,4078.2432358352658
2017-06-22,4102.341887566754
2017-06-23,4107.261066663779
2017-06-26,4118.503422961503
2017-06-27,4111.420384868524
2017-06-28,4118.611704448179
2017-06-29,4080.5090198675257
2017-06-30,4079.119418583319
2017-07-03,4085.8438699830417
2017-07-04,4058.655443366883
2017-07-05,4056.4842682285703
2017-07-06,4031.2006921742404
2017-07-07,4031.3603473271555
2017-07-10,4044.7437962747144
2017-07-11,4012.9385754460523
2017-07-12,4091.2723046769715
2017-07-13,4067.272868704328
2017-07-14,4093.840052040486
2017-07-17,4109.448729052714
2017-07-18,4132.663380309448
2017-07-19,4143.645964513409
2017-07-20,4152.509022812937
2017-07-21,4132.069668960119
2017-07-24,4105.98833639711
2017-07-25,4097.01939318026
2017-07-26,4084.1894763967907
2017-07-27,4080.396145208521
2017-07-28,4060.427372090997
2017-07-31,4098.961842763779
2017-08-01,4095.353975344965
2017-08-02,4125.902394412776
2017-08-03,4129.9342574888415
2017-08-04,4122.720930389975
2017-08-07,4113.3225246527
2017-08-08,4097.7962888793545
2017-08-09,4090.530303571774
2017-08-10,4061.900686909936
2017-08-11,4043.4611309180377
2017-08-14,4076.990463819635
2017-08-15,4058.180046686192
2017-08-16,4060.1748295263487
2017-08-17,4080.396695047325
2017-08-18,4057.7478801358207
2017-08-21,4073.7126681858344
2017-08-22,4082.758729209407
2017-08-23,4087.873665931734
2017-08-24,4087.9689868653268
2017-08-25,4099.317745158235
2017-08-28,4089.189449627249
2017-08-29,4091.7632962092594
2017-08-30,4065.030244157514
2017-08-31,4089.7147805126187
2017-09-01,4088.9904508025797
2017-09-04,4087.2543801291104
2017-09-05,4088.5070625793105
2017-09-06,4089.6726570064648
2017-09-07,4121.809228021753
2017-09-08,4150.759887455443
2017-09-11,4174.6747515737225
2017-09-12,4171.719926768952
2017-09-13,4153.18394468541
2017-09-14,4148.04926254285
2017-09-15,4149.972666125592
2017-09-18,4162.322327693717
2017-09-19,4169.5469723305605
2017-09-20,4175.1021120074065
2017-09-21,4133.798506915493
2017-09-22,4159.307314076878
2017-09-25,4164.778921006786
2017-09-26,4137.522459444179
2017-09-27,4107.142040015878
2017-09-28,4141.507243550384
2017-09-29,4177.603414119878
2017-10-02,4180.375337974559
2017-10-03,4199.686991699734
2017-10-04,4201.495161261079
2017-10-05,4183.958044079602
2017-10-06,4162.784004850049
2017-10-09,4163.187315506762
2017-10-10,4197.283180965912
2017-10-11,4202.883149078345
2017-10-12,4203.637921284333
2017-10-13,4215.351836506981
2017-10-16,4186.255702180899
2017-10-17,4157.496849899386
2017-10-18,4167.083317562908
2017-10-19,4175.621464450752
2017-10-20,4140.32853330568
2017-10-23,4140.8665579939325
2017-10-24,4104.083219567086
2017-10-25,4079.0768133394718
2017-10-26,4109.7784598762655
2017-10-27,4097.932011886379
2017-10-30,4108.721300779018
2017-10-31,4137.503676871741
2017-11-01,4127.3941973851215
2017-11-02,4131.7706444641135
2017-11-03,4141.63492747112
2017-11-06,4130.735549986727
2017-11-07,4113.341168594054
2017-11-08,4122.710606869442
2017-11-09,4087.1370652807973
2017-11-10,4086.2887287786957
2017-11-13,4089.598930649385
2017-11-14,4097.865003743271
2017-11-15,4085.0349399936536
2017-11-16,4098.041802175355
2017-11-17,4112.780642283476
2017-11-20,4159.005649841573
2017-11-21,4161.342425808726
2017-11-22,4178.682194464689
2017-11-23,4191.673907847541
2017-11-24,4210.247543572782
2017-11-27,4184.156995294491
2017-11-28,4198.36110247299
2017-11-29,4186.2622484112435
2017-11-30,4215.05431955929
2017-12-01,4177.12173703419
2017-12-04,4204.914516827887
2017-12-05,4181.288990186786
2017-12-06,4179.772166835598
2017-12-07,4162.258662725933
2017-12-08,4168.122901531551
2017-12-11,4171.708486688011
2017-12-12,4177.4002263240955
2017-12-13,4199.445165077843
2017-12-14,4196.725575761101
2017-12-15,4193.631595511021
2017-12-18,4244.279096990377
2017-12-19,4215.845501744586
2017-12-20,4197.801705095137
2017-12-21,4210.009921736857
2017-12-22,4201.50520764571
2017-12-25,4201.50520764571
2017-12-26,4202.354339660189
2017-12-27,4232.13561566993
2017-12-28,4263.121781516061
2017-12-29,4271.650475991098
2018-01-01,4271.650475991098
2018-01-02,4281.756211533968
2018-01-03,4293.220548853012
2018-01-04,4321.769957032734
2018-01-05,4347.047172720816
2018-01-08,4338.978880686588
2018-01-09,4344.48721773682
2018-01-10,4328.727973387757
2018-01-11,4329.098882935237
2018-01-12,4360.628114400454
2018-01-15,4392.204670670361
2018-01-16,4375.026914728698
2018-01-17,4380.8274722263905
2018-01-18,4394.095120003575
2018-01-19,4404.268360821248
2018-01-22,4413.851560288169
2018-01-23,4429.483239555946
2018-01-24,4480.046563376528
2018-01-25,4512.851521230987
2018-01-26,4509.463808318045
2018-01-29,4470.184379817387
2018-01-30,4463.104901744084
2018-01-31,4470.518412376963
2018-02-01,4459.717758000528
2018-02-02,4404.0646472410235
2018-02-05,4325.0377118845545
2018-02-06,4208.00426881469
2018-02-07,4258.726907067962
2018-02-08,4184.866633401329
2018-02-09,4143.560288330219
2018-02-12,4216.379627034335
2018-02-13,4211.834734455308
2018-02-14,4281.091472757705
2018-02-15,4331.921034088479
2018-02-16,4360.925925044054
2018-02-19,4304.03156576786
2018-02-20,4307.504439525638
2018-02-21,4306.053736006254
2018-02-22,4299.589229267974
2018-02-23,4296.929630930979
2018-02-26,4317.547037931592
2018-02-27,4289.133476422872
2018-02-28,4223.390235524716
2018-03-01,4155.981677249107
2018-03-02,4138.122687383732
2018-03-05,4213.689043032913
2018-03-06,4206.345118135964
2018-03-07,4198.438745551127
2018-03-08,4219.133449640489
2018-03-09,4234.056978682694
2018-03-12,4247.004812771711
2018-03-13,4235.759379355196
2018-03-14,4214.64948299472
2018-03-15,4219.072300759634
2018-03-16,4197.186116936521
2018-03-19,4186.446542663863
2018-03-20,4166.407370616906
2018-03-21,4147.745695489757
2018-03-22,4117.38950019029
2018-03-23,4104.804112114826
2018-03-26,4095.067217619583
2018-03-27,4134.062397380338
2018-03-28,4159.89339649347
2018-03-29,4144.582602598687
2018-03-30,4144.582602598686
2018-04-02,4156.08387899733
2018-04-03,4091.87195309543
2018-04-04,4062.467328098531
2018-04-05,4118.738214623511
2018-04-06,4103.939885254483
2018-04-09,4127.7766735349915
2018-04-10,4153.717904497445
2018-04-11,4124.912276608334
2018-04-12,4126.172159003746
2018-04-13,4139.70979538014
2018-04-16,4148.500428481204
2018-04-17,4164.305781069426
2018-04-18,4165.195339472819
2018-04-19,4159.815439761861
2018-04-20,4141.0842654383905
2018-04-23,4138.969488932416
2018-04-24,4121.406301103022
2018-04-25,4074.0905977916163
2018-04-26,4105.9602752006285
2018-04-27,4112.0617073360445
2018-04-30,4120.118035377094
2018-05-01,4095.2955549952676
2018-05-02,4086.5192272849004
2018-05-03,4066.22682751728
2018-05-04,4070.8131203838493
2018-05-07,4106.254907283727
2018-05-08,4108.734979550333
2018-05-09,4111.09065050061
2018-05-10,4112.523871007282
2018-05-11,4143.952144622727
2018-05-14,4150.561952928027
2018-05-15,4128.993236711211
2018-05-16,4120.168628512816
2018-05-17,4127.352795898314
2018-05-18,4131.699269678903
2018-05-21,4133.975916073056
2018-05-22,4146.823196309983
2018-05-23,4090.6648776275574
2018-05-24,4096.029672832518
2018-05-25,4094.994391359957
2018-05-28,4096.760074618034
2018-05-29,4042.362838112766
2018-05-30,4040.595508800911
2018-05-31,4028.438527080355
2018-06-01,4062.4080666221075
2018-06-04,4078.7058714528966
2018-06-05,4050.8385402091685
2018-06-06,4069.334093841733
2018-06-07,4084.439198245862
2018-06-08,4063.7063537685103
2018-06-11,4107.068277727886
2018-06-12,4124.070252537332
2018-06-13,4114.747405402941
2018-06-14,4104.559004525501
2018-06-15,4075.914604488384
2018-06-18,4025.5190606262945
2018-06-19,3986.152649497584
2018-06-20,4015.1885496037507
2018-06-21,3994.768811269337
2018-06-22,4063.0661350571863
2018-06-25,4014.1558467586424
2018-06-26,4020.8465228850087
2018-06-27,4018.0341123568833
2018-06-28,3980.6384784065435
2018-06-29,4056.1743506768685
2018-07-02,4015.9423622215777
2018-07-03,4067.5402632322634
2018-07-04,4076.7515429876858
2018-07-05,4087.7827336922855
2018-07-06,4112.0620833439625
2018-07-09,4133.92803005317
2018-07-10,4135.399532377078
2018-07-11,4106.5658823326485
2018-07-12,4120.629524102748
2018-07-13,4119.22691494266
2018-07-16,4131.34486424955
2018-07-17,4126.065462536623
2018-07-18,4148.523376147279
2018-07-19,4133.363554731995
2018-07-20,4182.379694593688
2018-07-23,4179.353747741564
2018-07-24,4190.956777491871
2018-07-25,4188.328648560551
2018-07-26,4236.243430947365
2018-07-27,4243.997991146423
2018-07-30,4268.402414489934
2018-07-31,4261.823834375915
2018-08-01,4249.8041861726
2018-08-02,4247.338871044031
2018-08-03,4254.764065897156
2018-08-06,4238.790969370486
2018-08-07,4257.0631540504555
2018-08-08,4252.305864028362
2018-08-09,4261.415577479851
2018-08-10,4201.066786671638
2018-08-13,4187.268992499722
2018-08-14,4194.209052038584
2018-08-15,4150.3792816439245
2018-08-16,4173.921493261672
2018-08-17,4175.4869717992115
2018-08-20,4202.090984752411
