Date,JAPAN IMI MINIMUM VOLATILITY (JPY)
2015-02-26,1846.4426753830078
2015-02-27,1846.593531811184
2015-03-02,1845.2631119103937
2015-03-03,1861.9270964346601
2015-03-04,1849.4770418263893
2015-03-05,1857.0226362705903
2015-03-06,1862.863843006813
2015-03-09,1849.7859477578072
2015-03-10,1841.1241097948011
2015-03-11,1836.6460599130423
2015-03-12,1859.8511301843002
2015-03-13,1869.0410418053746
2015-03-16,1862.1505378771471
2015-03-17,1876.4430101963628
2015-03-18,1893.8699368011246
2015-03-19,1888.98520367139
2015-03-20,1902.8114829297942
2015-03-23,1930.9610152006896
2015-03-24,1930.780101861293
2015-03-25,1945.667912583173
2015-03-26,1924.8029662787872
2015-03-27,1920.3361196614135
2015-03-30,1908.8093273897023
2015-03-31,1887.283899296151
2015-04-01,1870.8083725471479
2015-04-02,1898.0858061843364
2015-04-03,1912.4215846646766
2015-04-06,1926.6965140077023
2015-04-07,1919.3020188002379
2015-04-08,1942.0512835411018
2015-04-09,1949.1483985156194
2015-04-10,1946.8678954363334
2015-04-13,1934.7229500306553
2015-04-14,1959.830383150366
2015-04-15,1950.412867278528
2015-04-16,1954.5150218334395
2015-04-17,1945.3093749713278
2015-04-20,1937.5558497224665
2015-04-21,1961.7492036310737
2015-04-22,1962.74366694471
2015-04-23,1969.147991275421
2015-04-24,1972.8124434766096
2015-04-27,1973.2161077392138
2015-04-28,1981.6208329103215
2015-04-29,1979.371925235629
2015-04-30,1927.7168153671685
2015-05-01,1911.174130856709
2015-05-04,1910.5378946182313
2015-05-05,1912.9259674834675
2015-05-06,1923.0214092385636
2015-05-07,1903.8848159398294
2015-05-08,1906.643122153514
2015-05-11,1920.181302209471
2015-05-12,1917.1538822783787
2015-05-13,1928.8469396088783
2015-05-14,1910.2901561113908
2015-05-15,1934.216551195508
2015-05-18,1943.0009421978432
2015-05-19,1939.1637642443113
2015-05-20,1944.805975972909
2015-05-21,1948.2576064617674
2015-05-22,1942.6810659169205
2015-05-25,1953.3780068183053
2015-05-26,1927.9005525114944
2015-05-27,1911.875825351535
2015-05-28,1911.4322421236295
2015-05-29,1906.6519851509445
2015-06-01,1907.7546094777879
2015-06-02,1911.874245518856
2015-06-03,1905.238231797237
2015-06-04,1895.066103173564
2015-06-05,1876.799028172933
2015-06-08,1875.5023462650652
2015-06-09,1871.8190130422856
2015-06-10,1890.2654646969995
2015-06-11,1895.155516805385
2015-06-12,1899.269752793003
2015-06-15,1897.2616314539005
2015-06-16,1890.368687642694
2015-06-17,1873.1342413979867
2015-06-18,1878.99385615858
2015-06-19,1895.3003521292267
2015-06-22,1907.2539640004054
2015-06-23,1918.0284772125888
2015-06-24,1913.7795365322743
2015-06-25,1913.039544921946
2015-06-26,1906.2687756891642
2015-06-29,1888.1690122279733
2015-06-30,1901.181550209452
2015-07-01,1899.1460084277942
2015-07-02,1906.7797406751943
2015-07-03,1911.8438785679068
2015-07-06,1889.3673190825555
2015-07-07,1917.3726138676943
2015-07-08,1887.430694108896
2015-07-09,1872.3916992274178
2015-07-10,1853.4981313088886
2015-07-13,1884.37220878997
2015-07-14,1907.838074210681
2015-07-15,1918.0821640728464
2015-07-16,1934.2887470954652
2015-07-17,1936.249506495405
2015-07-20,1931.7304742079025
2015-07-21,1952.1636912349293
2015-07-22,1936.9049571684006
2015-07-23,1950.2295850539292
2015-07-24,1950.9763765836024
2015-07-27,1944.0746440525877
2015-07-28,1931.5280073718882
2015-07-29,1942.489100886041
2015-07-30,1942.1858568757707
2015-07-31,1961.6201616819728
2015-08-03,1977.4288344035224
2015-08-04,1994.1594330679927
2015-08-05,1978.3330816866917
2015-08-06,1979.7813926105366
2015-08-07,1980.4742632667032
2015-08-10,1998.9490496059384
2015-08-11,1981.9900095897062
2015-08-12,1976.6398399390537
2015-08-13,1972.8091441544007
2015-08-14,1972.076106149998
2015-08-17,1983.6875713514726
2015-08-18,1976.7524712343345
2015-08-19,1955.7723461385294
2015-08-20,1943.5909561407861
2015-08-21,1914.656451670519
2015-08-24,1871.3868222841688
2015-08-25,1792.7059168600958
2015-08-26,1847.2484342823427
2015-08-27,1855.6162041214773
2015-08-28,1893.3067398667622
2015-08-31,1884.6136987350042
2015-09-01,1834.7311794126265
2015-09-02,1815.8541703789595
2015-09-03,1821.1876921995931
2015-09-04,1807.3879951919675
2015-09-07,1806.0001719242782
2015-09-08,1759.2222824442833
2015-09-09,1833.0797581431552
2015-09-10,1806.7246255597468
2015-09-11,1823.0704650557857
2015-09-14,1817.8017160927238
2015-09-15,1819.2276956052553
2015-09-16,1815.6674378041535
2015-09-17,1829.2258759897306
2015-09-18,1816.6061070323399
2015-09-21,1808.014814926896
2015-09-22,1815.3953894202898
2015-09-23,1808.4649617748805
2015-09-24,1803.1471444400581
2015-09-25,1820.0366135477716
2015-09-28,1833.7187942956878
2015-09-29,1759.8729064716192
2015-09-30,1803.9582848901161
2015-10-01,1831.7333558416435
2015-10-02,1836.8327775337511
2015-10-05,1843.070739119475
2015-10-06,1856.6837148790562
2015-10-07,1861.9953973993272
2015-10-08,1843.7723991431978
2015-10-09,1865.5305463673483
2015-10-12,1871.753389369032
2015-10-13,1868.591745429796
2015-10-14,1851.8319314026937
2015-10-15,1883.4075572545735
2015-10-16,1888.5996160295222
2015-10-19,1878.5440745427488
2015-10-20,1874.8349042691111
2015-10-21,1893.3939238421706
2015-10-22,1878.3704573241282
2015-10-23,1894.9148396075116
2015-10-26,1906.7786346137302
2015-10-27,1909.8130961514196
2015-10-28,1911.9678244729873
2015-10-29,1905.4373838447184
2015-10-30,1929.4244496683102
2015-11-02,1892.543732697775
2015-11-03,1884.7333091382923
2015-11-04,1890.077966551911
2015-11-05,1909.282902550684
2015-11-06,1893.4186415785516
2015-11-09,1910.4468366648575
2015-11-10,1908.520838103437
2015-11-11,1924.1625365963164
2015-11-12,1924.617597899083
2015-11-13,1920.70566063165
2015-11-16,1904.443029483594
2015-11-17,1910.4627061356732
2015-11-18,1911.5958194435032
2015-11-19,1937.5590409278889
2015-11-20,1945.6057687436862
2015-11-23,1942.9157359618853
2015-11-24,1954.1304618223314
2015-11-25,1938.386353415067
2015-11-26,1953.7843251840077
2015-11-27,1939.2911500326838
2015-11-30,1913.0664022487183
2015-12-01,1939.6887025420247
2015-12-02,1931.7609689146502
2015-12-03,1938.5891326002234
2015-12-04,1913.0784649998016
2015-12-07,1924.0237255786558
2015-12-08,1919.8758404710616
2015-12-09,1916.7349961968835
2015-12-10,1913.4945921942851
2015-12-11,1928.1553014336848
2015-12-14,1917.7235342429099
2015-12-15,1875.5927982940898
2015-12-16,1911.9439825228112
2015-12-17,1926.0460473386072
2015-12-18,1925.6737190127697
2015-12-21,1929.150870309095
2015-12-22,1938.2815207227127
2015-12-23,1936.7596665595775
2015-12-24,1931.5727728346212
2015-12-25,1926.3015892480917
2015-12-28,1935.840608976127
2015-12-29,1953.0639422802442
2015-12-30,1957.7278544563464
2015-12-31,1962.203311956454
2016-01-01,1962.203311956454
2016-01-04,1936.6925863449205
2016-01-05,1936.8391943944043
2016-01-06,1933.606405795919
2016-01-07,1922.594244508833
2016-01-08,1909.616828943425
2016-01-11,1915.6375202365894
2016-01-12,1856.0029670003769
2016-01-13,1891.9328178369155
2016-01-14,1860.3392427261126
2016-01-15,1886.2949944333063
2016-01-18,1864.0913521871034
2016-01-19,1853.3206718962065
2016-01-20,1824.9819857177267
2016-01-21,1762.309741897396
2016-01-22,1821.496687653562
2016-01-25,1850.2615133168208
2016-01-26,1828.2156123596917
2016-01-27,1866.865526112732
2016-01-28,1864.291491089976
2016-01-29,1885.3824633601944
2016-02-01,1925.7717469276129
2016-02-02,1940.9951461100322
2016-02-03,1952.5369094780406
2016-02-04,1940.713802115039
2016-02-05,1920.7391218352182
2016-02-08,1963.9085167051023
2016-02-09,1898.8369889436444
2016-02-10,1842.7717438003574
2016-02-11,1886.4217560557402
2016-02-12,1789.5184669188366
2016-02-15,1886.1079443594751
2016-02-16,1887.1873614489566
2016-02-17,1856.7005593025435
2016-02-18,1889.9737220844743
2016-02-19,1900.5917219851567
2016-02-22,1916.1044307443344
2016-02-23,1911.2655934184954
2016-02-24,1931.2237257727763
2016-02-25,1936.0824558054105
2016-02-26,1919.7370278935564
2016-02-29,1911.7317850782597
2016-03-01,1909.24459186448
2016-03-02,1949.8100632178136
2016-03-03,1965.1382364006256
2016-03-04,1963.5274335424547
2016-03-07,1949.4661302492993
2016-03-08,1952.3477254999675
2016-03-09,1929.6946111432353
2016-03-10,1939.9243476285767
2016-03-11,1949.9236307841536
2016-03-14,1961.9097040644776
2016-03-15,1972.603453578066
2016-03-16,1949.591818090069
2016-03-17,1987.435299848754
2016-03-18,1971.017559899442
2016-03-21,1967.1325635891087
2016-03-22,2000.7447782215088
2016-03-23,1984.7695634132392
2016-03-24,1983.87552186178
2016-03-25,1988.629414577429
2016-03-28,1999.5421889715622
2016-03-29,2001.118962734933
2016-03-30,1998.3793251980958
2016-03-31,1982.7856750402937
2016-04-01,1927.4971044787758
2016-04-04,1957.8043240610646
2016-04-05,1935.073486286223
2016-04-06,1939.376888113229
2016-04-07,1989.3671894096535
2016-04-08,1993.1359468092835
2016-04-11,1996.4895040647607
2016-04-12,1993.3378841772628
2016-04-13,2011.8618431434484
2016-04-14,2058.3527241191637
2016-04-15,2055.816578834256
2016-04-18,2014.5731549028153
2016-04-19,2046.0375876112123
2016-04-20,2051.744487144874
2016-04-21,2078.8689296137286
2016-04-22,2050.5276083936346
2016-04-25,2058.2302681894153
2016-04-26,2050.792587883556
2016-04-27,2035.207813942144
2016-04-28,2040.7061636311337
2016-04-29,2070.555270094827
2016-05-02,2038.9795363103322
2016-05-03,2045.2184700701682
2016-05-04,2031.8278987841081
2016-05-05,2022.746680930238
2016-05-06,2043.2556928724755
2016-05-09,2027.1867530902937
2016-05-10,2050.981300654571
2016-05-11,2050.8214558635573
2016-05-12,2046.977296099414
2016-05-13,2027.619774308462
2016-05-16,2029.5445838088156
2016-05-17,2042.531679169513
2016-05-18,2028.2718887948834
2016-05-19,2014.1310358888677
2016-05-20,2011.2017923479184
2016-05-23,2019.2649410720148
2016-05-24,2005.2567604066076
2016-05-25,2010.267560438323
2016-05-26,2022.4429353613912
2016-05-27,2023.313037993496
2016-05-30,2020.5339511683799
2016-05-31,2034.6843122933162
2016-06-01,2039.3940951717898
2016-06-02,2024.591340855508
2016-06-03,2074.7850238097703
2016-06-06,2064.7553697529183
2016-06-07,2070.157083806734
2016-06-08,2097.5058813895917
2016-06-09,2090.0165118115942
2016-06-10,2076.09571278938
2016-06-13,2032.774279495766
2016-06-14,2024.081514103655
2016-06-15,2026.36292914034
2016-06-16,2018.4128023426274
2016-06-17,2014.7563456612984
2016-06-20,2045.5065363105332
2016-06-21,2067.1803853399515
2016-06-22,2048.8633057518323
2016-06-23,2034.7357469812164
2016-06-24,1984.2088434614204
2016-06-27,2054.5182823324562
2016-06-28,2055.438880825529
2016-06-29,2082.2535781865113
2016-06-30,2081.087164750043
2016-07-01,2096.834005466248
2016-07-04,2115.9659688782317
2016-07-05,2133.8202622768827
2016-07-06,2131.0489813360928
2016-07-07,2126.0430965046753
2016-07-08,2102.632505963836
2016-07-11,2107.3818155210165
2016-07-12,2088.977702611427
2016-07-13,2098.682561158568
2016-07-14,2096.873906480186
2016-07-15,2075.124603631389
2016-07-18,2073.9485069401526
2016-07-19,2092.012451990031
2016-07-20,2095.1375418358375
2016-07-21,2097.5745189901595
2016-07-22,2088.8249836577397
2016-07-25,2086.1024223548907
2016-07-26,2101.2390765540617
2016-07-27,2086.900405563464
2016-07-28,2090.541662442068
2016-07-29,2154.3288476249413
2016-08-01,2153.012067259791
2016-08-02,2153.7973546068906
2016-08-03,2113.675797991555
2016-08-04,2112.263366674881
2016-08-05,2088.410966052666
2016-08-08,2089.2703620171433
2016-08-09,2117.8133516995176
2016-08-10,2132.034847721192
2016-08-11,2130.7723548431923
2016-08-12,2153.7570403002924
2016-08-15,2137.322470162497
2016-08-16,2124.3266265655902
2016-08-17,2133.959083143405
2016-08-18,2107.960379647987
2016-08-19,2097.3951574175053
2016-08-22,2107.9393886124863
2016-08-23,2123.548467930833
2016-08-24,2125.533432709476
2016-08-25,2122.8294851391315
2016-08-26,2104.433646477543
2016-08-29,2086.6351261853074
2016-08-30,2067.5553856549604
2016-08-31,2066.07710950437
2016-09-01,2082.81790428803
2016-09-02,2074.483205919475
2016-09-05,2097.793836018965
2016-09-06,2139.1284585282083
2016-09-07,2153.9588111602475
2016-09-08,2148.5071477813963
2016-09-09,2115.128052931953
2016-09-12,2113.3598083299726
2016-09-13,2117.560706154463
2016-09-14,2095.5853737013144
2016-09-15,2087.023314034128
2016-09-16,2103.236868223108
2016-09-19,2113.1563346613007
2016-09-20,2124.934136635012
2016-09-21,2184.693316280848
2016-09-22,2182.7426004867575
2016-09-23,2182.353801950536
2016-09-26,2183.1829713843463
2016-09-27,2207.846820871976
2016-09-28,2189.151354454711
2016-09-29,2170.790548021475
2016-09-30,2159.5135245166807
2016-10-03,2164.103493657224
2016-10-04,2141.459010694963
2016-10-05,2126.1596024601736
2016-10-06,2120.745500669205
2016-10-07,2126.107455065966
2016-10-10,2116.972839400947
2016-10-11,2125.3880976967457
2016-10-12,2101.1939103827867
2016-10-13,2119.009319285836
2016-10-14,2098.793959052794
2016-10-17,2110.694921136606
2016-10-18,2116.6245467834087
2016-10-19,2134.760662937179
2016-10-20,2135.0592565393003
2016-10-21,2129.185145518976
2016-10-24,2130.0942560144254
2016-10-25,2134.2511397048484
2016-10-26,2148.730576887069
2016-10-27,2130.3385102641623
2016-10-28,2126.8906010325322
2016-10-31,2137.481853801496
2016-11-01,2152.7288333263514
2016-11-02,2156.221685467706
2016-11-03,2157.684593323122
2016-11-04,2136.6338346048187
2016-11-07,2117.3457026790206
2016-11-08,2107.8613601212187
2016-11-09,2051.462147356032
2016-11-10,2082.0476538144653
2016-11-11,2063.1275172512
2016-11-14,2039.9068704963856
2016-11-15,2033.4241893802307
2016-11-16,2042.2450740757386
2016-11-17,2056.242093023651
2016-11-18,2031.2480661418813
2016-11-21,2043.4971570536904
2016-11-22,2044.3200425523546
2016-11-23,2014.9034121693958
2016-11-24,2016.0101101357477
2016-11-25,2027.6988207524303
2016-11-28,2054.972356403591
2016-11-29,2046.914732585477
2016-11-30,2036.0736701743356
2016-12-01,2030.5655716508375
2016-12-02,2031.6725508231348
2016-12-05,2004.574864389891
2016-12-06,2016.0002387260556
2016-12-07,2030.2025547976225
2016-12-08,2040.4570489062535
2016-12-09,2033.7906524089765
2016-12-12,2048.855378444798
2016-12-13,2076.1760933174946
2016-12-14,2078.1624807934677
2016-12-15,2019.0199347829125
2016-12-16,2029.8699882683443
2016-12-19,2061.787746630819
2016-12-20,2053.553147225213
2016-12-21,2050.1495473541177
2016-12-22,2054.6139660781805
2016-12-23,2059.433301123145
2016-12-26,2060.699716075997
2016-12-27,2052.541387669818
2016-12-28,2054.1179162044987
2016-12-29,2061.1946174100813
2016-12-30,2061.6995811883376
2017-01-02,2061.699581188338
2017-01-03,2037.4186032781329
2017-01-04,2079.0700683228824
2017-01-05,2117.860147070406
2017-01-06,2107.100633599003
2017-01-09,2107.372015640853
2017-01-10,2110.867624087247
2017-01-11,2093.114208749338
2017-01-12,2117.0987219028943
2017-01-13,2113.9293729378815
2017-01-16,2116.6410990169848
2017-01-17,2110.0370777602093
2017-01-18,2105.740943692541
2017-01-19,2081.2557319558587
2017-01-20,2088.8889796886924
2017-01-23,2102.6991077687453
2017-01-24,2091.292962298339
2017-01-25,2094.134029009619
2017-01-26,2093.739151311638
2017-01-27,2095.160157507394
2017-01-30,2115.6529401430475
2017-01-31,2116.4995080443405
2017-02-01,2105.4795158247434
2017-02-02,2104.6652812499347
2017-02-03,2108.170545937109
2017-02-06,2111.7983637394364
2017-02-07,2110.466305087187
2017-02-08,2118.9959532139515
2017-02-09,2087.5949540496367
2017-02-10,2110.2556447652323
2017-02-13,2112.7502253621856
2017-02-14,2082.9670566449017
2017-02-15,2089.5689238343357
2017-02-16,2109.52641309241
2017-02-17,2116.273860406908
2017-02-20,2114.008138792237
2017-02-21,2112.061993517396
2017-02-22,2117.610844465272
2017-02-23,2139.8916617797445
2017-02-24,2143.731463378634
2017-02-27,2137.75987430991
2017-02-28,2141.7857230168315
2017-03-01,2120.5491724488375
2017-03-02,2119.2294302845057
2017-03-03,2109.5802837904894
2017-03-06,2118.640831247541
2017-03-07,2118.8554196242094
2017-03-08,2100.8076511747568
2017-03-09,2102.210274574398
2017-03-10,2120.261810066909
2017-03-13,2138.394236243603
2017-03-14,2134.7361604499115
2017-03-15,2132.246687003466
2017-03-16,2164.154334617709
2017-03-17,2162.0369950464215
2017-03-20,2163.6693008116563
2017-03-21,2177.553124974439
2017-03-22,2166.0648415539863
2017-03-23,2166.4947340454946
2017-03-24,2187.2621616968904
2017-03-27,2179.6318379778504
2017-03-28,2205.173456308924
2017-03-29,2196.320648420348
2017-03-30,2168.725287153669
2017-03-31,2147.6847400001798
2017-04-03,2168.413573
2017-04-04,2173.267208
2017-04-05,2163.038194
2017-04-06,2140.750105
2017-04-07,2157.895826
2017-04-10,2153.48886
2017-04-11,2180.994579
2017-04-12,2173.380767
2017-04-13,2169.152235
2017-04-14,2148.189498
2017-04-17,2188.655357
2017-04-18,2188.991039
2017-04-19,2179.418583
2017-04-20,2170.942907
2017-04-21,2186.460584
2017-04-24,2190.709216
2017-04-25,2182.425458
2017-04-26,2179.135072
2017-04-27,2185.872182
2017-04-28,2177.200532
2017-05-01,2177.866447
2017-05-02,2180.260399
2017-05-03,2176.281644
2017-05-04,2168.94467
2017-05-05,2170.485182
2017-05-08,2215.536925
2017-05-09,2192.732321
2017-05-10,2199.776174
2017-05-11,2205.264398
2017-05-12,2216.862437
2017-05-15,2215.306412
2017-05-16,2232.631099
2017-05-17,2263.866084
2017-05-18,2260.427221
2017-05-19,2245.257188
2017-05-22,2258.239049
2017-05-23,2260.373653
2017-05-24,2247.748925
2017-05-25,2258.444599
2017-05-26,2259.209021
2017-05-29,2265.152536
2017-05-30,2271.079856
2017-05-31,2273.905361
2017-06-01,2286.339559
2017-06-02,2315.457794
2017-06-05,2329.066133
2017-06-06,2336.226779
2017-06-07,2334.403753
2017-06-08,2304.256171
2017-06-09,2280.163017
2017-06-12,2306.027635
2017-06-13,2308.564674
2017-06-14,2333.721356
2017-06-15,2311.738375
2017-06-16,2312.414479
2017-06-19,2315.205704
2017-06-20,2312.666711
2017-06-21,2312.358788
2017-06-22,2314.102468
2017-06-23,2311.655537
2017-06-26,2308.983619
2017-06-27,2291.782348
2017-06-28,2284.677294
2017-06-29,2282.187624
2017-06-30,2267.74658
2017-07-03,2250.522268
2017-07-04,2242.831822
2017-07-05,2243.184534
2017-07-06,2246.867083
2017-07-07,2213.556264
2017-07-10,2216.564615
2017-07-11,2223.397666
2017-07-12,2236.554913
2017-07-13,2237.0005994559906
2017-07-14,2255.032712
2017-07-17,2251.434415
2017-07-18,2265.997197
2017-07-19,2279.972218
2017-07-20,2294.708443
2017-07-21,2299.335015
2017-07-24,2290.458429
2017-07-25,2275.258187
2017-07-26,2263.341515
2017-07-27,2279.650094
2017-07-28,2296.399747
2017-07-31,2299.832581
2017-08-01,2326.631008
2017-08-02,2320.871674
2017-08-03,2335.058077
2017-08-04,2317.12656
2017-08-07,2325.953909
2017-08-08,2322.074046
2017-08-09,2321.449076
2017-08-10,2336.989049
2017-08-11,2341.699641
2017-08-14,2313.505057
2017-08-15,2311.693063
2017-08-16,2308.989134
2017-08-17,2324.495563861164
2017-08-18,2335.318146812162
2017-08-21,2337.820192
2017-08-22,2317.090448
2017-08-23,2333.5299065831327
2017-08-24,2316.38722
2017-08-25,2318.772802
2017-08-28,2331.101355
2017-08-29,2341.346372
2017-08-30,2322.35792
2017-08-31,2334.561992
2017-09-01,2331.776734
2017-09-04,2323.789879
2017-09-05,2320.206389
2017-09-06,2330.556293
2017-09-07,2347.664351
2017-09-08,2354.707067
2017-09-11,2351.551746
2017-09-12,2341.018502
2017-09-13,2335.293903
2017-09-14,2329.180081
2017-09-15,2321.714577
2017-09-18,2310.789596
2017-09-19,2336.048862
2017-09-20,2329.419776004441
2017-09-21,2305.659127
2017-09-22,2314.672966
2017-09-25,2332.140221
2017-09-26,2328.286538
2017-09-27,2313.989143
2017-09-28,2321.741858
2017-09-29,2324.493091
2017-10-02,2316.29064
2017-10-03,2328.282503
2017-10-04,2328.062154
2017-10-05,2332.309395
2017-10-06,2324.988818
2017-10-09,2327.568012
2017-10-10,2354.4239
2017-10-11,2356.817928374635
2017-10-12,2359.17702
2017-10-13,2376.87586
2017-10-16,2394.168149
2017-10-17,2384.4327793159887
2017-10-18,2376.371100478833
2017-10-19,2388.325249
2017-10-20,2371.096939
2017-10-23,2373.625018428717
2017-10-24,2384.40492
2017-10-25,2372.258208
2017-10-26,2369.471712
2017-10-27,2389.548502
2017-10-30,2399.673591
2017-10-31,2387.151287
2017-11-01,2402.902532
2017-11-02,2413.474405
2017-11-03,2404.813738
2017-11-06,2406.566505
2017-11-07,2428.635685
2017-11-08,2438.331485
2017-11-09,2434.820494
2017-11-10,2426.0902621732794
2017-11-13,2402.038895
2017-11-14,2394.381147
2017-11-15,2363.78251
2017-11-16,2392.938169
2017-11-17,2407.89562
2017-11-20,2405.22087
2017-11-21,2413.178278
2017-11-22,2428.641795
2017-11-23,2436.828596
2017-11-24,2437.464867
2017-11-27,2441.375359
2017-11-28,2442.138355
2017-11-29,2445.925846
2017-11-30,2462.609534
2017-12-01,2442.933232
2017-12-04,2437.785192
2017-12-05,2444.758651
2017-12-06,2435.095822
2017-12-07,2451.077096
2017-12-08,2454.962445
2017-12-11,2470.987857
2017-12-12,2460.117838
2017-12-13,2477.438441
2017-12-14,2488.936843
2017-12-15,2472.502569
2017-12-18,2493.620696
2017-12-19,2470.264228
2017-12-20,2460.553403
2017-12-21,2454.296851
2017-12-22,2457.563276
2017-12-25,2462.176817
2017-12-26,2464.287832
2017-12-27,2464.983854
2017-12-28,2462.646823
2017-12-29,2460.274753
2018-01-01,2460.274753
2018-01-02,2471.353613
2018-01-03,2465.856585
2018-01-04,2496.437255
2018-01-05,2499.244265
2018-01-08,2504.774545
2018-01-09,2528.043789
2018-01-10,2549.649062
2018-01-11,2544.669461
2018-01-12,2523.732329
2018-01-15,2552.028561
2018-01-16,2557.549298
2018-01-17,2554.755023
2018-01-18,2534.930235
2018-01-19,2552.658557
2018-01-22,2553.989655056169
2018-01-23,2583.486262942059
2018-01-24,2612.561773
2018-01-25,2612.992498
2018-01-26,2614.033967
2018-01-29,2599.217187
2018-01-30,2580.960251
2018-01-31,2548.049002
2018-02-01,2581.292594
2018-02-02,2556.866977
2018-02-05,2516.3918
2018-02-06,2440.70371
2018-02-07,2447.643066
2018-02-08,2469.277085
2018-02-09,2450.809813
2018-02-12,2453.970837
2018-02-13,2458.212135
2018-02-14,2461.849992
2018-02-15,2484.374114
2018-02-16,2519.35706
2018-02-19,2555.329038
2018-02-20,2533.376383
2018-02-21,2517.358932
2018-02-22,2514.364697
2018-02-23,2536.018499
2018-02-26,2552.056327
2018-02-27,2546.289302
2018-02-28,2542.455499
2018-03-01,2508.031117
2018-03-02,2511.145325
2018-03-05,2501.801054
2018-03-06,2520.548534
2018-03-07,2515.851479
2018-03-08,2515.845488
2018-03-09,2495.808882
2018-03-12,2527.032413
2018-03-13,2542.344314
2018-03-14,2550.248644
2018-03-15,2558.253484
2018-03-16,2555.166692
2018-03-19,2541.4410722876687
2018-03-20,2526.436852
2018-03-21,2528.456576
2018-03-22,2565.365236
2018-03-23,2514.666789
2018-03-26,2518.165619
2018-03-27,2553.124205
2018-03-28,2542.738698
2018-03-29,2550.23732
2018-03-30,2559.8621664897214
2018-04-02,2552.061934
2018-04-03,2548.826223
2018-04-04,2565.99743
2018-04-05,2570.293993
2018-04-06,2573.590467
2018-04-09,2593.589013
2018-04-10,2583.768395
2018-04-11,2564.7595570960293
2018-04-12,2549.737977755115
2018-04-13,2538.088569973962
2018-04-16,2563.333805031707
2018-04-17,2565.8633612992835
2018-04-18,2591.6052896303036
2018-04-19,2582.7755886724885
2018-04-20,2574.8467021399583
2018-04-23,2549.7556782543224
2018-04-24,2548.9538909049684
2018-04-25,2550.865848599627
2018-04-26,2559.100125776608
2018-04-27,2579.704654744701
2018-04-30,2571.6891228039826
2018-05-01,2561.4807078743306
2018-05-02,2548.1662552648913
2018-05-03,2569.896525471635
2018-05-04,2568.248023691262
2018-05-07,2573.7716764109136
2018-05-08,2580.892323286668
2018-05-09,2550.8864838713366
2018-05-10,2551.7208195155936
2018-05-11,2572.217790053857
2018-05-14,2580.2942519538005
2018-05-15,2561.2941351987815
2018-05-16,2553.6843028728476
2018-05-17,2550.5967499998064
2018-05-18,2560.280185701016
2018-05-21,2545.9172421765306
2018-05-22,2545.199670365569
2018-05-23,2564.369046483152
2018-05-24,2577.159805891922
2018-05-25,2573.352812928957
2018-05-28,2570.6471901102814
2018-05-29,2581.2706823579933
2018-05-30,2557.8827504787214
2018-05-31,2569.4746268321796
2018-06-01,2540.7277035499624
2018-06-04,2562.4557686080116
2018-06-05,2563.6536098958813
2018-06-06,2560.395100783488
2018-06-07,2566.7910776814433
2018-06-08,2577.449324307281
2018-06-11,2571.5595112986007
2018-06-12,2582.9968151553753
2018-06-13,2589.974446191299
2018-06-14,2581.1846370129847
2018-06-15,2586.871432020698
2018-06-18,2570.864795312921
2018-06-19,2553.8776448090216
2018-06-20,2564.376760152692
2018-06-21,2561.4161199238756
2018-06-22,2561.7040497135777
2018-06-25,2542.763438563907
2018-06-26,2545.0082198770187
2018-06-27,2539.202176057026
2018-06-28,2526.043635610429
2018-06-29,2520.0136169944108
2018-07-02,2467.423138211663
2018-07-03,2466.3818980088286
2018-07-04,2487.3342386059667
2018-07-05,2468.498389765409
2018-07-06,2479.2058129134166
2018-07-09,2482.2207270546783
2018-07-10,2464.2120790464437
2018-07-11,2448.2991860141633
2018-07-12,2429.8547527993937
2018-07-13,2448.7207560654624
2018-07-16,2448.938633168058
2018-07-17,2468.217956520087
2018-07-18,2476.586789015771
2018-07-19,2460.189667696503
2018-07-20,2491.589831304302
2018-07-23,2494.197332389597
2018-07-24,2501.389978182869
2018-07-25,2505.416600687761
2018-07-26,2521.9650962131695
2018-07-27,2535.0685214089704
2018-07-30,2520.775129400831
2018-07-31,2488.998275808642
2018-08-01,2493.025232529461
2018-08-02,2486.0029469078067
2018-08-03,2479.615622509969
2018-08-06,2462.5915180730676
2018-08-07,2477.7907549980628
2018-08-08,2475.978739102872
2018-08-09,2470.540575286963
2018-08-10,2461.1930430562597
2018-08-13,2427.5469539460146
2018-08-14,2457.047629885162
2018-08-15,2456.2594696403958
2018-08-16,2437.4679920362055
2018-08-17,2447.7379985016873
2018-08-20,2440.4326680988434
2018-08-21,2428.306345998921
2018-08-22,2432.59919378571
2018-08-23,2423.5355614470686
2018-08-24,2441.027423465572
2018-08-27,2458.6547025404984
2018-08-28,2452.6182804851405
2018-08-29,2446.160908723679
2018-08-30,2451.8809646607515
2018-08-31,2460.987328831237
2018-09-03,2451.0216768678993
2018-09-04,2443.6162759145927
2018-09-05,2425.1934137272483
2018-09-06,2424.168616993161
2018-09-07,2422.6050448555416
2018-09-10,2423.6173044035895
2018-09-11,2432.379022943351
2018-09-12,2441.004511999708
2018-09-13,2446.9341272280244
2018-09-14,2450.1770635842504
2018-09-17,2453.460162959278
2018-09-18,2485.795652044799
2018-09-19,2507.871219235794
2018-09-20,2502.4400537499328
2018-09-21,2510.1669469408985
2018-09-24,2510.166946940898
2018-09-25,2528.8620024561474
2018-09-26,2538.676381298746
