Date,MSCI ACWI ex USA Small Cap Momentum Index
2019-10-23,9964.450654596332
2019-10-24,10008.399307966385
2019-10-25,10021.950351652851
2019-10-28,10053.6914368781
2019-10-29,10041.11410303529
2019-10-30,10059.945541676401
2019-10-31,10070.288702990549
2019-11-01,10123.177115722647
2019-11-04,10160.87853484573
2019-11-05,10197.854059611183
2019-11-06,10184.295840140128
2019-11-07,10221.41239368374
2019-11-08,10199.089343592857
2019-11-11,10206.02846979073
2019-11-12,10238.512829490464
2019-11-13,10235.82863617277
2019-11-14,10250.122141870077
2019-11-15,10300.446473588285
2019-11-18,10323.575735017423
2019-11-19,10329.103712838667
2019-11-20,10316.047211834728
2019-11-21,10260.513492937464
2019-11-22,10309.08098422486
2019-11-25,10387.695941989181
2019-11-26,10455.546095726775
2019-11-27,10488.0417997239
2019-11-28,10492.129684358826
2019-11-29,10451.867973311058
2019-12-02,10387.845606164663
2019-12-03,10379.600969195408
2019-12-04,10430.945776432542
2019-12-05,10457.790279849356
2019-12-06,10543.713098162869
2019-12-09,10526.723627418405
2019-12-10,10500.302695266817
2019-12-11,10517.741674680567
2019-12-12,10481.268506262515
2019-12-13,10533.50536953943
2019-12-16,10617.925842308443
2019-12-17,10591.633782066107
2019-12-18,10606.326228281474
2019-12-19,10644.14804556593
2019-12-20,10693.218408266575
2019-12-23,10718.927388541173
2019-12-24,10762.544144036838
2019-12-25,10774.471865315312
2019-12-26,10799.29543264432
2019-12-27,10832.74232248029
2019-12-30,10804.029496672334
2019-12-31,10795.457368433945
2020-01-01,10799.946907430862
2020-01-02,10881.816715631949
2020-01-03,10871.8474713041
2020-01-06,10782.975706833198
2020-01-07,10853.236880043072
2020-01-08,10800.46000749952
2020-01-09,10899.174593078666
2020-01-10,10932.185243727545
2020-01-13,10942.137619737474
2020-01-14,11009.32871388346
2020-01-15,11018.266048445837
2020-01-16,11049.185872876395
2020-01-17,11134.151101666774
2020-01-20,11178.668446146328
2020-01-21,11151.79591412142
2020-01-22,11216.829128924825
2020-01-23,11220.972606008596
2020-01-24,11275.75654736023
2020-01-27,11121.726995848909
2020-01-28,11133.366712575935
2020-01-29,11160.287412326554
2020-01-30,10978.578974950187
2020-01-31,10947.465275859846
2020-02-03,10926.191260973439
2020-02-04,11062.749079899324
2020-02-05,11148.352628542214
2020-02-06,11201.452122741668
2020-02-07,11148.636882944973
2020-02-10,11164.753879953445
2020-02-11,11288.264417795745
2020-02-12,11381.502854655151
2020-02-13,11462.533968789648
2020-02-14,11500.969796507676
2020-02-17,11505.691602127681
2020-02-18,11473.59783530202
2020-02-19,11579.750538140817
2020-02-20,11490.92158203563
2020-02-21,11449.446655064576
2020-02-24,11188.604521184097
2020-02-25,11046.327712788008
2020-02-26,10909.141576156358
2020-02-27,10503.516301374631
2020-02-28,10149.275161505155
2020-03-02,10140.965365090986
2020-03-03,10308.70823751474
2020-03-04,10368.195919140218
2020-03-05,10276.39745382729
2020-03-06,9943.815173358716
2020-03-09,9251.106153807803
2020-03-10,9267.466272182079
2020-03-11,9078.864303790471
2020-03-12,8247.203273586943
2020-03-13,8206.880574226007
2020-03-16,7607.726543632084
2020-03-17,7559.290626288027
2020-03-18,7201.032402234412
2020-03-19,7177.448071671839
2020-03-20,7408.994499127266
2020-03-23,7064.042803898896
2020-03-24,7568.039845668117
2020-03-25,7900.191462395685
2020-03-26,8075.249521368247
2020-03-27,7971.516174913402
2020-03-30,8023.935060103864
2020-03-31,8201.563110383262
2020-04-01,8039.179619077668
2020-04-02,8028.4649823540985
2020-04-03,7986.9573562203395
2020-04-06,8243.582687800532
2020-04-07,8342.321921275985
2020-04-08,8452.825199948049
2020-04-09,8508.673564799532
2020-04-10,8538.281911320533
2020-04-13,8551.310480735116
2020-04-14,8708.691707265449
2020-04-15,8620.868003604059
2020-04-16,8747.566329860401
2020-04-17,8838.008436608308
2020-04-20,8899.218252116258
2020-04-21,8768.936312104779
2020-04-22,8871.666574591734
2020-04-23,8978.267419630967
2020-04-24,8943.85687316952
2020-04-27,9060.925456145053
2020-04-28,9126.323192100414
2020-04-29,9174.404486270807
2020-04-30,9092.673306267661
2020-05-01,8985.060816373863
2020-05-04,8949.041058374378
2020-05-05,9090.623342011035
2020-05-06,9142.793458851633
2020-05-07,9251.469240691014
2020-05-08,9314.385538825221
2020-05-11,9346.105080699637
2020-05-12,9343.119668075147
2020-05-13,9334.514084398214
2020-05-14,9200.706429892385
2020-05-15,9274.440356846755
2020-05-18,9395.765067578966
2020-05-19,9403.340106661804
2020-05-20,9486.740406011555
2020-05-21,9492.3955142769
2020-05-22,9514.342506135776
2020-05-25,9637.105702153274
2020-05-26,9681.852293539261
2020-05-27,9551.899263107336
2020-05-28,9607.11179151153
2020-05-29,9679.539185296055
2020-06-01,9803.064608819748
2020-06-02,9793.508962858965
2020-06-03,9781.452081147316
2020-06-04,9707.556792281192
2020-06-05,9712.172116486548
2020-06-08,9689.15407004156
2020-06-09,9679.150428138872
2020-06-10,9806.726202543834
2020-06-11,9625.851384186555
2020-06-12,9651.071520868583
2020-06-15,9575.303711155131
2020-06-16,9832.990150627907
2020-06-17,9932.783316801177
2020-06-18,9943.171609540355
2020-06-19,10014.78098977444
2020-06-22,10017.417989847196
2020-06-23,10082.75942278432
2020-06-24,10033.380219299293
2020-06-25,10060.044229071002
2020-06-26,10080.933294542994
2020-06-29,10034.182916817901
2020-06-30,10138.069527402467
2020-07-01,10177.317368243575
2020-07-02,10300.924464913005
2020-07-03,10401.49566146021
2020-07-06,10498.239419065203
2020-07-07,10560.193209933159
2020-07-08,10579.32806562969
2020-07-09,10644.89834939431
2020-07-10,10621.22567933616
2020-07-13,10650.204744471655
2020-07-14,10512.794514927096
2020-07-15,10622.865289767044
2020-07-16,10504.84704907923
2020-07-17,10589.649395694807
2020-07-20,10731.670208030464
2020-07-21,10806.241443055784
2020-07-22,10759.954141643733
2020-07-23,10786.843313940557
2020-07-24,10633.663155525637
2020-07-27,10643.315631705318
2020-07-28,10674.588156435884
2020-07-29,10649.896138626431
2020-07-30,10566.07551961065
2020-07-31,10558.104434767301
2020-08-03,10766.747184817898
2020-08-04,10829.65731629544
2020-08-05,10890.859285018349
2020-08-06,10918.31879468399
2020-08-07,10901.277002490393
2020-08-10,10858.227913136176
2020-08-11,10807.208907587063
2020-08-12,10748.485915532448
2020-08-13,10832.098128591237
2020-08-14,10780.231149867395
2020-08-17,10845.856698116664
2020-08-18,10895.701697792163
2020-08-19,10914.004102079101
2020-08-20,10836.190400739024
2020-08-21,10921.93151900868
2020-08-24,11005.358286536
2020-08-25,10982.827582799679
2020-08-26,11106.08651246084
2020-08-27,11060.728739628077
2020-08-28,11004.432410513291
2020-08-31,11048.602009754075
2020-09-01,11078.116602920158
2020-09-02,11217.92720621897
2020-09-03,11015.977153808562
2020-09-04,10838.935710473188
2020-09-07,10896.875900735744
2020-09-08,10837.15423592258
2020-09-09,10865.38197343244
2020-09-10,10811.031908677314
2020-09-11,10851.229169829001
2020-09-14,10974.455026225269
2020-09-15,11077.084727295902
2020-09-16,11196.582311333676
2020-09-17,11175.789351221922
2020-09-18,11261.914416544365
2020-09-21,11100.11718790424
2020-09-22,11097.885060421082
2020-09-23,11111.32498503879
2020-09-24,10960.352692033746
2020-09-25,11054.012210377721
2020-09-28,11197.170721230697
2020-09-29,11227.60032595738
2020-09-30,11222.999007118597
2020-10-01,11271.431489036813
2020-10-02,11234.534230788975
2020-10-05,11299.472514583877
2020-10-06,11286.145612644073
2020-10-07,11311.281974006622
2020-10-08,11395.375471397387
2020-10-09,11459.004123507832
2020-10-12,11556.828367411335
2020-10-13,11578.666662215792
2020-10-14,11611.539165148426
2020-10-15,11472.989007108587
2020-10-16,11467.496159932143
2020-10-19,11415.019701658024
2020-10-20,11343.10965487175
2020-10-21,11298.969678794512
2020-10-22,11211.164018942896
2020-10-23,11139.37988554025
2020-10-26,10979.675421314269
2020-10-27,11028.483427447996
2020-10-28,10912.39106969857
2020-10-29,10976.347676514428
2020-10-30,10925.487944390727
2020-11-02,10970.51884379359
2020-11-03,11079.94621241641
2020-11-04,11301.293828017022
2020-11-05,11493.19919402561
2020-11-06,11504.781599569003
2020-11-09,11431.65572832832
2020-11-10,11126.861695023015
2020-11-11,11253.584518252947
2020-11-12,11262.964790162117
2020-11-13,11293.783039167241
2020-11-16,11370.61289903329
2020-11-17,11279.799048532213
2020-11-18,11319.744648710343
2020-11-19,11364.647225651805
2020-11-20,11470.496353998891
2020-11-23,11450.474578278634
2020-11-24,11354.620351839352
2020-11-25,11338.078475946573
2020-11-26,11469.197899639428
2020-11-27,11560.722416763352
2020-11-30,11537.72144795654
2020-12-01,11563.172106738244
2020-12-02,11511.050331989474
2020-12-03,11498.354503250099
2020-12-04,11568.501024514995
2020-12-07,11544.832736673261
2020-12-08,11604.049052324372
2020-12-09,11658.704664652816
2020-12-10,11601.0053192521
2020-12-11,11632.806799078393
2020-12-14,11694.046423950622
2020-12-15,11714.963292544237
2020-12-16,11799.334937758284
2020-12-17,11887.19663351885
2020-12-18,11894.519589930638
2020-12-21,11798.422225457662
2020-12-22,11791.300858950559
2020-12-23,11941.078418599069
2020-12-24,11993.875582808852
2020-12-25,11997.6478528308
2020-12-28,12047.254764229298
2020-12-29,12158.286791993307
2020-12-30,12192.995314043557
2020-12-31,12256.107931928187
2021-01-01,12269.269662681087
2021-01-04,12437.836331249337
2021-01-05,12470.63578879697
2021-01-06,12465.75848393264
2021-01-07,12628.232392283213
2021-01-08,12759.692378936863
2021-01-11,12709.008056549099
2021-01-12,12764.552778354753
2021-01-13,12825.580020654643
2021-01-14,12938.425763043526
2021-01-15,12762.5978377514
2021-01-18,12800.235074920069
2021-01-19,12893.45749902566
2021-01-20,13039.432147759759
2021-01-21,13130.765382077316
2021-01-22,13085.145731617737
2021-01-25,13122.626128976533
2021-01-26,13046.94501397786
2021-01-27,12860.607843924588
2021-01-28,12716.545529126133
2021-01-29,12546.580981031915
2021-02-01,12840.03345673629
2021-02-02,13141.72120425168
2021-02-03,13302.95248730432
2021-02-04,13314.229861411583
2021-02-05,13370.305927726251
2021-02-08,13532.933993052611
2021-02-09,13564.212066515754
2021-02-10,13564.387159953254
2021-02-11,13639.417772861352
2021-02-12,13658.44451516848
2021-02-15,13777.873408859574
2021-02-16,13859.062024300587
2021-02-17,13838.69982646704
2021-02-18,13637.289403765066
2021-02-19,13732.852689084075
2021-02-22,13576.934697095021
2021-02-23,13419.082680554186
2021-02-24,13341.18367680091
2021-02-25,13335.74758566304
2021-02-26,13146.25884521167
2021-03-01,13447.311192583244
2021-03-02,13417.45529516514
2021-03-03,13420.321484759954
2021-03-04,13204.758088523819
2021-03-05,13156.35954741024
2021-03-08,13060.874394923889
2021-03-09,13211.707881135171
2021-03-10,13265.55500683269
2021-03-11,13464.075787585156
2021-03-12,13536.651778052375
2021-03-15,13528.287674852665
2021-03-16,13681.174026428194
2021-03-17,13570.531432594315
2021-03-18,13604.524645787604
2021-03-19,13572.878549902298
2021-03-22,13579.009101161513
2021-03-23,13500.138990625655
2021-03-24,13368.727127209446
2021-03-25,13349.892422915776
2021-03-26,13578.442458539917
2021-03-29,13574.801864773046
2021-03-30,13672.305463590064
2021-03-31,13763.926083787876
2021-04-01,13923.692001490997
2021-04-02,13943.599808279472
2021-04-05,13925.352902454673
2021-04-06,14028.044291855142
2021-04-07,13982.822260216974
2021-04-08,14115.542048850504
2021-04-09,14137.364406559673
2021-04-12,13939.322299179876
2021-04-13,14012.030431280175
2021-04-14,14041.919065470622
2021-04-15,14138.676984449376
2021-04-16,14284.274009066843
2021-04-19,14261.194709792233
2021-04-20,14078.672335006266
2021-04-21,14062.378620834012
2021-04-22,14180.249004106043
2021-04-23,14222.568645225094
2021-04-26,14370.488601636442
2021-04-27,14395.99460133478
2021-04-28,14383.11374777641
2021-04-29,14341.816116409835
2021-04-30,14287.86072758149
2021-05-03,14236.445375327708
2021-05-04,14038.718483347144
2021-05-05,14168.72990488142
2021-05-06,14088.498600950554
2021-05-07,14213.909949485203
2021-05-10,14228.179472948479
2021-05-11,13985.743175049376
2021-05-12,13825.282145541354
2021-05-13,13668.76858874639
2021-05-14,13733.635048538517
2021-05-17,13699.79878846751
2021-05-18,13886.819841357708
2021-05-19,13781.618959911435
2021-05-20,13914.45076521201
2021-05-21,14032.740523030947
2021-05-24,14059.17321288548
2021-05-25,14157.795312697433
2021-05-26,14259.711651536745
2021-05-27,14369.6385027239
2021-05-28,14470.150851958047
2021-05-31,14480.125831115169
2021-06-01,14600.789779757044
2021-06-02,14648.615840557099
2021-06-03,14695.144615640862
2021-06-04,14713.655594077023
2021-06-07,14708.041452960717
2021-06-08,14736.273022180898
2021-06-09,14653.683570249006
2021-06-10,14716.72243181033
2021-06-11,14828.803364797852
2021-06-14,14826.588205714814
2021-06-15,14777.427000986912
2021-06-16,14699.83295098751
2021-06-17,14716.101513636962
2021-06-18,14685.12109601629
2021-06-21,14508.486178769926
2021-06-22,14644.765399431835
2021-06-23,14639.793437612945
2021-06-24,14732.666450268283
2021-06-25,14812.420495003787
2021-06-28,14823.969442962123
2021-06-29,14861.280056867192
2021-06-30,14951.058922146178
2021-07-01,14933.783304506407
2021-07-02,15017.80885123287
2021-07-05,15093.762726338278
2021-07-06,15012.734131798346
2021-07-07,15033.704232052693
2021-07-08,14808.05070265896
2021-07-09,14866.439483391794
2021-07-12,14971.07183297006
2021-07-13,15030.063859278898
2021-07-14,15016.520288049398
2021-07-15,15014.737645115882
2021-07-16,14952.565766590984
2021-07-19,14684.062564618187
2021-07-20,14702.742441397735
2021-07-21,14882.117670709162
2021-07-22,15079.298332933871
2021-07-23,15177.260741185242
2021-07-26,15213.94588990365
2021-07-27,15082.657553230967
2021-07-28,15125.916088937058
2021-07-29,15298.127201347905
2021-07-30,15247.485222200512
2021-08-02,15353.525110921903
2021-08-03,15388.593901181732
2021-08-04,15432.98334798337
2021-08-05,15431.87375233586
2021-08-06,15465.760578869642
2021-08-09,15438.043710523385
2021-08-10,15506.13953969257
2021-08-11,15507.542347755289
2021-08-12,15560.420505330494
2021-08-13,15478.783880098608
2021-08-16,15335.980277237293
2021-08-17,15195.609854556396
2021-08-18,15310.475082680003
2021-08-19,15032.823601045018
2021-08-20,14950.68133716727
2021-08-23,15173.034220895195
2021-08-24,15317.649297298312
2021-08-25,15456.136948763222
2021-08-26,15423.181550164156
2021-08-27,15513.666827600076
2021-08-30,15680.886804543072
2021-08-31,15753.427585240037
2021-09-01,15755.109992246142
2021-09-02,15821.554666696095
2021-09-03,15864.031059429204
2021-09-06,15943.066296441244
2021-09-07,15926.448092911976
2021-09-08,15739.74030939006
2021-09-09,15788.8669802365
2021-09-10,15857.768327996027
2021-09-13,15883.370976185732
2021-09-14,15903.085305366574
2021-09-15,15904.41100527375
2021-09-16,15930.79506277216
2021-09-17,15887.804128857342
2021-09-20,15525.444408544008
2021-09-21,15560.226512195872
2021-09-22,15677.697470163159
2021-09-23,15867.977192877972
2021-09-24,15817.509775902985
2021-09-27,15759.605587892665
2021-09-28,15406.059822829448
2021-09-29,15342.405327992132
2021-09-30,15450.20981721627
2021-10-01,15305.561458615537
2021-10-04,15130.90827258915
2021-10-05,15252.560714351463
2021-10-06,15059.461159551855
2021-10-07,15322.830980545235
2021-10-08,15303.166482039858
2021-10-11,15296.985535067814
2021-10-12,15330.740462027863
2021-10-13,15444.819648419749
2021-10-14,15653.533754990496
2021-10-15,15808.744137954975
2021-10-18,15846.060146751266
2021-10-19,15900.299702068824
2021-10-20,15866.771558515418
2021-10-21,15814.586591546647
2021-10-22,15794.613424118525
2021-10-25,15876.811632504436
2021-10-26,15991.195109843955
2021-10-27,15887.63230826837
2021-10-28,15807.501706796538
2021-10-29,15830.39128532776
2021-11-01,15982.779852466378
2021-11-02,15920.06929139466
2021-11-03,15985.659426449361
2021-11-04,16153.923335943242
2021-11-05,16134.35228066214
2021-11-08,16230.754668041222
2021-11-09,16272.763319442704
2021-11-10,16174.109664923859
2021-11-11,16270.048098946076
2021-11-12,16409.69079613236
2021-11-15,16464.99655196708
2021-11-16,16491.3825952772
2021-11-17,16491.162764293407
2021-11-18,16384.678039048515
2021-11-19,16398.592706467232
2021-11-22,16386.4410934401
2021-11-23,16191.103577332957
2021-11-24,16228.015338729852
2021-11-25,16315.401983908185
2021-11-26,15725.364831691157
2021-11-29,15795.544115818277
2021-11-30,15721.027184480245
2021-12-01,15712.57026149682
2021-12-02,15541.422543571683
2021-12-03,15493.569638449473
2021-12-06,15392.455217211973
2021-12-07,15798.919620454071
2021-12-08,15810.57611163676
2021-12-09,15866.06972038645
2021-12-10,15775.361571886006
2021-12-13,15731.346211515449
2021-12-14,15514.143947565659
2021-12-15,15562.497683283242
2021-12-16,15678.823177489032
2021-12-17,15534.315125886898
2021-12-20,15247.818247661824
2021-12-21,15476.604881299798
2021-12-22,15645.252187960003
2021-12-23,15836.4954832087
2021-12-24,15860.859577520792
2021-12-27,15955.23315424597
2021-12-28,16094.113130550759
2021-12-29,16141.331704917116
2021-12-30,16212.374967794452
2021-12-31,16210.564401391344
2022-01-03,16288.149752195039
2022-01-04,16310.373720904789
2022-01-05,16155.22617478995
2022-01-06,15875.709800185528
2022-01-07,15720.79514324577
2022-01-10,15512.828818533133
2022-01-11,15541.600498892647
2022-01-12,15762.871470124537
2022-01-13,15673.660807045875
2022-01-14,15497.173106870594
2022-01-17,15585.602401651902
2022-01-18,15424.058039712138
2022-01-19,15326.620673212432
2022-01-20,15407.459511821235
2022-01-21,14995.45865768673
2022-01-24,14522.440486755779
2022-01-25,14450.050229078957
2022-01-26,14595.235332317683
2022-01-27,14481.423942703255
2022-01-28,14496.292150040184
2022-01-31,14733.109799859893
2022-02-01,14909.164858800283
2022-02-02,15030.975365339948
2022-02-03,14657.866412819156
2022-02-04,14551.987678970945
2022-02-07,14572.968143823266
2022-02-08,14505.270267391834
2022-02-09,14817.751688883933
2022-02-10,14723.644409655435
2022-02-11,14592.450040206022
2022-02-14,14262.882753245955
2022-02-15,14424.252583271376
2022-02-16,14553.646314130196
2022-02-17,14415.415883335832
2022-02-18,14329.442393038611
2022-02-21,14174.377942775858
2022-02-22,14082.696348644467
2022-02-23,14135.657750889875
2022-02-24,13843.736742799783
2022-02-25,14225.919939151978
2022-02-28,14393.729063615236
2022-03-01,14447.761842740976
2022-03-02,14532.905995624527
2022-03-03,14470.054933727371
2022-03-04,14247.311698404534
2022-03-07,13962.237696246018
2022-03-08,13802.635360500557
2022-03-09,14052.049693037357
2022-03-10,14216.236235926763
2022-03-11,14266.835519744664
2022-03-14,14221.27252484291
2022-03-15,14011.506423250525
2022-03-16,14427.577046912564
2022-03-17,14656.889616812028
2022-03-18,14865.795233713356
2022-03-21,14939.879121685632
2022-03-22,15083.788103611454
2022-03-23,15135.717075737783
2022-03-24,15081.047296556504
2022-03-25,15103.583641196172
2022-03-28,15017.760235059328
2022-03-29,15179.087780467351
2022-03-30,15186.708775111361
2022-03-31,15137.102922218917
2022-04-01,15271.142674588255
2022-04-04,15516.625133677004
2022-04-05,15586.89557852791
2022-04-06,15290.070048725163
2022-04-07,15131.958602148057
2022-04-08,15242.03912656071
2022-04-11,14982.032327136332
2022-04-12,14940.27863649797
2022-04-13,15073.836616880379
2022-04-14,15211.349442049628
2022-04-15,15154.103156947283
2022-04-18,15057.404615317371
2022-04-19,15071.912195964855
2022-04-20,15095.97827390033
2022-04-21,15111.381142975519
2022-04-22,14829.20382954892
2022-04-25,14551.939083923511
2022-04-26,14452.97633131553
2022-04-27,14512.087592232087
2022-04-28,14592.231190007255
2022-04-29,14642.570320098457
2022-05-02,14389.244837322607
2022-05-03,14393.555263312053
2022-05-04,14289.508431986482
2022-05-05,14248.389064442967
2022-05-06,13854.752738314824
2022-05-09,13322.762684094447
2022-05-10,13259.841200315364
2022-05-11,13346.905651871835
2022-05-12,13186.026241196896
2022-05-13,13552.226446364597
2022-05-16,13637.305225634467
2022-05-17,13791.367222814137
2022-05-18,13767.449948178295
2022-05-19,13596.778527223458
2022-05-20,13777.204998128605
2022-05-23,13776.378500946395
2022-05-24,13533.101541990221
2022-05-25,13549.716036638416
2022-05-26,13592.892875101144
2022-05-27,13839.83524884447
2022-05-30,14098.419014790281
2022-05-31,14113.065476270885
2022-06-01,14122.228513292845
2022-06-02,14120.995871137402
2022-06-03,14134.65468357398
2022-06-06,14190.20151987803
2022-06-07,14207.441417056867
2022-06-08,14166.996314542665
2022-06-09,14068.832944974458
2022-06-10,13909.06427163284
2022-06-13,13607.55315406739
2022-06-14,13437.732841208215
2022-06-15,13428.43450375541
2022-06-16,13175.161490000406
2022-06-17,12993.745839026407
2022-06-20,12835.48842599633
2022-06-21,13018.14182225272
2022-06-22,12714.374548880065
2022-06-23,12594.079538369824
2022-06-24,12755.695873775643
2022-06-27,12949.586500066785
2022-06-28,13121.030042246924
2022-06-29,12982.103652491938
2022-06-30,12814.270989292125
2022-07-01,12716.020343144108
2022-07-04,12777.798028471954
2022-07-05,12705.954264040329
2022-07-06,12573.621043571886
2022-07-07,12895.481514570343
2022-07-08,13009.186870711466
2022-07-11,12998.442755276657
2022-07-12,12922.092554592824
2022-07-13,12875.185916252884
2022-07-14,12850.16394167501
2022-07-15,12869.34349639507
2022-07-18,13033.413212486019
2022-07-19,13131.770136708426
2022-07-20,13267.43711500232
2022-07-21,13266.049307986468
2022-07-22,13295.922528266805
2022-07-25,13368.62427932416
2022-07-26,13474.19043994499
2022-07-27,13553.901075994952
2022-07-28,13705.462535734301
2022-07-29,13791.041818350159
2022-08-01,13827.792452343967
2022-08-02,13765.356460246032
2022-08-03,13734.746879995617
2022-08-04,13632.277368485285
2022-08-05,13696.528689282353
2022-08-08,13761.90754519097
2022-08-09,13764.815107565651
2022-08-10,13791.414536984004
2022-08-11,13922.080269207245
2022-08-12,14052.765346804066
2022-08-15,14049.969574164708
2022-08-16,14052.768641268274
2022-08-17,14032.528831015605
2022-08-18,14144.521138689764
2022-08-19,14109.319695552913
2022-08-22,14099.059733742077
2022-08-23,14207.507489942569
2022-08-24,14283.059994302894
2022-08-25,14387.959690488391
2022-08-26,14286.663399993527
2022-08-29,14138.765467686173
2022-08-30,14085.414614326713
2022-08-31,13989.59474536202
2022-09-01,13846.30582780484
2022-09-02,13822.996265914113
2022-09-05,13926.451536862165
2022-09-06,13894.757278131921
2022-09-07,13664.46296431581
2022-09-08,13840.313211283095
2022-09-09,13999.991433445954
2022-09-12,14062.460845924237
2022-09-13,14064.256914860343
2022-09-14,14019.231739760127
2022-09-15,13942.279590829408
2022-09-16,13698.28471443205
2022-09-19,13665.286297527917
2022-09-20,13711.636330909982
2022-09-21,13771.342056095598
2022-09-22,13767.274166587331
2022-09-23,13482.565652566596
2022-09-26,13086.966999942617
2022-09-27,13205.22670278757
2022-09-28,13097.002672137476
2022-09-29,12954.315614756304
2022-09-30,12976.209543118905
2022-10-03,13092.796087615496
2022-10-04,13334.69791522481
2022-10-05,13391.007422067052
2022-10-06,13493.480019284318
2022-10-07,13486.196779296484
2022-10-10,13436.989771133762
2022-10-11,13215.228310638298
2022-10-12,13184.296630892653
2022-10-13,13160.157505400299
2022-10-14,13179.00053491952
2022-10-17,13202.487564766685
2022-10-18,13248.685948658467
2022-10-19,13301.824053318795
2022-10-20,13254.848671691529
2022-10-21,13252.11215905236
2022-10-24,13296.22400997976
2022-10-25,13332.069072644308
2022-10-26,13356.791825167296
2022-10-27,13447.509311269636
2022-10-28,13332.405578210546
2022-10-31,13500.997357329465
2022-11-01,13661.3297797121
2022-11-02,13687.100081132116
2022-11-03,13700.188782638388
2022-11-04,13749.84861481816
2022-11-07,13771.677401346096
2022-11-08,13775.615669196595
2022-11-09,13677.230181125471
2022-11-10,13693.432059765211
2022-11-11,13742.023595660627
2022-11-14,13662.113482528492
2022-11-15,13682.346784940713
2022-11-16,13567.228747015524
2022-11-17,13534.215875665128
2022-11-18,13548.716935961884
2022-11-21,13589.371660881608
2022-11-22,13752.94402220459
2022-11-23,13771.73213250132
2022-11-24,13844.693180225318
2022-11-25,13808.265156824415
2022-11-28,13705.694444084622
2022-11-29,13812.695771087321
2022-11-30,13966.271067261594
2022-12-01,13958.703359181933
2022-12-02,13884.356204834552
2022-12-05,13725.467622727576
2022-12-06,13620.074847675156
2022-12-07,13590.024257999561
2022-12-08,13579.007049752387
2022-12-09,13631.713109578313
2022-12-12,13611.731636772955
2022-12-13,13668.720871447313
2022-12-14,13699.873745145685
2022-12-15,13526.689508392861
2022-12-16,13485.416055923657
2022-12-19,13501.050245653822
2022-12-20,13537.399764035723
2022-12-21,13569.747554575497
2022-12-22,13575.610665992364
2022-12-23,13487.532891076986
2022-12-26,13572.951659373126
2022-12-27,13606.780407369357
2022-12-28,13518.779285347275
2022-12-29,13503.576096928571
2022-12-30,13545.952240832456
2023-01-02,13599.65802666976
2023-01-03,13674.941514487655
2023-01-04,13502.714222926392
2023-01-05,13425.430359966798
2023-01-06,13505.96274955368
2023-01-09,13473.951576409714
2023-01-10,13437.186372726934
2023-01-11,13414.63197226214
2023-01-12,13510.514946642845
2023-01-13,13624.921529199422
2023-01-16,13571.56019825354
2023-01-17,13657.72460823686
2023-01-18,13738.434488331892
2023-01-19,13697.077280051766
2023-01-20,13713.002442396284
2023-01-23,13724.364567246801
2023-01-24,13734.784054092948
2023-01-25,13697.09706829389
2023-01-26,13764.090272766407
2023-01-27,13799.31971468812
2023-01-30,13716.621574652321
2023-01-31,13793.728783174676
2023-02-01,13726.704277827797
2023-02-02,13721.151687010382
2023-02-03,13664.109433115684
2023-02-06,13663.610820698204
2023-02-07,13798.969974496016
2023-02-08,13830.299438130263
2023-02-09,13812.024858368984
2023-02-10,13808.68803741393
2023-02-13,13748.856117679175
2023-02-14,13812.795847578027
2023-02-15,13800.654114987485
2023-02-16,13873.618288118569
2023-02-17,13803.83267973141
2023-02-20,13832.074156269056
2023-02-21,13795.34261662528
2023-02-22,13718.95211596554
2023-02-23,13818.409410310614
2023-02-24,13843.581764385035
2023-02-27,13828.246268582132
2023-02-28,13867.548019355745
2023-03-01,13868.678849687974
2023-03-02,13914.137437508167
2023-03-03,14054.567370492592
2023-03-06,14013.11411010499
2023-03-07,14039.357198206084
2023-03-08,14118.129701297801
2023-03-09,14156.720246551138
2023-03-10,13891.036123475333
2023-03-13,13650.443984737822
2023-03-14,13466.246581021476
2023-03-15,13623.908361846903
2023-03-16,13446.364016361906
2023-03-17,13478.388837840246
2023-03-20,13297.606544204873
2023-03-21,13328.721466615381
2023-03-22,13377.512729517917
2023-03-23,13390.849557239802
2023-03-24,13439.544400351642
2023-03-27,13444.014026794635
2023-03-28,13467.796528706931
2023-03-29,13602.613659236615
2023-03-30,13592.198130913384
2023-03-31,13689.646741010463
2023-04-03,13792.041866487425
2023-04-04,13757.997711519542
2023-04-05,13716.784104405335
2023-04-06,13627.178863696972
2023-04-07,13661.206685423916
2023-04-10,13743.574228118247
2023-04-11,13794.50989842692
2023-04-12,13747.167579628525
2023-04-13,13801.286233751589
2023-04-14,13839.717249994983
2023-04-17,13900.53401119891
2023-04-18,13949.510669656662
2023-04-19,13887.622859173436
2023-04-20,13858.039672146302
2023-04-21,13797.935618068606
2023-04-24,13783.259435172076
2023-04-25,13753.401776228826
2023-04-26,13617.566328217577
2023-04-27,13678.922117211096
2023-04-28,13675.556705214613
2023-05-01,13740.056176257787
2023-05-02,13684.206467712094
2023-05-03,13629.647391007138
2023-05-04,13719.830585620735
2023-05-05,13756.419738026925
2023-05-08,13805.430781730996
2023-05-09,13857.840725686236
2023-05-10,13827.564527821838
2023-05-11,13845.603943735527
2023-05-12,13889.336628877067
2023-05-15,13932.012711425199
2023-05-16,13947.355663491893
2023-05-17,13961.356083416546
