Date,HONG KONG VALUE WEIGHTED
2013-07-05,3679.6751471261323
2013-07-08,3622.1065817979816
2013-07-09,3645.1440329349425
2013-07-10,3690.0560325554443
2013-07-11,3759.289321403601
2013-07-12,3740.204572110606
2013-07-15,3728.4195351779017
2013-07-16,3725.767345328678
2013-07-17,3725.328436504992
2013-07-18,3714.7844794776706
2013-07-19,3712.783246612431
2013-07-22,3732.069642301881
2013-07-23,3797.973486709644
2013-07-24,3821.554753969922
2013-07-25,3805.9236359350834
2013-07-26,3805.1071745317
2013-07-29,3793.94360059192
2013-07-30,3799.9181463483437
2013-07-31,3789.8292187276083
2013-08-01,3834.3632852830815
2013-08-02,3870.9794520526348
2013-08-05,3873.8160478663576
2013-08-06,3837.0050999787604
2013-08-07,3799.025139712414
2013-08-08,3806.498582485891
2013-08-09,3829.6059884763504
2013-08-12,3872.205405793365
2013-08-13,3906.4639554268056
2013-08-14,3906.5143266409405
2013-08-15,3904.7785975076895
2013-08-16,3902.1447651363046
2013-08-19,3874.942942785432
2013-08-20,3789.853498169592
2013-08-21,3758.0150296286893
2013-08-22,3746.9801273834496
2013-08-23,3754.2525427051214
2013-08-26,3772.407922785298
2013-08-27,3742.057136526597
2013-08-28,3688.974984690687
2013-08-29,3718.4676118413195
2013-08-30,3742.537170132874
2013-09-02,3800.96268186504
2013-09-03,3827.3527413201296
2013-09-04,3818.084609747981
2013-09-05,3859.177941394668
2013-09-06,3847.730048871772
2013-09-09,3856.803813709455
2013-09-10,3866.74398411187
2013-09-11,3877.233889373145
2013-09-12,3869.4484129454477
2013-09-13,3861.401968002575
2013-09-16,3909.3025384924053
2013-09-17,3911.3851043614845
2013-09-18,3938.9280218060385
2013-09-19,4029.4393128384518
2013-09-20,4029.7771306859386
2013-09-23,3998.9632503134394
2013-09-24,3975.723486348599
2013-09-25,3984.208050474813
2013-09-26,3977.7470264731023
2013-09-27,3996.340047575833
2013-09-30,3949.8924349872095
2013-10-01,3950.631094469874
2013-10-02,3997.6882663627857
2013-10-03,4014.775379451788
2013-10-04,3997.700055731292
2013-10-07,3976.8649466185366
2013-10-08,3994.814484942138
2013-10-09,3971.403387448359
2013-10-10,3969.189515866443
2013-10-11,4007.2446181361292
2013-10-14,4007.1154255287665
2013-10-15,4005.4077879368724
2013-10-16,3991.4510977706136
2013-10-17,3989.8190536268744
2013-10-18,4037.599770675458
2013-10-21,4028.8497206370125
2013-10-22,4026.3688360517563
2013-10-23,4011.7978522739195
2013-10-24,3975.6809398635205
2013-10-25,3953.8030482395875
2013-10-28,3969.285433159578
2013-10-29,3949.6006398862446
2013-10-30,4017.1435969556237
2013-10-31,3995.301113486332
2013-11-01,4012.1902425730455
2013-11-04,4009.962595448338
2013-11-05,3966.726627844496
2013-11-06,3963.2903818654418
2013-11-07,3944.7771823819967
2013-11-08,3934.1715152223605
2013-11-11,3960.592508729442
2013-11-12,3932.665350882854
2013-11-13,3892.973795780568
2013-11-14,3914.008311133567
2013-11-15,3953.668787931533
2013-11-18,4013.6505528916
2013-11-19,3999.488399632692
2013-11-20,4008.1353225369467
2013-11-21,3999.2350910542377
2013-11-22,4013.8592043836566
2013-11-25,4005.447484155616
2013-11-26,4022.7779427752757
2013-11-27,4030.4820866509904
2013-11-28,4030.903619707647
2013-11-29,4028.05235024877
2013-12-02,4051.2672787708225
2013-12-03,4043.469307832021
2013-12-04,4018.3082479180034
2013-12-05,4003.6984984129317
2013-12-06,3983.626647010489
2013-12-09,3994.519204897013
2013-12-10,3987.087607496334
2013-12-11,3924.718845797122
2013-12-12,3931.70965944965
2013-12-13,3924.9329560114365
2013-12-16,3921.981692527945
2013-12-17,3924.906733825331
2013-12-18,3944.6274871021546
2013-12-19,3904.242112472588
2013-12-20,3920.4007877733147
2013-12-23,3935.8525053431545
2013-12-24,3966.535031707724
2013-12-25,3966.535031707724
2013-12-26,3966.1770157934707
2013-12-27,3964.6553562667937
2013-12-30,3966.5500812748487
2013-12-31,3986.007220609897
2014-01-01,3986.007220609897
2014-01-02,3994.6702822726643
2014-01-03,3919.8247203438136
2014-01-06,3904.0297558159195
2014-01-07,3915.813402336575
2014-01-08,3937.8004591386393
2014-01-09,3921.880967775418
2014-01-10,3944.6781486864734
2014-01-13,3937.4555997733755
2014-01-14,3926.684014788361
2014-01-15,3928.511169729841
2014-01-16,3942.8349260989153
2014-01-17,3988.179582328153
2014-01-20,3955.2763434009867
2014-01-21,3965.8079002956592
2014-01-22,3965.372277911687
2014-01-23,3916.3976393216467
2014-01-24,3867.64719957439
2014-01-27,3802.6212526888094
2014-01-28,3795.443067191557
2014-01-29,3781.317902549876
2014-01-30,3755.4281299975187
2014-01-31,3755.5248595496005
2014-02-03,3755.742519261849
2014-02-04,3698.7801235190495
2014-02-05,3675.858923346155
2014-02-06,3701.071131626116
2014-02-07,3734.211490947421
2014-02-10,3728.03045087889
2014-02-11,3781.0578748895673
2014-02-12,3842.459099763491
2014-02-13,3825.789324595355
2014-02-14,3834.810818406532
2014-02-17,3835.3946757179438
2014-02-18,3852.3532339959506
2014-02-19,3873.012927189163
2014-02-20,3843.5208196290064
2014-02-21,3877.4242159724918
2014-02-24,3843.44922729096
2014-02-25,3853.9198909052943
2014-02-26,3857.8898182228986
2014-02-27,3903.2316698546324
2014-02-28,3919.45291585285
2014-03-03,3889.1279987839052
2014-03-04,3915.055721112481
2014-03-05,3908.8633924644673
2014-03-06,3932.50621966616
2014-03-07,3921.74854273139
2014-03-10,3877.2820766659775
2014-03-11,3889.8320513570657
2014-03-12,3838.384224411308
2014-03-13,3832.763150582971
2014-03-14,3780.9891934349107
2014-03-17,3779.344748128227
2014-03-18,3793.0290273919945
2014-03-19,3810.058051389873
2014-03-20,3742.6511726251774
2014-03-21,3793.253764301085
2014-03-24,3808.48386431301
2014-03-25,3823.2934023169237
2014-03-26,3841.18469855142
2014-03-27,3852.4471055901467
2014-03-28,3867.3178118987307
2014-03-31,3892.902624465296
2014-04-01,3954.179095983809
2014-04-02,4013.7540358943825
2014-04-03,4028.2859840535057
2014-04-04,4035.1193628444094
2014-04-07,4004.5363093848346
2014-04-08,4017.3103604069565
2014-04-09,4044.7431123346664
2014-04-10,4087.671943899775
2014-04-11,4119.669397505973
2014-04-14,4133.524227451833
2014-04-15,4092.810525726943
2014-04-16,4080.814608316673
2014-04-17,4098.008988542089
2014-04-18,4098.008988542089
2014-04-21,4098.220393662825
2014-04-22,4093.7105917860663
2014-04-23,4057.227747966414
2014-04-24,4067.4951801106668
2014-04-25,4006.0881562113136
2014-04-28,4013.361333368458
2014-04-29,4063.6714015007396
2014-04-30,4006.4195493051084
2014-05-01,4006.3161985064085
2014-05-02,4042.7775142778205
2014-05-05,3996.3903957612133
2014-05-06,3996.493501143551
2014-05-07,3961.260010506589
2014-05-08,3947.0685659525507
2014-05-09,3965.656194262508
2014-05-12,4039.5301593927816
2014-05-13,4073.6391415436697
2014-05-14,4096.112389316059
2014-05-15,4115.539826301634
2014-05-16,4118.695914994355
2014-05-19,4109.157636048774
2014-05-20,4125.05072428055
2014-05-21,4135.108742467064
2014-05-22,4139.833660257719
2014-05-23,4156.439072981978
2014-05-26,4161.347305826065
2014-05-27,4167.999050932931
2014-05-28,4182.256948479888
2014-05-29,4201.521979616702
2014-05-30,4223.039161741974
2014-06-02,4222.5489877967
2014-06-03,4256.306345177224
2014-06-04,4244.462198144445
2014-06-05,4247.865359611737
2014-06-06,4213.048331493052
2014-06-09,4235.906414073382
2014-06-10,4244.529125719927
2014-06-11,4225.230219133137
2014-06-12,4219.105467737942
2014-06-13,4248.0993352387295
2014-06-16,4241.983244206413
2014-06-17,4220.570621820471
2014-06-18,4211.127051188272
2014-06-19,4235.352002093407
2014-06-20,4227.067748016979
2014-06-23,4169.548191357006
2014-06-24,4183.962435042646
2014-06-25,4197.677648260718
2014-06-26,4247.816866304618
2014-06-27,4270.543941377056
2014-06-30,4252.74117968148
2014-07-01,4252.9058008586235
2014-07-02,4338.341597749619
2014-07-03,4336.397483351501
2014-07-04,4324.1750135465945
2014-07-07,4324.292274281618
2014-07-08,4324.454828927042
2014-07-09,4273.757561892909
2014-07-10,4292.375576897125
2014-07-11,4295.462282732521
2014-07-14,4284.9866522215925
2014-07-15,4294.161923277525
2014-07-16,4314.635260491625
2014-07-17,4307.107827620547
2014-07-18,4305.354669306969
2014-07-21,4302.450638384977
2014-07-22,4344.752957582976
2014-07-23,4369.597394925428
2014-07-24,4395.543461558696
2014-07-25,4401.111842227465
2014-07-28,4407.029703837931
2014-07-29,4456.328491929353
2014-07-30,4504.2744732576375
2014-07-31,4522.492962057365
2014-08-01,4468.068665577929
2014-08-04,4470.261501213298
2014-08-05,4445.549393242377
2014-08-06,4441.703100708381
2014-08-07,4438.719186076957
2014-08-08,4417.9029496448065
2014-08-11,4468.358571131198
2014-08-12,4475.0117748197235
2014-08-13,4497.700192390502
2014-08-14,4500.317926942634
2014-08-15,4497.2545065143595
2014-08-18,4488.462875876281
2014-08-19,4550.9158972937785
2014-08-20,4615.443284036676
2014-08-21,4579.703402533101
2014-08-22,4582.142892259093
2014-08-25,4601.864335945864
2014-08-26,4579.679734827293
2014-08-27,4561.391853331869
2014-08-28,4522.985417644063
2014-08-29,4498.830911297678
2014-09-01,4516.442880960739
2014-09-02,4522.894875926872
2014-09-03,4606.680485622453
2014-09-04,4598.178943363155
2014-09-05,4581.870884480618
2014-09-08,4570.821239151651
2014-09-09,4570.762264237429
2014-09-10,4524.937148463039
2014-09-11,4530.474313769416
2014-09-12,4513.098736750658
2014-09-15,4474.160229001901
2014-09-16,4458.94080434396
2014-09-17,4459.96262151536
2014-09-18,4431.391935334937
2014-09-19,4436.754756295087
2014-09-22,4389.0676000176045
2014-09-23,4381.977149322245
2014-09-24,4385.458305605665
2014-09-25,4362.756974619209
2014-09-26,4364.828334796358
2014-09-29,4240.4506384012875
2014-09-30,4206.032513888295
2014-10-01,4205.951266680918
2014-10-02,4207.603910436988
2014-10-03,4234.055634146554
2014-10-06,4295.822274663286
2014-10-07,4324.263367652395
2014-10-08,4287.518057890658
2014-10-09,4340.327814837786
2014-10-10,4279.7646853254655
2014-10-13,4314.994003843633
2014-10-14,4300.410844260102
2014-10-15,4325.766129732279
2014-10-16,4289.386164766009
2014-10-17,4305.815867798296
2014-10-20,4297.753871628429
2014-10-21,4315.202900701499
2014-10-22,4376.729286817623
2014-10-23,4376.231395323145
2014-10-24,4367.524109025967
2014-10-27,4340.318593412003
2014-10-28,4382.601801298843
2014-10-29,4418.5019943000925
2014-10-30,4413.479293311098
2014-10-31,4455.261758633996
2014-11-03,4449.404590595497
2014-11-04,4425.677791915531
2014-11-05,4400.854356122422
2014-11-06,4388.789870978842
2014-11-07,4375.090171034845
2014-11-10,4428.620780222414
2014-11-11,4451.266737264295
2014-11-12,4472.974969785225
2014-11-13,4503.491066257227
2014-11-14,4529.226903989914
2014-11-17,4502.441776303809
2014-11-18,4455.923492814036
2014-11-19,4437.015441619974
2014-11-20,4428.41946999421
2014-11-21,4436.366441013359
2014-11-24,4491.351078561748
2014-11-25,4497.650820862588
2014-11-26,4533.6045018439
2014-11-27,4511.598377778498
2014-11-28,4497.12942150356
2014-12-01,4399.136159277599
2014-12-02,4428.395530207142
2014-12-03,4395.381446453144
2014-12-04,4406.224394423946
2014-12-05,4435.891057249175
2014-12-08,4395.441127623604
2014-12-09,4353.17313390375
2014-12-10,4366.176380704687
2014-12-11,4332.221827837143
2014-12-12,4336.480509562717
2014-12-15,4293.474651180531
2014-12-16,4237.132590466519
2014-12-17,4184.883355656729
2014-12-18,4217.513484281438
2014-12-19,4261.024065987312
2014-12-22,4281.271435606139
2014-12-23,4281.55481140055
2014-12-24,4310.317833479427
2014-12-25,4310.317833479427
2014-12-26,4310.623285575547
2014-12-29,4349.3739657222595
2014-12-30,4320.762962830896
2014-12-31,4333.040190926452
2015-01-01,4333.040190926452
2015-01-02,4353.221548282005
2015-01-05,4317.527540889303
2015-01-06,4257.166232899454
2015-01-07,4273.616913872907
2015-01-08,4291.902196943612
2015-01-09,4310.12535937872
2015-01-12,4428.63256898931
2015-01-13,4474.076860585517
2015-01-14,4466.137672067327
2015-01-15,4498.744107144654
2015-01-16,4464.882150041773
2015-01-19,4444.815796398384
2015-01-20,4451.777020853869
2015-01-21,4478.482837998595
2015-01-22,4485.117744595306
2015-01-23,4561.879164247768
2015-01-26,4583.496809190408
2015-01-27,4596.495311842084
2015-01-28,4624.313177291241
2015-01-29,4615.46394897861
2015-01-30,4622.7531408274945
2015-02-02,4639.653280798938
2015-02-03,4596.092185255351
2015-02-04,4603.386003369824
2015-02-05,4592.308495073743
2015-02-06,4616.639868694716
2015-02-09,4582.445556180712
2015-02-10,4603.75148960019
2015-02-11,4595.749562378069
2015-02-12,4550.140392636011
2015-02-13,4578.511389006179
2015-02-16,4599.819288912726
2015-02-17,4598.853877625307
2015-02-18,4614.276793342653
2015-02-19,4614.9905758552095
2015-02-20,4614.038914901693
2015-02-23,4611.10577724286
2015-02-24,4609.377895880604
2015-02-25,4614.263973324289
2015-02-26,4618.412828922763
2015-02-27,4603.028268401466
2015-03-02,4617.187857012324
2015-03-03,4638.774331913928
2015-03-04,4607.257623654475
2015-03-05,4556.628795832455
2015-03-06,4558.92769572197
2015-03-09,4531.178410544192
2015-03-10,4504.783638135527
2015-03-11,4501.301818598675
2015-03-12,4481.87453840437
2015-03-13,4458.351049682322
2015-03-16,4450.705110786003
2015-03-17,4437.397272767879
2015-03-18,4457.794606270302
2015-03-19,4522.834706497987
2015-03-20,4501.869332641052
2015-03-23,4505.059923835419
2015-03-24,4517.080000422911
2015-03-25,4578.863748815401
2015-03-26,4588.974899928239
2015-03-27,4610.915640202544
2015-03-30,4642.431366977441
2015-03-31,4633.113430071198
2015-04-01,4657.161507874196
2015-04-02,4670.949322370121
2015-04-03,4670.949322370121
2015-04-06,4671.069823349086
2015-04-07,4671.642287915392
2015-04-08,4742.901975186129
2015-04-09,4874.2110107981125
2015-04-10,4931.6768221409575
2015-04-13,4963.804418406763
2015-04-14,4935.745969646103
2015-04-15,4895.867649226964
2015-04-16,4882.870094363889
2015-04-17,4884.062463477638
2015-04-20,4820.546819666747
2015-04-21,4876.991706986129
2015-04-22,4881.409864900627
2015-04-23,4877.640946405644
2015-04-24,4928.613230570807
2015-04-27,4974.154637636788
2015-04-28,4966.658610146004
2015-04-29,4965.360153713405
2015-04-30,4968.621194118591
2015-05-01,4968.813506749879
2015-05-04,5036.953954291296
2015-05-05,4978.4337265655595
2015-05-06,4951.89270636591
2015-05-07,4904.595267477126
2015-05-08,4940.025032092156
2015-05-11,4934.543534759099
2015-05-12,4900.191235732192
2015-05-13,4889.684718468978
2015-05-14,4901.384148341104
2015-05-15,5012.308633808497
2015-05-18,4985.879840308143
2015-05-19,4998.3032745399205
2015-05-20,4977.051116522158
2015-05-21,5000.419033069387
2015-05-22,5062.236388531856
2015-05-25,5062.236388531856
2015-05-26,5061.916429350079
2015-05-27,5023.075883793878
2015-05-28,4962.40467478471
2015-05-29,4949.975754006447
2015-06-01,4972.031834361797
2015-06-02,4947.939447262992
2015-06-03,5074.007892814126
2015-06-04,5028.167984257983
2015-06-05,4998.377223379149
2015-06-08,4927.537544055872
2015-06-09,4873.478830288407
2015-06-10,4844.994299579656
2015-06-11,4880.899610166288
2015-06-12,4934.437731968471
2015-06-15,4884.7249693646345
2015-06-16,4869.793080269869
2015-06-17,4907.383528817218
2015-06-18,4923.92259200698
2015-06-19,4963.855148889698
2015-06-22,4986.159079313662
2015-06-23,5017.995104455482
2015-06-24,4988.634349605491
2015-06-25,4974.854651803188
2015-06-26,4900.890840162898
2015-06-29,4806.819546671702
2015-06-30,4846.651617760694
2015-07-01,4846.7766547267165
2015-07-02,4908.780323584791
2015-07-03,4861.443524031431
2015-07-06,4750.497271947239
2015-07-07,4736.462001176631
2015-07-08,4506.370442176674
2015-07-09,4666.632514032947
2015-07-10,4731.712585452524
2015-07-13,4813.252358734486
2015-07-14,4822.031331386823
2015-07-15,4823.553467758119
2015-07-16,4836.309625251068
2015-07-17,4896.888097653553
2015-07-20,4891.886617127373
2015-07-21,4889.520047569085
2015-07-22,4860.500577803971
2015-07-23,4885.866771001499
2015-07-24,4868.839566746214
2015-07-27,4747.4933286015585
2015-07-28,4773.9666981499695
2015-07-29,4795.053087422865
2015-07-30,4788.3295746918975
2015-07-31,4830.905411621785
2015-08-03,4773.000496117197
2015-08-04,4785.606614125974
2015-08-05,4784.4562041665695
2015-08-06,4760.565969350976
2015-08-07,4783.847421350976
2015-08-10,4767.081495166169
2015-08-11,4743.456738956532
2015-08-12,4645.547900368995
2015-08-13,4618.043449246225
2015-08-14,4631.212990249772
2015-08-17,4602.266402898824
2015-08-18,4530.518287814039
2015-08-19,4465.48302303501
2015-08-20,4385.694001818439
2015-08-21,4312.197469500055
2015-08-24,4100.355321241088
2015-08-25,4158.44336145362
2015-08-26,4109.505672034264
2015-08-27,4238.549127466145
2015-08-28,4226.754437622806
2015-08-31,4213.8538849137585
2015-09-01,4134.762598690966
2015-09-02,4100.532717578087
2015-09-03,4099.818564849405
2015-09-04,4108.228596424968
2015-09-07,4072.9014995139864
2015-09-08,4202.006453324711
2015-09-09,4353.8499686367495
2015-09-10,4270.764742153246
2015-09-11,4261.233574070142
2015-09-14,4276.496369302131
2015-09-15,4226.800589552938
2015-09-16,4313.930804949532
2015-09-17,4282.484752007426
2015-09-18,4338.807033470054
2015-09-21,4315.302525646586
2015-09-22,4328.9514501415215
2015-09-23,4230.968488396073
2015-09-24,4195.041711191302
2015-09-25,4211.45604243039
2015-09-28,4211.51038204579
2015-09-29,4102.065822734313
2015-09-30,4156.2036660685535
2015-10-01,4156.2036660685535
2015-10-02,4243.613909002763
2015-10-05,4299.7841451404865
2015-10-06,4294.231889081752
2015-10-07,4370.686627937072
2015-10-08,4359.7141702408535
2015-10-09,4363.998490433875
2015-10-12,4390.993476680002
2015-10-13,4386.593982761998
2015-10-14,4390.368599071212
2015-10-15,4464.686046184084
2015-10-16,4504.794016067165
2015-10-19,4481.534622206093
2015-10-20,4460.089664055509
2015-10-21,4460.003342523997
2015-10-22,4480.46307739633
2015-10-23,4542.925350961374
2015-10-26,4524.563460019969
2015-10-27,4528.725618132025
2015-10-28,4517.623522440751
2015-10-29,4487.758384855362
2015-10-30,4455.571130364925
2015-11-02,4386.78745543837
2015-11-03,4429.808257112513
2015-11-04,4499.714449826379
2015-11-05,4470.106191716624
2015-11-06,4442.673487194213
2015-11-09,4403.926595758619
2015-11-10,4328.631721002712
2015-11-11,4341.04902768327
2015-11-12,4437.873859052037
2015-11-13,4360.197161565644
2015-11-16,4297.266422448813
2015-11-17,4345.798280302272
2015-11-18,4330.24268676466
2015-11-19,4382.473902514556
2015-11-20,4429.414271249315
2015-11-23,4411.6841906535465
2015-11-24,4389.2797737224155
2015-11-25,4369.1185940854775
2015-11-26,4365.578394321986
2015-11-27,4287.682183665522
2015-11-30,4276.372757225203
2015-12-01,4342.513427852788
2015-12-02,4374.141863644641
2015-12-03,4357.355046155819
2015-12-04,4344.964377002145
2015-12-07,4348.086705433617
2015-12-08,4296.98709930487
2015-12-09,4284.3088632012705
2015-12-10,4271.239647215652
