Date,EM SMALL CAP MINIMUM VOLATILITY (USD)
2015-03-26,5239.6829056867555
2015-03-27,5256.707392710541
2015-03-30,5303.247579734362
2015-03-31,5356.665720163285
2015-04-01,5379.609654879908
2015-04-02,5371.356766755468
2015-04-03,5376.978139193505
2015-04-06,5335.794384704615
2015-04-07,5439.50433243941
2015-04-08,5535.158372396769
2015-04-09,5605.414084360202
2015-04-10,5719.393208750478
2015-04-13,5846.828770636405
2015-04-14,5804.147354945128
2015-04-15,5852.807009566542
2015-04-16,5880.657803476361
2015-04-17,5836.237522887259
2015-04-20,5766.537388964133
2015-04-21,5802.183299782862
2015-04-22,5858.910006367194
2015-04-23,5828.39303246509
2015-04-24,5806.176202165205
2015-04-27,5842.707710310913
2015-04-28,5778.6263225405055
2015-04-29,5728.542817721141
2015-04-30,5703.375581103367
2015-05-01,5690.548273167195
2015-05-04,5719.927358338129
2015-05-05,5674.86724074154
2015-05-06,5577.1768300511985
2015-05-07,5552.329796449512
2015-05-08,5631.916858196526
2015-05-11,5712.884919263208
2015-05-12,5677.166196506152
2015-05-13,5644.945370537545
2015-05-14,5680.656031795058
2015-05-15,5732.648727576117
2015-05-18,5825.778091800734
2015-05-19,5969.105814439046
2015-05-20,6011.2942001617885
2015-05-21,6014.891046139014
2015-05-22,6078.351160022101
2015-05-25,6089.34313154487
2015-05-26,6164.912020328329
2015-05-27,6156.723373008907
2015-05-28,6034.184652076794
2015-05-29,6040.014439146681
2015-06-01,6099.373029494671
2015-06-02,5953.016069241655
2015-06-03,5873.6504727343945
2015-06-04,5840.29638912031
2015-06-05,5903.122538123955
2015-06-08,5797.994681744732
2015-06-09,5728.977343590144
2015-06-10,5761.208724470377
2015-06-11,5800.492449787494
2015-06-12,5790.990395383091
2015-06-15,5775.65568795372
2015-06-16,5762.034969407265
2015-06-17,5784.266692647062
2015-06-18,5744.537244275362
2015-06-19,5755.118450487982
2015-06-22,5750.665491318207
2015-06-23,5851.220491921096
2015-06-24,5850.678134217245
2015-06-25,5846.637170251842
2015-06-26,5804.962805286825
2015-06-29,5688.541104249559
2015-06-30,5773.356582533337
2015-07-01,5797.140577595127
2015-07-02,5771.573775569612
2015-07-03,5734.732144554669
2015-07-06,5628.753582562433
2015-07-07,5614.474823316227
2015-07-08,5432.6690892478
2015-07-09,5529.8227802987085
2015-07-10,5536.415904244188
2015-07-13,5695.884298050489
2015-07-14,5717.061713703843
2015-07-15,5706.623619446328
2015-07-16,5764.117316716227
2015-07-17,5829.132219139613
2015-07-20,5820.908233853969
2015-07-21,5774.832303139027
2015-07-22,5786.442063447696
2015-07-23,5740.275119181927
2015-07-24,5706.365088145687
2015-07-27,5509.474565264852
2015-07-28,5542.443827732031
2015-07-29,5585.163661205381
2015-07-30,5609.626275641894
2015-07-31,5556.888346917574
2015-08-03,5538.496624662103
2015-08-04,5579.801103610475
2015-08-05,5630.404497205909
2015-08-06,5600.337288077028
2015-08-07,5600.121588261949
2015-08-10,5610.8686610263285
2015-08-11,5506.329948968177
2015-08-12,5327.59885089749
2015-08-13,5410.668795462218
2015-08-14,5423.68730632192
2015-08-17,5383.218813724119
2015-08-18,5324.163052426579
2015-08-19,5277.25060455814
2015-08-20,5169.777420016863
2015-08-21,5007.116728182236
2015-08-24,4608.695983961451
2015-08-25,4712.812378881048
2015-08-26,4768.6326162155165
2015-08-27,4955.357429620157
2015-08-28,5032.805034019576
2015-08-31,5017.80953459314
2015-09-01,4963.753279649792
2015-09-02,4949.821027887799
2015-09-03,5028.725076301637
2015-09-04,4955.472658968083
2015-09-07,4898.716730030243
2015-09-08,4919.364406866818
2015-09-09,5018.506461312314
2015-09-10,4994.579999244013
2015-09-11,4994.826362909542
2015-09-14,4965.019949639133
2015-09-15,4967.962743968643
2015-09-16,5025.192749828041
2015-09-17,5041.502691463314
2015-09-18,5058.126624488174
2015-09-21,5094.275070950822
2015-09-22,5109.373146603686
2015-09-23,5039.481143986612
2015-09-24,4956.078777458853
2015-09-25,5011.670470728578
2015-09-28,4980.501837566328
2015-09-29,4945.01255671708
2015-09-30,5014.042876134459
2015-10-01,5020.855680008107
2015-10-02,4990.564546410072
2015-10-05,5078.243246220557
2015-10-06,5071.625273041467
2015-10-07,5129.2733992329395
2015-10-08,5106.3717140438
2015-10-09,5115.166776398415
2015-10-12,5158.942585156226
2015-10-13,5122.749150596477
2015-10-14,5089.1756331934075
2015-10-15,5193.283503026277
2015-10-16,5204.809365369861
2015-10-19,5240.453347144956
2015-10-20,5240.961370768825
2015-10-21,5196.294137035155
2015-10-22,5291.224592619559
2015-10-23,5402.981116665321
2015-10-26,5401.113997534075
2015-10-27,5375.157443346537
2015-10-28,5358.2779039214965
2015-10-29,5364.9481252885
2015-10-30,5340.967704650151
2015-11-02,5337.760543906518
2015-11-03,5408.287018630604
2015-11-04,5473.297588087763
2015-11-05,5466.952100702005
2015-11-06,5501.589614052217
2015-11-09,5445.75855850961
2015-11-10,5428.771001709516
2015-11-11,5417.928438532503
2015-11-12,5409.790905278424
2015-11-13,5386.580264673136
2015-11-16,5355.756707156198
2015-11-17,5434.128493022831
2015-11-18,5416.611710451594
2015-11-19,5459.392815210643
2015-11-20,5529.378156829183
2015-11-23,5546.848829514749
2015-11-24,5532.839089131681
2015-11-25,5549.07104623979
2015-11-26,5541.388748933377
2015-11-27,5503.287774054794
2015-11-30,5492.4966802940535
2015-12-01,5492.048996661448
2015-12-02,5501.34913086531
2015-12-03,5353.341177657132
2015-12-04,5334.407960522388
2015-12-07,5347.368016357169
2015-12-08,5281.597529199814
2015-12-09,5220.817860744589
2015-12-10,5206.597630345257
2015-12-11,5112.995443886877
2015-12-14,5073.069858039079
2015-12-15,5175.377122814178
2015-12-16,5208.6175894827
2015-12-17,5316.5140904656055
2015-12-18,5301.048163888452
2015-12-21,5293.710069865527
2015-12-22,5284.618826788052
2015-12-23,5341.991533197276
2015-12-24,5306.359675592093
2015-12-25,5316.064864007712
2015-12-28,5290.313391639243
2015-12-29,5343.387300737327
2015-12-30,5352.049888570944
2015-12-31,5389.998353246025
2016-01-01,5393.183585036586
2016-01-04,5307.037137658669
2016-01-05,5358.313251797083
2016-01-06,5327.229226240899
2016-01-07,5184.54779491725
2016-01-08,5170.826425488754
2016-01-11,5097.396391589941
2016-01-12,5093.358749144991
2016-01-13,5107.562245856833
2016-01-14,5053.322324382815
2016-01-15,4945.494851245864
2016-01-18,4966.783447835743
2016-01-19,5009.069700642064
2016-01-20,4908.971227603297
2016-01-21,4921.721526322028
2016-01-22,4992.166957378966
2016-01-25,5026.43872159113
2016-01-26,4973.711667560234
2016-01-27,4981.620567564402
2016-01-28,4959.0351166273
2016-01-29,5085.105775952968
2016-02-01,5062.144888820974
2016-02-02,5049.926494008875
2016-02-03,4949.108312193814
2016-02-04,4958.417923349483
2016-02-05,4971.708868667514
2016-02-08,4956.562486976794
2016-02-09,4871.364586983179
2016-02-10,4935.525894500875
2016-02-11,4810.275450546542
2016-02-12,4809.757888387097
2016-02-15,4908.04930993667
2016-02-16,4925.224970612887
2016-02-17,4935.279261001693
2016-02-18,4995.76727138634
2016-02-19,4988.512726801779
2016-02-22,5060.669265311144
2016-02-23,5058.8167088581
2016-02-24,5037.860928381058
2016-02-25,5015.524691631422
2016-02-26,5072.1933885456765
2016-02-29,5112.560084661015
2016-03-01,5158.234271813884
2016-03-02,5220.1709852058175
2016-03-03,5199.592627411188
2016-03-04,5194.02364951988
2016-03-07,5217.240377354602
2016-03-08,5163.589824204176
2016-03-09,5190.102181312189
2016-03-10,5151.771319810269
2016-03-11,5177.165135314636
2016-03-14,5205.554948905586
2016-03-15,5169.585505462219
2016-03-16,5195.1967857563195
2016-03-17,5167.068591920067
2016-03-18,5221.371338914685
2016-03-21,5234.345562442679
2016-03-22,5266.815835728107
2016-03-23,5272.811551649235
2016-03-24,5249.492532187768
2016-03-25,5251.353049386229
2016-03-28,5213.590975409883
2016-03-29,5235.658603306777
2016-03-30,5240.377415585128
2016-03-31,5262.994945448063
2016-04-01,5258.984624164914
2016-04-04,5262.852646834484
2016-04-05,5249.633368712276
2016-04-06,5235.767738511816
2016-04-07,5233.984457560108
2016-04-08,5246.8016069134965
2016-04-11,5247.217743464997
2016-04-12,5284.648998150842
2016-04-13,5351.792801303364
2016-04-14,5363.132579516963
2016-04-15,5349.0285854064605
2016-04-18,5326.886166316154
2016-04-19,5356.610333538578
2016-04-20,5364.367127375485
2016-04-21,5372.026465579522
2016-04-22,5364.526052673293
2016-04-25,5337.4054893951925
2016-04-26,5320.717499403521
2016-04-27,5319.43930742697
2016-04-28,5334.549803467529
2016-04-29,5269.428477597344
2016-05-02,5231.359010731076
2016-05-03,5211.612605480863
2016-05-04,5167.537680906052
2016-05-05,5207.931584246733
2016-05-06,5175.73239827974
2016-05-09,5169.156086916842
2016-05-10,5185.443224773039
2016-05-11,5185.01363664963
2016-05-12,5190.448926691835
2016-05-13,5204.503326703703
2016-05-16,5177.568758071894
2016-05-17,5189.468294229599
2016-05-18,5183.618682710532
2016-05-19,5173.727602575763
2016-05-20,5188.296924569385
2016-05-23,5218.218490276577
2016-05-24,5222.931750689173
2016-05-25,5252.952393311679
2016-05-26,5253.475839748417
2016-05-27,5296.363335156162
2016-05-30,5280.8813520358635
2016-05-31,5296.155409858364
2016-06-01,5274.136321537186
2016-06-02,5290.122345153709
2016-06-03,5226.848516624962
2016-06-06,5246.296160007338
2016-06-07,5291.08130077053
2016-06-08,5294.510217754421
2016-06-09,5317.201599021376
2016-06-10,5306.721610733508
2016-06-13,5229.137364866258
2016-06-14,5255.498339641415
2016-06-15,5260.326595197355
2016-06-16,5266.704022387697
2016-06-17,5239.465565155866
2016-06-20,5233.07343423369
2016-06-21,5279.0738290934105
2016-06-22,5279.273102951733
2016-06-23,5258.888854549446
2016-06-24,5221.8160627002635
2016-06-27,5293.469366743095
2016-06-28,5305.812099585187
2016-06-29,5343.034835836552
2016-06-30,5377.403562838481
2016-07-01,5395.28716331947
2016-07-04,5410.536621102104
2016-07-05,5396.930492685934
2016-07-06,5382.079330176347
2016-07-07,5408.692058709803
2016-07-08,5413.011464672441
2016-07-11,5463.190345795164
2016-07-12,5461.917376009376
2016-07-13,5457.9273604465725
2016-07-14,5480.37224177445
2016-07-15,5508.534340076869
2016-07-18,5517.249591896023
2016-07-19,5549.036054763982
2016-07-20,5549.01263000923
2016-07-21,5561.092103408558
2016-07-22,5581.036725495908
2016-07-25,5569.498611068474
2016-07-26,5571.702317917957
2016-07-27,5570.198648484252
2016-07-28,5537.257542409961
2016-07-29,5493.61987930403
2016-08-01,5530.818765206807
2016-08-02,5490.277179524632
2016-08-03,5489.551229554042
2016-08-04,5532.13693444721
2016-08-05,5591.20764939204
2016-08-08,5615.283275922021
2016-08-09,5618.28288283081
2016-08-10,5626.062117880505
2016-08-11,5610.208310105093
2016-08-12,5612.540092766996
2016-08-15,5621.227752419048
2016-08-16,5595.873208291056
2016-08-17,5553.171478290396
2016-08-18,5553.333337787466
2016-08-19,5509.831467107998
2016-08-22,5475.689369882023
2016-08-23,5499.371051061811
2016-08-24,5523.7773365867415
2016-08-25,5534.633145024292
2016-08-26,5552.072039296632
2016-08-29,5570.064145882765
2016-08-30,5587.925162012427
2016-08-31,5597.349922152141
2016-09-01,5559.195839751338
2016-09-02,5589.973923298808
2016-09-05,5624.932101984556
2016-09-06,5610.0787888179475
2016-09-07,5622.4918942738395
2016-09-08,5581.283408824011
2016-09-09,5557.939436483158
2016-09-12,5454.325236334403
2016-09-13,5436.909103856821
2016-09-14,5439.911873609788
2016-09-15,5454.574578725803
2016-09-16,5494.855309624756
2016-09-19,5511.362628437957
2016-09-20,5524.240827030705
2016-09-21,5566.717668766309
2016-09-22,5578.419224262595
2016-09-23,5585.065833381401
2016-09-26,5523.047703261879
2016-09-27,5582.702893555332
2016-09-28,5584.585570031789
2016-09-29,5568.6803225819585
2016-09-30,5543.447393557145
2016-10-03,5572.588124978845
2016-10-04,5618.931534812759
2016-10-05,5594.412428306066
2016-10-06,5606.887484874849
2016-10-07,5577.087712133037
2016-10-10,5586.236358047206
2016-10-11,5602.083054769383
2016-10-12,5588.9437975565015
2016-10-13,5543.302968925998
2016-10-14,5592.819035838462
2016-10-17,5576.77139885448
2016-10-18,5630.134294429679
2016-10-19,5669.356372113087
2016-10-20,5693.991955134664
2016-10-21,5721.020362851018
2016-10-24,5732.404259375914
2016-10-25,5741.878735627812
2016-10-26,5682.1044768001675
2016-10-27,5674.520682515437
2016-10-28,5644.028982528695
2016-10-31,5620.860935815134
2016-11-01,5577.3064016732005
2016-11-02,5468.8954197772755
2016-11-03,5469.629793276557
2016-11-04,5447.276093567266
2016-11-07,5530.377605585059
2016-11-08,5555.161596309262
2016-11-09,5495.880322884453
2016-11-10,5558.521541453546
2016-11-11,5490.228525451768
2016-11-14,5519.322004526724
2016-11-15,5537.216474330934
2016-11-16,5578.806350838282
2016-11-17,5555.639674029972
2016-11-18,5585.653896212505
2016-11-21,5542.462515719991
2016-11-22,5586.554324452924
2016-11-23,5605.139652785417
2016-11-24,5563.279217608833
2016-11-25,5564.017251642513
2016-11-28,5583.819499630469
2016-11-29,5566.120940569795
2016-11-30,5585.922102117951
2016-12-01,5558.543763033284
2016-12-02,5518.174753453734
2016-12-05,5474.932635566507
2016-12-06,5503.1044206526
2016-12-07,5510.494072976736
2016-12-08,5630.5374970544
2016-12-09,5655.9040720437
2016-12-12,5599.48751726832
2016-12-13,5599.95798197289
2016-12-14,5579.329111486904
2016-12-15,5676.62159558093
2016-12-16,5691.639193831626
2016-12-19,5646.73873126061
2016-12-20,5660.808492923327
2016-12-21,5635.447121490108
2016-12-22,5590.88162501887
2016-12-23,5569.2292485376265
2016-12-26,5569.099694190471
2016-12-27,5572.4078941054395
2016-12-28,5626.218328532242
2016-12-29,5605.900123075054
2016-12-30,5603.294088489245
2017-01-02,5598.382955030476
2017-01-03,5688.323129563433
2017-01-04,5643.931137588457
2017-01-05,5639.097018677288
2017-01-06,5636.360378625231
2017-01-09,5610.381157199017
2017-01-10,5610.876789470291
2017-01-11,5674.16163445377
2017-01-12,5609.77559902837
2017-01-13,5632.5961912135845
2017-01-16,5604.2965076564415
2017-01-17,5573.9120111396915
2017-01-18,5586.94794591937
2017-01-19,5600.102110231933
2017-01-20,5585.4921115091165
2017-01-23,5594.339719470794
2017-01-24,5619.565009871717
2017-01-25,5627.599537102779
2017-01-26,5675.69608945324
2017-01-27,5661.488927759064
2017-01-30,5671.328440747549
2017-01-31,5608.989283330251
2017-02-01,5648.774408867315
2017-02-02,5655.250847736219
2017-02-03,5679.792230060745
2017-02-06,5737.249701436324
2017-02-07,5760.926000647354
2017-02-08,5757.561312542995
2017-02-09,5791.763632397469
2017-02-10,5820.562892706312
2017-02-13,5832.7823931697585
2017-02-14,5873.288728234663
2017-02-15,5876.263629530501
2017-02-16,5822.140208936984
2017-02-17,5830.453705007002
2017-02-20,5847.441244930266
2017-02-21,5903.731522327917
2017-02-22,5924.5078746990575
2017-02-23,5897.789536733202
2017-02-24,5920.176048539764
2017-02-27,5889.209546078484
2017-02-28,5877.830270885897
2017-03-01,5926.401960665248
2017-03-02,5938.416621989786
2017-03-03,5894.907257426052
2017-03-06,5883.158378431692
2017-03-07,5912.807426357563
2017-03-08,5916.262171063925
2017-03-09,5856.412508732558
2017-03-10,5814.443194772857
2017-03-13,5829.552958646386
2017-03-14,5847.712694302286
2017-03-15,5866.300584639085
2017-03-16,5880.019330305535
2017-03-17,5917.4472764105085
2017-03-20,5922.493268555474
2017-03-21,5902.2604817017655
2017-03-22,5879.983271045987
2017-03-23,5894.407797818245
2017-03-24,5898.112094859707
2017-03-27,5859.115080415687
2017-03-28,5884.797297047226
2017-03-29,5947.738558764967
2017-03-30,5961.614900806312
2017-03-31,5977.801950792803
2017-04-03,6024.985826666264
2017-04-04,6015.775062957303
2017-04-05,6042.512625567017
2017-04-06,6026.398397294041
2017-04-07,6050.615631243936
2017-04-10,6046.297350590785
2017-04-11,6013.40951424386
2017-04-12,6039.549515950803
2017-04-13,6074.750974211193
2017-04-14,6042.845593625996
2017-04-17,6016.679849836371
2017-04-18,6004.912109094502
2017-04-19,5975.36409903304
2017-04-20,5950.0787967571
2017-04-21,6008.382843206484
2017-04-24,5922.085847180852
2017-04-25,5935.959654894663
2017-04-26,5960.35391116852
2017-04-27,5943.475097797121
2017-04-28,5928.1596735153635
2017-05-01,5919.7431569803775
2017-05-02,5952.098273043439
2017-05-03,5929.9000732891645
2017-05-04,5916.470437869311
2017-05-05,5881.164076250329
2017-05-08,5928.166908612284
2017-05-09,5921.122863066167
2017-05-10,5941.176531340128
2017-05-11,5947.485292873282
2017-05-12,5903.254707526885
2017-05-15,5901.052244423911
2017-05-16,5863.19186051038
2017-05-17,5823.339639491136
2017-05-18,5783.626619464492
2017-05-19,5772.545970282629
2017-05-22,5761.425273988354
2017-05-23,5760.246637137938
2017-05-24,5787.717645628219
2017-05-25,5819.911670517283
2017-05-26,5839.209874014979
2017-05-29,5820.9761589051905
2017-05-30,5813.947576152655
2017-05-31,5785.842387643339
2017-06-01,5787.124590607993
2017-06-02,5794.633155204806
2017-06-05,5825.921113639484
2017-06-06,5810.385453599409
2017-06-07,5823.1113697787805
2017-06-08,5862.716385328969
2017-06-09,5888.772499989472
2017-06-12,5847.696584172198
2017-06-13,5860.904038953719
2017-06-14,5830.886135268554
2017-06-15,5884.635262391307
2017-06-16,5862.694268058566
2017-06-19,5893.871460747034
2017-06-20,5882.90734113803
2017-06-21,5879.739137846205
2017-06-22,5876.637864140615
2017-06-23,5854.206703617505
2017-06-26,5878.6235483645905
2017-06-27,5830.562313805407
2017-06-28,5778.292149811921
2017-06-29,5754.1697794026795
2017-06-30,5768.451692080595
2017-07-03,5774.4299090394015
2017-07-04,5775.875577495045
2017-07-05,5790.766572824064
2017-07-06,5744.115698869303
2017-07-07,5745.401088183725
2017-07-10,5755.689898192132
2017-07-11,5731.287191399898
2017-07-12,5758.515534043133
2017-07-13,5801.397376072257
2017-07-14,5788.777457797898
2017-07-17,5781.963767256008
2017-07-18,5741.503390262985
2017-07-19,5789.833324868044
2017-07-20,5720.236693813351
2017-07-21,5716.581280964449
2017-07-24,5737.285509328954
2017-07-25,5731.44233629314
2017-07-26,5741.077076182395
2017-07-27,5749.781624466845
2017-07-28,5689.978463603041
2017-07-31,5678.071271923793
2017-08-01,5691.984889631127
2017-08-02,5678.584363634304
2017-08-03,5650.65796107159
2017-08-04,5717.069312408906
2017-08-07,5694.339549879135
2017-08-08,5711.490513791091
2017-08-09,5668.443712248973
2017-08-10,5603.758496430249
2017-08-11,5564.483323724706
2017-08-14,5585.819353531103
2017-08-15,5617.34536223601
2017-08-16,5645.04775426042
2017-08-17,5647.520895213154
2017-08-18,5631.242105133089
2017-08-21,5595.921499211306
2017-08-22,5625.006048034903
2017-08-23,5612.838612796633
2017-08-24,5627.5735396051305
2017-08-25,5607.362277991147
2017-08-28,5585.806784981252
2017-08-29,5530.7094758303
2017-08-30,5604.363185694272
2017-08-31,5640.379938145643
2017-09-01,5655.942434587258
2017-09-04,5626.103914241404
2017-09-05,5638.093328821215
2017-09-06,5623.078421549538
2017-09-07,5622.7285674489185
2017-09-08,5639.242945716583
2017-09-11,5660.5295931066385
2017-09-12,5685.484140139204
2017-09-13,5700.800195529399
2017-09-14,5729.998675898676
2017-09-15,5715.029928756236
2017-09-18,5709.541756206386
2017-09-19,5692.341820033295
2017-09-20,5672.699013728643
2017-09-21,5689.68659709639
2017-09-22,5649.075849481387
2017-09-25,5664.10151350372
2017-09-26,5689.5598647622255
2017-09-27,5686.8697676968695
2017-09-28,5653.068613151658
2017-09-29,5692.166925672668
2017-10-02,5734.783788929648
2017-10-03,5729.902483477575
2017-10-04,5738.96440211293
2017-10-05,5781.098028034764
2017-10-06,5780.4426087918955
2017-10-09,5772.747730732436
2017-10-10,5763.657467724016
2017-10-11,5775.762974649749
2017-10-12,5796.567187478148
2017-10-13,5807.68620127439
2017-10-16,5843.275705368165
2017-10-17,5839.414452710749
2017-10-18,5821.153126605884
2017-10-19,5779.324581673468
2017-10-20,5831.635084493745
2017-10-23,5854.840803224485
2017-10-24,5852.851866805474
2017-10-25,5852.642613077084
2017-10-26,5906.0423420927345
2017-10-27,5951.6104700923215
2017-10-30,5960.330779030666
2017-10-31,5958.950548750823
2017-11-01,5995.808026877262
2017-11-02,5971.924022555918
2017-11-03,6011.571546103839
2017-11-06,6034.86607656277
2017-11-07,6022.823286170308
2017-11-08,6031.933685658577
2017-11-09,6014.875536347383
2017-11-10,5987.103171571217
2017-11-13,5978.402915250476
2017-11-14,5939.1503711434025
2017-11-15,5926.556760679123
2017-11-16,5959.615096780872
2017-11-17,5977.429775437928
2017-11-20,6027.667860637275
2017-11-21,6069.566467478509
2017-11-22,6035.717747513662
2017-11-23,6021.425021376042
2017-11-24,5947.442903620728
2017-11-27,5947.222735952948
2017-11-28,5957.1449992959015
2017-11-29,5984.024085270181
2017-11-30,5959.7442123257515
2017-12-01,5980.058840810975
2017-12-04,5985.614227590819
2017-12-05,5968.244691536351
2017-12-06,5931.431662452865
2017-12-07,5913.882523190532
2017-12-08,5951.78254693051
2017-12-11,5966.082574576531
2017-12-12,5977.092666756645
2017-12-13,5998.047679612394
2017-12-14,5992.146195588611
2017-12-15,6012.958998447589
2017-12-18,6026.665165897039
2017-12-19,6035.82823556492
2017-12-20,6016.168930859748
2017-12-21,6029.772549161296
2017-12-22,6075.920484557415
2017-12-25,6074.355100130062
2017-12-26,6057.754670389962
2017-12-27,6070.587460616579
2017-12-28,6080.196342642454
2017-12-29,6083.711367049854
2018-01-01,6088.051845708851
2018-01-02,6111.00277003106
2018-01-03,6139.978839354429
2018-01-04,6132.205845564049
2018-01-05,6190.20380655535
2018-01-08,6231.876116701185
2018-01-09,6248.826237871571
2018-01-10,6215.790876398218
2018-01-11,6194.8263284599825
2018-01-12,6167.166565148094
2018-01-15,6114.679446764855
2018-01-16,6143.142983614234
2018-01-17,6141.883644704589
2018-01-18,6140.69246212098
2018-01-19,6169.330045003246
2018-01-22,6185.8305302610715
2018-01-23,6176.745191113811
2018-01-24,6168.478076559337
2018-01-25,6126.812291540722
2018-01-26,6173.949656132115
2018-01-29,6197.831032625668
2018-01-30,6123.758745674172
2018-01-31,6100.697693488222
2018-02-01,6068.243933107183
2018-02-02,6041.9966602520335
2018-02-05,5975.125573870197
2018-02-06,5876.681493111566
2018-02-07,5928.747670974269
2018-02-08,5943.677006145472
2018-02-09,5892.040907480976
2018-02-12,5921.760274072613
2018-02-13,5886.969014617168
2018-02-14,5892.878888911068
2018-02-15,5882.131335733445
2018-02-16,5897.001252462642
2018-02-19,5943.145050226449
2018-02-20,5946.203208454678
2018-02-21,5991.556588643307
2018-02-22,5971.828431478931
2018-02-23,6025.871408825362
2018-02-26,6057.830333670376
2018-02-27,6069.127560168565
2018-02-28,6066.349807259205
2018-03-01,6069.615141476722
2018-03-02,5977.531783876816
2018-03-05,5922.612438997481
2018-03-06,5914.649443657885
2018-03-07,5880.296235682896
2018-03-08,5931.487960889622
2018-03-09,5963.383934051013
2018-03-12,6010.900671166441
2018-03-13,5985.57081063309
2018-03-14,6002.5498355058035
2018-03-15,6024.222358895018
2018-03-16,6003.621041579307
2018-03-19,5947.417241561882
2018-03-20,5970.246688259776
2018-03-21,5968.776747430152
2018-03-22,5938.766843630093
2018-03-23,5828.995206152032
2018-03-26,5811.131007911995
2018-03-27,5882.839424000895
2018-03-28,5880.652657211368
2018-03-29,5920.413420664969
2018-03-30,5935.264669169653
2018-04-02,5955.950131653231
2018-04-03,5971.427323486506
2018-04-04,5918.236222306406
2018-04-05,5985.094646524427
2018-04-06,5970.917162941494
2018-04-09,5960.422498100898
2018-04-10,5965.716578696734
2018-04-11,5975.228531280229
2018-04-12,5993.140592704369
2018-04-13,5992.0696418870075
2018-04-16,5947.29188423356
2018-04-17,5942.285466525027
2018-04-18,5921.397605698422
2018-04-19,5949.878242960491
2018-04-20,5960.895324829378
2018-04-23,5956.014242949945
2018-04-24,5937.00079472589
2018-04-25,5925.316551299786
2018-04-26,5937.533870093778
2018-04-27,5960.945767874087
2018-04-30,6015.510944281028
2018-05-01,6057.728758140119
2018-05-02,6056.444685230645
2018-05-03,6028.307544273036
2018-05-04,6011.270247894142
2018-05-07,6022.3235286455265
2018-05-08,6043.529257572649
2018-05-09,6028.572190040617
2018-05-10,6032.774423047799
2018-05-11,6039.233143639939
2018-05-14,6022.299712599394
2018-05-15,6039.5115813599805
2018-05-16,6073.431064900288
2018-05-17,6064.266796721037
2018-05-18,6057.892183773154
2018-05-21,6056.806602390061
2018-05-22,6063.009680033459
2018-05-23,6069.040515415004
2018-05-24,6068.377219047549
2018-05-25,6117.843865309711
2018-05-28,6159.880217662126
2018-05-29,6163.409756716942
2018-05-30,6099.91198224433
2018-05-31,6109.5239578181145
2018-06-01,6125.847077789532
2018-06-04,6120.753627507448
2018-06-05,6137.545547701619
2018-06-06,6101.031905312594
2018-06-07,6097.087291753217
2018-06-08,6099.754091842589
2018-06-11,6091.405759461922
2018-06-12,6106.172288164476
2018-06-13,6096.290623102839
2018-06-14,6140.555287310394
2018-06-15,6119.607229429895
2018-06-18,6068.047930408144
2018-06-19,6004.6925846439135
2018-06-20,6024.163714427989
2018-06-21,5954.249141801669
2018-06-22,5945.386633229355
2018-06-25,5880.982986646975
2018-06-26,5872.295965394995
2018-06-27,5884.061228601338
2018-06-28,5816.573356279691
2018-06-29,5815.28231331585
2018-07-02,5815.277544274358
2018-07-03,5790.387766556445
2018-07-04,5803.88834963055
2018-07-05,5737.679784997901
2018-07-06,5736.823783773321
2018-07-09,5779.236935285268
2018-07-10,5809.091638215789
2018-07-11,5773.415024936446
2018-07-12,5830.994292072029
2018-07-13,5853.3979308825865
2018-07-16,5805.700065434956
2018-07-17,5824.644515049299
2018-07-18,5835.754309382496
2018-07-19,5775.547339542374
2018-07-20,5743.748245265654
2018-07-23,5738.591862026116
2018-07-24,5764.805921622455
2018-07-25,5793.618158497522
2018-07-26,5830.661832912675
2018-07-27,5846.07407676788
2018-07-30,5816.679110645699
2018-07-31,5822.275124912422
2018-08-01,5871.173233605401
2018-08-02,5845.970651254349
2018-08-03,5885.868365913325
2018-08-06,5896.690176987621
2018-08-07,5895.801803773491
2018-08-08,5900.330053417063
2018-08-09,5915.895025761415
2018-08-10,5947.140592730159
2018-08-13,5868.7706538842685
2018-08-14,5913.9461771305805
2018-08-15,5913.041185319967
2018-08-16,5866.1686180705565
2018-08-17,5870.817506061704
2018-08-20,5878.889062055775
2018-08-21,5870.934758944441
2018-08-22,5827.786353689547
2018-08-23,5842.585225653486
2018-08-24,5823.865608073751
2018-08-27,5859.394487007188
2018-08-28,5858.057254568383
2018-08-29,5856.0996578351715
2018-08-30,5868.051514703511
2018-08-31,5891.496577054299
2018-09-03,5865.271010908227
2018-09-04,5878.828748797515
2018-09-05,5790.171279246353
2018-09-06,5770.573031829067
2018-09-07,5794.313614286349
2018-09-10,5732.0761741898805
2018-09-11,5744.168904294434
2018-09-12,5728.295590220897
2018-09-13,5741.689851056968
2018-09-14,5781.950172670888
2018-09-17,5723.111794452066
2018-09-18,5721.611099263083
2018-09-19,5743.527581179732
2018-09-20,5710.4655308213805
2018-09-21,5743.23674455892
2018-09-24,5694.552993077738
2018-09-25,5684.516953585367
2018-09-26,5720.5469867189695
2018-09-27,5761.082702728788
2018-09-28,5792.627700463188
2018-10-01,5806.437396979626
2018-10-02,5767.1878559019515
2018-10-03,5758.631854924326
2018-10-04,5699.124686448726
2018-10-05,5650.3093671568095
2018-10-08,5612.504652946623
2018-10-09,5598.415095394267
2018-10-10,5560.8925993628945
2018-10-11,5374.801273586956
