Date,WRLD ex USA SMALL CAP HIGH DIVIDEND YLD
2022-03-01,3404.8202744687974
2022-03-02,3391.0188002606083
2022-03-03,3387.00535066907
2022-03-04,3348.5833578483503
2022-03-07,3280.523664586115
2022-03-08,3261.0985135977576
2022-03-09,3293.244437393912
2022-03-10,3337.6460132218817
2022-03-11,3345.981814422299
2022-03-14,3358.3515734987923
2022-03-15,3345.870537100534
2022-03-16,3397.3482800062975
2022-03-17,3425.6771974386184
2022-03-18,3439.119583958242
2022-03-21,3449.1577180979875
2022-03-22,3470.4199844892237
2022-03-23,3472.904760652443
2022-03-24,3446.9191890049783
2022-03-25,3462.6575229811874
2022-03-28,3443.677206645549
2022-03-29,3459.5732488166313
2022-03-30,3446.021246121182
2022-03-31,3436.2236741639954
2022-04-01,3449.0314587990624
2022-04-04,3480.6342238617995
2022-04-05,3492.0086350678507
2022-04-06,3443.1751252039626
2022-04-07,3420.097440245486
2022-04-08,3441.107178933703
2022-04-11,3422.4346774934747
2022-04-12,3419.299493992851
2022-04-13,3424.2476783720144
2022-04-14,3457.1473978968374
2022-04-15,3451.24887751605
2022-04-18,3428.302505418725
2022-04-19,3414.6751420458963
2022-04-20,3438.8696055193877
2022-04-21,3444.8592452949097
2022-04-22,3408.0000623866213
2022-04-25,3366.9767220011586
2022-04-26,3364.860017446086
2022-04-27,3364.89533334661
2022-04-28,3396.5717343376105
2022-04-29,3416.89384285229
2022-05-02,3383.305212276012
2022-05-03,3391.223679103666
2022-05-04,3373.2849506070033
2022-05-05,3359.6306085525684
2022-05-06,3320.026483057388
2022-05-09,3258.053176187378
2022-05-10,3260.2273567905577
2022-05-11,3278.410848713566
2022-05-12,3278.2370077377354
2022-05-13,3319.0970905700906
2022-05-16,3312.972503812438
2022-05-17,3318.016596869328
2022-05-18,3319.08235018557
2022-05-19,3289.3187131866116
2022-05-20,3306.0094305040916
2022-05-23,3324.8315810857034
2022-05-24,3283.6998410662645
2022-05-25,3290.383186099723
2022-05-26,3296.844814098581
2022-05-27,3332.8203596003414
2022-05-30,3344.4588811653925
2022-05-31,3319.8457522014296
2022-06-01,3322.0888824112853
2022-06-02,3323.1489813717185
2022-06-03,3311.0092288122805
2022-06-06,3318.235461272883
2022-06-07,3309.7358853695428
2022-06-08,3297.0579423505396
2022-06-09,3270.5333848878836
2022-06-10,3225.9809869713195
2022-06-13,3166.7786252031374
2022-06-14,3126.1500071051487
2022-06-15,3145.385800462955
2022-06-16,3102.9358989668335
2022-06-17,3075.4129945197114
2022-06-20,3066.0719839735866
2022-06-21,3079.081830292237
2022-06-22,3058.970434734313
2022-06-23,3063.4019736082782
2022-06-24,3102.1123398294635
2022-06-27,3129.2689395747907
2022-06-28,3149.4435989481517
2022-06-29,3121.2712857560286
2022-06-30,3098.0442564455893
2022-07-01,3097.0984544463927
2022-07-04,3108.781986582122
2022-07-05,3104.0783359242923
2022-07-06,3125.4461721982084
2022-07-07,3176.8483622395765
2022-07-08,3195.05669683616
2022-07-11,3189.414030323274
2022-07-12,3193.762506841859
2022-07-13,3174.5588144771755
2022-07-14,3152.7742410449123
2022-07-15,3171.4047443748213
2022-07-18,3187.113298371374
2022-07-19,3205.2985264026515
2022-07-20,3237.5155612290105
2022-07-21,3263.848886769803
2022-07-22,3288.5464434665505
2022-07-25,3280.9883485853343
2022-07-26,3282.1472495128623
2022-07-27,3280.3487700526703
2022-07-28,3325.0177924133995
2022-07-29,3344.5706847535644
2022-08-01,3358.105601448029
2022-08-02,3331.0353247566045
2022-08-03,3325.5488496598664
2022-08-04,3333.366014270474
2022-08-05,3320.930873918357
2022-08-08,3339.4431054820843
2022-08-09,3315.8721822788743
2022-08-10,3362.5379610121554
2022-08-11,3371.785653548929
2022-08-12,3397.6725400873033
2022-08-15,3402.9104487722607
2022-08-16,3398.8032231282336
2022-08-17,3376.3971580306984
2022-08-18,3390.250779597121
2022-08-19,3365.760783828056
2022-08-22,3346.9846152306623
2022-08-23,3347.210391618057
2022-08-24,3351.5572740380803
2022-08-25,3359.839336432379
2022-08-26,3323.244689395971
2022-08-29,3270.734839971334
2022-08-30,3272.2292450852465
2022-08-31,3248.9209694871274
2022-09-01,3204.878907500937
2022-09-02,3214.03689035373
2022-09-05,3206.8951393620564
2022-09-06,3192.9038741629115
2022-09-07,3160.3237694301333
2022-09-08,3193.4883916106387
2022-09-09,3237.3372132768004
2022-09-12,3264.1587152717043
2022-09-13,3235.0994399555284
2022-09-14,3203.500249330226
2022-09-15,3183.445019342932
2022-09-16,3159.9515676105166
2022-09-19,3153.3588498629824
2022-09-20,3131.1748194112142
2022-09-21,3143.530404008048
2022-09-22,3133.434777992254
2022-09-23,3094.0354237489587
2022-09-26,3041.782688318302
2022-09-27,3033.010493453461
2022-09-28,3020.7434962457246
2022-09-29,2976.7925115896805
2022-09-30,2988.2592538390336
2022-10-03,3011.520660630232
2022-10-04,3067.874776087485
2022-10-05,3056.9970550264716
2022-10-06,3057.1646615394084
2022-10-07,3027.977413415334
2022-10-10,3025.190499787997
2022-10-11,2998.148977148991
2022-10-12,2967.26488020876
2022-10-13,2970.3832226391914
2022-10-14,2994.2897585955657
2022-10-17,3003.2557060157033
2022-10-18,3019.260248879347
2022-10-19,3011.4358930536455
2022-10-20,3005.1595868654304
2022-10-21,2983.278760302455
2022-10-24,2998.212712149991
2022-10-25,3043.6695849151424
2022-10-26,3067.3178107513263
2022-10-27,3084.5548512761247
2022-10-28,3063.9503107647915
2022-10-31,3091.953409621064
2022-11-01,3115.5512834055144
2022-11-02,3117.4916452319103
2022-11-03,3099.4689877832543
2022-11-04,3108.9754089116223
2022-11-07,3126.2085110937383
2022-11-08,3148.89168002657
2022-11-09,3141.9643767201355
2022-11-10,3203.7378198153133
2022-11-11,3239.8197539817447
2022-11-14,3203.0321348894477
2022-11-15,3217.261685359622
2022-11-16,3180.5721993313246
2022-11-17,3178.728549208603
2022-11-18,3204.1536199319034
2022-11-21,3205.730768474419
2022-11-22,3230.4951278226326
2022-11-23,3250.512893675078
2022-11-24,3278.46644153354
2022-11-25,3275.848842006837
2022-11-28,3242.7995366760756
2022-11-29,3253.8171549373083
2022-11-30,3249.2139709052963
2022-12-01,3277.8639907554634
2022-12-02,3264.5271218632356
2022-12-05,3239.8362319789658
2022-12-06,3222.4962799413647
2022-12-07,3208.128217637392
2022-12-08,3204.7357357461033
2022-12-09,3238.4835841058148
2022-12-12,3212.7369606579387
2022-12-13,3253.638048260907
2022-12-14,3255.8254489130436
2022-12-15,3186.29588403043
2022-12-16,3175.3373565949337
2022-12-19,3176.314944920353
2022-12-20,3181.0679993690273
2022-12-21,3209.9598514903987
2022-12-22,3209.4767616881377
2022-12-23,3206.9671097563764
2022-12-26,3213.2310792487674
2022-12-27,3210.8193790814234
2022-12-28,3208.5056180337006
2022-12-29,3216.6799089416522
2022-12-30,3210.282883280787
2023-01-02,3223.850204105271
2023-01-03,3269.1156042463417
2023-01-04,3274.5391033924193
2023-01-05,3262.9107540234686
2023-01-06,3284.943502204554
2023-01-09,3294.0089790770435
2023-01-10,3276.898035731046
2023-01-11,3289.389554827291
2023-01-12,3322.0613000562225
2023-01-13,3346.8289581646172
2023-01-16,3347.112947598434
2023-01-17,3362.8553494603298
2023-01-18,3381.0226458431093
2023-01-19,3348.69473545415
2023-01-20,3359.77250239282
2023-01-23,3376.371686412276
2023-01-24,3394.0006810933
2023-01-25,3387.3540714074406
2023-01-26,3403.8745815917287
2023-01-27,3425.1244274943006
2023-01-30,3396.859057151298
2023-01-31,3398.8158751198093
2023-02-01,3408.1884016830086
2023-02-02,3446.6746631254964
2023-02-03,3416.3622288695838
2023-02-06,3396.351976303989
2023-02-07,3418.770237438739
2023-02-08,3420.25078614742
2023-02-09,3433.8260264635387
2023-02-10,3417.86512771186
2023-02-13,3409.3674880926064
2023-02-14,3424.4868711165745
2023-02-15,3420.7381596459095
2023-02-16,3433.294169324182
2023-02-17,3429.486589160483
2023-02-20,3443.1732538394576
2023-02-21,3431.5207151863183
2023-02-22,3415.192842132118
2023-02-23,3427.0867420387094
2023-02-24,3419.246742135226
2023-02-27,3437.26393757349
2023-02-28,3440.608451510864
2023-03-01,3433.224067680156
2023-03-02,3436.7127590785094
2023-03-03,3464.6663788277297
2023-03-06,3462.1435492529154
2023-03-07,3452.148878461149
2023-03-08,3460.127519616262
2023-03-09,3467.064420165282
2023-03-10,3415.6280742068107
2023-03-13,3351.0353140545253
2023-03-14,3324.454072767658
2023-03-15,3332.755394844372
2023-03-16,3308.277851912963
2023-03-17,3299.503552211338
2023-03-20,3287.5304302382883
2023-03-21,3302.7354796084983
2023-03-22,3304.855597762432
2023-03-23,3311.3660007209073
2023-03-24,3304.071747377901
2023-03-27,3308.8504999233246
2023-03-28,3309.1440078939263
2023-03-29,3335.1766479643015
2023-03-30,3351.308862313835
2023-03-31,3373.6220127822025
2023-04-03,3391.7814047526317
2023-04-04,3397.0548412765743
2023-04-05,3364.9635071842094
2023-04-06,3353.843319149156
2023-04-07,3357.5354084819523
2023-04-10,3358.4311464757143
2023-04-11,3384.3564229464996
2023-04-12,3390.0866527524636
2023-04-13,3397.360391782408
2023-04-14,3408.7070854212157
2023-04-17,3422.8199664314034
2023-04-18,3426.207946763703
2023-04-19,3409.709738415629
2023-04-20,3409.58978153679
2023-04-21,3402.9254000881447
2023-04-24,3398.381903414042
2023-04-25,3393.7160255547587
2023-04-26,3380.708922219772
2023-04-27,3392.6984453297396
2023-04-28,3405.39815105765
2023-05-01,3421.3691330200836
2023-05-02,3399.107791153116
2023-05-03,3391.3125494699516
2023-05-04,3406.4949353083566
2023-05-05,3425.929089727698
2023-05-08,3442.2754150427368
2023-05-09,3448.092736811606
2023-05-10,3445.034289489453
2023-05-11,3438.923732759615
2023-05-12,3444.1387158652064
2023-05-15,3461.150848839183
2023-05-16,3448.3958942220715
2023-05-17,3437.4220355596044
2023-05-18,3442.733914329133
2023-05-19,3457.8043539418154
2023-05-22,3456.907638265698
2023-05-23,3444.4679789853008
2023-05-24,3389.0408152831237
2023-05-25,3375.2610941526127
2023-05-26,3377.680841971414
2023-05-29,3391.52107480933
2023-05-30,3384.044067985092
2023-05-31,3360.370685826731
2023-06-01,3374.3248067907475
2023-06-02,3434.9855049631265
2023-06-05,3453.2235857550054
2023-06-06,3460.793046346538
2023-06-07,3456.3624090634817
2023-06-08,3446.3771144927214
2023-06-09,3466.7154719121404
2023-06-12,3474.981828944094
2023-06-13,3488.137126086718
2023-06-14,3501.243013960011
2023-06-15,3483.868480348207
2023-06-16,3478.8636700778834
2023-06-19,3452.4531546689323
2023-06-20,3438.576372383655
2023-06-21,3412.6611329099865
2023-06-22,3386.2156440325493
2023-06-23,3358.73322166198
2023-06-26,3356.9247595244206
2023-06-27,3350.375774301714
2023-06-28,3384.3409538164674
2023-06-29,3390.844160893816
2023-06-30,3409.7418871860755
2023-07-03,3435.777217688121
2023-07-04,3445.908466202724
2023-07-05,3431.3622958623646
2023-07-06,3375.311728099481
2023-07-07,3385.268758348557
2023-07-10,3389.739872437684
2023-07-11,3418.050034277194
2023-07-12,3459.1739208983504
2023-07-13,3474.7711044932694
2023-07-14,3449.937674215761
2023-07-17,3431.2858287172803
2023-07-18,3464.54167563027
2023-07-19,3492.210371800614
2023-07-20,3482.314694277121
2023-07-21,3468.567704378933
2023-07-24,3490.688135379644
2023-07-25,3520.5480995229686
2023-07-26,3520.694207327437
2023-07-27,3540.6066894677538
2023-07-28,3534.5829294568975
2023-07-31,3552.8722553370226
2023-08-01,3547.508491746773
2023-08-02,3507.5695938434824
2023-08-03,3486.9303723123644
2023-08-04,3497.398837135979
2023-08-07,3504.2013839214537
2023-08-08,3490.0759866662793
2023-08-09,3498.0617749580724
2023-08-10,3509.836723376436
2023-08-11,3497.8176978400147
2023-08-14,3494.3859319615613
2023-08-15,3483.455537315344
2023-08-16,3469.018943610137
2023-08-17,3453.0217484949185
2023-08-18,3425.856780043516
2023-08-21,3404.8373526273976
2023-08-22,3436.925726391868
2023-08-23,3455.1386458372385
2023-08-24,3443.050254471867
2023-08-25,3438.2734549441147
2023-08-28,3466.798724554697
2023-08-29,3489.312398759426
2023-08-30,3495.666955991903
2023-08-31,3521.378057994461
2023-09-01,3539.1729653871985
2023-09-04,3552.080179950636
2023-09-05,3544.3590235594506
2023-09-06,3531.4196010248083
2023-09-07,3520.6611908203
2023-09-08,3507.6375053822194
2023-09-11,3536.6452069006195
2023-09-12,3539.9863319105234
2023-09-13,3522.8145553879926
2023-09-14,3579.4776840258164
2023-09-15,3589.1843452334083
2023-09-18,3559.5875207178406
2023-09-19,3564.2417544557175
2023-09-20,3565.4309684498944
2023-09-21,3544.4520588529554
2023-09-22,3537.436434727205
2023-09-25,3537.714481343738
2023-09-26,3515.658239535713
2023-09-27,3526.388173152318
2023-09-28,3518.1289450637337
2023-09-29,3518.0248489556525
2023-10-02,3490.4592578014026
2023-10-03,3428.3096723018025
2023-10-04,3378.220268148329
2023-10-05,3408.974113104885
2023-10-06,3430.556202632201
2023-10-09,3427.27921699515
2023-10-10,3473.5953243643094
2023-10-11,3469.517408345296
2023-10-12,3484.2009403074094
2023-10-13,3450.163820299322
2023-10-16,3436.728748111657
2023-10-17,3433.8850064221
2023-10-18,3419.7382333799364
2023-10-19,3378.5582220217275
2023-10-20,3348.85118152182
2023-10-23,3316.9503920660536
2023-10-24,3332.2017778649274
2023-10-25,3318.8684023591563
2023-10-26,3306.9897498294945
2023-10-27,3338.5323010209595
2023-10-30,3334.8604022299087
2023-10-31,3358.26771044791
2023-11-01,3391.859702414238
2023-11-02,3432.6267785043947
2023-11-03,3453.9215135408003
2023-11-06,3445.6363198189906
2023-11-07,3422.45049068707
2023-11-08,3398.6742224026807
2023-11-09,3435.386464929442
2023-11-10,3424.716101448131
2023-11-13,3429.7978458066273
2023-11-14,3475.5569856302195
2023-11-15,3496.871544898389
2023-11-16,3456.3652197553324
2023-11-17,3493.2316029644103
2023-11-20,3488.019255499383
2023-11-21,3481.981277820521
2023-11-22,3488.017481724045
2023-11-23,3489.810009064545
2023-11-24,3502.316245591456
2023-11-27,3501.255938164681
2023-11-28,3507.6248384040923
2023-11-29,3520.495431515101
2023-11-30,3528.4494779950205
2023-12-01,3576.235738228791
2023-12-04,3570.3799096439866
2023-12-05,3568.2596507410603
2023-12-06,3601.1625037581853
2023-12-07,3604.4269424054696
2023-12-08,3601.9186231402514
2023-12-11,3601.650346678173
2023-12-12,3579.490448823006
2023-12-13,3577.117736875864
2023-12-14,3641.6996231671765
2023-12-15,3665.6686023797533
2023-12-18,3651.232247699441
2023-12-19,3667.895904621266
2023-12-20,3687.2753509818713
2023-12-21,3683.232429240333
2023-12-22,3702.217897052239
2023-12-25,3700.7409317753845
2023-12-26,3696.7107257665293
2023-12-27,3702.8582392396506
2023-12-28,3706.7417795793826
2023-12-29,3718.0983775933637
2024-01-01,3721.7877480233337
2024-01-02,3719.5234166307278
2024-01-03,3672.9966298747445
2024-01-04,3686.3178166740204
2024-01-05,3673.835568247471
2024-01-08,3693.6682197826267
2024-01-09,3704.0442153567287
2024-01-10,3696.7616112916735
2024-01-11,3685.3862707644107
2024-01-12,3721.045094757661
2024-01-15,3713.804265693262
2024-01-16,3687.0982666164696
2024-01-17,3643.525388688526
2024-01-18,3659.3925127600655
2024-01-19,3647.802474647378
2024-01-22,3688.84922863942
2024-01-23,3690.465166283325
2024-01-24,3711.539062586692
2024-01-25,3737.7388006274955
2024-01-26,3738.7280156695506
2024-01-29,3757.974444847243
2024-01-30,3742.21180683628
2024-01-31,3758.94195619397
2024-02-01,3740.493569971707
2024-02-02,3728.9412605960174
2024-02-05,3705.212188568826
2024-02-06,3733.051134603638
2024-02-07,3731.8287479397186
2024-02-08,3723.3811824385407
2024-02-09,3713.3943359180385
2024-02-12,3743.2753682532707
2024-02-13,3717.3979805584995
2024-02-14,3721.740379927081
2024-02-15,3745.1091583251987
2024-02-16,3778.2825236517133
2024-02-19,3786.63090810433
2024-02-20,3773.152863880956
2024-02-21,3782.254946669423
2024-02-22,3801.306649996148
2024-02-23,3803.269086866885
2024-02-26,3785.8014724230893
2024-02-27,3797.904498476562
2024-02-28,3787.068956641862
2024-02-29,3809.263918548362
2024-03-01,3836.8158838389113
2024-03-04,3810.2426746981687
2024-03-05,3805.3989532963396
2024-03-06,3826.9687920568463
2024-03-07,3843.230922145801
2024-03-08,3866.209571540675
2024-03-11,3837.770228384082
