Date,USA SMALL CAP ESG LEADERS
2021-05-25,432.5825787547771
2021-05-26,438.69448706247624
2021-05-27,442.28791383544075
2021-05-28,441.8159182179786
2021-05-31,441.8159182179786
2021-06-01,445.3939535065966
2021-06-02,443.737223164217
2021-06-03,441.51956950626044
2021-06-04,443.1740657211897
2021-06-07,446.72729957031447
2021-06-08,451.14614267465845
2021-06-09,448.2175648271769
2021-06-10,446.53818033902166
2021-06-11,450.211309971729
2021-06-14,446.9654078910443
2021-06-15,446.22242634069875
2021-06-16,444.5586370156101
2021-06-17,437.8607564181883
2021-06-18,429.55039044058736
2021-06-21,438.9342031457317
2021-06-22,439.78807213712014
2021-06-23,440.41265033603094
2021-06-24,444.4415086838799
2021-06-25,447.4214466296422
2021-06-28,444.39922363157757
2021-06-29,443.055722462089
2021-06-30,443.231089166348
2021-07-01,446.7388736908887
2021-07-02,444.6521309696052
2021-07-05,444.6521309696052
2021-07-06,439.65119152345596
2021-07-07,438.16693830393024
2021-07-08,433.2966218505472
2021-07-09,442.5967947019191
2021-07-12,443.5565327537561
2021-07-13,436.234453808719
2021-07-14,432.04341851659115
2021-07-15,429.5879979039607
2021-07-16,424.4924836938188
2021-07-19,417.5777165475697
2021-07-20,429.2604549201677
2021-07-21,435.31753760784073
2021-07-22,430.4385370500407
2021-07-23,433.97765104470875
2021-07-26,434.37958870302094
2021-07-27,431.75319796358923
2021-07-28,435.9920537361717
2021-07-29,440.33350753688
2021-07-30,439.2062138045825
2021-08-02,437.5598041667674
2021-08-03,439.90547983924785
2021-08-04,435.12272664992685
2021-08-05,439.8226552966111
2021-08-06,441.5361396736325
2021-08-09,438.9582982600089
2021-08-10,440.01028447246364
2021-08-11,443.2721997900213
2021-08-12,442.9786870800057
2021-08-13,440.9799402801398
2021-08-16,438.8042987729617
2021-08-17,433.3242317722922
2021-08-18,429.4550762524906
2021-08-19,425.1317214173119
2021-08-20,431.08778370838945
2021-08-23,436.35428571766903
2021-08-24,440.9642874884637
2021-08-25,443.18316208175554
2021-08-26,438.973513229856
2021-08-27,448.42522827726407
2021-08-30,447.07874925935715
2021-08-31,446.8700702801966
2021-09-01,448.46335512980323
2021-09-02,451.2878732824063
2021-09-03,449.7303572605923
2021-09-06,449.7303572605923
2021-09-07,445.5602147983575
2021-09-08,442.4790245293874
2021-09-09,441.6039779012854
2021-09-10,438.0907148354135
2021-09-13,440.4340260710451
2021-09-14,435.73717993960554
2021-09-15,440.1198005572873
2021-09-16,439.8920942876162
2021-09-17,438.9742329985993
2021-09-20,430.7658008167903
2021-09-21,430.8191240771015
2021-09-22,436.5424777984629
2021-09-23,443.20195877578027
2021-09-24,441.92124905479886
2021-09-27,446.01879702039935
2021-09-28,438.37569750231347
2021-09-29,438.27028873201294
2021-09-30,431.8400613153714
2021-10-01,438.3457640705739
2021-10-04,434.9004089552571
2021-10-05,436.185508727528
2021-10-06,434.64938538002485
2021-10-07,441.063180867455
2021-10-08,438.1236791554778
2021-10-11,435.5451420559871
2021-10-12,438.00731938921626
2021-10-13,439.5565329600761
2021-10-14,446.1165247178304
2021-10-15,445.4240991702396
2021-10-18,446.17804818775403
2021-10-19,448.075555775665
2021-10-20,451.0264699243822
2021-10-21,452.9914633523214
2021-10-22,453.0216415311037
2021-10-25,455.4847509797775
2021-10-26,452.2175136680748
2021-10-27,444.24962682542406
2021-10-28,452.369977220051
2021-10-29,452.04549952460775
2021-11-01,461.5052007276605
2021-11-02,462.2350373779876
2021-11-03,469.130365797346
2021-11-04,468.0805151862477
2021-11-05,473.4098265656243
2021-11-08,473.4211742899595
2021-11-09,473.15299830059786
2021-11-10,467.3747505067169
2021-11-11,469.6809786595188
2021-11-12,470.6932746840981
2021-11-15,470.63302528464095
2021-11-16,471.93872851477994
2021-11-17,467.60500464628996
2021-11-18,466.19635187830073
2021-11-19,463.26448524025784
2021-11-22,463.3582105887396
2021-11-23,462.0808470769201
2021-11-24,462.04636787842486
2021-11-25,462.04636787842486
2021-11-26,447.53263130415166
2021-11-29,447.45622027792416
2021-11-30,436.66930757938945
2021-12-01,428.7465156476745
2021-12-02,439.7418302965157
2021-12-03,433.2803149830767
2021-12-06,441.59239888896207
2021-12-07,449.9080291886051
2021-12-08,452.4469066231084
2021-12-09,444.81703800692105
2021-12-10,444.40252137065966
2021-12-13,438.8322893757588
2021-12-14,436.09562892751507
2021-12-15,440.81952533553687
2021-12-16,434.91534513707506
2021-12-17,436.37205857303707
2021-12-20,428.60355601011133
2021-12-21,440.60874274016714
2021-12-22,444.12983608373213
2021-12-23,446.84907230155767
2021-12-24,446.84907230155767
2021-12-27,451.8922967957466
2021-12-28,450.7455849552876
2021-12-29,452.410116018727
2021-12-30,452.05331467309543
2021-12-31,452.20985147632297
2022-01-03,455.3123256777983
2022-01-04,457.1528937278929
2022-01-05,445.21848052766615
2022-01-06,447.88584277120214
2022-01-07,443.4153212648751
2022-01-10,442.3548322060416
2022-01-11,446.968673769606
2022-01-12,445.1082473713301
2022-01-13,442.82263241012475
2022-01-14,441.73759614971635
2022-01-17,441.73759614971635
2022-01-18,431.1467245932875
2022-01-19,424.70889706411015
2022-01-20,416.8812573245955
2022-01-21,410.27908039817066
2022-01-24,417.8955301216147
2022-01-25,410.9096867296739
2022-01-26,406.1693345278766
2022-01-27,399.31870686203234
2022-01-28,406.5487788409073
2022-01-31,416.70461332783884
2022-02-01,421.2188904427241
2022-02-02,419.0255622967065
2022-02-03,411.8194015670781
2022-02-04,413.35073607845067
2022-02-07,414.05717493166907
2022-02-08,421.60678394968585
2022-02-09,428.6982307112944
2022-02-10,421.8569166828824
2022-02-11,417.3256987080675
2022-02-14,415.34155674558025
2022-02-15,425.8524939963049
2022-02-16,426.55777218801285
2022-02-17,416.3544919555381
2022-02-18,413.8065460166876
2022-02-21,413.8065460166876
2022-02-22,408.7257722180779
2022-02-23,401.41766544332654
2022-02-24,409.6699749714166
2022-02-25,420.5991800453472
2022-02-28,422.0254239591336
2022-03-01,413.86636637370054
2022-03-02,424.5277880323874
2022-03-03,420.4790465708361
2022-03-04,412.9783096221671
2022-03-07,400.5815352778677
2022-03-08,402.8727308486984
2022-03-09,413.5233415268487
2022-03-10,412.75308679076204
2022-03-11,407.6863381366625
2022-03-14,402.6361128510776
2022-03-15,408.07547999532994
2022-03-16,419.9301070644516
2022-03-17,425.26416035195257
2022-03-18,429.1972678545716
2022-03-21,426.2701268827837
2022-03-22,430.1933112912298
2022-03-23,421.8313805881057
2022-03-24,426.07302316709627
2022-03-25,428.2585848715488
2022-03-28,428.5388328237701
2022-03-29,438.99786231643316
2022-03-30,431.86328100498116
2022-03-31,426.8677014403539
2022-04-01,430.1424040587713
2022-04-04,430.0587034454134
2022-04-05,421.83193153909525
2022-04-06,416.5336738164531
2022-04-07,416.1296207591623
2022-04-08,414.7737073535815
2022-04-11,413.1899887892506
2022-04-12,413.45905868761554
2022-04-13,420.45822810474994
2022-04-14,417.07832751817233
2022-04-15,417.07832751817233
2022-04-18,415.16680505000477
2022-04-19,424.72522262020294
2022-04-20,426.7826306818526
2022-04-21,417.71901022113434
2022-04-22,407.04345519705663
2022-04-25,409.47073104414073
2022-04-26,396.9197906509392
2022-04-27,395.8386027547586
2022-04-28,403.05008340501615
2022-04-29,392.13990244643185
2022-05-02,395.2875263858016
2022-05-03,398.48249931153515
2022-05-04,408.8036816100589
2022-05-05,392.7059691299167
2022-05-06,386.0070363645263
2022-05-09,371.8747501962588
2022-05-10,371.04025311609536
2022-05-11,363.66610106674636
2022-05-12,368.08464013558597
2022-05-13,378.5310903552002
2022-05-16,375.93218425697086
2022-05-17,386.6581663067779
2022-05-18,372.54237629006457
2022-05-19,372.4097722679075
2022-05-20,371.62665766150616
2022-05-23,375.22050774687506
2022-05-24,370.22409512488844
2022-05-25,377.19946863691894
2022-05-26,385.62376040418286
2022-05-27,394.5509312618521
2022-05-30,394.5509312618521
2022-05-31,389.74205982898013
2022-06-01,386.5025868257814
2022-06-02,395.9306531057449
2022-06-03,391.8379056786084
2022-06-06,393.8809815046111
2022-06-07,399.0706339516517
2022-06-08,392.8035429983756
2022-06-09,384.37077292877933
2022-06-10,373.4592837230643
2022-06-13,355.77904083247864
2022-06-14,354.58194706075244
2022-06-15,359.3295854004426
2022-06-16,342.2104385405592
2022-06-17,346.87004689150274
2022-06-20,346.87004689150274
2022-06-21,351.3183864289855
2022-06-22,350.930027482774
2022-06-23,354.6745226279659
2022-06-24,366.74250322838134
2022-06-27,367.75186142351527
2022-06-28,361.54522646674155
2022-06-29,358.89733523959745
2022-06-30,355.6518948635195
2022-07-01,360.4243573366051
2022-07-04,360.4243573366051
2022-07-05,361.91280028305135
2022-07-06,359.02482918213695
2022-07-07,367.0679291866425
2022-07-08,366.30149049106194
2022-07-11,360.763571742337
2022-07-12,359.3281696316804
2022-07-13,358.2331020781236
2022-07-14,354.73651602395614
2022-07-15,361.85966161390775
2022-07-18,361.0461592859512
2022-07-19,373.09964338288796
2022-07-20,377.9960999570467
2022-07-21,380.52847455600454
2022-07-22,376.66288659652463
2022-07-25,378.2442830217569
2022-07-26,375.1580444855806
2022-07-27,383.25233823458257
2022-07-28,389.89597737493347
2022-07-29,393.8807542588161
2022-08-01,393.9642430230414
2022-08-02,392.0591005724765
2022-08-03,396.321496083428
2022-08-04,394.084714628546
2022-08-05,397.2498245475335
2022-08-08,400.45217098279375
2022-08-09,395.4486111451631
2022-08-10,406.0421541272385
2022-08-11,407.7577735614981
2022-08-12,414.47963565981536
2022-08-15,415.34989404789894
2022-08-16,416.614474562892
2022-08-17,410.8540304876888
2022-08-18,413.9436423460051
2022-08-19,406.79912331499196
2022-08-22,397.79248605288456
2022-08-23,398.07173791417756
2022-08-24,400.29976902271494
2022-08-25,406.83001515243126
2022-08-26,394.0768200976901
2022-08-29,390.91787644184956
2022-08-30,386.3849175859753
2022-08-31,383.6013068610839
2022-09-01,380.2007021531886
2022-09-02,377.69624842049274
2022-09-05,377.69624842049274
2022-09-06,374.77486271804247
2022-09-07,383.7072732673933
2022-09-08,387.3881827132069
2022-09-09,394.5036658479436
2022-09-12,398.9755962500591
2022-09-13,383.92477276398347
2022-09-14,384.11761285501115
2022-09-15,382.25859821571686
2022-09-16,377.4133466897169
2022-09-19,381.69785276494434
2022-09-20,375.5819893998372
2022-09-21,370.66522546412006
2022-09-22,362.7308660430978
2022-09-23,354.4799586002286
2022-09-26,349.4395685194116
2022-09-27,350.39438174646284
2022-09-28,360.3546316334628
2022-09-29,352.806349889515
2022-09-30,350.6387025027618
2022-10-03,360.15308056507314
2022-10-04,374.0435263112207
2022-10-05,372.0152420904178
2022-10-06,369.9993960255958
2022-10-07,359.88242917327545
2022-10-10,358.11180343462024
2022-10-11,358.15423696117705
2022-10-12,356.37367405880497
2022-10-13,364.3459656322983
2022-10-14,355.80412216493613
2022-10-17,366.259569799097
2022-10-18,370.97976261521075
2022-10-19,363.9586416762551
2022-10-20,358.7850369543711
2022-10-21,366.1614032450966
2022-10-24,368.6490885625931
2022-10-25,377.68195960947867
2022-10-26,379.0516641804316
2022-10-27,378.756864164312
2022-10-28,386.088198925952
2022-10-31,385.6034779127906
2022-11-01,386.66624778055984
2022-11-02,374.39507295902416
2022-11-03,372.77063665751484
2022-11-04,377.2709788680137
2022-11-07,379.8644617845985
2022-11-08,380.8867947602694
2022-11-09,372.849505129061
2022-11-10,394.76563372949977
2022-11-11,397.38767284463273
2022-11-14,392.98422172002955
2022-11-15,398.96669068999734
2022-11-16,392.41135223169834
2022-11-17,389.36523836327547
2022-11-18,391.958523306831
2022-11-21,390.336438727662
2022-11-22,395.97607381395096
2022-11-23,396.77608686872765
2022-11-24,396.77608686872765
2022-11-25,398.2102330602177
2022-11-28,390.4534525669055
2022-11-29,391.5357818393857
2022-11-30,401.6714554593776
2022-12-01,401.1689541444893
2022-12-02,402.643159716153
2022-12-05,391.7397074712629
2022-12-06,386.5994966578437
2022-12-07,385.46039914216385
2022-12-08,388.1508791422361
2022-12-09,383.96503657793886
2022-12-12,388.40229653365896
2022-12-13,391.1452782517242
2022-12-14,389.2730268587465
2022-12-15,379.7433912943046
2022-12-16,376.67041881219757
2022-12-19,372.13604289728437
2022-12-20,373.78729224073146
2022-12-21,380.0819012385085
2022-12-22,375.89486787129175
2022-12-23,378.23134704257404
2022-12-26,378.23134704257404
2022-12-27,377.4464049857338
2022-12-28,371.5522851083226
2022-12-29,379.90332715566717
2022-12-30,378.7733493310721
2023-01-02,378.7733493310721
2023-01-03,377.2995757354147
2023-01-04,382.59870747957103
2023-01-05,379.0980643249335
2023-01-06,388.2013282728196
2023-01-09,388.69177228093076
2023-01-10,393.1798401674866
2023-01-11,398.29234114746083
2023-01-12,402.9147667701867
2023-01-13,405.14917284124056
2023-01-16,405.14917284124056
2023-01-17,404.4044167328649
2023-01-18,398.27347135108283
2023-01-19,394.5443413920751
2023-01-20,401.2349532764315
2023-01-23,406.2188702183501
2023-01-24,404.67642617849737
2023-01-25,405.74947842243853
2023-01-26,408.78036322087706
2023-01-27,410.7529944107452
2023-01-30,406.29120849452414
2023-01-31,416.23181662315
2023-02-01,422.5628953807931
2023-02-02,429.594383715337
2023-02-03,426.66483875224685
2023-02-06,421.39291239484743
2023-02-07,424.4847688545569
2023-02-08,419.7033620066571
2023-02-09,414.3575035402809
2023-02-10,415.5170754436461
2023-02-13,420.37287890255857
2023-02-14,420.2763387249664
2023-02-15,423.969455264189
2023-02-16,420.56428626691866
2023-02-17,420.6957752285487
2023-02-20,420.6957752285487
2023-02-21,409.54155954897243
2023-02-22,410.39920899207385
2023-02-23,412.4448304652066
2023-02-24,409.7529474394969
2023-02-27,410.7699192121769
2023-02-28,410.35931438543275
2023-03-01,411.50678870051865
2023-03-02,412.6386984718833
2023-03-03,417.4368852414385
2023-03-06,412.1755248868148
2023-03-07,407.1858385935747
2023-03-08,407.5246417324627
2023-03-09,396.81795359047015
2023-03-10,385.5383363642662
2023-03-13,377.59633447621536
2023-03-14,383.6320118500542
2023-03-15,376.9711050353515
2023-03-16,382.41240095715017
2023-03-17,372.7408890305649
2023-03-20,377.73863007114
2023-03-21,385.26766415172625
2023-03-22,375.40784621337906
2023-03-23,372.82879127155724
2023-03-24,375.96295265522275
2023-03-27,379.8711896469013
2023-03-28,381.2587241633479
2023-03-29,385.06526994907074
2023-03-30,385.88922309684426
2023-03-31,392.9053077735268
2023-04-03,392.9442372272912
2023-04-04,386.12232016460405
2023-04-05,383.00605411255697
2023-04-06,382.81145905367777
2023-04-07,382.81145905367777
2023-04-10,386.7401389105824
2023-04-11,390.02705784170854
2023-04-12,387.80956984989194
2023-04-13,391.17315999817805
2023-04-14,388.8534300203589
2023-04-17,392.2141882398503
2023-04-18,390.97224227414927
2023-04-19,392.2529917747399
2023-04-20,390.16470932227105
2023-04-21,390.1680922546
2023-04-24,390.3501773756789
2023-04-25,381.39703633953087
2023-04-26,378.0507466865919
2023-04-27,383.29965651108785
2023-04-28,386.8998544117507
2023-05-01,386.4402153552945
2023-05-02,379.39861703428244
2023-05-03,379.29454813245457
2023-05-04,373.30089457899794
2023-05-05,382.32062496313955
2023-05-08,381.12822204009774
2023-05-09,380.13387852715516
2023-05-10,380.6038385158026
2023-05-11,377.7394597874265
2023-05-12,377.514479079077
2023-05-15,381.752884775635
2023-05-16,375.8564973806891
2023-05-17,383.46740196906177
2023-05-18,386.0730766654769
2023-05-19,382.68646690505756
2023-05-22,385.85648711586936
2023-05-23,383.1507870808159
2023-05-24,378.4504063341481
2023-05-25,377.0026071826941
2023-05-26,380.60172189218804
2023-05-29,380.60172189218804
2023-05-30,380.1270647156389
2023-05-31,375.16460555210796
2023-06-01,378.5133623650705
2023-06-02,391.84552807453497
2023-06-05,387.0873635694223
2023-06-06,396.1883243491359
2023-06-07,403.2623278381105
2023-06-08,401.2622567946567
2023-06-09,398.7174715229319
2023-06-12,400.3379526599616
2023-06-13,404.87524325019143
2023-06-14,401.4873318421377
2023-06-15,405.26678608576447
2023-06-16,402.7335873431815
2023-06-19,402.7335873431815
2023-06-20,400.5360834940891
2023-06-21,399.7771672439176
2023-06-22,396.4407452486261
2023-06-23,390.95299803290055
2023-06-26,393.13645602305326
2023-06-27,399.1653290428058
2023-06-28,399.8342054970383
2023-06-29,404.38660557623143
2023-06-30,406.34297965902044
2023-07-03,408.16862305155485
2023-07-04,408.16862305155485
2023-07-05,403.54218698675277
2023-07-06,398.3455774236223
2023-07-07,402.48396973548046
2023-07-10,408.0254111502557
2023-07-11,412.7557642968803
2023-07-12,416.2038761551747
2023-07-13,419.3208054151547
2023-07-14,415.0924765086899
2023-07-17,417.8512631595711
2023-07-18,422.61286197395225
2023-07-19,424.8903518588659
2023-07-20,422.0727422410818
2023-07-21,420.35003903085084
2023-07-24,421.42209965565195
2023-07-25,421.0926581655377
2023-07-26,424.03730776030295
2023-07-27,418.2675075134084
2023-07-28,422.7597613241484
2023-07-31,426.22794029329725
2023-08-01,424.6361179128762
2023-08-02,419.441626559438
2023-08-03,417.62200349302884
2023-08-04,416.99721261071466
2023-08-07,418.43625440612834
2023-08-08,414.8360254962579
2023-08-09,412.8329665001908
2023-08-10,411.67389377507493
2023-08-11,412.2891948450783
2023-08-14,411.28129132301353
2023-08-15,405.71058727414294
2023-08-16,401.2975219751336
2023-08-17,397.29957685600107
2023-08-18,399.2431961146778
2023-08-21,398.4593868955349
2023-08-22,396.5919075444968
2023-08-23,400.8724170784046
2023-08-24,396.71026559620645
2023-08-25,398.0653766366666
2023-08-28,401.927273605115
2023-08-29,407.50747136414583
2023-08-30,408.6712351897484
2023-08-31,408.19969666900204
2023-09-01,412.81984107396715
2023-09-04,412.81984107396715
2023-09-05,403.70571013063636
2023-09-06,402.39044161622036
2023-09-07,398.92489054064265
2023-09-08,398.4939463686321
2023-09-11,398.8921729529677
2023-09-12,399.0086396903027
2023-09-13,395.69582864755756
2023-09-14,401.14533917758564
2023-09-15,397.85926665271245
2023-09-18,396.38136995763233
2023-09-19,395.1113854262177
2023-09-20,393.06067538478396
2023-09-21,386.46750719611276
2023-09-22,385.52755802757684
2023-09-25,387.2387030539524
2023-09-26,381.4275461578045
2023-09-27,383.6372618118249
2023-09-28,387.24249776153164
2023-09-29,385.5909790618945
2023-10-02,379.8265407304644
2023-10-03,373.22836146953745
2023-10-04,374.08933351378107
2023-10-05,373.4091861188525
2023-10-06,376.1512250220879
2023-10-09,378.7616308806861
2023-10-10,382.900837068824
2023-10-11,383.30660064929924
2023-10-12,375.46803790937986
2023-10-13,372.49799507921153
2023-10-16,378.7920429208103
2023-10-17,383.342502874567
2023-10-18,374.9690350595637
2023-10-19,369.45427467291813
2023-10-20,364.83170541313336
2023-10-23,361.8852990476215
2023-10-24,363.73165246640195
2023-10-25,357.91480911144794
2023-10-26,359.56357721932676
2023-10-27,355.27681232715423
2023-10-30,357.9686353544236
2023-10-31,360.5584317195129
2023-11-01,362.75248947682246
2023-11-02,371.45693755214785
2023-11-03,380.5727058384506
2023-11-06,376.4434003351211
2023-11-07,374.86302271238543
2023-11-08,372.11087483989684
2023-11-09,367.20052681303275
2023-11-10,370.51662634569004
2023-11-13,370.2709058624088
2023-11-14,388.5151319626462
2023-11-15,390.42203291981707
2023-11-16,384.99612909172356
2023-11-17,389.31343844694715
2023-11-20,391.0605369827612
2023-11-21,387.2412753140754
2023-11-22,389.49328527789623
2023-11-23,389.49328527789623
2023-11-24,391.38511793394235
2023-11-27,390.3075639867796
2023-11-28,388.64338291897855
2023-11-29,390.8354165161893
2023-11-30,392.4889437658954
2023-12-01,404.01482562644685
2023-12-04,407.58205471945774
2023-12-05,401.48982437997586
2023-12-06,400.607049042946
2023-12-07,404.11738767994126
2023-12-08,405.936116067843
2023-12-11,407.7040620380504
2023-12-12,406.823746
2023-12-13,419.539943
2023-12-14,432.195777
2023-12-15,428.008866
2023-12-18,427.22890869650195
2023-12-19,434.26625897515305
2023-12-20,426.8334594451923
2023-12-21,433.4208069748754
2023-12-22,436.1025468556364
2023-12-25,436.1025468556364
2023-12-26,440.55461395972475
2023-12-27,440.7750093351614
2023-12-28,440.2413844062068
2023-12-29,435.2581322365893
2024-01-01,435.2581322365893
2024-01-02,433.1293320182116
2024-01-03,421.9586045269917
2024-01-04,421.2990492285119
2024-01-05,421.9459698158062
2024-01-08,428.50098083692654
2024-01-09,425.12901562267905
2024-01-10,426.5665661387252
2024-01-11,424.87552561959114
2024-01-12,423.99680514211644
2024-01-15,423.99680514211644
2024-01-16,420.55714033650486
2024-01-17,416.91290982653845
2024-01-18,419.88754541179094
2024-01-19,423.7192412133864
2024-01-22,430.8115624327977
2024-01-23,429.02235171523375
2024-01-24,425.9684168465522
2024-01-25,428.671977010226
2024-01-26,429.2910986066684
2024-01-29,434.8968374602434
2024-01-30,432.4557014492348
2024-01-31,423.1051414005011
2024-02-01,427.9908414423991
2024-02-02,426.75887662706253
2024-02-05,420.81284866066204
2024-02-06,423.7361422569882
2024-02-07,424.285824501452
2024-02-08,430.1109602594948
2024-02-09,434.585320802998
2024-02-12,440.13660054694407
2024-02-13,425.17385522532635
2024-02-14,433.3338255415327
2024-02-15,441.8092958357712
2024-02-16,438.34277662424324
2024-02-19,438.34277662424324
2024-02-20,434.3462808047322
2024-02-21,433.3144732127143
2024-02-22,437.0242704348232
2024-02-23,438.2762705030498
2024-02-26,438.57315861198725
2024-02-27,442.1758882888091
2024-02-28,440.38102407411895
2024-02-29,443.1153045855935
2024-03-01,445.8254423414942
2024-03-04,445.65524198315944
2024-03-05,443.1275850542309
2024-03-06,444.70981826097983
2024-03-07,448.2824343336962
2024-03-08,447.5191752278152
2024-03-11,445.21411470405883
