Date,THAILAND IMI VALUE WEIGHTED
2021-10-13,2142.327926972891
2021-10-14,2156.7931537723352
2021-10-15,2146.004941312712
2021-10-18,2148.3947184454687
2021-10-19,2134.2844927365772
2021-10-20,2141.9096197818512
2021-10-21,2151.5130516214936
2021-10-22,2151.513051621494
2021-10-25,2153.633863142743
2021-10-26,2152.1254066673728
2021-10-27,2121.3858182352005
2021-10-28,2116.608713613239
2021-10-29,2123.8487833772992
2021-11-01,2099.955091488856
2021-11-02,2116.762368000156
2021-11-03,2099.4163795362124
2021-11-04,2102.5024713074417
2021-11-05,2101.801924386409
2021-11-08,2134.3816229320882
2021-11-09,2157.6320625590924
2021-11-10,2159.8111597667403
2021-11-11,2148.0541712678364
2021-11-12,2150.3937844440006
2021-11-15,2163.31377541089
2021-11-16,2172.8501049142874
2021-11-17,2167.6238967620216
2021-11-18,2179.1460391768487
2021-11-19,2155.420754173569
2021-11-22,2150.951684508809
2021-11-23,2130.8269053625877
2021-11-24,2126.1849178369644
2021-11-25,2119.962999831235
2021-11-26,2056.7607440756324
2021-11-29,2024.1116858735772
2021-11-30,1987.8404774246583
2021-12-01,2020.222514828802
2021-12-02,2013.4632843818715
2021-12-03,2010.614118501485
2021-12-06,2010.614118501485
2021-12-07,2050.4181658305897
2021-12-08,2071.403664600938
2021-12-09,2067.0554561140416
2021-12-10,2067.055456114042
2021-12-13,2081.0441999437962
2021-12-14,2088.641774462722
2021-12-15,2073.5506168360307
2021-12-16,2099.6426369423225
2021-12-17,2104.6858116412723
2021-12-20,2048.400493817198
2021-12-21,2051.9442812645366
2021-12-22,2049.9977900021204
2021-12-23,2082.7604316538373
2021-12-24,2088.7472002280065
2021-12-27,2074.785902420708
2021-12-28,2092.708905401038
2021-12-29,2112.1493802368645
2021-12-30,2118.0236576056705
2021-12-31,2118.02365760567
2022-01-03,2118.0236576056695
2022-01-04,2143.979755595883
2022-01-05,2166.6049710043444
2022-01-06,2114.869457672542
2022-01-07,2117.9749335311276
2022-01-10,2120.0517721213846
2022-01-11,2150.358471321426
2022-01-12,2162.6690530845376
2022-01-13,2170.9584818425647
2022-01-14,2162.3599942224114
2022-01-17,2167.622022755619
2022-01-18,2141.331344045808
2022-01-19,2156.374527792136
2022-01-20,2167.3211672955026
2022-01-21,2152.9756937228667
2022-01-24,2143.0054458193777
2022-01-25,2134.338170386536
2022-01-26,2157.4839364996383
2022-01-27,2138.724792657538
2022-01-28,2135.563020254511
2022-01-31,2148.99971718433
2022-02-01,2160.161924363333
2022-02-02,2160.536364873879
2022-02-03,2168.644686694895
2022-02-04,2190.4749075612044
2022-02-07,2199.425948478391
2022-02-08,2216.7562391457295
2022-02-09,2255.0631666500512
2022-02-10,2261.554611148975
2022-02-11,2248.591229280467
2022-02-14,2253.29282164352
2022-02-15,2274.359793067466
2022-02-16,2274.3597930674664
2022-02-17,2298.147052130061
2022-02-18,2292.203959835761
2022-02-21,2260.974696932229
2022-02-22,2244.8818378607143
2022-02-23,2261.6080562772904
2022-02-24,2205.590213849643
2022-02-25,2229.6970228956648
2022-02-28,2223.5033689998118
2022-03-01,2235.185111041108
2022-03-02,2246.072227688417
2022-03-03,2263.0428061098464
2022-03-04,2216.064800048471
2022-03-07,2153.2865860044813
2022-03-08,2128.2206909171073
2022-03-09,2154.8086063151213
2022-03-10,2159.5779278153123
2022-03-11,2169.6113934915657
2022-03-14,2163.5340686903833
2022-03-15,2131.5374486236087
2022-03-16,2166.8136811548993
2022-03-17,2186.1161024973335
2022-03-18,2174.437404234565
2022-03-21,2150.2250519576673
2022-03-22,2162.891754577029
2022-03-23,2155.93276864596
2022-03-24,2161.560229333874
2022-03-25,2155.37396913383
2022-03-28,2150.1235536454806
2022-03-29,2158.9827963455386
2022-03-30,2185.202926349994
2022-03-31,2177.5131189290687
2022-04-01,2172.244594467961
2022-04-04,2168.0796643533195
2022-04-05,2173.5163953372307
2022-04-06,2173.5163953372307
2022-04-07,2143.5680357777383
2022-04-08,2136.9936936024615
2022-04-11,2132.817166289968
2022-04-12,2110.2821021275554
2022-04-13,2110.282102127556
2022-04-14,2110.2821021275563
2022-04-15,2110.2821021275536
2022-04-18,2107.9295062795154
2022-04-19,2109.6967369311387
2022-04-20,2113.287420817766
2022-04-21,2116.634239482642
2022-04-22,2111.20675759736
2022-04-25,2082.353097075397
2022-04-26,2069.4980994979296
2022-04-27,2078.9944098221767
2022-04-28,2093.862437361222
2022-04-29,2116.360339015573
2022-05-02,2116.360339015573
2022-05-03,2089.8263017731406
2022-05-04,2089.826301773141
2022-05-05,2118.610871661909
2022-05-06,2082.1252120599715
2022-05-09,2039.0978649524386
2022-05-10,2063.572776328929
2022-05-11,2042.8052865962416
2022-05-12,2009.2400287377125
2022-05-13,2011.6483696831046
2022-05-16,2011.6483696831046
2022-05-17,2070.7481448277586
2022-05-18,2078.7764430007765
2022-05-19,2057.0398043251084
2022-05-20,2095.3979448418345
2022-05-23,2118.974659665746
2022-05-24,2102.777773867039
2022-05-25,2092.4631895183797
2022-05-26,2110.723385281295
2022-05-27,2124.139296672114
2022-05-30,2146.656091982404
2022-05-31,2156.5669748852124
2022-06-01,2147.114368988815
2022-06-02,2136.4877445547245
2022-06-03,2136.4877445547245
2022-06-06,2138.3222142165214
2022-06-07,2118.197944034941
2022-06-08,2119.551308199549
2022-06-09,2126.3509636024583
2022-06-10,2088.149913281952
2022-06-13,2038.4455340377988
2022-06-14,2041.122153680174
2022-06-15,2029.6652315396955
2022-06-16,1979.4482470255512
2022-06-17,1956.3117436516175
2022-06-20,1950.7505391839197
2022-06-21,1970.4264242800248
2022-06-22,1945.4018916367017
2022-06-23,1937.6033573927828
2022-06-24,1948.6677078767195
2022-06-27,1978.1109964382013
2022-06-28,2011.419804632319
2022-06-29,1998.0439578662767
2022-06-30,1961.6125056157061
2022-07-01,1955.127327448449
2022-07-04,1935.0247313128857
2022-07-05,1915.8995567660422
2022-07-06,1901.247448908996
2022-07-07,1921.282036318678
2022-07-08,1926.3896438894296
2022-07-11,1918.694192491314
2022-07-12,1897.2469544335943
2022-07-13,1897.2469544335943
2022-07-14,1868.138376119821
2022-07-15,1857.7177071265994
2022-07-18,1876.0851566089452
2022-07-19,1866.5865065405835
2022-07-20,1865.535573694423
2022-07-21,1858.1639643383382
2022-07-22,1879.5316584905493
2022-07-25,1892.6531235800446
2022-07-26,1882.4738375248332
2022-07-27,1896.4206942221065
2022-07-28,1896.4206942221062
2022-07-29,1896.420694222106
2022-08-01,1951.2383041200217
2022-08-02,1942.5085233587315
2022-08-03,1938.2719033252313
2022-08-04,1945.0549349383268
2022-08-05,1975.5644196727783
2022-08-08,1980.7708591872304
2022-08-09,2011.9307458420183
2022-08-10,2010.583497555326
2022-08-11,2037.4923303835676
2022-08-12,2037.4923303835672
2022-08-15,2024.1973779142936
2022-08-16,2038.0113417877699
2022-08-17,2053.160651454878
2022-08-18,2035.5805517012416
2022-08-19,2020.9620885994348
2022-08-22,1989.3958299992469
2022-08-23,2008.751346292044
2022-08-24,2016.764252433313
2022-08-25,2042.2599479893313
2022-08-26,2033.048241316665
2022-08-29,1992.573510208589
2022-08-30,2017.8053872063733
2022-08-31,2006.6762701464831
2022-09-01,1968.8502665973485
2022-09-02,1964.767417264955
2022-09-05,1974.2945193743426
2022-09-06,1985.0426057284444
2022-09-07,1972.3181305407343
2022-09-08,1979.5024177126181
2022-09-09,1998.3818279951201
2022-09-12,2011.0414261096341
2022-09-13,2010.9805101272561
2022-09-14,1981.3895742561385
2022-09-15,1958.316958205771
2022-09-16,1927.7778789829088
2022-09-19,1926.327282131799
2022-09-20,1934.9443103584922
2022-09-21,1923.8372822827905
2022-09-22,1922.3076334756076
2022-09-23,1898.0312550721228
2022-09-26,1861.7069923328927
2022-09-27,1850.9400316122403
2022-09-28,1814.8663683088391
2022-09-29,1814.8324573935504
2022-09-30,1830.0499426416943
2022-10-03,1782.9700208376169
2022-10-04,1829.0691673462838
2022-10-05,1843.9939661491915
2022-10-06,1856.4236220611456
2022-10-07,1842.6878702769686
2022-10-10,1806.5773290156835
2022-10-11,1785.9136795212696
2022-10-12,1788.784436548807
2022-10-13,1788.784436548807
2022-10-14,1788.784436548807
2022-10-17,1790.6267789789651
2022-10-18,1815.9655875798235
2022-10-19,1810.9583597541146
2022-10-20,1827.4960303493024
2022-10-21,1812.2090463748937
2022-10-24,1812.2090463748937
2022-10-25,1826.9098163794365
2022-10-26,1856.1662351150544
2022-10-27,1865.329841891193
2022-10-28,1865.6663526112684
2022-10-31,1863.2046847721322
2022-11-01,1899.6337799035846
2022-11-02,1911.5390577011096
2022-11-03,1888.8922385741923
2022-11-04,1917.8665629641582
2022-11-07,1931.4244262441264
2022-11-08,1941.8693659181283
2022-11-09,1947.5040660953846
2022-11-10,1937.467269682456
2022-11-11,2013.4750706819834
2022-11-14,2000.9115950185615
2022-11-15,2016.6318524557935
2022-11-16,2002.203032218702
2022-11-17,1981.0189107145254
2022-11-18,1993.9964390797504
2022-11-21,1968.1036698380972
2022-11-22,1969.967152384614
2022-11-23,1974.9071037627477
2022-11-24,2004.246509223994
2022-11-25,1991.111034530772
2022-11-28,1999.464532336928
2022-11-29,2023.251062210054
2022-11-30,2041.1908897698893
2022-12-01,2068.5778496717544
2022-12-02,2064.7019013600816
2022-12-05,2064.7019013600816
2022-12-06,2037.1104624839343
2022-12-07,2025.8423997076543
2022-12-08,2036.0230250798022
2022-12-09,2043.526580402518
2022-12-12,2043.526580402518
2022-12-13,2044.7886219938932
2022-12-14,2068.347309364955
2022-12-15,2033.5313376801637
2022-12-16,2031.191879841056
2022-12-19,2033.9018474775087
2022-12-20,2025.266734199316
2022-12-21,2028.666336808703
2022-12-22,2044.5563120052705
2022-12-23,2042.9896764677167
2022-12-26,2058.008108389508
2022-12-27,2088.0932589045897
2022-12-28,2088.816852994613
2022-12-29,2108.2018699245164
2022-12-30,2107.197444681655
2023-01-02,2107.197444681655
2023-01-03,2115.751034020892
2023-01-04,2123.6807750310268
2023-01-05,2133.4037143953756
2023-01-06,2137.342415063421
2023-01-09,2201.318936408023
2023-01-10,2211.2481147867315
2023-01-11,2214.0381049982725
2023-01-12,2217.83651302853
2023-01-13,2242.2493551262123
2023-01-16,2242.6149044454905
2023-01-17,2234.2527266657244
2023-01-18,2248.4425778289933
2023-01-19,2238.940786060415
2023-01-20,2234.346360549254
2023-01-23,2248.701118038312
2023-01-24,2237.552835384712
2023-01-25,2235.6613091586464
2023-01-26,2221.5896705684895
2023-01-27,2231.1970376039435
2023-01-30,2237.875100628008
2023-01-31,2199.178053738444
2023-02-01,2230.1695740635137
2023-02-02,2226.48161117832
2023-02-03,2213.4522586097755
2023-02-06,2154.284600627873
2023-02-07,2156.1519699727587
2023-02-08,2161.0909515528965
2023-02-09,2159.160805386174
2023-02-10,2135.6486253243033
2023-02-13,2127.5244948793334
2023-02-14,2132.436329374469
2023-02-15,2087.694426898688
2023-02-16,2091.209992764422
2023-02-17,2074.267527076633
2023-02-20,2089.590341002297
2023-02-21,2094.895149440253
2023-02-22,2081.381737127735
2023-02-23,2062.221151406698
2023-02-24,2034.7623234936202
2023-02-27,2009.8624989567027
2023-02-28,1987.3215485298188
2023-03-01,2009.566889284291
2023-03-02,2016.6338143961234
2023-03-03,2020.0737859710764
2023-03-06,2020.0737859710769
2023-03-07,2040.1598598512442
2023-03-08,2002.0750956055472
2023-03-09,1999.7020694899488
2023-03-10,1982.0864774432544
2023-03-13,1978.00001755484
2023-03-14,1919.0542930319768
2023-03-15,1959.8616608620082
2023-03-16,1946.2241227823724
2023-03-17,1971.8858204507915
2023-03-20,1966.722889611135
2023-03-21,1984.9041671577545
2023-03-22,1997.153328482743
2023-03-23,2031.8338474312563
2023-03-24,2016.717748836799
2023-03-27,1999.9396800312825
2023-03-28,2032.255880642447
2023-03-29,2043.9677783571146
2023-03-30,2015.5431081140289
2023-03-31,2019.0500066404556
2023-04-03,2025.009533119027
2023-04-04,2021.3278700516473
2023-04-05,2019.27897533403
2023-04-06,2019.2789753340305
2023-04-07,2022.7056011198408
2023-04-10,2010.2608014936861
2023-04-11,2021.3545255599497
2023-04-12,2019.0282842022484
2023-04-13,2019.0282842022484
2023-04-14,2019.0282842022484
2023-04-17,2020.593737166819
2023-04-18,2016.2526689177878
2023-04-19,1987.6539497433932
2023-04-20,1969.9403825349875
2023-04-21,1973.9894596970348
2023-04-24,1972.8967269217596
2023-04-25,1954.668939585382
2023-04-26,1960.7401830472
2023-04-27,1974.9503026014886
2023-04-28,1977.3844180641631
2023-05-01,1977.3844180641631
2023-05-02,1974.7400290559613
2023-05-03,1986.4944234021398
2023-05-04,1986.4944234021402
2023-05-05,1986.4944234021407
2023-05-08,2038.305943831613
2023-05-09,2053.971684239718
2023-05-10,2064.4668464888214
2023-05-11,2053.2448310555087
2023-05-12,2028.1792935594574
2023-05-15,2010.3798905985109
2023-05-16,2002.0612284634935
2023-05-17,1954.0454839898432
2023-05-18,1944.5593640762834
2023-05-19,1926.3076273307333
2023-05-22,1935.571008028225
2023-05-23,1940.775417373473
2023-05-24,1947.8367927205054
2023-05-25,1930.3400678132364
2023-05-26,1918.1257366743134
2023-05-29,1919.335016010518
2023-05-30,1907.7976466180503
2023-05-31,1889.3537105976648
2023-06-01,1882.4959588444374
2023-06-02,1914.6091114492215
2023-06-05,1914.6091114492215
2023-06-06,1899.388880267673
2023-06-07,1913.4896703717436
2023-06-08,1950.8183840256602
2023-06-09,1962.245157927732
2023-06-12,1955.6974437845056
2023-06-13,1970.9469171645612
2023-06-14,1966.316520941315
2023-06-15,1942.5251662737712
2023-06-16,1956.186743913883
2023-06-19,1939.8884678328366
2023-06-20,1945.8365272017536
2023-06-21,1920.0227637176513
2023-06-22,1893.7525209061555
2023-06-23,1879.7998101844707
2023-06-26,1859.839148478615
2023-06-27,1839.4480547075377
2023-06-28,1811.587305013198
2023-06-29,1837.5703491138797
2023-06-30,1877.5865869080626
2023-07-03,1898.5271815692176
2023-07-04,1928.7195903860847
2023-07-05,1928.811117843766
2023-07-06,1895.8583002944479
2023-07-07,1882.0630460336915
2023-07-10,1893.9967176692498
2023-07-11,1913.0648971217997
2023-07-12,1902.9954913133613
2023-07-13,1929.1900249536295
2023-07-14,1958.1800998872402
2023-07-17,1960.8444764701105
2023-07-18,1989.6770264103775
2023-07-19,2003.3188146809723
2023-07-20,1979.1576757311975
2023-07-21,1965.4093858871904
2023-07-24,1954.846429561975
2023-07-25,1958.9781965351292
2023-07-26,1969.6637205688814
2023-07-27,2002.9021602335188
2023-07-28,2002.9021602335188
2023-07-31,2011.820617126469
2023-08-01,2011.820617126469
2023-08-02,2005.6715000628378
2023-08-03,1954.4432808683373
2023-08-04,1945.7207086892563
2023-08-07,1944.5960496237321
2023-08-08,1921.0348207574682
2023-08-09,1944.9343047183324
2023-08-10,1947.8067258357069
2023-08-11,1949.500326963933
2023-08-14,1949.500326963933
2023-08-15,1914.4168228108067
2023-08-16,1904.3031926126064
2023-08-17,1910.8351934972413
2023-08-18,1906.0507881619028
2023-08-21,1927.5510787068529
2023-08-22,1960.132733559683
2023-08-23,1953.7280742292373
2023-08-24,1956.998386408715
2023-08-25,1964.7219569277256
2023-08-28,1966.1364080165397
2023-08-29,1971.3112727989121
2023-08-30,1980.0763216031785
2023-08-31,1963.1340688740215
2023-09-01,1960.937776261525
2023-09-04,1932.697296407139
2023-09-05,1918.292151634926
2023-09-06,1925.9569656988451
2023-09-07,1923.2445582868293
2023-09-08,1922.8998072391112
2023-09-11,1909.5024531988165
2023-09-12,1907.407095401974
2023-09-13,1895.0374615328944
2023-09-14,1905.0885461025982
2023-09-15,1905.9800030870151
2023-09-18,1885.2220581864478
2023-09-19,1869.3490858885173
2023-09-20,1834.7477084171599
2023-09-21,1839.5075117109068
2023-09-22,1860.8184756202302
2023-09-25,1841.955936122969
2023-09-26,1817.833878778345
2023-09-27,1814.8874556812113
2023-09-28,1785.525898527183
2023-09-29,1811.645194986365
2023-10-02,1776.0658858072675
2023-10-03,1737.7893154532635
2023-10-04,1749.6682402455817
2023-10-05,1753.636573073404
2023-10-06,1739.301841428401
2023-10-09,1738.5045805003635
2023-10-10,1756.8904890375597
2023-10-11,1802.2333322277727
2023-10-12,1806.1910016683266
2023-10-13,1806.1910016683266
2023-10-16,1780.0894511356705
2023-10-17,1778.4999282845777
2023-10-18,1799.7395524530873
2023-10-19,1764.9753122137772
2023-10-20,1736.9665578430645
2023-10-23,1736.9665578430645
2023-10-24,1741.0200335517354
2023-10-25,1757.4207886959828
2023-10-26,1724.9027594989327
2023-10-27,1750.622060057768
2023-10-30,1769.6059426092957
2023-10-31,1753.3305557799595
2023-11-01,1730.1378688355035
2023-11-02,1771.108916183778
2023-11-03,1806.1792815121617
2023-11-06,1812.3785150518124
2023-11-07,1794.9608005626155
2023-11-08,1792.7317075181527
2023-11-09,1786.840576954449
2023-11-10,1761.2429662720133
2023-11-13,1758.04320822771
2023-11-14,1760.9626960859448
2023-11-15,1823.8422674047124
2023-11-16,1823.729499909895
2023-11-17,1839.7232959702226
2023-11-20,1845.149161468503
2023-11-21,1848.9073830607272
2023-11-22,1845.1934728007864
2023-11-23,1834.7181088439984
2023-11-24,1813.8470885143827
2023-11-27,1836.7864029138736
2023-11-28,1856.2911727795974
2023-11-29,1852.0011737776929
2023-11-30,1816.5031196048794
2023-12-01,1828.7044220598343
2023-12-04,1842.6739725832633
2023-12-05,1842.6739725832633
2023-12-06,1834.5058395124834
2023-12-07,1817.27183239864
2023-12-08,1804.3073620445427
2023-12-11,1804.3073620445423
2023-12-12,1777.8770938378807
2023-12-13,1748.792932521359
2023-12-14,1811.392092055265
2023-12-15,1840.9894993165133
2023-12-18,1835.5220385586836
2023-12-19,1833.389623463953
2023-12-20,1852.4961500900004
2023-12-21,1850.3894192868981
2023-12-22,1867.7908809105372
2023-12-25,1868.4603675961705
2023-12-26,1881.9344521297091
2023-12-27,1891.3312653275386
2023-12-28,1920.9011031481316
2023-12-29,1920.901103148132
2024-01-01,1920.9011031481296
2024-01-02,1930.8422021296958
2024-01-03,1913.6965338889313
2024-01-04,1915.133044967285
2024-01-05,1892.8460836314334
2024-01-08,1861.3926864193545
2024-01-09,1857.4277242876997
2024-01-10,1854.1984978982987
2024-01-11,1843.9673769380436
2024-01-12,1844.1265146770506
2024-01-15,1838.1527952769864
2024-01-16,1811.228503822065
2024-01-17,1775.746632446805
2024-01-18,1770.126314691961
2024-01-19,1780.3709523114514
2024-01-22,1752.1018483087291
2024-01-23,1734.437256388743
2024-01-24,1766.3122871095218
2024-01-25,1762.516012020073
2024-01-26,1759.485490845108
2024-01-29,1775.3714441605257
2024-01-30,1778.9322666391063
2024-01-31,1763.9699407215485
2024-02-01,1769.2970453428877
2024-02-02,1797.7085046453064
2024-02-05,1767.9699469576826
2024-02-06,1790.10637278066
2024-02-07,1803.290088059353
2024-02-08,1772.093203946432
2024-02-09,1766.7994277118048
2024-02-12,1762.5873240188505
2024-02-13,1776.7651601298942
2024-02-14,1751.4805072075012
2024-02-15,1749.7467056073235
2024-02-16,1769.718170857111
2024-02-19,1777.5359157856253
2024-02-20,1769.3391460441192
2024-02-21,1807.2646612253968
2024-02-22,1822.6367916778063
2024-02-23,1798.216778184999
2024-02-26,1798.216778184999
2024-02-27,1800.6130517130796
2024-02-28,1787.987844537019
2024-02-29,1782.0706445019407
2024-03-01,1769.704152132563
2024-03-04,1775.6032350673986
2024-03-05,1770.346643445042
