Date,KOREA IMI VALUE WEIGHTED
2020-07-15,2577.737432019777
2020-07-16,2559.7424314371633
2020-07-17,2577.3874081346776
2020-07-20,2597.646060704565
2020-07-21,2642.213981633509
2020-07-22,2638.8487423529555
2020-07-23,2615.74449920119
2020-07-24,2592.1934470741135
2020-07-27,2626.9223333987356
2020-07-28,2671.7074730000336
2020-07-29,2700.5633876807656
2020-07-30,2707.3906982268336
2020-07-31,2675.6161805332663
2020-08-03,2655.844055943894
2020-08-04,2696.172224248492
2020-08-05,2727.6990680327995
2020-08-06,2792.4117333972413
2020-08-07,2795.6576303377246
2020-08-10,2862.88656365555
2020-08-11,2914.8240379389467
2020-08-12,2935.6679463313862
2020-08-13,2941.4614997775266
2020-08-14,2906.035664898491
2020-08-17,2906.035664898491
2020-08-18,2814.637056260768
2020-08-19,2830.8948162022148
2020-08-20,2699.593450697884
2020-08-21,2740.751884723708
2020-08-24,2758.6060464588636
2020-08-25,2824.056470087374
2020-08-26,2810.3609834024933
2020-08-27,2773.891232779839
2020-08-28,2801.7343761875336
2020-08-31,2756.8293888026164
2020-09-01,2800.8220472540524
2020-09-02,2802.91730162965
2020-09-03,2831.1484101859633
2020-09-04,2797.572954239404
2020-09-07,2828.2463244978026
2020-09-08,2851.868003776574
2020-09-09,2822.5991985447463
2020-09-10,2860.499944151541
2020-09-11,2857.974087365852
2020-09-14,2919.046867111146
2020-09-15,2940.635685985206
2020-09-16,2946.32790077102
2020-09-17,2923.594555606653
2020-09-18,2954.1581037868527
2020-09-21,2948.567049543551
2020-09-22,2867.032741053762
2020-09-23,2871.497738268684
2020-09-24,2787.6092788398764
2020-09-25,2799.568197613218
2020-09-28,2833.3463583800026
2020-09-29,2867.770809475652
2020-09-30,2867.770809475652
2020-10-01,2867.770809475652
2020-10-02,2867.770809475652
2020-10-05,2943.7625650093983
2020-10-06,2946.4696799481885
2020-10-07,2984.069091658517
2020-10-08,3006.6290330114007
2020-10-09,3006.6290330114007
2020-10-12,3040.7721947443288
2020-10-13,3044.8699906795136
2020-10-14,3013.331774415999
2020-10-15,3010.7401598759243
2020-10-16,2975.4798154567648
2020-10-19,3008.629857867761
2020-10-20,3033.1388763098767
2020-10-21,3070.0625132725863
2020-10-22,3062.773795744596
2020-10-23,3087.644699936335
2020-10-26,3088.138396144241
2020-10-27,3071.810657403662
2020-10-28,3072.2300155256817
2020-10-29,3021.82468106781
2020-10-30,2932.9866669316216
2020-11-02,2996.280206387131
2020-11-03,3047.7263314233314
2020-11-04,3026.1408020978574
2020-11-05,3126.914747440852
2020-11-06,3145.08351765267
2020-11-09,3212.9671660607987
2020-11-10,3247.0934279193975
2020-11-11,3323.274298771842
2020-11-12,3294.1116873385613
2020-11-13,3306.3614440994743
2020-11-16,3410.406185474275
2020-11-17,3416.442497500362
2020-11-18,3415.760667609604
2020-11-19,3369.733491730132
2020-11-20,3376.4544391573477
2020-11-23,3467.3452173308315
2020-11-24,3479.461906602214
2020-11-25,3473.852755680542
2020-11-26,3512.6203260200114
2020-11-27,3516.3631466080988
2020-11-30,3428.9553832193387
2020-12-01,3497.035478754044
2020-12-02,3584.052735359618
2020-12-03,3630.0124734891274
2020-12-04,3726.476226579237
2020-12-07,3733.7333964905897
2020-12-08,3677.916571142761
2020-12-09,3759.3710409660316
2020-12-10,3744.7803960522247
2020-12-11,3782.9301094019734
2020-12-14,3769.898160706099
2020-12-15,3754.677168984346
2020-12-16,3769.0533916305567
2020-12-17,3766.1475400571458
2020-12-18,3744.199281083365
2020-12-21,3734.204086975692
2020-12-22,3658.2745480260833
2020-12-23,3710.2027613488253
2020-12-24,3804.951623894324
2020-12-25,3804.9516238942474
2020-12-28,3843.7000292468956
2020-12-29,3879.6659549582114
2020-12-30,3970.1644806986214
2020-12-31,3970.164480698621
2021-01-01,3970.164480698777
2021-01-04,4079.2496900494157
2021-01-05,4128.882762807835
2021-01-06,4114.909082794179
2021-01-07,4219.841985399457
2021-01-08,4381.227821042034
2021-01-11,4355.999789697401
2021-01-12,4314.987144705864
2021-01-13,4365.863673861792
2021-01-14,4359.1010544702385
2021-01-15,4268.119916684192
2021-01-18,4162.484616151991
2021-01-19,4281.026445680963
2021-01-20,4323.984365006837
2021-01-21,4403.704327145687
2021-01-22,4320.284481709341
2021-01-25,4429.784160048364
2021-01-26,4301.238727171861
2021-01-27,4267.432607547245
2021-01-28,4115.99254188774
2021-01-29,4012.361464137922
2021-02-01,4138.424923544286
2021-02-02,4186.955591500883
2021-02-03,4239.821175538516
2021-02-04,4179.115166509525
2021-02-05,4205.109917302822
2021-02-08,4181.997504623233
2021-02-09,4186.781917591925
2021-02-10,4246.212018478596
2021-02-11,4246.212018478596
2021-02-12,4246.212018478596
2021-02-15,4318.630527748634
2021-02-16,4348.189973746926
2021-02-17,4281.79163980151
2021-02-18,4204.622855569268
2021-02-19,4244.751156347143
2021-02-22,4207.6884729360745
2021-02-23,4210.938864776905
2021-02-24,4114.475352871374
2021-02-25,4273.894295555572
2021-02-26,4096.820928817319
2021-03-01,4096.820928817319
2021-03-02,4145.022735172332
2021-03-03,4217.26858283041
2021-03-04,4151.271107240512
2021-03-05,4132.123666690103
2021-03-08,4096.716155476683
2021-03-09,4071.0881507087474
2021-03-10,4010.9897704987925
2021-03-11,4099.986744645572
2021-03-12,4152.071132185373
2021-03-15,4135.017534904363
2021-03-16,4193.766437781556
2021-03-17,4161.425476232173
2021-03-18,4202.444519686197
2021-03-19,4143.741659578722
2021-03-22,4160.625916223118
2021-03-23,4117.271669721548
2021-03-24,4074.067851891137
2021-03-25,4105.561330480942
2021-03-26,4166.349235487407
2021-03-29,4160.692585142385
2021-03-30,4205.158359548934
2021-03-31,4204.720360657816
2021-04-01,4235.527175933556
2021-04-02,4271.013758935554
2021-04-05,4317.515654836087
2021-04-06,4346.74484198369
2021-04-07,4376.319244297194
2021-04-08,4371.167220980444
2021-04-09,4328.465141702576
2021-04-12,4318.865384471068
2021-04-13,4347.4931171737635
2021-04-14,4400.0957861808765
2021-04-15,4412.291170453191
2021-04-16,4411.68849630275
2021-04-19,4413.511424698436
2021-04-20,4469.708432011968
2021-04-21,4378.884657629204
2021-04-22,4405.8219426540545
2021-04-23,4417.658548038991
2021-04-26,4483.364544929547
2021-04-27,4512.287730072851
2021-04-28,4461.761641128194
2021-04-29,4468.182404439575
2021-04-30,4418.509822927151
2021-05-03,4358.7059620800665
2021-05-04,4390.747480745212
2021-05-05,4390.747480745211
2021-05-06,4452.19716673936
2021-05-07,4494.714493015484
2021-05-10,4597.325230477973
2021-05-11,4526.414372103448
2021-05-12,4423.535603274941
2021-05-13,4357.456925363572
2021-05-14,4385.059628277083
2021-05-17,4330.792577733093
2021-05-18,4405.063038638211
2021-05-19,4405.063038638211
2021-05-20,4359.36576111196
2021-05-21,4360.522664045472
2021-05-24,4355.301803498368
2021-05-25,4413.1095883189555
2021-05-26,4422.814362869688
2021-05-27,4398.558511292092
2021-05-28,4449.789206104929
2021-05-31,4496.901411475263
2021-06-01,4542.237096079135
2021-06-02,4519.48274967626
2021-06-03,4547.971724894924
2021-06-04,4528.367313134677
2021-06-07,4561.8396678741865
2021-06-08,4546.2999612580625
2021-06-09,4487.246843083473
2021-06-10,4480.034143041771
2021-06-11,4531.876860710853
2021-06-14,4488.882103656284
2021-06-15,4497.001439971294
2021-06-16,4536.894204095739
2021-06-17,4457.211582428033
2021-06-18,4434.18097876198
2021-06-21,4365.9916665450655
2021-06-22,4421.117059181042
2021-06-23,4395.220316078025
2021-06-24,4444.489410879795
2021-06-25,4518.489099301888
2021-06-28,4509.792989464546
2021-06-29,4478.297576745917
2021-06-30,4491.271143154313
2021-07-01,4429.110015850863
2021-07-02,4420.9400998065485
2021-07-05,4438.36991125532
2021-07-06,4465.857856139307
2021-07-07,4390.875031425431
2021-07-08,4315.87593616016
2021-07-09,4247.649070633969
2021-07-12,4302.329617174798
2021-07-13,4345.679088748619
2021-07-14,4316.201281951205
2021-07-15,4378.362776066784
2021-07-16,4367.287029694666
2021-07-19,4286.443173235958
2021-07-20,4258.423382952302
2021-07-21,4236.51055177556
2021-07-22,4312.086256830083
2021-07-23,4305.4268923465825
2021-07-26,4257.4749520662735
2021-07-27,4283.728619432256
2021-07-28,4283.225466826511
2021-07-29,4319.3217784902645
2021-07-30,4251.683928697153
2021-08-02,4266.894131152596
2021-08-03,4308.754820364693
2021-08-04,4384.121329391427
2021-08-05,4361.336918790536
2021-08-06,4351.453443529572
2021-08-09,4330.725244941568
2021-08-10,4272.495396295939
2021-08-11,4217.603880363119
2021-08-12,4172.68862553226
2021-08-13,4086.5576951379076
2021-08-16,4086.5576951379076
2021-08-17,4018.9683201176113
2021-08-18,4064.0898024335543
2021-08-19,3930.6507123698475
2021-08-20,3873.215566155449
2021-08-23,3932.2388000444535
2021-08-24,4055.0464523690803
2021-08-25,4065.5831326200914
2021-08-26,4042.2349785254496
2021-08-27,4046.718027762026
2021-08-30,4058.7127083988316
2021-08-31,4156.012143543936
2021-09-01,4178.912420848487
2021-09-02,4134.408962241173
2021-09-03,4181.012196284521
2021-09-06,4191.754776747626
2021-09-07,4166.683998982415
2021-09-08,4141.9007418105675
2021-09-09,4076.3389422978735
2021-09-10,4088.320351207537
2021-09-13,4086.284837929045
2021-09-14,4135.0898292494485
2021-09-15,4138.74248243113
2021-09-16,4111.106756298119
2021-09-17,4113.018389836086
2021-09-20,4113.018389836086
2021-09-21,4113.018389836086
2021-09-22,4113.018389836086
2021-09-23,4092.6919531552353
2021-09-24,4082.701176444828
2021-09-27,4087.083192661723
2021-09-28,4035.431933671381
2021-09-29,3992.4951294883504
2021-09-30,4001.982133626429
2021-10-01,3923.6595422567175
2021-10-04,3923.6595422567175
2021-10-05,3888.430495298548
2021-10-06,3820.9929064492944
2021-10-07,3879.1683709047943
2021-10-08,3853.9622581831104
2021-10-11,3853.9622581831104
2021-10-12,3793.8326924800763
2021-10-13,3836.3200119812977
2021-10-14,3892.973550989143
2021-10-15,3945.0675721420853
2021-10-18,3922.3383943914237
2021-10-19,3966.4067944345547
2021-10-20,3969.953634068473
2021-10-21,3962.4695650681047
2021-10-22,3958.0310998890845
2021-10-25,4021.2157924686167
2021-10-26,4057.4063160921996
2021-10-27,4008.235004793266
2021-10-28,3985.443257803731
2021-10-29,3938.5974604860507
2021-11-01,3925.5579817129387
2021-11-02,3977.9553943031406
2021-11-03,3907.8769499706978
2021-11-04,3923.540601604764
2021-11-05,3889.9306602425254
2021-11-08,3908.427159346607
2021-11-09,3925.0012495910546
2021-11-10,3864.427607272165
2021-11-11,3841.938029344417
2021-11-12,3899.99546640447
2021-11-15,3939.983113577267
2021-11-16,3934.4801180690374
2021-11-17,3880.6214191053286
2021-11-18,3861.9705924124964
2021-11-19,3876.588836985818
2021-11-22,3956.6431882434244
2021-11-23,3932.1643237233025
2021-11-24,3945.7687882334403
2021-11-25,3890.079231225219
2021-11-26,3802.15105691802
2021-11-29,3758.384309495035
2021-11-30,3681.7025853794753
2021-12-01,3816.3012792862805
2021-12-02,3904.496477262043
2021-12-03,3922.3090063828326
2021-12-06,3938.2311773858337
2021-12-07,3991.7719246085894
2021-12-08,4000.281598072897
2021-12-09,4037.3894345870026
2021-12-10,3988.2804625724953
2021-12-13,3998.0999304525153
2021-12-14,3979.736201594478
2021-12-15,3973.563395450278
2021-12-16,3994.6708442915588
2021-12-17,4035.0501058634895
2021-12-20,3932.2888793412135
2021-12-21,3954.479758282641
2021-12-22,3981.5904554886984
2021-12-23,4017.897283917007
2021-12-24,4047.7498617194124
2021-12-27,4030.7478676085643
2021-12-28,4047.7452162001905
2021-12-29,4035.800372209594
2021-12-30,4002.6563540972493
2021-12-31,4002.6563540972493
2022-01-03,4007.7385073364667
2022-01-04,4024.8901393206365
2022-01-05,3995.94989825422
2022-01-06,3959.6841138368945
2022-01-07,4003.9981571066232
2022-01-10,4003.8360175526504
2022-01-11,4035.3790555375153
2022-01-12,4102.4977481593105
2022-01-13,4107.863934986483
2022-01-14,4068.0947356596603
2022-01-17,4006.3246805615677
2022-01-18,3982.6880776499265
2022-01-19,3964.891562972674
2022-01-20,3959.5818560498165
2022-01-21,3911.0286152306157
2022-01-24,3845.993881907402
2022-01-25,3754.9683716653717
2022-01-26,3757.3774554706592
2022-01-27,3635.363274167263
2022-01-28,3727.5440501300945
2022-01-31,3727.5440501300945
2022-02-01,3727.5440501300945
2022-02-02,3727.5440501300945
2022-02-03,3766.731643447722
2022-02-04,3843.92795861531
2022-02-07,3808.1238491987724
2022-02-08,3817.6494146197
2022-02-09,3897.6310789360305
2022-02-10,3927.8854492646524
2022-02-11,3908.5381365353815
2022-02-14,3871.008874259376
2022-02-15,3816.712145745445
2022-02-16,3885.8087389482002
2022-02-17,3911.3281755074077
2022-02-18,3905.0785673244513
2022-02-21,3906.2926591213363
2022-02-22,3854.4063665376416
2022-02-23,3862.418938013437
2022-02-24,3747.7996789575413
2022-02-25,3761.4304464565516
2022-02-28,3791.033603937401
2022-03-01,3791.033603937401
2022-03-02,3754.9687696122523
2022-03-03,3828.0749568086376
2022-03-04,3752.0498321167115
2022-03-07,3622.66258266779
2022-03-08,3547.544665294195
2022-03-09,3547.544665294195
2022-03-10,3651.255986398065
2022-03-11,3631.5176907400637
2022-03-14,3590.9533805787714
2022-03-15,3561.669858152801
2022-03-16,3630.926579232226
2022-03-17,3736.2857446003404
2022-03-18,3762.7730131315525
2022-03-21,3708.7930945178186
2022-03-22,3744.1879964639393
2022-03-23,3798.0994606501076
2022-03-24,3770.0665532323096
2022-03-25,3754.100491761478
2022-03-28,3737.8205859478626
2022-03-29,3770.36774134652
2022-03-30,3799.5147488477423
2022-03-31,3804.2240751395866
2022-04-01,3773.94177045357
2022-04-04,3793.0308582071298
2022-04-05,3776.415003001408
2022-04-06,3738.9877397008145
2022-04-07,3694.761852799451
2022-04-08,3679.9653119632067
2022-04-11,3675.7327449926456
2022-04-12,3632.2423998174504
2022-04-13,3710.240276333795
2022-04-14,3704.3456146130393
2022-04-15,3673.416844601575
2022-04-18,3649.6812972732423
2022-04-19,3682.550814499904
2022-04-20,3691.5269111813445
2022-04-21,3708.699838414156
2022-04-22,3693.8953885728433
2022-04-25,3597.3706247764467
2022-04-26,3603.4604536876504
2022-04-27,3509.2322553127888
2022-04-28,3540.0315200565124
2022-04-29,3617.4764592035012
2022-05-02,3587.3164627869
2022-05-03,3568.6420003692688
2022-05-04,3592.0490455498802
2022-05-05,3592.0490455498802
2022-05-06,3534.2649556647875
2022-05-09,3493.3164570651224
2022-05-10,3460.7430214938213
2022-05-11,3446.552993003442
2022-05-12,3381.6694063714576
2022-05-13,3469.1768574100943
2022-05-16,3462.3657193645786
2022-05-17,3518.0161405651766
2022-05-18,3541.322396444334
2022-05-19,3452.85604125183
2022-05-20,3532.3942596161933
2022-05-23,3550.9698934982107
2022-05-24,3498.375467080344
2022-05-25,3515.1799153191664
2022-05-26,3497.360002328386
2022-05-27,3565.780711426862
2022-05-30,3655.4097222551677
2022-05-31,3674.4032440590004
2022-06-01,3674.403244058999
2022-06-02,3588.102211591451
2022-06-03,3629.2984736615276
2022-06-06,3629.2984736615267
2022-06-07,3534.4544619256712
2022-06-08,3551.1527758015127
2022-06-09,3548.1457285074066
2022-06-10,3469.686459925927
2022-06-13,3310.077779336815
2022-06-14,3290.932956796479
2022-06-15,3229.628918203489
2022-06-16,3241.9720166586035
2022-06-17,3203.0632534747156
2022-06-20,3125.5145769713536
2022-06-21,3137.567297201735
2022-06-22,3043.451301602752
2022-06-23,2991.529655872259
2022-06-24,3062.2167875262835
2022-06-27,3131.3545543582336
2022-06-28,3169.833612133837
2022-06-29,3080.3234419274786
2022-06-30,3041.5174018365524
2022-07-01,3032.0076977283584
2022-07-04,3016.941852927824
2022-07-05,3052.7549311374237
2022-07-06,2951.862258208034
2022-07-07,3011.578609503833
2022-07-08,3035.953187846302
2022-07-11,3007.744157263345
2022-07-12,2954.264894788852
2022-07-13,2975.6750309959075
2022-07-14,2951.4683726307953
2022-07-15,2934.73196374003
2022-07-18,3027.722592691776
2022-07-19,3037.4590377961886
2022-07-20,3065.451031581781
2022-07-21,3107.863240636429
2022-07-22,3072.3855669787195
2022-07-25,3084.3061321019622
2022-07-26,3107.6243230669147
2022-07-27,3098.03307697597
2022-07-28,3146.149619541539
2022-07-29,3168.466424980568
2022-08-01,3144.15572728905
2022-08-02,3131.839966769602
2022-08-03,3131.044890510354
2022-08-04,3134.7904548080387
2022-08-05,3189.473954193348
2022-08-08,3172.8863546235516
2022-08-09,3183.308131872303
2022-08-10,3142.8395574555675
2022-08-11,3213.922900283247
2022-08-12,3230.813340866677
2022-08-15,3230.8133408666763
2022-08-16,3221.239891318027
2022-08-17,3201.971630062386
2022-08-18,3163.5166643212915
2022-08-19,3142.891750194251
2022-08-22,3070.9988539714855
2022-08-23,3023.2866981652082
2022-08-24,3045.381493468503
2022-08-25,3096.6967814611526
2022-08-26,3111.2214418884932
2022-08-29,2999.103183564138
2022-08-30,3044.9863296459057
2022-08-31,3093.8019009974587
2022-09-01,2981.9008193906243
2022-09-02,2947.6845030391783
2022-09-05,2933.9855801493773
2022-09-06,2939.6560221161994
2022-09-07,2868.7426155449234
2022-09-08,2882.7440962535725
2022-09-09,2882.7440962535725
2022-09-12,2882.7440962535725
2022-09-13,2980.580344413109
2022-09-14,2888.0168088572095
2022-09-15,2869.806988243345
2022-09-16,2866.3009181056846
2022-09-19,2837.2275668437856
2022-09-20,2862.7441637969855
2022-09-21,2828.2514498050054
2022-09-22,2771.8947589825952
2022-09-23,2746.3621512970653
2022-09-26,2614.884162586195
2022-09-27,2632.445576161536
2022-09-28,2536.2690368498866
2022-09-29,2542.732449779049
2022-09-30,2535.244371168074
2022-10-03,2535.2443711680744
2022-10-04,2617.5258165840332
2022-10-05,2661.7389069346373
2022-10-06,2691.0893268514887
2022-10-07,2679.990196471008
2022-10-10,2679.9901964710075
2022-10-11,2581.1275137822536
2022-10-12,2621.5674330609836
2022-10-13,2575.621837890523
2022-10-14,2641.75540421404
2022-10-17,2634.3953283950664
2022-10-18,2697.6520034518553
2022-10-19,2675.9694633126096
2022-10-20,2642.627849227622
2022-10-21,2615.453576304244
2022-10-24,2624.1927788907133
2022-10-25,2630.718842793953
2022-10-26,2651.64708820547
2022-10-27,2720.605542739252
2022-10-28,2689.8839181170997
2022-10-31,2711.1324415158037
2022-11-01,2759.987542170505
2022-11-02,2761.8092028535507
2022-11-03,2726.722445591956
2022-11-04,2755.4096783024797
2022-11-07,2837.1288451956284
2022-11-08,2897.2742202150966
2022-11-09,2976.0861423605324
2022-11-10,2916.3680148113335
2022-11-11,3128.327087208404
2022-11-14,3111.3222846931144
2022-11-15,3136.179275208958
2022-11-16,3120.9944900757805
2022-11-17,3034.2567282653663
2022-11-18,3040.0215453259807
2022-11-21,2991.4733808352753
2022-11-22,2977.577190870129
2022-11-23,3008.104154358952
2022-11-24,3087.222458617106
2022-11-25,3091.5205128890684
2022-11-28,3020.34476353036
2022-11-29,3090.7008883133108
2022-11-30,3159.5723868484224
2022-12-01,3218.1575681371596
2022-12-02,3152.0030419453788
2022-12-05,3158.8924886133677
2022-12-06,3060.652876555948
2022-12-07,3030.850702438214
2022-12-08,3035.868907439129
2022-12-09,3125.3777604846014
2022-12-12,3099.0423909001424
2022-12-13,3095.6960260520846
2022-12-14,3147.9675214964955
2022-12-15,3088.327940116489
2022-12-16,3075.5398076244146
2022-12-19,3079.3890594248614
2022-12-20,3091.401145329573
2022-12-21,3100.7968141332585
2022-12-22,3166.87854369234
2022-12-23,3111.552247824705
2022-12-26,3112.40627932437
2022-12-27,3156.102823386109
2022-12-28,3135.8837064709146
2022-12-29,3067.7747688281775
2022-12-30,3067.7747688281775
2023-01-02,3037.359854493473
