Date,CHILE IMI VALUE WEIGHTED
2013-09-27,3613.5091498559746
2013-09-30,3555.261282190891
2013-10-01,3587.9432279919183
2013-10-02,3562.5395362639615
2013-10-03,3574.047014804003
2013-10-04,3596.3546275207773
2013-10-07,3572.0178529578498
2013-10-08,3568.9641428540763
2013-10-09,3524.2006114106275
2013-10-10,3591.848703058711
2013-10-11,3613.7383393326236
2013-10-14,3609.6107759280953
2013-10-15,3613.146796754131
2013-10-16,3629.048327841579
2013-10-17,3621.547818157552
2013-10-18,3621.6290244958413
2013-10-21,3622.3813642341424
2013-10-22,3648.328790341572
2013-10-23,3642.7244617728447
2013-10-24,3618.5262215645075
2013-10-25,3587.4184334279103
2013-10-28,3575.2221997437546
2013-10-29,3541.2824918295623
2013-10-30,3591.8156333568304
2013-10-31,3556.73930881233
2013-11-01,3553.269319242757
2013-11-04,3560.7800886591176
2013-11-05,3547.1103052435665
2013-11-06,3542.656527344057
2013-11-07,3524.7348192929308
2013-11-08,3436.817466354286
2013-11-11,3367.6472240597004
2013-11-12,3380.6457671833555
2013-11-13,3318.2660386274792
2013-11-14,3345.3355308828527
2013-11-15,3386.7003635130136
2013-11-18,3450.311665421198
2013-11-19,3397.551114498171
2013-11-20,3342.834616613615
2013-11-21,3306.1940645230056
2013-11-22,3340.170205415215
2013-11-25,3313.2336744710483
2013-11-26,3262.3917191490086
2013-11-27,3279.414222198075
2013-11-28,3297.3474860304427
2013-11-29,3319.294426079093
2013-12-02,3299.8514491909204
2013-12-03,3239.6750568811894
2013-12-04,3248.9648018345797
2013-12-05,3283.5676740378253
2013-12-06,3278.0910879862895
2013-12-09,3259.500616772837
2013-12-10,3250.6681090295338
2013-12-11,3224.7733493403925
2013-12-12,3203.074133373755
2013-12-13,3212.1438696416385
2013-12-16,3266.3073797005945
2013-12-17,3247.113745703119
2013-12-18,3231.020392565723
2013-12-19,3232.048575611268
2013-12-20,3259.070375393727
2013-12-23,3251.7693310466734
2013-12-24,3241.5573842198837
2013-12-25,3241.5573842198837
2013-12-26,3237.7019279216097
2013-12-27,3284.2049881360913
2013-12-30,3270.1652385102007
2013-12-31,3276.3887902059096
2014-01-01,3276.3887902059096
2014-01-02,3252.7770990927675
2014-01-03,3256.789115500377
2014-01-06,3239.167899292302
2014-01-07,3223.6269588780283
2014-01-08,3225.3683834315784
2014-01-09,3179.2121362582366
2014-01-10,3191.821596019182
2014-01-13,3199.679251117937
2014-01-14,3190.8332352943107
2014-01-15,3208.6851237698747
2014-01-16,3221.9961059901525
2014-01-17,3201.160924281105
2014-01-20,3179.854386839491
2014-01-21,3144.116517079338
2014-01-22,3177.3747704215625
2014-01-23,3101.073262067671
2014-01-24,3020.468184139308
2014-01-27,2957.882021067596
2014-01-28,2938.591096524299
2014-01-29,2849.1022737420585
2014-01-30,2855.1555321017263
2014-01-31,2843.8851425686807
2014-02-03,2791.919011961529
2014-02-04,2810.1238963329088
2014-02-05,2806.2559856907696
2014-02-06,2871.8698699563265
2014-02-07,2894.3310143133062
2014-02-10,2900.798765649036
2014-02-11,2951.562437265665
2014-02-12,3009.674520639457
2014-02-13,3037.920367058009
2014-02-14,3098.0802616061897
2014-02-17,3104.5505029766637
2014-02-18,3075.3427678290086
2014-02-19,3042.8524086783377
2014-02-20,3033.18775686649
2014-02-21,3028.3598804493154
2014-02-24,3039.017703980989
2014-02-25,3021.453143288374
2014-02-26,3028.430504347752
2014-02-27,3021.041869840306
2014-02-28,3078.8062252306686
2014-03-03,3016.6723733367053
2014-03-04,3063.8885160411774
2014-03-05,3056.448730723347
2014-03-06,3091.196132159388
2014-03-07,3027.9140261887615
2014-03-10,2957.4872926810826
2014-03-11,2940.509836253459
2014-03-12,2914.4357263597817
2014-03-13,2931.3935829236625
2014-03-14,2914.590790901758
2014-03-17,2932.654887350482
2014-03-18,2977.8156857495474
2014-03-19,2951.735655779724
2014-03-20,2988.9876208852506
2014-03-21,2994.0812735524173
2014-03-24,3011.186016746382
2014-03-25,3077.691257569758
2014-03-26,3084.365137259046
2014-03-27,3134.6805655720964
2014-03-28,3168.2036480502884
2014-03-31,3172.774722176079
2014-04-01,3186.9378502614672
2014-04-02,3183.1867219490146
2014-04-03,3151.687097193463
2014-04-04,3140.1996258060612
2014-04-07,3154.5801646867435
2014-04-08,3234.1942275904994
2014-04-09,3258.2156057523534
2014-04-10,3273.9156776490136
2014-04-11,3259.3619055301056
2014-04-14,3280.4345469459295
2014-04-15,3235.571015784188
2014-04-16,3248.62313973062
2014-04-17,3239.149885112725
2014-04-18,3239.149885112725
2014-04-21,3225.7083024660224
2014-04-22,3194.265297995596
2014-04-23,3178.315869504695
2014-04-24,3202.470373919301
2014-04-25,3157.1555133127276
2014-04-28,3151.360361565839
2014-04-29,3170.8965696041537
2014-04-30,3202.94206000499
2014-05-01,3201.892473110825
2014-05-02,3242.8312169596825
2014-05-05,3196.734973813914
2014-05-06,3166.4005237930924
2014-05-07,3186.5699299528537
2014-05-08,3247.65811030517
2014-05-09,3238.0648687416765
2014-05-12,3270.391214742001
2014-05-13,3317.2009727419313
2014-05-14,3317.095438695778
2014-05-15,3284.464966363476
2014-05-16,3316.1963339149866
2014-05-19,3297.4215177384517
2014-05-20,3230.9718697629232
2014-05-21,3225.7025489641796
2014-05-22,3273.976780716579
2014-05-23,3276.011826836767
2014-05-26,3275.7574894477293
2014-05-27,3241.9125012693426
2014-05-28,3256.572442217069
2014-05-29,3305.944724165368
2014-05-30,3246.60771034001
2014-06-02,3238.9691574446283
2014-06-03,3250.6811732816477
2014-06-04,3243.873339211079
2014-06-05,3268.3283772662708
2014-06-06,3275.845422553888
2014-06-09,3247.0814600237595
2014-06-10,3246.687634164924
2014-06-11,3220.1502508402928
2014-06-12,3209.051937590136
2014-06-13,3173.083114682387
2014-06-16,3141.9955833613094
2014-06-17,3108.03203503266
2014-06-18,3141.821458787165
2014-06-19,3179.78172659833
2014-06-20,3157.78762560146
2014-06-23,3194.351849864908
2014-06-24,3232.2569769320917
2014-06-25,3224.623615231619
2014-06-26,3220.7939908030203
2014-06-27,3210.507348643969
2014-06-30,3191.800655980419
2014-07-01,3198.7063503586683
2014-07-02,3215.579823599507
2014-07-03,3228.6432609232997
2014-07-04,3239.158149456769
2014-07-07,3217.311395143126
2014-07-08,3233.332850421589
2014-07-09,3284.3595589390898
2014-07-10,3287.5897492968907
2014-07-11,3285.597463704781
2014-07-14,3279.959169990711
2014-07-15,3263.6297649176518
2014-07-16,3250.724733998941
2014-07-17,3203.8415075864896
2014-07-18,3184.5189152199614
2014-07-21,3182.19311832595
2014-07-22,3197.1852316449645
2014-07-23,3183.1862774830806
2014-07-24,3194.1222646122133
2014-07-25,3181.146458654289
2014-07-28,3179.440385178057
2014-07-29,3160.5268723461504
2014-07-30,3125.5575011640876
2014-07-31,3079.3312702269627
2014-08-01,3117.2957738340124
2014-08-04,3140.771201168914
2014-08-05,3122.9169918090447
2014-08-06,3107.6393349125647
2014-08-07,3100.993451942837
2014-08-08,3086.9190458426838
2014-08-11,3118.6803691634645
2014-08-12,3106.8817092821323
2014-08-13,3132.809178910911
2014-08-14,3134.218842425971
2014-08-15,3128.4104108112433
2014-08-18,3129.095134063123
2014-08-19,3115.90043894902
2014-08-20,3105.9852389952002
2014-08-21,3098.938088831927
2014-08-22,3072.957605089113
2014-08-25,3074.3865592710436
2014-08-26,3068.785221366396
2014-08-27,3064.0409045059146
2014-08-28,3037.943039001744
2014-08-29,3075.6435480975956
2014-09-01,3102.4065838567494
2014-09-02,3102.327999514139
2014-09-03,3164.5259621091477
2014-09-04,3136.1703582420455
2014-09-05,3151.551547466517
2014-09-08,3151.6421285497854
2014-09-09,3116.998398064037
2014-09-10,3126.417831397224
2014-09-11,3097.8104992091517
2014-09-12,3056.0109127307314
2014-09-15,3024.0168353941117
2014-09-16,3051.915795773435
2014-09-17,3067.6685771464677
2014-09-18,3064.7137075060296
2014-09-19,3065.483994128225
2014-09-22,3022.394837154536
2014-09-23,2994.156664009826
2014-09-24,3016.6763612030695
2014-09-25,3014.401676319684
2014-09-26,2999.487332282558
2014-09-29,2970.3165869855825
2014-09-30,2992.774139610566
2014-10-01,2947.941590728764
2014-10-02,2949.8891958730997
2014-10-03,2970.08460662616
2014-10-06,2994.6913448838286
2014-10-07,2988.4602618977706
2014-10-08,2984.657970405675
2014-10-09,2970.073980696362
2014-10-10,2911.5319781383064
2014-10-13,2946.5018164761977
2014-10-14,2942.3497679541606
2014-10-15,2897.339894856476
2014-10-16,2875.9009908033977
2014-10-17,2880.495989086462
2014-10-20,2874.516792700961
2014-10-21,2929.2826369830514
2014-10-22,2930.2796091905097
2014-10-23,2936.607686770746
2014-10-24,2941.9018365274665
2014-10-27,2917.947297621636
2014-10-28,2941.9522171158483
2014-10-29,2972.613577574136
2014-10-30,2998.91902277358
2014-10-31,2991.604079995822
2014-11-03,3013.4957544887616
2014-11-04,2992.365517222769
2014-11-05,2984.4614974173637
2014-11-06,2960.8585282342624
2014-11-07,2973.7107828489775
2014-11-10,2980.485586658374
2014-11-11,2957.8175849057443
2014-11-12,2970.1180003560485
2014-11-13,2975.247643252879
2014-11-14,2963.001472650168
2014-11-17,2960.5934271158
2014-11-18,2966.4924063351973
2014-11-19,2976.9234142757537
2014-11-20,2982.4136517842703
2014-11-21,3027.8871696626125
2014-11-24,3004.642449393067
2014-11-25,2989.999339924777
2014-11-26,2971.064486566581
2014-11-27,2979.4770198721408
2014-11-28,2950.342164597484
2014-12-01,2897.417048770761
2014-12-02,2880.60234281199
2014-12-03,2897.310279115107
2014-12-04,2893.2129635714155
2014-12-05,2895.3385196475247
2014-12-08,2902.5472248889073
2014-12-09,2835.377589151192
2014-12-10,2787.7596783973418
2014-12-11,2757.5802083151093
2014-12-12,2731.563955414902
2014-12-15,2692.880900440206
2014-12-16,2675.000954385088
2014-12-17,2714.2294389950375
2014-12-18,2752.77102879596
2014-12-19,2767.293466016056
2014-12-22,2763.526378311798
2014-12-23,2787.0072587110544
2014-12-24,2784.6713699882703
2014-12-25,2784.6713699882707
2014-12-26,2792.72833639328
2014-12-29,2828.4281421899027
2014-12-30,2831.014445537709
2014-12-31,2822.850524832937
2015-01-01,2822.850524832937
2015-01-02,2787.0937791849296
2015-01-05,2735.3267822544685
2015-01-06,2724.6933178643117
2015-01-07,2722.397305745764
2015-01-08,2742.571868884748
2015-01-09,2727.854364086503
2015-01-12,2719.8840646196822
2015-01-13,2707.3860189965862
2015-01-14,2655.1488785755655
2015-01-15,2643.922223110555
2015-01-16,2626.745476788641
2015-01-19,2629.864904668665
2015-01-20,2636.3279447594364
2015-01-21,2686.5961731981856
2015-01-22,2743.349155316791
2015-01-23,2732.216325006666
2015-01-26,2714.803776981398
2015-01-27,2731.666953155915
2015-01-28,2724.7681606823353
2015-01-29,2705.877876276756
2015-01-30,2689.7464242902483
2015-02-02,2720.2421469988863
2015-02-03,2775.375708635153
2015-02-04,2779.3825487360705
2015-02-05,2807.5887949028897
2015-02-06,2815.3675192456167
2015-02-09,2790.394968598973
2015-02-10,2768.2243476757794
2015-02-11,2767.095980567072
2015-02-12,2826.1355503249442
2015-02-13,2864.9007624703804
2015-02-16,2862.246226241367
2015-02-17,2858.3609625690606
2015-02-18,2862.613897090368
2015-02-19,2880.461874829899
2015-02-20,2887.554309055747
2015-02-23,2886.280466270046
2015-02-24,2859.72137473863
2015-02-25,2862.7069709076954
2015-02-26,2867.000434566671
2015-02-27,2872.594832378646
2015-03-02,2840.4582704818868
2015-03-03,2853.2358096615753
2015-03-04,2839.9885369574627
2015-03-05,2836.829382880074
2015-03-06,2794.0162679712903
2015-03-09,2757.5627603371686
2015-03-10,2710.7950129377423
2015-03-11,2693.1845390136273
2015-03-12,2719.54236631178
2015-03-13,2650.5101371355986
2015-03-16,2648.2630540269797
2015-03-17,2663.7798058536955
2015-03-18,2670.6542852307102
2015-03-19,2679.6215958350517
2015-03-20,2725.2631484235762
2015-03-23,2748.099216537787
2015-03-24,2780.586805527178
2015-03-25,2797.8942292693705
2015-03-26,2770.7040581416227
2015-03-27,2768.5230441920517
2015-03-30,2775.3598110983735
2015-03-31,2791.7709696193797
2015-04-01,2837.9508668671233
2015-04-02,2872.125517106857
2015-04-03,2872.125517106857
2015-04-06,2895.4179308809976
2015-04-07,2894.312338713307
2015-04-08,2896.3565317397056
2015-04-09,2899.7053413162294
2015-04-10,2893.397843644497
2015-04-13,2881.1775000499165
2015-04-14,2904.8067399437964
2015-04-15,2896.7319750787356
2015-04-16,2947.062060586716
2015-04-17,2909.9296889210964
2015-04-20,2895.2371760732817
2015-04-21,2911.142465250064
2015-04-22,2900.0389812659937
2015-04-23,2923.1644099537607
2015-04-24,2958.359446864881
2015-04-27,3020.7771813339555
2015-04-28,3005.3328121116315
2015-04-29,2968.224956727055
2015-04-30,2939.0832718992497
2015-05-01,2938.4107127981283
2015-05-04,2943.155235782545
2015-05-05,2982.7339692373157
2015-05-06,3016.0809922674316
2015-05-07,2999.486956392596
2015-05-08,3021.1012555646366
2015-05-11,3039.2666418682797
2015-05-12,3035.1299122189625
2015-05-13,3040.0453217850654
2015-05-14,3034.220132854811
2015-05-15,3061.9062815143557
2015-05-18,3040.0325566645392
2015-05-19,3004.1504562651808
2015-05-20,2979.1727118179147
2015-05-21,2986.2495415505064
2015-05-22,2970.4478174487963
2015-05-25,2955.517668186641
2015-05-26,2908.8602383865104
2015-05-27,2902.946598000574
2015-05-28,2894.542922346113
2015-05-29,2899.6388768233933
2015-06-01,2848.273969163049
2015-06-02,2832.2084737390696
2015-06-03,2827.3062411339556
2015-06-04,2775.588298973249
2015-06-05,2749.333611974983
2015-06-08,2748.165789105742
2015-06-09,2754.104944204716
2015-06-10,2791.5928939339124
2015-06-11,2772.839989017086
2015-06-12,2774.3014712652657
2015-06-15,2729.2595185387167
2015-06-16,2742.337381314381
2015-06-17,2735.968379035915
2015-06-18,2737.8457501691973
2015-06-19,2713.4568202127584
2015-06-22,2744.1802676411166
2015-06-23,2729.9820492556323
2015-06-24,2725.091264492654
2015-06-25,2688.940419745229
2015-06-26,2688.584114526653
2015-06-29,2677.1073977133865
2015-06-30,2685.7609183285954
2015-07-01,2641.3915369432966
2015-07-02,2671.649016425761
2015-07-03,2652.524216632214
2015-07-06,2604.289544251862
2015-07-07,2553.423036859804
2015-07-08,2524.975487897011
2015-07-09,2571.6946095274857
2015-07-10,2633.6064766209665
2015-07-13,2646.5492883645616
2015-07-14,2671.4691165248687
2015-07-15,2667.501676414634
2015-07-16,2664.805554365699
2015-07-17,2653.503976762419
2015-07-20,2645.4015787955277
2015-07-21,2645.583602166153
2015-07-22,2614.258429370801
2015-07-23,2595.0874703132613
2015-07-24,2543.688443219058
2015-07-27,2488.451194626577
2015-07-28,2484.175001497366
2015-07-29,2499.408715639687
2015-07-30,2465.23927097244
2015-07-31,2523.79190313026
2015-08-03,2470.615668960438
2015-08-04,2492.074610699624
2015-08-05,2485.500050052262
2015-08-06,2473.54309091406
2015-08-07,2495.1221907212757
2015-08-10,2501.10602761955
2015-08-11,2456.92439975882
2015-08-12,2447.2060798811963
2015-08-13,2429.215716845336
2015-08-14,2421.0875052336028
2015-08-17,2391.603584495033
2015-08-18,2362.2516916436252
2015-08-19,2364.313891269391
2015-08-20,2363.377220070086
2015-08-21,2336.834462390963
2015-08-24,2233.2291668125663
2015-08-25,2272.680388858852
2015-08-26,2267.5126876314475
2015-08-27,2374.1767273762066
2015-08-28,2412.8753943613724
2015-08-31,2425.2842014662965
2015-09-01,2393.349746948935
2015-09-02,2411.098868335038
2015-09-03,2450.5764759263543
2015-09-04,2391.8681617834877
2015-09-07,2380.414981734439
2015-09-08,2389.3556013186358
2015-09-09,2379.1960124219754
2015-09-10,2394.5682928535743
2015-09-11,2402.5535304959308
2015-09-14,2397.976182507724
2015-09-15,2411.9398323937503
2015-09-16,2463.579471631635
2015-09-17,2460.6001498069545
2015-09-18,2470.245280192264
2015-09-21,2436.4654516207434
2015-09-22,2351.1792302436616
2015-09-23,2316.9474027361034
2015-09-24,2303.647572929303
2015-09-25,2324.0890669109194
2015-09-28,2258.483174261435
2015-09-29,2260.2091852410745
2015-09-30,2297.5340679136416
2015-10-01,2306.3021104659656
2015-10-02,2318.1222670667235
2015-10-05,2391.5458468351494
2015-10-06,2429.13662820178
2015-10-07,2452.527986239487
2015-10-08,2450.2078606015975
2015-10-09,2492.7516983809455
2015-10-12,2488.456393354154
2015-10-13,2453.9115970479443
2015-10-14,2438.463670654512
2015-10-15,2467.492561471611
2015-10-16,2464.5796265211425
2015-10-19,2454.7075795679884
2015-10-20,2439.583212529896
2015-10-21,2420.7697577219697
2015-10-22,2442.784847967207
2015-10-23,2475.595855642
2015-10-26,2487.078521550901
2015-10-27,2460.9244572710463
2015-10-28,2466.5546904076214
2015-10-29,2429.7673885113877
2015-10-30,2420.10702993986
2015-11-02,2425.932234737109
2015-11-03,2462.339309175901
2015-11-04,2449.7248517159514
2015-11-05,2433.617082261432
2015-11-06,2411.4437007088986
2015-11-09,2390.3052945867057
2015-11-10,2382.6644828105377
2015-11-11,2381.4345799725666
2015-11-12,2367.9049567918582
2015-11-13,2353.477176551153
2015-11-16,2311.070197332962
2015-11-17,2306.0972239871335
2015-11-18,2313.3953382932523
2015-11-19,2348.9983798830317
2015-11-20,2386.139793835231
2015-11-23,2340.712202709153
2015-11-24,2330.3453289886515
2015-11-25,2310.5429327780053
2015-11-26,2314.627652984841
2015-11-27,2286.9305265127637
2015-11-30,2251.3398157347374
2015-12-01,2257.7916567378893
2015-12-02,2238.4374129081134
2015-12-03,2245.2564725611523
2015-12-04,2246.8731355508894
2015-12-07,2217.558870679181
2015-12-08,2206.3800532734444
2015-12-09,2210.4488314557702
2015-12-10,2208.8807358028484
2015-12-11,2167.3346181060424
2015-12-14,2156.3531907005895
2015-12-15,2188.9742285872826
2015-12-16,2227.9748264638492
2015-12-17,2255.33155403755
2015-12-18,2258.527523414006
2015-12-21,2271.401152538894
2015-12-22,2260.5252841300166
2015-12-23,2288.3119489139835
2015-12-24,2275.8790856622363
2015-12-25,2275.8790856622363
2015-12-28,2250.4483960425323
2015-12-29,2250.0387922129376
2015-12-30,2257.928592388215
2015-12-31,2259.2031781022356
2016-01-01,2259.2031781022356
2016-01-04,2197.9013005314937
2016-01-05,2213.8215328492765
2016-01-06,2200.1139558819355
2016-01-07,2142.10298616841
2016-01-08,2129.2096653238764
2016-01-11,2101.182754507546
2016-01-12,2092.019586910673
2016-01-13,2102.578311731018
2016-01-14,2119.51786769093
2016-01-15,2060.5763449575907
2016-01-18,2052.8502730982723
2016-01-19,2068.7305439331826
2016-01-20,2036.2451346510804
2016-01-21,2067.529829332815
2016-01-22,2138.568089597437
2016-01-25,2125.892487883959
2016-01-26,2131.89328742064
2016-01-27,2142.2138060776533
2016-01-28,2184.564362388599
2016-01-29,2262.576795094027
2016-02-01,2262.5894382252463
2016-02-02,2212.070967750095
2016-02-03,2200.085330084806
2016-02-04,2292.2205877825904
2016-02-05,2265.7049248167154
2016-02-08,2243.5441093603717
2016-02-09,2225.4270422433274
