Date,PERU IMI VALUE WEIGHTED
2013-10-10,7756.999293686741
2013-10-11,7806.3757473364685
2013-10-14,7850.20627828164
2013-10-15,7891.968769246252
2013-10-16,7878.576662785584
2013-10-17,8163.805752007065
2013-10-18,8149.885341915475
2013-10-21,8166.476914021776
2013-10-22,8330.232792939114
2013-10-23,8228.167153225624
2013-10-24,8328.975946254446
2013-10-25,8274.398602435644
2013-10-28,8393.447674203178
2013-10-29,8300.156705288407
2013-10-30,8236.639313436923
2013-10-31,8139.571620755047
2013-11-01,8088.001292309671
2013-11-04,8105.75526221416
2013-11-05,8096.270526496889
2013-11-06,8130.335469030781
2013-11-07,8029.33816372008
2013-11-08,7827.8319184955235
2013-11-11,7896.004573482141
2013-11-12,7815.767609830072
2013-11-13,7776.839379371619
2013-11-14,7806.213855617261
2013-11-15,7762.34005978264
2013-11-18,7635.258433976862
2013-11-19,7453.594799708982
2013-11-20,7388.3550195140215
2013-11-21,7302.468914110115
2013-11-22,7306.4040630715035
2013-11-25,7282.695472686228
2013-11-26,7239.157942881029
2013-11-27,7319.33713108359
2013-11-28,7333.427702316549
2013-11-29,7379.594762980447
2013-12-02,7267.977004942795
2013-12-03,7124.907380918932
2013-12-04,7182.720785040364
2013-12-05,7151.559381287017
2013-12-06,7175.878534736223
2013-12-09,7312.981855973602
2013-12-10,7401.818598050536
2013-12-11,7287.13326937377
2013-12-12,7224.335487595612
2013-12-13,7253.790039459015
2013-12-16,7371.205361227188
2013-12-17,7404.491457740047
2013-12-18,7482.179070474006
2013-12-19,7421.569024920509
2013-12-20,7388.449951486305
2013-12-23,7376.888169189264
2013-12-24,7434.742878771951
2013-12-25,7434.742878771951
2013-12-26,7440.657958014423
2013-12-27,7459.878269026527
2013-12-30,7491.447236806697
2013-12-31,7597.009152614414
2014-01-01,7597.009152614414
2014-01-02,7612.327065409159
2014-01-03,7539.010139937839
2014-01-06,7486.367128929086
2014-01-07,7506.091405639007
2014-01-08,7492.358567150921
2014-01-09,7403.5590064810285
2014-01-10,7542.914392131986
2014-01-13,7634.298745494688
2014-01-14,7622.974678137565
2014-01-15,7673.829701217075
2014-01-16,7723.6652290237325
2014-01-17,7823.840019937519
2014-01-20,7824.13865583627
2014-01-21,7890.787730124684
2014-01-22,8036.578280766084
2014-01-23,8089.042062516074
2014-01-24,7931.590956531129
2014-01-27,7772.211557160449
2014-01-28,7756.406533123648
2014-01-29,7702.72415221197
2014-01-30,7690.160969652509
2014-01-31,7645.821198107925
2014-02-03,7379.162332485085
2014-02-04,7378.000995376249
2014-02-05,7319.655582066671
2014-02-06,7315.838947842968
2014-02-07,7420.409748119911
2014-02-10,7584.327877390654
2014-02-11,7892.433408231364
2014-02-12,7813.488677477434
2014-02-13,7869.92778532398
2014-02-14,8013.806168947463
2014-02-17,8022.471152768442
2014-02-18,7920.0551164482495
2014-02-19,7769.025177528318
2014-02-20,7813.659684280485
2014-02-21,7893.351456210811
2014-02-24,7958.3548905403995
2014-02-25,7838.628310121339
2014-02-26,7741.6158319977685
2014-02-27,7694.551392852909
2014-02-28,7730.2133513141525
2014-03-03,7740.590482106414
2014-03-04,7753.432891244333
2014-03-05,7802.580052335487
2014-03-06,7888.782429540157
2014-03-07,7663.247480461021
2014-03-10,7599.645249947676
2014-03-11,7550.070668315851
2014-03-12,7592.656630454129
2014-03-13,7597.276764046297
2014-03-14,7699.282861890501
2014-03-17,7649.592505428297
2014-03-18,7618.127306452242
2014-03-19,7447.619179719707
2014-03-20,7477.580639094215
2014-03-21,7469.836577204474
2014-03-24,7408.625631029174
2014-03-25,7486.914474323445
2014-03-26,7392.201599970346
2014-03-27,7577.359111869098
2014-03-28,7754.1328417642535
2014-03-31,7803.326252028081
2014-04-01,7851.7556671532475
2014-04-02,7902.105194194732
2014-04-03,7890.322191362656
2014-04-04,7957.246301968362
2014-04-07,7983.148421080502
2014-04-08,8088.158084244076
2014-04-09,8127.186444616811
2014-04-10,8071.913689535766
2014-04-11,7974.803712949018
2014-04-14,8054.974755681353
2014-04-15,7948.168747309137
2014-04-16,7993.7603901921575
2014-04-17,8031.769131180352
2014-04-18,8031.769131180352
2014-04-21,7968.404933328487
2014-04-22,8004.390159559482
2014-04-23,8141.191957727424
2014-04-24,8182.936477063465
2014-04-25,8128.0806078664855
2014-04-28,8170.316735670794
2014-04-29,8210.665810127763
2014-04-30,8369.758307837468
2014-05-01,8167.757581251168
2014-05-02,8173.733378536808
2014-05-05,8153.256103073814
2014-05-06,8110.4680001713505
2014-05-07,8086.3873874803485
2014-05-08,8065.511147233646
2014-05-09,8248.446760508523
2014-05-12,8420.166582546764
2014-05-13,8298.570698386193
2014-05-14,8351.386824658784
2014-05-15,8296.383628150377
2014-05-16,8277.348926344084
2014-05-19,8271.334487381459
2014-05-20,8197.267320644587
2014-05-21,8228.754191023512
2014-05-22,8275.265347591037
2014-05-23,8266.003645089619
2014-05-26,8271.763763871475
2014-05-27,8179.927833947899
2014-05-28,8150.196962424292
2014-05-29,8152.071830147439
2014-05-30,8240.447909802624
2014-06-02,8225.343890176639
2014-06-03,8181.788772841334
2014-06-04,8100.448547618593
2014-06-05,8119.580704944917
2014-06-06,8070.095628284936
2014-06-09,8102.3111946869885
2014-06-10,8135.3688556259185
2014-06-11,8071.985061286385
2014-06-12,8096.921059964909
2014-06-13,8097.204307610565
2014-06-16,8107.373129865659
2014-06-17,8062.91642838798
2014-06-18,8189.490013827934
2014-06-19,8314.390125996382
2014-06-20,8331.137729562191
2014-06-23,8450.420701154844
2014-06-24,8260.723572489364
2014-06-25,8279.452195384853
2014-06-26,8435.027939218886
2014-06-27,8448.058913769182
2014-06-30,8554.316871020927
2014-07-01,8595.579659355562
2014-07-02,8666.529590979804
2014-07-03,8724.380473531117
2014-07-04,8723.125268517317
2014-07-07,8755.488328006613
2014-07-08,8727.06686387154
2014-07-09,8739.132653620569
2014-07-10,8556.780949469643
2014-07-11,8558.951599953245
2014-07-14,8528.275836568511
2014-07-15,8368.861452656874
2014-07-16,8398.872181928122
2014-07-17,8461.714395350062
2014-07-18,8460.174287922171
2014-07-21,8458.162346988069
2014-07-22,8450.21810476492
2014-07-23,8512.249318014803
2014-07-24,8444.095582542128
2014-07-25,8556.762650208615
2014-07-28,8521.765827676973
2014-07-29,8529.98468371499
2014-07-30,8498.262951017778
2014-07-31,8460.040238419242
2014-08-01,8539.052333523428
2014-08-04,8573.844975810493
2014-08-05,8563.975823616076
2014-08-06,8574.775841662078
2014-08-07,8547.669496358372
2014-08-08,8679.620528398518
2014-08-11,8862.378824277062
2014-08-12,8955.07680156774
2014-08-13,8931.011878612539
2014-08-14,8898.192984204039
2014-08-15,8875.656437002564
2014-08-18,8989.409346837945
2014-08-19,8899.75757013433
2014-08-20,8958.97194931823
2014-08-21,8969.722771188408
2014-08-22,9013.04051914107
2014-08-25,9000.353850458638
2014-08-26,9013.732503659186
2014-08-27,9090.988971694125
2014-08-28,9206.2087929257
2014-08-29,9281.583708921537
2014-09-01,9278.103172973772
2014-09-02,9164.760944243826
2014-09-03,9251.09180661367
2014-09-04,9020.220965442559
2014-09-05,9128.538959874593
2014-09-08,8947.825623109413
2014-09-09,8922.890948009892
2014-09-10,8824.036573539164
2014-09-11,8892.788928235761
2014-09-12,8845.080439507043
2014-09-15,8984.15747165371
2014-09-16,9049.600119462986
2014-09-17,8916.630957458297
2014-09-18,8891.629874448818
2014-09-19,8848.23869208224
2014-09-22,8556.955302488474
2014-09-23,8604.107351081211
2014-09-24,8661.681803329333
2014-09-25,8598.035047769396
2014-09-26,8584.47343958314
2014-09-29,8446.457531475835
2014-09-30,8388.271626627593
2014-10-01,8312.799789741386
2014-10-02,8204.56778541435
2014-10-03,8120.5919407913725
2014-10-06,8196.628946336581
2014-10-07,8026.037737202633
2014-10-08,8316.214673247023
2014-10-09,8227.778218012154
2014-10-10,8238.460470149677
2014-10-13,8276.165866722946
2014-10-14,8280.367039952784
2014-10-15,8246.943284008647
2014-10-16,8229.408614726142
2014-10-17,8228.751115299185
2014-10-20,8225.237048594854
2014-10-21,8320.376221268103
2014-10-22,8212.256436994105
2014-10-23,8152.004893651575
2014-10-24,8152.873790568846
2014-10-27,8076.465067052369
2014-10-28,8167.9055070960785
2014-10-29,8099.358590994507
2014-10-30,8028.052071186548
2014-10-31,7958.229101875403
2014-11-03,8131.952632971499
2014-11-04,8033.181089461453
2014-11-05,7863.485738958397
2014-11-06,8001.817698339131
2014-11-07,8243.104626183433
2014-11-10,7996.944683368741
2014-11-11,8152.9626381051485
2014-11-12,8110.826836357408
2014-11-13,7992.749998085873
2014-11-14,8095.119426014311
2014-11-17,8197.953977822093
2014-11-18,8268.453532265508
2014-11-19,8080.027676604412
2014-11-20,8164.3880453912825
2014-11-21,8532.61125777683
2014-11-24,8502.388825037331
2014-11-25,8554.835799605367
2014-11-26,8577.382700091459
2014-11-27,8560.022822459187
2014-11-28,8231.420889896668
2014-12-01,8479.316913618886
2014-12-02,8437.749707890978
2014-12-03,8573.47634444673
2014-12-04,8481.051877467551
2014-12-05,8432.141450322615
2014-12-08,8384.076779723617
2014-12-09,8580.723376010372
2014-12-10,8296.813129235961
2014-12-11,8134.010630077342
2014-12-12,7892.017472357861
2014-12-15,7727.619800254496
2014-12-16,7575.1651065341875
2014-12-17,7821.128644427645
2014-12-18,8098.2277827359785
2014-12-19,8035.342948567103
2014-12-22,7902.217274176823
2014-12-23,7945.110508874502
2014-12-24,7972.442095093857
2014-12-25,7972.442095093857
2014-12-26,8096.585582160024
2014-12-29,8045.676659472666
2014-12-30,8108.649456279368
2014-12-31,8075.083486106929
2015-01-01,8075.083486106929
2015-01-02,8088.746667511703
2015-01-05,8020.949745902523
2015-01-06,8101.850404085861
2015-01-07,8124.655586205769
2015-01-08,8140.864432986887
2015-01-09,8248.733109574236
2015-01-12,8243.403126255012
2015-01-13,8112.674212414828
2015-01-14,7800.873046871484
2015-01-15,7872.818251428383
2015-01-16,7954.3748332065625
2015-01-19,7955.014016514331
2015-01-20,7997.442257091207
2015-01-21,7991.782534076279
2015-01-22,8123.05805897525
2015-01-23,7989.6744967862
2015-01-26,8151.447190251373
2015-01-27,8232.318922462364
2015-01-28,7966.381257395598
2015-01-29,7925.546796200038
2015-01-30,8010.953789767405
2015-02-02,8061.959842863444
2015-02-03,8145.149779648047
2015-02-04,8155.348863004829
2015-02-05,8293.588804357429
2015-02-06,8047.968644478991
2015-02-09,8228.518003130088
2015-02-10,8060.529837508904
2015-02-11,8009.674929284086
2015-02-12,8142.357541001939
2015-02-13,8249.209695261683
2015-02-16,8240.169517592127
2015-02-17,8190.999532879559
2015-02-18,8231.953103540369
2015-02-19,8110.021677911741
2015-02-20,8083.114551307618
2015-02-23,8103.63919390587
2015-02-24,8049.286662281764
2015-02-25,8097.2573975353025
2015-02-26,8114.998496029769
2015-02-27,8218.396667538258
2015-03-02,8193.637182940061
2015-03-03,8157.346928776418
2015-03-04,8199.82832455852
2015-03-05,8211.08145916956
2015-03-06,7882.158747459833
2015-03-09,7774.528566161916
2015-03-10,7670.892065560563
2015-03-11,7822.181175579908
2015-03-12,7817.756234761449
2015-03-13,7748.589119083921
2015-03-16,7638.655000253652
2015-03-17,7648.997440424604
2015-03-18,7860.224467135809
2015-03-19,7846.63523491581
2015-03-20,7879.871772204771
2015-03-23,7885.871707017241
2015-03-24,7856.973137652307
2015-03-25,7797.95298244694
2015-03-26,7641.510286371102
2015-03-27,7617.071940970345
2015-03-30,7775.720006418231
2015-03-31,7697.925846302225
2015-04-01,7928.455221655722
2015-04-02,8033.612997277997
2015-04-03,8033.612997277997
2015-04-06,8108.725103335855
2015-04-07,8018.445134511729
2015-04-08,8029.076308477793
2015-04-09,8031.961618210905
2015-04-10,8080.243885458603
2015-04-13,8003.027731738553
2015-04-14,8040.829180164977
2015-04-15,8156.796214443789
2015-04-16,8107.023412653344
2015-04-17,8095.70379015244
2015-04-20,8095.5755402844325
2015-04-21,8147.005724623362
2015-04-22,8160.611571334656
2015-04-23,8226.067717230764
2015-04-24,8305.111021516084
2015-04-27,8366.349683012339
2015-04-28,8405.374103745471
2015-04-29,8429.175459854978
2015-04-30,8470.541951725188
2015-05-01,8544.78067507986
2015-05-04,8607.309870543431
2015-05-05,8617.714848095678
2015-05-06,8508.610667696335
2015-05-07,8452.345795722289
2015-05-08,8411.7994203604
2015-05-11,8497.121282192827
2015-05-12,8505.28570689571
2015-05-13,8626.555235404972
2015-05-14,8710.425614624048
2015-05-15,8656.784496820943
2015-05-18,8455.936944325482
2015-05-19,8339.357486673069
2015-05-20,8338.403506003682
2015-05-21,8269.385182689515
2015-05-22,8290.792028515558
2015-05-25,8290.792028515558
2015-05-26,8137.482222294076
2015-05-27,8066.244877788067
2015-05-28,8132.966523471764
2015-05-29,8055.148798516712
2015-06-01,8039.1658288986655
2015-06-02,8182.405718925212
2015-06-03,8111.843850455336
2015-06-04,8011.264544196299
2015-06-05,7955.83247796942
2015-06-08,7953.457265026618
2015-06-09,7918.526269248123
2015-06-10,7935.677833877621
2015-06-11,7907.433147991832
2015-06-12,7930.473680856867
2015-06-15,7846.08908602204
2015-06-16,7847.544819787587
2015-06-17,7853.529898918473
2015-06-18,7946.436156082165
2015-06-19,7850.784461662233
2015-06-22,7916.546436191451
2015-06-23,7962.777872768088
2015-06-24,8051.424931489572
2015-06-25,8003.920052028023
2015-06-26,8066.981697556861
2015-06-29,7921.898203653238
2015-06-30,7839.879274054251
2015-07-01,7817.064236090624
2015-07-02,7817.7798497348
2015-07-03,7817.911825350641
2015-07-06,7750.484623957299
2015-07-07,7664.096902730457
2015-07-08,7566.761000185949
2015-07-09,7592.180126097021
2015-07-10,7644.4139185643735
2015-07-13,7767.891470859353
2015-07-14,7698.9424279945
2015-07-15,7607.037686115218
2015-07-16,7602.455382813728
2015-07-17,7483.415946182055
2015-07-20,7278.1719384805265
2015-07-21,7337.471623256398
2015-07-22,7266.581289580137
2015-07-23,7135.686390642489
2015-07-24,7116.152139034623
2015-07-27,6982.898202873656
2015-07-28,7081.816000251695
2015-07-29,7112.21935001631
2015-07-30,7095.828300581815
2015-07-31,7093.937820721037
2015-08-03,6982.478436808869
2015-08-04,7014.302867360104
2015-08-05,6976.368060074358
2015-08-06,7009.281484980108
2015-08-07,6904.22636699914
2015-08-10,7070.417457469904
2015-08-11,6897.161353690656
2015-08-12,6875.375663220225
2015-08-13,6790.44353567854
2015-08-14,6512.672213887261
2015-08-17,6473.1299447498495
2015-08-18,6405.089629011578
2015-08-19,6407.0422204170545
2015-08-20,6337.367822435774
2015-08-21,6173.986941723202
2015-08-24,5855.15506082351
2015-08-25,5739.75706300319
2015-08-26,5746.978084357495
2015-08-27,6181.310626560092
2015-08-28,6322.044180337243
2015-08-31,6192.701972105871
2015-09-01,5996.947575216265
2015-09-02,6061.100272962671
2015-09-03,6121.526621707138
2015-09-04,6035.907500522613
2015-09-07,6034.268775732645
2015-09-08,6161.173713676698
2015-09-09,6064.391227849367
2015-09-10,6138.529288642206
2015-09-11,6240.945385044505
2015-09-14,6214.429676885703
2015-09-15,6156.773799570563
2015-09-16,6265.537534758523
2015-09-17,6264.896498711527
2015-09-18,6222.271727730185
2015-09-21,6180.544625869152
2015-09-22,6011.325199513576
2015-09-23,5939.9338590389225
2015-09-24,5990.381211213048
2015-09-25,5880.6686409190515
2015-09-28,5772.618862186769
2015-09-29,5895.935597567842
2015-09-30,6023.232101422681
2015-10-01,6050.15262908744
2015-10-02,6123.128836144768
2015-10-05,6439.046979932859
2015-10-06,6518.12729476894
2015-10-07,6604.43937953303
2015-10-08,6598.119693661661
2015-10-09,6805.688773498698
2015-10-12,6645.757469829208
2015-10-13,6634.510245626459
2015-10-14,6715.400768937109
2015-10-15,6717.6452693972005
2015-10-16,6627.4414672595785
2015-10-19,6570.4880403865445
2015-10-20,6630.200740537873
2015-10-21,6468.724117301217
2015-10-22,6614.4762839752
2015-10-23,6661.175732849872
2015-10-26,6624.682888362356
2015-10-27,6548.890721900503
2015-10-28,6538.732710270021
2015-10-29,6468.569983281804
2015-10-30,6396.102692644688
2015-11-02,6444.589596782491
2015-11-03,6491.893995286031
2015-11-04,6420.094425201453
2015-11-05,6361.023776461999
2015-11-06,6288.040014310986
2015-11-09,6216.964946834947
2015-11-10,6177.661124702947
2015-11-11,6250.877394277566
2015-11-12,6074.608354527789
2015-11-13,5986.5942169831
2015-11-16,6038.652417859971
2015-11-17,5960.008270178125
2015-11-18,6034.668160921294
2015-11-19,6022.851927356237
2015-11-20,6040.429898174663
2015-11-23,5948.415718426491
2015-11-24,6029.758954128773
2015-11-25,5895.494525293211
2015-11-26,5892.691073649981
2015-11-27,5795.079850183228
2015-11-30,5778.905963479732
2015-12-01,5882.606309371796
2015-12-02,5720.428427759666
2015-12-03,5714.855566339311
2015-12-04,5910.878808815226
2015-12-07,5754.134955563161
2015-12-08,5649.228356388927
2015-12-09,5696.684096519658
2015-12-10,5581.098254685233
2015-12-11,5469.815791733309
2015-12-14,5359.18492456745
2015-12-15,5436.768879873967
2015-12-16,5540.7697211861105
2015-12-17,5501.590181324665
2015-12-18,5267.702256282251
2015-12-21,5234.739579150296
2015-12-22,5282.720919157158
2015-12-23,5495.64826837223
2015-12-24,5559.673041313784
2015-12-25,5559.673041313784
2015-12-28,5470.204446357313
2015-12-29,5499.300148833125
2015-12-30,5417.49550375855
2015-12-31,5419.074241993905
2016-01-01,5419.074241993905
2016-01-04,5345.2531410762285
2016-01-05,5363.464928063083
2016-01-06,5264.443583798251
2016-01-07,5106.347590884071
2016-01-08,5054.976603449226
2016-01-11,4958.768109834263
2016-01-12,5033.855703661505
2016-01-13,4978.116941591028
2016-01-14,4975.329927980605
2016-01-15,4814.8622367247235
2016-01-18,4814.8622367247235
2016-01-19,4707.404279814199
2016-01-20,4772.716565015544
2016-01-21,4773.469568958525
2016-01-22,4948.39256999311
2016-01-25,4936.900300836257
2016-01-26,5152.4244528490835
2016-01-27,5224.392832592784
2016-01-28,5296.209000271607
2016-01-29,5474.44786806041
2016-02-01,5491.944404324356
2016-02-02,5284.8265065550695
2016-02-03,5462.538557171497
2016-02-04,5644.889801415049
2016-02-05,5638.643288412555
2016-02-08,5541.445936018422
2016-02-09,5462.182394285528
2016-02-10,5712.931267434859
2016-02-11,5850.10048127505
2016-02-12,6155.63700795168
2016-02-15,6155.63700795168
