Date,TURKEY GROWTH
2001-09-17,34.377885395845375
2001-09-18,35.487581417078395
2001-09-19,36.25673449236871
2001-09-20,35.307725003161565
2001-09-21,32.05331545247012
2001-09-24,32.714117396600955
2001-09-25,32.81032076592887
2001-09-26,32.71370003180759
2001-09-27,32.398907280542346
2001-09-28,33.59511971050138
2001-10-01,33.11383509732231
2001-10-02,33.64406893677833
2001-10-03,32.39141268045257
2001-10-04,32.721297079217756
2001-10-05,31.749076743680803
2001-10-08,30.982718891181353
2001-10-09,31.392640732821654
2001-10-10,33.02335813482257
2001-10-11,36.627471404369814
2001-10-12,34.99555684593619
2001-10-15,35.44948753449925
2001-10-16,34.88232016423423
2001-10-17,35.73496017400623
2001-10-18,35.44251464353393
2001-10-19,34.82526785819931
2001-10-22,36.499449057283485
2001-10-23,38.53215585293617
2001-10-24,37.791891091315684
2001-10-25,36.79288057347843
2001-10-26,38.380080509343124
2001-10-29,38.344378108869314
2001-10-30,39.23114048456859
2001-10-31,37.681763782633126
2001-11-01,37.2018204421967
2001-11-02,38.08869477904415
2001-11-05,39.084025354912676
2001-11-06,40.74556496706594
2001-11-07,39.83029947381508
2001-11-08,40.169401712995
2001-11-09,38.90600467829419
2001-11-12,39.14791871139722
2001-11-13,38.434541246910456
2001-11-14,40.024617146526566
2001-11-15,43.98990790735533
2001-11-16,45.024500485324886
2001-11-19,49.61830584050427
2001-11-20,47.736988453027145
2001-11-21,45.48930853351949
2001-11-22,46.29588572402434
2001-11-23,45.979793454381756
2001-11-26,46.71228636767979
2001-11-27,45.815977540282624
2001-11-28,43.49250678234429
2001-11-29,42.530158488939385
2001-11-30,45.46754731634346
2001-12-03,44.6586011394913
2001-12-04,44.20544033087851
2001-12-05,46.41162633939306
2001-12-06,49.41512857469298
2001-12-07,49.84047371725721
2001-12-10,51.141339248916466
2001-12-11,51.01718549343363
2001-12-12,51.89589298044595
2001-12-13,52.541048301915794
2001-12-14,51.592485477081055
2001-12-17,51.592485477081055
2001-12-18,51.66386906127625
2001-12-19,50.708352855743726
2001-12-20,49.548530007541586
2001-12-21,50.14842511664336
2001-12-24,49.890555291274296
2001-12-25,50.00445028468655
2001-12-26,51.09087713884652
2001-12-27,53.89814787898865
2001-12-28,54.44402786003403
2001-12-31,54.069842101545824
2002-01-01,54.069842101545824
2002-01-02,56.03607550930651
2002-01-03,58.23758194209453
2002-01-04,58.56707321192251
2002-01-07,62.6672954878092
2002-01-08,62.850397799797385
2002-01-09,58.412501010745
2002-01-10,58.27411961909281
2002-01-11,57.93363997765198
2002-01-14,58.109440313989204
2002-01-15,56.96551144018171
2002-01-16,53.45714888184034
2002-01-17,53.79844002883028
2002-01-18,55.02731001130172
2002-01-21,55.256068201576
2002-01-22,54.52647490816663
2002-01-23,54.47848613523551
2002-01-24,55.73428627041864
2002-01-25,55.288677437108
2002-01-28,54.46179525404816
2002-01-29,54.151544145820694
2002-01-30,53.67644603750328
2002-01-31,57.11108241230936
2002-02-01,58.17238357846647
2002-02-04,56.79772865411047
2002-02-05,55.23387589922423
2002-02-06,53.061585225592026
2002-02-07,50.47635541798378
2002-02-08,46.936164589109346
2002-02-11,48.651625085588094
2002-02-12,48.74948411536704
2002-02-13,50.51275810736616
2002-02-14,50.40126081498968
2002-02-15,49.231985792570285
2002-02-18,48.264317515960016
2002-02-19,48.281485557651166
2002-02-20,46.71473957907343
2002-02-21,46.49518808994678
2002-02-22,46.29420024517756
2002-02-25,46.29420024517756
2002-02-26,44.918692963959764
2002-02-27,45.934505036136194
2002-02-28,45.629575286586324
2002-03-01,47.13592352838713
2002-03-04,47.94543574453794
2002-03-05,46.85384300334241
2002-03-06,47.27653312647892
2002-03-07,48.68260971940192
2002-03-08,49.115120174021115
2002-03-11,47.923498604192766
2002-03-12,46.63018881465676
2002-03-13,45.78064608774972
2002-03-14,45.149606746248885
2002-03-15,46.225252540747576
2002-03-18,45.36898355331264
2002-03-19,45.173749534212355
2002-03-20,46.60166273560783
2002-03-21,49.715365113412716
2002-03-22,50.39294251720348
2002-03-25,51.372482626075026
2002-03-26,49.55249923941285
2002-03-27,50.16596089040939
2002-03-28,50.178764009962215
2002-03-29,49.696787587469586
2002-04-01,49.271999786683146
2002-04-02,49.660844637830195
2002-04-03,47.74231023063429
2002-04-04,49.695562953336676
2002-04-05,50.7762429532883
2002-04-08,48.3876848440089
2002-04-09,51.01674798661337
2002-04-10,51.44928349297178
2002-04-11,52.59607576760964
2002-04-12,52.50781947088663
2002-04-15,54.626706661384176
2002-04-16,54.40377567685831
2002-04-17,53.893083307003465
2002-04-18,53.53966861304217
2002-04-19,53.357802299951636
2002-04-22,51.368283594336006
2002-04-23,51.31982294943568
2002-04-24,50.3965254908915
2002-04-25,49.48591139199551
2002-04-26,51.19153258986089
2002-04-29,49.6866007976134
2002-04-30,48.8353644949732
2002-05-01,48.06388737287963
2002-05-02,48.06561300475963
2002-05-03,47.80255062732388
2002-05-06,47.81990752760053
2002-05-07,48.29099700810603
2002-05-08,50.08188481563771
2002-05-09,49.32862705081524
2002-05-10,47.8835861332256
2002-05-13,47.379776464570924
2002-05-14,46.75812468129457
2002-05-15,45.742648811037995
2002-05-16,44.467948342092846
2002-05-17,41.00163952800923
2002-05-20,42.25945664720601
2002-05-21,43.629252757294566
2002-05-22,42.006377168914106
2002-05-23,42.16679778927315
2002-05-24,43.03956399683981
2002-05-27,44.230659517807744
2002-05-28,43.12131594788069
2002-05-29,42.44465616538925
2002-05-30,40.53187315163698
2002-05-31,39.923735950113134
2002-06-03,39.08996245779529
2002-06-04,39.51704726723187
2002-06-05,39.526659449894595
2002-06-06,39.569728600081675
2002-06-07,37.96324699390565
2002-06-10,36.416654125137136
2002-06-11,35.523929631496884
2002-06-12,34.47239375721683
2002-06-13,35.26400678536307
2002-06-14,33.193532327932814
2002-06-17,31.870175014366136
2002-06-18,34.18755936949493
2002-06-19,33.19662671972269
2002-06-20,32.525406691206584
2002-06-21,32.40079337292648
2002-06-24,31.576185636773282
2002-06-25,31.844682234283418
2002-06-26,29.892806672656647
2002-06-27,31.51690389295186
2002-06-28,32.90415613941854
2002-07-01,34.208223368845566
2002-07-02,31.51000672167569
2002-07-03,31.05979945954953
2002-07-04,31.120815230974014
2002-07-05,32.150852673039346
2002-07-08,29.711061621551945
2002-07-09,29.51396752419284
2002-07-10,30.014319547915207
2002-07-11,29.80067983214584
2002-07-12,31.50071375627576
2002-07-15,31.056340600136995
2002-07-16,31.526297871949563
2002-07-17,34.94351961846952
2002-07-18,35.167503934327584
2002-07-19,34.4421008242213
2002-07-22,33.283944700274695
2002-07-23,33.003024652120935
2002-07-24,31.366598646929386
2002-07-25,31.769434718119015
2002-07-26,32.376843206946546
2002-07-29,32.89654643016835
2002-07-30,33.31772267159772
2002-07-31,33.139846343478766
2002-08-01,34.84402438649749
2002-08-02,35.65338513270019
2002-08-05,35.41957367414898
2002-08-06,34.87737832961299
2002-08-07,34.98242492505008
2002-08-08,35.24841954991135
2002-08-09,34.38801401576192
2002-08-12,33.77226667563075
2002-08-13,33.70363973134667
2002-08-14,33.002340417443534
2002-08-15,31.89074884259615
2002-08-16,32.980546594571926
2002-08-19,32.410050924497206
2002-08-20,32.08713167991807
2002-08-21,31.727615560327404
2002-08-22,31.117878384778752
2002-08-23,30.666392271734722
2002-08-26,30.577403259093
2002-08-27,30.31256008415384
2002-08-28,30.98387794751568
2002-08-29,31.19538735821946
2002-08-30,31.19538735821946
2002-09-02,31.013382280398112
2002-09-03,30.810214126422355
2002-09-04,31.49265370882296
2002-09-05,31.37092742602114
2002-09-06,32.57023534377617
2002-09-09,31.459645486110947
2002-09-10,29.70749942309115
2002-09-11,30.628294974820353
2002-09-12,30.4363850601384
2002-09-13,30.356933665431423
2002-09-16,29.965071250605625
2002-09-17,30.602808628418238
2002-09-18,30.685255903618017
2002-09-19,30.73469106025611
2002-09-20,30.87867769942157
2002-09-23,30.95058740058162
2002-09-24,29.92413798483726
2002-09-25,30.33424704255109
2002-09-26,29.702849054650546
2002-09-27,29.30516505640583
2002-09-30,29.15984456423733
2002-10-01,29.639962879664573
2002-10-02,29.931946556962128
2002-10-03,29.635041204600384
2002-10-04,29.494602066515963
2002-10-07,29.38810613168179
2002-10-08,28.974312158521403
2002-10-09,30.187534846450955
2002-10-10,30.907399538007915
2002-10-11,30.86132551189089
2002-10-14,29.83868308074943
2002-10-15,30.45773877203896
2002-10-16,29.960502935937313
2002-10-17,31.46882095282424
2002-10-18,32.148580108094066
2002-10-21,32.72232165477356
2002-10-22,32.982524921189835
2002-10-23,32.27665451472957
2002-10-24,33.61160742648125
2002-10-25,33.31032636430782
2002-10-28,33.34008615109696
2002-10-29,33.32025266736639
2002-10-30,32.39423883180092
2002-10-31,32.78697243943997
2002-11-01,32.130547627653364
2002-11-04,34.044600381087136
2002-11-05,38.43506461347392
2002-11-06,38.076767024731666
2002-11-07,43.65513171853756
2002-11-08,42.87357331434489
2002-11-11,41.17561500886618
2002-11-12,38.73831198502067
2002-11-13,40.386714613975215
2002-11-14,42.18806704033967
2002-11-15,44.704520166349
2002-11-18,46.61314663661606
2002-11-19,44.148098470583804
2002-11-20,43.63018020603819
2002-11-21,45.451601184483145
2002-11-22,44.709139106823244
2002-11-25,44.436476818767154
2002-11-26,43.60433960345352
2002-11-27,44.09022343868242
2002-11-28,43.728308420946036
2002-11-29,45.94231719502447
2002-12-02,46.411005576009664
2002-12-03,45.86205732122372
2002-12-04,45.77221813523399
2002-12-05,45.68374090945714
2002-12-06,45.449465315049665
2002-12-09,43.471245888604244
2002-12-10,45.16632739307996
2002-12-11,43.752213191444945
2002-12-12,45.33959851886213
2002-12-13,45.767318941271164
2002-12-16,42.76945358188722
2002-12-17,39.291486319094226
2002-12-18,39.00335420387809
2002-12-19,37.49544265421626
2002-12-20,37.76632572775279
2002-12-23,35.88280966699541
2002-12-24,34.65141461660397
2002-12-25,35.643010957862046
2002-12-26,34.44802486347614
2002-12-27,34.902663958358445
2002-12-30,34.60975192619039
2002-12-31,34.30690237113039
2003-01-01,34.30690237113039
2003-01-02,34.69985770493143
2003-01-03,36.00384491483605
2003-01-06,34.05025698646665
2003-01-07,31.59969369235537
2003-01-08,33.33463556369944
2003-01-09,33.49739696827264
2003-01-10,33.45909867389169
2003-01-13,34.54324970785202
2003-01-14,33.06578291213039
2003-01-15,33.75082554833574
2003-01-16,34.651125259596135
2003-01-17,34.09016995040618
2003-01-20,34.95656288760511
2003-01-21,35.12913104689128
2003-01-22,34.755843345446735
2003-01-23,36.11153478379835
2003-01-24,35.92504460620005
2003-01-27,35.74378523745658
2003-01-28,35.25087455322932
2003-01-29,35.80501845228741
2003-01-30,36.29565751296328
2003-01-31,36.6065262193258
2003-02-03,37.01307378822401
2003-02-04,35.096657959426445
2003-02-05,35.41416989360927
2003-02-06,36.32192581862203
2003-02-07,37.171248517958844
2003-02-10,36.7719809468885
2003-02-11,36.7719809468885
2003-02-12,36.7719809468885
2003-02-13,36.7719809468885
2003-02-14,36.7719809468885
2003-02-17,38.001923215938795
2003-02-18,39.57996013694326
2003-02-19,38.74201458924242
2003-02-20,39.28107365378858
2003-02-21,39.17588863494217
2003-02-24,38.495379559114454
2003-02-25,37.71270720167449
2003-02-26,38.06282625520046
2003-02-27,38.83485060201003
2003-02-28,39.30107975742598
2003-03-03,33.0138194095574
2003-03-04,35.25406251695997
2003-03-05,36.19631407290032
2003-03-06,36.041080335259025
2003-03-07,36.18100696155896
2003-03-10,35.760193171004445
2003-03-11,35.17945931276218
2003-03-12,34.792458634278624
2003-03-13,34.62967155396591
2003-03-14,34.482746998871534
2003-03-17,29.562635981268958
2003-03-18,34.35649133101482
2003-03-19,30.95755078854408
2003-03-20,30.041989453792016
2003-03-21,28.71344322772727
2003-03-24,26.809311684854066
2003-03-25,28.08350278494337
2003-03-26,29.36323637465868
2003-03-27,29.92190289840822
2003-03-28,30.155054232257715
2003-03-31,29.33481814578949
2003-04-01,30.95436948047765
2003-04-02,31.100127293426265
2003-04-03,32.386641986543545
2003-04-04,33.478914549517995
2003-04-07,34.792829939986675
2003-04-08,33.94659008522718
2003-04-09,35.23061109791408
2003-04-10,34.33961722607397
2003-04-11,34.10119502333583
2003-04-14,36.10811082878776
2003-04-15,36.603351844219084
2003-04-16,37.42585710288283
2003-04-17,37.034024047821184
2003-04-18,36.95141980652335
2003-04-21,38.12970165636115
2003-04-22,37.55949659176736
2003-04-23,37.222275105339726
2003-04-24,36.69474556369566
2003-04-25,37.65054220139987
2003-04-28,37.89291711252693
2003-04-29,37.99175223055378
2003-04-30,38.901292918094065
2003-05-01,39.26970622803137
2003-05-02,38.94915139497877
2003-05-05,38.64755224991417
2003-05-06,37.835281744486664
2003-05-07,37.05711541858138
2003-05-08,37.48656718536683
2003-05-09,37.3288144246339
2003-05-12,37.65523193270778
2003-05-13,37.68961848512711
2003-05-14,37.09358384061375
2003-05-15,36.37108418404899
2003-05-16,36.22983719422088
2003-05-19,36.133545268123264
2003-05-20,37.81573771503524
2003-05-21,37.1180485564913
2003-05-22,38.32807824721527
2003-05-23,40.14725658555196
2003-05-26,40.366381439067176
2003-05-27,40.41715187003001
2003-05-28,41.88261229102409
2003-05-29,41.64812985835873
2003-05-30,41.88222140204712
2003-06-02,42.7456038074766
2003-06-03,41.69430429386559
2003-06-04,40.6496347445042
2003-06-05,40.66657670007724
2003-06-06,40.796169212137514
2003-06-09,40.039621201580545
2003-06-10,39.68619784604484
2003-06-11,39.62546084601485
2003-06-12,39.395644903921635
2003-06-13,40.076908675896476
2003-06-16,41.4601959871441
2003-06-17,41.99983118478474
2003-06-18,41.78010842368853
2003-06-19,40.74549691768205
2003-06-20,40.133775168282064
2003-06-23,39.68235832235873
2003-06-24,39.82074864536027
2003-06-25,39.970626049084004
2003-06-26,40.94000457488996
2003-06-27,41.49858754456286
2003-06-30,41.5726866585966
2003-07-01,41.57298529784298
2003-07-02,41.406293177359395
2003-07-03,41.518192596787884
2003-07-04,40.827571700034305
2003-07-07,40.47878149804036
2003-07-08,40.813121213021674
2003-07-09,39.800575791317065
2003-07-10,40.28714122597229
2003-07-11,40.6334762282854
2003-07-14,41.71531098317588
2003-07-15,42.7156331587409
2003-07-16,41.860067057588026
2003-07-17,42.08893354314094
2003-07-18,41.58782988278858
2003-07-21,41.980890849729306
2003-07-22,40.81849093270829
2003-07-23,40.29706036334998
2003-07-24,40.09433601598586
2003-07-25,40.334704511332546
2003-07-28,40.29698257314767
2003-07-29,39.65664909773044
2003-07-30,39.72545604152768
2003-07-31,40.3721056843112
2003-08-01,40.08914839254255
2003-08-04,42.33558397500755
2003-08-05,44.858793160953894
2003-08-06,43.91371238414644
2003-08-07,44.89824610007175
2003-08-08,44.908096754877164
2003-08-11,45.87989841174238
2003-08-12,46.42389108463547
2003-08-13,46.61454521479663
2003-08-14,46.211138276590695
2003-08-15,46.951025259114786
2003-08-18,45.915374613537246
2003-08-19,45.97776300935415
2003-08-20,45.608973495506305
2003-08-21,46.830602254675874
2003-08-22,47.515175539415516
2003-08-25,46.63822914213894
2003-08-26,46.356983346324306
2003-08-27,45.73049918672679
2003-08-28,45.21651784130046
2003-08-29,45.520388106293865
2003-09-01,46.123031924065344
2003-09-02,45.64600625084637
2003-09-03,45.983394273090695
2003-09-04,45.71927364016328
2003-09-05,45.7653227151877
2003-09-08,45.215992483170254
2003-09-09,46.73570061807348
2003-09-10,47.81820451628885
2003-09-11,48.9936059930419
2003-09-12,50.546230782535154
2003-09-15,50.438306520216365
2003-09-16,51.5696850450749
2003-09-17,51.40546512652048
2003-09-18,53.544268023651995
2003-09-19,54.865345141520386
2003-09-22,55.88103578776955
2003-09-23,56.74259743890859
2003-09-24,56.10482187681902
2003-09-25,55.58613533873081
2003-09-26,55.151633520717006
2003-09-29,52.42703511005367
2003-09-30,51.91822031682232
2003-10-01,53.02144180795031
2003-10-02,54.19665862537976
2003-10-03,55.77057575397922
2003-10-06,62.790364624326514
2003-10-07,63.168809894767925
2003-10-08,61.6092838426184
2003-10-09,60.956309947319426
2003-10-10,63.431120318649896
2003-10-13,62.028896502034904
2003-10-14,60.952362529183056
2003-10-15,62.746686335568306
2003-10-16,62.91191051828742
2003-10-17,60.86559234694601
2003-10-20,60.99216100375174
2003-10-21,60.85059679730036
2003-10-22,59.879561367825204
2003-10-23,57.253322007362534
2003-10-24,56.81553464883465
2003-10-27,54.49681561911799
2003-10-28,54.78091562153633
2003-10-29,54.852995773669925
2003-10-30,58.891371836658585
2003-10-31,60.6060189758669
2003-11-03,63.70048346673715
2003-11-04,62.99799654744851
2003-11-05,63.24912114979918
2003-11-06,58.79769398631886
2003-11-07,59.92764448552563
2003-11-10,59.257223947486054
2003-11-11,58.18104895248472
2003-11-12,60.77144318645358
2003-11-13,61.74049067479524
2003-11-14,61.97723248061438
2003-11-17,60.889225768901774
2003-11-18,61.72079809370281
2003-11-19,61.080522857685544
2003-11-20,55.79302188248087
2003-11-21,56.45654745702617
2003-11-24,56.45654745702617
2003-11-25,56.51415617892109
2003-11-26,56.51415617892109
2003-11-27,56.51415617892109
2003-11-28,56.823399167588235
2003-12-01,62.75365300650007
2003-12-02,63.16838104706115
2003-12-03,63.983687495704885
2003-12-04,62.857587295086205
2003-12-05,63.74651966471357
2003-12-08,65.78490521906521
2003-12-09,65.85911925832544
2003-12-10,63.984606901014
2003-12-11,63.05941515239745
2003-12-12,64.25269762461315
2003-12-15,66.11177836219187
2003-12-16,65.173637374795
2003-12-17,65.27376378376549
2003-12-18,67.0228687230568
2003-12-19,68.25401596531495
2003-12-22,70.0659083954129
2003-12-23,69.16477635598211
2003-12-24,69.2373874566875
2003-12-25,66.98029918371819
2003-12-26,68.74740027581268
2003-12-29,68.8643497713433
2003-12-30,70.26406438509422
2003-12-31,71.0852612632874
2004-01-01,71.0852612632874
2004-01-02,73.14973689057993
2004-01-05,75.53509231911468
2004-01-06,72.89795628671243
2004-01-07,74.21718968994865
2004-01-08,74.50682699482907
2004-01-09,77.0859599260433
2004-01-12,76.71516125946604
2004-01-13,76.54397960096375
2004-01-14,72.79009270911365
2004-01-15,74.25563798780057
2004-01-16,70.92941190032187
2004-01-19,70.43079110399144
2004-01-20,75.18076154342307
2004-01-21,75.0621809295702
2004-01-22,73.1067058836311
2004-01-23,73.2075586389633
2004-01-26,72.82574829104057
2004-01-27,70.9887583620563
2004-01-28,70.60000205984436
2004-01-29,67.22971389702612
2004-01-30,66.81149305799667
2004-02-02,66.82419414642854
2004-02-03,66.80403435513179
2004-02-04,67.13740278023081
2004-02-05,66.29984305333005
2004-02-06,64.89019833156382
2004-02-09,67.249119542761
2004-02-10,66.42459242290224
2004-02-11,69.63951735584048
2004-02-12,74.65135859565477
2004-02-13,75.29354495230955
2004-02-16,75.06368626093798
2004-02-17,73.49127358069279
2004-02-18,75.49908717922757
2004-02-19,71.17241232253751
2004-02-20,70.81292606988761
2004-02-23,69.62561268708939
2004-02-24,71.09154047320065
2004-02-25,71.48765170914477
2004-02-26,71.85222402391763
2004-02-27,72.11297268555946
2004-03-01,72.1806290140153
2004-03-02,73.97079698413764
2004-03-03,73.15980832737151
2004-03-04,72.27816799271426
2004-03-05,73.44617868247846
2004-03-08,74.24268335590793
2004-03-09,74.28522226286188
2004-03-10,75.31967293297815
2004-03-11,73.37840620280839
2004-03-12,73.15212571990516
2004-03-15,73.82188762348908
2004-03-16,72.98641863064597
2004-03-17,72.54057637757143
2004-03-18,73.56245721008102
2004-03-19,75.30686720136279
2004-03-22,75.84482044754665
2004-03-23,75.45555200603266
2004-03-24,75.67904652888946
2004-03-25,75.72796084773772
2004-03-26,77.58372095556011
2004-03-29,77.53453875378196
2004-03-30,75.25856330096767
2004-03-31,76.6156431251533
2004-04-01,77.16154423612659
2004-04-02,77.23352426502967
2004-04-05,76.10494865683259
2004-04-06,75.026315451226
2004-04-07,73.36659414290153
2004-04-08,70.45342137499406
2004-04-09,70.3375774985823
2004-04-12,68.93081205560442
2004-04-13,67.96623582355292
2004-04-14,66.82601378003412
2004-04-15,67.2157360661313
2004-04-16,69.76382422330548
2004-04-19,72.94212646253573
2004-04-20,70.74713151702164
2004-04-21,69.43778585597718
2004-04-22,70.36404497303566
2004-04-23,70.44041694659539
2004-04-26,66.96912555158788
2004-04-27,65.07302303556517
2004-04-28,64.76100753809929
2004-04-29,63.764179129117686
2004-04-30,65.65957345980527
2004-05-03,62.40334741597631
2004-05-04,64.06900178856986
2004-05-05,64.53233693175625
2004-05-06,61.0673870251543
2004-05-07,57.495716084163206
2004-05-10,55.01297476945502
2004-05-11,56.1887212699388
2004-05-12,55.9106228294677
2004-05-13,54.4058500096477
2004-05-14,54.62126477636628
2004-05-17,51.961936290085475
2004-05-18,52.15024265385972
2004-05-19,52.7887526970963
2004-05-20,53.38887283524262
2004-05-21,54.52468635259139
2004-05-24,56.74978857033087
2004-05-25,55.87304723476123
2004-05-26,57.954839791579
2004-05-27,58.13845760296508
2004-05-28,58.47890387383955
2004-05-31,57.701630333082356
2004-06-01,56.16299739859509
2004-06-02,56.66625085954578
2004-06-03,57.33836996972102
2004-06-04,60.36210639289859
2004-06-07,61.94586098261006
2004-06-08,60.457013115990115
2004-06-09,59.658083121373686
2004-06-10,60.69387902774698
2004-06-11,59.98732491652549
2004-06-14,57.783592951481495
2004-06-15,58.401288135768525
2004-06-16,57.99382325361613
2004-06-17,57.387099980034726
2004-06-18,57.838977406211946
2004-06-21,57.083634835953966
2004-06-22,56.87167305622607
2004-06-23,57.08239150082676
2004-06-24,57.65388330093342
2004-06-25,59.17105544078193
2004-06-28,60.651549966539115
2004-06-29,60.74318351942446
2004-06-30,62.148316719684466
2004-07-01,64.25295155516602
2004-07-02,65.71355665668051
2004-07-05,66.52405939085466
2004-07-06,65.59807708253105
2004-07-07,65.60803094039214
2004-07-08,64.72552189453273
2004-07-09,65.48325543007824
2004-07-12,66.01682607187394
2004-07-13,66.76816619961232
2004-07-14,67.29228941326227
2004-07-15,68.40785672189219
2004-07-16,69.95115734312874
2004-07-19,69.1244870264694
2004-07-20,68.2403823681193
2004-07-21,66.94821919730254
2004-07-22,66.64224020392169
2004-07-23,67.18304217033933
2004-07-26,65.16532579428213
2004-07-27,65.33652992170589
2004-07-28,66.64045177314284
2004-07-29,67.55261479323033
2004-07-30,68.88589836831822
2004-08-02,70.03966590719226
2004-08-03,69.4131368984612
2004-08-04,67.3604079242721
2004-08-05,68.8827760825571
2004-08-06,68.8465738403828
2004-08-09,69.05634545100773
2004-08-10,69.53890687237988
2004-08-11,67.30092674661557
2004-08-12,66.30692522702284
2004-08-13,66.62952811812208
2004-08-16,66.64677133322058
2004-08-17,69.53997398694348
2004-08-18,68.0916395087251
2004-08-19,67.60012298152401
2004-08-20,67.5925015877544
2004-08-23,66.22517332202133
2004-08-24,67.70546819145214
2004-08-25,67.23455700345545
2004-08-26,67.17213322312784
2004-08-27,67.90830601398665
2004-08-30,67.97554196053515
2004-08-31,69.64900434786733
2004-09-01,70.59265569667261
2004-09-02,70.6054695658685
2004-09-03,71.20768679821101
2004-09-06,71.22855773714409
2004-09-07,72.46283308156613
2004-09-08,74.06540656029811
2004-09-09,74.64172594005244
2004-09-10,72.96166213417058
2004-09-13,72.50477961050876
2004-09-14,75.42403125368322
2004-09-15,74.77963184380873
2004-09-16,74.61672145870617
2004-09-17,70.78785255823989
2004-09-20,69.12328577491904
2004-09-21,72.55164170384288
2004-09-22,74.28007203745699
2004-09-23,77.1695043634958
2004-09-24,77.35386233441412
2004-09-27,76.47764080289527
2004-09-28,76.77369858330567
2004-09-29,76.33579734982675
2004-09-30,75.12005741383109
2004-10-01,74.11124357240578
2004-10-04,75.09372467094539
2004-10-05,74.20920024874636
2004-10-06,76.57225171362393
2004-10-07,77.38406172421958
2004-10-08,79.67199030540108
2004-10-11,78.80943551857729
2004-10-12,76.81563997588503
2004-10-13,78.08455640452718
2004-10-14,76.77101229665205
2004-10-15,77.78193625117063
2004-10-18,77.6547803364055
2004-10-19,78.01071256376044
2004-10-20,76.57846678610017
2004-10-21,76.9594101472789
2004-10-22,77.11784700455713
2004-10-25,76.31261667955405
2004-10-26,76.8669128737092
2004-10-27,78.24314039959916
2004-10-28,79.21936970102124
2004-10-29,79.48800099875275
2004-11-01,79.0014371919286
2004-11-02,79.7174677024955
2004-11-03,80.96950472626642
2004-11-04,79.28906547940873
2004-11-05,80.0581711119872
2004-11-08,77.95032722945957
2004-11-09,77.3942683198575
2004-11-10,77.35679509174415
2004-11-11,75.75822587676693
2004-11-12,75.05032273767993
2004-11-15,74.94782997873466
2004-11-16,75.3077852513598
2004-11-17,77.04252743008287
2004-11-18,78.52583617605268
2004-11-19,79.39968333032503
2004-11-22,78.65559646248586
2004-11-23,80.58455513285324
2004-11-24,80.8558310200906
2004-11-25,80.57867066848901
2004-11-26,79.9936340101849
2004-11-29,78.06378571016856
2004-11-30,77.25502659309682
2004-12-01,78.21241030472598
2004-12-02,80.30200465935911
2004-12-03,80.34234293784174
2004-12-06,80.48891027959469
2004-12-07,81.03696925154686
2004-12-08,79.04404638081334
2004-12-09,78.3154146051916
2004-12-10,79.35992763944505
2004-12-13,82.01708022710827
2004-12-14,81.04982041138547
2004-12-15,81.83092333855036
2004-12-16,83.64494371787318
2004-12-17,86.32118946906927
2004-12-20,86.83168318307023
2004-12-21,85.14711514877027
2004-12-22,87.08697067034689
2004-12-23,87.70681226660183
2004-12-24,88.19001038348809
2004-12-27,89.59103691722446
2004-12-28,91.32754388713202
2004-12-29,91.11950395051548
2004-12-30,92.06901869209138
2004-12-31,91.72764302026309
2005-01-03,93.78766038090684
2005-01-04,91.33359965650342
2005-01-05,87.81583823890831
2005-01-06,87.27876437659417
2005-01-07,89.7658454567145
2005-01-10,91.20310803326784
2005-01-11,93.5355818986163
2005-01-12,95.02685396649454
2005-01-13,96.51086107348908
2005-01-14,96.70911938653671
2005-01-17,99.95452912983764
2005-01-18,99.51629114484481
2005-01-19,98.75787749547601
2005-01-20,98.75787749547601
2005-01-21,98.3921075788261
2005-01-24,96.87450899632273
2005-01-25,98.10996534964275
2005-01-26,98.94323293475635
2005-01-27,98.89664161660679
2005-01-28,98.35024314782945
2005-01-31,99.1310851040899
2005-02-01,101.83690355473408
2005-02-02,101.31469775256181
2005-02-03,100.79717129664776
2005-02-04,102.56988916763517
2005-02-07,103.37732261911755
2005-02-08,102.01513685873641
2005-02-09,99.09565267399077
2005-02-10,98.57223462737122
2005-02-11,101.16579836013756
2005-02-14,102.09651451390145
2005-02-15,102.60354675445025
2005-02-16,100.4385804868096
2005-02-17,99.3662359666144
2005-02-18,100.52454516976937
2005-02-21,99.57577714898629
2005-02-22,98.96241853928352
2005-02-23,98.73466184409811
2005-02-24,100.86665703778276
2005-02-25,103.3118965703174
2005-02-28,105.5816684434464
2005-03-01,103.2906082262404
2005-03-02,101.12205842747184
2005-03-03,103.82455978528286
2005-03-04,104.84746763890047
2005-03-07,105.2980285528735
2005-03-08,104.81581415313207
2005-03-09,103.8619783407393
2005-03-10,101.81919915440596
2005-03-11,103.37500563075723
2005-03-14,99.08235404931604
2005-03-15,96.8894771410475
2005-03-16,91.71328288406181
2005-03-17,89.72247344955458
2005-03-18,92.19838651485331
2005-03-21,87.58823695790211
2005-03-22,90.25168827935354
2005-03-23,85.64997674433744
2005-03-24,88.33217102059271
2005-03-25,90.22303604636431
2005-03-28,86.08883204512401
2005-03-29,84.7965335751587
2005-03-30,87.11458682894332
2005-03-31,91.02492247355723
2005-04-01,91.97412395297354
2005-04-04,88.89296887950483
2005-04-05,90.09421493211975
2005-04-06,91.50750972165022
2005-04-07,91.30112690272132
2005-04-08,90.42303642905594
2005-04-11,89.27920803530724
2005-04-12,88.11973709463979
2005-04-13,88.90998360136639
