Date,COLOMBIA GROWTH
2011-06-22,2823.8440727278357
2011-06-23,2800.639822887311
2011-06-24,2803.6887784111577
2011-06-27,2804.631987419875
2011-06-28,2803.0161062529687
2011-06-29,2822.057277331372
2011-06-30,2798.3100258707814
2011-07-01,2827.257556291557
2011-07-04,2830.307976142184
2011-07-05,2827.7439202269074
2011-07-06,2776.2535306514546
2011-07-07,2770.0416073095757
2011-07-08,2748.4617763117394
2011-07-11,2675.545323361378
2011-07-12,2635.293172391962
2011-07-13,2711.325931718328
2011-07-14,2664.0182554812945
2011-07-15,2665.2468831646515
2011-07-18,2653.514799721783
2011-07-19,2722.685111346485
2011-07-20,2710.3162976663193
2011-07-21,2716.224430432305
2011-07-22,2732.4079364217037
2011-07-25,2726.07031913444
2011-07-26,2743.456917413753
2011-07-27,2717.0170472132704
2011-07-28,2757.3312641544594
2011-07-29,2721.682699251963
2011-08-01,2747.4020969081384
2011-08-02,2745.7712176472587
2011-08-03,2719.80082021359
2011-08-04,2640.809318668174
2011-08-05,2590.3552503514575
2011-08-08,2513.412571134443
2011-08-09,2571.1262942864337
2011-08-10,2597.4515459845634
2011-08-11,2615.5565897399347
2011-08-12,2630.250245917914
2011-08-15,2630.98825103742
2011-08-16,2672.5886367928497
2011-08-17,2707.845130027362
2011-08-18,2651.5336132367465
2011-08-19,2615.7103116160665
2011-08-22,2624.084576620015
2011-08-23,2664.2229856004087
2011-08-24,2645.5532038931665
2011-08-25,2632.2093164483254
2011-08-26,2639.3571687045996
2011-08-29,2692.3852155594723
2011-08-30,2715.119498216299
2011-08-31,2724.881070650674
2011-09-01,2718.6367284448006
2011-09-02,2720.679463226723
2011-09-05,2666.4509024384597
2011-09-06,2700.5040718953537
2011-09-07,2720.130246964975
2011-09-08,2724.455421251779
2011-09-09,2694.0228104887988
2011-09-12,2669.4307862178566
2011-09-13,2668.4613457622827
2011-09-14,2657.6271595922985
2011-09-15,2685.5684380291
2011-09-16,2741.9221213845203
2011-09-19,2724.3208019068093
2011-09-20,2679.705250957714
2011-09-21,2611.3585499618653
2011-09-22,2542.666286605969
2011-09-23,2491.348784638053
2011-09-26,2468.0238709408072
2011-09-27,2504.807883618302
2011-09-28,2475.6641424156883
2011-09-29,2482.392364555141
2011-09-30,2467.081451187226
2011-10-03,2372.4040348903045
2011-10-04,2398.528894201888
2011-10-05,2398.2077690556225
2011-10-06,2415.945511939043
2011-10-07,2459.1775043464017
2011-10-10,2468.7633619747303
2011-10-11,2498.727996069225
2011-10-12,2519.6388951930126
2011-10-13,2509.5211948068018
2011-10-14,2527.314888542895
2011-10-17,2541.842764855843
2011-10-18,2553.9817171380073
2011-10-19,2544.974433741016
2011-10-20,2539.6296669296657
2011-10-21,2559.0792900531983
2011-10-24,2604.552288446581
2011-10-25,2605.907829786637
2011-10-26,2591.789685780515
2011-10-27,2650.6124815913936
2011-10-28,2654.26145131577
2011-10-31,2640.292846343314
2011-11-01,2583.7839885521125
2011-11-02,2593.304076209616
2011-11-03,2575.135153644253
2011-11-04,2571.3590852257403
2011-11-07,2584.1619737528076
2011-11-08,2599.245402641288
2011-11-09,2559.5685419168676
2011-11-10,2548.408581723116
2011-11-11,2560.4622172504082
2011-11-14,2565.1517084907937
2011-11-15,2558.5993344911835
2011-11-16,2558.6799597388367
2011-11-17,2556.755386226933
2011-11-18,2516.461618442335
2011-11-21,2478.1360041050093
2011-11-22,2444.9598125628922
2011-11-23,2378.9940001634827
2011-11-24,2375.9524901901423
2011-11-25,2322.7344060460277
2011-11-28,2375.3150068175223
2011-11-29,2365.1864295203754
2011-11-30,2425.7739051690996
2011-12-01,2457.1117937628273
2011-12-02,2496.3533590983066
2011-12-05,2457.9406716336407
2011-12-06,2431.3863283859605
2011-12-07,2501.4219492527363
2011-12-08,2506.9511353701564
2011-12-09,2491.141979421946
2011-12-12,2503.099418033088
2011-12-13,2519.6784897833477
2011-12-14,2473.5003897742713
2011-12-15,2469.533325678954
2011-12-16,2523.0678944202245
2011-12-19,2511.9051316847826
2011-12-20,2556.073112828122
2011-12-21,2566.4054344046253
2011-12-22,2594.1644554314516
2011-12-23,2602.5160439128117
2011-12-26,2594.0237406856945
2011-12-27,2573.387993058814
2011-12-28,2546.6194765828454
2011-12-29,2508.2348861173937
2011-12-30,2512.7635536961457
2012-01-02,2508.1711660715464
2012-01-03,2587.016841401218
2012-01-04,2617.6901865473815
2012-01-05,2631.101938767662
2012-01-06,2595.6632946714717
2012-01-09,2600.075577562812
2012-01-10,2638.6068261942128
2012-01-11,2650.2730524939216
2012-01-12,2616.289633432601
2012-01-13,2644.0572061341854
2012-01-16,2606.080908040963
2012-01-17,2634.6401093472264
2012-01-18,2676.457034352201
2012-01-19,2664.5734758301396
2012-01-20,2652.8427969609966
2012-01-23,2681.45941018203
2012-01-24,2679.481405870646
2012-01-25,2664.394765361363
2012-01-26,2685.1558165739966
2012-01-27,2647.09219003485
2012-01-30,2697.6990999544823
2012-01-31,2762.821684267415
2012-02-01,2752.3328132821
2012-02-02,2774.5765539117365
2012-02-03,2784.231029039921
2012-02-06,2778.5807621525187
2012-02-07,2797.4027275803464
2012-02-08,2810.909033190748
2012-02-09,2817.792756801252
2012-02-10,2804.417177706703
2012-02-13,2825.7164519271028
2012-02-14,2829.8879852244745
2012-02-15,2809.84380729786
2012-02-16,2858.046343608135
2012-02-17,2904.6942874288907
2012-02-20,2905.117959395233
2012-02-21,2877.417087897964
2012-02-22,2872.1848338500427
2012-02-23,2888.93991522649
2012-02-24,2888.5861554854073
2012-02-27,2871.788081121292
2012-02-28,2875.212423831054
2012-02-29,2940.2940133251714
2012-03-01,2952.856190553137
2012-03-02,2935.1488370446577
2012-03-05,2944.6370167100645
2012-03-06,2894.158896926372
2012-03-07,2909.924195751073
2012-03-08,2940.1065379878605
2012-03-09,2934.7111266165275
2012-03-12,2916.4580576890467
2012-03-13,2981.349276475576
2012-03-14,2977.596389722595
2012-03-15,2964.6635055235993
2012-03-16,2893.484843508828
2012-03-19,2895.4083970366955
2012-03-20,2946.526666801032
2012-03-21,2951.568758947012
2012-03-22,2939.9079273115976
2012-03-23,2985.055016951061
2012-03-26,3016.8672561061057
2012-03-27,3008.8839084711744
2012-03-28,2978.866983056242
2012-03-29,2996.5825660463483
2012-03-30,2961.5018413194066
2012-04-02,2991.321452929778
2012-04-03,3038.8254716969645
2012-04-04,3031.154283350753
2012-04-05,3033.343188120622
2012-04-06,3033.343188120622
2012-04-09,3036.470793740543
2012-04-10,2991.1224264142465
2012-04-11,3008.411318705229
2012-04-12,3017.255513453694
2012-04-13,3010.6991707942093
2012-04-16,3043.7389594100882
2012-04-17,3067.0235820417006
2012-04-18,3043.0148673446697
2012-04-19,3055.2025259048546
2012-04-20,3059.6891019443974
2012-04-23,3037.213245367162
2012-04-24,3021.337567752622
2012-04-25,3076.783344529005
2012-04-26,3104.0647327836796
2012-04-27,3130.858882636335
2012-04-30,3172.225797980549
2012-05-01,3173.1249549527656
2012-05-02,3249.596602841622
2012-05-03,3260.424087638326
2012-05-04,3204.746603682468
2012-05-07,3202.053043044975
2012-05-08,3204.5240475471624
2012-05-09,3169.770296546889
2012-05-10,3153.2248436988475
2012-05-11,3126.913294672539
2012-05-14,3073.8392967483132
2012-05-15,3054.9346608766145
2012-05-16,3024.3184376611002
2012-05-17,2955.437154032665
2012-05-18,2945.730577110754
2012-05-21,2923.3814297577087
2012-05-22,2950.4634851886476
2012-05-23,2899.125606330697
2012-05-24,2902.053143144814
2012-05-25,2883.0218414011056
2012-05-28,2880.9481305520067
2012-05-29,2927.619635390064
2012-05-30,2873.16424189562
2012-05-31,2927.3083769153873
2012-06-01,2861.8555263024305
2012-06-04,2862.473208695018
2012-06-05,2868.239754615307
2012-06-06,2930.3305313517762
2012-06-07,2975.9777859973938
2012-06-08,2932.7419630617874
2012-06-11,2938.778013008349
2012-06-12,2906.651500213113
2012-06-13,2916.54541511656
2012-06-14,2925.148216247532
2012-06-15,2900.3991919545756
2012-06-18,2902.0249762549984
2012-06-19,2986.678843100899
2012-06-20,3029.440322820275
2012-06-21,2929.282936116474
2012-06-22,2903.5114986419317
2012-06-25,2801.9461352113985
2012-06-26,2809.4346172422192
2012-06-27,2882.0018607148163
2012-06-28,2846.1882479982587
2012-06-29,2941.144368523992
2012-07-02,2951.147979728248
2012-07-03,3006.6051760912487
2012-07-04,2993.8463158716295
2012-07-05,2999.923006140141
2012-07-06,2980.2997338825717
2012-07-09,2949.9864462071296
2012-07-10,2960.5987548337316
2012-07-11,2976.3557801737843
2012-07-12,2924.880093896171
2012-07-13,2972.2622293961535
2012-07-16,2962.209778811394
2012-07-17,2970.726617920003
2012-07-18,2978.6961914298595
2012-07-19,2999.6600909608974
2012-07-20,2989.2731529353
2012-07-23,2935.596829259963
2012-07-24,2935.7393889655937
2012-07-25,2891.038567027621
2012-07-26,2928.3717090566392
2012-07-27,2984.5960544435684
2012-07-30,2982.5663616214974
2012-07-31,2964.8943880371457
2012-08-01,2963.704702056923
2012-08-02,2928.401914363606
2012-08-03,2894.9226218023537
2012-08-06,2886.7367150405175
2012-08-07,2880.143301855759
2012-08-08,2827.9333580046095
2012-08-09,2910.958276690374
2012-08-10,2911.5420897753743
2012-08-13,2892.435209602081
2012-08-14,2897.3729898088422
2012-08-15,2895.7732742719277
2012-08-16,2875.3685653423217
2012-08-17,2879.0889860777306
2012-08-20,2883.373885853264
2012-08-21,2865.34204006
2012-08-22,2886.9273863143944
2012-08-23,2903.462846248754
2012-08-24,2880.3708149507875
2012-08-27,2866.580056617065
2012-08-28,2871.1255214109433
2012-08-29,2851.966576151547
2012-08-30,2842.7439428312846
2012-08-31,2862.066908836481
2012-09-03,2847.525833217242
2012-09-04,2829.671028859098
2012-09-05,2833.822407564753
2012-09-06,2905.288100651329
2012-09-07,2929.5794195880617
2012-09-10,2906.7507906038254
2012-09-11,2924.14602192149
2012-09-12,2897.2577371144794
2012-09-13,2924.050439955157
2012-09-14,2973.9838767150977
2012-09-17,2911.5021722925844
2012-09-18,2906.195256466868
2012-09-19,2950.9083025897976
2012-09-20,2944.008005465766
2012-09-21,2961.158872291386
2012-09-24,2941.723820199744
2012-09-25,2939.801700499135
2012-09-26,2938.3768018156125
2012-09-27,2952.1447098201015
2012-09-28,2922.560378137087
2012-10-01,2923.5588683748406
2012-10-02,2947.672873830325
2012-10-03,2936.425568264362
2012-10-04,2958.239280980139
2012-10-05,2951.276917839881
2012-10-08,2947.75044613273
2012-10-09,2942.0800081906814
2012-10-10,2950.5875740651554
2012-10-11,2963.3916392504616
2012-10-12,2969.6226030617904
2012-10-15,2968.9617691028334
2012-10-16,2992.1689547224546
2012-10-17,3052.3169359947174
2012-10-18,3099.680268741205
2012-10-19,3104.3090293744544
2012-10-22,3134.205695590052
2012-10-23,3092.1888307443323
2012-10-24,3111.2112784107107
2012-10-25,3174.6312689280226
2012-10-26,3160.3845265978916
2012-10-29,3152.2247254025065
2012-10-30,3108.505281216264
2012-10-31,3117.2909429143197
2012-11-01,3051.7071229805283
2012-11-02,3019.9455020505834
2012-11-05,3027.2492869815906
2012-11-06,3025.263777298354
2012-11-07,2972.1011901566217
2012-11-08,3043.4283881234883
2012-11-09,3061.6815784797063
2012-11-12,3063.2842881444385
2012-11-13,3032.537011978767
2012-11-14,3024.7433314840728
2012-11-15,3028.7639887557457
2012-11-16,3013.953569415166
2012-11-19,3030.0643327817083
2012-11-20,3030.5768581752272
2012-11-21,3023.98120872272
2012-11-22,3038.1473097126036
2012-11-23,3029.2422797730705
2012-11-26,3009.776241520489
2012-11-27,3021.2156366484974
2012-11-28,3030.398573087196
2012-11-29,3054.7724608044878
2012-11-30,3067.809085855665
2012-12-03,3089.48993704443
2012-12-04,3110.6592106799835
2012-12-05,3147.513868903049
2012-12-06,3160.946790146599
2012-12-07,3175.7414499824363
2012-12-10,3178.579687569149
2012-12-11,3188.0042479883627
2012-12-12,3199.3495986119206
2012-12-13,3193.2179610494163
2012-12-14,3190.3361101782566
2012-12-17,3188.250560365776
2012-12-18,3190.7649094867083
2012-12-19,3222.2084724382976
2012-12-20,3224.1766196535514
2012-12-21,3251.6945388525437
2012-12-24,3265.3413184705473
2012-12-25,3265.3413184705473
2012-12-26,3280.9801445828953
2012-12-27,3298.1030410893754
2012-12-28,3309.9567854018346
2012-12-31,3310.5655776798512
2013-01-01,3310.5655776798512
2013-01-02,3307.401642643791
2013-01-03,3339.0713434288778
2013-01-04,3348.057507800614
2013-01-07,3339.785680605771
2013-01-08,3304.595884661121
2013-01-09,3327.111921904705
2013-01-10,3345.5416692345434
2013-01-11,3339.9017064450613
2013-01-14,3353.0183365931925
2013-01-15,3332.6667654191456
2013-01-16,3342.7154918345577
2013-01-17,3340.839908129579
2013-01-18,3354.4996375708865
2013-01-21,3348.94286620463
2013-01-22,3342.4554987307674
2013-01-23,3347.508614898973
2013-01-24,3362.984536414748
2013-01-25,3362.111537431485
2013-01-28,3349.3272658120823
2013-01-29,3369.1462747581813
2013-01-30,3370.057859843411
2013-01-31,3371.836879028768
2013-02-01,3393.6944610449586
2013-02-04,3364.5143410842757
2013-02-05,3387.6259646351186
2013-02-06,3365.376815988195
2013-02-07,3338.615686996009
2013-02-08,3340.226290383597
2013-02-11,3309.9667503606424
2013-02-12,3320.3502181476474
2013-02-13,3352.127841149833
2013-02-14,3342.1807586555788
2013-02-15,3320.118224933526
2013-02-18,3296.979033661699
2013-02-19,3252.56298709588
2013-02-20,3259.184626913211
2013-02-21,3245.719839257268
2013-02-22,3254.0396099706295
2013-02-25,3252.1258224014264
2013-02-26,3216.4261867094274
2013-02-27,3223.171644335093
2013-02-28,3212.854750329039
2013-03-01,3196.855738259904
2013-03-04,3170.0450125467023
2013-03-05,3164.3280474874264
2013-03-06,3167.3812608026324
2013-03-07,3161.8219906157383
2013-03-08,3182.0481407438306
2013-03-11,3176.8861593624597
2013-03-12,3188.681405487272
2013-03-13,3177.2377767681687
2013-03-14,3181.170389323468
2013-03-15,3192.4054301151477
2013-03-18,3138.3268537490794
2013-03-19,3109.312029533033
2013-03-20,3113.207057470666
2013-03-21,3086.915722761189
2013-03-22,3092.6265814229682
2013-03-25,3084.941934431242
2013-03-26,3125.116443069514
2013-03-27,3121.9639868948243
2013-03-28,3129.86282903891
2013-03-29,3129.86282903891
2013-04-01,3115.7863681540334
2013-04-02,3123.7653745231673
2013-04-03,3105.206664599109
2013-04-04,3100.3786431830868
2013-04-05,3110.161645001107
2013-04-08,3115.784053779665
2013-04-09,3145.2231608960383
2013-04-10,3120.0022010428243
2013-04-11,3151.1809646051443
2013-04-12,3121.333158890749
2013-04-15,2997.5008137572413
2013-04-16,3060.218324507794
2013-04-17,3052.3955509263715
2013-04-18,3040.90350927825
2013-04-19,3086.02352529536
2013-04-22,3078.6969422717825
2013-04-23,3091.065119876601
2013-04-24,3095.831086059691
2013-04-25,3118.0256888365693
2013-04-26,3086.8568530988564
2013-04-29,3082.0881300929186
2013-04-30,3067.1255667846262
2013-05-01,3068.2764802452575
2013-05-02,3074.079609262266
2013-05-03,3063.2861614360436
2013-05-06,3058.8356080552717
2013-05-07,3077.123176424879
2013-05-08,3034.7377470675992
2013-05-09,2996.107633205627
2013-05-10,2962.6003179136765
2013-05-13,2963.981577706907
2013-05-14,2986.392392013851
2013-05-15,2990.5831173906286
2013-05-16,2996.8216564480085
2013-05-17,3008.5208404889
2013-05-20,2996.5632829069073
2013-05-21,3008.849222017324
2013-05-22,3003.330166719229
2013-05-23,2969.6834618192916
2013-05-24,2987.201700013252
2013-05-27,2965.8314026138914
2013-05-28,2957.2199304190353
2013-05-29,2953.362961907515
2013-05-30,2944.386562367189
2013-05-31,2845.8217756490376
2013-06-03,2856.442188057504
2013-06-04,2882.54805640202
2013-06-05,2857.9396753872
2013-06-06,2830.172892107143
2013-06-07,2848.746228715138
2013-06-10,2856.5305934098833
2013-06-11,2798.296287484745
2013-06-12,2777.6610682780124
2013-06-13,2778.9588989003537
2013-06-14,2809.1116380133103
2013-06-17,2817.499494012416
2013-06-18,2838.2033483259297
2013-06-19,2833.472652887686
2013-06-20,2734.3925565137656
2013-06-21,2672.2990669176806
2013-06-24,2647.4394058558687
2013-06-25,2650.678927127119
2013-06-26,2688.622838968168
2013-06-27,2703.875918034493
2013-06-28,2768.501914550192
2013-07-01,2780.740773618545
2013-07-02,2770.594464590988
2013-07-03,2755.6943513668525
2013-07-04,2760.096317683901
2013-07-05,2723.2196150530112
2013-07-08,2709.213284376758
2013-07-09,2704.917853233394
2013-07-10,2663.1244706217644
2013-07-11,2706.293649351033
2013-07-12,2741.1393207465376
2013-07-15,2817.8945374446666
2013-07-16,2855.363802694517
2013-07-17,2898.899929571962
2013-07-18,2910.5349344033657
2013-07-19,2892.301965252105
2013-07-22,2870.717698799806
2013-07-23,2931.286090371217
2013-07-24,2932.4336840128003
2013-07-25,2955.2922526487405
2013-07-26,2938.1195177935288
2013-07-29,2930.1004669801987
2013-07-30,2939.1628002226425
2013-07-31,2914.359860247816
2013-08-01,2952.252099937589
2013-08-02,2988.472841697325
2013-08-05,2996.002352020717
2013-08-06,2980.649568997829
2013-08-07,2984.3280130640424
2013-08-08,2969.685791047778
2013-08-09,2983.091682929532
2013-08-12,3007.229280876036
2013-08-13,3013.7072441282357
2013-08-14,3043.864955453149
2013-08-15,2976.1578659633838
2013-08-16,2954.343018511439
2013-08-19,2944.338117337348
2013-08-20,2914.40221942696
2013-08-21,2913.5390695195433
2013-08-22,2916.812208075364
2013-08-23,2932.4536767242403
2013-08-26,2908.8883462580557
2013-08-27,2878.9039078232204
2013-08-28,2889.0059404068434
2013-08-29,2859.634424894876
2013-08-30,2885.1688200246667
2013-09-02,2891.8311277126945
2013-09-03,2862.170856126902
2013-09-04,2900.9266750902734
2013-09-05,2882.9320406756115
2013-09-06,2870.258753300994
2013-09-09,2907.8873832878726
2013-09-10,2949.7528220983513
2013-09-11,2969.2920905724245
2013-09-12,2952.6656486489883
2013-09-13,2948.063716515773
2013-09-16,2945.769251736324
2013-09-17,2986.3320610994365
2013-09-18,2981.620527213921
2013-09-19,3007.133449790527
2013-09-20,3002.444827582798
2013-09-23,3016.5303118161296
2013-09-24,3028.563649778156
2013-09-25,3021.60631448648
2013-09-26,3000.6912389672193
2013-09-27,2979.63312839365
2013-09-30,2984.5723848455887
2013-10-01,3010.1683483926904
2013-10-02,3019.886545222357
2013-10-03,3011.5099536538955
2013-10-04,3011.300979031262
2013-10-07,3013.135611367071
2013-10-08,3003.852903459236
2013-10-09,2976.5084198104587
2013-10-10,3002.4734683255947
2013-10-11,3016.214299265913
2013-10-14,3020.9747688579055
2013-10-15,3020.8275056843745
2013-10-16,3026.727388757286
2013-10-17,3031.924271608117
2013-10-18,3042.382191019193
2013-10-21,3027.23876262872
2013-10-22,3014.305467780656
2013-10-23,3010.7626235499342
2013-10-24,3016.864503726246
2013-10-25,3027.2304120138992
2013-10-28,3006.3986992895257
2013-10-29,3018.776723908139
2013-10-30,2999.446045094398
2013-10-31,2975.8098526522367
2013-11-01,2968.2036712407776
2013-11-04,2967.6031676078674
2013-11-05,2908.1211708820847
2013-11-06,2909.933901908836
2013-11-07,2856.8249678033717
2013-11-08,2785.6666281727216
2013-11-11,2805.116673411686
2013-11-12,2726.779472508526
2013-11-13,2775.5841770315706
2013-11-14,2798.65208744481
2013-11-15,2802.5792132331503
2013-11-18,2829.120721776072
2013-11-19,2808.716125661034
2013-11-20,2797.6034948090655
2013-11-21,2768.106869020593
2013-11-22,2766.4152979322957
2013-11-25,2729.465378812558
2013-11-26,2704.6296285214726
2013-11-27,2693.9778242186167
2013-11-28,2712.044034035197
2013-11-29,2731.403270683691
2013-12-02,2693.2699815858377
2013-12-03,2689.883275416506
2013-12-04,2620.934064679245
2013-12-05,2666.551900779234
2013-12-06,2665.2693920763913
2013-12-09,2694.114115827398
2013-12-10,2705.0660443467086
2013-12-11,2708.0718025108226
2013-12-12,2728.619581792293
2013-12-13,2716.189965820057
2013-12-16,2694.1450887348187
2013-12-17,2700.9304679847096
2013-12-18,2658.2801581334443
2013-12-19,2674.9691370282326
2013-12-20,2742.847982243336
2013-12-23,2700.4907818952556
2013-12-24,2728.999494412486
2013-12-25,2728.999494412486
2013-12-26,2705.966387398688
2013-12-27,2704.257191359997
2013-12-30,2713.4989135202027
2013-12-31,2702.340140814241
2014-01-01,2702.340140814241
2014-01-02,2705.220185503589
2014-01-03,2680.7955279451967
2014-01-06,2680.408179725353
2014-01-07,2666.872679610629
2014-01-08,2655.4676911763304
2014-01-09,2636.403026060964
2014-01-10,2627.936457526566
2014-01-13,2619.7663803103533
2014-01-14,2607.2510244979976
2014-01-15,2593.084850346848
2014-01-16,2563.1207312457477
2014-01-17,2556.4031717372095
2014-01-20,2550.1233182784013
2014-01-21,2531.3872042981716
2014-01-22,2546.3514390366427
2014-01-23,2491.487245770351
2014-01-24,2441.0147511527784
2014-01-27,2425.1117129032
2014-01-28,2395.7550517696245
2014-01-29,2375.1959665957206
2014-01-30,2382.7165533456273
2014-01-31,2353.44336196518
2014-02-03,2307.1947542114262
2014-02-04,2309.438128013184
2014-02-05,2324.342454222132
2014-02-06,2363.130330642723
2014-02-07,2380.6703937674356
2014-02-10,2365.9958396213437
2014-02-11,2395.1759525977454
2014-02-12,2436.0486044324957
2014-02-13,2437.855991521033
2014-02-14,2456.952127478267
2014-02-17,2448.880832055484
2014-02-18,2451.055489566076
2014-02-19,2458.901799390793
2014-02-20,2414.7898684994593
2014-02-21,2428.9910333371286
2014-02-24,2466.929121418907
2014-02-25,2424.7179576050426
2014-02-26,2413.553997863039
2014-02-27,2423.3897787423807
2014-02-28,2480.2678898224253
2014-03-03,2445.0717299898383
2014-03-04,2509.399329963258
2014-03-05,2535.0287354114607
2014-03-06,2610.8538814106682
2014-03-07,2570.7911971704407
2014-03-10,2556.826411300394
2014-03-11,2570.461112653658
2014-03-12,2575.0651915177036
2014-03-13,2569.8200276129974
2014-03-14,2584.919466477662
2014-03-17,2601.6418293043225
2014-03-18,2597.3980164420286
2014-03-19,2615.5173272885127
2014-03-20,2667.683248322393
2014-03-21,2645.3960800363275
2014-03-24,2642.3927206443946
2014-03-25,2727.184606070788
2014-03-26,2745.2870343062727
2014-03-27,2788.485090111277
2014-03-28,2812.1541644058207
2014-03-31,2846.308101714055
2014-04-01,2856.3756820155536
2014-04-02,2868.868478789664
2014-04-03,2883.811949640912
2014-04-04,2892.5746467751237
2014-04-07,2893.0746815224047
2014-04-08,2906.147427037494
2014-04-09,2858.9947370607306
2014-04-10,2913.38508664004
2014-04-11,2905.075540199484
2014-04-14,2908.7076074603865
2014-04-15,2868.38127689767
2014-04-16,2884.616709662808
2014-04-17,2891.500879242288
2014-04-18,2891.500879242288
2014-04-21,2878.745160153724
2014-04-22,2883.5035006711396
2014-04-23,2865.145159321237
2014-04-24,2855.0483274922562
2014-04-25,2850.098375367296
2014-04-28,2861.7365140854236
2014-04-29,2895.8012751652554
2014-04-30,2922.9833251894224
2014-05-01,2916.4173672939546
2014-05-02,2906.0844869765765
2014-05-05,2896.9840287183806
2014-05-06,2900.8750596113628
2014-05-07,2923.0650685078904
2014-05-08,2966.015602236816
2014-05-09,2961.129207610381
2014-05-12,2977.1486394610693
2014-05-13,2944.7916637047397
2014-05-14,2923.6996783535187
2014-05-15,2890.586041837367
2014-05-16,2910.997435096468
2014-05-19,2896.8701195397102
2014-05-20,2860.623531084125
2014-05-21,2901.6762758180375
2014-05-22,2916.075040086304
2014-05-23,2928.318539841553
2014-05-26,2897.1176663334845
2014-05-27,2871.2848407570723
2014-05-28,2878.5099059522618
2014-05-29,2896.845867828852
2014-05-30,2892.7126034206744
2014-06-02,2896.748238271458
2014-06-03,2935.006826532222
2014-06-04,2929.4520559925286
2014-06-05,2963.3889870199687
2014-06-06,2966.6297068668155
2014-06-09,2976.1739329527204
2014-06-10,3039.256890264901
2014-06-11,3059.4645303400625
2014-06-12,3050.193945004022
2014-06-13,3055.662662051038
2014-06-16,3081.417199559872
2014-06-17,3043.0598239176857
2014-06-18,3047.4621153080607
2014-06-19,3066.2938822257865
2014-06-20,3070.2437187763244
2014-06-23,3073.186782988959
2014-06-24,3067.02575140303
2014-06-25,3072.869287477518
2014-06-26,3052.2138213100975
2014-06-27,3051.8284005512355
2014-06-30,3053.2571059601914
2014-07-01,3087.108230371973
2014-07-02,3095.0363057721747
2014-07-03,3114.1625008638266
2014-07-04,3133.025005123616
2014-07-07,3104.046884628874
2014-07-08,3099.6774133581184
2014-07-09,3077.837452769489
2014-07-10,3064.038817001386
2014-07-11,3094.524303073573
2014-07-14,3084.8726284002064
2014-07-15,3074.1096568998582
2014-07-16,3070.582063130903
2014-07-17,3072.8703080275473
2014-07-18,3064.166087760496
2014-07-21,3083.52508429214
2014-07-22,3131.3957005644315
2014-07-23,3147.6917709391555
2014-07-24,3135.3086212243315
2014-07-25,3140.546136085225
2014-07-28,3163.143252853092
2014-07-29,3131.4517418618702
2014-07-30,3091.208702931739
2014-07-31,3060.0584248250834
2014-08-01,3097.255605539196
2014-08-04,3119.954155364719
2014-08-05,3112.85340922313
2014-08-06,3096.535980721507
2014-08-07,3103.798364800245
2014-08-08,3088.973958391107
2014-08-11,3120.974947537904
2014-08-12,3089.816585921092
2014-08-13,3113.5068059687837
2014-08-14,3124.7341967214907
2014-08-15,3108.7772282482997
2014-08-18,3109.4780904194827
2014-08-19,3113.2783099945746
2014-08-20,3099.1484967909055
2014-08-21,3103.535419071258
2014-08-22,3064.00612047241
2014-08-25,3063.9332943317704
2014-08-26,3073.3145383824044
2014-08-27,3086.2932044883896
2014-08-28,3063.9379047438156
2014-08-29,3101.5764384354516
2014-09-01,3103.056323690955
2014-09-02,3095.139357272395
2014-09-03,3126.6116659978866
2014-09-04,3096.004468837054
2014-09-05,3078.4340160859597
2014-09-08,3045.3960225513406
2014-09-09,2980.100439269251
2014-09-10,2971.0083853173724
2014-09-11,2942.23934876159
2014-09-12,2919.9995111694266
2014-09-15,2934.0358301132273
2014-09-16,2941.5521457566506
2014-09-17,2947.750513234498
2014-09-18,2969.1070691678337
2014-09-19,2979.9098345589864
2014-09-22,2916.1024676651705
2014-09-23,2855.7226011485295
2014-09-24,2833.615163756798
2014-09-25,2804.2654000317475
2014-09-26,2792.1087822491363
2014-09-29,2792.007019517064
2014-09-30,2797.9153349847197
2014-10-01,2744.006940586215
2014-10-02,2737.8809424961196
2014-10-03,2774.477980882021
2014-10-06,2783.026035518522
2014-10-07,2776.5133496284598
2014-10-08,2752.7347545757752
2014-10-09,2756.974904714358
2014-10-10,2681.3822788638004
2014-10-13,2690.213374439468
2014-10-14,2668.9688040597634
2014-10-15,2646.5400935880984
2014-10-16,2648.0288434416702
2014-10-17,2692.8170961537544
2014-10-20,2680.910297902896
2014-10-21,2720.4325768095405
2014-10-22,2690.5936521163335
2014-10-23,2702.934648354468
2014-10-24,2667.9432077838865
2014-10-27,2647.5878380971844
2014-10-28,2673.2021682710993
2014-10-29,2687.066741979879
2014-10-30,2706.0453946115945
2014-10-31,2700.4534792411687
2014-11-03,2702.7486679680615
2014-11-04,2666.6237028796572
2014-11-05,2671.688507478087
2014-11-06,2682.9351664421074
2014-11-07,2666.78526148954
2014-11-10,2671.6258319530534
2014-11-11,2664.1366407743126
2014-11-12,2663.8626459885463
2014-11-13,2634.629481338528
2014-11-14,2588.637943710547
2014-11-17,2580.867845980638
2014-11-18,2568.8023576281475
2014-11-19,2567.4070957742742
2014-11-20,2566.0360921313622
2014-11-21,2591.9679806859463
2014-11-24,2551.748563444096
2014-11-25,2532.4038564588923
2014-11-26,2497.75634608645
2014-11-27,2484.013165459211
2014-11-28,2430.8908299121376
2014-12-01,2337.984293237037
