Date,BRIC IMI VALUE
2011-08-04,1191.3891058469828
2011-08-05,1156.4077507854502
2011-08-08,1097.962218258318
2011-08-09,1064.6897440301918
2011-08-10,1080.2589218155247
2011-08-11,1084.0820737979182
2011-08-12,1093.0290786557548
2011-08-15,1110.0449183870523
2011-08-16,1108.7120580961607
2011-08-17,1111.5800663075963
2011-08-18,1088.7363705552314
2011-08-19,1062.7921305404557
2011-08-22,1064.832686065823
2011-08-23,1083.3805938417647
2011-08-24,1075.2998040923153
2011-08-25,1076.1476900135767
2011-08-26,1070.506871664651
2011-08-29,1090.9302549016252
2011-08-30,1111.6849738578899
2011-08-31,1130.1235589142796
2011-09-01,1147.2980415919637
2011-09-02,1126.0554635426317
2011-09-05,1103.563486699898
2011-09-06,1122.4565994507734
2011-09-07,1137.8529256538054
2011-09-08,1146.427387704501
2011-09-09,1142.1803941472522
2011-09-12,1116.5579186254329
2011-09-13,1105.9380671931208
2011-09-14,1111.3479153509131
2011-09-15,1108.3483136098264
2011-09-16,1122.7812445705774
2011-09-19,1103.8494457200602
2011-09-20,1096.4196065384858
2011-09-21,1081.9739184693274
2011-09-22,1028.4168430531058
2011-09-23,1006.4428835372673
2011-09-26,1008.813701525722
2011-09-27,1036.399839255409
2011-09-28,1030.772906198265
2011-09-29,1029.4464923379235
2011-09-30,1022.584853110235
2011-10-03,993.7790830591639
2011-10-04,972.4267185040028
2011-10-05,973.8348825171322
2011-10-06,1003.0357514679849
2011-10-07,1013.7620199167758
2011-10-10,1023.4786145182993
2011-10-11,1034.0296760652386
2011-10-12,1036.6701349009531
2011-10-13,1057.3392231060004
2011-10-14,1053.2827235669442
2011-10-17,1060.5076373738552
2011-10-18,1048.8619436514614
2011-10-19,1050.4190198041977
2011-10-20,1033.9753976847305
2011-10-21,1033.6411999680768
2011-10-24,1066.8590287969246
2011-10-25,1072.2277732479497
2011-10-26,1089.673269329205
2011-10-27,1104.506406093779
2011-10-28,1125.611875137266
2011-10-31,1129.900392974964
2011-11-01,1114.6585430413822
2011-11-02,1120.540879850887
2011-11-03,1125.0924812931958
2011-11-04,1136.481604102806
2011-11-07,1140.9044497117443
2011-11-08,1139.1442405909418
2011-11-09,1142.88510336598
2011-11-10,1119.6495467252314
2011-11-11,1124.5062038583344
2011-11-14,1132.0529855824134
2011-11-15,1133.6808241376946
2011-11-16,1126.7072080132014
2011-11-17,1110.8823794663913
2011-11-18,1092.4064659763096
2011-11-21,1066.2111668585424
2011-11-22,1060.7478518129246
2011-11-23,1045.43483556374
2011-11-24,1047.4545149612109
2011-11-25,1041.6984312873863
2011-11-28,1065.8212667772796
2011-11-29,1066.866492210879
2011-11-30,1075.7142566625457
2011-12-01,1116.4523362208895
2011-12-02,1126.7099720540652
2011-12-05,1133.9623302450684
2011-12-06,1125.526143458856
2011-12-07,1126.4557560593523
2011-12-08,1115.7230706839418
2011-12-09,1095.1549386500017
2011-12-12,1084.7871944716408
2011-12-13,1092.3507883737261
2011-12-14,1085.7509979201377
2011-12-15,1077.8951873489352
2011-12-16,1077.1233246307468
2011-12-19,1064.9112281119844
2011-12-20,1074.9686370848242
2011-12-21,1089.3848842173793
2011-12-22,1096.0440809125419
2011-12-23,1104.4367055657096
2011-12-26,1107.0408198917726
2011-12-27,1103.308246531345
2011-12-28,1092.3776463584084
2011-12-29,1094.3402080923104
2011-12-30,1090.4197178509662
2012-01-02,1094.5360495572447
2012-01-03,1125.4142078955297
2012-01-04,1137.8880244687693
2012-01-05,1143.23774226982
2012-01-06,1144.4443369376083
2012-01-09,1158.0752948152683
2012-01-10,1182.2756438659003
2012-01-11,1195.7016911071235
2012-01-12,1190.9731438878352
2012-01-13,1203.4401754101486
2012-01-16,1207.2143176389718
2012-01-17,1231.1477733797515
2012-01-18,1233.6156783116933
2012-01-19,1240.849635578825
2012-01-20,1239.3998748666513
2012-01-23,1237.8341280484644
2012-01-24,1246.389310321697
2012-01-25,1251.2921172397394
2012-01-26,1250.699041400322
2012-01-27,1256.7246955838143
2012-01-30,1235.6436932209788
2012-01-31,1256.673036169957
2012-02-01,1262.7152631676545
2012-02-02,1278.9689970980842
2012-02-03,1293.303584303371
2012-02-06,1300.1303403241898
2012-02-07,1285.6347607063071
2012-02-08,1299.264178650075
2012-02-09,1293.3488177158306
2012-02-10,1274.8480912539558
2012-02-13,1290.4515243491317
2012-02-14,1290.4789840682959
2012-02-15,1312.774686216036
2012-02-16,1313.275815697146
2012-02-17,1312.6781514386907
2012-02-20,1301.8822453049372
2012-02-21,1303.249701244697
2012-02-22,1304.0275675030307
2012-02-23,1292.1439696793618
2012-02-24,1290.509640131446
2012-02-27,1279.8925109607273
2012-02-28,1295.355494854656
2012-02-29,1301.5870157178451
2012-03-01,1301.8778771352952
2012-03-02,1323.8017858580981
2012-03-05,1300.0987701845672
2012-03-06,1267.2930214563942
2012-03-07,1262.589624520333
2012-03-08,1259.8893801179302
2012-03-09,1287.1014332334498
2012-03-12,1279.925693074528
2012-03-13,1310.3007119786562
2012-03-14,1312.570162688492
2012-03-15,1300.177867754326
2012-03-16,1288.2489124019373
2012-03-19,1264.5754254666247
2012-03-20,1250.2100794481028
2012-03-21,1249.9094429286497
2012-03-22,1231.750402897611
2012-03-23,1225.9368573054226
2012-03-26,1225.4471814347305
2012-03-27,1234.9062626812347
2012-03-28,1217.2038240637687
2012-03-29,1203.4292959483068
2012-03-30,1215.9556068759387
2012-04-02,1221.2010535555892
2012-04-03,1227.6613993213093
2012-04-04,1229.3741181973419
2012-04-05,1232.483078481364
2012-04-06,1229.357617712242
2012-04-09,1220.71301927889
2012-04-10,1205.6189742802121
2012-04-11,1198.4401094731008
2012-04-12,1214.7864372594267
2012-04-13,1224.1529306818406
2012-04-16,1217.9772955319568
2012-04-17,1210.9764224112057
2012-04-18,1214.8193487544897
2012-04-19,1210.7696167795423
2012-04-20,1206.5510301938725
2012-04-23,1189.159950145149
2012-04-24,1184.7990302910991
2012-04-25,1182.9824519170952
2012-04-26,1180.4382976739098
2012-04-27,1179.0931295871956
2012-04-30,1192.21133784043
2012-05-01,1190.3427878740401
2012-05-02,1201.2936488294715
2012-05-03,1185.8398153790836
2012-05-04,1166.0361621406512
2012-05-07,1165.3513928297823
2012-05-08,1153.4270938677262
2012-05-09,1142.5214916898292
2012-05-10,1141.2602844681292
2012-05-11,1128.5202500368653
2012-05-14,1107.4756738469814
2012-05-15,1112.598334601359
2012-05-16,1091.5413192062674
2012-05-17,1078.4681995940712
2012-05-18,1072.135818283081
2012-05-21,1082.7030300529295
2012-05-22,1080.6768378802533
2012-05-23,1069.9799232552577
2012-05-24,1077.4391414355337
2012-05-25,1090.1532770598446
2012-05-28,1101.8773470743056
2012-05-29,1111.725111217257
2012-05-30,1103.7029871772086
2012-05-31,1106.0538660118325
2012-06-01,1094.841084618759
2012-06-04,1077.0234731700893
2012-06-05,1081.4335701244975
2012-06-06,1102.8545166664148
2012-06-07,1101.837034423747
2012-06-08,1099.537543267405
2012-06-11,1100.132779405089
2012-06-12,1108.5555263515027
2012-06-13,1107.3716717011664
2012-06-14,1092.3891918067213
2012-06-15,1114.2795006113854
2012-06-18,1118.9206191644373
2012-06-19,1123.7776772554555
2012-06-20,1124.4375357820304
2012-06-21,1113.7150025709611
2012-06-22,1105.1205426742597
2012-06-25,1089.7290507887747
2012-06-26,1095.0095553357687
2012-06-27,1100.9937616761845
2012-06-28,1092.826432384176
2012-06-29,1114.2937937004726
2012-07-02,1131.9057239807887
2012-07-03,1149.3145578587482
2012-07-04,1155.9840654780978
2012-07-05,1166.9825754238464
2012-07-06,1159.5088075958759
2012-07-09,1149.1007099355454
2012-07-10,1146.0036188125837
2012-07-11,1141.2002691299922
2012-07-12,1128.3628897087963
2012-07-13,1139.6566036474885
2012-07-16,1132.5233517748466
2012-07-17,1143.4037820983547
2012-07-18,1139.3983477857662
2012-07-19,1157.3101994114004
2012-07-20,1157.6660564158663
2012-07-23,1129.509112205487
2012-07-24,1126.4568164294374
2012-07-25,1121.343298991327
2012-07-26,1116.9345120971864
2012-07-27,1141.8187525767235
2012-07-30,1164.255004302821
2012-07-31,1154.005212262373
2012-08-01,1160.3950114958782
2012-08-02,1158.7732904736195
2012-08-03,1156.7949306245307
2012-08-06,1171.0856626240504
2012-08-07,1177.332447104829
2012-08-08,1191.019478577313
2012-08-09,1200.2319200575203
2012-08-10,1197.3451739203447
2012-08-13,1190.0042752555632
2012-08-14,1195.00320764176
2012-08-15,1193.2057915179262
2012-08-16,1186.240378159944
2012-08-17,1189.0029438102308
2012-08-20,1179.9597295218234
2012-08-21,1172.3100594859498
2012-08-22,1168.682696096982
2012-08-23,1160.6278940318018
2012-08-24,1155.1923636467486
2012-08-27,1147.5334463078727
2012-08-28,1138.1847718382603
2012-08-29,1130.0258051123258
2012-08-30,1121.585201899161
2012-08-31,1109.6880595151074
2012-09-03,1114.3321642913318
2012-09-04,1107.6537711206518
2012-09-05,1097.408435314309
2012-09-06,1113.2330460683709
2012-09-07,1124.127609255924
2012-09-10,1126.8640110755564
2012-09-11,1127.9496543616765
2012-09-12,1132.895595857909
2012-09-13,1142.0623703415752
2012-09-14,1161.1449331698961
2012-09-17,1159.8431084134022
2012-09-18,1161.3171029926184
2012-09-19,1162.7832894115222
2012-09-20,1163.1900227295455
2012-09-21,1169.6372515420392
2012-09-24,1175.8502545691967
2012-09-25,1163.3762984718314
2012-09-26,1162.7760771570438
2012-09-27,1167.7787289620137
2012-09-28,1168.9293197784327
2012-10-01,1173.1254189717818
2012-10-02,1169.6387741202918
2012-10-03,1170.3747182803606
2012-10-04,1165.4285628900063
2012-10-05,1164.9341588397733
2012-10-08,1161.7010885987736
2012-10-09,1168.6134017190664
2012-10-10,1161.88154030464
2012-10-11,1175.868483050194
2012-10-12,1172.1472149692922
2012-10-15,1178.1435959015305
2012-10-16,1173.3147825006724
2012-10-17,1173.3643706570476
2012-10-18,1183.6723951734343
2012-10-19,1180.3481510974436
2012-10-22,1182.1789534828833
2012-10-23,1179.0360261577603
2012-10-24,1177.6720624518766
2012-10-25,1182.1800449162279
2012-10-26,1174.3118845981653
2012-10-29,1175.2105446900557
2012-10-30,1162.213090842535
2012-10-31,1166.356071244634
2012-11-01,1183.0954019747962
2012-11-02,1198.9087605395484
2012-11-05,1196.5474726097289
2012-11-06,1202.7909298251052
2012-11-07,1208.4269730620535
2012-11-08,1187.0848183073144
2012-11-09,1179.6524399017044
2012-11-12,1174.535252283195
2012-11-13,1161.5628863774882
2012-11-14,1160.2021635609901
2012-11-15,1147.7410825317954
2012-11-16,1145.0554754573664
2012-11-19,1144.8518944807215
2012-11-20,1141.5548465337686
2012-11-21,1147.4129936505801
2012-11-22,1147.5469088534783
2012-11-23,1152.4268458572085
2012-11-26,1145.546658628191
2012-11-27,1146.2202560433202
2012-11-28,1142.3326285659602
2012-11-29,1152.6201678111674
2012-11-30,1155.7762307457879
2012-12-03,1146.0307833140448
2012-12-04,1145.3600267292206
2012-12-05,1163.975753966346
2012-12-06,1176.294420819048
2012-12-07,1186.4819167846974
2012-12-10,1196.8480954355412
2012-12-11,1195.4688616025264
2012-12-12,1200.1631108094816
2012-12-13,1189.2719372357217
2012-12-14,1198.4782380654494
2012-12-17,1189.1664037800203
2012-12-18,1195.2289218426365
2012-12-19,1205.171255766399
2012-12-20,1211.020038701237
2012-12-21,1201.5010962675622
2012-12-24,1202.556906020882
2012-12-25,1202.9237665197918
2012-12-26,1204.8984568883477
2012-12-27,1202.2509831826105
2012-12-28,1210.6881748341361
2012-12-31,1214.1143659772188
2013-01-01,1215.9433802214337
2013-01-02,1242.4531110110306
2013-01-03,1267.7856708741847
2013-01-04,1266.0030774010888
2013-01-07,1259.5823438999407
2013-01-08,1250.5134306221248
2013-01-09,1259.438535421511
2013-01-10,1251.5915478931827
2013-01-11,1233.8716001244154
2013-01-14,1246.775186722869
2013-01-15,1244.6076623922613
2013-01-16,1241.041083604572
2013-01-17,1238.3908109502277
2013-01-18,1255.2227461575849
2013-01-21,1253.0561596514863
2013-01-22,1256.539253377507
2013-01-23,1257.6589250559907
2013-01-24,1241.048625970777
2013-01-25,1229.881621490298
2013-01-28,1230.8747573522846
2013-01-29,1230.93310317237
2013-01-30,1218.7079050939146
2013-01-31,1222.188913712509
2013-02-01,1218.351277205128
2013-02-04,1221.8993126995015
2013-02-05,1209.2113139923522
2013-02-06,1206.6129888378912
2013-02-07,1208.300783160504
2013-02-08,1205.8363634309414
2013-02-11,1203.2418279148474
2013-02-12,1194.3475355101775
2013-02-13,1200.61018902768
2013-02-14,1210.942354609115
2013-02-15,1209.7544937739099
2013-02-18,1207.0435586715553
2013-02-19,1200.7208148840614
2013-02-20,1197.8504204309982
2013-02-21,1188.2760158004244
2013-02-22,1192.522498194069
2013-02-25,1191.4863569342954
2013-02-26,1185.6995470409224
2013-02-27,1191.5539828625413
2013-02-28,1202.490332736562
2013-03-01,1199.720735571002
2013-03-04,1178.515159693687
2013-03-05,1186.7848106054746
2013-03-06,1216.6586577064527
2013-03-07,1215.5981345524413
2013-03-08,1232.5134090463087
2013-03-11,1229.8131497660827
2013-03-12,1218.1819937132798
2013-03-13,1206.7763024909277
2013-03-14,1211.6343461395488
2013-03-15,1197.9635616346045
2013-03-18,1191.0431977950152
2013-03-19,1183.6475414523245
2013-03-20,1186.0990381040044
2013-03-21,1182.900649221954
2013-03-22,1169.1730514005187
2013-03-25,1180.5349672761408
2013-03-26,1183.5926438542956
2013-03-27,1196.4465619077655
2013-03-28,1187.4767433048967
2013-03-29,1188.1496116380779
2013-04-01,1183.7068999708283
2013-04-02,1176.1791986450075
2013-04-03,1173.2792295491795
2013-04-04,1162.2198689261095
2013-04-05,1137.6347775118832
2013-04-08,1138.610035321021
2013-04-09,1151.2313464516026
2013-04-10,1155.473988752899
2013-04-11,1146.8282483710818
2013-04-12,1139.3564066735778
2013-04-15,1117.5756649036684
2013-04-16,1119.1288452460876
2013-04-17,1114.1977764341573
2013-04-18,1112.6253110126022
2013-04-19,1133.0559356459323
2013-04-22,1138.6788623751286
2013-04-23,1138.4296854803838
2013-04-24,1154.3416306029735
2013-04-25,1164.454266418526
2013-04-26,1157.3084521560104
2013-04-29,1158.4533124687475
2013-04-30,1167.006698376769
2013-05-01,1164.2855544392955
2013-05-02,1170.361427939418
2013-05-03,1172.1233346390582
2013-05-06,1184.9891480751776
2013-05-07,1195.4495080782017
2013-05-08,1191.0850475937814
2013-05-09,1196.9947407200677
2013-05-10,1205.0364060644463
2013-05-13,1186.3560067551086
2013-05-14,1186.1921459528667
2013-05-15,1197.0411371755715
2013-05-16,1189.8427175538022
2013-05-17,1203.3815715827845
2013-05-20,1212.587717803312
2013-05-21,1207.171396992222
2013-05-22,1201.6942098237523
2013-05-23,1170.8350517320387
2013-05-24,1168.4109109775984
2013-05-27,1170.9785588203606
2013-05-28,1185.4662266103799
2013-05-29,1155.1129141834717
2013-05-30,1142.1829189053728
2013-05-31,1137.9881561616614
2013-06-03,1128.1510383706252
2013-06-04,1125.3397854257064
2013-06-05,1109.3209830072597
2013-06-06,1095.1396075578516
2013-06-07,1082.1067091219365
2013-06-10,1074.6609142292814
2013-06-11,1046.079042650752
2013-06-12,1039.597695827622
2013-06-13,1034.6368157050674
2013-06-14,1030.783968649383
2013-06-17,1039.4503567872077
2013-06-18,1031.1523449144568
2013-06-19,1014.2782892392642
2013-06-20,994.2285770717225
2013-06-21,992.3515528442617
2013-06-24,969.8514035391087
2013-06-25,977.461133494769
2013-06-26,1001.1042065995666
2013-06-27,1009.3445064157924
2013-06-28,1028.026191686352
2013-07-01,1026.679342523417
2013-07-02,1006.5436661631613
2013-07-03,990.0278433006282
2013-07-04,1009.0181248753017
2013-07-05,1016.060365147391
2013-07-08,1003.7133355633254
2013-07-09,1014.045598994285
2013-07-10,1014.395505588915
2013-07-11,1030.676054390286
2013-07-12,1028.8617833579217
2013-07-15,1038.4986319263573
2013-07-16,1034.3085082481032
2013-07-17,1046.1263386912499
2013-07-18,1050.0239782335352
2013-07-19,1040.4218787796594
2013-07-22,1039.4888362635534
2013-07-23,1059.1441905456622
2013-07-24,1052.695045626948
2013-07-25,1051.9762217478344
2013-07-26,1048.4585467202296
2013-07-29,1038.9732168192986
2013-07-30,1029.2314199973157
2013-07-31,1021.3342318640375
2013-08-01,1032.960668986915
2013-08-02,1025.4000425739023
2013-08-05,1027.964302288957
2013-08-06,1007.0058113896151
2013-08-07,1001.7320040730535
2013-08-08,1009.7851077723826
2013-08-09,1024.1009638053636
2013-08-12,1041.9141881337416
2013-08-13,1057.4961004963777
2013-08-14,1058.1019723667648
2013-08-15,1054.9176400900956
2013-08-16,1041.5968241874284
2013-08-19,1030.668562828979
2013-08-20,1006.731310268722
2013-08-21,1000.0708102318557
2013-08-22,1014.7254106414738
2013-08-23,1021.0193392119547
2013-08-26,1021.7769111667922
2013-08-27,1000.4322193407897
2013-08-28,995.6846792507621
2013-08-29,1011.939972350942
2013-08-30,1016.043296020431
2013-09-02,1031.5476250845725
2013-09-03,1030.0532036684863
2013-09-04,1036.6375292743262
2013-09-05,1064.810735295012
2013-09-06,1071.8396878553908
2013-09-09,1083.624581287615
2013-09-10,1102.8225618335023
2013-09-11,1094.8724487666811
2013-09-12,1091.0607304698133
2013-09-13,1093.8313727392713
2013-09-16,1099.467893006235
2013-09-17,1101.067236845157
2013-09-18,1102.226933929039
2013-09-19,1111.0173713194104
2013-09-20,1105.4836686502192
2013-09-23,1106.5807564213997
2013-09-24,1098.7239756633228
2013-09-25,1097.3459264269252
2013-09-26,1094.8638691386373
2013-09-27,1085.1244539236347
2013-09-30,1073.0314663459158
2013-10-01,1081.4826854185917
2013-10-02,1076.7360557997645
2013-10-03,1080.820090078758
2013-10-04,1085.821389847381
2013-10-07,1083.9830824007322
2013-10-08,1090.1212286399275
2013-10-09,1095.4477144013101
2013-10-10,1101.2070481299672
2013-10-11,1107.5525378109814
2013-10-14,1109.6401948139212
2013-10-15,1121.8348703297613
2013-10-16,1123.9405821281737
2013-10-17,1106.3627996594491
2013-10-18,1111.5590257574047
2013-10-21,1117.851640457793
2013-10-22,1107.22190902897
2013-10-23,1086.3601213044155
2013-10-24,1076.6247918817774
2013-10-25,1073.7535605868368
2013-10-28,1084.0393279796492
2013-10-29,1092.834275092587
2013-10-30,1103.1882038376907
2013-10-31,1115.7938194708033
2013-11-01,1118.2564683148357
2013-11-04,1124.1650647555637
2013-11-05,1114.2911242699706
2013-11-06,1107.2346701210959
2013-11-07,1108.2357953027827
2013-11-08,1092.9738372526183
2013-11-11,1094.2133570808724
2013-11-12,1081.6230864068477
2013-11-13,1072.742241029627
2013-11-14,1083.6474594796034
2013-11-15,1094.6490524059072
2013-11-18,1126.9270430314787
2013-11-19,1123.36817614756
2013-11-20,1126.7145993547301
2013-11-21,1109.1763033052393
2013-11-22,1110.3969975546963
2013-11-25,1108.0351435395924
2013-11-26,1089.1196623094738
2013-11-27,1092.0792032121274
2013-11-28,1089.518549081663
2013-11-29,1097.0618368562405
2013-12-02,1091.5927261161557
2013-12-03,1080.8468124629635
2013-12-04,1076.6568675334797
2013-12-05,1076.2130749779365
2013-12-06,1080.6582182806526
2013-12-09,1084.682712951918
2013-12-10,1077.364043122036
2013-12-11,1053.3632973639558
2013-12-12,1046.7423601399787
2013-12-13,1049.1610186594635
2013-12-16,1048.75490730029
2013-12-17,1048.599228736447
2013-12-18,1051.105190921452
2013-12-19,1054.017248565065
2013-12-20,1050.0373728079635
2013-12-23,1051.9990207673065
2013-12-24,1062.630948043712
2013-12-25,1062.075171342682
2013-12-26,1060.3889072050065
2013-12-27,1056.4756311131018
2013-12-30,1050.6487387409497
2013-12-31,1056.4138615548534
2014-01-01,1056.395960774717
2014-01-02,1050.2805047236886
2014-01-03,1043.519158615357
2014-01-06,1030.6690445071188
2014-01-07,1027.162015370443
2014-01-08,1030.6604864461747
2014-01-09,1017.5435444827577
2014-01-10,1019.516048621603
2014-01-13,1025.556524258936
2014-01-14,1018.8832741369339
2014-01-15,1031.9103065715613
2014-01-16,1027.818079658194
2014-01-17,1027.3567577463216
2014-01-20,1020.9790101228705
2014-01-21,1027.1334520218124
2014-01-22,1034.4273194858893
2014-01-23,1007.349999769833
2014-01-24,992.4795108985822
2014-01-27,976.2210155806243
2014-01-28,977.2870203230391
2014-01-29,981.3925825087815
2014-01-30,983.8456055083457
2014-01-31,990.5308619834767
2014-02-03,974.4700249521351
2014-02-04,965.3945476035066
2014-02-05,965.868305855117
2014-02-06,974.59223012609
2014-02-07,981.4154246695135
2014-02-10,976.4006305139976
2014-02-11,986.098812605429
2014-02-12,999.5517174193878
2014-02-13,980.4274375585327
2014-02-14,989.1116701435387
2014-02-17,991.2843766910411
2014-02-18,979.3615473576162
2014-02-19,981.7666618763452
2014-02-20,982.4327435131617
2014-02-21,983.5048327000949
2014-02-24,982.6294949206399
2014-02-25,972.7479904514274
2014-02-26,975.2819287930333
2014-02-27,984.8795192171842
2014-02-28,971.8903897663491
2014-03-03,953.9240698011359
2014-03-04,967.1346486658782
2014-03-05,960.5163672879169
2014-03-06,963.0751886808162
2014-03-07,959.5215968856355
2014-03-10,946.0449563136375
2014-03-11,943.242293478386
2014-03-12,930.2758678896566
2014-03-13,921.7313192381908
2014-03-14,916.8752099769116
2014-03-17,920.3097953090471
2014-03-18,933.1404717649365
2014-03-19,936.8803946960957
2014-03-20,940.7480847520695
2014-03-21,949.144522133943
2014-03-24,964.7434725548652
2014-03-25,971.0400251610475
2014-03-26,980.2208449659001
2014-03-27,999.0459692866365
2014-03-28,1009.7114104587242
2014-03-31,1021.6094854796025
2014-04-01,1022.1814864371181
2014-04-02,1030.4411048487384
2014-04-03,1031.7469221746267
2014-04-04,1037.8647499340293
2014-04-07,1040.8943154967271
2014-04-08,1043.506128559225
2014-04-09,1042.7315259263112
2014-04-10,1045.3425600684945
2014-04-11,1041.2294721390458
2014-04-14,1041.205737338886
2014-04-15,1017.2997203406169
2014-04-16,1019.6796490666547
2014-04-17,1029.137789774903
2014-04-18,1031.7383107697594
2014-04-21,1035.4930391111177
2014-04-22,1029.433652512351
2014-04-23,1018.6656895602201
2014-04-24,1022.3580097936234
2014-04-25,1009.002602775109
2014-04-28,1010.0629233177856
2014-04-29,1022.8695579369754
2014-04-30,1013.3869363926765
2014-05-01,1013.895242541537
2014-05-02,1021.8956808020362
2014-05-05,1019.0128488675933
2014-05-06,1021.050681214959
2014-05-07,1025.6572881313007
2014-05-08,1031.567544539297
2014-05-09,1038.6873728062874
2014-05-12,1056.496410390415
2014-05-13,1068.7822906038466
2014-05-14,1079.6020271740513
2014-05-15,1076.547247396957
2014-05-16,1083.464293926435
2014-05-19,1090.5165024446655
2014-05-20,1084.8362484641432
2014-05-21,1092.0048702499125
2014-05-22,1102.407219552567
2014-05-23,1108.9313073018661
2014-05-26,1106.3504763038818
2014-05-27,1096.0020823956074
2014-05-28,1102.4014373881323
2014-05-29,1097.829005498858
2014-05-30,1085.0132974635408
2014-06-02,1093.25480326911
2014-06-03,1103.5478934964249
2014-06-04,1098.3865143618289
2014-06-05,1103.4311531444228
2014-06-06,1118.9619054250124
2014-06-09,1135.6550569363176
2014-06-10,1147.475223468916
2014-06-11,1148.769774468616
2014-06-12,1148.1376084416338
2014-06-13,1145.757219420244
2014-06-16,1138.747540495513
2014-06-17,1134.442363307119
2014-06-18,1136.472051735861
2014-06-19,1134.1116028052513
2014-06-20,1133.8327749338478
2014-06-23,1125.5015272814073
2014-06-24,1132.9638466542112
2014-06-25,1122.990807418272
2014-06-26,1130.6077760724756
2014-06-27,1125.3526663192076
2014-06-30,1122.2337994060726
2014-07-01,1123.1564394312315
2014-07-02,1138.7216638927323
2014-07-03,1145.8720441245794
2014-07-04,1150.608939233023
2014-07-07,1150.5927815310085
2014-07-08,1145.3878405548796
2014-07-09,1135.7976069149483
2014-07-10,1144.1182253347106
2014-07-11,1140.4626754901726
2014-07-14,1147.2547248039725
2014-07-15,1158.792839108136
2014-07-16,1166.3481399589925
2014-07-17,1161.666233399189
2014-07-18,1166.162691276795
2014-07-21,1164.1504746602566
2014-07-22,1186.326303422133
2014-07-23,1192.732742981015
2014-07-24,1201.35334018391
2014-07-25,1199.882499533125
2014-07-28,1198.0580008872544
2014-07-29,1198.026161760686
2014-07-30,1201.7476738520902
2014-07-31,1190.6265833667178
2014-08-01,1174.6561143052706
2014-08-04,1184.1131261705561
2014-08-05,1184.3878324282643
2014-08-06,1181.456571206733
2014-08-07,1177.0094148800322
2014-08-08,1159.759361069576
2014-08-11,1183.072073560798
2014-08-12,1188.3619235781664
2014-08-13,1188.2978767249858
2014-08-14,1188.4713864404641
2014-08-15,1203.1027655182818
2014-08-18,1212.6973375866535
2014-08-19,1226.2754954242382
2014-08-20,1231.6098919255712
2014-08-21,1228.9146331440759
2014-08-22,1231.529925287708
2014-08-25,1242.5388888858238
2014-08-26,1239.2571158368482
2014-08-27,1248.3578084089875
2014-08-28,1239.0448554273414
2014-08-29,1246.9899526793124
2014-09-01,1253.991922166654
2014-09-02,1260.6878731827574
2014-09-03,1286.5978526919678
2014-09-04,1296.8496994502473
2014-09-05,1297.0635067296646
2014-09-08,1292.7167587002223
2014-09-09,1288.2166645519144
2014-09-10,1263.4394846855491
2014-09-11,1260.9595345112295
2014-09-12,1246.393633944184
2014-09-15,1238.1974824244733
2014-09-16,1233.701904342806
2014-09-17,1243.463002784607
2014-09-18,1237.1568598669828
2014-09-19,1238.6315688200357
2014-09-22,1219.9334420445387
2014-09-23,1207.5869701788652
2014-09-24,1222.3397300815036
2014-09-25,1212.6648828729678
2014-09-26,1217.8037288449607
2014-09-29,1187.0749188808238
2014-09-30,1179.7166701339813
2014-10-01,1174.2474028619617
2014-10-02,1167.4958105375065
2014-10-03,1189.0951776056609
2014-10-06,1214.8754671470695
2014-10-07,1215.1591359656961
2014-10-08,1197.472451082752
2014-10-09,1211.9462616361316
2014-10-10,1191.0915811749137
2014-10-13,1207.8132438614605
2014-10-14,1205.8596710729269
2014-10-15,1182.944212829993
2014-10-16,1152.9675577569699
2014-10-17,1169.4333638878472
2014-10-20,1161.8154281016887
2014-10-21,1155.8955934009114
2014-10-22,1166.239883334539
2014-10-23,1152.370669721656
2014-10-24,1163.1466024847596
2014-10-27,1130.544091002952
2014-10-28,1155.2043324869305
2014-10-29,1161.04294592019
2014-10-30,1184.0205837260435
2014-10-31,1209.989379631208
2014-11-03,1203.8584230079503
2014-11-04,1198.5338320654384
2014-11-05,1193.2618889950686
2014-11-06,1185.303747124609
2014-11-07,1185.899766293752
2014-11-10,1190.8196626241183
2014-11-11,1186.2645153272504
2014-11-12,1191.063529808038
2014-11-13,1179.936170751238
2014-11-14,1175.8318590903675
2014-11-17,1166.6645357210482
2014-11-18,1158.6606977073059
2014-11-19,1158.4926605421385
2014-11-20,1161.854952652919
2014-11-21,1200.9502261047153
2014-11-24,1214.3030862026885
2014-11-25,1204.4269662631707
2014-11-26,1205.141887021462
2014-11-27,1202.607320557603
2014-11-28,1199.3569114855884
2014-12-01,1165.741502383943
2014-12-02,1177.218838770401
2014-12-03,1190.4664470179325
2014-12-04,1184.8386859262466
2014-12-05,1202.5741559337314
2014-12-08,1194.332709475225
2014-12-09,1151.9024884792764
2014-12-10,1150.039572880597
2014-12-11,1137.0879501957068
2014-12-12,1112.6909431042543
2014-12-15,1093.4495200206325
2014-12-16,1058.7290174417817
2014-12-17,1094.6698134718908
2014-12-18,1119.5241566481632
2014-12-19,1137.2517534398144
2014-12-22,1163.4738828951758
2014-12-23,1163.7891495823096
2014-12-24,1157.070968492653
2014-12-25,1157.3212726552124
2014-12-26,1157.3712810935458
2014-12-29,1170.7380687810523
2014-12-30,1163.3308772230157
2014-12-31,1172.626814411386
