Date,EM LATIN AMERICA IMI VALUE
2018-02-14,1238.8035661641986
2018-02-15,1251.4156036213164
2018-02-16,1259.2931913547384
2018-02-19,1268.5954367787572
2018-02-20,1275.108588475555
2018-02-21,1277.4645239514343
2018-02-22,1288.9967664435062
2018-02-23,1306.2081595437655
2018-02-26,1312.1214476837783
2018-02-27,1301.6620213605222
2018-02-28,1280.4877560683422
2018-03-01,1278.4097568400207
2018-03-02,1266.430028272871
2018-03-05,1276.9390130441543
2018-03-06,1278.1566437103843
2018-03-07,1267.4095228010124
2018-03-08,1264.0686977633675
2018-03-09,1291.6900461462599
2018-03-12,1293.2065379197304
2018-03-13,1281.1442170798648
2018-03-14,1273.180321611756
2018-03-15,1255.9900185589067
2018-03-16,1259.6878259449384
2018-03-19,1242.353013956683
2018-03-20,1250.111354190785
2018-03-21,1269.7004396517793
2018-03-22,1254.4691168265297
2018-03-23,1241.7022218025572
2018-03-26,1249.13074984577
2018-03-27,1234.0621929814074
2018-03-28,1234.8649503330246
2018-03-29,1259.391397475798
2018-03-30,1259.391397475798
2018-04-02,1251.9682495275968
2018-04-03,1265.467329667679
2018-04-04,1254.1004879541103
2018-04-05,1284.6549188428849
2018-04-06,1262.6772017718902
2018-04-09,1240.8890018009422
2018-04-10,1251.0337676543402
2018-04-11,1264.893408882889
2018-04-12,1277.8764471863199
2018-04-13,1258.257554510843
2018-04-16,1235.0824358170976
2018-04-17,1264.1509722197113
2018-04-18,1285.458230502332
2018-04-19,1277.1268351701822
2018-04-20,1271.567498324837
2018-04-23,1268.4292299052458
2018-04-24,1259.0298740910066
2018-04-25,1247.0167407421604
2018-04-26,1275.6190973513596
2018-04-27,1287.267162074941
2018-04-30,1279.7804083682022
2018-05-01,1283.4322808959641
2018-05-02,1255.768682005279
2018-05-03,1235.6517158479612
2018-05-04,1242.0644845015813
2018-05-07,1228.674121224069
2018-05-08,1224.7522317533337
2018-05-09,1243.4250506146311
2018-05-10,1277.0264719756508
2018-05-11,1263.6456792930633
2018-05-14,1252.9422484288082
2018-05-15,1247.6461252307834
2018-05-16,1269.8186056808859
2018-05-17,1236.9706088468085
2018-05-18,1214.3562675716287
2018-05-21,1208.7456620674748
2018-05-22,1229.5983758126583
2018-05-23,1217.9590773984949
2018-05-24,1194.1433264651782
2018-05-25,1190.391353216093
2018-05-28,1146.0504249009866
2018-05-29,1154.484153721545
2018-05-30,1150.4179752104196
2018-05-31,1141.9432085008812
2018-06-01,1136.9265796684117
2018-06-04,1153.5115912224883
2018-06-05,1124.6930558758643
2018-06-06,1105.4661691028957
2018-06-07,1071.5444233525923
2018-06-08,1084.1114029866314
2018-06-11,1094.860486834516
2018-06-12,1094.3130318826659
2018-06-13,1090.247049409849
2018-06-14,1090.4579554332875
2018-06-15,1071.348242311318
2018-06-18,1065.5972220099586
2018-06-19,1084.6160132296075
2018-06-20,1100.3839853625093
2018-06-21,1068.3424105408847
2018-06-22,1079.8406724842018
2018-06-25,1073.1521682789341
2018-06-26,1086.335015819819
2018-06-27,1073.7540070658529
2018-06-28,1086.7212487258394
2018-06-29,1096.5887414873828
2018-07-02,1080.6554927813318
2018-07-03,1098.0815376240391
2018-07-04,1112.6341769964552
2018-07-05,1115.6503584819186
2018-07-06,1119.9009734170195
2018-07-09,1131.8715376931284
2018-07-10,1136.3478789842288
2018-07-11,1130.0159906663082
2018-07-12,1145.9221134972156
2018-07-13,1150.5369754024966
2018-07-16,1145.0544974571621
2018-07-17,1164.5015015863207
2018-07-18,1166.7816865766665
2018-07-19,1164.245222057031
2018-07-20,1190.6639241476714
2018-07-23,1182.1810515743514
2018-07-24,1211.0592549873495
2018-07-25,1233.726889875147
2018-07-26,1221.941670838857
2018-07-27,1235.226671186024
2018-07-30,1233.9118511726358
2018-07-31,1217.511198095437
2018-08-01,1224.0525688801956
2018-08-02,1224.4565592274862
2018-08-03,1258.657013859224
2018-08-06,1254.1330887705863
2018-08-07,1254.4963000287437
2018-08-08,1233.7317880982532
2018-08-09,1213.5624340308048
2018-08-10,1185.7822159503908
2018-08-13,1183.6147336608726
2018-08-14,1204.875794568435
2018-08-15,1174.7749409769406
2018-08-16,1172.912595332127
2018-08-17,1154.6798550639771
2018-08-20,1155.9084539580647
2018-08-21,1139.0037612799595
2018-08-22,1140.9028925925957
2018-08-23,1131.266229282188
2018-08-24,1130.219797447122
2018-08-27,1155.5884198628626
2018-08-28,1127.054612172062
2018-08-29,1132.8202807673756
2018-08-30,1103.4250332550419
2018-08-31,1119.440631642421
2018-09-03,1110.235520532768
2018-09-04,1091.381981567319
2018-09-05,1082.2032056358723
2018-09-06,1096.1456693924615
2018-09-07,1118.2812830599967
2018-09-10,1110.0726667926713
2018-09-11,1083.8817480471314
2018-09-12,1101.7449082080832
2018-09-13,1097.3529032783717
2018-09-14,1102.84342091122
2018-09-17,1113.0750884956665
2018-09-18,1131.955785869137
2018-09-19,1138.2454450359817
2018-09-20,1132.4787449479556
2018-09-21,1150.7744621748775
2018-09-24,1138.8209881461873
2018-09-25,1133.474232479082
2018-09-26,1148.7896214085579
2018-09-27,1185.1512869928822
2018-09-28,1186.2456618868184
2018-10-01,1182.924917337451
2018-10-02,1221.4745536977882
2018-10-03,1259.2429382859225
2018-10-04,1237.430792003347
2018-10-05,1236.6140198175808
2018-10-08,1300.3598368570053
2018-10-09,1306.9390193698232
2018-10-10,1266.5689687068461
2018-10-11,1253.2577322919337
2018-10-12,1251.2295693429232
2018-10-15,1273.1928076725
2018-10-16,1306.7714728650108
2018-10-17,1310.4012730927018
2018-10-18,1279.574153519174
2018-10-19,1280.9288689188165
2018-10-22,1300.2992276895961
2018-10-23,1282.5661625659604
2018-10-24,1262.4718359903045
2018-10-25,1282.5431800577917
2018-10-26,1299.4451952256898
2018-10-29,1259.3465389530181
2018-10-30,1271.7156534493135
2018-10-31,1276.7104019166316
2018-11-01,1293.5562178972111
2018-11-02,1298.4261381552762
2018-11-05,1324.90894335039
2018-11-06,1301.5565365238162
2018-11-07,1290.9122124179917
2018-11-08,1258.8551392727559
2018-11-09,1257.9721208480346
2018-11-12,1262.0358430685935
2018-11-13,1233.0800852061664
2018-11-14,1245.3542983495292
2018-11-15,1244.7840003584433
2018-11-16,1276.8793680395224
2018-11-19,1265.4142116583564
2018-11-20,1258.2232787253547
2018-11-21,1243.1561832101117
2018-11-22,1234.87426525042
2018-11-23,1223.0017832459723
2018-11-26,1191.5613961702734
2018-11-27,1218.4928988202523
2018-11-28,1245.0496659000376
2018-11-29,1250.6137706744648
2018-11-30,1245.2061472346054
2018-12-03,1265.8440381519479
2018-12-04,1251.3438975689044
2018-12-05,1246.2121988132901
2018-12-06,1229.9797800047784
2018-12-07,1238.437474881986
2018-12-10,1200.104209305202
2018-12-11,1214.2728889375533
2018-12-12,1230.69023750458
2018-12-13,1232.4069550401823
2018-12-14,1230.6441809742678
2018-12-17,1209.8206396638823
2018-12-18,1213.2883117764482
2018-12-19,1206.1690392230178
2018-12-20,1209.7435584424318
2018-12-21,1206.3027755206792
2018-12-24,1201.6940371377118
2018-12-25,1201.6940371377118
2018-12-26,1193.7492514713688
2018-12-27,1200.5909896194469
2018-12-28,1229.1623620435334
2018-12-31,1228.029798071911
2019-01-01,1228.029798071911
2019-01-02,1281.7147386700585
2019-01-03,1289.3295435293164
2019-01-04,1314.6619875953677
2019-01-07,1312.7109965153559
2019-01-08,1326.0140285004077
2019-01-09,1344.6216226023766
2019-01-10,1345.3913785508503
2019-01-11,1341.5415498859072
2019-01-14,1350.88040082397
2019-01-15,1347.4085455622724
2019-01-16,1352.5409084762
2019-01-17,1356.2105823477832
2019-01-18,1372.8932255566408
2019-01-21,1362.6542707987344
2019-01-22,1354.4381149109486
2019-01-23,1359.1135300543974
2019-01-24,1383.0534380245608
2019-01-25,1378.3941548432572
2019-01-28,1330.8932225983601
2019-01-29,1345.245938003781
2019-01-30,1363.5539216174316
2019-01-31,1386.6781390932815
2019-02-01,1390.0344479161681
2019-02-04,1398.8733395441411
2019-02-05,1392.9432165926348
2019-02-06,1353.3485130053114
2019-02-07,1342.864716341504
2019-02-08,1353.8342092091564
2019-02-11,1336.9818391589745
2019-02-12,1360.5003585324762
2019-02-13,1347.9063130951868
2019-02-14,1364.977871761496
2019-02-15,1376.094723677557
2019-02-18,1355.129739013528
2019-02-19,1373.3388246134984
2019-02-20,1367.6273553197536
2019-02-21,1363.8452745662498
2019-02-22,1388.5396712769832
2019-02-25,1383.0213820707086
2019-02-26,1374.504724732127
2019-02-27,1369.1395103641291
2019-02-28,1345.6607665922957
2019-03-01,1325.6420022866173
2019-03-04,1332.8748778844079
2019-03-05,1332.948749059287
2019-03-06,1328.7307813502036
2019-03-07,1320.1390602351128
2019-03-08,1329.7090409298983
2019-03-11,1362.1710970252013
2019-03-12,1367.5733593865875
2019-03-13,1372.32519466269
2019-03-14,1367.3822257082797
2019-03-15,1377.7141485285863
2019-03-18,1385.2584668110012
2019-03-19,1396.6027747316837
2019-03-20,1384.8869874585457
2019-03-21,1368.7946894612307
2019-03-22,1319.9493261133093
2019-03-25,1323.954904178277
2019-03-26,1337.4251091308477
2019-03-27,1290.2863280494296
2019-03-28,1307.84075067853
2019-03-29,1338.5056361603156
2019-04-01,1358.6052454810579
2019-04-02,1348.109408041131
2019-04-03,1347.0312126071326
2019-04-04,1363.1327083794365
2019-04-05,1380.931076431216
2019-04-08,1387.5633164251444
2019-04-09,1377.630265245359
2019-04-10,1385.2572978259345
2019-04-11,1367.5737238672598
2019-04-12,1341.2271928919972
2019-04-15,1333.6192913335894
2019-04-16,1348.7859284360627
2019-04-17,1341.2724610284542
2019-04-18,1351.8239568492966
2019-04-19,1351.823956849297
2019-04-22,1348.4009393108224
2019-04-23,1352.6259572236768
2019-04-24,1337.4810034638517
2019-04-25,1351.0794329270018
2019-04-26,1358.7165920013072
2019-04-29,1350.13031785875
2019-04-30,1340.2500919183208
2019-05-01,1345.555402299198
2019-05-02,1327.5536544191282
2019-05-03,1337.191777969421
2019-05-06,1321.536785921795
2019-05-07,1303.8316492724384
2019-05-08,1315.1701169278158
2019-05-09,1292.3514691626822
2019-05-10,1293.9026049933027
2019-05-13,1260.4846964115825
2019-05-14,1271.9184796004765
2019-05-15,1263.667610899151
2019-05-16,1247.2952285788608
2019-05-17,1238.0034188712561
2019-05-20,1243.505007370546
2019-05-21,1270.5421270837223
2019-05-22,1281.127911716065
2019-05-23,1272.2697174558127
2019-05-24,1260.8257754220979
2019-05-27,1276.2519120084726
2019-05-28,1281.3729902144883
2019-05-29,1299.5650592066254
2019-05-30,1322.815038729814
2019-05-31,1317.9965752729393
2019-06-03,1315.0666331814275
2019-06-04,1330.299044643835
2019-06-05,1314.9011568042642
2019-06-06,1317.9552206631615
2019-06-07,1325.8427784023472
2019-06-10,1328.3984949551316
2019-06-11,1352.1288831392992
2019-06-12,1354.6490201543513
2019-06-13,1356.6517365429593
2019-06-14,1345.5143066573964
2019-06-17,1332.813124821098
2019-06-18,1369.7910054779825
2019-06-19,1370.5384771847148
2019-06-20,1378.0656127157927
2019-06-21,1392.026674207002
2019-06-24,1381.6254854567105
2019-06-25,1366.934836124595
2019-06-26,1374.9507618476584
2019-06-27,1368.5782345341477
2019-06-28,1376.2758213879395
2019-07-01,1396.7261002463138
2019-07-02,1379.061269380997
2019-07-03,1396.2061518542475
2019-07-04,1421.1931164735431
2019-07-05,1419.2507678180973
2019-07-08,1432.4832656036592
2019-07-09,1427.5189357472286
2019-07-10,1433.5562588260755
2019-07-11,1439.4763738132024
2019-07-12,1432.8601005254868
2019-07-15,1431.7684548684597
2019-07-16,1433.0077415347216
2019-07-17,1425.3978607426134
2019-07-18,1432.6665338146847
2019-07-19,1422.486737476226
2019-07-22,1419.7919637018947
2019-07-23,1417.3079057077057
2019-07-24,1421.8997751264133
2019-07-25,1398.1756294484017
2019-07-26,1403.4723251945259
2019-07-29,1406.7368131321784
2019-07-30,1394.6099625785746
2019-07-31,1390.8982060501867
2019-08-01,1374.7560829834206
2019-08-02,1349.187483772611
2019-08-05,1291.8776732721547
2019-08-06,1303.1256902222385
2019-08-07,1310.873597431597
2019-08-08,1338.0960455805175
2019-08-09,1336.4788038894442
2019-08-12,1275.8094979236755
2019-08-13,1301.7408276802223
2019-08-14,1257.556130394153
2019-08-15,1252.4199118350145
2019-08-16,1267.0439027138814
2019-08-19,1251.6497981524296
2019-08-20,1255.0525406186532
2019-08-21,1275.956654969186
2019-08-22,1264.1803621548174
2019-08-23,1234.0465830363412
2019-08-26,1207.205658187913
2019-08-27,1211.568269634724
2019-08-28,1223.527956187022
2019-08-29,1246.283802878581
2019-08-30,1274.5999727409278
2019-09-02,1267.329197781908
2019-09-03,1255.3214986512003
2019-09-04,1276.2728170681441
2019-09-05,1299.8959297425913
2019-09-06,1314.3633748121204
2019-09-09,1314.3159063427527
2019-09-10,1311.2411776484907
2019-09-11,1332.754878148827
2019-09-12,1341.9559725595852
2019-09-13,1333.9644685271198
2019-09-16,1338.4236636443732
2019-09-17,1334.489134411245
2019-09-18,1328.9615697676436
2019-09-19,1318.4494210166656
2019-09-20,1318.5567760873587
2019-09-23,1317.2857169315623
2019-09-24,1304.2296856149032
2019-09-25,1311.053225104641
2019-09-26,1326.6860462693944
2019-09-27,1325.3014630161092
2019-09-30,1322.4796359462487
2019-10-01,1308.2531944444022
2019-10-02,1277.0911324317242
2019-10-03,1293.955936008304
2019-10-04,1320.3210424089007
2019-10-07,1296.6109629038826
2019-10-08,1288.4977478247654
2019-10-09,1291.894324397291
2019-10-10,1302.7093120979202
2019-10-11,1322.749888280839
2019-10-14,1324.3435944742089
2019-10-15,1319.6722282029014
2019-10-16,1319.1017819372232
2019-10-17,1316.3261718193894
2019-10-18,1310.32556510818
2019-10-21,1311.90929038342
2019-10-22,1337.9027469804141
2019-10-23,1345.5310004939843
2019-10-24,1358.341644325494
2019-10-25,1364.189910009934
2019-10-28,1385.3360750695535
2019-10-29,1372.5844727998629
2019-10-30,1366.1088078290343
2019-10-31,1349.779878621622
2019-11-01,1370.8032229205571
2019-11-04,1378.9823009636918
2019-11-05,1383.935276709548
2019-11-06,1368.3548391736822
2019-11-07,1375.4069293821178
2019-11-08,1350.5568688914282
2019-11-11,1341.8252275249506
2019-11-12,1319.823775057607
2019-11-13,1303.0375634438844
2019-11-14,1308.0041370043432
2019-11-15,1320.449014562537
2019-11-18,1313.5839282217694
2019-11-19,1304.0605068397033
2019-11-20,1306.9288109728188
2019-11-21,1313.4883412891115
2019-11-22,1338.955303170786
2019-11-25,1331.7979138985884
2019-11-26,1302.9591688644289
2019-11-27,1308.4089465386082
2019-11-28,1310.2922159257676
2019-11-29,1313.1941253740383
2019-12-02,1313.1677196531339
2019-12-03,1311.393811787277
2019-12-04,1331.295484670407
2019-12-05,1334.2389047474169
2019-12-06,1350.6105170920528
2019-12-09,1361.3298303514725
2019-12-10,1361.4317844302043
2019-12-11,1377.3585506211691
2019-12-12,1390.0647929521122
2019-12-13,1400.5642910699094
2019-12-16,1405.0048863602462
2019-12-17,1415.7395871401409
2019-12-18,1437.1991853204788
2019-12-19,1436.933251735208
2019-12-20,1437.6866542832684
2019-12-23,1452.0837067015907
2019-12-24,1446.971867166886
2019-12-25,1446.9718671668859
2019-12-26,1463.649971297807
2019-12-27,1453.1156094358523
2019-12-30,1444.0229997124673
2019-12-31,1440.0923370911187
2020-01-01,1440.0923370911187
2020-01-02,1471.8353416383677
2020-01-03,1468.1332189149523
2020-01-06,1460.9180067272464
2020-01-07,1449.453853721997
2020-01-08,1453.71094235548
2020-01-09,1450.0639851537312
2020-01-10,1452.1072859821377
2020-01-13,1449.81419146653
2020-01-14,1452.169049091868
2020-01-15,1425.1759038733362
2020-01-16,1432.3323381314426
2020-01-17,1457.7232012157172
2020-01-20,1459.1034238615935
2020-01-21,1431.5289813285488
2020-01-22,1446.2241397781493
2020-01-23,1454.8443630940035
2020-01-24,1437.453029659726
2020-01-27,1382.534946109256
2020-01-28,1407.8797203453678
2020-01-29,1404.1439234078236
2020-01-30,1387.5896673150687
2020-01-31,1356.4510377547726
2020-02-03,1377.8642465488492
2020-02-04,1404.9425261176198
2020-02-05,1411.7794502314907
2020-02-06,1407.254690273607
2020-02-07,1385.916989091206
2020-02-10,1379.7339061197636
2020-02-11,1409.531444634526
2020-02-12,1422.1785495564268
2020-02-13,1416.9106778359003
2020-02-14,1409.866424006192
2020-02-17,1416.3273904046162
2020-02-18,1407.2801331351868
2020-02-19,1417.0170848860325
2020-02-20,1393.0142468200233
2020-02-21,1372.7957568007919
2020-02-24,1357.3299737356722
2020-02-25,1349.9941677684378
2020-02-26,1277.745249469108
2020-02-27,1213.7541711369029
2020-02-28,1205.5601431418322
2020-03-02,1225.9729660185021
2020-03-03,1229.8556080744424
2020-03-04,1244.8834452175672
2020-03-05,1173.2830539400832
2020-03-06,1111.1263812458524
2020-03-09,943.5289149508602
2020-03-10,1012.0762182854371
2020-03-11,952.5110106371485
2020-03-12,823.5063554023968
2020-03-13,925.1717666310537
2020-03-16,802.4015212921302
2020-03-17,817.1306589408615
2020-03-18,736.1525401529683
2020-03-19,741.7540054037544
2020-03-20,735.300785450161
2020-03-23,669.0416068830234
2020-03-24,721.7843296560638
2020-03-25,777.201178678778
2020-03-26,807.6580911851526
2020-03-27,750.101248745213
2020-03-30,757.0227720113448
2020-03-31,767.3662008918271
2020-04-01,735.5555863403694
2020-04-02,754.0258959616707
2020-04-03,733.4239108802165
2020-04-06,774.8637083090631
2020-04-07,790.3113877734635
2020-04-08,814.7152139177599
2020-04-09,824.7468652428404
2020-04-10,824.7468652428404
2020-04-13,820.6869815555733
2020-04-14,823.8056277280642
2020-04-15,799.3174883006881
2020-04-16,793.7055934093885
2020-04-17,803.2784301178593
2020-04-20,791.5461663759799
2020-04-21,779.5985678389465
2020-04-22,786.408066014052
2020-04-23,777.090642391875
2020-04-24,730.3756302192354
2020-04-27,752.1712907687566
2020-04-28,789.4275679735747
2020-04-29,836.6628425566056
2020-04-30,810.212757101467
2020-05-01,790.8678979407576
2020-05-04,775.113850369376
2020-05-05,797.816043424239
2020-05-06,782.2640964575453
2020-05-07,769.3781840397456
2020-05-08,796.8567921740348
2020-05-11,785.7252540752769
2020-05-12,771.4505884261415
2020-05-13,747.2573429242565
2020-05-14,758.4892468408091
2020-05-15,755.7150522123899
2020-05-18,799.3087336749785
2020-05-19,783.9004691733712
2020-05-20,796.1260633647455
2020-05-21,819.1198980175742
2020-05-22,819.1184018903133
2020-05-25,852.2375674980912
2020-05-26,857.4474244064614
2020-05-27,880.295712737642
2020-05-28,863.9108770297103
2020-05-29,855.7273527904382
2020-06-01,880.1501639626036
2020-06-02,927.0723349326331
2020-06-03,975.6561416086686
2020-06-04,960.2860715408748
2020-06-05,1002.455699378553
2020-06-08,1039.4794525483942
2020-06-09,1023.989044930503
2020-06-10,990.3611034319335
2020-06-11,957.7540649954844
2020-06-12,950.1883472038422
2020-06-15,918.9562647024559
2020-06-16,946.469586678799
2020-06-17,952.1214492683378
2020-06-18,940.5868268927261
2020-06-19,950.3825283552037
2020-06-22,949.5466213806001
2020-06-23,955.2232692715235
2020-06-24,929.0909518726817
2020-06-25,933.5344747717116
2020-06-26,898.587939341232
2020-06-29,912.9473034927441
2020-06-30,900.7434043307813
2020-07-01,925.0651462877056
2020-07-02,940.8926062352172
2020-07-03,945.0088678093812
2020-07-06,967.1843159110284
2020-07-07,951.9648776529147
2020-07-08,952.4177022292718
2020-07-09,952.0109134162176
2020-07-10,951.6620097569162
2020-07-13,943.3437208727404
2020-07-14,937.3170765369765
2020-07-15,960.0646820225658
2020-07-16,945.5619785628254
2020-07-17,953.8195814788733
2020-07-20,952.4915086582705
2020-07-21,974.6479348444637
2020-07-22,985.1821683020455
2020-07-23,964.435071466288
2020-07-24,959.74449677548
2020-07-27,977.7045958003846
2020-07-28,974.6353318983952
2020-07-29,985.6426543484856
2020-07-30,965.3653651278621
2020-07-31,945.208601967561
2020-08-03,933.4705377439961
2020-08-04,919.7865617197131
2020-08-05,932.824070263128
2020-08-06,935.8120872704474
2020-08-07,921.0244697657961
2020-08-10,935.0446038606083
2020-08-11,930.2578350620985
2020-08-12,919.508828633496
2020-08-13,915.086744085582
2020-08-14,921.1392540206198
2020-08-17,900.5317290217207
2020-08-18,905.5666763890514
2020-08-19,901.1574992028112
2020-08-20,886.9636617300127
2020-08-21,894.2829103059019
2020-08-24,897.6241310171273
2020-08-25,898.1296784549289
2020-08-26,889.361915467037
2020-08-27,885.6132670900047
2020-08-28,905.3602711370723
2020-08-31,873.4487621004683
2020-09-01,910.6951654907876
2020-09-02,916.7502609569358
2020-09-03,920.2285798326209
2020-09-04,927.3676666781073
2020-09-07,926.8312179174261
2020-09-08,907.2418678187214
2020-09-09,921.4873371432635
2020-09-10,902.2138725203429
2020-09-11,902.0868027576045
2020-09-14,908.8810569002075
2020-09-15,912.3279864438093
2020-09-16,914.7417521506779
2020-09-17,916.1987322074878
2020-09-18,894.4587034312106
2020-09-21,864.1714326491206
2020-09-22,873.4292155200574
2020-09-23,842.8968947741432
2020-09-24,850.0699739220629
2020-09-25,853.2423778142943
2020-09-28,843.8049253490286
2020-09-29,825.199300527414
2020-09-30,838.187230341921
2020-10-01,840.2567079249615
2020-10-02,838.5158247313409
2020-10-05,851.9589604235616
2020-10-06,862.6234583107398
2020-10-07,854.2699044453391
2020-10-08,880.1127974903542
2020-10-09,884.0948119975975
2020-10-12,883.6829605609984
2020-10-13,881.2022345508798
2020-10-14,885.8852691726702
2020-10-15,883.44820007215
2020-10-16,875.0329180253536
2020-10-19,877.9296475013219
2020-10-20,893.7386411634836
2020-10-21,896.2111678090977
2020-10-22,916.8291491238605
2020-10-23,912.3375339217548
2020-10-26,906.6470899676987
2020-10-27,891.5511353801795
2020-10-28,850.718154610583
2020-10-29,854.8751325610215
2020-10-30,846.7736106347467
2020-11-02,850.3559858146743
2020-11-03,866.8091932818475
2020-11-04,878.1114046671956
2020-11-05,907.9315283852582
2020-11-06,916.0808805904866
2020-11-09,978.3705674830154
2020-11-10,996.3350430544483
2020-11-11,995.7722903486543
2020-11-12,967.6176758546709
2020-11-13,972.4262038372159
2020-11-16,1000.1593828511201
2020-11-17,1019.1365112229114
2020-11-18,1023.7013696511295
2020-11-19,1024.0117624340007
2020-11-20,1013.6309656158733
2020-11-23,1027.8213319423517
2020-11-24,1053.913009527957
2020-11-25,1051.5372709892379
2020-11-26,1052.76379471414
2020-11-27,1043.0160178101764
2020-11-30,1019.7221857647046
2020-12-01,1066.3364102200255
2020-12-02,1075.7089277979633
2020-12-03,1091.7910368616547
2020-12-04,1099.329164543166
2020-12-07,1111.183510124043
2020-12-08,1112.705189464255
2020-12-09,1105.8849888935613
2020-12-10,1135.4699698268366
2020-12-11,1133.7008670343084
2020-12-14,1118.3590628708691
2020-12-15,1126.4097100855356
2020-12-16,1134.5670193698766
2020-12-17,1150.894950000439
2020-12-18,1138.5949532200505
2020-12-21,1108.423855941027
2020-12-22,1115.404817356237
2020-12-23,1122.8300014156523
2020-12-24,1124.3619714651095
2020-12-25,1124.3619714651127
2020-12-28,1116.6508848806645
2020-12-29,1138.0077168918992
2020-12-30,1129.453420068913
2020-12-31,1129.224342739151
2021-01-01,1129.2243427391525
2021-01-04,1126.193452185466
2021-01-05,1118.3347780400645
2021-01-06,1129.9683782638358
2021-01-07,1152.4405264831146
2021-01-08,1164.2577647876392
2021-01-11,1140.5796441385871
2021-01-12,1149.6399021623665
2021-01-13,1154.563754642267
2021-01-14,1182.3655965509538
2021-01-15,1152.4368969333316
2021-01-18,1164.5873673067956
2021-01-19,1141.5528646457346
2021-01-20,1135.7073109599703
2021-01-21,1108.8688612323424
2021-01-22,1078.5845661154135
2021-01-25,1078.0933087252388
2021-01-26,1082.5389502255478
2021-01-27,1072.6907338742149
2021-01-28,1083.5246665587342
2021-01-29,1047.892725098259
2021-02-01,1067.4469386501812
2021-02-02,1096.9680395293408
2021-02-03,1108.9557943481684
2021-02-04,1099.7642148284785
2021-02-05,1114.5778615830422
2021-02-08,1111.6763770893942
2021-02-09,1101.617224300387
2021-02-10,1101.3069101350263
2021-02-11,1103.1816636399603
2021-02-12,1106.7555435653553
2021-02-15,1104.8825065746125
2021-02-16,1108.0448478765647
2021-02-17,1119.8263373826055
2021-02-18,1100.8410823296706
2021-02-19,1101.8732009023056
2021-02-22,1039.4489465906636
2021-02-23,1072.433104598113
2021-02-24,1081.0797726500718
2021-02-25,1030.1803943266577
2021-02-26,1018.3141101868235
2021-03-01,1028.179834065962
2021-03-02,1030.510283575504
2021-03-03,1022.0427586668001
2021-03-04,1052.5083150628525
2021-03-05,1064.4505204327152
2021-03-08,1047.6742248610565
2021-03-09,1042.565220908888
2021-03-10,1063.10738430463
2021-03-11,1097.0345208349183
2021-03-12,1093.1004379555322
2021-03-15,1092.9274644183272
2021-03-16,1098.0522546682664
2021-03-17,1100.694951339338
2021-03-18,1108.236429903055
2021-03-19,1119.3271059320825
2021-03-22,1103.864550783459
2021-03-23,1098.8429212721119
2021-03-24,1084.7431093487728
2021-03-25,1089.2166927708981
2021-03-26,1092.818215025939
2021-03-29,1091.2437441843233
2021-03-30,1112.0659742951484
2021-03-31,1120.9324946303852
2021-04-01,1106.9831674494835
2021-04-02,1106.9831674494837
2021-04-05,1129.0722146830192
2021-04-06,1127.5129029220598
2021-04-07,1130.0955574187242
2021-04-08,1131.7297595909176
2021-04-09,1117.0138345785138
2021-04-12,1118.9383214268594
2021-04-13,1109.5244307006335
2021-04-14,1126.3059303282002
2021-04-15,1140.5692386979113
2021-04-16,1144.4458965737642
2021-04-19,1145.7091147926549
2021-04-20,1142.7895719579105
2021-04-21,1138.1839975294336
2021-04-22,1143.4211005054708
2021-04-23,1146.723423131154
2021-04-26,1151.5042058733352
2021-04-27,1141.993848985202
2021-04-28,1154.663201803475
2021-04-29,1152.2584738758985
2021-04-30,1132.0723915490441
2021-05-03,1141.6304966529785
2021-05-04,1127.3706344199018
2021-05-05,1152.7194824687333
2021-05-06,1177.6166164014448
2021-05-07,1194.712452732006
2021-05-10,1202.933871518184
2021-05-11,1206.2997035757257
2021-05-12,1186.8836336077359
2021-05-13,1186.838532914467
2021-05-14,1202.367091239522
2021-05-17,1203.1166020640753
2021-05-18,1199.2960414402519
2021-05-19,1188.717492019646
2021-05-20,1192.0635067762585
2021-05-21,1186.9442036248217
2021-05-24,1182.7725976108138
2021-05-25,1169.1748634357677
2021-05-26,1183.5830120493702
2021-05-27,1199.1320875898825
2021-05-28,1223.651612605056
2021-05-31,1226.0531766962738
2021-06-01,1251.817148328053
2021-06-02,1280.3825390240631
2021-06-03,1285.1305345769126
2021-06-04,1289.2697730444686
2021-06-07,1297.6207251302687
2021-06-08,1293.341435880347
2021-06-09,1291.6474995259975
2021-06-10,1291.0965286767637
2021-06-11,1287.050659039144
2021-06-14,1298.1594549990393
2021-06-15,1288.1498160649096
2021-06-16,1292.6027668456388
2021-06-17,1290.6946814339071
2021-06-18,1295.632237282284
2021-06-21,1297.023567846258
2021-06-22,1297.3458264366373
2021-06-23,1305.8979756833435
2021-06-24,1329.0518138419845
2021-06-25,1313.5049548797972
2021-06-28,1310.560171864584
2021-06-29,1307.9536693770892
2021-06-30,1297.5187180320836
2021-07-01,1287.128660831339
2021-07-02,1296.220177957579
2021-07-05,1284.7809435067013
2021-07-06,1248.2722313928355
2021-07-07,1248.8609353751372
2021-07-08,1225.0998916116575
2021-07-09,1234.80938624789
2021-07-12,1257.1511284498138
2021-07-13,1267.0553838741773
2021-07-14,1285.6304019123995
2021-07-15,1274.7765069134796
2021-07-16,1269.0681134331983
2021-07-19,1230.6117917542508
2021-07-20,1239.335789206784
2021-07-21,1245.551589328496
