Date,EM ASIA IMI VALUE
2008-11-28,604.1023184101218
2008-12-01,611.2047987345089
2008-12-02,583.0245228298577
2008-12-03,590.4496038797236
2008-12-04,587.1564603151658
2008-12-05,595.4141607641727
2008-12-08,619.1100971132461
2008-12-09,623.4502972981934
2008-12-10,656.6072121291357
2008-12-11,651.4581658112331
2008-12-12,615.5181749725157
2008-12-15,621.5920649216683
2008-12-16,624.6670174520403
2008-12-17,614.0915260410161
2008-12-18,622.1855951267642
2008-12-19,641.5201609158464
2008-12-22,623.1634238615334
2008-12-23,597.4141881243706
2008-12-24,596.086105941207
2008-12-25,596.1463054306979
2008-12-26,590.9674067373643
2008-12-29,591.7926170555353
2008-12-30,605.2316432226037
2008-12-31,617.371695206206
2009-01-01,619.7626825954281
2009-01-02,626.6783751350598
2009-01-05,664.2537540765974
2009-01-06,679.7867204363961
2009-01-07,661.4913021706494
2009-01-08,627.6380251968732
2009-01-09,630.3198713516238
2009-01-12,617.0355409733418
2009-01-13,620.429213989972
2009-01-14,631.5098459135279
2009-01-15,603.2029849510977
2009-01-16,607.30064102189
2009-01-19,614.3673938766124
2009-01-20,608.0490949668261
2009-01-21,599.4623838487315
2009-01-22,598.2339125025605
2009-01-23,597.2121353279665
2009-01-26,581.7999637955951
2009-01-27,583.782889926889
2009-01-28,594.947885694821
2009-01-29,609.4213629855726
2009-01-30,625.6135399499641
2009-02-02,611.5877212294354
2009-02-03,611.6453008439005
2009-02-04,628.1944117130994
2009-02-05,630.2774247854804
2009-02-06,647.9132974240415
2009-02-09,641.6308090413032
2009-02-10,643.8445845656147
2009-02-11,641.7757093797766
2009-02-12,634.0357259169645
2009-02-13,641.7255250704341
2009-02-16,636.5740862992377
2009-02-17,620.4390405539715
2009-02-18,618.5960328482685
2009-02-19,611.1543367829714
2009-02-20,595.3661740879088
2009-02-23,603.29072403827
2009-02-24,586.2206839381098
2009-02-25,594.3823130756825
2009-02-26,584.69523637714
2009-02-27,583.8196246188201
2009-03-02,562.2373746671799
2009-03-03,565.4875811365422
2009-03-04,581.3817347385344
2009-03-05,580.6375533254437
2009-03-06,573.8931835936685
2009-03-09,573.431200619936
2009-03-10,583.3859084619253
2009-03-11,596.0569628603804
2009-03-12,592.3222155303008
2009-03-13,603.7640262678103
2009-03-16,614.590726210059
2009-03-17,623.9755292011824
2009-03-18,621.839640738201
2009-03-19,600.6204157731194
2009-03-20,601.7963055650607
2009-03-23,629.3833507093718
2009-03-24,643.0687839381181
2009-03-25,646.1546473914005
2009-03-26,665.2090138365536
2009-03-27,678.2886597592058
2009-03-30,648.1169012027472
2009-03-31,649.964426794802
2009-04-01,665.2954679974087
2009-04-02,691.0052468399626
2009-04-03,695.5225812319079
2009-04-06,713.3672961546102
2009-04-07,713.1623537055419
2009-04-08,696.2091276874802
2009-04-09,725.2698586308543
2009-04-10,732.9192502878088
2009-04-13,732.2045149481718
2009-04-14,751.0827438755387
2009-04-15,759.9337103576156
2009-04-16,759.8031900533786
2009-04-17,758.7628367192355
2009-04-20,769.9134147044366
2009-04-21,760.2802524965291
2009-04-22,751.3545379001755
2009-04-23,759.0361616183288
2009-04-24,752.1036368105664
2009-04-27,739.5134440227248
2009-04-28,721.3854469389045
2009-04-29,734.0253214188198
2009-04-30,772.3830648926939
2009-05-01,772.2765606547426
2009-05-04,809.3845111226397
2009-05-05,814.3491855513103
2009-05-06,825.7110961941337
2009-05-07,830.6460348806048
2009-05-08,834.1368398129238
2009-05-11,823.240518351102
2009-05-12,815.2250095118001
2009-05-13,821.7188028432444
2009-05-14,799.6161419141131
2009-05-15,815.5114148761386
2009-05-18,847.1392839827547
2009-05-19,861.8360853251321
2009-05-20,856.2645380843902
2009-05-21,854.0802502787432
2009-05-22,836.2970967289268
2009-05-25,837.2863639427318
2009-05-26,821.514701878053
2009-05-27,847.7562708360463
2009-05-28,853.4687186723843
2009-05-29,850.8727301047307
2009-06-01,880.6803707096966
2009-06-02,863.9137787993952
2009-06-03,874.1096839719908
2009-06-04,861.8737936276137
2009-06-05,882.8581850003947
2009-06-08,871.93749632473
2009-06-09,853.4555064028849
2009-06-10,880.7501427514218
2009-06-11,879.7253518227847
2009-06-12,882.3627812230216
2009-06-15,872.2745125586581
2009-06-16,860.8400831091622
2009-06-17,853.5411716380343
2009-06-18,831.6473060513089
2009-06-19,843.51482278486
2009-06-22,848.2269449877792
2009-06-23,818.7047188309588
2009-06-24,834.4324851511255
2009-06-25,852.2915016612747
2009-06-26,855.2312219282159
2009-06-29,853.9060354836655
2009-06-30,854.1964616750289
2009-07-01,858.9993513193914
2009-07-02,867.8557769369173
2009-07-03,871.7552765396896
2009-07-06,861.8447437317172
2009-07-07,855.6044472779394
2009-07-08,851.4082420157052
2009-07-09,854.0035489516263
2009-07-10,851.0354539215429
2009-07-13,821.7222818782883
2009-07-14,845.5918354481
2009-07-15,861.5183791993153
2009-07-16,866.4765994337038
2009-07-17,881.1717702464338
2009-07-20,901.3531088740043
2009-07-21,901.9235495416842
2009-07-22,900.2995734194361
2009-07-23,911.7498761042546
2009-07-24,921.6660453341666
2009-07-27,932.8612553699629
2009-07-28,949.5972656068179
2009-07-29,942.1743632041342
2009-07-30,945.0301057859174
2009-07-31,954.1479177859413
2009-08-03,953.3426277821462
2009-08-04,951.2090334393117
2009-08-05,941.2621838676185
2009-08-06,949.2278957127861
2009-08-07,947.5916467875496
2009-08-10,957.9777172183396
2009-08-11,958.4506405652245
2009-08-12,935.0659652577003
2009-08-13,947.8217494518414
2009-08-14,955.3203152521294
2009-08-17,928.6462279017546
2009-08-18,925.5423425312606
2009-08-19,906.9650335484936
2009-08-20,920.915384722593
2009-08-21,916.3598632257421
2009-08-24,937.4399473846775
2009-08-25,931.1651272648282
2009-08-26,937.0624070469058
2009-08-27,929.5443227021549
2009-08-28,925.4905287909638
2009-08-31,915.7709034452593
2009-09-01,929.1941263322058
2009-09-02,925.438339345712
2009-09-03,935.7799959239916
2009-09-04,949.6313543826342
2009-09-07,955.7978756010413
2009-09-08,957.0148461520408
2009-09-09,948.148966941908
2009-09-10,962.326695480819
2009-09-11,965.989584020138
2009-09-14,955.0478377694456
2009-09-15,967.7302277021913
2009-09-16,983.7807816434719
2009-09-17,987.1423573614658
2009-09-18,987.4180364941387
2009-09-21,987.4771222935941
2009-09-22,983.9310882107969
2009-09-23,981.3263874162083
2009-09-24,974.9547875551272
2009-09-25,975.5952189877252
2009-09-28,962.9859598492291
2009-09-29,984.6730916144078
2009-09-30,984.7440607483021
2009-10-01,990.12673728572
2009-10-02,975.3208937538012
2009-10-05,973.2242118753024
2009-10-06,979.8699171470671
2009-10-07,997.238201810629
2009-10-08,996.1142712368126
2009-10-09,1001.5225097219936
2009-10-12,995.9229503171567
2009-10-13,996.5181164782408
2009-10-14,1009.590870370354
2009-10-15,1013.2093962717832
2009-10-16,1014.2116169457172
2009-10-19,1015.8429375847957
2009-10-20,1020.0825229172517
2009-10-21,1006.6855333474847
2009-10-22,991.1624899253986
2009-10-23,1003.9694831870507
2009-10-26,1011.6655300370053
2009-10-27,1004.7080153110401
2009-10-28,986.1174171618766
2009-10-29,961.2797854953903
2009-10-30,974.9590637086422
2009-11-02,964.4396245401061
2009-11-03,959.1343884038935
2009-11-04,973.3344587700531
2009-11-05,967.2408411042298
2009-11-06,984.4175817452211
2009-11-09,991.2341095377944
2009-11-10,996.6235444765701
2009-11-11,1008.7649623843546
2009-11-12,1007.4458173630918
2009-11-13,1012.7242228537671
2009-11-16,1021.9092503626655
2009-11-17,1030.2889956885797
2009-11-18,1023.4113222223681
2009-11-19,1022.4769656683736
2009-11-20,1019.4007976274966
2009-11-23,1016.8287313871484
2009-11-24,1012.3381544541651
2009-11-25,1011.7352187771139
2009-11-26,1001.6419139796028
2009-11-27,962.1718747515563
2009-11-30,984.294910044149
2009-12-01,994.1056769649907
2009-12-02,1004.2618830263599
2009-12-03,1012.6088537905162
2009-12-04,1022.7421049978685
2009-12-07,1025.2703233632903
2009-12-08,1028.861974575513
2009-12-09,1021.6400776136364
2009-12-10,1021.6871238589897
2009-12-11,1037.7644317175784
2009-12-14,1039.536863167831
2009-12-15,1039.6028217271542
2009-12-16,1031.1546356534088
2009-12-17,1038.5785541936057
2009-12-18,1038.0626568779855
2009-12-21,1030.5835015609018
2009-12-22,1046.6089164334576
2009-12-23,1049.2869797650408
2009-12-24,1060.2919010975531
2009-12-25,1061.1613786469961
2009-12-28,1063.9644621798911
2009-12-29,1060.8724196148746
2009-12-30,1071.6174286184757
2009-12-31,1079.5541055321485
2010-01-01,1079.5541055321485
2010-01-04,1083.1918767579496
2010-01-05,1099.447042574017
2010-01-06,1113.8996956494918
2010-01-07,1109.9934060046985
2010-01-08,1114.3339122885236
2010-01-11,1108.1710789279332
2010-01-12,1102.8786583288606
2010-01-13,1086.8234437466847
2010-01-14,1097.3070053767174
2010-01-15,1108.0558649469956
2010-01-18,1105.4728009741825
2010-01-19,1115.0104808655744
2010-01-20,1117.292465610099
2010-01-21,1107.873275483923
2010-01-22,1082.9515670176365
2010-01-25,1070.8886689530466
2010-01-26,1048.9198838502014
2010-01-27,1039.1592489772788
2010-01-28,1064.011776259649
2010-01-29,1056.2251278912547
2010-02-01,1054.6030761017716
2010-02-02,1046.7698735723588
2010-02-03,1074.1965484788004
2010-02-04,1073.3586993307358
2010-02-05,1038.4315903991985
2010-02-08,1028.778010420359
2010-02-09,1041.3988369467309
2010-02-10,1052.387084388002
2010-02-11,1074.4856106671873
2010-02-12,1075.4220239907731
2010-02-15,1075.5705081003418
2010-02-16,1071.2126559363874
2010-02-17,1087.8160469104632
2010-02-18,1082.6614504640092
2010-02-19,1073.9489602400502
2010-02-22,1088.6150454363708
2010-02-23,1094.944238469151
2010-02-24,1081.3451830825863
2010-02-25,1076.4265095826122
2010-02-26,1077.069338057096
2010-03-01,1105.1416990256155
2010-03-02,1108.2814372942298
2010-03-03,1105.761448644731
2010-03-04,1104.1281195464267
2010-03-05,1116.9083223403854
2010-03-08,1132.6808506972163
2010-03-09,1135.4045280559749
2010-03-10,1133.9169555856558
2010-03-11,1129.038919046587
2010-03-12,1125.9447036297945
2010-03-15,1121.8749852800772
2010-03-16,1117.4756243948684
2010-03-17,1140.642840841301
2010-03-18,1150.2552489087286
2010-03-19,1161.4455956406357
2010-03-22,1145.7808989085565
2010-03-23,1148.2319266062775
2010-03-24,1165.7352135658896
2010-03-25,1163.737374493431
2010-03-26,1168.2651056874242
2010-03-29,1169.8125275019715
2010-03-30,1181.4867267320685
2010-03-31,1168.1733335298495
2010-04-01,1185.516088294675
2010-04-02,1188.0637921270506
2010-04-05,1199.7677761653356
2010-04-06,1213.545187481848
2010-04-07,1231.1231348902215
2010-04-08,1221.1261438484653
2010-04-09,1221.2340220784467
2010-04-12,1202.8970050510163
2010-04-13,1197.645031582004
2010-04-14,1202.0269558391553
2010-04-15,1211.3124593960122
2010-04-16,1205.7050221592783
2010-04-19,1179.6232001500357
2010-04-20,1195.1383177270106
2010-04-21,1212.62529213891
2010-04-22,1218.3344821386963
2010-04-23,1212.4918741299107
2010-04-26,1231.8419500919601
2010-04-27,1222.9861256109969
2010-04-28,1214.2214193884863
2010-04-29,1211.2041906175596
2010-04-30,1221.852336640184
2010-05-03,1216.6612449100508
2010-05-04,1225.3722233994204
2010-05-05,1216.8466016804716
2010-05-06,1204.1598623196644
2010-05-07,1190.941311033976
2010-05-10,1211.252797810026
2010-05-11,1210.599255854784
2010-05-12,1209.8982473212661
2010-05-13,1243.56069816889
2010-05-14,1250.3823210488226
2010-05-17,1222.3567807022196
2010-05-18,1222.610603882401
2010-05-19,1196.7809604342247
2010-05-20,1173.797218038911
2010-05-21,1141.509569681497
2010-05-24,1163.0901667833934
2010-05-25,1124.2513153186612
2010-05-26,1145.5838444014562
2010-05-27,1167.2772807771648
2010-05-28,1188.1401223238809
2010-05-31,1205.065868714954
2010-06-01,1175.5528433333059
2010-06-02,1181.0478634786416
2010-06-03,1211.0030498403735
2010-06-04,1226.7877406532982
2010-06-07,1201.8764990569
2010-06-08,1203.8219444515028
2010-06-09,1190.5594425654108
2010-06-10,1194.4252708705255
2010-06-11,1211.8381468699322
2010-06-14,1215.3442340752792
2010-06-15,1214.2523313374572
2010-06-16,1220.3717414523098
2010-06-17,1223.7740745892713
2010-06-18,1227.7877292444537
2010-06-21,1268.8147571923516
2010-06-22,1267.6908778939521
2010-06-23,1268.0872617251023
2010-06-24,1256.6218967332657
2010-06-25,1245.3249708990943
2010-06-28,1249.3712329744244
2010-06-29,1239.0791666424898
2010-06-30,1229.1439918840153
2010-07-01,1197.132517266308
2010-07-02,1178.181617093538
2010-07-05,1187.600372729764
2010-07-06,1192.0670065362362
2010-07-07,1184.0944750936728
2010-07-08,1196.0196703496713
2010-07-09,1220.6834066671408
2010-07-12,1228.6533581756794
2010-07-13,1215.9190799304126
2010-07-14,1222.1261858597845
2010-07-15,1199.4501852291542
2010-07-16,1188.6495170748397
2010-07-19,1179.0080022534462
2010-07-20,1195.9467345858181
2010-07-21,1212.5917293813702
2010-07-22,1203.4361661695061
2010-07-23,1226.9954002283791
2010-07-26,1217.2624261371755
2010-07-27,1220.8543740848625
2010-07-28,1220.0966286709856
2010-07-29,1214.5724709737424
2010-07-30,1216.6603583371707
2010-08-02,1225.1385681432798
2010-08-03,1223.40415817151
2010-08-04,1233.0408392783222
2010-08-05,1231.6253297264855
2010-08-06,1222.164613430165
2010-08-09,1234.5813525055453
2010-08-10,1231.7890824262213
2010-08-11,1232.4375841837975
2010-08-12,1225.9249279112262
2010-08-13,1243.3112454798047
2010-08-16,1235.753631971095
2010-08-17,1240.4768137245662
2010-08-18,1245.713774600575
2010-08-19,1253.2482615532365
2010-08-20,1266.6293439366157
2010-08-23,1267.7444164709066
2010-08-24,1253.8882091084367
2010-08-25,1243.7488360994485
2010-08-26,1233.5020592188278
2010-08-27,1232.4862082790828
2010-08-30,1246.6273536031172
2010-08-31,1231.9650057948927
2010-09-01,1238.3011260272556
2010-09-02,1248.687079818012
2010-09-03,1256.1280447296747
2010-09-06,1270.458768155951
2010-09-07,1283.7866189112538
2010-09-08,1275.7391108194186
2010-09-09,1283.7502265158328
2010-09-10,1290.6992085339489
2010-09-13,1299.4765086805876
2010-09-14,1290.5192871965846
2010-09-15,1290.5338720603718
2010-09-16,1276.850120845872
2010-09-17,1296.6215955486027
2010-09-20,1298.2630783241555
2010-09-21,1295.2480454484305
2010-09-22,1269.1499118044992
2010-09-23,1275.0912997952123
2010-09-24,1270.8229448284324
2010-09-27,1284.6473816368734
2010-09-28,1270.7922244987387
2010-09-29,1278.1415508655366
2010-09-30,1273.6889706743748
2010-10-01,1278.7377615887885
2010-10-04,1296.2161677962524
2010-10-05,1278.4715850215257
2010-10-06,1293.8915074648612
2010-10-07,1289.4433838681903
2010-10-08,1279.7679653209127
2010-10-11,1288.9027698396665
2010-10-12,1279.5593518869412
2010-10-13,1286.6278169214238
2010-10-14,1294.7107322402728
2010-10-15,1298.8791386428213
2010-10-18,1283.1207167390867
2010-10-19,1297.7829711834581
2010-10-20,1277.737873478437
2010-10-21,1281.6318940653368
2010-10-22,1290.7736661192055
2010-10-25,1304.0978643793183
2010-10-26,1316.1776656976679
2010-10-27,1306.3996593811623
2010-10-28,1297.3261572109755
2010-10-29,1294.0617156610224
2010-11-01,1317.513708852269
2010-11-02,1305.954226508759
2010-11-03,1319.3677811095206
2010-11-04,1314.4161334683902
2010-11-05,1343.4079194795122
2010-11-08,1358.6222143620398
2010-11-09,1355.8077730341201
2010-11-10,1376.3425603712492
2010-11-11,1372.8804636570846
2010-11-12,1337.6702963690798
2010-11-15,1338.1279938657055
2010-11-16,1332.1071632334695
2010-11-17,1315.2389360239831
2010-11-18,1327.2844313031512
2010-11-19,1321.562354879066
2010-11-22,1335.8598493088236
2010-11-23,1328.468023950712
2010-11-24,1328.1553944728958
2010-11-25,1335.3027139463286
2010-11-26,1329.4626951556145
2010-11-29,1351.0060873888017
2010-11-30,1351.4529459557825
2010-12-01,1368.7992256151556
2010-12-02,1375.2954573037523
2010-12-03,1356.5410580100067
2010-12-06,1370.4490442774393
2010-12-07,1371.6805215084478
2010-12-08,1368.7854856425097
2010-12-09,1376.228852069039
2010-12-10,1370.98838990351
2010-12-13,1362.3546808662475
2010-12-14,1371.480460226867
2010-12-15,1363.4260469103183
2010-12-16,1370.7732564348535
2010-12-17,1381.4753413712021
2010-12-20,1383.062686779189
2010-12-21,1394.795264031047
2010-12-22,1400.4621042327171
2010-12-23,1404.0331974055223
2010-12-24,1396.4249585421624
2010-12-27,1393.67532696401
2010-12-28,1393.4523435521103
2010-12-29,1404.8985266488653
2010-12-30,1400.5280149017747
2010-12-31,1394.9624279670495
2011-01-03,1418.8118234392127
2011-01-04,1430.5839326073133
2011-01-05,1439.3019757749355
2011-01-06,1449.784538843555
2011-01-07,1440.7768385201482
2011-01-10,1434.6937952597702
2011-01-11,1443.382523450029
2011-01-12,1446.8610069302008
2011-01-13,1419.4768946486645
2011-01-14,1415.7645744050626
2011-01-17,1411.1558239255917
2011-01-18,1404.27100498333
2011-01-19,1409.043626148268
2011-01-20,1399.5337247144312
2011-01-21,1368.0607593958136
2011-01-24,1355.9289197478306
2011-01-25,1358.2270344865526
2011-01-26,1365.2475917936436
2011-01-27,1361.4188006509535
2011-01-28,1365.6139405397296
2011-01-31,1344.1911707117677
2011-02-01,1338.2758236257912
2011-02-02,1346.26980653714
2011-02-03,1367.0645815734679
2011-02-04,1371.5292936779554
2011-02-07,1372.3115806603967
2011-02-08,1356.8073262560492
2011-02-09,1333.2039050074995
2011-02-10,1315.8202548399734
2011-02-11,1307.1597111108038
2011-02-14,1339.9967179870061
2011-02-15,1332.2496757721162
2011-02-16,1335.0918986268457
2011-02-17,1330.8756643860438
2011-02-18,1339.166059496119
2011-02-21,1333.0385808024043
2011-02-22,1302.633279007681
2011-02-23,1289.2739516408421
2011-02-24,1266.1907258127817
2011-02-25,1283.384370418851
2011-02-28,1282.3803611512415
2011-03-01,1299.7855408697883
2011-03-02,1285.3177271161508
2011-03-03,1295.053064926912
2011-03-04,1306.4785420692474
2011-03-07,1293.9096174343524
2011-03-08,1315.3389331158235
2011-03-09,1318.5040951641695
2011-03-10,1314.9470157181197
2011-03-11,1293.8940207767243
2011-03-14,1289.715253508057
2011-03-15,1255.8677477457984
2011-03-16,1273.954028209156
2011-03-17,1252.4537737176454
2011-03-18,1250.9218883053522
2011-03-21,1260.4047304039307
2011-03-22,1267.2128059226145
2011-03-23,1279.3425138307498
2011-03-24,1282.7089455096414
2011-03-25,1302.9224383593312
2011-03-28,1302.4519601312836
2011-03-29,1312.7367173664743
2011-03-30,1326.351657012975
2011-03-31,1328.1301883345532
2011-04-01,1345.2683153203386
2011-04-04,1348.1183548132967
2011-04-05,1351.9059960918803
2011-04-06,1348.1398855518523
2011-04-07,1352.9993790044857
