Date,EM (EMERGING MARKETS) IMI VALUE
2015-01-29,1419.5885358347841
2015-01-30,1410.847524477124
2015-02-02,1408.2316549654204
2015-02-03,1414.0112037127415
2015-02-04,1426.4667425369373
2015-02-05,1426.5770439182286
2015-02-06,1431.2210196480705
2015-02-09,1422.457376871543
2015-02-10,1416.6125829091136
2015-02-11,1410.7053073226386
2015-02-12,1418.6709231617017
2015-02-13,1438.4840848544595
2015-02-16,1432.612661954783
2015-02-17,1433.1038809681454
2015-02-18,1441.251070862555
2015-02-19,1436.3948896852612
2015-02-20,1438.526815139569
2015-02-23,1435.7657742327622
2015-02-24,1443.0223103672242
2015-02-25,1446.4142730898773
2015-02-26,1469.8694143588987
2015-02-27,1464.4384909955256
2015-03-02,1463.6745178213114
2015-03-03,1461.4795576640179
2015-03-04,1460.490217583059
2015-03-05,1463.9555262576155
2015-03-06,1479.7485790298642
2015-03-09,1465.7438378647385
2015-03-10,1463.3669925911465
2015-03-11,1474.640861879902
2015-03-12,1479.6850802562324
2015-03-13,1480.0211788836516
2015-03-16,1471.6018889847621
2015-03-17,1480.7984406248995
2015-03-18,1486.1601012733445
2015-03-19,1500.2486136419063
2015-03-20,1483.3941410170282
2015-03-23,1473.0206489162251
2015-03-24,1480.0434929754417
2015-03-25,1464.8158082546524
2015-03-26,1460.304767937542
2015-03-27,1455.8399846288091
2015-03-30,1480.4172425157717
2015-03-31,1498.46600703496
2015-04-01,1507.362668754949
2015-04-02,1507.183285864176
2015-04-03,1510.0958859876166
2015-04-06,1503.2936584523684
2015-04-07,1530.0796535668958
2015-04-08,1563.0028570966167
2015-04-09,1590.3871392374467
2015-04-10,1606.7589278133958
2015-04-13,1632.2376669337814
2015-04-14,1613.8020524080082
2015-04-15,1632.2476025390374
2015-04-16,1636.89953256535
2015-04-17,1615.2018492277523
2015-04-20,1607.886615301298
2015-04-21,1623.2247510426791
2015-04-22,1632.4922514765058
2015-04-23,1631.729988827856
2015-04-24,1633.4832249686262
2015-04-27,1641.5950090281488
2015-04-28,1631.9549198964785
2015-04-29,1596.343300050917
2015-04-30,1572.178417367317
2015-05-01,1567.1840241484151
2015-05-04,1585.669635730801
2015-05-05,1581.1866764385807
2015-05-06,1546.3307549028773
2015-05-07,1532.8656736955345
2015-05-08,1555.3018289779066
2015-05-11,1563.8940319146934
2015-05-12,1540.4164841400225
2015-05-13,1533.9807692022703
2015-05-14,1531.8833243395516
2015-05-15,1534.2443896493676
2015-05-18,1540.693979692744
2015-05-19,1573.3198206631378
2015-05-20,1569.3492910689097
2015-05-21,1561.3816589342337
2015-05-22,1582.8439842762125
2015-05-25,1578.6273146427563
2015-05-26,1586.4724412096502
2015-05-27,1581.5265349084077
2015-05-28,1558.887566193641
2015-05-29,1544.7764686927098
2015-06-01,1552.7525233064628
2015-06-02,1515.81185377042
2015-06-03,1493.362064316097
2015-06-04,1479.7292677984958
2015-06-05,1491.7946046317707
2015-06-08,1471.3744851955398
2015-06-09,1456.904182919854
2015-06-10,1460.8057998053234
2015-06-11,1467.3137680259601
2015-06-12,1464.1805943597187
2015-06-15,1453.675020328487
2015-06-16,1448.890435115127
2015-06-17,1454.8252686474436
2015-06-18,1445.8434138427235
2015-06-19,1452.0888085394654
2015-06-22,1461.1717029791464
2015-06-23,1495.6674503523657
2015-06-24,1497.7301617485257
2015-06-25,1489.9984215498384
2015-06-26,1485.6282007616458
2015-06-29,1456.7138101078622
2015-06-30,1475.0094339743118
2015-07-01,1479.5084682556696
2015-07-02,1477.6252397906585
2015-07-03,1468.1478471559224
2015-07-06,1442.0408023326424
2015-07-07,1442.014203563372
2015-07-08,1382.780008681101
2015-07-09,1401.6152233290388
2015-07-10,1404.2537522456578
2015-07-13,1440.004759931355
2015-07-14,1439.2328882830004
2015-07-15,1441.1255834230167
2015-07-16,1453.8222791654398
2015-07-17,1456.118298450671
2015-07-20,1443.6979207436457
2015-07-21,1442.3560521980833
2015-07-22,1435.470398133831
2015-07-23,1414.4100301272192
2015-07-24,1396.7057069124608
2015-07-27,1353.7348296657103
2015-07-28,1360.486588973663
2015-07-29,1375.2779157041593
2015-07-30,1381.9615641720613
2015-07-31,1376.8954452948572
2015-08-03,1370.38795179245
2015-08-04,1373.5397865427615
2015-08-05,1385.5370933676043
2015-08-06,1370.8273992563027
2015-08-07,1368.23110568812
2015-08-10,1367.0326753375068
2015-08-11,1343.498268388211
2015-08-12,1305.1308934064386
2015-08-13,1313.1403404846278
2015-08-14,1314.672294198281
2015-08-17,1305.0324914858738
2015-08-18,1300.4640495376755
2015-08-19,1286.4103128138256
2015-08-20,1255.5911083886817
2015-08-21,1217.2758773683506
2015-08-24,1126.1267589770678
2015-08-25,1159.8215978862634
2015-08-26,1160.905478599229
2015-08-27,1216.928980455555
2015-08-28,1226.2815869791796
2015-08-31,1226.895598916511
2015-09-01,1199.4522924735938
2015-09-02,1194.377722855377
2015-09-03,1216.5872855520436
2015-09-04,1193.8928620581398
2015-09-07,1176.3969774947934
2015-09-08,1192.8791928067137
2015-09-09,1224.5559318485634
2015-09-10,1212.20045655056
2015-09-11,1204.1263051376202
2015-09-14,1209.7365118046391
2015-09-15,1210.5291382886305
2015-09-16,1231.369516706328
2015-09-17,1234.3109821762641
2015-09-18,1228.9207331143434
2015-09-21,1228.7428621093152
2015-09-22,1227.6690511616723
2015-09-23,1201.6336624910898
2015-09-24,1176.440819641509
2015-09-25,1193.7078359525528
2015-09-28,1178.065082284102
2015-09-29,1168.4411946723067
2015-09-30,1195.0963486920343
2015-10-01,1197.7064234679037
2015-10-02,1197.9608156389604
2015-10-05,1228.4787524916392
2015-10-06,1232.8861391298099
2015-10-07,1270.4757421691272
2015-10-08,1262.9401480646638
2015-10-09,1272.6587812921493
2015-10-12,1280.3376412585983
2015-10-13,1263.637556984359
2015-10-14,1250.537782189033
2015-10-15,1278.2291182366075
2015-10-16,1280.5413989963643
2015-10-19,1291.8414541106697
2015-10-20,1283.3872663021225
2015-10-21,1275.1192005112891
2015-10-22,1295.580092466649
2015-10-23,1324.6479685815395
2015-10-26,1319.8150672896
2015-10-27,1312.428005077828
2015-10-28,1305.6648561848028
2015-10-29,1298.1111572277805
2015-10-30,1290.8498719448423
2015-11-02,1294.3436055256286
2015-11-03,1321.585298370041
2015-11-04,1343.2444591487993
2015-11-05,1335.151017164945
2015-11-06,1329.3055068875085
2015-11-09,1313.408570569489
2015-11-10,1304.5035648861458
2015-11-11,1298.1260934745796
2015-11-12,1294.7761977335979
2015-11-13,1277.1520396841936
2015-11-16,1267.8768060525147
2015-11-17,1289.7094767504632
2015-11-18,1286.2261477419543
2015-11-19,1299.1413997575025
2015-11-20,1314.8884631712642
2015-11-23,1314.8032823589733
2015-11-24,1310.0197931998468
2015-11-25,1306.8840916779168
2015-11-26,1308.400615843587
2015-11-27,1295.137222690315
2015-11-30,1280.812342387163
2015-12-01,1293.5045193427031
2015-12-02,1292.419877319287
2015-12-03,1256.211822147684
2015-12-04,1241.947197465097
2015-12-07,1236.869460850295
2015-12-08,1214.9592572211543
2015-12-09,1204.3789425530435
2015-12-10,1197.0462792525855
2015-12-11,1167.763995949496
2015-12-14,1159.0866315478113
2015-12-15,1182.3743426040974
2015-12-16,1194.9328203198586
2015-12-17,1220.9978158181793
2015-12-18,1207.7797908930972
2015-12-21,1203.2892487868103
2015-12-22,1201.7672058037679
2015-12-23,1225.5344686723754
2015-12-24,1219.480236224022
2015-12-25,1219.7309581671598
2015-12-28,1212.6425632371154
2015-12-29,1221.1506820066165
2015-12-30,1209.2107538830455
2015-12-31,1217.8088285407844
2016-01-01,1218.3659073412932
2016-01-04,1185.1731403410015
2016-01-05,1195.8897417225908
2016-01-06,1180.1742828581218
2016-01-07,1138.9112382569308
2016-01-08,1135.4672512809536
2016-01-11,1115.9818134628952
2016-01-12,1115.9817922968002
2016-01-13,1124.2700742089557
2016-01-14,1114.814154737282
2016-01-15,1078.990095564766
2016-01-18,1076.0932771180128
2016-01-19,1089.370340815611
2016-01-20,1056.3013499351227
2016-01-21,1055.808442375781
2016-01-22,1088.9692876471738
2016-01-25,1097.2552634126935
2016-01-26,1082.9608026654244
2016-01-27,1093.0361936697761
2016-01-28,1097.6663708716746
2016-01-29,1140.1741889887487
2016-02-01,1132.6089095616908
2016-02-02,1111.157320356956
2016-02-03,1084.4863874319021
2016-02-04,1101.3682681604691
2016-02-05,1107.216150073215
2016-02-08,1100.8463880522525
2016-02-09,1080.1809420378358
2016-02-10,1091.2322673578
2016-02-11,1051.7244884190206
2016-02-12,1058.640147759462
2016-02-15,1093.8302894482247
2016-02-16,1100.6491739359358
2016-02-17,1107.8871004121124
2016-02-18,1125.438143305676
2016-02-19,1116.8801496764227
2016-02-22,1137.3390393313207
2016-02-23,1132.9940502834866
2016-02-24,1122.4747645962873
2016-02-25,1118.3358733579046
2016-02-26,1136.8478492102686
2016-02-29,1142.7994344357526
2016-03-01,1162.5179735211048
2016-03-02,1192.9937853229262
2016-03-03,1203.2492460739222
2016-03-04,1216.279102585148
2016-03-07,1228.7257430587401
2016-03-08,1212.7918982720812
2016-03-09,1214.0223730339062
2016-03-10,1203.9462147434717
2016-03-11,1216.7543605920987
2016-03-14,1224.3660473433029
2016-03-15,1203.0348903861163
2016-03-16,1208.381661830184
2016-03-17,1222.2436086466487
2016-03-18,1237.7790397489332
2016-03-21,1244.1730990766168
2016-03-22,1250.581546095492
2016-03-23,1242.6381583190764
2016-03-24,1230.8929726059923
2016-03-25,1229.065993021316
2016-03-28,1225.329584151931
2016-03-29,1232.6845560112722
2016-03-30,1243.6962318367969
2016-03-31,1243.642049245471
2016-04-01,1233.1841670480112
2016-04-04,1228.1445579658011
2016-04-05,1208.9207903692243
2016-04-06,1202.9280214999444
2016-04-07,1202.850528203809
2016-04-08,1212.9142113698847
2016-04-11,1222.284363330935
2016-04-12,1241.8110380224841
2016-04-13,1272.120564034265
2016-04-14,1275.4556213047797
2016-04-15,1272.5762529679905
2016-04-18,1264.7766750772198
2016-04-19,1275.5176531794514
2016-04-20,1278.9074919324114
2016-04-21,1292.007031364386
2016-04-22,1284.6190352699537
2016-04-25,1270.7631668531321
2016-04-26,1271.770581474523
2016-04-27,1273.530786458566
2016-04-28,1276.63229253043
2016-04-29,1255.163031629906
2016-05-02,1241.2407668192825
2016-05-03,1219.3863973192786
2016-05-04,1207.1660932807213
2016-05-05,1210.425001015881
2016-05-06,1200.1991675144986
2016-05-09,1193.5366830217326
2016-05-10,1203.0499612686265
2016-05-11,1200.7653276822039
2016-05-12,1202.7577362516342
2016-05-13,1195.5877487007024
2016-05-16,1189.6749003911495
2016-05-17,1194.6680878430118
2016-05-18,1189.5700134423462
2016-05-19,1178.8569529048018
2016-05-20,1182.3800897239382
2016-05-23,1188.7681116076794
2016-05-24,1189.6482689448146
2016-05-25,1210.7306171678845
2016-05-26,1212.2685630316341
2016-05-27,1222.193765085566
2016-05-30,1221.106266229377
2016-05-31,1220.2210195502428
2016-06-01,1218.1576972859032
2016-06-02,1223.0539273199836
2016-06-03,1214.92427245872
2016-06-06,1221.0208747370605
2016-06-07,1243.4339726595467
2016-06-08,1251.0892940710612
2016-06-09,1251.0840794560434
2016-06-10,1234.9733262273767
2016-06-13,1211.8899192941062
2016-06-14,1212.5953694856062
2016-06-15,1216.1343641283297
2016-06-16,1213.0273149313339
2016-06-17,1212.5016118113888
2016-06-20,1226.0137012491525
2016-06-21,1239.5619594065308
2016-06-22,1246.169465685353
2016-06-23,1248.937229782473
2016-06-24,1227.0125957659675
2016-06-27,1230.5805361062455
2016-06-28,1237.6424877549978
2016-06-29,1258.1450899228666
2016-06-30,1273.808262945818
2016-07-01,1278.6180041071132
2016-07-04,1286.0963536995266
2016-07-05,1271.63955810595
2016-07-06,1257.6265299158167
2016-07-07,1268.9104209563225
2016-07-08,1274.3523570962905
2016-07-11,1299.50880137979
2016-07-12,1309.6815824506625
2016-07-13,1312.7421448793725
2016-07-14,1327.6856749255076
2016-07-15,1334.6434537533714
2016-07-18,1338.957162681068
2016-07-19,1342.516701529044
2016-07-20,1345.952386497695
2016-07-21,1349.8175931318149
2016-07-22,1350.6335843257484
2016-07-25,1351.2557102968503
2016-07-26,1352.2091870161887
2016-07-27,1357.522753911474
2016-07-28,1346.5493046074005
2016-07-29,1333.3815087011321
2016-08-01,1349.5630623388663
2016-08-02,1334.8731274033435
2016-08-03,1328.3116050486947
2016-08-04,1343.8993841209392
2016-08-05,1367.3297237527518
2016-08-08,1381.4499063328058
2016-08-09,1384.6410168313223
2016-08-10,1380.321364946555
2016-08-11,1383.8830065048612
2016-08-12,1386.5030261499503
2016-08-15,1394.023804114709
2016-08-16,1386.223524539457
2016-08-17,1373.8732275976045
2016-08-18,1377.1084660254992
2016-08-19,1368.0825304807165
2016-08-22,1356.293924070687
2016-08-23,1360.1974752701512
2016-08-24,1354.6050778870913
2016-08-25,1354.1776034045738
2016-08-26,1359.44488294453
2016-08-29,1364.0947259135967
2016-08-30,1370.7400017854734
2016-08-31,1364.7310413645498
2016-09-01,1354.25803427751
2016-09-02,1369.9668231125363
2016-09-05,1388.172597688849
2016-09-06,1394.3959767153085
2016-09-07,1398.6343629737396
2016-09-08,1397.4504890826074
2016-09-09,1384.1806802572087
2016-09-12,1350.6054813557832
2016-09-13,1340.1124358386994
2016-09-14,1337.7380468834688
2016-09-15,1342.4153104172165
2016-09-16,1347.211042010502
2016-09-19,1362.978531237183
2016-09-20,1367.525799246949
2016-09-21,1380.5513040757437
2016-09-22,1388.6525202597634
2016-09-23,1385.6794347398538
2016-09-26,1362.737271943707
2016-09-27,1379.3490111489593
2016-09-28,1381.2797132906264
2016-09-29,1379.7856872096065
2016-09-30,1363.544389897072
2016-10-03,1377.9872176766435
2016-10-04,1393.1434519485786
2016-10-05,1388.5582563776363
2016-10-06,1396.8472776930043
2016-10-07,1393.2625956556517
2016-10-10,1400.8685052608655
2016-10-11,1396.1885059359875
2016-10-12,1397.3701400149725
2016-10-13,1376.8029756538942
2016-10-14,1391.3899980029887
2016-10-17,1389.768427142621
2016-10-18,1414.97292339647
2016-10-19,1419.701416658456
2016-10-20,1425.6192700074246
2016-10-21,1430.9111437762158
2016-10-24,1440.571451132655
2016-10-25,1445.17499948751
2016-10-26,1426.382333537356
2016-10-27,1418.9799683208262
2016-10-28,1412.849967417842
2016-10-31,1415.2401950034255
2016-11-01,1402.8080958510845
2016-11-02,1375.5407908309073
2016-11-03,1371.18109695408
2016-11-04,1361.986012940749
2016-11-07,1394.4940773030096
2016-11-08,1405.1506398849951
2016-11-09,1382.4210474240938
2016-11-10,1387.8532366679626
2016-11-11,1353.7921305948644
2016-11-14,1360.3666042116163
2016-11-15,1362.8074206183287
2016-11-16,1374.8183365730006
2016-11-17,1374.130607458392
2016-11-18,1382.7959545566805
2016-11-21,1382.874601085918
2016-11-22,1405.3285157972289
2016-11-23,1412.4794413004647
2016-11-24,1402.4340525069983
2016-11-25,1404.2329597499279
2016-11-28,1418.0445380072256
2016-11-29,1404.7482867462766
2016-11-30,1413.2081034954613
2016-12-01,1410.5959903043176
2016-12-02,1398.7903178549332
2016-12-05,1389.792386208277
2016-12-06,1402.758630981762
2016-12-07,1409.1541547094819
2016-12-08,1449.4867859034466
2016-12-09,1457.280708043971
2016-12-12,1439.272793098787
2016-12-13,1441.4544567608418
2016-12-14,1430.8141597838166
2016-12-15,1442.3148883407098
2016-12-16,1438.6705450388333
2016-12-19,1425.7568661244377
2016-12-20,1432.419196494569
2016-12-21,1426.150773871754
2016-12-22,1408.7287641122232
2016-12-23,1407.6618053400286
2016-12-26,1409.0008154126049
2016-12-27,1412.2590603596125
2016-12-28,1434.4218850101377
2016-12-29,1431.2698289953576
2016-12-30,1431.2858036831185
2017-01-02,1431.4230898011804
2017-01-03,1464.277339401659
2017-01-04,1455.6265081296713
2017-01-05,1453.8964096237717
2017-01-06,1454.181783286878
2017-01-09,1450.981037047588
2017-01-10,1458.0244070644005
2017-01-11,1477.6358472871348
2017-01-12,1470.3946650979817
2017-01-13,1475.4733679167184
2017-01-16,1466.845857346957
2017-01-17,1463.3314048577467
2017-01-18,1469.6571347764348
2017-01-19,1473.5550522639508
2017-01-20,1461.0543133260235
2017-01-23,1465.0674137144501
2017-01-24,1472.7818346861304
2017-01-25,1475.6363916578825
2017-01-26,1493.9436624632579
2017-01-27,1488.3227844818837
2017-01-30,1485.357393402727
2017-01-31,1463.102815620308
2017-02-01,1476.5093953046696
2017-02-02,1473.477864733185
2017-02-03,1480.5516872297596
2017-02-06,1494.261722887145
2017-02-07,1498.5827387855086
2017-02-08,1501.5976900579367
2017-02-09,1516.634607115605
2017-02-10,1532.1992425870033
2017-02-13,1544.8390873079627
2017-02-14,1551.4898565005644
2017-02-15,1561.733811296469
2017-02-16,1551.5711444622466
2017-02-17,1546.0800262350995
2017-02-20,1554.554754205348
2017-02-21,1569.9028053064399
2017-02-22,1577.4017750872265
2017-02-23,1572.2820361833226
2017-02-24,1563.747702086268
2017-02-27,1552.0639303927935
2017-02-28,1546.3834234035817
2017-03-01,1558.8325573438908
2017-03-02,1560.5597538892864
2017-03-03,1545.6081437864366
2017-03-06,1545.4550881910568
2017-03-07,1552.1744102523635
2017-03-08,1550.9599405325657
2017-03-09,1525.768240414841
2017-03-10,1517.892802127772
2017-03-13,1536.5545783644784
2017-03-14,1544.2496112635624
2017-03-15,1553.4841611473387
2017-03-16,1570.4228464270568
2017-03-17,1572.0206179154152
2017-03-20,1578.4989286856414
2017-03-21,1572.5442720198807
2017-03-22,1563.3984243445711
2017-03-23,1566.9033249126264
2017-03-24,1565.2341903672054
2017-03-27,1544.7801907323997
2017-03-28,1554.3001454555395
2017-03-29,1574.387291906107
2017-03-30,1572.9273678227007
2017-03-31,1563.8062344893726
2017-04-03,1580.483920867448
2017-04-04,1578.3561561218476
2017-04-05,1584.6590408161092
2017-04-06,1574.943278304708
2017-04-07,1578.2653397662784
2017-04-10,1573.8762379102645
2017-04-11,1564.8133926515866
2017-04-12,1569.487545642009
2017-04-13,1576.2052782246458
2017-04-14,1571.3738532226296
2017-04-17,1569.6392500106074
2017-04-18,1553.4710903930556
2017-04-19,1540.7719940033069
2017-04-20,1539.57226986176
2017-04-21,1554.3946200211421
2017-04-24,1544.4385885700638
2017-04-25,1552.8265414265954
2017-04-26,1561.9667529289975
2017-04-27,1555.6895337103558
2017-04-28,1548.6410961164765
2017-05-01,1546.5195068861779
2017-05-02,1559.728271045413
2017-05-03,1554.3089326831268
2017-05-04,1539.0864465912423
2017-05-05,1527.1446889791566
2017-05-08,1542.5585430411284
2017-05-09,1552.732362377075
2017-05-10,1563.0648945655103
2017-05-11,1569.087972280573
2017-05-12,1564.272530951419
2017-05-15,1570.8412283043826
2017-05-16,1562.3007768111909
2017-05-17,1545.3497239801802
2017-05-18,1513.1475169514208
2017-05-19,1514.1836192901117
2017-05-22,1515.6435816973176
2017-05-23,1521.2070448798715
2017-05-24,1528.7780315146244
2017-05-25,1540.2465765896588
2017-05-26,1548.4523395280326
2017-05-29,1547.8147412925778
2017-05-30,1544.9955062041504
2017-05-31,1529.7674776682309
2017-06-01,1533.31116418221
2017-06-02,1535.9256902626844
2017-06-05,1541.1183370998556
2017-06-06,1537.6053099358728
2017-06-07,1535.4824419979511
2017-06-08,1539.727900460336
2017-06-09,1544.1944245979203
2017-06-12,1532.974085894844
2017-06-13,1535.0230419550307
2017-06-14,1531.8804551272206
2017-06-15,1534.018456216665
2017-06-16,1527.437267153471
2017-06-19,1540.6447251849777
2017-06-20,1538.5616840625598
2017-06-21,1529.3542022121094
2017-06-22,1531.41056394505
2017-06-23,1528.9693198846444
2017-06-26,1542.7607185152672
