Date,ANDEAN IMI VALUE
2016-05-31,5250.224731612712
2016-06-01,5233.457159006196
2016-06-02,5263.538319599384
2016-06-03,5332.1878690413305
2016-06-06,5356.890510956537
2016-06-07,5418.626768011005
2016-06-08,5497.368678183543
2016-06-09,5476.519211207594
2016-06-10,5383.764411981385
2016-06-13,5337.908591207748
2016-06-14,5322.959017854596
2016-06-15,5372.142107494211
2016-06-16,5391.1384015175245
2016-06-17,5401.151968874471
2016-06-20,5422.314027864193
2016-06-21,5471.310774812608
2016-06-22,5501.119851986001
2016-06-23,5534.742029568567
2016-06-24,5502.352488908402
2016-06-27,5501.402734877249
2016-06-28,5516.640950658531
2016-06-29,5662.086536402104
2016-06-30,5691.067468286579
2016-07-01,5693.552797866335
2016-07-04,5690.6975248121325
2016-07-05,5639.037886299475
2016-07-06,5615.192387531958
2016-07-07,5637.213706066457
2016-07-08,5717.438099630011
2016-07-11,5804.850509993593
2016-07-12,5800.013242033372
2016-07-13,5770.859956539014
2016-07-14,5852.489865894834
2016-07-15,5898.079869622934
2016-07-18,5918.149773751296
2016-07-19,5955.0913518176785
2016-07-20,5924.901713835095
2016-07-21,5954.242262546938
2016-07-22,5988.13478758383
2016-07-25,5910.104994693854
2016-07-26,5842.596938192829
2016-07-27,5835.170185489318
2016-07-28,5763.019550376846
2016-07-29,5751.20443426064
2016-08-01,5733.8558799076945
2016-08-02,5695.6431221761995
2016-08-03,5726.226230881148
2016-08-04,5764.35458748784
2016-08-05,5810.769541853588
2016-08-08,5865.46496471744
2016-08-09,5865.680154294651
2016-08-10,5874.942030191062
2016-08-11,5910.155973001725
2016-08-12,5873.0813539454175
2016-08-15,5860.012593444975
2016-08-16,5835.037860865943
2016-08-17,5762.560755456479
2016-08-18,5793.263535943028
2016-08-19,5780.462773055243
2016-08-22,5721.516540775271
2016-08-23,5712.862126800263
2016-08-24,5686.525764291668
2016-08-25,5711.2493226404795
2016-08-26,5738.267625112607
2016-08-29,5751.125133824334
2016-08-30,5707.52340765938
2016-08-31,5659.511489533724
2016-09-01,5646.999014554918
2016-09-02,5742.196791557014
2016-09-05,5759.944886535416
2016-09-06,5798.264783199498
2016-09-07,5840.313895986258
2016-09-08,5797.953138345562
2016-09-09,5686.088856164059
2016-09-12,5627.174543583507
2016-09-13,5535.093290023242
2016-09-14,5515.309354679589
2016-09-15,5571.303453937954
2016-09-16,5519.8443736289455
2016-09-19,5537.230863104078
2016-09-20,5573.8138534576
2016-09-21,5654.950443164523
2016-09-22,5704.406764351147
2016-09-23,5640.089690615481
2016-09-26,5580.910066588361
2016-09-27,5528.312489630792
2016-09-28,5585.418443389114
2016-09-29,5561.420984251598
2016-09-30,5512.907606150296
2016-10-03,5525.101283309954
2016-10-04,5513.135704391297
2016-10-05,5501.309319980052
2016-10-06,5510.286487441683
2016-10-07,5517.18712751783
2016-10-10,5543.009905694055
2016-10-11,5615.47983926124
2016-10-12,5652.785819640134
2016-10-13,5610.435880156325
2016-10-14,5636.605508128866
2016-10-17,5630.265941981496
2016-10-18,5752.248516934212
2016-10-19,5839.744117061255
2016-10-20,5828.18113602265
2016-10-21,5857.762060914699
2016-10-24,5890.449084208431
2016-10-25,5945.0095631957865
2016-10-26,5883.307207724996
2016-10-27,5879.10737701839
2016-10-28,5890.667438640243
2016-10-31,5856.306972513754
2016-11-01,5825.2326508651195
2016-11-02,5726.609258755119
2016-11-03,5731.607123235233
2016-11-04,5689.7152255554565
2016-11-07,5810.142160612276
2016-11-08,5886.815573210012
2016-11-09,5928.217199741458
2016-11-10,5774.561988342168
2016-11-11,5631.7711800568895
2016-11-14,5641.574392592326
2016-11-15,5678.846440148175
2016-11-16,5680.125770082709
2016-11-17,5676.319295029725
2016-11-18,5741.702703897864
2016-11-21,5764.557326162631
2016-11-22,5790.733055438388
2016-11-23,5767.745020749159
2016-11-24,5751.646894284572
2016-11-25,5743.994759922831
2016-11-28,5764.314596141803
2016-11-29,5690.073705018367
2016-11-30,5805.464322769663
2016-12-01,5796.83088970736
2016-12-02,5794.650659722913
2016-12-05,5817.594475767147
2016-12-06,5890.17111161677
2016-12-07,5913.3587330855
2016-12-08,5995.012035563294
2016-12-09,6113.3685870193685
2016-12-12,6051.0363298627535
2016-12-13,6087.40244793291
2016-12-14,5999.229297057945
2016-12-15,6073.839341126791
2016-12-16,6012.865225283128
2016-12-19,5947.77567781487
2016-12-20,6005.426379620847
2016-12-21,5951.243454107639
2016-12-22,5876.930652133112
2016-12-23,5782.463002416398
2016-12-26,5801.995621993765
2016-12-27,5814.478532396653
2016-12-28,5950.246560041602
2016-12-29,5985.567844929774
2016-12-30,5937.430764226781
2017-01-02,5931.886836024259
2017-01-03,6049.994212346664
2017-01-04,6069.376102226238
2017-01-05,6057.997258890822
2017-01-06,6039.807144271128
2017-01-09,6031.894526072376
2017-01-10,6035.452028369177
2017-01-11,6113.93479743533
2017-01-12,6116.549143597956
2017-01-13,6138.26601142258
2017-01-16,6118.933109623785
2017-01-17,6121.4363257508485
2017-01-18,6133.818297482624
2017-01-19,6145.091905823462
2017-01-20,6144.931555572646
2017-01-23,6162.036425680119
2017-01-24,6189.604432421488
2017-01-25,6228.792659818071
2017-01-26,6286.286772886124
2017-01-27,6239.62539974393
2017-01-30,6159.899564601368
2017-01-31,6118.444811257097
2017-02-01,6147.412627683638
2017-02-02,6191.3398540818525
2017-02-03,6300.684388097995
2017-02-06,6311.884154423651
2017-02-07,6322.589616436558
2017-02-08,6308.932004480756
2017-02-09,6374.540981656314
2017-02-10,6467.4814799194
2017-02-13,6497.881661051212
2017-02-14,6460.948685882578
2017-02-15,6502.306766606845
2017-02-16,6455.053527190566
2017-02-17,6410.26339951362
2017-02-20,6442.903288922322
2017-02-21,6507.491324546415
2017-02-22,6507.054362255717
2017-02-23,6475.9729943992415
2017-02-24,6408.33733506232
2017-02-27,6372.764124550158
2017-02-28,6327.283710588933
2017-03-01,6418.094175051374
2017-03-02,6372.115371285938
2017-03-03,6355.755008732611
2017-03-06,6361.538828337358
2017-03-07,6366.39168045887
2017-03-08,6324.486442486457
2017-03-09,6292.29317524659
2017-03-10,6284.017182800547
2017-03-13,6339.515229572146
2017-03-14,6283.535636321629
2017-03-15,6380.243102832583
2017-03-16,6495.164182487602
2017-03-17,6512.65081390185
2017-03-20,6520.886008385892
2017-03-21,6499.319016093629
2017-03-22,6506.853075928245
2017-03-23,6574.954866665445
2017-03-24,6601.12090394578
2017-03-27,6527.554136259833
2017-03-28,6661.027234039016
2017-03-29,6748.603777391498
2017-03-30,6711.69366067374
2017-03-31,6705.590725890757
2017-04-03,6798.420924782542
2017-04-04,6808.250490029493
2017-04-05,6886.935287973912
2017-04-06,6898.453677868372
2017-04-07,6895.989577274833
2017-04-10,6919.985108137036
2017-04-11,6876.724025933914
2017-04-12,6896.441417146617
2017-04-13,6914.130888836234
2017-04-14,6914.130888836234
2017-04-17,6928.931488846014
2017-04-18,6868.871214777477
2017-04-19,6832.0830249102755
2017-04-20,6760.184765798913
2017-04-21,6791.612540921883
2017-04-24,6685.681387618276
2017-04-25,6604.151886184359
2017-04-26,6592.286607091604
2017-04-27,6492.868275939641
2017-04-28,6513.273249201453
2017-05-01,6503.7827454827175
2017-05-02,6604.096678005197
2017-05-03,6562.457371105982
2017-05-04,6498.594881270251
2017-05-05,6468.177149333704
2017-05-08,6493.362925347133
2017-05-09,6509.936071725201
2017-05-10,6589.037998004359
2017-05-11,6594.310596366864
2017-05-12,6657.553158721471
2017-05-15,6741.007385126875
2017-05-16,6651.569698676619
2017-05-17,6562.604853118671
2017-05-18,6398.849147091397
2017-05-19,6420.015177476194
2017-05-22,6422.483422030666
2017-05-23,6427.825394418092
2017-05-24,6452.920518958217
2017-05-25,6447.1959371543535
2017-05-26,6482.978282599841
2017-05-29,6475.734316769355
2017-05-30,6466.21182209127
2017-05-31,6390.205430066662
2017-06-01,6447.124843956454
2017-06-02,6421.119112695566
2017-06-05,6449.087042026262
2017-06-06,6482.743701953416
2017-06-07,6455.376284617191
2017-06-08,6444.711784377347
2017-06-09,6483.235124069355
2017-06-12,6464.685989077246
2017-06-13,6503.827248010034
2017-06-14,6492.16369250585
2017-06-15,6481.380075572943
2017-06-16,6464.367970400812
2017-06-19,6479.491728170917
2017-06-20,6426.060292949918
2017-06-21,6361.454312052916
2017-06-22,6354.293942735906
2017-06-23,6363.36301829473
2017-06-26,6356.886026415132
2017-06-27,6292.4708953728195
2017-06-28,6245.763527772826
2017-06-29,6205.868144553682
2017-06-30,6224.043168645363
2017-07-03,6307.8540204124765
2017-07-04,6374.79771478923
2017-07-05,6380.658678011117
2017-07-06,6315.280327718003
2017-07-07,6338.736850132812
2017-07-10,6391.481808229813
2017-07-11,6386.988102455185
2017-07-12,6482.963943454874
2017-07-13,6535.940272261157
2017-07-14,6545.5747717378235
2017-07-17,6583.865274259527
2017-07-18,6512.875851518633
2017-07-19,6552.335380817773
2017-07-20,6510.061581298868
2017-07-21,6448.771472240808
2017-07-24,6472.903815649212
2017-07-25,6501.474195115428
2017-07-26,6531.41688766667
2017-07-27,6553.288841250876
2017-07-28,6533.033346138093
2017-07-31,6455.030027113414
2017-08-01,6476.663801606174
2017-08-02,6437.25476189943
2017-08-03,6425.608212997275
2017-08-04,6496.342694571295
2017-08-07,6498.371469844212
2017-08-08,6527.71731903313
2017-08-09,6516.341324608906
2017-08-10,6487.379680568579
2017-08-11,6453.147847893428
2017-08-14,6500.51996145034
2017-08-15,6497.47225505246
2017-08-16,6636.3060041686485
2017-08-17,6592.513645358828
2017-08-18,6593.3153826524185
2017-08-21,6597.722803047934
2017-08-22,6649.707306372024
2017-08-23,6626.270427971039
2017-08-24,6694.08379921317
2017-08-25,6713.291410470115
2017-08-28,6709.224088688081
2017-08-29,6700.220685398709
2017-08-30,6728.022808640747
2017-08-31,6752.33398138708
2017-09-01,6831.563677837641
2017-09-04,6795.796621427699
2017-09-05,6780.154143131849
2017-09-06,6763.519913819415
2017-09-07,6770.434635503626
2017-09-08,6714.565532435038
2017-09-11,6777.859850152577
2017-09-12,6778.857259248844
2017-09-13,6787.8600489825485
2017-09-14,6799.297949041979
2017-09-15,6804.450870385241
2017-09-18,6804.684070974051
2017-09-19,6753.085600805749
2017-09-20,6782.5316386437835
2017-09-21,6831.6397559313655
2017-09-22,6799.79017848707
2017-09-25,6808.61597331685
2017-09-26,6835.567183796351
2017-09-27,6853.981284819728
2017-09-28,6844.544031633334
2017-09-29,6843.9052826350435
2017-10-02,6945.676108031254
2017-10-03,7029.650116096637
2017-10-04,7089.941161191657
2017-10-05,7170.613434388647
2017-10-06,7133.8589991095405
2017-10-09,7099.219761141832
2017-10-10,7082.136469232976
2017-10-11,7078.690660626068
2017-10-12,7089.2344619520345
2017-10-13,7178.931513313973
2017-10-16,7267.078243364001
2017-10-17,7257.052943398966
2017-10-18,7258.505411771155
2017-10-19,7154.522583426806
2017-10-20,7202.4791342332965
2017-10-23,7245.5826754541895
2017-10-24,7175.910315497314
2017-10-25,7116.511217744401
2017-10-26,7189.172515542334
2017-10-27,7206.239079012085
2017-10-30,7227.666970170004
2017-10-31,7186.395353013951
2017-11-01,7238.092485058525
2017-11-02,7146.574067749898
2017-11-03,7123.8599756341855
2017-11-06,7201.999502776403
2017-11-07,7167.547354138678
2017-11-08,7175.014030397021
2017-11-09,7143.187929789603
2017-11-10,7053.003879577644
2017-11-13,6973.085239245901
2017-11-14,6886.04738062553
2017-11-15,6825.1266911818275
2017-11-16,6906.286646232237
2017-11-17,7033.65913741187
2017-11-20,6733.714546147123
2017-11-21,6881.719542876114
2017-11-22,6822.467915339248
2017-11-23,6713.1423283008535
2017-11-24,6682.985941512893
2017-11-27,6644.059518480738
2017-11-28,6667.415640074938
2017-11-29,6627.554097803754
2017-11-30,6542.0160316074225
2017-12-01,6599.211782080708
2017-12-04,6591.713012745736
2017-12-05,6467.9189862863705
2017-12-06,6428.873765131051
2017-12-07,6435.664984228875
2017-12-08,6465.984421637805
2017-12-11,6565.439830549355
2017-12-12,6620.68125174418
2017-12-13,6726.350905801045
2017-12-14,6686.554272832014
2017-12-15,6755.299088090116
2017-12-18,7216.256693434826
2017-12-19,7205.179736573663
2017-12-20,7158.3344089301745
2017-12-21,7109.351414612727
2017-12-22,7217.860012424246
2017-12-25,7217.860012424246
2017-12-26,7214.146122215253
2017-12-27,7202.108852965677
2017-12-28,7239.326675716604
2017-12-29,7220.739364295217
2018-01-01,7220.739364295217
2018-01-02,7368.586642356975
2018-01-03,7415.569315613884
2018-01-04,7467.220067843288
2018-01-05,7560.642514875028
2018-01-08,7572.263745224028
2018-01-09,7586.745659886305
2018-01-10,7495.030429093387
2018-01-11,7513.240206936238
2018-01-12,7489.228021439024
2018-01-15,7427.206060830097
2018-01-16,7456.807142936745
2018-01-17,7480.574096076057
2018-01-18,7541.879792872957
2018-01-19,7537.301517845601
2018-01-22,7521.195030065216
2018-01-23,7472.627517297911
2018-01-24,7542.153458840646
2018-01-25,7519.807916198381
2018-01-26,7561.443327325251
2018-01-29,7574.694232061759
2018-01-30,7487.532356687931
2018-01-31,7467.697855686275
2018-02-01,7540.694266351275
2018-02-02,7390.170064191203
2018-02-05,7262.023654142015
2018-02-06,7306.545146943046
2018-02-07,7430.172717125219
2018-02-08,7229.534924946605
2018-02-09,7131.31147126727
2018-02-12,7183.69137630883
2018-02-13,7132.806779250071
2018-02-14,7213.816864917438
2018-02-15,7273.032177345525
2018-02-16,7262.479661779343
2018-02-19,7290.025652787282
2018-02-20,7322.229464177361
2018-02-21,7378.09743928826
2018-02-22,7418.315931928238
2018-02-23,7476.253094422451
2018-02-26,7435.578803630462
2018-02-27,7396.487015257787
2018-02-28,7302.204852326529
2018-03-01,7228.819017205928
2018-03-02,7164.3288333061955
2018-03-05,7192.438389605785
2018-03-06,7197.666759951999
2018-03-07,7141.271705961574
2018-03-08,7164.916972120416
2018-03-09,7265.760056210603
2018-03-12,7265.103656046689
2018-03-13,7205.109568086415
2018-03-14,7194.320615427861
2018-03-15,7147.224557099016
2018-03-16,7171.344911001923
2018-03-19,7121.111865866584
2018-03-20,7134.401752441407
2018-03-21,7194.343961154896
2018-03-22,7085.74976278389
2018-03-23,7051.686584926342
2018-03-26,7038.018290273448
2018-03-27,7061.850006452472
2018-03-28,7106.00441573061
2018-03-29,7217.069615190486
2018-03-30,7217.069615190485
2018-04-02,7212.833322246416
2018-04-03,7326.245554347457
2018-04-04,7306.799676241552
2018-04-05,7437.702952392751
2018-04-06,7371.448067087597
2018-04-09,7374.696306598458
2018-04-10,7437.467200940814
2018-04-11,7496.887985632395
2018-04-12,7559.817575039483
2018-04-13,7524.242921806397
2018-04-16,7448.819553896217
2018-04-17,7524.177057087231
2018-04-18,7597.392606485246
2018-04-19,7629.898660334397
2018-04-20,7618.627045475178
2018-04-23,7637.1049683818355
2018-04-24,7607.781111744659
2018-04-25,7542.905379923506
2018-04-26,7616.309628845141
2018-04-27,7637.292795501308
2018-04-30,7602.454002743169
2018-05-01,7636.53083259327
2018-05-02,7582.576955907858
2018-05-03,7467.806221200707
2018-05-04,7488.411195605129
2018-05-07,7452.872937897596
2018-05-08,7401.736627327898
2018-05-09,7485.6195186463765
2018-05-10,7562.6555332066755
2018-05-11,7573.813464382847
2018-05-14,7492.768796860397
2018-05-15,7507.718137427943
2018-05-16,7546.872079663506
2018-05-17,7467.9694938799785
2018-05-18,7407.2678132845285
2018-05-21,7427.325283161559
2018-05-22,7505.193422758925
2018-05-23,7495.527394738487
2018-05-24,7440.635193483562
2018-05-25,7499.20976241268
2018-05-28,7513.855700033391
2018-05-29,7450.408597253233
2018-05-30,7429.048966057789
2018-05-31,7335.048878568086
2018-06-01,7408.037117248459
2018-06-04,7500.513234250457
2018-06-05,7431.536356220117
2018-06-06,7419.984153646885
2018-06-07,7360.176052137611
2018-06-08,7413.882219488747
2018-06-11,7364.561915232729
2018-06-12,7402.193306061714
2018-06-13,7388.868611487992
2018-06-14,7442.366893777189
2018-06-15,7362.045061769787
2018-06-18,7334.412821704642
2018-06-19,7289.130746353435
2018-06-20,7280.108956262081
2018-06-21,7220.412525899075
2018-06-22,7231.870448302303
2018-06-25,7096.819505389463
2018-06-26,7139.570018546249
2018-06-27,7116.388685902708
2018-06-28,7112.290418183776
2018-06-29,7107.787691618655
2018-07-02,7100.419653180798
2018-07-03,7085.163381422831
2018-07-04,7099.5363733759505
2018-07-05,7080.868166829278
2018-07-06,7063.683075773591
2018-07-09,7122.665751383763
2018-07-10,7153.052078270834
2018-07-11,7106.368335446871
2018-07-12,7125.583209507023
2018-07-13,7160.990404024057
2018-07-16,7120.79993359614
2018-07-17,7135.419168193123
2018-07-18,7166.536270188016
2018-07-19,7132.242158327146
2018-07-20,7163.91067188879
2018-07-23,7109.870962909765
2018-07-24,7202.152989525791
2018-07-25,7230.269213963651
2018-07-26,7230.03264922784
2018-07-27,7232.926080766801
2018-07-30,7241.017141961426
2018-07-31,7253.9962180821185
2018-08-01,7262.86388700522
2018-08-02,7241.436629344678
2018-08-03,7325.175037344833
2018-08-06,7254.113750938492
2018-08-07,7253.411831845432
2018-08-08,7243.34783181242
2018-08-09,7222.665725503245
2018-08-10,7202.030694110736
2018-08-13,7106.477096530385
2018-08-14,7134.031431883834
2018-08-15,7081.348154773529
2018-08-16,7058.217416902619
2018-08-17,7009.372429180237
2018-08-20,6973.366609918748
2018-08-21,7006.049050310415
2018-08-22,7026.014954452539
2018-08-23,6987.412760545587
2018-08-24,6990.885912098334
2018-08-27,7059.970770201033
2018-08-28,6998.63377389309
2018-08-29,6907.375091032038
2018-08-30,6795.629223032606
2018-08-31,6826.195610067759
2018-09-03,6774.316020785055
2018-09-04,6642.660687554735
2018-09-05,6547.28547126354
2018-09-06,6591.201596657105
2018-09-07,6634.283516737221
2018-09-10,6583.032635774868
2018-09-11,6557.284234867927
2018-09-12,6693.4267333850885
2018-09-13,6777.279301545779
2018-09-14,6744.302115540212
2018-09-17,6730.139595461011
2018-09-18,6756.281774964826
2018-09-19,6820.102451999051
2018-09-20,6897.205485321381
2018-09-21,7000.4883162876495
2018-09-24,6894.712965495579
2018-09-25,6872.123986146041
2018-09-26,6905.660977902309
2018-09-27,6981.453287116555
2018-09-28,6999.75944364574
2018-10-01,7060.741191496798
2018-10-02,7064.67967775558
2018-10-03,7094.420199037831
2018-10-04,6980.0585705187505
2018-10-05,6921.208254382341
2018-10-08,6880.878283713103
2018-10-09,6869.708576115816
2018-10-10,6718.143106051005
2018-10-11,6651.149922229633
2018-10-12,6677.490724511458
2018-10-15,6674.445548558204
2018-10-16,6795.785869372996
2018-10-17,6797.955747577835
2018-10-18,6717.878857589195
2018-10-19,6697.677466434228
2018-10-22,6678.249403311996
2018-10-23,6639.0026572038705
2018-10-24,6608.7951601951845
2018-10-25,6592.8953982300845
2018-10-26,6542.217063558452
2018-10-29,6523.837187300262
2018-10-30,6470.441664319656
2018-10-31,6561.951178885796
2018-11-01,6613.70310533161
2018-11-02,6658.849314611484
2018-11-05,6799.411390662561
2018-11-06,6781.570571107106
2018-11-07,6799.2848668070665
2018-11-08,6821.119064974357
2018-11-09,6761.750007912206
2018-11-12,6758.042229054793
2018-11-13,6671.78307717778
2018-11-14,6706.992076050153
2018-11-15,6849.083682516508
2018-11-16,6896.318520186053
2018-11-19,6845.847147404787
2018-11-20,6723.683492751287
2018-11-21,6766.127324673402
2018-11-22,6753.737811191597
2018-11-23,6705.818189816309
2018-11-26,6701.858622238468
2018-11-27,6694.211285022269
2018-11-28,6735.351792165245
2018-11-29,6739.9000562625015
2018-11-30,6684.668607541126
2018-12-03,6816.68735756823
2018-12-04,6833.428545720279
2018-12-05,6814.51555269364
2018-12-06,6713.390712429949
2018-12-07,6713.99550992415
2018-12-10,6623.377911598733
2018-12-11,6678.454238405205
2018-12-12,6699.01470207015
2018-12-13,6697.928568716055
2018-12-14,6664.809504781364
2018-12-17,6575.189507298134
2018-12-18,6545.912642136646
2018-12-19,6495.064628376091
2018-12-20,6420.07384805717
2018-12-21,6410.023108634349
2018-12-24,6389.863444945209
2018-12-25,6389.863444945209
2018-12-26,6442.834572375911
2018-12-27,6453.205261903537
2018-12-28,6510.335800172446
2018-12-31,6505.98288493466
2019-01-01,6505.9828849346595
2019-01-02,6583.929308861999
2019-01-03,6564.739846702166
2019-01-04,6742.67927948348
2019-01-07,6712.637572184122
2019-01-08,6761.935982909445
2019-01-09,6794.698267831457
2019-01-10,6851.683319519065
2019-01-11,6924.729015293135
2019-01-14,6952.396674362587
2019-01-15,6980.83612547246
2019-01-16,7057.880373490401
2019-01-17,7081.660688812826
2019-01-18,7139.07852463001
2019-01-21,7104.725322233018
2019-01-22,7059.168874480801
2019-01-23,7054.545625509333
2019-01-24,7088.877466674939
2019-01-25,7117.701270544965
2019-01-28,7060.618605074508
2019-01-29,7100.278118258315
2019-01-30,7071.316384104735
2019-01-31,7188.280674817227
2019-02-01,7242.948582125477
2019-02-04,7351.338323573061
2019-02-05,7377.742587547236
2019-02-06,7350.45257288856
2019-02-07,7293.192216302687
2019-02-08,7269.883509230976
2019-02-11,7237.673861840944
2019-02-12,7243.909587423209
2019-02-13,7240.676558747205
2019-02-14,7197.372857422264
2019-02-15,7283.298791801342
2019-02-18,7233.474002460201
2019-02-19,7264.250893698497
2019-02-20,7321.384258114014
2019-02-21,7317.095063566864
2019-02-22,7431.772495650636
2019-02-25,7431.790538012658
2019-02-26,7434.205904839454
2019-02-27,7350.19494729972
2019-02-28,7242.835970725316
2019-03-01,7180.777913071885
2019-03-04,7211.399885200698
2019-03-05,7206.4294548178095
2019-03-06,7241.564976411424
2019-03-07,7220.083426540242
2019-03-08,7136.867559005603
2019-03-11,7219.432047958229
2019-03-12,7213.268313849418
2019-03-13,7267.77215255569
2019-03-14,7296.099701742549
2019-03-15,7319.774364782765
2019-03-18,7371.548205096193
2019-03-19,7391.05589694923
2019-03-20,7362.3308855394225
2019-03-21,7357.621392193522
2019-03-22,7213.856950966623
2019-03-25,7169.769290319042
2019-03-26,7200.155524781514
2019-03-27,7114.7006794510835
2019-03-28,7153.215703882247
2019-03-29,7234.335128866898
2019-04-01,7294.171358951283
2019-04-02,7286.496242629433
2019-04-03,7334.590290589473
2019-04-04,7410.842795745135
2019-04-05,7446.598185288209
2019-04-08,7488.2187601313135
2019-04-09,7463.549521014149
2019-04-10,7491.215355823478
2019-04-11,7424.862922997805
2019-04-12,7396.853777593178
2019-04-15,7309.952115456014
2019-04-16,7329.867591597779
2019-04-17,7378.540910169903
2019-04-18,7379.909818882408
2019-04-19,7379.90981888241
2019-04-22,7358.214934383434
2019-04-23,7327.028028567481
2019-04-24,7275.765810015279
2019-04-25,7252.2193702858685
2019-04-26,7309.946781061703
2019-04-29,7242.115902774404
2019-04-30,7178.875242144347
2019-05-01,7166.172347629142
2019-05-02,7088.508825204857
2019-05-03,7112.223590319546
2019-05-06,7084.32722308519
2019-05-07,7017.088510254955
2019-05-08,6941.246760207415
2019-05-09,6869.457475169546
2019-05-10,6886.379356073459
2019-05-13,6682.714277223354
2019-05-14,6753.603986896583
2019-05-15,6726.330824520462
2019-05-16,6721.343930253197
2019-05-17,6662.847131174391
2019-05-20,6626.159097744713
2019-05-21,6679.251709649924
2019-05-22,6688.281957358341
2019-05-23,6626.698089213807
2019-05-24,6617.941344212949
2019-05-27,6592.843324729317
2019-05-28,6497.258965547437
2019-05-29,6550.202728536578
2019-05-30,6609.841926675468
2019-05-31,6626.752811893773
2019-06-03,6618.10155443271
2019-06-04,6705.834981289295
2019-06-05,6660.001287039334
2019-06-06,6679.27968858604
2019-06-07,6719.307793648406
2019-06-10,6772.202550768343
2019-06-11,6907.229495838528
2019-06-12,6946.594989535848
2019-06-13,6955.644706562782
2019-06-14,6944.307863355221
2019-06-17,6902.720573451489
2019-06-18,7035.626449587076
2019-06-19,7005.875910961057
2019-06-20,7103.606048931203
2019-06-21,7134.475047675143
2019-06-24,7103.0294042927435
2019-06-25,7130.259374506081
2019-06-26,7124.495980333308
2019-06-27,7145.3652703776515
2019-06-28,7141.074629164536
2019-07-01,7210.934595189139
2019-07-02,7177.375284129232
2019-07-03,7258.293749876135
2019-07-04,7280.1820151521215
2019-07-05,7303.323658504297
2019-07-08,7297.897644956959
2019-07-09,7289.261340760338
2019-07-10,7303.561737557597
2019-07-11,7318.059157748128
2019-07-12,7334.57213334831
2019-07-15,7270.675218031693
2019-07-16,7311.507649378044
2019-07-17,7268.254755672611
2019-07-18,7233.8265922671435
2019-07-19,7219.854562926837
2019-07-22,7133.012045280943
2019-07-23,7137.738021967809
2019-07-24,7120.212903251127
2019-07-25,7110.727141167384
2019-07-26,7148.055054261895
2019-07-29,7145.359393564597
2019-07-30,7051.792617089615
2019-07-31,7006.526061669279
2019-08-01,6943.704776517349
2019-08-02,6820.790494798176
2019-08-05,6522.044159294218
2019-08-06,6565.624900231324
2019-08-07,6570.714725497705
2019-08-08,6696.130914429424
2019-08-09,6746.272827188427
2019-08-12,6048.248119889086
2019-08-13,6192.7328132555795
2019-08-14,6033.258215095793
2019-08-15,6104.010967362975
2019-08-16,6171.367223007344
2019-08-19,6090.477270008379
2019-08-20,6109.151264393103
2019-08-21,6127.799949086463
2019-08-22,6072.535243439243
2019-08-23,5938.514554684937
2019-08-26,5882.561954502226
2019-08-27,5821.562250353579
2019-08-28,5833.0724004921885
2019-08-29,5894.734084268354
2019-08-30,6026.753515567451
2019-09-02,5997.614422968814
2019-09-03,5927.25046428605
2019-09-04,5983.052712027679
2019-09-05,6111.454094179945
2019-09-06,6157.569111135487
2019-09-09,6156.94566007687
2019-09-10,6194.048584001709
2019-09-11,6299.166858939957
2019-09-12,6318.97627477244
2019-09-13,6312.036461894657
2019-09-16,6443.1940984368675
2019-09-17,6356.740772386702
2019-09-18,6348.190387952618
2019-09-19,6353.263507816907
2019-09-20,6339.752848988388
2019-09-23,6274.433677022115
2019-09-24,6232.94783616093
2019-09-25,6278.708606325777
2019-09-26,6305.501817792376
2019-09-27,6323.7400120036245
2019-09-30,6296.81180261574
2019-10-01,6230.414122821548
2019-10-02,6199.1712008803015
2019-10-03,6241.6949477543285
2019-10-04,6326.43648042705
2019-10-07,6307.013948603491
2019-10-08,6256.734880748319
2019-10-09,6218.815541630288
2019-10-10,6252.566572862392
2019-10-11,6367.120349901275
2019-10-14,6355.761800339208
2019-10-15,6350.4317129374285
2019-10-16,6297.962328204343
2019-10-17,6296.873564524287
2019-10-18,6323.797474313689
2019-10-21,6108.583547452443
2019-10-22,6154.064392820614
2019-10-23,6128.75643168945
2019-10-24,6221.179961341976
2019-10-25,6183.421805690992
2019-10-28,6186.232918265847
2019-10-29,6133.044123057576
2019-10-30,5980.396716947939
2019-10-31,5970.003718513187
2019-11-01,6014.833190180065
2019-11-04,6095.705745119278
2019-11-05,6070.121614640712
2019-11-06,5983.960912953057
2019-11-07,6062.837500682281
2019-11-08,5982.908051985653
2019-11-11,5875.968948500731
2019-11-12,5730.334731286471
2019-11-13,5576.621188604698
2019-11-14,5594.15859764003
2019-11-15,5954.367796746316
2019-11-18,5882.5874289885505
2019-11-19,5800.137416567921
2019-11-20,5795.23871709097
2019-11-21,5779.4586111124345
2019-11-22,5834.291448616354
2019-11-25,5805.1690865930495
2019-11-26,5707.132206719536
2019-11-27,5704.793177436777
2019-11-28,5630.6024534629105
2019-11-29,5692.360722657937
2019-12-02,5620.80455523554
2019-12-03,5566.463739482091
2019-12-04,5771.355379277552
2019-12-05,5880.564643836453
2019-12-06,5974.013084492844
2019-12-09,6023.034027299064
2019-12-10,5948.0884140744465
2019-12-11,6016.786131938416
2019-12-12,6095.134395618146
2019-12-13,6179.820107890507
2019-12-16,6183.961935263784
2019-12-17,6190.66175863243
2019-12-18,6228.614824470268
