Date,EM EMEA IMI VALUE
2008-07-28,898.4082921607919
2008-07-29,907.9481024304637
2008-07-30,933.9081449248981
2008-07-31,944.25272948415
2008-08-01,933.2089056390781
2008-08-04,918.504809552889
2008-08-05,909.0130758923376
2008-08-06,910.6941688462772
2008-08-07,914.0069531559083
2008-08-08,898.1549490889288
2008-08-11,913.035768215536
2008-08-12,923.9244082334602
2008-08-13,911.7809737063873
2008-08-14,926.5681561323513
2008-08-15,932.2054379103134
2008-08-18,931.0489572344096
2008-08-19,891.6445559971359
2008-08-20,900.7325943543311
2008-08-21,903.5752418137555
2008-08-22,905.2924540628326
2008-08-25,897.5445197002656
2008-08-26,885.7637210652401
2008-08-27,889.9621175827637
2008-08-28,913.8567399484422
2008-08-29,912.2579601670092
2008-09-01,908.2189819300038
2008-09-02,911.2467819094002
2008-09-03,890.365945018249
2008-09-04,876.4905557161264
2008-09-05,857.953238879532
2008-09-08,884.0201720929784
2008-09-09,853.3449756474204
2008-09-10,839.0810682696989
2008-09-11,822.9159072551018
2008-09-12,837.1589943249887
2008-09-15,810.0075850856862
2008-09-16,757.6245881444678
2008-09-17,736.1820507377446
2008-09-18,724.7380018339851
2008-09-19,814.6797233632044
2008-09-22,815.9543401193033
2008-09-23,780.1952392199635
2008-09-24,792.3883698883313
2008-09-25,800.1096155571473
2008-09-26,800.7162185364728
2008-09-29,765.0011501076477
2008-09-30,798.1533815353413
2008-10-01,792.0635353356989
2008-10-02,775.9921997153077
2008-10-03,756.2844302986398
2008-10-06,662.8259273604435
2008-10-07,657.5979212418499
2008-10-08,614.9287524344435
2008-10-09,641.3336378252693
2008-10-10,620.4981693398628
2008-10-13,620.6403608016375
2008-10-14,664.0196519483859
2008-10-15,613.9259427191382
2008-10-16,560.5432562581441
2008-10-17,540.534731995206
2008-10-20,556.2463498115857
2008-10-21,558.1928271129182
2008-10-22,531.3831504270718
2008-10-23,526.1608846331311
2008-10-24,495.95060753670697
2008-10-27,497.47320473628406
2008-10-28,527.5115049956486
2008-10-29,565.2405347098104
2008-10-30,606.3462695058016
2008-10-31,628.3325952517729
2008-11-03,629.564524023378
2008-11-04,639.3261457585138
2008-11-05,640.9858156882811
2008-11-06,615.1430967117294
2008-11-07,607.8099865961766
2008-11-10,631.1077335976204
2008-11-11,594.502266229728
2008-11-12,568.2744685707963
2008-11-13,550.1989860774607
2008-11-14,565.4395580156122
2008-11-17,543.1560831905566
2008-11-18,534.5897578322964
2008-11-19,532.6982932865384
2008-11-20,505.1567172476283
2008-11-21,514.2599083213394
2008-11-24,540.9257767584178
2008-11-25,571.17005728221
2008-11-26,569.6485128112341
2008-11-27,588.0109128397359
2008-11-28,585.9543181191706
2008-12-01,560.5320155632102
2008-12-02,552.3232843365923
2008-12-03,546.6757780119091
2008-12-04,557.7696562147017
2008-12-05,543.6175190397169
2008-12-08,572.7127008742378
2008-12-09,577.5854506123993
2008-12-10,584.3119950831947
2008-12-11,582.3034211709946
2008-12-12,559.89157203139
2008-12-15,562.9847976420994
2008-12-16,561.163816299631
2008-12-17,560.5458770951841
2008-12-18,552.662136099795
2008-12-19,557.5245866070293
2008-12-22,555.5574197763492
2008-12-23,562.5578663959324
2008-12-24,549.8091625468305
2008-12-25,545.0053904477791
2008-12-26,539.4843338416849
2008-12-29,542.2131535439964
2008-12-30,547.9684351459912
2008-12-31,560.1159144793286
2009-01-01,561.6021188766211
2009-01-02,560.6163730966053
2009-01-05,584.4540181241213
2009-01-06,605.2307699561268
2009-01-07,584.1239961134194
2009-01-08,567.4563898115247
2009-01-09,574.7893055414801
2009-01-12,575.4489969752672
2009-01-13,574.9918576271893
2009-01-14,550.4643202909173
2009-01-15,543.7925309796835
2009-01-16,546.8050653004228
2009-01-19,530.8452994471384
2009-01-20,527.8833740117207
2009-01-21,530.5126686173669
2009-01-22,519.8446057763958
2009-01-23,512.1406945553782
2009-01-26,523.2579966563356
2009-01-27,529.1995268172802
2009-01-28,537.8417217700585
2009-01-29,531.1672255571185
2009-01-30,534.5407696472689
2009-02-02,517.6281833142332
2009-02-03,516.5616516289376
2009-02-04,530.6988134832048
2009-02-05,528.4487938853646
2009-02-06,547.4869220649259
2009-02-09,564.5148299652474
2009-02-10,566.3902555229142
2009-02-11,562.235665164554
2009-02-12,556.5533076529467
2009-02-13,558.7782671282255
2009-02-16,551.5429195536125
2009-02-17,529.7073886802572
2009-02-18,526.1080024549793
2009-02-19,535.2264642445067
2009-02-20,517.5162411302189
2009-02-23,515.7672062700111
2009-02-24,513.1711979312425
2009-02-25,518.8109394163473
2009-02-26,530.1171013498139
2009-02-27,516.7957549901923
2009-03-02,501.64230530642146
2009-03-03,499.991940860555
2009-03-04,513.4084851479247
2009-03-05,504.9634069088283
2009-03-06,504.4957522936864
2009-03-09,501.50951959957234
2009-03-10,524.3026611755415
2009-03-11,530.4372704079922
2009-03-12,533.5282379242993
2009-03-13,540.7305041689929
2009-03-16,547.5459669014431
2009-03-17,540.0632307485592
2009-03-18,529.2582774366699
2009-03-19,536.302195064135
2009-03-20,549.1465089496575
2009-03-23,577.8892232653824
2009-03-24,573.0947102025535
2009-03-25,585.9321868391145
2009-03-26,587.4868605587671
2009-03-27,577.6336450000215
2009-03-30,555.6501673073217
2009-03-31,564.3365646039895
2009-04-01,581.2660135658195
2009-04-02,605.5585791261622
2009-04-03,607.8625812892727
2009-04-06,607.6575083984435
2009-04-07,607.4738843246804
2009-04-08,620.8376279965879
2009-04-09,648.6598249637833
2009-04-10,649.9141532289374
2009-04-13,643.4619375249631
2009-04-14,645.9128820822446
2009-04-15,644.1792377886134
2009-04-16,649.7916306106182
2009-04-17,655.5516393930031
2009-04-20,628.6582268131498
2009-04-21,619.4934558487871
2009-04-22,629.2937296866735
2009-04-23,639.4851188040099
2009-04-24,641.8991296650813
2009-04-27,643.9096280035661
2009-04-28,641.6382260374235
2009-04-29,655.4980880069664
2009-04-30,662.656103869357
2009-05-01,664.0829757647771
2009-05-04,687.7334007718323
2009-05-05,687.1603408877559
2009-05-06,700.742435183976
2009-05-07,705.0571698908066
2009-05-08,711.9449782499222
2009-05-11,705.827541376093
2009-05-12,715.4887173943188
2009-05-13,692.0350533846614
2009-05-14,687.8043009844952
2009-05-15,690.959630821668
2009-05-18,703.1588257823912
2009-05-19,720.5688648028263
2009-05-20,738.0435153188921
2009-05-21,710.4603398985603
2009-05-22,717.150398396633
2009-05-25,715.8252097595971
2009-05-26,708.8524640143105
2009-05-27,725.5050797587468
2009-05-28,725.0062351834536
2009-05-29,732.3026991887866
2009-06-01,766.6516250287482
2009-06-02,755.8334986008904
2009-06-03,731.0389752196497
2009-06-04,736.1371555287564
2009-06-05,748.8614354109274
2009-06-08,738.9191357167724
2009-06-09,742.3780346267225
2009-06-10,751.8206371252286
2009-06-11,750.7831562979733
2009-06-12,753.5973065321284
2009-06-15,740.5157337719312
2009-06-16,744.9946772264409
2009-06-17,719.2752533352974
2009-06-18,714.4431771288896
2009-06-19,719.5260737846161
2009-06-22,691.6283476006912
2009-06-23,677.9536712479902
2009-06-24,703.9378700155007
2009-06-25,703.6855610144721
2009-06-26,707.3361456691757
2009-06-29,722.7002518443966
2009-06-30,725.4361785785761
2009-07-01,739.0636822803056
2009-07-02,725.7934961530523
2009-07-03,721.5695930736534
2009-07-06,699.8014990076132
2009-07-07,702.417979141383
2009-07-08,691.7437258797875
2009-07-09,690.514984035509
2009-07-10,682.2955363155188
2009-07-13,682.7628185569413
2009-07-14,697.2070916883075
2009-07-15,718.8150310312107
2009-07-16,723.654496649143
2009-07-17,727.3814615405676
2009-07-20,743.5726319187452
2009-07-21,756.9969116962851
2009-07-22,755.5913939883764
2009-07-23,775.060365957664
2009-07-24,775.1013597842241
2009-07-27,783.1875915131471
2009-07-28,772.5878551281897
2009-07-29,768.8825674147674
2009-07-30,795.3716463044195
2009-07-31,794.0052057733226
2009-08-03,812.5353629444058
2009-08-04,803.4038159072978
2009-08-05,793.4847378854229
2009-08-06,793.538531384812
2009-08-07,811.0264461647123
2009-08-10,805.7241939373296
2009-08-11,785.6172659735363
2009-08-12,787.0884255265587
2009-08-13,803.4475762293446
2009-08-14,794.8732482972026
2009-08-17,774.2116768691087
2009-08-18,784.9890410838717
2009-08-19,780.2864875913775
2009-08-20,800.5604572615235
2009-08-21,821.7037192526898
2009-08-24,840.4180420343622
2009-08-25,844.0180603176493
2009-08-26,833.9083787384593
2009-08-27,824.0860581319967
2009-08-28,831.1664550768342
2009-08-31,822.147401357639
2009-09-01,820.7664427719969
2009-09-02,802.1333980810883
2009-09-03,811.2523157026412
2009-09-04,818.5752100543845
2009-09-07,826.1974851010087
2009-09-08,830.2062834708698
2009-09-09,834.0044675780819
2009-09-10,829.9660421032348
2009-09-11,844.2946718327156
2009-09-14,831.2904645794544
2009-09-15,842.3762196449971
2009-09-16,855.144927532626
2009-09-17,858.292909578989
2009-09-18,857.6897881591328
2009-09-21,844.2661905066269
2009-09-22,859.0358569329231
2009-09-23,852.5657384299757
2009-09-24,850.9191073630533
2009-09-25,849.1766755427652
2009-09-28,859.6637734994122
2009-09-29,861.7306445986317
2009-09-30,844.4060269122072
2009-10-01,846.6303408221812
2009-10-02,825.711175450639
2009-10-05,835.507235148993
2009-10-06,856.1879823436079
2009-10-07,857.0956975289405
2009-10-08,870.0845758447533
2009-10-09,874.8975348226735
2009-10-12,897.0485837076236
2009-10-13,887.3658063786418
2009-10-14,907.841900509897
2009-10-15,903.1483384995072
2009-10-16,891.0545297957551
2009-10-19,901.9685842007934
2009-10-20,904.1916938905739
2009-10-21,904.608840930914
2009-10-22,897.2224413017841
2009-10-23,900.1299769045353
2009-10-26,896.5047961442465
2009-10-27,881.6535744943614
2009-10-28,850.3096158385144
2009-10-29,864.2333810705848
2009-10-30,848.544638643178
2009-11-02,842.9201731104594
2009-11-03,827.8460600229138
2009-11-04,835.6023601654667
2009-11-05,847.847944154551
2009-11-06,843.3922158809128
2009-11-09,869.7192999152925
2009-11-10,880.6293619114026
2009-11-11,885.8021464248684
2009-11-12,883.1441290173705
2009-11-13,878.573397726647
2009-11-16,896.6736150645296
2009-11-17,892.160696573727
2009-11-18,887.6470782108601
2009-11-19,874.1483197482875
2009-11-20,867.7553254253424
2009-11-23,881.9011530356023
2009-11-24,878.7734797501406
2009-11-25,876.5734786082851
2009-11-26,851.0655742163902
2009-11-27,857.1758168326418
2009-11-30,853.5670154466766
2009-12-01,870.5905357252961
2009-12-02,877.2312782851193
2009-12-03,876.1426438333777
2009-12-04,886.0939285661884
2009-12-07,878.6944784293757
2009-12-08,866.1225750952074
2009-12-09,857.0467270989931
2009-12-10,867.590209726687
2009-12-11,876.7616904563445
2009-12-14,888.0030530503773
2009-12-15,894.9464423095494
2009-12-16,905.822659802265
2009-12-17,896.9003541712678
2009-12-18,901.4576157585099
2009-12-21,901.2563849654733
2009-12-22,906.9770748465525
2009-12-23,913.6412203456545
2009-12-24,919.9693702201114
2009-12-25,921.1027328692277
2009-12-28,924.6806991959381
2009-12-29,925.0872922883688
2009-12-30,924.4746257434924
2009-12-31,930.7068414141656
2010-01-01,930.7068414141656
2010-01-04,939.5137394987462
2010-01-05,952.6340317168505
2010-01-06,954.7345238725709
2010-01-07,953.1592473993451
2010-01-08,955.3125244372346
2010-01-11,963.7696947277409
2010-01-12,950.8088005558674
2010-01-13,953.721138311219
2010-01-14,960.4265083676929
2010-01-15,961.9968806482844
2010-01-18,968.6645023266049
2010-01-19,977.3847649368143
2010-01-20,973.4205830044335
2010-01-21,969.2747095488038
2010-01-22,947.5547734352499
2010-01-25,943.8897724585916
2010-01-26,938.0429497598906
2010-01-27,936.2788076065892
2010-01-28,951.0660300842095
2010-01-29,962.7177967669783
2010-02-01,963.8369498460168
2010-02-02,970.7976036450639
2010-02-03,974.3101786098509
2010-02-04,952.39472972337
2010-02-05,935.0827889792811
2010-02-08,923.5896965975829
2010-02-09,934.3607418442384
2010-02-10,932.5210610548118
2010-02-11,940.5632273644416
2010-02-12,934.0739601159689
2010-02-15,947.8714718556143
2010-02-16,955.5907715164376
2010-02-17,968.2107828151538
2010-02-18,964.0545703775833
2010-02-19,967.4872860853175
2010-02-22,964.9370909684457
2010-02-23,959.4264308202423
2010-02-24,951.2759639312219
2010-02-25,943.4577816856917
2010-02-26,957.8552175685293
2010-03-01,980.2533329015824
2010-03-02,988.3312561235617
2010-03-03,992.1377026997944
2010-03-04,1001.7668400695966
2010-03-05,1013.9816505474334
2010-03-08,1020.0909823433116
2010-03-09,1015.9762404351152
2010-03-10,1018.895042572002
2010-03-11,1010.5857644964577
2010-03-12,1016.4110070937759
2010-03-15,1012.1521591056746
2010-03-16,1021.6950760552388
2010-03-17,1041.7958011206126
2010-03-18,1048.1936357391362
2010-03-19,1044.296426435642
2010-03-22,1044.3997868565448
2010-03-23,1046.5003216287685
2010-03-24,1053.9187249773142
2010-03-25,1058.2098454576776
2010-03-26,1052.417292111288
2010-03-29,1059.1116304792356
2010-03-30,1066.8328883740896
2010-03-31,1064.9758971127508
2010-04-01,1081.1180696018175
2010-04-02,1082.264501342529
2010-04-05,1091.6420664902994
2010-04-06,1108.278338065777
2010-04-07,1108.2485405474733
2010-04-08,1093.5830623907161
2010-04-09,1100.2431909040226
2010-04-12,1093.7834811413402
2010-04-13,1085.7846652027092
2010-04-14,1096.3487967365304
2010-04-15,1102.253745283761
2010-04-16,1088.2209270415044
2010-04-19,1070.0446820816471
2010-04-20,1082.837945844838
2010-04-21,1087.5026429952882
2010-04-22,1078.7270702557814
2010-04-23,1086.614998831791
2010-04-26,1105.5704473364692
2010-04-27,1093.5912044401525
2010-04-28,1077.4345046572412
2010-04-29,1088.822206245277
2010-04-30,1083.0663938110138
2010-05-03,1088.1953396649208
2010-05-04,1066.1548502110863
2010-05-05,1051.439325202807
2010-05-06,1050.681430505173
2010-05-07,1014.2940975503931
2010-05-10,1050.9757786889754
2010-05-11,1063.0553227141404
2010-05-12,1095.6717900740125
2010-05-13,1096.0022553998044
2010-05-14,1077.4948335142606
2010-05-17,1079.0059766786735
2010-05-18,1082.3994190350063
2010-05-19,1046.480503034884
2010-05-20,998.581598962962
2010-05-21,992.9345477459781
2010-05-24,1016.4312604248521
2010-05-25,983.041557196459
2010-05-26,1034.3085031028038
2010-05-27,1055.084662500529
2010-05-28,1053.391915779981
2010-05-31,1057.4658800177915
2010-06-01,1046.0765419055986
2010-06-02,1063.5781479888951
2010-06-03,1069.294190749498
2010-06-04,1052.4174595359505
2010-06-07,1041.7408619940159
2010-06-08,1032.5247136067276
2010-06-09,1042.218666194033
2010-06-10,1053.9058503581007
2010-06-11,1051.273471204217
2010-06-14,1055.0166529759865
2010-06-15,1072.159235181611
2010-06-16,1072.3132446056813
2010-06-17,1068.2484081561834
2010-06-18,1073.9209645578192
2010-06-21,1092.8980347916438
2010-06-22,1084.6344751637573
2010-06-23,1077.5512004032225
2010-06-24,1058.4666070849341
2010-06-25,1055.6322633751688
2010-06-28,1062.418851339746
2010-06-29,1043.548310694982
2010-06-30,1027.8272820169625
2010-07-01,992.8501878826135
2010-07-02,1005.6097777157242
2010-07-05,1008.1872042495319
2010-07-06,1028.6891158863475
2010-07-07,1030.1443958698867
2010-07-08,1036.8355869974775
2010-07-09,1041.776823381531
2010-07-12,1050.2937035769378
2010-07-13,1062.625346845608
2010-07-14,1060.0771905564154
2010-07-15,1045.3685786659462
2010-07-16,1031.9716579797362
2010-07-19,1024.3107379360588
2010-07-20,1030.4943610404434
2010-07-21,1062.5685303229973
2010-07-22,1080.3944407862123
2010-07-23,1086.4499819409748
2010-07-26,1096.0107364074888
2010-07-27,1099.843745716173
2010-07-28,1091.086870747906
2010-07-29,1098.951118511094
2010-07-30,1093.576286143613
2010-08-02,1108.8117177307743
2010-08-03,1092.241658816618
2010-08-04,1098.2046173009674
2010-08-05,1099.3129036968555
2010-08-06,1087.4839276042746
2010-08-09,1095.2190552709858
2010-08-10,1085.306309649843
2010-08-11,1074.7390426805541
2010-08-12,1080.8237801801397
2010-08-13,1081.5292623670864
2010-08-16,1084.6570515766168
2010-08-17,1091.7553005587065
2010-08-18,1084.1606146626357
2010-08-19,1078.2998122075194
2010-08-20,1077.9934620779118
2010-08-23,1085.2868938301576
2010-08-24,1068.1123006144378
2010-08-25,1060.4452993935606
2010-08-26,1072.0342561049667
2010-08-27,1073.9209051875137
2010-08-30,1080.5981781378468
2010-08-31,1080.5633912827361
2010-09-01,1099.0843479256898
2010-09-02,1102.6374849940908
2010-09-03,1108.2490123420455
2010-09-06,1107.1247990886047
2010-09-07,1101.8931970025333
2010-09-08,1110.4205865187396
2010-09-09,1121.2393887726078
2010-09-10,1124.115447652256
2010-09-13,1136.3944213540444
2010-09-14,1131.6688818844236
2010-09-15,1127.4527783312303
2010-09-16,1110.3132807091872
2010-09-17,1110.2058351440533
2010-09-20,1123.0918924655662
2010-09-21,1121.683353130024
2010-09-22,1107.4683756711436
2010-09-23,1108.2888952672674
2010-09-24,1107.521022573981
2010-09-27,1112.7699664457914
2010-09-28,1109.6057617837341
2010-09-29,1112.0699561114566
2010-09-30,1119.848244183014
2010-10-01,1115.953511739215
2010-10-04,1118.683004938555
2010-10-05,1132.6854052099607
2010-10-06,1138.3858551488597
2010-10-07,1124.3585072534513
2010-10-08,1125.6390373246588
2010-10-11,1136.5450678994519
2010-10-12,1138.5877297624158
2010-10-13,1151.6644046341871
2010-10-14,1140.9191888044588
2010-10-15,1135.4855147747421
2010-10-18,1136.9034226815493
2010-10-19,1129.6452459722018
2010-10-20,1118.9796218150937
2010-10-21,1131.9293926496996
2010-10-22,1131.1619136228005
2010-10-25,1132.5681688675888
2010-10-26,1136.5708021269818
2010-10-27,1117.8766949182916
2010-10-28,1116.569438632904
2010-10-29,1123.9252411927066
2010-11-01,1129.6275084090744
2010-11-02,1128.0800387904706
2010-11-03,1132.4909916771628
2010-11-04,1140.0243548522972
2010-11-05,1155.6845547868295
2010-11-08,1162.2776304437355
2010-11-09,1180.9776335938427
2010-11-10,1177.6651006838015
2010-11-11,1168.11676463831
2010-11-12,1164.5183614812327
2010-11-15,1165.0939634579383
2010-11-16,1148.5699870739065
2010-11-17,1155.497443847414
2010-11-18,1160.3052707316085
2010-11-19,1154.0833665379987
2010-11-22,1149.5416765487762
2010-11-23,1136.8674645384247
2010-11-24,1153.4763401858888
2010-11-25,1160.5746686201962
2010-11-26,1152.8664488900547
2010-11-29,1143.3702496648416
2010-11-30,1148.1911056420877
2010-12-01,1173.8544276247599
2010-12-02,1193.5117618381094
2010-12-03,1192.2667006587337
2010-12-06,1210.862794298269
2010-12-07,1208.7382423884517
2010-12-08,1206.0844661116932
2010-12-09,1213.8902689089482
2010-12-10,1209.9749088616834
2010-12-13,1208.050407721706
