Date,EM FAR EAST IMI VALUE
2018-01-15,2075.340444033767
2018-01-16,2106.970762939387
2018-01-17,2104.7794689949783
2018-01-18,2114.3036230000243
2018-01-19,2134.81588693663
2018-01-22,2134.0412171083453
2018-01-23,2152.8236423932262
2018-01-24,2142.884133036174
2018-01-25,2124.351004379514
2018-01-26,2151.7382248545796
2018-01-29,2165.192295582939
2018-01-30,2120.760289966498
2018-01-31,2125.6767042145343
2018-02-01,2113.9673963209857
2018-02-02,2114.515424428333
2018-02-05,2091.5711220760954
2018-02-06,2016.2155907381873
2018-02-07,2010.5405611158424
2018-02-08,2010.3015919823672
2018-02-09,1958.378129329556
2018-02-12,1965.807596290978
2018-02-13,1965.8394456864655
2018-02-14,1982.486854528531
2018-02-15,1992.6429584252446
2018-02-16,1997.6970465037944
2018-02-19,2018.5687837278115
2018-02-20,2012.9771858391084
2018-02-21,2046.2682961749858
2018-02-22,2024.4633771290307
2018-02-23,2054.2352270991187
2018-02-26,2067.837197202741
2018-02-27,2064.603743232136
2018-02-28,2046.0388463362904
2018-03-01,2049.5587683541853
2018-03-02,2002.0710084518232
2018-03-05,1970.8170984472608
2018-03-06,1989.345088081605
2018-03-07,1977.320017715545
2018-03-08,2008.4317367217693
2018-03-09,2024.1592055597155
2018-03-12,2059.2324208759355
2018-03-13,2046.504495250497
2018-03-14,2046.2444499500934
2018-03-15,2053.881969587842
2018-03-16,2063.5892586002637
2018-03-19,2044.6377849867974
2018-03-20,2054.46998316034
2018-03-21,2050.0847459495194
2018-03-22,2038.8291680503808
2018-03-23,1980.1208960598424
2018-03-26,1977.7682529905478
2018-03-27,2009.0286772793213
2018-03-28,1984.5574313237998
2018-03-29,1997.913300140964
2018-03-30,2000.8792940228802
2018-04-02,2002.9429786796713
2018-04-03,2011.096947452166
2018-04-04,1977.2855813096112
2018-04-05,1996.1271067938305
2018-04-06,1994.758728533809
2018-04-09,2001.2529244228513
2018-04-10,2017.7889673557672
2018-04-11,2013.915481642911
2018-04-12,2020.873935342883
2018-04-13,2016.7887065313896
2018-04-16,1990.145800734772
2018-04-17,1983.72809042076
2018-04-18,1989.747977389021
2018-04-19,2020.3876741801632
2018-04-20,2014.8344452127656
2018-04-23,2014.9225404615127
2018-04-24,2022.173106188846
2018-04-25,2010.4544852500906
2018-04-26,2010.4501506545548
2018-04-27,2029.1120911535677
2018-04-30,2066.5981049751526
2018-05-01,2082.5407517582094
2018-05-02,2073.8355021493394
2018-05-03,2053.3083708815434
2018-05-04,2042.1963264966455
2018-05-07,2051.4917845998107
2018-05-08,2069.6478857584448
2018-05-09,2065.5940528971464
2018-05-10,2075.4958262589766
2018-05-11,2084.4386363997683
2018-05-14,2102.133519099418
2018-05-15,2101.2447882308343
2018-05-16,2113.361364683517
2018-05-17,2098.8555452230944
2018-05-18,2111.6950839099904
2018-05-21,2114.9311810470417
2018-05-22,2110.5295724119055
2018-05-23,2102.9835161319024
2018-05-24,2105.211165825626
2018-05-25,2113.391350122734
2018-05-28,2131.587346472864
2018-05-29,2122.2900380129245
2018-05-30,2075.9627929865055
2018-05-31,2091.643678754509
2018-06-01,2104.2761147403603
2018-06-04,2128.1700711068524
2018-06-05,2140.0242851865933
2018-06-06,2126.571078182624
2018-06-07,2135.06308819999
2018-06-08,2114.6947332367267
2018-06-11,2113.178765631847
2018-06-12,2117.033937607417
2018-06-13,2108.658588521511
2018-06-14,2103.7362717062756
2018-06-15,2090.353408126675
2018-06-18,2080.0178512324064
2018-06-19,2037.4512031889005
2018-06-20,2042.0175663879033
2018-06-21,2008.6578919518795
2018-06-22,2008.5708887464345
2018-06-25,1980.1555537172933
2018-06-26,1972.1697876387236
2018-06-27,1956.054118468503
2018-06-28,1939.0694279738057
2018-06-29,1962.6303332504613
2018-07-02,1956.6821983419063
2018-07-03,1928.8799847151886
2018-07-04,1921.8686566845035
2018-07-05,1903.6606434334262
2018-07-06,1900.0464879080737
2018-07-09,1927.8032422449987
2018-07-10,1942.8527506670064
2018-07-11,1922.7066408545552
2018-07-12,1935.8615476990271
2018-07-13,1951.5886856895504
2018-07-16,1936.8055048335461
2018-07-17,1935.1219388532118
2018-07-18,1940.8477879488385
2018-07-19,1934.5484688488314
2018-07-20,1931.993353312397
2018-07-23,1941.844361055446
2018-07-24,1962.1190698541013
2018-07-25,1981.8388984417084
2018-07-26,1990.0145614731025
2018-07-27,1997.0610007305147
2018-07-30,1987.268802892171
2018-07-31,1988.857398628869
2018-08-01,1993.0393700619115
2018-08-02,1965.0520521539318
2018-08-03,1967.4829068306333
2018-08-06,1978.7715909906572
2018-08-07,1990.1769343708597
2018-08-08,1995.506025896934
2018-08-09,2010.1640792273593
2018-08-10,2021.9061357870069
2018-08-13,1986.7911148891176
2018-08-14,1994.6876427570926
2018-08-15,1981.3694879456275
2018-08-16,1958.5743757450707
2018-08-17,1962.9709077509756
2018-08-20,1975.9948311368348
2018-08-21,1983.9423603561527
2018-08-22,1977.5443099614376
2018-08-23,1980.1026661509952
2018-08-24,1968.01990264855
2018-08-27,1991.0132169843366
2018-08-28,1993.8203833433295
2018-08-29,1999.0447438083986
2018-08-30,1992.795988077575
2018-08-31,1994.9271333192175
2018-09-03,1983.983066143445
2018-09-04,2000.844543827879
2018-09-05,1951.3796735259575
2018-09-06,1944.3375362925863
2018-09-07,1952.1271245392275
2018-09-10,1928.8229152355093
2018-09-11,1924.4284404528858
2018-09-12,1907.96325272382
2018-09-13,1930.4658601271635
2018-09-14,1952.024316780958
2018-09-17,1926.7442054878632
2018-09-18,1937.2135931984315
2018-09-19,1963.7696049908775
2018-09-20,1958.6919532367074
2018-09-21,1994.8171626214246
2018-09-24,1971.16556383392
2018-09-25,1971.0373419800596
2018-09-26,1984.616140402329
2018-09-27,2006.207675426206
2018-09-28,2024.3060049736218
2018-10-01,2029.8317952709426
2018-10-02,1997.6508517226653
2018-10-03,2000.6447990874058
2018-10-04,1968.0986875287576
2018-10-05,1957.3991702439553
2018-10-08,1940.441952238654
2018-10-09,1944.0078137862754
2018-10-10,1930.738803969765
2018-10-11,1841.3539371262016
2018-10-12,1876.0802839472738
2018-10-15,1849.9896338960793
2018-10-16,1859.9455273075719
2018-10-17,1876.210283541944
2018-10-18,1867.1775533113257
2018-10-19,1872.6369240769545
2018-10-22,1903.1997275325784
2018-10-23,1860.4181761841648
2018-10-24,1868.2022443092217
2018-10-25,1851.664552460522
2018-10-26,1834.4612665187271
2018-10-29,1821.3545535655535
2018-10-30,1828.5428290444904
2018-10-31,1864.2651647638256
2018-11-01,1865.3540094437003
2018-11-02,1928.7469367150725
2018-11-05,1903.5592561245278
2018-11-06,1911.442699418153
2018-11-07,1906.1316821381188
2018-11-08,1926.717061262106
2018-11-09,1906.2416030853728
2018-11-12,1918.9164758784932
2018-11-13,1915.2401604911438
2018-11-14,1903.406631107214
2018-11-15,1922.1474205786246
2018-11-16,1917.6967358332588
2018-11-19,1915.6509273835436
2018-11-20,1901.4458652839364
2018-11-21,1898.9722663793225
2018-11-22,1891.9218419957392
2018-11-23,1893.5463913007457
2018-11-26,1909.8632524228794
2018-11-27,1917.6106212513241
2018-11-28,1935.3597251244548
2018-11-29,1917.5992477001273
2018-11-30,1931.3500616702122
2018-12-03,1969.7996550398989
2018-12-04,1970.73130101239
2018-12-05,1946.4975014784127
2018-12-06,1902.48928213383
2018-12-07,1897.1125151048193
2018-12-10,1874.1937114642449
2018-12-11,1877.5597140150749
2018-12-12,1895.9202737723965
2018-12-13,1922.4306201859522
2018-12-14,1906.1239588507594
2018-12-17,1894.9476362362552
2018-12-18,1873.7556311044816
2018-12-19,1872.2496456343556
2018-12-20,1857.6499960868512
2018-12-21,1853.1871341486465
2018-12-24,1847.3812008339876
2018-12-25,1841.4691942626362
2018-12-26,1834.1167990082474
2018-12-27,1842.138375881768
2018-12-28,1847.7745262851329
2018-12-31,1861.5668624284776
2019-01-01,1861.5668624284783
2019-01-02,1834.3661353604616
2019-01-03,1821.4985412479848
2019-01-04,1837.7418339005285
2019-01-07,1857.4162396151205
2019-01-08,1853.1423925941092
2019-01-09,1876.3022995586614
2019-01-10,1881.7374491532337
2019-01-11,1896.501658887681
2019-01-14,1879.2813435234657
2019-01-15,1916.220328097365
2019-01-16,1931.0112126726735
2019-01-17,1931.571287505505
2019-01-18,1948.964569637
2019-01-21,1952.1612444969248
2019-01-22,1942.1687776721217
2019-01-23,1941.3726287018842
2019-01-24,1958.512912614057
2019-01-25,1976.2880669415022
2019-01-28,1973.9316709079428
2019-01-29,1975.7456642408627
2019-01-30,1984.6161954154788
2019-01-31,1994.8582423870841
2019-02-01,1998.1971163845558
2019-02-04,2003.0932693053087
2019-02-05,2006.6688160212075
2019-02-06,2013.1252529125038
2019-02-07,2014.9598911393177
2019-02-08,2007.907175975409
2019-02-11,2015.6320936240581
2019-02-12,2017.8002320325413
2019-02-13,2035.867816481715
2019-02-14,2040.2687052763683
2019-02-15,2011.2052501850935
2019-02-18,2027.3974851294977
2019-02-19,2018.647384410162
2019-02-20,2038.8110909050197
2019-02-21,2046.5199902871282
2019-02-22,2059.399488587961
2019-02-25,2080.7768163797386
2019-02-26,2069.5796761913416
2019-02-27,2058.592917088128
2019-02-28,2036.1959750338729
2019-03-01,2048.5450162661314
2019-03-04,2061.557218065136
2019-03-05,2059.177180143429
2019-03-06,2058.614097167853
2019-03-07,2059.995354542412
2019-03-08,2016.7221772388739
2019-03-11,2028.3004169323772
2019-03-12,2044.0086240217108
2019-03-13,2031.5530012667864
2019-03-14,2032.076592510326
2019-03-15,2041.600315407319
2019-03-18,2063.5863538312
2019-03-19,2063.05789401827
2019-03-20,2057.132440153331
2019-03-21,2055.5684883568774
2019-03-22,2068.2799216854146
2019-03-25,2021.5687814632713
2019-03-26,2033.813394468868
2019-03-27,2044.5245463824995
2019-03-28,2043.0381683861592
2019-03-29,2060.4118239635445
2019-04-01,2087.633968640648
2019-04-02,2096.379136035747
2019-04-03,2108.458595628648
2019-04-04,2111.9175949728315
2019-04-05,2112.2163979422403
2019-04-08,2111.340679838362
2019-04-09,2115.2342829210684
2019-04-10,2119.610405818454
2019-04-11,2095.313230384028
2019-04-12,2092.7656938791047
2019-04-15,2098.989997593328
2019-04-16,2114.4419060381065
2019-04-17,2117.750917535424
2019-04-18,2114.1936395610883
2019-04-19,2112.219630671882
2019-04-22,2105.7394039445394
2019-04-23,2110.0032320027194
2019-04-24,2101.16828808849
2019-04-25,2092.176572078632
2019-04-26,2086.071467020468
2019-04-29,2102.4348607655306
2019-04-30,2084.0786814258345
2019-05-01,2077.9353361799576
2019-05-02,2090.8746178270976
2019-05-03,2087.920021864032
2019-05-06,2044.8751313512187
2019-05-07,2048.634929748579
2019-05-08,2022.3515858780945
2019-05-09,1969.5230589249552
2019-05-10,1977.543598624451
2019-05-13,1958.5886603209935
2019-05-14,1943.6808992814802
2019-05-15,1950.8816760936568
2019-05-16,1946.7150746563868
2019-05-17,1929.6501620726774
2019-05-20,1929.6812692456779
2019-05-21,1936.0628872106108
2019-05-22,1936.7305023089255
2019-05-23,1923.390003007905
2019-05-24,1918.1222063407156
2019-05-27,1924.639736103433
2019-05-28,1927.8341947844608
2019-05-29,1922.373832345139
2019-05-30,1939.808398907141
2019-05-31,1941.4001745123978
2019-06-03,1944.2869345316433
2019-06-04,1930.3737459598676
2019-06-05,1930.8367689907802
2019-06-06,1927.1727065864975
2019-06-07,1917.3875772377808
2019-06-10,1946.2958780853608
2019-06-11,1962.537889839549
2019-06-12,1951.1659256266769
2019-06-13,1955.0291335616696
2019-06-14,1955.3922546035278
2019-06-17,1950.317563279732
2019-06-18,1970.7972722663433
2019-06-19,2004.6851468143282
2019-06-20,2019.4460165965675
2019-06-21,2012.3366802169367
2019-06-24,2007.2730749115199
2019-06-25,1994.8890969302306
2019-06-26,1997.836000630171
2019-06-27,2017.8122135653045
2019-06-28,2014.1132046483558
2019-07-01,2034.1770061121388
2019-07-02,2044.37045678884
2019-07-03,2032.9945659555945
2019-07-04,2038.171831587195
2019-07-05,2046.2591570690336
2019-07-08,2016.455225243081
2019-07-09,2007.5043789926153
2019-07-10,2006.8647927451973
2019-07-11,2023.6694312857383
2019-07-12,2019.3411655974098
2019-07-15,2023.1674838245058
2019-07-16,2033.270203102124
2019-07-17,2025.1035658829096
2019-07-18,2018.0261245616452
2019-07-19,2037.4848927391474
2019-07-22,2022.0015784850145
2019-07-23,2038.9446922774007
2019-07-24,2036.654828859294
2019-07-25,2039.3032242294314
2019-07-26,2030.1099486686728
2019-07-29,2016.0747358220974
2019-07-30,2017.679768756875
2019-07-31,2002.5272567798297
2019-08-01,1998.1647535056998
2019-08-02,1947.5994855061979
2019-08-05,1881.9587976665523
2019-08-06,1866.953285667354
2019-08-07,1857.4662481604596
2019-08-08,1874.6029628028443
2019-08-09,1870.7633513471503
2019-08-12,1865.6070173548535
2019-08-13,1842.646976013422
2019-08-14,1856.5980120202646
2019-08-15,1863.74024117141
2019-08-16,1874.9934370274132
2019-08-19,1900.2816766499436
2019-08-20,1904.8941830451965
2019-08-21,1909.2442583205757
2019-08-22,1903.7938055823217
2019-08-23,1903.7817499230205
2019-08-26,1868.3780041767807
2019-08-27,1874.1129496270478
2019-08-28,1883.3007911768864
2019-08-29,1885.5753173404119
2019-08-30,1922.2440112794532
2019-09-02,1931.7743335293521
2019-09-03,1914.9111021556696
2019-09-04,1936.8923320986905
2019-09-05,1959.2035499977594
2019-09-06,1969.2345437689717
2019-09-09,1974.7658454574268
2019-09-10,1983.787801680141
2019-09-11,2012.7094758697579
2019-09-12,2016.1971566620598
2019-09-13,2016.7738999890068
2019-09-16,2037.427030163207
2019-09-17,2007.565239640281
2019-09-18,2006.4422026069053
2019-09-19,1996.2325389102089
2019-09-20,2011.5627868882964
2019-09-23,2000.3357669606294
2019-09-24,1994.7089798252132
2019-09-25,1984.9418673041105
2019-09-26,1988.4478308112116
2019-09-27,1972.3062435898428
2019-09-30,1987.3925936624826
2019-10-01,1984.8301966637955
2019-10-02,1964.087680074606
2019-10-03,1956.5678306533569
2019-10-04,1957.6862289199157
2019-10-07,1955.9601225842698
2019-10-08,1973.5066449935116
2019-10-09,1962.1434162656017
2019-10-10,1957.5292278233446
2019-10-11,1983.8850466933047
2019-10-14,2007.0126755891022
2019-10-15,2001.6526961830866
2019-10-16,2003.5849276104375
2019-10-17,1999.6568744658457
2019-10-18,1989.3411357267514
2019-10-21,1997.6739156503272
2019-10-22,2009.3520624317227
2019-10-23,2003.1806913072573
2019-10-24,2017.352846112032
2019-10-25,2011.11729660963
2019-10-28,2019.7226502899987
2019-10-29,2016.9852231326913
2019-10-30,2006.2114780735653
2019-10-31,2002.7418045702495
2019-11-01,2015.6765313350425
2019-11-04,2052.7431206704314
2019-11-05,2087.697848144424
2019-11-06,2084.6920671201615
2019-11-07,2096.971670051315
2019-11-08,2098.0696479579333
2019-11-11,2057.2359980077727
2019-11-12,2075.9015943106606
2019-11-13,2049.565391172245
2019-11-14,2042.2757178635932
2019-11-15,2040.4990659474884
2019-11-18,2047.4172177190137
2019-11-19,2058.579283966628
2019-11-20,2047.9804175232248
2019-11-21,2021.6157302051904
2019-11-22,2035.1195859318607
2019-11-25,2054.2715984709066
2019-11-26,2049.9325664856888
2019-11-27,2056.9889149364376
2019-11-28,2046.4897704944626
2019-11-29,2012.8889650043413
2019-12-02,2008.064736874487
2019-12-03,2004.2857754294726
2019-12-04,1990.0582188663109
2019-12-05,1999.5843983520704
2019-12-06,2018.7820516646022
2019-12-09,2021.7687547932967
2019-12-10,2019.7425107097679
2019-12-11,2030.6169705363307
2019-12-12,2046.2816873597537
2019-12-13,2079.6436888845833
2019-12-16,2079.2345917220055
2019-12-17,2102.257804653466
2019-12-18,2114.7042568452966
2019-12-19,2111.9772956652632
2019-12-20,2121.0899658221447
2019-12-23,2123.1030090978775
2019-12-24,2117.404208021747
2019-12-25,2118.2010973144315
2019-12-26,2121.609230266109
2019-12-27,2128.2571904659376
2019-12-30,2126.894218955476
2019-12-31,2120.502042883914
2020-01-01,2120.502042883914
2020-01-02,2141.645573413619
2020-01-03,2143.423178351612
2020-01-06,2117.9221954916916
2020-01-07,2133.974327144668
2020-01-08,2112.530957447378
2020-01-09,2150.2142663607888
2020-01-10,2148.7525326795394
2020-01-13,2165.6330238063833
2020-01-14,2170.802755000982
2020-01-15,2154.1673996554414
2020-01-16,2161.4615758096625
2020-01-17,2183.9485490362927
2020-01-20,2182.126567348818
2020-01-21,2134.666355140518
2020-01-22,2155.2015787925543
2020-01-23,2131.548285040087
2020-01-24,2135.6723187678886
2020-01-27,2129.1138593313553
2020-01-28,2114.308230092006
2020-01-29,2084.7520763327716
2020-01-30,2013.046130574847
2020-01-31,1988.9634633084922
2020-02-03,1974.5769703804945
2020-02-04,2012.2244531348067
2020-02-05,2031.301593779385
2020-02-06,2085.320887981732
2020-02-07,2069.0778167589633
2020-02-10,2068.678914359755
2020-02-11,2090.8509502573697
2020-02-12,2110.9781288586905
2020-02-13,2112.1876729136648
2020-02-14,2117.9750402112218
2020-02-17,2128.8729408604822
2020-02-18,2106.978041162933
2020-02-19,2123.5965198415297
2020-02-20,2111.541606048514
2020-02-21,2075.8055337504115
2020-02-24,2022.0594171778023
2020-02-25,2024.4203107576495
2020-02-26,2001.6356780959725
2020-02-27,1980.3212733711568
2020-02-28,1936.5048836471333
2020-03-02,1935.6593754118846
2020-03-03,1937.2510083013938
2020-03-04,1965.974345148558
2020-03-05,1982.505315912571
2020-03-06,1914.4229201965372
2020-03-09,1801.8693929210706
2020-03-10,1835.641335984172
2020-03-11,1827.8411836301464
2020-03-12,1774.8353164654961
2020-03-13,1738.4840413876677
2020-03-16,1651.4780430167148
2020-03-17,1641.936411704206
2020-03-18,1600.5209024878575
2020-03-19,1534.655151806054
2020-03-20,1632.1723309950903
2020-03-23,1542.706004463472
2020-03-24,1614.4780457935617
2020-03-25,1681.6738030363704
2020-03-26,1658.5484302316513
2020-03-27,1673.6076138783337
2020-03-30,1658.9800448678166
2020-03-31,1698.4121020753307
2020-04-01,1670.7162125620323
2020-04-02,1700.320714117691
2020-04-03,1706.450194344286
2020-04-06,1744.659766899082
2020-04-07,1767.1941731603952
2020-04-08,1756.977697799314
2020-04-09,1763.6167905939058
2020-04-10,1772.635590767878
2020-04-13,1770.5534584260854
2020-04-14,1783.7762908622615
2020-04-15,1786.0050359995594
2020-04-16,1774.2585366382016
2020-04-17,1801.7690750985007
2020-04-20,1800.3869130762557
2020-04-21,1765.1954282872227
2020-04-22,1776.3548952847534
2020-04-23,1783.2442899773207
2020-04-24,1771.170780071752
2020-04-27,1802.9782645315015
2020-04-28,1816.268916894167
2020-04-29,1834.8769682495215
2020-04-30,1835.9193482413075
2020-05-01,1822.199265911385
2020-05-04,1778.6935444816133
2020-05-05,1799.0717432461367
2020-05-06,1817.7589365630718
2020-05-07,1817.2175518599533
2020-05-08,1823.0065329123026
2020-05-11,1839.9087300099561
2020-05-12,1809.154764467316
2020-05-13,1818.435275292711
2020-05-14,1796.569227990896
2020-05-15,1795.6875654657606
2020-05-18,1799.1157397989582
2020-05-19,1819.217854890448
2020-05-20,1809.0368034006647
2020-05-21,1817.141477364549
2020-05-22,1771.6357371808572
2020-05-25,1778.4980201139324
2020-05-26,1792.0165683855878
2020-05-27,1795.4085288659198
2020-05-28,1779.2027126267483
2020-05-29,1774.1443724838227
2020-06-01,1813.6266075041242
2020-06-02,1828.7383599115847
2020-06-03,1860.8841056406059
2020-06-04,1842.1637148930436
2020-06-05,1875.0530208822815
2020-06-08,1884.1504871940722
2020-06-09,1884.085100612967
2020-06-10,1886.6598316894037
2020-06-11,1844.354441646035
2020-06-12,1843.9231525499993
2020-06-15,1797.863977001579
2020-06-16,1854.790813849785
2020-06-17,1860.8764783664917
2020-06-18,1866.107873645574
2020-06-19,1880.8444593052484
2020-06-22,1857.620077308641
2020-06-23,1853.2607418656532
2020-06-24,1870.6688746060556
2020-06-25,1869.9530288343492
2020-06-26,1871.1413870514598
2020-06-29,1845.9394520338062
2020-06-30,1852.6984232750308
2020-07-01,1855.122992442881
2020-07-02,1906.0115145022262
2020-07-03,1926.5869359560452
2020-07-06,1989.8105302150377
2020-07-07,1976.6114476875846
2020-07-08,1988.331016739752
2020-07-09,2001.25447186065
2020-07-10,1964.9580535953942
2020-07-13,1976.9872085652676
2020-07-14,1952.214000341624
2020-07-15,1949.0076147795198
2020-07-16,1909.9216522130225
2020-07-17,1918.7853925623988
2020-07-20,1934.6469828564877
2020-07-21,1942.224059034417
2020-07-22,1912.1313684999295
2020-07-23,1910.6680196955804
2020-07-24,1867.2116152442657
2020-07-27,1847.5154959796505
2020-07-28,1864.6926703016288
2020-07-29,1873.6824134885085
2020-07-30,1868.0713775441577
2020-07-31,1862.1886416945624
2020-08-03,1871.3377200450705
2020-08-04,1893.411099814365
2020-08-05,1887.9097829593811
2020-08-06,1905.2737430896555
2020-08-07,1897.3649060909659
2020-08-10,1908.7713174947964
2020-08-11,1920.3795326663917
2020-08-12,1918.8050737742637
2020-08-13,1920.0949821014074
2020-08-14,1918.457624909248
2020-08-17,1933.5524138281787
2020-08-18,1917.6340996213855
2020-08-19,1910.5086097140752
2020-08-20,1878.8600758647538
2020-08-21,1902.9921671424063
2020-08-24,1906.5982833289058
2020-08-25,1918.848558038957
2020-08-26,1916.1688561402718
2020-08-27,1909.9723527127062
2020-08-28,1904.7879972249223
2020-08-31,1872.132235127741
2020-09-01,1884.6560490805825
2020-09-02,1901.981016868218
2020-09-03,1898.451345462019
2020-09-04,1894.7574653592308
2020-09-07,1883.9674535100821
2020-09-08,1895.157837943786
2020-09-09,1876.8336074534589
2020-09-10,1863.8399767979056
2020-09-11,1874.7859704811247
2020-09-14,1886.7515920392711
2020-09-15,1902.024176772157
2020-09-16,1910.016637425109
2020-09-17,1901.6433509642463
2020-09-18,1910.4624654508425
2020-09-21,1909.6843910200628
2020-09-22,1890.7312512694475
2020-09-23,1886.7870859837526
2020-09-24,1850.5836669205485
2020-09-25,1850.7524113548025
2020-09-28,1868.6920440299634
2020-09-29,1851.754140179576
2020-09-30,1862.855131561686
2020-10-01,1866.1487400902179
2020-10-02,1865.8146510117897
2020-10-05,1868.2702193532139
2020-10-06,1884.4374977083824
2020-10-07,1896.3090071892798
2020-10-08,1909.7049864380613
2020-10-09,1901.4569892907575
2020-10-12,1928.921311780645
2020-10-13,1939.3925258563522
2020-10-14,1931.923416158401
2020-10-15,1927.46181384179
2020-10-16,1927.5638151147562
2020-10-19,1925.6999077577016
2020-10-20,1925.3656150786799
2020-10-21,1929.8254381929116
2020-10-22,1937.1337432996238
2020-10-23,1941.7304126186234
2020-10-26,1944.500028669062
2020-10-27,1927.5551565227422
2020-10-28,1928.526418577798
2020-10-29,1935.2459426465634
2020-10-30,1907.2640127683255
2020-11-02,1931.1730898813103
2020-11-03,1941.6648527199638
2020-11-04,1955.24100687044
2020-11-05,1986.5098054447406
2020-11-06,1990.5046846045764
2020-11-09,2025.2296404268216
2020-11-10,2048.127269046635
2020-11-11,2085.204606423065
2020-11-12,2065.272600469351
2020-11-13,2055.3252077040133
2020-11-16,2078.354418812552
2020-11-17,2078.1228631349536
2020-11-18,2085.8558259211445
2020-11-19,2083.7795390148085
2020-11-20,2085.3209214224376
2020-11-23,2122.6644513181013
2020-11-24,2108.7290449042193
2020-11-25,2097.3280505199414
2020-11-26,2114.3071751922785
2020-11-27,2116.5814552190895
2020-11-30,2079.8273767426795
2020-12-01,2093.545830517452
2020-12-02,2092.455088549783
2020-12-03,2086.0004791464016
2020-12-04,2109.144468581859
2020-12-07,2105.300797701772
2020-12-08,2098.809216994118
2020-12-09,2111.1636512549685
2020-12-10,2096.4201772535876
2020-12-11,2104.9086050971096
2020-12-14,2103.3776180464833
2020-12-15,2099.0071985267837
2020-12-16,2112.1159407959362
2020-12-17,2110.3316060310226
2020-12-18,2108.413938767102
2020-12-21,2108.006865185443
2020-12-22,2086.3000363243405
2020-12-23,2097.1411290074498
2020-12-24,2116.602872956712
2020-12-25,2121.2708988421837
2020-12-28,2129.166196647056
2020-12-29,2135.2485994928365
2020-12-30,2163.9106676720357
2020-12-31,2187.040929497244
2021-01-01,2187.0409294972615
2021-01-04,2205.5744137016522
2021-01-05,2221.5519179444777
2021-01-06,2219.1272008470614
2021-01-07,2248.0849505036554
2021-01-08,2300.1179836948168
2021-01-11,2314.240471562241
2021-01-12,2320.5072875595492
2021-01-13,2332.500846174486
2021-01-14,2338.012598224111
2021-01-15,2323.503209167542
2021-01-18,2321.9292901148815
2021-01-19,2357.3780031201036
2021-01-20,2374.754595816639
2021-01-21,2380.090931615386
2021-01-22,2352.7947290513684
2021-01-25,2389.764185335143
2021-01-26,2340.239064783763
2021-01-27,2339.49506624798
2021-01-28,2281.789355358378
2021-01-29,2239.1215210431797
2021-02-01,2293.9012253228416
2021-02-02,2336.7907561226657
2021-02-03,2354.7517925567527
2021-02-04,2349.9780121005297
2021-02-05,2351.334408730645
2021-02-08,2357.871525757391
2021-02-09,2372.935878881062
2021-02-10,2390.6187147942296
2021-02-11,2398.854810919323
2021-02-12,2402.3559234479776
2021-02-15,2410.311036990019
2021-02-16,2434.567287234031
2021-02-17,2454.5608025375814
2021-02-18,2414.8138761862087
2021-02-19,2424.0544202492765
2021-02-22,2390.1248296078606
2021-02-23,2390.878581490243
2021-02-24,2350.0079541081664
2021-02-25,2368.2587201268025
2021-02-26,2316.2524495221173
2021-03-01,2359.811292609988
2021-03-02,2344.816630249838
2021-03-03,2377.245553309935
2021-03-04,2328.4859856561607
2021-03-05,2348.041548530604
2021-03-08,2312.483582262137
2021-03-09,2315.374057835991
2021-03-10,2317.3999578618195
2021-03-11,2361.4618343943253
2021-03-12,2364.2523665149924
2021-03-15,2363.5186519459016
2021-03-16,2389.6871157837004
2021-03-17,2389.6764311367406
2021-03-18,2394.19209435666
2021-03-19,2364.0040711981424
2021-03-22,2372.8474066358
2021-03-23,2358.231480684643
2021-03-24,2318.7283385795613
2021-03-25,2320.1374974665355
2021-03-26,2343.7599231603153
2021-03-29,2359.3197734029427
2021-03-30,2391.0194116819803
2021-03-31,2371.1445637147667
2021-04-01,2388.5444693873987
2021-04-02,2396.872167305003
2021-04-05,2391.9873235001114
2021-04-06,2395.4512193372884
2021-04-07,2378.9865494351598
2021-04-08,2387.107743077334
2021-04-09,2368.38063951133
2021-04-12,2347.1754091135745
2021-04-13,2349.0407823044097
2021-04-14,2358.271718114169
2021-04-15,2359.5128579046145
2021-04-16,2378.056965993731
2021-04-19,2391.7849394500236
2021-04-20,2395.3194493276787
2021-04-21,2382.601990919862
2021-04-22,2386.0448200295073
2021-04-23,2399.0141774586623
2021-04-26,2400.705690553485
2021-04-27,2402.6761015421466
2021-04-28,2401.8618881980565
2021-04-29,2397.424016489942
2021-04-30,2387.7719328950407
2021-05-03,2355.0938696932762
2021-05-04,2358.6179988257313
2021-05-05,2358.3835463762675
2021-05-06,2357.1043720373086
2021-05-07,2353.3242329571285
2021-05-10,2359.860796248983
2021-05-11,2322.418544481387
2021-05-12,2303.490261304203
2021-05-13,2270.78448091249
2021-05-14,2289.952865446641
2021-05-17,2275.9408605220224
2021-05-18,2308.1865746718436
2021-05-19,2305.466260156366
2021-05-20,2298.5047981420316
2021-05-21,2310.6233679433017
2021-05-24,2305.758566335727
2021-05-25,2336.120172669748
2021-05-26,2354.599703561203
2021-05-27,2362.6908816369682
2021-05-28,2381.7149058238683
2021-05-31,2391.8934447917245
2021-06-01,2406.4543438126225
2021-06-02,2406.2903930819566
2021-06-03,2411.8597990308826
2021-06-04,2402.783678691494
2021-06-07,2398.0527468742634
2021-06-08,2396.317275459143
2021-06-09,2384.751736317549
2021-06-10,2394.9253215018007
