Date,EM EUROPE IMI VALUE
2014-12-10,770.07285234719
2014-12-11,754.8223304087762
2014-12-12,736.3676933566667
2014-12-15,699.0295992424365
2014-12-16,647.0879523492231
2014-12-17,693.9915082377153
2014-12-18,719.1921819222932
2014-12-19,729.8787277581156
2014-12-22,753.7532609717443
2014-12-23,750.0949332473155
2014-12-24,751.6057271984292
2014-12-25,752.414419964954
2014-12-26,754.8404439402022
2014-12-29,740.0336258559306
2014-12-30,736.3369687638678
2014-12-31,719.8025303683459
2015-01-01,719.802530368346
2015-01-02,727.1741983190557
2015-01-05,731.2234414169961
2015-01-06,734.7072177986188
2015-01-07,737.9056639368213
2015-01-08,774.8262479039287
2015-01-09,763.3322088770667
2015-01-12,753.3508360812284
2015-01-13,752.3478523161671
2015-01-14,752.9837969379702
2015-01-15,761.6473913444368
2015-01-16,766.2537100871599
2015-01-19,758.9428749353349
2015-01-20,756.7691739292565
2015-01-21,776.2201553605237
2015-01-22,807.5023092358068
2015-01-23,825.0931952680891
2015-01-26,804.7975094361393
2015-01-27,793.8227248859062
2015-01-28,776.8190866594472
2015-01-29,764.4726540354875
2015-01-30,757.4979555393005
2015-02-02,763.7660822645328
2015-02-03,781.7944378592006
2015-02-04,774.2842311809039
2015-02-05,786.6474697102778
2015-02-06,797.3264453277226
2015-02-09,792.6677437641811
2015-02-10,788.0180753794405
2015-02-11,791.1440624634564
2015-02-12,817.5569887835003
2015-02-13,845.7546272155777
2015-02-16,835.1491643282726
2015-02-17,823.1615232210511
2015-02-18,844.04685442505
2015-02-19,835.7547347898928
2015-02-20,834.200346140276
2015-02-23,828.3689037167816
2015-02-24,837.7248327623163
2015-02-25,827.5196210908807
2015-02-26,842.4115562875211
2015-02-27,834.2121201259486
2015-03-02,834.1946069766135
2015-03-03,838.3736680616721
2015-03-04,826.4369767252884
2015-03-05,835.1541542833412
2015-03-06,833.9465687046453
2015-03-09,835.5485606969551
2015-03-10,806.4948476486932
2015-03-11,812.9938656601585
2015-03-12,817.9778259565538
2015-03-13,800.0071757910241
2015-03-16,794.3988905631843
2015-03-17,805.7912567641401
2015-03-18,810.9996097079991
2015-03-19,821.1316432164233
2015-03-20,829.6610957718702
2015-03-23,825.3799050230022
2015-03-24,835.6510446719784
2015-03-25,832.5800412408892
2015-03-26,821.7384512053557
2015-03-27,816.456660182003
2015-03-30,836.4562761716604
2015-03-31,840.6674095399895
2015-04-01,855.5542768489086
2015-04-02,860.4849379658721
2015-04-03,865.0267501274077
2015-04-06,871.6032980601764
2015-04-07,883.2354973041739
2015-04-08,895.2012186460473
2015-04-09,913.5311189072266
2015-04-10,917.854858690244
2015-04-13,912.4563228171767
2015-04-14,902.8993004936677
2015-04-15,921.5675920388073
2015-04-16,929.3254021301385
2015-04-17,892.1743329549269
2015-04-20,900.3904237763941
2015-04-21,906.1859865115313
2015-04-22,900.6088584257253
2015-04-23,910.6723522109507
2015-04-24,914.0031802072979
2015-04-27,919.5457429439984
2015-04-28,916.656078000942
2015-04-29,907.6153150739999
2015-04-30,896.2395730630005
2015-05-01,889.895892873669
2015-05-04,893.9451283795717
2015-05-05,907.5433439781184
2015-05-06,901.682132890043
2015-05-07,903.0111960726096
2015-05-08,912.3034951662029
2015-05-11,908.6864750525673
2015-05-12,915.3317012336687
2015-05-13,917.2589138870801
2015-05-14,907.7677643706176
2015-05-15,912.6413210918486
2015-05-18,921.1443386243863
2015-05-19,923.9020327394069
2015-05-20,912.7705814888604
2015-05-21,914.3995291478872
2015-05-22,917.9669092503495
2015-05-25,906.2053038712435
2015-05-26,896.9907472217461
2015-05-27,895.6707454157491
2015-05-28,881.7229375577934
2015-05-29,863.9181098377726
2015-06-01,855.4849491039647
2015-06-02,847.6078198133964
2015-06-03,836.5075359440003
2015-06-04,820.718231267963
2015-06-05,823.0308971221823
2015-06-08,801.469268183463
2015-06-09,806.0757671495782
2015-06-10,821.5732122886426
2015-06-11,828.2623496948677
2015-06-12,814.7813072247899
2015-06-15,814.7517372812883
2015-06-16,822.0051601410321
2015-06-17,820.2918634953413
2015-06-18,818.1302762360855
2015-06-19,819.9095229718467
2015-06-22,835.1470712435264
2015-06-23,841.2576478479536
2015-06-24,836.675225944355
2015-06-25,829.1003340459193
2015-06-26,830.9697440224385
2015-06-29,815.6053688880512
2015-06-30,822.129701080171
2015-07-01,818.9726748503668
2015-07-02,823.8309043556901
2015-07-03,815.6265961809879
2015-07-06,809.8049055192234
2015-07-07,801.1999721403283
2015-07-08,787.8727043547741
2015-07-09,803.1992427536768
2015-07-10,807.3374930528345
2015-07-13,821.7275333045951
2015-07-14,823.5960898668346
2015-07-15,827.2932950421856
2015-07-16,840.3512448393171
2015-07-17,836.8902444514828
2015-07-20,820.8527091049906
2015-07-21,818.9472409091837
2015-07-22,810.9644873104409
2015-07-23,793.3550495938647
2015-07-24,782.0002142909177
2015-07-27,764.4965443455292
2015-07-28,767.9949337538557
2015-07-29,783.4351223359231
2015-07-30,785.6705068580169
2015-07-31,788.8563566833508
2015-08-03,765.9412839301642
2015-08-04,759.7117722364459
2015-08-05,767.4881284843425
2015-08-06,753.804801845648
2015-08-07,753.8150427667658
2015-08-10,756.256794500388
2015-08-11,753.1841425474303
2015-08-12,742.5015914540038
2015-08-13,739.4054199105083
2015-08-14,742.13718587295
2015-08-17,734.1087958101666
2015-08-18,721.8741817864577
2015-08-19,713.3925345487147
2015-08-20,703.7816558819284
2015-08-21,681.4734710709429
2015-08-24,632.2598514967756
2015-08-25,661.7907571348132
2015-08-26,660.554697330971
2015-08-27,699.0319512244537
2015-08-28,710.7080443762594
2015-08-31,708.7832157428559
2015-09-01,693.6324652907407
2015-09-02,686.4164040246907
2015-09-03,709.525107344339
2015-09-04,690.7654756339514
2015-09-07,680.2259407094663
2015-09-08,688.4307337572451
2015-09-09,693.8973517032797
2015-09-10,693.4659029498057
2015-09-11,684.2209682842021
2015-09-14,689.7090701734612
2015-09-15,696.2786998680245
2015-09-16,710.62364342368
2015-09-17,709.4275948132217
2015-09-18,703.917838993926
2015-09-21,706.3605423093669
2015-09-22,690.3235996098776
2015-09-23,683.5976880906039
2015-09-24,665.3204071213631
2015-09-25,679.5355813451088
2015-09-28,663.711506351268
2015-09-29,670.05286678469
2015-09-30,674.0786089269847
2015-10-01,668.716261934275
2015-10-02,660.4495591050348
2015-10-05,690.657647261725
2015-10-06,697.1289714564182
2015-10-07,715.6550675955247
2015-10-08,718.2578293912292
2015-10-09,735.3224255592012
2015-10-12,731.4574798468772
2015-10-13,721.2759422957731
2015-10-14,719.9309684503219
2015-10-15,730.9525608074805
2015-10-16,726.2208390587158
2015-10-19,728.901716016808
2015-10-20,730.057787829959
2015-10-21,717.4484981092248
2015-10-22,732.2613186683761
2015-10-23,741.8775755883709
2015-10-26,732.794958731626
2015-10-27,721.3213182716174
2015-10-28,727.54058569276
2015-10-29,720.3088143375869
2015-10-30,721.5232489798967
2015-11-02,744.4920438373916
2015-11-03,757.8035265402413
2015-11-04,762.5930842824889
2015-11-05,751.4917340932057
2015-11-06,735.5795380004549
2015-11-09,734.7672740615491
2015-11-10,732.4311321743251
2015-11-11,730.4867295105471
2015-11-12,724.4888849101961
2015-11-13,716.4335570820948
2015-11-16,715.50556177613
2015-11-17,739.4604642284761
2015-11-18,749.3505664348309
2015-11-19,742.8864639259237
2015-11-20,748.7822910199877
2015-11-23,745.8541208960667
2015-11-24,719.7003886276481
2015-11-25,721.6272843426563
2015-11-26,714.3398115472208
2015-11-27,709.2924025537075
2015-11-30,702.8441324741851
2015-12-01,701.492253788646
2015-12-02,696.1750603662629
2015-12-03,677.2864950300869
2015-12-04,663.6078628571696
2015-12-07,649.2661417745585
2015-12-08,637.2243916763306
2015-12-09,637.8922071284533
2015-12-10,637.6903285124826
2015-12-11,616.1079092184337
2015-12-14,606.9611454664553
2015-12-15,625.4072935817501
2015-12-16,627.9943837272756
2015-12-17,642.155106675208
2015-12-18,633.8360028865652
2015-12-21,630.2667728244436
2015-12-22,628.7169917441365
2015-12-23,645.7763378668259
2015-12-24,643.0579592771875
2015-12-25,640.8024231701746
2015-12-28,631.5323304430941
2015-12-29,642.4310441092354
2015-12-30,631.0220167840904
2015-12-31,632.533177254938
2016-01-01,632.533177254938
2016-01-04,618.931758506168
2016-01-05,623.261841028817
2016-01-06,615.2248505363232
2016-01-07,606.0745632713812
2016-01-08,598.9325799241061
2016-01-11,585.2534427091969
2016-01-12,593.3636735504326
2016-01-13,595.8143067436484
2016-01-14,589.6485642479594
2016-01-15,564.0524024533487
2016-01-18,554.4838299842052
2016-01-19,561.9545657682851
2016-01-20,538.0833825799408
2016-01-21,540.8667718750213
2016-01-22,576.7701768883742
2016-01-25,574.2164693186747
2016-01-26,576.5995417350099
2016-01-27,585.929346536795
2016-01-28,596.132358506738
2016-01-29,617.3593278061561
2016-02-01,607.1352857587011
2016-02-02,589.5580165153896
2016-02-03,583.1547006852335
2016-02-04,597.3788673589964
2016-02-05,593.5004260889215
2016-02-08,571.7318124736996
2016-02-09,556.1951960145848
2016-02-10,562.1010678190913
2016-02-11,545.5794892349521
2016-02-12,558.874828042981
2016-02-15,576.5823807655916
2016-02-16,576.1778072708643
2016-02-17,597.0765232952201
2016-02-18,601.3312766692947
2016-02-19,587.616960851396
2016-02-22,608.8952025127152
2016-02-23,606.3791231405874
2016-02-24,592.4491055238767
2016-02-25,600.8082913089193
2016-02-26,612.5291650684317
2016-02-29,625.1206556576176
2016-03-01,631.5385519593023
2016-03-02,635.865250849646
2016-03-03,647.9457976751204
2016-03-04,655.7919093455006
2016-03-07,667.6894006505032
2016-03-08,660.1240356297201
2016-03-09,666.5356546878517
2016-03-10,657.6225329301341
2016-03-11,664.8858981404027
2016-03-14,665.6719177989557
2016-03-15,661.7286396079525
2016-03-16,668.5458281784742
2016-03-17,684.0249238343768
2016-03-18,692.1547951594241
2016-03-21,693.5050799255976
2016-03-22,694.2945071600506
2016-03-23,680.1685570796293
2016-03-24,675.8537064793675
2016-03-25,675.583201557376
2016-03-28,675.8879418752998
2016-03-29,679.5891388057147
2016-03-30,694.656900728583
2016-03-31,696.4912480575427
2016-04-01,688.6809638177755
2016-04-04,690.7528213577945
2016-04-05,676.8632067162591
2016-04-06,676.4925473461427
2016-04-07,674.4991126536173
2016-04-08,689.6434919151657
2016-04-11,696.0021167492118
2016-04-12,702.0396485625754
2016-04-13,718.7948289478999
2016-04-14,714.4892226797559
2016-04-15,711.249718721691
2016-04-18,707.5815618614738
2016-04-19,724.3554211990717
2016-04-20,735.1083983829295
2016-04-21,737.8114825807215
2016-04-22,737.6738167712712
2016-04-25,729.677085292211
2016-04-26,732.177629580071
2016-04-27,723.2374536900883
2016-04-28,737.4033467772454
2016-04-29,732.3802404157084
2016-05-02,723.012582494057
2016-05-03,705.664115974617
2016-05-04,692.8902791880813
2016-05-05,696.003746820631
2016-05-06,689.0854673935581
2016-05-09,688.2527565960585
2016-05-10,688.0214445865358
2016-05-11,694.863186010124
2016-05-12,698.6455616504693
2016-05-13,698.8779928519738
2016-05-16,698.1574467926547
2016-05-17,699.3230819870932
2016-05-18,698.231384398574
2016-05-19,683.0037805224465
2016-05-20,682.7702731846351
2016-05-23,680.3057833313536
2016-05-24,691.7764358823566
2016-05-25,698.714962862849
2016-05-26,698.940616683884
2016-05-27,696.5863675768393
2016-05-30,700.4710970059467
2016-05-31,687.7643878323
2016-06-01,676.7508085639773
2016-06-02,673.2262788733038
2016-06-03,680.6039240586705
2016-06-06,689.7401397396177
2016-06-07,701.5891387425481
2016-06-08,707.8223097256805
2016-06-09,697.023453146157
2016-06-10,682.9877792673427
2016-06-13,672.9481991189303
2016-06-14,668.2520377393708
2016-06-15,671.324988426639
2016-06-16,659.4270324418242
2016-06-17,671.9177121860092
2016-06-20,684.2191162058211
2016-06-21,689.75603660482
2016-06-22,689.296885339645
2016-06-23,697.84507943613
2016-06-24,674.6389084384889
2016-06-27,665.1297957715835
2016-06-28,674.098361104061
2016-06-29,683.3428724653193
2016-06-30,684.0786018555698
2016-07-01,684.3066268863383
2016-07-04,686.098754857292
2016-07-05,678.649902284123
2016-07-06,677.4212593402268
2016-07-07,683.1262917165707
2016-07-08,688.3320368018371
2016-07-11,698.5378833664291
2016-07-12,707.939080795849
2016-07-13,704.751618624955
2016-07-14,719.067678874038
2016-07-15,723.2841011182002
2016-07-18,710.9747438480778
2016-07-19,709.3803903583353
2016-07-20,709.4371529680317
2016-07-21,700.646848044104
2016-07-22,698.404638217142
2016-07-25,699.9008704063365
2016-07-26,694.7526056996848
2016-07-27,694.2375458799052
2016-07-28,689.3315815239234
2016-07-29,685.9643394781582
2016-08-01,684.5677819094337
2016-08-02,671.7595219830201
2016-08-03,668.8191030905764
2016-08-04,685.2318815646936
2016-08-05,692.7143502061251
2016-08-08,703.2741416968578
2016-08-09,706.7456078799421
2016-08-10,702.0761573469064
2016-08-11,706.7161296628766
2016-08-12,706.7853546479837
2016-08-15,713.5885789694098
2016-08-16,707.410231929444
2016-08-17,705.2203811013703
2016-08-18,706.7825431118226
2016-08-19,701.341501731199
2016-08-22,699.0770121466545
2016-08-23,700.3127679332615
2016-08-24,695.8035207075246
2016-08-25,696.1293176044035
2016-08-26,699.1464831174019
2016-08-29,695.3794276050219
2016-08-30,694.2395263837385
2016-08-31,695.4867868767841
2016-09-01,686.5988080358893
2016-09-02,697.7672093277564
2016-09-05,708.2684463547251
2016-09-06,714.4752082073348
2016-09-07,716.674680379164
2016-09-08,718.8491543949999
2016-09-09,705.6292695632701
2016-09-12,700.2844169937166
2016-09-13,694.7173081426484
2016-09-14,694.9005780578797
2016-09-15,695.7842595315666
2016-09-16,689.1645742485372
2016-09-19,699.4782671577177
2016-09-20,701.7307776339022
2016-09-21,707.6729265936754
2016-09-22,718.954714826589
2016-09-23,714.8826355856664
2016-09-26,700.4684281691667
2016-09-27,698.3698288702842
2016-09-28,699.0768921442574
2016-09-29,706.0241954328513
2016-09-30,699.0982192144209
2016-10-03,706.2521223105573
2016-10-04,711.745521451161
2016-10-05,709.6836998303573
2016-10-06,713.9655778327384
2016-10-07,715.9248354332723
2016-10-10,724.780154522027
2016-10-11,723.1587052436244
2016-10-12,721.1114744491446
2016-10-13,712.3110555372022
2016-10-14,715.6243336102772
2016-10-17,712.8547525356338
2016-10-18,718.1969698102083
2016-10-19,727.9730817764888
2016-10-20,729.3389294222656
2016-10-21,729.6647483496549
2016-10-24,736.7281788119562
2016-10-25,737.2887899138752
2016-10-26,730.5632516959053
2016-10-27,728.1679963422099
2016-10-28,727.6113093653719
2016-10-31,733.0660927319948
2016-11-01,730.8229766914023
2016-11-02,713.4191004086407
2016-11-03,714.0181698958592
2016-11-04,700.4791113097385
2016-11-07,711.5435103197842
2016-11-08,716.6473761336479
2016-11-09,727.711371147413
2016-11-10,731.857390396033
2016-11-11,718.872681242458
2016-11-14,716.315593642191
2016-11-15,723.9055882466786
2016-11-16,725.9915783679794
2016-11-17,733.335039515839
2016-11-18,734.7620777660238
2016-11-21,747.5625342294725
2016-11-22,752.5452838683447
2016-11-23,752.9663307225535
2016-11-24,750.7429894664024
2016-11-25,745.7490500011759
2016-11-28,742.8519413016876
2016-11-29,735.2797655370277
2016-11-30,748.1459646312442
2016-12-01,750.9243725078028
2016-12-02,749.5946763219763
2016-12-05,757.8692414112496
2016-12-06,762.6423927577991
2016-12-07,769.9558985393099
2016-12-08,789.0734262612409
2016-12-09,791.5745312184206
2016-12-12,804.5698739580447
2016-12-13,810.0279017709577
2016-12-14,803.0500323460852
2016-12-15,813.111058399572
2016-12-16,813.5966323979605
2016-12-19,808.3546445838575
2016-12-20,818.5133776480127
2016-12-21,814.6533045839221
2016-12-22,809.8365816997515
2016-12-23,804.5597844777973
2016-12-26,806.5709141429397
2016-12-27,813.8054552448924
2016-12-28,818.5320383767101
2016-12-29,820.6642767469086
2016-12-30,819.48871026529
2017-01-02,820.2629115479864
2017-01-03,842.8404136906261
2017-01-04,835.2073630436588
2017-01-05,825.6817335219744
2017-01-06,827.7569582223742
2017-01-09,822.5382837074358
2017-01-10,826.9351602335903
2017-01-11,828.9084657213505
2017-01-12,834.5614358177327
2017-01-13,831.9063659660255
2017-01-16,828.1544344403266
2017-01-17,824.3102455298495
2017-01-18,825.19867381425
2017-01-19,819.6862115831328
2017-01-20,815.7294223240618
2017-01-23,811.2377295286267
2017-01-24,819.4515265352305
2017-01-25,822.7923613872921
2017-01-26,831.3583471101484
2017-01-27,843.9598160911947
2017-01-30,837.0053811299844
2017-01-31,826.5073689565235
2017-02-01,831.4425669988964
2017-02-02,832.0073799659804
2017-02-03,844.1846023904045
2017-02-06,843.6424580227883
2017-02-07,845.2417243340934
2017-02-08,837.7758106064603
2017-02-09,842.8264598830438
2017-02-10,848.3316304401371
2017-02-13,854.5445951216594
2017-02-14,856.935018030069
2017-02-15,853.9567787420158
2017-02-16,850.4653308730375
2017-02-17,845.0919710269104
2017-02-20,846.945493775345
2017-02-21,862.7290083672563
2017-02-22,856.6380701154603
2017-02-23,858.857102973787
2017-02-24,842.6101585977779
2017-02-27,835.701224344504
2017-02-28,822.3224157919929
2017-03-01,840.842433992853
2017-03-02,835.5590472845448
2017-03-03,835.3886412180253
2017-03-06,834.7628716720976
2017-03-07,827.2355008407579
2017-03-08,822.2409670380058
2017-03-09,800.5149478102115
2017-03-10,803.0152740661418
2017-03-13,810.1268631646261
2017-03-14,809.0427459080589
2017-03-15,811.7891829111634
2017-03-16,827.1959334000401
2017-03-17,833.8373877253463
2017-03-20,835.2830094593347
2017-03-21,829.6246603896825
2017-03-22,829.0037627307443
2017-03-23,829.780523534626
2017-03-24,827.5178988258384
2017-03-27,817.0412493210836
2017-03-28,828.1542986826681
2017-03-29,833.1449289781127
2017-03-30,837.2294990099005
2017-03-31,827.3507406079516
2017-04-03,834.7815656798957
2017-04-04,838.5018568113828
2017-04-05,846.9579658815843
2017-04-06,846.2059893635002
2017-04-07,837.3340875209466
2017-04-10,831.4800397542436
2017-04-11,828.2094664267804
2017-04-12,826.254223566749
2017-04-13,828.3838950252998
2017-04-14,823.147379918978
2017-04-17,827.6464775529535
2017-04-18,819.9792249871344
2017-04-19,819.422963794177
2017-04-20,818.3778781057314
2017-04-21,820.5715145897431
2017-04-24,838.6031236028
2017-04-25,847.4612744639495
2017-04-26,854.7776434237009
2017-04-27,845.5616958068524
2017-04-28,850.4935138556652
2017-05-01,850.5095246957638
