Date,EM EASTERN EUROPE ex RUSSIA IMI VALUE
2018-01-12,1133.9946848993027
2018-01-15,1130.8381252846625
2018-01-16,1144.1200932936829
2018-01-17,1146.108435291724
2018-01-18,1144.2634618840561
2018-01-19,1149.0249756753515
2018-01-22,1169.5968770100135
2018-01-23,1174.0742771835498
2018-01-24,1167.0909856065557
2018-01-25,1152.2142949579684
2018-01-26,1164.480393034653
2018-01-29,1158.9614936393457
2018-01-30,1143.1353376471175
2018-01-31,1144.7934728506698
2018-02-01,1142.6735037871692
2018-02-02,1124.100695014629
2018-02-05,1123.2907372976258
2018-02-06,1080.3478131882905
2018-02-07,1095.4487114506753
2018-02-08,1072.3765275036776
2018-02-09,1062.8513085079392
2018-02-12,1077.2160949137574
2018-02-13,1086.5167048850008
2018-02-14,1094.5850840699993
2018-02-15,1084.9014112838884
2018-02-16,1087.6405051317872
2018-02-19,1089.3661911828508
2018-02-20,1087.0430445800275
2018-02-21,1080.8948257764855
2018-02-22,1073.0583729155962
2018-02-23,1067.8813752108056
2018-02-26,1071.9031613046966
2018-02-27,1083.5327160486124
2018-02-28,1062.372550556661
2018-03-01,1056.2532289746748
2018-03-02,1040.0826444022712
2018-03-05,1042.3134826741439
2018-03-06,1054.8994985988677
2018-03-07,1059.2359357598389
2018-03-08,1052.5538672565433
2018-03-09,1068.5996072737462
2018-03-12,1073.8122365803883
2018-03-13,1062.458248961322
2018-03-14,1059.2340841467008
2018-03-15,1052.6125123945183
2018-03-16,1042.1256891567652
2018-03-19,1025.3937502274325
2018-03-20,1025.0955611412187
2018-03-21,1045.10289693157
2018-03-22,1025.716410879029
2018-03-23,1013.7966957296918
2018-03-26,1007.487967075275
2018-03-27,1008.4477943462653
2018-03-28,993.0190126994659
2018-03-29,1000.0074476216739
2018-03-30,1000.0074476216738
2018-04-02,1000.3632186437427
2018-04-03,1017.9138578244472
2018-04-04,1005.014660060879
2018-04-05,1024.052513566229
2018-04-06,1032.9492402704286
2018-04-09,1031.9240013471417
2018-04-10,1032.2441139194411
2018-04-11,1035.7514025208145
2018-04-12,1048.0007139000825
2018-04-13,1051.9110337909585
2018-04-16,1053.2899956324761
2018-04-17,1046.820926265578
2018-04-18,1053.3102152859267
2018-04-19,1055.0866993787151
2018-04-20,1043.0941720618462
2018-04-23,1031.154343757639
2018-04-24,1022.1921793937667
2018-04-25,1011.2656319320791
2018-04-26,1022.5623174251672
2018-04-27,1024.617146018275
2018-04-30,1022.5306583063391
2018-05-01,1014.262955738922
2018-05-02,1008.964241000256
2018-05-03,1007.716562272234
2018-05-04,997.4194444350692
2018-05-07,988.5338666641674
2018-05-08,982.7584819270237
2018-05-09,992.8436091972325
2018-05-10,1004.1926916600894
2018-05-11,1016.1492886669396
2018-05-14,1019.3151934881182
2018-05-15,993.5462382357862
2018-05-16,993.0466727836377
2018-05-17,991.9314747971024
2018-05-18,976.3186345357184
2018-05-21,980.4488831389095
2018-05-22,972.2243668065651
2018-05-23,947.9788147126269
2018-05-24,958.2147700699142
2018-05-25,952.0081521022234
2018-05-28,954.9594718000286
2018-05-29,941.8188228620893
2018-05-30,935.1380218426553
2018-05-31,937.9258165026527
2018-06-01,956.1097911823362
2018-06-04,974.9299668927489
2018-06-05,992.1921831860159
2018-06-06,1001.1651211271853
2018-06-07,1005.2745451910067
2018-06-08,993.5376896733441
2018-06-11,988.1585016377461
2018-06-12,991.0858595731913
2018-06-13,978.9582243951924
2018-06-14,974.6340245998202
2018-06-15,956.6266616431741
2018-06-18,935.5464912126672
2018-06-19,923.6958138607032
2018-06-20,931.2473049986439
2018-06-21,928.7112229414703
2018-06-22,932.6160124991432
2018-06-25,927.703388919099
2018-06-26,931.3841979864537
2018-06-27,929.800068529746
2018-06-28,910.7964798603662
2018-06-29,928.8782041700239
2018-07-02,919.8082136015604
2018-07-03,935.0589376202151
2018-07-04,947.1179175165817
2018-07-05,943.2181583640446
2018-07-06,940.213891014016
2018-07-09,945.2398986287138
2018-07-10,953.7140526376096
2018-07-11,939.1878426241731
2018-07-12,940.2693009678294
2018-07-13,942.6176598084438
2018-07-16,933.8127433716274
2018-07-17,942.1622255422161
2018-07-18,938.5217444823194
2018-07-19,940.777362311364
2018-07-20,952.4617383465786
2018-07-23,959.8149966718361
2018-07-24,974.8094785248638
2018-07-25,977.2074857376881
2018-07-26,996.7229894493427
2018-07-27,993.7706994168077
2018-07-30,1009.5227281991537
2018-07-31,1003.9917478569237
2018-08-01,1010.3191287422001
2018-08-02,998.6000079295968
2018-08-03,1012.1318038800479
2018-08-06,1013.0002796737685
2018-08-07,1011.7263115976749
2018-08-08,1015.3716143474779
2018-08-09,1016.8277252261412
2018-08-10,990.1925704197077
2018-08-13,984.868559249133
2018-08-14,993.7444452000163
2018-08-15,987.6710148473076
2018-08-16,990.2567219273848
2018-08-17,975.5862571617887
2018-08-20,978.2411589601925
2018-08-21,998.0483681854396
2018-08-22,1000.8202865955313
2018-08-23,1005.2406756251492
2018-08-24,1007.1880700268704
2018-08-27,1027.7042347282995
2018-08-28,1032.0292495053775
2018-08-29,1026.7654056063357
2018-08-30,1018.3883416374351
2018-08-31,1017.5755140908341
2018-09-03,1020.8553454707426
2018-09-04,1006.755988068394
2018-09-05,998.9132766803341
2018-09-06,999.0777655085294
2018-09-07,994.0350530285415
2018-09-10,1000.3270531537096
2018-09-11,993.7380789956133
2018-09-12,987.6237781655323
2018-09-13,995.6294837963803
2018-09-14,991.2590966947638
2018-09-17,983.5953468173616
2018-09-18,991.4939466406262
2018-09-19,999.7139230862291
2018-09-20,997.5553830971483
2018-09-21,995.1000155510663
2018-09-24,1007.6945572600077
2018-09-25,1012.629694071894
2018-09-26,1021.7172117926093
2018-09-27,1029.9838841738506
2018-09-28,1019.510126167358
2018-10-01,1018.7815966623485
2018-10-02,1014.8807997417289
2018-10-03,1025.0025087458687
2018-10-04,1018.8360650857609
2018-10-05,1008.4325767182065
2018-10-08,994.1999414164768
2018-10-09,1008.6149495645134
2018-10-10,990.3465468538926
2018-10-11,975.9766898603888
2018-10-12,987.3763181547321
2018-10-15,984.8994307006441
2018-10-16,1005.3708828164671
2018-10-17,994.5524488574704
2018-10-18,992.1844854007461
2018-10-19,990.6045822494043
2018-10-22,994.1438801430696
2018-10-23,977.6440678178618
2018-10-24,970.4687640417719
2018-10-25,964.4291221634335
2018-10-26,942.2687105741761
2018-10-29,954.242789255691
2018-10-30,962.8956071624466
2018-10-31,975.7912633736609
2018-11-01,979.4854737831854
2018-11-02,994.3268128688542
2018-11-05,1009.7279895989604
2018-11-06,1010.5693747246125
2018-11-07,1027.8478912706466
2018-11-08,1025.931478717781
2018-11-09,1023.0293848475139
2018-11-12,1016.996041033177
2018-11-13,1014.0803852743971
2018-11-14,1021.9278769597072
2018-11-15,1022.6029988801807
2018-11-16,1016.3339752267705
2018-11-19,1020.7345203114237
2018-11-20,1011.0606930044414
2018-11-21,1034.9581324763146
2018-11-22,1045.930301378969
2018-11-23,1037.2495247788268
2018-11-26,1034.755975837072
2018-11-27,1042.451251457545
2018-11-28,1056.1089776230237
2018-11-29,1069.2549328956209
2018-11-30,1065.93635322412
2018-12-03,1083.7891775776416
2018-12-04,1088.2938176595856
2018-12-05,1087.5490416982857
2018-12-06,1064.4051434248508
2018-12-07,1057.1265201854478
2018-12-10,1039.6929388289361
2018-12-11,1036.0861705676434
2018-12-12,1059.4675356529945
2018-12-13,1074.8973015605116
2018-12-14,1069.0978567661855
2018-12-17,1059.0190080747864
2018-12-18,1063.6175897720193
2018-12-19,1074.6572590643684
2018-12-20,1059.0420930044309
2018-12-21,1041.0540643740114
2018-12-24,1042.9149773680176
2018-12-25,1042.9149773680174
2018-12-26,1041.6927533435119
2018-12-27,1037.4144074050578
2018-12-28,1046.7395890071136
2018-12-31,1049.155220622948
2019-01-01,1049.155220622948
2019-01-02,1055.1658270289836
2019-01-03,1036.4916197775906
2019-01-04,1053.7707310042792
2019-01-07,1069.073647228986
2019-01-08,1070.3947382527124
2019-01-09,1074.2182147557905
2019-01-10,1073.3644857322447
2019-01-11,1077.3480666777102
2019-01-14,1074.78582429102
2019-01-15,1079.3461458889071
2019-01-16,1089.3538056974658
2019-01-17,1085.7351841376465
2019-01-18,1090.5039395787478
2019-01-21,1081.3345257232747
2019-01-22,1080.8773545255126
2019-01-23,1091.108239897974
2019-01-24,1088.421991786005
2019-01-25,1089.8466244065573
2019-01-28,1084.9913064540688
2019-01-29,1088.9501178510413
2019-01-30,1085.9843613245978
2019-01-31,1095.3860535311169
2019-02-01,1096.91159426682
2019-02-04,1097.4962288053482
2019-02-05,1101.5288454964805
2019-02-06,1106.4810771657833
2019-02-07,1089.6532897455272
2019-02-08,1080.6744560066356
2019-02-11,1074.1131153409951
2019-02-12,1085.495599773094
2019-02-13,1077.8856379570964
2019-02-14,1067.4034578882606
2019-02-15,1075.35222814929
2019-02-18,1074.1431637030532
2019-02-19,1074.447144914342
2019-02-20,1091.944207442147
2019-02-21,1082.3902397135607
2019-02-22,1086.1812599126647
2019-02-25,1094.0137227554092
2019-02-26,1091.6952864970551
2019-02-27,1081.1015469572574
2019-02-28,1079.9230891730683
2019-03-01,1078.8585684219825
2019-03-04,1078.2128775935182
2019-03-05,1077.2993536082452
2019-03-06,1081.459760525234
2019-03-07,1069.6971477802406
2019-03-08,1068.617428475612
2019-03-11,1070.4935431458682
2019-03-12,1072.5366898882414
2019-03-13,1074.2130729198886
2019-03-14,1076.5738781832795
2019-03-15,1086.302850505177
2019-03-18,1091.1595063049683
2019-03-19,1094.5371115938333
2019-03-20,1094.3613868455511
2019-03-21,1098.3691469415874
2019-03-22,1077.9938404388229
2019-03-25,1074.556557802696
2019-03-26,1075.717472262603
2019-03-27,1066.4335966201068
2019-03-28,1063.110892938277
2019-03-29,1062.3094179038092
2019-04-01,1075.8130001931381
2019-04-02,1076.3729492795226
2019-04-03,1093.3030578181779
2019-04-04,1085.723375550336
2019-04-05,1071.0833050618953
2019-04-08,1076.0688645772625
2019-04-09,1079.4595213627206
2019-04-10,1089.2056508108249
2019-04-11,1082.8598408511807
2019-04-12,1087.968692803578
2019-04-15,1084.8944445641237
2019-04-16,1091.7839900665972
2019-04-17,1094.9833579123233
2019-04-18,1089.5972258364363
2019-04-19,1089.5972258364363
2019-04-22,1088.4082511081538
2019-04-23,1090.1856551137887
2019-04-24,1086.2978561287525
2019-04-25,1078.7342307253298
2019-04-26,1081.330463399722
2019-04-29,1078.8824942284377
2019-04-30,1064.358454544894
2019-05-01,1065.4336450951014
2019-05-02,1060.055004368693
2019-05-03,1056.5012335978022
2019-05-06,1045.447466151837
2019-05-07,1020.676437675996
2019-05-08,1012.6365761139106
2019-05-09,993.3785885893008
2019-05-10,1001.0596722427972
2019-05-13,991.6791042031713
2019-05-14,987.6716633319264
2019-05-15,989.902895528575
2019-05-16,1002.8071997328425
2019-05-17,997.5211694767842
2019-05-20,995.0487956849578
2019-05-21,999.8988445162348
2019-05-22,1007.9824582339196
2019-05-23,991.7492973492261
2019-05-24,1002.3793163234252
2019-05-27,1006.3471423397957
2019-05-28,1008.1972040220041
2019-05-29,1012.5625149988474
2019-05-30,1028.4542953975354
2019-05-31,1035.2353581131124
2019-06-03,1041.3723876628467
2019-06-04,1040.8151279572367
2019-06-05,1037.1655896184375
2019-06-06,1043.3457529847958
2019-06-07,1047.0725640094788
2019-06-10,1048.1495888296681
2019-06-11,1055.2659726943828
2019-06-12,1052.4102773255142
2019-06-13,1054.1937301533137
2019-06-14,1051.4062555784042
2019-06-17,1049.9848439040259
2019-06-18,1066.2118561364014
2019-06-19,1058.0363740374137
2019-06-20,1060.0563114897986
2019-06-21,1054.51575128555
2019-06-24,1066.0207607062512
2019-06-25,1058.455533223531
2019-06-26,1060.4445842987427
2019-06-27,1067.1893362021715
2019-06-28,1065.375810915122
2019-07-01,1067.0525040423065
2019-07-02,1073.0941275455739
2019-07-03,1080.0146056268268
2019-07-04,1080.3625350836378
2019-07-05,1073.3423101880392
2019-07-08,1073.1416854397592
2019-07-09,1061.8128645341246
2019-07-10,1059.3118733339375
2019-07-11,1059.6605387011236
2019-07-12,1060.2217531680465
2019-07-15,1062.6050718145675
2019-07-16,1063.4128668628334
2019-07-17,1058.7652839713421
2019-07-18,1067.131167196251
2019-07-19,1086.518836971246
2019-07-22,1084.3153313583443
2019-07-23,1080.3813613344623
2019-07-24,1080.2617098766373
2019-07-25,1068.6962609199245
2019-07-26,1058.3905756895645
2019-07-29,1049.9965157239722
2019-07-30,1041.0463664968777
2019-07-31,1044.0245480625094
2019-08-01,1026.9595713120814
2019-08-02,1018.2291704311166
2019-08-05,1000.620334733301
2019-08-06,999.5444449070702
2019-08-07,992.4168216063963
2019-08-08,999.4169128403072
2019-08-09,991.4460009081291
2019-08-12,985.2808609795015
2019-08-13,999.0707509999511
2019-08-14,969.6361461990233
2019-08-15,966.3340729923627
2019-08-16,961.4766968954733
2019-08-19,968.5381140843033
2019-08-20,968.1486989930731
2019-08-21,961.6872732057615
2019-08-22,956.6769683217944
2019-08-23,958.6757970662353
2019-08-26,956.5623795285921
2019-08-27,948.975098673514
2019-08-28,936.8780358493656
2019-08-29,938.7282559632799
2019-08-30,964.242531965708
2019-09-02,970.5683299930295
2019-09-03,957.0526763061547
2019-09-04,958.4373438311754
2019-09-05,965.3266098828134
2019-09-06,970.8169384231951
2019-09-09,991.6936115930563
2019-09-10,997.8087657592359
2019-09-11,995.316188802472
2019-09-12,991.5098608468013
2019-09-13,1000.8319690952419
2019-09-16,1006.1448388272571
2019-09-17,989.2130010345132
2019-09-18,999.1731354317824
2019-09-19,996.1768092108152
2019-09-20,989.3288142668508
2019-09-23,973.938760389938
2019-09-24,983.4886186138625
2019-09-25,976.2276006666795
2019-09-26,977.4726768206855
2019-09-27,982.0413064607288
2019-09-30,981.2604803195584
2019-10-01,970.9408740345065
2019-10-02,956.4565573644403
2019-10-03,968.6225496775377
2019-10-04,979.7438823204633
2019-10-07,980.0526240757489
2019-10-08,988.1195733545712
2019-10-09,990.0102428292248
2019-10-10,990.2130872154727
2019-10-11,1005.3646329961824
2019-10-14,1004.765003203795
2019-10-15,1008.0805121576368
2019-10-16,1009.6830006562525
2019-10-17,1020.1927251272788
2019-10-18,1017.1225048726479
2019-10-21,1032.1358307451353
2019-10-22,1044.275854650111
2019-10-23,1044.1106145064068
2019-10-24,1045.3759420823374
2019-10-25,1031.8446372107935
2019-10-28,1042.11994897782
2019-10-29,1050.0867455372377
2019-10-30,1050.2175049747993
2019-10-31,1037.402815320795
2019-11-01,1038.7663002745867
2019-11-04,1063.3122007022803
2019-11-05,1068.2170383198707
2019-11-06,1062.4379412119135
2019-11-07,1071.410904092927
2019-11-08,1070.7311846765958
2019-11-11,1066.392841937079
2019-11-12,1062.0229822231986
2019-11-13,1048.054418256077
2019-11-14,1050.772640148778
2019-11-15,1056.2333513017547
2019-11-18,1054.1130830357438
2019-11-19,1043.5724206931327
2019-11-20,1039.335163253939
2019-11-21,1025.3096978231229
2019-11-22,1029.4003797913274
2019-11-25,1033.8964562697597
2019-11-26,1029.1344139674188
2019-11-27,1023.1140851098177
2019-11-28,1018.7844406092629
2019-11-29,1019.4030354221991
2019-12-02,1008.5229735721738
2019-12-03,996.6469255959397
2019-12-04,1002.190532475842
2019-12-05,1008.4750907849109
2019-12-06,1008.8857709348697
2019-12-09,1009.4164272907713
2019-12-10,1000.9338732330632
2019-12-11,1001.2224384995122
2019-12-12,1026.5933805772966
2019-12-13,1032.7522278671568
2019-12-16,1036.0334020585562
2019-12-17,1041.081131391922
2019-12-18,1040.3413210821188
2019-12-19,1047.614271546294
2019-12-20,1041.294571928439
2019-12-23,1044.67324502258
2019-12-24,1045.3116560175356
2019-12-25,1045.3116560175356
2019-12-26,1045.5052956712093
2019-12-27,1051.4542290711986
2019-12-30,1050.6958129099705
2019-12-31,1051.2451699722055
2020-01-01,1051.2451699722055
2020-01-02,1072.237453801633
2020-01-03,1065.4679812067725
2020-01-06,1058.5799303806557
2020-01-07,1048.4291307479693
2020-01-08,1038.1525272867732
2020-01-09,1052.3216166784616
2020-01-10,1059.2253375353282
2020-01-13,1063.9035616347974
2020-01-14,1064.462487961582
2020-01-15,1053.118249407756
2020-01-16,1054.9152792133127
2020-01-17,1058.6762045544208
2020-01-20,1053.4301986187127
2020-01-21,1042.9723396361874
2020-01-22,1037.979486105824
2020-01-23,1035.8011046907513
2020-01-24,1036.327876715559
2020-01-27,1004.63822494063
2020-01-28,1007.4295366830538
2020-01-29,1005.1113262823721
2020-01-30,995.4659701345638
2020-01-31,984.6510199871417
2020-02-03,989.0662853074472
2020-02-04,1002.1504817211857
2020-02-05,1014.6911266995749
2020-02-06,1008.9585852846798
2020-02-07,1008.3501288733991
2020-02-10,1002.1845176723822
2020-02-11,1011.8080834995599
2020-02-12,1012.1633568347812
2020-02-13,1008.8539735489566
2020-02-14,1007.1869880507649
2020-02-17,1012.9247335661864
2020-02-18,1007.3833970308511
2020-02-19,1010.5735824779451
2020-02-20,1001.510384355029
2020-02-21,997.410399332811
2020-02-24,955.0065883215341
2020-02-25,930.5715913196376
2020-02-26,926.0955312925607
2020-02-27,895.2889194652547
2020-02-28,849.3153147147954
2020-03-02,867.6452103009425
2020-03-03,912.3042081123242
2020-03-04,909.9857142861492
2020-03-05,889.3562743918354
2020-03-06,861.5242384539672
2020-03-09,790.6378135018721
2020-03-10,782.2402468695391
2020-03-11,743.6809412685724
2020-03-12,642.6254674743595
2020-03-13,666.1195708314232
2020-03-16,636.4633988192566
2020-03-17,654.5351426869961
2020-03-18,629.8457515363167
2020-03-19,651.2033369822215
2020-03-20,667.2941173917915
2020-03-23,627.5674725584494
2020-03-24,651.2497948803776
2020-03-25,653.3857972348229
2020-03-26,669.3416881895103
2020-03-27,660.0830301609174
2020-03-30,652.8917426942917
2020-03-31,670.750582738122
2020-04-01,656.4035780956956
2020-04-02,659.8019568788795
2020-04-03,654.569564573403
2020-04-06,681.0967479158902
2020-04-07,701.8411696214539
2020-04-08,689.3726858872277
2020-04-09,705.2053096826447
2020-04-10,705.2053096826447
2020-04-13,701.5285885698676
2020-04-14,729.9118311415922
2020-04-15,697.1636503390382
2020-04-16,696.5699208218734
2020-04-17,711.0370217421497
2020-04-20,709.355722558129
2020-04-21,681.4892804338582
2020-04-22,688.9108984888319
2020-04-23,697.7188867504594
2020-04-24,689.6625923405705
2020-04-27,688.1463551323609
2020-04-28,691.0010835957067
2020-04-29,713.4282207542783
2020-04-30,716.832440631667
2020-05-01,712.1824607739813
2020-05-04,692.7615265936861
2020-05-05,700.9093212269664
2020-05-06,686.1311029243411
2020-05-07,693.6590034404519
2020-05-08,704.8094640192209
2020-05-11,695.0675683126094
2020-05-12,707.813042643184
2020-05-13,696.2174695429369
2020-05-14,684.8665151408998
2020-05-15,681.2587905975628
2020-05-18,708.3327040792001
2020-05-19,711.5360816300844
2020-05-20,717.0410783710919
2020-05-21,716.1457007688867
2020-05-22,707.499565139902
2020-05-25,714.4716536501833
2020-05-26,745.2385961255363
2020-05-27,755.9458902664353
2020-05-28,754.3718874391071
2020-05-29,752.4990868239495
2020-06-01,767.4537832156391
2020-06-02,775.9217074840394
2020-06-03,795.2941174753671
2020-06-04,799.4727062685974
2020-06-05,825.678556273484
2020-06-08,835.1122272794163
2020-06-09,825.9294320681294
2020-06-10,820.5989620657955
2020-06-11,811.7337862484593
2020-06-12,805.403995070388
2020-06-15,786.4734458139202
2020-06-16,812.0699560184396
2020-06-17,802.7266968206897
2020-06-18,806.8337668841273
2020-06-19,806.2726060882611
2020-06-22,802.9449266231617
2020-06-23,816.0665575060669
2020-06-24,794.8368580047028
2020-06-25,792.2173088148962
2020-06-26,778.0641451797144
2020-06-29,782.9046059631964
2020-06-30,779.0832847240065
2020-07-01,774.8719352782143
2020-07-02,794.6840789934452
2020-07-03,788.8963933860903
2020-07-06,797.9723844481473
2020-07-07,783.6855078611467
2020-07-08,781.2949501652668
2020-07-09,785.3690775344943
2020-07-10,788.2738761714107
2020-07-13,790.6621831013341
2020-07-14,780.3114659967551
2020-07-15,789.8254557600349
2020-07-16,787.3921557400673
2020-07-17,783.5037992132008
2020-07-20,800.1866507338142
2020-07-21,814.5185054500458
2020-07-22,806.9893595764881
2020-07-23,807.4620456400221
2020-07-24,800.0484013229445
2020-07-27,806.6570140697753
2020-07-28,799.742894744201
2020-07-29,791.1235318748611
2020-07-30,763.370083179031
2020-07-31,760.5261782527924
2020-08-03,766.8943793981354
2020-08-04,775.1805665636418
2020-08-05,786.6423230716175
2020-08-06,777.6472068684601
2020-08-07,773.8453455049656
2020-08-10,783.7939325458522
2020-08-11,801.9954915310852
2020-08-12,806.2461455765861
2020-08-13,805.7925694243224
2020-08-14,800.9512833365031
2020-08-17,802.7315898476987
2020-08-18,797.1017845528737
2020-08-19,785.643366019726
2020-08-20,781.7003864487928
2020-08-21,779.6572102099833
2020-08-24,789.1663779754861
2020-08-25,778.9443991460581
2020-08-26,778.2651853801973
2020-08-27,771.295095289977
2020-08-28,773.9317951864351
2020-08-31,763.5995606905674
2020-09-01,748.7952610994031
2020-09-02,748.2458070811982
2020-09-03,744.2107662086776
2020-09-04,732.5157872427766
2020-09-07,741.2526427866902
2020-09-08,727.0566388385577
2020-09-09,745.3910473245318
2020-09-10,743.4371968604391
2020-09-11,749.575087992622
2020-09-14,749.601821024075
2020-09-15,744.5891322838504
2020-09-16,739.146756111931
2020-09-17,739.5192486456308
2020-09-18,729.7360810038623
2020-09-21,695.2058577871973
2020-09-22,697.313580362052
2020-09-23,683.9609683421055
2020-09-24,670.2871547292792
2020-09-25,677.0200439597102
2020-09-28,700.6570325786315
2020-09-29,698.7872227760323
2020-09-30,702.484139846828
2020-10-01,714.4214905486783
2020-10-02,710.6025852804618
2020-10-05,724.4131927101197
2020-10-06,739.2309241180043
2020-10-07,739.2995176460676
2020-10-08,729.8788744295116
2020-10-09,725.138263924362
2020-10-12,713.9216107889953
2020-10-13,699.4703596603259
2020-10-14,699.8769548625334
2020-10-15,672.3123909880638
2020-10-16,680.0923166687384
2020-10-19,674.7832992396249
2020-10-20,676.4652775006716
2020-10-21,670.4840065026334
2020-10-22,671.1073647126464
2020-10-23,677.2050649511401
2020-10-26,667.7715796405649
2020-10-27,660.0598787822414
2020-10-28,630.4205487297523
2020-10-29,621.8573690364033
2020-10-30,622.889697572537
2020-11-02,643.1103115737261
2020-11-03,682.7848337855532
2020-11-04,680.8108381084367
2020-11-05,697.5321808724053
2020-11-06,697.6803181215139
2020-11-09,747.9911951433835
2020-11-10,774.4369372466537
2020-11-11,780.8690477761678
2020-11-12,786.1769866220139
2020-11-13,778.4650323410995
2020-11-16,804.9076616652594
2020-11-17,802.5661295475146
2020-11-18,816.8370828071425
2020-11-19,802.8427589869401
2020-11-20,811.4620565544949
2020-11-23,820.441249561527
2020-11-24,833.1706866399691
2020-11-25,834.1714023319543
2020-11-26,835.2526530752829
2020-11-27,832.8673160431023
2020-11-30,807.6879422078381
2020-12-01,817.0077539252748
2020-12-02,824.8119638915234
2020-12-03,822.7863419649756
2020-12-04,841.0242442078703
2020-12-07,851.4387028501042
2020-12-08,862.6165215581303
2020-12-09,888.8779408994203
2020-12-10,889.5824036026248
2020-12-11,886.5479577279594
2020-12-14,886.0551529565108
2020-12-15,885.5458742261975
2020-12-16,897.893427959856
2020-12-17,889.2255764458654
2020-12-18,877.8504908851326
2020-12-21,849.4023533683453
2020-12-22,864.9374210244381
2020-12-23,874.1691681308263
2020-12-24,874.7154952531957
2020-12-25,874.7154952531976
2020-12-28,900.5072599243272
2020-12-29,896.4203237932285
2020-12-30,875.138722301988
2020-12-31,882.4009518091639
2021-01-01,882.4009518091623
2021-01-04,893.769204407669
2021-01-05,898.216274681153
2021-01-06,904.307966274517
2021-01-07,946.5289907444593
2021-01-08,961.9614871938439
2021-01-11,960.9515884485394
2021-01-12,949.2275660811888
2021-01-13,943.5535657471834
2021-01-14,945.9243821745627
2021-01-15,928.5763424238737
2021-01-18,948.5995608710715
2021-01-19,935.0275023998295
2021-01-20,933.6851572722032
2021-01-21,920.7412999867979
2021-01-22,917.5532503474943
2021-01-25,911.97617726372
2021-01-26,913.0346996473132
2021-01-27,891.7258560128247
2021-01-28,901.2993075057011
2021-01-29,899.2887636356594
2021-02-01,907.8080305321662
2021-02-02,924.7604935958243
2021-02-03,918.433177875233
2021-02-04,909.1512172022759
2021-02-05,921.8638179011557
2021-02-08,920.8719679178538
2021-02-09,920.5008629475551
2021-02-10,911.9198442279675
2021-02-11,918.7693227859588
2021-02-12,915.5245178669268
2021-02-15,935.7665520645895
2021-02-16,958.664371013894
2021-02-17,947.9332082118988
2021-02-18,939.5115934001565
2021-02-19,939.2778542010954
2021-02-22,924.524299390915
2021-02-23,912.92053336696
2021-02-24,917.1789785662135
2021-02-25,926.0929706274776
2021-02-26,918.1378790369587
2021-03-01,937.2833900828641
2021-03-02,938.1482536479397
2021-03-03,933.2932708396891
2021-03-04,933.3114036534452
2021-03-05,926.2766956279365
2021-03-08,940.3203253004585
2021-03-09,956.2496696520527
2021-03-10,964.5596589209528
2021-03-11,951.6027284528867
2021-03-12,958.6964444344767
2021-03-15,957.5596313041403
2021-03-16,947.2959776116
2021-03-17,929.7286210252355
2021-03-18,941.6371860715525
2021-03-19,928.0751118695101
2021-03-22,936.3775355661163
2021-03-23,938.9964816560603
2021-03-24,931.6555196344369
2021-03-25,926.7696084711623
2021-03-26,939.4454389047
2021-03-29,947.2027488499467
2021-03-30,951.1759910250614
2021-03-31,951.1459605141671
2021-04-01,960.3286842330908
2021-04-02,960.3286842330925
2021-04-05,961.2827634743421
2021-04-06,976.8429066611843
2021-04-07,982.458145495519
2021-04-08,978.2192814602063
2021-04-09,975.8738832338172
2021-04-12,986.9677953538277
2021-04-13,975.8770886069433
2021-04-14,984.9585270040009
2021-04-15,988.226138450264
2021-04-16,993.2651747601275
2021-04-19,985.5392526855079
2021-04-20,984.2467599354153
2021-04-21,984.095482912184
2021-04-22,984.8522289523603
2021-04-23,980.4279354317243
2021-04-26,985.4933839355467
2021-04-27,984.3046581015756
2021-04-28,999.5843280442796
2021-04-29,1017.4172379583745
2021-04-30,1010.7529023745178
2021-05-03,1013.0281694924523
2021-05-04,1002.0235562033624
2021-05-05,1008.7092425599084
2021-05-06,1016.1900259192093
2021-05-07,1034.369693289091
2021-05-10,1049.2609219428525
2021-05-11,1040.7095954024965
2021-05-12,1035.1962729760992
2021-05-13,1036.8977671126017
2021-05-14,1047.0158927801397
2021-05-17,1060.870449665467
2021-05-18,1068.8427509029302
2021-05-19,1061.1521957595983
2021-05-20,1079.6590941768993
2021-05-21,1087.7057832718426
2021-05-24,1088.960605591923
2021-05-25,1095.34676314858
2021-05-26,1101.7117408073252
2021-05-27,1119.6538069767453
2021-05-28,1132.5491580739063
2021-05-31,1139.9429548536768
2021-06-01,1142.2949541025912
2021-06-02,1154.706330905145
2021-06-03,1155.2391223529658
2021-06-04,1166.3721574091085
2021-06-07,1158.3984588865524
2021-06-08,1151.348863631818
2021-06-09,1144.4964119281206
2021-06-10,1161.7329418748682
2021-06-11,1153.106047004894
2021-06-14,1157.7557634282664
2021-06-15,1147.2436433282062
2021-06-16,1143.27081062827
2021-06-17,1134.0122680277814
2021-06-18,1126.8863276297864
2021-06-21,1134.8210875486225
2021-06-22,1139.67064073421
2021-06-23,1141.8227992485324
2021-06-24,1151.629919057816
2021-06-25,1150.970303663185
2021-06-28,1154.3213709057295
2021-06-29,1133.571218664094
2021-06-30,1109.537053654882
2021-07-01,1116.913150664507
2021-07-02,1118.1283263393468
2021-07-05,1121.3551919192798
2021-07-06,1105.0007329105367
2021-07-07,1111.8889033371343
2021-07-08,1092.0412444427757
