Date,EM EASTERN EUROPE IMI VALUE
2017-12-06,889.1943630400519
2017-12-07,883.9604431609146
2017-12-08,885.9026049991769
2017-12-11,889.408997394551
2017-12-12,898.4480986960342
2017-12-13,897.5230766266759
2017-12-14,897.4849265744779
2017-12-15,896.1214194669934
2017-12-18,899.1160437457596
2017-12-19,893.1992061356286
2017-12-20,886.106724409434
2017-12-21,892.8147528398378
2017-12-22,900.2876653935513
2017-12-25,897.5520492901347
2017-12-26,898.9357204489994
2017-12-27,900.1790727460407
2017-12-28,901.4334992147333
2017-12-29,898.1214340672536
2018-01-01,898.1214340672536
2018-01-02,899.1267614498687
2018-01-03,913.3832458495403
2018-01-04,933.6126884446626
2018-01-05,939.1698163855123
2018-01-08,943.3601483594723
2018-01-09,950.5660337967813
2018-01-10,952.7807476365832
2018-01-11,959.2862707602089
2018-01-12,966.8459404310354
2018-01-15,959.79309442924
2018-01-16,966.535621884525
2018-01-17,971.5604245253289
2018-01-18,978.0873912975419
2018-01-19,975.335701666931
2018-01-22,990.2674298640942
2018-01-23,986.9711309820096
2018-01-24,982.3143942805739
2018-01-25,979.6048325187948
2018-01-26,978.2349623560597
2018-01-29,974.4160637858718
2018-01-30,959.8099140130257
2018-01-31,956.9597985725565
2018-02-01,964.7828039640146
2018-02-02,955.5575557837963
2018-02-05,951.6647981163131
2018-02-06,924.0852574340789
2018-02-07,937.0654889334314
2018-02-08,914.4681092621826
2018-02-09,899.5741207813832
2018-02-12,912.5127472698383
2018-02-13,924.4876346700129
2018-02-14,930.0863222718771
2018-02-15,929.4567364226275
2018-02-16,932.883601734293
2018-02-19,936.1406263737467
2018-02-20,942.1732977365864
2018-02-21,951.0894788363826
2018-02-22,953.7818431491933
2018-02-23,955.9090376127401
2018-02-26,967.315799343546
2018-02-27,967.3875134087851
2018-02-28,949.2446343094014
2018-03-01,938.0818463903523
2018-03-02,921.5990374504704
2018-03-05,931.0305979700745
2018-03-06,931.0547649190335
2018-03-07,925.7893247398721
2018-03-08,925.602959637433
2018-03-09,940.7855592368992
2018-03-12,941.8095919917731
2018-03-13,937.8222007690358
2018-03-14,926.295870461404
2018-03-15,926.8169036828319
2018-03-16,932.5432273482385
2018-03-19,916.796594585501
2018-03-20,927.9253401543812
2018-03-21,936.4144016398011
2018-03-22,924.6996563926616
2018-03-23,923.4551735288945
2018-03-26,903.2210286006109
2018-03-27,910.6268645541662
2018-03-28,905.9114785670902
2018-03-29,921.9806013669166
2018-03-30,919.5966885376062
2018-04-02,913.9304233646243
2018-04-03,921.9519071682332
2018-04-04,914.1280895247228
2018-04-05,929.1341412964239
2018-04-06,923.4275697395568
2018-04-09,860.6658673619617
2018-04-10,868.2889380772965
2018-04-11,869.4796504751786
2018-04-12,894.3840301655887
2018-04-13,884.3084269733741
2018-04-16,878.2946822320959
2018-04-17,890.0036536102153
2018-04-18,904.6427783720914
2018-04-19,905.9815338516139
2018-04-20,900.6553561336854
2018-04-23,897.3207715352795
2018-04-24,899.1448467949534
2018-04-25,892.0800954183778
2018-04-26,906.3258889767931
2018-04-27,915.1765099793307
2018-04-30,906.260686091359
2018-05-01,903.4408132985888
2018-05-02,895.705460708586
2018-05-03,890.1138842494726
2018-05-04,898.3246177888565
2018-05-07,901.019738523599
2018-05-08,901.9994882872967
2018-05-09,907.8735130331175
2018-05-10,920.4247277609198
2018-05-11,936.4543934504132
2018-05-14,939.6480172051897
2018-05-15,925.909263898406
2018-05-16,934.4453709975082
2018-05-17,932.859659270962
2018-05-18,927.1876443502306
2018-05-21,934.567041865243
2018-05-22,935.1948439744855
2018-05-23,918.3510979189572
2018-05-24,917.8748253903437
2018-05-25,917.4681895662653
2018-05-28,918.5304952885261
2018-05-29,912.2918229447957
2018-05-30,908.6462739443082
2018-05-31,904.5698789755173
2018-06-01,912.0378533399676
2018-06-04,928.0994907351587
2018-06-05,931.1795728119203
2018-06-06,928.804234661317
2018-06-07,926.2517550346419
2018-06-08,909.2444704632454
2018-06-11,904.5082896050475
2018-06-12,904.9553960366973
2018-06-13,903.6841082414778
2018-06-14,904.7583014903133
2018-06-15,886.1778925260344
2018-06-18,873.633532324595
2018-06-19,868.0061667304943
2018-06-20,878.5192992991696
2018-06-21,873.0557723453852
2018-06-22,880.965727571563
2018-06-25,878.4787833214757
2018-06-26,878.9965276664262
2018-06-27,888.2857498831419
2018-06-28,882.130554212584
2018-06-29,896.4626438473741
2018-07-02,898.0941749075804
2018-07-03,895.939542760302
2018-07-04,901.3233283129533
2018-07-05,911.8468944506288
2018-07-06,907.5786509439961
2018-07-09,919.9436900979031
2018-07-10,930.2734857939819
2018-07-11,919.6218585606772
2018-07-12,915.2354475658151
2018-07-13,925.9907881060589
2018-07-16,917.5262401847183
2018-07-17,915.975691986239
2018-07-18,914.9527313152179
2018-07-19,910.7062109782654
2018-07-20,905.4037322058653
2018-07-23,915.7948129039202
2018-07-24,923.641846411042
2018-07-25,923.2377801423144
2018-07-26,935.8123252259593
2018-07-27,937.6931284673018
2018-07-30,944.610834727481
2018-07-31,950.9704894313437
2018-08-01,950.0899077606174
2018-08-02,938.9037332239355
2018-08-03,950.5957834143313
2018-08-06,944.9314917378497
2018-08-07,949.1764930249759
2018-08-08,936.9404148479877
2018-08-09,928.5053665480782
2018-08-10,912.6021527404432
2018-08-13,904.0257805699924
2018-08-14,916.4602597528751
2018-08-15,907.6980912017574
2018-08-16,907.0633598254896
2018-08-17,894.2969588605306
2018-08-20,898.7797616105129
2018-08-21,905.6265320345809
2018-08-22,902.3156820660304
2018-08-23,892.8729483679423
2018-08-24,903.797090413684
2018-08-27,917.8407411525146
2018-08-28,913.8065066662821
2018-08-29,914.9381300297104
2018-08-30,913.4661372516191
2018-08-31,927.2287115333182
2018-09-03,923.5112202861538
2018-09-04,917.1571642949516
2018-09-05,903.9895357383624
2018-09-06,895.1526162914122
2018-09-07,894.2291940660494
2018-09-10,895.5974440547334
2018-09-11,901.7870027237218
2018-09-12,906.4078902683959
2018-09-13,910.6437870981745
2018-09-14,911.8948811804871
2018-09-17,915.1057892558393
2018-09-18,928.1795065058284
2018-09-19,938.8594658978866
2018-09-20,932.0124979061217
2018-09-21,939.5037517735831
2018-09-24,949.9840733339103
2018-09-25,959.6640217611083
2018-09-26,955.8592035772901
2018-09-27,975.5722948001231
2018-09-28,979.7516714400697
2018-10-01,979.8010387880225
2018-10-02,975.1171918010464
2018-10-03,993.8054904946607
2018-10-04,975.3034875158376
2018-10-05,975.6639238361839
2018-10-08,971.7844149071951
2018-10-09,976.8506361899566
2018-10-10,955.9619158268684
2018-10-11,940.2698872266791
2018-10-12,952.2830994809855
2018-10-15,949.837917772277
2018-10-16,965.1484652831771
2018-10-17,962.8266675667263
2018-10-18,951.867510163479
2018-10-19,950.7069011742976
2018-10-22,945.9710962485345
2018-10-23,936.1193091133495
2018-10-24,949.0485710437082
2018-10-25,945.8756062276134
2018-10-26,928.0567303827154
2018-10-29,934.0347095729195
2018-10-30,934.4038720015644
2018-10-31,956.002810993575
2018-11-01,952.5304556747888
2018-11-02,957.8866969013974
2018-11-05,963.1460517183484
2018-11-06,969.0617856271543
2018-11-07,980.8045985492718
2018-11-08,976.7507655125399
2018-11-09,961.8594573985912
2018-11-12,961.1559164330056
2018-11-13,946.7788786998492
2018-11-14,954.5207357835493
2018-11-15,964.1952499751608
2018-11-16,958.1219788112364
2018-11-19,957.0638376226501
2018-11-20,945.8770678342029
2018-11-21,957.9392862722984
2018-11-22,967.1361812147223
2018-11-23,951.2509684656043
2018-11-26,936.487369487272
2018-11-27,949.8646197437052
2018-11-28,966.4124383808354
2018-11-29,979.0547884342197
2018-11-30,975.6130328684694
2018-12-03,1000.3960052678918
2018-12-04,1006.8255693509522
2018-12-05,1007.124010932288
2018-12-06,983.773377235665
2018-12-07,997.2213102005585
2018-12-10,978.240656160767
2018-12-11,982.3827987518969
2018-12-12,977.5818064908099
2018-12-13,985.2395471256506
2018-12-14,977.2024753115128
2018-12-17,970.1836520632434
2018-12-18,958.7607909676551
2018-12-19,956.9765190955732
2018-12-20,942.7361930603552
2018-12-21,935.1745683702796
2018-12-24,934.7552524949931
2018-12-25,926.0723118684476
2018-12-26,922.7849872094934
2018-12-27,922.2402116349696
2018-12-28,931.0617818617467
2018-12-31,937.1021631300501
2019-01-01,937.1021631300501
2019-01-02,949.4124339482935
2019-01-03,945.5209719827589
2019-01-04,969.0598936709919
2019-01-07,980.233249530587
2019-01-08,977.2429134775496
2019-01-09,981.3932020784445
2019-01-10,985.4671051705607
2019-01-11,993.7041361864445
2019-01-14,992.6409404782692
2019-01-15,995.1564226843719
2019-01-16,1003.0053557569383
2019-01-17,1005.9440484203523
2019-01-18,1018.626794703317
2019-01-21,1012.3449476349863
2019-01-22,1011.5592757165231
2019-01-23,1021.8945075512646
2019-01-24,1025.1946219553038
2019-01-25,1024.0766299167185
2019-01-28,1012.2877972265451
2019-01-29,1022.448548689479
2019-01-30,1028.4000457248292
2019-01-31,1034.3870892439902
2019-02-01,1037.2857485952259
2019-02-04,1040.8742781742606
2019-02-05,1049.3553018405614
2019-02-06,1050.3397043789553
2019-02-07,1034.135313108508
2019-02-08,1031.2080100140981
2019-02-11,1036.6235057599417
2019-02-12,1047.7394830636524
2019-02-13,1029.684444055643
2019-02-14,1006.2904326867337
2019-02-15,1024.9627387710918
2019-02-18,1023.1230934802533
2019-02-19,1017.5185627532127
2019-02-20,1028.3792692793982
2019-02-21,1024.7098499072818
2019-02-22,1034.1554513679337
2019-02-25,1036.3463635236865
2019-02-26,1031.5853689994242
2019-02-27,1028.7192419861858
2019-02-28,1027.8010968786205
2019-03-01,1025.3444489857893
2019-03-04,1030.2117266285202
2019-03-05,1031.8071176519597
2019-03-06,1037.5000205308615
2019-03-07,1030.204326229006
2019-03-08,1027.4534919712773
2019-03-11,1027.422604455894
2019-03-12,1029.1447132859294
2019-03-13,1034.1243708957256
2019-03-14,1032.8145563782155
2019-03-15,1045.1564460837355
2019-03-18,1053.4764094550922
2019-03-19,1058.6538507102937
2019-03-20,1063.9653574886047
2019-03-21,1070.6643201948646
2019-03-22,1054.3247779605042
2019-03-25,1057.9027716638816
2019-03-26,1061.7494662119784
2019-03-27,1051.645220483115
2019-03-28,1054.3182732011062
2019-03-29,1047.2112070838907
2019-04-01,1064.6544759853496
2019-04-02,1069.405281104064
2019-04-03,1075.93709402769
2019-04-04,1072.2734275501084
2019-04-05,1068.4765095218738
2019-04-08,1073.4751106431215
2019-04-09,1076.460568144278
2019-04-10,1085.3766406650745
2019-04-11,1070.5649513847397
2019-04-12,1071.3984217247958
2019-04-15,1066.618391748752
2019-04-16,1074.6750756172082
2019-04-17,1080.5634261583994
2019-04-18,1080.966265340077
2019-04-19,1081.878897726882
2019-04-22,1088.4742655471116
2019-04-23,1096.0313724008936
2019-04-24,1085.9499156966508
2019-04-25,1072.1620407859236
2019-04-26,1068.1313312754635
2019-04-29,1073.0300164628943
2019-04-30,1061.8057459623592
2019-05-01,1058.0232778162163
2019-05-02,1059.2972255268212
2019-05-03,1060.6498469408634
2019-05-06,1054.8987848257761
2019-05-07,1042.921815581812
2019-05-08,1034.1688096234277
2019-05-09,1021.3951798118213
2019-05-10,1017.8046867904985
2019-05-13,1015.2445019505267
2019-05-14,1043.1110943808214
2019-05-15,1046.1228580198965
2019-05-16,1070.4658208553612
2019-05-17,1066.3199016766168
2019-05-20,1066.223682932076
2019-05-21,1084.556179410927
2019-05-22,1093.884996141133
2019-05-23,1080.734165972673
2019-05-24,1078.017144216293
2019-05-27,1083.6696022979327
2019-05-28,1071.6416687576166
2019-05-29,1082.4938469723927
2019-05-30,1098.3453739024205
2019-05-31,1102.7166785862653
2019-06-03,1124.540320423789
2019-06-04,1113.6438783141248
2019-06-05,1107.0893207223962
2019-06-06,1114.959125471331
2019-06-07,1113.8198015098344
2019-06-10,1122.4651625595272
2019-06-11,1137.811611197018
2019-06-12,1133.5595744660297
2019-06-13,1140.3947357640113
2019-06-14,1141.6957330741054
2019-06-17,1139.8867662800722
2019-06-18,1159.0876276358058
2019-06-19,1157.4667991467911
2019-06-20,1169.4120044551844
2019-06-21,1158.8467001785014
2019-06-24,1163.450166259328
2019-06-25,1163.1913249880345
2019-06-26,1168.5417945717095
2019-06-27,1170.2674893323638
2019-06-28,1163.679712395296
2019-07-01,1190.4740348756768
2019-07-02,1190.7110655511487
2019-07-03,1197.1321304291437
2019-07-04,1208.3097155933558
2019-07-05,1201.3629193568577
2019-07-08,1204.54302843594
2019-07-09,1201.5954995024633
2019-07-10,1204.2535726902827
2019-07-11,1197.1172538383385
2019-07-12,1192.3198791930176
2019-07-15,1188.1839235123184
2019-07-16,1188.1273962881132
2019-07-17,1181.5455084274986
2019-07-18,1178.2806417282184
2019-07-19,1182.7620725448592
2019-07-22,1178.2561155095939
2019-07-23,1182.4872802718437
2019-07-24,1174.1442110810578
2019-07-25,1176.9326507597975
2019-07-26,1186.5653446923297
2019-07-29,1187.629118762174
2019-07-30,1185.432159538422
2019-07-31,1193.7872674722832
2019-08-01,1181.656463499706
2019-08-02,1142.3560144536677
2019-08-05,1125.1632082002855
2019-08-06,1134.007716162187
2019-08-07,1128.0432205675347
2019-08-08,1143.7209902941552
2019-08-09,1135.569618981791
2019-08-12,1134.2273778874767
2019-08-13,1142.035227222697
2019-08-14,1112.4515259992743
2019-08-15,1106.1336149725837
2019-08-16,1096.6943707813236
2019-08-19,1110.0867635842808
2019-08-20,1124.693390990049
2019-08-21,1128.8340425998913
2019-08-22,1132.1338907745642
2019-08-23,1123.1395042873037
2019-08-26,1114.72049874729
2019-08-27,1105.6874594582066
2019-08-28,1109.961080622361
2019-08-29,1126.5874096050475
2019-08-30,1145.215902416135
2019-09-02,1161.9432420995881
2019-09-03,1153.2695478458593
2019-09-04,1166.684336185399
2019-09-05,1172.3666471641654
2019-09-06,1173.261058351453
2019-09-09,1178.9438118425471
2019-09-10,1180.681857466189
2019-09-11,1194.12390792928
2019-09-12,1189.4351541021479
2019-09-13,1193.416354344151
2019-09-16,1220.7929361671745
2019-09-17,1198.6974634342869
2019-09-18,1202.6556492278198
2019-09-19,1196.3507078860796
2019-09-20,1201.8809094876362
2019-09-23,1195.1306944414355
2019-09-24,1188.233103594231
2019-09-25,1184.2612073299024
2019-09-26,1193.4665429606132
2019-09-27,1191.4426973246702
2019-09-30,1183.768457064393
2019-10-01,1180.653294292888
2019-10-02,1161.5884979687135
2019-10-03,1156.922971159845
2019-10-04,1165.661446484646
2019-10-07,1170.379784855432
2019-10-08,1163.6168727471736
2019-10-09,1167.6585428493536
2019-10-10,1174.2935492621104
2019-10-11,1191.6811844425317
2019-10-14,1185.595608638517
2019-10-15,1194.4780120247308
2019-10-16,1206.4348607931004
2019-10-17,1207.8153609176325
2019-10-18,1203.94760603296
2019-10-21,1214.0471269312752
2019-10-22,1236.1183719218684
2019-10-23,1244.7123428489065
2019-10-24,1268.3527388426053
2019-10-25,1274.376680222173
2019-10-28,1266.8353826371297
2019-10-29,1275.4822416239297
2019-10-30,1285.0775478608598
2019-10-31,1275.2547309416318
2019-11-01,1300.0374108905576
2019-11-04,1311.2700396647112
2019-11-05,1316.8012771999938
2019-11-06,1325.3781016044056
2019-11-07,1342.8750411969331
2019-11-08,1328.694172653427
2019-11-11,1318.0333595718926
2019-11-12,1306.7762109332118
2019-11-13,1291.8114945379903
2019-11-14,1292.3089741549838
2019-11-15,1298.3615428195017
2019-11-18,1285.735150363697
2019-11-19,1287.6412508216322
2019-11-20,1287.5067476422876
2019-11-21,1291.0318082407105
2019-11-22,1292.9952515472025
2019-11-25,1296.2830619971626
2019-11-26,1285.7683736617957
2019-11-27,1284.349698324551
2019-11-28,1281.6229204607569
2019-11-29,1279.6267192756304
2019-12-02,1268.520609490132
2019-12-03,1249.1038059019993
2019-12-04,1261.4898075136887
2019-12-05,1265.3684028653452
2019-12-06,1282.4987840563758
2019-12-09,1287.0850603029482
2019-12-10,1278.6552657971
2019-12-11,1285.370505506232
2019-12-12,1317.5930777189112
2019-12-13,1322.3750798193291
2019-12-16,1333.531544057144
2019-12-17,1337.1694513645314
2019-12-18,1337.001674223534
2019-12-19,1344.090664186497
2019-12-20,1350.4672841041643
2019-12-23,1356.212639982271
2019-12-24,1359.0107314006264
2019-12-25,1358.818944524481
2019-12-26,1355.481838282563
2019-12-27,1360.4501322174553
2019-12-30,1352.7040361856361
2019-12-31,1348.890237204161
2020-01-01,1348.890237204161
2020-01-02,1364.5007176474803
2020-01-03,1377.107770479396
2020-01-06,1373.9128150568333
2020-01-07,1371.3794149608163
2020-01-08,1382.037285871644
2020-01-09,1397.47557566664
2020-01-10,1404.0897104392448
2020-01-13,1406.4741364411652
2020-01-14,1401.1810077986152
2020-01-15,1396.2644268426127
2020-01-16,1409.221774796256
2020-01-17,1428.2140405690361
2020-01-20,1432.7738731846994
2020-01-21,1415.9398139252355
2020-01-22,1396.8240991201242
2020-01-23,1379.3969664351216
2020-01-24,1381.4562786846552
2020-01-27,1334.8126909507505
2020-01-28,1357.7537547815982
2020-01-29,1351.6448988717113
2020-01-30,1324.674475624329
2020-01-31,1298.2224546521147
2020-02-03,1300.6362421299634
2020-02-04,1328.488423534374
2020-02-05,1344.3472847966027
2020-02-06,1333.3323022523853
2020-02-07,1315.0093387072334
2020-02-10,1305.2260949793956
2020-02-11,1341.7947514697794
2020-02-12,1361.6227311880525
2020-02-13,1348.4477014103293
2020-02-14,1344.4453208927052
2020-02-17,1355.1693285719473
2020-02-18,1331.9219997346893
2020-02-19,1357.366405644489
2020-02-20,1349.4276226925026
2020-02-21,1331.2766673899437
2020-02-24,1297.0895687788807
2020-02-25,1256.4503239919184
2020-02-26,1261.7955043935237
2020-02-27,1190.801287144601
2020-02-28,1119.3035191980143
2020-03-02,1109.6667949875618
2020-03-03,1154.1613289806637
2020-03-04,1152.3978696358424
2020-03-05,1125.8667756520215
2020-03-06,1070.3016152863433
2020-03-09,976.8037620607454
2020-03-10,928.2268329383721
2020-03-11,915.3258458838612
2020-03-12,822.121697371834
2020-03-13,833.9762305644263
2020-03-16,806.3661058680071
2020-03-17,806.8027927372374
2020-03-18,739.8130481474002
2020-03-19,797.3359576840568
2020-03-20,822.3263464670367
2020-03-23,781.6449209167268
2020-03-24,846.3299232775674
2020-03-25,858.5940407304473
2020-03-26,875.6552427781875
2020-03-27,827.3745986844574
2020-03-30,827.5631621756899
2020-03-31,870.0310192625627
2020-04-01,856.7012039127665
2020-04-02,892.714059915709
2020-04-03,911.5791068497925
2020-04-06,938.2188036436193
2020-04-07,940.1845076157057
2020-04-08,949.1264063575532
2020-04-09,981.8059348138875
2020-04-10,972.5311215221357
2020-04-13,955.21943694171
2020-04-14,967.2351387698425
2020-04-15,905.1371766297369
2020-04-16,914.6904992886756
2020-04-17,924.501298098881
2020-04-20,917.4437002838904
2020-04-21,873.0325100635811
2020-04-22,910.6140866745635
2020-04-23,940.5136390697907
2020-04-24,926.0072222307494
2020-04-27,922.3721678116949
2020-04-28,935.8207647418325
2020-04-29,971.8706762803826
2020-04-30,952.3849373028186
2020-05-01,931.9148944747187
2020-05-04,924.5970272376002
2020-05-05,953.7550949760249
2020-05-06,936.6557908077385
2020-05-07,947.8922778423105
2020-05-08,953.4363418400216
2020-05-11,949.8361620977738
2020-05-12,960.9241577947207
2020-05-13,941.5416213267703
2020-05-14,935.2483769590116
2020-05-15,935.3529780703802
2020-05-18,987.8633129783723
2020-05-19,993.084030002872
2020-05-20,1021.6406716984602
2020-05-21,1010.9371556216942
2020-05-22,1002.8278550802453
2020-05-25,1022.4013702677021
2020-05-26,1035.87973805912
2020-05-27,1028.6695893632589
2020-05-28,1039.6878299913235
2020-05-29,1024.035745585953
2020-06-01,1047.9365886942467
2020-06-02,1070.0090178505066
2020-06-03,1093.0375584600993
2020-06-04,1059.9951032760914
2020-06-05,1089.6105596077
2020-06-08,1095.1399575580022
2020-06-09,1087.9246374437394
2020-06-10,1077.1641806180085
2020-06-11,1050.7186959763037
2020-06-12,1055.5848141346946
2020-06-15,1035.954095466007
2020-06-16,1058.5931123511705
2020-06-17,1052.8749210367107
2020-06-18,1050.6471543671644
2020-06-19,1066.3610202070372
2020-06-22,1060.2837371660178
2020-06-23,1071.5171844565434
2020-06-24,1062.2428763305059
2020-06-25,1050.4078356279185
2020-06-26,1041.763445915358
2020-06-29,1041.5582829864186
2020-06-30,1020.575601327324
2020-07-01,1022.7982091952733
2020-07-02,1048.8021704764014
2020-07-03,1036.8450846724127
2020-07-06,1046.2367846158445
2020-07-07,1041.2210872023709
2020-07-08,1036.802167521944
2020-07-09,1039.754239273959
2020-07-10,1047.4515394244834
2020-07-13,1032.1528868556807
2020-07-14,1014.2165055036053
2020-07-15,1022.6391141114034
2020-07-16,1022.3936756893783
2020-07-17,1015.3527262262071
2020-07-20,1034.9047839976276
2020-07-21,1049.8138542378772
2020-07-22,1036.9258469853914
2020-07-23,1033.1191587987887
2020-07-24,1027.666187737179
2020-07-27,1018.7422016382
2020-07-28,1012.7465138679919
2020-07-29,1011.8858748338848
2020-07-30,980.1939713568736
2020-07-31,975.2323306714242
2020-08-03,992.6264761825535
2020-08-04,993.6916738702055
2020-08-05,1010.8953975990282
2020-08-06,1002.0451596088261
2020-08-07,997.0522862410621
2020-08-10,1003.6002388648888
2020-08-11,1034.4075197211253
2020-08-12,1039.7597903886176
2020-08-13,1047.6382589525242
2020-08-14,1044.1355356460522
2020-08-17,1027.43752613439
2020-08-18,1025.5675787817204
2020-08-19,1024.2034623383884
2020-08-20,997.7893119789451
2020-08-21,991.9173446247232
2020-08-24,1004.5147160469861
2020-08-25,992.8070052225781
2020-08-26,995.1376469110899
2020-08-27,989.9928923140357
2020-08-28,980.7323670921763
2020-08-31,966.8651595769581
2020-09-01,973.4056383985011
2020-09-02,954.5405060942895
2020-09-03,950.2399536156104
2020-09-04,943.5499079981166
2020-09-07,940.4143214110812
2020-09-08,921.0820227432667
2020-09-09,937.2520638088248
2020-09-10,941.0724815861338
2020-09-11,955.4678747068151
2020-09-14,953.5213817378449
2020-09-15,971.0591059696277
2020-09-16,968.2198501376463
2020-09-17,967.5791893190137
2020-09-18,950.7447462174298
2020-09-21,916.4096132179209
2020-09-22,926.6583745745006
2020-09-23,916.1981731532819
2020-09-24,912.7302250780655
2020-09-25,897.6866438635533
2020-09-28,904.207616694668
2020-09-29,893.1934582977249
2020-09-30,907.325948159978
2020-10-01,907.3238486707717
2020-10-02,897.4014871899534
2020-10-05,906.4966825983973
2020-10-06,920.7578904772323
2020-10-07,906.4844969607642
2020-10-08,910.2833591093873
2020-10-09,907.5917656171711
2020-10-12,905.0409554831476
2020-10-13,894.4993971485322
2020-10-14,895.2032872318539
2020-10-15,873.1836860829201
2020-10-16,873.6397204582438
2020-10-19,870.797061361481
2020-10-20,874.9692253023505
2020-10-21,872.5792538293408
2020-10-22,884.0683819768935
2020-10-23,891.0512660803962
2020-10-26,881.2057985094189
2020-10-27,861.7564462241186
2020-10-28,824.3093198890109
2020-10-29,827.9534180711286
2020-10-30,825.1938888910582
2020-11-02,830.1758023658939
2020-11-03,863.5856288496764
2020-11-04,873.9395565826494
2020-11-05,897.0416533750677
2020-11-06,894.1695343630881
2020-11-09,956.9244259107627
2020-11-10,970.8317140354378
2020-11-11,975.689381027042
2020-11-12,976.9338003540151
2020-11-13,969.2908701513968
2020-11-16,1007.3109763028745
2020-11-17,997.3291433563321
2020-11-18,1014.4532858019837
2020-11-19,999.3549219580809
2020-11-20,1001.4239114216599
2020-11-23,1007.2630515614254
2020-11-24,1024.542841463391
2020-11-25,1033.8674959222894
2020-11-26,1033.2264172751306
2020-11-27,1024.7981099898625
2020-11-30,996.1438898172894
2020-12-01,1012.9835754662682
2020-12-02,1029.9055726989493
2020-12-03,1023.8505039480368
2020-12-04,1047.645090801997
2020-12-07,1060.8564227066615
2020-12-08,1062.5537189460717
2020-12-09,1074.251637952435
2020-12-10,1096.363796838023
2020-12-11,1109.173838373818
2020-12-14,1098.300212211659
2020-12-15,1090.0837679165327
2020-12-16,1100.1685949945077
2020-12-17,1108.024395609251
2020-12-18,1094.5574591526556
2020-12-21,1043.0744257739168
2020-12-22,1062.0689037370746
2020-12-23,1076.0979882809127
2020-12-24,1081.536403020089
2020-12-25,1083.0623891233124
2020-12-28,1095.0222336592963
2020-12-29,1096.6817078770393
2020-12-30,1084.109254630753
2020-12-31,1093.7435168368056
2021-01-01,1093.7435168368065
2021-01-04,1107.6248340206125
2021-01-05,1108.387276584246
2021-01-06,1117.7050847348744
2021-01-07,1126.7419496386206
2021-01-08,1158.932829882913
2021-01-11,1168.8456798641025
2021-01-12,1180.7018799370749
2021-01-13,1177.644200072959
2021-01-14,1190.91083318899
2021-01-15,1172.252940949462
2021-01-18,1181.0758208808081
2021-01-19,1166.8374866274646
2021-01-20,1174.590208736451
2021-01-21,1147.9318183253067
2021-01-22,1117.5057340489336
2021-01-25,1114.5177993769453
2021-01-26,1118.0615114169605
2021-01-27,1102.309040040585
2021-01-28,1099.2038832803762
2021-01-29,1086.1787915086695
2021-02-01,1084.9898542442054
2021-02-02,1118.5272559464918
2021-02-03,1108.4851862773303
2021-02-04,1121.6492770711568
2021-02-05,1142.1513260927743
2021-02-08,1155.9577019331446
2021-02-09,1147.9901967583123
2021-02-10,1133.6293941429446
2021-02-11,1141.71219541401
2021-02-12,1143.3921559915796
2021-02-15,1170.5822844396187
2021-02-16,1180.010681339182
2021-02-17,1160.0427952147893
2021-02-18,1144.0083597782864
2021-02-19,1151.1206999445958
2021-02-22,1145.2139132554398
2021-02-23,1145.6035433874904
2021-02-24,1143.5558309377354
2021-02-25,1149.4022655572567
2021-02-26,1127.1767919536426
2021-03-01,1154.3374143053297
2021-03-02,1162.9928805394513
2021-03-03,1162.6843139067316
2021-03-04,1172.6320936029347
2021-03-05,1184.44090017044
2021-03-08,1191.7744691029195
2021-03-09,1225.2239450553498
2021-03-10,1220.8265145615649
2021-03-11,1226.4996812927598
2021-03-12,1237.7275866502648
2021-03-15,1254.791329012419
2021-03-16,1255.5878863630865
2021-03-17,1208.7286030333603
2021-03-18,1207.8223412820398
2021-03-19,1192.814361139002
2021-03-22,1189.8017763250198
2021-03-23,1174.6767673354043
2021-03-24,1183.9866303460824
2021-03-25,1177.400706456058
2021-03-26,1201.696963856494
2021-03-29,1214.5219369979063
2021-03-30,1212.0337901015234
2021-03-31,1215.7592343345357
2021-04-01,1202.5754756994436
2021-04-02,1210.4539890949454
2021-04-05,1197.9266408582607
2021-04-06,1177.3576921101317
2021-04-07,1179.9992024243825
2021-04-08,1185.8103278798258
2021-04-09,1168.973511044483
2021-04-12,1177.989371538393
2021-04-13,1182.3285046829117
2021-04-14,1220.4229611346714
2021-04-15,1209.7114695018588
2021-04-16,1220.4132393018722
2021-04-19,1200.7389539358721
2021-04-20,1187.695859994871
2021-04-21,1194.4124323850342
2021-04-22,1214.894484548824
2021-04-23,1220.3470081932646
2021-04-26,1222.2467390139598
2021-04-27,1217.7074263177185
2021-04-28,1217.310392377165
2021-04-29,1218.620386751228
2021-04-30,1211.0865938725112
2021-05-03,1211.9567845007516
2021-05-04,1222.3024486320523
2021-05-05,1244.4689214481486
2021-05-06,1254.4687178332458
2021-05-07,1267.5388507468463
2021-05-10,1271.1833505481222
2021-05-11,1264.0696579633232
2021-05-12,1271.1426997659805
2021-05-13,1273.329452062596
2021-05-14,1271.7990493031486
2021-05-17,1275.4783128899437
2021-05-18,1288.1861161407382
2021-05-19,1271.569375250985
2021-05-20,1277.6287833898316
2021-05-21,1289.6654950093725
2021-05-24,1286.0804036941977
2021-05-25,1296.901821397479
2021-05-26,1301.8009796953984
2021-05-27,1316.442633226184
2021-05-28,1323.5462813119386
