Date,EM EASTERN EUROPE ex RUSSIA SMALL CAP
2021-09-28,885.0354382859646
2021-09-29,893.7031629976477
2021-09-30,906.2052024662939
2021-10-01,915.6798654341452
2021-10-04,930.5323149368708
2021-10-05,930.8045303818745
2021-10-06,950.945006790632
2021-10-07,951.624297004146
2021-10-08,951.8281216149098
2021-10-11,968.77717660906
2021-10-12,973.227612164571
2021-10-13,972.2090369758251
2021-10-14,979.087614115646
2021-10-15,986.3102387034065
2021-10-18,987.665897981594
2021-10-19,980.4787745809397
2021-10-20,976.3056932970834
2021-10-21,968.8469316887423
2021-10-22,971.6200970146866
2021-10-25,971.4565552795447
2021-10-26,982.4501822784055
2021-10-27,969.3274257845407
2021-10-28,975.0472103634839
2021-10-29,980.2091737724529
2021-11-01,979.2794920667817
2021-11-02,983.3584629484052
2021-11-03,977.1800890960188
2021-11-04,1006.4647794684603
2021-11-05,1010.5025581747248
2021-11-08,1007.7061433826325
2021-11-09,995.8217786149544
2021-11-10,976.2714497020887
2021-11-11,973.7943127078511
2021-11-12,974.7508599440254
2021-11-15,965.2108890827061
2021-11-16,961.5129478239107
2021-11-17,946.3128690367929
2021-11-18,915.528045549449
2021-11-19,899.7830194120316
2021-11-22,907.8107029901873
2021-11-23,901.3337971423167
2021-11-24,907.4995046972099
2021-11-25,905.6516952629527
2021-11-26,870.9770814726145
2021-11-29,880.0533534128843
2021-11-30,888.4803084113794
2021-12-01,917.3113683899184
2021-12-02,920.3461534949778
2021-12-03,919.0090203110786
2021-12-06,916.3804833922483
2021-12-07,929.4778447563301
2021-12-08,919.4649018991488
2021-12-09,908.3973263384437
2021-12-10,907.3403082479126
2021-12-13,892.1115321504124
2021-12-14,889.9307820928685
2021-12-15,872.1943419390988
2021-12-16,895.5427061973963
2021-12-17,871.8414446368114
2021-12-20,870.7562359396222
2021-12-21,879.1468442300245
2021-12-22,873.7404568798286
2021-12-23,878.8042761923705
2021-12-24,880.0583052297551
2021-12-27,878.6884051539154
2021-12-28,885.368801004637
2021-12-29,889.1051995216516
2021-12-30,892.3778324016358
2021-12-31,894.3532069714861
2022-01-03,907.9067767184639
2022-01-04,919.0883997263367
2022-01-05,920.8997996790545
2022-01-06,923.7299518057114
2022-01-07,923.3846864073586
2022-01-10,919.0459694351787
2022-01-11,926.7369987605006
2022-01-12,948.2844639366737
2022-01-13,942.3149852652505
2022-01-14,941.1830497847353
2022-01-17,940.8080409057886
2022-01-18,925.9503605138364
2022-01-19,921.0649617287235
2022-01-20,915.6849238118372
2022-01-21,886.7427804463715
2022-01-24,833.6909697677078
2022-01-25,845.0186983293177
2022-01-26,853.8062090648465
2022-01-27,863.7202786547273
2022-01-28,849.8820672396336
2022-01-31,853.3870461844637
2022-02-01,865.3873203016783
2022-02-02,883.8843983480209
2022-02-03,877.269357961737
2022-02-04,862.6058283526419
2022-02-07,866.4867086533129
2022-02-08,872.8576210710136
2022-02-09,885.0923043002852
2022-02-10,876.8877586087034
2022-02-11,870.3738117116004
2022-02-14,838.8146635726711
2022-02-15,867.4555673921981
2022-02-16,867.5886711346761
2022-02-17,844.5071855203871
2022-02-18,837.614156146039
2022-02-21,811.7340688907965
2022-02-22,814.4602545496657
2022-02-23,802.3680803402839
2022-02-24,703.2452596730336
2022-02-25,766.4119229878426
2022-02-28,765.2965913183771
2022-03-01,752.703294444395
2022-03-02,765.3415934805078
2022-03-03,751.6062986036757
2022-03-04,722.8665390402555
2022-03-07,696.9220359159916
2022-03-08,703.533495980402
2022-03-09,750.5307320547337
2022-03-10,746.9813691127007
2022-03-11,761.0330734623238
2022-03-14,760.4912169927727
2022-03-15,765.1428107891778
2022-03-16,788.6657609094091
2022-03-17,810.2361533386927
2022-03-18,801.9375019284971
2022-03-21,814.787520488976
2022-03-22,825.0470569713942
2022-03-23,817.7529462533222
2022-03-24,832.0616609701302
2022-03-25,824.2473532198123
2022-03-28,829.781981463988
2022-03-29,840.8332546018813
2022-03-30,850.3220457393949
2022-03-31,848.8720089080882
2022-04-01,847.9466394665583
2022-04-04,850.9023563382511
2022-04-05,842.735949942822
2022-04-06,826.3098657146993
2022-04-07,824.8167734794199
2022-04-08,831.173085227199
2022-04-11,837.1615185617239
2022-04-12,838.1781889286891
2022-04-13,839.65615922624
2022-04-14,841.5316474917404
2022-04-15,841.5316474917399
2022-04-18,843.6818999390523
2022-04-19,847.8069904276723
2022-04-20,836.1915814607498
2022-04-21,831.2804949619489
2022-04-22,819.210424205477
2022-04-25,805.5109247191978
2022-04-26,791.5637256239385
2022-04-27,773.9087371070364
2022-04-28,786.2414499185136
2022-04-29,786.3261786981043
2022-05-02,772.5229598829986
2022-05-03,772.7737223739779
2022-05-04,779.6845184312283
2022-05-05,758.8514181187728
2022-05-06,760.9944779565325
2022-05-09,756.0429818283226
2022-05-10,754.6866975473129
2022-05-11,752.1796432110424
2022-05-12,741.5781691711962
2022-05-13,766.2192086266529
2022-05-16,777.0063970541327
2022-05-17,788.1786207717229
2022-05-18,787.8869728079542
2022-05-19,775.1611519779359
2022-05-20,779.2923693783562
2022-05-23,802.904320847543
2022-05-24,798.0619149382084
2022-05-25,797.1887355589693
2022-05-26,798.2815035388011
2022-05-27,803.2166279331972
2022-05-30,815.6759333195662
2022-05-31,811.2764187448047
2022-06-01,806.1207828918787
2022-06-02,808.528734295972
2022-06-03,808.8668384167996
2022-06-06,817.1157001279387
2022-06-07,817.2335033934735
2022-06-08,799.9079701224628
2022-06-09,789.9840826905595
2022-06-10,775.7591869017797
2022-06-13,748.10133243831
2022-06-14,750.2264386203133
2022-06-15,749.8833234185273
2022-06-16,739.2688881838201
2022-06-17,746.3236082523445
2022-06-20,759.8146359265311
2022-06-21,778.5753573761527
2022-06-22,757.9343872784968
2022-06-23,738.2305253397692
2022-06-24,749.6304358608127
2022-06-27,764.8038930738475
2022-06-28,768.9400108717946
2022-06-29,776.3471050334991
2022-06-30,760.3639161727549
2022-07-01,752.9540677376757
2022-07-04,746.8453655222409
2022-07-05,718.3022778513771
2022-07-06,709.4681182403746
2022-07-07,738.2113805941196
2022-07-08,744.6251909493548
2022-07-11,729.1284668617121
2022-07-12,717.4194990602695
2022-07-13,708.3768956572166
2022-07-14,706.716624737246
2022-07-15,716.8562419692485
2022-07-18,732.0078162600539
2022-07-19,738.049416109972
2022-07-20,745.3851802743343
2022-07-21,740.444130301807
2022-07-22,753.1706927363635
2022-07-25,755.0783063109267
2022-07-26,736.1127188128208
2022-07-27,727.9056039449421
2022-07-28,738.5127818084666
2022-07-29,760.3799357165847
2022-08-01,763.9974200086123
2022-08-02,753.0516001559708
2022-08-03,767.0041092544881
2022-08-04,753.6396369078618
2022-08-05,762.2887677577844
2022-08-08,773.7338070421242
2022-08-09,767.1268510879429
2022-08-10,772.3574098526822
2022-08-11,781.3950547424238
2022-08-12,789.6870939640337
2022-08-15,785.7343801103348
2022-08-16,793.5738761104537
2022-08-17,778.474723554941
2022-08-18,781.8157978379232
2022-08-19,764.4991924326243
2022-08-22,747.9345659493839
2022-08-23,746.9576877018355
2022-08-24,739.9585350647051
2022-08-25,749.1775162268389
2022-08-26,742.2963872421238
2022-08-29,733.0432929796033
2022-08-30,728.4154290215419
2022-08-31,733.0518736818268
2022-09-01,714.1786658326482
2022-09-02,723.704865482447
2022-09-05,722.7898673229545
2022-09-06,711.8846996625037
2022-09-07,713.8418591105681
2022-09-08,720.196839230615
2022-09-09,736.0748137358637
2022-09-12,737.1348892646987
2022-09-13,719.1299116961933
2022-09-14,719.5083479201983
2022-09-15,718.6488891537463
2022-09-16,700.4728933892312
2022-09-19,713.9935744243196
2022-09-20,701.6897346298226
2022-09-21,691.0871807820864
2022-09-22,697.2170817650447
2022-09-23,681.0778647157172
2022-09-26,658.5861230925805
2022-09-27,658.6249084590694
2022-09-28,650.3406435164428
2022-09-29,630.1864660368315
2022-09-30,637.9360515508511
2022-10-03,647.2190266522142
2022-10-04,666.794368313832
2022-10-05,649.827439055379
2022-10-06,649.9000935918841
2022-10-07,648.370995291372
2022-10-10,632.4195537006686
2022-10-11,635.599730340736
2022-10-12,634.587733808672
2022-10-13,639.7890093796193
2022-10-14,645.4274124573192
2022-10-17,649.0265971363423
2022-10-18,653.9429353961578
2022-10-19,640.7798406374492
2022-10-20,651.6673719850432
2022-10-21,641.5048985981749
2022-10-24,653.4090084685362
2022-10-25,659.2505791565181
2022-10-26,677.8277182673
2022-10-27,687.8031357819676
2022-10-28,689.3850149714337
2022-10-31,701.3759841789056
2022-11-01,703.8486862393376
2022-11-02,711.66199355464
2022-11-03,708.5257983687015
2022-11-04,725.6253369430348
2022-11-07,728.4142941502398
2022-11-08,734.2932659751621
2022-11-09,738.1343374152032
2022-11-10,745.531391626582
2022-11-11,746.5825833989301
2022-11-14,741.9779067778711
2022-11-15,748.3503736460201
2022-11-16,742.793152518198
2022-11-17,731.0806042977854
2022-11-18,743.798766321415
2022-11-21,732.3228100099047
2022-11-22,744.7819941430075
2022-11-23,742.4163550823047
2022-11-24,753.5839847637939
2022-11-25,765.0402182689562
2022-11-28,774.9270037322653
2022-11-29,776.8187910321731
2022-11-30,787.2531848483345
2022-12-01,791.4478959028762
2022-12-02,789.9195634651509
2022-12-05,786.6379656734292
2022-12-06,772.0036011644792
2022-12-07,774.932432685243
2022-12-08,771.7562765198346
2022-12-09,769.7110539482944
2022-12-12,774.6629321724072
2022-12-13,786.1005432788246
2022-12-14,787.8504124555795
2022-12-15,771.9606580395658
2022-12-16,769.266513630938
2022-12-19,770.5242963521906
2022-12-20,780.5859016732526
2022-12-21,791.619436441613
2022-12-22,792.8197859557521
2022-12-23,791.616170230738
2022-12-26,791.6161702307381
2022-12-27,778.8696913973773
2022-12-28,779.2662448086588
2022-12-29,796.9914179554182
2022-12-30,799.4874565492437
2023-01-02,807.9393389918995
2023-01-03,823.1530058931809
2023-01-04,841.5597228313997
2023-01-05,845.3268677382559
2023-01-06,842.6103041197822
2023-01-09,855.9277078663332
2023-01-10,859.32277411529
2023-01-11,847.2828273915201
2023-01-12,851.8755194193395
2023-01-13,847.5407865301207
2023-01-16,847.0938615548714
2023-01-17,841.5407802676916
2023-01-18,838.0365825739856
2023-01-19,835.0944876506037
2023-01-20,839.7568414236889
2023-01-23,848.9937237331936
2023-01-24,848.6954150491844
2023-01-25,837.8388905874515
2023-01-26,847.0619140340369
2023-01-27,846.8257305350278
2023-01-30,836.1064163086611
2023-01-31,866.5402505456467
2023-02-01,849.9582559821043
2023-02-02,863.6946514938261
2023-02-03,858.3645356256056
2023-02-06,833.964987894008
2023-02-07,833.7583789794762
2023-02-08,842.7034898627559
2023-02-09,853.510739837502
2023-02-10,829.365092244233
2023-02-13,828.0985360472713
2023-02-14,829.8123951723786
2023-02-15,839.2781564499409
2023-02-16,842.1239723356298
2023-02-17,844.6959906427612
2023-02-20,844.034451312821
2023-02-21,830.8255470035483
2023-02-22,823.0883540871052
2023-02-23,835.0041743107727
2023-02-24,832.2455491153594
2023-02-27,835.1026351614055
2023-02-28,843.5614691766175
2023-03-01,853.1599549171482
2023-03-02,835.2313903289617
2023-03-03,838.3584179543732
2023-03-06,855.0403733315812
2023-03-07,855.5884046654127
2023-03-08,863.5177806654976
2023-03-09,860.7414893293571
2023-03-10,847.713962986003
2023-03-13,827.9835506492099
2023-03-14,820.7907069271007
2023-03-15,798.6988571253132
2023-03-16,801.3860070402726
2023-03-17,793.869917329421
2023-03-20,797.4620791078362
2023-03-21,811.8465829862907
2023-03-22,810.1205923903464
2023-03-23,811.8348018226121
2023-03-24,800.0988826394306
2023-03-27,804.6830497489348
2023-03-28,813.7585836300455
2023-03-29,816.4869107265353
2023-03-30,836.5888056131917
2023-03-31,837.7110490726593
2023-04-03,838.0334653979785
2023-04-04,840.9835222899927
2023-04-05,835.626843476316
2023-04-06,837.4576476029883
2023-04-07,837.4576476029887
2023-04-10,837.1791041200779
2023-04-11,862.1532023797532
2023-04-12,875.2700164344578
2023-04-13,890.6497925386193
2023-04-14,895.3329108297082
2023-04-17,910.2258345779279
2023-04-18,916.4093225634706
2023-04-19,914.7857802376946
2023-04-20,923.5530437144297
2023-04-21,915.6589382947401
2023-04-24,918.6092054522243
2023-04-25,914.6778227609562
2023-04-26,912.9216133138592
2023-04-27,927.4640973374
2023-04-28,918.0479085490806
2023-05-01,914.4100133849299
2023-05-02,918.2117988092871
2023-05-03,915.2016175354303
2023-05-04,910.1633902850883
2023-05-05,920.5372890486652
2023-05-08,940.0818598071193
2023-05-09,938.0008866473141
2023-05-10,951.0698699349277
2023-05-11,940.3501778722061
2023-05-12,952.028869834687
2023-05-15,948.1973041623817
2023-05-16,950.8072102967654
2023-05-17,933.7693438373989
2023-05-18,926.9801532365801
2023-05-19,937.0856666448406
2023-05-22,952.7908648433468
2023-05-23,963.2113916294013
2023-05-24,944.7658645530838
2023-05-25,937.1898936099806
2023-05-26,940.9482882104206
2023-05-29,939.1320350957824
2023-05-30,924.2148373722875
2023-05-31,908.2557636896066
2023-06-01,929.3175898400845
2023-06-02,947.5355136065239
2023-06-05,956.2722356565038
2023-06-06,964.8039451910435
2023-06-07,955.7732905681285
2023-06-08,954.9583605120762
2023-06-09,960.3156962336119
2023-06-12,949.5988463754768
2023-06-13,930.7937573825279
2023-06-14,951.3489700398171
2023-06-15,954.4686556004878
2023-06-16,956.3515667102313
2023-06-19,958.1360943152185
2023-06-20,953.8907658866523
2023-06-21,964.6848018255578
2023-06-22,965.4753341043586
2023-06-23,958.576283909243
2023-06-26,965.1181677993629
2023-06-27,959.4662749240284
2023-06-28,959.6179363041531
2023-06-29,978.5219988951973
2023-06-30,982.7038966077113
2023-07-03,990.7026888918874
2023-07-04,990.6883927138673
2023-07-05,973.0195015587893
2023-07-06,972.1056468104297
2023-07-07,985.2259766778071
2023-07-10,997.4174361643236
2023-07-11,1003.2424879216629
2023-07-12,1024.2045577554013
2023-07-13,1031.7974009711984
2023-07-14,1043.2922894599035
2023-07-17,1073.978068501632
2023-07-18,1086.8122986560354
2023-07-19,1091.367993935417
2023-07-20,1089.7548533489717
2023-07-21,1084.9769933271782
2023-07-24,1097.3004895165552
2023-07-25,1104.1011011090873
2023-07-26,1091.1852541957574
2023-07-27,1095.651736801309
2023-07-28,1094.2458651839545
2023-07-31,1102.261942752291
2023-08-01,1097.281130481115
2023-08-02,1077.3639652968018
2023-08-03,1069.1173742279525
2023-08-04,1080.1853685654464
2023-08-07,1073.325491536559
2023-08-08,1056.7652156601268
2023-08-09,1060.8205915002509
2023-08-10,1069.6955382132553
2023-08-11,1095.9492009620565
2023-08-14,1081.8610008905011
2023-08-15,1075.0998451164046
2023-08-16,1065.3899517082898
2023-08-17,1058.1023184062087
2023-08-18,1064.1160029357707
2023-08-21,1059.0569735643585
2023-08-22,1065.2660354696354
2023-08-23,1067.5336829772864
2023-08-24,1054.641938537805
2023-08-25,1046.375466809215
2023-08-28,1056.6257544148657
2023-08-29,1059.1640441498625
2023-08-30,1066.468576622676
2023-08-31,1056.244742778271
2023-09-01,1060.849423461993
2023-09-04,1050.8849471937642
2023-09-05,1036.39867912148
2023-09-06,1008.2743224232981
2023-09-07,984.0531975797084
2023-09-08,1005.4629352359211
2023-09-11,997.7718236683078
2023-09-12,999.2220209903459
2023-09-13,1015.4150501336113
2023-09-14,1014.5251007530779
2023-09-15,1020.3847079098938
2023-09-18,1008.3685945958016
2023-09-19,1005.229768048284
2023-09-20,1041.272887205233
2023-09-21,1029.1646489393904
2023-09-22,1027.8936496814022
2023-09-25,1012.7961408282007
2023-09-26,1012.6104698619719
2023-09-27,995.1793370007483
2023-09-28,993.9279147160491
2023-09-29,1011.7895289095668
2023-10-02,995.2712613689591
2023-10-03,980.9343786154986
2023-10-04,998.657290220573
2023-10-05,993.6294093372808
2023-10-06,1003.7114006938582
2023-10-09,1022.275509362234
2023-10-10,1044.0571712130827
2023-10-11,1070.5006661173063
2023-10-12,1060.2993716538688
2023-10-13,1075.798086353991
2023-10-16,1095.141006206158
2023-10-17,1129.070435797877
2023-10-18,1117.6017487461
2023-10-19,1100.1343133420683
2023-10-20,1085.913704124337
2023-10-23,1083.3018573446102
2023-10-24,1095.0082274344265
2023-10-25,1116.2831367393587
2023-10-26,1129.5616891924358
2023-10-27,1111.3311148919145
2023-10-30,1122.940957989148
2023-10-31,1126.884152813466
2023-11-01,1124.3842213149092
2023-11-02,1137.895882730236
2023-11-03,1155.8949530579341
2023-11-06,1163.5965132302335
2023-11-07,1161.491824433084
2023-11-08,1150.9841442669863
2023-11-09,1162.0132189893607
2023-11-10,1145.2718935422392
2023-11-13,1135.7317946174528
2023-11-14,1174.2544286096852
2023-11-15,1166.7309485005924
2023-11-16,1182.9887331461603
2023-11-17,1181.0607222356005
2023-11-20,1202.6881651580898
2023-11-21,1188.707007355173
2023-11-22,1191.8825457671746
2023-11-23,1178.1233733961708
2023-11-24,1176.5111841374296
2023-11-27,1188.0871780484981
2023-11-28,1213.8530880418411
2023-11-29,1217.3887150797216
2023-11-30,1197.3765923743056
2023-12-01,1228.0400731824304
2023-12-04,1235.0898534740352
2023-12-05,1239.5166204644058
2023-12-06,1236.0321033640105
2023-12-07,1224.4102087338626
2023-12-08,1235.546930796838
2023-12-11,1234.1113434327513
2023-12-12,1222.35569484459
2023-12-13,1224.520306973244
2023-12-14,1240.1249277728907
2023-12-15,1232.7245804117301
2023-12-18,1233.4880900801832
2023-12-19,1253.4295275882857
2023-12-20,1250.6567733475697
2023-12-21,1248.8425991079603
2023-12-22,1246.6673822677217
2023-12-25,1246.6673822677226
2023-12-26,1249.4200042928967
2023-12-27,1251.8803603424933
2023-12-28,1246.1116574762186
2023-12-29,1235.487001561126
2024-01-01,1235.487001561125
2024-01-02,1208.772251866792
2024-01-03,1209.17761875674
2024-01-04,1206.918721041581
2024-01-05,1212.4062739532171
2024-01-08,1226.8303273802912
2024-01-09,1226.8054705405093
2024-01-10,1217.9589282391983
2024-01-11,1202.0069302731322
2024-01-12,1209.9873933544584
2024-01-15,1196.0723080598855
2024-01-16,1192.6132047738572
2024-01-17,1155.2218987978601
2024-01-18,1173.8231283270668
2024-01-19,1176.1025064104488
2024-01-22,1191.930030368785
2024-01-23,1174.68001932152
2024-01-24,1192.0214030607865
2024-01-25,1191.4339964410435
2024-01-26,1201.3552380735591
2024-01-29,1190.2405897444216
2024-01-30,1197.0449654335266
2024-01-31,1233.549589096793
2024-02-01,1245.9965463009064
2024-02-02,1250.565031448945
2024-02-05,1232.833509795488
2024-02-06,1232.2919210922803
2024-02-07,1234.7201052333112
2024-02-08,1236.1573779276273
2024-02-09,1227.7386058293882
2024-02-12,1245.4376385587805
2024-02-13,1216.4997667097532
2024-02-14,1239.8673302715056
2024-02-15,1242.661742262133
2024-02-16,1250.2962541120366
2024-02-19,1263.7252448256502
2024-02-20,1285.194551993737
2024-02-21,1273.836190100396
2024-02-22,1287.6616906664744
2024-02-23,1302.2470595359166
2024-02-26,1301.8769093857559
2024-02-27,1310.2406961257655
2024-02-28,1282.6152047497565
2024-02-29,1296.2414376671827
2024-03-01,1295.1239124256313
2024-03-04,1263.9268823521377
2024-03-05,1260.5057752548325
2024-03-06,1261.8814038892835
2024-03-07,1263.0662283567353
2024-03-08,1275.2494046535749
2024-03-11,1280.9254995247713
