Date,EFM LATIN AMERICA & CARIBBEAN SMALL CAP
2021-09-01,841.5428535977742
2021-09-02,829.9644988760265
2021-09-03,824.052979006138
2021-09-06,832.6233775499645
2021-09-07,834.0393169207871
2021-09-08,799.316261227324
2021-09-09,810.8257061435784
2021-09-10,811.4536488223889
2021-09-13,833.7914992425087
2021-09-14,830.1518964653052
2021-09-15,826.901053170855
2021-09-16,827.4970578557617
2021-09-17,811.7678558736559
2021-09-20,788.8465870497517
2021-09-21,801.3049796652638
2021-09-22,818.8545984378817
2021-09-23,823.18271863835
2021-09-24,816.4613150338233
2021-09-27,818.7356244456491
2021-09-28,790.378559382466
2021-09-29,796.5870066052947
2021-09-30,796.1767858543443
2021-10-01,816.397694260536
2021-10-04,789.5608542098648
2021-10-05,782.5254294122466
2021-10-06,779.2664759325029
2021-10-07,780.2934624036892
2021-10-08,793.1093319776317
2021-10-11,789.0815064208228
2021-10-12,787.7915515787411
2021-10-13,796.5344582256287
2021-10-14,799.7941798900572
2021-10-15,811.817819338238
2021-10-18,803.8025478035261
2021-10-19,779.5390179028981
2021-10-20,780.987056747439
2021-10-21,753.6291648211245
2021-10-22,735.5144864858084
2021-10-25,760.9073881873429
2021-10-26,745.976696858665
2021-10-27,742.1069410288612
2021-10-28,723.2870244140049
2021-10-29,717.7148042624315
2021-11-01,721.293982274814
2021-11-02,722.733993524988
2021-11-03,742.6085606185887
2021-11-04,741.0135176554247
2021-11-05,760.7595651439873
2021-11-08,758.0715013348688
2021-11-09,771.5560399587658
2021-11-10,777.9352520403525
2021-11-11,800.3917891407184
2021-11-12,784.6017838716641
2021-11-15,780.4496158080798
2021-11-16,755.5440467014004
2021-11-17,745.7199326493612
2021-11-18,741.2718828627725
2021-11-19,741.0872592768006
2021-11-22,738.6794627580957
2021-11-23,727.7607839820918
2021-11-24,734.9277232684341
2021-11-25,745.6213917659481
2021-11-26,708.4995532724133
2021-11-29,707.5915572494434
2021-11-30,700.7446720210381
2021-12-01,685.677095830187
2021-12-02,701.1513891559497
2021-12-03,712.2313495265953
2021-12-06,723.6358527762487
2021-12-07,732.9318224401078
2021-12-08,750.2436719507974
2021-12-09,739.9096801724925
2021-12-10,749.0234957954727
2021-12-13,735.6250345248792
2021-12-14,725.8332413859536
2021-12-15,728.306002146078
2021-12-16,730.1908008055101
2021-12-17,734.4687881785321
2021-12-20,710.9787858168282
2021-12-21,719.7576848645208
2021-12-22,719.9079766310792
2021-12-23,724.4180912981543
2021-12-24,728.1144423698103
2021-12-27,736.2238630948632
2021-12-28,741.2105965186602
2021-12-29,727.338412594127
2021-12-30,747.6974621741289
2021-12-31,746.10748012206
2022-01-03,727.7544701910368
2022-01-04,717.6869042165501
2022-01-05,696.7175591446546
2022-01-06,694.7644780132615
2022-01-07,698.3429137961692
2022-01-10,691.9726724887614
2022-01-11,707.486388396272
2022-01-12,723.2773309319938
2022-01-13,722.2358083641448
2022-01-14,727.4394404639031
2022-01-17,728.7048840182921
2022-01-18,726.4935363598768
2022-01-19,739.0431773780015
2022-01-20,759.8776278613307
2022-01-21,759.0240728761837
2022-01-24,742.3099907763199
2022-01-25,758.8131753459589
2022-01-26,771.0084336471166
2022-01-27,787.9119056471153
2022-01-28,786.026555923985
2022-01-31,810.0900937281383
2022-02-01,810.1080120288977
2022-02-02,797.7681847525148
2022-02-03,783.4796128021958
2022-02-04,769.3746003807872
2022-02-07,775.914219185302
2022-02-08,780.2475283785446
2022-02-09,790.8059723837051
2022-02-10,798.7215833923377
2022-02-11,794.9621099145962
2022-02-14,800.1440434096323
2022-02-15,813.9806735783877
2022-02-16,817.0482093730169
2022-02-17,808.9047104604845
2022-02-18,810.0054066835313
2022-02-21,800.4819365655852
2022-02-22,813.1946173524881
2022-02-23,811.0819460574052
2022-02-24,806.8888652276867
2022-02-25,800.2039675424151
2022-02-28,801.2911104325458
2022-03-01,804.4383177602342
2022-03-02,804.9853267138415
2022-03-03,824.0683018201504
2022-03-04,816.2759697218387
2022-03-07,790.64513812663
2022-03-08,795.8068069864826
2022-03-09,825.3963703174469
2022-03-10,813.2564719902149
2022-03-11,801.8361127325267
2022-03-14,788.3571193927573
2022-03-15,789.0167059202756
2022-03-16,804.8218059202765
2022-03-17,815.0288262307993
2022-03-18,841.0582460278634
2022-03-21,851.5641267279279
2022-03-22,869.5566223556235
2022-03-23,887.053021769024
2022-03-24,906.8029891448638
2022-03-25,930.1661709723886
2022-03-28,921.3579124827622
2022-03-29,934.9831669300813
2022-03-30,921.3184793124282
2022-03-31,924.0180999104323
2022-04-01,957.8432216427523
2022-04-04,976.4238886819646
2022-04-05,956.0157542379415
2022-04-06,938.7384931567049
2022-04-07,924.5731847537994
2022-04-08,923.2393138300235
2022-04-11,914.3418585618185
2022-04-12,922.6673650166656
2022-04-13,924.1038365181273
2022-04-14,918.9865658505112
2022-04-15,918.9865658505145
2022-04-18,921.508699854403
2022-04-19,927.288889278586
2022-04-20,925.9608394365264
2022-04-21,923.1938129890149
2022-04-22,889.1040432302724
2022-04-25,870.0843145970351
2022-04-26,856.3122949850854
2022-04-27,866.7459098667156
2022-04-28,872.7763121560607
2022-04-29,867.6933361897443
2022-05-02,846.9501476398054
2022-05-03,850.3118403374223
2022-05-04,864.3222263358165
2022-05-05,841.5718228390413
2022-05-06,822.2737600674459
2022-05-09,795.7534358410014
2022-05-10,797.2558823466118
2022-05-11,798.9017686248611
2022-05-12,815.9609600675726
2022-05-13,838.5874740313125
2022-05-16,852.1083469052966
2022-05-17,866.1457426045962
2022-05-18,851.8518903653321
2022-05-19,852.3177949407709
2022-05-20,867.3243397639093
2022-05-23,876.1914121093909
2022-05-24,862.4048260296291
2022-05-25,869.4966793158628
2022-05-26,882.6053552321998
2022-05-27,897.9213906766977
2022-05-30,887.231321422653
2022-05-31,890.0474073056799
2022-06-01,883.4988268872195
2022-06-02,892.0647367972758
2022-06-03,879.1821930282762
2022-06-06,867.0361284791151
2022-06-07,846.2436186385603
2022-06-08,846.411539887473
2022-06-09,839.6867156467611
2022-06-10,817.3707236350532
2022-06-13,775.7076544658503
2022-06-14,769.6211919052492
2022-06-15,785.0201565470868
2022-06-16,777.6408669284293
2022-06-17,769.603708181543
2022-06-20,756.9877532055216
2022-06-21,756.8133687938343
2022-06-22,750.3637326292891
2022-06-23,750.411259874538
2022-06-24,744.9197250790559
2022-06-27,746.3959932605928
2022-06-28,747.5112000381208
2022-06-29,738.7067163730035
2022-06-30,730.4585346200989
2022-07-01,728.0815540409621
2022-07-04,725.6849150706241
2022-07-05,725.0955006414845
2022-07-06,731.4369646227134
2022-07-07,754.4871424467038
2022-07-08,763.2128185224342
2022-07-11,745.6986401240437
2022-07-12,741.4129267137131
2022-07-13,738.1528284246026
2022-07-14,731.1097079058161
2022-07-15,738.8064666566364
2022-07-18,737.0669006209702
2022-07-19,737.076843393754
2022-07-20,745.7873270823943
2022-07-21,739.929282780961
2022-07-22,737.856054422887
2022-07-25,742.8181971209424
2022-07-26,749.8587386139699
2022-07-27,771.9801848098208
2022-07-28,788.8138396661848
2022-07-29,788.313949774715
2022-08-01,787.0030047970428
2022-08-02,779.4039501022916
2022-08-03,788.6371916250531
2022-08-04,813.6817045106179
2022-08-05,822.1385627479968
2022-08-08,834.0865302660478
2022-08-09,824.2177132799527
2022-08-10,843.1470418275097
2022-08-11,828.6968033123227
2022-08-12,859.8449777304958
2022-08-15,874.4088538735845
2022-08-16,863.5323392130124
2022-08-17,861.9002176080052
2022-08-18,858.4188629070464
2022-08-19,843.5992179530566
2022-08-22,843.3533195708512
2022-08-23,863.5784010999444
2022-08-24,871.5747182353284
2022-08-25,881.695337825641
2022-08-26,874.2139820957705
2022-08-29,883.1011632715223
2022-08-30,869.084108563208
2022-08-31,845.724050985942
2022-09-01,856.0577364646298
2022-09-02,862.9380949683477
2022-09-05,882.757292063555
2022-09-06,854.4535949023875
2022-09-07,848.8479785778177
2022-09-08,853.6635105297664
2022-09-09,869.167712145782
2022-09-12,869.4140246176866
2022-09-13,853.0892195647497
2022-09-14,856.035937759098
2022-09-15,846.0307497745657
2022-09-16,835.8238218764313
2022-09-19,854.3143864200487
2022-09-20,859.6339150412675
2022-09-21,866.7321794191383
2022-09-22,880.6854794525144
2022-09-23,867.0400954000633
2022-09-26,833.9425153348901
2022-09-27,830.9721588454005
2022-09-28,835.4437930063724
2022-09-29,809.1438027439355
2022-09-30,817.8827501243662
2022-10-03,872.5689160143642
2022-10-04,871.1396454656881
2022-10-05,865.8778200193549
2022-10-06,881.3836334899653
2022-10-07,875.0472854998926
2022-10-10,885.7630063141197
2022-10-11,873.8875810139069
2022-10-12,865.2231622074228
2022-10-13,862.1337417874017
2022-10-14,846.4648335177145
2022-10-17,853.8860106609902
2022-10-18,859.0694218803916
2022-10-19,858.959837461968
2022-10-20,861.5830043221181
2022-10-21,880.492404610591
2022-10-24,856.3068582751356
2022-10-25,844.1043635028614
2022-10-26,822.3856622821228
2022-10-27,851.0650939653165
2022-10-28,856.9410590446474
2022-10-31,896.8280027554615
2022-11-01,924.3653312599386
2022-11-02,920.6260930378791
2022-11-03,940.1638489084935
2022-11-04,942.6363059259259
2022-11-07,903.1660482004936
2022-11-08,893.2033203215378
2022-11-09,887.2148888214695
2022-11-10,831.7035350208724
2022-11-11,829.4154886200209
2022-11-14,827.2238777910945
2022-11-15,827.7316849585737
2022-11-16,805.2105546901952
2022-11-17,786.5455514734524
2022-11-18,793.7582311513894
2022-11-21,817.2593437457177
2022-11-22,807.7001204064916
2022-11-23,793.6326621224856
2022-11-24,815.7877940808759
2022-11-25,793.7218171169117
2022-11-28,787.955405687562
2022-11-29,806.6557410372945
2022-11-30,821.5062330228384
2022-12-01,812.3977899230622
2022-12-02,813.9987350056625
2022-12-05,783.369838529568
2022-12-06,789.0863914518355
2022-12-07,791.4182252399265
2022-12-08,779.6081878624924
2022-12-09,770.0976201793051
2022-12-12,752.1758402283091
2022-12-13,743.0899399280831
2022-12-14,739.1532503112559
2022-12-15,736.6049574551432
2022-12-16,733.0724552502787
2022-12-19,745.8448933167002
2022-12-20,768.4207029690762
2022-12-21,775.3217968195524
2022-12-22,780.9100174941684
2022-12-23,800.8428348890322
2022-12-26,795.4477753487685
2022-12-27,770.3835595662816
2022-12-28,787.9288371292206
2022-12-29,784.9168785867658
2022-12-30,779.6074990661284
2023-01-02,762.5604124596173
2023-01-03,745.9971226636567
2023-01-04,749.7921425212372
2023-01-05,769.3847959410081
2023-01-06,792.3438915121128
2023-01-09,782.2991461498789
2023-01-10,803.1838930610983
2023-01-11,818.28081143243
2023-01-12,820.9836602759464
2023-01-13,816.7638165707706
2023-01-16,811.3032645041403
2023-01-17,819.2710640183178
2023-01-18,825.9328703755863
2023-01-19,816.449257696938
2023-01-20,814.7562901179801
2023-01-23,819.2579414861194
2023-01-24,826.1578141056307
2023-01-25,838.1303142896902
2023-01-26,846.1988050564631
2023-01-27,840.1524085848647
2023-01-30,831.637464496468
2023-01-31,846.5352398715364
2023-02-01,846.331659191388
2023-02-02,852.4546498472977
2023-02-03,828.3958178766794
2023-02-06,823.5014377108159
2023-02-07,823.8387025936385
2023-02-08,823.3141681845093
2023-02-09,803.1561247127166
2023-02-10,814.1153914647088
2023-02-13,824.6747752595569
2023-02-14,819.1230590327452
2023-02-15,822.6455517402659
2023-02-16,826.3486175610933
2023-02-17,830.8001248965205
2023-02-20,832.1976095030648
2023-02-21,826.0679797383021
2023-02-22,820.2976768521489
2023-02-23,823.367111302916
2023-02-24,812.472158678288
2023-02-27,806.4511511842007
2023-02-28,801.9598698638774
2023-03-01,803.3081269802583
2023-03-02,805.3667529834769
2023-03-03,812.5193441074524
2023-03-06,819.0401721595853
2023-03-07,820.3132408906774
2023-03-08,848.5832193634058
2023-03-09,845.5628326940399
2023-03-10,817.0966403885791
2023-03-13,799.3866692756087
2023-03-14,797.3418380527975
2023-03-15,797.2374819265216
2023-03-16,800.0265619574456
2023-03-17,787.8838974626432
2023-03-20,778.0179469606782
2023-03-21,777.2588204733697
2023-03-22,776.4193543895374
2023-03-23,758.5972530530423
2023-03-24,776.8949569497659
2023-03-27,781.464228640453
2023-03-28,792.3642976805118
2023-03-29,798.2048990607502
2023-03-30,804.3360681043182
2023-03-31,807.5552006404118
2023-04-03,797.2451057040529
2023-04-04,790.5513382289055
2023-04-05,782.4583460313929
2023-04-06,785.1675823326551
2023-04-07,785.1675823326541
2023-04-10,792.2378574665227
2023-04-11,817.5168900492713
2023-04-12,826.0526797725312
2023-04-13,829.9608590044496
2023-04-14,823.150537555876
2023-04-17,829.3950934762594
2023-04-18,818.3752252389622
2023-04-19,801.0194429815798
2023-04-20,802.5788050662906
2023-04-21,799.268742361219
2023-04-24,793.6485858576692
2023-04-25,787.5586058773098
2023-04-26,784.5179711982357
2023-04-27,801.0218795302196
2023-04-28,813.4166328723732
2023-05-01,820.3499985671153
2023-05-02,803.5676230910532
2023-05-03,805.5460459965742
2023-05-04,807.1741487654734
2023-05-05,833.6260715412689
2023-05-08,838.9780828214524
2023-05-09,841.8705693083563
2023-05-10,858.2951134439119
2023-05-11,866.2058113926689
2023-05-12,876.5804973206197
2023-05-15,888.1951906636474
2023-05-16,877.590493682662
2023-05-17,886.7347389128662
2023-05-18,898.8065801035663
2023-05-19,900.0709037075678
2023-05-22,900.0944375609008
2023-05-23,892.2206179400869
2023-05-24,889.9122923506419
2023-05-25,898.9641312287243
2023-05-26,912.3075366941731
2023-05-29,914.4014984145597
2023-05-30,895.6782514391491
2023-05-31,893.0652453182773
2023-06-01,913.000434118383
2023-06-02,930.2557771132763
2023-06-05,936.4925709876683
2023-06-06,955.1053841805789
2023-06-07,957.079581363227
2023-06-08,950.3432980162554
2023-06-09,966.9177174013035
2023-06-12,965.8282529692391
2023-06-13,956.0204685854023
2023-06-14,973.5256216732438
2023-06-15,974.7035919244526
2023-06-16,969.920463434052
2023-06-19,981.2002809394153
2023-06-20,980.7756822141134
2023-06-21,976.5367445345654
2023-06-22,963.7712640670129
2023-06-23,970.3925466795818
2023-06-26,959.9905319877
2023-06-27,949.2201327977176
2023-06-28,943.2278655187653
2023-06-29,955.5982630329837
2023-06-30,962.8899584653825
2023-07-03,977.6661750126619
2023-07-04,974.3163146682522
2023-07-05,979.9931463207672
2023-07-06,958.1026328521108
2023-07-07,973.2477785057623
2023-07-10,964.2634699191289
2023-07-11,957.8271394730386
2023-07-12,959.4190657047184
2023-07-13,957.1250603958631
2023-07-14,941.8530974413923
2023-07-17,941.7710032312434
2023-07-18,954.4332554313247
2023-07-19,956.0876498162903
2023-07-20,959.5281926136053
2023-07-21,970.0655521962952
2023-07-24,982.2512289673598
2023-07-25,986.6185764071065
2023-07-26,991.9150801972393
2023-07-27,994.1860102864653
2023-07-28,998.3370685951278
2023-07-31,1000.6669148013287
2023-08-01,995.364240214177
2023-08-02,983.9785700339627
2023-08-03,967.9294131916521
2023-08-04,978.6591064339988
2023-08-07,970.7825484695054
2023-08-08,966.9860372001491
2023-08-09,966.5460412095704
2023-08-10,974.4698197600798
2023-08-11,969.833100944071
2023-08-14,952.9848557567823
2023-08-15,944.0905397456368
2023-08-16,946.8214722226671
2023-08-17,931.9009534677903
2023-08-18,941.2075940392372
2023-08-21,931.5092778075993
2023-08-22,953.9550380517994
2023-08-23,971.3215548959222
2023-08-24,965.4757596399838
2023-08-25,959.7209980329114
2023-08-28,959.7491475920314
2023-08-29,964.2183848594602
2023-08-30,953.854421915161
2023-08-31,934.3443328443124
2023-09-01,948.2801397130982
2023-09-04,953.1009930067391
2023-09-05,938.8275377488433
2023-09-06,929.3460402254855
2023-09-07,927.0533384113756
2023-09-08,922.2432382571044
2023-09-11,932.7952968762962
2023-09-12,947.8020866306999
2023-09-13,954.6188691553127
2023-09-14,964.424209078133
2023-09-15,955.2639277966107
2023-09-18,953.5561866283858
2023-09-19,949.3141848094198
2023-09-20,955.1990259145016
2023-09-21,931.4420131231625
2023-09-22,930.265066746454
2023-09-25,918.7224361862483
2023-09-26,907.2144743559697
2023-09-27,899.4155481160295
2023-09-28,902.3699006186187
2023-09-29,910.527579510068
2023-10-02,896.9597262350468
2023-10-03,874.7212185277274
2023-10-04,872.8222637995389
2023-10-05,852.3421829005811
2023-10-06,849.1559394395177
2023-10-09,854.9931772218662
2023-10-10,884.2322835271726
2023-10-11,884.2426882448902
2023-10-12,882.2897850053748
2023-10-13,868.5346028594514
2023-10-16,870.74639297718
2023-10-17,864.7482613979366
2023-10-18,842.6699869874518
2023-10-19,839.0602136333849
2023-10-20,835.9575364331272
2023-10-23,846.2298397842326
2023-10-24,855.1652859880734
2023-10-25,847.0026315693752
2023-10-26,863.4096287683903
2023-10-27,853.370344933099
2023-10-30,832.1733854796565
2023-10-31,843.036354687422
2023-11-01,860.0547559841549
2023-11-02,865.5403181460335
2023-11-03,903.4523635126983
2023-11-06,896.6920374771411
2023-11-07,914.6489623791773
2023-11-08,906.5195149915927
2023-11-09,897.6169125880815
2023-11-10,904.057969563053
2023-11-13,903.2466597740414
2023-11-14,923.6639794931599
2023-11-15,927.1435423421651
2023-11-16,936.5196323856043
2023-11-17,933.1645871034917
2023-11-20,937.229111620445
2023-11-21,926.3350826344364
2023-11-22,933.4696755895509
2023-11-23,934.3856694526
2023-11-24,924.4915625007642
2023-11-27,927.6123472613973
2023-11-28,935.2220791699024
2023-11-29,933.0108167366135
2023-11-30,939.675481975141
2023-12-01,968.3114705001523
2023-12-04,957.8239816498775
2023-12-05,956.2829296914094
2023-12-06,965.3761057372263
2023-12-07,970.536364897787
2023-12-08,972.6513288781895
2023-12-11,966.5089867475704
2023-12-12,965.380223422282
2023-12-13,988.1006075864514
2023-12-14,995.5575307753606
2023-12-15,988.3811261023554
2023-12-18,991.7833112677001
2023-12-19,1004.022779933351
2023-12-20,995.1050636608683
2023-12-21,1004.847874867023
2023-12-22,1006.8450496921639
2023-12-25,1006.8450496921648
2023-12-26,1010.0113689166882
2023-12-27,1010.1069938577695
2023-12-28,1008.2429681717755
2023-12-29,1011.2005491157638
2024-01-01,1011.2005491157614
2024-01-02,988.9454420852007
2024-01-03,988.43238003353
2024-01-04,967.6978983761082
2024-01-05,984.9926092187045
2024-01-08,994.8109955240498
2024-01-09,986.1991992323642
2024-01-10,977.8760952505321
2024-01-11,978.4528599364432
2024-01-12,983.5165408034404
2024-01-15,980.0015698714224
2024-01-16,962.143831308077
2024-01-17,949.7447257626982
2024-01-18,947.4927625895873
2024-01-19,958.8560228657751
2024-01-22,949.1733666551194
2024-01-23,962.6839421039608
2024-01-24,965.3585347019715
2024-01-25,977.1582828944595
2024-01-26,978.4209804777674
2024-01-29,971.283467788828
2024-01-30,958.9095137275746
2024-01-31,969.8222707672523
2024-02-01,976.4370550216014
2024-02-02,963.1792931151796
2024-02-05,958.7409423211745
2024-02-06,975.8604950734608
2024-02-07,981.3904278386352
2024-02-08,962.6014110053679
2024-02-09,958.9818888347064
2024-02-12,964.1459717987666
2024-02-13,965.9829068805453
2024-02-14,959.8310000646923
2024-02-15,961.0363655957269
2024-02-16,966.7631189438688
2024-02-19,968.5597765483848
2024-02-20,974.6403418141142
2024-02-21,972.0387075717572
2024-02-22,976.5484916110302
2024-02-23,962.9574790459869
2024-02-26,959.5922229790368
2024-02-27,979.909486338602
2024-02-28,971.4380424685975
2024-02-29,973.6702455425688
2024-03-01,982.4703363391637
2024-03-04,975.141845660292
2024-03-05,982.9637287535788
2024-03-06,979.9873508880605
2024-03-07,979.3255588322831
2024-03-08,978.8553013899503
2024-03-11,979.4826871830356
