Date,EFM ASIA SMALL CAP
2021-04-14,1784.9148527026114
2021-04-15,1792.0345728644145
2021-04-16,1813.6115916819979
2021-04-19,1817.7799847763388
2021-04-20,1825.273749081123
2021-04-21,1823.2324796206258
2021-04-22,1822.4060739155184
2021-04-23,1826.8306668212392
2021-04-26,1845.0019192463935
2021-04-27,1856.5811058182537
2021-04-28,1855.908432252017
2021-04-29,1855.6965121397097
2021-04-30,1859.013359933112
2021-05-03,1827.3858712280419
2021-05-04,1812.3304207119781
2021-05-05,1812.4591454610973
2021-05-06,1815.0625415949323
2021-05-07,1824.060403003045
2021-05-10,1843.3107523346173
2021-05-11,1809.3330385235056
2021-05-12,1787.080255190106
2021-05-13,1763.7725326209581
2021-05-14,1757.5575919523526
2021-05-17,1736.2999049799541
2021-05-18,1771.631260125169
2021-05-19,1773.9020609640702
2021-05-20,1767.6413130971039
2021-05-21,1788.535117799463
2021-05-24,1790.5866535707878
2021-05-25,1805.8251607975803
2021-05-26,1824.1865159959057
2021-05-27,1842.8070228496058
2021-05-28,1852.3169095176463
2021-05-31,1857.421017703411
2021-06-01,1864.6241135180976
2021-06-02,1872.0057061905336
2021-06-03,1896.3008097113277
2021-06-04,1885.0325660785566
2021-06-07,1893.5009149274904
2021-06-08,1895.2702743735745
2021-06-09,1884.0289497090585
2021-06-10,1903.7226106692328
2021-06-11,1920.5370302936913
2021-06-14,1915.5301096508242
2021-06-15,1920.6142664748972
2021-06-16,1908.4584317172778
2021-06-17,1930.517278244516
2021-06-18,1947.6270644688543
2021-06-21,1912.0727535945405
2021-06-22,1921.8995488583116
2021-06-23,1918.6811220605498
2021-06-24,1928.1650984681394
2021-06-25,1938.203506296547
2021-06-28,1950.275923308873
2021-06-29,1950.5348406160192
2021-06-30,1971.1001704910368
2021-07-01,1960.7793776520875
2021-07-02,1963.2176197615947
2021-07-05,1980.0490537876524
2021-07-06,1980.8066001005702
2021-07-07,1979.9804631619563
2021-07-08,1951.2538291070205
2021-07-09,1942.1816870019586
2021-07-12,1958.8944152092952
2021-07-13,1971.5074899405672
2021-07-14,1972.786383171278
2021-07-15,1997.0854655044693
2021-07-16,1997.424639427216
2021-07-19,1984.0747800621457
2021-07-20,1968.2628746899713
2021-07-21,1964.9169035253199
2021-07-22,1988.245041360716
2021-07-23,1988.9516630164092
2021-07-26,1967.4457016322158
2021-07-27,1941.2742107587867
2021-07-28,1936.561033553473
2021-07-29,1955.3002574439265
2021-07-30,1952.182764349208
2021-08-02,1964.7830369395574
2021-08-03,1970.7295975586496
2021-08-04,1982.3543066200061
2021-08-05,1980.8510929636896
2021-08-06,1992.0589490980465
2021-08-09,1984.1895297235064
2021-08-10,1975.5131173929212
2021-08-11,1958.0994557707247
2021-08-12,1970.2884009862385
2021-08-13,1936.866810000585
2021-08-16,1925.451488051894
2021-08-17,1910.3504377683207
2021-08-18,1932.6133128398676
2021-08-19,1897.4566144489352
2021-08-20,1875.298905939687
2021-08-23,1894.2656644132487
2021-08-24,1918.4933255661617
2021-08-25,1936.4987786016113
2021-08-26,1932.5892594943844
2021-08-27,1939.7108578377608
2021-08-30,1963.6041446209697
2021-08-31,1983.287801017673
2021-09-01,1985.7145770207255
2021-09-02,1982.4108123807289
2021-09-03,1992.3787997716754
2021-09-06,2000.6027163864496
2021-09-07,1998.3550063887562
2021-09-08,1978.9672820586004
2021-09-09,1981.7871693854659
2021-09-10,1992.1314443706117
2021-09-13,1989.6184963107332
2021-09-14,1997.7970829923686
2021-09-15,2002.0542594156427
2021-09-16,2004.881585289803
2021-09-17,2008.194405324659
2021-09-20,1987.1995276240245
2021-09-21,1994.6818198549504
2021-09-22,1991.0439547871504
2021-09-23,2004.0958422769847
2021-09-24,2009.4776333353884
2021-09-27,2003.2766804130142
2021-09-28,1989.5447041519546
2021-09-29,1983.056613617275
2021-09-30,2002.150685129401
2021-10-01,1977.2611095010534
2021-10-04,1972.8369091939967
2021-10-05,1983.8362547607098
2021-10-06,1964.25267957952
2021-10-07,2001.445998462633
2021-10-08,1996.61639915106
2021-10-11,1997.6152905806277
2021-10-12,1989.2022009168886
2021-10-13,1991.1786521817487
2021-10-14,2009.8667491071958
2021-10-15,2024.4773629010463
2021-10-18,2031.8678201066755
2021-10-19,2034.9079407791894
2021-10-20,2026.3482034448828
2021-10-21,2019.5306660495105
2021-10-22,2014.4351958685456
2021-10-25,2017.1306052914902
2021-10-26,2037.59435501419
2021-10-27,2035.871634063062
2021-10-28,2008.6672860763729
2021-10-29,2028.7478172166132
2021-11-01,2032.8256664085857
2021-11-02,2038.6004781205972
2021-11-03,2035.1227284458532
2021-11-04,2048.5397498383877
2021-11-05,2042.6377995896391
2021-11-08,2050.921695030385
2021-11-09,2068.7019774963646
2021-11-10,2065.918888150907
2021-11-11,2072.154314075996
2021-11-12,2094.0331280393984
2021-11-15,2109.784348241628
2021-11-16,2124.829693175709
2021-11-17,2128.3632724746067
2021-11-18,2112.344036803312
2021-11-19,2117.038061546526
2021-11-22,2115.574573110113
2021-11-23,2103.429622703377
2021-11-24,2122.1821293192406
2021-11-25,2120.411405105119
2021-11-26,2053.504890049574
2021-11-29,2047.0436168019173
2021-11-30,2047.8244979858732
2021-12-01,2045.9827285679382
2021-12-02,2048.421344285209
2021-12-03,2065.9944661830573
2021-12-06,2048.909635035707
2021-12-07,2074.332029188263
2021-12-08,2075.8944776682183
2021-12-09,2099.8311599172825
2021-12-10,2085.876101116097
2021-12-13,2084.5655879112232
2021-12-14,2067.468330155259
2021-12-15,2068.1627220846894
2021-12-16,2068.632345029278
2021-12-17,2062.1710743701406
2021-12-20,2020.3090609729504
2021-12-21,2046.5355221572825
2021-12-22,2048.1575103180016
2021-12-23,2069.2419707691774
2021-12-24,2067.9714543203127
2021-12-27,2075.1684126683863
2021-12-28,2095.0306179337394
2021-12-29,2089.2077994741544
2021-12-30,2100.951127098807
2021-12-31,2106.089806790117
2022-01-03,2129.087790389966
2022-01-04,2126.5708613848783
2022-01-05,2107.997804001486
2022-01-06,2094.8451982171314
2022-01-07,2084.9084504491393
2022-01-10,2098.446382598786
2022-01-11,2084.8714758904653
2022-01-12,2091.04188710518
2022-01-13,2082.146433477491
2022-01-14,2078.2926626986405
2022-01-17,2084.1321574515932
2022-01-18,2072.8566659137414
2022-01-19,2062.640355102721
2022-01-20,2073.2499749049002
2022-01-21,2037.822664819775
2022-01-24,2001.4729379715238
2022-01-25,1982.7224764756497
2022-01-26,1980.4049910317644
2022-01-27,1972.1925365137192
2022-01-28,1983.538477212008
2022-01-31,1993.3009007525782
2022-02-01,1992.565633995324
2022-02-02,1991.343421794627
2022-02-03,1973.4701518969632
2022-02-04,1981.7386724394016
2022-02-07,1987.581430120608
2022-02-08,1990.6452750558187
2022-02-09,2011.3933327419613
2022-02-10,2001.086832362777
2022-02-11,1984.4757077875176
2022-02-14,1955.2577653686537
2022-02-15,1956.3533902581905
2022-02-16,1983.0675559780404
2022-02-17,1980.336212278067
2022-02-18,1988.9755278058658
2022-02-21,1981.9449329689876
2022-02-22,1945.137214274324
2022-02-23,1968.9847874816242
2022-02-24,1926.6324513240152
2022-02-25,1945.2403344641555
2022-02-28,1950.0411368368698
2022-03-01,1979.408227343319
2022-03-02,1986.7541783994475
2022-03-03,1997.3329731836652
2022-03-04,1990.4409928137334
2022-03-07,1937.7589395165824
2022-03-08,1907.9176858817261
2022-03-09,1904.5119433849422
2022-03-10,1945.9648030678516
2022-03-11,1949.7184760976056
2022-03-14,1917.8270141200917
2022-03-15,1882.2666508712307
2022-03-16,1922.8734447043723
2022-03-17,1955.1199135087893
2022-03-18,1978.7376605386512
2022-03-21,1971.5997738331303
2022-03-22,1989.4290791514659
2022-03-23,2003.7393860483187
2022-03-24,2005.709369227135
2022-03-25,1997.7925742256484
2022-03-28,1988.8496573920036
2022-03-29,1976.1745790055627
2022-03-30,1987.1689129751683
2022-03-31,1992.2045525015878
2022-04-01,2014.2320970613844
2022-04-04,2041.26561316957
2022-04-05,2063.157714883869
2022-04-06,2056.762396043928
2022-04-07,2023.538144916239
2022-04-08,2040.989617535609
2022-04-11,2009.7213731715833
2022-04-12,1996.1852148628363
2022-04-13,2021.9190810016003
2022-04-14,2043.4409341930875
2022-04-15,2032.9293404704404
2022-04-18,2008.505463362417
2022-04-19,2007.4020555037357
2022-04-20,1995.0815276513306
2022-04-21,2004.8752467856204
2022-04-22,2001.3310395889523
2022-04-25,1956.9018741169773
2022-04-26,1975.7549070130449
2022-04-27,1982.897014290718
2022-04-28,1987.2536159407855
2022-04-29,1997.2873009918512
2022-05-02,1992.2532207271292
2022-05-03,1988.0832328000276
2022-05-04,1972.9816135587475
2022-05-05,1980.8627066300974
2022-05-06,1924.5866722212936
2022-05-09,1885.28654263373
2022-05-10,1873.2686225751095
2022-05-11,1860.8321416944264
2022-05-12,1836.6544378236447
2022-05-13,1869.38780493403
2022-05-16,1874.7596478153787
2022-05-17,1887.709356353737
2022-05-18,1900.7392779848842
2022-05-19,1857.312154000379
2022-05-20,1892.870228255384
2022-05-23,1873.5958952391982
2022-05-24,1838.6454129802441
2022-05-25,1845.943067951031
2022-05-26,1843.8258531357303
2022-05-27,1867.2620834484733
2022-05-30,1896.5892875473073
2022-05-31,1922.0778195051623
2022-06-01,1929.34324613625
2022-06-02,1909.2843123908276
2022-06-03,1906.4600322667861
2022-06-06,1905.3964738309521
2022-06-07,1891.4607163030314
2022-06-08,1893.9222310125645
2022-06-09,1905.1569840705117
2022-06-10,1910.715839587451
2022-06-13,1861.0310197958452
2022-06-14,1858.7284951259965
2022-06-15,1850.8924977636477
2022-06-16,1811.7504392558978
2022-06-17,1805.256772316879
2022-06-20,1753.0723716716873
2022-06-21,1784.9951730917064
2022-06-22,1736.1312539953706
2022-06-23,1748.518748321421
2022-06-24,1779.1241933884612
2022-06-27,1803.5799528202626
2022-06-28,1812.6556477807226
2022-06-29,1799.362190889329
2022-06-30,1779.7073977976247
2022-07-01,1765.3083147866678
2022-07-04,1752.4673981776057
2022-07-05,1793.4710673140235
2022-07-06,1780.2322268789762
2022-07-07,1810.6663527344551
2022-07-08,1819.9985674285879
2022-07-11,1828.3548457477566
2022-07-12,1800.424303613596
2022-07-13,1801.5967702169269
2022-07-14,1822.7091250680242
2022-07-15,1799.9527027866413
2022-07-18,1809.1828767433844
2022-07-19,1810.1730676624773
2022-07-20,1827.090620356491
2022-07-21,1843.7722681053665
2022-07-22,1834.6987226312779
2022-07-25,1836.9016741811201
2022-07-26,1842.945272171217
2022-07-27,1849.7038489870854
2022-07-28,1856.0811077921971
2022-07-29,1866.5796444746393
2022-08-01,1859.2808086128157
2022-08-02,1859.9270043283834
2022-08-03,1865.9374104977232
2022-08-04,1856.489127784273
2022-08-05,1888.0528289161748
2022-08-08,1872.9047411459342
2022-08-09,1877.5974105062824
2022-08-10,1842.4808225344907
2022-08-11,1871.9829026573466
2022-08-12,1899.6318730921773
2022-08-15,1913.0897816020913
2022-08-16,1920.2018099673985
2022-08-17,1924.9459227228078
2022-08-18,1926.1216755290657
2022-08-19,1934.1403444937223
2022-08-22,1921.396826115417
2022-08-23,1914.7017076264935
2022-08-24,1921.4456406163365
2022-08-25,1944.9134177368708
2022-08-26,1947.145758428754
2022-08-29,1917.0780631303862
2022-08-30,1938.8868854672944
2022-08-31,1936.8787384458751
2022-09-01,1935.402947880247
2022-09-02,1911.7433233358886
2022-09-05,1919.8247360322807
2022-09-06,1921.758575508117
2022-09-07,1900.7467556340664
2022-09-08,1917.9084694730307
2022-09-09,1910.7046986251255
2022-09-12,1906.6111140917653
2022-09-13,1940.9824619412286
2022-09-14,1918.9769967486013
2022-09-15,1917.3238057511126
2022-09-16,1878.0262208122183
2022-09-19,1858.1493918679982
2022-09-20,1877.5085291166615
2022-09-21,1878.4500834926841
2022-09-22,1876.2724807112195
2022-09-23,1861.994183272504
2022-09-26,1806.2526710319698
2022-09-27,1823.8078928475345
2022-09-28,1773.7242843103656
2022-09-29,1753.8858486659894
2022-09-30,1767.425612475023
2022-10-03,1745.7310571406385
2022-10-04,1760.2048423924496
2022-10-05,1790.0151981932006
2022-10-06,1807.265185592954
2022-10-07,1797.2516769183262
2022-10-10,1798.1657145884533
2022-10-11,1745.857010751954
2022-10-12,1754.1456514761046
2022-10-13,1719.8535338012473
2022-10-14,1737.9464816164232
2022-10-17,1724.1213098083865
2022-10-18,1743.294012134836
2022-10-19,1738.413493529785
2022-10-20,1720.1472016190312
2022-10-21,1713.1736842612277
2022-10-24,1696.1796365795326
2022-10-25,1676.6481821851362
2022-10-26,1668.870940503565
2022-10-27,1703.707088425009
2022-10-28,1691.3653587557026
2022-10-31,1709.3016474026883
2022-11-01,1731.2130366491547
2022-11-02,1740.563551817524
2022-11-03,1756.5717999446458
2022-11-04,1749.133125356172
2022-11-07,1758.9942904550314
2022-11-08,1752.7839171631344
2022-11-09,1772.917895006493
2022-11-10,1727.5868918670785
2022-11-11,1763.7261321971334
2022-11-14,1775.3264673847123
2022-11-15,1790.5753275735067
2022-11-16,1774.2261942016282
2022-11-17,1776.0676161454155
2022-11-18,1764.0813646081706
2022-11-21,1771.4595705035813
2022-11-22,1758.9577391334947
2022-11-23,1754.7117449510502
2022-11-24,1776.6252215377908
2022-11-25,1777.8910444169474
2022-11-28,1774.4305883101285
2022-11-29,1797.082509043212
2022-11-30,1832.5597218424502
2022-12-01,1826.4077730776
2022-12-02,1834.4603004664336
2022-12-05,1837.547500937229
2022-12-06,1805.9253328781083
2022-12-07,1790.543143821578
2022-12-08,1796.3430747102893
2022-12-09,1811.670542323682
2022-12-12,1803.0357967748403
2022-12-13,1782.6847977465352
2022-12-14,1805.396071697395
2022-12-15,1787.1139491933513
2022-12-16,1777.2399562256317
2022-12-19,1779.0301267429402
2022-12-20,1747.1772710628845
2022-12-21,1749.0661755589385
2022-12-22,1762.458603506492
2022-12-23,1728.8692334429932
2022-12-26,1742.5329258025429
2022-12-27,1754.0222383174375
2022-12-28,1752.0745339732557
2022-12-29,1739.7792540047221
2022-12-30,1745.7327989638045
2023-01-02,1745.3664633701064
2023-01-03,1772.8539799827313
2023-01-04,1771.6762014459841
2023-01-05,1788.9236620916297
2023-01-06,1777.6165646784243
2023-01-09,1794.1384436397252
2023-01-10,1798.2476820326167
2023-01-11,1798.5638041218187
2023-01-12,1790.7579465369352
2023-01-13,1797.6562462235997
2023-01-16,1805.7512978735413
2023-01-17,1800.5758721711882
2023-01-18,1799.1240948387006
2023-01-19,1808.1760483630912
2023-01-20,1805.6581723124384
2023-01-23,1799.7407945309315
2023-01-24,1794.3961211933267
2023-01-25,1789.6408918212917
2023-01-26,1808.7346944395943
2023-01-27,1806.9864330391667
2023-01-30,1803.5439872305215
2023-01-31,1823.1443821940047
2023-02-01,1824.1683505448862
2023-02-02,1844.1644396634404
2023-02-03,1853.5592582801498
2023-02-06,1845.9115012908906
2023-02-07,1856.1330525562487
2023-02-08,1860.0700433074303
2023-02-09,1852.762860260546
2023-02-10,1851.7514628855577
2023-02-13,1831.6539643745655
2023-02-14,1833.1149339443286
2023-02-15,1823.7100659259902
2023-02-16,1844.0339325948537
2023-02-17,1827.6011531083577
2023-02-20,1838.6723573001952
2023-02-21,1835.3335472892534
2023-02-22,1821.6004181139251
2023-02-23,1842.2810413294205
2023-02-24,1838.4084921572821
2023-02-27,1810.847749529885
2023-02-28,1816.4174970100225
2023-03-01,1818.3170842743177
2023-03-02,1828.88824244281
2023-03-03,1847.8994601307795
2023-03-06,1846.3333750789716
2023-03-07,1860.0293782189303
2023-03-08,1850.595601369898
2023-03-09,1840.1328967499571
2023-03-10,1790.1297871323138
2023-03-13,1782.1298806176944
2023-03-14,1749.9139019638656
2023-03-15,1799.1478353840832
2023-03-16,1764.4626868147695
2023-03-17,1784.2283927749272
2023-03-20,1759.053542281744
2023-03-21,1764.0092401937818
2023-03-22,1770.178494998548
2023-03-23,1770.2133496645815
2023-03-24,1784.682580567435
2023-03-27,1773.3215501174843
2023-03-28,1765.643137508531
2023-03-29,1780.9125079800176
2023-03-30,1775.383535850147
2023-03-31,1794.0214495957741
2023-04-03,1791.4748610354395
2023-04-04,1778.9758898441605
2023-04-05,1793.6200917728713
2023-04-06,1789.6733151271487
2023-04-07,1798.2750477489787
2023-04-10,1819.969522163422
2023-04-11,1822.7123391522584
2023-04-12,1810.4237260058292
2023-04-13,1805.0702261806669
2023-04-14,1822.4215232318422
2023-04-17,1836.5728497666498
2023-04-18,1822.2949672726618
2023-04-19,1811.554180444606
2023-04-20,1795.997635723795
2023-04-21,1776.7634593963796
2023-04-24,1766.010955428187
2023-04-25,1751.2169234977682
2023-04-26,1745.082756812598
2023-04-27,1761.1974436162393
2023-04-28,1768.2402372876888
2023-05-01,1777.7409010350334
2023-05-02,1786.2781027311266
2023-05-03,1767.444163294868
2023-05-04,1792.393546407013
2023-05-05,1791.0690733594824
2023-05-08,1795.685271166242
2023-05-09,1791.6918657205886
2023-05-10,1789.2555648813252
2023-05-11,1789.522739552123
2023-05-12,1789.9121603214016
2023-05-15,1785.579751424541
2023-05-16,1789.2960919214063
2023-05-17,1800.2722109003228
2023-05-18,1812.2047949834507
2023-05-19,1814.8028068367869
2023-05-22,1824.422755721414
2023-05-23,1830.2670844031413
2023-05-24,1828.620127900746
2023-05-25,1824.449593284155
2023-05-26,1833.1910587044235
2023-05-29,1842.1004330383323
2023-05-30,1841.8001287300376
2023-05-31,1853.3422978656115
2023-06-01,1850.9631849878972
2023-06-02,1874.0091234805498
2023-06-05,1880.6826538449582
2023-06-06,1882.9550295456381
2023-06-07,1900.1754573104306
2023-06-08,1879.082588018907
2023-06-09,1896.2472968534207
2023-06-12,1901.6708137338162
2023-06-13,1915.5571095671564
2023-06-14,1901.5681923124114
2023-06-15,1901.3005819944428
2023-06-16,1916.4248983779762
2023-06-19,1911.2250939374628
2023-06-20,1907.114669908016
2023-06-21,1887.5078101390693
2023-06-22,1880.7591372567097
2023-06-23,1872.3204813469783
2023-06-26,1870.0271312328864
2023-06-27,1864.7482417109559
2023-06-28,1870.0040339261275
2023-06-29,1870.1497341833426
2023-06-30,1879.6419034151309
2023-07-03,1905.1013908421696
2023-07-04,1913.43986747622
2023-07-05,1916.3471521875003
2023-07-06,1902.0840682391472
2023-07-07,1874.3084493150322
2023-07-10,1867.1146508962313
2023-07-11,1891.9843957401245
2023-07-12,1877.4483418106825
2023-07-13,1882.8218651168288
2023-07-14,1899.704554834441
2023-07-17,1907.2143488887789
2023-07-18,1906.54795783815
2023-07-19,1912.5061862333741
2023-07-20,1925.2343272386604
2023-07-21,1926.1327945553521
2023-07-24,1931.6871191573166
2023-07-25,1958.9926365565332
2023-07-26,1936.3003347275571
2023-07-27,1954.1287834909865
2023-07-28,1961.634214123919
2023-07-31,1980.9620520539174
2023-08-01,1981.700354274007
2023-08-02,1948.7327360974991
2023-08-03,1950.2562008210668
2023-08-04,1937.1438217014681
2023-08-07,1940.5203987421232
2023-08-08,1939.4883689108042
2023-08-09,1941.1240198556611
2023-08-10,1922.8480832197022
2023-08-11,1923.2676768268136
2023-08-14,1913.0855794601268
2023-08-15,1910.9789585831454
2023-08-16,1906.6340671805729
2023-08-17,1917.398634486625
2023-08-18,1907.3147497673592
2023-08-21,1912.637057015017
2023-08-22,1936.3123130172025
2023-08-23,1940.4319065734496
2023-08-24,1964.0201581026465
2023-08-25,1965.2634685979933
2023-08-28,1966.9595128321248
2023-08-29,1980.1299830867708
2023-08-30,1975.9698628957804
2023-08-31,1996.822115559344
2023-09-01,2006.7933312687708
2023-09-04,2024.8878073841308
2023-09-05,2040.4922804484663
2023-09-06,2039.0808548184384
2023-09-07,2029.9873700443136
2023-09-08,2035.4783195403459
2023-09-11,2031.8470056875994
2023-09-12,2013.750736302981
2023-09-13,2008.5555921056116
2023-09-14,2044.2429625777736
2023-09-15,2049.4906648140122
2023-09-18,2035.599079195242
2023-09-19,2025.423834799956
2023-09-20,2007.132009257915
2023-09-21,1987.9953914229677
2023-09-22,1998.653787477468
2023-09-25,2010.4134167839345
2023-09-26,1991.370432954549
2023-09-27,2017.0045654151927
2023-09-28,2004.3293260480934
2023-09-29,2008.9874414815197
2023-10-02,2031.064559164138
2023-10-03,2023.6121470624175
2023-10-04,1991.720557383071
2023-10-05,1993.4198444984534
2023-10-06,2002.8940189372481
2023-10-09,1991.1063588578697
2023-10-10,1986.0236952768757
2023-10-11,2002.0276599319257
2023-10-12,2031.1765716792654
2023-10-13,2025.630959403074
2023-10-16,2003.7723255301448
2023-10-17,2002.7407763370388
2023-10-18,1992.3525831600525
2023-10-19,1970.3367615322068
2023-10-20,1951.7571524190666
2023-10-23,1914.4614270664185
2023-10-24,1936.9335417563877
2023-10-25,1933.5968647553764
2023-10-26,1907.3973398681478
2023-10-27,1921.1260650274019
2023-10-30,1925.0205228706272
2023-10-31,1916.1994862144381
2023-11-01,1920.9104655891747
2023-11-02,1941.1450789981466
2023-11-03,1943.7591444028583
2023-11-06,1994.4328583107904
2023-11-07,1995.9080639435606
2023-11-08,1995.6916096756506
2023-11-09,1989.8555854882572
2023-11-10,1985.466853922154
2023-11-13,1983.519391456306
2023-11-14,1963.5936377373569
2023-11-15,1993.4785900357426
2023-11-16,1996.6736069860517
2023-11-17,2002.631085798786
2023-11-20,2007.1169213887576
2023-11-21,2017.629301041189
2023-11-22,2019.4556974842026
2023-11-23,2019.092210487841
2023-11-24,2011.4094431520778
2023-11-27,2007.362885609964
2023-11-28,2016.8274545688532
2023-11-29,2026.1794353189873
2023-11-30,2045.999798090509
2023-12-01,2056.560943774493
2023-12-04,2066.8563786166037
2023-12-05,2056.800335908212
2023-12-06,2065.723363099143
2023-12-07,2057.931821905715
2023-12-08,2070.2616004438764
2023-12-11,2072.295620088244
2023-12-12,2065.226695521111
2023-12-13,2061.0035831302584
2023-12-14,2058.0053917126993
2023-12-15,2081.984186843558
2023-12-18,2077.755960128495
2023-12-19,2052.5077834368017
2023-12-20,2044.8505705396776
2023-12-21,2047.7678184664614
2023-12-22,2052.762705759922
2023-12-25,2051.2865858011955
2023-12-26,2061.738218809679
2023-12-27,2060.929559871073
2023-12-28,2079.447171411319
2023-12-29,2101.387603537781
2024-01-01,2105.9635988045875
2024-01-02,2113.3832869646135
2024-01-03,2109.257011282066
2024-01-04,2099.746672231284
2024-01-05,2097.3627819740414
2024-01-08,2086.3995546060937
2024-01-09,2099.3722536105242
2024-01-10,2086.757126654727
2024-01-11,2104.0010744253345
2024-01-12,2095.2278638640946
2024-01-15,2098.3705024605724
2024-01-16,2092.0540792233423
2024-01-17,2057.6054858324
2024-01-18,2056.052384146976
2024-01-19,2062.4970019793423
2024-01-22,2066.7761867169143
2024-01-23,2064.262252099474
2024-01-24,2066.6865738473784
2024-01-25,2082.3128917458034
2024-01-26,2071.775984537051
2024-01-29,2098.671295707594
2024-01-30,2092.4542838390626
2024-01-31,2091.614486687932
2024-02-01,2101.70853498324
2024-02-02,2125.292984385013
2024-02-05,2122.961602399395
2024-02-06,2140.3586240145705
2024-02-07,2142.682485709297
2024-02-08,2139.7033462328272
2024-02-09,2122.859332822429
2024-02-12,2107.125679402888
2024-02-13,2125.228751834176
2024-02-14,2125.9444443274338
2024-02-15,2135.8837820400313
2024-02-16,2155.632062500735
2024-02-19,2163.6263532282746
2024-02-20,2149.25579429528
2024-02-21,2153.0910973763375
2024-02-22,2171.593764462634
2024-02-23,2170.257297521163
2024-02-26,2167.690551137917
2024-02-27,2161.0045029396438
2024-02-28,2148.9590526279494
2024-02-29,2158.653027903495
2024-03-01,2165.0022782001324
2024-03-04,2169.7141471320874
2024-03-05,2159.2385539358893
2024-03-06,2152.5151399349725
2024-03-07,2149.5013916569533
2024-03-08,2145.4462647563155
2024-03-11,2149.579760541182
