Date,EM EUROPE SMALL CAP
2017-10-24,883.4125321458636
2017-10-25,887.8874339763493
2017-10-26,884.7168503408662
2017-10-27,891.8953742965757
2017-10-30,896.8321538388121
2017-10-31,900.6408858485207
2017-11-01,904.9490266193784
2017-11-02,900.7348189038777
2017-11-03,892.3202633815748
2017-11-06,902.8160299726652
2017-11-07,900.4217309374482
2017-11-08,902.412749877206
2017-11-09,897.6201880886828
2017-11-10,889.7411785454085
2017-11-13,870.4631465388663
2017-11-14,860.8157409129437
2017-11-15,850.7556827825358
2017-11-16,850.8521192387902
2017-11-17,851.4006007662334
2017-11-20,847.0946155147359
2017-11-21,856.903572818561
2017-11-22,856.9816248042529
2017-11-23,856.1737565989083
2017-11-24,850.1384898284855
2017-11-27,854.844874024757
2017-11-28,843.5111592527546
2017-11-29,837.9403486047905
2017-11-30,843.8733230248189
2017-12-01,839.8038920754449
2017-12-04,843.3270168184673
2017-12-05,849.3407126827881
2017-12-06,844.6692846680714
2017-12-07,847.2045898168775
2017-12-08,853.5333891426911
2017-12-11,859.9567249127191
2017-12-12,861.3928860954154
2017-12-13,855.8726281792668
2017-12-14,854.1715421953519
2017-12-15,855.5700766638544
2017-12-18,862.3855636346374
2017-12-19,857.5547119862232
2017-12-20,855.7599186633643
2017-12-21,862.8959451023055
2017-12-22,872.5307182032456
2017-12-25,876.5766378396856
2017-12-26,876.8290004882073
2017-12-27,881.4125511102893
2017-12-28,888.5363360384674
2017-12-29,887.6986604789665
2018-01-01,887.6986604789669
2018-01-02,899.6410146643321
2018-01-03,898.1302525450823
2018-01-04,908.9555746899578
2018-01-05,916.4988090157227
2018-01-08,923.3628267038247
2018-01-09,921.993214525782
2018-01-10,909.609018244943
2018-01-11,917.3412459325866
2018-01-12,914.8138849663281
2018-01-15,898.7732551047696
2018-01-16,906.6741846351073
2018-01-17,904.1391757655915
2018-01-18,907.7269685149457
2018-01-19,902.271518577127
2018-01-22,914.7538811265304
2018-01-23,918.1655978235309
2018-01-24,924.6700145102938
2018-01-25,915.9527098358146
2018-01-26,917.2944547913187
2018-01-29,923.3902831950725
2018-01-30,914.3063352480597
2018-01-31,916.9836094204313
2018-02-01,916.7889811230693
2018-02-02,905.6495007314526
2018-02-05,896.9364586687368
2018-02-06,881.5290692925882
2018-02-07,886.6281332120088
2018-02-08,877.8203792848745
2018-02-09,872.8761427642113
2018-02-12,879.4774783595559
2018-02-13,874.5171733570729
2018-02-14,877.1571316546705
2018-02-15,886.8771716358591
2018-02-16,892.0108429794698
2018-02-19,895.4843939856946
2018-02-20,882.2237613464971
2018-02-21,889.7419384973673
2018-02-22,889.1706372167828
2018-02-23,889.8730465426521
2018-02-26,893.2492947074812
2018-02-27,892.3584646443741
2018-02-28,892.1107736481077
2018-03-01,889.1908619400974
2018-03-02,873.3818800541635
2018-03-05,871.6630408263892
2018-03-06,876.1578205392627
2018-03-07,875.6093394662148
2018-03-08,877.9936915311603
2018-03-09,888.0714034509452
2018-03-12,891.9890720930193
2018-03-13,886.6070715668868
2018-03-14,882.6517317404989
2018-03-15,882.9071796109102
2018-03-16,879.6979238803414
2018-03-19,868.5698597460557
2018-03-20,873.6918791817263
2018-03-21,881.4520908363141
2018-03-22,872.9447699474288
2018-03-23,869.9724140802196
2018-03-26,863.7274384016499
2018-03-27,864.3837108701805
2018-03-28,859.3563548306645
2018-03-29,865.4111087983626
2018-03-30,866.8655233565254
2018-04-02,866.3199799738817
2018-04-03,869.1625511665851
2018-04-04,866.0631139662755
2018-04-05,874.5735727596712
2018-04-06,876.1423483013926
2018-04-09,850.6068671397404
2018-04-10,835.93768265061
2018-04-11,821.0543869626423
2018-04-12,840.8912746944837
2018-04-13,838.8543744271433
2018-04-16,839.7898303531365
2018-04-17,838.7527279672888
2018-04-18,858.7778443121052
2018-04-19,862.8905725531666
2018-04-20,857.042998590284
2018-04-23,850.5801293376893
2018-04-24,850.1332100455211
2018-04-25,835.8376880910234
2018-04-26,839.9746169492365
2018-04-27,844.0441047637271
2018-04-30,836.9162270635971
2018-05-01,834.7715689965283
2018-05-02,835.7154047165894
2018-05-03,826.5960014783097
2018-05-04,819.5629643758064
2018-05-07,812.3322926094593
2018-05-08,802.4169047144545
2018-05-09,808.8283736891723
2018-05-10,817.6543793924725
2018-05-11,815.2171049475276
2018-05-14,815.1068099940354
2018-05-15,798.9934625629506
2018-05-16,803.3047984638746
2018-05-17,802.1313970596118
2018-05-18,797.1911128585493
2018-05-21,795.2053505681654
2018-05-22,793.8068056785464
2018-05-23,773.9564130182115
2018-05-24,773.7066956107635
2018-05-25,779.372788054058
2018-05-28,797.2496656433763
2018-05-29,795.3320358868083
2018-05-30,807.9262615943767
2018-05-31,799.1439637267974
2018-06-01,798.5562412186341
2018-06-04,799.9025194235162
2018-06-05,796.7258853808095
2018-06-06,791.1084577244043
2018-06-07,799.580852956178
2018-06-08,787.1424717455856
2018-06-11,783.7704808748803
2018-06-12,779.6807803663565
2018-06-13,774.0544379170716
2018-06-14,779.5504316775699
2018-06-15,768.3074006497951
2018-06-18,759.3686045397282
2018-06-19,759.012380760334
2018-06-20,760.6204725917156
2018-06-21,756.2172854523051
2018-06-22,755.2463852161623
2018-06-25,755.570542068848
2018-06-26,756.2777714822147
2018-06-27,764.7648662915261
2018-06-28,759.336416602767
2018-06-29,762.5457948954102
2018-07-02,760.378785727763
2018-07-03,756.2667381469156
2018-07-04,759.3247780088952
2018-07-05,768.2783280827385
2018-07-06,766.4324816028028
2018-07-09,771.4710876770084
2018-07-10,764.8488925325184
2018-07-11,746.6052045714276
2018-07-12,741.6608454994978
2018-07-13,745.2864523071373
2018-07-16,743.5271722565656
2018-07-17,749.4419256594457
2018-07-18,748.885767003095
2018-07-19,743.7644697786296
2018-07-20,743.3550909399961
2018-07-23,750.2482054652163
2018-07-24,741.7435535880593
2018-07-25,752.6224667277011
2018-07-26,756.3055708441779
2018-07-27,757.8474762550878
2018-07-30,758.7362812477078
2018-07-31,758.0135298073573
2018-08-01,758.0254253019327
2018-08-02,740.4165882927254
2018-08-03,751.3184746676334
2018-08-06,744.0422607114066
2018-08-07,743.3835797417212
2018-08-08,738.0343772209047
2018-08-09,727.6047407636261
2018-08-10,690.6690843116133
2018-08-13,671.781595942931
2018-08-14,687.1334600108713
2018-08-15,687.7580419212434
2018-08-16,692.2902065551926
2018-08-17,682.9707903408132
2018-08-20,681.5424746069824
2018-08-21,681.0993635454573
2018-08-22,680.553793487808
2018-08-23,681.3759747028556
2018-08-24,683.1969769796706
2018-08-27,691.0674392813617
2018-08-28,690.6652449562315
2018-08-29,686.6365379185471
2018-08-30,679.8279309475822
2018-08-31,684.3386085374807
2018-09-03,682.4038864418027
2018-09-04,673.9945333766848
2018-09-05,667.3280038891438
2018-09-06,654.9618050214538
2018-09-07,657.403047470856
2018-09-10,650.5075329909861
2018-09-11,648.5885200085664
2018-09-12,653.0591720741977
2018-09-13,662.8089321641297
2018-09-14,668.1288023915251
2018-09-17,658.7448381108666
2018-09-18,664.5286338498628
2018-09-19,677.4154928008679
2018-09-20,678.1298510465416
2018-09-21,681.5481166921544
2018-09-24,687.7570402332661
2018-09-25,688.1694327499077
2018-09-26,690.6754091656595
2018-09-27,696.2674488279501
2018-09-28,695.0393745990141
2018-10-01,696.6824959093149
2018-10-02,693.0054609173875
2018-10-03,695.3776129842765
2018-10-04,681.6805859116896
2018-10-05,679.1210959540638
2018-10-08,675.3688265925974
2018-10-09,675.7341771517392
2018-10-10,670.2669798832468
2018-10-11,664.5762209017695
2018-10-12,674.8541914867509
2018-10-15,683.7966952454144
2018-10-16,689.3952458886409
2018-10-17,693.1414956034203
2018-10-18,691.6363879499083
2018-10-19,684.786508712013
2018-10-22,682.7562533715046
2018-10-23,667.0451256150573
2018-10-24,672.950977752758
2018-10-25,671.020937883411
2018-10-26,665.199446546301
2018-10-29,665.8041551874302
2018-10-30,664.048126010015
2018-10-31,663.687141194872
2018-11-01,668.6591441921923
2018-11-02,679.6156695570895
2018-11-05,684.0308148343345
2018-11-06,684.8313695499838
2018-11-07,688.8022329470315
2018-11-08,683.2510347580612
2018-11-09,674.3423399658508
2018-11-12,676.0161115837263
2018-11-13,675.460025173682
2018-11-14,679.3729763185015
2018-11-15,686.4093688452415
2018-11-16,682.2169885738974
2018-11-19,682.3759011134283
2018-11-20,666.296926331742
2018-11-21,681.5395969451351
2018-11-22,680.720615784816
2018-11-23,680.323357571518
2018-11-26,681.303909275088
2018-11-27,680.5238833917239
2018-11-28,685.0937968512351
2018-11-29,696.3935072758715
2018-11-30,698.7677217653319
2018-12-03,712.3317820166076
2018-12-04,706.104888127564
2018-12-05,706.2507168681527
2018-12-06,696.4920989387051
2018-12-07,698.9732518284089
2018-12-10,688.8532042456941
2018-12-11,686.4599928903001
2018-12-12,686.1853791186217
2018-12-13,692.4057308259513
2018-12-14,689.2010156260956
2018-12-17,680.5886715629999
2018-12-18,678.868228756204
2018-12-19,679.5811091680345
2018-12-20,673.2650261713512
2018-12-21,664.8963869780422
2018-12-24,664.8821793826651
2018-12-25,661.9115690314535
2018-12-26,661.9097053355753
2018-12-27,656.663912064891
2018-12-28,659.5480412226013
2018-12-31,666.5680475995445
2019-01-01,666.5680475995443
2019-01-02,661.8156765422492
2019-01-03,653.4085471123224
2019-01-04,665.0793559305595
2019-01-07,671.1428637464802
2019-01-08,669.914524367571
2019-01-09,678.2997609500263
2019-01-10,680.3119909457491
2019-01-11,679.8969428278128
2019-01-14,676.2555600551998
2019-01-15,681.5590557557047
2019-01-16,689.1668092221321
2019-01-17,687.7680075326623
2019-01-18,692.3760544160598
2019-01-21,690.7732485126502
2019-01-22,696.1427239293632
2019-01-23,701.9731819832898
2019-01-24,709.8778384892823
2019-01-25,710.0195433023979
2019-01-28,705.2441622660231
2019-01-29,712.5598158422687
2019-01-30,714.4963038706175
2019-01-31,723.2072740928878
2019-02-01,720.5243478791879
2019-02-04,722.4102681695077
2019-02-05,727.1437252426622
2019-02-06,731.6176933461581
2019-02-07,723.2215059708113
2019-02-08,727.5435696632239
2019-02-11,728.5203253882821
2019-02-12,728.0308000389946
2019-02-13,719.2683657609792
2019-02-14,715.6781457668175
2019-02-15,720.7970146615035
2019-02-18,722.0599973494027
2019-02-19,723.5181221906296
2019-02-20,726.4364950596779
2019-02-21,732.3940210904261
2019-02-22,736.7517243826109
2019-02-25,744.9469170096497
2019-02-26,746.6525734077775
2019-02-27,744.859753683487
2019-02-28,756.1939430865584
2019-03-01,754.622308015676
2019-03-04,752.9268480124207
2019-03-05,748.9187253401337
2019-03-06,753.8213272062993
2019-03-07,750.2519281496266
2019-03-08,743.5155504870759
2019-03-11,742.8475928398377
2019-03-12,741.7691483548865
2019-03-13,744.083380028017
2019-03-14,749.0789921061122
2019-03-15,756.0382368235562
2019-03-18,759.596341938755
2019-03-19,757.185370909483
2019-03-20,753.7036241404911
2019-03-21,756.7141882661433
2019-03-22,733.5827971310973
2019-03-25,734.7978390425144
2019-03-26,737.0987528148986
2019-03-27,732.3469114401275
2019-03-28,727.9568014530994
2019-03-29,727.2733627740416
2019-04-01,746.2301670516164
2019-04-02,744.5442488821798
2019-04-03,749.3075918371505
2019-04-04,752.6201496975729
2019-04-05,753.3010385847724
2019-04-08,746.93301513884
2019-04-09,749.6477372266513
2019-04-10,751.3592784451984
2019-04-11,748.6936012462153
2019-04-12,747.8133983864167
2019-04-15,749.757824466889
2019-04-16,754.8296803188854
2019-04-17,755.9682382956131
2019-04-18,754.8284879349072
2019-04-19,756.7874049585317
2019-04-22,754.5071284940711
2019-04-23,754.6245048420433
2019-04-24,750.4183876230034
2019-04-25,745.103249467653
2019-04-26,746.0570469902185
2019-04-29,746.1265768864746
2019-04-30,744.9429928092915
2019-05-01,744.164334795212
2019-05-02,743.7530606805975
2019-05-03,745.213882103867
2019-05-06,731.270272979043
2019-05-07,726.2990251546674
2019-05-08,717.0802925465871
2019-05-09,705.6485802545387
2019-05-10,713.9954120459821
2019-05-13,702.1583244515941
2019-05-14,713.6006247332851
2019-05-15,712.51281297161
2019-05-16,713.3529948700931
2019-05-17,710.8963392985828
2019-05-20,711.1710465841652
2019-05-21,716.0400523175407
2019-05-22,712.2367341873958
2019-05-23,704.7714546692217
2019-05-24,712.3941427741378
2019-05-27,727.2363411206353
2019-05-28,740.9986528219315
2019-05-29,733.7610156659543
2019-05-30,750.9566955921681
2019-05-31,756.3750953341294
2019-06-03,758.6872631998681
2019-06-04,758.6651627063766
2019-06-05,761.9970482414149
2019-06-06,763.2233777957938
2019-06-07,769.649516807273
2019-06-10,779.9050797780469
2019-06-11,777.7038242848015
2019-06-12,780.2088871324993
2019-06-13,780.0368025884841
2019-06-14,781.9976799034
2019-06-17,786.3488583538085
2019-06-18,799.1906705014263
2019-06-19,792.5967272074977
2019-06-20,793.121299524464
2019-06-21,790.0207635128428
2019-06-24,793.5069768276106
2019-06-25,796.6562618431304
2019-06-26,799.3754386848425
2019-06-27,806.073202524629
2019-06-28,806.875950913373
2019-07-01,824.8102674784883
2019-07-02,825.759221678049
2019-07-03,828.8754419948182
2019-07-04,833.749968925615
2019-07-05,834.2907864806606
2019-07-08,828.7599903530195
2019-07-09,811.2034317410013
2019-07-10,823.9211457397997
2019-07-11,828.544901229896
2019-07-12,821.4115296425458
2019-07-15,823.7758303185107
2019-07-16,825.8866086712956
2019-07-17,829.8355227048371
2019-07-18,833.0891734942686
2019-07-19,838.7091942344845
2019-07-22,833.582781309257
2019-07-23,836.8713402630776
2019-07-24,839.2977130558896
2019-07-25,837.6726090821669
2019-07-26,838.185500198326
2019-07-29,836.4473095347718
2019-07-30,834.9484192095356
2019-07-31,838.1155561040733
2019-08-01,835.5663075265685
2019-08-02,822.8062728893417
2019-08-05,805.30338486842
2019-08-06,808.195933768895
2019-08-07,800.4389468936602
2019-08-08,810.7829465162944
2019-08-09,804.3691362053677
2019-08-12,799.6371776162108
2019-08-13,799.4323969744243
2019-08-14,786.553573289109
2019-08-15,782.711287932118
2019-08-16,780.6930518250012
2019-08-19,785.3213513321283
2019-08-20,789.1432432886154
2019-08-21,788.7851236548034
2019-08-22,791.3955720549933
2019-08-23,791.7462456570191
2019-08-26,787.1749748039327
2019-08-27,786.8351016491412
2019-08-28,786.9794832770543
2019-08-29,793.6439366477396
2019-08-30,804.3227878584672
2019-09-02,809.6818233529845
2019-09-03,809.5671512392709
2019-09-04,817.4959695070268
2019-09-05,818.838149531908
2019-09-06,813.7499414417911
2019-09-09,811.6777573706258
2019-09-10,809.1166802877932
2019-09-11,815.3596595164779
2019-09-12,815.176122660162
2019-09-13,822.2599399577362
2019-09-16,821.1546833910443
2019-09-17,810.4627242517156
2019-09-18,818.9052359279517
2019-09-19,812.3585076913943
2019-09-20,809.4482751859841
2019-09-23,805.3008014402068
2019-09-24,812.5211740421707
2019-09-25,810.718384570518
2019-09-26,812.1519755148748
2019-09-27,817.7855291876554
2019-09-30,816.8853995326758
2019-10-01,808.1756785066211
2019-10-02,796.5284887201768
2019-10-03,792.136612284297
2019-10-04,796.4939396608336
2019-10-07,790.135782841086
2019-10-08,785.1467038281486
2019-10-09,779.9031538135691
2019-10-10,780.9556961078265
2019-10-11,786.1913842936203
2019-10-14,772.565493243328
2019-10-15,778.2559644087029
2019-10-16,778.0556116616632
2019-10-17,784.4876238781696
2019-10-18,792.3368361094027
2019-10-21,793.7213874185616
2019-10-22,800.1530303320393
2019-10-23,805.7513826831939
2019-10-24,806.8073062372248
2019-10-25,808.4635184963203
2019-10-28,810.2260079662568
2019-10-29,807.5209316076001
2019-10-30,807.0382674777272
2019-10-31,806.1846307526882
2019-11-01,806.8643897872124
2019-11-04,813.7178641411297
2019-11-05,815.2656383253258
2019-11-06,814.6783673883168
2019-11-07,825.1304632222393
2019-11-08,825.1061751069481
2019-11-11,823.0632641638347
2019-11-12,831.3272656402248
2019-11-13,832.9293696866085
2019-11-14,831.7662369287309
2019-11-15,836.1159606601317
2019-11-18,841.0026374539198
2019-11-19,846.0600315181943
2019-11-20,842.0766950426366
2019-11-21,839.4416619841702
2019-11-22,841.0703308307145
2019-11-25,842.6906016445291
2019-11-26,843.8644543741632
2019-11-27,841.8234680225074
2019-11-28,843.9606244972341
2019-11-29,844.4177234829423
2019-12-02,847.5689933176951
2019-12-03,838.4317274354119
2019-12-04,843.3051245796754
2019-12-05,845.3050011207332
2019-12-06,849.9672982549656
2019-12-09,845.1015041913089
2019-12-10,843.6660571480821
2019-12-11,847.8799068561178
2019-12-12,857.1434892205788
2019-12-13,855.4056110968943
2019-12-16,856.5924242450391
2019-12-17,861.5608847900468
2019-12-18,858.2678193220368
2019-12-19,861.47667233002
2019-12-20,857.8368907278983
2019-12-23,862.8637374107524
2019-12-24,868.390180174952
2019-12-25,869.5923512133741
2019-12-26,868.9598599763096
2019-12-27,870.6969199896835
2019-12-30,872.9214490222832
2019-12-31,871.3967905694445
2020-01-01,871.3967905694444
2020-01-02,887.028493307652
2020-01-03,879.8021432383391
2020-01-06,875.3766474682045
2020-01-07,881.9887632301627
2020-01-08,880.2483520804333
2020-01-09,901.7626125596124
2020-01-10,905.6345365248118
2020-01-13,908.9749506171529
2020-01-14,916.4526399855941
2020-01-15,913.5465443295775
2020-01-16,918.5136352781133
2020-01-17,921.5910114041146
2020-01-20,927.9349709110909
2020-01-21,928.946865475754
2020-01-22,928.4218117055158
2020-01-23,923.778854791824
2020-01-24,930.9461878301985
2020-01-27,911.8713554833381
2020-01-28,918.3175776857291
2020-01-29,914.0302919671993
2020-01-30,901.725271321663
2020-01-31,895.3849812319836
2020-02-03,895.4777585567425
2020-02-04,911.825672455297
2020-02-05,923.0386040712275
2020-02-06,919.9071818089885
2020-02-07,908.372438693087
2020-02-10,900.504527372324
2020-02-11,916.2752913113259
2020-02-12,920.6907110836869
2020-02-13,922.467214590787
2020-02-14,922.2635590664172
2020-02-17,924.1827239977285
2020-02-18,914.0102221309617
2020-02-19,915.5476079319136
2020-02-20,900.77224289831
2020-02-21,896.1306768762483
2020-02-24,861.0944622707215
2020-02-25,855.0337857941868
2020-02-26,850.9221190008155
2020-02-27,807.7219556790093
2020-02-28,765.2330015494418
2020-03-02,774.0974107835534
2020-03-03,804.6642441333743
2020-03-04,799.0265542863021
2020-03-05,783.2328585160318
2020-03-06,753.4448742397957
2020-03-09,683.1555491387712
2020-03-10,678.5430350219116
2020-03-11,660.50936318996
2020-03-12,597.3506026707877
2020-03-13,612.9208906723356
2020-03-16,569.5176137525511
2020-03-17,576.0107340527975
2020-03-18,555.4082340801058
2020-03-19,573.1256737312472
2020-03-20,587.7335327362946
2020-03-23,563.7358052290012
2020-03-24,600.5246592434789
2020-03-25,605.8243948523351
2020-03-26,617.4586918212015
2020-03-27,597.6922072300271
2020-03-30,592.9372256557635
2020-03-31,607.9975844316091
2020-04-01,597.6323569145073
2020-04-02,605.7888949416222
2020-04-03,610.4869592645631
2020-04-06,639.376188473711
2020-04-07,645.8532591503199
2020-04-08,656.1245099673159
2020-04-09,667.7042725810593
2020-04-10,668.593888149452
2020-04-13,663.4314473062103
2020-04-14,680.9024180997492
2020-04-15,656.0236770288077
2020-04-16,662.1804885426055
2020-04-17,667.620637233924
2020-04-20,668.5058941664014
2020-04-21,651.166735134894
2020-04-22,661.7788252299192
2020-04-23,677.5565327175697
2020-04-24,672.9527670077299
2020-04-27,684.6206179180177
2020-04-28,681.6702022305702
2020-04-29,692.8680310142724
2020-04-30,685.4776677479198
2020-05-01,677.1113123926185
2020-05-04,666.866867109388
2020-05-05,678.6075541243898
2020-05-06,672.4791901666159
2020-05-07,679.7415632747393
2020-05-08,681.8151334672297
2020-05-11,679.2397157060293
2020-05-12,686.0933793463797
2020-05-13,682.6736773004498
2020-05-14,677.1221508913854
2020-05-15,681.6839814257726
2020-05-18,696.010214283814
2020-05-19,697.7361409393914
2020-05-20,707.2190125328572
2020-05-21,706.9411614900007
2020-05-22,705.8592662938989
2020-05-25,714.3838680569633
2020-05-26,725.6121986527044
2020-05-27,729.9867935521086
2020-05-28,729.4518624913827
2020-05-29,724.4009785656642
2020-06-01,738.9917030577124
2020-06-02,753.7650013536438
2020-06-03,761.2475670957363
2020-06-04,757.2578556888203
2020-06-05,771.7705815696676
2020-06-08,771.9841708681918
2020-06-09,768.9419603425782
2020-06-10,764.4437407680693
2020-06-11,750.867050704168
2020-06-12,755.4039495658595
2020-06-15,750.7070063599427
2020-06-16,773.6268034435045
2020-06-17,774.0231398770269
2020-06-18,777.4050248790253
2020-06-19,784.9619115653019
2020-06-22,790.3988973191758
2020-06-23,794.0632957767542
2020-06-24,785.466178337882
2020-06-25,783.038768005474
2020-06-26,774.5099688080647
2020-06-29,772.1409465194821
2020-06-30,773.3332806992584
2020-07-01,775.6978130633573
2020-07-02,793.323914915311
2020-07-03,786.8292452808088
2020-07-06,794.9614576257227
2020-07-07,789.2913371914548
2020-07-08,783.7835953642199
2020-07-09,780.3901624195809
2020-07-10,779.7742736989918
2020-07-13,785.0005960156701
2020-07-14,775.4987304398055
2020-07-15,784.8585014713107
2020-07-16,784.2346354466115
2020-07-17,787.4752598445833
2020-07-20,802.1601992362486
2020-07-21,802.2833818433533
2020-07-22,803.8131318165892
2020-07-23,797.3566433864702
2020-07-24,793.8324548823308
2020-07-27,790.5685132958723
2020-07-28,778.7553012400155
2020-07-29,774.9116011972083
2020-07-30,753.5476645264532
2020-07-31,755.7905687748611
2020-08-03,766.4330858470512
2020-08-04,765.3451547973931
2020-08-05,768.5970808132847
2020-08-06,747.7228476412013
2020-08-07,748.3267532420781
2020-08-10,743.0184557553696
2020-08-11,758.2191575034102
2020-08-12,756.0635731399561
2020-08-13,755.9690736368049
2020-08-14,749.6745037426917
2020-08-17,751.1250488595216
2020-08-18,757.3836944810894
2020-08-19,766.2752979349126
2020-08-20,759.6425230971097
2020-08-21,756.1799935690583
2020-08-24,758.688014193176
2020-08-25,753.6392121244592
2020-08-26,755.030184889021
2020-08-27,755.0818262255854
2020-08-28,753.7098374112472
2020-08-31,754.2305151638333
2020-09-01,748.2532801158272
2020-09-02,745.8482195108844
2020-09-03,739.83063747857
2020-09-04,735.0712946204086
2020-09-07,744.0057778616917
2020-09-08,728.9441950145673
2020-09-09,738.8788568224941
2020-09-10,740.1900825057296
2020-09-11,740.5730606520771
2020-09-14,749.2977700311125
2020-09-15,753.8241498961761
2020-09-16,755.6314656198642
2020-09-17,753.5879211168815
2020-09-18,753.2272235789545
2020-09-21,736.5891936415765
2020-09-22,740.9169790928175
2020-09-23,741.0526369457715
2020-09-24,735.4833521584658
2020-09-25,736.9997524037339
2020-09-28,742.009738579465
2020-09-29,738.4150191304503
2020-09-30,747.1802926588066
2020-10-01,751.3240529345113
2020-10-02,747.2548209745054
2020-10-05,752.5408050243643
2020-10-06,757.4850983957948
2020-10-07,755.5507768562032
2020-10-08,753.0718980208686
2020-10-09,755.971284962818
2020-10-12,746.0742148373032
2020-10-13,745.9910987655306
2020-10-14,749.8021601416543
2020-10-15,733.6554222973487
2020-10-16,735.6060139867335
2020-10-19,731.4102296157166
2020-10-20,732.169116751799
2020-10-21,732.7095379736679
2020-10-22,729.1643168753067
2020-10-23,728.904339049081
2020-10-26,713.3453940952115
2020-10-27,709.6326485358481
2020-10-28,690.6490907954521
2020-10-29,684.5734676172918
2020-10-30,678.4895288443265
2020-11-02,684.0988775502129
2020-11-03,701.7085378599306
2020-11-04,710.6825350461055
2020-11-05,724.6752047713642
2020-11-06,723.1660140082898
2020-11-09,772.964730740641
2020-11-10,774.7169733447153
2020-11-11,791.439388606967
2020-11-12,793.4690677526003
2020-11-13,796.3899758687567
2020-11-16,815.6478673877295
2020-11-17,809.9154186341467
2020-11-18,831.6269709398988
2020-11-19,826.0047831002433
2020-11-20,830.607555888888
2020-11-23,828.3192865584618
2020-11-24,829.8030627666667
2020-11-25,834.2357223851707
2020-11-26,842.5752234260516
2020-11-27,846.870703304391
2020-11-30,845.7581206171583
2020-12-01,857.5477177904856
2020-12-02,861.2067327213855
2020-12-03,865.8439489174334
2020-12-04,882.1159758660145
2020-12-07,889.5728905540361
2020-12-08,897.5712743876248
2020-12-09,912.2623092664121
2020-12-10,897.6111282413933
2020-12-11,899.0711706270271
2020-12-14,896.850464491405
2020-12-15,901.0117176423602
2020-12-16,908.310377407552
2020-12-17,906.3937153713772
2020-12-18,906.2220913254446
2020-12-21,876.2625112440861
2020-12-22,892.2363255546384
2020-12-23,900.5951076388793
2020-12-24,908.005642423277
2020-12-25,907.9127561962191
2020-12-28,933.2206020417848
2020-12-29,936.3115160741185
2020-12-30,933.9225688269996
2020-12-31,937.6847484229831
2021-01-01,937.6847484229834
2021-01-04,961.8281056762003
2021-01-05,957.6525860685313
2021-01-06,964.2998981102128
2021-01-07,974.1637334139584
2021-01-08,995.1817449543881
2021-01-11,992.123267493457
2021-01-12,988.2017604284629
2021-01-13,988.6721236073229
2021-01-14,998.2507628773768
2021-01-15,996.8428268813683
2021-01-18,1012.2653381294192
2021-01-19,1016.8291402622906
2021-01-20,1022.0404794417792
2021-01-21,1004.6987554786562
2021-01-22,995.4400923925486
2021-01-25,989.132913832366
2021-01-26,990.719385890767
2021-01-27,957.5469391383872
2021-01-28,974.761771666757
2021-01-29,973.9195829416237
2021-02-01,994.4251468718526
2021-02-02,1008.1965459761673
2021-02-03,1015.1756661963109
2021-02-04,1012.8532641315699
2021-02-05,1025.1970350631045
2021-02-08,1039.244047526458
2021-02-09,1031.4084396218043
2021-02-10,1033.4621629374853
2021-02-11,1040.5765230352472
2021-02-12,1041.028842267015
2021-02-15,1069.2168371318462
2021-02-16,1079.9189480668267
2021-02-17,1084.2869494288352
2021-02-18,1079.194155044577
2021-02-19,1082.8130649105149
2021-02-22,1072.9440678587794
2021-02-23,1057.2415864764353
2021-02-24,1039.042092883904
2021-02-25,1042.5635834770944
2021-02-26,1031.5159468908882
2021-03-01,1065.5166946083416
2021-03-02,1066.3609038716104
2021-03-03,1063.29457888028
2021-03-04,1068.303386913485
2021-03-05,1063.8259369088257
2021-03-08,1061.4610714071891
2021-03-09,1072.0821404955955
2021-03-10,1084.2295495541869
2021-03-11,1083.170398459166
2021-03-12,1084.1777256869404
2021-03-15,1084.546246825649
2021-03-16,1094.2298615053994
2021-03-17,1071.7264063491511
2021-03-18,1075.7446893445258
2021-03-19,1066.9839176610153
2021-03-22,1010.5958236245381
2021-03-23,1010.4316514736025
2021-03-24,1017.2923802416703
2021-03-25,1010.9954203229382
2021-03-26,1018.0211511570451
2021-03-29,1024.4464646154263
2021-03-30,1026.6928254153968
2021-03-31,1022.3155374569294
2021-04-01,1046.191823260675
2021-04-02,1048.9831250258815
2021-04-05,1052.3783020809983
2021-04-06,1049.9459968200997
2021-04-07,1049.7580890256588
2021-04-08,1054.093177102735
2021-04-09,1049.905063810075
2021-04-12,1056.6061802550119
2021-04-13,1054.155391198281
2021-04-14,1070.1308082547814
2021-04-15,1066.2565329483275
2021-04-16,1065.3771470205804
2021-04-19,1042.3870823909892
2021-04-20,1036.1030583844213
2021-04-21,1020.6956332031489
2021-04-22,1029.1511061757315
2021-04-23,1028.7531173489465
2021-04-26,1045.2605353700271
2021-04-27,1047.9529161066032
2021-04-28,1052.8107965835372
2021-04-29,1060.4456855456756
2021-04-30,1061.4845225843223
2021-05-03,1066.7395101896427
2021-05-04,1062.293112470569
2021-05-05,1070.073223649769
2021-05-06,1076.6937512208194
2021-05-07,1084.5962333499795
2021-05-10,1089.5639698585471
2021-05-11,1075.9823020938518
2021-05-12,1068.8352050302888
2021-05-13,1065.634905283746
2021-05-14,1070.8619059296736
2021-05-17,1079.6428325134812
2021-05-18,1076.5143129277342
2021-05-19,1061.7818508038335
2021-05-20,1070.2631203037374
2021-05-21,1060.2051082552932
