Date,EFM AFRICA ex ZA SMALL CAP
2021-08-09,629.5419251460884
2021-08-10,631.8508967327907
2021-08-11,631.4349689529824
2021-08-12,631.1420203145973
2021-08-13,630.6844481906593
2021-08-16,630.9973118650996
2021-08-17,637.1102489156746
2021-08-18,636.6416590313992
2021-08-19,635.0221883800348
2021-08-20,634.4427590245168
2021-08-23,632.3594879242144
2021-08-24,632.7251547520111
2021-08-25,632.7945175275493
2021-08-26,639.3272494617804
2021-08-27,640.8356184179435
2021-08-30,646.4560150741974
2021-08-31,646.252640759071
2021-09-01,643.0790367297578
2021-09-02,644.7320110300226
2021-09-03,644.9605802071194
2021-09-06,638.7304184964357
2021-09-07,640.7479380388321
2021-09-08,641.1472442518693
2021-09-09,642.9950236592515
2021-09-10,641.3832718372679
2021-09-13,646.1039204191335
2021-09-14,649.8457442196076
2021-09-15,651.3048654540462
2021-09-16,651.6969043840094
2021-09-17,656.7894963851631
2021-09-20,648.9512837012416
2021-09-21,642.8645619226908
2021-09-22,646.5718983898726
2021-09-23,647.9085336668832
2021-09-24,650.7297327798827
2021-09-27,648.562157923083
2021-09-28,646.8486688563482
2021-09-29,652.2257961439891
2021-09-30,656.1260892833297
2021-10-01,652.7727122763581
2021-10-04,647.9650256897811
2021-10-05,649.3018358459689
2021-10-06,651.7585960902086
2021-10-07,654.1741386240694
2021-10-08,654.2977555248872
2021-10-11,656.2568370394422
2021-10-12,660.6766489824588
2021-10-13,661.4234538834557
2021-10-14,662.2615175026465
2021-10-15,663.8413344959765
2021-10-18,666.4285565607707
2021-10-19,663.2313878166829
2021-10-20,662.9849601775871
2021-10-21,663.2135342252483
2021-10-22,662.2630785394686
2021-10-25,667.2908098567949
2021-10-26,670.609588217681
2021-10-27,669.5219164883597
2021-10-28,670.4020479834899
2021-10-29,677.2824975150796
2021-11-01,675.9597658290487
2021-11-02,674.8404066379196
2021-11-03,672.413552777052
2021-11-04,670.3298699520159
2021-11-05,671.038585739886
2021-11-08,670.4246240832283
2021-11-09,670.2206396447574
2021-11-10,670.8611182896606
2021-11-11,677.4990603499346
2021-11-12,679.4392107030206
2021-11-15,678.0140367739041
2021-11-16,679.7195876940087
2021-11-17,681.3837955006182
2021-11-18,677.8236790241812
2021-11-19,680.7254556199024
2021-11-22,682.9738653344245
2021-11-23,687.0364401701496
2021-11-24,692.3836899961635
2021-11-25,696.6225382224382
2021-11-26,688.3314817882118
2021-11-29,685.4858952532782
2021-11-30,690.4184234413254
2021-12-01,686.929383015828
2021-12-02,684.455831690843
2021-12-03,686.7175001722871
2021-12-06,693.7872834220351
2021-12-07,693.2065003804569
2021-12-08,695.1989261136521
2021-12-09,700.1012811951182
2021-12-10,703.645282489768
2021-12-13,703.4179353553983
2021-12-14,702.2525498883157
2021-12-15,705.1165887399264
2021-12-16,706.0352585913929
2021-12-17,708.8060496954299
2021-12-20,706.3835167056258
2021-12-21,707.0130604230433
2021-12-22,706.094444909036
2021-12-23,709.8922201964727
2021-12-24,708.9110365211277
2021-12-27,709.8176724514892
2021-12-28,711.7560209829949
2021-12-29,710.6517709592824
2021-12-30,715.9849509689664
2021-12-31,713.6483407333423
2022-01-03,715.860033377582
2022-01-04,715.4909817895642
2022-01-05,716.1219634144336
2022-01-06,721.1903868857653
2022-01-07,721.1352555041557
2022-01-10,722.51712706581
2022-01-11,719.2726813700189
2022-01-12,717.454979453912
2022-01-13,715.5907403304666
2022-01-14,720.7348636381532
2022-01-17,717.6047682843572
2022-01-18,723.1292510594027
2022-01-19,722.4327771230744
2022-01-20,720.9765288083338
2022-01-21,720.4693811258514
2022-01-24,718.8741189549376
2022-01-25,718.8890734686603
2022-01-26,718.0760604520746
2022-01-27,726.1380665165609
2022-01-28,728.7561597070815
2022-01-31,728.6772696848153
2022-02-01,728.3079509170524
2022-02-02,728.1125144908451
2022-02-03,722.5152974902453
2022-02-04,720.7107276681256
2022-02-07,720.9553943423167
2022-02-08,721.2447533646027
2022-02-09,729.9149333790022
2022-02-10,731.0756474790699
2022-02-11,731.8330375589413
2022-02-14,734.250170364905
2022-02-15,733.4222633014584
2022-02-16,732.2922615488593
2022-02-17,732.8905029828759
2022-02-18,734.7151976078343
2022-02-21,730.408235023662
2022-02-22,724.5776736304914
2022-02-23,721.3976194105115
2022-02-24,714.732194939005
2022-02-25,710.3840207801426
2022-02-28,715.0083090781114
2022-03-01,720.8347471000912
2022-03-02,720.5480887347344
2022-03-03,721.4758058900534
2022-03-04,724.9310914045383
2022-03-07,710.2234080661025
2022-03-08,705.7257858885299
2022-03-09,701.5246009156917
2022-03-10,703.1802429486291
2022-03-11,709.6912219254476
2022-03-14,706.0636579514272
2022-03-15,703.8326095831369
2022-03-16,711.643195911599
2022-03-17,705.9614174606811
2022-03-18,708.5257084894129
2022-03-21,691.429184124635
2022-03-22,683.8741718997588
2022-03-23,689.0771844155712
2022-03-24,687.968852838636
2022-03-25,687.387853062456
2022-03-28,681.6592533409512
2022-03-29,678.8567871402333
2022-03-30,675.8791200163217
2022-03-31,680.8069168376436
2022-04-01,684.402098780986
2022-04-04,694.1253075283449
2022-04-05,697.6720751042812
2022-04-06,697.8408351608687
2022-04-07,695.1286218248871
2022-04-08,699.1499133770808
2022-04-11,695.0227578604249
2022-04-12,697.4758007730765
2022-04-13,704.126702601233
2022-04-14,694.6150562818653
2022-04-15,695.9104449100729
2022-04-18,690.8684621191006
2022-04-19,696.611938911344
2022-04-20,692.5938551178489
2022-04-21,697.2005082938191
2022-04-22,704.0555714527134
2022-04-25,707.2107347187467
2022-04-26,709.3172036376942
2022-04-27,717.073691273757
2022-04-28,722.81920127681
2022-04-29,719.4563237812546
2022-05-02,721.0516062250753
2022-05-03,720.0417281228293
2022-05-04,718.9331003180121
2022-05-05,719.9133620818242
2022-05-06,715.0827765818282
2022-05-09,711.6938216182076
2022-05-10,704.4351106216592
2022-05-11,707.4941977992819
2022-05-12,710.4471779933003
2022-05-13,714.0667323510571
2022-05-16,706.2074536340072
2022-05-17,702.8613862778294
2022-05-18,701.6738765464461
2022-05-19,698.1403818010357
2022-05-20,699.8564042282651
2022-05-23,692.9786949159579
2022-05-24,683.2683673242049
2022-05-25,679.9018547492809
2022-05-26,681.7305496160518
2022-05-27,684.738028302059
2022-05-30,679.0073212768077
2022-05-31,680.2285188871957
2022-06-01,679.8937728602666
2022-06-02,677.7718264432763
2022-06-03,680.892182587624
2022-06-06,681.4477007687133
2022-06-07,679.8919409658511
2022-06-08,680.8004181007295
2022-06-09,682.8503401537453
2022-06-10,688.8648158828287
2022-06-13,687.891866071569
2022-06-14,680.512371208747
2022-06-15,677.0550922888599
2022-06-16,671.8961591887514
2022-06-17,670.095908965436
2022-06-20,655.4272888885553
2022-06-21,656.6398855062031
2022-06-22,653.6489694250789
2022-06-23,657.0985026307054
2022-06-24,653.7727269159565
2022-06-27,645.849328711386
2022-06-28,648.8679189197202
2022-06-29,652.5523079227808
2022-06-30,657.4920177212782
2022-07-01,657.5665728695087
2022-07-04,646.663499228388
2022-07-05,649.5819454290327
2022-07-06,652.3083818939355
2022-07-07,658.3934746513796
2022-07-08,657.7153996194419
2022-07-11,661.1729187539836
2022-07-12,661.952715938989
2022-07-13,657.0156164719344
2022-07-14,659.7824390151096
2022-07-15,655.0035321030847
2022-07-18,650.7611764272601
2022-07-19,651.8174308214815
2022-07-20,656.745194457958
2022-07-21,661.4252791903085
2022-07-22,657.9813510534086
2022-07-25,658.9190533480706
2022-07-26,667.0221294326249
2022-07-27,663.1193466587699
2022-07-28,661.2237957013585
2022-07-29,664.7245318301293
2022-08-01,662.1293473543576
2022-08-02,665.2727982668519
2022-08-03,672.9614604959339
2022-08-04,684.1730075941967
2022-08-05,688.4570887069076
2022-08-08,683.5974536027564
2022-08-09,682.7274590797731
2022-08-10,674.1182793904516
2022-08-11,675.1466861618821
2022-08-12,682.124716925212
2022-08-15,682.0512443449671
2022-08-16,681.6258944544228
2022-08-17,685.519574030678
2022-08-18,689.5251094115188
2022-08-19,691.6663986859952
2022-08-22,694.3979497283153
2022-08-23,689.3074801026125
2022-08-24,687.5408956774718
2022-08-25,688.4421714443652
2022-08-26,684.939697444631
2022-08-29,682.2218517077029
2022-08-30,680.4112978435688
2022-08-31,680.4955560594906
2022-09-01,687.1253900478359
2022-09-02,683.0694992650009
2022-09-05,696.1804139265549
2022-09-06,704.3219512528312
2022-09-07,698.9430625612953
2022-09-08,697.4006174548845
2022-09-09,693.3866698609
2022-09-12,689.4137186833436
2022-09-13,694.3133517272598
2022-09-14,689.225544675451
2022-09-15,684.8337253390092
2022-09-16,678.0187303802336
2022-09-19,676.1664238840408
2022-09-20,682.5018605446494
2022-09-21,683.9694972257056
2022-09-22,688.4479435609377
2022-09-23,698.2310216718229
2022-09-26,699.4998633359978
2022-09-27,697.8482941654383
2022-09-28,690.3394792071276
2022-09-29,683.1328387535709
2022-09-30,682.0991305044632
2022-10-03,678.3810095777507
2022-10-04,666.399434095751
2022-10-05,670.5611540206993
2022-10-06,671.3533209296158
2022-10-07,676.4316421502556
2022-10-10,679.156911921217
2022-10-11,673.8584914283368
2022-10-12,668.2342339987855
2022-10-13,669.3051692542101
2022-10-14,665.6852014971438
2022-10-17,664.7564328621694
2022-10-18,665.8497998396597
2022-10-19,667.1348402906689
2022-10-20,664.8285392474669
2022-10-21,662.9105788317161
2022-10-24,657.3930884063003
2022-10-25,654.4372542469388
2022-10-26,651.5348271134433
2022-10-27,630.730911617868
2022-10-28,638.086387104236
2022-10-31,635.1982876367
2022-11-01,638.7146756240699
2022-11-02,635.1321212470978
2022-11-03,636.0654232703106
2022-11-04,630.5257490845614
2022-11-07,625.2142056862219
2022-11-08,617.3766064476058
2022-11-09,618.7673064393324
2022-11-10,613.7198281595719
2022-11-11,605.9097285506549
2022-11-14,610.7652021722749
2022-11-15,607.850445294958
2022-11-16,615.5919982931943
2022-11-17,618.804063042251
2022-11-18,616.6611032556709
2022-11-21,620.8306144245169
2022-11-22,618.9640324425792
2022-11-23,620.6197448097024
2022-11-24,620.7276130622708
2022-11-25,622.4778700774219
2022-11-28,622.4465452329973
2022-11-29,625.8103637244812
2022-11-30,630.0150733245446
2022-12-01,628.7074115983747
2022-12-02,629.1534237527603
2022-12-05,638.3988829160558
2022-12-06,641.1402134128431
2022-12-07,646.590735346532
2022-12-08,645.6468705294367
2022-12-09,646.736901397788
2022-12-12,643.6900816191728
2022-12-13,647.0236301909147
2022-12-14,644.4234395913646
2022-12-15,641.6832237296298
2022-12-16,643.2127480887968
2022-12-19,642.6683917483272
2022-12-20,636.6500398879056
2022-12-21,635.7339414718426
2022-12-22,636.9949920233469
2022-12-23,636.2061305247043
2022-12-26,641.5890015202872
2022-12-27,640.7520127097206
2022-12-28,645.6571520971537
2022-12-29,638.3898843350909
2022-12-30,636.4464072615324
2023-01-02,639.7699537750077
2023-01-03,648.0962300422603
2023-01-04,635.6124398797649
2023-01-05,632.3516064073681
2023-01-06,627.9569596272486
2023-01-09,619.7061653918607
2023-01-10,616.6967691108495
2023-01-11,609.2654006780754
2023-01-12,611.3246816641037
2023-01-13,615.8296380683252
2023-01-16,613.8415117178807
2023-01-17,615.9041468306723
2023-01-18,612.3138653157939
2023-01-19,611.7383080068402
2023-01-20,609.3047007517927
2023-01-23,607.9501884129257
2023-01-24,609.5117242697423
2023-01-25,610.5499148156297
2023-01-26,612.9581250514306
2023-01-27,611.1832698294162
2023-01-30,611.7809226185071
2023-01-31,608.0929311965662
2023-02-01,601.2977909093099
2023-02-02,596.8062274532816
2023-02-03,601.2002175181332
2023-02-06,606.598222028437
2023-02-07,609.1919328798467
2023-02-08,611.549957557932
2023-02-09,614.8264819972735
2023-02-10,617.9673742803432
2023-02-13,615.4919792777707
2023-02-14,616.4562714820113
2023-02-15,618.6639156459127
2023-02-16,619.9089349577926
2023-02-17,622.0008096653058
2023-02-20,612.3347561253661
2023-02-21,611.6237567684701
2023-02-22,612.4179040797551
2023-02-23,617.0051107518746
2023-02-24,622.8730541824739
2023-02-27,623.5761148190668
2023-02-28,624.6854163971282
2023-03-01,620.7014610654876
2023-03-02,619.2964090290088
2023-03-03,621.3828194610861
2023-03-06,616.3636746616229
2023-03-07,614.2304762296934
2023-03-08,610.1463056912161
2023-03-09,609.2412538323039
2023-03-10,605.4876619688774
2023-03-13,589.6241182206949
2023-03-14,590.6572931489478
2023-03-15,588.9647873631594
2023-03-16,579.4893898837604
2023-03-17,571.4447999841075
2023-03-20,570.5707498551565
2023-03-21,577.2664817259752
2023-03-22,577.5285797316653
2023-03-23,579.8664374349536
2023-03-24,583.4688472739546
2023-03-27,588.8677507567835
2023-03-28,589.4131566164566
2023-03-29,597.264922644419
2023-03-30,593.5651929115181
2023-03-31,594.9921728538843
2023-04-03,604.1158258207035
2023-04-04,600.9556688561144
2023-04-05,601.7851546063418
2023-04-06,599.0808502702664
2023-04-07,601.3868055462009
2023-04-10,606.44966108058
2023-04-11,608.3207261040566
2023-04-12,601.8406029849773
2023-04-13,600.6687503822684
2023-04-14,600.6170726122976
2023-04-17,604.0248503373442
2023-04-18,608.9387296378676
2023-04-19,608.764794411245
2023-04-20,610.2584170538578
2023-04-21,612.4155614694592
2023-04-24,610.0709793223044
2023-04-25,614.5027892936179
2023-04-26,614.0317249578887
2023-04-27,619.4877423324978
2023-04-28,619.4102574787718
2023-05-01,612.9226417960524
2023-05-02,609.2893477757376
2023-05-03,605.6351828327206
2023-05-04,609.2736164053974
2023-05-05,612.7960146285369
2023-05-08,620.4021672932088
2023-05-09,618.7620705442788
2023-05-10,620.8760156986265
2023-05-11,621.2389017559847
2023-05-12,625.571913952261
2023-05-15,622.7979997291668
2023-05-16,625.1683703896962
2023-05-17,625.0712347271225
2023-05-18,624.6415385090104
2023-05-19,624.8175760618903
2023-05-22,620.6015768485066
2023-05-23,625.4625484256056
2023-05-24,633.7452603840417
2023-05-25,635.0554999724241
2023-05-26,641.4451135503922
2023-05-29,649.3632666876667
2023-05-30,661.4925125647427
2023-05-31,663.1355065437344
2023-06-01,657.7884447211028
2023-06-02,659.4966358056154
2023-06-05,653.8484636774879
2023-06-06,654.7091799764551
2023-06-07,652.0244217531111
2023-06-08,653.0637619279937
2023-06-09,655.4381337935683
2023-06-12,664.9466971602191
2023-06-13,679.7338212461475
2023-06-14,687.4046487267125
2023-06-15,638.9547868953827
2023-06-16,636.4334132403623
2023-06-19,638.9337159810977
2023-06-20,642.5693344533898
2023-06-21,634.9442556109927
2023-06-22,631.4128689409188
2023-06-23,629.1186174954623
2023-06-26,628.5539985358963
2023-06-27,632.1178944020676
2023-06-28,632.9366836690144
2023-06-29,633.586423025146
2023-06-30,631.8240069949044
2023-07-03,640.9039023284585
2023-07-04,638.3083186441509
2023-07-05,644.5330791923415
2023-07-06,640.3095434281867
2023-07-07,640.4979436101096
2023-07-10,640.1723885688323
2023-07-11,640.2825101707423
2023-07-12,627.1952955819402
2023-07-13,620.051197997373
2023-07-14,616.1999504723943
2023-07-17,625.1763692328046
2023-07-18,630.6542799753327
2023-07-19,628.6612584126121
2023-07-20,631.38151274969
2023-07-21,642.0341613392184
2023-07-24,640.9026289711958
2023-07-25,641.3650451668724
2023-07-26,636.9225066583816
2023-07-27,640.8984112967918
2023-07-28,637.7972388135247
2023-07-31,643.4284548945839
2023-08-01,643.8564505099582
2023-08-02,644.6466409143068
2023-08-03,643.6806703691814
2023-08-04,643.3717550571588
2023-08-07,653.4350462888857
2023-08-08,657.7597678176751
2023-08-09,655.7478967222512
2023-08-10,651.6790674342184
2023-08-11,652.8725858718705
2023-08-14,658.1716650698054
2023-08-15,656.7634691769256
2023-08-16,658.1628483500383
2023-08-17,656.8616836963641
2023-08-18,657.1000897179409
2023-08-21,656.9408485896647
2023-08-22,660.0754591994853
2023-08-23,658.9312345723861
2023-08-24,658.2918691563161
2023-08-25,658.399684577643
2023-08-28,658.4278472053477
2023-08-29,664.5415580623859
2023-08-30,661.7495483690512
2023-08-31,667.266890529163
2023-09-01,682.8908201930785
2023-09-04,684.4717590301557
2023-09-05,688.7868760936796
2023-09-06,688.4855964988316
2023-09-07,693.5278216532312
2023-09-08,693.9510070350121
2023-09-11,684.108873844595
2023-09-12,678.679948045533
2023-09-13,689.9170629480899
2023-09-14,701.9645974666511
2023-09-15,700.3136533439579
2023-09-18,709.9788995366492
2023-09-19,719.5559324637436
2023-09-20,711.7663167322886
2023-09-21,721.4811408441573
2023-09-22,723.5098475251995
2023-09-25,739.9366145121262
2023-09-26,737.6769991272809
2023-09-27,738.7588009974972
2023-09-28,730.4124623982549
2023-09-29,731.9608149188919
2023-10-02,721.9141929012968
2023-10-03,718.7865827842678
2023-10-04,723.7458751304978
2023-10-05,723.0046219341812
2023-10-06,724.0363954109831
2023-10-09,710.8848560262007
2023-10-10,721.2787023093667
2023-10-11,725.3845256216307
2023-10-12,739.8244765678683
2023-10-13,744.6498502682581
2023-10-16,799.1915949609904
2023-10-17,838.3014564465387
2023-10-18,845.851735622227
2023-10-19,818.4710029367653
2023-10-20,819.1625353918579
2023-10-23,866.7496594584219
2023-10-24,878.6783439029317
2023-10-25,901.0260704846504
2023-10-26,896.9167359334938
2023-10-27,893.7442436936078
2023-10-30,884.5889725205432
2023-10-31,831.2139612472462
2023-11-01,848.4577249267606
2023-11-02,839.4893606839407
2023-11-03,830.2553950210864
2023-11-06,832.0316601378938
2023-11-07,842.1559466829842
2023-11-08,851.0590189639047
2023-11-09,857.4666117324708
2023-11-10,861.6520577781419
2023-11-13,847.8523196487072
2023-11-14,829.7644931283585
2023-11-15,844.5490857192741
2023-11-16,847.1160248558936
2023-11-17,847.3166313146718
2023-11-20,846.9492101252375
2023-11-21,861.3353944970657
2023-11-22,872.8502704452299
2023-11-23,867.7905802631423
2023-11-24,867.0273466673702
2023-11-27,867.2547799676045
2023-11-28,852.064790781878
2023-11-29,844.3236933702955
2023-11-30,849.8607305706535
2023-12-01,856.1152022834244
2023-12-04,872.0587421549775
2023-12-05,877.9031724211602
2023-12-06,866.6418599368678
2023-12-07,858.768044694803
2023-12-08,867.6328267525046
2023-12-11,841.616200854714
2023-12-12,840.8347382916048
2023-12-13,880.4014779008158
2023-12-14,864.7151426984286
2023-12-15,867.7110855083629
2023-12-18,871.4561347083155
2023-12-19,881.8581378356059
2023-12-20,886.021249704917
2023-12-21,880.4350190543189
2023-12-22,878.5595697663903
2023-12-25,883.2193279847951
2023-12-26,880.9737539645365
2023-12-27,858.9991618716211
2023-12-28,862.4912456718387
2023-12-29,868.4628026720357
2024-01-01,792.338068895832
2024-01-02,895.3394506406745
2024-01-03,919.7998027402115
2024-01-04,901.0954040770418
2024-01-05,914.0067184737782
2024-01-08,916.5327793329693
2024-01-09,928.2465085509931
2024-01-10,923.4499523855837
2024-01-11,932.3739565257894
2024-01-12,910.7462297944511
2024-01-15,930.8012246679399
2024-01-16,967.3442235378592
2024-01-17,972.2317054408281
2024-01-18,971.7528051513256
2024-01-19,971.485455445017
2024-01-22,1013.1208426744769
2024-01-23,996.9737254828192
2024-01-24,1001.0225355517595
2024-01-25,1007.5274185491903
2024-01-26,1007.7612980800899
2024-01-29,1034.5042668380436
2024-01-30,1027.3734883786371
2024-01-31,929.4693570936615
2024-02-01,944.745379791388
2024-02-02,939.4281341892313
2024-02-05,937.447810665092
2024-02-06,941.2199519688354
2024-02-07,947.3402725178178
2024-02-08,944.929843824746
2024-02-09,943.3064472619882
2024-02-12,938.1763452555067
2024-02-13,948.0442393418266
2024-02-14,953.4229779456623
2024-02-15,954.8282146987898
2024-02-16,954.6961853772992
2024-02-19,970.1889615117566
2024-02-20,957.9854310642066
2024-02-21,954.8814586897389
2024-02-22,955.4877196185357
2024-02-23,966.0746678439036
2024-02-26,972.5648855605741
2024-02-27,978.0307128267496
2024-02-28,970.3337030518712
2024-02-29,895.9512500760296
2024-03-01,896.403252779029
2024-03-04,966.1856383253441
2024-03-05,965.2633098836383
2024-03-06,652.7475137417317
2024-03-07,664.3537386649435
2024-03-08,663.1287966726122
2024-03-11,681.3757317086202
