Date,EM EMEA SMALL CAP
2018-03-06,1391.4237115675353
2018-03-07,1383.0551912627552
2018-03-08,1381.5922091033049
2018-03-09,1392.73277402855
2018-03-12,1392.9132689225612
2018-03-13,1382.6632973009232
2018-03-14,1372.397668069851
2018-03-15,1367.0967620689576
2018-03-16,1363.1965657577882
2018-03-19,1346.1242378292457
2018-03-20,1365.5061841735348
2018-03-21,1372.997160925271
2018-03-22,1368.8932132437153
2018-03-23,1366.0757633579567
2018-03-26,1361.2848052320446
2018-03-27,1369.090885569961
2018-03-28,1354.3219931879323
2018-03-29,1363.535636224559
2018-03-30,1364.3546365113202
2018-04-02,1366.9032680884695
2018-04-03,1371.1303096845436
2018-04-04,1350.5719062932496
2018-04-05,1366.5622153439685
2018-04-06,1365.0381224920511
2018-04-09,1341.4401325800998
2018-04-10,1335.7948555482733
2018-04-11,1325.9335995897973
2018-04-12,1338.4488387181093
2018-04-13,1333.0028338108336
2018-04-16,1329.2625539677204
2018-04-17,1337.6495522606988
2018-04-18,1354.9906591531633
2018-04-19,1362.2853562734826
2018-04-20,1356.8904261217544
2018-04-23,1350.5400211179435
2018-04-24,1342.1547591178794
2018-04-25,1321.8869170083683
2018-04-26,1335.97532805413
2018-04-27,1344.0062808076252
2018-04-30,1346.0856835413726
2018-05-01,1341.4790080171492
2018-05-02,1346.664987490254
2018-05-03,1331.2361432499001
2018-05-04,1332.1350439153405
2018-05-07,1329.3144860562138
2018-05-08,1317.9911942736178
2018-05-09,1320.680191214331
2018-05-10,1324.0845304732131
2018-05-11,1334.2375787592928
2018-05-14,1329.0357444463332
2018-05-15,1303.0141182279165
2018-05-16,1319.9212084178407
2018-05-17,1312.5079136257787
2018-05-18,1297.784283437793
2018-05-21,1295.0575326983717
2018-05-22,1302.8010743248956
2018-05-23,1289.1762091322198
2018-05-24,1280.6362415635692
2018-05-25,1293.9116864642954
2018-05-28,1302.5918975922064
2018-05-29,1293.3733210908026
2018-05-30,1293.8846700093225
2018-05-31,1287.1466758582126
2018-06-01,1292.0712261613999
2018-06-04,1298.443823023578
2018-06-05,1278.6644742372773
2018-06-06,1269.9865738385067
2018-06-07,1263.4251564074382
2018-06-08,1249.591336066738
2018-06-11,1244.6402848617322
2018-06-12,1241.6895703321277
2018-06-13,1233.0231171427884
2018-06-14,1248.144456439547
2018-06-15,1232.2419387293683
2018-06-18,1212.358766593788
2018-06-19,1208.638981452298
2018-06-20,1215.5680778441429
2018-06-21,1208.8513628992844
2018-06-22,1213.588409789284
2018-06-25,1200.7940671694657
2018-06-26,1193.2952034887423
2018-06-27,1192.4423423510693
2018-06-28,1184.803869683645
2018-06-29,1198.5178118533
2018-07-02,1201.5009178336497
2018-07-03,1208.7955791076492
2018-07-04,1211.9773872158676
2018-07-05,1217.0551417355507
2018-07-06,1213.712413894322
2018-07-09,1224.1663828966634
2018-07-10,1223.572520992554
2018-07-11,1207.9958942230103
2018-07-12,1211.743767592526
2018-07-13,1213.2708248679899
2018-07-16,1204.690805086249
2018-07-17,1212.6054813423607
2018-07-18,1211.378137573547
2018-07-19,1202.9262870632836
2018-07-20,1203.1131125203233
2018-07-23,1197.8888476449058
2018-07-24,1200.307729548268
2018-07-25,1210.009916713646
2018-07-26,1215.029956254598
2018-07-27,1219.1829151919105
2018-07-30,1221.2730453476493
2018-07-31,1226.875102103974
2018-08-01,1229.6355357515731
2018-08-02,1210.3998047383336
2018-08-03,1227.2546496501436
2018-08-06,1213.2821250522913
2018-08-07,1220.7304672128723
2018-08-08,1216.6048273668393
2018-08-09,1204.5494872008185
2018-08-10,1169.8075848626547
2018-08-13,1136.6226217757442
2018-08-14,1149.4885452500607
2018-08-15,1129.9521099594824
2018-08-16,1130.9670670499956
2018-08-17,1116.6597835821428
2018-08-20,1119.0453954994377
2018-08-21,1124.9599071716734
2018-08-22,1123.9184693675293
2018-08-23,1126.5810429423445
2018-08-24,1127.8485128381951
2018-08-27,1141.698454781889
2018-08-28,1143.1466705089615
2018-08-29,1131.305869621284
2018-08-30,1118.222286915137
2018-08-31,1128.2901986906222
2018-09-03,1120.963528440259
2018-09-04,1102.2605993124364
2018-09-05,1086.7582213523801
2018-09-06,1080.7908308009496
2018-09-07,1094.3245311574362
2018-09-10,1079.5742235008918
2018-09-11,1077.1879789479185
2018-09-12,1080.4965686112632
2018-09-13,1095.568687604325
2018-09-14,1093.5424930859124
2018-09-17,1078.3827229034973
2018-09-18,1087.0313923148108
2018-09-19,1101.7116198824642
2018-09-20,1106.0665985746462
2018-09-21,1116.9499068562413
2018-09-24,1121.2104802609008
2018-09-25,1117.2405308742364
2018-09-26,1129.7927045802699
2018-09-27,1138.1724008982937
2018-09-28,1137.458013120297
2018-10-01,1141.0391014577374
2018-10-02,1136.4024548121338
2018-10-03,1135.0550615680052
2018-10-04,1109.6787449221374
2018-10-05,1104.0336048065953
2018-10-08,1099.9818037215086
2018-10-09,1103.4942613294033
2018-10-10,1095.344001871382
2018-10-11,1085.6258754105143
2018-10-12,1101.7819958698635
2018-10-15,1106.4831425545951
2018-10-16,1125.572914826677
2018-10-17,1129.9776863226325
2018-10-18,1122.1968586343828
2018-10-19,1113.8502590474577
2018-10-22,1115.195956255321
2018-10-23,1100.834713358707
2018-10-24,1106.7549762313681
2018-10-25,1102.5023348444877
2018-10-26,1092.9108191606713
2018-10-29,1097.3889221652066
2018-10-30,1094.7032367528532
2018-10-31,1096.9286255892655
2018-11-01,1112.838171048788
2018-11-02,1128.933638560295
2018-11-05,1143.1288147418054
2018-11-06,1138.5688693133084
2018-11-07,1152.876202826081
2018-11-08,1148.7037001788397
2018-11-09,1134.4587297799042
2018-11-12,1129.0169263167256
2018-11-13,1117.5296422132997
2018-11-14,1119.1105187110375
2018-11-15,1128.9515662238173
2018-11-16,1132.771620313804
2018-11-19,1135.281312831876
2018-11-20,1119.3185097579053
2018-11-21,1133.8237272505003
2018-11-22,1135.6512395551877
2018-11-23,1132.9318316814474
2018-11-26,1133.7518921732205
2018-11-27,1132.5593481897583
2018-11-28,1137.68885001232
2018-11-29,1151.6333491813161
2018-11-30,1141.3000640692214
2018-12-03,1159.6436636073095
2018-12-04,1158.6604990449928
2018-12-05,1149.5396333269866
2018-12-06,1123.5245495313252
2018-12-07,1129.6687009835812
2018-12-10,1104.735868089101
2018-12-11,1109.3897040673717
2018-12-12,1119.129720523327
2018-12-13,1128.9789646422591
2018-12-14,1117.3296017589907
2018-12-17,1110.5540233172317
2018-12-18,1104.7185765924655
2018-12-19,1110.8529949165593
2018-12-20,1096.157574262194
2018-12-21,1080.4753192245414
2018-12-24,1072.0595323586492
2018-12-25,1069.0973319138345
2018-12-26,1070.9587116741372
2018-12-27,1074.067681777183
2018-12-28,1085.4889374140882
2018-12-31,1094.5962344283214
2019-01-01,1094.5962344283214
2019-01-02,1089.2792776338904
2019-01-03,1094.2215547941835
2019-01-04,1116.3469842339787
2019-01-07,1124.0823964734927
2019-01-08,1120.397724078468
2019-01-09,1127.5494651278957
2019-01-10,1137.0425469382067
2019-01-11,1141.8244385970563
2019-01-14,1137.980895956025
2019-01-15,1143.2338411503088
2019-01-16,1153.595632586314
2019-01-17,1151.836656556967
2019-01-18,1157.2798875324809
2019-01-21,1147.881330257592
2019-01-22,1147.3254647653646
2019-01-23,1154.3910972831766
2019-01-24,1166.104877247016
2019-01-25,1166.7498814465905
2019-01-28,1160.0850210705532
2019-01-29,1172.5942547786165
2019-01-30,1171.061362865732
2019-01-31,1187.3115655682789
2019-02-01,1184.8206817764553
2019-02-04,1186.5634950376686
2019-02-05,1196.550782262097
2019-02-06,1203.2662637604517
2019-02-07,1186.123661439144
2019-02-08,1191.9752717677086
2019-02-11,1183.9772196940955
2019-02-12,1180.1893467786651
2019-02-13,1168.9816593070393
2019-02-14,1155.4517497529598
2019-02-15,1161.887485595087
2019-02-18,1164.4156241617036
2019-02-19,1161.9794650540905
2019-02-20,1175.166113633724
2019-02-21,1176.6539012604674
2019-02-22,1180.3882152006915
2019-02-25,1191.2498309872847
2019-02-26,1195.880554903243
2019-02-27,1194.3953488488653
2019-02-28,1195.3515199056292
2019-03-01,1189.5584397470166
2019-03-04,1188.239019695665
2019-03-05,1183.2476672154382
2019-03-06,1183.5390370945172
2019-03-07,1174.2531624402923
2019-03-08,1172.7783340973235
2019-03-11,1173.9260472132603
2019-03-12,1171.2916510137147
2019-03-13,1170.813314954596
2019-03-14,1171.9911227221526
2019-03-15,1181.553178671658
2019-03-18,1185.8953573422282
2019-03-19,1182.6865609693184
2019-03-20,1180.1625123598533
2019-03-21,1187.7378021303791
2019-03-22,1171.254611556158
2019-03-25,1165.6909786024705
2019-03-26,1171.4885522702496
2019-03-27,1164.1825715487873
2019-03-28,1154.6246842454534
2019-03-29,1164.7758205712228
2019-04-01,1192.7963724709575
2019-04-02,1190.0223279938189
2019-04-03,1200.7170644391788
2019-04-04,1206.0878873810057
2019-04-05,1209.3770085648302
2019-04-08,1204.58806400946
2019-04-09,1208.6691547145808
2019-04-10,1211.0381906972102
2019-04-11,1203.8744616135043
2019-04-12,1203.9323593621584
2019-04-15,1204.176667988094
2019-04-16,1211.210823723554
2019-04-17,1222.3934396549187
2019-04-18,1222.890353493257
2019-04-19,1224.0496855516467
2019-04-22,1216.5492799999877
2019-04-23,1214.5002256641972
2019-04-24,1206.9363672014144
2019-04-25,1207.7937622794327
2019-04-26,1210.843330791964
2019-04-29,1202.698505045074
2019-04-30,1192.8683899058033
2019-05-01,1188.8921287337428
2019-05-02,1187.6037381156925
2019-05-03,1202.7318631888118
2019-05-06,1187.6276511740332
2019-05-07,1184.2402677154644
2019-05-08,1178.995828610471
2019-05-09,1154.5577435962925
2019-05-10,1170.2227148145082
2019-05-13,1147.7940824907569
2019-05-14,1160.1583473593512
2019-05-15,1158.4294215026075
2019-05-16,1158.8651444421837
2019-05-17,1145.301868149257
2019-05-20,1140.6950746465018
2019-05-21,1138.411576416589
2019-05-22,1137.5225627031564
2019-05-23,1124.9290476047047
2019-05-24,1125.101632859246
2019-05-27,1133.2458568943869
2019-05-28,1134.4702459308583
2019-05-29,1131.9422620558018
2019-05-30,1149.156027732753
2019-05-31,1158.828105537922
2019-06-03,1163.757249794293
2019-06-04,1150.3997181103355
2019-06-05,1148.8117399456496
2019-06-06,1144.1051575110853
2019-06-07,1151.3816857175957
2019-06-10,1167.614910356599
2019-06-11,1170.767393954982
2019-06-12,1166.909454405805
2019-06-13,1167.1803470608002
2019-06-14,1171.4013665160733
2019-06-17,1173.3521562448193
2019-06-18,1194.5472468474643
2019-06-19,1188.0047567335873
2019-06-20,1193.0473044839168
2019-06-21,1190.0417471578448
2019-06-24,1179.6071814076113
2019-06-25,1189.093166220367
2019-06-26,1189.4338691062173
2019-06-27,1200.7294962444814
2019-06-28,1200.796270661701
2019-07-01,1215.0296959266407
2019-07-02,1220.244291441314
2019-07-03,1226.2405644602204
2019-07-04,1230.9992078681682
2019-07-05,1227.2860689613694
2019-07-08,1229.9655145588488
2019-07-09,1219.8596465713829
2019-07-10,1234.138788539434
2019-07-11,1240.7496379564911
2019-07-12,1235.086321762005
2019-07-15,1241.5457747436205
2019-07-16,1250.07247270626
2019-07-17,1244.1243095667844
2019-07-18,1255.8864176788795
2019-07-19,1259.9553075783228
2019-07-22,1255.953564821046
2019-07-23,1260.043962288911
2019-07-24,1260.160438031636
2019-07-25,1253.7036289114794
2019-07-26,1245.108130090676
2019-07-29,1247.461116107209
2019-07-30,1245.180431199629
2019-07-31,1242.181249721206
2019-08-01,1226.717079074913
2019-08-02,1210.7340476175746
2019-08-05,1184.1822026631519
2019-08-06,1187.0463945239046
2019-08-07,1183.3715790399056
2019-08-08,1187.8114509782376
2019-08-09,1178.9219161507435
2019-08-12,1171.3064866827447
2019-08-13,1169.2547746440027
2019-08-14,1158.0239306945737
2019-08-15,1156.9325542823867
2019-08-16,1156.4169047952753
2019-08-19,1157.876951731396
2019-08-20,1165.8135748529185
2019-08-21,1173.7658992185675
2019-08-22,1174.4684872959508
2019-08-23,1173.888208726143
2019-08-26,1168.2203148144617
2019-08-27,1167.6014805830112
2019-08-28,1173.1372945727082
2019-08-29,1181.0271640250724
2019-08-30,1200.4815229856608
2019-09-02,1205.8262181172545
2019-09-03,1204.906141447136
2019-09-04,1214.8476626924366
2019-09-05,1212.9734385863894
2019-09-06,1213.932927702598
2019-09-09,1212.868958251322
2019-09-10,1207.0337767415886
2019-09-11,1212.4624168353141
2019-09-12,1226.190213108544
2019-09-13,1223.8078632931645
2019-09-16,1227.5744808289794
2019-09-17,1210.1252596280879
2019-09-18,1218.2539935939055
2019-09-19,1212.6876007587884
2019-09-20,1211.0607414762417
2019-09-23,1214.4513970281978
2019-09-24,1217.341096434269
2019-09-25,1219.3365757031804
2019-09-26,1222.1708258629387
2019-09-27,1220.6540722537604
2019-09-30,1228.0426576336943
2019-10-01,1219.5719501928486
2019-10-02,1215.8336348513092
2019-10-03,1213.6294881338642
2019-10-04,1220.8182961595994
2019-10-07,1222.9763971852453
2019-10-08,1218.0096213130707
2019-10-09,1215.1386795734913
2019-10-10,1215.906511088158
2019-10-11,1223.5708816691779
2019-10-14,1216.6430138839444
2019-10-15,1216.0837433564623
2019-10-16,1218.9012945751886
2019-10-17,1227.7332461778833
2019-10-18,1226.2912708185613
2019-10-21,1230.1158718316967
2019-10-22,1238.2954932175014
2019-10-23,1245.592737153688
2019-10-24,1249.996443005071
2019-10-25,1252.4482633518132
2019-10-28,1254.4173274387656
2019-10-29,1241.7452197584466
2019-10-30,1235.8873963025414
2019-10-31,1232.9528887190168
2019-11-01,1232.2392149096945
2019-11-04,1242.1776665813645
2019-11-05,1248.5000678612964
2019-11-06,1254.970357738434
2019-11-07,1263.999939461751
2019-11-08,1259.52647783714
2019-11-11,1247.1228582136432
2019-11-12,1253.8693707011723
2019-11-13,1259.4768257452668
2019-11-14,1264.7309739761906
2019-11-15,1268.336792001958
2019-11-18,1265.8086754260814
2019-11-19,1274.2298046949259
2019-11-20,1277.9035571863944
2019-11-21,1271.3255993405814
2019-11-22,1269.7728172470345
2019-11-25,1269.1539860131745
2019-11-26,1267.2408418817379
2019-11-27,1272.2497595017362
2019-11-28,1271.4999447670841
2019-11-29,1273.9133070807713
2019-12-02,1268.9308611638248
2019-12-03,1260.7137608201126
2019-12-04,1269.9408315375197
2019-12-05,1268.5710210804036
2019-12-06,1280.589770562008
2019-12-09,1281.0800212305903
2019-12-10,1267.7099714970982
2019-12-11,1280.1671446542464
2019-12-12,1287.239616559201
2019-12-13,1288.2069958718969
2019-12-16,1295.0348399290237
2019-12-17,1302.9460022293267
2019-12-18,1311.362107058141
2019-12-19,1316.3484801902339
2019-12-20,1314.9897025194512
2019-12-23,1316.430993985016
2019-12-24,1322.3837831026874
2019-12-25,1322.545250101284
2019-12-26,1321.6011452015282
2019-12-27,1325.194630321305
2019-12-30,1324.2021865695338
2019-12-31,1321.6863863900535
2020-01-01,1323.0229116269597
2020-01-02,1332.9785528620405
2020-01-03,1325.186030866797
2020-01-06,1299.9033369848455
2020-01-07,1307.510908830928
2020-01-08,1307.5383392749384
2020-01-09,1330.57826955194
2020-01-10,1332.7526629734812
2020-01-13,1335.3055882457531
2020-01-14,1345.3005463598004
2020-01-15,1340.0871727410135
2020-01-16,1345.3718309898654
2020-01-17,1350.7646370184048
2020-01-20,1352.2575496340883
2020-01-21,1347.3619375703333
2020-01-22,1352.6011339058855
2020-01-23,1346.3805767273388
2020-01-24,1352.3617425649884
2020-01-27,1324.5361397444015
2020-01-28,1326.126904901975
2020-01-29,1329.4473083922617
2020-01-30,1315.7094157365966
2020-01-31,1300.9685765498348
2020-02-03,1299.0436061323799
2020-02-04,1313.7401891574857
2020-02-05,1323.3742714396956
2020-02-06,1313.522138886231
2020-02-07,1301.0333885607283
2020-02-10,1292.5970018912399
2020-02-11,1300.7910032445284
2020-02-12,1304.305238469011
2020-02-13,1305.925182228964
2020-02-14,1308.636064985393
2020-02-17,1305.9212687811623
2020-02-18,1298.366323644191
2020-02-19,1304.3735005353815
2020-02-20,1293.3040996790046
2020-02-21,1292.0210758918079
2020-02-24,1248.6201298667727
2020-02-25,1235.9813553766883
2020-02-26,1238.3263640118191
2020-02-27,1186.0419712856246
2020-02-28,1142.9832014985689
2020-03-02,1127.7486534374823
2020-03-03,1161.5248105162266
2020-03-04,1164.548698828909
2020-03-05,1143.99282610113
2020-03-06,1114.6777788847592
2020-03-09,999.4899485323393
2020-03-10,1020.7112543196811
2020-03-11,1004.8326694315683
2020-03-12,933.3091044911362
2020-03-13,943.2851111458375
2020-03-16,867.6226336625457
2020-03-17,884.0068023444243
2020-03-18,853.0383447914073
2020-03-19,859.4370418623124
2020-03-20,877.757552569144
2020-03-23,819.2100824338511
2020-03-24,849.335096915975
2020-03-25,870.1724233707055
2020-03-26,881.6555458675003
2020-03-27,853.4348159529268
2020-03-30,845.1534986801762
2020-03-31,868.4794379310043
2020-04-01,857.067127008982
2020-04-02,867.9801077042973
2020-04-03,863.7722415496119
2020-04-06,891.1759778549653
2020-04-07,916.5897912430821
2020-04-08,923.8290360371428
2020-04-09,946.3325700819713
2020-04-10,946.7705736113332
2020-04-13,939.7363153757375
2020-04-14,960.9182253810117
2020-04-15,931.0100590259567
2020-04-16,929.0917174877043
2020-04-17,928.8387633584867
2020-04-20,929.5890892999031
2020-04-21,905.8810124150648
2020-04-22,918.9478770644532
2020-04-23,937.766623471949
2020-04-24,936.6943410973892
2020-04-27,959.6021564464213
2020-04-28,964.6281722187092
2020-04-29,983.73671318726
2020-04-30,975.6556232241406
2020-05-01,961.8206037725511
2020-05-04,936.7673223957779
2020-05-05,959.2413523372039
2020-05-06,948.3526302826497
2020-05-07,957.2098870138325
2020-05-08,960.468512947321
2020-05-11,949.9853196976958
2020-05-12,954.9066354770399
2020-05-13,947.206051823972
2020-05-14,936.9471381850668
2020-05-15,939.3889077259578
2020-05-18,954.5094321735828
2020-05-19,959.3710909290282
2020-05-20,962.3673323977624
2020-05-21,970.1121233867867
2020-05-22,968.6427531462781
2020-05-25,972.7732300687142
2020-05-26,980.2891891590355
2020-05-27,985.3016692233497
2020-05-28,983.6168616056588
2020-05-29,971.0412662633485
2020-06-01,991.8594727079447
2020-06-02,1014.1771878401419
2020-06-03,1026.285702832832
2020-06-04,1018.755757483193
2020-06-05,1039.4413997739457
2020-06-08,1056.2604315650858
2020-06-09,1052.1200575751116
2020-06-10,1045.4231416595496
2020-06-11,1025.8987766914706
2020-06-12,1035.5229571411471
2020-06-15,1019.8011504806286
2020-06-16,1039.6091132753518
2020-06-17,1046.4906947582822
2020-06-18,1042.2063560922763
2020-06-19,1055.329318632061
2020-06-22,1052.6906085118326
2020-06-23,1054.7826759612767
2020-06-24,1050.367984411663
2020-06-25,1048.205519767316
2020-06-26,1042.4068642594623
2020-06-29,1048.93703290812
2020-06-30,1046.8407755777273
2020-07-01,1054.170318597329
2020-07-02,1075.9397230746922
2020-07-03,1072.4386246318688
2020-07-06,1085.4824821030384
2020-07-07,1081.446812303185
2020-07-08,1080.9007464058757
2020-07-09,1081.2005850502192
2020-07-10,1082.1570287843015
2020-07-13,1090.7005030258713
2020-07-14,1078.7083040877712
2020-07-15,1091.9421969749624
2020-07-16,1090.6850582774912
2020-07-17,1094.0696429540126
2020-07-20,1100.592403759363
2020-07-21,1103.2365285592728
2020-07-22,1095.2914132002406
2020-07-23,1089.168889949088
2020-07-24,1083.9362564709581
2020-07-27,1086.016087678656
2020-07-28,1082.903979227707
2020-07-29,1078.2826006519394
2020-07-30,1054.187552170985
2020-07-31,1048.5841660807428
2020-08-03,1051.167934118648
2020-08-04,1051.0743931865945
2020-08-05,1058.1017299599755
2020-08-06,1043.652283847913
2020-08-07,1044.1598532535083
2020-08-10,1042.9974655637668
2020-08-11,1053.6663403021646
2020-08-12,1050.8812713091181
2020-08-13,1049.0282520433732
2020-08-14,1045.2622902911485
2020-08-17,1042.48047304925
2020-08-18,1045.8961369034353
2020-08-19,1055.0807945958466
2020-08-20,1049.8956987753206
2020-08-21,1056.944966573523
2020-08-24,1070.2388145680598
2020-08-25,1066.7965334900457
2020-08-26,1065.6529845717826
2020-08-27,1063.9774966312414
2020-08-28,1065.0559570558398
2020-08-31,1058.642767649178
2020-09-01,1059.5614296896038
2020-09-02,1058.9300207956744
2020-09-03,1057.6810324588578
2020-09-04,1057.115350680814
2020-09-07,1061.5939944929137
2020-09-08,1055.0194705946042
2020-09-09,1073.9728364614107
2020-09-10,1073.9988012365393
2020-09-11,1076.3848566322795
2020-09-14,1085.893649557797
2020-09-15,1091.5598644215845
2020-09-16,1097.5592051842814
2020-09-17,1097.9204849568312
2020-09-18,1089.5633930715953
2020-09-21,1065.1262809255325
2020-09-22,1071.3593441346734
2020-09-23,1067.4789851894243
2020-09-24,1067.3298585444154
2020-09-25,1063.5734576636448
2020-09-28,1081.49189769959
2020-09-29,1082.4901883602006
2020-09-30,1093.751775411008
2020-10-01,1100.2744170440667
2020-10-02,1104.4321941383412
2020-10-05,1099.394810476812
2020-10-06,1104.244587154935
2020-10-07,1103.0581470975822
2020-10-08,1110.3000318250272
2020-10-09,1110.5281380654574
2020-10-12,1108.876650010526
2020-10-13,1111.0736221263094
2020-10-14,1114.5156380007172
2020-10-15,1104.127695902666
2020-10-16,1108.8182565104487
2020-10-19,1107.8312939227949
2020-10-20,1104.2316167565682
2020-10-21,1107.14432892087
2020-10-22,1108.5857369710131
2020-10-23,1115.0379457256356
2020-10-26,1090.8854403258042
2020-10-27,1085.1140523076529
2020-10-28,1060.0226727534719
2020-10-29,1049.7673282092387
2020-10-30,1043.0107795087597
2020-11-02,1050.0091220801555
2020-11-03,1067.983473244341
2020-11-04,1081.6673911590726
2020-11-05,1091.4797787875311
2020-11-06,1093.6367422811081
2020-11-09,1149.2397506692234
2020-11-10,1153.4973507809686
2020-11-11,1170.2433208929897
2020-11-12,1163.1772691020003
2020-11-13,1162.7100275726616
2020-11-16,1182.3353433600744
2020-11-17,1180.209742836123
2020-11-18,1196.3274075280292
2020-11-19,1190.3603585572812
2020-11-20,1192.4371699266237
2020-11-23,1190.554319738146
2020-11-24,1196.6011861170477
2020-11-25,1203.8202346083988
2020-11-26,1211.49255269276
2020-11-27,1208.1848729304395
2020-11-30,1196.129294632792
2020-12-01,1206.6959049259847
2020-12-02,1209.1883027477254
2020-12-03,1211.9005839031292
2020-12-04,1228.4556599711016
2020-12-07,1235.52091976826
2020-12-08,1245.0812485883039
2020-12-09,1259.5996956984818
2020-12-10,1247.4046659162789
2020-12-11,1249.4894097562833
2020-12-14,1250.7711537740477
2020-12-15,1256.218587532316
2020-12-16,1261.3107003276486
2020-12-17,1263.9604570504075
2020-12-18,1267.7967444085298
2020-12-21,1230.6678715882854
2020-12-22,1248.4303491085705
2020-12-23,1257.2144263221749
2020-12-24,1263.0844454725272
2020-12-25,1263.0326401140549
2020-12-28,1275.5746215332454
2020-12-29,1277.4597422625739
2020-12-30,1273.9479751390948
2020-12-31,1277.0627537886196
2021-01-01,1277.0627537886198
2021-01-04,1290.7222875182783
2021-01-05,1275.7327296484066
2021-01-06,1279.436702366976
2021-01-07,1287.8385917167625
2021-01-08,1307.0420543845999
2021-01-11,1313.6276494198667
2021-01-12,1314.1807999330383
2021-01-13,1322.234157110241
2021-01-14,1332.7858314751784
2021-01-15,1330.923709591589
2021-01-18,1345.7868428563222
2021-01-19,1356.7544016861325
2021-01-20,1363.4795178935424
2021-01-21,1350.4649111160304
2021-01-22,1332.229655673864
2021-01-25,1330.5224945779203
2021-01-26,1333.6976440228575
2021-01-27,1318.708449936601
2021-01-28,1325.4896336389827
2021-01-29,1326.2656279355203
2021-02-01,1336.5419919661078
2021-02-02,1353.423754436487
2021-02-03,1354.7223404793692
2021-02-04,1358.4115574189302
2021-02-05,1374.6525209874349
2021-02-08,1386.4564423043046
2021-02-09,1387.1642197401218
2021-02-10,1387.6593609161164
2021-02-11,1391.3484037589892
2021-02-12,1395.666299947138
2021-02-15,1413.2565904927476
2021-02-16,1417.5034979724494
2021-02-17,1415.533246784525
2021-02-18,1408.1660979161636
2021-02-19,1406.73810210958
2021-02-22,1403.6602789926137
2021-02-23,1393.074349241213
2021-02-24,1383.3656311767122
2021-02-25,1375.2328980982631
2021-02-26,1366.2925430007972
2021-03-01,1406.3349790702775
2021-03-02,1406.5795980189455
2021-03-03,1407.3625578946571
2021-03-04,1414.5291247996174
2021-03-05,1413.4764466538907
2021-03-08,1417.6221562985202
2021-03-09,1426.0804266957844
2021-03-10,1442.8092833353023
2021-03-11,1443.4150827195485
2021-03-12,1444.0490229789473
2021-03-15,1453.2043306538249
2021-03-16,1462.4170254269854
2021-03-17,1448.1060241613652
2021-03-18,1451.1342773725867
2021-03-19,1441.915393660346
2021-03-22,1412.8043930758076
2021-03-23,1410.921492849691
2021-03-24,1412.7033364513957
2021-03-25,1408.0743024747608
2021-03-26,1418.3151355556563
2021-03-29,1434.1470606768348
2021-03-30,1448.2818386321185
2021-03-31,1443.168875177587
2021-04-01,1463.687685322331
2021-04-02,1465.1377965647828
2021-04-05,1468.309555597447
2021-04-06,1472.964389265759
2021-04-07,1471.1260010653293
2021-04-08,1474.3834435142114
2021-04-09,1469.9259328403
2021-04-12,1476.068294024665
2021-04-13,1470.8865267044964
2021-04-14,1485.5860283533082
2021-04-15,1492.5413755033567
2021-04-16,1490.6473211830548
2021-04-19,1480.332283518994
2021-04-20,1469.088155103237
2021-04-21,1467.7081357118798
2021-04-22,1475.1058646156969
2021-04-23,1474.1994730515796
2021-04-26,1487.0051905556068
2021-04-27,1486.4194994718112
2021-04-28,1494.7483822299992
2021-04-29,1497.6499843235172
2021-04-30,1495.2464923626078
2021-05-03,1495.8225259713565
2021-05-04,1490.7051611030365
2021-05-05,1506.1301602424371
2021-05-06,1513.3367243537068
2021-05-07,1519.914043185425
2021-05-10,1528.8290310836617
2021-05-11,1518.693831239917
2021-05-12,1516.3933084814826
2021-05-13,1515.3397742330558
2021-05-14,1517.4366452088407
2021-05-17,1522.0306442154056
2021-05-18,1523.9280071551145
2021-05-19,1511.2589235279686
2021-05-20,1517.250073453702
2021-05-21,1514.3075820581878
2021-05-24,1518.6869605503864
2021-05-25,1510.4473398669627
2021-05-26,1524.194754424124
2021-05-27,1536.5427791412026
2021-05-28,1544.285402590964
2021-05-31,1545.6338268070872
2021-06-01,1551.3156425345824
2021-06-02,1563.1906113539997
2021-06-03,1566.1463933750092
2021-06-04,1569.5014145481605
2021-06-07,1569.9118805473202
2021-06-08,1570.9747946646212
2021-06-09,1577.5134476654202
2021-06-10,1589.6512457102249
2021-06-11,1597.4060941120708
2021-06-14,1597.0495183518287
2021-06-15,1578.492016220851
2021-06-16,1576.2197825058554
2021-06-17,1576.6759638551332
2021-06-18,1569.242672221961
2021-06-21,1561.5366966523686
2021-06-22,1567.3131310753572
2021-06-23,1572.067842061844
2021-06-24,1574.2272820324679
2021-06-25,1573.9553959380185
2021-06-28,1564.6355513348615
2021-06-29,1562.4126964470775
2021-06-30,1566.8552145630802
2021-07-01,1563.6933149439974
2021-07-02,1567.4963770603756
2021-07-05,1567.1400055340273
2021-07-06,1560.4203257548143
2021-07-07,1565.0107441802165
2021-07-08,1551.909226278767
2021-07-09,1565.1308453584998
2021-07-12,1556.4672764795355
2021-07-13,1549.165543111938
2021-07-14,1556.8518740623147
2021-07-15,1553.3681550964443
2021-07-16,1558.7615813123812
2021-07-19,1535.772969154628
2021-07-20,1540.3239135103045
2021-07-21,1545.269365255397
2021-07-22,1550.4495345811108
2021-07-23,1553.9920568296707
2021-07-26,1548.3305321040623
2021-07-27,1549.4715230188767
2021-07-28,1558.8055816176318
2021-07-29,1570.9933151657415
2021-07-30,1570.5251888048901
