Date,EFM EMEA SMALL CAP
2017-11-09,1199.7023562557724
2017-11-10,1192.5767047766672
2017-11-13,1174.3777736073746
2017-11-14,1163.9703914757793
2017-11-15,1153.1671589880214
2017-11-16,1158.4495180793888
2017-11-17,1161.943915621299
2017-11-20,1157.7483136151166
2017-11-21,1168.4579319522131
2017-11-22,1172.8479202756475
2017-11-23,1169.8490151428416
2017-11-24,1164.420010293608
2017-11-27,1174.1377499886232
2017-11-28,1182.1447774140015
2017-11-29,1183.2167583036953
2017-11-30,1183.7682609071046
2017-12-01,1180.968821210161
2017-12-04,1189.5796077349269
2017-12-05,1194.023178509344
2017-12-06,1182.5379832458198
2017-12-07,1174.6350630513555
2017-12-08,1178.6314043474435
2017-12-11,1181.6676725787447
2017-12-12,1180.3942381712473
2017-12-13,1183.3780426437013
2017-12-14,1192.4510324034195
2017-12-15,1205.1411248743916
2017-12-18,1242.3874342924307
2017-12-19,1247.8776752337715
2017-12-20,1243.7079350232966
2017-12-21,1242.885543519805
2017-12-22,1256.7770668489036
2017-12-25,1260.895046131384
2017-12-26,1259.6769563887094
2017-12-27,1276.2763470190532
2017-12-28,1276.8797327779662
2017-12-29,1274.1373856395774
2018-01-01,1275.0784733612975
2018-01-02,1273.0845492655524
2018-01-03,1276.94675412984
2018-01-04,1281.5590855943935
2018-01-05,1290.1940823426778
2018-01-08,1302.2216677124757
2018-01-09,1310.3678147870603
2018-01-10,1293.8159320666873
2018-01-11,1292.370565564868
2018-01-12,1287.2324384508063
2018-01-15,1278.1772057675341
2018-01-16,1291.323975315916
2018-01-17,1290.9781046326332
2018-01-18,1300.4203024979863
2018-01-19,1292.9735083962726
2018-01-22,1305.6604236892038
2018-01-23,1308.7989553218927
2018-01-24,1318.266452525833
2018-01-25,1317.3574943795884
2018-01-26,1316.1629565925716
2018-01-29,1310.9742970890795
2018-01-30,1296.6740851331383
2018-01-31,1297.6035966839286
2018-02-01,1291.1630535896027
2018-02-02,1275.9418171198315
2018-02-05,1260.1876066271388
2018-02-06,1247.8781394966393
2018-02-07,1264.996987532216
2018-02-08,1260.5145480355313
2018-02-09,1252.5075564674523
2018-02-12,1261.2275442781267
2018-02-13,1258.5295987941952
2018-02-14,1273.8176817254584
2018-02-15,1295.9896155261602
2018-02-16,1302.9026024558204
2018-02-19,1302.2658018254015
2018-02-20,1288.9841362608997
2018-02-21,1303.2065664048757
2018-02-22,1302.5127556102555
2018-02-23,1314.5357217519975
2018-02-26,1318.498260444381
2018-02-27,1317.32410394631
2018-02-28,1312.1000348247971
2018-03-01,1305.3084773740363
2018-03-02,1281.9930054600711
2018-03-05,1284.0314151333084
2018-03-06,1291.424731353363
2018-03-07,1284.8535400095498
2018-03-08,1285.2426745128057
2018-03-09,1293.5918267805614
2018-03-12,1292.7209948089992
2018-03-13,1284.4772601220354
2018-03-14,1276.7959656087928
2018-03-15,1272.806683747377
2018-03-16,1270.434770708498
2018-03-19,1257.099036622861
2018-03-20,1272.141456096403
2018-03-21,1277.6405601768918
2018-03-22,1274.0511937641675
2018-03-23,1271.577920139492
2018-03-26,1267.6797542782265
2018-03-27,1273.671713986352
2018-03-28,1262.0071517213935
2018-03-29,1269.9700884698293
2018-03-30,1270.9203191391023
2018-04-02,1272.5183082640888
2018-04-03,1275.780120565537
2018-04-04,1259.1435412119504
2018-04-05,1272.3415433765833
2018-04-06,1270.9616675087912
2018-04-09,1252.5405511023955
2018-04-10,1247.4223510473885
2018-04-11,1239.6315659195386
2018-04-12,1249.8372219409575
2018-04-13,1245.1601309214202
2018-04-16,1241.9712834538036
2018-04-17,1248.8435763185018
2018-04-18,1262.0600148547337
2018-04-19,1267.6644665121812
2018-04-20,1264.5494892859922
2018-04-23,1260.8626107427633
2018-04-24,1254.0383685715817
2018-04-25,1238.447037206475
2018-04-26,1249.0464041028788
2018-04-27,1255.8849365737344
2018-04-30,1257.579333510198
2018-05-01,1255.1260298462466
2018-05-02,1259.3388792554206
2018-05-03,1246.7661984907704
2018-05-04,1247.7865900321895
2018-05-07,1245.7141452093008
2018-05-08,1236.910742201159
2018-05-09,1238.9970934669943
2018-05-10,1242.7420543305248
2018-05-11,1249.3408614703587
2018-05-14,1244.5937660168602
2018-05-15,1226.0243504796467
2018-05-16,1239.3074198403838
2018-05-17,1232.8963974922156
2018-05-18,1221.7395397317903
2018-05-21,1219.5479737705416
2018-05-22,1225.272933535156
2018-05-23,1214.4697643515394
2018-05-24,1207.2192718641336
2018-05-25,1217.7849966483911
2018-05-28,1224.4753122461088
2018-05-29,1217.6826626222557
2018-05-30,1216.975148224029
2018-05-31,1210.4318260694959
2018-06-01,1213.6297449949543
2018-06-04,1216.9494507518211
2018-06-05,1204.0958778269057
2018-06-06,1197.9393857097664
2018-06-07,1193.5020224823897
2018-06-08,1183.550575036256
2018-06-11,1179.9604578397916
2018-06-12,1178.2255399425335
2018-06-13,1171.5761139311148
2018-06-14,1184.4700171706488
2018-06-15,1172.236660712039
2018-06-18,1157.3002500558755
2018-06-19,1154.4997548363233
2018-06-20,1159.6831973629066
2018-06-21,1153.5314197716723
2018-06-22,1156.60550364934
2018-06-25,1146.006119063466
2018-06-26,1140.206535125585
2018-06-27,1140.7323421016697
2018-06-28,1134.602469530824
2018-06-29,1143.9668290932966
2018-07-02,1147.0502333944878
2018-07-03,1151.3656753188263
2018-07-04,1154.8341051760772
2018-07-05,1157.828833829437
2018-07-06,1154.185029866484
2018-07-09,1162.4287570633403
2018-07-10,1162.9259310095904
2018-07-11,1151.0144557447563
2018-07-12,1154.0643813155307
2018-07-13,1154.9176039337813
2018-07-16,1148.0377837222875
2018-07-17,1153.4960177232856
2018-07-18,1152.5816570137865
2018-07-19,1145.7198791072565
2018-07-20,1145.1441842302247
2018-07-23,1141.1710750192965
2018-07-24,1142.4359237471153
2018-07-25,1150.546429543291
2018-07-26,1154.4418154687357
2018-07-27,1158.8915711874247
2018-07-30,1159.5097425380752
2018-07-31,1163.900989950893
2018-08-01,1165.9244992940587
2018-08-02,1151.591984154076
2018-08-03,1164.6659722768525
2018-08-06,1154.163142179133
2018-08-07,1159.8989738190799
2018-08-08,1156.3769270532393
2018-08-09,1146.5600747501212
2018-08-10,1120.7906431102285
2018-08-13,1093.9000296541963
2018-08-14,1103.9396097082308
2018-08-15,1089.2009965489408
2018-08-16,1088.7714157215178
2018-08-17,1077.9459227245893
2018-08-20,1079.3516840758152
2018-08-21,1083.1477858915064
2018-08-22,1081.2949080975573
2018-08-23,1083.044833713839
2018-08-24,1083.5461443570655
2018-08-27,1093.2513516725576
2018-08-28,1094.556418493442
2018-08-29,1085.1730471132173
2018-08-30,1075.456124290143
2018-08-31,1083.6400754160131
2018-09-03,1075.842895806993
2018-09-04,1063.3385053300037
2018-09-05,1049.9893810815706
2018-09-06,1043.8185780944418
2018-09-07,1054.4481751030432
2018-09-10,1043.154588721914
2018-09-11,1040.8088231844865
2018-09-12,1041.8421518423268
2018-09-13,1052.2095934797283
2018-09-14,1050.4632540108535
2018-09-17,1037.7699306797906
2018-09-18,1045.2166694109258
2018-09-19,1056.2308309243049
2018-09-20,1058.293435270987
2018-09-21,1066.4561963864087
2018-09-24,1069.2301634957275
2018-09-25,1066.7325767329105
2018-09-26,1076.1476230263702
2018-09-27,1083.4083922312514
2018-09-28,1083.0870165973497
2018-10-01,1086.1377440339554
2018-10-02,1082.4582288922793
2018-10-03,1082.0829872029767
2018-10-04,1062.2321848786626
2018-10-05,1057.701200257445
2018-10-08,1054.3035825041648
2018-10-09,1056.3339188569955
2018-10-10,1048.841376688485
2018-10-11,1040.1225142736205
2018-10-12,1052.3941089085272
2018-10-15,1054.7665015197683
2018-10-16,1069.8955117679932
2018-10-17,1073.820760035082
2018-10-18,1068.0335109548137
2018-10-19,1061.4121520763929
2018-10-22,1062.5818366409421
2018-10-23,1051.640064340529
2018-10-24,1056.9570073798059
2018-10-25,1053.5670804812717
2018-10-26,1045.948280343629
2018-10-29,1048.504662405913
2018-10-30,1045.8201682124095
2018-10-31,1047.7040741162557
2018-11-01,1059.1910522744008
2018-11-02,1071.8116942088031
2018-11-05,1082.516982587996
2018-11-06,1078.6466667727902
2018-11-07,1089.0724852507124
2018-11-08,1086.4678015408413
2018-11-09,1076.2486103891667
2018-11-12,1073.1572156132636
2018-11-13,1063.5649671985864
2018-11-14,1063.9827404022435
2018-11-15,1071.2807238899966
2018-11-16,1073.2599730673976
2018-11-19,1075.6490476410972
2018-11-20,1063.367123934968
2018-11-21,1074.621176904146
2018-11-22,1075.6383503677223
2018-11-23,1074.052327103348
2018-11-26,1074.5470618669765
2018-11-27,1073.805778796472
2018-11-28,1078.06349975609
2018-11-29,1087.329458064006
2018-11-30,1080.6470398166448
2018-12-03,1095.0247461528872
2018-12-04,1094.3424374480426
2018-12-05,1087.2230308569374
2018-12-06,1066.3328389178919
2018-12-07,1071.0284337778685
2018-12-10,1049.844367993899
2018-12-11,1054.0095493286915
2018-12-12,1061.33760511252
2018-12-13,1069.2736245898445
2018-12-14,1060.288299328228
2018-12-17,1054.9085727995066
2018-12-18,1049.4066472364943
2018-12-19,1052.864463886149
2018-12-20,1040.1400032002841
2018-12-21,1027.5900419325533
2018-12-24,1021.891157665904
2018-12-25,1019.5286399170808
2018-12-26,1020.9951181398502
2018-12-27,1024.533220326744
2018-12-28,1033.54699314702
2018-12-31,1041.599469817255
2019-01-01,1041.591080532368
2019-01-02,1037.7906600304204
2019-01-03,1040.753541418522
2019-01-04,1057.2625167935257
2019-01-07,1062.8671445455552
2019-01-08,1059.5364805599845
2019-01-09,1064.581492411309
2019-01-10,1072.1877971505892
2019-01-11,1076.735736419963
2019-01-14,1073.4248191121912
2019-01-15,1078.5329090015011
2019-01-16,1087.0504490970388
2019-01-17,1086.014186475026
2019-01-18,1090.7630155511179
2019-01-21,1083.6796629054747
2019-01-22,1083.4820377574254
2019-01-23,1089.0056494562264
2019-01-24,1098.5339566530004
2019-01-25,1098.411230474298
2019-01-28,1092.62251908341
2019-01-29,1103.0413214181674
2019-01-30,1102.086093566866
2019-01-31,1114.5423962672287
2019-02-01,1112.499097675097
2019-02-04,1114.533754287479
2019-02-05,1122.8318096518074
2019-02-06,1128.4701707055603
2019-02-07,1115.052544969088
2019-02-08,1119.832996278476
2019-02-11,1113.8356839882765
2019-02-12,1111.122138806473
2019-02-13,1101.6307086276618
2019-02-14,1090.4970417871468
2019-02-15,1095.884825016441
2019-02-18,1097.710894928951
2019-02-19,1096.0687571700664
2019-02-20,1105.9803079847236
2019-02-21,1107.1836956133438
2019-02-22,1110.0339463032974
2019-02-25,1118.549486612935
2019-02-26,1122.1882146805365
2019-02-27,1120.265184860631
2019-02-28,1120.7332920400768
2019-03-01,1116.304870656704
2019-03-04,1115.9133590304561
2019-03-05,1112.2652240351001
2019-03-06,1112.6289563101786
2019-03-07,1106.3351100799994
2019-03-08,1104.733575705454
2019-03-11,1105.7600482247992
2019-03-12,1102.3984169578252
2019-03-13,1101.4202169758819
2019-03-14,1102.4269504973586
2019-03-15,1109.6956565484015
2019-03-18,1113.6222388509207
2019-03-19,1111.873164119832
2019-03-20,1110.3353838512883
2019-03-21,1116.4764078936607
2019-03-22,1104.3150465891174
2019-03-25,1099.6828931976615
2019-03-26,1104.743827471332
2019-03-27,1099.093752444197
2019-03-28,1091.4637490130954
2019-03-29,1098.7944250650796
2019-04-01,1121.1244961914153
2019-04-02,1119.9471303060354
2019-04-03,1127.7381463586642
2019-04-04,1132.1543091528183
2019-04-05,1134.864103128527
2019-04-08,1131.6167095723213
2019-04-09,1134.5366037740878
2019-04-10,1137.4078181296586
2019-04-11,1131.6320042224074
2019-04-12,1130.9479570551687
2019-04-15,1132.7155746128074
2019-04-16,1138.2532519728368
2019-04-17,1147.2435471670458
2019-04-18,1148.7974287812224
2019-04-19,1149.7576783118277
2019-04-22,1143.250333701965
2019-04-23,1142.1737541472642
2019-04-24,1136.0337049252416
2019-04-25,1136.8463062968538
2019-04-26,1139.1938429765992
2019-04-29,1131.6029014632234
2019-04-30,1123.4890847217794
2019-05-01,1119.5886126309385
2019-05-02,1119.932700528441
2019-05-03,1131.7501282029489
2019-05-06,1119.7874591111397
2019-05-07,1117.548361653264
2019-05-08,1114.2918729634932
2019-05-09,1094.165323194429
2019-05-10,1106.8853940459524
2019-05-13,1087.5882761240512
2019-05-14,1096.4535664259347
2019-05-15,1095.3514626957963
2019-05-16,1096.1024154049305
2019-05-17,1085.769976480638
2019-05-20,1081.5052550671114
2019-05-21,1079.098041797772
2019-05-22,1079.2702713774956
2019-05-23,1068.8417159429284
2019-05-24,1068.5162084437488
2019-05-27,1075.3560508313358
2019-05-28,1078.065779531251
2019-05-29,1076.4457946826246
2019-05-30,1090.1409885510154
2019-05-31,1097.1306766699101
2019-06-03,1100.867054270747
2019-06-04,1090.072415890947
2019-06-05,1088.7613936358173
2019-06-06,1084.7088323578027
2019-06-07,1090.1354490376223
2019-06-10,1103.824962308323
2019-06-11,1107.161848229126
2019-06-12,1103.7029743551066
2019-06-13,1103.3409794702013
2019-06-14,1107.1313676995958
2019-06-17,1108.0206018164438
2019-06-18,1125.100419424012
2019-06-19,1120.053114490177
2019-06-20,1123.488333027118
2019-06-21,1121.0461835411422
2019-06-24,1112.5595055248687
2019-06-25,1120.7829806729687
2019-06-26,1120.32935397816
2019-06-27,1130.180252876183
2019-06-28,1130.2731414491589
2019-07-01,1142.0541330873134
2019-07-02,1145.7837197809686
2019-07-03,1150.9936342710002
2019-07-04,1155.1186506912932
2019-07-05,1153.2364221698335
2019-07-08,1155.6155429057035
2019-07-09,1147.9634530218905
2019-07-10,1159.092964575081
2019-07-11,1164.3478968700315
2019-07-12,1160.0439966253298
2019-07-15,1164.7140829765126
2019-07-16,1172.202719329251
2019-07-17,1167.386941013996
2019-07-18,1176.6122499304472
2019-07-19,1180.2456044274636
2019-07-22,1176.785368805195
2019-07-23,1180.1852382376696
2019-07-24,1180.4821576995625
2019-07-25,1175.8560882044503
2019-07-26,1169.6702932879723
2019-07-29,1171.6187171659897
2019-07-30,1170.0848564889475
2019-07-31,1167.641241120525
2019-08-01,1156.142457851908
2019-08-02,1142.8391928152732
2019-08-05,1120.0502629819382
2019-08-06,1121.7981732060607
2019-08-07,1119.0537750467818
2019-08-08,1122.3382845230315
2019-08-09,1115.4409051313312
2019-08-12,1109.217902619144
2019-08-13,1107.909017683182
2019-08-14,1099.0718089322854
2019-08-15,1097.6990636616988
2019-08-16,1097.188008256859
2019-08-19,1097.5758734968679
2019-08-20,1104.5177587611101
2019-08-21,1110.0225521903544
2019-08-22,1110.9267569422116
2019-08-23,1110.4744680900153
2019-08-26,1105.0887305701829
2019-08-27,1105.4266107936458
2019-08-28,1109.8753040426893
2019-08-29,1116.3053262909666
2019-08-30,1132.2758352759283
2019-09-02,1136.9579405150448
2019-09-03,1136.488052061832
2019-09-04,1143.360880345
2019-09-05,1141.6902322564051
2019-09-06,1142.2396964683676
2019-09-09,1140.3602802359953
2019-09-10,1136.090023425
2019-09-11,1140.3832992067955
2019-09-12,1151.2515289565686
2019-09-13,1149.163086789952
2019-09-16,1152.9873971607294
2019-09-17,1138.2896395789712
2019-09-18,1144.1078939960598
2019-09-19,1140.302739006221
2019-09-20,1139.189084278579
2019-09-23,1142.8865668824633
2019-09-24,1144.890751568668
2019-09-25,1147.2882533022012
2019-09-26,1150.0179383844577
2019-09-27,1149.1412492602988
2019-09-30,1155.9535139497116
2019-10-01,1148.7385615955995
2019-10-02,1144.7408353071119
2019-10-03,1142.4341298573215
2019-10-04,1148.243962163926
2019-10-07,1150.332136852971
2019-10-08,1146.9808559382764
2019-10-09,1144.1579095731167
2019-10-10,1144.233097550102
2019-10-11,1150.21974238506
2019-10-14,1145.7805065814464
2019-10-15,1145.074907538199
2019-10-16,1147.4597953546604
2019-10-17,1153.9992454422986
2019-10-18,1152.8867889968885
2019-10-21,1155.6468460828162
2019-10-22,1162.9270641957444
2019-10-23,1169.0516555208067
2019-10-24,1172.520428064578
2019-10-25,1174.7767255635206
2019-10-28,1176.3812951253888
2019-10-29,1165.8597969768334
2019-10-30,1161.1627422020501
2019-10-31,1158.742162493405
2019-11-01,1158.7548795193327
2019-11-04,1166.9561738715165
2019-11-05,1172.9227621014784
2019-11-06,1178.2463452426919
2019-11-07,1185.641204301909
2019-11-08,1182.6785746062117
2019-11-11,1172.7858009360275
2019-11-12,1178.0868997903071
2019-11-13,1182.2873211690326
2019-11-14,1187.4553443117723
2019-11-15,1190.1465684410762
2019-11-18,1187.8970875024181
2019-11-19,1194.8435827391916
2019-11-20,1198.4442983748925
2019-11-21,1193.3635730714943
2019-11-22,1192.7317810728705
2019-11-25,1192.4697720866188
2019-11-26,1190.7783330904788
2019-11-27,1195.2807000641337
2019-11-28,1195.3487900672278
2019-11-29,1197.0524307409755
2019-12-02,1193.4047385034476
2019-12-03,1186.6668664321894
2019-12-04,1194.2962988385636
2019-12-05,1193.112251721583
2019-12-06,1203.6152814155416
2019-12-09,1203.6271770620651
2019-12-10,1192.9090540536931
2019-12-11,1202.8401631165068
2019-12-12,1208.3715660080404
2019-12-13,1209.4321583470253
2019-12-16,1214.8482585672996
2019-12-17,1221.024655775621
2019-12-18,1228.0471275540804
2019-12-19,1232.5310950088024
2019-12-20,1231.8030780336658
2019-12-23,1233.4581957533258
2019-12-24,1238.5040880083154
2019-12-25,1238.5508290216603
2019-12-26,1237.3971613431518
2019-12-27,1239.762384266321
2019-12-30,1238.5581862728054
2019-12-31,1236.0963114883398
2020-01-01,1237.1690319214854
2020-01-02,1245.2602908453532
2020-01-03,1240.3785960241794
2020-01-06,1218.2070404833864
2020-01-07,1225.137495444371
2020-01-08,1226.7418254695194
2020-01-09,1246.990312881996
2020-01-10,1248.57524007254
2020-01-13,1250.4528453213813
2020-01-14,1258.2853900942016
2020-01-15,1253.9235455294738
2020-01-16,1259.0525951798934
2020-01-17,1264.2734690164807
2020-01-20,1266.8886289846469
2020-01-21,1262.4184809717426
2020-01-22,1266.9427213889915
2020-01-23,1262.3406352221382
2020-01-24,1266.8887631209338
2020-01-27,1244.0506019523418
2020-01-28,1245.6692904325105
2020-01-29,1248.0429131435917
2020-01-30,1236.1298267827779
2020-01-31,1223.9879246966552
2020-02-03,1221.2913780232652
2020-02-04,1232.7358306545036
2020-02-05,1240.918176180145
2020-02-06,1234.5467651439853
2020-02-07,1224.8525809363398
2020-02-10,1217.5051736823116
2020-02-11,1223.6967116828444
2020-02-12,1226.4262720047273
2020-02-13,1228.9849613856252
2020-02-14,1230.9305525216428
2020-02-17,1228.866042113429
2020-02-18,1222.7205535802611
2020-02-19,1227.684657945097
2020-02-20,1218.7300636285
2020-02-21,1216.6055204356992
2020-02-24,1179.046934422236
2020-02-25,1168.5614455300317
2020-02-26,1170.2207797195856
2020-02-27,1126.2941668866715
2020-02-28,1090.7284487364907
2020-03-02,1073.663364568388
2020-03-03,1100.880586324859
2020-03-04,1103.4977698949772
2020-03-05,1086.4582013716933
2020-03-06,1059.6744138705842
2020-03-09,953.21618259807
2020-03-10,970.8312946263646
2020-03-11,958.7033534792477
2020-03-12,897.8631305287869
2020-03-13,904.576981250849
2020-03-16,834.2101632554536
2020-03-17,847.4791721923847
2020-03-18,822.9432692713538
2020-03-19,828.5644687444449
2020-03-20,843.9030214276851
2020-03-23,793.9986547221432
2020-03-24,817.9600788306291
2020-03-25,837.1088787195218
2020-03-26,844.4270321897308
2020-03-27,822.0360256645779
2020-03-30,813.3776860913582
2020-03-31,832.9677069611267
2020-04-01,823.0296600228411
2020-04-02,830.9795752989656
2020-04-03,828.9084728311242
2020-04-06,851.6430178036909
2020-04-07,871.5817771990015
2020-04-08,878.0989792540515
2020-04-09,896.28994580519
2020-04-10,897.1380795774146
2020-04-13,892.2552923508625
2020-04-14,910.5234190481941
2020-04-15,887.249405158771
2020-04-16,884.8927596609304
2020-04-17,884.5608023980378
2020-04-20,886.9867241863989
2020-04-21,866.0343497896363
2020-04-22,876.7828071079151
2020-04-23,891.4636674967675
2020-04-24,890.8685840053871
2020-04-27,910.2163770564661
2020-04-28,915.6462622823277
2020-04-29,931.1403451809156
2020-04-30,925.839874185333
2020-05-01,914.3191198793868
2020-05-04,893.5711659721264
2020-05-05,913.6010862800484
2020-05-06,907.095880240549
2020-05-07,913.2355757837048
2020-05-08,914.8751390537589
2020-05-11,905.5032347770144
2020-05-12,908.5260789874131
2020-05-13,901.7866478266211
2020-05-14,893.6056993630368
2020-05-15,896.0719897155955
2020-05-18,909.0540937465094
2020-05-19,913.4463040298571
2020-05-20,915.0985868400446
2020-05-21,922.3683552920047
2020-05-22,921.9910919606389
2020-05-25,925.3618499797805
2020-05-26,931.1377643053976
2020-05-27,937.9123768509268
2020-05-28,935.6074016416013
2020-05-29,924.737305729785
2020-06-01,942.5226516925796
2020-06-02,960.2528769522756
2020-06-03,969.6463130307804
2020-06-04,962.6675159600101
2020-06-05,978.9992516940379
2020-06-08,995.0848180907437
2020-06-09,991.1056135638534
2020-06-10,985.8780687947608
2020-06-11,968.8372892668582
2020-06-12,977.1405821520616
2020-06-15,963.5579381428785
2020-06-16,980.6094821206833
2020-06-17,986.6928381212219
2020-06-18,982.6658631330874
2020-06-19,993.4592715850297
2020-06-22,991.0028839342584
2020-06-23,992.0289028117684
2020-06-24,988.8913205732761
2020-06-25,987.9961873280739
2020-06-26,983.2461082645932
2020-06-29,987.4163969026295
2020-06-30,985.724902269712
2020-07-01,990.5464561946281
2020-07-02,1007.5179581174908
2020-07-03,1004.6489377346591
2020-07-06,1014.4974887201373
2020-07-07,1012.0260614626831
2020-07-08,1011.1339687823206
2020-07-09,1011.4900268730431
2020-07-10,1012.0022065728665
2020-07-13,1018.5352083977045
2020-07-14,1007.4288635763128
2020-07-15,1017.771134783407
2020-07-16,1016.1727265194625
2020-07-17,1018.6911475381056
2020-07-20,1023.046037910541
2020-07-21,1024.8888371463756
2020-07-22,1016.9533729381434
2020-07-23,1012.1689214240799
2020-07-24,1007.692074833666
2020-07-27,1008.0112777754046
2020-07-28,1006.3070508451698
2020-07-29,1002.1731529673664
2020-07-30,982.5893927361819
2020-07-31,977.7606610064582
2020-08-03,980.6436604742196
2020-08-04,980.1605898491
2020-08-05,984.3626249112652
2020-08-06,973.0470276341904
2020-08-07,974.1250001103281
2020-08-10,973.6608759536205
2020-08-11,982.615122276921
2020-08-12,980.5938942154878
2020-08-13,978.1648320238978
2020-08-14,975.1364342601963
2020-08-17,972.887883678692
2020-08-18,975.2572950973785
2020-08-19,982.9386895264496
2020-08-20,979.9056477770449
2020-08-21,986.0114933260008
2020-08-24,996.4453039209079
2020-08-25,994.2007733721173
2020-08-26,993.6281102700526
2020-08-27,992.7853749906467
2020-08-28,992.3377764630393
2020-08-31,986.4384464163439
2020-09-01,988.5854749231842
2020-09-02,989.6720934277722
2020-09-03,988.622263643808
2020-09-04,987.5070942654957
2020-09-07,990.8069150068148
2020-09-08,985.9455232900149
2020-09-09,1000.520534906254
2020-09-10,1000.7073566917414
2020-09-11,1003.592320775995
2020-09-14,1011.5696489697468
2020-09-15,1016.047831454976
2020-09-16,1021.374135032753
2020-09-17,1021.7484179253853
2020-09-18,1015.1601234523549
2020-09-21,997.3460030481182
2020-09-22,1002.4892069071302
2020-09-23,1000.0408410260817
2020-09-24,1000.2945506942615
2020-09-25,997.7504898371989
2020-09-28,1011.7284995491206
2020-09-29,1010.1181515208829
2020-09-30,1018.8130981674001
2020-10-01,1023.6241600898225
2020-10-02,1026.7717496969503
2020-10-05,1023.6915981218559
2020-10-06,1029.3008700215794
2020-10-07,1028.4936327941289
2020-10-08,1034.7071455962987
2020-10-09,1034.3838167399456
2020-10-12,1033.8164553531965
2020-10-13,1036.4951716211128
2020-10-14,1039.1958197554225
2020-10-15,1031.5907848293762
2020-10-16,1035.5957319420959
2020-10-19,1033.0249571325476
2020-10-20,1029.890713422402
2020-10-21,1031.6779118690715
2020-10-22,1033.058377352563
2020-10-23,1038.147553198446
2020-10-26,1017.9698202355315
2020-10-27,1012.9770700954895
2020-10-28,994.4101675717986
2020-10-29,987.16271034405
2020-10-30,982.5228056399344
2020-11-02,986.7889589737932
2020-11-03,1001.3916405368536
2020-11-04,1012.0875538688197
2020-11-05,1019.0647440422993
2020-11-06,1020.9904047595087
2020-11-09,1067.7617816363606
2020-11-10,1072.5622748516853
2020-11-11,1087.0978300688694
2020-11-12,1081.8320286635635
2020-11-13,1080.408594310075
2020-11-16,1094.5310728259942
2020-11-17,1092.8873627588289
2020-11-18,1106.1914945010456
2020-11-19,1102.0142386648201
2020-11-20,1103.1329108519512
2020-11-23,1100.9861823801086
2020-11-24,1106.5443306079612
2020-11-25,1113.449200175444
2020-11-26,1119.3664552513226
2020-11-27,1116.305766656391
2020-11-30,1106.6983666146725
2020-12-01,1115.2263437245913
2020-12-02,1117.383576127307
2020-12-03,1119.1604448876762
2020-12-04,1133.3098019810654
2020-12-07,1139.7210980117359
2020-12-08,1147.7139234632177
2020-12-09,1159.6043572200244
2020-12-10,1148.9860274606144
2020-12-11,1151.1388276609975
2020-12-14,1152.6139771351304
2020-12-15,1157.3535441893368
2020-12-16,1161.613421739219
2020-12-17,1163.7780181057988
2020-12-18,1167.2607927881272
2020-12-21,1135.001026967925
2020-12-22,1150.6429869901901
2020-12-23,1158.1914888663443
2020-12-24,1163.186985271925
2020-12-25,1162.896917312795
2020-12-28,1173.7885585402032
2020-12-29,1175.3926154891906
2020-12-30,1172.4537084174056
2020-12-31,1175.5734060842246
2021-01-01,1175.573406084225
2021-01-04,1187.8985391403494
2021-01-05,1175.1671129954705
2021-01-06,1178.5640518760808
2021-01-07,1186.0721153842242
2021-01-08,1202.7304261930776
2021-01-11,1209.1390858564175
2021-01-12,1209.7463206579166
2021-01-13,1216.5286467259923
2021-01-14,1225.4709885901725
2021-01-15,1224.4560088821333
2021-01-18,1236.6736905003913
2021-01-19,1245.784713521838
2021-01-20,1251.838610281812
2021-01-21,1240.5290997668906
2021-01-22,1224.8833816687427
2021-01-25,1223.5252738279955
2021-01-26,1226.1756595132526
2021-01-27,1214.1341749958829
2021-01-28,1219.5045410945083
2021-01-29,1220.0648504538933
2021-02-01,1228.952318499335
2021-02-02,1242.676792341332
2021-02-03,1243.9264200648638
2021-02-04,1246.9268334785388
2021-02-05,1260.1906037680328
2021-02-08,1269.7952389435723
2021-02-09,1269.7978517679608
2021-02-10,1269.1722277527338
2021-02-11,1272.0969443492495
2021-02-12,1276.209779459608
2021-02-15,1290.633641983507
2021-02-16,1294.2045388862996
2021-02-17,1293.1270491428509
2021-02-18,1286.724850923954
2021-02-19,1285.7972007137582
2021-02-22,1283.1899849638767
2021-02-23,1274.1167845253026
2021-02-24,1266.20931981549
2021-02-25,1259.2269020523388
2021-02-26,1252.0208099649885
2021-03-01,1285.7424863027145
2021-03-02,1286.0728978032498
2021-03-03,1287.1567165139813
2021-03-04,1292.879593616605
2021-03-05,1292.8910414253885
2021-03-08,1296.743023348931
2021-03-09,1303.5389376468129
2021-03-10,1317.0129214002036
2021-03-11,1317.3388134255329
2021-03-12,1318.5206910494735
2021-03-15,1326.4857894790619
2021-03-16,1334.3108023951534
2021-03-17,1322.1346717707834
2021-03-18,1324.754227552804
2021-03-19,1317.3865054017006
2021-03-22,1293.0073960801294
2021-03-23,1291.6211680775896
2021-03-24,1293.3050912254764
2021-03-25,1289.567613707352
2021-03-26,1298.4445646867905
2021-03-29,1311.889827300807
2021-03-30,1324.4611991098743
2021-03-31,1320.3487920210705
2021-04-01,1337.8786212877817
2021-04-02,1339.0128122052251
2021-04-05,1341.5181427793354
2021-04-06,1345.3958461672164
2021-04-07,1344.0183524893234
2021-04-08,1346.9403055432456
2021-04-09,1343.5321940736867
2021-04-12,1348.8090844388298
