Date,EM (EMERGING MARKETS) SMALL CAP
2018-05-02,1675.0286029750657
2018-05-03,1661.2753886031396
2018-05-04,1658.7556266970178
2018-05-07,1662.1490864907323
2018-05-08,1661.4005199286685
2018-05-09,1662.4828137889806
2018-05-10,1667.2908577757512
2018-05-11,1668.2947737785505
2018-05-14,1664.7280374857237
2018-05-15,1662.246355750061
2018-05-16,1673.382795138349
2018-05-17,1669.7922866998658
2018-05-18,1670.5653976893266
2018-05-21,1670.244256792443
2018-05-22,1674.6032713169077
2018-05-23,1674.899726415169
2018-05-24,1675.9997506614277
2018-05-25,1689.050555287487
2018-05-28,1705.0685920215062
2018-05-29,1695.210004986641
2018-05-30,1683.910599188614
2018-05-31,1687.4619085002146
2018-06-01,1692.5528806170698
2018-06-04,1692.8520857690169
2018-06-05,1685.4724142226362
2018-06-06,1677.5987545877897
2018-06-07,1674.0943334389553
2018-06-08,1672.215908482495
2018-06-11,1674.6970258684937
2018-06-12,1679.0000983220314
2018-06-13,1674.6238715799507
2018-06-14,1680.918773445849
2018-06-15,1668.165445509317
2018-06-18,1651.127158139843
2018-06-19,1627.3027988429526
2018-06-20,1636.432555388881
2018-06-21,1614.903895490675
2018-06-22,1615.0758145833036
2018-06-25,1594.8758010420884
2018-06-26,1590.89602156307
2018-06-27,1580.6051414856333
2018-06-28,1562.522556894122
2018-06-29,1576.4849419297727
2018-07-02,1568.342704383693
2018-07-03,1562.2134792373042
2018-07-04,1564.3002158064148
2018-07-05,1545.6042394324934
2018-07-06,1550.0445262250332
2018-07-09,1566.918440790368
2018-07-10,1576.8524647906565
2018-07-11,1562.5372264199832
2018-07-12,1579.4759265324863
2018-07-13,1587.651898348527
2018-07-16,1570.360698001127
2018-07-17,1578.8600268675923
2018-07-18,1577.0492387480551
2018-07-19,1567.689515851945
2018-07-20,1561.4615429616351
2018-07-23,1555.203877048091
2018-07-24,1572.6015095983391
2018-07-25,1584.9702760815544
2018-07-26,1596.9095904647108
2018-07-27,1604.5884091975759
2018-07-30,1591.0962323077008
2018-07-31,1592.2936935228377
2018-08-01,1604.6735740914517
2018-08-02,1590.7582173806359
2018-08-03,1605.0911823726053
2018-08-06,1605.5436369708489
2018-08-07,1607.723729190299
2018-08-08,1604.1483978012782
2018-08-09,1607.5742076492388
2018-08-10,1603.8218993220362
2018-08-13,1568.5404328324473
2018-08-14,1585.404133369116
2018-08-15,1574.3562033046635
2018-08-16,1561.2334131656182
2018-08-17,1561.081062704129
2018-08-20,1563.2548344008364
2018-08-21,1567.4363925400407
2018-08-22,1554.1434607398949
2018-08-23,1557.415672956287
2018-08-24,1551.8089490612315
2018-08-27,1564.8276305267218
2018-08-28,1560.5009209940088
2018-08-29,1561.0233283086236
2018-08-30,1558.8693174486575
2018-08-31,1567.485484720313
2018-09-03,1556.2719899171714
2018-09-04,1554.0948129019491
2018-09-05,1528.8702284174533
2018-09-06,1520.8513503708036
2018-09-07,1529.32813369031
2018-09-10,1503.9220303306417
2018-09-11,1503.2124256883087
2018-09-12,1499.6876263463687
2018-09-13,1506.0027263202999
2018-09-14,1521.988417540195
2018-09-17,1505.8920265239456
2018-09-18,1504.6321796278469
2018-09-19,1512.8213475762707
2018-09-20,1502.5279539027651
2018-09-21,1515.0782544937938
2018-09-24,1499.6112551088247
2018-09-25,1497.1714834390812
2018-09-26,1505.5426878623944
2018-09-27,1515.4757213172497
2018-09-28,1518.047397891486
2018-10-01,1519.1676917008813
2018-10-02,1508.2809344116924
2018-10-03,1508.0039611689217
2018-10-04,1485.3075149511735
2018-10-05,1465.418211167365
2018-10-08,1458.6804463214476
2018-10-09,1452.47343140943
2018-10-10,1439.1633300376898
2018-10-11,1385.252869496555
2018-10-12,1412.3788950562364
2018-10-15,1405.0741488245656
2018-10-16,1420.0150754205422
2018-10-17,1427.838566033805
2018-10-18,1420.5514527440437
2018-10-19,1419.5134029141836
2018-10-22,1427.911753967907
2018-10-23,1400.306021707908
2018-10-24,1404.8650293036926
2018-10-25,1388.976902745369
2018-10-26,1377.9296356249629
2018-10-29,1363.0945472415121
2018-10-30,1370.6515562739378
2018-10-31,1392.0446468346966
2018-11-01,1403.939813150851
2018-11-02,1441.5842343179413
2018-11-05,1436.7913626724028
2018-11-06,1431.6521067183903
2018-11-07,1431.3775811041342
2018-11-08,1438.7993317273897
2018-11-09,1434.9543746219408
2018-11-12,1435.7191994992866
2018-11-13,1431.577057985907
2018-11-14,1430.8531199699664
2018-11-15,1442.2758972225522
2018-11-16,1443.287277901498
2018-11-19,1443.7129454246638
2018-11-20,1432.6546690105388
2018-11-21,1439.3326546528447
2018-11-22,1433.852035800731
2018-11-23,1430.257957736319
2018-11-26,1439.4768847615896
2018-11-27,1450.2554673919442
2018-11-28,1462.5850581895586
2018-11-29,1461.8380223211036
2018-11-30,1469.162379142773
2018-12-03,1493.0697333126388
2018-12-04,1489.3037178958014
2018-12-05,1473.9515690152245
2018-12-06,1437.8248710785494
2018-12-07,1443.4089876274309
2018-12-10,1415.736954923722
2018-12-11,1425.3552770893286
2018-12-12,1440.2589715198092
2018-12-13,1452.8204358203868
2018-12-14,1444.6394509143563
2018-12-17,1433.648397753163
2018-12-18,1425.78200128828
2018-12-19,1430.7981558343358
2018-12-20,1423.4481033881066
2018-12-21,1416.9736018093545
2018-12-24,1412.4948374355974
2018-12-25,1407.1691588283365
2018-12-26,1401.5431079452353
2018-12-27,1413.888685212573
2018-12-28,1424.3071611926973
2018-12-31,1431.820330333661
2019-01-01,1432.7653932896058
2019-01-02,1433.4636837148191
2019-01-03,1421.4935206647033
2019-01-04,1434.5580073333283
2019-01-07,1444.1296058714372
2019-01-08,1441.8109508227644
2019-01-09,1447.0092595054866
2019-01-10,1452.2486110627058
2019-01-11,1460.069289842963
2019-01-14,1453.5040129918175
2019-01-15,1467.6695055587625
2019-01-16,1475.2863795574929
2019-01-17,1471.793342089363
2019-01-18,1480.8418204340933
2019-01-21,1475.4043823563509
2019-01-22,1469.209169211489
2019-01-23,1475.1827424919143
2019-01-24,1488.8485052683816
2019-01-25,1489.8933257021301
2019-01-28,1484.3708553633794
2019-01-29,1489.2568445156662
2019-01-30,1495.85578711998
2019-01-31,1503.1464554219824
2019-02-01,1505.4801129564903
2019-02-04,1509.1051929701034
2019-02-05,1511.8653901051937
2019-02-06,1515.298322393388
2019-02-07,1515.0072250991927
2019-02-08,1517.5192811948336
2019-02-11,1518.1225661136284
2019-02-12,1517.680598411391
2019-02-13,1523.3091245881337
2019-02-14,1524.63645734096
2019-02-15,1519.521300858669
2019-02-18,1520.905502062182
2019-02-19,1522.6093384124283
2019-02-20,1532.5339939062417
2019-02-21,1534.6053292768643
2019-02-22,1539.1642843094937
2019-02-25,1550.0933427232908
2019-02-26,1544.4836165886356
2019-02-27,1544.3637758458044
2019-02-28,1534.3908063838837
2019-03-01,1537.4933789629454
2019-03-04,1553.235251193797
2019-03-05,1561.550347407714
2019-03-06,1557.850059482473
2019-03-07,1556.0812629456234
2019-03-08,1546.0897751726777
2019-03-11,1558.8409535886337
2019-03-12,1563.4440532232697
2019-03-13,1560.6333672253693
2019-03-14,1561.9587473504819
2019-03-15,1565.5704173144954
2019-03-18,1575.8849379549908
2019-03-19,1571.7739871751044
2019-03-20,1572.358140595963
2019-03-21,1568.6236906281379
2019-03-22,1567.417571578328
2019-03-25,1544.3320442739328
2019-03-26,1558.4365900839832
2019-03-27,1556.8219834566723
2019-03-28,1555.8195398071161
2019-03-29,1570.7531404760546
2019-04-01,1588.7334819208293
2019-04-02,1594.1283586713093
2019-04-03,1596.3269403475024
2019-04-04,1597.25664926103
2019-04-05,1600.0818961610337
2019-04-08,1592.5706715456454
2019-04-09,1597.4266988925244
2019-04-10,1605.3035673393438
2019-04-11,1596.8249114298612
2019-04-12,1590.7472588074752
2019-04-15,1596.4044099284604
2019-04-16,1599.8102907204584
2019-04-17,1602.0900872571488
2019-04-18,1600.0199560790118
2019-04-19,1604.3390811090196
2019-04-22,1597.1549905718114
2019-04-23,1600.3783104782292
2019-04-24,1594.1753891630801
2019-04-25,1593.0291072002149
2019-04-26,1585.9445478258224
2019-04-29,1584.1620211665938
2019-04-30,1577.1033116161998
2019-05-01,1573.4998180966204
2019-05-02,1581.6385491055237
2019-05-03,1584.2454702026055
2019-05-06,1560.6052037195855
2019-05-07,1558.0321866965533
2019-05-08,1546.1386910669669
2019-05-09,1514.4537601452514
2019-05-10,1519.2015968926285
2019-05-13,1487.2840727676482
2019-05-14,1492.4464635634524
2019-05-15,1498.0182770313645
2019-05-16,1492.6394297556549
2019-05-17,1478.1357061836234
2019-05-20,1481.4395304034322
2019-05-21,1485.136542595676
2019-05-22,1490.7455819871911
2019-05-23,1475.75403282058
2019-05-24,1475.8412283380233
2019-05-27,1487.9538658300328
2019-05-28,1495.8727392638714
2019-05-29,1490.8540327550668
2019-05-30,1503.6485536829437
2019-05-31,1508.0669019146565
2019-06-03,1505.3248359073875
2019-06-04,1502.8599924298433
2019-06-05,1502.9941774289734
2019-06-06,1494.2172767919328
2019-06-07,1492.77697914287
2019-06-10,1506.8406851750367
2019-06-11,1519.3543968669635
2019-06-12,1513.271206213028
2019-06-13,1520.181313391597
2019-06-14,1515.4377785801553
2019-06-17,1507.4757243340875
2019-06-18,1520.6487338836437
2019-06-19,1526.910497562599
2019-06-20,1539.7695316312354
2019-06-21,1535.2661519048313
2019-06-24,1526.7797246952814
2019-06-25,1522.856814895715
2019-06-26,1525.6915021822908
2019-06-27,1534.0037565480088
2019-06-28,1533.6069767699564
2019-07-01,1554.8174247440363
2019-07-02,1557.5900742494389
2019-07-03,1558.5734541967704
2019-07-04,1567.0036031344612
2019-07-05,1572.2152626540917
2019-07-08,1554.3501164221473
2019-07-09,1549.4871740708693
2019-07-10,1552.9600040783005
2019-07-11,1566.6454944950754
2019-07-12,1563.9070468628547
2019-07-15,1563.789569054591
2019-07-16,1571.937123470328
2019-07-17,1564.0680723441217
2019-07-18,1562.9041669147996
2019-07-19,1566.3670761984158
2019-07-22,1560.0737759456988
2019-07-23,1567.3798852893801
2019-07-24,1564.1580556379306
2019-07-25,1560.0012408189546
2019-07-26,1560.3429017455794
2019-07-29,1550.5466234365385
2019-07-30,1542.8802814358078
2019-07-31,1545.22737101389
2019-08-01,1539.325382679537
2019-08-02,1508.8056964338227
2019-08-05,1451.292602505992
2019-08-06,1451.9671557610736
2019-08-07,1451.4146186909743
2019-08-08,1476.3747947219772
2019-08-09,1475.3766023923904
2019-08-12,1460.3572336485963
2019-08-13,1448.8908332765923
2019-08-14,1452.8469000955815
2019-08-15,1449.921225437963
2019-08-16,1456.5622728567498
2019-08-19,1465.2073683841268
2019-08-20,1469.3871079072817
2019-08-21,1477.8785120645678
2019-08-22,1470.8542311841152
2019-08-23,1461.362282048026
2019-08-26,1437.1539873686797
2019-08-27,1445.09874280599
2019-08-28,1453.5666644223613
2019-08-29,1459.2160855089296
2019-08-30,1484.0585081844156
2019-09-02,1495.1353049769536
2019-09-03,1483.0084163149775
2019-09-04,1492.7965267131028
2019-09-05,1500.8381174585268
2019-09-06,1504.2433709290253
2019-09-09,1500.479372243494
2019-09-10,1500.9716168928846
2019-09-11,1520.194886127078
2019-09-12,1526.7663687081879
2019-09-13,1523.8065986902536
2019-09-16,1534.6949416166344
2019-09-17,1517.2166447544685
2019-09-18,1522.9242606434348
2019-09-19,1517.6328229852636
2019-09-20,1535.4492144959254
2019-09-23,1539.3296936697761
2019-09-24,1535.0706680753738
2019-09-25,1526.7596427447904
2019-09-26,1533.0843652235103
2019-09-27,1524.395239747069
2019-09-30,1528.5352962227419
2019-10-01,1523.4433053999744
2019-10-02,1511.299054874933
2019-10-03,1511.4924193952313
2019-10-04,1516.50952599272
2019-10-07,1513.5773507120466
2019-10-08,1519.7012157068266
2019-10-09,1514.2715099320756
2019-10-10,1508.9355488910337
2019-10-11,1516.6376858768933
2019-10-14,1528.5620231164096
2019-10-15,1526.8305590076172
2019-10-16,1527.1950654007949
2019-10-17,1528.3472557429648
2019-10-18,1531.185611181434
2019-10-21,1533.7796078005429
2019-10-22,1545.1737135283136
2019-10-23,1546.1466209526195
2019-10-24,1554.2823190371107
2019-10-25,1550.400672454544
2019-10-28,1558.5967354444754
2019-10-29,1554.573080432543
2019-10-30,1550.397207018087
2019-10-31,1550.742442936803
2019-11-01,1554.5315024028569
2019-11-04,1569.559407116905
2019-11-05,1580.966973812938
2019-11-06,1577.440019709663
2019-11-07,1582.5193356731804
2019-11-08,1580.1049390142953
2019-11-11,1563.7044455268804
2019-11-12,1569.2038903006103
2019-11-13,1556.6757489971383
2019-11-14,1558.5910529739785
2019-11-15,1560.1824401761473
2019-11-18,1558.7010992437772
2019-11-19,1559.1819888222033
2019-11-20,1554.8373306229144
2019-11-21,1543.713514139537
2019-11-22,1552.8437396863862
2019-11-25,1564.5684271296882
2019-11-26,1563.4156183956718
2019-11-27,1567.8392816846294
2019-11-28,1565.8207677615733
2019-11-29,1559.8584127528004
2019-12-02,1549.4114225075161
2019-12-03,1544.238114858224
2019-12-04,1545.5719207942714
2019-12-05,1547.14613943319
2019-12-06,1560.7194116354738
2019-12-09,1560.555904306551
2019-12-10,1553.7492708647242
2019-12-11,1562.614458739898
2019-12-12,1572.8119397953476
2019-12-13,1584.1132616118143
2019-12-16,1590.5087679412552
2019-12-17,1597.6599998408767
2019-12-18,1603.517854255999
2019-12-19,1607.7755888019724
2019-12-20,1609.8403720763606
2019-12-23,1612.654467250607
2019-12-24,1611.3231541852133
2019-12-25,1613.6510845790358
2019-12-26,1620.3451135198734
2019-12-27,1622.692154412371
2019-12-30,1626.773279519498
2019-12-31,1625.8585723480844
2020-01-01,1627.1395799902564
2020-01-02,1642.6962735906868
2020-01-03,1637.9341690829795
2020-01-06,1608.653207094771
2020-01-07,1621.6014831009995
2020-01-08,1609.8232724589152
2020-01-09,1640.4782200547247
2020-01-10,1646.0456553175095
2020-01-13,1656.7708774026123
2020-01-14,1665.6931320682384
2020-01-15,1660.5908583082125
2020-01-16,1668.3417564681426
2020-01-17,1680.3965427865996
2020-01-20,1682.0241907787959
2020-01-21,1664.0552002995337
2020-01-22,1674.797000978591
2020-01-23,1674.992062297921
2020-01-24,1677.6907447492067
2020-01-27,1660.2394039180099
2020-01-28,1655.7509223049283
2020-01-29,1650.913090649545
2020-01-30,1598.4737904518613
2020-01-31,1581.0533536828925
2020-02-03,1575.0275612424746
2020-02-04,1604.4342088021695
2020-02-05,1616.6018585852335
2020-02-06,1633.019586643899
2020-02-07,1617.76699493513
2020-02-10,1612.1577709471874
2020-02-11,1632.6816939428136
2020-02-12,1647.8404598635263
2020-02-13,1651.4663958957033
2020-02-14,1653.3993174843022
2020-02-17,1655.5907675075307
2020-02-18,1642.9369584216868
2020-02-19,1656.5970420621284
2020-02-20,1646.37781671959
2020-02-21,1625.9464404967127
2020-02-24,1583.895892439146
2020-02-25,1586.4061028557855
2020-02-26,1562.3869271165775
2020-02-27,1515.7679756327461
2020-02-28,1482.6097087996907
2020-03-02,1475.8643635564486
2020-03-03,1487.450320103393
2020-03-04,1497.4815616484627
2020-03-05,1486.3532353375663
2020-03-06,1439.2939343238427
2020-03-09,1330.3575119962968
2020-03-10,1361.7079759195012
2020-03-11,1341.9484359610542
2020-03-12,1251.32190757602
2020-03-13,1240.7137407098846
2020-03-16,1149.4685619073496
2020-03-17,1145.8856929737528
2020-03-18,1097.720575528746
2020-03-19,1048.1999918117801
2020-03-20,1104.9936407470368
2020-03-23,1021.6573222711711
2020-03-24,1064.2924265148306
2020-03-25,1114.0131870103978
2020-03-26,1125.2859591223232
2020-03-27,1120.2718605493014
2020-03-30,1115.7841843616773
2020-03-31,1141.560786426349
2020-04-01,1124.785346051891
2020-04-02,1140.323200440472
2020-04-03,1138.7188034306898
2020-04-06,1168.367239878442
2020-04-07,1194.9414581123885
2020-04-08,1206.3290653844283
2020-04-09,1218.3550501306058
2020-04-10,1221.5338419271773
2020-04-13,1217.278414016409
2020-04-14,1234.4767080484824
2020-04-15,1237.4712664543508
2020-04-16,1241.4715290127328
2020-04-17,1256.4124915992652
2020-04-20,1263.9477270049324
2020-04-21,1235.4049323807874
2020-04-22,1250.6557194777652
2020-04-23,1263.090063739953
2020-04-24,1246.362282401497
2020-04-27,1270.1508381118692
2020-04-28,1284.3059371800407
2020-04-29,1305.5535930197914
2020-04-30,1302.9535531025533
2020-05-01,1291.4728216684055
2020-05-04,1267.9249660674964
2020-05-05,1283.5349202297602
2020-05-06,1289.6648334444849
2020-05-07,1295.6266677048811
2020-05-08,1300.7370484087144
2020-05-11,1307.4959028547487
2020-05-12,1295.9839127564112
2020-05-13,1299.596597733772
2020-05-14,1291.2251767613186
2020-05-15,1296.0866813058196
2020-05-18,1294.9257690092468
2020-05-19,1299.2075704795727
2020-05-20,1304.9194019605666
2020-05-21,1321.7189633144767
2020-05-22,1307.9488933265459
2020-05-25,1323.173084565167
2020-05-26,1332.5539098887734
2020-05-27,1339.9827239610922
2020-05-28,1322.8922803629962
2020-05-29,1313.3145469066317
2020-06-01,1347.1747925886273
2020-06-02,1365.4143853604799
2020-06-03,1384.8412466419368
2020-06-04,1373.753940972455
2020-06-05,1407.4345929148076
2020-06-08,1426.9157727832703
2020-06-09,1419.4428863257074
2020-06-10,1423.599115341297
2020-06-11,1396.294508080259
2020-06-12,1401.4267068249994
2020-06-15,1362.449666062245
2020-06-16,1403.1369218640514
2020-06-17,1410.7881653168392
2020-06-18,1415.4947434148244
2020-06-19,1427.02288158371
2020-06-22,1423.3529554187846
2020-06-23,1423.2276883690108
2020-06-24,1425.8114475833268
2020-06-25,1428.004545319053
2020-06-26,1421.973807992615
2020-06-29,1411.940131749599
2020-06-30,1417.879293173959
2020-07-01,1425.8495453174812
2020-07-02,1455.0383338024626
2020-07-03,1466.1416226108283
2020-07-06,1488.4661242197903
2020-07-07,1486.0199838009648
2020-07-08,1492.488420983848
2020-07-09,1506.8353282347045
2020-07-10,1491.3090204463424
2020-07-13,1498.2013540216403
2020-07-14,1476.977430786326
2020-07-15,1485.4945490455846
2020-07-16,1469.635273291417
2020-07-17,1478.2465346573829
2020-07-20,1489.5020474877335
2020-07-21,1505.8572260630249
2020-07-22,1499.2608039225347
2020-07-23,1501.7735100339235
2020-07-24,1476.0314630417029
2020-07-27,1462.8155426749784
2020-07-28,1469.4472767772625
2020-07-29,1473.5831393984565
2020-07-30,1469.6313028199404
2020-07-31,1471.0903721355687
2020-08-03,1480.4851783334689
2020-08-04,1493.175038506712
2020-08-05,1500.138899850316
2020-08-06,1511.5643401806065
2020-08-07,1510.8358042871491
2020-08-10,1516.0978867316533
2020-08-11,1519.5331304900203
2020-08-12,1504.0080937177243
2020-08-13,1505.018369137714
2020-08-14,1503.3263458679469
2020-08-17,1497.4077494897806
2020-08-18,1491.817692421846
2020-08-19,1502.0682676216754
2020-08-20,1478.9819828789375
2020-08-21,1504.1046464747478
2020-08-24,1517.5743453003522
2020-08-25,1525.4465690239376
2020-08-26,1528.9845629496226
2020-08-27,1529.3953202837413
2020-08-28,1528.3594836964828
2020-08-31,1514.208799641853
2020-09-01,1527.627592195197
2020-09-02,1548.092954092111
2020-09-03,1547.734555282448
2020-09-04,1543.5125171353957
2020-09-07,1538.0190719692816
2020-09-08,1532.5296834426492
2020-09-09,1526.3797685998652
2020-09-10,1519.5456033229373
2020-09-11,1524.3576158655762
2020-09-14,1543.7418642166595
2020-09-15,1559.3055354616247
2020-09-16,1566.3249317024947
2020-09-17,1562.4584467855047
2020-09-18,1563.9858809987632
2020-09-21,1544.6333586700193
2020-09-22,1529.1480259427224
2020-09-23,1523.458135248839
2020-09-24,1492.15464549267
2020-09-25,1495.0652302306391
2020-09-28,1514.9079068909757
2020-09-29,1509.3793052139076
2020-09-30,1518.9467494469175
2020-10-01,1526.42455420817
2020-10-02,1526.803356382232
2020-10-05,1530.852813255316
2020-10-06,1545.4614467158785
2020-10-07,1551.4025904354069
2020-10-08,1563.7664509899084
2020-10-09,1558.87375644854
2020-10-12,1564.215696768416
2020-10-13,1570.33320224797
2020-10-14,1567.7328163295178
2020-10-15,1560.7090857914404
2020-10-16,1556.4595989583108
2020-10-19,1553.14955861238
2020-10-20,1556.7571010046609
2020-10-21,1556.131684335317
2020-10-22,1558.4855905316365
2020-10-23,1559.0176753105848
2020-10-26,1543.0017707177776
2020-10-27,1538.447320036155
2020-10-28,1534.8890384439037
2020-10-29,1540.5579313656947
2020-10-30,1520.7061359158542
2020-11-02,1525.1162206838517
2020-11-03,1535.7624520391478
2020-11-04,1550.3662933709045
2020-11-05,1572.9618539480696
2020-11-06,1574.9639782941117
2020-11-09,1615.3657128027007
2020-11-10,1611.944653908941
2020-11-11,1626.4969406591927
2020-11-12,1614.6325379456557
2020-11-13,1619.2418298796758
2020-11-16,1638.0622047718643
2020-11-17,1640.2749371868756
2020-11-18,1653.274494617683
2020-11-19,1656.4016669163943
2020-11-20,1663.5121396375982
2020-11-23,1682.6899763086778
2020-11-24,1680.2061929092743
2020-11-25,1674.1937791937191
2020-11-26,1691.4738046692307
2020-11-27,1700.2123558299838
2020-11-30,1689.5308792789438
2020-12-01,1697.6232374578947
2020-12-02,1700.9356294199958
2020-12-03,1700.3860974162758
2020-12-04,1717.0230505881182
2020-12-07,1725.0578283860475
2020-12-08,1727.7741077011324
2020-12-09,1738.6252882183655
2020-12-10,1731.7782099726899
2020-12-11,1737.0888619665789
2020-12-14,1738.0108899346967
2020-12-15,1733.6069051622567
2020-12-16,1749.531472626565
2020-12-17,1748.984058836348
2020-12-18,1750.636465411796
2020-12-21,1729.600045858382
2020-12-22,1716.76770043768
2020-12-23,1728.8947541714913
2020-12-24,1738.6888055955978
2020-12-25,1740.91455403582
2020-12-28,1748.7081050253973
2020-12-29,1762.2702469732192
2020-12-30,1768.3006174233235
2020-12-31,1779.252835221707
2021-01-01,1782.4474982442293
2021-01-04,1806.3388950675994
2021-01-05,1804.420679861282
2021-01-06,1800.3964490223186
2021-01-07,1815.6114655613285
2021-01-08,1830.1558412575855
2021-01-11,1833.0243489744219
2021-01-12,1833.7352235339235
2021-01-13,1846.7770955571143
2021-01-14,1865.0074627380031
2021-01-15,1848.6806901705222
2021-01-18,1841.9643216941902
2021-01-19,1857.5680753524691
2021-01-20,1870.8221581861
2021-01-21,1866.7699565425294
2021-01-22,1855.064053990234
2021-01-25,1868.3319057385352
2021-01-26,1851.1893286981417
2021-01-27,1851.2443076087493
2021-01-28,1817.5557469505525
2021-01-29,1793.3669462332925
2021-02-01,1833.989758082727
2021-02-02,1874.6121569272568
2021-02-03,1892.1633483792368
2021-02-04,1894.3946255884039
2021-02-05,1896.5319153993457
2021-02-08,1910.4580572145915
2021-02-09,1908.7631306458545
2021-02-10,1914.6596494943942
2021-02-11,1923.0943073927285
2021-02-12,1927.4872113778233
2021-02-15,1940.1317264489628
2021-02-16,1954.251756148772
2021-02-17,1970.8977471003031
2021-02-18,1958.3908172904473
2021-02-19,1954.8890143652545
2021-02-22,1935.4804217986612
2021-02-23,1931.177520413842
2021-02-24,1914.4708988472696
2021-02-25,1922.012704417999
2021-02-26,1901.9422940208676
2021-03-01,1932.8415457164099
2021-03-02,1926.1305389124725
2021-03-03,1945.1771371358336
2021-03-04,1938.1522825332238
2021-03-05,1942.1394049665685
2021-03-08,1915.476753944137
2021-03-09,1905.968338053729
2021-03-10,1919.4214024283244
2021-03-11,1945.1411155704534
2021-03-12,1958.289601021045
2021-03-15,1960.9904095399681
2021-03-16,1983.4687366719158
2021-03-17,1975.897516098037
2021-03-18,1975.8282233671655
2021-03-19,1972.3306356016674
2021-03-22,1967.8803565804537
2021-03-23,1963.4663824344077
2021-03-24,1950.5401359113266
2021-03-25,1949.863262735209
2021-03-26,1969.377681019001
2021-03-29,1976.022223223582
2021-03-30,1996.001358239421
2021-03-31,1994.2962168507404
2021-04-01,2008.7470626230354
2021-04-02,2009.8910604375244
2021-04-05,2003.0605307180522
2021-04-06,2010.1162515522533
2021-04-07,2008.5497494662636
2021-04-08,2022.5959783580834
2021-04-09,2018.679234301573
2021-04-12,1995.118038816086
2021-04-13,1991.6074507031335
2021-04-14,1995.4663025027446
2021-04-15,2005.2669098044203
2021-04-16,2025.257177224902
2021-04-19,2027.4245671730348
2021-04-20,2031.815393478061
2021-04-21,2028.9683881971978
2021-04-22,2030.9521274318906
2021-04-23,2034.7250753702244
2021-04-26,2054.2207966548667
2021-04-27,2062.9254964463976
2021-04-28,2063.983254031903
2021-04-29,2065.00126926232
2021-04-30,2064.619083194437
2021-05-03,2038.1610609331703
2021-05-04,2022.632140856012
2021-05-05,2029.9079891327208
2021-05-06,2035.3492420420394
2021-05-07,2047.9682279413505
2021-05-10,2065.917950559162
2021-05-11,2033.784816794585
2021-05-12,2009.8108006937223
2021-05-13,1989.3577316775547
2021-05-14,1987.5078863696565
2021-05-17,1969.9000211828857
2021-05-18,2000.0504957959315
2021-05-19,1997.3631001736023
2021-05-20,1995.1004088295426
2021-05-21,2010.9545230857368
2021-05-24,2014.1797029862971
2021-05-25,2024.758597767
2021-05-26,2045.7100366580537
2021-05-27,2066.77911899024
2021-05-28,2079.6370042758654
2021-05-31,2084.0799028308775
2021-06-01,2095.9080532258963
2021-06-02,2107.440318547591
2021-06-03,2129.0667699168703
2021-06-04,2121.5158696529165
2021-06-07,2129.684541458701
2021-06-08,2131.7927495707518
2021-06-09,2122.595667664923
2021-06-10,2142.8586612365884
2021-06-11,2156.033235412077
2021-06-14,2155.6708938970182
2021-06-15,2155.284150715747
2021-06-16,2145.6184135624676
2021-06-17,2165.4008783722825
2021-06-18,2179.2419460067167
2021-06-21,2147.935036568966
2021-06-22,2157.5972724584108
2021-06-23,2157.441705870415
2021-06-24,2169.147460174905
2021-06-25,2173.878804332615
2021-06-28,2182.7975476265465
2021-06-29,2181.3475238001356
2021-06-30,2198.86066202594
2021-07-01,2187.0802405128416
2021-07-02,2191.7994558593678
2021-07-05,2205.090252695331
2021-07-06,2198.0829101481827
2021-07-07,2197.966821719597
2021-07-08,2166.9211378629116
2021-07-09,2163.1629914443815
2021-07-12,2180.488904304272
2021-07-13,2191.7341635679404
2021-07-14,2197.7014573871174
2021-07-15,2215.558505160527
2021-07-16,2216.4641532984174
2021-07-19,2194.1954755765714
2021-07-20,2182.853745256947
2021-07-21,2180.625276359096
2021-07-22,2204.259175195907
2021-07-23,2205.590557773618
2021-07-26,2184.632125566514
2021-07-27,2159.455790947503
2021-07-28,2158.6890195162086
2021-07-29,2179.2812784579905
2021-07-30,2170.1340694341784
2021-08-02,2184.5130246928484
2021-08-03,2185.697321653302
2021-08-04,2195.218672461705
2021-08-05,2196.5048746230495
2021-08-06,2203.5017421148
2021-08-09,2195.3402715029893
2021-08-10,2190.2092911017485
2021-08-11,2175.7122372156073
2021-08-12,2183.6180783919012
2021-08-13,2152.555391611587
2021-08-16,2138.0123191081093
2021-08-17,2123.5282772558985
2021-08-18,2142.469906464405
2021-08-19,2107.9405932298782
2021-08-20,2090.571158062598
2021-08-23,2108.6784354089805
2021-08-24,2139.005136130221
2021-08-25,2157.637667623264
2021-08-26,2150.253764954474
2021-08-27,2161.1180280629665
2021-08-30,2185.119449074303
2021-08-31,2205.2330202596895
2021-09-01,2205.471575568121
2021-09-02,2199.390259856296
2021-09-03,2206.0244174473796
2021-09-06,2215.0062950210054
2021-09-07,2212.5277943876354
2021-09-08,2185.5717576096004
2021-09-09,2191.4542607655158
2021-09-10,2199.524181137878
2021-09-13,2204.646797044591
2021-09-14,2210.4888164997406
2021-09-15,2211.879401290415
2021-09-16,2213.4783346821223
2021-09-17,2211.9440623465484
2021-09-20,2182.020134999145
2021-09-21,2192.1597208113703
2021-09-22,2197.621272437293
2021-09-23,2210.0545622964555
