Date,EM EUROPE & MIDDLE EAST SMALL CAP
2021-09-20,1196.7181484936134
2021-09-21,1196.967641550984
2021-09-22,1204.3842056062342
2021-09-23,1200.0703981068486
2021-09-24,1196.9539868625884
2021-09-27,1200.8583998493705
2021-09-28,1192.685258474383
2021-09-29,1199.495643060903
2021-09-30,1207.1426536089339
2021-10-01,1209.8600281171919
2021-10-04,1207.960779946405
2021-10-05,1212.933130921592
2021-10-06,1213.8727778733082
2021-10-07,1220.8769238751302
2021-10-08,1221.3780045916972
2021-10-11,1220.5104792588897
2021-10-12,1220.1011504149744
2021-10-13,1220.7490958511555
2021-10-14,1224.054420748949
2021-10-15,1225.9624752790858
2021-10-18,1230.7937547962513
2021-10-19,1229.7975225565
2021-10-20,1232.8848855315225
2021-10-21,1228.1654837970304
2021-10-22,1230.1445999654804
2021-10-25,1237.1409000153835
2021-10-26,1243.5412062367857
2021-10-27,1238.6462526556832
2021-10-28,1233.15248095545
2021-10-29,1239.1690779994833
2021-11-01,1243.787206964301
2021-11-02,1244.9154018827426
2021-11-03,1244.8820360420384
2021-11-04,1259.7237408048716
2021-11-05,1261.2500529199394
2021-11-08,1265.132488055687
2021-11-09,1259.5323048417033
2021-11-10,1259.8550531918859
2021-11-11,1260.7042972127983
2021-11-12,1258.1488609553794
2021-11-15,1268.4729493277546
2021-11-16,1264.6048503440982
2021-11-17,1265.4228398943858
2021-11-18,1246.4175238680964
2021-11-19,1240.492965162502
2021-11-22,1226.8490072927614
2021-11-23,1207.629450133797
2021-11-24,1223.609918100916
2021-11-25,1226.9470570459926
2021-11-26,1191.6273827880073
2021-11-29,1175.3211353670636
2021-11-30,1171.022245501873
2021-12-01,1184.2672282550186
2021-12-02,1181.8703857774158
2021-12-03,1187.73814996052
2021-12-06,1198.3544874036213
2021-12-07,1217.3449659886849
2021-12-08,1207.562742192908
2021-12-09,1208.7700591305183
2021-12-10,1205.2763591192331
2021-12-13,1207.4107118248
2021-12-14,1203.0803277936263
2021-12-15,1198.3928313154968
2021-12-16,1204.1306967163907
2021-12-17,1181.0069527946816
2021-12-20,1149.3197049811959
2021-12-21,1192.1286698175802
2021-12-22,1183.3326587124043
2021-12-23,1201.410247693419
2021-12-24,1200.9076138500905
2021-12-27,1205.988097380673
2021-12-28,1206.274200393906
2021-12-29,1191.4941877178587
2021-12-30,1192.0748119055463
2021-12-31,1187.512603870077
2022-01-03,1202.5476647793564
2022-01-04,1204.0886199660677
2022-01-05,1207.3398030551537
2022-01-06,1210.2061260467617
2022-01-07,1210.9522577818389
2022-01-10,1226.4500305252868
2022-01-11,1231.0841759726234
2022-01-12,1242.2608191026195
2022-01-13,1236.150405457085
2022-01-14,1235.5619828118688
2022-01-17,1245.5380900894706
2022-01-18,1232.0667256165868
2022-01-19,1241.9625140348794
2022-01-20,1243.1261968872152
2022-01-21,1230.272341058337
2022-01-24,1193.628910710359
2022-01-25,1199.8796116899046
2022-01-26,1208.7325310408164
2022-01-27,1230.377457643064
2022-01-28,1227.6293128185025
2022-01-31,1234.2629950933203
2022-02-01,1237.8698788677182
2022-02-02,1234.0775725052656
2022-02-03,1214.7621317383573
2022-02-04,1209.4146447326953
2022-02-07,1215.177894659962
2022-02-08,1221.785994684972
2022-02-09,1233.4615393768734
2022-02-10,1229.5507133325668
2022-02-11,1229.0629335811454
2022-02-14,1212.9096355765264
2022-02-15,1226.695017089801
2022-02-16,1235.541225360715
2022-02-17,1223.3511988161613
2022-02-18,1221.368521995033
2022-02-21,1199.9573439014214
2022-02-22,1194.4548803794867
2022-02-23,1194.4093874908829
2022-02-24,1124.4872844609074
2022-02-25,1158.5510894814115
2022-02-28,1139.46145049536
2022-03-01,1147.26183175203
2022-03-02,1149.3081836137208
2022-03-03,1158.319555061174
2022-03-04,1148.6277867593326
2022-03-07,1141.5885427755782
2022-03-08,1148.4337985687662
2022-03-09,1094.21760534997
2022-03-10,1088.3206478714847
2022-03-11,1101.1248274470731
2022-03-14,1095.8483670723344
2022-03-15,1092.2249631161746
2022-03-16,1107.3385953570357
2022-03-17,1105.8975401346318
2022-03-18,1107.185153013171
2022-03-21,1113.2994738095995
2022-03-22,1122.9287171662447
2022-03-23,1122.3130011197004
2022-03-24,1127.2007529849382
2022-03-25,1128.060117514233
2022-03-28,1141.6107940314569
2022-03-29,1145.4681544198315
2022-03-30,1144.131397693776
2022-03-31,1145.2340770167634
2022-04-01,1154.703612512358
2022-04-04,1165.84588364477
2022-04-05,1169.4461886935862
2022-04-06,1167.804080362828
2022-04-07,1174.5632330089654
2022-04-08,1184.3571208412857
2022-04-11,1193.2758144103645
2022-04-12,1201.481653675777
2022-04-13,1206.4607942948212
2022-04-14,1215.8883348802333
2022-04-15,1217.4554681255784
2022-04-18,1217.7089661385714
2022-04-19,1227.2262363121029
2022-04-20,1221.1050279311137
2022-04-21,1223.462048488077
2022-04-22,1219.8938062975724
2022-04-25,1216.0392101438922
2022-04-26,1213.8331796548975
2022-04-27,1221.3083467557626
2022-04-28,1228.067624374784
2022-04-29,1225.669633931753
2022-05-02,1224.9446822117577
2022-05-03,1221.2481370572818
2022-05-04,1222.2610422960693
2022-05-05,1224.6378893531614
2022-05-06,1214.2925418163015
2022-05-09,1210.3630103317917
2022-05-10,1201.3288445249593
2022-05-11,1191.6471356677498
2022-05-12,1171.5335908186987
2022-05-13,1187.8458991681202
2022-05-16,1178.0167992799456
2022-05-17,1176.2851639046153
2022-05-18,1175.5874867196273
2022-05-19,1153.8476876890327
2022-05-20,1158.615455204145
2022-05-23,1145.4508879130467
2022-05-24,1133.7014402528005
2022-05-25,1139.1011580172278
2022-05-26,1145.967215795242
2022-05-27,1148.9769080349038
2022-05-30,1158.580982114421
2022-05-31,1164.0343506527536
2022-06-01,1174.34677090389
2022-06-02,1169.2659551421625
2022-06-03,1169.4712435761674
2022-06-06,1174.7088565371105
2022-06-07,1173.275681196214
2022-06-08,1159.1195811030816
2022-06-09,1164.706971921331
2022-06-10,1170.090829440187
2022-06-13,1141.296731535844
2022-06-14,1132.749173231613
2022-06-15,1135.1089734847665
2022-06-16,1110.881751249475
2022-06-17,1118.6580726058735
2022-06-20,1091.5785975938843
2022-06-21,1103.6789152168876
2022-06-22,1081.6491162751404
2022-06-23,1081.257158682523
2022-06-24,1083.3498577051328
2022-06-27,1093.0770999333831
2022-06-28,1100.2657526315083
2022-06-29,1102.6033949555845
2022-06-30,1105.2228772485246
2022-07-01,1109.3365665479037
2022-07-04,1094.506172137515
2022-07-05,1098.9119048601974
2022-07-06,1097.7488279490885
2022-07-07,1107.950040860241
2022-07-08,1109.4657581814122
2022-07-11,1112.1200223099347
2022-07-12,1113.6348026586725
2022-07-13,1102.5771147660655
2022-07-14,1105.1750221816703
2022-07-15,1100.9080186883161
2022-07-18,1109.3233276939773
2022-07-19,1117.6484625133464
2022-07-20,1133.5794766320887
2022-07-21,1139.9264189536011
2022-07-22,1139.8605884619878
2022-07-25,1142.449460582393
2022-07-26,1150.3086694668175
2022-07-27,1151.9510723368135
2022-07-28,1159.8755046907647
2022-07-29,1163.696439998616
2022-08-01,1173.0730670396897
2022-08-02,1173.094684546471
2022-08-03,1183.8188585928558
2022-08-04,1180.7476928830467
2022-08-05,1185.3008860462178
2022-08-08,1185.8073308731337
2022-08-09,1185.431001370507
2022-08-10,1179.2357019913957
2022-08-11,1185.3107023703055
2022-08-12,1195.9996983485573
2022-08-15,1201.8909936339073
2022-08-16,1212.3566538509726
2022-08-17,1217.3707813346282
2022-08-18,1222.2044803802899
2022-08-19,1229.8326118047107
2022-08-22,1237.1621415045515
2022-08-23,1229.4770957688424
2022-08-24,1224.175451127796
2022-08-25,1234.9947711175366
2022-08-26,1231.9726026583855
2022-08-29,1234.542768602973
2022-08-30,1230.032882640587
2022-08-31,1222.7059608277682
2022-09-01,1220.5887211832303
2022-09-02,1215.801866319989
2022-09-05,1226.9442591192865
2022-09-06,1226.703373783423
2022-09-07,1211.8530994906428
2022-09-08,1217.2583606495784
2022-09-09,1215.5098432427558
2022-09-12,1219.431621016144
2022-09-13,1218.196357385186
2022-09-14,1216.9508979023853
2022-09-15,1212.452081306764
2022-09-16,1210.0699991923254
2022-09-19,1189.1627380993077
2022-09-20,1195.6688179853538
2022-09-21,1198.933243759049
2022-09-22,1204.3945718772595
2022-09-23,1212.296487743301
2022-09-26,1184.4114532764263
2022-09-27,1190.1836920107348
2022-09-28,1188.6547806417489
2022-09-29,1171.9880033760742
2022-09-30,1174.9323779907006
2022-10-03,1188.1144735238092
2022-10-04,1196.8032114130901
2022-10-05,1202.0745079346686
2022-10-06,1206.324411380561
2022-10-07,1213.1049576259925
2022-10-10,1207.7528123392221
2022-10-11,1204.7594481970084
2022-10-12,1206.746000001599
2022-10-13,1205.9532672967414
2022-10-14,1207.8733533528577
2022-10-17,1212.1235316797943
2022-10-18,1220.7334468300126
2022-10-19,1224.9228174745053
2022-10-20,1227.2713632423445
2022-10-21,1232.6866547137604
2022-10-24,1225.9950826796414
2022-10-25,1212.4605432792705
2022-10-26,1205.4272750447803
2022-10-27,1209.9817061586405
2022-10-28,1211.8934655835792
2022-10-31,1226.838672338892
2022-11-01,1226.3056987618745
2022-11-02,1228.8506876810504
2022-11-03,1242.9315236394934
2022-11-04,1237.1597709790562
2022-11-07,1234.2082222864526
2022-11-08,1230.4845675140014
2022-11-09,1236.5761752336437
2022-11-10,1221.3344724338617
2022-11-11,1208.6778992539369
2022-11-14,1218.5775870656703
2022-11-15,1219.3018060838365
2022-11-16,1214.0355428648666
2022-11-17,1213.4618558658324
2022-11-18,1213.0684440696523
2022-11-21,1212.569289220884
2022-11-22,1220.2969695777206
2022-11-23,1214.1369775247692
2022-11-24,1214.0308613942932
2022-11-25,1218.5995668236135
2022-11-28,1218.83032855029
2022-11-29,1225.1643472211047
2022-11-30,1242.3069124352612
2022-12-01,1231.6015665217426
2022-12-02,1229.8715495635072
2022-12-05,1211.0656475472667
2022-12-06,1206.5516456174335
2022-12-07,1200.145152465869
2022-12-08,1198.8767870881354
2022-12-09,1207.5292064786904
2022-12-12,1203.0852440292485
2022-12-13,1204.6696914754236
2022-12-14,1200.8384561029084
2022-12-15,1202.5176860535896
2022-12-16,1205.8600194194273
2022-12-19,1210.953882182313
2022-12-20,1208.6582094957203
2022-12-21,1215.3383298227695
2022-12-22,1219.439893301995
2022-12-23,1218.8244198598832
2022-12-26,1219.115663628979
2022-12-27,1213.7329464708528
2022-12-28,1210.108129993443
2022-12-29,1213.4824352383248
2022-12-30,1217.3849839558652
2023-01-02,1232.380425407866
2023-01-03,1248.656684887529
2023-01-04,1237.7152406761493
2023-01-05,1229.5617818435117
2023-01-06,1232.04485864511
2023-01-09,1224.4656776368747
2023-01-10,1220.3441490319915
2023-01-11,1201.4157518407158
2023-01-12,1205.5754830836054
2023-01-13,1204.037321313983
2023-01-16,1216.0475365468442
2023-01-17,1222.4133066153706
2023-01-18,1223.3062281800878
2023-01-19,1225.151921069602
2023-01-20,1223.5831491366919
2023-01-23,1226.678680829114
2023-01-24,1223.641744618272
2023-01-25,1219.58239584201
2023-01-26,1221.6001254351474
2023-01-27,1218.3541932814746
2023-01-30,1210.225082198484
2023-01-31,1212.9112385666474
2023-02-01,1192.7681839694217
2023-02-02,1189.632181337194
2023-02-03,1204.5033143971514
2023-02-06,1205.6402449648272
2023-02-07,1191.832614606136
2023-02-08,1192.2231418131132
2023-02-09,1189.8347993324269
2023-02-10,1192.8684638045424
2023-02-13,1195.4054486732232
2023-02-14,1197.3339594748782
2023-02-15,1226.1472059275677
2023-02-16,1226.676571869927
2023-02-17,1230.444123382572
2023-02-20,1234.1877730275455
2023-02-21,1233.5879558461334
2023-02-22,1228.7947011311246
2023-02-23,1237.7570553237576
2023-02-24,1246.030329072701
2023-02-27,1244.652761154525
2023-02-28,1255.1812694810465
2023-03-01,1253.5634744122099
2023-03-02,1252.0634159239005
2023-03-03,1250.0142489244454
2023-03-06,1254.5738967472548
2023-03-07,1261.1768682509733
2023-03-08,1262.3151157857415
2023-03-09,1264.2945486084689
2023-03-10,1247.4458197078561
2023-03-13,1232.0497692741187
2023-03-14,1220.5691526399955
2023-03-15,1222.2946878739851
2023-03-16,1214.9758186737063
2023-03-17,1212.393864517868
2023-03-20,1196.2299655863385
2023-03-21,1198.1799185312975
2023-03-22,1202.463123247851
2023-03-23,1201.6511624586462
2023-03-24,1206.9899195217924
2023-03-27,1211.3962930477717
2023-03-28,1202.7271677287038
2023-03-29,1208.9539263959869
2023-03-30,1210.2963188950114
2023-03-31,1211.534760013412
2023-04-03,1217.7026839353312
2023-04-04,1221.6458457022811
2023-04-05,1223.407337146118
2023-04-06,1223.234250040089
2023-04-07,1227.2200477737897
2023-04-10,1239.7368886788552
2023-04-11,1243.050664590545
2023-04-12,1245.157590010464
2023-04-13,1245.369420631921
2023-04-14,1247.8973134824287
2023-04-17,1259.5918251956996
2023-04-18,1256.9057956359677
2023-04-19,1256.5181703621668
2023-04-20,1255.5417251233966
2023-04-21,1254.673375080878
2023-04-24,1250.6036847145049
2023-04-25,1250.7950159819397
2023-04-26,1245.5984188412956
2023-04-27,1252.9671371219222
2023-04-28,1242.9602036408803
2023-05-01,1253.9898294215348
2023-05-02,1249.9285639803861
2023-05-03,1233.3045811845786
2023-05-04,1241.0393546044043
2023-05-05,1239.1371169376248
2023-05-08,1253.0876791766427
2023-05-09,1251.9614920233826
2023-05-10,1252.754862054712
2023-05-11,1269.36597587428
2023-05-12,1272.5159653795752
2023-05-15,1263.7815235398
2023-05-16,1272.9050195900493
2023-05-17,1280.4729891845545
2023-05-18,1284.3028996854941
2023-05-19,1283.865757264027
2023-05-22,1295.0521296367167
2023-05-23,1299.3932989442014
2023-05-24,1291.949745534172
2023-05-25,1300.4313351981868
2023-05-26,1308.6436546178309
2023-05-29,1319.7540652401617
2023-05-30,1321.072995611199
2023-05-31,1317.112882662338
2023-06-01,1319.9008641465844
2023-06-02,1325.9651247161094
2023-06-05,1345.4402241547239
2023-06-06,1353.1743735652112
2023-06-07,1342.186311598888
2023-06-08,1335.634034655607
2023-06-09,1341.9678146043045
2023-06-12,1339.4293663620938
2023-06-13,1333.03612853342
2023-06-14,1335.2744734243304
2023-06-15,1330.361421856227
2023-06-16,1330.954052611302
2023-06-19,1321.0594446188138
2023-06-20,1323.059971048901
2023-06-21,1323.8196490877467
2023-06-22,1321.6207333787568
2023-06-23,1329.0289850487372
2023-06-26,1323.7845588694988
2023-06-27,1319.46098937021
2023-06-28,1325.7086566509506
2023-06-29,1332.5605594089948
2023-06-30,1331.5505770463258
2023-07-03,1359.6971691277217
2023-07-04,1368.3810912703361
2023-07-05,1365.7662112152366
2023-07-06,1377.312430721114
2023-07-07,1375.097801192455
2023-07-10,1383.3604944322192
2023-07-11,1387.9781623631686
2023-07-12,1375.6484855919225
2023-07-13,1370.7924632958363
2023-07-14,1371.2843704211095
2023-07-17,1382.3240787173675
2023-07-18,1369.995121341785
2023-07-19,1382.4817231756301
2023-07-20,1393.5681609288833
2023-07-21,1399.080276055418
2023-07-24,1403.4996411536379
2023-07-25,1407.7678207707704
2023-07-26,1410.0805291687284
2023-07-27,1418.205924530152
2023-07-28,1417.275328945748
2023-07-31,1424.1312947691954
2023-08-01,1425.0624239946476
2023-08-02,1420.7957169900737
2023-08-03,1420.876792497392
2023-08-04,1418.5163445587036
2023-08-07,1409.1251168019794
2023-08-08,1414.137358009439
2023-08-09,1415.3942280631613
2023-08-10,1405.268953650765
2023-08-11,1424.5658549326772
2023-08-14,1439.0830129838007
2023-08-15,1429.1252854179322
2023-08-16,1435.988921118979
2023-08-17,1438.9415056259272
2023-08-18,1431.0834942296656
2023-08-21,1432.6432178411442
2023-08-22,1441.4037037865521
2023-08-23,1435.5943253437385
2023-08-24,1442.0376754156755
2023-08-25,1451.7977308816046
2023-08-28,1460.3630724881482
2023-08-29,1457.4764958085464
2023-08-30,1450.6894738058975
2023-08-31,1464.3276527202265
2023-09-01,1472.3600832318346
2023-09-04,1467.6391256439422
2023-09-05,1472.2188953620116
2023-09-06,1461.0139701176133
2023-09-07,1461.1545456052027
2023-09-08,1461.6032786951512
2023-09-11,1453.1166585941407
2023-09-12,1455.916931008189
2023-09-13,1444.4574120572054
2023-09-14,1454.718601192193
2023-09-15,1453.5240835503716
2023-09-18,1431.7077170382977
2023-09-19,1433.095685386241
2023-09-20,1431.854529436812
2023-09-21,1448.0390871351824
2023-09-22,1452.1839282579501
2023-09-25,1458.6978755461057
2023-09-26,1458.4707578540786
2023-09-27,1469.2058106310342
2023-09-28,1456.276739590467
2023-09-29,1462.2725003894707
2023-10-02,1478.4417825899368
2023-10-03,1479.523132075912
2023-10-04,1467.0579126014522
2023-10-05,1462.9671305152851
2023-10-06,1462.2623468847726
2023-10-09,1426.3579060115628
2023-10-10,1436.1153302523096
2023-10-11,1423.3651375080808
2023-10-12,1433.0049367701895
2023-10-13,1431.7050708266986
2023-10-16,1420.4471168391017
2023-10-17,1442.440651628313
2023-10-18,1427.1709124106578
2023-10-19,1409.400573939488
2023-10-20,1389.439297214202
2023-10-23,1374.8482941579236
2023-10-24,1389.822294813004
2023-10-25,1379.4150403865347
2023-10-26,1389.6411105504703
2023-10-27,1385.5706961851129
2023-10-30,1393.2409734543476
2023-10-31,1391.2396715035804
2023-11-01,1393.7539018044613
2023-11-02,1402.3100404963677
2023-11-03,1392.3034097060481
2023-11-06,1408.5944238007112
2023-11-07,1412.6832012478787
2023-11-08,1409.2331837206225
2023-11-09,1402.1827967705174
2023-11-10,1400.3196302187348
2023-11-13,1385.7862221852974
2023-11-14,1379.4700279898702
2023-11-15,1378.7194336960827
2023-11-16,1384.56549594327
2023-11-17,1386.3491077236608
2023-11-20,1395.8948074028028
2023-11-21,1396.264202804967
2023-11-22,1403.1224355061695
2023-11-23,1394.3209636428394
2023-11-24,1392.3725804485287
2023-11-27,1398.1505258308819
2023-11-28,1393.782637780568
2023-11-29,1390.1582448044367
2023-11-30,1395.221767607836
2023-12-01,1407.3683471180427
2023-12-04,1417.5326327414182
2023-12-05,1421.245294499653
2023-12-06,1417.6559921825421
2023-12-07,1420.9326387137487
2023-12-08,1422.889196744005
2023-12-11,1415.56282740157
2023-12-12,1409.17877924251
2023-12-13,1401.1694598696924
2023-12-14,1392.248933572828
2023-12-15,1408.3583095020572
2023-12-18,1397.9127211442806
2023-12-19,1397.457270641965
2023-12-20,1395.1557493107339
2023-12-21,1396.5007398424955
2023-12-22,1387.1291781807618
2023-12-25,1382.7259810970068
2023-12-26,1385.7280106292283
2023-12-27,1385.0954465873228
2023-12-28,1397.2063289160965
2023-12-29,1410.9938699603208
2024-01-01,1419.0008607290827
2024-01-02,1437.0563769505084
2024-01-03,1425.5668381427636
2024-01-04,1426.6939647655508
2024-01-05,1428.6427431286788
2024-01-08,1444.4113029239506
2024-01-09,1444.1230956929232
2024-01-10,1443.009711085555
2024-01-11,1444.8205509157494
2024-01-12,1444.525001868194
2024-01-15,1445.5855005223127
2024-01-16,1453.9352569142884
2024-01-17,1451.2350013194032
2024-01-18,1450.8042126010723
2024-01-19,1446.267363184957
2024-01-22,1455.0953090111989
2024-01-23,1458.4605141359846
2024-01-24,1460.7104012565424
2024-01-25,1475.4666106553148
2024-01-26,1478.8579644706372
2024-01-29,1483.4675447452435
2024-01-30,1470.9667468030284
2024-01-31,1483.5055487609782
2024-02-01,1497.4403992046896
2024-02-02,1500.9113576460186
2024-02-05,1524.4261568918646
2024-02-06,1535.0450275195922
2024-02-07,1540.481106330181
2024-02-08,1541.8842626598553
2024-02-09,1539.189365264549
2024-02-12,1553.5138374535181
2024-02-13,1549.1737674449905
2024-02-14,1560.4715383748637
2024-02-15,1562.8053439954945
2024-02-16,1560.7637557588102
2024-02-19,1573.7110848379837
2024-02-20,1571.5870359860446
2024-02-21,1572.2719388249257
2024-02-22,1576.8356469903226
2024-02-23,1576.1961110797763
2024-02-26,1568.6555828231976
2024-02-27,1564.226112928541
2024-02-28,1567.341729327207
2024-02-29,1581.5587402069193
2024-03-01,1577.6650906860532
2024-03-04,1558.8741310222897
2024-03-05,1559.9201402931824
2024-03-06,1548.9068627928407
2024-03-07,1559.8829388739596
2024-03-08,1559.113809493231
2024-03-11,1559.0740358491817
