Date,EFM CEEC ex RU SMALL CAP
2021-05-04,1435.9154787124014
2021-05-05,1453.629847902552
2021-05-06,1461.8434147157739
2021-05-07,1481.3486441731511
2021-05-10,1500.8415656151728
2021-05-11,1493.7825803341882
2021-05-12,1492.7435360640159
2021-05-13,1484.041846265603
2021-05-14,1496.3225477001959
2021-05-17,1508.2161521537619
2021-05-18,1509.3247249285134
2021-05-19,1499.117796934885
2021-05-20,1519.3210118598497
2021-05-21,1533.7810637035177
2021-05-24,1550.3697199371506
2021-05-25,1554.838725819188
2021-05-26,1565.274720591012
2021-05-27,1578.876799855055
2021-05-28,1595.3724693344498
2021-05-31,1602.3049142432117
2021-06-01,1610.3602322397076
2021-06-02,1625.8994790806219
2021-06-03,1624.3086540347822
2021-06-04,1631.1636798114685
2021-06-07,1628.2157614449293
2021-06-08,1621.3900972732708
2021-06-09,1618.6474291552577
2021-06-10,1621.4472621912198
2021-06-11,1612.2077337462035
2021-06-14,1614.5255144523894
2021-06-15,1596.2286980736296
2021-06-16,1603.3154688623117
2021-06-17,1588.814169790857
2021-06-18,1592.4052895042787
2021-06-21,1598.5947939615144
2021-06-22,1613.0335988651148
2021-06-23,1624.2989891940108
2021-06-24,1638.2546660226158
2021-06-25,1643.499626960355
2021-06-28,1650.3319057578396
2021-06-29,1625.3713686687558
2021-06-30,1600.3025030432511
2021-07-01,1610.3713928913999
2021-07-02,1617.2926357987467
2021-07-05,1623.4342632789292
2021-07-06,1611.6107408315675
2021-07-07,1612.8107083480409
2021-07-08,1592.2215383295274
2021-07-09,1607.7173753797185
2021-07-12,1596.205906559649
2021-07-13,1599.6653736620215
2021-07-14,1611.256719203739
2021-07-15,1603.5141875229706
2021-07-16,1598.290419791688
2021-07-19,1558.6486813699123
2021-07-20,1559.6740873772885
2021-07-21,1585.891121739269
2021-07-22,1595.2873717813097
2021-07-23,1595.132348259561
2021-07-26,1589.919226046902
2021-07-27,1582.5533963817948
2021-07-28,1600.1788073953223
2021-07-29,1612.5117454876174
2021-07-30,1613.9380478499963
2021-08-02,1627.708426484792
2021-08-03,1616.6524093980163
2021-08-04,1626.2100709980734
2021-08-05,1641.7850921457875
2021-08-06,1638.8355890419905
2021-08-09,1641.5421203547785
2021-08-10,1645.8000385579414
2021-08-11,1648.2688496097205
2021-08-12,1658.7132817691247
2021-08-13,1663.3009146814547
2021-08-16,1667.593136063955
2021-08-17,1659.5859516721512
2021-08-18,1663.0568443676748
2021-08-19,1633.061404701844
2021-08-20,1635.3492605764397
2021-08-23,1657.0028834984953
2021-08-24,1661.8392021351824
2021-08-25,1674.182164007943
2021-08-26,1683.432159905617
2021-08-27,1688.749756291114
2021-08-30,1696.254810208953
2021-08-31,1720.8096845406685
2021-09-01,1730.3197307437306
2021-09-02,1736.3839677517535
2021-09-03,1736.724406011828
2021-09-06,1749.1497617347366
2021-09-07,1751.78219898907
2021-09-08,1733.7017004933957
2021-09-09,1736.8628053704924
2021-09-10,1737.021973913837
2021-09-13,1748.357790149294
2021-09-14,1753.704060070904
2021-09-15,1759.5240642809058
2021-09-16,1754.1651957525062
2021-09-17,1739.1885594513778
2021-09-20,1677.0115598838954
2021-09-21,1683.0352182964898
2021-09-22,1711.267944514237
2021-09-23,1714.9899598099628
2021-09-24,1715.932104185607
2021-09-27,1708.0440991279277
2021-09-28,1677.0017648000687
2021-09-29,1689.1270363156118
2021-09-30,1708.9385108717752
2021-10-01,1725.5720470259562
2021-10-04,1748.4141544727422
2021-10-05,1746.9953640271933
2021-10-06,1774.8218332183114
2021-10-07,1777.2637945343154
2021-10-08,1775.868189268044
2021-10-11,1801.7076479267646
2021-10-12,1808.1509628333695
2021-10-13,1807.7560328685997
2021-10-14,1819.317865042533
2021-10-15,1830.2767463033167
2021-10-18,1832.99333304388
2021-10-19,1823.8849743374235
2021-10-20,1818.1167359705548
2021-10-21,1805.791104872769
2021-10-22,1811.6941513661827
2021-10-25,1811.437042784034
2021-10-26,1828.9808135489823
2021-10-27,1809.6384979045793
2021-10-28,1821.7600965699612
2021-10-29,1826.9499281931492
2021-11-01,1825.3100793428823
2021-11-02,1830.372016183292
2021-11-03,1821.8313374619127
2021-11-04,1865.167365639063
2021-11-05,1870.3097063694272
2021-11-08,1867.5614794390815
2021-11-09,1849.7087703775178
2021-11-10,1820.337025407451
2021-11-11,1817.174138156199
2021-11-12,1818.106043728552
2021-11-15,1801.7098270703216
2021-11-16,1795.7892323498065
2021-11-17,1773.2867060985948
2021-11-18,1729.2748148708133
2021-11-19,1704.4627076864065
2021-11-22,1716.081333297379
2021-11-23,1706.042505434463
2021-11-24,1716.2015535117298
2021-11-25,1713.7578758049042
2021-11-26,1657.0810339824216
2021-11-29,1668.9429938317141
2021-11-30,1680.7435698388908
2021-12-01,1721.4073287544013
2021-12-02,1723.1412085859117
2021-12-03,1724.7776827370321
2021-12-06,1721.1997777156107
2021-12-07,1741.8303350344888
2021-12-08,1728.8306140234931
2021-12-09,1713.5001244670377
2021-12-10,1710.825794622538
2021-12-13,1689.6261230699388
2021-12-14,1685.7293356705402
2021-12-15,1658.745773623844
2021-12-16,1695.6602343126203
2021-12-17,1663.9529997030572
2021-12-20,1658.3125291281933
2021-12-21,1671.7998537847932
2021-12-22,1667.259054830468
2021-12-23,1676.5770510217512
2021-12-24,1678.4040136170509
2021-12-27,1681.4431810588005
2021-12-28,1694.2744340987288
2021-12-29,1700.9452683885386
2021-12-30,1703.0343431742633
2021-12-31,1705.8848249203447
2022-01-03,1733.557873251496
2022-01-04,1753.0569869005674
2022-01-05,1759.1960524475526
2022-01-06,1760.0122911624705
2022-01-07,1761.3571624411977
2022-01-10,1758.0525857329587
2022-01-11,1770.5392487706038
2022-01-12,1804.3610900829253
2022-01-13,1796.4227365673917
2022-01-14,1797.548784403245
2022-01-17,1798.1251650752747
2022-01-18,1777.066742630528
2022-01-19,1769.7706978874344
2022-01-20,1762.7085585821733
2022-01-21,1713.5862905892088
2022-01-24,1628.6520952811034
2022-01-25,1640.0868590759594
2022-01-26,1660.5076217817316
2022-01-27,1670.7056673033019
2022-01-28,1651.2889471506612
2022-01-31,1662.0097636638375
2022-02-01,1681.891528926691
2022-02-02,1707.2082573059956
2022-02-03,1693.4585749951543
2022-02-04,1672.51153245485
2022-02-07,1677.701025976228
2022-02-08,1686.6559927929975
2022-02-09,1704.674209731925
2022-02-10,1693.5076327751383
2022-02-11,1682.3510202379011
2022-02-14,1628.3481225491325
2022-02-15,1675.102917372207
2022-02-16,1676.7969478160094
2022-02-17,1640.986761740068
2022-02-18,1628.7938764178086
2022-02-21,1588.104454369933
2022-02-22,1588.0757193622371
2022-02-23,1572.2005014320234
2022-02-24,1408.3848600645395
2022-02-25,1509.6944330151018
2022-02-28,1497.459861184082
2022-03-01,1475.207820310654
2022-03-02,1488.734953432709
2022-03-03,1472.0178905858156
2022-03-04,1418.926057464267
2022-03-07,1368.456558358196
2022-03-08,1377.0990098659092
2022-03-09,1457.2863802642532
2022-03-10,1454.205706715121
2022-03-11,1479.6390480138386
2022-03-14,1486.145590701423
2022-03-15,1493.1266419902745
2022-03-16,1535.919398416556
2022-03-17,1568.4954733898267
2022-03-18,1559.375927267527
2022-03-21,1583.1081699620274
2022-03-22,1598.5039871643166
2022-03-23,1585.6523888129882
2022-03-24,1603.3068972174303
2022-03-25,1592.7002668061245
2022-03-28,1602.175913042079
2022-03-29,1624.1823935851614
2022-03-30,1634.7731589205266
2022-03-31,1633.7853735346525
2022-04-01,1632.803609079352
2022-04-04,1638.7364517573399
2022-04-05,1629.6911290836197
2022-04-06,1604.0116710121383
2022-04-07,1598.9868261245222
2022-04-08,1611.302911762962
2022-04-11,1619.5324225532745
2022-04-12,1617.8281951791926
2022-04-13,1618.0088739112625
2022-04-14,1622.3388057438967
2022-04-15,1625.5020022672672
2022-04-18,1630.7884251510604
2022-04-19,1633.8521942020411
2022-04-20,1619.6552099756018
2022-04-21,1613.6974005099216
2022-04-22,1597.3491443796518
2022-04-25,1575.0746111448477
2022-04-26,1553.6021493415433
2022-04-27,1528.3351593042087
2022-04-28,1546.0385613703934
2022-04-29,1544.620173695643
2022-05-02,1523.8771323938295
2022-05-03,1521.618906772113
2022-05-04,1530.8253987918483
2022-05-05,1501.876989139966
2022-05-06,1500.0833070173767
2022-05-09,1489.8852052406298
2022-05-10,1484.7239049269715
2022-05-11,1481.2919568163322
2022-05-12,1460.027771677625
2022-05-13,1499.5585556085848
2022-05-16,1514.9108957101278
2022-05-17,1532.4723994857134
2022-05-18,1530.8237248122614
2022-05-19,1511.0029089696156
2022-05-20,1518.8918961938753
2022-05-23,1553.4762001817005
2022-05-24,1548.6745684130626
2022-05-25,1549.1846821624356
2022-05-26,1551.2470542536023
2022-05-27,1559.1333838615274
2022-05-30,1578.0626571512698
2022-05-31,1569.7706725885653
2022-06-01,1561.6421336267956
2022-06-02,1566.0006341233407
2022-06-03,1566.3672244812315
2022-06-06,1579.4078732123176
2022-06-07,1578.163527068117
2022-06-08,1555.505835763634
2022-06-09,1544.4617382317201
2022-06-10,1523.1217274180358
2022-06-13,1480.1862502499187
2022-06-14,1475.8468190211931
2022-06-15,1474.9799072808567
2022-06-16,1460.3590976770145
2022-06-17,1468.337716171971
2022-06-20,1489.0700162239611
2022-06-21,1512.3393501872172
2022-06-22,1483.2222100159513
2022-06-23,1454.2893569726696
2022-06-24,1472.5007519771327
2022-06-27,1494.9044528698894
2022-06-28,1501.3152072511882
2022-06-29,1509.6048193475688
2022-06-30,1483.3996977585216
2022-07-01,1473.0701951359417
2022-07-04,1466.0070751758358
2022-07-05,1426.2366441867387
2022-07-06,1415.0285854449562
2022-07-07,1455.130849079066
2022-07-08,1463.1373738999318
2022-07-11,1443.56132234817
2022-07-12,1426.6479144382108
2022-07-13,1410.9195837106074
2022-07-14,1405.0541956450566
2022-07-15,1420.3566356389058
2022-07-18,1441.7825694399226
2022-07-19,1448.834439076274
2022-07-20,1459.718117470401
2022-07-21,1454.7922838109823
2022-07-22,1474.770248047504
2022-07-25,1479.0609694538862
2022-07-26,1452.9020922478153
2022-07-27,1444.4427431581048
2022-07-28,1459.9530869876546
2022-07-29,1485.7878243246473
2022-08-01,1492.9267603838045
2022-08-02,1475.7051532844005
2022-08-03,1496.0774335660167
2022-08-04,1482.695724992128
2022-08-05,1495.961222905321
2022-08-08,1511.996338634048
2022-08-09,1504.1579584064493
2022-08-10,1514.1026683429184
2022-08-11,1529.1403195039827
2022-08-12,1540.8872703313818
2022-08-15,1537.6189283678443
2022-08-16,1547.12036337391
2022-08-17,1525.471970478907
2022-08-18,1529.318609268918
2022-08-19,1505.4914844207385
2022-08-22,1482.657253704085
2022-08-23,1478.247519048175
2022-08-24,1469.2703674034592
2022-08-25,1479.430104342877
2022-08-26,1469.4608997970215
2022-08-29,1452.3979096519704
2022-08-30,1447.0489949081154
2022-08-31,1448.2632153608376
2022-09-01,1423.3790562979884
2022-09-02,1432.9646065868953
2022-09-05,1430.5312837284787
2022-09-06,1416.019972550885
2022-09-07,1411.7390974529658
2022-09-08,1420.6941748205982
2022-09-09,1441.7530753050596
2022-09-12,1445.9866472094432
2022-09-13,1423.9092506853174
2022-09-14,1419.5325499266123
2022-09-15,1420.0532520000713
2022-09-16,1393.844914123483
2022-09-19,1407.7472091574718
2022-09-20,1389.8767750180868
2022-09-21,1370.6954605515987
2022-09-22,1376.8589360842502
2022-09-23,1349.0744368003825
2022-09-26,1310.623124855
2022-09-27,1310.454820571666
2022-09-28,1292.5869762171928
2022-09-29,1261.5913868974012
2022-09-30,1273.4402687513225
2022-10-03,1284.3162739151771
2022-10-04,1314.3913780703554
2022-10-05,1295.6677165433089
2022-10-06,1298.365694601122
2022-10-07,1297.6426601317944
2022-10-10,1275.1498398346691
2022-10-11,1275.3917658729085
2022-10-12,1274.357268713365
2022-10-13,1278.1810142823133
2022-10-14,1290.8375521815055
2022-10-17,1296.5090651374178
2022-10-18,1307.3471826653024
2022-10-19,1290.0440700699046
2022-10-20,1303.0657706728266
2022-10-21,1291.8647881888298
2022-10-24,1305.090583522858
2022-10-25,1316.8819826242677
2022-10-26,1342.1483175019275
2022-10-27,1359.2142177349522
2022-10-28,1358.0108774202786
2022-10-31,1374.6053482548239
2022-11-01,1376.049463438367
2022-11-02,1384.7209776966506
2022-11-03,1378.26886899928
2022-11-04,1401.253961595733
2022-11-07,1404.972160183492
2022-11-08,1416.1472625755025
2022-11-09,1418.773131713231
2022-11-10,1433.311883304481
2022-11-11,1436.4023429367983
2022-11-14,1434.8328909806705
2022-11-15,1444.9814760545203
2022-11-16,1438.7585151828314
2022-11-17,1423.0928777017093
2022-11-18,1439.598992764301
2022-11-21,1425.0351987695947
2022-11-22,1440.0188790583097
2022-11-23,1436.9300590938806
2022-11-24,1450.8711107939164
2022-11-25,1465.2983424796598
2022-11-28,1477.103287387206
2022-11-29,1482.3432464520008
2022-11-30,1494.0186419444556
2022-12-01,1498.0509911109823
2022-12-02,1501.5434484695572
2022-12-05,1497.7378540857246
2022-12-06,1480.4184017898463
2022-12-07,1485.4533762661065
2022-12-08,1483.474892038228
2022-12-09,1482.2789578326435
2022-12-12,1487.8492451997733
2022-12-13,1504.8631616444864
2022-12-14,1506.2455906191346
2022-12-15,1483.7198463685022
2022-12-16,1477.809828589644
2022-12-19,1478.9401476338883
2022-12-20,1494.1796547649114
2022-12-21,1513.296866905292
2022-12-22,1515.2505784467749
2022-12-23,1514.4543300070536
2022-12-26,1514.4543300070536
2022-12-27,1498.1251830220344
2022-12-28,1492.9615549221203
2022-12-29,1513.2406795595284
2022-12-30,1517.0201193924931
2023-01-02,1530.4430576534128
2023-01-03,1560.7553730111188
2023-01-04,1583.8970285037753
2023-01-05,1592.0083595322853
2023-01-06,1587.2136224847827
2023-01-09,1610.2997017929013
2023-01-10,1614.6251050448245
2023-01-11,1601.56612726056
2023-01-12,1612.4941541986566
2023-01-13,1608.0676116879126
2023-01-16,1597.1185723674614
2023-01-17,1590.141128440443
2023-01-18,1590.7891063147276
2023-01-19,1586.5596348643796
2023-01-20,1593.4359475732622
2023-01-23,1606.1499081800105
2023-01-24,1608.3814482416215
2023-01-25,1595.7367103027555
2023-01-26,1612.1917920930011
2023-01-27,1611.2001140547734
2023-01-30,1594.4135218189738
2023-01-31,1633.5987069459673
2023-02-01,1612.5648612262576
2023-02-02,1636.1037106504834
2023-02-03,1629.541523470888
2023-02-06,1597.2427136218523
2023-02-07,1597.0704142177137
2023-02-08,1609.7380741078525
2023-02-09,1627.1350076510246
2023-02-10,1596.4938440020248
2023-02-13,1594.6072395998024
2023-02-14,1596.3238885254702
2023-02-15,1612.2439393472107
2023-02-16,1615.7100579076875
2023-02-17,1619.0123952050494
2023-02-20,1618.8213795315387
2023-02-21,1598.7894915511256
2023-02-22,1588.3319640523243
2023-02-23,1606.3306163789957
2023-02-24,1602.0218157044299
2023-02-27,1606.720904964761
2023-02-28,1618.5605943705507
2023-03-01,1633.7916381292025
2023-03-02,1611.0497046171731
2023-03-03,1617.042620200854
2023-03-06,1638.2500092777916
2023-03-07,1638.458943344288
2023-03-08,1646.8133296498486
2023-03-09,1642.5702832900997
2023-03-10,1621.8148360557498
2023-03-13,1586.9337604940204
2023-03-14,1582.8757858630902
2023-03-15,1548.5467107009033
2023-03-16,1552.8701652428667
2023-03-17,1545.5343551125743
2023-03-20,1547.9967488500113
2023-03-21,1565.6960178056618
2023-03-22,1565.5131664351834
2023-03-23,1566.765992964835
2023-03-24,1549.3708221076809
2023-03-27,1557.3581657915026
2023-03-28,1571.170922883464
2023-03-29,1573.47921651066
2023-03-30,1602.642926464364
2023-03-31,1605.7403715538449
2023-04-03,1608.282667404628
2023-04-04,1613.5929320496493
2023-04-05,1609.5128859961587
2023-04-06,1611.7572643382507
2023-04-07,1612.3146583875211
2023-04-10,1611.7977250875906
2023-04-11,1645.421859154632
2023-04-12,1664.7187842494802
2023-04-13,1686.829454952155
2023-04-14,1693.47158965732
2023-04-17,1715.0531527692783
2023-04-18,1723.8932518006902
2023-04-19,1721.7655454143874
2023-04-20,1733.6290004921786
2023-04-21,1722.4433459327909
2023-04-24,1723.784413448709
2023-04-25,1717.7154935266824
2023-04-26,1714.1116809697867
2023-04-27,1734.7852157764924
2023-04-28,1721.4556499633359
2023-05-01,1717.014722250004
2023-05-02,1722.7977110608952
2023-05-03,1717.0003844980001
2023-05-04,1707.039143456732
2023-05-05,1719.3420262030245
2023-05-08,1741.7152787860484
2023-05-09,1735.4827999663337
2023-05-10,1751.0064468071266
2023-05-11,1737.211080287895
2023-05-12,1751.7330708417685
2023-05-15,1747.5297974820576
2023-05-16,1750.0490777251384
2023-05-17,1727.7151092512331
2023-05-18,1719.421480138764
2023-05-19,1732.568380435726
2023-05-22,1754.221379553563
2023-05-23,1764.7928405581201
2023-05-24,1740.7594424817194
2023-05-25,1730.3122592769848
2023-05-26,1737.7248328550609
2023-05-29,1736.8904051323004
2023-05-30,1717.1567746919952
2023-05-31,1695.2184452349195
2023-06-01,1724.4376533536238
2023-06-02,1744.1231560668818
2023-06-05,1755.1616025817127
2023-06-06,1766.373581890916
2023-06-07,1757.9941488415177
2023-06-08,1757.9169999500828
2023-06-09,1764.3935459608895
2023-06-12,1753.6091291078305
2023-06-13,1729.3482091951487
2023-06-14,1753.9732578688067
2023-06-15,1759.8110147383202
2023-06-16,1766.7733361050387
2023-06-19,1774.5088292262287
2023-06-20,1771.5100310134562
2023-06-21,1783.3172394152205
2023-06-22,1782.627982083279
2023-06-23,1770.3556855899974
2023-06-26,1778.1763623369354
2023-06-27,1771.4171191030814
2023-06-28,1773.561857982355
2023-06-29,1800.81302869654
2023-06-30,1804.3792416796662
2023-07-03,1818.5491831060572
2023-07-04,1818.0772130980788
2023-07-05,1799.8533105584258
2023-07-06,1793.852927894477
2023-07-07,1810.171427618624
2023-07-10,1825.4718784276931
2023-07-11,1835.7934903658252
2023-07-12,1863.0103934215256
2023-07-13,1873.0917353674429
2023-07-14,1888.1559656237873
2023-07-17,1926.1458091817794
2023-07-18,1947.763901573654
2023-07-19,1955.294479549098
2023-07-20,1952.7063916434975
2023-07-21,1949.9681248549348
2023-07-24,1966.486237398043
2023-07-25,1975.8426123004547
2023-07-26,1958.3268567701405
2023-07-27,1964.624898394914
2023-07-28,1963.5788897870127
2023-07-31,1971.4237126559499
2023-08-01,1965.7095368381476
2023-08-02,1939.218657146503
2023-08-03,1926.4294205066165
2023-08-04,1942.5893227290899
2023-08-07,1935.0108677494038
2023-08-08,1915.3911089246526
2023-08-09,1918.5465748128534
2023-08-10,1932.8190027021517
2023-08-11,1960.212347838411
2023-08-14,1945.6403416179653
2023-08-15,1937.2383230670432
2023-08-16,1922.8106413942144
2023-08-17,1909.9963233900605
2023-08-18,1916.1055790847593
2023-08-21,1906.6155351389987
2023-08-22,1913.199102606357
2023-08-23,1915.2524822955854
2023-08-24,1906.0197267831256
2023-08-25,1896.6750105866981
2023-08-28,1909.664555441634
2023-08-29,1915.7796442041642
2023-08-30,1923.372951655144
2023-08-31,1907.2651105572374
2023-09-01,1914.1817014807566
2023-09-04,1898.114172983577
2023-09-05,1873.7870031629034
2023-09-06,1828.8668289660177
2023-09-07,1790.551747157355
2023-09-08,1826.373330623745
2023-09-11,1815.5146658547017
2023-09-12,1817.9545215967446
2023-09-13,1843.2997722909267
2023-09-14,1842.3640480209683
2023-09-15,1851.5646650103738
2023-09-18,1832.9165402522476
2023-09-19,1827.7955379168493
2023-09-20,1885.4403086667821
2023-09-21,1865.5068598602204
2023-09-22,1862.8762472863898
2023-09-25,1838.9769733600385
2023-09-26,1837.2101950055596
2023-09-27,1809.982550112274
2023-09-28,1809.8645272430142
2023-09-29,1839.5870068527688
2023-10-02,1813.5844108785402
2023-10-03,1789.773315295109
2023-10-04,1817.0658919948814
2023-10-05,1809.8026118593257
2023-10-06,1826.2709635995275
2023-10-09,1853.9023312536283
2023-10-10,1889.891821677677
2023-10-11,1933.2944495818758
2023-10-12,1917.5137695961807
2023-10-13,1942.5003250679172
2023-10-16,1972.611899244201
2023-10-17,2027.3603637799501
2023-10-18,2008.8610268779214
2023-10-19,1981.318472360487
2023-10-20,1958.3360499960197
2023-10-23,1953.7756225076075
2023-10-24,1972.9004653291674
2023-10-25,2006.7591936710292
2023-10-26,2027.4593095270614
2023-10-27,1998.7209980701941
2023-10-30,2017.1185443519328
2023-10-31,2023.889833248407
2023-11-01,2019.9869552122034
2023-11-02,2042.2134351396064
2023-11-03,2071.53437103067
2023-11-06,2086.3543290266416
2023-11-07,2082.571854094206
2023-11-08,2065.4897386116963
2023-11-09,2082.829987028881
2023-11-10,2056.3693576699143
2023-11-13,2040.6590342682046
2023-11-14,2102.627172967578
2023-11-15,2091.355974270208
2023-11-16,2119.4830096370906
2023-11-17,2116.556399239435
2023-11-20,2150.9771694531605
2023-11-21,2128.0798856398746
2023-11-22,2131.740554643031
2023-11-23,2108.6649832779867
2023-11-24,2105.826664662029
2023-11-27,2124.7108948046316
2023-11-28,2165.7859093055963
2023-11-29,2173.0748365660124
2023-11-30,2140.0816938679122
2023-12-01,2189.1811197954867
2023-12-04,2201.771616341749
2023-12-05,2209.1199694489915
2023-12-06,2204.1344865591072
2023-12-07,2186.6414407533243
2023-12-08,2205.9791368961073
2023-12-11,2202.973358990472
2023-12-12,2183.7644922554286
2023-12-13,2187.2772050196686
2023-12-14,2213.4318916817597
2023-12-15,2202.760389523118
2023-12-18,2204.625822349335
2023-12-19,2236.948243689683
2023-12-20,2232.050663225759
2023-12-21,2228.427942558062
2023-12-22,2224.53863152551
2023-12-25,2224.5342565728547
2023-12-26,2228.971062429429
2023-12-27,2232.9374154287484
2023-12-28,2224.02636248077
2023-12-29,2206.99683429856
2024-01-01,2206.996834298558
2024-01-02,2164.034872577588
2024-01-03,2164.2321517469204
2024-01-04,2161.4970846649967
2024-01-05,2172.7029771973857
2024-01-08,2197.327260148957
2024-01-09,2199.0963521176664
2024-01-10,2185.3768329648424
2024-01-11,2160.502879916138
2024-01-12,2173.9326885623695
2024-01-15,2151.8813486999434
2024-01-16,2146.875798928645
2024-01-17,2085.1799551601653
2024-01-18,2114.5320616889667
2024-01-19,2119.3812970937843
2024-01-22,2145.311239607498
2024-01-23,2116.6228017962258
2024-01-24,2144.1445310181357
2024-01-25,2143.6157340568357
2024-01-26,2159.8940302950627
2024-01-29,2141.8867662087528
2024-01-30,2153.428584555511
2024-01-31,2212.7269939609887
2024-02-01,2233.307181001095
2024-02-02,2242.173224443128
2024-02-05,2213.9836874220255
2024-02-06,2212.8483770126422
2024-02-07,2216.7089262624295
2024-02-08,2219.049907138389
2024-02-09,2205.29715650945
2024-02-12,2233.6778701508383
2024-02-13,2187.0421753014148
2024-02-14,2224.409271364101
2024-02-15,2228.8700678574546
2024-02-16,2241.67309822191
2024-02-19,2263.8924590798465
2024-02-20,2298.11819349397
2024-02-21,2279.7113531648347
2024-02-22,2302.0883181478216
2024-02-23,2324.1392453193453
2024-02-26,2324.3300233041086
2024-02-27,2337.866233283052
2024-02-28,2293.0509609571172
2024-02-29,2314.8173239978796
2024-03-01,2313.322040939498
2024-03-04,2261.4787213631407
2024-03-05,2255.9859899922826
2024-03-06,2257.9769614169677
2024-03-07,2260.0182475096717
2024-03-08,2280.7551595679447
2024-03-11,2290.4357566637154
