Date,EFM AFRICA SMALL CAP
2018-01-19,1347.3190613767188
2018-01-22,1364.7438752260693
2018-01-23,1369.4421281369175
2018-01-24,1381.9887996828293
2018-01-25,1389.749391675434
2018-01-26,1383.5036335323455
2018-01-29,1366.8330730146072
2018-01-30,1348.1817175076176
2018-01-31,1353.5466223473784
2018-02-01,1340.5055016712238
2018-02-02,1318.9687615691835
2018-02-05,1298.0821460454774
2018-02-06,1290.5739801909297
2018-02-07,1316.519434697466
2018-02-08,1313.4072623228549
2018-02-09,1302.3207610296654
2018-02-12,1314.5463054080599
2018-02-13,1316.7917631448086
2018-02-14,1344.292026097416
2018-02-15,1381.8655990988254
2018-02-16,1390.259450363296
2018-02-19,1386.16746411477
2018-02-20,1370.7278332616504
2018-02-21,1390.3702386413172
2018-02-22,1389.032332561544
2018-02-23,1411.9557832240644
2018-02-26,1415.2232503109801
2018-02-27,1411.7331323238216
2018-02-28,1401.3209929590198
2018-03-01,1388.1251638801702
2018-03-02,1359.0997718724188
2018-03-05,1365.1524171909625
2018-03-06,1379.7880883206415
2018-03-07,1369.6344169762758
2018-03-08,1367.4674791661255
2018-03-09,1375.2515704526731
2018-03-12,1371.5648647903367
2018-03-13,1360.6437070199465
2018-03-14,1347.6268337815072
2018-03-15,1338.4533612034545
2018-03-16,1335.1521143409527
2018-03-19,1316.847935367529
2018-03-20,1341.9456986172725
2018-03-21,1347.239855264947
2018-03-22,1346.8681055658199
2018-03-23,1346.3862824890305
2018-03-26,1347.5751521834802
2018-03-27,1358.4662350390888
2018-03-28,1340.5460465114136
2018-03-29,1348.1962045199284
2018-03-30,1348.8435674317582
2018-04-02,1351.1931184440207
2018-04-03,1352.7675552982582
2018-04-04,1323.8706753415313
2018-04-05,1339.175651996527
2018-04-06,1335.916872937469
2018-04-09,1322.983459236845
2018-04-10,1328.5323831812977
2018-04-11,1327.7024513287006
2018-04-12,1331.2712134686672
2018-04-13,1323.9726885299378
2018-04-16,1315.2262454605238
2018-04-17,1329.5256687271196
2018-04-18,1339.1846997845266
2018-04-19,1346.1395134604077
2018-04-20,1342.854011634297
2018-04-23,1338.8550116220351
2018-04-24,1327.77385478275
2018-04-25,1309.9787541123067
2018-04-26,1321.6357868258265
2018-04-27,1332.1145231334908
2018-04-30,1341.6438061502574
2018-05-01,1338.366952503643
2018-05-02,1346.554641657777
2018-05-03,1330.5396795160868
2018-05-04,1337.7910338880818
2018-05-07,1335.4447946938449
2018-05-08,1327.8609111513194
2018-05-09,1329.1272138512595
2018-05-10,1326.4472991411574
2018-05-11,1343.219738453295
2018-05-14,1334.0919154870146
2018-05-15,1306.9602610839956
2018-05-16,1327.4065003686685
2018-05-17,1316.2308954114367
2018-05-18,1298.26190979487
2018-05-21,1295.613524000687
2018-05-22,1307.2675047624057
2018-05-23,1303.047650835152
2018-05-24,1289.2642088253683
2018-05-25,1302.8264080814995
2018-05-28,1299.8636667116116
2018-05-29,1287.2211476775287
2018-05-30,1277.6134768641357
2018-05-31,1274.2076056929877
2018-06-01,1280.417194921974
2018-06-04,1286.427303982757
2018-06-05,1258.2260797678216
2018-06-06,1252.1523093654685
2018-06-07,1238.3163995065174
2018-06-08,1227.3415138357213
2018-06-11,1222.1876089233285
2018-06-12,1221.2368727162673
2018-06-13,1212.0927837181555
2018-06-14,1227.6200818470575
2018-06-15,1212.14263613228
2018-06-18,1193.5847934110009
2018-06-19,1187.2848337446264
2018-06-20,1201.0735358456388
2018-06-21,1195.6636483608888
2018-06-22,1204.07300816386
2018-06-25,1184.8759072242883
2018-06-26,1175.6183181177894
2018-06-27,1166.7494237734807
2018-06-28,1157.0626924467024
2018-06-29,1175.5323278514243
2018-07-02,1181.1846238943547
2018-07-03,1194.6341329439051
2018-07-04,1194.8807484993854
2018-07-05,1193.2990922942279
2018-07-06,1189.0995680468836
2018-07-09,1201.5574259557654
2018-07-10,1204.2207582565838
2018-07-11,1195.7842212993144
2018-07-12,1206.1120696762061
2018-07-13,1203.93295931359
2018-07-16,1191.7132700318718
2018-07-17,1197.4825615539187
2018-07-18,1194.5674344764734
2018-07-19,1186.0373015872378
2018-07-20,1188.337441072129
2018-07-23,1175.9694501257718
2018-07-24,1184.449934419049
2018-07-25,1190.0444763313303
2018-07-26,1194.54013369221
2018-07-27,1201.501622031292
2018-07-30,1203.9751831956396
2018-07-31,1214.0660476553846
2018-08-01,1217.0397994139182
2018-08-02,1202.3625151989002
2018-08-03,1218.0448509706591
2018-08-06,1201.7255239611102
2018-08-07,1213.7552577609074
2018-08-08,1213.0863241839627
2018-08-09,1203.1906942959613
2018-08-10,1180.825076902041
2018-08-13,1148.628431765467
2018-08-14,1154.5453647251286
2018-08-15,1122.2668194445048
2018-08-16,1120.2849940217025
2018-08-17,1107.4131545935793
2018-08-20,1113.0128134372985
2018-08-21,1123.5540359238896
2018-08-22,1123.206832757605
2018-08-23,1125.1866187912617
2018-08-24,1125.6958313281546
2018-08-27,1137.8695011404288
2018-08-28,1141.2796560152822
2018-08-29,1125.7741722967864
2018-08-30,1109.8341981531537
2018-08-31,1121.577791546269
2018-09-03,1109.6406779550598
2018-09-04,1087.75702863731
2018-09-05,1072.182383458744
2018-09-06,1069.5390136754238
2018-09-07,1086.8375581067983
2018-09-10,1069.1029517199856
2018-09-11,1065.3986132309724
2018-09-12,1064.458412819344
2018-09-13,1077.7703158513962
2018-09-14,1069.6906161281668
2018-09-17,1056.7501347609625
2018-09-18,1066.927247870226
2018-09-19,1077.0156809015393
2018-09-20,1082.2299568070628
2018-09-21,1095.6674077932016
2018-09-24,1099.7607840200844
2018-09-25,1094.8329915251898
2018-09-26,1112.1439904828121
2018-09-27,1120.000618337405
2018-09-28,1118.6263896733967
2018-10-01,1120.551486483286
2018-10-02,1114.4081380386867
2018-10-03,1109.6918343276818
2018-10-04,1082.006262396111
2018-10-05,1075.0318645976156
2018-10-08,1071.7041599028098
2018-10-09,1075.8662485717048
2018-10-10,1068.0039753821009
2018-10-11,1061.3368742378912
2018-10-12,1076.8041816800217
2018-10-15,1077.0397277093255
2018-10-16,1097.5707564854474
2018-10-17,1098.2287345235934
2018-10-18,1087.1127219249672
2018-10-19,1080.310289901564
2018-10-22,1084.1020650049531
2018-10-23,1075.417251550361
2018-10-24,1077.7308022027173
2018-10-25,1072.9562102595762
2018-10-26,1062.4775704776189
2018-10-29,1069.8963764626649
2018-10-30,1066.773958230922
2018-10-31,1071.2447805205834
2018-11-01,1090.826395089045
2018-11-02,1105.2702987608295
2018-11-05,1121.415590664695
2018-11-06,1112.5193029389407
2018-11-07,1131.0240783488478
2018-11-08,1128.5204284650392
2018-11-09,1113.186470363734
2018-11-12,1104.0262241526525
2018-11-13,1087.2732398617802
2018-11-14,1087.8216193656651
2018-11-15,1097.1938178000016
2018-11-16,1107.3127003959905
2018-11-19,1110.6738837943747
2018-11-20,1100.6810056527988
2018-11-21,1109.026853003123
2018-11-22,1113.1097324280934
2018-11-23,1108.063127033233
2018-11-26,1108.9064951056046
2018-11-27,1108.417909197148
2018-11-28,1113.46230930668
2018-11-29,1126.933041211179
2018-11-30,1109.6695332194558
2018-12-03,1125.6129098282029
2018-12-04,1128.3529064182078
2018-12-05,1112.624682675563
2018-12-06,1082.985297853239
2018-12-07,1090.7166133204169
2018-12-10,1062.81015074856
2018-12-11,1071.470309017516
2018-12-12,1088.7227834266694
2018-12-13,1095.499880125584
2018-12-14,1078.4761704265986
2018-12-17,1077.9084485208607
2018-12-18,1072.7743601419702
2018-12-19,1083.3570996865021
2018-12-20,1067.4273657080373
2018-12-21,1049.3144364037341
2018-12-24,1038.9210900648982
2018-12-25,1038.9449370691277
2018-12-26,1041.029940331979
2018-12-27,1049.9683645551704
2018-12-28,1066.7238405894393
2018-12-31,1073.7217058941317
2019-01-01,1073.7217058941317
2019-01-02,1068.56994340585
2019-01-03,1081.2184424410195
2019-01-04,1105.124837744579
2019-01-07,1107.835685620825
2019-01-08,1101.7416380998798
2019-01-09,1105.3719245788786
2019-01-10,1118.4368617051073
2019-01-11,1126.9922543723778
2019-01-14,1124.723064136043
2019-01-15,1129.2903659042631
2019-01-16,1136.3440736341283
2019-01-17,1132.5632475959267
2019-01-18,1136.4548884884011
2019-01-21,1126.0198226929842
2019-01-22,1120.9479632144264
2019-01-23,1128.3070806616138
2019-01-24,1138.2146476486794
2019-01-25,1139.6288237019292
2019-01-28,1133.9414629451999
2019-01-29,1145.5117577847352
2019-01-30,1141.043513081524
2019-01-31,1159.2744357695508
2019-02-01,1157.3119660276075
2019-02-04,1157.4239202855508
2019-02-05,1168.3764041102606
2019-02-06,1173.4155035626538
2019-02-07,1159.1951086215608
2019-02-08,1164.276877312273
2019-02-11,1154.6966865714078
2019-02-12,1151.4939538019833
2019-02-13,1139.7952622181813
2019-02-14,1122.693431603328
2019-02-15,1128.5987131764605
2019-02-18,1135.6935568892657
2019-02-19,1131.6161981699333
2019-02-20,1149.2894877352046
2019-02-21,1144.3729334673462
2019-02-22,1145.6232177865384
2019-02-25,1154.741584214763
2019-02-26,1159.1711623983128
2019-02-27,1158.826137691672
2019-02-28,1147.2264527212787
2019-03-01,1139.5160966118422
2019-03-04,1138.3701064450524
2019-03-05,1133.829655697734
2019-03-06,1131.407210979046
2019-03-07,1119.2758213394561
2019-03-08,1122.368768221397
2019-03-11,1125.116087549036
2019-03-12,1120.4441873643686
2019-03-13,1116.44187581565
2019-03-14,1113.6593399173332
2019-03-15,1123.1753349579262
2019-03-18,1124.454087985856
2019-03-19,1122.9002556476887
2019-03-20,1120.7189944646832
2019-03-21,1130.4887191923679
2019-03-22,1124.7713778373263
2019-03-25,1112.3400863980598
2019-03-26,1119.1135901230755
2019-03-27,1108.862558382657
2019-03-28,1095.0028596279376
2019-03-29,1110.5550706300023
2019-04-01,1135.3087176572699
2019-04-02,1130.7447150264272
2019-04-03,1143.144756193043
2019-04-04,1146.8517430886543
2019-04-05,1151.955592984971
2019-04-08,1149.2617242406916
2019-04-09,1153.1378093054238
2019-04-10,1156.8423036013783
2019-04-11,1147.926555457381
2019-04-12,1149.223278780057
2019-04-15,1146.5075789737057
2019-04-16,1151.5427893783813
2019-04-17,1167.4964608173034
2019-04-18,1167.7072808913122
2019-04-19,1167.821850104673
2019-04-22,1158.2649522310805
2019-04-23,1153.609971875929
2019-04-24,1144.7515201720485
2019-04-25,1150.5122322327209
2019-04-26,1154.9473046859534
2019-04-29,1145.0539731854867
2019-04-30,1132.0127809085352
2019-05-01,1126.5330105327762
2019-05-02,1119.3423646159104
2019-05-03,1142.6810169116095
2019-05-06,1131.8226840703078
2019-05-07,1132.0254028089892
2019-05-08,1134.8458174373818
2019-05-09,1108.4113609356693
2019-05-10,1127.115829811455
2019-05-13,1115.2329943074071
2019-05-14,1118.2943324492187
2019-05-15,1117.1619069451624
2019-05-16,1117.0659503073855
2019-05-17,1096.7314340333876
2019-05-20,1089.8022630275818
2019-05-21,1081.6016808374125
2019-05-22,1081.813343233262
2019-05-23,1067.575376332441
2019-05-24,1061.8564935635286
2019-05-27,1063.5222382986578
2019-05-28,1051.3473040912795
2019-05-29,1055.7319029549105
2019-05-30,1063.8721023658481
2019-05-31,1075.8168143510734
2019-06-03,1082.9920669283313
2019-06-04,1060.854268054914
2019-06-05,1056.1682524391545
2019-06-06,1047.5628772405648
2019-06-07,1056.7553479055064
2019-06-10,1069.3087601112861
2019-06-11,1074.0919686117031
2019-06-12,1066.6010869172617
2019-06-13,1069.8227366351473
2019-06-14,1073.814545982981
2019-06-17,1071.2655472474846
2019-06-18,1095.0966880744975
2019-06-19,1088.5793564897501
2019-06-20,1097.4770084129168
2019-06-21,1096.2797148361526
2019-06-24,1081.69330623363
2019-06-25,1095.0136022292709
2019-06-26,1091.3916097512943
2019-06-27,1103.1814595544001
2019-06-28,1103.878118444455
2019-07-01,1109.714118554711
2019-07-02,1112.673869513239
2019-07-03,1121.541373720749
2019-07-04,1126.744409190184
2019-07-05,1118.6588000975476
2019-07-08,1127.8246101217612
2019-07-09,1119.4743154627781
2019-07-10,1133.7675843892719
2019-07-11,1138.6476126594318
2019-07-12,1135.0798197246336
2019-07-15,1140.3748895616923
2019-07-16,1149.2632034961146
2019-07-17,1134.4811043254433
2019-07-18,1150.1897313418012
2019-07-19,1152.9805493228714
2019-07-22,1151.8055034099423
2019-07-23,1153.240097571349
2019-07-24,1149.9402819250915
2019-07-25,1138.7448689809023
2019-07-26,1122.8066206592307
2019-07-29,1129.9797545463214
2019-07-30,1127.0081300276636
2019-07-31,1121.4312301311497
2019-08-01,1097.6732691279042
2019-08-02,1082.016889007061
2019-08-05,1062.7690112363998
2019-08-06,1067.5582373824245
2019-08-07,1064.68946805365
2019-08-08,1062.8047746311397
2019-08-09,1052.5368516839162
2019-08-12,1044.0289295572618
2019-08-13,1039.5808076505825
2019-08-14,1030.1481688966767
2019-08-15,1033.7922918694696
2019-08-16,1034.564709751916
2019-08-19,1030.0143372033142
2019-08-20,1039.1228432456462
2019-08-21,1055.1603189442021
2019-08-22,1053.2479519395752
2019-08-23,1053.6187775312826
2019-08-26,1052.7003701033332
2019-08-27,1048.0478733692219
2019-08-28,1062.2921835313205
2019-08-29,1072.8952281456955
2019-08-30,1098.0012961673197
2019-09-02,1097.0079932822146
2019-09-03,1097.5058152025929
2019-09-04,1107.7131400281814
2019-09-05,1103.3580705062031
2019-09-06,1109.2130918635314
2019-09-09,1104.4416302557643
2019-09-10,1099.8252855042356
2019-09-11,1108.5973059624353
2019-09-12,1134.1650858692133
2019-09-13,1127.242823289966
2019-09-16,1133.8319996057667
2019-09-17,1117.6180938906584
2019-09-18,1123.7974058957107
2019-09-19,1117.466916230919
2019-09-20,1113.7911370785675
2019-09-23,1119.5330690049918
2019-09-24,1111.092009623197
2019-09-25,1112.734661786483
2019-09-26,1116.5287643652664
2019-09-27,1109.3431557487402
2019-09-30,1109.946623674009
2019-10-01,1103.3912424044674
2019-10-02,1108.723068721713
2019-10-03,1115.188999930791
2019-10-04,1124.9385710587037
2019-10-07,1130.0014804012692
2019-10-08,1128.6736716731991
2019-10-09,1134.886278721439
2019-10-10,1139.585533513805
2019-10-11,1150.9931082850544
2019-10-14,1149.0759459295268
2019-10-15,1146.552353841461
2019-10-16,1152.3522318129137
2019-10-17,1164.8520363372595
2019-10-18,1156.9853647776083
2019-10-21,1159.0859418054438
2019-10-22,1168.0498749958185
2019-10-23,1174.3016688768485
2019-10-24,1179.3526936613366
2019-10-25,1182.3196262173603
2019-10-28,1185.4828890583315
2019-10-29,1174.3017003558366
2019-10-30,1161.9841427856777
2019-10-31,1162.4384916325075
2019-11-01,1162.8621541919877
2019-11-04,1177.6265379938889
2019-11-05,1180.6715902302917
2019-11-06,1192.8775103932467
2019-11-07,1196.9315757224904
2019-11-08,1188.0170786160238
2019-11-11,1168.7844172022667
2019-11-12,1172.455057504755
2019-11-13,1184.445434255765
2019-11-14,1196.2143410265796
2019-11-15,1202.6990959838006
2019-11-18,1195.3589093667006
2019-11-19,1203.4333818262048
2019-11-20,1211.3641180369673
2019-11-21,1204.3022280099792
2019-11-22,1198.1686012392063
2019-11-25,1194.3954577287825
2019-11-26,1192.3810909377603
2019-11-27,1202.0927407581505
2019-11-28,1200.2584388370137
2019-11-29,1205.6931089258967
2019-12-02,1194.3928372108214
2019-12-03,1185.786926703797
2019-12-04,1193.6051848867157
2019-12-05,1183.3422254724267
2019-12-06,1202.0431389013488
2019-12-09,1197.6030320612078
2019-12-10,1174.5720501386443
2019-12-11,1189.9997551751583
2019-12-12,1202.8452102587453
2019-12-13,1208.77285017192
2019-12-16,1220.0507501332365
2019-12-17,1234.423967448314
2019-12-18,1246.5186359960744
2019-12-19,1250.4080297271614
2019-12-20,1249.5592826428544
2019-12-23,1241.8652250529751
2019-12-24,1249.4290667923847
2019-12-25,1249.866414063055
2019-12-26,1247.7667990500129
2019-12-27,1258.1567406562533
2019-12-30,1252.6194161218918
2019-12-31,1249.6904964712012
2020-01-01,1249.6904964712012
2020-01-02,1249.9522938308658
2020-01-03,1240.67222057889
2020-01-06,1221.4434968100818
2020-01-07,1224.1591151982834
2020-01-08,1234.358346252208
2020-01-09,1238.5560455852662
2020-01-10,1239.7021698848819
2020-01-13,1221.6419552779041
2020-01-14,1227.8484467481974
2020-01-15,1223.4734203449757
