Date,EM FAR EAST SMALL CAP
2008-10-24,448.0624792966
2008-10-27,425.52154642645087
2008-10-28,430.4667109096161
2008-10-29,414.252039482789
2008-10-30,463.4625094362364
2008-10-31,481.19218286596356
2008-11-03,500.5982138666214
2008-11-04,497.03305814897897
2008-11-05,507.19860040450135
2008-11-06,482.29780337076727
2008-11-07,496.239777921053
2008-11-10,503.21423235945537
2008-11-11,500.4695958303846
2008-11-12,493.9456767015277
2008-11-13,471.55989912338123
2008-11-14,469.89522079336814
2008-11-17,465.8474607433851
2008-11-18,445.411151348638
2008-11-19,443.0223227460425
2008-11-20,423.00493374236436
2008-11-21,434.09202436046627
2008-11-24,416.0168829653593
2008-11-25,417.9326538782116
2008-11-26,430.7899007035614
2008-11-27,445.4289195575636
2008-11-28,456.7183698371181
2008-12-01,465.59785414265156
2008-12-02,443.84866051487006
2008-12-03,447.94788186275093
2008-12-04,441.0432104309138
2008-12-05,445.38550170199903
2008-12-08,459.2310753903049
2008-12-09,464.41042702685127
2008-12-10,483.07500568521175
2008-12-11,481.6708170642279
2008-12-12,460.0903245174047
2008-12-15,466.45411393025597
2008-12-16,468.69498269083624
2008-12-17,458.4811066732571
2008-12-18,470.0415683800971
2008-12-19,489.5664253661477
2008-12-22,476.92377909107813
2008-12-23,460.93089233264226
2008-12-24,464.06663558949776
2008-12-25,465.61606574800726
2008-12-26,463.30817950365883
2008-12-29,461.11516629164413
2008-12-30,474.859927161445
2008-12-31,485.2329788864175
2009-01-01,485.2329788864175
2009-01-02,481.996031758697
2009-01-05,501.76730995295003
2009-01-06,514.8015602273846
2009-01-07,513.1248672597833
2009-01-08,488.45960886266107
2009-01-09,497.91579639322646
2009-01-12,492.1642525133065
2009-01-13,497.5966820212685
2009-01-14,503.43692387685394
2009-01-15,482.04011241014484
2009-01-16,487.3694887854906
2009-01-19,491.78620420119125
2009-01-20,489.77243961970737
2009-01-21,487.58093112850054
2009-01-22,486.1279739140855
2009-01-23,487.0563845726574
2009-01-26,474.57254031226415
2009-01-27,473.72200062297503
2009-01-28,477.4759950822793
2009-01-29,484.7957076314504
2009-01-30,497.1363426976021
2009-02-02,492.897748982687
2009-02-03,495.39094041409385
2009-02-04,505.377771000646
2009-02-05,504.3983160522144
2009-02-06,514.275991840701
2009-02-09,507.51952417769024
2009-02-10,511.4762766131541
2009-02-11,517.205890922739
2009-02-12,516.3988162652504
2009-02-13,522.787004038518
2009-02-16,527.0542207878184
2009-02-17,516.8621061650796
2009-02-18,518.0424539952081
2009-02-19,510.85526765157766
2009-02-20,499.6201624917029
2009-02-23,503.71181432870185
2009-02-24,492.3953909772481
2009-02-25,495.73598661780926
2009-02-26,489.6416132622271
2009-02-27,493.61097779296193
2009-03-02,478.11289261537587
2009-03-03,481.5291041676866
2009-03-04,496.0130157795278
2009-03-05,496.906238786738
2009-03-06,495.5091508384007
2009-03-09,499.53590971073083
2009-03-10,506.025996362359
2009-03-11,514.1320737629344
2009-03-12,510.77141960633463
2009-03-13,515.5410562737795
2009-03-16,522.381855975214
2009-03-17,533.4302311592307
2009-03-18,530.1550481267817
2009-03-19,513.0169305832167
2009-03-20,517.3446331979843
2009-03-23,534.7034189536238
2009-03-24,543.6978796582928
2009-03-25,550.9215696322204
2009-03-26,562.9995571361794
2009-03-27,574.7807136535856
2009-03-30,555.7733987770278
2009-03-31,558.1675818094731
2009-04-01,574.9184109324102
2009-04-02,590.8600636498606
2009-04-03,595.5260510724336
2009-04-06,608.5251597975233
2009-04-07,616.2085490415277
2009-04-08,604.0652225669729
2009-04-09,633.1669686309642
2009-04-10,642.0592061642622
2009-04-13,645.2362237912164
2009-04-14,659.0443600608373
2009-04-15,665.4822061967922
2009-04-16,669.8857167802454
2009-04-17,658.2033284746365
2009-04-20,666.1866592506764
2009-04-21,669.5955547887984
2009-04-22,671.1190623861373
2009-04-23,678.1891784427795
2009-04-24,674.6009104565467
2009-04-27,661.0763115216155
2009-04-28,639.0908298702799
2009-04-29,643.6970634037017
2009-04-30,683.1101863518809
2009-05-01,683.0285056061316
2009-05-04,705.0368839877638
2009-05-05,706.5636489769765
2009-05-06,727.289440616454
2009-05-07,733.7492523236543
2009-05-08,745.2891247957482
2009-05-11,743.5075830556859
2009-05-12,737.2428956705052
2009-05-13,753.1298462651301
2009-05-14,742.222596474666
2009-05-15,754.2328670321048
2009-05-18,767.890419531116
2009-05-19,775.902300737815
2009-05-20,773.5380087842035
2009-05-21,780.1777110361459
2009-05-22,774.6511093882795
2009-05-25,782.37650986043
2009-05-26,766.9057469903547
2009-05-27,781.3311613073362
2009-05-28,782.1528389826176
2009-05-29,775.6262718703128
2009-06-01,798.3122566472578
2009-06-02,782.4510272999979
2009-06-03,791.9260965948451
2009-06-04,785.3158007608513
2009-06-05,803.9232011712759
2009-06-08,801.4546181637498
2009-06-09,769.9013083156646
2009-06-10,781.5946629615814
2009-06-11,784.255352266693
2009-06-12,790.305625345157
2009-06-15,773.6040692997251
2009-06-16,760.5153647455501
2009-06-17,760.7450259636782
2009-06-18,746.262066236139
2009-06-19,756.0251714387651
2009-06-22,761.1881549772069
2009-06-23,733.3582336372002
2009-06-24,745.7997926068792
2009-06-25,764.6784435247417
2009-06-26,761.8619883947088
2009-06-29,757.8434898410828
2009-06-30,758.0144055819718
2009-07-01,761.6699123674723
2009-07-02,770.5797519750432
2009-07-03,778.1305286029753
2009-07-06,783.7753367361847
2009-07-07,781.9880367509712
2009-07-08,780.4117338268353
2009-07-09,781.1714288529452
2009-07-10,779.947077285105
2009-07-13,749.718099381262
2009-07-14,765.7914264807206
2009-07-15,778.6183738065605
2009-07-16,778.5404620819178
2009-07-17,791.0242915646916
2009-07-20,803.121412334129
2009-07-21,805.6273960852583
2009-07-22,807.7051017028429
2009-07-23,812.1029904716798
2009-07-24,819.6986353058253
2009-07-27,830.8368805255777
2009-07-28,847.197826546825
2009-07-29,841.8941582101081
2009-07-30,841.1719573527181
2009-07-31,846.5637864246634
2009-08-03,846.4906005136266
2009-08-04,843.3598372534387
2009-08-05,832.0407078358976
2009-08-06,835.7401963783257
2009-08-07,839.0367497612206
2009-08-10,850.2214765540774
2009-08-11,854.3831486070715
2009-08-12,842.5785325192602
2009-08-13,852.7818316262202
2009-08-14,854.6798177534328
2009-08-17,832.3879111151115
2009-08-18,821.0107171668916
2009-08-19,806.1657159894173
2009-08-20,813.5394262681766
2009-08-21,808.2036612424417
2009-08-24,825.3583376639056
2009-08-25,821.1099854172691
2009-08-26,827.8110329816445
2009-08-27,819.7445752244822
2009-08-28,811.2244373891178
2009-08-31,807.0888713059086
2009-09-01,823.9981121189014
2009-09-02,823.7493650565606
2009-09-03,834.8755669674133
2009-09-04,842.4858827811022
2009-09-07,846.6137075593952
2009-09-08,840.8086742776062
2009-09-09,832.3159195536267
2009-09-10,837.7604308333539
2009-09-11,842.7111027018375
2009-09-14,834.0642287816785
2009-09-15,843.5517148714205
2009-09-16,850.4047937745732
2009-09-17,851.3316528454997
2009-09-18,859.7264522533387
2009-09-21,864.8220798959095
2009-09-22,857.1677986311498
2009-09-23,851.3128408811184
2009-09-24,850.6713450813867
2009-09-25,855.3176429263835
2009-09-28,843.6203453273063
2009-09-29,858.3773950258886
2009-09-30,861.113432905262
2009-10-01,863.1742955875274
2009-10-02,851.8439061648874
2009-10-05,855.4616873621615
2009-10-06,857.2462614188233
2009-10-07,871.1198027042426
2009-10-08,868.075992152645
2009-10-09,874.8721877656612
2009-10-12,874.7116544855154
2009-10-13,874.656077629564
2009-10-14,881.5704656099159
2009-10-15,877.7004401490888
2009-10-16,882.1617120184549
2009-10-19,886.1440210180397
2009-10-20,890.800116617647
2009-10-21,885.0912626562066
2009-10-22,874.7965325512428
2009-10-23,882.0250426713263
2009-10-26,886.6371662147911
2009-10-27,886.4046784055886
2009-10-28,872.8972968313502
2009-10-29,850.4460471574846
2009-10-30,861.129438208864
2009-11-02,853.563090315062
2009-11-03,859.5582421359887
2009-11-04,867.5528157137204
2009-11-05,860.318102611305
2009-11-06,870.0899627779015
2009-11-09,869.6033436005596
2009-11-10,871.8138525602233
2009-11-11,880.610334627389
2009-11-12,887.479923183836
2009-11-13,890.9015455825988
2009-11-16,894.169630498277
2009-11-17,898.992480913399
2009-11-18,895.8259459688368
2009-11-19,901.6721696258314
2009-11-20,902.0588311258074
2009-11-23,896.9713313521402
2009-11-24,894.8439787764287
2009-11-25,895.3747337221591
2009-11-26,893.3663965443232
2009-11-27,859.6502144878586
2009-11-30,881.0211736318494
2009-12-01,887.6817339383034
2009-12-02,898.7526834557688
2009-12-03,902.5746479740012
2009-12-04,916.5851848849427
2009-12-07,928.3985732423772
2009-12-08,935.6765043833357
2009-12-09,934.0662181428537
2009-12-10,926.8019482617062
2009-12-11,947.7564476356574
2009-12-14,950.1501751257945
2009-12-15,954.4270117546938
2009-12-16,946.9399705035942
2009-12-17,950.8115444220401
2009-12-18,952.4033037012011
2009-12-21,947.9592397932516
2009-12-22,959.3874279464281
2009-12-23,955.6417329493294
2009-12-24,963.9156835375699
2009-12-25,965.8784220494717
2009-12-28,969.3838969996532
2009-12-29,970.0837301225844
2009-12-30,985.570119084686
2009-12-31,990.8872334778578
2010-01-01,990.8872334778578
2010-01-04,998.7428083438531
2010-01-05,1007.0343694576203
2010-01-06,1017.4238151669286
2010-01-07,1014.4160078374819
2010-01-08,1022.7762340803733
2010-01-11,1017.2192121058497
2010-01-12,1019.6147745533015
2010-01-13,1010.1740952854428
2010-01-14,1027.0803948753912
2010-01-15,1039.0911119920024
2010-01-18,1037.432721718638
2010-01-19,1038.2126174215318
2010-01-20,1041.6023091990644
2010-01-21,1031.894084253899
2010-01-22,1006.1191266865186
2010-01-25,993.9454648953273
2010-01-26,960.8341372766001
2010-01-27,947.2082650824394
2010-01-28,972.5086696683412
2010-01-29,963.6543588390934
2010-02-01,960.6079853064462
2010-02-02,953.707267391301
2010-02-03,973.5498958094379
2010-02-04,978.8718579464883
2010-02-05,944.742917899311
2010-02-08,932.3354907186637
2010-02-09,942.7877839341547
2010-02-10,956.569894807438
2010-02-11,973.53171085741
2010-02-12,978.1484537683432
2010-02-15,978.7753197756731
2010-02-16,973.4957232114486
2010-02-17,984.1249097162533
2010-02-18,981.927076570298
2010-02-19,978.7091459038213
2010-02-22,990.0813022670328
2010-02-23,997.9461118013573
2010-02-24,992.8902095280512
2010-02-25,990.812714556873
2010-02-26,987.8942148403723
2010-03-01,1014.5931887306945
2010-03-02,1015.1359247854997
2010-03-03,1012.3824787789381
2010-03-04,1014.9781660751182
2010-03-05,1026.327642568417
2010-03-08,1037.6527573435258
2010-03-09,1043.1662524020953
2010-03-10,1041.0183462527878
2010-03-11,1038.5665065157502
2010-03-12,1034.466775845776
2010-03-15,1032.8839807020104
2010-03-16,1028.9822765223873
2010-03-17,1048.9692980025293
2010-03-18,1064.8196263454695
2010-03-19,1078.5674473400513
2010-03-22,1074.212251720273
2010-03-23,1072.7390628555092
2010-03-24,1089.2280251927743
2010-03-25,1086.6558333274
2010-03-26,1089.4244391917796
2010-03-29,1090.982580800776
2010-03-30,1098.2603082653604
2010-03-31,1088.3560872841474
2010-04-01,1098.1476857652585
2010-04-02,1099.0121389156518
2010-04-05,1101.1148508820029
2010-04-06,1117.1297442843086
2010-04-07,1133.061296701721
2010-04-08,1127.4267976381902
2010-04-09,1126.622006977494
2010-04-12,1112.840436940302
2010-04-13,1105.3376904719755
2010-04-14,1112.3643562246643
2010-04-15,1125.2824532618667
2010-04-16,1123.2279130324134
2010-04-19,1090.7791305242883
2010-04-20,1106.5471250771482
2010-04-21,1128.291764698749
2010-04-22,1135.4580787303253
2010-04-23,1130.7322892480508
2010-04-26,1143.3056593954502
2010-04-27,1136.3389025137046
2010-04-28,1134.3366148640885
2010-04-29,1129.2662449978436
2010-04-30,1125.4780169409635
2010-05-03,1125.2350725293873
2010-05-04,1135.0404468987713
2010-05-05,1123.6983912184648
2010-05-06,1103.7260876197602
2010-05-07,1091.8182387820675
2010-05-10,1107.7423838103027
2010-05-11,1115.0876276254014
2010-05-12,1111.677236221469
2010-05-13,1145.2039843693788
2010-05-14,1161.2726383302129
2010-05-17,1128.8960175491845
2010-05-18,1124.9256807694749
2010-05-19,1109.1457179552222
2010-05-20,1073.9169683531845
2010-05-21,1034.8362946933494
2010-05-24,1054.0327031005993
2010-05-25,1011.6362859022445
2010-05-26,1025.8577010527545
2010-05-27,1059.8591448473258
2010-05-28,1073.5285027714956
2010-05-31,1088.470152753073
2010-06-01,1070.8348899691307
2010-06-02,1071.6209392954104
2010-06-03,1096.6792540804279
2010-06-04,1113.1679462939578
2010-06-07,1088.9225643591044
2010-06-08,1096.391444031838
2010-06-09,1077.4419695003041
2010-06-10,1080.1214360583658
2010-06-11,1094.1440904671815
2010-06-14,1097.5824931415668
2010-06-15,1096.4388641286055
2010-06-16,1101.7998683984995
2010-06-17,1104.3678644876034
2010-06-18,1107.5335935786643
2010-06-21,1142.1178930306496
2010-06-22,1147.27392275005
2010-06-23,1145.6209694338588
2010-06-24,1141.4756230990886
2010-06-25,1126.4732597535092
2010-06-28,1125.640074426437
2010-06-29,1115.3844358616439
2010-06-30,1104.4292701633603
2010-07-01,1081.2211784164856
2010-07-02,1065.286811010951
2010-07-05,1075.9448598932875
2010-07-06,1077.3946238337612
2010-07-07,1076.2368221905585
2010-07-08,1086.9089553505457
2010-07-09,1105.1169186779102
2010-07-12,1113.7128025728337
2010-07-13,1097.8180379684625
2010-07-14,1106.7754123431237
2010-07-15,1088.3026497064197
2010-07-16,1078.5642812130282
2010-07-19,1071.9743681945636
2010-07-20,1089.4931099705518
2010-07-21,1100.1197591652347
2010-07-22,1092.267474146463
2010-07-23,1110.1372526348705
2010-07-26,1102.7863815326534
2010-07-27,1100.2122568631476
2010-07-28,1103.7453649989213
2010-07-29,1100.2165005894033
2010-07-30,1105.4860678798473
2010-08-02,1110.4357220201885
2010-08-03,1108.9470793783062
2010-08-04,1119.3331437266545
2010-08-05,1117.123978476012
2010-08-06,1112.3059986269504
2010-08-09,1123.9274093388317
2010-08-10,1125.5814638000916
2010-08-11,1126.9485191411727
2010-08-12,1123.9121595333952
2010-08-13,1146.8113397393367
2010-08-16,1142.1674265341221
2010-08-17,1148.6871604574417
2010-08-18,1154.6658581211666
2010-08-19,1158.9717072747305
2010-08-20,1173.0872907763337
2010-08-23,1175.422118902635
2010-08-24,1168.4353360408254
2010-08-25,1154.2997026765947
2010-08-26,1140.002973302657
2010-08-27,1137.4437117329169
2010-08-30,1146.347556663128
2010-08-31,1131.6543185945502
2010-09-01,1139.7085273830942
2010-09-02,1151.987169902711
2010-09-03,1164.1756318174275
2010-09-06,1175.2605890442
2010-09-07,1184.0860325400254
2010-09-08,1181.5325477667272
2010-09-09,1188.1969847710689
2010-09-10,1194.7559605673712
2010-09-13,1196.2382488767225
2010-09-14,1188.3146107163786
2010-09-15,1185.0782686513617
2010-09-16,1175.5804677791812
2010-09-17,1196.9916057053724
2010-09-20,1198.228825894987
2010-09-21,1196.5126757684686
2010-09-22,1173.3839064024312
2010-09-23,1180.2953425801072
2010-09-24,1174.3859157604627
2010-09-27,1183.9179014517285
2010-09-28,1174.9989281125625
2010-09-29,1182.5008738855179
2010-09-30,1185.325943547456
2010-10-01,1184.2514258918993
2010-10-04,1191.6274436427539
2010-10-05,1173.5868044541016
2010-10-06,1186.8236815816897
2010-10-07,1186.0530213433738
2010-10-08,1179.4893606779772
2010-10-11,1183.0853657194089
2010-10-12,1178.6650972887048
2010-10-13,1187.047228423122
2010-10-14,1188.4490962306552
2010-10-15,1194.1084209371277
2010-10-18,1183.548619606917
2010-10-19,1198.1668414670742
2010-10-20,1186.330773254574
2010-10-21,1188.438556810347
2010-10-22,1197.4020785925482
2010-10-25,1209.4762011560408
2010-10-26,1220.458152742125
2010-10-27,1213.241535194062
2010-10-28,1203.5517854007585
2010-10-29,1203.448179233769
2010-11-01,1217.4646683399387
2010-11-02,1205.4993335667796
2010-11-03,1208.4477699545712
2010-11-04,1200.9571561822702
2010-11-05,1223.0628856860103
2010-11-08,1238.100161044777
2010-11-09,1239.997964550898
2010-11-10,1261.6899665864307
2010-11-11,1266.8754685181925
2010-11-12,1228.0576437033658
2010-11-15,1225.2201276508647
2010-11-16,1219.1408123230774
2010-11-17,1203.2701394493313
2010-11-18,1219.2634400242077
2010-11-19,1220.4344842476303
2010-11-22,1233.1408070211405
2010-11-23,1228.2845173524552
2010-11-24,1228.0858995957622
2010-11-25,1241.4672037703472
2010-11-26,1236.82691106506
2010-11-29,1258.3742480549395
2010-11-30,1270.453463705699
2010-12-01,1280.1192361329595
2010-12-02,1278.827884857026
2010-12-03,1260.8332286579105
2010-12-06,1276.3514522718951
2010-12-07,1275.8765612517984
2010-12-08,1281.0821483712705
2010-12-09,1293.5212153524064
2010-12-10,1286.1729162969486
2010-12-13,1277.7805408358956
2010-12-14,1286.4325474572108
2010-12-15,1285.815249446458
2010-12-16,1291.7766351464097
2010-12-17,1301.0322883415915
2010-12-20,1294.3457690038406
2010-12-21,1302.1243060119727
2010-12-22,1310.3262247388934
2010-12-23,1315.021552334682
2010-12-24,1309.5060776208352
2010-12-27,1305.9741911553865
2010-12-28,1302.6658237906124
2010-12-29,1307.2037062951295
2010-12-30,1307.5336275940915
2010-12-31,1300.654686208284
2011-01-03,1320.7503887886664
2011-01-04,1336.0028419977016
2011-01-05,1348.2999432187935
2011-01-06,1364.590996623337
2011-01-07,1361.615631312184
2011-01-10,1363.621726587772
2011-01-11,1369.8340106675034
2011-01-12,1368.4739922887304
2011-01-13,1341.9663897677913
2011-01-14,1340.1010270616514
2011-01-17,1336.733387770173
2011-01-18,1326.9040754532807
2011-01-19,1328.0703469957064
2011-01-20,1321.9285118774117
2011-01-21,1293.1825801756077
2011-01-24,1277.3138431946659
2011-01-25,1277.8267592102306
2011-01-26,1283.2028003037196
2011-01-27,1285.2862725021807
2011-01-28,1291.5066667276635
2011-01-31,1273.9346542409348
2011-02-01,1269.9815253620488
2011-02-02,1276.2546894479108
2011-02-03,1293.3608622115164
2011-02-04,1301.084596312566
2011-02-07,1306.6087417266954
2011-02-08,1296.3666223172831
2011-02-09,1281.0016359890585
2011-02-10,1272.5607409046572
2011-02-11,1252.7817918395174
2011-02-14,1271.5834459640523
2011-02-15,1266.2652531121973
2011-02-16,1267.5896094662248
2011-02-17,1259.5015771029798
2011-02-18,1270.321666874176
2011-02-21,1264.306787416319
2011-02-22,1231.021849680552
2011-02-23,1211.6611091444822
2011-02-24,1189.2043000344606
2011-02-25,1205.0979475931324
2011-02-28,1199.3214888435496
2011-03-01,1211.0527715802048
2011-03-02,1200.0352862095895
