Date,EM EASTERN EUROPE SMALL CAP
2017-11-22,738.9125836046126
2017-11-23,738.1520996851085
2017-11-24,733.1604171866744
2017-11-27,735.9244347977016
2017-11-28,735.0480257367951
2017-11-29,724.748758100978
2017-11-30,725.2183888975235
2017-12-01,720.3173765557545
2017-12-04,717.7046910618502
2017-12-05,724.5636750059396
2017-12-06,720.9099383069771
2017-12-07,718.870098552568
2017-12-08,718.5568263752344
2017-12-11,723.3244964052544
2017-12-12,724.4317214483358
2017-12-13,717.354335797709
2017-12-14,712.0289020061388
2017-12-15,708.3933065734392
2017-12-18,705.218757015719
2017-12-19,699.1619453060673
2017-12-20,695.1550053929477
2017-12-21,701.4271421383188
2017-12-22,712.6975663478219
2017-12-25,713.4005927799291
2017-12-26,714.7573992553583
2017-12-27,718.7182444224546
2017-12-28,721.8315015059907
2017-12-29,722.0500301083111
2018-01-01,722.0500301083113
2018-01-02,727.7760381401865
2018-01-03,727.0063582065847
2018-01-04,736.9015807201267
2018-01-05,738.6374540047881
2018-01-08,740.9528784491066
2018-01-09,741.3579202038823
2018-01-10,734.8432847624995
2018-01-11,734.2906184027477
2018-01-12,727.2467494351155
2018-01-15,727.2134817417502
2018-01-16,727.637166476865
2018-01-17,725.7933832577814
2018-01-18,729.22331470698
2018-01-19,730.0223527583668
2018-01-22,737.2861903414636
2018-01-23,735.2683070543767
2018-01-24,735.7037095687012
2018-01-25,732.6326263506146
2018-01-26,730.714269438906
2018-01-29,733.0935650687323
2018-01-30,728.2758192329593
2018-01-31,726.3112415261268
2018-02-01,721.0607780503045
2018-02-02,715.0474751213825
2018-02-05,713.1176721805122
2018-02-06,697.425838235253
2018-02-07,700.06605371279
2018-02-08,699.6971615803561
2018-02-09,694.923988532065
2018-02-12,701.0500396293978
2018-02-13,701.6146677196003
2018-02-14,710.5071397862807
2018-02-15,711.3194588658922
2018-02-16,712.2892609956043
2018-02-19,716.5301169344259
2018-02-20,712.2270696849689
2018-02-21,710.0061529040349
2018-02-22,708.5059826569689
2018-02-23,706.857111888072
2018-02-26,709.4216243668678
2018-02-27,707.6479852909074
2018-02-28,700.6753151672345
2018-03-01,700.4026597331953
2018-03-02,690.851617542212
2018-03-05,693.6730800415501
2018-03-06,697.1604696705253
2018-03-07,698.4838801734006
2018-03-08,701.291367851809
2018-03-09,710.6880865913356
2018-03-12,707.0543685643457
2018-03-13,704.3114140802201
2018-03-14,701.4401245740074
2018-03-15,699.8677029346501
2018-03-16,698.0210606583015
2018-03-19,687.7194387476568
2018-03-20,690.7945412658474
2018-03-21,699.4050813955837
2018-03-22,691.9348676404763
2018-03-23,689.0593307144477
2018-03-26,679.44193510498
2018-03-27,682.1159027630367
2018-03-28,677.7005117329842
2018-03-29,681.4776901052766
2018-03-30,681.9585484248757
2018-04-02,682.798473797741
2018-04-03,689.9865060184894
2018-04-04,690.105379784867
2018-04-05,698.3685234667491
2018-04-06,697.7876235713715
2018-04-09,669.7879266852615
2018-04-10,657.9510612491853
2018-04-11,649.3001939944505
2018-04-12,666.7543069089411
2018-04-13,666.3942200425282
2018-04-16,664.2942191136137
2018-04-17,665.8357464008599
2018-04-18,674.1076085018433
2018-04-19,673.4929620417912
2018-04-20,670.7942007609174
2018-04-23,664.0540654221488
2018-04-24,661.4294294846168
2018-04-25,652.2061172471052
2018-04-26,654.376097584848
2018-04-27,657.2567396185655
2018-04-30,656.7603567204211
2018-05-01,653.4967441279888
2018-05-02,658.6069487180281
2018-05-03,656.8711888229716
2018-05-04,653.2510233237052
2018-05-07,653.7613496713369
2018-05-08,645.8650827560783
2018-05-09,649.8898592237322
2018-05-10,657.6543212435565
2018-05-11,661.0259990726212
2018-05-14,658.962831919357
2018-05-15,650.1772554837099
2018-05-16,653.8977926231233
2018-05-17,652.2116250834207
2018-05-18,648.1753749421778
2018-05-21,648.942792151751
2018-05-22,650.5996485134945
2018-05-23,638.3800494142293
2018-05-24,638.8427903256876
2018-05-25,637.0935514245535
2018-05-28,641.7178599796662
2018-05-29,642.799321533346
2018-05-30,653.6274047386502
2018-05-31,653.4776319901324
2018-06-01,653.5914129928868
2018-06-04,652.8071363718991
2018-06-05,650.9682486294
2018-06-06,649.3775575924539
2018-06-07,652.044364047572
2018-06-08,646.7881411203426
2018-06-11,646.7890413854423
2018-06-12,645.2560202065187
2018-06-13,647.6174923523934
2018-06-14,651.8699599054622
2018-06-15,638.9344786426271
2018-06-18,626.7284044422648
2018-06-19,622.2004864738353
2018-06-20,624.9109583226326
2018-06-21,618.1633437667152
2018-06-22,617.7723187781238
2018-06-25,618.1796114956485
2018-06-26,612.6383619742479
2018-06-27,616.6463729510872
2018-06-28,608.1569268971231
2018-06-29,610.6288086487536
2018-07-02,606.859937036494
2018-07-03,606.9900478685175
2018-07-04,609.5604379314732
2018-07-05,613.0766348744198
2018-07-06,610.2659341814132
2018-07-09,614.9844864085866
2018-07-10,625.0812305194776
2018-07-11,620.0541280435216
2018-07-12,617.7839776749965
2018-07-13,618.4258609154937
2018-07-16,615.2917337855847
2018-07-17,614.6554289170982
2018-07-18,610.5555686061838
2018-07-19,603.6448162705293
2018-07-20,603.139721981234
2018-07-23,607.4920635807401
2018-07-24,609.495308780809
2018-07-25,608.5286652906617
2018-07-26,615.7992056363136
2018-07-27,618.1103304396947
2018-07-30,623.0508858246606
2018-07-31,621.8061011541364
2018-08-01,623.2797179565476
2018-08-02,611.5946881116193
2018-08-03,618.913360176345
2018-08-06,615.6961467103703
2018-08-07,617.3180454264897
2018-08-08,606.8806496481599
2018-08-09,599.7837140608003
2018-08-10,588.9780540903608
2018-08-13,581.4815439253715
2018-08-14,585.9408048577328
2018-08-15,579.0510858118158
2018-08-16,583.4618403125993
2018-08-17,579.3529882913948
2018-08-20,579.2518553262066
2018-08-21,580.2790727102469
2018-08-22,577.5055583961993
2018-08-23,574.8195617608606
2018-08-24,578.1808696469112
2018-08-27,586.314399618386
2018-08-28,583.8657538171204
2018-08-29,583.6995642884564
2018-08-30,584.2814379390305
2018-08-31,587.4605114448469
2018-09-03,581.3280240244644
2018-09-04,572.9074803178848
2018-09-05,562.6632180758511
2018-09-06,549.0638243379793
2018-09-07,545.5266800721408
2018-09-10,539.6865701078012
2018-09-11,538.0084690350253
2018-09-12,540.8358685518101
2018-09-13,546.8954434309076
2018-09-14,551.484883159195
2018-09-17,545.960055438032
2018-09-18,553.823123799084
2018-09-19,564.7656102849975
2018-09-20,565.6753922356214
2018-09-21,566.2774949514105
2018-09-24,572.6720178668976
2018-09-25,572.4683367449288
2018-09-26,573.1916713802127
2018-09-27,574.3614400571245
2018-09-28,577.4597699552228
2018-10-01,578.1704322763345
2018-10-02,578.3369214999008
2018-10-03,583.5402294454715
2018-10-04,575.2669583805593
2018-10-05,571.7629812352792
2018-10-08,567.6677508193418
2018-10-09,570.5362032355038
2018-10-10,565.4636743382277
2018-10-11,558.73164770222
2018-10-12,563.717187289933
2018-10-15,565.7422081809876
2018-10-16,569.9837518354944
2018-10-17,569.7481077220081
2018-10-18,569.0248758995126
2018-10-19,567.3462613426743
2018-10-22,568.0012245223326
2018-10-23,557.7199613560263
2018-10-24,559.9384932521681
2018-10-25,557.5124393198621
2018-10-26,554.7574721834648
2018-10-29,552.1705584518443
2018-10-30,551.8102227736555
2018-10-31,554.1129344457894
2018-11-01,555.2793340143301
2018-11-02,560.7212759592873
2018-11-05,562.2875607053883
2018-11-06,564.0274609972171
2018-11-07,568.8785260757779
2018-11-08,566.5715729214978
2018-11-09,555.8820168837277
2018-11-12,557.4102761396082
2018-11-13,554.0704260728933
2018-11-14,561.1427249297413
2018-11-15,566.8725349625869
2018-11-16,562.6747516777494
2018-11-19,563.7343037100707
2018-11-20,557.3161892335957
2018-11-21,572.6650756166979
2018-11-22,574.6255107626931
2018-11-23,569.883809379769
2018-11-26,567.1052383103914
2018-11-27,566.1376004646966
2018-11-28,571.0466803962503
2018-11-29,576.1739702677478
2018-11-30,576.5622917282664
2018-12-03,586.5703975854339
2018-12-04,591.4764828672493
2018-12-05,586.3392378556831
2018-12-06,576.4150139114206
2018-12-07,577.8796825627593
2018-12-10,573.2362338870664
2018-12-11,569.5799832707862
2018-12-12,571.5526459634139
2018-12-13,579.2198337545619
2018-12-14,581.4109357174632
2018-12-17,573.8561379961626
2018-12-18,570.1211936529983
2018-12-19,567.9349801128486
2018-12-20,559.4242305246842
2018-12-21,551.0404554069478
2018-12-24,551.8749602456915
2018-12-25,549.5730304971933
2018-12-26,548.3870497186521
2018-12-27,545.4278197594227
2018-12-28,549.0184905308795
2018-12-31,552.88740393732
2019-01-01,552.8874039373198
2019-01-02,558.8781486752371
2019-01-03,559.0545802082091
2019-01-04,565.4298185253399
2019-01-07,571.7145449619497
2019-01-08,569.8071376522693
2019-01-09,574.0962924061879
2019-01-10,575.0364368502987
2019-01-11,579.7242387619513
2019-01-14,579.1499685904788
2019-01-15,584.5684913817668
2019-01-16,591.8994153953194
2019-01-17,590.6087816571633
2019-01-18,591.6176110864883
2019-01-21,590.1753542085319
2019-01-22,587.8061510401167
2019-01-23,592.6562300644904
2019-01-24,594.2315787789918
2019-01-25,593.9516694617074
2019-01-28,592.9594801412769
2019-01-29,595.2583823766438
2019-01-30,594.6067749301429
2019-01-31,600.8846043900937
2019-02-01,598.6470746547229
2019-02-04,600.4140394673037
2019-02-05,603.6048058213604
2019-02-06,606.6447866220944
2019-02-07,599.7535159109267
2019-02-08,603.2871016763214
2019-02-11,601.8792923073455
2019-02-12,603.0402906228337
2019-02-13,596.3281235756241
2019-02-14,590.2903660001967
2019-02-15,597.5172420797959
2019-02-18,595.5427891164941
2019-02-19,598.2437303203733
2019-02-20,600.7747586622093
2019-02-21,602.1745183308666
2019-02-22,603.7122817063944
2019-02-25,604.0274508030991
2019-02-26,601.4289856751926
2019-02-27,598.5022433995532
2019-02-28,601.7945418354077
2019-03-01,602.8070044800575
2019-03-04,600.227706682098
2019-03-05,597.8378985176237
2019-03-06,599.6125343671956
2019-03-07,601.2286902574649
2019-03-08,597.5009411398622
2019-03-11,599.5634789114022
2019-03-12,597.0146123819858
2019-03-13,600.7914566750482
2019-03-14,601.183617297824
2019-03-15,606.719457245225
2019-03-18,608.3276941733268
2019-03-19,608.3871614103114
2019-03-20,605.738262000953
2019-03-21,610.0370327835551
2019-03-22,603.5970091930075
2019-03-25,599.7895839571797
2019-03-26,601.3989616565622
2019-03-27,599.401789056614
2019-03-28,598.4804373625733
2019-03-29,594.2610237793349
2019-04-01,600.3573842968519
2019-04-02,601.9341525609459
2019-04-03,604.8996961292078
2019-04-04,602.3936892415377
2019-04-05,601.174153341516
2019-04-08,601.0873131748327
2019-04-09,601.1769800441493
2019-04-10,605.2751632579565
2019-04-11,601.172577359384
2019-04-12,600.7638119863453
2019-04-15,603.8925641111117
2019-04-16,607.4932594185126
2019-04-17,606.1737767817119
2019-04-18,605.3567019907088
2019-04-19,606.5533607968662
2019-04-22,605.9606365764151
2019-04-23,606.5640253570274
2019-04-24,602.4833091043334
2019-04-25,599.723639436779
2019-04-26,602.5546585272754
2019-04-29,601.7607172687232
2019-04-30,597.7307344832332
2019-05-01,596.3569270200284
2019-05-02,596.7422749659266
2019-05-03,598.1292249141119
2019-05-06,592.0030990410338
2019-05-07,587.1724800115271
2019-05-08,582.512707972839
2019-05-09,577.6553674516397
2019-05-10,578.0699504837963
2019-05-13,572.447254770151
2019-05-14,578.1309982154849
2019-05-15,583.2829912605237
2019-05-16,583.0255174456329
2019-05-17,580.5595015494753
2019-05-20,583.2202845392197
2019-05-21,587.586764316401
2019-05-22,588.1551470081815
2019-05-23,578.8737115880987
2019-05-24,582.7908835989248
2019-05-27,584.5435850378518
2019-05-28,589.2088104921595
2019-05-29,582.7941511751415
2019-05-30,586.3542314768077
2019-05-31,586.4880653753611
2019-06-03,586.4735649398738
2019-06-04,588.2894845975164
2019-06-05,590.504232767191
2019-06-06,597.5193577380783
2019-06-07,602.7688723483544
2019-06-10,603.3811094283255
2019-06-11,606.755775984406
2019-06-12,609.1815112693689
2019-06-13,613.2817783100528
2019-06-14,614.1409270082287
2019-06-17,615.2129786212777
2019-06-18,625.3432673654355
2019-06-19,621.3005023465379
2019-06-20,625.6578882540985
2019-06-21,620.5194008963682
2019-06-24,623.3340580397291
2019-06-25,624.2602453251549
2019-06-26,626.488553362866
2019-06-27,630.1376788197537
2019-06-28,630.7937760109602
2019-07-01,637.5816144032576
2019-07-02,637.4414593905835
2019-07-03,640.6546475785639
2019-07-04,643.3421261510249
2019-07-05,644.9681693943552
2019-07-08,646.3954599366313
2019-07-09,642.5302056479416
2019-07-10,647.4647223427431
2019-07-11,649.1463874753662
2019-07-12,651.5441051685876
2019-07-15,655.363120475376
2019-07-16,651.4757319168892
2019-07-17,644.7262975025185
2019-07-18,643.5579809660999
2019-07-19,649.1648508771835
2019-07-22,647.3149703909531
2019-07-23,645.2048532233964
2019-07-24,645.4722501443865
2019-07-25,643.8161413409767
2019-07-26,639.1450321019707
2019-07-29,633.6528002041607
2019-07-30,631.5016453538846
2019-07-31,635.6690087812196
2019-08-01,630.0438036426236
2019-08-02,621.1604998915138
2019-08-05,610.8410842561453
2019-08-06,612.3984758546618
2019-08-07,607.8555599873088
2019-08-08,614.164464081257
2019-08-09,606.2043973163253
2019-08-12,605.0627046644832
2019-08-13,609.8803547336387
2019-08-14,598.1215366372962
2019-08-15,595.7693921701185
2019-08-16,594.8018481679294
2019-08-19,595.1255541545369
2019-08-20,597.6614373337758
2019-08-21,600.2866725471412
2019-08-22,599.6566872280113
2019-08-23,596.1065269225938
2019-08-26,593.5345357118504
2019-08-27,594.4537684945263
2019-08-28,589.7977236846808
2019-08-29,596.5834070985223
2019-08-30,607.3402132759201
2019-09-02,608.2473792888994
2019-09-03,606.3769314223393
2019-09-04,610.4906741201243
2019-09-05,609.7920777935457
2019-09-06,608.8951049050129
2019-09-09,610.0823697653574
2019-09-10,608.9929646711134
2019-09-11,610.2655119370587
2019-09-12,609.3563972125382
2019-09-13,615.7314647526556
2019-09-16,615.1308927535916
2019-09-17,606.1526660690602
2019-09-18,610.0517462855946
2019-09-19,608.1642565365287
2019-09-20,602.3511706499658
2019-09-23,597.8821968123076
2019-09-24,599.4635940023697
2019-09-25,593.8075240506234
2019-09-26,596.0762742236403
2019-09-27,596.5486417650907
2019-09-30,593.4449997454093
2019-10-01,588.6286274713339
2019-10-02,578.8872497019488
2019-10-03,577.3684762193883
2019-10-04,582.1920921803838
2019-10-07,580.5255191682305
2019-10-08,580.7961593301388
2019-10-09,580.5963548535643
2019-10-10,581.7303336476521
2019-10-11,586.7172375968896
2019-10-14,586.383553334957
2019-10-15,586.7605982143001
2019-10-16,591.334009306538
2019-10-17,598.2989746959188
2019-10-18,594.5182728255081
2019-10-21,600.3511059243668
2019-10-22,603.0882964654306
2019-10-23,601.2473261229695
2019-10-24,600.6581814326025
2019-10-25,601.643061259277
2019-10-28,602.9613657232925
2019-10-29,601.8179877531361
2019-10-30,605.7603495541483
2019-10-31,603.5932849078284
2019-11-01,607.0937129273069
2019-11-04,613.445436161882
2019-11-05,616.5649136479457
2019-11-06,616.9297174632803
2019-11-07,621.2563946912553
2019-11-08,622.8920456376694
2019-11-11,621.9030103358699
2019-11-12,626.7821591265307
2019-11-13,620.8408012067487
2019-11-14,621.8189348117016
2019-11-15,623.5708723564845
2019-11-18,624.0830191919473
2019-11-19,625.5803381621821
2019-11-20,619.2831108117257
2019-11-21,617.1392184469672
2019-11-22,619.4389512197696
2019-11-25,625.9175761729557
2019-11-26,625.9644313522641
2019-11-27,625.7431088800176
2019-11-28,624.0711843446325
2019-11-29,622.7561106387753
2019-12-02,624.2168324480385
2019-12-03,617.8899297558132
2019-12-04,620.4289518350456
2019-12-05,622.5057373081667
2019-12-06,629.5876628593302
2019-12-09,628.5842382692074
2019-12-10,628.5752355464883
2019-12-11,628.9484792815751
2019-12-12,635.6495392679697
2019-12-13,636.480225343179
2019-12-16,638.1425751999382
2019-12-17,643.3013614827602
2019-12-18,640.0650490917391
2019-12-19,643.4388764414006
2019-12-20,639.6268794930398
2019-12-23,638.8091911989812
2019-12-24,642.1771599910824
2019-12-25,643.2263659007023
2019-12-26,642.3889131822159
2019-12-27,645.101691101034
2019-12-30,646.6830300566832
2019-12-31,646.8667304810451
2020-01-01,646.8667304810451
2020-01-02,655.8979232150581
2020-01-03,656.486732702022
2020-01-06,658.1995603615042
2020-01-07,658.6660156608059
2020-01-08,658.4292644009893
2020-01-09,666.0718183925643
2020-01-10,668.820214670206
2020-01-13,666.129261793661
2020-01-14,670.806161084212
2020-01-15,668.0779079876768
2020-01-16,674.0079119698153
2020-01-17,679.7574213509231
2020-01-20,682.9967572523782
2020-01-21,681.5586020087433
2020-01-22,679.9967682231828
2020-01-23,677.6182920031928
2020-01-24,681.1798269694382
2020-01-27,663.344635948044
2020-01-28,670.2438445328478
2020-01-29,668.1195157402497
2020-01-30,660.0107266871769
2020-01-31,651.8417998790585
2020-02-03,653.3037839014822
2020-02-04,663.032498966109
2020-02-05,675.9207887043352
2020-02-06,671.7898861766993
2020-02-07,665.2036618015396
2020-02-10,663.2648183749235
2020-02-11,676.912618264117
2020-02-12,680.10059733139
2020-02-13,677.7224476012135
2020-02-14,677.1630052417578
2020-02-17,678.6555785458038
2020-02-18,670.707111748301
2020-02-19,673.2305135938219
2020-02-20,666.5368071867987
2020-02-21,662.562772514494
2020-02-24,642.2858088888348
2020-02-25,630.8147312943582
2020-02-26,631.1536612933855
2020-02-27,604.2876866679574
2020-02-28,576.2269391925947
2020-03-02,586.940991079361
2020-03-03,600.4873159133361
2020-03-04,595.2670781364789
2020-03-05,585.5186935489617
2020-03-06,563.6324667414945
2020-03-09,519.1720026418552
2020-03-10,511.0527600286049
2020-03-11,495.38117339971893
2020-03-12,444.16937631092935
2020-03-13,454.02931394525757
2020-03-16,435.4456112179302
2020-03-17,437.687706309942
2020-03-18,413.4263504121989
2020-03-19,428.4020755696337
2020-03-20,435.9756267813201
2020-03-23,416.88340980300114
2020-03-24,436.42241427445276
2020-03-25,441.0111748230976
2020-03-26,445.2835104917765
2020-03-27,435.5167178710978
2020-03-30,431.85374207580435
2020-03-31,445.923016276726
2020-04-01,439.27733716322035
2020-04-02,445.8923447728035
2020-04-03,453.66181787569684
2020-04-06,474.66960321947664
2020-04-07,482.4630955449666
2020-04-08,493.56629141969813
2020-04-09,503.11332554971057
2020-04-10,503.10775384546537
2020-04-13,498.44475262365484
2020-04-14,511.2541507525059
2020-04-15,489.4199842628431
2020-04-16,494.06222514984637
2020-04-17,500.17176058069003
2020-04-20,498.54374503713314
2020-04-21,482.2059221737336
2020-04-22,492.415820948722
2020-04-23,508.1987771681598
2020-04-24,499.013504119594
2020-04-27,504.1224134620585
2020-04-28,502.39722246435156
2020-04-29,515.4207456214407
2020-04-30,515.0105193757788
2020-05-01,506.3733571507454
2020-05-04,502.8353434992176
2020-05-05,514.0840264691343
2020-05-06,509.57913995608783
2020-05-07,511.5676631850263
2020-05-08,516.1813381967352
2020-05-11,513.1864513746935
2020-05-12,514.8560276129822
2020-05-13,508.8598131468877
2020-05-14,502.71153782436255
2020-05-15,501.09126116587936
2020-05-18,511.6675908382039
2020-05-19,513.8062230574691
2020-05-20,522.7219732499475
2020-05-21,522.3684423049092
2020-05-22,518.6223603212824
2020-05-25,526.8624892853113
2020-05-26,538.6814822678889
2020-05-27,536.6162589234111
2020-05-28,539.9744647002443
2020-05-29,537.9932286700159
2020-06-01,550.5072596060743
2020-06-02,562.5480344568412
2020-06-03,568.9500017547815
2020-06-04,567.4616861731904
2020-06-05,576.6590364408204
2020-06-08,576.7067792403983
2020-06-09,572.6423943080463
2020-06-10,571.9995166173
2020-06-11,564.6072468880526
2020-06-12,564.9145852192165
2020-06-15,558.2576428844451
2020-06-16,573.2236909625753
2020-06-17,573.6942017715273
2020-06-18,576.6731056234272
2020-06-19,580.8681733905368
2020-06-22,587.0805469066719
2020-06-23,590.6807568561646
2020-06-24,582.049825492706
2020-06-25,583.1457248383889
2020-06-26,577.2440322895019
2020-06-29,575.0704403452892
2020-06-30,569.0728213481586
2020-07-01,571.5750297183608
2020-07-02,582.6347795651018
2020-07-03,579.0928982163883
2020-07-06,584.4206362152233
2020-07-07,576.9646619727304
2020-07-08,573.4886121830972
2020-07-09,577.2720217226741
2020-07-10,582.6242500335164
2020-07-13,584.7533180096018
2020-07-14,574.7182967345749
2020-07-15,583.9324978024762
2020-07-16,582.3392718100492
2020-07-17,583.1019979018027
2020-07-20,596.272293820694
2020-07-21,608.3042743038937
2020-07-22,605.8709379628057
2020-07-23,601.8533461295698
2020-07-24,598.5723222121275
2020-07-27,601.108968743922
2020-07-28,594.3316520235061
2020-07-29,593.2336432429747
2020-07-30,571.935049321525
2020-07-31,576.8032483463485
2020-08-03,590.3367539599597
2020-08-04,591.7350654004292
2020-08-05,596.4501478788256
2020-08-06,590.2643863775133
2020-08-07,586.6763596500878
2020-08-10,583.8703440355969
2020-08-11,593.1196905787419
2020-08-12,587.5913749564945
2020-08-13,593.5653302000964
2020-08-14,589.6444978299786
2020-08-17,589.7432001583101
2020-08-18,594.3265725060191
2020-08-19,593.0236944778068
2020-08-20,588.31163677218
2020-08-21,586.9737326665571
2020-08-24,593.980509524122
2020-08-25,591.0026950213305
2020-08-26,588.8128665493236
2020-08-27,587.1206403203727
2020-08-28,586.8548424511919
2020-08-31,592.4461192822805
2020-09-01,579.9209899844155
2020-09-02,574.7242005277923
2020-09-03,568.865062125718
2020-09-04,561.5193647524277
2020-09-07,571.1416004833618
2020-09-08,558.6293200091494
2020-09-09,566.9164814620242
2020-09-10,565.8008093292334
2020-09-11,566.9816359632199
2020-09-14,566.0303907784612
2020-09-15,568.998113934502
2020-09-16,575.048674719946
2020-09-17,574.5174934743327
2020-09-18,576.4663118333079
2020-09-21,568.6020578218968
2020-09-22,574.5002823343615
2020-09-23,574.9228471314152
2020-09-24,564.599112863494
2020-09-25,566.8091652949178
2020-09-28,574.3071172716
2020-09-29,573.8133971072996
2020-09-30,577.2157900147648
2020-10-01,582.0533094932223
2020-10-02,579.18257552902
2020-10-05,581.694604009688
2020-10-06,583.108583195373
2020-10-07,581.9222959867363
2020-10-08,576.398219093889
2020-10-09,576.1787654051398
2020-10-12,570.1585981513533
2020-10-13,569.0604801670056
2020-10-14,571.6506732123586
2020-10-15,556.1285142284178
2020-10-16,555.315377854292
2020-10-19,551.2029707275971
2020-10-20,550.1380187547412
2020-10-21,550.0021209182784
2020-10-22,554.3554052825359
2020-10-23,555.0357895311603
2020-10-26,553.8445255512386
2020-10-27,549.1769764153292
2020-10-28,528.4818363098863
2020-10-29,530.4401250639875
2020-10-30,524.4158248271585
2020-11-02,528.8434787986603
2020-11-03,548.9655922991716
2020-11-04,555.4905606829791
2020-11-05,574.1586405986868
2020-11-06,574.4949998938574
2020-11-09,599.230526673457
2020-11-10,602.2859852529429
2020-11-11,609.3344869680836
2020-11-12,609.6457640868214
2020-11-13,609.1379693792453
2020-11-16,617.7642156551422
2020-11-17,615.485716653894
2020-11-18,629.9210375431455
2020-11-19,618.6788392495355
2020-11-20,622.9322697140262
2020-11-23,621.53208372063
2020-11-24,624.2993015112278
2020-11-25,628.8093877776635
2020-11-26,625.2916541774453
2020-11-27,626.6522363642504
2020-11-30,628.8104800547027
2020-12-01,626.5535161990296
2020-12-02,631.6816867517736
2020-12-03,635.5794414833306
2020-12-04,648.3224506440454
2020-12-07,652.4688658125783
2020-12-08,657.6702407127196
2020-12-09,671.9930025418262
2020-12-10,665.9823738181028
2020-12-11,655.9758526980555
2020-12-14,650.1057614816976
2020-12-15,655.4738337134766
2020-12-16,665.448315957706
2020-12-17,659.7860130323327
2020-12-18,650.9882878859669
2020-12-21,627.2605350961855
2020-12-22,636.3066740839041
2020-12-23,643.4400975976126
2020-12-24,647.299078934506
2020-12-25,646.5370882011716
2020-12-28,659.9294569373427
2020-12-29,661.5839668555336
2020-12-30,651.7917333255813
2020-12-31,657.2322470260741
2021-01-01,657.2322470260743
2021-01-04,677.6998747803639
2021-01-05,675.7982708177427
2021-01-06,678.7734283235693
2021-01-07,686.5066989580332
2021-01-08,712.593229496567
2021-01-11,718.8925288345547
2021-01-12,713.4882896506571
2021-01-13,703.8983158813743
2021-01-14,721.287962496536
2021-01-15,727.542710688966
2021-01-18,742.2838472760833
2021-01-19,736.2958884547039
2021-01-20,736.0765283476862
2021-01-21,715.4531512544564
2021-01-22,713.0774007532967
2021-01-25,711.0086588990642
2021-01-26,712.1373162555996
2021-01-27,700.5966083159146
2021-01-28,703.4726530765055
2021-01-29,704.1688176536521
2021-02-01,716.7420801583495
2021-02-02,727.9598287270336
2021-02-03,726.1134572167063
2021-02-04,725.0436754192976
2021-02-05,736.6308331542255
2021-02-08,753.4070506525401
2021-02-09,753.8034558839316
2021-02-10,754.8247678676852
2021-02-11,756.6499741317056
2021-02-12,754.4541473925198
2021-02-15,769.068987864456
2021-02-16,784.9150537867956
2021-02-17,788.9851837372838
2021-02-18,783.0783101816821
2021-02-19,791.5441907794944
2021-02-22,786.8280849165966
2021-02-23,779.913213101258
2021-02-24,771.426009146606
2021-02-25,777.2764235327209
2021-02-26,765.9682048609519
2021-03-01,778.9873016071939
2021-03-02,780.085879917113
2021-03-03,776.5059963230447
2021-03-04,779.082362950879
2021-03-05,769.0768330630069
2021-03-08,775.530122857926
2021-03-09,779.4222893207636
2021-03-10,786.6555247295647
2021-03-11,780.1932754812941
2021-03-12,784.7978544972001
2021-03-15,785.5623384879426
2021-03-16,783.9982324652548
2021-03-17,764.0754234102208
2021-03-18,764.358540501184
2021-03-19,757.2539848100607
2021-03-22,760.2396554473629
2021-03-23,755.1122017779408
2021-03-24,742.425685288404
2021-03-25,740.3029991942117
2021-03-26,751.8113159379889
2021-03-29,756.0648201668623
2021-03-30,757.7327577998
2021-03-31,756.3779948422848
2021-04-01,764.9882844549285
2021-04-02,766.0722352311689
2021-04-05,764.756539414703
2021-04-06,770.5315498756247
2021-04-07,772.4314817857255
2021-04-08,777.9142830290131
2021-04-09,777.0503744979382
2021-04-12,784.7081035839709
2021-04-13,781.9959613351546
2021-04-14,793.6515478651297
2021-04-15,787.9124754463138
2021-04-16,790.5560170490332
2021-04-19,782.7487814322649
2021-04-20,772.9260525836017
2021-04-21,765.6672831836885
2021-04-22,772.4222956038336
2021-04-23,775.8768668918028
2021-04-26,781.1841007618829
2021-04-27,778.279853054477
2021-04-28,780.4990201705333
2021-04-29,785.1976238198885
2021-04-30,781.6550203594397
2021-05-03,783.430455117264
2021-05-04,778.2877085376502
2021-05-05,789.6093992462382
2021-05-06,793.6425627501471
2021-05-07,802.8508650875852
2021-05-10,808.5423529722004
2021-05-11,802.0338508188602
2021-05-12,800.4150221147208
2021-05-13,797.2486180473827
2021-05-14,801.5343127431529
2021-05-17,807.1296175506512
2021-05-18,810.496977409079
2021-05-19,801.5281388340189
2021-05-20,813.7258714457016
2021-05-21,821.071465530689
2021-05-24,827.2157459512259
2021-05-25,826.9104924983726
2021-05-26,831.6243240533959
2021-05-27,840.2489868331853
2021-05-28,846.1817788265827
2021-05-31,848.0509264362943
2021-06-01,852.032651734294
2021-06-02,861.0960055295125
2021-06-03,864.0556546482301
2021-06-04,867.0399695616132
2021-06-07,866.6902484720409
2021-06-08,864.9604864854304
2021-06-09,864.2612273500449
2021-06-10,868.1562568045242
2021-06-11,865.758960260981
2021-06-14,866.2410717558062
2021-06-15,854.0333134749485
2021-06-16,856.0399875042295
2021-06-17,854.0030561947056
2021-06-18,853.8747282716113
2021-06-21,855.0196030080389
2021-06-22,862.6214442256777
2021-06-23,866.3503580548278
2021-06-24,871.2584196151225
2021-06-25,873.3330849252642
2021-06-28,877.7851219020486
