Date,EM ASIA SMALL CAP
2017-12-22,1788.0755924511732
2017-12-25,1786.6301486584907
2017-12-26,1781.1454145357256
2017-12-27,1793.155300603808
2017-12-28,1803.2942014897521
2017-12-29,1804.2165018629903
2018-01-01,1804.7320309185209
2018-01-02,1819.0008081075175
2018-01-03,1831.3609582583124
2018-01-04,1829.9214979036005
2018-01-05,1851.1200923704027
2018-01-08,1867.0422190179258
2018-01-09,1869.3658295699304
2018-01-10,1862.5464716031395
2018-01-11,1855.6442848947556
2018-01-12,1852.1653390357906
2018-01-15,1836.442330427037
2018-01-16,1843.8841651032785
2018-01-17,1841.8962699788374
2018-01-18,1837.099755072334
2018-01-19,1851.5045287755797
2018-01-22,1860.657157535879
2018-01-23,1863.358426525605
2018-01-24,1858.5584627402045
2018-01-25,1847.0238596468557
2018-01-26,1864.251805168835
2018-01-29,1872.6799524218661
2018-01-30,1842.062891761299
2018-01-31,1834.692054736595
2018-02-01,1826.802440471355
2018-02-02,1806.900021119301
2018-02-05,1772.6429872892868
2018-02-06,1723.6806629731682
2018-02-07,1729.1717905054195
2018-02-08,1742.7603797918675
2018-02-09,1717.7451265483799
2018-02-12,1730.6501073711033
2018-02-13,1720.9483148401132
2018-02-14,1731.6134661827991
2018-02-15,1727.6816027678049
2018-02-16,1727.7623900933004
2018-02-19,1746.8763080619126
2018-02-20,1746.9710392117236
2018-02-21,1770.3799736824847
2018-02-22,1756.2197376905924
2018-02-23,1781.1319952721965
2018-02-26,1790.325489224476
2018-02-27,1788.8690710904702
2018-02-28,1784.3252005077422
2018-03-01,1788.7607317662603
2018-03-02,1759.0120156064365
2018-03-05,1735.5143382231827
2018-03-06,1740.0689176615272
2018-03-07,1724.9758891329911
2018-03-08,1750.7970178822611
2018-03-09,1763.1215951742004
2018-03-12,1785.6642905989488
2018-03-13,1777.2379858987804
2018-03-14,1781.4393653033549
2018-03-15,1792.2273672260562
2018-03-16,1792.195223340545
2018-03-19,1770.4141587666766
2018-03-20,1782.1795606229311
2018-03-21,1777.5185097231374
2018-03-22,1760.3644848152423
2018-03-23,1708.261078405868
2018-03-26,1715.750604222991
2018-03-27,1744.1571943998888
2018-03-28,1731.1394865824293
2018-03-29,1747.8617140777303
2018-03-30,1752.2579782278235
2018-04-02,1760.6609628733656
2018-04-03,1769.404096429914
2018-04-04,1747.8897449022863
2018-04-05,1771.4449244192888
2018-04-06,1769.5421594244158
2018-04-09,1771.699769087629
2018-04-10,1776.1213784599452
2018-04-11,1777.1106796183974
2018-04-12,1778.1859765423421
2018-04-13,1783.2689626072472
2018-04-16,1770.6691035452948
2018-04-17,1765.4860018788402
2018-04-18,1759.5238056207638
2018-04-19,1774.4231926157793
2018-04-20,1772.3093095039692
2018-04-23,1765.34574816596
2018-04-24,1760.4905090828809
2018-04-25,1752.2054899711059
2018-04-26,1753.1963423685754
2018-04-27,1766.7529082636456
2018-04-30,1790.6874372797283
2018-05-01,1804.4362012383276
2018-05-02,1806.8947766755114
2018-05-03,1794.8049503820139
2018-05-04,1790.0579417586262
2018-05-07,1798.7565493096909
2018-05-08,1799.9278009865868
2018-05-09,1800.2361875721338
2018-05-10,1802.3723915569599
2018-05-11,1805.0002384673192
2018-05-14,1806.1975897810064
2018-05-15,1811.1377486856863
2018-05-16,1819.2050666312223
2018-05-17,1820.0215310179758
2018-05-18,1827.854872892894
2018-05-21,1826.1614799432436
2018-05-22,1825.7205105700205
2018-05-23,1829.3075109293184
2018-05-24,1832.9036802065918
2018-05-25,1849.0006116662848
2018-05-28,1875.7849580724405
2018-05-29,1864.2803150445
2018-05-30,1847.8459913380707
2018-05-31,1855.48301004237
2018-06-01,1858.7767221106292
2018-06-04,1855.2909813742922
2018-06-05,1855.4434412236822
2018-06-06,1851.4440128779456
2018-06-07,1856.040783745702
2018-06-08,1851.1740636130967
2018-06-11,1853.5224668528494
2018-06-12,1859.9343579078786
2018-06-13,1856.0423888540763
2018-06-14,1860.3491546319663
2018-06-15,1850.4136742623211
2018-06-18,1830.7367617986597
2018-06-19,1796.5474237743658
2018-06-20,1805.3905074227077
2018-06-21,1781.45785809662
2018-06-22,1778.9623437832006
2018-06-25,1754.7903738818343
2018-06-26,1748.1518223334922
2018-06-27,1736.48021803662
2018-06-28,1712.2390168891466
2018-06-29,1728.2849139422763
2018-07-02,1719.7258030854734
2018-07-03,1706.7012251312728
2018-07-04,1707.15408156116
2018-07-05,1679.699683281449
2018-07-06,1684.8628678821422
2018-07-09,1703.5965687865992
2018-07-10,1716.1946529048078
2018-07-11,1700.938603765427
2018-07-12,1721.3275128852092
2018-07-13,1731.1910678695358
2018-07-16,1709.215221738838
2018-07-17,1717.619323429992
2018-07-18,1714.8443895268167
2018-07-19,1703.9479758972059
2018-07-20,1690.8180997708098
2018-07-23,1685.215683174554
2018-07-24,1704.3217631734603
2018-07-25,1717.3201432495543
2018-07-26,1734.0343542601995
2018-07-27,1743.1039922498903
2018-07-30,1725.8917147013685
2018-07-31,1728.5101605028342
2018-08-01,1742.6953917501928
2018-08-02,1727.504578856997
2018-08-03,1738.2912035112172
2018-08-06,1742.0906452093495
2018-08-07,1743.2289660542951
2018-08-08,1742.380078425576
2018-08-09,1753.7292342054918
2018-08-10,1759.7183757432126
2018-08-13,1718.1727687119248
2018-08-14,1734.0686123877956
2018-08-15,1727.463529047932
2018-08-16,1709.0128996851613
2018-08-17,1714.6567985567247
2018-08-20,1717.6570466432188
2018-08-21,1726.230754292098
2018-08-22,1709.1875712397323
2018-08-23,1714.8086727294126
2018-08-24,1707.3212779527983
2018-08-27,1719.105131066489
2018-08-28,1717.9482895841454
2018-08-29,1720.9600068485518
2018-08-30,1724.6793254397937
2018-08-31,1731.6131676969453
2018-09-03,1719.0109013947617
2018-09-04,1723.1989796952223
2018-09-05,1693.6798067392929
2018-09-06,1682.7909766269588
2018-09-07,1687.4034468410202
2018-09-10,1656.9752502349957
2018-09-11,1660.0742025892623
2018-09-12,1652.6326668880904
2018-09-13,1659.448569268333
2018-09-14,1681.7088958713412
2018-09-17,1661.1045692508642
2018-09-18,1655.285862542316
2018-09-19,1662.6695562520704
2018-09-20,1647.8942208564022
2018-09-21,1660.477997444886
2018-09-24,1640.8999512107425
2018-09-25,1640.202341553665
2018-09-26,1646.308998100867
2018-09-27,1653.309243739355
2018-09-28,1656.052902241585
2018-10-01,1658.9979348636632
2018-10-02,1639.6859314068722
2018-10-03,1634.0891610653923
2018-10-04,1612.0361950212657
2018-10-05,1584.4341083142792
2018-10-08,1567.5384960127515
2018-10-09,1557.8606206083657
2018-10-10,1548.1152721381793
2018-10-11,1477.1208099032597
2018-10-12,1511.9156005928992
2018-10-15,1501.0218337473602
2018-10-16,1513.2369540895481
2018-10-17,1521.037786554022
2018-10-18,1514.8915687217834
2018-10-19,1514.5459938592894
2018-10-22,1523.6172544104024
2018-10-23,1490.639100036746
2018-10-24,1497.245503060006
2018-10-25,1473.1560845358563
2018-10-26,1458.2181810416475
2018-10-29,1442.9946030767874
2018-10-30,1453.5270290383578
2018-10-31,1482.3560110257747
2018-11-01,1492.5618495004112
2018-11-02,1540.488531225296
2018-11-05,1527.1976897432978
2018-11-06,1523.6275250420317
2018-11-07,1522.0813067175561
2018-11-08,1538.7567449879577
2018-11-09,1535.9243675387359
2018-11-12,1536.404473798309
2018-11-13,1535.7393634650325
2018-11-14,1532.5751057168932
2018-11-15,1546.7070861124366
2018-11-16,1542.644999014606
2018-11-19,1545.3333086998684
2018-11-20,1534.7919194832039
2018-11-21,1542.7670051248456
2018-11-22,1535.3097450081254
2018-11-23,1532.8651936077833
2018-11-26,1549.8418518835733
2018-11-27,1561.8104563307315
2018-11-28,1572.7412344968118
2018-11-29,1567.840405132292
2018-11-30,1580.1048729067106
2018-12-03,1606.8028374307924
2018-12-04,1604.911629588131
2018-12-05,1585.1908736220976
2018-12-06,1542.5811738389114
2018-12-07,1547.8375316736128
2018-12-10,1520.8460996529798
2018-12-11,1529.5344945876773
2018-12-12,1544.8016888892046
2018-12-13,1561.475935673294
2018-12-14,1553.046159621168
2018-12-17,1542.0244540487317
2018-12-18,1531.3895249008237
2018-12-19,1537.8447978441438
2018-12-20,1528.7654870910155
2018-12-21,1524.8460512272213
2018-12-24,1520.8740225860379
2018-12-25,1514.0491372002139
2018-12-26,1506.7121437267704
2018-12-27,1521.5394337820735
2018-12-28,1529.3697397427013
2018-12-31,1538.5116222831732
2019-01-01,1539.8402131910561
2019-01-02,1533.8310910691644
2019-01-03,1514.1031608134626
2019-01-04,1523.1629866865244
2019-01-07,1536.5564876878793
2019-01-08,1533.3488610292795
2019-01-09,1536.2749002950925
2019-01-10,1540.3336925926517
2019-01-11,1549.4689967739769
2019-01-14,1538.7113837662723
2019-01-15,1556.5319163715124
2019-01-16,1564.4365210223343
2019-01-17,1558.976405922966
2019-01-18,1568.2526706050257
2019-01-21,1564.1682639238898
2019-01-22,1557.6134166061838
2019-01-23,1563.688215450963
2019-01-24,1574.8192775505165
2019-01-25,1576.8843226214342
2019-01-28,1574.0659800371295
2019-01-29,1574.6975636819718
2019-01-30,1582.2215219178659
2019-01-31,1585.5316711446687
2019-02-01,1588.5801542134307
2019-02-04,1592.2936548177847
2019-02-05,1593.0230200224405
2019-02-06,1600.6458210027001
2019-02-07,1606.0493380659482
2019-02-08,1607.7349226017948
2019-02-11,1612.6735258269696
2019-02-12,1611.4874630004715
2019-02-13,1623.9019622684598
2019-02-14,1626.5674740384095
2019-02-15,1615.388807268703
2019-02-18,1618.645459389846
2019-02-19,1619.8306488993144
2019-02-20,1632.7272314254396
2019-02-21,1637.9035719491537
2019-02-22,1640.2710738035746
2019-02-25,1652.3494264490987
2019-02-26,1645.5448948748467
2019-02-27,1644.783931341009
2019-02-28,1632.4152025046733
2019-03-01,1640.590048187789
2019-03-04,1661.8067009234528
2019-03-05,1674.0998295288455
2019-03-06,1671.7424610561882
2019-03-07,1674.466476596974
2019-03-08,1658.2160340296707
2019-03-11,1672.3956144145352
2019-03-12,1678.2848951106066
2019-03-13,1675.4998060623957
2019-03-14,1677.136405535079
2019-03-15,1679.2635165665477
2019-03-18,1691.1202205217928
2019-03-19,1683.3167000370959
2019-03-20,1686.218010217167
2019-03-21,1681.6916361755088
2019-03-22,1692.0468456478166
2019-03-25,1659.3183297209282
2019-03-26,1675.3700929657448
2019-03-27,1683.3875065042748
2019-03-28,1680.7147920894984
2019-03-29,1694.1066613903733
2019-04-01,1708.653936631967
2019-04-02,1717.1272715246494
2019-04-03,1717.8473207919915
2019-04-04,1715.5974651213735
2019-04-05,1716.536297573569
2019-04-08,1707.9162838709335
2019-04-09,1715.2881868658642
2019-04-10,1724.4005192277002
2019-04-11,1716.1344860230263
2019-04-12,1711.400863136104
2019-04-15,1719.260726245096
2019-04-16,1721.9314360737926
2019-04-17,1724.1399667011226
2019-04-18,1719.4950900725848
2019-04-19,1725.3036624965437
2019-04-22,1716.3652693599984
2019-04-23,1720.7152154895973
2019-04-24,1715.8694731904786
2019-04-25,1711.0250756683167
2019-04-26,1699.1927900038645
2019-04-29,1699.3581883020972
2019-04-30,1691.5562201934144
2019-05-01,1686.2892798770472
2019-05-02,1700.265066500582
2019-05-03,1698.641585604672
2019-05-06,1670.928152992221
2019-05-07,1671.38343843458
2019-05-08,1653.1384515531674
2019-05-09,1617.3909268731638
2019-05-10,1620.8747278802105
2019-05-13,1587.0013553363995
2019-05-14,1588.5637878540479
2019-05-15,1599.5285219780826
2019-05-16,1594.3334991899019
2019-05-17,1580.1808363164018
2019-05-20,1583.920573750534
2019-05-21,1584.7126686802985
2019-05-22,1590.4513129056718
2019-05-23,1574.3494584239463
2019-05-24,1576.7388877468416
2019-05-27,1589.1369979057636
2019-05-28,1599.0867843683914
2019-05-29,1590.37529885378
2019-05-30,1599.3416805651489
2019-05-31,1603.4285727375932
2019-06-03,1600.0065702874886
2019-06-04,1596.5166904824566
2019-06-05,1598.2096006453385
2019-06-06,1587.2401933545768
2019-06-07,1580.985067498046
2019-06-10,1595.0234835087974
2019-06-11,1608.8166724068112
2019-06-12,1600.8065172156707
2019-06-13,1608.0571377269769
2019-06-14,1601.7589732815882
2019-06-17,1590.5207919637246
2019-06-18,1598.2257497734668
2019-06-19,1609.185454378611
2019-06-20,1624.0249080528388
2019-06-21,1616.939230353056
2019-06-24,1609.821089500214
2019-06-25,1605.724130954613
2019-06-26,1609.5883862988908
2019-06-27,1618.2530186789586
2019-06-28,1614.8760912360688
2019-07-01,1639.501128922246
2019-07-02,1643.6251409865893
2019-07-03,1639.4493323930487
2019-07-04,1644.0549300345785
2019-07-05,1650.3621961114413
2019-07-08,1619.060117804969
2019-07-09,1614.974388283747
2019-07-10,1614.048440971554
2019-07-11,1631.1222119415565
2019-07-12,1629.934703674848
2019-07-15,1628.7249667870499
2019-07-16,1638.0442111187162
2019-07-17,1628.3946296467393
2019-07-18,1622.4138810133593
2019-07-19,1628.7148272817847
2019-07-22,1622.4320367916032
2019-07-23,1632.7364933832564
2019-07-24,1627.2206221045192
2019-07-25,1625.4160380490948
2019-07-26,1625.1942832024627
2019-07-29,1608.931411860168
2019-07-30,1597.8380505441658
2019-07-31,1601.2511329181414
2019-08-01,1596.271268624344
2019-08-02,1562.46428331231
2019-08-05,1498.2281971402892
2019-08-06,1495.6192430089254
2019-08-07,1495.6064998468469
2019-08-08,1522.270340140671
2019-08-09,1519.8591022690518
2019-08-12,1514.9359641969738
2019-08-13,1494.7155301367627
2019-08-14,1512.0966216947877
2019-08-15,1511.135920080124
2019-08-16,1518.0353554838775
2019-08-19,1534.7422196595212
2019-08-20,1537.7360708438064
2019-08-21,1544.036385957912
2019-08-22,1535.5674555761216
2019-08-23,1529.2050026452482
2019-08-26,1503.9107419882966
2019-08-27,1515.7171470126661
2019-08-28,1523.973672744034
2019-08-29,1525.0557785345952
2019-08-30,1549.2580268519323
2019-09-02,1563.900866729548
2019-09-03,1548.8502823378485
2019-09-04,1558.3574390721892
2019-09-05,1566.7581246086843
2019-09-06,1570.0402722098206
2019-09-09,1570.2904821610248
2019-09-10,1573.1279171218557
2019-09-11,1590.4842624691946
2019-09-12,1595.669663969152
2019-09-13,1594.726348176391
2019-09-16,1610.1872373318897
2019-09-17,1589.4132812250614
2019-09-18,1594.6671318575407
2019-09-19,1587.2689787529443
2019-09-20,1614.760783226852
2019-09-23,1619.8989302395853
2019-09-24,1614.2979555175968
2019-09-25,1602.4283699831924
2019-09-26,1607.6991198441974
2019-09-27,1595.012875811421
2019-09-30,1596.576258115988
2019-10-01,1593.6967992695681
2019-10-02,1581.3910342701085
2019-10-03,1577.3163863326158
2019-10-04,1576.5769208659053
2019-10-07,1576.6993860413563
2019-10-08,1588.5693439940108
2019-10-09,1581.947238526483
2019-10-10,1573.1062087593318
2019-10-11,1578.0824083236482
2019-10-14,1596.8380914903653
2019-10-15,1596.3682023255926
2019-10-16,1596.3129775779687
2019-10-17,1594.6376957449227
2019-10-18,1599.550875289944
2019-10-21,1603.0971547146694
2019-10-22,1612.7615799217324
2019-10-23,1612.9731948550414
2019-10-24,1620.5310769265132
2019-10-25,1614.6894188607012
2019-10-28,1622.1290769969446
2019-10-29,1620.98328526372
2019-10-30,1617.7136000014875
2019-10-31,1620.7153745816313
2019-11-01,1620.0497225559393
2019-11-04,1640.0727388265234
2019-11-05,1657.4971180913774
2019-11-06,1652.666045634741
2019-11-07,1656.973346950146
2019-11-08,1660.061960541926
2019-11-11,1641.3236890164026
2019-11-12,1653.1559083820468
2019-11-13,1636.2541061949596
2019-11-14,1634.5763852686775
2019-11-15,1632.611445489432
2019-11-18,1632.57649365582
2019-11-19,1633.026261100803
2019-11-20,1624.6657483130318
2019-11-21,1607.8474161906047
2019-11-22,1616.1934437869795
2019-11-25,1633.6513100275504
2019-11-26,1637.239478481586
2019-11-27,1641.6576927032588
2019-11-28,1636.3499715447708
2019-11-29,1625.4527725833186
2019-12-02,1614.2566140582246
2019-12-03,1607.3237351662353
2019-12-04,1604.5208508121789
2019-12-05,1606.2949699073
2019-12-06,1616.0259067328004
2019-12-09,1613.2294835868597
2019-12-10,1607.1376650059897
2019-12-11,1611.6546299547317
2019-12-12,1622.1166490999674
2019-12-13,1632.6592829209908
2019-12-16,1635.872333409236
2019-12-17,1645.1943879718215
2019-12-18,1646.435376208572
2019-12-19,1649.160449768552
2019-12-20,1652.4463558072298
2019-12-23,1651.6569606291525
2019-12-24,1648.8592208547639
2019-12-25,1652.200690846835
2019-12-26,1657.7716428962792
2019-12-27,1662.0331672713182
2019-12-30,1668.24588399518
2019-12-31,1668.500572740191
2020-01-01,1670.0289432936397
2020-01-02,1683.6696435830625
2020-01-03,1678.0467228783882
2020-01-06,1644.150153617934
2020-01-07,1661.3127837478346
2020-01-08,1643.2100574882136
2020-01-09,1680.8197483127087
2020-01-10,1686.7534318796154
2020-01-13,1702.921703849871
2020-01-14,1710.5525422764972
2020-01-15,1708.2547092992304
2020-01-16,1716.5950775005324
2020-01-17,1727.5367918306204
2020-01-20,1725.7291946935268
2020-01-21,1705.7512069658233
2020-01-22,1716.1342392888546
2020-01-23,1714.7999400876954
2020-01-24,1721.4553590035468
2020-01-27,1716.778545565467
2020-01-28,1700.3657945703992
2020-01-29,1694.7125298780363
2020-01-30,1629.8635404802735
2020-01-31,1614.3713981111346
2020-02-03,1597.008315026299
2020-02-04,1631.1827430204012
2020-02-05,1645.0878916352867
2020-02-06,1676.7723413564997
2020-02-07,1667.0557584916164
2020-02-10,1666.6420237546906
2020-02-11,1685.2849523710158
2020-02-12,1701.7077404891468
2020-02-13,1705.0737377470402
2020-02-14,1706.7202876762315
2020-02-17,1707.4564454786057
2020-02-18,1692.639359519939
2020-02-19,1707.0615619699392
2020-02-20,1700.9737743608378
2020-02-21,1672.918316532991
2020-02-24,1626.6728224641645
2020-02-25,1635.3024098106227
2020-02-26,1619.4077360025187
2020-02-27,1585.7573859341373
2020-02-28,1551.716472300523
2020-03-02,1540.456901403594
2020-03-03,1549.7935316294083
2020-03-04,1561.5268497746792
2020-03-05,1573.8863091053126
2020-03-06,1526.4584897840045
2020-03-09,1436.803060076048
2020-03-10,1456.7004656475879
2020-03-11,1446.691555519261
2020-03-12,1372.0852586685505
2020-03-13,1332.0372600376877
2020-03-16,1256.0953986827574
2020-03-17,1246.5706688279704
2020-03-18,1211.7597092171036
2020-03-19,1132.3797856472331
2020-03-20,1207.991718093133
2020-03-23,1117.591830686678
2020-03-24,1162.0446403254864
2020-03-25,1212.8359226415187
2020-03-26,1215.1805737642949
2020-03-27,1227.5388580145357
2020-03-30,1225.758931758113
2020-03-31,1258.877012432857
2020-04-01,1247.5006876334533
2020-04-02,1265.1349807393267
2020-04-03,1268.8238309059823
2020-04-06,1295.4600355547732
2020-04-07,1323.2497902403748
2020-04-08,1331.7388095709816
2020-04-09,1339.9603673991387
2020-04-10,1344.4752885663127
2020-04-13,1342.813305409568
2020-04-14,1358.7500118150583
2020-04-15,1373.0677481142184
2020-04-16,1378.6441410281973
2020-04-17,1399.242175787455
2020-04-20,1409.2086084275686
2020-04-21,1376.0514232350001
2020-04-22,1390.5951374452973
2020-04-23,1407.4518879420857
2020-04-24,1396.6970571645309
2020-04-27,1419.206221742928
2020-04-28,1428.871810816006
2020-04-29,1444.4515185038288
2020-04-30,1450.011158516079
2020-05-01,1441.5980692700107
2020-05-04,1418.0863637687519
2020-05-05,1430.942332638226
2020-05-06,1446.0866441384067
2020-05-07,1458.3175890142222
2020-05-08,1461.9909499694468
2020-05-11,1476.7816226153075
2020-05-12,1462.1347199082766
2020-05-13,1475.8724304607947
2020-05-14,1463.6014723739731
2020-05-15,1468.730551041559
2020-05-18,1453.4740634095615
2020-05-19,1460.795759941503
2020-05-20,1464.7949329246542
2020-05-21,1479.6754251611155
2020-05-22,1459.941098880332
2020-05-25,1471.6256634158444
2020-05-26,1480.6137979074279
2020-05-27,1484.4312022914976
2020-05-28,1464.5520102764317
2020-05-29,1457.7795894879048
2020-06-01,1495.5581236556966
2020-06-02,1504.5582014229963
2020-06-03,1516.2505413203862
2020-06-04,1506.8420123415642
2020-06-05,1539.2693518841083
2020-06-08,1552.6472384749413
2020-06-09,1547.6193602201618
2020-06-10,1562.6516054934023
2020-06-11,1536.3649571451022
2020-06-12,1543.6043778252158
2020-06-15,1495.8529356237643
2020-06-16,1546.8751615343044
2020-06-17,1553.97636647723
2020-06-18,1566.8834512333785
2020-06-19,1576.6243038391176
2020-06-22,1569.9526476888345
2020-06-23,1566.2682345734033
2020-06-24,1578.1261770191097
2020-06-25,1580.4997926565836
2020-06-26,1582.7937395228278
2020-06-29,1562.363110099913
2020-06-30,1572.6792463347301
2020-07-01,1574.7384953583355
2020-07-02,1610.3375040084886
2020-07-03,1624.94143718169
2020-07-06,1648.6707792194643
2020-07-07,1647.978214579837
2020-07-08,1658.4070755779499
2020-07-09,1678.5132835673517
2020-07-10,1654.703520816352
2020-07-13,1665.220828907843
2020-07-14,1640.7186042713126
2020-07-15,1641.93575105885
2020-07-16,1622.2112300469387
2020-07-17,1631.634927151484
2020-07-20,1645.3053121253195
2020-07-21,1663.6839833252998
2020-07-22,1652.296112356244
2020-07-23,1664.0984723751963
2020-07-24,1630.2490479978164
2020-07-27,1610.102574497183
2020-07-28,1621.1580556360925
2020-07-29,1627.359042014143
2020-07-30,1629.5988155511973
2020-07-31,1636.9320156181395
2020-08-03,1652.2644223336013
2020-08-04,1673.7376566897203
2020-08-05,1680.3872373279128
2020-08-06,1699.5565463559742
2020-08-07,1701.0937476028407
2020-08-10,1708.451022203058
2020-08-11,1708.8633861117098
2020-08-12,1692.5723341107612
2020-08-13,1693.155438713126
2020-08-14,1689.6929558497584
2020-08-17,1690.9141605318064
2020-08-18,1678.0329154274675
2020-08-19,1690.8670081092037
2020-08-20,1660.6969857530687
2020-08-21,1692.5326663444068
2020-08-24,1709.5106033310874
2020-08-25,1720.6162186059464
2020-08-26,1727.3859703800997
2020-08-27,1730.2011851832256
2020-08-28,1722.0035240040422
2020-08-31,1707.8656074740552
2020-09-01,1719.7224885818596
2020-09-02,1746.7179176842244
2020-09-03,1746.9196957973006
2020-09-04,1739.5421245343691
2020-09-07,1730.0842416010373
2020-09-08,1725.5272189019379
2020-09-09,1708.4158366325007
2020-09-10,1703.285551302647
2020-09-11,1711.4286485031364
2020-09-14,1733.286254526702
2020-09-15,1753.5763712706707
2020-09-16,1761.7226813074058
2020-09-17,1757.1548047518063
2020-09-18,1766.7661344827816
2020-09-21,1753.692966400926
2020-09-22,1727.1031100330083
2020-09-23,1727.534263066067
2020-09-24,1678.6068394108097
2020-09-25,1683.4519497558213
2020-09-28,1712.5593202601908
2020-09-29,1709.0725295176796
2020-09-30,1716.174290947968
2020-10-01,1722.3477517755466
2020-10-02,1723.248920583023
2020-10-05,1728.7884670922654
2020-10-06,1745.9313577489008
2020-10-07,1757.8862610124677
2020-10-08,1770.7671417294691
2020-10-09,1760.2984282790437
2020-10-12,1768.2971405666278
2020-10-13,1777.4805475300875
2020-10-14,1770.3988390530485
2020-10-15,1762.7815634255423
2020-10-16,1755.928305603705
2020-10-19,1751.192363973079
2020-10-20,1755.4769489681246
2020-10-21,1754.986914527892
2020-10-22,1754.9117849389738
2020-10-23,1755.447641723354
2020-10-26,1740.4737998799199
2020-10-27,1738.4718626652977
2020-10-28,1751.2098045118767
2020-10-29,1760.8696831290374
2020-10-30,1736.427833989476
2020-11-02,1739.639461601816
2020-11-03,1747.8763798386908
2020-11-04,1759.7794493909262
2020-11-05,1781.111504135622
2020-11-06,1779.042856687709
2020-11-09,1812.439077922158
2020-11-10,1807.4892988252584
2020-11-11,1825.164501051489
2020-11-12,1816.498108705951
2020-11-13,1820.9989152641278
2020-11-16,1837.8530091410157
2020-11-17,1838.4575782123331
2020-11-18,1850.929263574621
2020-11-19,1855.656402290978
2020-11-20,1868.4357525847981
2020-11-23,1895.3964772667384
2020-11-24,1885.5269714425608
2020-11-25,1872.0551289890943
2020-11-26,1892.4503116361639
2020-11-27,1906.8990961409165
2020-11-30,1899.9257193283092
2020-12-01,1901.0558685893104
2020-12-02,1903.046985188976
2020-12-03,1896.567967228208
2020-12-04,1916.5966893533734
2020-12-07,1923.1554284519043
2020-12-08,1923.9462821117204
2020-12-09,1939.1542835781486
2020-12-10,1928.817594272503
2020-12-11,1935.3095379172244
2020-12-14,1939.4570677633264
2020-12-15,1929.5953569250626
2020-12-16,1951.109490124717
2020-12-17,1947.52434100103
2020-12-18,1952.0610961753027
2020-12-21,1938.29137452514
2020-12-22,1914.35897394486
2020-12-23,1927.8806696269062
2020-12-24,1939.8602493278695
2020-12-25,1943.1562657979082
2020-12-28,1952.5336331788633
2020-12-29,1966.3211602847682
2020-12-30,1975.5415090611802
2020-12-31,1990.0336420020233
2021-01-01,1994.7407105815362
2021-01-04,2028.16333012386
2021-01-05,2034.5020286126144
2021-01-06,2030.3256749225318
2021-01-07,2050.7450531304885
2021-01-08,2061.0222690585815
2021-01-11,2068.171023115655
2021-01-12,2064.2105181239654
2021-01-13,2077.153853909199
2021-01-14,2093.2541648834963
2021-01-15,2073.876980566057
2021-01-18,2058.142933421283
2021-01-19,2083.16496803268
2021-01-20,2099.467056066428
2021-01-21,2103.487235377971
2021-01-22,2098.8777824726217
2021-01-25,2119.1826942781267
2021-01-26,2091.700901948489
2021-01-27,2098.1610842931314
2021-01-28,2042.9022399048126
2021-01-29,2013.1166307782346
2021-02-01,2066.123582265921
2021-02-02,2111.212943531879
2021-02-03,2133.9771822829207
2021-02-04,2138.554020775649
2021-02-05,2133.706063482591
2021-02-08,2148.338213188191
2021-02-09,2151.6906256042544
2021-02-10,2163.104186079639
2021-02-11,2172.771925084416
2021-02-12,2177.1032802583763
2021-02-15,2191.328129282702
2021-02-16,2210.4465497057395
2021-02-17,2233.7384822295326
2021-02-18,2221.629568264574
2021-02-19,2213.533548887474
2021-02-22,2195.8124183440927
2021-02-23,2189.2811411532984
2021-02-24,2164.4060389039755
2021-02-25,2189.460514188664
2021-02-26,2164.6836268429724
2021-03-01,2196.1417331218145
2021-03-02,2190.4170786722034
2021-03-03,2221.6726890914833
2021-03-04,2200.8267680299596
2021-03-05,2205.041901012095
2021-03-08,2173.1697268508187
2021-03-09,2159.6738814634396
2021-03-10,2168.278252969895
2021-03-11,2194.8228159732366
2021-03-12,2213.988760099801
2021-03-15,2215.275994461508
2021-03-16,2243.2127618134873
2021-03-17,2234.3065018582993
2021-03-18,2234.9808973971235
2021-03-19,2226.250475282909
2021-03-22,2231.864379990371
2021-03-23,2225.481455059569
2021-03-24,2212.4305062774206
2021-03-25,2211.6739986461075
2021-03-26,2239.6734851744736
2021-03-29,2246.8117526785595
2021-03-30,2264.8617203826557
2021-03-31,2260.4061520437076
2021-04-01,2277.832639559591
2021-04-02,2279.1253683322548
2021-04-05,2264.4265096270883
2021-04-06,2270.6632597029948
2021-04-07,2268.388621729857
2021-04-08,2285.2980019562597
2021-04-09,2282.454941918785
2021-04-12,2246.8356119491323
2021-04-13,2244.6920150502874
2021-04-14,2245.523716894443
2021-04-15,2254.622778103802
2021-04-16,2282.2404517812583
2021-04-19,2287.2390599307355
2021-04-20,2296.70676509717
2021-04-21,2294.0256104676178
2021-04-22,2293.676502592307
2021-04-23,2298.985738382495
2021-04-26,2322.2831787939162
2021-04-27,2337.2566021658563
2021-04-28,2336.114192722679
2021-04-29,2335.8550087295525
2021-04-30,2339.905125962709
2021-05-03,2299.667031521402
2021-05-04,2280.3996367819714
2021-05-05,2280.1985015018363
2021-05-06,2283.684008954491
2021-05-07,2295.4854432793
2021-05-10,2319.7857486738208
2021-05-11,2276.3696979259153
2021-05-12,2247.5591045945066
2021-05-13,2217.824012500394
2021-05-14,2209.866158750354
2021-05-17,2182.793432467183
