Date,BRIC SMALL CAP
2011-09-27,969.9862480482061
2011-09-28,969.4656082365008
2011-09-29,963.8945499861467
2011-09-30,967.2584020988661
2011-10-03,939.2420630525784
2011-10-04,920.5542937761444
2011-10-05,920.4070947591397
2011-10-06,935.4783768541258
2011-10-07,953.9470394356136
2011-10-10,952.953375228323
2011-10-11,964.3063404949112
2011-10-12,971.2420076323252
2011-10-13,1001.502540960776
2011-10-14,985.1297962455155
2011-10-17,999.201689011433
2011-10-18,975.0969154481992
2011-10-19,979.4914990890973
2011-10-20,968.1687835132851
2011-10-21,961.4899210678328
2011-10-24,978.9939007717535
2011-10-25,983.2959834309472
2011-10-26,998.243847917113
2011-10-27,1006.822782697809
2011-10-28,1022.9467532388636
2011-10-31,1033.792729040782
2011-11-01,1029.8528394214497
2011-11-02,1027.8128484256174
2011-11-03,1030.1288725878012
2011-11-04,1041.6312603497427
2011-11-07,1042.624751029511
2011-11-08,1036.6665476114595
2011-11-09,1042.7875011993624
2011-11-10,1018.9864317963675
2011-11-11,1014.3200887169222
2011-11-14,1021.4927091407445
2011-11-15,1018.3565844179783
2011-11-16,1005.5195611873193
2011-11-17,999.0138633455118
2011-11-18,982.7026150067871
2011-11-21,966.0319082005011
2011-11-22,959.6121833904925
2011-11-23,948.6465402506565
2011-11-24,956.0753155055784
2011-11-25,957.3748363109723
2011-11-28,967.5123347454837
2011-11-29,973.2210293877054
2011-11-30,949.9520611436321
2011-12-01,975.6518071039553
2011-12-02,981.8490878201291
2011-12-05,979.0232949115747
2011-12-06,975.1136931193502
2011-12-07,976.4010836810409
2011-12-08,970.64966197103
2011-12-09,955.6565382227601
2011-12-12,949.9275308642976
2011-12-13,948.6205539282491
2011-12-14,944.460518290923
2011-12-15,932.4362290981835
2011-12-16,935.4182868079114
2011-12-19,920.7028676426524
2011-12-20,913.498344701596
2011-12-21,920.7409015821048
2011-12-22,918.7530754436418
2011-12-23,928.1764118472977
2011-12-26,931.4826592108453
2011-12-27,926.8469815842084
2011-12-28,925.4809050864358
2011-12-29,926.7014473636941
2011-12-30,927.7460448659334
2012-01-02,929.6503564097004
2012-01-03,939.1666806621611
2012-01-04,950.4154590307495
2012-01-05,952.201427016484
2012-01-06,953.7305835411036
2012-01-09,963.0730626405953
2012-01-10,982.2995571384519
2012-01-11,994.7868631718218
2012-01-12,992.9840577721354
2012-01-13,1004.794088372203
2012-01-16,1001.368345750426
2012-01-17,1017.4449025554057
2012-01-18,1012.7820364641815
2012-01-19,1022.6487178768708
2012-01-20,1023.8202610541884
2012-01-23,1018.1555717180337
2012-01-24,1026.3280369097088
2012-01-25,1031.0459788592916
2012-01-26,1031.4661909992578
2012-01-27,1040.0259945048006
2012-01-30,1022.2060208744309
2012-01-31,1038.2208186055343
2012-02-01,1041.7711658199696
2012-02-02,1060.782300111994
2012-02-03,1078.9312518638735
2012-02-06,1087.454772297925
2012-02-07,1068.304615925734
2012-02-08,1091.2964115326618
2012-02-09,1099.5832731166438
2012-02-10,1098.9772346484465
2012-02-13,1102.738609828277
2012-02-14,1111.2124794212841
2012-02-15,1138.0075378798417
2012-02-16,1143.0542125578463
2012-02-17,1141.834805735466
2012-02-20,1133.8183404085066
2012-02-21,1138.2176526515511
2012-02-22,1143.3610765112094
2012-02-23,1132.6576730972156
2012-02-24,1127.0871542332068
2012-02-27,1116.1839133658457
2012-02-28,1131.302016645543
2012-02-29,1139.624278098121
2012-03-01,1134.4193621433185
2012-03-02,1153.3805822998936
2012-03-05,1138.958476862144
2012-03-06,1115.9521041215255
2012-03-07,1115.9602788699628
2012-03-08,1119.9866517341952
2012-03-09,1148.3203022707905
2012-03-12,1140.684531972492
2012-03-13,1159.241028779279
2012-03-14,1160.221298211171
2012-03-15,1146.1623243522713
2012-03-16,1132.984930823469
2012-03-19,1114.0918241310733
2012-03-20,1106.774887983538
2012-03-21,1108.7051078374714
2012-03-22,1096.7240181310665
2012-03-23,1085.7633634716503
2012-03-26,1079.6291205165699
2012-03-27,1089.6982339258548
2012-03-28,1078.3439081243844
2012-03-29,1067.1968780257503
2012-03-30,1074.6211544768644
2012-04-02,1079.3190530913396
2012-04-03,1089.856208827215
2012-04-04,1102.666125374804
2012-04-05,1108.319430060896
2012-04-06,1108.4279899774995
2012-04-09,1098.168374601047
2012-04-10,1086.725147149351
2012-04-11,1075.9624557840032
2012-04-12,1083.0033602927617
2012-04-13,1087.570798936124
2012-04-16,1086.970264193228
2012-04-17,1081.1755348870468
2012-04-18,1086.1941778252494
2012-04-19,1083.9611731506373
2012-04-20,1077.0509665464897
2012-04-23,1067.176449871658
2012-04-24,1058.3921174812438
2012-04-25,1059.5013267462457
2012-04-26,1057.9368847171797
2012-04-27,1056.0721080182932
2012-04-30,1061.9678611824338
2012-05-01,1060.9649803148454
2012-05-02,1066.7680612394877
2012-05-03,1058.3451834903735
2012-05-04,1051.4915822639698
2012-05-07,1051.1043352177758
2012-05-08,1048.5256935379746
2012-05-09,1034.7905281469573
2012-05-10,1032.423009471285
2012-05-11,1028.856488502024
2012-05-14,1015.9900999524318
2012-05-15,1018.8206732087515
2012-05-16,996.5091005335532
2012-05-17,995.3600124911633
2012-05-18,983.1322490402242
2012-05-21,981.9699222148186
2012-05-22,983.0972991916069
2012-05-23,977.1505999261724
2012-05-24,985.3150119622507
2012-05-25,1002.4328311486506
2012-05-28,1012.7778755015244
2012-05-29,1018.7722451617137
2012-05-30,1015.6058451509045
2012-05-31,1014.0871020137033
2012-06-01,1001.100544150378
2012-06-04,972.6091029295569
2012-06-05,976.1413160958375
2012-06-06,989.20147021275
2012-06-07,989.4535460556993
2012-06-08,995.5692301057478
2012-06-11,1003.1891923423627
2012-06-12,1011.4747485171939
2012-06-13,1006.457656709154
2012-06-14,993.0669664410576
2012-06-15,1004.1383973858689
2012-06-18,1005.3640714669325
2012-06-19,1001.5308466898342
2012-06-20,1003.5770571693819
2012-06-21,1001.0680440488699
2012-06-22,996.6568676896145
2012-06-25,995.0709704581906
2012-06-26,992.8783418153835
2012-06-27,994.5957457428502
2012-06-28,989.3316606726559
2012-06-29,997.4223727453644
2012-07-02,1012.2538210068551
2012-07-03,1024.4928948534175
2012-07-04,1037.5451770625627
2012-07-05,1046.3413015815124
2012-07-06,1050.070926044645
2012-07-09,1037.872637841193
2012-07-10,1045.1749469821887
2012-07-11,1043.4122019582808
2012-07-12,1036.9123333836797
2012-07-13,1039.17008259156
2012-07-16,1030.9370082324397
2012-07-17,1033.16795219332
2012-07-18,1024.1718572002542
2012-07-19,1031.5474383057842
2012-07-20,1033.8410489840603
2012-07-23,1016.4484772447469
2012-07-24,1016.7622681340962
2012-07-25,1003.9197157481934
2012-07-26,989.5936825830889
2012-07-27,996.0190789541663
2012-07-30,1005.8232942843633
2012-07-31,1000.255438253603
2012-08-01,1012.9745265579736
2012-08-02,1019.9263433167948
2012-08-03,1012.8843771663461
2012-08-06,1021.6405584475178
2012-08-07,1028.4031222531014
2012-08-08,1034.0613807345842
2012-08-09,1043.4584979253161
2012-08-10,1041.8284956435582
2012-08-13,1034.8246915550915
2012-08-14,1035.2347394187525
2012-08-15,1035.073542334857
2012-08-16,1032.6493970310978
2012-08-17,1041.0562178237942
2012-08-20,1038.3873891664944
2012-08-21,1034.4035489277744
2012-08-22,1031.9239126689956
2012-08-23,1027.3208518247138
2012-08-24,1027.0280199059773
2012-08-27,1017.5428021562922
2012-08-28,1011.3548284123915
2012-08-29,1012.0085766842742
2012-08-30,1009.943759189959
2012-08-31,1002.3750340586711
2012-09-03,1008.3140180034844
2012-09-04,1004.5087573051841
2012-09-05,994.7586790676231
2012-09-06,997.5404206530054
2012-09-07,1003.4397956256734
2012-09-10,1009.6032247332463
2012-09-11,1007.7598426959966
2012-09-12,1011.3032216948591
2012-09-13,1011.8075930600744
2012-09-14,1010.8493248339356
2012-09-17,1010.6483826994252
2012-09-18,1016.4165956787541
2012-09-19,1022.1081043131505
2012-09-20,1021.1614021238731
2012-09-21,1027.7647567122663
2012-09-24,1035.7300753581776
2012-09-25,1034.835773597146
2012-09-26,1036.1550278052928
2012-09-27,1041.3498031819397
2012-09-28,1056.0128453510983
2012-10-01,1059.6820107745984
2012-10-02,1055.8537601301305
2012-10-03,1061.1770264093554
2012-10-04,1060.257082634372
2012-10-05,1059.1491512343582
2012-10-08,1057.8442011411457
2012-10-09,1064.5909762459464
2012-10-10,1059.6720898884585
2012-10-11,1066.05099606171
2012-10-12,1065.7104166043507
2012-10-15,1070.7265481875768
2012-10-16,1065.2231421082677
2012-10-17,1063.449024304899
2012-10-18,1074.33688520814
2012-10-19,1071.5414298922556
2012-10-22,1075.9741312372726
2012-10-23,1079.000022094042
2012-10-24,1087.9844749198676
2012-10-25,1080.257041942035
2012-10-26,1071.0564752619312
2012-10-29,1070.6613172437458
2012-10-30,1059.7562955386989
2012-10-31,1073.2198219033253
2012-11-01,1090.0321350454626
2012-11-02,1103.6955318649607
2012-11-05,1107.1715901715072
2012-11-06,1113.1259269325776
2012-11-07,1125.4794308304781
2012-11-08,1114.5617857251075
2012-11-09,1107.7798730651882
2012-11-12,1102.5244728090377
2012-11-13,1093.662525532349
2012-11-14,1096.5986954358332
2012-11-15,1089.202051425548
2012-11-16,1091.8541039977354
2012-11-19,1086.169685372424
2012-11-20,1082.8077834066655
2012-11-21,1080.4642671490578
2012-11-22,1080.5413023254664
2012-11-23,1080.8277433659437
2012-11-26,1082.5274309698311
2012-11-27,1088.4715134496255
2012-11-28,1085.4522818270696
2012-11-29,1090.3102521706721
2012-11-30,1094.6732206998756
2012-12-03,1088.126504939245
2012-12-04,1086.0522840397234
2012-12-05,1099.7620648855864
2012-12-06,1116.8500928274873
2012-12-07,1125.6749396545392
2012-12-10,1132.8830328036747
2012-12-11,1121.8769712134836
2012-12-12,1125.420643591662
2012-12-13,1115.0416427255873
2012-12-14,1123.8754877279546
2012-12-17,1120.0191756798088
2012-12-18,1118.1789943778626
2012-12-19,1124.7432637968896
2012-12-20,1129.4515804085559
2012-12-21,1125.2252437432905
2012-12-24,1127.5024960958724
2012-12-25,1128.5284495175947
2012-12-26,1134.6054020371469
2012-12-27,1138.1226880409256
2012-12-28,1150.462375350979
2012-12-31,1158.308300836832
2013-01-01,1161.7590869706492
2013-01-02,1178.445730152832
2013-01-03,1205.9842568657862
2013-01-04,1211.4353896391187
2013-01-07,1224.8753886523878
2013-01-08,1218.7943779220545
2013-01-09,1232.5024464349874
2013-01-10,1217.1762237675914
2013-01-11,1191.540097266419
2013-01-14,1206.3224544564666
2013-01-15,1208.10649744493
2013-01-16,1206.8251633778875
2013-01-17,1199.7777774060157
2013-01-18,1215.9352229705657
2013-01-21,1221.233189278249
2013-01-22,1223.3687407360148
2013-01-23,1221.7158440031585
2013-01-24,1201.1119886066315
2013-01-25,1183.4390287577546
2013-01-28,1188.2858494672173
2013-01-29,1191.3737199413376
2013-01-30,1187.7880914099044
2013-01-31,1188.5019642749087
2013-02-01,1187.1716433868223
2013-02-04,1195.0828858733116
2013-02-05,1188.3032375633513
2013-02-06,1192.0183601616102
2013-02-07,1198.9402519558225
2013-02-08,1202.5702080457845
2013-02-11,1201.3067636076103
2013-02-12,1192.3699949302954
2013-02-13,1195.8116710587467
2013-02-14,1206.8676240974494
2013-02-15,1213.5146583078738
2013-02-18,1211.5145553584443
2013-02-19,1199.7583709275764
2013-02-20,1202.5336648818432
2013-02-21,1195.0900545547765
2013-02-22,1203.2404564566168
2013-02-25,1192.8862493806132
2013-02-26,1182.7708314498248
2013-02-27,1193.1598691909273
2013-02-28,1205.3084888274686
2013-03-01,1211.3212456877495
2013-03-04,1193.5967336484262
2013-03-05,1204.139086482916
2013-03-06,1222.4335405910942
2013-03-07,1216.126030402495
2013-03-08,1230.4726683865683
2013-03-11,1218.460042277859
2013-03-12,1205.6341517343496
2013-03-13,1197.1592939778448
2013-03-14,1201.4678869659415
2013-03-15,1183.2801094443723
2013-03-18,1178.9118597089057
2013-03-19,1181.3203257686694
2013-03-20,1183.9845556852413
2013-03-21,1186.2687163775836
2013-03-22,1175.6702915471944
2013-03-25,1185.0910632619577
2013-03-26,1183.751409907786
2013-03-27,1195.1297945954589
2013-03-28,1188.8380073000794
2013-03-29,1188.866334437902
2013-04-01,1190.8020549146102
2013-04-02,1185.4484953336841
2013-04-03,1178.0767596385692
2013-04-04,1169.3800987380916
2013-04-05,1144.0021870653106
2013-04-08,1147.0970237188699
2013-04-09,1151.9083692120623
2013-04-10,1159.7347973120982
2013-04-11,1156.564416997625
2013-04-12,1155.297061348221
2013-04-15,1142.3371663961657
2013-04-16,1143.7213428172126
2013-04-17,1150.1244858319997
2013-04-18,1149.5195948377675
2013-04-19,1167.5720578225364
2013-04-22,1178.3964264556223
2013-04-23,1172.8435497392982
2013-04-24,1183.2777534291258
2013-04-25,1187.6705175701973
2013-04-26,1180.1637787350242
2013-04-29,1177.481418220741
2013-04-30,1182.992417225107
2013-05-01,1181.745257935377
2013-05-02,1196.4748893695205
2013-05-03,1197.1550172117365
2013-05-06,1211.3452712673777
2013-05-07,1218.1317564066396
2013-05-08,1212.4268759492804
2013-05-09,1218.8648411379377
2013-05-10,1230.208519481754
2013-05-13,1218.5701399951308
2013-05-14,1219.2099089812532
2013-05-15,1238.0140639943143
2013-05-16,1235.836909531485
2013-05-17,1246.7439582101158
2013-05-20,1248.7417006100186
2013-05-21,1242.7600635104698
2013-05-22,1234.2788236120814
2013-05-23,1210.814103522868
2013-05-24,1218.6427359330112
2013-05-27,1228.296811694123
2013-05-28,1245.0271554031892
2013-05-29,1225.0347815739208
2013-05-30,1210.6712092681305
2013-05-31,1199.919185721423
2013-06-03,1180.939761630416
2013-06-04,1177.7213932259326
2013-06-05,1169.8172066045772
2013-06-06,1153.1302375508053
2013-06-07,1142.5912533904225
2013-06-10,1138.0622858596782
2013-06-11,1109.687901803706
2013-06-12,1105.3605551251553
2013-06-13,1094.7990640879646
2013-06-14,1096.4051109630523
2013-06-17,1098.4936169751222
2013-06-18,1091.1246509533555
2013-06-19,1081.387649287024
2013-06-20,1067.184269610129
2013-06-21,1062.528953329683
2013-06-24,1028.3864679892974
2013-06-25,1029.614734789217
2013-06-26,1054.3004610682651
2013-06-27,1057.514065795464
2013-06-28,1069.2574742532438
2013-07-01,1066.1217508395227
2013-07-02,1057.856008886991
2013-07-03,1037.1815007160992
2013-07-04,1049.6931952923535
2013-07-05,1056.6890268774082
2013-07-08,1047.6451809172888
2013-07-09,1054.4602081097407
2013-07-10,1046.9696586435823
2013-07-11,1054.5519194645003
2013-07-12,1052.9997474699128
2013-07-15,1068.547568000759
2013-07-16,1062.8659360037234
2013-07-17,1064.5593199573573
2013-07-18,1067.3141706459826
2013-07-19,1052.9679898042384
2013-07-22,1052.7598916082172
2013-07-23,1063.5911442054992
2013-07-24,1062.4311668618575
2013-07-25,1064.5984211642262
2013-07-26,1058.6296170116968
2013-07-29,1046.1925345681261
2013-07-30,1037.013156190741
2013-07-31,1029.149849105771
2013-08-01,1039.9496856618657
2013-08-02,1037.0499332313411
2013-08-05,1044.4967521830986
2013-08-06,1030.53952353196
2013-08-07,1025.3899806169275
2013-08-08,1031.1411773683226
2013-08-09,1047.029366232795
2013-08-12,1059.2789020184066
2013-08-13,1068.5580095369132
2013-08-14,1066.2928006674654
2013-08-15,1057.295903326513
2013-08-16,1043.1830463583326
2013-08-19,1032.4767222907615
2013-08-20,1009.2913779155828
2013-08-21,1007.4910039365473
2013-08-22,1010.0942994292027
2013-08-23,1018.9267679192675
2013-08-26,1021.7506917169344
2013-08-27,1004.9278070174071
2013-08-28,995.7403531482662
2013-08-29,1016.9262812209137
2013-08-30,1022.1570173815504
2013-09-02,1029.025149530539
2013-09-03,1031.646416203991
2013-09-04,1033.763582525712
2013-09-05,1050.9981453077992
2013-09-06,1053.7106881956192
2013-09-09,1055.40348137064
2013-09-10,1066.917666370211
2013-09-11,1064.7495162553018
2013-09-12,1065.3097502032672
2013-09-13,1067.9064749246468
2013-09-16,1064.6482963763895
2013-09-17,1063.8367790163811
2013-09-18,1069.8753100551749
2013-09-19,1067.7670524853784
2013-09-20,1064.8393589906595
2013-09-23,1065.179298029474
2013-09-24,1063.6470700434772
2013-09-25,1063.4477350345746
2013-09-26,1064.1151021237151
2013-09-27,1057.8438350326135
2013-09-30,1058.7928773823496
2013-10-01,1064.4108517793074
2013-10-02,1062.6503131384698
2013-10-03,1063.6009827051498
2013-10-04,1071.8551795516519
2013-10-07,1076.296370796787
2013-10-08,1083.4704819303886
2013-10-09,1093.703926230935
2013-10-10,1098.9428766776782
2013-10-11,1105.6737555045017
2013-10-14,1103.4249492365575
2013-10-15,1107.7681644472682
2013-10-16,1106.8112332011065
2013-10-17,1099.780060205193
2013-10-18,1101.662608592695
2013-10-21,1109.1741661405147
2013-10-22,1103.377779508465
2013-10-23,1089.570753461412
2013-10-24,1083.5074584658441
2013-10-25,1080.4483545117384
2013-10-28,1080.746147094385
2013-10-29,1074.2616465372832
2013-10-30,1082.2399752930012
2013-10-31,1095.4513636433244
2013-11-01,1101.9995403560085
2013-11-04,1105.9668432530757
2013-11-05,1106.4916326020784
2013-11-06,1096.8670647402882
2013-11-07,1100.3590767725125
2013-11-08,1089.4849558630906
2013-11-11,1083.113386843686
2013-11-12,1073.946392424378
2013-11-13,1068.9202291408917
2013-11-14,1079.9495895633027
2013-11-15,1085.4633330556096
2013-11-18,1103.2427965508343
2013-11-19,1099.3241809602075
2013-11-20,1106.4524985566593
2013-11-21,1094.5888182723152
2013-11-22,1096.8514701252584
2013-11-25,1101.5216310575458
2013-11-26,1090.754877785801
2013-11-27,1096.2559259414645
2013-11-28,1096.0773081091395
2013-11-29,1099.469122361229
2013-12-02,1103.1141149774082
2013-12-03,1099.064886390247
2013-12-04,1103.6972077687706
2013-12-05,1099.7141800402621
2013-12-06,1098.3836534111808
2013-12-09,1097.1405971227339
2013-12-10,1093.794504311066
2013-12-11,1080.4957909334908
2013-12-12,1076.2068118399482
2013-12-13,1080.7126380712923
2013-12-16,1076.5666468120273
2013-12-17,1076.9828554372323
2013-12-18,1079.921045315453
2013-12-19,1079.6570789079651
2013-12-20,1077.8084136619138
2013-12-23,1081.6011425582928
2013-12-24,1093.4353035620015
2013-12-25,1094.1253147140728
2013-12-26,1092.4516654043077
2013-12-27,1091.688801719235
2013-12-30,1093.478718980534
2013-12-31,1104.6104817732082
2014-01-01,1105.6801446372153
2014-01-02,1109.669551905041
2014-01-03,1118.7405522857177
2014-01-06,1110.9530522180853
2014-01-07,1112.4448021061492
2014-01-08,1120.5197656430482
2014-01-09,1113.0934332509225
2014-01-10,1107.1303510059158
2014-01-13,1115.7271963911992
2014-01-14,1108.047337455548
2014-01-15,1124.6915028170654
2014-01-16,1127.2852843262624
2014-01-17,1126.7637501799295
2014-01-20,1124.4888781202346
2014-01-21,1123.285285581317
2014-01-22,1123.1075382620936
2014-01-23,1106.7191350815037
2014-01-24,1090.822014616824
2014-01-27,1069.7975849480122
2014-01-28,1077.0689469320494
2014-01-29,1080.6288870188207
2014-01-30,1084.7552312146986
2014-01-31,1093.9490059245509
2014-02-03,1084.4775660079697
2014-02-04,1077.4368525260206
2014-02-05,1069.4262406369644
2014-02-06,1070.3499849387867
2014-02-07,1080.1639974750951
2014-02-10,1084.0862641987915
2014-02-11,1084.773614562333
2014-02-12,1099.642120450253
2014-02-13,1089.1030541671098
2014-02-14,1093.3696868581862
2014-02-17,1095.5153023859566
2014-02-18,1081.8396542610785
2014-02-19,1087.401682724531
2014-02-20,1088.247872636874
2014-02-21,1089.556372244864
2014-02-24,1088.6326487212964
2014-02-25,1077.3922598027364
2014-02-26,1090.206077419151
2014-02-27,1097.514671184235
2014-02-28,1088.223726969196
2014-03-03,1086.804512805735
2014-03-04,1097.2391834359917
2014-03-05,1103.5547863123468
2014-03-06,1112.3752201328555
2014-03-07,1107.6320835892454
2014-03-10,1096.8563658825594
2014-03-11,1100.9742937041046
2014-03-12,1085.1742701112971
2014-03-13,1077.5095431455684
2014-03-14,1061.6011886141648
2014-03-17,1061.1365694601188
2014-03-18,1078.5869805470347
2014-03-19,1087.761754422761
2014-03-20,1093.0402132955371
2014-03-21,1098.5014666823138
2014-03-24,1099.983816037825
2014-03-25,1088.811461412577
2014-03-26,1093.6591774575513
2014-03-27,1087.672116281024
2014-03-28,1097.4208206062801
2014-03-31,1106.914213542925
2014-04-01,1117.2112724528627
2014-04-02,1129.3367154976827
2014-04-03,1132.3293669738264
2014-04-04,1134.2162599934873
2014-04-07,1116.801892513032
2014-04-08,1117.0364040650186
2014-04-09,1120.447706713992
2014-04-10,1125.4701178238406
2014-04-11,1115.6562341600236
2014-04-14,1114.0039498648273
2014-04-15,1099.9910451881299
2014-04-16,1102.0206896259892
2014-04-17,1108.4367456591156
2014-04-18,1108.8186294631062
2014-04-21,1113.0041894851595
2014-04-22,1112.22416587634
2014-04-23,1112.1804954262745
2014-04-24,1114.2761631949936
2014-04-25,1104.098273359806
2014-04-28,1089.8254855258133
2014-04-29,1090.6125755323994
2014-04-30,1080.3169608578219
2014-05-01,1080.5109774326825
2014-05-02,1090.8414804275985
2014-05-05,1091.0748122136024
2014-05-06,1088.6771600600243
2014-05-07,1084.7228919614404
2014-05-08,1079.7324103069548
2014-05-09,1085.242858085731
2014-05-12,1100.7969099030972
2014-05-13,1115.221034922699
2014-05-14,1120.8105982060652
2014-05-15,1120.6793481372474
2014-05-16,1121.201681513251
2014-05-19,1132.6613215309533
2014-05-20,1139.20801844117
2014-05-21,1147.7890123615725
2014-05-22,1162.886203467634
2014-05-23,1174.293102555062
2014-05-26,1169.2641092621943
2014-05-27,1165.2234675195086
2014-05-28,1169.289107855982
2014-05-29,1163.8300414316725
2014-05-30,1163.587523353313
2014-06-02,1169.1241462766247
2014-06-03,1171.2939502433323
2014-06-04,1172.7302687087088
2014-06-05,1182.5825325726971
2014-06-06,1193.0518934025783
2014-06-09,1209.6596677057782
2014-06-10,1216.3122200116807
2014-06-11,1217.2390766569918
2014-06-12,1218.0707023310058
2014-06-13,1212.2165698943631
2014-06-16,1204.4945527010423
2014-06-17,1201.1388838350508
2014-06-18,1196.581920420923
2014-06-19,1190.1140714672583
2014-06-20,1191.3983135902533
2014-06-23,1184.7400091637742
2014-06-24,1193.6684932224157
2014-06-25,1192.5990222977002
2014-06-26,1202.1980619552194
2014-06-27,1200.3989621260234
2014-06-30,1201.7264625909093
2014-07-01,1203.9410119391598
2014-07-02,1217.1947919181916
2014-07-03,1223.4083379094732
2014-07-04,1232.2728357164308
2014-07-07,1230.231840986074
2014-07-08,1216.362583884417
2014-07-09,1205.460110026236
2014-07-10,1211.5389621554998
2014-07-11,1205.222593573863
2014-07-14,1207.0927907621433
2014-07-15,1221.039801268636
2014-07-16,1225.975443006692
2014-07-17,1225.6665172389698
2014-07-18,1223.5033200113653
2014-07-21,1223.8799188591845
2014-07-22,1236.0648355532066
2014-07-23,1239.7936538055055
2014-07-24,1242.4609003556925
2014-07-25,1245.398615854512
2014-07-28,1245.535108353248
2014-07-29,1244.4728359033263
2014-07-30,1244.2597827266247
2014-07-31,1238.5812864710372
2014-08-01,1224.8127821599976
2014-08-04,1234.4833710982523
2014-08-05,1242.8543873326519
2014-08-06,1239.4351345205746
2014-08-07,1234.3208650624256
2014-08-08,1221.760877307477
2014-08-11,1236.6582739679282
2014-08-12,1244.1030870020702
2014-08-13,1245.58369472504
2014-08-14,1247.2701205101964
2014-08-15,1250.740574439422
2014-08-18,1257.9322562494608
2014-08-19,1274.14334449787
2014-08-20,1278.8203268618547
2014-08-21,1277.542938405979
2014-08-22,1286.1891995508736
2014-08-25,1289.025279733875
2014-08-26,1287.6787859147885
2014-08-27,1293.3174357503242
2014-08-28,1287.274399309329
2014-08-29,1293.37564922441
2014-09-01,1305.4297825114825
2014-09-02,1313.5735693939998
2014-09-03,1323.055906099096
2014-09-04,1349.4615106940123
2014-09-05,1352.3434885910503
2014-09-08,1353.3538503178336
2014-09-09,1352.1924153593943
2014-09-10,1341.5893392817914
2014-09-11,1341.8261048315794
2014-09-12,1335.7677547381181
2014-09-15,1332.471279280036
2014-09-16,1310.9153298630188
2014-09-17,1316.8163641953988
2014-09-18,1316.0690798290902
2014-09-19,1333.886543289403
2014-09-22,1320.514938624784
2014-09-23,1309.7540373205431
2014-09-24,1316.5659747507336
2014-09-25,1313.83641368012
2014-09-26,1316.5216882747313
2014-09-29,1292.88521632725
2014-09-30,1294.3447722579338
2014-10-01,1291.9619864621561
2014-10-02,1283.7147785445038
2014-10-03,1301.59242972184
2014-10-06,1320.442174300063
2014-10-07,1320.149410802615
2014-10-08,1310.0281947552603
2014-10-09,1316.5462981844657
2014-10-10,1303.4644526366176
2014-10-13,1297.2477955798408
2014-10-14,1290.1928763051892
2014-10-15,1275.6129627301398
2014-10-16,1253.5403368536602
2014-10-17,1265.4856368848912
2014-10-20,1264.2103004454332
2014-10-21,1267.4186046170391
2014-10-22,1280.869046273069
2014-10-23,1272.2821730865364
2014-10-24,1277.542078708299
2014-10-27,1253.5959897504092
2014-10-28,1269.5614521148382
2014-10-29,1277.1486059900446
2014-10-30,1295.3197195190098
2014-10-31,1318.1255549330963
2014-11-03,1322.6175741943528
2014-11-04,1314.53351002392
2014-11-05,1319.3117259279775
2014-11-06,1315.9464043114313
2014-11-07,1315.3327309522265
2014-11-10,1322.6775672136505
2014-11-11,1325.1679728522631
2014-11-12,1329.5530563071152
2014-11-13,1325.745842529844
2014-11-14,1326.958835260085
2014-11-17,1324.9076411257524
2014-11-18,1312.4243846612665
2014-11-19,1312.5838314648781
2014-11-20,1310.6941726057444
2014-11-21,1333.837350930058
2014-11-24,1337.7829508583807
2014-11-25,1323.8572067884793
2014-11-26,1323.8835188788166
2014-11-27,1326.2520102479934
2014-11-28,1319.487623376042
2014-12-01,1291.6280197710312
2014-12-02,1305.8556471501354
2014-12-03,1318.0248818769908
2014-12-04,1301.9836850882311
2014-12-05,1311.2966904315062
2014-12-08,1294.5075702979382
2014-12-09,1258.9794288061335
2014-12-10,1272.342654966082
2014-12-11,1264.6236878427828
2014-12-12,1250.2561226709822
2014-12-15,1240.8460689103254
2014-12-16,1202.2661040063217
2014-12-17,1207.3074909865984
2014-12-18,1230.2649047236926
2014-12-19,1238.8011167384632
2014-12-22,1241.7822139029809
2014-12-23,1244.6105211398192
2014-12-24,1245.4545006263438
2014-12-25,1246.1303509158172
2014-12-26,1250.273979206368
2014-12-29,1256.7152672531274
2014-12-30,1265.4548414749083
2014-12-31,1287.1554417182945
2015-01-01,1288.4815097693702
2015-01-02,1300.5715535135444
2015-01-05,1312.6590712547097
2015-01-06,1302.3910382118802
2015-01-07,1318.1507603910175
2015-01-08,1330.5461944593276
2015-01-09,1328.7981554564751
2015-01-12,1321.5819358902052
2015-01-13,1327.231194941016
2015-01-14,1323.7070765600347
2015-01-15,1349.9385010701699
2015-01-16,1359.0467995489653
2015-01-19,1323.2155377554843
2015-01-20,1338.8105881258127
2015-01-21,1349.209585705023
2015-01-22,1374.4218844421111
2015-01-23,1395.2623873406214
2015-01-26,1389.9590692364632
2015-01-27,1377.750304403336
2015-01-28,1388.7248182930232
2015-01-29,1379.3476446483585
2015-01-30,1374.166191782431
2015-02-02,1364.5766908503604
2015-02-03,1355.9016409414944
2015-02-04,1353.4462806586916
2015-02-05,1345.9472311329614
2015-02-06,1344.240296057674
2015-02-09,1333.6774774978232
2015-02-10,1333.062838847652
2015-02-11,1338.836119028587
2015-02-12,1341.0564390722393
2015-02-13,1355.410839336714
2015-02-16,1355.9957657408365
2015-02-17,1357.1990653171108
2015-02-18,1371.4785269650474
2015-02-19,1366.8563043064091
2015-02-20,1369.812339004278
2015-02-23,1368.2987370935844
2015-02-24,1373.136239982175
