Date,JORDAN + EGYPT + MOROCCO SMALL CAP
2017-11-07,1159.995228431106
2017-11-08,1164.70255985189
2017-11-09,1165.0790242001315
2017-11-10,1171.450835591742
2017-11-13,1163.7272818943793
2017-11-14,1156.4595639545203
2017-11-15,1148.6383325485579
2017-11-16,1140.4176424699872
2017-11-17,1142.692055316238
2017-11-20,1132.1239514293889
2017-11-21,1139.6605346362492
2017-11-22,1136.62093901118
2017-11-23,1147.3333933635845
2017-11-24,1136.8282907054106
2017-11-27,1149.7383614058701
2017-11-28,1166.5410492584547
2017-11-29,1167.6085345308384
2017-11-30,1161.484518747747
2017-12-01,1165.9553053106094
2017-12-04,1164.6418555941825
2017-12-05,1158.1727386549087
2017-12-06,1156.5453121685798
2017-12-07,1155.2988547229127
2017-12-08,1158.6157053074844
2017-12-11,1163.9464334939933
2017-12-12,1182.3409968854949
2017-12-13,1185.8360620064802
2017-12-14,1186.6814025372826
2017-12-15,1188.1159774494563
2017-12-18,1191.7830484049762
2017-12-19,1189.4389655446882
2017-12-20,1176.4542567277456
2017-12-21,1167.8836161443917
2017-12-22,1168.6546225383777
2017-12-25,1176.9320414863382
2017-12-26,1170.8955613292173
2017-12-27,1169.5121433273155
2017-12-28,1174.0491199112528
2017-12-29,1170.0086959518137
2018-01-01,1167.8169538971479
2018-01-02,1167.6469763261468
2018-01-03,1169.136225210276
2018-01-04,1156.435872791201
2018-01-05,1162.9467450244704
2018-01-08,1170.4263001289964
2018-01-09,1180.2109463903316
2018-01-10,1183.2499042252382
2018-01-11,1184.8726735500582
2018-01-12,1181.8195765318144
2018-01-15,1179.7982904411235
2018-01-16,1189.6723683900739
2018-01-17,1201.1157090692902
2018-01-18,1213.6904232947534
2018-01-19,1220.2231880943093
2018-01-22,1216.2370876998596
2018-01-23,1211.692012596227
2018-01-24,1198.7796724616858
2018-01-25,1189.5033321694543
2018-01-26,1197.1134701546387
2018-01-29,1203.770412854056
2018-01-30,1190.627636153876
2018-01-31,1176.4768231437974
2018-02-01,1177.8465286685994
2018-02-02,1182.5658273605657
2018-02-05,1170.8527243926524
2018-02-06,1164.1941610678634
2018-02-07,1186.6143075357063
2018-02-08,1182.83921833086
2018-02-09,1182.8649557420397
2018-02-12,1187.3049682245667
2018-02-13,1173.192808230297
2018-02-14,1170.8985550947525
2018-02-15,1183.0509054387462
2018-02-16,1187.46672119717
2018-02-19,1207.9715451326308
2018-02-20,1204.0897945404831
2018-02-21,1198.2328874898117
2018-02-22,1194.7784104630916
2018-02-23,1199.7120452877189
2018-02-26,1210.986995206309
2018-02-27,1214.0535661872302
2018-02-28,1211.2765153070375
2018-03-01,1217.0060398306928
2018-03-02,1205.845228969145
2018-03-05,1217.0731344302849
2018-03-06,1218.7532776640667
2018-03-07,1223.2797159951367
2018-03-08,1229.5921586258316
2018-03-09,1231.1626662486467
2018-03-12,1252.016065329594
2018-03-13,1249.894622888234
2018-03-14,1242.014102723535
2018-03-15,1247.245827990919
2018-03-16,1252.8291219475548
2018-03-19,1257.3223642808846
2018-03-20,1257.8143646501176
2018-03-21,1260.0388280168409
2018-03-22,1249.3339755617158
2018-03-23,1250.3600449627368
2018-03-26,1249.2137523094245
2018-03-27,1255.9666131918177
2018-03-28,1264.1499798366535
2018-03-29,1279.4881354167642
2018-03-30,1280.5813635160903
2018-04-02,1310.8348686781844
2018-04-03,1302.6451540822497
2018-04-04,1302.2242525406323
2018-04-05,1305.4072903623876
2018-04-06,1307.376648336362
2018-04-09,1302.1304862145257
2018-04-10,1313.0275501151457
2018-04-11,1343.3196332611199
2018-04-12,1332.7833697869735
2018-04-13,1331.0493033447085
2018-04-16,1327.4602171590707
2018-04-17,1337.9040047360359
2018-04-18,1321.0356047313558
2018-04-19,1321.7359186442868
2018-04-20,1333.0090058427093
2018-04-23,1347.1719568158194
2018-04-24,1347.2446462066384
2018-04-25,1351.745466678733
2018-04-26,1358.6084566800384
2018-04-27,1363.6353178368104
2018-04-30,1367.1887829609273
2018-05-01,1374.5550637419724
2018-05-02,1365.7995738496588
2018-05-03,1349.7404448543155
2018-05-04,1355.8874500710494
2018-05-07,1362.606925151253
2018-05-08,1374.4052888051938
2018-05-09,1352.741241918203
2018-05-10,1341.3096823856226
2018-05-11,1330.5459421096273
2018-05-14,1306.8846614532274
2018-05-15,1312.5098079397635
2018-05-16,1314.2032942315368
2018-05-17,1317.0152412419181
2018-05-18,1320.5245446421004
2018-05-21,1319.2981851282389
2018-05-22,1310.5267548602003
2018-05-23,1319.8794092107594
2018-05-24,1313.3847621604991
2018-05-25,1325.560016136118
2018-05-28,1335.8694244828964
2018-05-29,1347.8539733756193
2018-05-30,1325.9566294366373
2018-05-31,1305.009107448759
2018-06-01,1298.9403433369862
2018-06-04,1276.879879510719
2018-06-05,1263.875524292285
2018-06-06,1242.5483727747842
2018-06-07,1238.8112125818777
2018-06-08,1249.1087229631946
2018-06-11,1255.7211593211466
2018-06-12,1259.3453017148295
2018-06-13,1275.4732154023202
2018-06-14,1277.4551314130852
2018-06-15,1280.4608021860893
2018-06-18,1281.5629358496344
2018-06-19,1277.1804153457313
2018-06-20,1293.36854841702
2018-06-21,1299.0452251200425
2018-06-22,1295.58615509354
2018-06-25,1286.9661598825785
2018-06-26,1266.4133224112823
2018-06-27,1269.0328148513138
2018-06-28,1270.3519343426067
2018-06-29,1257.534347933132
2018-07-02,1274.4746282231397
2018-07-03,1267.0783838583354
2018-07-04,1257.852038213134
2018-07-05,1245.7213729702582
2018-07-06,1236.3392178539357
2018-07-09,1206.6555858835068
2018-07-10,1221.3420216186844
2018-07-11,1217.5173174415586
2018-07-12,1220.800389422941
2018-07-13,1214.2655469222077
2018-07-16,1193.357664491385
2018-07-17,1192.2273199766296
2018-07-18,1206.1182411842105
2018-07-19,1199.6229849032334
2018-07-20,1194.9363947011304
2018-07-23,1190.0429445595869
2018-07-24,1191.5724441229866
2018-07-25,1175.3672099382215
2018-07-26,1182.3606234849083
2018-07-27,1186.4457435089425
2018-07-30,1183.7691617503995
2018-07-31,1207.5080921858053
2018-08-01,1215.8422121535054
2018-08-02,1225.2554755825486
2018-08-03,1226.0981434013381
2018-08-06,1218.3049422888619
2018-08-07,1222.9797526062632
2018-08-08,1229.4581440130657
2018-08-09,1238.2742009345582
2018-08-10,1249.945525869319
2018-08-13,1208.2687199046609
2018-08-14,1204.1271480373493
2018-08-15,1201.4436267168753
2018-08-16,1196.4376914547763
2018-08-17,1200.4630222019757
2018-08-20,1200.183777684221
2018-08-21,1192.6576019398472
2018-08-22,1185.254209258091
2018-08-23,1187.7473220788538
2018-08-24,1180.3066802104192
2018-08-27,1178.6693920871965
2018-08-28,1191.341378241153
2018-08-29,1200.249258128001
2018-08-30,1209.1124508120947
2018-08-31,1215.199479897571
2018-09-03,1194.7235213163196
2018-09-04,1216.0594571832419
2018-09-05,1198.902322684353
2018-09-06,1191.3002301837055
2018-09-07,1184.189483628833
2018-09-10,1174.9581525533167
2018-09-11,1175.875787161539
2018-09-12,1165.3067077069202
2018-09-13,1157.560523878667
2018-09-14,1154.8359838430606
2018-09-17,1114.3613242804988
2018-09-18,1110.4790819308396
2018-09-19,1080.263471315606
2018-09-20,1078.5573413314376
2018-09-21,1076.1780197925245
2018-09-24,1089.2584341110228
2018-09-25,1097.0342101891601
2018-09-26,1109.1962155349022
2018-09-27,1107.677803486262
2018-09-28,1107.1731059485257
2018-10-01,1103.3637477805735
2018-10-02,1110.616070984838
2018-10-03,1114.7157804383612
2018-10-04,1102.3168729454014
2018-10-05,1100.51305946442
2018-10-08,1069.9910821877356
2018-10-09,1067.2659475441058
2018-10-10,1064.9565460404979
2018-10-11,1041.7646003873926
2018-10-12,1038.8300080923743
2018-10-15,1051.649173841565
2018-10-16,1062.1704294227661
2018-10-17,1065.6078142298034
2018-10-18,1056.9534678236937
2018-10-19,1057.5894425340985
2018-10-22,1053.0794320612001
2018-10-23,1052.3883034823257
2018-10-24,1041.0608498466215
2018-10-25,1026.2786639799647
2018-10-26,1028.8517606279597
2018-10-29,1037.138074937762
2018-10-30,1035.8515548284008
2018-10-31,1032.891829350267
2018-11-01,1022.2585398258933
2018-11-02,1021.5857828601172
2018-11-05,1022.6659141005316
2018-11-06,1038.9320917344091
2018-11-07,1052.323588001833
2018-11-08,1062.304604321496
2018-11-09,1068.6701334518539
2018-11-12,1077.1784567472446
2018-11-13,1063.484408693795
2018-11-14,1052.216966358379
2018-11-15,1061.2129239384096
2018-11-16,1054.160489668563
2018-11-19,1068.4905762754659
2018-11-20,1072.040156998511
2018-11-21,1068.9660716195121
2018-11-22,1066.7541991022836
2018-11-23,1070.1994536273783
2018-11-26,1052.4053334547546
2018-11-27,1065.135436644197
2018-11-28,1071.783553706028
2018-11-29,1058.9560884721186
2018-11-30,1064.9522146065722
2018-12-03,1036.4243450897764
2018-12-04,1024.8792765438886
2018-12-05,1020.8445457701118
2018-12-06,1010.5913651863991
2018-12-07,1005.7062101754108
2018-12-10,1005.772703649377
2018-12-11,1015.7221562533149
2018-12-12,1025.9739156499952
2018-12-13,1039.7456791278512
2018-12-14,1039.897161370184
2018-12-17,1057.6669643406508
2018-12-18,1059.8857690647762
2018-12-19,1057.9265305784477
2018-12-20,1054.1239728752707
2018-12-21,1049.8412792875067
2018-12-24,1031.5709013994608
2018-12-25,1032.2179371732993
2018-12-26,1042.6213095432447
2018-12-27,1053.3598643282685
2018-12-28,1050.6190252513707
2018-12-31,1055.4949313778802
2019-01-01,1055.4949313778807
2019-01-02,1066.5746341832346
2019-01-03,1063.678889811058
2019-01-04,1056.8589908831905
2019-01-07,1056.7371040213466
2019-01-08,1064.7809293545802
2019-01-09,1064.8417821737983
2019-01-10,1064.7982512540232
2019-01-11,1068.377913383492
2019-01-14,1058.867912697264
2019-01-15,1067.0697964295211
2019-01-16,1065.287572483649
2019-01-17,1061.4142119049563
2019-01-18,1060.3491370598413
2019-01-21,1057.3148718702207
2019-01-22,1059.2084281214768
2019-01-23,1055.7241529820963
2019-01-24,1058.8758628134028
2019-01-25,1051.9844950011725
2019-01-28,1095.3003193455838
2019-01-29,1107.3715876410345
2019-01-30,1122.005726234233
2019-01-31,1125.21728851093
2019-02-01,1125.1848424754655
2019-02-04,1135.6728331204722
2019-02-05,1163.2749005487885
2019-02-06,1163.4956803504767
2019-02-07,1168.8153255262948
2019-02-08,1171.6070723244675
2019-02-11,1182.1548599147036
2019-02-12,1190.8281312422387
2019-02-13,1194.6221304533833
2019-02-14,1191.1478933624521
2019-02-15,1193.2530393470577
2019-02-18,1206.41919717788
2019-02-19,1205.9641429422793
2019-02-20,1202.4159163490617
2019-02-21,1197.6845625432545
2019-02-22,1195.5788825167444
2019-02-25,1196.962935367223
2019-02-26,1198.6194845789516
2019-02-27,1190.4194658935955
2019-02-28,1182.4341697232132
2019-03-01,1182.115498258999
2019-03-04,1182.8848881042215
2019-03-05,1186.774869744587
2019-03-06,1184.0670246818468
2019-03-07,1207.6753553384885
2019-03-08,1205.586236027899
2019-03-11,1212.7540913318128
2019-03-12,1209.1910787704517
2019-03-13,1208.5927444944082
2019-03-14,1199.930578947579
2019-03-15,1197.6795575532794
2019-03-18,1194.5850279270085
2019-03-19,1181.960343187387
2019-03-20,1181.025913740043
2019-03-21,1185.7731130793666
2019-03-22,1190.2894246229728
2019-03-25,1176.629349889169
2019-03-26,1181.6637101474814
2019-03-27,1178.1654104324452
2019-03-28,1185.4388150894038
2019-03-29,1176.45054014466
2019-04-01,1184.3043922023032
2019-04-02,1190.4119766600004
2019-04-03,1189.1939392242293
2019-04-04,1195.5478809637846
2019-04-05,1193.4544364026249
2019-04-08,1183.5283277942317
2019-04-09,1179.5851552779798
2019-04-10,1186.5432933366656
2019-04-11,1186.390246294272
2019-04-12,1179.6684263820487
2019-04-15,1180.8577107432172
2019-04-16,1179.5464435640647
2019-04-17,1178.8381516178883
2019-04-18,1191.8531081932056
2019-04-19,1192.005181233674
2019-04-22,1185.1635850040611
2019-04-23,1176.4565876031113
2019-04-24,1176.7320025791657
2019-04-25,1179.040569747439
2019-04-26,1179.6925930351922
2019-04-29,1176.752873486317
2019-04-30,1171.288052590107
2019-05-01,1169.6638148803518
2019-05-02,1175.5266641253115
2019-05-03,1175.2776640540005
2019-05-06,1152.5560056808342
2019-05-07,1153.531544876789
2019-05-08,1126.9296054552574
2019-05-09,1132.6808351845177
2019-05-10,1135.4890953035763
2019-05-13,1138.63595629938
2019-05-14,1143.2897580430301
2019-05-15,1134.4884112316029
2019-05-16,1125.7047630862396
2019-05-17,1127.9402369382587
2019-05-20,1121.029109912213
2019-05-21,1127.550799077876
2019-05-22,1139.9591227162878
2019-05-23,1146.5268949008953
2019-05-24,1142.1870448587515
2019-05-27,1150.1343555075143
2019-05-28,1159.3619827396592
2019-05-29,1156.7765821196
2019-05-30,1138.967592435231
2019-05-31,1139.3998789390403
2019-06-03,1133.2837757375462
2019-06-04,1132.1820796214797
2019-06-05,1128.9267350898651
2019-06-06,1127.0736391179296
2019-06-07,1123.8486879059155
2019-06-10,1156.5217152160983
2019-06-11,1150.2099178542435
2019-06-12,1149.7278999966347
2019-06-13,1154.8220287396703
2019-06-14,1159.3744475215221
2019-06-17,1164.0992092748088
2019-06-18,1162.4720099064148
2019-06-19,1160.7077949521588
2019-06-20,1154.8128315983602
2019-06-21,1154.2713211612793
2019-06-24,1140.6395351009742
2019-06-25,1139.343288166136
2019-06-26,1150.4667777037146
2019-06-27,1164.9617691533522
2019-06-28,1166.0973792984514
2019-07-01,1170.4299246970245
2019-07-02,1180.5226061960986
2019-07-03,1188.5157841029088
2019-07-04,1179.19975986849
2019-07-05,1182.3607011434788
2019-07-08,1178.5999456445454
2019-07-09,1177.8055249070517
2019-07-10,1166.5248153343084
2019-07-11,1158.460669948364
2019-07-12,1157.5473480147612
2019-07-15,1143.2848348993753
2019-07-16,1156.0939672630582
2019-07-17,1153.7452783661665
2019-07-18,1157.3881820723432
2019-07-19,1156.329961959626
2019-07-22,1155.1154473190081
2019-07-23,1162.9213068856213
2019-07-24,1162.8003440935443
2019-07-25,1158.791592259579
2019-07-26,1164.6817256527258
2019-07-29,1167.021172786542
2019-07-30,1162.4403678187934
2019-07-31,1159.829915692844
2019-08-01,1174.8691774302083
2019-08-02,1169.5854217060964
2019-08-05,1171.0524245635565
2019-08-06,1178.7084597627163
2019-08-07,1186.5248020848057
2019-08-08,1205.1863285174436
2019-08-09,1207.0543865779598
2019-08-12,1204.6423287254452
2019-08-13,1208.0777732072438
2019-08-14,1232.0110755543167
2019-08-15,1227.2270289398239
2019-08-16,1227.3729989061294
2019-08-19,1224.0286508626166
2019-08-20,1237.8502628911815
2019-08-21,1234.2731124914035
2019-08-22,1234.9902230146786
2019-08-23,1234.2715382498054
2019-08-26,1231.4883696909487
2019-08-27,1240.041755707302
2019-08-28,1249.1900217460668
2019-08-29,1254.1802502533708
2019-08-30,1259.3484138647161
2019-09-02,1261.5925068788313
2019-09-03,1255.4191565799724
2019-09-04,1236.9019298481226
2019-09-05,1238.7922405802503
2019-09-06,1234.0478032472847
2019-09-09,1231.09483378165
2019-09-10,1242.0772388592086
2019-09-11,1250.1893771856326
2019-09-12,1247.2331038796121
2019-09-13,1241.4948759018364
2019-09-16,1242.102943185561
2019-09-17,1222.4985524385318
2019-09-18,1216.8872710220335
2019-09-19,1226.2690334545982
2019-09-20,1223.1095663254016
2019-09-23,1170.9684371070052
2019-09-24,1142.7488961392282
2019-09-25,1165.6159795346832
2019-09-26,1178.8019845837332
2019-09-27,1175.948461359651
2019-09-30,1215.32787649923
2019-10-01,1218.9934854785256
2019-10-02,1207.3541000320847
2019-10-03,1198.1547289370085
2019-10-04,1195.9647123909813
2019-10-07,1206.3148882815701
2019-10-08,1203.0286583275447
2019-10-09,1196.6732346768188
2019-10-10,1198.0289885259804
2019-10-11,1195.1321167931603
2019-10-14,1191.3075072419895
2019-10-15,1184.8006563711274
2019-10-16,1193.911719989215
2019-10-17,1197.147314941376
2019-10-18,1194.200900835919
2019-10-21,1187.8440134396276
2019-10-22,1192.7716252504438
2019-10-23,1188.1843312936194
2019-10-24,1199.7612471528062
2019-10-25,1200.702366943861
2019-10-28,1205.3480389021483
2019-10-29,1209.4764403669549
2019-10-30,1208.5415124761157
2019-10-31,1209.7586110893226
2019-11-01,1211.1062101047273
2019-11-04,1212.2995281510885
2019-11-05,1224.1382419300153
2019-11-06,1217.6158717482026
2019-11-07,1225.514399997525
2019-11-08,1228.872010678135
2019-11-11,1225.6025676360573
2019-11-12,1226.0171335442926
2019-11-13,1226.7063274216848
2019-11-14,1223.499267109013
2019-11-15,1220.9049571333742
2019-11-18,1201.6644463392897
2019-11-19,1198.412087737161
2019-11-20,1193.2576569364164
2019-11-21,1195.1739952340693
2019-11-22,1203.493487540316
2019-11-25,1196.0762174405493
2019-11-26,1186.9443609001542
2019-11-27,1190.3224147867568
2019-11-28,1191.076080810247
2019-11-29,1186.8678776467075
2019-12-02,1154.9838516382354
2019-12-03,1154.4698891652938
2019-12-04,1163.730451444119
2019-12-05,1159.826135391303
2019-12-06,1168.90756322206
2019-12-09,1152.2336753370869
2019-12-10,1156.7654773928316
2019-12-11,1149.020352276264
2019-12-12,1148.159570691571
2019-12-13,1149.6433980386516
2019-12-16,1162.9746393319347
2019-12-17,1177.3710899924665
2019-12-18,1183.8003415031892
2019-12-19,1188.3699932580357
2019-12-20,1195.652550884199
2019-12-23,1196.0411532042963
2019-12-24,1196.400947981231
2019-12-25,1198.3608103883364
2019-12-26,1196.525605433171
2019-12-27,1186.2360704884443
2019-12-30,1180.7878062398872
2019-12-31,1166.8905925568677
2020-01-01,1166.8905925568677
2020-01-02,1165.817486647038
2020-01-03,1170.5343599339503
2020-01-06,1132.3778314729411
2020-01-07,1133.7438032679654
2020-01-08,1154.8144623607398
2020-01-09,1179.0671498197971
2020-01-10,1176.4441934296049
2020-01-13,1178.5887031447783
2020-01-14,1181.3737213774136
2020-01-15,1184.3707580095738
2020-01-16,1190.2340356568584
2020-01-17,1200.859826216077
2020-01-20,1191.6725068949172
2020-01-21,1184.3139497627847
2020-01-22,1190.1157065611976
2020-01-23,1196.0083099521062
2020-01-24,1197.2138436583443
2020-01-27,1189.4145901032805
2020-01-28,1192.4862009728145
2020-01-29,1206.1382398735925
2020-01-30,1214.1725418937756
2020-01-31,1207.674427203363
2020-02-03,1205.8825748270265
2020-02-04,1208.9221770805307
2020-02-05,1219.0713386751067
2020-02-06,1223.3944584423887
2020-02-07,1223.5846726931034
2020-02-10,1219.04282917196
2020-02-11,1220.463691077577
2020-02-12,1214.621435838753
2020-02-13,1227.3198253373816
2020-02-14,1227.363324410669
2020-02-17,1220.613381045298
2020-02-18,1212.325382085124
2020-02-19,1212.196403452634
2020-02-20,1214.3111489349265
2020-02-21,1209.197164278863
2020-02-24,1190.4875592055926
2020-02-25,1187.120435039209
2020-02-26,1180.256411746396
2020-02-27,1159.933792613346
2020-02-28,1156.6697130153127
2020-03-02,1102.245136756316
2020-03-03,1101.026295508304
2020-03-04,1093.5454853705644
2020-03-05,1094.5932143493135
2020-03-06,1071.1903061609344
2020-03-09,975.0765088252763
2020-03-10,1001.6622230262211
2020-03-11,1010.1059541006662
2020-03-12,992.7496867401557
2020-03-13,989.631002627908
2020-03-16,872.2198903967856
2020-03-17,844.2482103763127
2020-03-18,820.8270934456777
2020-03-19,855.080046791082
2020-03-20,863.755534610121
2020-03-23,909.3108170979125
2020-03-24,902.167231938932
2020-03-25,895.7321863213232
2020-03-26,883.3496555078982
2020-03-27,877.5863354337581
2020-03-30,867.6053754695434
2020-03-31,879.191841247832
2020-04-01,873.5870099102447
2020-04-02,876.1932568400116
2020-04-03,875.9527338452041
2020-04-06,871.407719260098
2020-04-07,884.8274251078465
2020-04-08,901.3070858287637
2020-04-09,900.5126956419762
2020-04-10,899.3346014401078
2020-04-13,912.9600974367731
2020-04-14,914.6080179377127
2020-04-15,910.6565183611257
2020-04-16,908.5709496697838
2020-04-17,906.6209057841897
2020-04-20,911.3221505678575
2020-04-21,905.9940988235254
2020-04-22,907.2110868034143
2020-04-23,919.453087155543
2020-04-24,920.9727521157267
2020-04-27,935.1297295383351
2020-04-28,946.526173932092
2020-04-29,943.4853861118463
2020-04-30,943.3354188531241
2020-05-01,939.6644339310882
2020-05-04,921.555100039912
2020-05-05,936.1929663557202
2020-05-06,946.6796203186605
2020-05-07,942.9061108113509
2020-05-08,936.7642791800915
2020-05-11,941.9621956234134
2020-05-12,948.3228739963204
2020-05-13,943.111462605189
2020-05-14,936.5651888505
2020-05-15,938.1545985059408
2020-05-18,934.091581622561
2020-05-19,928.4928819232641
2020-05-20,917.8978040287651
2020-05-21,922.0996488681941
2020-05-22,929.9366429495902
2020-05-25,930.7359237269784
2020-05-26,933.690843027531
2020-05-27,938.0094557755692
2020-05-28,935.8336766537429
2020-05-29,932.6607128832597
2020-06-01,957.9428430010933
2020-06-02,955.0090079390719
2020-06-03,944.6648860853285
2020-06-04,936.3462357866861
2020-06-05,936.089177458571
2020-06-08,960.4660786239936
2020-06-09,948.300629193654
2020-06-10,950.2936188715726
2020-06-11,943.0156218764752
2020-06-12,950.6100675148285
2020-06-15,948.2442185387763
2020-06-16,960.9170320780862
2020-06-17,967.941266130001
2020-06-18,963.8928492105572
2020-06-19,965.2482442912449
2020-06-22,962.1384411603075
2020-06-23,966.0858702196526
2020-06-24,988.6762413625606
2020-06-25,990.0285027701304
2020-06-26,987.2321097650192
2020-06-29,978.4761081976316
2020-06-30,987.4948626042548
2020-07-01,984.6710843951286
2020-07-02,983.9042278251244
2020-07-03,983.0794109832833
2020-07-06,997.9020850387737
2020-07-07,1002.0792495268457
2020-07-08,1006.37932456646
2020-07-09,998.1971069457322
2020-07-10,996.3600441736585
2020-07-13,1003.5802463186512
2020-07-14,992.7034433963041
2020-07-15,974.8022234103139
2020-07-16,967.6930614968535
2020-07-17,970.5784050027896
2020-07-20,970.8307245802711
2020-07-21,973.6674176604859
2020-07-22,969.4060879862399
2020-07-23,965.962732070148
2020-07-24,964.7038681637235
2020-07-27,957.9872208198296
2020-07-28,962.0469928019365
2020-07-29,962.5740981469819
2020-07-30,960.5658912083126
2020-07-31,958.5579054959393
2020-08-03,963.9504988653553
2020-08-04,963.8226108999252
2020-08-05,955.8873739682601
2020-08-06,962.7794860962476
2020-08-07,969.5827045507539
2020-08-10,978.3451823110322
2020-08-11,980.748732484964
2020-08-12,979.8726846465015
2020-08-13,976.4130879281927
2020-08-14,976.4161332990161
2020-08-17,980.7736780339709
2020-08-18,972.7207361661925
2020-08-19,976.500166600625
2020-08-20,980.0710458579531
2020-08-21,984.3280762156254
2020-08-24,995.6406299674597
2020-08-25,991.6779261909329
2020-08-26,989.1691662624431
2020-08-27,991.5587277364087
2020-08-28,983.0264818665954
2020-08-31,976.5566363821256
2020-09-01,978.2182466432504
2020-09-02,986.5311421005184
2020-09-03,986.3219536351612
2020-09-04,985.5817900459303
2020-09-07,978.9682615125778
2020-09-08,968.5869398665602
2020-09-09,962.5108486608898
2020-09-10,964.8803379220382
2020-09-11,965.8318222095279
2020-09-14,961.2325331523393
2020-09-15,953.0132616739454
2020-09-16,956.9089746254181
2020-09-17,961.151442525052
2020-09-18,956.9983830889381
2020-09-21,958.5612578541208
2020-09-22,964.0813734117867
2020-09-23,964.6375444696217
2020-09-24,956.8118015879636
2020-09-25,956.3697233507778
2020-09-28,963.2225274501665
2020-09-29,964.8563609418644
2020-09-30,965.1673845936442
2020-10-01,971.5555070905909
2020-10-02,973.0518846743696
2020-10-05,964.8010697921763
2020-10-06,975.7690948925645
2020-10-07,987.9492435317335
2020-10-08,987.6385939710598
2020-10-09,985.2635619425215
2020-10-12,997.7480355080027
2020-10-13,993.732948346862
2020-10-14,999.2809075925552
2020-10-15,1003.621125903667
2020-10-16,1000.4944551903153
2020-10-19,988.578647756013
2020-10-20,985.1543779549448
2020-10-21,983.1901794022705
2020-10-22,977.0015578009169
2020-10-23,978.1720978446605
2020-10-26,975.5278402059112
2020-10-27,975.880551509553
2020-10-28,969.7914821070877
2020-10-29,976.4974123547189
2020-10-30,976.7962185284412
2020-11-02,959.9271239520616
2020-11-03,956.465121996419
2020-11-04,959.9718728064544
2020-11-05,955.7363692488498
2020-11-06,952.6525936198938
2020-11-09,982.1579819619227
2020-11-10,995.475262604586
2020-11-11,998.6144764781335
2020-11-12,994.4842502143701
2020-11-13,995.8009040170973
2020-11-16,1002.0538331017707
2020-11-17,1011.6325475578495
2020-11-18,1004.8469297367534
2020-11-19,1003.9124748608492
2020-11-20,1008.1836884832038
2020-11-23,1013.9304209591245
2020-11-24,1023.4720145760804
2020-11-25,1026.7004053171963
2020-11-26,1022.04157373631
2020-11-27,1013.7690693988732
2020-11-30,1012.2138085616062
2020-12-01,1010.1805632896711
2020-12-02,1003.4449226311876
2020-12-03,994.880049955947
2020-12-04,996.2068962744964
2020-12-07,995.5497163709281
2020-12-08,995.8064291149045
2020-12-09,996.6449635130015
2020-12-10,988.8201395709633
2020-12-11,999.1723698322038
2020-12-14,1001.703181520528
2020-12-15,1006.2866652583865
2020-12-16,998.2640232890166
2020-12-17,995.3297682238881
2020-12-18,997.6074039497289
2020-12-21,975.7018405824538
2020-12-22,993.9873285441174
2020-12-23,996.0887625451311
2020-12-24,995.4622568706873
2020-12-25,990.2528338830525
2020-12-28,993.191022150136
2020-12-29,994.2283251082529
2020-12-30,1001.1869086736558
2020-12-31,1007.8861368218373
2021-01-01,1007.8861368218373
2021-01-04,1006.3180177629041
2021-01-05,1008.2037109805786
2021-01-06,1018.3928248906116
2021-01-07,1020.1560508397322
2021-01-08,1022.1289130541388
2021-01-11,1041.7222109535098
2021-01-12,1043.0036361454593
2021-01-13,1049.0491814938248
2021-01-14,1051.3657577957633
2021-01-15,1053.5965763263055
2021-01-18,1053.6461937826953
2021-01-19,1053.7577262536909
2021-01-20,1055.2426901043052
2021-01-21,1050.7551859647658
2021-01-22,1048.4181947312534
2021-01-25,1054.875635436325
2021-01-26,1052.8921409524453
2021-01-27,1056.6802117181512
2021-01-28,1056.2980448129715
2021-01-29,1054.6237278029735
2021-02-01,1063.4599644235952
2021-02-02,1072.5024311000197
2021-02-03,1074.6605628685882
2021-02-04,1073.6075614967333
2021-02-05,1071.0188612531292
2021-02-08,1066.0699208336762
2021-02-09,1060.1124292163988
2021-02-10,1054.072177423353
2021-02-11,1055.8312344075248
2021-02-12,1058.1170276926784
2021-02-15,1050.2885522194435
2021-02-16,1055.6689864771101
2021-02-17,1059.4807822687867
2021-02-18,1055.324114054618
2021-02-19,1051.393350887125
2021-02-22,1054.0001708609389
2021-02-23,1043.0175529118892
2021-02-24,1039.9756734493947
2021-02-25,1042.0064812707105
2021-02-26,1047.8479395094546
2021-03-01,1053.730702832693
2021-03-02,1053.5522665316332
2021-03-03,1047.0658982834786
2021-03-04,1048.1906505423158
2021-03-05,1058.312197942288
2021-03-08,1053.2126048604694
2021-03-09,1047.6919281391906
2021-03-10,1040.0522913940783
2021-03-11,1036.7395734146519
2021-03-12,1039.9931120136127
2021-03-15,1037.4707745002058
2021-03-16,1035.2062242763463
2021-03-17,1032.5113727055043
2021-03-18,1031.2960415383393
2021-03-19,1031.4260505696188
2021-03-22,1011.4756005809309
2021-03-23,1009.1763082751478
2021-03-24,1023.6985624250872
2021-03-25,1033.340395519114
2021-03-26,1034.7458099642195
2021-03-29,1042.5334096625666
2021-03-30,1048.8158501786074
2021-03-31,1041.4601227441578
2021-04-01,1051.917273546154
2021-04-02,1052.0505453533722
2021-04-05,1035.1623335411691
2021-04-06,1034.6663005967011
2021-04-07,1027.4900572861204
2021-04-08,1036.3093781049934
2021-04-09,1037.8366999940577
2021-04-12,1041.3384750739826
