Date,EM LATIN AMERICA SMALL CAP
2018-02-12,1154.1467886380683
2018-02-13,1149.676580220159
2018-02-14,1174.3324805474792
2018-02-15,1184.236572991677
2018-02-16,1191.7177380519204
2018-02-19,1201.9605455240796
2018-02-20,1204.2029007130689
2018-02-21,1205.0852313010384
2018-02-22,1208.5632698675354
2018-02-23,1223.5669640980059
2018-02-26,1231.8629670764362
2018-02-27,1221.2195292314602
2018-02-28,1217.5957459244355
2018-03-01,1211.327722806366
2018-03-02,1191.1034067843166
2018-03-05,1187.6423235745049
2018-03-06,1186.4323664961876
2018-03-07,1177.08515593278
2018-03-08,1175.8904790020297
2018-03-09,1198.555514366509
2018-03-12,1205.181489412691
2018-03-13,1201.0650001568738
2018-03-14,1194.4081649291218
2018-03-15,1191.7234492663717
2018-03-16,1193.908185302217
2018-03-19,1179.4318947992804
2018-03-20,1183.7116072807507
2018-03-21,1198.9724708051729
2018-03-22,1192.8723195311059
2018-03-23,1173.917262491482
2018-03-26,1174.5767951314742
2018-03-27,1167.0747479714153
2018-03-28,1163.65079335449
2018-03-29,1185.3649273462631
2018-03-30,1185.3649273462627
2018-04-02,1171.781076770758
2018-04-03,1180.4924586393101
2018-04-04,1172.0210247892937
2018-04-05,1202.6251610169209
2018-04-06,1185.381076950052
2018-04-09,1171.5765514974955
2018-04-10,1166.6163351992209
2018-04-11,1172.1798044813747
2018-04-12,1195.2769040335195
2018-04-13,1187.5906764165384
2018-04-16,1174.164406390322
2018-04-17,1197.9051560187904
2018-04-18,1210.4590914184212
2018-04-19,1204.5125747916875
2018-04-20,1205.7219789443045
2018-04-23,1201.9316020754943
2018-04-24,1187.9844195473618
2018-04-25,1177.2137593526093
2018-04-26,1192.4845529167453
2018-04-27,1197.2962686219066
2018-04-30,1195.8258083585092
2018-05-01,1199.3746750977043
2018-05-02,1181.7003790308954
2018-05-03,1161.5040429858593
2018-05-04,1167.7697934991152
2018-05-07,1148.5681431691387
2018-05-08,1147.647924030133
2018-05-09,1151.27435087346
2018-05-10,1171.4036873509438
2018-05-11,1154.979112175197
2018-05-14,1127.7175638687418
2018-05-15,1108.0742511351662
2018-05-16,1129.4794668904317
2018-05-17,1106.1709558691118
2018-05-18,1083.8845777935805
2018-05-21,1093.2020273716869
2018-05-22,1119.8595555636255
2018-05-23,1115.7175349301276
2018-05-24,1112.5280326777079
2018-05-25,1108.2523912154268
2018-05-28,1072.5161849690394
2018-05-29,1071.4592530741784
2018-05-30,1077.1741084183057
2018-05-31,1068.3456761903346
2018-06-01,1081.482353844276
2018-06-04,1093.8698004204568
2018-06-05,1063.5679752805963
2018-06-06,1039.0923541129964
2018-06-07,1000.5887437177605
2018-06-08,1024.976192416183
2018-06-11,1035.0336557089079
2018-06-12,1035.7068950938205
2018-06-13,1033.6658729802275
2018-06-14,1040.2678693120495
2018-06-15,1018.4240230014356
2018-06-18,1018.8713428051865
2018-06-19,1028.3497751823734
2018-06-20,1039.9488742580031
2018-06-21,1018.1549874545339
2018-06-22,1026.766898762975
2018-06-25,1020.898414405016
2018-06-26,1033.6257849140886
2018-06-27,1022.0471141053671
2018-06-28,1025.655408899015
2018-06-29,1028.19472507056
2018-07-02,1012.2387424502563
2018-07-03,1027.105376922282
2018-07-04,1035.7763248853769
2018-07-05,1038.4950753483777
2018-07-06,1046.455841328118
2018-07-09,1058.6204334737395
2018-07-10,1064.7280419962426
2018-07-11,1057.8113656115686
2018-07-12,1068.9013816904005
2018-07-13,1074.4219782609873
2018-07-16,1073.4014579642094
2018-07-17,1081.9740911411336
2018-07-18,1084.4885727404687
2018-07-19,1082.772830098423
2018-07-20,1104.5600028039187
2018-07-23,1094.8208374181238
2018-07-24,1116.5019861795888
2018-07-25,1127.0035704581553
2018-07-26,1121.119915395152
2018-07-27,1124.603076692156
2018-07-30,1115.5460386555726
2018-07-31,1105.4197233882444
2018-08-01,1116.988347067832
2018-08-02,1116.0261716765824
2018-08-03,1143.483651125478
2018-08-06,1141.6802017183968
2018-08-07,1143.5263846997798
2018-08-08,1127.6606532314688
2018-08-09,1107.3363826634118
2018-08-10,1086.967469638286
2018-08-13,1084.105266537453
2018-08-14,1107.645326225051
2018-08-15,1084.5787074247337
2018-08-16,1085.0214517865572
2018-08-17,1070.5664061779164
2018-08-20,1068.2700300772563
2018-08-21,1048.9472730653665
2018-08-22,1043.419283794443
2018-08-23,1035.5038352551317
2018-08-24,1032.9545565143778
2018-08-27,1049.6660617326122
2018-08-28,1024.7944029613998
2018-08-29,1025.2518087699475
2018-08-30,1005.5380719565333
2018-08-31,1019.9017668957518
2018-09-03,1012.9212268159131
2018-09-04,996.3080082102979
2018-09-05,985.2812810302006
2018-09-06,989.9892319830427
2018-09-07,1011.1670958234184
2018-09-10,1002.5699160553637
2018-09-11,985.3171550836305
2018-09-12,994.4082698810356
2018-09-13,989.210441057775
2018-09-14,990.5382086459275
2018-09-17,996.9966896122552
2018-09-18,1008.2059231180873
2018-09-19,1013.0790034260567
2018-09-20,1011.4056493008869
2018-09-21,1023.9271549396219
2018-09-24,1011.0499831654843
2018-09-25,1002.0266291296302
2018-09-26,1016.2508427124626
2018-09-27,1040.5381473781986
2018-09-28,1045.130289028799
2018-10-01,1035.035200468753
2018-10-02,1059.754586617603
2018-10-03,1085.9912620526193
2018-10-04,1065.4096921649123
2018-10-05,1071.1204832100605
2018-10-08,1111.1844133621253
2018-10-09,1113.014197920174
2018-10-10,1079.2694980368997
2018-10-11,1071.155968647593
2018-10-12,1068.9241880655518
2018-10-15,1068.1763477820843
2018-10-16,1090.4595721225348
2018-10-17,1100.747825287786
2018-10-18,1089.3209254566782
2018-10-19,1092.0691445020598
2018-10-22,1103.0079062443874
2018-10-23,1091.6506677275024
2018-10-24,1084.5940104219674
2018-10-25,1098.653043679569
2018-10-26,1106.0988335490688
2018-10-29,1076.4098421116098
2018-10-30,1078.6411876482357
2018-10-31,1080.2952195376304
2018-11-01,1095.0548054160909
2018-11-02,1099.734149582095
2018-11-05,1118.0046446050014
2018-11-06,1105.4098576437361
2018-11-07,1097.3192862203828
2018-11-08,1070.701488236627
2018-11-09,1072.39795517416
2018-11-12,1080.367980207378
2018-11-13,1067.0857106033707
2018-11-14,1075.9262512021141
2018-11-15,1074.560926734029
2018-11-16,1097.0676325227075
2018-11-19,1084.5937842153178
2018-11-20,1077.0368852597085
2018-11-21,1069.2187777612885
2018-11-22,1066.851411590959
2018-11-23,1057.316822526525
2018-11-26,1036.4476518087095
2018-11-27,1051.9761873652126
2018-11-28,1076.619325530082
2018-11-29,1081.4821329010574
2018-11-30,1081.5421874571628
2018-12-03,1094.796870007776
2018-12-04,1079.973340208283
2018-12-05,1080.6915042696978
2018-12-06,1069.4380036167559
2018-12-07,1075.1661922087715
2018-12-10,1045.470030155327
2018-12-11,1063.221877216357
2018-12-12,1079.6662544667518
2018-12-13,1074.0267392930393
2018-12-14,1071.7859897487906
2018-12-17,1058.108778362991
2018-12-18,1062.2269304403983
2018-12-19,1058.616773970671
2018-12-20,1068.097857185412
2018-12-21,1060.1719391958072
2018-12-24,1058.0647715768632
2018-12-25,1058.0647715768632
2018-12-26,1053.4522471559555
2018-12-27,1062.036036226509
2018-12-28,1082.0360846550498
2018-12-31,1079.1780565633946
2019-01-01,1079.1780565633946
2019-01-02,1117.4829856733547
2019-01-03,1125.9294977822701
2019-01-04,1146.4355743186454
2019-01-07,1138.6261993226392
2019-01-08,1142.238256185967
2019-01-09,1155.3104588174258
2019-01-10,1160.894697718318
2019-01-11,1164.6042226228512
2019-01-14,1175.7949737071347
2019-01-15,1180.1016254875778
2019-01-16,1182.4118430480648
2019-01-17,1186.835241112668
2019-01-18,1197.2884388602542
2019-01-21,1190.4316116876037
2019-01-22,1180.918623005021
2019-01-23,1184.42188837629
2019-01-24,1210.0071050982372
2019-01-25,1206.5511181633726
2019-01-28,1190.3779363178708
2019-01-29,1206.4817573685746
2019-01-30,1216.300543720092
2019-01-31,1231.798483109806
2019-02-01,1235.4913767906537
2019-02-04,1240.1470933633695
2019-02-05,1244.4595616548659
2019-02-06,1224.3887378057054
2019-02-07,1215.1046739903798
2019-02-08,1217.6340822982465
2019-02-11,1206.863472034672
2019-02-12,1213.4540452076221
2019-02-13,1204.1267711297326
2019-02-14,1214.5079291616928
2019-02-15,1226.414837385514
2019-02-18,1217.6571577769498
2019-02-19,1225.8585811103305
2019-02-20,1217.0678803094036
2019-02-21,1204.9413096649334
2019-02-22,1219.946302786573
2019-02-25,1224.005839754408
2019-02-26,1214.102397703211
2019-02-27,1218.419917595413
2019-02-28,1209.6789749180618
2019-03-01,1197.8989432072158
2019-03-04,1203.5979736750567
2019-03-05,1206.017186422436
2019-03-06,1192.3904188070414
2019-03-07,1177.7008993151514
2019-03-08,1189.548333521443
2019-03-11,1205.9164061659046
2019-03-12,1211.4048466833485
2019-03-13,1206.437048250932
2019-03-14,1206.2603907231976
2019-03-15,1210.0878692940387
2019-03-18,1217.9466816963006
2019-03-19,1230.8878686523817
2019-03-20,1223.7307540373845
2019-03-21,1212.3748570836503
2019-03-22,1172.8633805559666
2019-03-25,1180.131069415631
2019-03-26,1191.774644757968
2019-03-27,1150.95621237157
2019-03-28,1166.9668096080825
2019-03-29,1192.074813426268
2019-04-01,1213.0462666769777
2019-04-02,1211.7867528451832
2019-04-03,1211.6942555765086
2019-04-04,1222.7768735035515
2019-04-05,1233.6170974660026
2019-04-08,1229.544155145539
2019-04-09,1222.6378475768329
2019-04-10,1229.3627645028432
2019-04-11,1219.7026508281572
2019-04-12,1201.6741402557836
2019-04-15,1201.8312778748807
2019-04-16,1204.3940410448863
2019-04-17,1197.2950884827433
2019-04-18,1204.9747223702134
2019-04-19,1204.9747223702134
2019-04-22,1207.436557433937
2019-04-23,1210.4372688750777
2019-04-24,1200.1351480226483
2019-04-25,1214.5341649052914
2019-04-26,1220.211269240897
2019-04-29,1216.2041035484442
2019-04-30,1216.615650874742
2019-05-01,1221.8177622464632
2019-05-02,1211.0950612451045
2019-05-03,1220.1248444473392
2019-05-06,1210.1375236028798
2019-05-07,1194.407688902303
2019-05-08,1207.333837337947
2019-05-09,1191.7846079541305
2019-05-10,1190.2467307112158
2019-05-13,1162.0833233570108
2019-05-14,1175.991069411967
2019-05-15,1162.8405927775432
2019-05-16,1151.1464907728896
2019-05-17,1136.0244224595801
2019-05-20,1145.2119435009072
2019-05-21,1168.6428058588037
2019-05-22,1179.7692541893955
2019-05-23,1169.6152897209556
2019-05-24,1158.602022777492
2019-05-27,1171.832565233013
2019-05-28,1175.9221141170851
2019-05-29,1185.1749573286932
2019-05-30,1207.738839731158
2019-05-31,1207.257279916455
2019-06-03,1199.7868151535868
2019-06-04,1213.7716230544381
2019-06-05,1208.9403380964684
2019-06-06,1206.8647037407538
2019-06-07,1217.3330843816107
2019-06-10,1226.7740812726286
2019-06-11,1241.5684695789687
2019-06-12,1242.528027829723
2019-06-13,1253.8558581951781
2019-06-14,1247.114483310714
2019-06-17,1244.170950574007
2019-06-18,1270.2662474885133
2019-06-19,1268.71631976889
2019-06-20,1279.1023319002195
2019-06-21,1284.9861871836104
2019-06-24,1274.0965241457254
2019-06-25,1257.3072328760747
2019-06-26,1257.8426649750004
2019-06-27,1260.0196033220204
2019-06-28,1272.1381056698874
2019-07-01,1282.3202180627309
2019-07-02,1276.2060648184683
2019-07-03,1293.837526170185
2019-07-04,1321.0638008052265
2019-07-05,1330.092102409612
2019-07-08,1351.1817510633268
2019-07-09,1349.3557946695278
2019-07-10,1359.6732005361998
2019-07-11,1363.9537006302155
2019-07-12,1358.1388284151221
2019-07-15,1355.7749653882622
2019-07-16,1357.1030294150023
2019-07-17,1356.1299695828197
2019-07-18,1362.0540231535338
2019-07-19,1352.260098334831
2019-07-22,1344.611745022645
2019-07-23,1341.3213931816563
2019-07-24,1344.8774800030708
2019-07-25,1333.8916671418556
2019-07-26,1345.9283050700647
2019-07-29,1352.463617901555
2019-07-30,1354.985947450737
2019-07-31,1358.0190324987054
2019-08-01,1359.253305331329
2019-08-02,1332.6912727676379
2019-08-05,1281.132011338113
2019-08-06,1293.2599863469222
2019-08-07,1293.7668096326395
2019-08-08,1328.5612813265498
2019-08-09,1341.8996874553063
2019-08-12,1279.1266636799542
2019-08-13,1296.8067515609862
2019-08-14,1259.1845377350037
2019-08-15,1246.5592950537539
2019-08-16,1258.4076115980067
2019-08-19,1239.0046836566046
2019-08-20,1243.5648570535425
2019-08-21,1260.3998136067657
2019-08-22,1252.6463449711875
2019-08-23,1222.320602186858
2019-08-26,1187.5852698899632
2019-08-27,1186.7824977513403
2019-08-28,1197.8592200171904
2019-08-29,1219.1053404631155
2019-08-30,1248.0177053921911
2019-09-02,1248.4886820617753
2019-09-03,1238.2217283025386
2019-09-04,1247.1386493962125
2019-09-05,1263.4366006998732
2019-09-06,1269.4960988306486
2019-09-09,1246.4792756908162
2019-09-10,1244.225771165975
2019-09-11,1283.348711033737
2019-09-12,1286.3256782161461
2019-09-13,1274.7936625401503
2019-09-16,1272.4792108872366
2019-09-17,1272.1892755498982
2019-09-18,1275.942842019658
2019-09-19,1280.8414070273775
2019-09-20,1276.6972600164822
2019-09-23,1275.097979058319
2019-09-24,1269.1481323139744
2019-09-25,1265.6519685456956
2019-09-26,1279.1802073827068
2019-09-27,1280.8061327372163
2019-09-30,1291.2944958250234
2019-10-01,1281.7184190491614
2019-10-02,1263.0170066524859
2019-10-03,1283.833921232509
2019-10-04,1309.6045584854276
2019-10-07,1288.6083641683867
2019-10-08,1282.0310099271173
2019-10-09,1279.742021564265
2019-10-10,1283.2177666782852
2019-10-11,1300.9391840960138
2019-10-14,1303.3022701588586
2019-10-15,1295.2697886021124
2019-10-16,1294.5372661071183
2019-10-17,1298.6006191886884
2019-10-18,1297.0557942774528
2019-10-21,1293.7608979180359
2019-10-22,1313.8948899913253
2019-10-23,1310.6777076714689
2019-10-24,1323.9284387467776
2019-10-25,1321.8100200700108
2019-10-28,1338.6794864460376
2019-10-29,1333.1980740249749
2019-10-30,1327.938347867166
2019-10-31,1320.8109017878692
2019-11-01,1347.660014321294
2019-11-04,1344.6508774503504
2019-11-05,1334.450527610381
2019-11-06,1325.6999844124136
2019-11-07,1328.5460870631277
2019-11-08,1305.8853269389365
2019-11-11,1297.8859725009677
2019-11-12,1274.3804396525245
2019-11-13,1261.9599225353234
2019-11-14,1274.7639173913692
2019-11-15,1288.6587944765315
2019-11-18,1282.5929507756753
2019-11-19,1274.0800138623188
2019-11-20,1278.2788123412558
2019-11-21,1287.9723428437715
2019-11-22,1310.7893393140512
2019-11-25,1310.2908884746082
2019-11-26,1290.3655589440523
2019-11-27,1293.4435706425097
2019-11-28,1303.8989411776986
2019-11-29,1310.567874113012
2019-12-02,1299.4175870281497
2019-12-03,1305.5102429650121
2019-12-04,1315.5034770422399
2019-12-05,1319.005632721359
2019-12-06,1347.588255256447
2019-12-09,1357.602860856525
2019-12-10,1355.7974096439477
2019-12-11,1377.3067568826189
2019-12-12,1387.8293916478583
2019-12-13,1410.8045496283016
2019-12-16,1428.6600785428814
2019-12-17,1424.9153609372286
2019-12-18,1446.0319736177744
2019-12-19,1455.0756542016236
2019-12-20,1455.27049194889
2019-12-23,1473.6173492378794
2019-12-24,1471.1118761524517
2019-12-25,1471.1118761524515
2019-12-26,1488.9189530148037
2019-12-27,1481.824153880488
2019-12-30,1481.6946270931307
2019-12-31,1477.8225261733126
2020-01-01,1477.8225261733126
2020-01-02,1504.0971064390274
2020-01-03,1506.72096441095
2020-01-06,1497.1965507752695
2020-01-07,1496.2050501859633
2020-01-08,1500.189873765332
2020-01-09,1505.0170328869485
2020-01-10,1511.557354866653
2020-01-13,1506.6027063337676
2020-01-14,1518.1301584232847
2020-01-15,1502.6539617900808
2020-01-16,1509.1582385152199
2020-01-17,1530.3559153528668
2020-01-20,1545.7675457596486
2020-01-21,1525.87457907246
2020-01-22,1541.7602446791655
2020-01-23,1554.5962084674036
2020-01-24,1537.4626991379191
2020-01-27,1481.6628775144013
2020-01-28,1520.2054109215926
2020-01-29,1511.2880545179235
2020-01-30,1479.1408162686719
2020-01-31,1454.244886048727
2020-02-03,1490.988730823382
2020-02-04,1510.8525583471946
2020-02-05,1516.4513297332232
2020-02-06,1494.834641832749
2020-02-07,1457.1189451222342
2020-02-10,1434.366276978435
2020-02-11,1471.3023251152465
2020-02-12,1490.436498700407
2020-02-13,1496.4966373676762
2020-02-14,1498.4677113715363
2020-02-17,1511.0713755411848
2020-02-18,1504.195280945905
2020-02-19,1520.0970706387373
2020-02-20,1495.8873874658698
2020-02-21,1490.4515704513774
2020-02-24,1473.8913136786425
2020-02-25,1466.544949277352
2020-02-26,1387.6182005700764
2020-02-27,1302.6055777607985
2020-02-28,1288.6478521157592
2020-03-02,1309.6744710616422
2020-03-03,1305.9504105732606
2020-03-04,1314.4597535887578
2020-03-05,1220.7420823452292
2020-03-06,1165.5446293176688
2020-03-09,1004.7124577397924
2020-03-10,1086.6155430717338
2020-03-11,1027.3702505159
2020-03-12,869.2703950647782
2020-03-13,957.630689361348
2020-03-16,805.4464583719837
2020-03-17,806.1442024831799
2020-03-18,695.7821397014853
2020-03-19,718.6183518238468
2020-03-20,728.5957129004343
2020-03-23,663.2345561331447
2020-03-24,703.6787142346059
2020-03-25,769.2185830474161
2020-03-26,814.0435416022448
2020-03-27,763.4644844211622
2020-03-30,752.6880469842159
2020-03-31,747.116663235845
2020-04-01,706.330007989987
2020-04-02,715.4019908860741
2020-04-03,695.4945735540166
2020-04-06,734.3438203690972
2020-04-07,752.6501263489114
2020-04-08,777.8152957528869
2020-04-09,792.6409912491155
2020-04-10,792.6409912491155
2020-04-13,781.4787760698373
2020-04-14,796.844662484148
2020-04-15,786.5949982223927
2020-04-16,789.4633532119416
2020-04-17,794.2448723209422
2020-04-20,797.479766885871
2020-04-21,787.5013188511138
2020-04-22,805.1369297559089
2020-04-23,791.431516880834
2020-04-24,738.1653520775925
2020-04-27,763.8902475938049
2020-04-28,802.6468041828219
2020-04-29,845.0998573716994
2020-04-30,815.6704235765749
2020-05-01,796.1575523163689
2020-05-04,777.931536975468
2020-05-05,795.1755635693168
2020-05-06,780.9093622322382
2020-05-07,757.879837795099
2020-05-08,769.7138041958601
2020-05-11,760.1196214830387
2020-05-12,746.9270893901188
2020-05-13,720.4685513762315
2020-05-14,731.0212399453737
2020-05-15,736.3753551625094
2020-05-18,775.9213085469945
2020-05-19,766.7094323425592
2020-05-20,781.009147177399
2020-05-21,811.6052299175784
2020-05-22,811.9584659512839
2020-05-25,849.7590844833627
2020-05-26,860.9715799884441
2020-05-27,884.0187124540157
2020-05-28,865.8035920593047
2020-05-29,849.5483931889671
2020-06-01,875.0947806419204
2020-06-02,920.9704892673727
2020-06-03,973.8561727178227
2020-06-04,954.8394548998533
2020-06-05,1000.0844043632682
2020-06-08,1041.8644664024862
2020-06-09,1023.0336387015064
2020-06-10,995.9521186948201
2020-06-11,962.174350076938
2020-06-12,953.533833443266
2020-06-15,931.9160667506484
2020-06-16,946.458581929431
2020-06-17,955.4729825963311
2020-06-18,937.1365187622534
2020-06-19,951.5308138200345
2020-06-22,959.0297260998663
2020-06-23,970.2571994117894
2020-06-24,944.073343765037
2020-06-25,949.6564745807161
2020-06-26,912.722045778815
2020-06-29,927.3198534362992
2020-06-30,923.6497811296032
2020-07-01,953.2976551506138
2020-07-02,959.7433424711023
2020-07-03,970.4266428589037
2020-07-06,992.5062056594375
2020-07-07,985.5096644944093
2020-07-08,982.83582596747
2020-07-09,986.8962724964979
2020-07-10,989.0072201444253
2020-07-13,978.9044760502508
2020-07-14,964.9118614987847
2020-07-15,994.6619288622388
2020-07-16,981.5657667205464
2020-07-17,990.7664604649376
2020-07-20,995.4397721643718
2020-07-21,1015.0314009661192
2020-07-22,1029.4756368375738
2020-07-23,1005.0568664908749
2020-07-24,994.0868788765446
2020-07-27,994.0259033095375
2020-07-28,992.6004797403323
2020-07-29,997.1642841127614
2020-07-30,991.4639437967439
2020-07-31,977.5977245169032
2020-08-03,969.5282427116998
2020-08-04,959.4413270490566
2020-08-05,966.1100392097194
2020-08-06,972.651699383079
2020-08-07,962.1349297389854
2020-08-10,965.0293277926788
2020-08-11,971.7485322563085
2020-08-12,949.031600428016
2020-08-13,954.4539769980307
2020-08-14,962.0303378426912
2020-08-17,926.8020763655603
2020-08-18,940.7836581048856
2020-08-19,940.1836258798492
2020-08-20,930.1798910469712
2020-08-21,943.3888167038456
2020-08-24,940.8929757899886
2020-08-25,946.6158121505496
2020-08-26,941.9867613935003
2020-08-27,935.330669571078
2020-08-28,959.592426631349
2020-08-31,940.2184850753016
2020-09-01,969.978777003106
2020-09-02,983.3259398194846
2020-09-03,981.8254077554915
2020-09-04,986.7373681811486
2020-09-07,987.0909492121028
2020-09-08,980.297032240185
2020-09-09,991.0404545382527
2020-09-10,971.911835601324
2020-09-11,965.5419119435361
2020-09-14,981.8331864044412
2020-09-15,986.4980291030956
2020-09-16,988.8379395544296
2020-09-17,984.0202722608597
2020-09-18,964.7026583400294
2020-09-21,930.6595068649347
2020-09-22,938.0432018766192
2020-09-23,908.2451296149279
2020-09-24,918.0994600858921
2020-09-25,919.998277135724
2020-09-28,902.4198934902358
2020-09-29,883.4117894351839
2020-09-30,898.6217088470356
2020-10-01,910.5302756514172
2020-10-02,904.9355447762957
2020-10-05,911.8840015978583
2020-10-06,923.9613633673499
2020-10-07,913.1672071821744
2020-10-08,926.3426300548047
2020-10-09,938.3823464675148
2020-10-12,939.752080408481
2020-10-13,936.9935295786818
2020-10-14,945.7660382351257
2020-10-15,945.8230204369851
2020-10-16,943.2424242613862
2020-10-19,943.659965383115
2020-10-20,951.3089465051362
2020-10-21,946.6888358204479
2020-10-22,958.7697306109312
2020-10-23,953.1547370842512
2020-10-26,944.6202289587616
2020-10-27,932.4745458443359
2020-10-28,889.3937016414839
2020-10-29,894.918231313341
2020-10-30,883.177690885635
2020-11-02,888.6409272737071
2020-11-03,898.877779168812
2020-11-04,921.8191206990049
2020-11-05,957.8115877038152
2020-11-06,974.794295843207
2020-11-09,1018.3699799235046
2020-11-10,1013.614076685881
2020-11-11,1011.1033100884439
2020-11-12,984.474039366857
2020-11-13,993.7799053221335
2020-11-16,1015.5623288129291
2020-11-17,1027.9286428630387
2020-11-18,1037.1764988817604
2020-11-19,1042.8793863455296
2020-11-20,1032.0459368003626
2020-11-23,1039.219706509993
2020-11-24,1056.7310689071523
2020-11-25,1066.8797886905527
2020-11-26,1078.5944051468591
2020-11-27,1075.974048990389
2020-11-30,1054.583239868787
2020-12-01,1086.91508220958
2020-12-02,1095.9721895488867
2020-12-03,1116.2274865024756
2020-12-04,1115.6000627741798
2020-12-07,1129.2497386496123
2020-12-08,1131.4160536115362
2020-12-09,1117.861088549643
2020-12-10,1132.9878571846136
2020-12-11,1136.1019788803505
2020-12-14,1123.1150743590194
2020-12-15,1130.6372772425414
2020-12-16,1132.9055548084357
2020-12-17,1141.2645022238382
2020-12-18,1128.2008654542856
2020-12-21,1100.0288305124473
2020-12-22,1100.1641275544566
2020-12-23,1107.9801849681658
2020-12-24,1111.3422678429608
2020-12-25,1111.342267842965
2020-12-28,1105.6039595970944
2020-12-29,1128.9821735091841
2020-12-30,1131.6390979638725
2020-12-31,1134.837001675877
2021-01-01,1134.837001675879
2021-01-04,1126.4644258465607
2021-01-05,1105.9191817840065
2021-01-06,1094.4399314353197
2021-01-07,1093.033928533679
2021-01-08,1116.9003070944354
2021-01-11,1097.3009308680707
2021-01-12,1117.2884740217255
2021-01-13,1133.8770934502165
2021-01-14,1166.0826517921553
2021-01-15,1148.9397135291795
2021-01-18,1155.9053112510655
2021-01-19,1134.9399746648976
2021-01-20,1140.5090951912086
2021-01-21,1114.30284867514
2021-01-22,1083.1810821947292
2021-01-25,1082.0296454296567
2021-01-26,1087.545297163675
2021-01-27,1078.4700096802085
2021-01-28,1093.8420805383041
2021-01-29,1068.8927501970888
2021-02-01,1085.2882994749602
2021-02-02,1126.6736204960796
2021-02-03,1137.909721772736
2021-02-04,1128.411735231533
2021-02-05,1142.6530221420503
2021-02-08,1153.3358709170336
2021-02-09,1128.5677028708174
2021-02-10,1116.8496316105238
2021-02-11,1123.9650336213297
2021-02-12,1127.8215312650811
2021-02-15,1125.8399860702368
2021-02-16,1127.934783409985
2021-02-17,1135.2731543609398
2021-02-18,1117.8212859924738
2021-02-19,1131.3913429525053
2021-02-22,1090.4782356675744
2021-02-23,1103.236538626816
2021-02-24,1115.2180326432617
2021-02-25,1067.6715463472858
2021-02-26,1058.1766952212267
2021-03-01,1070.9457520809185
2021-03-02,1054.2531040057168
2021-03-03,1040.8300744202568
2021-03-04,1074.597727963393
2021-03-05,1082.2718246748193
2021-03-08,1048.471047011787
2021-03-09,1037.3751562853686
2021-03-10,1063.8919274194777
2021-03-11,1108.2284738187263
2021-03-12,1108.3325451630824
2021-03-15,1109.1767049170694
2021-03-16,1119.7908605688733
2021-03-17,1126.2546880565762
2021-03-18,1119.9217329783676
2021-03-19,1144.031097000345
2021-03-22,1127.0285466461246
2021-03-23,1128.5845106306765
2021-03-24,1102.924295907775
2021-03-25,1106.9354741251084
2021-03-26,1098.864790150493
2021-03-29,1092.386399722347
2021-03-30,1122.3482869949985
2021-03-31,1135.5452009709156
2021-04-01,1128.830203625821
2021-04-02,1128.8302036258212
2021-04-05,1143.8630968904322
2021-04-06,1155.3595506833262
2021-04-07,1157.2068012371521
2021-04-08,1168.6824983616723
2021-04-09,1161.8509572746239
2021-04-12,1158.992304690267
2021-04-13,1152.5281766368958
2021-04-14,1156.0432131086066
2021-04-15,1169.7641931889664
2021-04-16,1178.9440310930017
2021-04-19,1182.800248235384
2021-04-20,1182.887288536034
2021-04-21,1178.3638238433232
2021-04-22,1183.4567805671695
2021-04-23,1185.3865183161247
2021-04-26,1193.095219386281
2021-04-27,1185.0492387558272
2021-04-28,1186.8877000066523
2021-04-29,1190.7875784972714
2021-04-30,1174.9675496955563
2021-05-03,1179.681905706054
2021-05-04,1170.934624130009
2021-05-05,1197.9320676631658
2021-05-06,1208.2436695658196
2021-05-07,1228.1803773303593
2021-05-10,1226.9803490876584
2021-05-11,1222.4952431645452
2021-05-12,1199.0937973353496
2021-05-13,1198.8191265553785
2021-05-14,1217.5622920127719
2021-05-17,1217.2814052644792
2021-05-18,1211.7787095761287
2021-05-19,1198.5431085754155
2021-05-20,1210.5881871288666
2021-05-21,1201.8217769854384
2021-05-24,1206.4382346144412
2021-05-25,1200.6235287562895
2021-05-26,1215.562765350124
2021-05-27,1232.051375110611
2021-05-28,1252.684527956519
2021-05-31,1252.4342297876724
2021-06-01,1278.0347176321363
2021-06-02,1296.9150830418969
2021-06-03,1300.454612554524
2021-06-04,1310.9454735815727
2021-06-07,1314.0085210955363
2021-06-08,1313.7755468346816
2021-06-09,1310.567105768334
2021-06-10,1316.8742870225897
2021-06-11,1302.8549945641284
2021-06-14,1328.1053292840638
2021-06-15,1321.1388797616557
2021-06-16,1328.5319055004234
2021-06-17,1336.054780030944
2021-06-18,1340.5504101425477
2021-06-21,1344.5091024607548
2021-06-22,1344.7958678424766
2021-06-23,1352.5396475199184
2021-06-24,1371.4249725247212
2021-06-25,1349.7292343301394
2021-06-28,1351.504445152317
2021-06-29,1344.350309695793
2021-06-30,1338.1179562874315
2021-07-01,1326.0330458824067
2021-07-02,1337.8905283454149
2021-07-05,1329.4414088225533
2021-07-06,1287.309781759874
2021-07-07,1287.1880422675729
2021-07-08,1264.0091930141516
2021-07-09,1271.8578044420126
2021-07-12,1294.9116353115282
2021-07-13,1307.3008163471022
2021-07-14,1327.536349689603
2021-07-15,1314.033711882445
2021-07-16,1311.8045908883569
2021-07-19,1270.4580599789072
