Date,ANDEAN SMALL CAP
2012-11-26,5861.374618520862
2012-11-27,5841.486229179276
2012-11-28,5824.455193254908
2012-11-29,5826.293644805776
2012-11-30,5746.624610164801
2012-12-03,5760.534198278887
2012-12-04,5769.210807945608
2012-12-05,5760.003433624992
2012-12-06,5833.895895642458
2012-12-07,5826.513330281942
2012-12-10,5822.728931914387
2012-12-11,5874.489287256862
2012-12-12,5901.459879786172
2012-12-13,5891.632391152511
2012-12-14,5956.814006502527
2012-12-17,5924.460725462733
2012-12-18,5923.4847793428125
2012-12-19,5910.142462441561
2012-12-20,5901.474134247845
2012-12-21,5905.870618628501
2012-12-24,5879.021810042343
2012-12-25,5879.021810042343
2012-12-26,5877.775346164035
2012-12-27,5873.269730724683
2012-12-28,5905.034226783089
2012-12-31,5928.506529476009
2013-01-01,5928.506529476009
2013-01-02,6073.436135169389
2013-01-03,6162.598617050601
2013-01-04,6220.183711054139
2013-01-07,6211.186585023812
2013-01-08,6196.800643197613
2013-01-09,6252.760528403135
2013-01-10,6223.745935564789
2013-01-11,6136.727485637013
2013-01-14,6118.50507735142
2013-01-15,6094.968825711314
2013-01-16,6163.928251466217
2013-01-17,6175.933880707007
2013-01-18,6215.301478120022
2013-01-21,6189.538623596182
2013-01-22,6244.223699349186
2013-01-23,6273.761974384149
2013-01-24,6211.162781975954
2013-01-25,6152.332653302079
2013-01-28,6110.946872444728
2013-01-29,6113.684175782589
2013-01-30,6095.670467362671
2013-01-31,6146.457609466758
2013-02-01,6118.459805945868
2013-02-04,6163.03331069841
2013-02-05,6209.32866486262
2013-02-06,6220.796907598886
2013-02-07,6246.328618952614
2013-02-08,6274.864771827229
2013-02-11,6249.1078421761795
2013-02-12,6234.058449120142
2013-02-13,6282.552520297281
2013-02-14,6335.417849688661
2013-02-15,6243.699708236778
2013-02-18,6227.155094828894
2013-02-19,6271.847859368065
2013-02-20,6197.1517825628225
2013-02-21,6199.94505392959
2013-02-22,6267.833388637127
2013-02-25,6243.944844656102
2013-02-26,6320.251794576659
2013-02-27,6339.87850890649
2013-02-28,6402.100243785494
2013-03-01,6436.627563916668
2013-03-04,6357.523964532724
2013-03-05,6357.589606544458
2013-03-06,6351.845208885606
2013-03-07,6269.292113004304
2013-03-08,6328.836571127267
2013-03-11,6315.658790708559
2013-03-12,6318.267328087976
2013-03-13,6305.204735756383
2013-03-14,6233.227769303624
2013-03-15,6169.232902415671
2013-03-18,6224.239392411262
2013-03-19,6245.127149830896
2013-03-20,6212.313198897141
2013-03-21,6234.23957056118
2013-03-22,6162.885155304714
2013-03-25,6178.326721293715
2013-03-26,6213.797385200656
2013-03-27,6244.517590739286
2013-03-28,6229.297118592231
2013-03-29,6229.297118592231
2013-04-01,6177.016136938698
2013-04-02,6141.906689590478
2013-04-03,6070.689138756602
2013-04-04,6085.39800668387
2013-04-05,5951.567058240508
2013-04-08,6017.973580115628
2013-04-09,6044.356271164784
2013-04-10,6032.84643527108
2013-04-11,6014.34916627728
2013-04-12,5980.756349524297
2013-04-15,5827.3476920577805
2013-04-16,5807.75076217529
2013-04-17,5718.773196835897
2013-04-18,5702.120136595155
2013-04-19,5732.361365575404
2013-04-22,5732.988504972799
2013-04-23,5782.620520166662
2013-04-24,5822.667039906007
2013-04-25,5879.1937178339895
2013-04-26,5815.322516669726
2013-04-29,5768.392790071165
2013-04-30,5677.760628868893
2013-05-01,5674.440129284141
2013-05-02,5749.2016381884905
2013-05-03,5826.0085673590465
2013-05-06,5847.754448625899
2013-05-07,5859.98350605523
2013-05-08,5855.882594399472
2013-05-09,5892.615886173655
2013-05-10,5919.781738622038
2013-05-13,5855.502570684749
2013-05-14,5826.011428017367
2013-05-15,5865.292288326779
2013-05-16,5744.3917706241
2013-05-17,5750.817494889324
2013-05-20,5683.766226544496
2013-05-21,5664.638563778008
2013-05-22,5701.144130203001
2013-05-23,5571.637135928515
2013-05-24,5516.799903164122
2013-05-27,5418.417854034562
2013-05-28,5406.004754900488
2013-05-29,5321.350740730643
2013-05-30,5283.118374802541
2013-05-31,5262.626856501693
2013-06-03,5155.68478373962
2013-06-04,5180.313842783618
2013-06-05,5125.879486344956
2013-06-06,5033.826686987488
2013-06-07,5057.051800870615
2013-06-10,4960.014400286382
2013-06-11,4862.686092025064
2013-06-12,4812.650471655835
2013-06-13,4936.114010662286
2013-06-14,4966.294610150681
2013-06-17,4973.905697238407
2013-06-18,4898.246443400859
2013-06-19,4827.688453018514
2013-06-20,4636.021262910835
2013-06-21,4599.755068936556
2013-06-24,4537.595864712402
2013-06-25,4640.973614121969
2013-06-26,4735.348859889018
2013-06-27,4735.118258471096
2013-06-28,4742.536890711791
2013-07-01,4699.278620095101
2013-07-02,4596.508802270884
2013-07-03,4541.758553947284
2013-07-04,4606.752675110171
2013-07-05,4536.920820380909
2013-07-08,4503.831931662063
2013-07-09,4442.688357432284
2013-07-10,4316.285813224742
2013-07-11,4315.195275915678
2013-07-12,4318.6617124103705
2013-07-15,4397.150188992588
2013-07-16,4379.958967312665
2013-07-17,4518.1133659194775
2013-07-18,4544.252121151357
2013-07-19,4501.7119092769535
2013-07-22,4484.6253647217
2013-07-23,4431.082709692084
2013-07-24,4403.053379243161
2013-07-25,4387.669941936741
2013-07-26,4349.950535047316
2013-07-29,4308.951638179296
2013-07-30,4239.431216146103
2013-07-31,4240.310822589096
2013-08-01,4359.558278766103
2013-08-02,4322.672826237189
2013-08-05,4320.000581371968
2013-08-06,4260.917700295956
2013-08-07,4202.599457188633
2013-08-08,4221.8944743690445
2013-08-09,4370.6738530827215
2013-08-12,4423.249489711427
2013-08-13,4408.156277243655
2013-08-14,4370.1904473178365
2013-08-15,4375.752674620869
2013-08-16,4326.904554180393
2013-08-19,4238.790940463457
2013-08-20,4198.156566843121
2013-08-21,4152.726080696766
2013-08-22,4141.557653588869
2013-08-23,4203.041630634256
2013-08-26,4216.31689300481
2013-08-27,4082.3194732035336
2013-08-28,4091.8332887849624
2013-08-29,4131.178607701492
2013-08-30,4149.846460690673
2013-09-02,4170.221760933377
2013-09-03,4179.532834844767
2013-09-04,4206.767309753488
2013-09-05,4273.72154170899
2013-09-06,4378.060801614243
2013-09-09,4412.647022098018
2013-09-10,4419.837754426526
2013-09-11,4380.55391098104
2013-09-12,4321.959078892552
2013-09-13,4269.3136294721935
2013-09-16,4312.117885701052
2013-09-17,4294.569312587891
2013-09-18,4284.77235603123
2013-09-19,4224.665931657491
2013-09-20,4223.169370825393
2013-09-23,4335.512581448584
2013-09-24,4309.1638344661005
2013-09-25,4282.630287061675
2013-09-26,4321.088880695367
2013-09-27,4273.928036981819
2013-09-30,4234.108687504842
2013-10-01,4235.542527683609
2013-10-02,4230.106568755119
2013-10-03,4237.226960919128
2013-10-04,4244.569462410198
2013-10-07,4231.5333647867665
2013-10-08,4213.7186900290335
2013-10-09,4168.95052460678
2013-10-10,4219.015345084973
2013-10-11,4223.534598009657
2013-10-14,4198.13817501901
2013-10-15,4231.487634122744
2013-10-16,4289.814082416372
2013-10-17,4241.870122924513
2013-10-18,4217.636421966359
2013-10-21,4207.8582817320375
2013-10-22,4219.130662119683
2013-10-23,4201.532422801993
2013-10-24,4180.072324133613
2013-10-25,4181.624011426569
2013-10-28,4156.118442516111
2013-10-29,4128.246706798408
2013-10-30,4114.465298045468
2013-10-31,4125.171847207208
2013-11-01,4155.569841423968
2013-11-04,4140.957771711754
2013-11-05,4120.9134710651515
2013-11-06,4080.997645695104
2013-11-07,4092.29539448364
2013-11-08,4053.702006554121
2013-11-11,3975.9326690608136
2013-11-12,3973.471415849732
2013-11-13,3928.664386748937
2013-11-14,3924.0479077144214
2013-11-15,3914.1606562154166
2013-11-18,3942.3030796558273
2013-11-19,3917.44117398942
2013-11-20,3898.4202592122706
2013-11-21,3847.9956847365415
2013-11-22,3862.0237377550843
2013-11-25,3827.2549555936703
2013-11-26,3777.9593280103413
2013-11-27,3762.0976554430054
2013-11-28,3773.066933413911
2013-11-29,3763.009913433689
2013-12-02,3806.3175402757925
2013-12-03,3738.6041240660084
2013-12-04,3746.5156347878756
2013-12-05,3753.589250878624
2013-12-06,3748.1527847905836
2013-12-09,3727.7779172704604
2013-12-10,3704.864421451212
2013-12-11,3701.405713602542
2013-12-12,3686.4948320621843
2013-12-13,3729.5270243592136
2013-12-16,3751.8354078458965
2013-12-17,3749.2071614771944
2013-12-18,3720.470892263966
2013-12-19,3726.1154957947087
2013-12-20,3748.7356312695424
2013-12-23,3760.565087865556
2013-12-24,3756.5705704057605
2013-12-25,3756.5705704057605
2013-12-26,3776.568710392638
2013-12-27,3765.201949522713
2013-12-30,3742.3097711966875
2013-12-31,3763.472769366756
2014-01-01,3763.472769366756
2014-01-02,3785.5044812509805
2014-01-03,3813.246016041355
2014-01-06,3807.1472474776165
2014-01-07,3832.3023237271823
2014-01-08,3841.6291808093874
2014-01-09,3820.124834728931
2014-01-10,3823.4086281135296
2014-01-13,3821.1907391164427
2014-01-14,3777.3975587241694
2014-01-15,3812.807078427131
2014-01-16,3841.3359657238584
2014-01-17,3852.5120724004705
2014-01-20,3825.209121429654
2014-01-21,3783.110234124238
2014-01-22,3789.660644022331
2014-01-23,3672.100765763451
2014-01-24,3588.2941252706805
2014-01-27,3545.358079918639
2014-01-28,3526.459162233463
2014-01-29,3448.743055918953
2014-01-30,3489.576263757638
2014-01-31,3458.738605888146
2014-02-03,3392.2330776665053
2014-02-04,3422.427980982224
2014-02-05,3385.6813546595345
2014-02-06,3428.6892916624483
2014-02-07,3450.168144436888
2014-02-10,3415.4364008971993
2014-02-11,3454.3826928044364
2014-02-12,3508.8214126082003
2014-02-13,3519.528061899008
2014-02-14,3541.5277140901285
2014-02-17,3539.9102198289816
2014-02-18,3502.253022776793
2014-02-19,3469.3013252123365
2014-02-20,3466.1064012056304
2014-02-21,3458.43440363819
2014-02-24,3454.704264017472
2014-02-25,3436.1191452853977
2014-02-26,3448.489111648272
2014-02-27,3444.609582013141
2014-02-28,3486.957359353861
2014-03-03,3445.9548493047632
2014-03-04,3500.452694098914
2014-03-05,3524.5736333674618
2014-03-06,3520.4685377067503
2014-03-07,3459.382281311165
2014-03-10,3370.687256636222
2014-03-11,3327.598730258697
2014-03-12,3289.3347370348574
2014-03-13,3313.239132720647
2014-03-14,3323.0721239053637
2014-03-17,3354.529855373439
2014-03-18,3390.901801484094
2014-03-19,3369.354551340002
2014-03-20,3433.1529932982135
2014-03-21,3454.039465841969
2014-03-24,3465.9359311937947
2014-03-25,3516.304909138784
2014-03-26,3521.304056235074
2014-03-27,3597.1949379636385
2014-03-28,3659.3374330345196
2014-03-31,3636.0884692822397
2014-04-01,3630.198232337383
2014-04-02,3644.629050623315
2014-04-03,3633.7391315306127
2014-04-04,3664.931496168064
2014-04-07,3625.7766865428703
2014-04-08,3651.9296068266162
2014-04-09,3637.7431903709153
2014-04-10,3651.8789701400397
2014-04-11,3614.4355459781227
2014-04-14,3645.9462136287316
2014-04-15,3597.2084211773054
2014-04-16,3624.60348834709
2014-04-17,3629.291472850568
2014-04-18,3629.291472850568
2014-04-21,3635.013529530966
2014-04-22,3611.635685319428
2014-04-23,3604.686673442911
2014-04-24,3635.498884384344
2014-04-25,3590.5026328577305
2014-04-28,3616.6339035848127
2014-04-29,3626.581501140278
2014-04-30,3603.224008369454
2014-05-01,3601.3480659982797
2014-05-02,3660.1717137546134
2014-05-05,3591.961621144429
2014-05-06,3567.9110873231593
2014-05-07,3561.2173478809723
2014-05-08,3640.1451496760596
2014-05-09,3649.271083207357
2014-05-12,3691.628130759148
2014-05-13,3722.1449196870967
2014-05-14,3727.428068885044
2014-05-15,3696.523957910663
2014-05-16,3728.2890947396045
2014-05-19,3732.9582841893985
2014-05-20,3693.7265935651926
2014-05-21,3682.3583722797493
2014-05-22,3730.454884682046
2014-05-23,3709.2492054625436
2014-05-26,3692.072851505201
2014-05-27,3686.989888535223
2014-05-28,3685.2394704293815
2014-05-29,3728.6158481596203
2014-05-30,3715.4986150912896
2014-06-02,3717.00691940929
2014-06-03,3697.5299768671875
2014-06-04,3674.0706431295835
2014-06-05,3699.823524479657
2014-06-06,3697.434531931293
2014-06-09,3707.6060769057
2014-06-10,3710.564594401889
2014-06-11,3697.389689019648
2014-06-12,3689.8708136231535
2014-06-13,3673.6346690268015
2014-06-16,3630.2781159134774
2014-06-17,3612.4151622693475
2014-06-18,3616.984147399125
2014-06-19,3660.9893611266916
2014-06-20,3658.379628360413
2014-06-23,3676.659665761173
2014-06-24,3665.5978700784417
2014-06-25,3647.797259656624
2014-06-26,3676.8422281348217
2014-06-27,3660.6654269815726
2014-06-30,3648.1455914019125
2014-07-01,3655.382002879766
2014-07-02,3671.2140021441037
2014-07-03,3706.085384550163
2014-07-04,3728.607228352743
2014-07-07,3692.496744978027
2014-07-08,3705.7221026198754
2014-07-09,3771.474943285226
2014-07-10,3795.024425184058
2014-07-11,3827.7639035627553
2014-07-14,3827.42447682733
2014-07-15,3823.224623664701
2014-07-16,3819.5955825190244
2014-07-17,3795.8613460902206
2014-07-18,3774.3590798309056
2014-07-21,3775.663148202389
2014-07-22,3813.7667427758684
2014-07-23,3814.980288207021
2014-07-24,3803.055590395595
2014-07-25,3809.887412291131
2014-07-28,3802.5839121882436
2014-07-29,3802.26378125469
2014-07-30,3796.571831152114
2014-07-31,3739.474548198844
2014-08-01,3747.554040146016
2014-08-04,3765.1737351719007
2014-08-05,3758.611922599649
2014-08-06,3728.961023304621
2014-08-07,3741.0265624025096
2014-08-08,3742.356016480389
2014-08-11,3772.8560303795657
2014-08-12,3777.1087311300194
2014-08-13,3789.719258809923
2014-08-14,3769.480996520714
2014-08-15,3763.448315746312
2014-08-18,3777.485560027062
2014-08-19,3803.6674294169516
2014-08-20,3784.4460087585535
2014-08-21,3792.093789203084
2014-08-22,3781.3721536988805
2014-08-25,3810.357347092365
2014-08-26,3806.7043354437083
2014-08-27,3804.8980551359646
2014-08-28,3808.810117495205
2014-08-29,3855.021626272788
2014-09-01,3872.297870150806
2014-09-02,3874.935643915158
2014-09-03,3903.7131329136873
2014-09-04,3915.6340098745827
2014-09-05,3956.3730231127283
2014-09-08,3944.2161656763637
2014-09-09,3917.4942311976433
2014-09-10,3911.4246172516237
2014-09-11,3917.112584599398
2014-09-12,3882.1514028658744
2014-09-15,3899.2021215221885
2014-09-16,3929.866039768391
2014-09-17,3922.372401365047
2014-09-18,3903.978859812604
2014-09-19,3912.953781968071
2014-09-22,3859.886434003674
2014-09-23,3856.7354758014662
2014-09-24,3883.439815792096
2014-09-25,3893.0769519290534
2014-09-26,3879.9027908967214
2014-09-29,3852.0633625061323
2014-09-30,3897.167279730858
2014-10-01,3901.660313204378
2014-10-02,3901.174437327932
2014-10-03,3937.6894201686714
2014-10-06,3979.881164960909
2014-10-07,3935.2944659412974
2014-10-08,3909.7735068107613
2014-10-09,3943.6088493982156
2014-10-10,3923.444093495457
2014-10-13,3955.320816799505
2014-10-14,3950.7063199981726
2014-10-15,3887.3340145371817
2014-10-16,3852.3616430357015
2014-10-17,3901.9434989303973
2014-10-20,3898.705431877235
2014-10-21,3934.228561171478
2014-10-22,3966.7083948278264
2014-10-23,3984.666236552351
2014-10-24,3955.15253520339
2014-10-27,3902.3998450618074
2014-10-28,3952.4866360746255
2014-10-29,3952.9137270814545
2014-10-30,3974.5713308563436
2014-10-31,3999.703039294244
2014-11-03,4015.5190076030685
2014-11-04,3940.595341216151
2014-11-05,3920.580026501826
2014-11-06,3951.398376490361
2014-11-07,4011.5747041572863
2014-11-10,3978.5874843308857
2014-11-11,3979.5909512816393
2014-11-12,4007.944010015619
2014-11-13,3973.0399276695503
2014-11-14,3990.350737530291
2014-11-17,4014.753327764956
2014-11-18,3998.1372727609446
2014-11-19,3977.5537501222816
2014-11-20,4007.28933837004
2014-11-21,4095.6667249137704
2014-11-24,4059.693959060256
2014-11-25,4026.866907066533
2014-11-26,3974.7462435348275
2014-11-27,3965.807713436885
2014-11-28,3935.3158986589156
2014-12-01,3883.4833432043624
2014-12-02,3879.474899995386
2014-12-03,3941.0309131914664
2014-12-04,3902.3380739860277
2014-12-05,3939.7126098520653
2014-12-08,3947.034973883772
2014-12-09,3853.927529380881
2014-12-10,3814.8094795049565
2014-12-11,3796.7651141122387
2014-12-12,3747.2992594635457
2014-12-15,3716.8257782257087
2014-12-16,3638.351917738383
2014-12-17,3729.633080657827
2014-12-18,3820.0662119218036
2014-12-19,3876.7994998821073
2014-12-22,3853.5890213886023
2014-12-23,3858.3700851449066
2014-12-24,3858.710913335242
2014-12-25,3858.710913335242
2014-12-26,3892.2881368178655
2014-12-29,3899.2675189547817
2014-12-30,3920.5465773118294
2014-12-31,3936.999801350277
2015-01-01,3936.9998013502773
2015-01-02,3914.9451833444978
2015-01-05,3953.2084978918506
2015-01-06,3952.7617817427704
2015-01-07,3999.2760535868842
2015-01-08,4019.86908475948
2015-01-09,3983.9046303878504
2015-01-12,3993.753710464308
2015-01-13,3945.319606275678
2015-01-14,3878.3247465533177
2015-01-15,3961.5292275027077
2015-01-16,3975.563000591727
2015-01-19,3973.0259034720775
2015-01-20,3974.3073352541933
2015-01-21,3985.7704214286146
2015-01-22,4086.288849035162
2015-01-23,4130.7915717162505
2015-01-26,4121.656282470232
2015-01-27,4129.291508880188
2015-01-28,4137.411262311545
2015-01-29,4104.83765951782
2015-01-30,4129.861637888443
2015-02-02,4121.516083451522
2015-02-03,4108.065300938074
2015-02-04,4118.871893642633
2015-02-05,4183.190337335972
2015-02-06,4194.654618507966
2015-02-09,4243.268334684
2015-02-10,4242.86728953168
2015-02-11,4257.951800396121
2015-02-12,4290.201087200728
2015-02-13,4358.590903249455
2015-02-16,4320.908349896396
2015-02-17,4321.245494289239
2015-02-18,4376.912299769014
2015-02-19,4372.852735120265
2015-02-20,4387.272080146099
2015-02-23,4350.936853964451
2015-02-24,4378.73297252953
2015-02-25,4350.792381339037
2015-02-26,4438.7657662332995
2015-02-27,4476.237364542011
2015-03-02,4479.828187921589
2015-03-03,4458.73422478505
2015-03-04,4473.315117938486
2015-03-05,4490.567844812594
2015-03-06,4500.614722761587
2015-03-09,4436.4622715500955
2015-03-10,4449.571855365864
2015-03-11,4485.128878496812
2015-03-12,4509.621114821965
2015-03-13,4487.471622005209
2015-03-16,4388.52021606039
2015-03-17,4382.638414682954
2015-03-18,4408.761009173124
2015-03-19,4424.472178821069
2015-03-20,4417.276103810327
2015-03-23,4387.972873215804
2015-03-24,4430.2946553508955
2015-03-25,4434.6570584957135
2015-03-26,4409.392904175696
2015-03-27,4385.3305110041065
2015-03-30,4382.102259436198
2015-03-31,4415.746542994903
2015-04-01,4454.307947475791
2015-04-02,4458.970632056091
2015-04-03,4458.970632056091
2015-04-06,4466.166469927915
2015-04-07,4531.117851453245
2015-04-08,4541.065037720042
2015-04-09,4595.502043984284
2015-04-10,4585.437890914648
2015-04-13,4571.191058099059
2015-04-14,4551.838491456575
2015-04-15,4558.642529139983
2015-04-16,4583.513513916203
2015-04-17,4546.572200806732
2015-04-20,4523.253575372495
2015-04-21,4544.367307949305
2015-04-22,4553.000519279783
2015-04-23,4560.635983973199
2015-04-24,4568.398852032692
2015-04-27,4621.968152350172
2015-04-28,4604.501899515857
2015-04-29,4500.480320546724
2015-04-30,4460.853541672349
2015-05-01,4453.713366002441
2015-05-04,4466.801947010675
2015-05-05,4490.224218705234
2015-05-06,4458.095610768857
2015-05-07,4472.6653563778245
2015-05-08,4533.748139942963
2015-05-11,4598.777754595128
2015-05-12,4545.129586347588
2015-05-13,4516.881885551079
2015-05-14,4548.118906657345
2015-05-15,4494.801784829769
2015-05-18,4478.373853741652
2015-05-19,4513.442294462039
2015-05-20,4489.581302265718
2015-05-21,4489.902338358701
2015-05-22,4485.724831337344
2015-05-25,4476.812451161806
2015-05-26,4468.731018659359
2015-05-27,4457.121853299177
2015-05-28,4418.567587676703
2015-05-29,4362.463207792928
2015-06-01,4341.48157157096
2015-06-02,4216.96021630288
2015-06-03,4193.806218900627
2015-06-04,4122.633792609992
2015-06-05,4146.242132054785
2015-06-08,4102.733841023775
2015-06-09,4101.625701422501
2015-06-10,4112.648731322839
2015-06-11,4093.0686266286543
2015-06-12,4079.638490801919
2015-06-15,4031.845422243335
2015-06-16,4036.6048665325407
2015-06-17,4019.0071354747197
2015-06-18,3966.1256617009312
2015-06-19,3980.3054395990175
2015-06-22,4009.7073258849964
2015-06-23,4079.557143120407
2015-06-24,4074.30730862258
2015-06-25,4054.083234392339
2015-06-26,4058.8205440933402
2015-06-29,4039.6327673660326
2015-06-30,4024.618707425228
2015-07-01,4028.2529053187995
2015-07-02,4057.831922753422
2015-07-03,4035.881922470652
2015-07-06,3983.8927965953676
2015-07-07,3958.132972666248
2015-07-08,3870.4057405145372
2015-07-09,3954.957873606007
2015-07-10,3926.1331915674714
2015-07-13,3991.2310487799136
2015-07-14,4026.463288443555
2015-07-15,4065.61006802633
2015-07-16,4084.3770357961407
2015-07-17,4071.1952697508527
2015-07-20,4052.1275821452214
2015-07-21,3999.6289824008163
2015-07-22,3956.6020039285113
2015-07-23,3926.8732781751073
2015-07-24,3890.3432372200746
2015-07-27,3766.9633117364347
2015-07-28,3769.6861243158687
2015-07-29,3804.066830355824
2015-07-30,3792.598278638411
2015-07-31,3772.830234529059
2015-08-03,3735.1350325898406
2015-08-04,3751.8740079912
2015-08-05,3751.4443423790112
2015-08-06,3721.2412716843696
2015-08-07,3754.001095318892
2015-08-10,3747.7687754629183
2015-08-11,3688.115232821628
2015-08-12,3618.9657046457846
2015-08-13,3622.4670019720284
2015-08-14,3605.724574905077
2015-08-17,3569.814421608016
2015-08-18,3529.5891183735425
2015-08-19,3492.9667781280054
2015-08-20,3446.8376886403116
2015-08-21,3376.033738459426
2015-08-24,3143.534497948299
2015-08-25,3230.8621135955736
2015-08-26,3262.9888817576452
2015-08-27,3441.3687916326603
2015-08-28,3512.4776437868272
2015-08-31,3498.421038793389
2015-09-01,3475.785600812649
2015-09-02,3514.260111512676
2015-09-03,3579.900847709905
2015-09-04,3516.436425345834
2015-09-07,3466.9482185936954
2015-09-08,3503.4470573869703
2015-09-09,3505.568751793669
2015-09-10,3470.984819183944
2015-09-11,3502.4185522548814
2015-09-14,3480.4542624978158
2015-09-15,3504.8958820832545
2015-09-16,3550.915989218311
2015-09-17,3553.7128337189797
2015-09-18,3549.2079157768703
2015-09-21,3570.2745461065942
2015-09-22,3479.4864332145703
2015-09-23,3449.729507988955
2015-09-24,3385.507780648814
2015-09-25,3453.6855797456988
2015-09-28,3361.7257097609736
2015-09-29,3344.277897856105
2015-09-30,3424.8833802259655
2015-10-01,3418.9694647391543
2015-10-02,3416.8052071913767
2015-10-05,3512.0799025847
2015-10-06,3549.3647350823007
2015-10-07,3592.88177043645
2015-10-08,3580.5236891575423
2015-10-09,3607.340425685643
2015-10-12,3587.693703058898
2015-10-13,3531.8122592402924
2015-10-14,3496.807464733331
2015-10-15,3554.9624271901457
2015-10-16,3549.610142700566
2015-10-19,3548.8091712433197
2015-10-20,3522.410167883484
2015-10-21,3477.589183281176
2015-10-22,3538.77064131663
2015-10-23,3620.559112789313
2015-10-26,3598.4637706808353
2015-10-27,3555.6343127785976
2015-10-28,3543.4430351241285
2015-10-29,3553.401552612531
2015-10-30,3547.9703922719154
2015-11-02,3549.4534862942282
2015-11-03,3626.030439328927
2015-11-04,3647.2702705918423
2015-11-05,3593.881697502878
2015-11-06,3599.7967970013906
2015-11-09,3560.3565365657123
2015-11-10,3576.538258072992
2015-11-11,3582.4270327201007
2015-11-12,3558.583575902009
2015-11-13,3517.52320190969
2015-11-16,3466.4078995176633
2015-11-17,3492.7522414874334
2015-11-18,3509.186097276097
2015-11-19,3509.158718360446
2015-11-20,3556.659798030316
2015-11-23,3529.8485808733158
2015-11-24,3513.148233644077
2015-11-25,3495.720169211489
2015-11-26,3493.938966143248
2015-11-27,3468.4376855013948
2015-11-30,3476.7368908741046
2015-12-01,3492.0466686823115
2015-12-02,3486.0805399121205
2015-12-03,3418.6656720708634
2015-12-04,3400.377899136856
2015-12-07,3384.757069398177
2015-12-08,3363.172112852236
2015-12-09,3388.31249252905
2015-12-10,3416.3614573319496
2015-12-11,3381.0515569876284
2015-12-14,3347.3369302399333
2015-12-15,3394.78890766593
2015-12-16,3422.6599656635785
2015-12-17,3444.2044921685715
2015-12-18,3449.869122933492
2015-12-21,3435.194879428165
2015-12-22,3428.0953594674816
2015-12-23,3484.2003608998666
2015-12-24,3486.776703237667
2015-12-25,3486.7767032376664
2015-12-28,3448.740730021313
2015-12-29,3479.1818907861752
2015-12-30,3509.664341940452
2015-12-31,3525.555770482205
2016-01-01,3525.555770482205
2016-01-04,3457.9791018564924
2016-01-05,3497.571068278178
2016-01-06,3452.097458930077
2016-01-07,3387.2165034279105
2016-01-08,3334.9649090570742
2016-01-11,3348.4173845281834
2016-01-12,3341.980038846887
2016-01-13,3356.5316119631016
2016-01-14,3395.6813835515914
2016-01-15,3303.588715489775
2016-01-18,3325.684105863118
2016-01-19,3347.3112506715133
2016-01-20,3294.601164583366
2016-01-21,3361.0973114824005
2016-01-22,3436.151320378749
2016-01-25,3397.2972731445157
2016-01-26,3399.968492619163
2016-01-27,3388.000316188296
2016-01-28,3409.973296010266
2016-01-29,3468.062689269883
2016-02-01,3449.676450592196
2016-02-02,3390.200478318011
2016-02-03,3376.3298592130072
2016-02-04,3456.5634870657286
2016-02-05,3423.1901683393276
2016-02-08,3399.7654948891045
2016-02-09,3346.5215737019093
2016-02-10,3396.8556174756254
2016-02-11,3351.6583954945113
2016-02-12,3386.402841347632
2016-02-15,3453.5110313621753
2016-02-16,3432.038553635097
2016-02-17,3491.3157714768745
2016-02-18,3524.7706019130305
2016-02-19,3539.6781541170185
2016-02-22,3609.065161819211
2016-02-23,3568.3808925598632
2016-02-24,3572.1836933269337
2016-02-25,3634.062923298349
2016-02-26,3685.989898379201
2016-02-29,3718.710782061074
2016-03-01,3743.2849819967014
2016-03-02,3868.22502048789
2016-03-03,3862.809533905871
2016-03-04,3886.979220719439
2016-03-07,3931.5106495955874
2016-03-08,3861.594142737262
2016-03-09,3908.469443672147
2016-03-10,3852.0972609582573
2016-03-11,3883.773996775011
2016-03-14,3901.1384176246497
2016-03-15,3881.5163181319863
2016-03-16,3912.8195948658454
2016-03-17,3983.8568244232383
2016-03-18,3995.5721146482633
2016-03-21,3978.4818801416227
2016-03-22,4002.7436713339985
2016-03-23,3961.142240981468
2016-03-24,3952.219650766578
2016-03-25,3952.219650766578
2016-03-28,3924.1808324384056
2016-03-29,3925.776034624974
2016-03-30,3973.758640493454
2016-03-31,4011.7287117326973
2016-04-01,4008.689701465567
2016-04-04,4007.7464541561094
2016-04-05,3946.06012509185
2016-04-06,3932.1439867953695
2016-04-07,3886.533174234206
2016-04-08,3895.1152181020375
2016-04-11,3907.045173447038
2016-04-12,4010.9445558771467
2016-04-13,4090.7662369527434
2016-04-14,4122.912303086475
2016-04-15,4110.639549570565
2016-04-18,4146.87951146785
2016-04-19,4209.78506344967
2016-04-20,4228.711558899277
2016-04-21,4224.554449384785
2016-04-22,4199.539101923889
2016-04-25,4177.149890883481
2016-04-26,4176.898773396432
2016-04-27,4194.560859892226
2016-04-28,4265.877352538669
2016-04-29,4213.841872098694
2016-05-02,4217.356579510096
2016-05-03,4120.984727165869
2016-05-04,4101.003197188639
2016-05-05,4163.656224918094
2016-05-06,4156.685237331449
2016-05-09,4137.711355573456
2016-05-10,4132.3074827343335
2016-05-11,4137.829758358612
2016-05-12,4144.356365787458
2016-05-13,4121.2414810285945
2016-05-16,4054.9360269425083
2016-05-17,4043.862975030313
2016-05-18,4060.979663862412
2016-05-19,4026.07999818161
2016-05-20,4071.292283541603
2016-05-23,4067.1404075535975
