Date,ASIA APEX SMALL CAP 200
2014-01-16,1789.89952808981
2014-01-17,1799.5438272267695
2014-01-20,1793.6562271359014
2014-01-21,1798.6465625598714
2014-01-22,1794.4682082940449
2014-01-23,1767.416787645614
2014-01-24,1740.6393035754825
2014-01-27,1710.1646324716064
2014-01-28,1720.586840896305
2014-01-29,1738.3735531294462
2014-01-30,1745.2953223912534
2014-01-31,1754.9968645166261
2014-02-03,1744.3808262943448
2014-02-04,1728.2600525633902
2014-02-05,1716.38486143427
2014-02-06,1721.6479466709106
2014-02-07,1740.989328527093
2014-02-10,1746.105819286731
2014-02-11,1751.9270675106561
2014-02-12,1775.6117549798644
2014-02-13,1755.850362332602
2014-02-14,1756.2518231860638
2014-02-17,1761.5136192821835
2014-02-18,1750.944526608854
2014-02-19,1756.1276354908598
2014-02-20,1747.2238135193747
2014-02-21,1749.8987411313979
2014-02-24,1744.792335824162
2014-02-25,1744.2795437379102
2014-02-26,1764.608917360217
2014-02-27,1777.12297956609
2014-02-28,1762.6229728116086
2014-03-03,1764.7230825716965
2014-03-04,1772.537260570278
2014-03-05,1783.3019890880475
2014-03-06,1785.4604936506134
2014-03-07,1782.8505580069261
2014-03-10,1767.0015060723827
2014-03-11,1780.4092019548661
2014-03-12,1755.473741306974
2014-03-13,1753.3589779394852
2014-03-14,1732.0533563780818
2014-03-17,1731.165827936561
2014-03-18,1744.9234496064705
2014-03-19,1749.7290146329626
2014-03-20,1747.825298107873
2014-03-21,1745.7672581207792
2014-03-24,1744.2181321613264
2014-03-25,1730.11200110241
2014-03-26,1734.2240483464677
2014-03-27,1729.1365658489772
2014-03-28,1736.0460954679463
2014-03-31,1747.3235153012652
2014-04-01,1772.4212119265185
2014-04-02,1788.4162547083229
2014-04-03,1795.3058822177188
2014-04-04,1793.8533422009666
2014-04-07,1767.2570318124217
2014-04-08,1757.703960261341
2014-04-09,1769.5036947788876
2014-04-10,1771.8625615241235
2014-04-11,1752.9776522204897
2014-04-14,1745.4340903251043
2014-04-15,1743.1734349679389
2014-04-16,1754.7703037736624
2014-04-17,1761.3940677866356
2014-04-18,1762.792149832739
2014-04-21,1766.4652073756708
2014-04-22,1772.0433097151624
2014-04-23,1770.2470721175341
2014-04-24,1774.7867064288484
2014-04-25,1752.0744946551295
2014-04-28,1741.0506945720558
2014-04-29,1748.2141683225225
2014-04-30,1730.3907513012298
2014-05-01,1730.7095769790426
2014-05-02,1740.1840200399436
2014-05-05,1741.8859652930587
2014-05-06,1737.8142929228732
2014-05-07,1721.0407062510849
2014-05-08,1714.0878972325918
2014-05-09,1719.916020223186
2014-05-12,1728.3891747006664
2014-05-13,1742.9504192070171
2014-05-14,1749.4430424532936
2014-05-15,1753.262970209558
2014-05-16,1744.2970731143853
2014-05-19,1738.827647829036
2014-05-20,1742.9513698705698
2014-05-21,1745.1238871539133
2014-05-22,1761.1988822798478
2014-05-23,1774.4528416341109
2014-05-26,1778.369188158771
2014-05-27,1785.268277817918
2014-05-28,1793.6365328843879
2014-05-29,1787.040241574151
2014-05-30,1791.4355278938679
2014-06-02,1791.6678247120597
2014-06-03,1792.4620674016016
2014-06-04,1790.2909391227736
2014-06-05,1795.9959085197086
2014-06-06,1794.5845382315736
2014-06-09,1804.3130909583779
2014-06-10,1814.1350950684205
2014-06-11,1821.01077723085
2014-06-12,1824.7163364138523
2014-06-13,1828.5106137218688
2014-06-16,1819.9050001857852
2014-06-17,1811.4147318602706
2014-06-18,1808.902280906605
2014-06-19,1804.5030944157
2014-06-20,1811.456350108871
2014-06-23,1789.8123666231904
2014-06-24,1798.080631221611
2014-06-25,1788.9291058471308
2014-06-26,1811.640066585853
2014-06-27,1809.51600143958
2014-06-30,1813.3133486400302
2014-07-01,1819.4467712657201
2014-07-02,1835.258075557833
2014-07-03,1851.553346674143
2014-07-04,1860.7579261176757
2014-07-07,1855.893247616333
2014-07-08,1852.3822338979287
2014-07-09,1839.7087393879106
2014-07-10,1849.4839291433104
2014-07-11,1840.1653595495434
2014-07-14,1840.3278386326374
2014-07-15,1853.0210756445108
2014-07-16,1851.6028881316738
2014-07-17,1850.7030013426463
2014-07-18,1848.9070227568764
2014-07-21,1850.7555658740762
2014-07-22,1865.0891492877113
2014-07-23,1872.4421869245596
2014-07-24,1871.9170671079307
2014-07-25,1875.6142151417243
2014-07-28,1872.6037550529284
2014-07-29,1861.4455046704072
2014-07-30,1868.1272058556137
2014-07-31,1864.7890291716653
2014-08-01,1848.4766324779212
2014-08-04,1854.3739715497807
2014-08-05,1858.3078951627379
2014-08-06,1848.537865050879
2014-08-07,1837.1442397233463
2014-08-08,1821.836833304381
2014-08-11,1843.6573021210775
2014-08-12,1851.994133568725
2014-08-13,1864.287951580101
2014-08-14,1864.8052970905221
2014-08-15,1867.1458057858192
2014-08-18,1864.5582795716973
2014-08-19,1887.9579682427054
2014-08-20,1886.807642552933
2014-08-21,1881.024317633024
2014-08-22,1905.3348060626952
2014-08-25,1912.8143132396285
2014-08-26,1911.2802107935215
2014-08-27,1916.5567046948956
2014-08-28,1913.0150180506942
2014-08-29,1915.569714585266
2014-09-01,1921.2811620446446
2014-09-02,1923.7981759486104
2014-09-03,1926.4067516523928
2014-09-04,1957.6166127209108
2014-09-05,1956.439488668192
2014-09-08,1958.0196654261385
2014-09-09,1960.9642560219563
2014-09-10,1954.1583101035883
2014-09-11,1937.2185338211384
2014-09-12,1924.9941201886945
2014-09-15,1911.8866063329483
2014-09-16,1899.7858145621133
2014-09-17,1911.8206673323346
2014-09-18,1908.7450843282777
2014-09-19,1937.0884087837906
2014-09-22,1923.689596247622
2014-09-23,1918.649299575744
2014-09-24,1933.9271869337247
2014-09-25,1937.545485728048
2014-09-26,1930.3233202684191
2014-09-29,1901.8371087512498
2014-09-30,1902.6882560617034
2014-10-01,1906.797498541476
2014-10-02,1900.9903322306036
2014-10-03,1928.4630457828914
2014-10-06,1929.22652343252
2014-10-07,1919.4944108373033
2014-10-08,1898.6283030964617
2014-10-09,1892.950952029886
2014-10-10,1884.1937733007906
2014-10-13,1838.7280582021738
2014-10-14,1839.2907061539534
2014-10-15,1816.6388324982674
2014-10-16,1806.285846390206
2014-10-17,1805.454343606747
2014-10-20,1823.6942041112693
2014-10-21,1830.1030726443944
2014-10-22,1861.0865238405977
2014-10-23,1859.7745077523089
2014-10-24,1844.4405515259837
2014-10-27,1822.4716816509272
2014-10-28,1831.3392554596671
2014-10-29,1849.7827922487688
2014-10-30,1858.9791155611424
2014-10-31,1875.6442559657198
2014-11-03,1876.4078550876034
2014-11-04,1859.341628132708
2014-11-05,1865.3259534850383
2014-11-06,1854.9611203113109
2014-11-07,1851.7435025162147
2014-11-10,1854.409428822494
2014-11-11,1862.6692153152408
2014-11-12,1854.8218605765094
2014-11-13,1859.9315977930924
2014-11-14,1860.5656165794023
2014-11-17,1846.9512299563876
2014-11-18,1829.5244622840053
2014-11-19,1834.4274501158789
2014-11-20,1829.7311584902945
2014-11-21,1853.413588828883
2014-11-24,1861.4108492762816
2014-11-25,1852.6082069048584
2014-11-26,1849.2077992244322
2014-11-27,1850.3435991264942
2014-11-28,1844.921975591401
2014-12-01,1814.722148521041
2014-12-02,1828.3891777448437
2014-12-03,1843.6874741168815
2014-12-04,1826.657787497742
2014-12-05,1846.2133737046408
2014-12-08,1830.0507030291992
2014-12-09,1790.8524143227878
2014-12-10,1801.0419389933063
2014-12-11,1797.3805860280909
2014-12-12,1788.6532890008455
2014-12-15,1789.3410440766359
2014-12-16,1770.462631193818
2014-12-17,1771.5351230840076
2014-12-18,1782.9710249285606
2014-12-19,1792.8650481125521
2014-12-22,1798.4207893018977
2014-12-23,1808.3059530029716
2014-12-24,1817.521162316169
2014-12-25,1817.658970477824
2014-12-26,1824.7176994617112
2014-12-29,1837.1427736513274
2014-12-30,1840.8411413618626
2014-12-31,1866.5974394242814
2015-01-01,1866.5974394242814
2015-01-02,1887.374815751276
2015-01-05,1899.580783758545
2015-01-06,1893.6488238022207
2015-01-07,1908.5637577361772
2015-01-08,1920.189604685846
2015-01-09,1929.3447562458866
2015-01-12,1924.6497984256348
2015-01-13,1934.1843392392802
2015-01-14,1931.2897232171715
2015-01-15,1968.177026684231
2015-01-16,1972.2808821519425
2015-01-19,1929.2418781890217
2015-01-20,1947.2370843205472
2015-01-21,1963.1597531661125
2015-01-22,1994.187071934892
2015-01-23,2037.8583331997595
2015-01-26,2043.3443081551773
2015-01-27,2024.1665777579763
2015-01-28,2041.914211501002
2015-01-29,2030.7062095562871
2015-01-30,2037.5967344077706
2015-02-02,2012.0503960483645
2015-02-03,2005.2986868931735
2015-02-04,2019.7355273080616
2015-02-05,2013.3265649633713
2015-02-06,2028.47966405021
2015-02-09,2014.9960339255942
2015-02-10,2014.1012094776129
2015-02-11,2019.764585978527
2015-02-12,2002.1554553530996
2015-02-13,2015.6107795434882
2015-02-16,2010.5973432565236
2015-02-17,2012.5685625832054
2015-02-18,2027.040062102062
2015-02-19,2022.1733983671877
2015-02-20,2026.3389981701923
2015-02-23,2029.4766182676067
2015-02-24,2038.3604087199528
2015-02-25,2046.1124259056205
2015-02-26,2071.9370217107817
2015-02-27,2059.620206354379
2015-03-02,2059.4753373589074
2015-03-03,2063.037277061782
2015-03-04,2079.014662649994
2015-03-05,2087.029985095364
2015-03-06,2126.1682042260295
2015-03-09,2111.5061048415237
2015-03-10,2124.018386569241
2015-03-11,2132.940025262177
2015-03-12,2138.1388129831284
2015-03-13,2157.3836678458683
2015-03-16,2139.5710266585706
2015-03-17,2139.23592188815
2015-03-18,2139.325929542033
2015-03-19,2172.1596358974316
2015-03-20,2154.1738258410037
2015-03-23,2141.1678715085977
2015-03-24,2155.0475254702583
2015-03-25,2147.8254719902066
2015-03-26,2145.3967683455517
2015-03-27,2155.5829953064176
2015-03-30,2193.2504450467713
2015-03-31,2223.4723275910783
2015-04-01,2232.7903014958074
2015-04-02,2245.451357843807
2015-04-03,2251.8587971486995
2015-04-06,2231.2264118407
2015-04-07,2268.3224310664978
2015-04-08,2336.4232859446865
2015-04-09,2390.0730290276565
2015-04-10,2415.9237015452773
2015-04-13,2473.3541947491603
2015-04-14,2428.3711397209904
2015-04-15,2438.5757645569906
2015-04-16,2446.0709151467104
2015-04-17,2425.655590059646
2015-04-20,2400.730071928036
2015-04-21,2418.3131584694984
2015-04-22,2457.140637834692
2015-04-23,2449.148813171084
2015-04-24,2446.039077866673
2015-04-27,2487.250915650348
2015-04-28,2457.5698634488194
2015-04-29,2415.354298668278
2015-04-30,2400.40072902436
2015-05-01,2396.3148348774894
2015-05-04,2408.3723553781406
2015-05-05,2377.005053417399
2015-05-06,2319.680495473512
2015-05-07,2302.2580069889673
2015-05-08,2346.595523461856
2015-05-11,2376.4773914329126
2015-05-12,2342.1347193347215
2015-05-13,2333.9788485980366
2015-05-14,2348.362081879353
2015-05-15,2351.3705981329736
2015-05-18,2385.4536437173015
2015-05-19,2452.2115931490966
2015-05-20,2450.623398093617
2015-05-21,2410.5085241229485
2015-05-22,2448.984486738251
2015-05-25,2448.2201236053183
2015-05-26,2504.4823482945785
2015-05-27,2502.438178317903
2015-05-28,2477.073003552915
2015-05-29,2466.153767542656
2015-06-01,2502.410105824329
2015-06-02,2420.685659859525
2015-06-03,2376.8392541044122
2015-06-04,2352.757825716011
2015-06-05,2375.512088135787
2015-06-08,2332.84520150253
2015-06-09,2270.0342229909734
2015-06-10,2263.7596911292167
2015-06-11,2291.006958133135
2015-06-12,2300.272998684074
2015-06-15,2269.3485219863205
2015-06-16,2259.9316168132063
2015-06-17,2280.002483884757
2015-06-18,2275.661058367068
2015-06-19,2295.2952697067954
2015-06-22,2300.445372620573
2015-06-23,2353.2433490277963
2015-06-24,2345.407014508426
2015-06-25,2341.2755060063696
2015-06-26,2322.4381052181498
2015-06-29,2239.698573788267
2015-06-30,2257.3166931777955
2015-07-01,2281.377638250949
2015-07-02,2267.2054306445602
2015-07-03,2221.3380965375677
2015-07-06,2128.4893692351975
2015-07-07,2078.652300194088
2015-07-08,1965.3371461978088
2015-07-09,2078.2882179164494
2015-07-10,2106.5762778248272
2015-07-13,2187.5593027264513
2015-07-14,2180.651481723483
2015-07-15,2164.6434749084674
2015-07-16,2191.7122037180575
2015-07-17,2216.0063291900424
2015-07-20,2215.152492386824
2015-07-21,2199.2725600265994
2015-07-22,2191.068275989526
2015-07-23,2174.4925930464597
2015-07-24,2159.2041776508017
2015-07-27,2040.4695475280787
2015-07-28,2054.3884669589675
2015-07-29,2064.294452395605
2015-07-30,2069.6140038139365
2015-07-31,2045.7968475330513
2015-08-03,2025.594065937693
2015-08-04,2038.7454142324345
2015-08-05,2067.4819083196758
2015-08-06,2062.7463628362825
2015-08-07,2064.4485076747696
2015-08-10,2085.743419754928
2015-08-11,2031.8373247367722
2015-08-12,1955.6336486598632
2015-08-13,1995.6771069320994
2015-08-14,2000.086693494579
2015-08-17,1980.995203168501
2015-08-18,1951.6604820796301
2015-08-19,1915.493196234454
2015-08-20,1853.5371545429928
2015-08-21,1774.3673695430707
2015-08-24,1629.3291868446415
2015-08-25,1677.8610874634535
2015-08-26,1707.0533025006198
2015-08-27,1797.1179545019922
2015-08-28,1822.417163000527
2015-08-31,1808.0997298195073
2015-09-01,1774.7225272179412
2015-09-02,1766.5824049616463
2015-09-03,1789.3247064021245
2015-09-04,1753.393603811119
2015-09-07,1746.3738316087026
2015-09-08,1766.7129211040278
2015-09-09,1837.2702157915062
2015-09-10,1824.2096985074822
2015-09-11,1825.4596153506789
2015-09-14,1814.9402002237819
2015-09-15,1813.6476752590088
2015-09-16,1845.9184186720677
2015-09-17,1848.8940643909114
2015-09-18,1878.9087854188967
2015-09-21,1887.0170694205842
2015-09-22,1896.1650089626896
2015-09-23,1849.3881083225424
2015-09-24,1817.0776606288618
2015-09-25,1831.1073551593724
2015-09-28,1823.4728912354383
2015-09-29,1798.4238688949438
2015-09-30,1812.6626022656753
2015-10-01,1822.3532773779411
2015-10-02,1830.128351380051
2015-10-05,1867.015444805886
2015-10-06,1862.0814597347228
2015-10-07,1885.1276148324253
2015-10-08,1865.1998533859119
2015-10-09,1866.1109513583035
2015-10-12,1892.7446540756125
2015-10-13,1879.9518810022596
2015-10-14,1864.6805483369963
2015-10-15,1908.2742075809954
2015-10-16,1913.3290786245332
2015-10-19,1929.7179868309904
2015-10-20,1921.7812975985282
2015-10-21,1912.9653806252977
2015-10-22,1929.5277383325629
2015-10-23,1978.5610493480556
2015-10-26,1985.9331206036088
2015-10-27,1981.8763059256733
2015-10-28,1980.6012148502832
2015-10-29,1988.9279037283375
2015-10-30,1958.5071960770222
2015-11-02,1954.1350986267378
2015-11-03,1993.2899510917919
2015-11-04,2037.0074885245929
2015-11-05,2037.284409410665
2015-11-06,2060.902777924949
2015-11-09,2020.9754308537313
2015-11-10,2000.7315670400608
2015-11-11,1989.9878109645651
2015-11-12,1993.6901190953258
2015-11-13,1976.9023085678764
2015-11-16,1953.51654530174
2015-11-17,1997.5715021382898
2015-11-18,1988.2798867746765
2015-11-19,2008.1488914181384
2015-11-20,2033.4690382354481
2015-11-23,2047.1533941754972
2015-11-24,2041.9735620150523
2015-11-25,2053.3908720188465
2015-11-26,2047.7515286817213
2015-11-27,2028.7810516119273
2015-11-30,2017.8425755607495
2015-12-01,2035.8708645328854
2015-12-02,2046.3103608009667
2015-12-03,1988.9852511647991
2015-12-04,1978.5082681420793
2015-12-07,1981.070073037943
2015-12-08,1945.5872245366877
2015-12-09,1913.4522827862488
2015-12-10,1900.4940452176022
2015-12-11,1855.0972143817112
2015-12-14,1831.793920506464
2015-12-15,1863.3826826737802
2015-12-16,1885.004190339933
2015-12-17,1923.6414758083495
2015-12-18,1920.658577211591
2015-12-21,1914.310517741963
2015-12-22,1905.4661837447582
2015-12-23,1926.2604210197298
2015-12-24,1910.86292594467
2015-12-25,1912.8931877115033
2015-12-28,1905.0493595491116
2015-12-29,1935.8082565617285
2015-12-30,1935.1505986357008
2015-12-31,1945.2977087359548
2016-01-01,1945.2977087359552
2016-01-04,1903.0713563591128
2016-01-05,1916.0253032826204
2016-01-06,1904.321055033166
2016-01-07,1840.3902974464925
2016-01-08,1840.537019148237
2016-01-11,1792.0599713458794
2016-01-12,1782.4922712744326
2016-01-13,1795.5289797408661
2016-01-14,1778.518836231769
2016-01-15,1737.7161028746048
2016-01-18,1749.8896388469734
2016-01-19,1773.7451249414466
2016-01-20,1731.400988996841
2016-01-21,1722.4981046088562
2016-01-22,1762.2539393020195
2016-01-25,1784.1034213067207
2016-01-26,1750.5979829449288
2016-01-27,1742.608315801339
2016-01-28,1738.7662835720944
2016-01-29,1791.5736770526503
2016-02-01,1786.4959019392843
2016-02-02,1782.2190864697104
2016-02-03,1728.0130126975478
2016-02-04,1728.3329986697868
2016-02-05,1735.6490829489699
2016-02-08,1733.447997026043
2016-02-09,1708.3494385936388
2016-02-10,1725.6786084583039
2016-02-11,1655.9943222836841
2016-02-12,1633.9005414357725
2016-02-15,1690.767728812833
2016-02-16,1710.7646687563229
2016-02-17,1699.0542577479944
2016-02-18,1732.8155416053055
2016-02-19,1738.9156965041316
2016-02-22,1769.010666662088
2016-02-23,1759.1310992985225
2016-02-24,1750.5327000061534
2016-02-25,1734.5662959512345
2016-02-26,1768.5509967042005
2016-02-29,1772.3494093898664
2016-03-01,1791.4025278302597
2016-03-02,1831.250361314492
2016-03-03,1822.7585830715934
2016-03-04,1837.3114297436432
2016-03-07,1839.8752698062476
2016-03-08,1816.204068076146
2016-03-09,1815.5195141733764
2016-03-10,1799.3420695023096
2016-03-11,1813.3863483986984
2016-03-14,1831.9877358288502
2016-03-15,1815.1140326524658
2016-03-16,1820.7734396646943
2016-03-17,1812.025742067641
2016-03-18,1833.6699475063497
2016-03-21,1841.1111486603509
2016-03-22,1843.9079774601942
2016-03-23,1846.6274514746694
2016-03-24,1830.2860617670622
2016-03-25,1828.5262994607338
2016-03-28,1813.8877314925996
2016-03-29,1819.9195496334921
2016-03-30,1822.9764102047482
2016-03-31,1821.6291809130726
2016-04-01,1814.689078147747
2016-04-04,1812.1874200668485
2016-04-05,1806.6653756677943
2016-04-06,1812.203991442224
2016-04-07,1813.7210322354663
2016-04-08,1810.3871718360363
2016-04-11,1811.881627112608
2016-04-12,1821.0997573381092
2016-04-13,1854.7509586982899
2016-04-14,1856.999824309678
2016-04-15,1858.19792026224
2016-04-18,1846.0872666336932
2016-04-19,1862.0282975591938
2016-04-20,1854.8083364853935
2016-04-21,1871.3837643455618
2016-04-22,1861.7499618656298
2016-04-25,1852.4650880617708
2016-04-26,1839.246067020683
2016-04-27,1837.8252412718714
2016-04-28,1841.5189353156686
2016-04-29,1815.6223989279995
2016-05-02,1797.6752045352862
2016-05-03,1795.0877529438858
2016-05-04,1777.6324940782354
2016-05-05,1789.193294686977
2016-05-06,1771.356161909141
2016-05-09,1755.7329726760343
2016-05-10,1761.499310636611
2016-05-11,1759.0589557881165
2016-05-12,1755.718139004315
2016-05-13,1756.095610588543
2016-05-16,1748.4400760168194
2016-05-17,1762.6941184613506
2016-05-18,1755.9093149232813
2016-05-19,1750.3520590490725
2016-05-20,1759.8599483624555
2016-05-23,1774.6229602603498
2016-05-24,1772.7951349891052
2016-05-25,1789.0805759399682
2016-05-26,1788.7225007390018
2016-05-27,1809.418120140624
2016-05-30,1810.6751385421449
2016-05-31,1826.6328113306884
2016-06-01,1822.6865167348808
2016-06-02,1824.9468187046043
2016-06-03,1806.1840684573017
2016-06-06,1810.059511516121
2016-06-07,1840.2587121704407
2016-06-08,1838.92239197492
2016-06-09,1848.4410824353959
2016-06-10,1833.531511027002
2016-06-13,1796.2166868190232
2016-06-14,1808.6060860130428
2016-06-15,1804.9375130670087
2016-06-16,1801.8269316053254
2016-06-17,1789.8119350395098
2016-06-20,1795.1243197383383
2016-06-21,1816.3057203867916
2016-06-22,1821.6515269027277
2016-06-23,1807.411628668326
2016-06-24,1779.6607062658652
2016-06-27,1800.2061627150838
2016-06-28,1806.2377321712027
2016-06-29,1823.5715146099333
2016-06-30,1836.0152405285291
2016-07-01,1838.3478203510224
2016-07-04,1846.189817901718
2016-07-05,1839.3339542198528
2016-07-06,1824.8897022575716
2016-07-07,1846.2762706012707
2016-07-08,1845.5363202446854
2016-07-11,1867.588937163481
2016-07-12,1878.80605582115
2016-07-13,1879.8583284861818
2016-07-14,1882.4933104104502
2016-07-15,1888.0605283129632
2016-07-18,1889.0872718264648
2016-07-19,1898.448945628015
2016-07-20,1903.4679329385033
2016-07-21,1915.3742529896706
2016-07-22,1923.7785231900982
2016-07-25,1911.703230614711
2016-07-26,1914.0751022740749
2016-07-27,1914.9219744263376
2016-07-28,1895.9595794142901
2016-07-29,1867.7378801363068
2016-08-01,1892.3350871025518
2016-08-02,1877.9974301701002
2016-08-03,1878.961612863661
2016-08-04,1892.6693389367513
2016-08-05,1919.7666530291187
2016-08-08,1933.2196637513416
2016-08-09,1940.5864662956164
2016-08-10,1941.8695558444858
2016-08-11,1943.4329088775137
2016-08-12,1948.4167210469457
2016-08-15,1959.4669271926432
2016-08-16,1955.5283660426237
2016-08-17,1928.5940872381689
2016-08-18,1934.6667941178662
2016-08-19,1921.8608031587048
2016-08-22,1903.2542980291673
2016-08-23,1910.226386149626
2016-08-24,1917.6732913987605
2016-08-25,1914.573099162734
2016-08-26,1925.643470594867
2016-08-29,1927.4130798777207
2016-08-30,1950.4236970633874
2016-08-31,1952.2169308183852
2016-09-01,1946.9969469251594
2016-09-02,1961.2865186507754
2016-09-05,1994.5375298470503
2016-09-06,1993.3297562189384
2016-09-07,1997.9692581522813
2016-09-08,2003.7626693369837
2016-09-09,2000.2395373769514
2016-09-12,1948.2295881999198
2016-09-13,1933.9805911335566
2016-09-14,1937.1871227913778
2016-09-15,1953.5956524672029
2016-09-16,1968.5183551935827
2016-09-19,1984.7268570753852
2016-09-20,1991.8519777340812
2016-09-21,2009.3012173735679
2016-09-22,2000.2826141733508
2016-09-23,2003.5438764672574
2016-09-26,1966.863150184489
2016-09-27,2001.9867345963441
2016-09-28,1995.73876880977
2016-09-29,1999.5352700970777
2016-09-30,1971.5752077725876
2016-10-03,1988.41858624148
2016-10-04,2003.2636164694813
2016-10-05,1989.9552819501607
2016-10-06,1994.6580310861445
2016-10-07,1973.609306973031
2016-10-10,1985.2498230716328
2016-10-11,1981.6191486350765
2016-10-12,1982.9279701739183
2016-10-13,1947.3866647167094
2016-10-14,1955.6032425513263
2016-10-17,1945.7719598018682
2016-10-18,1967.0709336893244
2016-10-19,1969.8670611191167
2016-10-20,1977.3910596777819
2016-10-21,1981.1083602684469
2016-10-24,1984.1747676503098
2016-10-25,1983.9054199631803
2016-10-26,1960.8233263029827
2016-10-27,1959.9720321208342
2016-10-28,1941.2734861528795
2016-10-31,1920.5211638199157
2016-11-01,1906.2249093963667
2016-11-02,1856.1990386423124
2016-11-03,1862.4944928871719
2016-11-04,1849.2898087614901
2016-11-07,1882.7844501456577
2016-11-08,1886.2898668903174
2016-11-09,1858.4411773609402
2016-11-10,1912.8012953141726
2016-11-11,1887.7545707404317
2016-11-14,1892.896611122262
2016-11-15,1895.2276258718284
2016-11-16,1926.486958693638
2016-11-17,1914.7272873752834
2016-11-18,1925.4767327143343
2016-11-21,1910.366500491636
2016-11-22,1934.043791173444
2016-11-23,1942.8340889768535
2016-11-24,1921.7564825901686
2016-11-25,1923.5681993852547
2016-11-28,1935.0210010044793
2016-11-29,1934.5990811968766
2016-11-30,1930.1074976670443
2016-12-01,1926.4182366887337
2016-12-02,1900.1085922852576
2016-12-05,1878.5948832900108
2016-12-06,1890.6639185574597
2016-12-07,1885.8506606698966
2016-12-08,1935.9012630732657
2016-12-09,1938.4219932691933
2016-12-12,1904.9298049593772
2016-12-13,1907.5422103921005
2016-12-14,1903.3681470659762
2016-12-15,1935.087146701012
2016-12-16,1934.8399520437306
2016-12-19,1909.0749894484197
2016-12-20,1907.9581119065601
2016-12-21,1906.5055944206574
2016-12-22,1889.4827665722878
2016-12-23,1882.6875024059484
2016-12-26,1882.4455055567248
2016-12-27,1882.2573503651001
2016-12-28,1908.2900772245007
2016-12-29,1892.719655080828
2016-12-30,1895.770258173625
2017-01-02,1895.2918277509586
2017-01-03,1934.4104952707019
2017-01-04,1927.5717516616905
2017-01-05,1936.3362551874216
2017-01-06,1938.2042298670472
2017-01-09,1929.3292932315126
2017-01-10,1941.8814835943037
2017-01-11,1973.1390949559966
2017-01-12,1944.203290200972
2017-01-13,1960.373775238614
2017-01-16,1947.2017877179976
2017-01-17,1942.3184134328058
2017-01-18,1958.7722271865835
2017-01-19,1965.5940307250346
2017-01-20,1952.4906263318946
2017-01-23,1951.3254087104124
2017-01-24,1960.6096666541441
2017-01-25,1959.3475325606735
2017-01-26,1980.3880830845576
2017-01-27,1971.4670218784277
2017-01-30,1974.1168080918428
2017-01-31,1955.191098570141
2017-02-01,1972.9312210023757
2017-02-02,1970.0682515074536
2017-02-03,1978.8035917274665
2017-02-06,2007.416589167004
2017-02-07,2019.396153766468
2017-02-08,2022.3371998117127
2017-02-09,2039.4235345131317
2017-02-10,2045.0108440429212
2017-02-13,2067.741587850964
2017-02-14,2088.793113529757
2017-02-15,2093.942524319098
2017-02-16,2071.8586468110125
2017-02-17,2070.5917700105547
2017-02-20,2074.2037298561036
2017-02-21,2097.3049725076926
2017-02-22,2116.920196788945
2017-02-23,2117.1433673260126
2017-02-24,2111.2214579434863
2017-02-27,2098.667926486452
2017-02-28,2096.4861309243333
2017-03-01,2108.3491195997076
2017-03-02,2107.8703228371305
2017-03-03,2080.6981935588183
2017-03-06,2083.7610083098934
2017-03-07,2107.6967906136992
2017-03-08,2113.468764524061
2017-03-09,2084.0704592398683
2017-03-10,2064.9009656002336
2017-03-13,2089.5774494881607
2017-03-14,2095.2037651747733
2017-03-15,2104.3518650717156
2017-03-16,2115.2311487838033
2017-03-17,2119.641682941778
2017-03-20,2123.6767421260543
2017-03-21,2118.2127287714784
2017-03-22,2106.886980318576
2017-03-23,2126.09129928913
2017-03-24,2127.385387933721
2017-03-27,2094.654241598168
2017-03-28,2111.2321331000257
2017-03-29,2140.4522152159266
2017-03-30,2140.707975333564
2017-03-31,2155.769464840741
2017-04-03,2175.125420964673
2017-04-04,2169.837505661932
2017-04-05,2176.9820336836297
2017-04-06,2165.1020102387456
2017-04-07,2177.211641492278
2017-04-10,2162.749523178551
2017-04-11,2145.629305799365
2017-04-12,2152.7168068921783
2017-04-13,2168.683973250552
2017-04-14,2153.888982968464
2017-04-17,2145.742148753085
2017-04-18,2126.191889456701
2017-04-19,2121.328052488157
2017-04-20,2117.8691033851205
2017-04-21,2143.8272207322525
2017-04-24,2105.1708908272567
2017-04-25,2125.24499935156
2017-04-26,2143.2551274315583
2017-04-27,2134.0477651877177
2017-04-28,2126.003322252493
2017-05-01,2120.8242083308437
2017-05-02,2129.73067261507
2017-05-03,2123.2026847273332
2017-05-04,2116.242418866201
2017-05-05,2092.1808536864464
2017-05-08,2116.744956714722
2017-05-09,2127.188977516051
2017-05-10,2137.9208537145246
2017-05-11,2144.4027962471528
2017-05-12,2125.3909283705902
2017-05-15,2125.281406259056
2017-05-16,2108.33635776217
2017-05-17,2096.136676794939
2017-05-18,2079.858705427164
2017-05-19,2075.414484192661
2017-05-22,2079.36424395496
2017-05-23,2077.112644984625
2017-05-24,2092.271587548502
2017-05-25,2103.072389236016
2017-05-26,2105.051607025618
2017-05-29,2106.273850178988
2017-05-30,2108.06086121198
2017-05-31,2099.5597310118997
2017-06-01,2103.9379309675132
2017-06-02,2105.941041499757
2017-06-05,2118.831609369252
2017-06-06,2115.7627995647167
2017-06-07,2114.25410713754
2017-06-08,2141.119927120768
2017-06-09,2144.178075379588
2017-06-12,2116.0602565994377
