Date,EFM (EMERGING + FRONTIER MKTS) SMALL CAP
2021-04-16,1605.2402181887396
2021-04-19,1607.0474234853793
2021-04-20,1610.5029347762202
2021-04-21,1608.339000128252
2021-04-22,1609.6114832987353
2021-04-23,1612.735812173578
2021-04-26,1627.7662448943765
2021-04-27,1634.3932028676873
2021-04-28,1635.3782210493455
2021-04-29,1636.1992949221753
2021-04-30,1636.0746085684812
2021-05-03,1615.6457063750179
2021-05-04,1603.7495404783017
2021-05-05,1609.6763842418575
2021-05-06,1613.8204226840642
2021-05-07,1623.399131522834
2021-05-10,1637.5015666486559
2021-05-11,1612.6517818308216
2021-05-12,1594.464904634588
2021-05-13,1578.617663468668
2021-05-14,1577.1574344454596
2021-05-17,1563.5971318150503
2021-05-18,1586.8161390905457
2021-05-19,1584.7609927855046
2021-05-20,1583.025201043222
2021-05-21,1595.6069578539668
2021-05-24,1598.351353640487
2021-05-25,1606.619290174949
2021-05-26,1622.964930027713
2021-05-27,1639.3959802546087
2021-05-28,1649.490428844551
2021-05-31,1652.9190550728554
2021-06-01,1661.9069057075733
2021-06-02,1671.16531924075
2021-06-03,1688.310077312475
2021-06-04,1682.6132040334371
2021-06-07,1688.7999645934826
2021-06-08,1690.1606613497845
2021-06-09,1683.3417825187228
2021-06-10,1699.1020836838193
2021-06-11,1709.7732068105863
2021-06-14,1709.6611043265304
2021-06-15,1709.5443168099262
2021-06-16,1702.0906779913423
2021-06-17,1718.0136373500393
2021-06-18,1729.1118674479453
2021-06-21,1704.7134992668755
2021-06-22,1712.272698946502
2021-06-23,1711.770878470465
2021-06-24,1720.9337004704037
2021-06-25,1724.8046234337048
2021-06-28,1731.8810989410838
2021-06-29,1730.7865549799158
2021-06-30,1744.3506905967008
2021-07-01,1735.3768628310168
2021-07-02,1739.1662224778486
2021-07-05,1749.2974070754951
2021-07-06,1743.3893144239782
2021-07-07,1743.681850442809
2021-07-08,1719.5967952427472
2021-07-09,1716.4894734540237
2021-07-12,1729.3754692175416
2021-07-13,1738.3964952857643
2021-07-14,1743.013073366208
2021-07-15,1757.0505234594268
2021-07-16,1757.7851653462794
2021-07-19,1740.0068292265514
2021-07-20,1731.6163535982637
2021-07-21,1729.697740196008
2021-07-22,1748.1478172636334
2021-07-23,1749.1078360500535
2021-07-26,1732.820450467918
2021-07-27,1713.4152544906322
2021-07-28,1713.0153263079972
2021-07-29,1728.9898703574247
2021-07-30,1722.20364186096
2021-08-02,1733.37726879833
2021-08-03,1734.5721162598652
2021-08-04,1742.0622234679056
2021-08-05,1743.3370576636685
2021-08-06,1748.9129799292696
2021-08-09,1742.9507298408141
2021-08-10,1739.3441031592745
2021-08-11,1728.1347127297365
2021-08-12,1734.4042839209574
2021-08-13,1710.4841246389371
2021-08-16,1699.5715979777572
2021-08-17,1688.5634917373304
2021-08-18,1703.2323780643987
2021-08-19,1676.6120035340407
2021-08-20,1662.9178482040097
2021-08-23,1676.777453883035
2021-08-24,1700.050613696856
2021-08-25,1714.6455921158265
2021-08-26,1709.0549290272136
2021-08-27,1717.7130412989732
2021-08-30,1736.4577844858811
2021-08-31,1752.2969157569512
2021-09-01,1752.272250236083
2021-09-02,1747.773340778039
2021-09-03,1752.9965517113294
2021-09-06,1760.2523105047076
2021-09-07,1758.10686611135
2021-09-08,1737.388378922488
2021-09-09,1742.202271922727
2021-09-10,1748.3326699057131
2021-09-13,1752.051113538932
2021-09-14,1756.2260797524787
2021-09-15,1757.6876801264837
2021-09-16,1759.3174227053005
2021-09-17,1758.3256355156198
2021-09-20,1734.811511576004
2021-09-21,1742.643553849573
2021-09-22,1747.0320229315012
2021-09-23,1756.6177969396463
2021-09-24,1757.3242494863389
2021-09-27,1754.7170375602138
2021-09-28,1737.9451520487205
2021-09-29,1736.4489771465014
2021-09-30,1751.2471318798612
2021-10-01,1739.5540471361708
2021-10-04,1730.0794431401525
2021-10-05,1737.5395313667507
2021-10-06,1724.188597320779
2021-10-07,1750.835006140973
2021-10-08,1749.5212945285843
2021-10-11,1749.4930225043308
2021-10-12,1744.1390004654322
2021-10-13,1747.8564345828163
2021-10-14,1760.734619257218
2021-10-15,1774.7100818090012
2021-10-18,1778.8123788531868
2021-10-19,1776.3692710188134
2021-10-20,1771.5003266024116
2021-10-21,1759.8886444708148
2021-10-22,1752.3382571066857
2021-10-25,1760.7368199125585
2021-10-26,1772.7101747471636
2021-10-27,1769.246612339468
2021-10-28,1746.3114452566012
2021-10-29,1759.7119803956466
2021-11-01,1762.7463712557606
2021-11-02,1767.0360361359826
2021-11-03,1769.7104080783681
2021-11-04,1781.9495516013365
2021-11-05,1782.1456567793664
2021-11-08,1788.4248198838225
2021-11-09,1801.5996757708992
2021-11-10,1799.8350211960742
2021-11-11,1809.8440227797512
2021-11-12,1820.4042574281468
2021-11-15,1831.5931305993765
2021-11-16,1835.6935039869168
2021-11-17,1836.6351771121144
2021-11-18,1821.5830144615272
2021-11-19,1823.2579738845286
2021-11-22,1820.3768202142626
2021-11-23,1806.9018731906247
2021-11-24,1822.8562741044568
2021-11-25,1825.2162204384435
2021-11-26,1763.535941048828
2021-11-29,1759.168860298679
2021-11-30,1759.0116029342032
2021-12-01,1757.5653771261514
2021-12-02,1762.0890450998943
2021-12-03,1776.3142803126502
2021-12-06,1769.0809782180886
2021-12-07,1791.170565368818
2021-12-08,1794.5522916089458
2021-12-09,1808.3779905899612
2021-12-10,1798.9766898427517
2021-12-13,1795.3449373970325
2021-12-14,1781.6150924912386
2021-12-15,1782.3071665432656
2021-12-16,1784.338378332525
2021-12-17,1779.804455855069
2021-12-20,1741.9734395249354
2021-12-21,1767.4867438383624
2021-12-22,1767.7573649261678
2021-12-23,1786.3552205996355
2021-12-24,1786.283706902101
2021-12-27,1793.5188627115886
2021-12-28,1807.8578302089425
2021-12-29,1798.9506565830548
2021-12-30,1810.9797030635814
2021-12-31,1813.2298530470928
2022-01-03,1828.4913223812944
2022-01-04,1824.7918571350838
2022-01-05,1809.925814656743
2022-01-06,1802.1362004726727
2022-01-07,1795.8810380039615
2022-01-10,1805.672149230489
2022-01-11,1800.1858793207664
2022-01-12,1809.9042805581496
2022-01-13,1803.0737739262026
2022-01-14,1801.637344760541
2022-01-17,1807.3435124956277
2022-01-18,1797.0343002870084
2022-01-19,1794.7327526125084
2022-01-20,1806.3610509963137
2022-01-21,1780.3630283590337
2022-01-24,1745.361764896927
2022-01-25,1736.6021747479717
2022-01-26,1739.606515416313
2022-01-27,1740.586335290156
2022-01-28,1746.5114650382284
2022-01-31,1759.5450661297748
2022-02-01,1760.6018349264723
2022-02-02,1756.420368388992
2022-02-03,1738.7755195429295
2022-02-04,1739.2069114776045
2022-02-07,1745.1323673898137
2022-02-08,1750.3830447279033
2022-02-09,1768.9780085846562
2022-02-10,1763.987750268988
2022-02-11,1752.7074525404958
2022-02-14,1731.5250087592412
2022-02-15,1737.1230681341465
2022-02-16,1757.6481751500548
2022-02-17,1753.1503801076256
2022-02-18,1757.760270317567
2022-02-21,1747.7330723379162
2022-02-22,1724.31091445567
2022-02-23,1739.733552068939
2022-02-24,1697.9780434157867
2022-02-25,1715.2313223684869
2022-02-28,1714.7019514330768
2022-03-01,1737.766582181897
2022-03-02,1742.6790218275144
2022-03-03,1756.1423410638383
2022-03-04,1746.3358752212794
2022-03-07,1703.407114297556
2022-03-08,1683.961926066063
2022-03-09,1681.9266250702165
2022-03-10,1708.25994650721
2022-03-11,1711.5798993024123
2022-03-14,1686.560014859574
2022-03-15,1661.6106383196534
2022-03-16,1696.7672361400223
2022-03-17,1720.1696841242901
2022-03-18,1741.5512841356176
2022-03-21,1739.6337919858443
2022-03-22,1757.7459295208514
2022-03-23,1770.7268588408601
2022-03-24,1777.456983554751
2022-03-25,1777.0888629434005
2022-03-28,1770.9616114888274
2022-03-29,1766.698634011507
2022-03-30,1771.4940873840067
2022-03-31,1775.7909648608766
2022-04-01,1798.9358741022047
2022-04-04,1822.788560494535
2022-04-05,1834.8561411191106
2022-04-06,1827.2645013692095
2022-04-07,1802.582146117231
2022-04-08,1817.053761860903
2022-04-11,1795.2276807147841
2022-04-12,1789.0984145210498
2022-04-13,1806.7038692471374
2022-04-14,1821.096088896356
2022-04-15,1814.2941975540064
2022-04-18,1798.0144264518456
2022-04-19,1799.248404993908
2022-04-20,1789.0763150376977
2022-04-21,1793.8319969266245
2022-04-22,1783.7500436304908
2022-04-25,1748.7276365839462
2022-04-26,1759.6363979352793
2022-04-27,1767.9180752706634
2022-04-28,1773.1814889433076
2022-04-29,1779.2636401772622
2022-05-02,1771.068177542329
2022-05-03,1768.5633554018941
2022-05-04,1759.3913810774197
2022-05-05,1760.0042129818444
2022-05-06,1715.2644643574138
2022-05-09,1681.3576079974932
2022-05-10,1672.9338133675049
2022-05-11,1664.5674952063616
2022-05-12,1648.9858103950985
2022-05-13,1678.435009256112
2022-05-16,1683.5901345041596
2022-05-17,1694.707472990871
2022-05-18,1699.9741718086836
2022-05-19,1666.7598523039635
2022-05-20,1694.471125599341
2022-05-23,1681.457113451264
2022-05-24,1651.8729616976207
2022-05-25,1658.1543824765888
2022-05-26,1660.7972708781556
2022-05-27,1682.2699219889057
2022-05-30,1701.9133099785267
2022-05-31,1720.7518286003983
2022-06-01,1725.8253508495993
2022-06-02,1712.595488493148
2022-06-03,1708.1255425833322
2022-06-06,1706.2371465145177
2022-06-07,1692.4868532766081
2022-06-08,1692.2137246759514
2022-06-09,1699.3001941791933
2022-06-10,1698.2120878185035
2022-06-13,1651.0239023211034
2022-06-14,1646.8039635241137
2022-06-15,1645.977118757591
2022-06-16,1613.9351139913315
2022-06-17,1608.4991274711815
2022-06-20,1566.617609109093
2022-06-21,1590.9280145103476
2022-06-22,1552.6268717834384
2022-06-23,1561.1240339939854
2022-06-24,1582.59241831802
2022-06-27,1600.556598420788
2022-06-28,1607.4865712326198
2022-06-29,1596.0168067565025
2022-06-30,1579.9016977400306
2022-07-01,1569.4873064995186
2022-07-04,1559.8424774468797
2022-07-05,1587.4249603640246
2022-07-06,1579.403421208332
2022-07-07,1607.358026666263
2022-07-08,1616.014770620616
2022-07-11,1618.5262403902666
2022-07-12,1599.2870799718203
2022-07-13,1597.105990888782
2022-07-14,1609.606294747971
2022-07-15,1596.0624199402291
2022-07-18,1603.2105677322054
2022-07-19,1605.0646365631878
2022-07-20,1620.2973836164165
2022-07-21,1631.6395198137188
2022-07-22,1625.812766083514
2022-07-25,1628.8989732568202
2022-07-26,1636.7374658882761
2022-07-27,1646.419705279612
2022-07-28,1655.6364194020052
2022-07-29,1662.8482170477123
2022-08-01,1659.2385504128467
2022-08-02,1657.2532543812463
2022-08-03,1664.4120604985246
2022-08-04,1662.3318905276813
2022-08-05,1686.364215204423
2022-08-08,1679.3553585260263
2022-08-09,1680.4461184118547
2022-08-10,1660.593812954975
2022-08-11,1679.6912329809463
2022-08-12,1706.9693244268701
2022-08-15,1719.1148345505367
2022-08-16,1723.819843086
2022-08-17,1726.516390706305
2022-08-18,1727.3344277523204
2022-08-19,1729.8106515011489
2022-08-22,1722.2962736558943
2022-08-23,1720.5052461033986
2022-08-24,1725.4726909902931
2022-08-25,1745.2339207908271
2022-08-26,1744.4943339519457
2022-08-29,1725.6244703337397
2022-08-30,1735.905088177488
2022-08-31,1728.0838998199013
2022-09-01,1728.2434964651168
2022-09-02,1712.8820835595973
2022-09-05,1724.7186925429164
2022-09-06,1720.9309504605928
2022-09-07,1702.3423140137202
2022-09-08,1715.852728919536
2022-09-09,1713.8741113263031
2022-09-12,1712.11387343173
2022-09-13,1731.1511351813413
2022-09-14,1716.2364627963925
2022-09-15,1712.594879653639
2022-09-16,1682.1590623599616
2022-09-19,1668.7265748359396
2022-09-20,1683.667669685611
2022-09-21,1686.513337583967
2022-09-22,1689.0074048377787
2022-09-23,1676.5364878691823
2022-09-26,1628.6697004599716
2022-09-27,1641.960965563727
2022-09-28,1608.070557448475
2022-09-29,1585.2780994355255
2022-09-30,1596.7273254578715
2022-10-03,1594.1154413551355
2022-10-04,1605.6434829728792
2022-10-05,1625.2421186740605
2022-10-06,1640.8247548813831
2022-10-07,1633.2105154574147
2022-10-10,1635.4795769669113
2022-10-11,1596.5694186554488
2022-10-12,1600.2741026032895
2022-10-13,1576.679658066756
2022-10-14,1586.5431525364602
2022-10-17,1580.2412358963695
2022-10-18,1595.0378679134203
2022-10-19,1591.3945956477487
2022-10-20,1579.678501351603
2022-10-21,1578.846539126878
2022-10-24,1560.7454026005307
2022-10-25,1544.4840418431877
2022-10-26,1534.8824000736647
2022-10-27,1565.402169103846
2022-10-28,1558.2506351575696
2022-10-31,1578.850624446352
2022-11-01,1599.1217865011358
2022-11-02,1605.119017978093
2022-11-03,1620.877514044031
2022-11-04,1616.9637677073556
2022-11-07,1616.697004602833
2022-11-08,1609.3879182314222
2022-11-09,1622.8178544432071
2022-11-10,1580.3645128001435
2022-11-11,1602.5342019841012
2022-11-14,1611.1019369254948
2022-11-15,1621.1035215305626
2022-11-16,1604.9520519780012
2022-11-17,1601.9223410324641
2022-11-18,1595.921135607061
2022-11-21,1605.7151271255163
2022-11-22,1596.7448709568298
2022-11-23,1591.2680502598535
2022-11-24,1610.206408143612
2022-11-25,1607.444119065812
2022-11-28,1604.218452759383
2022-11-29,1624.4776891768856
2022-11-30,1654.2015620218356
2022-12-01,1642.4462401222058
2022-12-02,1648.1306636593513
2022-12-05,1643.5021335299461
2022-12-06,1622.3356791022788
2022-12-07,1612.0590461125296
2022-12-08,1614.1105349862794
2022-12-09,1623.682082358787
2022-12-12,1613.0627641258095
2022-12-13,1598.7642753188181
2022-12-14,1612.6861729768107
2022-12-15,1598.0029250950124
2022-12-16,1590.25755413954
2022-12-19,1596.080906460657
2022-12-20,1577.463460063633
2022-12-21,1581.9790604658517
2022-12-22,1592.5800141258185
2022-12-23,1573.4915177485475
2022-12-26,1582.1240527770544
2022-12-27,1583.9069190585703
2022-12-28,1585.8255494964912
2022-12-29,1577.2614572716848
2022-12-30,1580.3500993015336
2023-01-02,1579.1344047014122
2023-01-03,1598.6743980812262
2023-01-04,1596.832366414131
2023-01-05,1610.45296737693
2023-01-06,1606.69907675261
2023-01-09,1616.466419800233
2023-01-10,1622.071289919056
2023-01-11,1622.4641238468862
2023-01-12,1618.4347356871128
2023-01-13,1622.554549514541
2023-01-16,1627.6577753625652
2023-01-17,1625.8827156398675
2023-01-18,1626.8547265365353
2023-01-19,1630.7429417588905
2023-01-20,1628.3206656895502
2023-01-23,1625.4999516076168
2023-01-24,1622.479238676811
2023-01-25,1620.1335262209843
2023-01-26,1635.2424740309978
2023-01-27,1632.9944761689956
2023-01-30,1627.1391818632776
2023-01-31,1643.627072367792
2023-02-01,1642.6162200706028
2023-02-02,1657.8576564328364
2023-02-03,1661.553750246852
2023-02-06,1655.1200454100979
2023-02-07,1660.8431411650872
2023-02-08,1662.205051765465
2023-02-09,1653.5345101069984
2023-02-10,1654.5316303785185
2023-02-13,1643.3348730970297
2023-02-14,1643.38376770077
2023-02-15,1640.7900791204434
2023-02-16,1655.3979063610482
2023-02-17,1645.5231081518768
2023-02-20,1653.5912044646832
2023-02-21,1649.1807843403778
2023-02-22,1638.6889137864496
2023-02-23,1655.2559208144482
2023-02-24,1650.9950835403372
2023-02-27,1630.589371678962
2023-02-28,1635.5186010312962
2023-03-01,1637.3476954261766
2023-03-02,1644.4508533454255
2023-03-03,1658.9678832053771
2023-03-06,1658.6647572327352
2023-03-07,1668.3147143959156
2023-03-08,1666.1827909397978
2023-03-09,1658.1988959032435
2023-03-10,1616.2991856960475
2023-03-13,1604.6403084608562
2023-03-14,1579.7162346167586
2023-03-15,1613.0699668949228
2023-03-16,1587.5076285880857
2023-03-17,1598.644331420654
2023-03-20,1576.7263392644186
2023-03-21,1580.0882676157928
2023-03-22,1585.799526596266
2023-03-23,1583.6787898414464
2023-03-24,1597.1538017727053
2023-03-27,1590.441112361104
2023-03-28,1586.8916798375124
2023-03-29,1600.045108582595
2023-03-30,1597.620968508358
2023-03-31,1611.873994365006
2023-04-03,1609.4708255841506
2023-04-04,1600.310355232528
2023-04-05,1609.108398316661
2023-04-06,1605.9525699197654
2023-04-07,1612.4759223196334
2023-04-10,1629.9159647370966
2023-04-11,1636.6150426476338
2023-04-12,1629.382665874182
2023-04-13,1627.0046832554235
2023-04-14,1638.2310915272233
2023-04-17,1650.2415269133678
2023-04-18,1638.096289179734
2023-04-19,1627.961877544759
2023-04-20,1617.9519149124349
2023-04-21,1603.327693985633
2023-04-24,1594.08911384319
2023-04-25,1582.3432370533735
2023-04-26,1576.8409615510488
2023-04-27,1592.290067839166
2023-04-28,1598.0915457878336
2023-05-01,1607.3405516811322
2023-05-02,1609.249170863814
2023-05-03,1594.5488330648577
2023-05-04,1611.984701464271
2023-05-05,1615.4126113909565
2023-05-08,1621.3666541480347
2023-05-09,1617.8005645011062
2023-05-10,1617.5682668741256
2023-05-11,1620.0914592443287
2023-05-12,1622.7451859759647
2023-05-15,1621.0109267814723
2023-05-16,1622.8416146932327
2023-05-17,1631.9659622050353
2023-05-18,1642.3762110510916
2023-05-19,1644.3702943800695
2023-05-22,1652.9335614077474
2023-05-23,1656.6809820599694
2023-05-24,1654.3621121470806
2023-05-25,1652.7085382224823
2023-05-26,1662.4192038569167
2023-05-29,1670.4286946950733
2023-05-30,1666.1421165833924
2023-05-31,1672.9974775094101
2023-06-01,1675.2627572956576
2023-06-02,1695.4848873198564
2023-06-05,1704.2670841492634
2023-06-06,1710.2165126079335
2023-06-07,1722.152972360586
2023-06-08,1706.1486024439746
2023-06-09,1722.037810101921
2023-06-12,1725.7038372985724
2023-06-13,1733.7082364729017
2023-06-14,1728.1999152896303
2023-06-15,1726.9197671798543
2023-06-16,1737.2478002037635
2023-06-19,1733.925625003237
2023-06-20,1730.6331810681827
2023-06-21,1715.5699289421966
2023-06-22,1707.7069262376383
2023-06-23,1702.77094461611
2023-06-26,1699.0424738808647
2023-06-27,1693.0465570948304
2023-06-28,1696.6009530984738
2023-06-29,1699.5149024612763
2023-06-30,1707.4930190136442
2023-07-03,1731.7402927980922
2023-07-04,1738.5720787679197
2023-07-05,1740.8962940342278
2023-07-06,1727.7366338618913
2023-07-07,1710.991615308269
2023-07-10,1705.0972203488836
2023-07-11,1723.146866762999
2023-07-12,1712.4366008100315
2023-07-13,1715.570901752047
2023-07-14,1724.352342571092
2023-07-17,1731.022589059997
2023-07-18,1731.7311676968227
2023-07-19,1737.5284927214177
2023-07-20,1748.548838385891
2023-07-21,1752.0529947332084
2023-07-24,1759.0984070329455
2023-07-25,1780.472326516275
2023-07-26,1765.3146605932625
2023-07-27,1780.3243128897439
2023-07-28,1786.0876293828208
2023-07-31,1800.3561848640115
2023-08-01,1799.3291312982533
2023-08-02,1772.6040213444794
2023-08-03,1770.5532949307585
2023-08-04,1763.397024190839
2023-08-07,1763.1271527829106
2023-08-08,1762.4508472465927
2023-08-09,1763.4569563106504
2023-08-10,1751.7275366290057
2023-08-11,1753.1470071497727
2023-08-14,1744.7955505844723
2023-08-15,1740.2333207686136
2023-08-16,1738.839964717467
2023-08-17,1744.1603108452305
2023-08-18,1737.1912773599004
2023-08-21,1739.7820462928714
2023-08-22,1761.6919794965224
2023-08-23,1767.8500398283345
2023-08-24,1784.063858191836
2023-08-25,1785.598042031387
2023-08-28,1788.4105034933682
2023-08-29,1798.0488600507874
2023-08-30,1792.2910884728979
2023-08-31,1804.5632736513644
2023-09-01,1815.9115839331644
2023-09-04,1828.2054048548137
2023-09-05,1837.0385815519749
2023-09-06,1832.4692636833017
2023-09-07,1825.4671693600146
2023-09-08,1829.278127865228
2023-09-11,1827.7207961213999
2023-09-12,1817.21421887899
2023-09-13,1813.3855018238096
2023-09-14,1841.9254951957523
2023-09-15,1843.1682713984999
2023-09-18,1830.5987843714556
2023-09-19,1823.9900786135922
2023-09-20,1813.0260466033437
2023-09-21,1797.321954500867
2023-09-22,1805.1610221325805
2023-09-25,1812.8055109551588
2023-09-26,1797.3372030026264
2023-09-27,1815.3508328621813
2023-09-28,1805.3820834903936
2023-09-29,1811.6079104132705
2023-10-02,1825.382421963117
2023-10-03,1815.6097755402586
2023-10-04,1791.117598534735
2023-10-05,1788.2911897090644
2023-10-06,1794.8229604726423
2023-10-09,1782.3960003972513
2023-10-10,1786.8162104770747
2023-10-11,1797.669815088594
2023-10-12,1818.8862991029796
2023-10-13,1812.3729256459596
2023-10-16,1797.047851465379
2023-10-17,1798.3113398924459
2023-10-18,1784.380198369406
2023-10-19,1765.0895653350476
2023-10-20,1749.0332951912985
2023-10-23,1723.840991335942
2023-10-24,1742.992933805978
2023-10-25,1737.962609607631
2023-10-26,1723.5612217933494
2023-10-27,1730.99742054728
2023-10-30,1731.0425014161679
2023-10-31,1726.815347953707
2023-11-01,1734.3684421512303
2023-11-02,1751.6767987251117
2023-11-03,1758.5629597993302
2023-11-06,1794.9461963051579
2023-11-07,1798.6840993024498
2023-11-08,1796.8719319715422
2023-11-09,1789.9069526049557
2023-11-10,1787.4662745780286
2023-11-13,1784.067081730767
2023-11-14,1773.6611637059702
2023-11-15,1796.4106383747044
2023-11-16,1799.1514223847116
2023-11-17,1802.958314693042
2023-11-20,1808.09454676643
2023-11-21,1813.7112773157162
2023-11-22,1816.3695366356644
2023-11-23,1815.6829029125026
2023-11-24,1808.088448380558
2023-11-27,1806.5083026457519
2023-11-28,1813.5221202011282
2023-11-29,1819.044114096671
2023-11-30,1833.5987540019778
2023-12-01,1848.61111961461
2023-12-04,1856.0773238789347
2023-12-05,1849.274648806218
2023-12-06,1857.0620924958412
2023-12-07,1852.3698119348971
2023-12-08,1861.3442320083252
2023-12-11,1859.9030946211751
2023-12-12,1853.502656120269
2023-12-13,1853.3096404789444
2023-12-14,1853.7492945070226
2023-12-15,1872.0414832390443
2023-12-18,1866.3837555888679
2023-12-19,1851.6299917575623
2023-12-20,1845.5561622969733
2023-12-21,1849.3058999401203
2023-12-22,1851.7268993206496
2023-12-25,1850.1525548125758
2023-12-26,1857.6883434919137
2023-12-27,1858.2277043493525
2023-12-28,1872.1597447194204
2023-12-29,1890.888138410239
2024-01-01,1894.1216484556558
2024-01-02,1898.7445867933518
2024-01-03,1893.6189421824722
2024-01-04,1883.4132503843716
2024-01-05,1885.1890722193382
2024-01-08,1881.7211746101434
2024-01-09,1890.0211972947795
2024-01-10,1879.489572309679
2024-01-11,1892.0960261757743
2024-01-12,1886.6841169515128
2024-01-15,1888.2842580272304
2024-01-16,1881.9803333672508
2024-01-17,1854.6177319998849
2024-01-18,1853.9217229690469
2024-01-19,1859.208142058786
2024-01-22,1862.0594170433874
2024-01-23,1863.7306521375767
2024-01-24,1866.9049193395513
2024-01-25,1882.433105246782
2024-01-26,1876.492917196899
2024-01-29,1895.0223214632615
2024-01-30,1887.0384245782282
2024-01-31,1889.4137500169518
2024-02-01,1899.8561716716292
2024-02-02,1913.6640259465946
2024-02-05,1914.499166287722
2024-02-06,1931.298327415726
2024-02-07,1934.498441958771
2024-02-08,1929.1661805186611
2024-02-09,1916.1168555794186
2024-02-12,1908.2637191828696
2024-02-13,1920.2550609224656
2024-02-14,1921.7817449291524
2024-02-15,1929.0960092708585
2024-02-16,1943.6519542134706
2024-02-19,1951.1271089690335
2024-02-20,1940.9225553794809
2024-02-21,1943.9176116942833
2024-02-22,1957.6887356522275
2024-02-23,1953.8260648437097
2024-02-26,1950.0527814912173
2024-02-27,1948.319915538485
2024-02-28,1938.1379113115643
2024-02-29,1946.6673886627714
2024-03-01,1952.2738149175375
2024-03-04,1953.1781279566567
2024-03-05,1947.244503747119
2024-03-06,1937.074839861842
2024-03-07,1936.8635693328274
2024-03-08,1933.6699764342009
2024-03-11,1936.9618618378743
