Date,AC ASEAN IMI QUALITY
2017-09-20,2166.2013496358713
2017-09-21,2173.9407639678448
2017-09-22,2164.9263465153804
2017-09-25,2177.4965073727612
2017-09-26,2188.492491337353
2017-09-27,2192.154446553951
2017-09-28,2168.388622750517
2017-09-29,2176.975368400873
2017-10-02,2197.3798216534406
2017-10-03,2195.5066726149525
2017-10-04,2201.3828204224333
2017-10-05,2203.5210681869626
2017-10-06,2200.722672570059
2017-10-09,2202.3219116011205
2017-10-10,2195.481831435661
2017-10-11,2182.3811486218383
2017-10-12,2194.6047574211466
2017-10-13,2200.11885811416
2017-10-16,2222.6052411779438
2017-10-17,2220.2212392725924
2017-10-18,2207.8467400214017
2017-10-19,2181.9322836905094
2017-10-20,2191.243287043342
2017-10-23,2202.792225030152
2017-10-24,2196.8007447368036
2017-10-25,2200.689693687983
2017-10-26,2216.238664446932
2017-10-27,2237.5108512773036
2017-10-30,2236.8264909934687
2017-10-31,2236.578576817594
2017-11-01,2249.44731940711
2017-11-02,2236.5852104803794
2017-11-03,2252.1628771279434
2017-11-06,2265.9335253554473
2017-11-07,2269.0923718189233
2017-11-08,2262.8199715770934
2017-11-09,2251.2126106490414
2017-11-10,2234.736253616168
2017-11-13,2239.64884447003
2017-11-14,2217.21954605091
2017-11-15,2201.530183893188
2017-11-16,2219.0720260056837
2017-11-17,2235.125429462152
2017-11-20,2248.057186788312
2017-11-21,2251.457976087977
2017-11-22,2255.308225661864
2017-11-23,2243.9738821485303
2017-11-24,2222.351471286669
2017-11-27,2224.3572983521276
2017-11-28,2246.682838347726
2017-11-29,2239.4894484782085
2017-11-30,2195.645313568785
2017-12-01,2204.157882156076
2017-12-04,2218.8481101907078
2017-12-05,2221.161011134139
2017-12-06,2234.5325393966596
2017-12-07,2230.4946108991053
2017-12-08,2242.647332067983
2017-12-11,2242.3336996841604
2017-12-12,2252.258685020369
2017-12-13,2252.3061348091396
2017-12-14,2269.5072946002147
2017-12-15,2261.411538870869
2017-12-18,2258.5739549202685
2017-12-19,2262.8959692660032
2017-12-20,2243.7476881401494
2017-12-21,2264.3347429387222
2017-12-22,2280.5428548277596
2017-12-25,2279.743800464002
2017-12-26,2271.6069159132708
2017-12-27,2282.5258089665763
2017-12-28,2288.96797328569
2017-12-29,2287.4279164088
2018-01-01,2287.4279164088
2018-01-02,2296.0908884860983
2018-01-03,2305.3263428837345
2018-01-04,2321.7576374544196
2018-01-05,2345.8723174771762
2018-01-08,2365.424358435514
2018-01-09,2366.8074823029997
2018-01-10,2357.03931464475
2018-01-11,2345.1397981627742
2018-01-12,2331.8385334354994
2018-01-15,2317.758332673639
2018-01-16,2334.1980843280558
2018-01-17,2335.7510439843313
2018-01-18,2343.106022484067
2018-01-19,2361.2609714220616
2018-01-22,2358.1697915298323
2018-01-23,2386.0887711803803
2018-01-24,2368.3000140083386
2018-01-25,2340.984114529228
2018-01-26,2364.3153942484337
2018-01-29,2372.2594578386875
2018-01-30,2325.376042684515
2018-01-31,2321.603822478845
2018-02-01,2317.1916396556035
2018-02-02,2320.4451617799123
2018-02-05,2295.808723402623
2018-02-06,2265.9432756952665
2018-02-07,2297.828490133254
2018-02-08,2295.269096430496
2018-02-09,2282.586515789406
2018-02-12,2266.6987600053662
2018-02-13,2268.542939660623
2018-02-14,2263.907003403332
2018-02-15,2268.906224360525
2018-02-16,2277.0284365358857
2018-02-19,2314.696757739911
2018-02-20,2301.774450566959
2018-02-21,2302.8992498121956
2018-02-22,2282.585769885451
2018-02-23,2304.755467537469
2018-02-26,2305.0221364787553
2018-02-27,2318.5443831955436
2018-02-28,2322.4089703102845
2018-03-01,2321.160257100782
2018-03-02,2287.7659927914583
2018-03-05,2273.333180475371
2018-03-06,2259.0382031231998
2018-03-07,2233.672228803823
2018-03-08,2258.5141934104163
2018-03-09,2263.6041724456063
2018-03-12,2299.3864987113893
2018-03-13,2282.6728548133565
2018-03-14,2278.341036834069
2018-03-15,2268.3369018118838
2018-03-16,2278.9855829756066
2018-03-19,2257.877046036273
2018-03-20,2258.905051833938
2018-03-21,2265.5611231709645
2018-03-22,2254.2090544323923
2018-03-23,2223.751836704866
2018-03-26,2209.4995080533513
2018-03-27,2232.2126386488508
2018-03-28,2221.311029683561
2018-03-29,2238.1830841286023
2018-03-30,2244.6434400331814
2018-04-02,2261.1978379834122
2018-04-03,2254.416991096417
2018-04-04,2214.480801437385
2018-04-05,2248.959049436491
2018-04-06,2239.649691786948
2018-04-09,2256.0304642482465
2018-04-10,2276.6110656973938
2018-04-11,2286.90836287355
2018-04-12,2279.3670948415997
2018-04-13,2273.7939529033347
2018-04-16,2261.9765368121703
2018-04-17,2265.6449931078923
2018-04-18,2272.6356326822183
2018-04-19,2285.3201717468223
2018-04-20,2275.9455064854797
2018-04-23,2273.4651018121426
2018-04-24,2248.5475088513504
2018-04-25,2210.917288279139
2018-04-26,2192.535132907991
2018-04-27,2203.490261987659
2018-04-30,2220.587160937179
2018-05-01,2234.2171731901212
2018-05-02,2227.959778250458
2018-05-03,2204.988061413491
2018-05-04,2196.4844982570166
2018-05-07,2208.3504732843226
2018-05-08,2211.308257900076
2018-05-09,2232.1908187604204
2018-05-10,2225.8377463011966
2018-05-11,2240.903412253293
2018-05-14,2244.623300404407
2018-05-15,2214.21921529181
2018-05-16,2216.2490296134697
2018-05-17,2208.8665874652174
2018-05-18,2198.937952906578
2018-05-21,2199.036920195959
2018-05-22,2199.6182026176098
2018-05-23,2197.91305013236
2018-05-24,2228.075490692022
2018-05-25,2246.4938216207
2018-05-28,2276.817093492461
2018-05-29,2285.692361881729
2018-05-30,2244.309343108364
2018-05-31,2235.542037349016
2018-06-01,2240.7258380569647
2018-06-04,2244.660177378695
2018-06-05,2272.3492420942184
2018-06-06,2249.9264146808046
2018-06-07,2244.8598023178297
2018-06-08,2219.1422438793757
2018-06-11,2214.159358653732
2018-06-12,2214.7245638464324
2018-06-13,2212.269740477422
2018-06-14,2226.3369060882524
2018-06-15,2225.04619226425
2018-06-18,2205.1778898302637
2018-06-19,2194.147360116222
2018-06-20,2177.0889289402585
2018-06-21,2129.742730949212
2018-06-22,2126.6138170679646
2018-06-25,2111.9709627506154
2018-06-26,2107.99950972983
2018-06-27,2109.715077518683
2018-06-28,2073.59838955327
2018-06-29,2091.4590886809183
2018-07-02,2104.6806834863273
2018-07-03,2087.8924423564367
2018-07-04,2110.473336345538
2018-07-05,2097.9154068278103
2018-07-06,2078.5100535064803
2018-07-09,2104.175149118476
2018-07-10,2132.028636442922
2018-07-11,2119.2717030929043
2018-07-12,2131.822178124564
2018-07-13,2140.633594393223
2018-07-16,2130.831342958748
2018-07-17,2126.7113318907013
2018-07-18,2135.4528359568953
2018-07-19,2139.2370675056636
2018-07-20,2134.323822839145
2018-07-23,2154.6142318755224
2018-07-24,2158.548757923559
2018-07-25,2172.847295388233
2018-07-26,2182.4183393143053
2018-07-27,2192.840125651406
2018-07-30,2183.273067799129
2018-07-31,2164.414111459318
2018-08-01,2196.1538963718367
2018-08-02,2183.3798833542046
2018-08-03,2186.0135957050284
2018-08-06,2211.1958945965944
2018-08-07,2209.519493606709
2018-08-08,2218.6863942605974
2018-08-09,2223.5465576670304
2018-08-10,2240.7790674343587
2018-08-13,2187.439333848126
2018-08-14,2183.898377504283
2018-08-15,2198.416286708351
2018-08-16,2175.0349463398584
2018-08-17,2175.1320314033537
2018-08-20,2200.5359211386985
2018-08-21,2198.1048339251815
2018-08-22,2187.400724227773
2018-08-23,2212.232056854077
2018-08-24,2196.1584407028663
2018-08-27,2209.5350603748057
2018-08-28,2214.184851319347
2018-08-29,2214.214104679316
2018-08-30,2209.9421135428674
2018-08-31,2209.9111415134885
2018-09-03,2194.3628841041946
2018-09-04,2189.282894157786
2018-09-05,2131.557274542912
2018-09-06,2146.4297065416927
2018-09-07,2171.6454070718996
2018-09-10,2159.2402012527164
2018-09-11,2155.165491335728
2018-09-12,2136.7817186390052
2018-09-13,2147.0781945746576
2018-09-14,2172.783749882287
2018-09-17,2144.823557761902
2018-09-18,2150.939227850562
2018-09-19,2169.6412355910916
2018-09-20,2169.7823593210214
2018-09-21,2189.4935979034553
2018-09-24,2160.8884175657863
2018-09-25,2160.6654541583757
2018-09-26,2161.6228227190436
2018-09-27,2186.767095789166
2018-09-28,2214.0444371470385
2018-10-01,2216.097014542107
2018-10-02,2199.677852425002
2018-10-03,2198.9751700007487
2018-10-04,2166.1406280840097
2018-10-05,2146.906826419111
2018-10-08,2144.460412673498
2018-10-09,2145.7021206425793
2018-10-10,2128.977569708244
2018-10-11,2091.279694689707
2018-10-12,2114.925920985248
2018-10-15,2106.978327718751
2018-10-16,2126.962752601598
2018-10-17,2155.8984116227057
2018-10-18,2149.320431059227
2018-10-19,2136.3342702274404
2018-10-22,2139.853790853149
2018-10-23,2126.6493489557038
2018-10-24,2111.6072844169294
2018-10-25,2119.057374198986
2018-10-26,2120.6890640031233
2018-10-29,2110.2939402299394
2018-10-30,2114.437468592832
2018-10-31,2157.2441657223953
2018-11-01,2155.0940663039996
2018-11-02,2201.3400343208937
2018-11-05,2192.3479733430886
2018-11-06,2202.3977674138832
2018-11-07,2214.9849352316296
2018-11-08,2232.066618111471
2018-11-09,2205.2180468214906
2018-11-12,2186.8356899463147
2018-11-13,2193.863211175284
2018-11-14,2192.839516984893
2018-11-15,2215.5568034312687
2018-11-16,2225.027918838191
2018-11-19,2213.838447981253
2018-11-20,2206.2694592600246
2018-11-21,2199.7724781885845
2018-11-22,2201.637644441596
2018-11-23,2223.1765632684646
2018-11-26,2241.890666460386
2018-11-27,2238.7790134722454
2018-11-28,2235.9850107047287
2018-11-29,2245.4988859135633
2018-11-30,2248.985320008825
2018-12-03,2286.8103190059305
2018-12-04,2290.726863217551
2018-12-05,2283.595240425658
2018-12-06,2247.0229376226075
2018-12-07,2248.601076814449
2018-12-10,2234.556045532216
2018-12-11,2224.9251786629634
2018-12-12,2228.2003105720696
2018-12-13,2247.4063076235225
2018-12-14,2241.5952677572186
2018-12-17,2224.1770711311633
2018-12-18,2206.9296196845967
2018-12-19,2229.0445421072723
2018-12-20,2218.234865312236
2018-12-21,2217.820696619395
2018-12-24,2214.948538978084
2018-12-25,2204.5551142369986
2018-12-26,2192.4600313575315
2018-12-27,2216.271795410983
2018-12-28,2213.4492591072863
2018-12-31,2227.0252380678503
2019-01-01,2227.0252380678503
2019-01-02,2235.3231818639447
2019-01-03,2231.361327180909
2019-01-04,2257.3829305841346
2019-01-07,2271.5176096639643
2019-01-08,2261.481363871989
2019-01-09,2248.1364776629607
2019-01-10,2276.379884273675
2019-01-11,2298.298090467108
2019-01-14,2278.8490921731604
2019-01-15,2301.0187239631937
2019-01-16,2308.4925244320707
2019-01-17,2317.150324471349
2019-01-18,2331.0528227468026
2019-01-21,2328.8366549539314
2019-01-22,2336.0223601992234
2019-01-23,2327.338028287523
2019-01-24,2343.1868442506966
2019-01-25,2356.799045328329
2019-01-28,2347.775980665395
2019-01-29,2343.3726256267264
2019-01-30,2344.986105127837
2019-01-31,2362.8277246032453
2019-02-01,2373.409763107008
2019-02-04,2361.021840825845
2019-02-05,2366.425597249273
2019-02-06,2386.5983197939945
2019-02-07,2391.8217768773725
2019-02-08,2391.012836364553
2019-02-11,2388.029972948044
2019-02-12,2372.440291350238
2019-02-13,2387.266345253257
2019-02-14,2384.329820866786
2019-02-15,2369.003107134261
2019-02-18,2381.4929880521495
2019-02-19,2379.0904524931734
2019-02-20,2411.304615026297
2019-02-21,2403.0488430306755
2019-02-22,2398.1159985816034
2019-02-25,2416.605621089444
2019-02-26,2413.4823041589366
2019-02-27,2397.285004951251
2019-02-28,2372.196990800884
2019-03-01,2373.859729201474
2019-03-04,2383.4792285393314
2019-03-05,2373.1501966820406
2019-03-06,2372.975474326538
2019-03-07,2392.8484684975406
2019-03-08,2363.376776635097
2019-03-11,2358.423924034096
2019-03-12,2354.256115813109
2019-03-13,2352.020414949349
2019-03-14,2354.3700423928567
2019-03-15,2360.972516069831
2019-03-18,2369.9916667606367
2019-03-19,2361.0398127085805
2019-03-20,2361.2124466012256
2019-03-21,2367.524201715223
2019-03-22,2392.297068071379
2019-03-25,2353.9500570371583
2019-03-26,2377.263518794592
2019-03-27,2370.8068807163218
2019-03-28,2378.7661471550996
2019-03-29,2380.5633461660477
2019-04-01,2388.465466446688
2019-04-02,2402.318360589744
2019-04-03,2397.9057576605182
2019-04-04,2404.814545262058
2019-04-05,2404.8650423739045
2019-04-08,2391.1924415394824
2019-04-09,2405.5843190286128
2019-04-10,2409.2909907905196
2019-04-11,2383.9672373125245
2019-04-12,2376.258640898117
2019-04-15,2385.7070603085763
2019-04-16,2387.220048998895
2019-04-17,2389.736338727479
2019-04-18,2406.022127086271
2019-04-19,2406.606691242988
2019-04-22,2391.4218791812464
2019-04-23,2410.2077629972723
2019-04-24,2409.041841102133
2019-04-25,2394.9908488565366
2019-04-26,2393.8432989163452
2019-04-29,2393.558944781308
2019-04-30,2387.2823887375457
2019-05-01,2380.943086089278
2019-05-02,2385.0826410898476
2019-05-03,2375.714653858912
2019-05-06,2349.686643486821
2019-05-07,2363.6720199388997
2019-05-08,2351.2249754182394
2019-05-09,2317.99389932886
2019-05-10,2319.7478713625433
2019-05-13,2294.4951220421717
2019-05-14,2288.9394593069173
2019-05-15,2261.436150223046
2019-05-16,2255.6266351738304
2019-05-17,2233.522743144942
2019-05-20,2245.3802117935893
2019-05-21,2243.2493339404277
2019-05-22,2247.621682679031
2019-05-23,2250.710092277129
2019-05-24,2260.107801712526
2019-05-27,2271.7668283017306
2019-05-28,2269.6926784221946
2019-05-29,2283.004775276854
2019-05-30,2292.3426686356133
2019-05-31,2318.4076431664394
2019-06-03,2311.4411423775564
2019-06-04,2322.5056558346955
2019-06-05,2320.6713164686707
2019-06-06,2322.3132668719804
2019-06-07,2317.9782859525385
2019-06-10,2340.014506934322
2019-06-11,2351.726409037894
2019-06-12,2355.607936119997
2019-06-13,2365.6572206240776
2019-06-14,2369.199884654142
2019-06-17,2344.254889466166
2019-06-18,2375.99589775462
2019-06-19,2410.060271873706
2019-06-20,2420.951203174575
2019-06-21,2419.9360861850732
2019-06-24,2403.4607554965237
2019-06-25,2410.5385737216316
2019-06-26,2406.5623773770913
2019-06-27,2427.757031009382
2019-06-28,2426.833589577923
2019-07-01,2454.5057321433487
2019-07-02,2457.0922095709307
2019-07-03,2469.2302291037718
2019-07-04,2462.0629880763404
2019-07-05,2483.9133254133694
2019-07-08,2467.9978225189793
2019-07-09,2475.023215460525
2019-07-10,2465.4431180437787
2019-07-11,2475.786488029939
2019-07-12,2455.277553335876
2019-07-15,2472.5970752480366
2019-07-16,2478.7893802511517
2019-07-17,2467.7675305193948
2019-07-18,2464.1277678353376
2019-07-19,2483.5133188879095
2019-07-22,2469.6291285283264
2019-07-23,2476.5541166858015
2019-07-24,2467.9303432733486
2019-07-25,2466.913984390055
2019-07-26,2449.362954201921
2019-07-29,2440.67246112452
2019-07-30,2448.7021517007856
2019-07-31,2448.755167223997
2019-08-01,2446.4698030841155
2019-08-02,2415.3105278282474
2019-08-05,2338.961504076614
2019-08-06,2332.263826807662
2019-08-07,2344.7139498941856
2019-08-08,2359.327406949006
2019-08-09,2355.3636446076425
2019-08-12,2343.29153964458
2019-08-13,2315.8935140160374
2019-08-14,2343.8315316013723
2019-08-15,2332.1199115124987
2019-08-16,2347.117013408239
2019-08-19,2362.3403403706093
2019-08-20,2361.7560795856425
2019-08-21,2358.684819982573
2019-08-22,2367.804089855074
2019-08-23,2370.4212452529728
2019-08-26,2341.681065488799
2019-08-27,2351.5245979030537
2019-08-28,2360.317043055692
2019-08-29,2373.183614464471
2019-08-30,2411.1920105843474
2019-09-02,2400.2487897351402
2019-09-03,2385.2747880378156
2019-09-04,2398.4737948971274
2019-09-05,2410.9680564446226
2019-09-06,2413.806935576258
2019-09-09,2424.8580228131323
2019-09-10,2423.8522609089196
2019-09-11,2451.8321012121796
2019-09-12,2433.7987394552424
2019-09-13,2428.879526750446
2019-09-16,2430.1415951140757
2019-09-17,2414.037299661895
2019-09-18,2412.933487673748
2019-09-19,2397.807732718427
2019-09-20,2409.4590523669767
2019-09-23,2387.904499114245
2019-09-24,2379.360212293977
2019-09-25,2382.7942196259805
2019-09-26,2399.952774898266
2019-09-27,2400.0070768769797
2019-09-30,2408.692590993382
2019-10-01,2393.566652258416
2019-10-02,2365.137415557422
2019-10-03,2352.508759453989
2019-10-04,2362.9321714797043
2019-10-07,2352.8074683139794
2019-10-08,2371.870220549498
2019-10-09,2366.8231791487115
2019-10-10,2351.357187818786
2019-10-11,2369.1867254827744
2019-10-14,2380.976119474946
2019-10-15,2383.0817185556543
2019-10-16,2389.7270308660127
2019-10-17,2375.841550407575
2019-10-18,2369.7523940921433
2019-10-21,2378.824082367579
2019-10-22,2395.8851862882907
2019-10-23,2397.4229241364956
2019-10-24,2418.984651112598
2019-10-25,2398.2423426575024
2019-10-28,2405.9472773212838
2019-10-29,2406.916232515429
2019-10-30,2409.092655776435
2019-10-31,2391.93173044928
2019-11-01,2385.130897702114
2019-11-04,2411.0958775781687
2019-11-05,2460.135618204339
2019-11-06,2444.751801567882
2019-11-07,2456.119888435923
2019-11-08,2462.582439795229
2019-11-11,2436.631730044046
2019-11-12,2453.5716007926676
2019-11-13,2434.1266127862964
2019-11-14,2423.606765395187
2019-11-15,2413.6510208379086
2019-11-18,2408.1425059772814
2019-11-19,2412.691882258729
2019-11-20,2415.1374217020907
2019-11-21,2387.4490490619205
2019-11-22,2407.79353274357
2019-11-25,2407.1540946600444
2019-11-26,2389.7395476694355
2019-11-27,2393.926247977626
2019-11-28,2375.4605678878497
2019-11-29,2364.1282712675143
2019-12-02,2361.083809288018
2019-12-03,2354.712448738358
2019-12-04,2347.2797544550085
2019-12-05,2360.635649061813
2019-12-06,2377.290140197741
2019-12-09,2374.1159387987827
2019-12-10,2360.8575740704728
2019-12-11,2368.2301530055256
2019-12-12,2372.944866688424
2019-12-13,2388.7697159893623
2019-12-16,2373.6764764464433
2019-12-17,2382.1331528069572
2019-12-18,2409.799127798191
2019-12-19,2400.8909736918717
2019-12-20,2419.9522508677237
2019-12-23,2425.59573521285
2019-12-24,2418.7806054644525
2019-12-25,2419.5617714958544
2019-12-26,2423.6122728679425
2019-12-27,2415.243129533514
2019-12-30,2408.87766389023
2019-12-31,2405.0631649706233
2020-01-01,2405.063164970624
2020-01-02,2414.8878779561546
2020-01-03,2420.7741937372325
2020-01-06,2391.275781805495
2020-01-07,2429.867414946347
2020-01-08,2408.7102195534735
2020-01-09,2429.018801223515
2020-01-10,2434.679455116607
2020-01-13,2442.9553696757557
2020-01-14,2448.2558319903596
2020-01-15,2433.8220339028217
2020-01-16,2448.095389104951
2020-01-17,2467.405486544607
2020-01-20,2462.4672832948304
2020-01-21,2440.299407128087
2020-01-22,2448.9732036515065
2020-01-23,2456.360942011351
2020-01-24,2467.3220642983442
2020-01-27,2428.186621371875
2020-01-28,2394.823795810856
2020-01-29,2401.2970677133785
2020-01-30,2368.9518761148497
2020-01-31,2323.6482650174185
2020-02-03,2299.6368035598994
2020-02-04,2337.301079688347
2020-02-05,2367.8690906158145
2020-02-06,2377.836369087231
2020-02-07,2357.5200175564773
2020-02-10,2356.0956129749243
2020-02-11,2366.937173494984
2020-02-12,2382.0052673739187
2020-02-13,2379.4868832993466
2020-02-14,2378.9344566746645
2020-02-17,2383.572976874007
2020-02-18,2365.359090577864
2020-02-19,2373.8573454309335
2020-02-20,2361.9399859525683
2020-02-21,2331.3216710769643
2020-02-24,2269.5144311515664
2020-02-25,2277.933994837468
2020-02-26,2216.4795439801337
2020-02-27,2192.266795463119
2020-02-28,2129.70481262493
2020-03-02,2089.968660788602
2020-03-03,2126.051004880502
2020-03-04,2187.4803971505953
2020-03-05,2175.9274716453706
2020-03-06,2116.137855973147
2020-03-09,1970.2378598304688
2020-03-10,2012.5658574514707
2020-03-11,2008.4963033936726
2020-03-12,1909.7026548417643
2020-03-13,1885.859593535152
2020-03-16,1747.616517200527
2020-03-17,1709.8835305468176
2020-03-18,1707.7327817813634
2020-03-19,1632.1461125703802
2020-03-20,1730.0220958877594
2020-03-23,1570.8450337343454
2020-03-24,1594.3431267330648
2020-03-25,1648.3085886667895
2020-03-26,1706.0615905039497
2020-03-27,1743.9834401748578
2020-03-30,1705.4562886624863
2020-03-31,1769.5129093418946
2020-04-01,1729.9230608990863
2020-04-02,1763.243638596411
2020-04-03,1764.5699955533735
2020-04-06,1803.5381278864486
2020-04-07,1847.8713342264593
2020-04-08,1822.9034710330268
2020-04-09,1836.7293779990239
2020-04-10,1844.9854566373842
2020-04-13,1864.627921533039
2020-04-14,1886.9440019683755
2020-04-15,1881.8784071243144
2020-04-16,1850.8304905879932
2020-04-17,1912.5119788098373
2020-04-20,1917.511393955139
2020-04-21,1880.1121835006131
2020-04-22,1918.5238864523706
2020-04-23,1921.354397976803
2020-04-24,1889.4337376474123
2020-04-27,1903.4105064077169
2020-04-28,1915.0496772363383
2020-04-29,1934.9616386805803
2020-04-30,1982.4239416622843
2020-05-01,1970.3118027404018
2020-05-04,1935.63808147829
2020-05-05,1952.2699923522628
2020-05-06,1959.5636933378557
2020-05-07,1956.976933880468
2020-05-08,1944.1118958426591
2020-05-11,1971.7999003862883
2020-05-12,1959.1991095952105
2020-05-13,1966.989559669052
2020-05-14,1957.7017302587876
2020-05-15,1951.2188265098553
2020-05-18,1954.0672794721202
2020-05-19,1968.4437483090726
2020-05-20,1963.9372623491781
2020-05-21,1981.2604219800226
2020-05-22,1965.7284190240243
2020-05-25,1971.518742701539
2020-05-26,1980.81729305754
2020-05-27,1983.4305548348445
2020-05-28,1958.8968268199276
2020-05-29,1987.2481338034734
2020-06-01,1997.2267388356472
2020-06-02,2036.5384467341057
2020-06-03,2060.9468199256644
2020-06-04,2057.330261802268
2020-06-05,2084.917548045722
2020-06-08,2106.58233387973
2020-06-09,2085.438728276922
2020-06-10,2084.8098964614665
2020-06-11,2051.418771425362
2020-06-12,2063.8931191198376
2020-06-15,2011.3611210812676
2020-06-16,2070.0052633972377
2020-06-17,2073.8119290383893
2020-06-18,2058.523798982957
2020-06-19,2068.0833186242926
2020-06-22,2037.1259733730544
2020-06-23,2024.338466661425
2020-06-24,2040.702694862223
2020-06-25,2028.6349432201853
2020-06-26,2027.3155143544445
2020-06-29,2014.1408545017139
2020-06-30,2027.4809109521127
2020-07-01,2039.5430465029706
2020-07-02,2073.636279482713
2020-07-03,2068.8377963222997
2020-07-06,2075.209021620432
2020-07-07,2070.489341013756
2020-07-08,2078.560561400408
2020-07-09,2081.7703648616093
2020-07-10,2065.907289100543
2020-07-13,2060.6276572314505
2020-07-14,2043.2071879111825
2020-07-15,2031.7131768294253
2020-07-16,2017.882373912918
2020-07-17,2034.1605196856863
2020-07-20,2026.8132265792838
2020-07-21,2042.3922359288017
2020-07-22,2010.3137244850236
2020-07-23,2027.5111137282568
2020-07-24,1993.74406435618
2020-07-27,1989.3957188363563
2020-07-28,2012.7359913982946
2020-07-29,2015.8018151455121
2020-07-30,2005.4699802498828
2020-07-31,2011.3875123532634
2020-08-03,1994.1044362882694
2020-08-04,2013.3128057980737
2020-08-05,2015.3378945130873
2020-08-06,2034.9907275259488
2020-08-07,2020.5313837827955
2020-08-10,2017.3143527704517
2020-08-11,2031.8497017474613
2020-08-12,2015.5594257303649
2020-08-13,2023.6501551444333
2020-08-14,2016.2503026139343
2020-08-17,2006.4493778732822
2020-08-18,2030.4265480782603
2020-08-19,2022.8945216275363
2020-08-20,2025.339325512264
2020-08-21,2040.9139234663257
2020-08-24,2048.6988434807135
2020-08-25,2051.3952137587107
2020-08-26,2051.8580986740085
2020-08-27,2062.354837963423
2020-08-28,2038.5775439917315
2020-08-31,2005.7912837618753
2020-09-01,2017.9807358667126
2020-09-02,2030.9470977508336
2020-09-03,2011.8480277251178
2020-09-04,2009.3896016623705
2020-09-07,1998.9811244655577
2020-09-08,1995.592060279547
2020-09-09,1969.0958585045855
2020-09-10,1912.6570816412911
2020-09-11,1939.3882611435354
2020-09-14,1956.0018564632594
2020-09-15,1968.6903356354408
2020-09-16,1973.0298961301144
2020-09-17,1961.7526244795113
2020-09-18,1974.5991889745364
2020-09-21,1973.051380516599
2020-09-22,1955.0333564904308
2020-09-23,1958.4012830369493
2020-09-24,1936.6496910761512
2020-09-25,1967.6469528913874
2020-09-28,1965.5569793479692
2020-09-29,1944.7205392534015
2020-09-30,1930.7473355678364
2020-10-01,1954.7779518661202
2020-10-02,1950.6950250960829
2020-10-05,1958.3138010973364
2020-10-06,1966.0584433746992
2020-10-07,1977.7970907673832
2020-10-08,2004.2493108269034
2020-10-09,1997.6029051791234
2020-10-12,2000.185819227644
2020-10-13,2021.5745137707186
2020-10-14,2029.283335641748
2020-10-15,2009.780688565406
2020-10-16,2001.6533261208815
2020-10-19,1989.8040982974262
2020-10-20,1976.6294193098458
2020-10-21,1962.9674873583406
2020-10-22,1974.5434879145669
2020-10-23,1967.733269089338
2020-10-26,1969.6592273704532
2020-10-27,1970.36782157694
2020-10-28,1977.1187458360564
2020-10-29,1980.117606416677
2020-10-30,1974.0000557470153
2020-11-02,1968.0200564889765
2020-11-03,1971.7949066012231
2020-11-04,1977.1851330994853
2020-11-05,2035.562999918086
2020-11-06,2047.110703099576
2020-11-09,2092.917100432542
2020-11-10,2137.3255852331167
2020-11-11,2159.5742469230045
2020-11-12,2128.6840830338333
2020-11-13,2136.9529805947122
2020-11-16,2143.444546932582
2020-11-17,2154.7060883334943
2020-11-18,2158.739012075632
2020-11-19,2155.0913517348877
2020-11-20,2169.4214468144237
2020-11-23,2206.187184034536
2020-11-24,2193.3223579586456
2020-11-25,2185.695050235168
2020-11-26,2210.095381548334
2020-11-27,2197.438920508756
2020-11-30,2138.6958755018986
2020-12-01,2143.698041259032
2020-12-02,2141.335661905797
2020-12-03,2139.5917733350207
2020-12-04,2147.4127388452084
2020-12-07,2154.467135162511
2020-12-08,2187.501509281534
2020-12-09,2190.8044558928846
2020-12-10,2176.6399745643726
2020-12-11,2172.55678625042
2020-12-14,2151.5317916077406
2020-12-15,2153.431285679262
2020-12-16,2188.457367607976
2020-12-17,2174.283245290644
2020-12-18,2168.480320037979
2020-12-21,2139.8572168518904
2020-12-22,2123.501342650168
2020-12-23,2122.1976062037397
2020-12-24,2146.3701810880484
2020-12-25,2168.8340731823796
2020-12-28,2144.2648332213103
2020-12-29,2125.2607511540828
2020-12-30,2122.8564370347553
2020-12-31,2130.585234830522
2021-01-01,2130.585234830528
2021-01-04,2135.4883543277806
2021-01-05,2164.270845846749
2021-01-06,2133.446882024411
2021-01-07,2150.10250341758
2021-01-08,2224.2772572437657
2021-01-11,2239.0018257439033
2021-01-12,2228.823725295525
2021-01-13,2235.7374231920503
2021-01-14,2227.3176315919013
2021-01-15,2218.9133801632656
2021-01-18,2219.642311966108
2021-01-19,2212.011798125638
2021-01-20,2224.3622440175373
2021-01-21,2214.599412817996
2021-01-22,2203.2283328220633
2021-01-25,2204.932414768855
2021-01-26,2178.835284211969
2021-01-27,2184.3382488798297
2021-01-28,2153.7789660872627
2021-01-29,2150.33039406627
2021-02-01,2170.6568211721938
2021-02-02,2201.136293498424
2021-02-03,2199.9159839674135
2021-02-04,2201.2271251542675
2021-02-05,2195.215293147698
2021-02-08,2191.180169656738
2021-02-09,2175.0546689673033
2021-02-10,2169.546682278653
2021-02-11,2167.934316042964
2021-02-12,2170.2044902077687
2021-02-15,2186.7172824664412
2021-02-16,2186.884722550536
2021-02-17,2184.1645094778355
2021-02-18,2155.2549471758334
2021-02-19,2146.5893840088665
2021-02-22,2122.326838336502
2021-02-23,2134.4504133237665
2021-02-24,2115.070694854567
