Date,GOLDEN DRAGON SMALL CAP
2017-09-18,1716.166702373122
2017-09-19,1706.532996489858
2017-09-20,1712.031250899185
2017-09-21,1733.9923396760091
2017-09-22,1711.5356533873517
2017-09-25,1677.7058712283847
2017-09-26,1686.9678609548191
2017-09-27,1711.2353295837986
2017-09-28,1692.634575111386
2017-09-29,1700.4689633844512
2017-10-02,1724.4593416509344
2017-10-03,1730.8950805245324
2017-10-04,1735.242893762079
2017-10-05,1750.0531640975678
2017-10-06,1755.6706998602826
2017-10-09,1751.3035946206664
2017-10-10,1749.793070060131
2017-10-11,1741.8399873005553
2017-10-12,1751.6165362412576
2017-10-13,1759.7093107643668
2017-10-16,1771.1223179530375
2017-10-17,1765.08817419399
2017-10-18,1763.5779006444848
2017-10-19,1737.2824523332943
2017-10-20,1761.9326434772445
2017-10-23,1770.9731799292135
2017-10-24,1767.9593469574984
2017-10-25,1764.0296130646552
2017-10-26,1780.3305981234785
2017-10-27,1773.8056005164947
2017-10-30,1768.7639021117307
2017-10-31,1778.5316952942594
2017-11-01,1793.809229318698
2017-11-02,1785.7160567115113
2017-11-03,1793.8869051858012
2017-11-06,1800.6908693241178
2017-11-07,1809.5792415984772
2017-11-08,1812.471423112794
2017-11-09,1797.5910658245812
2017-11-10,1790.250409523046
2017-11-13,1783.8042276831643
2017-11-14,1765.003506138128
2017-11-15,1749.1676861298372
2017-11-16,1758.498487377784
2017-11-17,1760.2909124432285
2017-11-20,1762.4084966897437
2017-11-21,1775.887851338237
2017-11-22,1776.322979637408
2017-11-23,1764.1732852949795
2017-11-24,1757.2474371386672
2017-11-27,1747.7019998620515
2017-11-28,1752.2085280001704
2017-11-29,1760.9595621431688
2017-11-30,1744.60426750478
2017-12-01,1742.5181850141053
2017-12-04,1747.0962514259077
2017-12-05,1730.013675269175
2017-12-06,1702.4461875878776
2017-12-07,1692.80414743274
2017-12-08,1718.8369096169342
2017-12-11,1729.2767236564891
2017-12-12,1732.4927733017453
2017-12-13,1735.7882219618782
2017-12-14,1739.4098133375153
2017-12-15,1733.9559118640937
2017-12-18,1727.816294593413
2017-12-19,1730.4507124085503
2017-12-20,1727.1345455823514
2017-12-21,1742.3105598682644
2017-12-22,1751.8933927091628
2017-12-25,1748.9083141686237
2017-12-26,1734.8254937218128
2017-12-27,1746.2410711175696
2017-12-28,1758.686979287346
2017-12-29,1754.8360735574984
2018-01-01,1754.8360735574984
2018-01-02,1774.4067476387188
2018-01-03,1790.5551778015686
2018-01-04,1793.539495840812
2018-01-05,1806.1465918569488
2018-01-08,1823.2862136363792
2018-01-09,1831.826565683246
2018-01-10,1818.076224343951
2018-01-11,1807.349114683062
2018-01-12,1803.157965972199
2018-01-15,1772.1113553823445
2018-01-16,1793.2596076727093
2018-01-17,1790.483454827475
2018-01-18,1791.4783781369242
2018-01-19,1805.4327380967068
2018-01-22,1824.5150895931038
2018-01-23,1819.0256523819971
2018-01-24,1815.0727210893344
2018-01-25,1796.4642636348772
2018-01-26,1816.5022962533453
2018-01-29,1823.8578050470628
2018-01-30,1795.1897771423812
2018-01-31,1795.0409745163724
2018-02-01,1783.497617748162
2018-02-02,1786.2892704126439
2018-02-05,1761.0605584191992
2018-02-06,1677.5491327163036
2018-02-07,1688.947181055814
2018-02-08,1685.4903184266957
2018-02-09,1646.5047857247566
2018-02-12,1659.0604784153725
2018-02-13,1665.3471245199655
2018-02-14,1675.7360619522933
2018-02-15,1682.2330856393173
2018-02-16,1685.9186049321627
2018-02-19,1693.0394954594183
2018-02-20,1710.9723829724294
2018-02-21,1747.5761002153138
2018-02-22,1740.5541342926056
2018-02-23,1759.4753489166062
2018-02-26,1766.3923854406419
2018-02-27,1761.484818150041
2018-02-28,1764.6268716800519
2018-03-01,1775.630334026333
2018-03-02,1743.4042754540349
2018-03-05,1719.379886807867
2018-03-06,1731.2501352177937
2018-03-07,1724.6467043630842
2018-03-08,1755.732605843954
2018-03-09,1765.067244430003
2018-03-12,1781.0294296930972
2018-03-13,1773.306149099481
2018-03-14,1776.7280919412833
2018-03-15,1789.5251070850777
2018-03-16,1794.773879764119
2018-03-19,1783.7438640401979
2018-03-20,1792.1216875771793
2018-03-21,1782.1255572356752
2018-03-22,1762.2947950209152
2018-03-23,1714.2314078887543
2018-03-26,1713.4649228151063
2018-03-27,1740.2597013294985
2018-03-28,1722.1390517491034
2018-03-29,1737.3697340249846
2018-03-30,1739.1742334658784
2018-04-02,1737.6691022353866
2018-04-03,1738.859720725251
2018-04-04,1731.5122726052286
2018-04-05,1742.5072408638948
2018-04-06,1746.5659746416131
2018-04-09,1750.7510707061795
2018-04-10,1756.9551292184487
2018-04-11,1754.4727399136327
2018-04-12,1762.7360092445729
2018-04-13,1764.6682130695617
2018-04-16,1745.9984554517648
2018-04-17,1727.8577637239025
2018-04-18,1721.8935349795815
2018-04-19,1740.3160828494395
2018-04-20,1733.2283073146295
2018-04-23,1724.4902375589745
2018-04-24,1723.1659137185322
2018-04-25,1727.0022066033487
2018-04-26,1714.2111191521176
2018-04-27,1730.1949825146041
2018-04-30,1755.5220327114068
2018-05-01,1768.9297334380176
2018-05-02,1780.5875395211654
2018-05-03,1774.5705143033063
2018-05-04,1770.7273751454793
2018-05-07,1783.7576381982608
2018-05-08,1797.1893286357931
2018-05-09,1796.3020190549416
2018-05-10,1805.4450513362067
2018-05-11,1801.3061463405834
2018-05-14,1814.0523253917522
2018-05-15,1822.9190344954925
2018-05-16,1837.4630540898095
2018-05-17,1835.455490689437
2018-05-18,1849.1021768497023
2018-05-21,1861.8151346105035
2018-05-22,1859.0797901989552
2018-05-23,1863.6750325361406
2018-05-24,1869.6969827308585
2018-05-25,1882.7226836464151
2018-05-28,1898.3314091727452
2018-05-29,1886.6650646570345
2018-05-30,1861.7159404081578
2018-05-31,1878.32815585586
2018-06-01,1881.7778288953796
2018-06-04,1891.588485725997
2018-06-05,1895.2466080081088
2018-06-06,1888.655431333372
2018-06-07,1881.0108636172818
2018-06-08,1879.7868432884834
2018-06-11,1879.9706317242517
2018-06-12,1889.524170600681
2018-06-13,1882.506135645735
2018-06-14,1889.501045437732
2018-06-15,1887.4562067172888
2018-06-18,1889.184056289274
2018-06-19,1847.2602704948729
2018-06-20,1846.9890210632657
2018-06-21,1834.1423047902808
2018-06-22,1822.6143636812265
2018-06-25,1791.8744787183778
2018-06-26,1782.3585922537045
2018-06-27,1771.1366795644317
2018-06-28,1761.4959068104233
2018-06-29,1780.0598624085592
2018-07-02,1789.7601455987567
2018-07-03,1754.5728581344042
2018-07-04,1745.7061235230115
2018-07-05,1712.6394420330041
2018-07-06,1708.1160276454223
2018-07-09,1735.9522481199053
2018-07-10,1749.5678664079182
2018-07-11,1732.0445523526912
2018-07-12,1758.7067831565598
2018-07-13,1774.1036409156798
2018-07-16,1765.6848427716704
2018-07-17,1764.42119257094
2018-07-18,1773.9951729265736
2018-07-19,1764.0311928004512
2018-07-20,1745.982673698502
2018-07-23,1743.5910757558725
2018-07-24,1764.1179590381814
2018-07-25,1780.4535126470375
2018-07-26,1789.0748205972877
2018-07-27,1791.990338426804
2018-07-30,1764.1198726910275
2018-07-31,1764.404124780231
2018-08-01,1772.2806797238366
2018-08-02,1753.2038508618268
2018-08-03,1752.0214493618082
2018-08-06,1752.9470433126805
2018-08-07,1761.79879693907
2018-08-08,1758.5659873644854
2018-08-09,1771.1259432777238
2018-08-10,1781.5760830496554
2018-08-13,1738.1172910941143
2018-08-14,1744.342716165806
2018-08-15,1718.4497673486576
2018-08-16,1702.3490201810034
2018-08-17,1694.5784671339643
2018-08-20,1691.7789669923086
2018-08-21,1708.419103456484
2018-08-22,1695.870855688867
2018-08-23,1701.248733978822
2018-08-24,1684.536411087871
2018-08-27,1700.5312196736284
2018-08-28,1699.215547008991
2018-08-29,1706.090546988642
2018-08-30,1705.0919925736353
2018-08-31,1708.231217496421
2018-09-03,1687.6349209036407
2018-09-04,1707.4770751265232
2018-09-05,1676.1541367652158
2018-09-06,1659.436368758413
2018-09-07,1651.1502476817589
2018-09-10,1609.321527634764
2018-09-11,1612.5807240974948
2018-09-12,1596.8357016431607
2018-09-13,1608.3398261528362
2018-09-14,1630.9111520718639
2018-09-17,1619.6271695453422
2018-09-18,1616.2056361590924
2018-09-19,1635.3790456989477
2018-09-20,1618.8882287524555
2018-09-21,1650.902746546381
2018-09-24,1634.964933177423
2018-09-25,1638.8703713000707
2018-09-26,1641.71813744197
2018-09-27,1651.436061732127
2018-09-28,1661.5052463277123
2018-10-01,1673.0769012265064
2018-10-02,1654.9450554375185
2018-10-03,1647.9717850568466
2018-10-04,1635.3445757665515
2018-10-05,1605.8440053987497
2018-10-08,1590.2163199091774
2018-10-09,1576.0508144922944
2018-10-10,1562.8426356477785
2018-10-11,1473.8374465735633
2018-10-12,1502.7436381481234
2018-10-15,1492.7632241352558
2018-10-16,1493.7282154170439
2018-10-17,1503.0012520911941
2018-10-18,1502.2020175779855
2018-10-19,1502.4321162951703
2018-10-22,1528.4141268808182
2018-10-23,1496.9297025893252
2018-10-24,1500.8492728452097
2018-10-25,1469.988732497352
2018-10-26,1460.363337944918
2018-10-29,1446.9032227205614
2018-10-30,1448.2369363453486
2018-10-31,1488.438705307779
2018-11-01,1505.1301448212723
2018-11-02,1545.1613938136825
2018-11-05,1532.4231224329062
2018-11-06,1525.2303705170182
2018-11-07,1534.2710196073745
2018-11-08,1543.8161517389235
2018-11-09,1532.890586820308
2018-11-12,1546.4724456823233
2018-11-13,1544.2143420323912
2018-11-14,1540.0053176099373
2018-11-15,1552.0887048065445
2018-11-16,1544.4989140708835
2018-11-19,1542.084139348029
2018-11-20,1528.8749684842678
2018-11-21,1539.5427411721164
2018-11-22,1532.6228827480697
2018-11-23,1528.433861071358
2018-11-26,1544.6320666078507
2018-11-27,1557.7996178321077
2018-11-28,1575.8890870519474
2018-11-29,1563.0961878821142
2018-11-30,1577.9453347531587
2018-12-03,1614.8407044351784
2018-12-04,1612.2038107282544
2018-12-05,1592.0028109886284
2018-12-06,1550.6167648771782
2018-12-07,1555.482117086952
2018-12-10,1534.5379194386871
2018-12-11,1548.9833292287487
2018-12-12,1554.9085854267912
2018-12-13,1568.6205109783705
2018-12-14,1562.86429009985
2018-12-17,1549.3417171697859
2018-12-18,1528.2349440379826
2018-12-19,1517.657669147227
2018-12-20,1500.0595387007102
2018-12-21,1495.9512767800804
2018-12-24,1498.623343791066
2018-12-25,1489.7108171579328
2018-12-26,1487.4322135510058
2018-12-27,1496.0369364512571
2018-12-28,1499.7701222429505
2018-12-31,1513.10028159545
2019-01-01,1513.1002815954496
2019-01-02,1508.3453074934243
2019-01-03,1490.2959682021879
2019-01-04,1489.6271725812007
2019-01-07,1503.5415680595152
2019-01-08,1506.8158032809872
2019-01-09,1511.6995171460223
2019-01-10,1514.2800573934032
2019-01-11,1521.0160991886557
2019-01-14,1512.76892256021
2019-01-15,1534.6738214654672
2019-01-16,1548.299749227987
2019-01-17,1545.7175810914407
2019-01-18,1559.3799137695253
2019-01-21,1566.9704127090474
2019-01-22,1555.5353037386014
2019-01-23,1557.5631442723425
2019-01-24,1573.7124013402695
2019-01-25,1577.805056632175
2019-01-28,1581.177838214265
2019-01-29,1582.2083498399022
2019-01-30,1586.3320954850851
2019-01-31,1589.489004167341
2019-02-01,1593.9704170089556
2019-02-04,1606.1240616238829
2019-02-05,1608.949470712589
2019-02-06,1614.1602485225642
2019-02-07,1615.5295993940474
2019-02-08,1624.3464309484416
2019-02-11,1640.3229439628321
2019-02-12,1644.91169163253
2019-02-13,1658.7577732585746
2019-02-14,1661.4096155726108
2019-02-15,1646.2981133869873
2019-02-18,1657.486543339312
2019-02-19,1659.5372222620172
2019-02-20,1668.7952793981597
2019-02-21,1678.005003490478
2019-02-22,1685.313295366848
2019-02-25,1697.7845985652298
2019-02-26,1689.4343036737225
2019-02-27,1681.4940089473773
2019-02-28,1679.5606039427998
2019-03-01,1688.6916344926785
2019-03-04,1709.5574564123026
2019-03-05,1715.1251813252811
2019-03-06,1714.9114244996083
2019-03-07,1710.620374950232
2019-03-08,1690.7475374323617
2019-03-11,1701.9217612323962
2019-03-12,1702.5163740267226
2019-03-13,1696.0422432814773
2019-03-14,1695.6442719685197
2019-03-15,1701.6765709399822
2019-03-18,1716.5116783070098
2019-03-19,1712.5129385527543
2019-03-20,1715.359904223349
2019-03-21,1714.8038999540886
2019-03-22,1732.0845852388923
2019-03-25,1702.693334359351
2019-03-26,1713.1491545594226
2019-03-27,1725.5619722544814
2019-03-28,1725.7262442007416
2019-03-29,1740.1213325473436
2019-04-01,1754.3917374763232
2019-04-02,1764.8591101283137
2019-04-03,1768.331254381781
2019-04-04,1770.2425430143414
2019-04-05,1769.530658620865
2019-04-08,1772.1035018728835
2019-04-09,1779.9207940022195
2019-04-10,1784.5559685525604
2019-04-11,1763.9067240938214
2019-04-12,1755.06871904585
2019-04-15,1759.9746516529801
2019-04-16,1769.0611335451742
2019-04-17,1773.2063241646592
2019-04-18,1773.5919567257654
2019-04-19,1780.4235807698797
2019-04-22,1782.4543691088938
2019-04-23,1781.7256707969093
2019-04-24,1784.3319784971302
2019-04-25,1780.4565341708503
2019-04-26,1766.2219455788054
2019-04-29,1754.3116288472552
2019-04-30,1752.9426056641908
2019-05-01,1747.2572497292936
2019-05-02,1764.377348916572
2019-05-03,1771.2199035564468
2019-05-06,1718.9524850524326
2019-05-07,1733.4949755168248
2019-05-08,1716.386159777471
2019-05-09,1677.1664674588887
2019-05-10,1682.3448912262922
2019-05-13,1666.2082365332608
2019-05-14,1655.7600062840445
2019-05-15,1673.6479017907448
2019-05-16,1668.3591470473257
2019-05-17,1641.221832017194
2019-05-20,1620.4067728406162
2019-05-21,1629.8239181536883
2019-05-22,1631.5154995935452
2019-05-23,1605.2630056092382
2019-05-24,1599.8457731812687
2019-05-27,1605.47945464039
2019-05-28,1617.6353383322476
2019-05-29,1616.1299447537535
2019-05-30,1623.362736056766
2019-05-31,1626.8730424798434
2019-06-03,1610.555641283532
2019-06-04,1599.0604520501172
2019-06-05,1602.8040821636005
2019-06-06,1593.2385779505223
2019-06-07,1585.797882260327
2019-06-10,1609.847297977524
2019-06-11,1624.5329245265152
2019-06-12,1612.7259980377285
2019-06-13,1616.4921434936207
2019-06-14,1613.2608869493545
2019-06-17,1614.3174209384988
2019-06-18,1625.2577527267351
2019-06-19,1650.8640871784785
2019-06-20,1661.6990209249875
2019-06-21,1654.874690312307
2019-06-24,1649.1539582569187
2019-06-25,1638.7447692104283
2019-06-26,1644.0698511344124
2019-06-27,1662.2391582371085
2019-06-28,1661.0745692568448
2019-07-01,1689.803111452599
2019-07-02,1705.295321262041
2019-07-03,1699.2184965674246
2019-07-04,1705.4290324486597
2019-07-05,1714.8566678737648
2019-07-08,1695.5294067738673
2019-07-09,1690.5994474955924
2019-07-10,1694.023516810274
2019-07-11,1705.4154279957386
2019-07-12,1706.7321779518493
2019-07-15,1712.3429647018315
2019-07-16,1721.5176266116803
2019-07-17,1719.3212611398055
2019-07-18,1711.3757380494017
2019-07-19,1721.3441385376282
2019-07-22,1720.1000215899749
2019-07-23,1733.355992447109
2019-07-24,1736.9103930925578
2019-07-25,1743.7213859088104
2019-07-26,1743.9953901561628
2019-07-29,1733.6797412790852
2019-07-30,1720.5692035924883
2019-07-31,1716.0832196342692
2019-08-01,1715.1927704657492
2019-08-02,1669.5287884357579
2019-08-05,1611.5877179050851
2019-08-06,1604.4336194845428
2019-08-07,1607.2408417959214
2019-08-08,1633.771164047711
2019-08-09,1625.4204067602238
2019-08-12,1620.3585674478252
2019-08-13,1600.2890211814615
2019-08-14,1612.138778199906
2019-08-15,1610.1931563056335
2019-08-16,1626.422224806225
2019-08-19,1652.974492268825
2019-08-20,1656.166420968642
2019-08-21,1661.844388762126
2019-08-22,1665.50941369623
2019-08-23,1656.9249452683273
2019-08-26,1620.8730503986326
2019-08-27,1633.3609987404448
2019-08-28,1639.9284331025194
2019-08-29,1642.2599357857296
2019-08-30,1660.397481042826
2019-09-02,1677.933654445266
2019-09-03,1668.8471525273335
2019-09-04,1686.8843508118873
2019-09-05,1692.8122322551249
2019-09-06,1699.788207884011
2019-09-09,1696.2960724976165
2019-09-10,1696.4387689844484
2019-09-11,1712.7563135038808
2019-09-12,1726.950638167864
2019-09-13,1728.3502450735455
2019-09-16,1739.3460180083903
2019-09-17,1717.1171311514497
2019-09-18,1723.3224429999009
2019-09-19,1722.6169412956817
2019-09-20,1734.0902727224393
2019-09-23,1732.2038856090708
2019-09-24,1724.141840342528
2019-09-25,1716.155971853049
2019-09-26,1712.579096218286
2019-09-27,1696.1704374825038
2019-09-30,1704.6805684784304
2019-10-01,1708.0276275562258
2019-10-02,1705.5931929280257
2019-10-03,1701.048398451437
2019-10-04,1701.1421796858515
2019-10-07,1703.0409622442626
2019-10-08,1708.639279126761
2019-10-09,1693.5490569170834
2019-10-10,1693.7130669120486
2019-10-11,1697.2300009791534
2019-10-14,1723.8879064503326
2019-10-15,1720.9192638791699
2019-10-16,1716.8899184222516
2019-10-17,1717.841037421269
2019-10-18,1717.2997148348759
2019-10-21,1719.9344326481946
2019-10-22,1723.8582982780342
2019-10-23,1721.5637503617613
2019-10-24,1741.7448887416224
2019-10-25,1739.8798189371255
2019-10-28,1746.4575666321555
2019-10-29,1738.8433056271097
2019-10-30,1741.8921992363446
2019-10-31,1736.8842241629543
2019-11-01,1738.0451206710907
2019-11-04,1756.3816025541585
2019-11-05,1778.4488852943318
2019-11-06,1771.9643907083064
2019-11-07,1775.968893302932
2019-11-08,1779.399349478114
2019-11-11,1747.98680557741
2019-11-12,1764.3631461556265
2019-11-13,1749.0978578224767
2019-11-14,1739.8133326941554
2019-11-15,1734.8054103603129
2019-11-18,1739.865586127712
2019-11-19,1749.5896729058752
2019-11-20,1746.1181948611259
2019-11-21,1734.2514622469334
2019-11-22,1742.5932902905145
2019-11-25,1752.8202701270127
2019-11-26,1761.6571465152674
2019-11-27,1770.197717943411
2019-11-28,1764.84796040034
2019-11-29,1747.8116628426467
2019-12-02,1733.6697319368884
2019-12-03,1735.187553879213
2019-12-04,1731.5945214285232
2019-12-05,1739.6062471890752
2019-12-06,1753.584976337039
2019-12-09,1751.9753183000485
2019-12-10,1745.9589911045932
2019-12-11,1753.769540818207
2019-12-12,1760.170844038082
2019-12-13,1765.844534226738
2019-12-16,1780.0407005785578
2019-12-17,1792.3123393078943
2019-12-18,1794.2492620280168
2019-12-19,1793.2637851514817
2019-12-20,1794.3141086559979
2019-12-23,1796.6048112191388
2019-12-24,1798.1960744039984
2019-12-25,1804.459580149127
2019-12-26,1804.5023831616868
2019-12-27,1802.747400306949
2019-12-30,1804.5347807687467
2019-12-31,1805.2745054497245
2020-01-01,1805.2745054497245
2020-01-02,1827.6962521016922
2020-01-03,1827.3128958626753
2020-01-06,1805.0230307016545
2020-01-07,1810.4891291041029
2020-01-08,1800.5358989796562
2020-01-09,1829.6996777896063
2020-01-10,1832.210029924692
2020-01-13,1852.7291206180141
2020-01-14,1862.4537999097715
2020-01-15,1858.1220324082851
2020-01-16,1868.4601788013206
2020-01-17,1884.1928352274083
2020-01-20,1886.5275864749724
2020-01-21,1858.1605791110094
2020-01-22,1869.2866075096092
2020-01-23,1855.3552374764247
2020-01-24,1861.8839060822947
2020-01-27,1861.4605495155972
2020-01-28,1864.0380207122962
2020-01-29,1836.1663722137964
2020-01-30,1732.9169992432755
2020-01-31,1729.6560803125317
2020-02-03,1709.3991200955907
2020-02-04,1748.815331399933
2020-02-05,1761.9379355983351
2020-02-06,1798.6106257270274
2020-02-07,1782.455072483812
2020-02-10,1781.4903274033659
2020-02-11,1802.9099972087643
2020-02-12,1832.653795132981
2020-02-13,1837.1131047853978
2020-02-14,1842.8367723883305
2020-02-17,1848.6066453274168
2020-02-18,1837.061487237237
2020-02-19,1853.3616837881032
2020-02-20,1853.9750013083283
2020-02-21,1826.668041754836
2020-02-24,1795.4124959690514
2020-02-25,1794.8849493329508
2020-02-26,1787.0876077201226
2020-02-27,1748.7050546895628
2020-02-28,1733.2217838875513
2020-03-02,1721.9038374714614
2020-03-03,1733.235086577853
2020-03-04,1738.1624766933699
2020-03-05,1757.5280650762402
2020-03-06,1717.9902157347876
2020-03-09,1622.900069821767
2020-03-10,1646.1658724100034
2020-03-11,1640.5696953855775
2020-03-12,1579.9218884420181
2020-03-13,1532.7261993250777
2020-03-16,1451.6305197519105
2020-03-17,1439.003331718209
2020-03-18,1416.4421194407355
2020-03-19,1350.7526787551506
2020-03-20,1423.7357150799855
2020-03-23,1365.0452725854698
2020-03-24,1417.855551794722
2020-03-25,1477.0309503199348
2020-03-26,1466.4289557385232
2020-03-27,1466.7884410174597
2020-03-30,1463.8274921158463
2020-03-31,1490.5049685247207
2020-04-01,1490.866636100493
2020-04-02,1501.1441765449717
2020-04-03,1506.0576570316048
2020-04-06,1530.516997988667
2020-04-07,1548.3862798480195
2020-04-08,1567.24941763254
2020-04-09,1568.9772463735662
2020-04-10,1575.890638964483
2020-04-13,1579.0786479103308
2020-04-14,1597.9660594832726
2020-04-15,1612.8404242796148
2020-04-16,1615.513527366534
2020-04-17,1620.8864106723136
2020-04-20,1635.354373697137
2020-04-21,1596.8624674958094
2020-04-22,1615.6817769868405
2020-04-23,1627.250096672705
2020-04-24,1625.2268559992388
2020-04-27,1652.9760642649221
2020-04-28,1667.9059353134778
2020-04-29,1682.6660538018948
2020-04-30,1684.3015430751302
2020-05-01,1673.568432453506
2020-05-04,1648.5016984648962
2020-05-05,1674.1356863047508
2020-05-06,1683.3895416137443
2020-05-07,1702.5602562810313
2020-05-08,1707.1972647678479
2020-05-11,1729.9767309090162
2020-05-12,1710.9060769806026
2020-05-13,1718.8282686748205
2020-05-14,1697.6191098232919
2020-05-15,1706.5503828403278
2020-05-18,1697.5475877019112
2020-05-19,1704.863661040604
2020-05-20,1704.023977844358
2020-05-21,1714.8284146507453
2020-05-22,1674.0903127981476
2020-05-25,1689.0890593047611
2020-05-26,1694.903571699795
2020-05-27,1688.884016024257
2020-05-28,1665.1758861872077
2020-05-29,1657.2184057926531
2020-06-01,1696.9529926048733
2020-06-02,1698.604732245521
2020-06-03,1717.8772945361247
2020-06-04,1708.1581373632073
2020-06-05,1736.6309684742462
2020-06-08,1748.7104670573722
2020-06-09,1751.1850686483156
2020-06-10,1762.0493625124943
2020-06-11,1725.1526279522543
2020-06-12,1740.9565482932794
2020-06-15,1718.1894374111023
2020-06-16,1763.7900027542644
2020-06-17,1775.0744397633814
2020-06-18,1792.6122665508306
2020-06-19,1807.7634660210329
2020-06-22,1788.6590970642128
2020-06-23,1782.0321082808903
2020-06-24,1798.1729282279136
2020-06-25,1809.546234209321
2020-06-26,1810.6067021259485
2020-06-29,1789.5344010745678
2020-06-30,1809.080385786105
2020-07-01,1817.8128482664067
2020-07-02,1865.2511831404418
2020-07-03,1882.2051144230663
2020-07-06,1920.35655394302
2020-07-07,1912.233943088073
2020-07-08,1939.786801900659
2020-07-09,1963.9363646043882
2020-07-10,1925.0530540169752
2020-07-13,1937.269453007412
2020-07-14,1903.9058787512772
2020-07-15,1897.6844376350457
2020-07-16,1861.5038430861125
2020-07-17,1863.8330232463031
2020-07-20,1875.8112920748254
2020-07-21,1895.950531670903
2020-07-22,1873.366621672318
2020-07-23,1886.6615719602812
2020-07-24,1828.781808738779
2020-07-27,1799.8332435731445
2020-07-28,1805.1059254166053
2020-07-29,1816.2857086712663
2020-07-30,1827.5466571496863
2020-07-31,1835.8192083407102
2020-08-03,1851.589437519677
2020-08-04,1873.6759792932223
2020-08-05,1880.5967804787856
2020-08-06,1891.268145005699
2020-08-07,1886.8535393509876
2020-08-10,1881.8437085852356
2020-08-11,1878.5297487271112
2020-08-12,1868.6230749300448
2020-08-13,1868.5901371193022
2020-08-14,1885.3619802685193
2020-08-17,1893.2607664669931
2020-08-18,1887.5507325082792
2020-08-19,1884.8293842070125
2020-08-20,1843.608264131993
2020-08-21,1885.0478544573882
2020-08-24,1894.0520310574389
2020-08-25,1896.5853327409634
2020-08-26,1899.499297893546
2020-08-27,1903.0219329503507
2020-08-28,1886.8637428350094
2020-08-31,1877.497039501109
2020-09-01,1890.2730188462792
2020-09-02,1911.058664752999
2020-09-03,1907.076620772893
2020-09-04,1897.8257114090286
2020-09-07,1874.2298206932091
2020-09-08,1876.9524269325752
2020-09-09,1870.4576592610053
2020-09-10,1855.688676823854
2020-09-11,1867.139155409741
2020-09-14,1883.1729122462336
2020-09-15,1903.2054473614123
2020-09-16,1917.1294473333296
2020-09-17,1918.2476610704866
2020-09-18,1922.9197771306651
2020-09-21,1913.522176356628
2020-09-22,1897.097945567377
2020-09-23,1895.8682376351535
2020-09-24,1853.4802338913507
2020-09-25,1836.6764732949318
2020-09-28,1864.9705935912211
2020-09-29,1857.6869872920163
2020-09-30,1874.3428573975161
2020-10-01,1875.7713300536318
2020-10-02,1878.72516706478
2020-10-05,1882.2368964035527
2020-10-06,1913.5067891615643
2020-10-07,1923.5971888661138
2020-10-08,1944.0125672070353
2020-10-09,1929.743135553738
2020-10-12,1941.1362056754804
2020-10-13,1956.2818073229723
2020-10-14,1954.1246843799831
2020-10-15,1952.3599902435283
2020-10-16,1948.0448275690007
2020-10-19,1941.398059428645
2020-10-20,1951.0880691635186
2020-10-21,1942.1436193671939
2020-10-22,1944.7329124725554
2020-10-23,1941.0811087061024
2020-10-26,1939.354103996256
2020-10-27,1930.8453527451204
2020-10-28,1932.2076711538773
2020-10-29,1941.1528905207315
2020-10-30,1914.428063605204
2020-11-02,1914.1353405821212
2020-11-03,1916.5404706874667
2020-11-04,1935.2767693633648
2020-11-05,1951.9444015030435
2020-11-06,1948.9753304714807
2020-11-09,1979.0924754075381
2020-11-10,1965.414631929228
2020-11-11,1980.624212668285
2020-11-12,1975.0243757459614
2020-11-13,1979.0284457185244
2020-11-16,1997.5675150996428
2020-11-17,1996.7272883441224
2020-11-18,2005.9367702032052
2020-11-19,2018.296044085385
2020-11-20,2027.903237345478
2020-11-23,2049.530926831499
2020-11-24,2043.0155022711497
2020-11-25,2030.992582546266
2020-11-26,2050.107435735891
2020-11-27,2055.6641117006957
2020-11-30,2050.4706470348206
2020-12-01,2045.367525312104
2020-12-02,2038.1543462771217
2020-12-03,2025.514306606735
2020-12-04,2042.2240322373482
2020-12-07,2039.7613812232007
2020-12-08,2043.7537034740074
2020-12-09,2057.6753177802125
2020-12-10,2042.5329636736074
2020-12-11,2036.037264430377
2020-12-14,2043.2488904040868
2020-12-15,2024.0898707738602
2020-12-16,2044.4652330067656
2020-12-17,2038.288771349654
2020-12-18,2048.118735363104
2020-12-21,2060.74323055219
2020-12-22,2031.8649533790365
2020-12-23,2047.029198399035
2020-12-24,2051.7715987752654
2020-12-25,2056.851118068427
2020-12-28,2064.5450636730056
2020-12-29,2064.215739446213
2020-12-30,2073.7789114886664
2020-12-31,2089.484871774445
2021-01-01,2089.484871774445
2021-01-04,2117.100185368838
2021-01-05,2125.7919108656456
2021-01-06,2120.8682165592045
2021-01-07,2138.9018466279445
2021-01-08,2152.3560321638834
2021-01-11,2173.1705475377953
2021-01-12,2171.369021327683
2021-01-13,2185.3711555209934
2021-01-14,2202.5289804672634
2021-01-15,2175.208414534736
2021-01-18,2194.5510900482714
2021-01-19,2222.4661062677787
2021-01-20,2223.1664767340844
2021-01-21,2237.827034038537
2021-01-22,2248.0425381607683
2021-01-25,2271.2834018463127
2021-01-26,2237.9474017316697
2021-01-27,2249.126857224811
2021-01-28,2191.225691940208
2021-01-29,2164.2531567743226
2021-02-01,2207.5321564891506
2021-02-02,2271.25871088029
2021-02-03,2290.696347288792
2021-02-04,2291.6307149177633
2021-02-05,2289.555991371903
2021-02-08,2309.0384628709903
