Date,ACFM AMERICA INDEX SMALL CAP
2021-03-09,3558.8023463050067
2021-03-10,3604.209369482742
2021-03-11,3658.3113739084542
2021-03-12,3691.46572866379
2021-03-15,3727.068810051491
2021-03-16,3680.040884768167
2021-03-17,3702.3929073790528
2021-03-18,3608.3978921339403
2021-03-19,3633.1567486913045
2021-03-22,3601.256303086182
2021-03-23,3509.2668710506828
2021-03-24,3464.6824380930775
2021-03-25,3548.4341700069417
2021-03-26,3605.319957920859
2021-03-29,3535.6124006727005
2021-03-30,3596.007966529843
2021-03-31,3611.587501796375
2021-04-01,3668.628514908182
2021-04-02,3668.628514908182
2021-04-05,3674.9526083979076
2021-04-06,3663.8870663529215
2021-04-07,3607.003712472822
2021-04-08,3632.6856486604715
2021-04-09,3641.5943038756764
2021-04-12,3634.4721626658475
2021-04-13,3620.831404986794
2021-04-14,3630.454361582955
2021-04-15,3653.27137180762
2021-04-16,3664.365305104584
2021-04-19,3616.941654418026
2021-04-20,3547.422204597465
2021-04-21,3622.4121568348164
2021-04-22,3611.192032046871
2021-04-23,3659.654366457841
2021-04-26,3686.2000278830164
2021-04-27,3692.3817877599463
2021-04-28,3697.010276544318
2021-04-29,3684.6287466255285
2021-04-30,3661.6118101147244
2021-05-03,3668.5714453246046
2021-05-04,3650.802697553333
2021-05-05,3656.594157846981
2021-05-06,3644.2082962648424
2021-05-07,3666.381640387031
2021-05-10,3594.941432393522
2021-05-11,3573.135168281672
2021-05-12,3488.7757466606345
2021-05-13,3535.6040003321814
2021-05-14,3597.153303529112
2021-05-17,3597.699306467921
2021-05-18,3550.79589479661
2021-05-19,3521.2062980787373
2021-05-20,3541.417004593737
2021-05-21,3557.1442169993193
2021-05-24,3566.858755959351
2021-05-25,3531.8032393812687
2021-05-26,3589.224823822378
2021-05-27,3624.909306301722
2021-05-28,3629.3858041761187
2021-05-31,3616.804760230005
2021-06-01,3649.864800510146
2021-06-02,3663.1080571685043
2021-06-03,3657.1563742714643
2021-06-04,3663.499948153946
2021-06-07,3690.799237250432
2021-06-08,3726.649106741827
2021-06-09,3702.025084331128
2021-06-10,3694.50735735232
2021-06-11,3743.0753083551567
2021-06-14,3720.2243500333134
2021-06-15,3708.776395452388
2021-06-16,3700.0724691414703
2021-06-17,3703.9827286271884
2021-06-18,3662.7956159531473
2021-06-21,3722.3012624828593
2021-06-22,3733.9000510210235
2021-06-23,3731.1437635213088
2021-06-24,3777.496725407302
2021-06-25,3790.9431390795776
2021-06-28,3768.2642974424007
2021-06-29,3761.7907674806547
2021-06-30,3780.1957735756346
2021-07-01,3801.8041960970268
2021-07-02,3790.5696806240016
2021-07-05,3784.998406548307
2021-07-06,3745.218860951654
2021-07-07,3731.0607598902407
2021-07-08,3675.6061492833574
2021-07-09,3750.940693130789
2021-07-12,3753.835605668103
2021-07-13,3706.576742324786
2021-07-14,3665.233336608524
2021-07-15,3644.0591135316868
2021-07-16,3600.8381513394793
2021-07-19,3538.3951129461198
2021-07-20,3651.1972353513033
2021-07-21,3703.7564266652685
2021-07-22,3661.316910145666
2021-07-23,3692.5309024797457
2021-07-26,3690.2686714630204
2021-07-27,3653.259686769123
2021-07-28,3702.524912946406
2021-07-29,3706.282025736058
2021-07-30,3699.1369468031485
2021-08-02,3677.0660380983854
2021-08-03,3695.8376368221807
2021-08-04,3662.502766406379
2021-08-05,3717.3021148490175
2021-08-06,3753.303291569639
2021-08-09,3740.5330708072192
2021-08-10,3760.9318875048507
2021-08-11,3777.6192501098153
2021-08-12,3773.9352532321655
2021-08-13,3733.2768492210316
2021-08-16,3704.3323356572128
2021-08-17,3678.8903816777665
2021-08-18,3652.173290135018
2021-08-19,3617.872933166484
2021-08-20,3668.416696317163
2021-08-23,3708.254819457925
2021-08-24,3746.704378297099
2021-08-25,3768.391969637348
2021-08-26,3731.65514433059
2021-08-27,3809.4309338174107
2021-08-30,3792.3392945117776
2021-08-31,3793.067181654069
2021-09-01,3795.4787133803543
2021-09-02,3818.3444068220488
2021-09-03,3801.4108287217628
2021-09-06,3807.838478761751
2021-09-07,3779.928913999486
2021-09-08,3754.7842962665336
2021-09-09,3752.6287149334453
2021-09-10,3715.0875132662136
2021-09-13,3746.4529410798064
2021-09-14,3702.018765605475
2021-09-15,3743.118477538958
2021-09-16,3755.26850936217
2021-09-17,3754.867476145305
2021-09-20,3681.815132552807
2021-09-21,3684.617116317595
2021-09-22,3736.4762615583045
2021-09-23,3790.206290604388
2021-09-24,3788.618936136949
2021-09-27,3836.7819291797855
2021-09-28,3770.3598728041784
2021-09-29,3784.415245900549
2021-09-30,3750.1635784479295
2021-10-01,3807.021361618614
2021-10-04,3763.9387312319573
2021-10-05,3789.961273003599
2021-10-06,3790.8214310392864
2021-10-07,3840.396315779134
2021-10-08,3816.634432575301
2021-10-11,3796.5769080005603
2021-10-12,3825.596473071514
2021-10-13,3833.1227068781227
2021-10-14,3887.8514241433336
2021-10-15,3878.2192213749877
2021-10-18,3883.6433662772783
2021-10-19,3881.885989624114
2021-10-20,3905.702780624642
2021-10-21,3914.8035813823794
2021-10-22,3912.992988865095
2021-10-25,3952.9576821276996
2021-10-26,3931.346835152484
2021-10-27,3859.955327111206
2021-10-28,3899.1624425492664
2021-10-29,3926.4995733058695
2021-11-01,4009.0675818460577
2021-11-02,4009.109682727203
2021-11-03,4064.762162431742
2021-11-04,4067.6105716506545
2021-11-05,4112.836160546759
2021-11-08,4108.840614620048
2021-11-09,4100.67647610032
2021-11-10,4067.6027862085393
2021-11-11,4109.237624252196
2021-11-12,4125.865323434766
2021-11-15,4127.185378079468
2021-11-16,4157.350339043818
2021-11-17,4128.361941928646
2021-11-18,4092.6659733900356
2021-11-19,4071.4524573294875
2021-11-22,4085.002029276367
2021-11-23,4071.982223624756
2021-11-24,4103.633834153285
2021-11-25,4100.619684051011
2021-11-26,3927.8622825570087
2021-11-29,3944.4554592419563
2021-11-30,3857.891384943689
2021-12-01,3753.0870401169864
2021-12-02,3853.952404746658
2021-12-03,3801.6856382686087
2021-12-06,3878.853704206976
2021-12-07,3970.7691403782514
2021-12-08,3966.6308777721333
2021-12-09,3909.877807456187
2021-12-10,3894.363082460264
2021-12-13,3854.0854295424147
2021-12-14,3824.8193506345156
2021-12-15,3877.9550550357308
2021-12-16,3808.0225713816203
2021-12-17,3835.9605801759308
2021-12-20,3763.603929308788
2021-12-21,3881.6543000297465
2021-12-22,3896.628592057512
2021-12-23,3933.289834542495
2021-12-24,3927.440677366335
2021-12-27,3969.6335285351383
2021-12-28,3962.983528796825
2021-12-29,3951.9144496234694
2021-12-30,3960.682088082943
2021-12-31,3947.743293623735
2022-01-03,4002.2162181164335
2022-01-04,4005.383870528565
2022-01-05,3884.8582836266282
2022-01-06,3918.904143126211
2022-01-07,3869.671661509571
2022-01-10,3862.226719207853
2022-01-11,3900.963022315729
2022-01-12,3862.224187542108
2022-01-13,3826.136467886091
2022-01-14,3831.2051567537205
2022-01-17,3843.1393364856676
2022-01-18,3766.4628862350587
2022-01-19,3717.33405426017
2022-01-20,3654.690806927757
2022-01-21,3587.5264224532752
2022-01-24,3658.514848936499
2022-01-25,3624.7118111511745
2022-01-26,3585.5979344209286
2022-01-27,3563.776939113843
2022-01-28,3622.576216259801
2022-01-31,3706.6438512949767
2022-02-01,3736.366926826595
2022-02-02,3699.086197520665
2022-02-03,3596.970446924431
2022-02-04,3604.542982187153
2022-02-07,3617.3813442506007
2022-02-08,3683.003551811307
2022-02-09,3749.3551166607003
2022-02-10,3685.241872707635
2022-02-11,3668.0146841630385
2022-02-14,3676.7050689761477
2022-02-15,3750.5913795011033
2022-02-16,3756.7551913813763
2022-02-17,3669.5395329663675
2022-02-18,3648.122582651367
2022-02-21,3648.9668090426408
2022-02-22,3600.93676235555
2022-02-23,3543.889289537188
2022-02-24,3675.757453043888
2022-02-25,3722.256899437961
2022-02-28,3738.086701755275
2022-03-01,3701.2006690297035
2022-03-02,3811.220840411956
2022-03-03,3774.4246571198087
2022-03-04,3760.4395544440035
2022-03-07,3663.494645527901
2022-03-08,3683.9955145195827
2022-03-09,3726.8455134277124
2022-03-10,3734.580772607043
2022-03-11,3702.405916457773
2022-03-14,3635.47257168492
2022-03-15,3685.462859744384
2022-03-16,3788.2169232121146
2022-03-17,3808.8153935835876
2022-03-18,3867.3749304916964
2022-03-21,3849.3636339211353
2022-03-22,3894.903896142904
2022-03-23,3843.243583972453
2022-03-24,3880.0345729630953
2022-03-25,3903.505427983438
2022-03-28,3902.7063611382564
2022-03-29,3949.3037401547485
2022-03-30,3869.851251015872
2022-03-31,3838.2381237928093
2022-04-01,3905.586155385528
2022-04-04,3927.107345280498
2022-04-05,3867.7597035581675
2022-04-06,3822.2396594735633
2022-04-07,3815.3188082147462
2022-04-08,3815.9887174566406
2022-04-11,3785.5695312615776
2022-04-12,3800.2344797224464
2022-04-13,3877.4771357400637
2022-04-14,3874.0574897076117
2022-04-15,3874.0574897076117
2022-04-18,3849.266434321946
2022-04-19,3928.232141812421
2022-04-20,3918.8342360394395
2022-04-21,3839.81230357885
2022-04-22,3760.749477047757
2022-04-25,3801.9359401223687
2022-04-26,3707.02583779877
2022-04-27,3749.485435261924
2022-04-28,3820.193304930293
2022-04-29,3708.524096718883
2022-05-02,3739.7756560191856
2022-05-03,3768.403387250255
2022-05-04,3863.5429222946027
2022-05-05,3723.9134941029743
2022-05-06,3647.014013273921
2022-05-09,3508.6869717231416
2022-05-10,3494.479627268583
2022-05-11,3426.3733306802096
2022-05-12,3503.5285262621846
2022-05-13,3622.124808519945
2022-05-16,3604.411411919191
2022-05-17,3667.033714779546
2022-05-18,3546.0846398500735
2022-05-19,3524.443158968433
2022-05-20,3528.9695117536194
2022-05-23,3530.162408692639
2022-05-24,3461.583094728154
2022-05-25,3542.917297861771
2022-05-26,3609.4964548672615
2022-05-27,3698.1201254535226
2022-05-30,3678.5248599698257
2022-05-31,3658.2171880704364
2022-06-01,3651.090762904613
2022-06-02,3723.5881017821703
2022-06-03,3683.95479529103
2022-06-06,3698.937339162473
2022-06-07,3748.6770396921947
2022-06-08,3689.6123769260216
2022-06-09,3633.9490709450292
2022-06-10,3570.24386024426
2022-06-13,3429.632486382478
2022-06-14,3418.147490995036
2022-06-15,3465.412695512853
2022-06-16,3279.4919817441055
2022-06-17,3324.3093092784293
2022-06-20,3301.6080052157645
2022-06-21,3340.710539285474
2022-06-22,3316.4545474797033
2022-06-23,3368.3817477578214
2022-06-24,3470.94499967604
2022-06-27,3464.877424330841
2022-06-28,3438.5368189926357
2022-06-29,3413.0530447378283
2022-06-30,3387.48343436014
2022-07-01,3447.736668362997
2022-07-04,3440.978156494164
2022-07-05,3509.650595284581
2022-07-06,3498.6764732221473
2022-07-07,3594.582880631722
2022-07-08,3586.8653956843104
2022-07-11,3556.241368020847
2022-07-12,3557.331555414147
2022-07-13,3532.668300160379
2022-07-14,3528.7087828101144
2022-07-15,3570.459148268093
2022-07-18,3531.0047041255148
2022-07-19,3628.482000927913
2022-07-20,3691.074781647121
2022-07-21,3715.8141350305073
2022-07-22,3657.321364806612
2022-07-25,3681.7528706683347
2022-07-26,3683.472393403027
2022-07-27,3768.6022427652297
2022-07-28,3814.340930604834
2022-07-29,3835.3984760632275
2022-08-01,3805.6122017036428
2022-08-02,3812.790411914948
2022-08-03,3881.712047289204
2022-08-04,3841.1610073265447
2022-08-05,3886.980595408406
2022-08-08,3904.5904875612105
2022-08-09,3848.869972348672
2022-08-10,3905.285469147154
2022-08-11,3924.5159372517132
2022-08-12,4031.81989531248
2022-08-15,4056.8204125876036
2022-08-16,4071.3653917632523
2022-08-17,4017.1285200989446
2022-08-18,4058.383380006194
2022-08-19,4011.7231765580655
2022-08-22,3959.5847079411055
2022-08-23,3963.3591399972274
2022-08-24,3991.618386806678
2022-08-25,4055.9229282148012
2022-08-26,3916.7589907351944
2022-08-29,3901.61668683262
2022-08-30,3843.6270898357825
2022-08-31,3793.6326711128972
2022-09-01,3797.873955071323
2022-09-02,3745.082045637591
2022-09-05,3785.425053091126
2022-09-06,3757.873061383114
2022-09-07,3821.4366042799793
2022-09-08,3854.7726938634896
2022-09-09,3897.167687861522
2022-09-12,3909.9998436859746
2022-09-13,3804.0821166270202
2022-09-14,3820.6701052454328
2022-09-15,3795.289456728064
2022-09-16,3723.5719816034557
2022-09-19,3767.0042648149033
2022-09-20,3714.8165924849773
2022-09-21,3708.059253656504
2022-09-22,3646.988832513586
2022-09-23,3596.5562109846996
2022-09-26,3555.885360434962
2022-09-27,3578.012220071406
2022-09-28,3681.8497525298326
2022-09-29,3551.1735035879738
2022-09-30,3523.6387555040606
2022-10-03,3616.947539155268
2022-10-04,3707.609192198884
2022-10-05,3721.871840690881
2022-10-06,3706.323016007836
2022-10-07,3627.130602168245
2022-10-10,3635.6475118612298
2022-10-11,3626.1144737828345
2022-10-12,3616.900048789892
2022-10-13,3685.5883997877877
2022-10-14,3580.079815629207
2022-10-17,3660.036133520201
2022-10-18,3693.522929888436
2022-10-19,3648.5736895129653
2022-10-20,3587.8218526372366
2022-10-21,3677.594546740672
2022-10-24,3661.3441261515995
2022-10-25,3729.2665582745167
2022-10-26,3707.608768817876
2022-10-27,3731.239616450381
2022-10-28,3819.326072829451
2022-10-31,3844.3991811259866
2022-11-01,3865.356863739586
2022-11-02,3751.2472006950265
2022-11-03,3777.090579379399
2022-11-04,3773.939282478876
2022-11-07,3759.536141902047
2022-11-08,3743.9246632662703
2022-11-09,3668.525717569385
2022-11-10,3821.9691798751574
2022-11-11,3803.8490902206363
2022-11-14,3756.304624975499
2022-11-15,3798.807733221946
2022-11-16,3717.7919301958013
2022-11-17,3715.418808319032
2022-11-18,3723.3628987426987
2022-11-21,3750.7495548828965
2022-11-22,3788.498116589588
2022-11-23,3765.485629852707
2022-11-24,3756.9042426245232
2022-11-25,3766.56883343007
2022-11-28,3695.182351783723
2022-11-29,3723.662744627224
2022-11-30,3840.587499334999
2022-12-01,3772.85817585037
2022-12-02,3791.01448599643
2022-12-05,3669.5070656502508
2022-12-06,3626.3092627555566
2022-12-07,3616.1224895853284
2022-12-08,3625.613981640976
2022-12-09,3590.4089175431973
2022-12-12,3636.40868458305
2022-12-13,3624.533501803399
2022-12-14,3604.249783915403
2022-12-15,3518.6440265903666
2022-12-16,3499.983936399072
2022-12-19,3463.0863216437756
2022-12-20,3465.0657940042065
2022-12-21,3531.7787930990694
2022-12-22,3492.694490821979
2022-12-23,3510.0212088061617
2022-12-26,3509.5416492727663
2022-12-27,3483.351124747413
2022-12-28,3438.474612698955
2022-12-29,3501.548606149417
2022-12-30,3490.9060178784475
2023-01-02,3489.412933531279
2023-01-03,3505.9733108318287
2023-01-04,3542.8257598381592
2023-01-05,3536.560443163987
2023-01-06,3590.540212309452
2023-01-09,3554.970826505499
2023-01-10,3603.8287430232226
2023-01-11,3641.698048943109
2023-01-12,3673.845008382127
2023-01-13,3685.855772066183
2023-01-16,3687.157856293354
2023-01-17,3692.091033894886
2023-01-18,3633.787162888679
2023-01-19,3610.839376875464
2023-01-20,3659.2420283278548
2023-01-23,3697.215464902486
2023-01-24,3683.1321570463642
2023-01-25,3681.696272900826
2023-01-26,3725.510499352839
2023-01-27,3749.4365665969312
2023-01-30,3694.23943828343
2023-01-31,3784.260515886704
2023-02-01,3820.838324278214
2023-02-02,3874.458385224661
2023-02-03,3870.2732916251994
2023-02-06,3864.931163444245
2023-02-07,3910.623778445253
2023-02-08,3852.288280504196
2023-02-09,3787.370014380623
2023-02-10,3819.0196864098443
2023-02-13,3847.0125235629507
2023-02-14,3851.3952132433114
2023-02-15,3901.3862077482236
2023-02-16,3867.2604725170336
2023-02-17,3870.47534113606
2023-02-20,3862.692752990651
2023-02-21,3760.26531300255
2023-02-22,3785.829843073641
2023-02-23,3816.876485051227
2023-02-24,3806.8890717370873
2023-02-27,3797.799622180333
2023-02-28,3795.0738786712905
2023-03-01,3779.000217869917
2023-03-02,3812.7381466391294
2023-03-03,3867.469190694966
2023-03-06,3788.7617672051565
2023-03-07,3775.039823407141
2023-03-08,3790.446873492101
2023-03-09,3684.556468810852
2023-03-10,3539.3667623486517
2023-03-13,3464.6227795866803
2023-03-14,3525.614042959506
2023-03-15,3522.5278291014624
2023-03-16,3543.5051170145794
2023-03-17,3454.1086766244493
2023-03-20,3470.076524003139
2023-03-21,3516.7361992219026
2023-03-22,3423.786747069044
2023-03-23,3377.562933884312
2023-03-24,3440.81158117372
2023-03-27,3469.0260577922836
2023-03-28,3460.3853287658535
2023-03-29,3503.7229534820103
2023-03-30,3483.963529539437
2023-03-31,3563.9095620793328
2023-04-03,3558.535988277764
2023-04-04,3477.5495710309106
2023-04-05,3462.214879472082
2023-04-06,3460.292349001922
2023-04-07,3460.2923490019216
2023-04-10,3522.2293269893617
2023-04-11,3530.706423814937
2023-04-12,3488.351934442405
2023-04-13,3502.6042093950123
2023-04-14,3491.214848174721
2023-04-17,3550.7041334043665
2023-04-18,3529.2111852264275
2023-04-19,3535.570305643832
2023-04-20,3508.672054224853
2023-04-21,3511.0788428985825
2023-04-24,3489.862414126001
2023-04-25,3428.3308229195736
2023-04-26,3379.6415899103936
2023-04-27,3436.3534600124735
2023-04-28,3462.0844395647346
2023-05-01,3481.795401766845
2023-05-02,3416.6962148543794
2023-05-03,3397.871787878942
2023-05-04,3370.4117507471597
2023-05-05,3450.094779373805
2023-05-08,3445.050662342604
2023-05-09,3454.823886628309
2023-05-10,3459.534677441678
2023-05-11,3447.664499887977
2023-05-12,3460.4492443297063
2023-05-15,3500.9037179431984
2023-05-16,3448.643331527623
2023-05-17,3528.473081407937
2023-05-18,3571.0611228739676
2023-05-19,3540.1357284771266
2023-05-22,3567.833952964057
2023-05-23,3549.6727828586436
2023-05-24,3512.130659774736
2023-05-25,3505.8142685370717
2023-05-26,3549.3106650627055
2023-05-29,3550.3744365488583
2023-05-30,3537.026117494574
2023-05-31,3521.7579153497536
2023-06-01,3536.6991674087476
2023-06-02,3651.6058477600895
2023-06-05,3619.1135497696687
2023-06-06,3708.922785877113
2023-06-07,3756.4383746361314
2023-06-08,3721.652315299038
2023-06-09,3702.931466370766
2023-06-12,3722.836017981556
2023-06-13,3748.914441957094
2023-06-14,3701.552667687123
2023-06-15,3713.861005682194
2023-06-16,3688.44449701208
2023-06-19,3689.1697663020113
2023-06-20,3674.488731701187
2023-06-21,3648.261840601798
2023-06-22,3618.888775177129
2023-06-23,3595.0438541504473
2023-06-26,3599.738948213128
2023-06-27,3639.885851178326
2023-06-28,3666.579997069602
2023-06-29,3713.4801448311086
2023-06-30,3728.2045200644225
2023-07-03,3744.4999318546425
2023-07-04,3747.6215579872637
2023-07-05,3719.034536554457
2023-07-06,3667.614494577039
2023-07-07,3681.06538488722
2023-07-10,3724.91703244739
2023-07-11,3759.324456877559
2023-07-12,3751.14823056403
2023-07-13,3754.309977324638
2023-07-14,3700.7077497198165
2023-07-17,3728.6813798680664
2023-07-18,3768.393870544323
2023-07-19,3801.4092566174695
2023-07-20,3787.2246948254365
2023-07-21,3788.6057476909687
2023-07-24,3806.881372589189
2023-07-25,3821.517652386208
2023-07-26,3837.4330190161263
2023-07-27,3810.1578788272636
2023-07-28,3841.050532367657
2023-07-31,3879.9556237329675
2023-08-01,3877.0171141313763
2023-08-02,3842.576013783773
2023-08-03,3827.038504351752
2023-08-04,3794.17663831964
2023-08-07,3810.1578038672674
2023-08-08,3800.296053761242
2023-08-09,3763.027462944951
2023-08-10,3742.160712832287
2023-08-11,3762.5483620719883
2023-08-14,3779.4054559588426
2023-08-15,3717.5466179443283
2023-08-16,3687.6937651474286
2023-08-17,3650.6444751181584
2023-08-18,3672.1164536957194
2023-08-21,3664.8026077097347
2023-08-22,3666.858540790886
2023-08-23,3709.5012005260196
2023-08-24,3669.9539871422307
2023-08-25,3706.9685680145567
2023-08-28,3728.6935515974196
2023-08-29,3773.0382636887916
2023-08-30,3755.042941375794
2023-08-31,3777.084055332192
2023-09-01,3832.545302183328
2023-09-04,3840.293592181629
2023-09-05,3791.0395034830635
2023-09-06,3777.2310648954
2023-09-07,3745.015048015849
2023-09-08,3733.5303079596197
2023-09-11,3729.8871562166155
2023-09-12,3743.5086616700833
2023-09-13,3709.7566244600744
2023-09-14,3784.446276118869
2023-09-15,3752.2421212741133
2023-09-18,3731.545258964245
2023-09-19,3711.5833684226404
2023-09-20,3678.0627399374102
2023-09-21,3630.878479525643
2023-09-22,3622.4628751669343
2023-09-25,3660.3102081046877
2023-09-26,3606.428651400551
2023-09-27,3655.364308299288
2023-09-28,3671.835133502763
2023-09-29,3651.4077222504034
2023-10-02,3622.874522970461
2023-10-03,3566.5704792206707
2023-10-04,3569.3854092261577
2023-10-05,3555.363627238424
2023-10-06,3582.729290929787
2023-10-09,3603.476532994522
2023-10-10,3627.6623818140647
2023-10-11,3621.997834010935
2023-10-12,3569.4741692206376
2023-10-13,3561.5408469308713
2023-10-16,3601.874684000561
2023-10-17,3632.905423633153
2023-10-18,3566.6925768377578
2023-10-19,3507.756577870168
2023-10-20,3460.2821860180443
2023-10-23,3417.0422853206555
2023-10-24,3452.5301511800126
2023-10-25,3399.7622306931885
2023-10-26,3426.175332876918
2023-10-27,3373.9378342734094
2023-10-30,3383.165970835705
2023-10-31,3426.5785369278265
2023-11-01,3455.5687269945724
2023-11-02,3511.5998000128925
2023-11-03,3560.6590930701695
2023-11-06,3514.5368500547797
2023-11-07,3525.376927462058
2023-11-08,3490.014670294589
2023-11-09,3443.3635351139665
2023-11-10,3492.6184654970266
2023-11-13,3483.9963954435248
2023-11-14,3596.3274062982423
2023-11-15,3601.299136222594
2023-11-16,3551.8339604543053
2023-11-17,3586.1198195942006
2023-11-20,3586.8328270819216
2023-11-21,3554.668694311691
2023-11-22,3598.558436693789
2023-11-23,3585.680960482447
2023-11-24,3595.0196223756852
2023-11-27,3589.076749131668
2023-11-28,3561.604944112032
2023-11-29,3584.077640165766
2023-11-30,3618.5275155335703
2023-12-01,3747.019082460431
2023-12-04,3783.632823202553
2023-12-05,3736.2684038312814
2023-12-06,3734.7584974046035
2023-12-07,3762.9578803643644
2023-12-08,3788.6712923837235
2023-12-11,3806.074770577688
2023-12-12,3784.7035237866603
2023-12-13,3901.347750862614
2023-12-14,3935.765268912497
2023-12-15,3929.940032488581
2023-12-18,3928.9074088140455
2023-12-19,3971.973576806731
2023-12-20,3904.7004018773905
2023-12-21,3962.162849003999
2023-12-22,3982.3483702597673
2023-12-25,3982.3483702597673
2023-12-26,4015.291893025889
2023-12-27,3996.5147210603254
2023-12-28,3989.9361141734676
2023-12-29,3964.4886964433645
2024-01-01,3964.4886964433645
2024-01-02,3971.9477424668894
2024-01-03,3885.824061277207
2024-01-04,3864.442146534121
2024-01-05,3860.2113150928667
2024-01-08,3923.5309870017313
2024-01-09,3911.7756490411844
2024-01-10,3901.850612841896
2024-01-11,3888.6103129291737
2024-01-12,3875.503822856305
2024-01-15,3880.536236915945
2024-01-16,3868.1746032836754
2024-01-17,3844.226391229712
2024-01-18,3867.8232660002277
2024-01-19,3892.9329356841918
2024-01-22,3950.0091620863923
2024-01-23,3956.4609839905675
2024-01-24,3903.0383385157706
2024-01-25,3953.163108451657
2024-01-26,3949.8088878771687
2024-01-29,4023.1987891789345
2024-01-30,3985.385148036155
2024-01-31,3893.149457560001
2024-02-01,3952.7141238148097
2024-02-02,3949.2091932427506
2024-02-05,3921.531318278187
2024-02-06,3944.6960999461135
2024-02-07,3943.459659839485
2024-02-08,3988.794695001294
2024-02-09,4021.253065565404
2024-02-12,4081.3929945473615
2024-02-13,3966.1797903863467
2024-02-14,4039.211352924146
2024-02-15,4101.63010613622
2024-02-16,4070.0927218428374
2024-02-19,4071.540316504656
2024-02-20,4010.5782753190592
2024-02-21,4007.6138551690883
2024-02-22,4037.5435799403144
2024-02-23,4043.4712797034863
2024-02-26,4040.0292166469367
2024-02-27,4082.9760999495843
2024-02-28,4069.32815150864
2024-02-29,4099.538416047818
2024-03-01,4128.642050519588
2024-03-04,4116.287451769942
2024-03-05,4082.136338270114
2024-03-06,4095.4243577912175
2024-03-07,4117.228758038122
2024-03-08,4099.04283509881
2024-03-11,4088.8991656743096
