Date,ACWI ex JAPAN SMALL CAP
2017-10-27,2107.226784224594
2017-10-30,2096.5983495051532
2017-10-31,2105.0271393621533
2017-11-01,2109.5826411539806
2017-11-02,2100.037110021492
2017-11-03,2110.7922866101712
2017-11-06,2121.67238526605
2017-11-07,2109.3658391932904
2017-11-08,2109.6838172095536
2017-11-09,2089.77101253667
2017-11-10,2083.791211288265
2017-11-13,2075.6955532910433
2017-11-14,2058.3634895886507
2017-11-15,2040.3486861967988
2017-11-16,2068.033876037105
2017-11-17,2070.927995314361
2017-11-20,2085.554604367319
2017-11-21,2105.8968392955217
2017-11-22,2098.3791027701
2017-11-23,2091.805030117642
2017-11-24,2080.2076043465736
2017-11-27,2074.3645005028334
2017-11-28,2096.1593023976397
2017-11-29,2102.8714846882394
2017-11-30,2097.1174285530974
2017-12-01,2098.668188641185
2017-12-04,2101.0492945931514
2017-12-05,2090.41151800692
2017-12-06,2082.6565162154666
2017-12-07,2090.7701491058488
2017-12-08,2104.844281099132
2017-12-11,2100.192809511626
2017-12-12,2106.4656988104834
2017-12-13,2108.21414138649
2017-12-14,2094.822747792568
2017-12-15,2110.3040828825733
2017-12-18,2126.7690593387797
2017-12-19,2120.3994083572925
2017-12-20,2113.9108004856157
2017-12-21,2124.544041531082
2017-12-22,2130.745041880133
2017-12-25,2130.7262254149223
2017-12-26,2127.6868671726697
2017-12-27,2131.612666044395
2017-12-28,2133.7398311868205
2017-12-29,2119.3220533506674
2018-01-01,2119.4786128582746
2018-01-02,2129.4485318411794
2018-01-03,2139.9155607101907
2018-01-04,2139.191154210871
2018-01-05,2155.4936586084145
2018-01-08,2169.503581744259
2018-01-09,2175.4763198056635
2018-01-10,2161.8557824613035
2018-01-11,2169.1400005148216
2018-01-12,2162.982155762675
2018-01-15,2148.418973217476
2018-01-16,2142.6425161345314
2018-01-17,2149.472420876792
2018-01-18,2143.4453448120403
2018-01-19,2162.9800755051842
2018-01-22,2171.1725182389173
2018-01-23,2173.2258020516565
2018-01-24,2158.7120024108117
2018-01-25,2142.441420548975
2018-01-26,2159.4660436498234
2018-01-29,2157.9799893418945
2018-01-30,2127.1446047814716
2018-01-31,2119.271136570745
2018-02-01,2117.8322865562927
2018-02-02,2084.497955882919
2018-02-05,2028.168414805682
2018-02-06,2026.9402181230028
2018-02-07,2043.3522617576775
2018-02-08,2003.982317416074
2018-02-09,2003.1807187206982
2018-02-12,2019.6911649269114
2018-02-13,2012.3516158390216
2018-02-14,2036.2096325865596
2018-02-15,2044.6507683125433
2018-02-16,2056.9949710641545
2018-02-19,2063.583720993751
2018-02-20,2063.8097747730026
2018-02-21,2068.6185993416893
2018-02-22,2063.9025649211358
2018-02-23,2086.76020640598
2018-02-26,2098.2533959261796
2018-02-27,2085.163030393981
2018-02-28,2070.080139371901
2018-03-01,2060.536055195515
2018-03-02,2048.2123472391545
2018-03-05,2058.1134716287124
2018-03-06,2067.988122318508
2018-03-07,2071.764104684411
2018-03-08,2088.68567456497
2018-03-09,2113.4556613082736
2018-03-12,2121.549425600104
2018-03-13,2101.3112343686653
2018-03-14,2098.5890607522024
2018-03-15,2100.270776939833
2018-03-16,2108.457725021642
2018-03-19,2085.2117080323587
2018-03-20,2096.105713718948
2018-03-21,2103.037817310007
2018-03-22,2061.0045858818357
2018-03-23,2023.2273660565247
2018-03-26,2035.52260240494
2018-03-27,2029.9808943192922
2018-03-28,2028.3781213201587
2018-03-29,2052.2618731255743
2018-03-30,2052.812009864284
2018-04-02,2025.2926363814865
2018-04-03,2042.6868886227549
2018-04-04,2044.8425896045119
2018-04-05,2074.897017952888
2018-04-06,2049.1498248798544
2018-04-09,2044.5409541454114
2018-04-10,2067.2567989800723
2018-04-11,2063.7084368004457
2018-04-12,2083.063846164521
2018-04-13,2080.1101142098755
2018-04-16,2083.822274242441
2018-04-17,2101.075267194807
2018-04-18,2104.520292668891
2018-04-19,2102.3017505794946
2018-04-20,2100.256593112866
2018-04-23,2104.9615323614025
2018-04-24,2094.5957222132
2018-04-25,2091.2484616868273
2018-04-26,2109.8949522528746
2018-04-27,2112.5486214696234
2018-04-30,2108.0695441910984
2018-05-01,2123.6457949478336
2018-05-02,2133.9012101590715
2018-05-03,2126.9192137178425
2018-05-04,2146.066762646117
2018-05-07,2162.587260626223
2018-05-08,2174.6586502424407
2018-05-09,2187.6173631993124
2018-05-10,2191.906932174914
2018-05-11,2188.8975674961225
2018-05-14,2182.9178367938866
2018-05-15,2190.549569479208
2018-05-16,2213.075010674175
2018-05-17,2220.575966007101
2018-05-18,2222.458644699279
2018-05-21,2236.4702153648323
2018-05-22,2228.404182255347
2018-05-23,2232.0863119022188
2018-05-24,2229.5716543840445
2018-05-25,2239.9914268438165
2018-05-28,2244.6559269436148
2018-05-29,2238.2179292135597
2018-05-30,2251.980416271684
2018-05-31,2234.9116068762683
2018-06-01,2249.968669255347
2018-06-04,2257.4253789006784
2018-06-05,2266.4629116199517
2018-06-06,2263.2486947370817
2018-06-07,2252.1911260541037
2018-06-08,2262.0716873304495
2018-06-11,2261.6737010565357
2018-06-12,2271.480179160114
2018-06-13,2265.7606237241203
2018-06-14,2291.522339417353
2018-06-15,2282.5654064637483
2018-06-18,2283.9247577615665
2018-06-19,2278.850855692192
2018-06-20,2290.9068018252306
2018-06-21,2266.5351197076457
2018-06-22,2266.5896403334655
2018-06-25,2226.848169313771
2018-06-26,2235.127116184035
2018-06-27,2223.6580186953606
2018-06-28,2223.14782641027
2018-06-29,2218.7016072328047
2018-07-02,2225.743881946753
2018-07-03,2225.6331866000396
2018-07-04,2225.2801592302285
2018-07-05,2228.5294437035486
2018-07-06,2236.5693863111273
2018-07-09,2253.5082581775655
2018-07-10,2260.6164456147394
2018-07-11,2241.4180884860893
2018-07-12,2258.0465795212517
2018-07-13,2260.4724335520605
2018-07-16,2246.3222845200803
2018-07-17,2257.932256607204
2018-07-18,2267.740873102944
2018-07-19,2273.1859940904196
2018-07-20,2254.4949953328505
2018-07-23,2251.3882658630205
2018-07-24,2245.7509996785784
2018-07-25,2257.578232300235
2018-07-26,2270.3471313545856
2018-07-27,2254.1995280689066
2018-07-30,2232.6381758000425
2018-07-31,2246.602260272642
2018-08-01,2252.125261170454
2018-08-02,2264.2134898049108
2018-08-03,2269.342287401916
2018-08-06,2281.682601974651
2018-08-07,2281.39771281813
2018-08-08,2275.5557375441053
2018-08-09,2285.0186980060394
2018-08-10,2294.197941985797
2018-08-13,2278.715059314047
2018-08-14,2300.2868612312327
2018-08-15,2284.2612002432297
2018-08-16,2284.8504377928493
2018-08-17,2289.75463919232
2018-08-20,2295.2122641266847
2018-08-21,2301.3000285911157
2018-08-22,2292.897704625959
2018-08-23,2292.2049083068864
2018-08-24,2291.655212085549
2018-08-27,2296.366672382266
2018-08-28,2291.6829180796726
2018-08-29,2300.1176921730043
2018-08-30,2299.004687865931
2018-08-31,2306.1105511493693
2018-09-03,2303.7229492164997
2018-09-04,2304.964917540894
2018-09-05,2282.324898705349
2018-09-06,2268.353118952578
2018-09-07,2272.764083658159
2018-09-10,2271.4759008742535
2018-09-11,2276.3898344158383
2018-09-12,2274.2315206694416
2018-09-13,2267.0272603957183
2018-09-14,2278.4845317200466
2018-09-17,2261.099374591528
2018-09-18,2266.5485882141415
2018-09-19,2266.7361636995524
2018-09-20,2267.5745780421953
2018-09-21,2262.639038311498
2018-09-24,2248.039880989101
2018-09-25,2250.3124506838453
2018-09-26,2243.83371214314
2018-09-27,2252.651875919276
2018-09-28,2264.7545003756686
2018-10-01,2257.9822165331357
2018-10-02,2245.3794979061695
2018-10-03,2258.5181869472294
2018-10-04,2230.7319980971865
2018-10-05,2211.85824062379
2018-10-08,2203.315499481998
2018-10-09,2194.1245982933424
2018-10-10,2135.545633680265
2018-10-11,2089.396098335655
2018-10-12,2100.807623157508
2018-10-15,2098.360197578487
2018-10-16,2146.1794409415024
2018-10-17,2147.855373436697
2018-10-18,2128.197786096778
2018-10-19,2108.596979044948
2018-10-22,2105.2247196288663
2018-10-23,2077.5927964596194
2018-10-24,2040.6001318674519
2018-10-25,2061.06139970827
2018-10-26,2042.0636688835157
2018-10-29,2035.2486332240503
2018-10-30,2062.986558929117
2018-10-31,2088.784243484744
2018-11-01,2114.9864221452485
2018-11-02,2128.415108590115
2018-11-05,2120.9667679028666
2018-11-06,2125.202209301779
2018-11-07,2146.48245878788
2018-11-08,2149.6475697674364
2018-11-09,2134.3543792591663
2018-11-12,2112.833766230529
2018-11-13,2106.3865598061475
2018-11-14,2089.609548102947
2018-11-15,2099.057300164541
2018-11-16,2092.236669626827
2018-11-19,2054.3900606103275
2018-11-20,2027.3554771987306
2018-11-21,2049.725473700784
2018-11-22,2047.80287323555
2018-11-23,2055.437929248283
2018-11-26,2076.9492493941448
2018-11-27,2072.5451833023735
2018-11-28,2108.093360265605
2018-11-29,2093.9564108733202
2018-11-30,2108.4946912749497
2018-12-03,2129.732761415061
2018-12-04,2070.066564187131
2018-12-05,2063.6559777636144
2018-12-06,2036.840991052981
2018-12-07,2015.3953045203573
2018-12-10,1992.010929014497
2018-12-11,2002.7966967573138
2018-12-12,2020.8238759533388
2018-12-13,2007.3717950292134
2018-12-14,1988.7563280837774
2018-12-17,1946.9131661845536
2018-12-18,1940.0159269406586
2018-12-19,1913.6491635658524
2018-12-20,1884.7663335295522
2018-12-21,1857.396795853332
2018-12-24,1831.5173509691422
2018-12-25,1830.876735222751
2018-12-26,1880.3128832649534
2018-12-27,1882.2655026671268
2018-12-28,1894.0573922356564
2018-12-31,1910.3619611854892
2019-01-01,1910.659884549965
2019-01-02,1920.5928579285323
2019-01-03,1892.4272693453825
2019-01-04,1944.487012469922
2019-01-07,1966.5696634289911
2019-01-08,1992.5139019837975
2019-01-09,2002.505277840278
2019-01-10,2010.2820000496963
2019-01-11,2020.147189352447
2019-01-14,2008.563913008963
2019-01-15,2025.4403119672836
2019-01-16,2044.2351805728626
2019-01-17,2055.860802610103
2019-01-18,2081.048842671766
2019-01-21,2080.556463601159
2019-01-22,2059.2891874930933
2019-01-23,2054.7905659531393
2019-01-24,2071.1325402244206
2019-01-25,2087.257219023771
2019-01-28,2073.5838944770635
2019-01-29,2078.5453566422625
2019-01-30,2092.4669606318917
2019-01-31,2099.895208859176
2019-02-01,2104.1106471935095
2019-02-04,2123.4964372046516
2019-02-05,2133.7993986921183
2019-02-06,2137.915973520697
2019-02-07,2123.343993064819
2019-02-08,2122.9831141865848
2019-02-11,2141.517114014298
2019-02-12,2157.181978632175
2019-02-13,2168.272492768416
2019-02-14,2170.246692234731
2019-02-15,2193.296514090485
2019-02-18,2191.7659254411456
2019-02-19,2191.042208065585
2019-02-20,2200.0987168247534
2019-02-21,2194.849939286688
2019-02-22,2210.6568240934766
2019-02-25,2213.645325761918
2019-02-26,2204.4691691220646
2019-02-27,2204.1740384116956
2019-02-28,2196.3697936018934
2019-03-01,2211.262518657085
2019-03-04,2215.2596733566897
2019-03-05,2213.185154551813
2019-03-06,2187.003526371693
2019-03-07,2183.1502987334566
2019-03-08,2172.7948817559623
2019-03-11,2201.3386670936966
2019-03-12,2199.6648241484404
2019-03-13,2204.0301823353907
2019-03-14,2204.636423556235
2019-03-15,2208.1100328778916
2019-03-18,2216.2972759755517
2019-03-19,2212.95696417149
2019-03-20,2197.669072031855
2019-03-21,2211.753376152542
2019-03-22,2174.8429823942442
2019-03-25,2164.194713662029
2019-03-26,2190.2168255148194
2019-03-27,2187.349459318388
2019-03-28,2201.0826222085616
2019-03-29,2214.36880909157
2019-04-01,2242.183568252095
2019-04-02,2246.3683844062375
2019-04-03,2256.040343540764
2019-04-04,2259.4020006089063
2019-04-05,2270.299315894748
2019-04-08,2263.0117580424417
2019-04-09,2244.600412677347
2019-04-10,2266.7494935593313
2019-04-11,2262.6502835538117
2019-04-12,2267.1094408737904
2019-04-15,2267.464985982548
2019-04-16,2271.501687628302
2019-04-17,2257.9035177031487
2019-04-18,2265.6351105260483
2019-04-19,2266.3086713422945
2019-04-22,2258.4634802568357
2019-04-23,2286.5428979410212
2019-04-24,2289.333503938379
2019-04-25,2285.1866458054874
2019-04-26,2295.4986359465743
2019-04-29,2298.3243084942783
2019-04-30,2286.606409014862
2019-05-01,2268.042372825998
2019-05-02,2276.1222316369513
2019-05-03,2301.966468570158
2019-05-06,2290.362122561471
2019-05-07,2260.621242458824
2019-05-08,2250.8660852477287
2019-05-09,2230.2227852488622
2019-05-10,2235.638606780969
2019-05-13,2182.2681755105095
2019-05-14,2206.7813231423897
2019-05-15,2214.576503116947
2019-05-16,2232.8902496279106
2019-05-17,2214.5720107598872
2019-05-20,2197.8782785899475
2019-05-21,2216.683812643132
2019-05-22,2210.1914174931394
2019-05-23,2176.5536329136708
2019-05-24,2179.982911910209
2019-05-27,2184.437285473929
2019-05-28,2180.3228260414085
2019-05-29,2163.8232599902176
2019-05-30,2166.738297167356
2019-05-31,2146.896477112702
2019-06-03,2140.011524395065
2019-06-04,2170.918324082336
2019-06-05,2171.5157376854913
2019-06-06,2166.630819703744
2019-06-07,2172.5120738291052
2019-06-10,2184.8075693827614
2019-06-11,2188.5576605296865
2019-06-12,2185.448235838895
2019-06-13,2204.0881344526765
2019-06-14,2196.127449848479
2019-06-17,2198.9093386920545
2019-06-18,2227.1644260828025
2019-06-19,2230.453248857613
2019-06-20,2236.0124123980036
2019-06-21,2220.049437081991
2019-06-24,2194.6288601005303
2019-06-25,2185.380183360916
2019-06-26,2182.437183369116
2019-06-27,2207.9736616287405
2019-06-28,2226.820631689826
2019-07-01,2248.4967477093737
2019-07-02,2249.7035712780626
2019-07-03,2267.4692081442445
2019-07-04,2270.9788545189926
2019-07-05,2277.8732549121096
2019-07-08,2261.791223326638
2019-07-09,2258.5957330005754
2019-07-10,2256.449163265232
2019-07-11,2256.3589593979145
2019-07-12,2269.0279605414407
2019-07-15,2263.561001288054
2019-07-16,2268.878666403349
2019-07-17,2257.1324683483417
2019-07-18,2260.482848059207
2019-07-19,2258.040961362911
2019-07-22,2257.4926902695247
2019-07-23,2281.18410681051
2019-07-24,2304.3941878277687
2019-07-25,2287.599963566776
2019-07-26,2303.9850211573466
2019-07-29,2291.9016267793195
2019-07-30,2293.7730613754043
2019-07-31,2283.4464892885476
2019-08-01,2273.0139250954803
2019-08-02,2236.688879837962
2019-08-05,2164.6919990286215
2019-08-06,2175.652912295432
2019-08-07,2173.063046000217
2019-08-08,2215.406523807652
2019-08-09,2196.5852556551063
2019-08-12,2169.4537680681206
2019-08-13,2186.8395057957923
2019-08-14,2146.0213379615457
2019-08-15,2143.7530279270263
2019-08-16,2176.9298809871184
2019-08-19,2200.7448468881653
2019-08-20,2191.6617511602817
2019-08-21,2208.4432172282527
2019-08-22,2207.834366735344
2019-08-23,2165.5162515332136
2019-08-26,2168.2079292370618
2019-08-27,2161.6435839663027
2019-08-28,2176.5889974831443
2019-08-29,2202.289064012761
2019-08-30,2219.0941089049215
2019-09-02,2226.789102765222
2019-09-03,2207.7679692099664
2019-09-04,2219.944928454403
2019-09-05,2245.542856546396
2019-09-06,2244.173139536277
2019-09-09,2251.497802799282
2019-09-10,2261.666995251336
2019-09-11,2298.5228321106397
2019-09-12,2294.367200222766
2019-09-13,2292.1401323925647
2019-09-16,2310.8037651135373
2019-09-17,2296.1728899060436
2019-09-18,2289.95350038643
2019-09-19,2288.4832282066695
2019-09-20,2297.27123328987
2019-09-23,2296.11045208143
2019-09-24,2277.769679416016
2019-09-25,2287.973174075342
2019-09-26,2281.272994708285
2019-09-27,2269.8463808577917
2019-09-30,2283.1754201843205
2019-10-01,2251.3220318295994
2019-10-02,2219.4311947335536
2019-10-03,2220.1500494593147
2019-10-04,2239.0574525234215
2019-10-07,2234.688868706503
2019-10-08,2213.9276541939344
2019-10-09,2217.1011675999575
2019-10-10,2220.5882005231983
2019-10-11,2256.318292991675
2019-10-14,2253.3169496128685
2019-10-15,2270.409432885767
2019-10-16,2268.0394234080345
2019-10-17,2273.551205128917
2019-10-18,2264.7983835957143
2019-10-21,2278.197410609384
2019-10-22,2278.5825712548126
2019-10-23,2281.259112509806
2019-10-24,2287.2969238993255
2019-10-25,2296.4500187669164
2019-10-28,2308.32106928837
2019-10-29,2307.4032617623234
2019-10-30,2302.3413970412644
2019-10-31,2288.0838886318775
2019-11-01,2312.8679072768655
2019-11-04,2328.6585124666503
2019-11-05,2344.525737254836
2019-11-06,2336.9194299172723
2019-11-07,2349.0397490529886
2019-11-08,2354.9586494602163
2019-11-11,2349.7321848649603
2019-11-12,2354.3829345382087
2019-11-13,2347.131083795973
2019-11-14,2350.94007872125
2019-11-15,2356.120770270402
2019-11-18,2349.667285854209
2019-11-19,2354.026142521435
2019-11-20,2348.5355806881994
2019-11-21,2333.6870034969147
2019-11-22,2347.2781518031366
2019-11-25,2380.268871221639
2019-11-26,2388.0857031374535
2019-11-27,2403.1199761832027
2019-11-28,2402.8845069264257
2019-11-29,2387.0959369047287
2019-12-02,2359.0890094343404
2019-12-03,2347.647818310965
2019-12-04,2364.3983843983974
2019-12-05,2366.897955993561
2019-12-06,2394.5444728055427
2019-12-09,2386.31409901482
2019-12-10,2379.8249129604665
2019-12-11,2383.16757233941
2019-12-12,2393.6684798368806
2019-12-13,2398.644823354215
2019-12-16,2419.3697781062892
2019-12-17,2418.5085473212093
2019-12-18,2426.483395533257
2019-12-19,2435.068544422731
2019-12-20,2448.868186405072
2019-12-23,2452.1267932571336
2019-12-24,2456.998005162947
2019-12-25,2457.432578831191
2019-12-26,2459.2829656230706
2019-12-27,2449.2381652245945
2019-12-30,2438.010959050938
2019-12-31,2438.0329190980538
2020-01-01,2438.3677063957202
2020-01-02,2450.38761480913
2020-01-03,2447.404677517379
2020-01-06,2436.124986540184
2020-01-07,2444.5356023229538
2020-01-08,2446.492094140425
2020-01-09,2460.0544277152467
2020-01-10,2455.678700084994
2020-01-13,2465.0913992875808
2020-01-14,2476.288022333418
2020-01-15,2475.7375900865272
2020-01-16,2496.853643013439
2020-01-17,2506.75283353491
2020-01-20,2508.9458349065712
2020-01-21,2491.455748801845
2020-01-22,2496.4820991300576
2020-01-23,2494.7459807885966
2020-01-24,2485.421542844826
2020-01-27,2452.0432883375393
2020-01-28,2466.3873768755825
2020-01-29,2462.584645030744
2020-01-30,2439.809982732208
2020-01-31,2399.2234387012795
2020-02-03,2412.9317988543835
2020-02-04,2451.2700497857295
2020-02-05,2484.9992208947256
2020-02-06,2489.1965034885116
2020-02-07,2467.8394946374883
2020-02-10,2482.8008955562
2020-02-11,2505.634568606288
2020-02-12,2528.9678457747214
2020-02-13,2541.6484845714767
2020-02-14,2542.241841966012
2020-02-17,2546.7511522567015
2020-02-18,2538.5427315088896
2020-02-19,2559.1550462038667
2020-02-20,2556.4080387453905
2020-02-21,2525.9641078841387
2020-02-24,2446.858660188314
2020-02-25,2385.265639768496
2020-02-26,2356.3944692841696
2020-02-27,2258.009391657757
2020-02-28,2211.871128713731
2020-03-02,2226.8070196958524
2020-03-03,2208.3964828851867
2020-03-04,2254.054579669068
2020-03-05,2191.904772923352
2020-03-06,2121.3080108849203
2020-03-09,1926.6594044610958
2020-03-10,1973.8643849001771
2020-03-11,1890.7296538282737
2020-03-12,1714.2093789046182
2020-03-13,1789.2948725744814
2020-03-16,1577.3577781457575
2020-03-17,1632.1249177998627
2020-03-18,1511.782319926747
2020-03-19,1568.9304172641087
2020-03-20,1557.2004906816494
2020-03-23,1491.7955557368118
2020-03-24,1619.244969326775
2020-03-25,1666.150887990589
2020-03-26,1722.6501482750875
2020-03-27,1669.795021476997
2020-03-30,1694.8456108889554
2020-03-31,1710.4933568511888
2020-04-01,1641.3136364428296
2020-04-02,1659.3039950277168
2020-04-03,1630.571890234328
2020-04-06,1731.8035304596713
2020-04-07,1748.3242448957124
2020-04-08,1806.7276801944931
2020-04-09,1857.0616516380378
2020-04-10,1857.6145413243667
2020-04-13,1833.782171672857
2020-04-14,1857.3279445674375
2020-04-15,1802.5754918902167
2020-04-16,1806.3966217051884
2020-04-17,1862.1543971401697
2020-04-20,1851.0343631268502
2020-04-21,1803.368313215801
2020-04-22,1832.8177848500109
2020-04-23,1856.812345774814
2020-04-24,1867.205079697606
2020-04-27,1921.6691708011642
2020-04-28,1946.81961085224
2020-04-29,2014.524480876798
2020-04-30,1962.6454638168282
2020-05-01,1902.636828145377
2020-05-04,1901.1884261939178
2020-05-05,1933.0339043164809
2020-05-06,1931.5163809265116
2020-05-07,1961.3505626924198
2020-05-08,1995.4965733967206
2020-05-11,1993.3039697367617
2020-05-12,1941.4424750663338
2020-05-13,1896.4708038491492
2020-05-14,1893.6432837558586
2020-05-15,1913.7127200526372
2020-05-18,1990.1408406049375
2020-05-19,1969.1824173096777
2020-05-20,1999.2155361176783
2020-05-21,2008.5136944256878
2020-05-22,2017.0056746348946
2020-05-25,2028.7741795895554
2020-05-26,2064.425359230639
2020-05-27,2097.585097278024
2020-05-28,2071.4305847759492
2020-05-29,2057.159296960405
2020-06-01,2087.9070275142303
2020-06-02,2108.4595230745786
2020-06-03,2153.0535501342224
2020-06-04,2137.640521314633
2020-06-05,2203.2355656578075
2020-06-08,2239.5696265118227
2020-06-09,2192.918550782191
2020-06-10,2155.176997942155
2020-06-11,2027.4174972476062
2020-06-12,2072.6576976906877
2020-06-15,2084.597338247945
2020-06-16,2140.012871119503
2020-06-17,2127.6669016611577
2020-06-18,2124.1841045014285
2020-06-19,2124.4731991129065
2020-06-22,2121.469476843143
2020-06-23,2122.4349523287146
2020-06-24,2074.068816676264
2020-06-25,2096.474114198052
2020-06-26,2066.489106819316
2020-06-29,2089.340577564646
2020-06-30,2114.480144993168
2020-07-01,2109.7675868186757
2020-07-02,2132.5419458441993
2020-07-03,2132.349754882109
2020-07-06,2145.5155808783406
2020-07-07,2124.9851160911876
2020-07-08,2126.938909656002
2020-07-09,2109.734553967825
2020-07-10,2122.277630560724
2020-07-13,2103.6325965631213
2020-07-14,2107.934739106835
2020-07-15,2158.122547073905
2020-07-16,2142.402027859682
2020-07-17,2151.4418112009635
2020-07-20,2154.2079103712967
2020-07-21,2173.3398608200287
2020-07-22,2163.361867185375
2020-07-23,2163.6851729246455
2020-07-24,2131.8892916424297
2020-07-27,2124.719792727374
2020-07-28,2122.335617434468
2020-07-29,2144.18960350222
2020-07-30,2127.964332837084
2020-07-31,2115.7348166574166
2020-08-03,2153.101615925584
2020-08-04,2165.5981802157253
2020-08-05,2180.7248747703197
2020-08-06,2183.9347050176398
2020-08-07,2203.6189488203977
2020-08-10,2217.335694268305
2020-08-11,2217.7392243069476
2020-08-12,2218.2297238474434
2020-08-13,2214.3823645380376
2020-08-14,2208.8305691867067
2020-08-17,2211.50816853632
2020-08-18,2191.0474978877864
2020-08-19,2194.704043534094
2020-08-20,2189.0285228447337
2020-08-21,2194.378970541735
2020-08-24,2213.944443892059
2020-08-25,2214.9476846482635
2020-08-26,2218.8813789292276
2020-08-27,2225.160004317922
2020-08-28,2223.558586420206
2020-08-31,2201.79984443811
2020-09-01,2213.42535929314
2020-09-02,2249.7915936857958
2020-09-03,2200.1036315892893
2020-09-04,2188.4305028258536
2020-09-07,2192.7380378070793
2020-09-08,2162.123544101071
2020-09-09,2179.842755264149
2020-09-10,2152.9119882131104
2020-09-11,2151.182321677071
2020-09-14,2187.239629097783
2020-09-15,2198.520752017452
2020-09-16,2217.3620029273675
2020-09-17,2208.9897366178097
2020-09-18,2191.62288959024
2020-09-21,2147.545451465928
2020-09-22,2160.1567919467257
2020-09-23,2131.700010677671
2020-09-24,2121.76754904325
2020-09-25,2146.3686880080986
2020-09-28,2187.7557417455027
2020-09-29,2169.7828303310966
2020-09-30,2181.4305233008663
2020-10-01,2204.3378210258597
2020-10-02,2212.75828070226
2020-10-05,2244.5650268219074
2020-10-06,2245.499286138458
2020-10-07,2275.5969263492016
2020-10-08,2302.807495368085
2020-10-09,2307.1770156927364
2020-10-12,2320.5789989952527
2020-10-13,2316.329991998978
2020-10-14,2307.7689921252722
2020-10-15,2314.9014834611316
2020-10-16,2309.3867321415823
2020-10-19,2285.881433031307
2020-10-20,2281.987825138807
2020-10-21,2261.741681800986
2020-10-22,2287.5099476965534
2020-10-23,2296.4271526884813
2020-10-26,2255.9776991683584
2020-10-27,2235.2479578217585
2020-10-28,2189.9715415113747
2020-10-29,2215.712326145726
2020-10-30,2201.1518218702986
2020-11-02,2230.524864254767
2020-11-03,2268.0538643375166
2020-11-04,2289.625102777728
2020-11-05,2323.9001138961503
2020-11-06,2307.2671955444944
2020-11-09,2382.101993886307
2020-11-10,2400.7411454305375
2020-11-11,2420.6123603505607
2020-11-12,2386.274826675195
2020-11-13,2415.24457747238
2020-11-16,2459.9536957394107
2020-11-17,2459.862979987963
2020-11-18,2449.5160126566716
2020-11-19,2464.419715839392
2020-11-20,2470.511705052516
2020-11-23,2507.5366789911664
2020-11-24,2529.9030352502664
2020-11-25,2518.521996609682
2020-11-26,2521.363469048695
2020-11-27,2528.446804299263
2020-11-30,2493.540479526242
2020-12-01,2508.345579206335
2020-12-02,2500.2228071086483
2020-12-03,2506.0205498860564
2020-12-04,2547.4199322550603
2020-12-07,2543.020920833184
2020-12-08,2559.919447168778
2020-12-09,2561.9849943652375
2020-12-10,2562.0289511033716
2020-12-11,2554.2249613161957
2020-12-14,2554.551398059638
2020-12-15,2586.646095993295
2020-12-16,2586.056482567709
2020-12-17,2603.210274820597
2020-12-18,2595.4268074117904
2020-12-21,2582.0375981711804
2020-12-22,2600.963033432203
2020-12-23,2627.1886350460686
2020-12-24,2632.289147861529
2020-12-25,2632.704147334954
2020-12-28,2624.9822696962765
2020-12-29,2609.8538914928145
2020-12-30,2618.8425447358504
2020-12-31,2626.9002047359522
2021-01-01,2627.496693867942
2021-01-04,2608.6738649369204
2021-01-05,2635.133159523443
2021-01-06,2691.675210265435
2021-01-07,2730.3826538153135
2021-01-08,2734.6177455447228
2021-01-11,2743.311243858768
2021-01-12,2773.5799457179887
2021-01-13,2766.1915103366673
2021-01-14,2806.286683806816
2021-01-15,2777.6055076177313
2021-01-18,2782.5036645538567
2021-01-19,2797.3576465734404
2021-01-20,2821.751167216905
2021-01-21,2803.0126402473506
2021-01-22,2801.134343175035
2021-01-25,2797.7474232489844
2021-01-26,2782.191675421395
2021-01-27,2747.644838622294
2021-01-28,2743.1072243359117
2021-01-29,2701.7831953229716
2021-02-01,2764.1471609045198
2021-02-02,2809.582623868902
2021-02-03,2829.258134446589
2021-02-04,2864.108653676346
2021-02-05,2883.7945978250737
2021-02-08,2925.4136891088965
2021-02-09,2921.4822798355626
2021-02-10,2911.713464183321
2021-02-11,2919.5038651655796
2021-02-12,2930.072040321936
2021-02-15,2941.2935593813113
2021-02-16,2939.88067702017
2021-02-17,2935.172871948259
2021-02-18,2890.7904135214003
2021-02-19,2921.3701488007027
2021-02-22,2907.507510877023
2021-02-23,2892.9546775336175
2021-02-24,2937.214283494648
2021-02-25,2863.5197255199478
2021-02-26,2855.4329457013373
2021-03-01,2940.5339029836905
2021-03-02,2908.64108056689
2021-03-03,2896.005818356959
2021-03-04,2850.742119684539
2021-03-05,2900.5465850836686
2021-03-08,2921.707401012454
2021-03-09,2948.4871434492193
2021-03-10,2974.46224258353
2021-03-11,3013.560603334244
2021-03-12,3032.4525154988955
2021-03-15,3053.22653610746
2021-03-16,3041.160834136566
2021-03-17,3044.189175987436
2021-03-18,2997.8231823762935
2021-03-19,3004.682200430625
2021-03-22,2988.498958542657
2021-03-23,2934.7374997927086
2021-03-24,2909.0637022150313
2021-03-25,2950.3734762801228
2021-03-26,2993.3750277152803
2021-03-29,2957.371250389195
2021-03-30,2995.782379497161
2021-03-31,3004.308058840287
2021-04-01,3045.83614496665
2021-04-02,3046.0476197314442
2021-04-05,3048.749475495156
