Date,AC ASIA ex JAPAN SMALL CAP
2017-11-29,1700.2696021089603
2017-11-30,1681.7524596651479
2017-12-01,1684.1058181183016
2017-12-04,1683.519077314149
2017-12-05,1676.5682686767536
2017-12-06,1656.0183033583712
2017-12-07,1648.2562261336486
2017-12-08,1662.156755009553
2017-12-11,1670.7459856229937
2017-12-12,1672.62448324428
2017-12-13,1675.644654775934
2017-12-14,1675.8821531962246
2017-12-15,1682.9271471942288
2017-12-18,1675.6357785328166
2017-12-19,1680.1269964312824
2017-12-20,1676.5305008570876
2017-12-21,1684.4280474126513
2017-12-22,1698.9188907395348
2017-12-25,1697.7285967716994
2017-12-26,1692.867809519382
2017-12-27,1703.812811788783
2017-12-28,1712.014995078356
2017-12-29,1710.2924270597482
2018-01-01,1710.7167244490317
2018-01-02,1724.7491515791357
2018-01-03,1736.5799053062267
2018-01-04,1734.8810260519158
2018-01-05,1752.936140711102
2018-01-08,1767.280072619299
2018-01-09,1771.320912849765
2018-01-10,1764.9580639958285
2018-01-11,1758.2799012621113
2018-01-12,1754.8615449011406
2018-01-15,1738.6006783279522
2018-01-16,1747.037775510934
2018-01-17,1746.2403184595078
2018-01-18,1743.1182088355542
2018-01-19,1757.5452410257142
2018-01-22,1765.5521535470766
2018-01-23,1766.980660408023
2018-01-24,1762.2736435636166
2018-01-25,1750.5383705650677
2018-01-26,1766.608241524072
2018-01-29,1774.206508231639
2018-01-30,1746.9241892213645
2018-01-31,1740.9088436885625
2018-02-01,1733.7600193948833
2018-02-02,1716.4708945040436
2018-02-05,1685.222344991216
2018-02-06,1638.6745574928857
2018-02-07,1645.000595234651
2018-02-08,1655.7901675186913
2018-02-09,1629.8733337188576
2018-02-12,1641.3479045084825
2018-02-13,1634.7656083737381
2018-02-14,1644.2663577517528
2018-02-15,1642.8235533476734
2018-02-16,1643.5055528190412
2018-02-19,1661.397569035606
2018-02-20,1663.0135269139957
2018-02-21,1684.264167962234
2018-02-22,1670.9848162027743
2018-02-23,1693.964062966047
2018-02-26,1702.69495159229
2018-02-27,1700.558866192211
2018-02-28,1696.325276173932
2018-03-01,1699.8961359026555
2018-03-02,1672.5521272426297
2018-03-05,1650.312798962798
2018-03-06,1654.781100822545
2018-03-07,1641.5234065561694
2018-03-08,1665.5521933564069
2018-03-09,1676.5980039573226
2018-03-12,1697.0679227951362
2018-03-13,1689.472473418119
2018-03-14,1693.0008302645851
2018-03-15,1702.548165355306
2018-03-16,1702.861992817475
2018-03-19,1683.1096181091264
2018-03-20,1693.092636743298
2018-03-21,1688.230088826469
2018-03-22,1672.2209647294055
2018-03-23,1624.3419575587586
2018-03-26,1629.5951315290984
2018-03-27,1656.1497563376388
2018-03-28,1642.9490403631721
2018-03-29,1658.5760944195433
2018-03-30,1662.1965287341961
2018-04-02,1668.7767464598514
2018-04-03,1675.5509120319202
2018-04-04,1655.278677200398
2018-04-05,1676.8581540910718
2018-04-06,1675.5757475854184
2018-04-09,1678.3266116984578
2018-04-10,1682.820008644531
2018-04-11,1683.1447244005835
2018-04-12,1684.7838856046722
2018-04-13,1689.9204190048313
2018-04-16,1677.3256737111942
2018-04-17,1671.9904365255504
2018-04-18,1666.2248817485884
2018-04-19,1680.4620607908373
2018-04-20,1676.8288048541876
2018-04-23,1671.4781157213977
2018-04-24,1667.1611656532648
2018-04-25,1660.2898076413455
2018-04-26,1660.9901249517834
2018-04-27,1673.3223561684308
2018-04-30,1695.239172738587
2018-05-01,1707.5449550105332
2018-05-02,1709.6189793298654
2018-05-03,1699.6268398001778
2018-05-04,1694.4812120007132
2018-05-07,1702.0776094187022
2018-05-08,1704.1812634476348
2018-05-09,1704.2874129268723
2018-05-10,1706.084197079351
2018-05-11,1708.5877587965274
2018-05-14,1710.3678129708119
2018-05-15,1713.3015008773737
2018-05-16,1719.8373842313542
2018-05-17,1720.4631875909279
2018-05-18,1727.3296643281299
2018-05-21,1727.4540509600965
2018-05-22,1726.6140275354815
2018-05-23,1729.6638053185113
2018-05-24,1732.176598465968
2018-05-25,1747.0038173992366
2018-05-28,1770.1950327112902
2018-05-29,1760.9481220387129
2018-05-30,1743.8278701955007
2018-05-31,1751.5345648535233
2018-06-01,1752.1667614602304
2018-06-04,1750.639721707456
2018-06-05,1750.9247040389887
2018-06-06,1745.7594252211877
2018-06-07,1749.0992498814107
2018-06-08,1745.295609837866
2018-06-11,1746.4992182312908
2018-06-12,1751.9170446476496
2018-06-13,1747.7490176368651
2018-06-14,1752.2510665292402
2018-06-15,1742.3665417555762
2018-06-18,1725.3346458187955
2018-06-19,1693.0979671080752
2018-06-20,1701.999245271957
2018-06-21,1679.4057193436329
2018-06-22,1677.0443074583006
2018-06-25,1654.1753701119662
2018-06-26,1648.4800072076757
2018-06-27,1638.0812392150951
2018-06-28,1619.2338697034568
2018-06-29,1632.4489472333598
2018-07-02,1625.9639933312458
2018-07-03,1611.8511649819625
2018-07-04,1611.6804591350149
2018-07-05,1587.1863450305632
2018-07-06,1590.607617463874
2018-07-09,1609.2326909494739
2018-07-10,1621.4356162815313
2018-07-11,1606.5075525921754
2018-07-12,1625.3140990992085
2018-07-13,1634.1113289361847
2018-07-16,1615.233590118658
2018-07-17,1621.9687922961605
2018-07-18,1621.0281505374394
2018-07-19,1612.8980034782473
2018-07-20,1600.5026648506434
2018-07-23,1596.6241907062677
2018-07-24,1614.6824967125385
2018-07-25,1626.8336801540731
2018-07-26,1640.6507041498248
2018-07-27,1647.5369284906187
2018-07-30,1631.4412181826222
2018-07-31,1633.517924192298
2018-08-01,1645.9192897472321
2018-08-02,1631.775418348047
2018-08-03,1638.6118081954014
2018-08-06,1640.5706319958717
2018-08-07,1643.1239768927878
2018-08-08,1641.8582514379718
2018-08-09,1653.146499800028
2018-08-10,1659.3700846743773
2018-08-13,1623.2917015135374
2018-08-14,1636.0824214056981
2018-08-15,1629.3823345167284
2018-08-16,1612.7048143830084
2018-08-17,1616.8349774807632
2018-08-20,1619.6277300296026
2018-08-21,1627.111109361349
2018-08-22,1612.3181385825496
2018-08-23,1616.6771919872529
2018-08-24,1609.1718098949768
2018-08-27,1619.641207513923
2018-08-28,1617.6481958662912
2018-08-29,1620.7734424362543
2018-08-30,1622.7836646351514
2018-08-31,1627.982516032742
2018-09-03,1616.9505413236293
2018-09-04,1622.2594205733385
2018-09-05,1594.2249045105386
2018-09-06,1584.259752638819
2018-09-07,1588.3779494233959
2018-09-10,1560.9533829084733
2018-09-11,1562.5300191708977
2018-09-12,1555.4188385370342
2018-09-13,1562.2008333528595
2018-09-14,1582.260127217423
2018-09-17,1564.39690040292
2018-09-18,1559.812491507383
2018-09-19,1568.0426000801328
2018-09-20,1555.236761459024
2018-09-21,1568.3515523713934
2018-09-24,1550.2160826821603
2018-09-25,1550.145074765186
2018-09-26,1555.523548103147
2018-09-27,1562.4511175598795
2018-09-28,1566.3158721732218
2018-10-01,1569.428577705484
2018-10-02,1552.8558940549476
2018-10-03,1548.612063185423
2018-10-04,1529.838804703171
2018-10-05,1505.4830002036877
2018-10-08,1489.6706488386799
2018-10-09,1481.5619442818465
2018-10-10,1471.5049630355184
2018-10-11,1407.0256109801228
2018-10-12,1437.3425614813755
2018-10-15,1427.0353784819479
2018-10-16,1436.7614526647505
2018-10-17,1444.63377442045
2018-10-18,1440.7735526788708
2018-10-19,1439.8639278102448
2018-10-22,1449.6351570643951
2018-10-23,1421.0393412607393
2018-10-24,1427.1215627400236
2018-10-25,1405.9172025484213
2018-10-26,1392.958671084664
2018-10-29,1379.2974915364182
2018-10-30,1385.917385125958
2018-10-31,1412.2107536408896
2018-11-01,1421.2623101819975
2018-11-02,1465.2654013171566
2018-11-05,1451.7318875472824
2018-11-06,1449.4280932899196
2018-11-07,1448.7550333996157
2018-11-08,1462.842900673258
2018-11-09,1459.746387031692
2018-11-12,1462.0399870958888
2018-11-13,1460.5570437537594
2018-11-14,1456.641375821791
2018-11-15,1469.2689204436879
2018-11-16,1464.6362118367254
2018-11-19,1465.8701879886842
2018-11-20,1455.5554386448277
2018-11-21,1462.9311543406018
2018-11-22,1457.0912026315395
2018-11-23,1456.1632439065463
2018-11-26,1470.7185162308574
2018-11-27,1481.468564824275
2018-11-28,1491.7385961520733
2018-11-29,1486.2562321768794
2018-11-30,1498.6020944355475
2018-12-03,1523.498394277446
2018-12-04,1521.1938897261134
2018-12-05,1504.2065779059765
2018-12-06,1468.4654584864013
2018-12-07,1471.4952522786816
2018-12-10,1447.1781626445243
2018-12-11,1455.5866898663335
2018-12-12,1468.3615681182375
2018-12-13,1483.2628630927386
2018-12-14,1475.7355106518787
2018-12-17,1465.5421668323934
2018-12-18,1455.1589192299602
2018-12-19,1458.923779905332
2018-12-20,1449.9555498123152
2018-12-21,1445.1339656766513
2018-12-24,1441.61098203005
2018-12-25,1436.0946791753054
2018-12-26,1429.6169454247483
2018-12-27,1441.3814789575474
2018-12-28,1448.135985466743
2018-12-31,1457.5275615655023
2019-01-01,1458.6010959129883
2019-01-02,1453.4865122249862
2019-01-03,1436.1272934500143
2019-01-04,1444.7465424874272
2019-01-07,1456.1641524804515
2019-01-08,1455.0439576068416
2019-01-09,1457.919632689853
2019-01-10,1461.7142810035198
2019-01-11,1470.7042683561124
2019-01-14,1460.4005662207776
2019-01-15,1477.183773539843
2019-01-16,1485.4074778241966
2019-01-17,1481.7186886482177
2019-01-18,1490.1728446309196
2019-01-21,1488.1724260352353
2019-01-22,1481.735485973607
2019-01-23,1486.5160574500903
2019-01-24,1497.9739623627145
2019-01-25,1500.3349646278073
2019-01-28,1498.1272897807462
2019-01-29,1498.9745253744754
2019-01-30,1505.1862488611073
2019-01-31,1509.827646101634
2019-02-01,1512.2427608455955
2019-02-04,1516.8496020490497
2019-02-05,1517.8975218963355
2019-02-06,1524.477980109613
2019-02-07,1529.5657354020623
2019-02-08,1531.872126581208
2019-02-11,1537.5915389950824
2019-02-12,1536.8548294785426
2019-02-13,1547.3636778198675
2019-02-14,1549.6801031083737
2019-02-15,1539.4711435543056
2019-02-18,1542.8775351151069
2019-02-19,1543.0360209535677
2019-02-20,1555.2618932725206
2019-02-21,1559.9272186574385
2019-02-22,1564.0933373325283
2019-02-25,1573.9218960642054
2019-02-26,1567.9116473940876
2019-02-27,1566.1811206260015
2019-02-28,1555.2349885975857
2019-03-01,1562.7077067784367
2019-03-04,1582.0561137724367
2019-03-05,1592.4169223566164
2019-03-06,1590.326881562973
2019-03-07,1593.1736991203425
2019-03-08,1577.0947914947935
2019-03-11,1589.5493026769884
2019-03-12,1594.8236587484066
2019-03-13,1590.999478370937
2019-03-14,1591.6089456657828
2019-03-15,1593.5740441557475
2019-03-18,1604.139719194049
2019-03-19,1598.21139017454
2019-03-20,1599.8189580129094
2019-03-21,1595.9949737755278
2019-03-22,1606.8125693807344
2019-03-25,1577.9428262547665
2019-03-26,1592.5909403424105
2019-03-27,1600.450587964271
2019-03-28,1598.530634465892
2019-03-29,1610.2540829746927
2019-04-01,1623.9510727394131
2019-04-02,1631.892146861811
2019-04-03,1632.4343574593834
2019-04-04,1630.5113486909063
2019-04-05,1631.0024692968473
2019-04-08,1622.9926247073806
2019-04-09,1629.8662799482481
2019-04-10,1637.874762087968
2019-04-11,1629.6575362651286
2019-04-12,1625.0860051301531
2019-04-15,1632.1235804287953
2019-04-16,1633.8109232866193
2019-04-17,1635.8609541212365
2019-04-18,1633.410728013233
2019-04-19,1638.1321547255357
2019-04-22,1630.6217751999704
2019-04-23,1634.030098818804
2019-04-24,1630.9759191466449
2019-04-25,1627.0024933309967
2019-04-26,1617.2469113558604
2019-04-29,1617.720554265409
2019-04-30,1609.5954729014056
2019-05-01,1604.790115743856
2019-05-02,1617.6384692762979
2019-05-03,1616.9503719092274
2019-05-06,1589.1897818673765
2019-05-07,1591.4422394716628
2019-05-08,1574.7682073517133
2019-05-09,1541.2620272647473
2019-05-10,1545.496668794208
2019-05-13,1517.2693911619465
2019-05-14,1516.949066688609
2019-05-15,1526.7981299410746
2019-05-16,1523.3020819589092
2019-05-17,1509.837466165297
2019-05-20,1510.958008430078
2019-05-21,1511.1655643654633
2019-05-22,1516.8462073662495
2019-05-23,1501.552466074482
2019-05-24,1503.3709964213633
2019-05-27,1513.955354764974
2019-05-28,1524.076689685884
2019-05-29,1515.7598212510625
2019-05-30,1522.9382920813878
2019-05-31,1524.7369953853001
2019-06-03,1520.6531615324805
2019-06-04,1517.1442792504463
2019-06-05,1519.2980167678481
2019-06-06,1511.2837227939126
2019-06-07,1505.2476438797332
2019-06-10,1518.8395480313725
2019-06-11,1531.7427788623772
2019-06-12,1523.2959057254366
2019-06-13,1530.0103287240336
2019-06-14,1524.6214788006478
2019-06-17,1515.3839563159943
2019-06-18,1523.6010845000321
2019-06-19,1534.7445655361116
2019-06-20,1547.7441913383977
2019-06-21,1540.8894016076197
2019-06-24,1534.3888191502829
2019-06-25,1529.8906976423038
2019-06-26,1533.307840872425
2019-06-27,1542.608030937219
2019-06-28,1540.1640039446147
2019-07-01,1561.4803060548775
2019-07-02,1567.5662126867157
2019-07-03,1565.0259367825747
2019-07-04,1569.6011643333136
2019-07-05,1576.2844350250311
